skt	tib
 atha khalu kuladevate jalavāhanaḥ sārdhaṃ jalāmbareṇa ca svaputreṇa viṃśatigajān gṛhītvā nāgaśauṇḍikānāṃ sakāśācchataśo dṛśīnāṃ pratigṛhya pratinivṛttaḥ yatra jalāgamā nāma mahānadī pravahati | tatropasaṃkramyodakena tā dṛtīḥ pūrayitvā gajapṛṣṭha udakamāropya śīghraṃ śīghraṃ yenāṭavīsaṃbhavā puṣkariṇī tenopasaṃkrāntaḥ |	དེ་ནས་ཚོང་དཔོན་གྱི་ཁྱེའུ་ཆུ་འབེབས་རང་གི་བུ་ཆུའི་གོས་དང་། ཆུའི་སྙིང་པོ་དང་ལྷན་ཅིག་ཏུ་གླང་པོ་ཆེ་ཉི་ཤུ་ཁྲིད་ནས་གླང་པོ་ཆེའི་རྫི་བོ་ལས་བ་ལང་གི་རྐྱལ་པ་བརྒྱ་བླངས་ཏེ་སླར་ལོག་ནས་ཆུ་འབབ་ཅེས་བྱ་བའི་ཀླུང་ཆེན་པོ་གང་དུ་འབབ་པ་དེར་སོང་སྟེ་རྐྱལ་པ་དེ་དག་ཆུས་བཀང་ནས་གླང་པོ་ཆེའི་རྒྱབ་ཏུ་ཆུ་བཀལ་ཏེ་། 
 upasaṃkramya tadudakaṃ hastipṛṣṭhādavatārya tāṃ puṣkariṇīṃ caturdiśamudakena pūrayitvā caturdiśaṃ ca kramati |	མྱུར་བ་མྱུར་བར་དགོན་པ་ན་༄༤༨༥ཨ་༌༎ ཡོད་པའི་རྫིང་ག་ལ་བ་དེར་སོང་ནས་ཕྱིན་པ་དང་། ཆུ་དེ་གླང་པོ་ཆེའི་སྟེང་ནས་ཕབ་སྟེ་ཕྱོགས་བཞི་ནས་རྫིང་བུ་ཆུས་བཀང་ནས་ཕྱོགས་བཞིར་འགྲོ་བ་དང་། 
 yena yena jalavāhano 'nucaṅkramati tena tena daśamatsyasahasrāṇyanudhāvanti ||	ཚོང་དཔོན་གྱི་ཁྱེའུ་ཆུ་འབེབས་གང་དང་། གང་དུ་འགྲོ་བ་དེ་ལོགས་སུ་ཉ་ཁྲི་པོ་དག་ཀྱང་རྒྱུག་གོ་། རིགས་ཀྱི་ལྷ་མོ་།
 atha khalu kuladevate jalavāhanasyaitadabhavat | kimarthametāni daśamatsyasahasrāṇi yenāhaṃ tena pradhāvanti | tasya punaretadabhavat |	དེ་ནས་ཚོང་དཔོན་གྱི་ཁྱེའུ་ཆུ་འབེབས་འདི་སྙམ་དུ་སེམས་ཏེ་ཅིའི་ཕྱིར་ཉ་ཁྲི་པོ་འདི་དག་བདག་ག་ལ་བ་དེ་ལོགས་སུ་རྒྱུག་སྙམ་མོ་༎ དེ་འང་འདི་སྙམ་དུ་སེམས་ཏེ་།
 nūnamete matsyāḥ kṣudhāgninā paripīḍitā mama sakāśādbhojanaṃ parimārgayanti | yannūnamahaṃ bhojanaṃ prayaccheyam ||	ཉ་ཁྲི་པོ་འདི་དག་ནི་བཀྲེས་པའི་མེས་ཡོངས་སུ་ཉེན་ནས་བདག་ལ་བཟའ་བ་སློང་དུ་ངེས་ཀྱི་བདག་གིས་ཁ་ཟས་སྦྱིན་པར་བྱའོ་སྙམ་ནས་། རིགས་ཀྱི་ལྷ་མོ་།
 atha khalu kuladevate jalavāhanaḥ svaputraṃ jalāmbarametadavocat | gaccha kulaputra svakaṃ niveśanaṃ sarvabalataraṃ hastinamabhirūhya ca śīdhraṃ śīghramupasaṃkramya pitāmahasya śreṣṭhina evaṃ vadeha bho tāta jalavāhana evaṃ vadati yatkiṃcidatra gṛhe 'bhisaṃskṛtaṃ bhojanaṃ syānmātāpitrorbhrātṛbhaginyordāsīdāsakarmakarasya (bagchi 101)	དེ་ནས་ཚོང་དཔོན་གྱི་ཁྱེའུ་ཆུ་འབེབས་ཀྱིས་རང་གིས་བུ་ཆུའི་གོས་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ བུ་།
 kṛtaśaḥ sarvamekatra piṇḍīkṛtvā jalāmbarasya hastipṛṣṭamavaropya jalavāhanāya śīghraṃ śīghraṃ visarjaya || atha khalu jalāmbaro dārako hastinamabhiruhya śīghraṃ śīghraṃ dhāvati sma | yena svakaṃ niveśanaṃ tenopasaṃkrāmadupasaṃmyaitāṃ prakṛtaṃ pitāmahasyāgra ārocayāmāsa vistareṇa yathā pūrvoktam |	གླང་པོ་ཆེ་ཐམས་ཅད་ཀྱི་ནང་ནས་མགྱོགས་པའི་མཆོག་ལ་ཞོན་ཏེ་བདག་གི་ཁྱིམ་དུ་སོང་ལ་མྱུར་བ་མྱུར་བར་སོང་སྟེ་མེས་པོ་ཚོང་དཔོན་ལ་། ཀྱེ་མེས་པོ་།
 tatsarvaṃ pitāmahena jalāmbarāya visarjitam || atha khalu jalambaro dārakastadbhojanaṃ hastipṛṣṭhamupanāmya hastinamabhiruhya yenāṭavīsaṃbhavā puṣkariṇī tenopasaṃkrāmat || atha khalu jalavāhanaḥ svakaṃ putraṃ jalāmbaramāgataṃ dṛṣṭvā hṛṣṭastuṣṭa udagraḥ putrasyāntikādbhojanaṃ pratigṛhya cchittvā tatra puṣkariṇyāṃ prakṣipati sma | tenāhāreṇa tāni daśamatsyasahasrāṇi saṃtarpitāni | punastasyaitadabhavat | śrutaṃ me pareṇa kālasamayenāraṇyāyatane bhikṣurmahāyānadhārayamāna ityāha |	ཆུ་འབེབས་ཀྱི་མཆིད་ནས་ཁྱིམ་འདི་ན་ཕ་མ་དང་། སྤུན་དང་། སྲིང་མོ་དང་། བྲན་ཕོ་དང་། བྲན་མོ་དང་། ལས་བགྱིད་པ་རྣམས་ཀྱི་ཁ་ཟས་སྦྱར་བ་གང་ཅི་མཆིས་པ་ཐམས་ཅད་གཅིག་ཏུ་བསྡུས་ཏེ་ཆུའི་གོས་གླང་པོ་ཆེ་ལ་ཞོན་པའི་ལག་ཏུ་མྱུར་དུ་རྫོངས་ཤིག་ཅེས་མཆིའོ་ཞེས་དེ་སྐད་གྱིས་ཤིག་། དེ་ནས་ཁྱེའུ་ཆུའི་གོས་གླང་པོ་ཆེ་དེ་ལ་༄༤༨༥བ་ཞོན་ནས་མྱུར་བ་མྱུར་བར་རྒྱུག་ཅིང་རབ་ཏུ་རྒྱུག་སྟེ་རང་གི་ཁྱིམ་ག་ལ་བ་དེར་སོང་ནས་ཕྱིན་པ་དང་། དེ་དག་རྒྱུས་ཀྱིས་ཞིབ་ཏུ་སྨྲས་ཏེ་དེ་ནས་ཁྱེའུ་ཆུའི་གོས་ཀྱིས་སྔར་སྨྲས་པའི་ཟས་སྦྱར་བ་དེ་ཐམས་ཅད་གླང་པོ་ཆེའི་རྒྱབ་ཏུ་བཀལ་ནས་གླང་པོ་ཆེ་དེ་ལ་ཞོན་ཏེ་དགོན་པ་ན་ཡོད་པའི་རྫིང་ག་ལ་བ་དེར་སོང་བ་དང་། ཆུ་འབེབས་ཀྱིས་རང་གི་བུ་ཆུའི་གོས་མཐོང་ནས་དགའ་མགུ་སྟེ་བུ་ལས་ཟས་བླངས་ནས་ཕྲུལ་ཏེ་རྫིང་དེར་གཏོར་ནས་ཉ་ཁྲི་པོ་དེ་དག་ཚིམ་པར་བྱས་ཏེ་དེ་འདི་སྙམ་དུ་བདག་གིས་དུས་གཞན་ཞིག་ན་དགོན་པའི་གནས་ཞིག་ན་དགེ་སློང་ཐེག་པ་ཆེན་པོ་ཀློག་པ་ལས་།
 yo ratnaśikhinastathāgatasyārhataḥ samyaksaṃbuddhasya maraṇakālasamaye nāmadheyaṃ śṛṇuyāt | sa svargaloka upapatsyatīti | yannūnamahameṣāṃ matsyānāṃ gambhīraṃ pratītyasamutpādaṃ dharmaṃ deśayeyam | ratnaśikhinastathāgatasyārhataḥ samyaksaṃbuddhasya nāmadheyaṃ śrāvayeyam |	སུ་འཆི་བའི་དུས་ཀྱི་ཚེ་དེ་བཞིན་གཤེགས་པ་རིན་ཆེན་གཙུག་ཏོར་ཅན་གྱི་མཚན་ཐོས་པ་དེ་བདེ་འགྲོ་མཐོ་རིས་ཀྱི་འཇིག་རྟེན་དུ་སྐྱེའོ་ཞེས་ཐོས་ཀྱི་བདག་གིས་ཉ་དེ་དག་ལ་རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བའི་ཆོས་ཟབ་མོའང་བཤད་ལ་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རིན་ཆེན་གཙུག་ཏོར་ཅན་དེའི་མཚན་ཡང་བསྒྲག་པར་བྱའོ་སྙམ་མོ་༎
 tena ca samayena tasmiñjambudvīpe dvighādṛṣṭiḥ sattvānāmabhūt |	དེའི་ཚེ་ན་འཛམ་བུའི་གླིང་དེ་ན་སེམས་ཅན་རྣམས་ཀྱི་ལྟ་བ་གཉིས་སུ་གྱུར་ཏེ་།
 kecinmahāyānamabhiśraddhayanti kecitkleśayanti ||	ཁ་ཅིག་ནི་ཐེག་པ་ཆེན་པོ་ལ་མངོན་པར་དད་དོ༏་༏ཁ་ཅིག་ནི་སྨོད་དོ་༎
 atha khalu punarjalavāhanaḥ śreṣṭhiputrastasyāṃ velāyāmubhau pādau jānumātraṃ tatra puṣkariṇyāṃ praveśyaivaṃ cidānamudānayāmāsa |	དེ་ནས་ཚོང་དཔོན་གྱི་བུ་ཁྱེའུ་ཆུ་འབེབས་ཀྱིས་དེའི་ཚེ་རྫིང་དེར་རྐང་པ་གཉི་གའི་པུས་མོ་ནུབ་ཙམ་དུ་འབོགས་ཏེ་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་༄༤༨༦ཨ་༌༎ པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རིན་ཆེན་གཙུག་ཏོར་ཅན་དེ་ལ་ཕྱག་འཚལ་ལོ་ཞེས་ཆེད་དུ་བརྗོད་པ་དེ་སྐད་ཆེད་དུ་བརྗོད་དོ་༎
 namastasya bhagavato ratnaśikhinastathāgatasyārhataḥ samyaksaṃbuddhasya purvabodhisattvacaryāṃ caramāṇasya evaṃ praṇidhānamabhūt |	དེ་བཞིན་གཤེགས་པ་རིན་ཆེན་གཙུག་ཏོར་ཅན་སྔོན་བྱང་ཆུབ་སེམས་དཔའི་སྤྱད་པ་སྤྱོད་པ་ན་།
 ye keciddaśasu dikṣu maraṇakālasamaye mama nāmadheyaṃ śṛṇuyuste tataścyutvā devānāṃ trāyastriṃśānāṃ sabhāgatāyāmupapadyeyuḥ || (bagchi 102)	ཕྱོགས་བཅུ་དག་ན་གང་སུ་དག་འཆི་བའི་དུས་ཀྱི་ཚེ་ངའི་མིང་ཐོས་པ་དེ་དག་དེ་ནས་ཤི་འཕོས་ནས་སུམ་ཅུ་རྩ་གསུམ་གྱི་ལྷ་རྣམས་དང་སྐལ་བ་མཉམ་པར་སྐྱེ་བར་གྱུར་ཅིག་ཅེས་སྨོན་ལམ་དེ་སྐད་བཏབ་བོ་༎
 atha khalu jalavāhanaḥ śreṣṭhidārakasteṣāṃ tiryagyonigatānāmimaṃ dharmaṃ deśayati sma |	དེ་ནས་ཚོང་དཔོན་གྱི་ཁྱེའུ་ཆུ་འབེབས་ཀྱིས་དུད་འགྲོའི་སྐྱེ་གནས་སུ་གྱུར་པ་དེ་དག་ལ་ཆོས་འདི་བཤད་དེ་། 
 yadutāsmādidaṃ bhavatyasyotpādādidamutpadyate |	འདི་ལྟ་སྟེ་། འདི་ཡོད་པའི་ཕྱིར་འདི་འབྱུང་། འདི་སྐྱེས་པས་འདི་སྐྱེ་བ་སྟེ་།
 yadutāvidyāpratyayā saṃskārā |	འདི་ལྟར་མ་རིག་པའི་རྐྱེན་གྱིས་འདུ་བྱེད་རྣམས་།
 saṃskārapratyayaṃ vijñānam |	འདུ་བྱེད་རྣམས་ཀྱི་རྐྱེན་གྱིས་རྣམ་པར་ཤེས་པ་།
 vijñānapratyayaṃ nāmarūpam |	རྣམ་པར་ཤེས་པའི་རྐྱེན་གྱིས་མིང་དང་། གཟུགས་།
 nāmarūpapratyayaṃ ṣaḍāyatanam |	མིང་དང་། གཟུགས་ཀྱི་རྐྱེན་གྱིས་སྐྱེ་མཆེད་དྲུག་།
 ṣaḍāyatanapratyaya sparśaḥ |	སྐྱེ་མཆེད་དྲུག་གི་རྐྱེན་གྱིས་རེག་པ་།
 sparśapratyayā vedanā |	རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་།
 vedanāpratyayā tṛṣṇā |	ཚོར་བའི་རྐྱེན་གྱིས་སྲེད་པ་།
 tṛṣṇāpratyayamupādānam |	སྲེད་པའི་རྐྱེན་གྱིས་ལེན་པ་།
 upādānapratyayo bhavaḥ |	ལེན་པའི་རྐྱེན་གྱིས་སྲིད་པ་།
 bhavapratyayā jātiḥ |	སྲིད་པའི་རྐྱེན་གྱིས་སྐྱེ་བ་།
 jātipratyayā jarāmaraṇaśokaparidevaduḥkhadaurmanasyopāyāsā bhavatyevamasya kevalasya mahato duḥkhaskandhasya samudayo bhavati yadutāvidyānirodhātsaṃrakāranirodhaḥ saṃskāranirodhādvijñānanirodhaḥ | vijñānanirodhānnāmarūpanirodhaḥ | nāmarūpanirodhātṣaḍāyatananirodhaḥ | ṣaḍāyatananirodhātsparśanirodhaḥ | sparśanirodhādvedanānirodhaḥ |	སྐྱེ་བའི་རྐྱེན་གྱིས་རྒ་ཤི་དང་། མྱ་ངན་དང་། སྨྲེ་སྔགས་འདོན་པ་དང་། སྡུག་བསྔལ་བ་དང་། ཡིད་མི་བདེ་བ་དང་། འཁྲུག་པ་རྣམས་འབྱུང་བར་འགྱུར་ཏེ་དེ་༄༤༨༦བ་ལྟར་ན་སྡུག་བསྔལ་གྱི་ཕུང་པོ་ཆེན་པོ་འདི་འབའ་ཞིག་འབྱུང་བར་འགྱུར་རོ་༎ འདི་ལྟ་སྟེ་།
 vedanānirodhāttṛṣṇānirodhaḥ | tṛṣṇānirodhādupādānanirodhaḥ | upādānanirodhādbhavanirodhaḥ | bhavanirodhājjātinirodhaḥ | jātinirodhājjarāmaraṇaśokaparidevaduḥkhadaurmanasyopāyāsā nirudhyate |	མ་རིག་པ་འགགས་པས་འདུ་བྱེད་འགག་པར་འགྱུར་བ་ནས་།
 kevalamasya mahato duḥkhaskandhasya nirodho bhavati |	དེ་ལྟར་སྡུག་བསྔལ་གྱི་ཕུང་པོ་ཆེན་པོ་འདི་འབའ་ཞིག་ཀྱང་འགག་པར་འགྱུར་རོ་ཞེས་བྱ་བའི་བར་དུའོ་༎ 
 iti hi kuladevate tena kālena tena samayena jalavāhanaḥ śreṣṭhiputrasteṣāṃ tiryagyonigatānāmimāṃ dhārmikakathāṃ kathayati sma | sārdhaṃ putrābhyāṃ jalāmbareṇa jalagarbheṇa ca punarapi svagṛhamanuprāptaḥ ||	རིགས་ཀྱི་ལྷ་མོ་། དེ་ལྟར་དེའི་ཚེ་དེའི་དུས་ན་ཚོང་དཔོན་གྱི་བུ་ཆུ་འབེབས་ཀྱིས་དུད་འགྲོའི་སྐྱེ་གནས་སུ་གྱུར་པ་དེ་དག་ལ་ཆོས་དང་ལྡན་པའི་གཏམ་འདི་བརྗོད་ནས་རང་གི་བུ་ཆུའི་གོས་དང་། ཆུའི་སྙིང་པོ་དང་ལྷན་ཅིག་ཏུ་རང་གི་ཁྱིམ་དུ་ཕྱིན་པའི་བར་དུའོ་༎
 athāpareṇa kālena samayena jalavāhanaḥ śreṣṭhiputro mahotsavaṃ paribhujya mahotsavamatto śayane śayitaḥ | tena ca kālena tena samayena mahānimittaḥ prādurbhūtaḥ | yattasyā rātryāmatyayena tāni daśamatsyasahasrāṇi kālagatāni deveṣu trāyastriṃśatsu sabhāgatāyāmupapannāni |	དེས་ན་དུས་གཞན་ཞིག་ན་ཚོང་དཔོན་གྱི་ཁྱེའུ་ཆུ་འབེབས་དུས་སྟོན་ཆེན་པོ་ཟོས་ནས་ཆང་གིས་ར་རོ་སྟེ་མལ་ན་ཉལ་བ་དང་། དེའི་ཚེ་དེའི་དུས་ན་ལྟས་ཆེན་པོ་བྱུང་བར་གྱུར་ཏེ་མཚན་མོ་དེ་འདས་པ་དང་། ཉ་ཁྲི་པོ་དེ་དག་འཆི་བའི་དུས་སུ་གྱུར་ནས་སུམ་ཅུ་རྩ་གསུམ་གྱི་ལྷ་རྣམས་དང་སྐལ་བ་མཉམ་པར་སྐྱེས་སོ་༎
 sahopapannānāṃ caiṣāmevaṃrūpaścetasaḥ parivitarka utpannaḥ | kena vayaṃ kuśalakarmahetuneha deveṣu trāyastriṃśeṣūpapannāḥ |	སྐྱེས་མ་ཐག་ཏུ་དེ་དགེ་འདི་ལྟ་བུའི་ཚུལ་གྱིས་སེམས་ཀྱི་རྣམ་པར་རྟོག་པ་སྐྱེས་ཏེ་བདག་ཅག་དགེ་བའི་ལས་ཀྱི་རྒྱུ་གང་གིས་སུམ་ཅུ་རྩ་གསུམ་གྱི་ལྷ་རྣམས་ཀྱི་ནང་འདིར་སྐྱེས་སྙམ་མོ་༎ 
 teṣāmetadabhūt | vayamasmiñjambudvīpe daśamatsyasahasrāṇyabhūvan | te vayaṃ tiryagyonigatā jalavāhanena śreṣṭhidārakeṇa prabhūtenodakena saṃtarpitā bhojanavareṇa ca |	དེ་དག་ཀྱང་འདི་སྙམ་དུ་སེམས་ཏེ་བདག་ཅག་འཛམ་བུའི་གླིང་དེ་ན་ཉ་ཁྲིར་གྱུར་ཏེ་བདག་ཅག་དུད་འགྲོའི་སྐྱེ་གནས་སུ་གྱུར་པ་ལས་ཚོང་དཔོན་གྱི་ཁྱེའུ་ཆུ་འབེབས་ཀྱིས་ཆུ་མང་མོ་༎ པོ་དང་། ཁ་ཟས་ཀྱི་མཆོག་གིས་ཚིམ་པར་བྱས་ཏེ་བདག་ཅག་ལ་༄༤༨༧ཨ་༌༎
 gambhīraścāsmākaṃ pratītyasamutpādadharmo deśitaḥ | ratnaśikhinastathāgatasyārhataḥ samyaksaṃbuddhasya nāmadheyaṃ śrāvitāḥ |	རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་ཟབ་མོའི་ཆོས་ཀྱང་བསྟན་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རིན་ཆེན་གཙུག་ཏོར་ཅན་གྱི་མཚན་ཡང་བསྒྲགས་པས་དགེ་བའི་ཆོས་ཀྱི་རྒྱུ་དེ་དང་། 
 (bagchi 103) tena kuśaladharmahetunā tena pratyayeneha vayaṃ deveṣūpapannāḥ | yannūnaṃ vayaṃ yena jalavāhanaḥ śreṣṭhidārakastenopasaṃkramemaḥ | upasaṃkramya tasya pūjāṃ kariṣyāmaḥ |	རྐྱེན་དེས་བདག་ཅག་ལྷ་རྣམས་ཀྱི་ནང་འདིར་སྐྱེས་ཀྱི་བདག་ཅག་ཚོང་དཔོན་གྱི་ཁྱེའུ་ཆུ་འབེབས་ག་ལ་བ་དེར་དོང་སྟེ་ཕྱིན་ནས་དེ་ལ་མཆོད་པ་བྱའོ་སྙམ་མོ་༎
 atha tāni daśadevaputrasahasrāṇi deveṣu trāyastriṃśatsvantarhitāni jalavāhanasya śriṣṭhino gṛhe tasthuḥ | tena khalu punaḥ samayena ca jalavāhanaḥ śreṣṭyupaśayane śayitaḥ | tasyaitairdevaputrairdaśamuktāhārasahasrāṇi śīrṣānte sthāpitāni |	དེ་ནས་ལྷའི་བུ་ཁྲི་པོ་དེ་དག་སུམ་ཅུ་རྩ་གསུམ་གྱི་ལྷ་རྣམས་ཀྱི་ནང་ནས་མི་སྣང་བར་གྱུར་ནས་ཚོང་དཔོན་གྱི་བུ་ཆུ་འབེབས་ཀྱི་ཁྱིམ་དུ་ལྷགས་ཏེ་དེའི་ཚེ་ཚོང་དཔོན་གྱི་ཁྱེའུ་ཆུ་འབེབས་མལ་ན་ཉལ་ཞིང་འདུག་པ་དེ་ལ་ལྷའི་བུ་དེ་དག་གིས་མུ་ཏིག་གི་སེ་མོ་དོ་ཁྲི་ནི་མགོའི་ཐད་ཀར་བཞག་།
 daśamuktāhārasahasrāṇi pādatale sthāpitāni |	མུ་ཏིག་གི་སེ་མོ་དོ་ཁྲི་ནི་རྐང་པའི་དྲུང་དུ་བཞག་།
 daśamuktāhārasahasrāṇi dakṣiṇapārśve sthāpitāni |	མུ་ཏིག་གི་སེ་མོ་དོ་ཁྲི་ནི་ག-ཡས་ལོགས་སུ་བཞག་།
 daśamuktāhārasahasrāṇi vāmapārśve sthāpitāni | gṛhāntare jānumātraṃ māndāravapuṣpavarṣaṃ prāvarṣat |	མུ་ཏིག་གི་སོ་མོ་དོ་ཁྲི་ནི་ག-ཡོན་ལོགས་སུ་བཞག་སྟེ་པུས་མོ་ནུབ་ཙམ་དུ་མེ་ཏོག་མན་དའ་ར་བའི་ཆར་ཆེན་པོའང་ཕབ་།
 divyāśca dundubhayaḥ parāhatāḥ | yena sarve jambudvītāḥ prativibuddhāḥ | atha jalavāhanaḥ śreṣṭhī prativibuddhaṃ || atha tāni daśadevaputrasahasrāṇi khagapathenopakrāntāni |	ལྷའི་སིལ་སྙན་རྣམས་ཀྱང་དཀྲོལ་ནས་དེས་འཛམ་བུའི་གླིང་གི་མི་ཐམས་ཅད་ཀྱང་སད་ཚོང་དཔོན་གྱི་ཁྱེའུ་ཆུ་འབེབས་ཀྱང་སད་དོ་༎
 te ca devaputrā rājñaḥ sureśvaraprabhasya viṣaye sthānasthānāntare māndāravapuṣpavarṣaṃ pravarṣayanto yenāṭavīsaṃbhavā puṣkariṇī tenopasaṃkrāntāḥ te tatra puṣkariṇyāṃ māndāravapuṣpaṃ pravarṣayantastata evāntarhitāḥ punarapi devālayaṃ gatāḥ | tatra pañcabhiḥ kāmaguṇai ramanti sma | krīḍanti sma | paricālayanti sma |	དེ་ནས་ལྷའི་བུ་ཁྲི་པོ་དེ་དག་ཀྱང་ནམ་མཁའ་ལ་དོང་སྟེ་ལྷའི་བུ་དེ་དག་རྒྱལ་པོ་ལྷའི་དབང་ཕྱུག་འོད་ཀྱི་ཡུལ་གྱི་གནས་དང་། གནས་གཞན་དུའང་མེ་ཏོག་མན་དའ་ར་བའི་ཆར་༄༤༨༧བ་འབབས་ཤིང་དགོན་པ་ན་ཡོད་པའི་རྫིང་ཆེན་པོ་ག་ལ་བ་དེར་དོང་ནས་དེ་དག་གིས་རྫིང་ཆེན་པོ་དེར་མེ་ཏོག་མན་དའ་ར་བའི་ཆར་ཆེན་པོ་ཕབ་སྟེ་དེ་ཉིད་དུ་མི་སྣང་བར་གྱུར་ནས་སླར་ཡང་ལྷའི་གནས་སུ་དོང་སྟེ་དེ་ན་འདོད་པའི་ཡོན་ཏན་ལྔ་པོ་དག་གིས་དགའ་ཞིང་རྩེ་སྟེ་དགའ་མགུར་སྤྱོད་ཅིང་དཔལ་དང་། སྐལ་བ་བཟང་པོ་ཆེན་པོ་དག་ཀྱང་མྱོང་ངོ་༎
 mahatīṃ śrīsaubhāgyatāmanubhavanti sma | jambudvīpe ca rātrīprabhātābhūt || atha khalu rājā sureśvaraprabho gaṇakamahāmātyānpṛcchati |	འཛམ་བུའི་གླིང་དུ་ནམ་ལངས་པ་དང་། དེ་ནས་རྒྱལ་པོ་ལྷའི་དབང་ཕྱུག་འོད་ཀྱིས་ལྟས་དེ་དག་བྱུང་བ་མཐོང་ནས་སྐར་མཁན་དང་། བློན་པོ་ཆེན་པོ་རྣམས་ལ་སྨྲས་པ་།
 kimarthamadya rātrāvetāni nimittāni prādurbhūtāni |	ཅིའི་ཕྱིར་མདང་སུམ་ལྟས་འདི་དག་བྱུང་།
 te 'vocan |	དེ་དག་གིས་སྨྲས་པ་། ལྷ་།
 yatkhalu devo jānīyāt |	མཁྱེན་པར་མཛད་དུ་གསོལ་།
 jalavāhanasya śreṣṭhidārakasya catvāriṃśanmuktāhārasahasrāṇi pravarṣitāni divyāni ca māndāravapuṣpāṇi nirgacchanti | rājāha |	ཚོང་དཔོན་གྱི་ཁྱེའུ་ཆུ་འབེབས་ཀྱི་ཁྱིམ་དུ་མུ་ཏིག་གི་སེ་མོ་དོ་བཞི་ཁྲིའི་ཆར་བབ་ཅིང་ལྷའི་མེ་ཏོག་མན་དའ་ར་བའི་ཆར་ཡང་འབབ་པོ་ཞེས་བྱས་པ་དང་། རྒྱལ་པོ་ལྷའི་དབང་ཕྱུག་འོད་ཀྱིས་བློན་པོ་རྣམས་ལ་སྨྲས་པ་།
 bhavanto jalavāhanaṃ śreṣṭhinaṃ dārakaṃ priyavacanena śabdāpayan ||	ཁྱོད་དོང་ལ་ཚོང་དཔོན་གྱི་བུ་ཆུ་འབེབས་ལ་སྙན་པའི་ཚིག་གིས་བོས་ཤིག་།
 atha te gaṇakamahāmātyā yena jalavāhanasya gṛhaṃ tenopasaṃkrāntāḥ | upasaṃkramya jalavāhanasya śreṣṭhina etadavocan |	དེ་ནས་སྐར་མཁན་དང་། བློན་པོ་ཆེན་པོ་རྣམས་ཆུ་འབེབས་ཀྱི་ཁྱིམ་ག་ལ་བ་དེར་དོང་སྟེ་ཕྱིན་ནས་ཚོང་དཔོན་གྱི་ཁྱེའུ་ཆུ་འབེབས་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎
 rājā sureśvaraprabhastvāmāmantrayate |	རྒྱལ་པོ་ལྷའི་དབང་ཕྱུག་འོད་འདི་ཁྱོད་ལ་འབོད་དོ་༎
 atha jalavāhanaḥ śreṣṭhī mahāmātyaiḥ sārdhaṃ yena rājā sureśvaraprabhastenopajagāma | upasaṃkramyaikānte niṣaṇṇaḥ | rājā (bagchi 104) pṛcchati |	དེ་ནས་ཚོང་དཔོན་གྱི་ཁྱེའུ་ཆུ་འབེབས་བློན་པོ་ཆེན་པོ་རྣམས་དང་ལྷན་ཅིག་ཏུ་རྒྱལ་པོ་ལྷའི་དབང་ཕྱུག་འོད་ག་ལ་བ་དེར་དོང་བ་༄༤༨༨ཨ་༌༎ དང༏་རྒྱལ་པོས་སྨྲས་པ་། བུ་ཆུ་འབེབས་།
 jalavāhana kiṃ nimittaṃ jānīyā yadadya rātrāvīdṛśāni śubhanimittāni prādurbhūtāni |	མདང་སུམ་དེ་འདྲ་བའི་ལྟས་བྱུང་བ་དེ་ཅིའི་ལྟས་ཡིན་ཤེས་སམ་།
 atha jalavāhanaḥ śreṣṭhī sureśvaraprabhasyaitadavocat |	དེ་ནས་ཚོང་དཔོན་གྱི་ཁྱེའུ་ཆུ་འབེབས་ཀྱིས་རྒྱལ་པོ་ལྷའི་དབང་ཕྱུག་འོད་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ ལྷ་།
 jānābhi deva niyataṃ daśamatsyasahasrāṇi kālagatāni |	བདག་གིས་འཚལ་ཏེ་ཉ་ཁྲི་པོ་དེ་དག་འཆི་བའི་དུས་བགྱིས་པར་ངེས་སོ་༎
 rājāha |	རྒྱལ་པོས་སྨྲས་པ་།
 kathaṃ jānāsi |	ཇི་ལྟར་ཤེས་།
 jalavāhana āha | gacchatu deva jalāmbarastāṃ mahāpuṣkariṇīṃ praviśatu |	ཆུ་འབེབས་ཀྱིས་སྨྲས་པ་། ལྷ་།
 kiṃ tāni daśamtsyasahasrāṇi jīvanti atha kālagatāni |	ཆུའི་གོས་རྫིང་དེར་ཉ་ཁྲི་པོ་དེ་དག་གུམ་མམ་། མ་གུམ་ལྟར་སྩལ་ཏོ་༎
 rājāha | evamastu ||	རྒྱལ་པོས་སྨྲས་པ་། དེ་ལྟར་གྱིས་ཤིག་།
