skt	tib
 sarvasatvāś cedṛśyarddhyā samanvāgatā bhavantāṃ yādṛśyā vimalakīrtir licchaviḥ kulaputraḥ | ebhir api ca sulabdhā lābhāḥ | ye vayam īdṛśān satpuruṣān labhāmahe darśanāya |	སེམས་ཅན་ཐམས་ཅད་ཀྱང་རིགས་ཀྱི་བུ་ལི་ཙ་བའི་དྲི་མ་མེད་པར་གྲགས་པ་ཇི་ལྟ་བུ་དེ་འདྲ་བའི་རྫུ་འཕྲུལ་དང་ལྡན་པར་གྱུར་ཅིག་། བདག་ཅག་ཀྱང་སྐྱེས་བུ་དམ་པ་འདི་ལྟ་བུ་མཐོང་བ་ཐོབ་པ་ནི་རྙེད་པ་ལེགས་པར་། རྙེད་ལགས་ཏེ་། 
 teṣam api satvānāṃ sulabdhā lābhā bhaviṣyanti, ya etarhi tathāgatasya tiṣṭhato vā parinirvṛtasya vemaṃ dharmaparyāyam antaśaḥ śroṣyanti | kaḥ punar vādaḥ,	གང་དག་ཐ་ན་ད་ལྟར་གྱི་དེ་བཞིན་གཤེགས་པའམ༏་ཡོངས་སུ་མྱ་ངན་ལས་འདས་པའི་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ཐོས་པའི་སེམས་ཅན་དེ་དག་ཀྱང་རྙེད་པ་རབ་ཏུ་རྙེད་། རྙེད་ལགས་ཏེ་། པར་འགྱུར་ན་། 
 ye śrutvādhimokṣyante pratyeṣyanty udgrahīṣyanti dhārayiṣyanti vācayiṣyanti paryavāpsyanty adhimokṣyanti pravartayiṣyanti parebhyaś ca vistareṇa saṃprakāśayiṣyanti bhāvanāyogam anuyuktāś ca bhaviṣyanti | vkn 11|9 te dharmaratnanidhānaprāptā bhaviṣyanti,	གང་དག་ཐོས་ནས་མོས་པ་དང་། ཡིད་ཆེས་པ་དང་། འཛིན་པ་དང་། འཆང་བ་དང་། ཀློག་པ་དང་། ཀུན་ཆུབ་པར་བགྱིད་པ་དང་། མོས་ནས་སྟོན་པ་དང་། རབ་ཏུ་འདོན་པ་དང་། གཞན་དག་ལའང་འཆད་པ་དང་། སྒོམ་པའི་རྣལ་འབྱོར་ལ་རྗེས་སུ་སྦྱོར་བ་རྣམས་ལ་ལྟ་སྨོས་ཀྱང་ཅི་འཚལ་།
 yeṣām ayaṃ dharmaparyāyo hastagato bhaviṣyati | tathāgatasahāyās te bhaviṣyanti, ya imaṃ dharmaparyāyaṃ svādhyāsyante |	ཆོས་ཀྱི་རྣམ་གྲངས་འདི་གང་དག་གི་སུག་པར་ཐོབ་པར་གྱུར་པ་དེ་དག་ཀྱང་ཆོས་རིན་པོ་ཆེའི་གཏེར་རྙེད་པར་འགྱུར་རོ༏་༏གང་དག་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ཁ་ཏོན་དུ་བགྱིད་པ་དེ་དག་ཀྱང་དེ་བཞིན་གཤེགས་པའི་གྲོགས་སུ་གྱུར་པ་ལགས་སོ་༎ 
 dharmasaṃrakṣakās te bhaviṣyanti, ya etaddharmādhimuktānām upasthānaparicaryāṃ kariṣyanti |	གང་དག་ཆོས་འདི་ལ་མོས་པ་རྣམས་ལ་རིམ་གྲོ་༄༣༦༧བ་དང་བསྙེན་བཀུར་བགྱིད་པ་དེ་དག་ནི་ཆོས་ཡང་དག་པར་སྲུང་བ་ལགས་སོ་སོ་༎ 
 gṛhagatas teṣāṃ tathāgato bhaviṣyati, ya imaṃ dharmaparyāyaṃ sulikhitaṃ kṛtvā dhārayiṣyanti satkariṣyanti |	༎ གང་དག་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ལེགས་པར་བྲིས་ཏེ་འཆང་བ་དང་། རི་མོར་བགྱིད་པ་དེ་དག་གི་ཁྱིམ་ན་དེ་བཞིན་གཤེགས་པ་བཞུགས་པར་འགྱུར་རོ་༎
 sarvapuṇyaparigṛhītās te bhaviṣyanti, ya imaṃ dharmaparyāyam anumodiṣyante |	གང་དག་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ལ་རྗེས་སུ་ཡི་རང་བ་དེ་དག་ནི་བསོད་ནམས་ཐམས་ཅད་ཡོངས་སུ་བསྲུང་བ་ལགས་སོ་༎
 mahādharmayajñaṃ te yajiṣyanti, ya ito dharmaparyāyād antaśaś catuṣpadikām api gāthāṃ saṃvaram api parebhyo vistareṇa deśayiṣyanti | tad eva teṣāṃ bhagavan vyākaraṇaṃ yeṣām iha dharmaparyāye kṣāntī rucir matiḥ prekṣā dṛṣṭir adhimuktir muktiś ca bhaviṣyati || ||	གང་དག་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ལས་ཐ་ན་ཚིག་བཞི་པའི་ཚིགས་སུ་བཅད་པ་གཅིག་ཙམ་དང་། སྡོམ་པའི་ཚིག་ཙམ་ཡང་གཞན་དག་ལ་སྟོན་པ་དེ་དག་ནི་ཆོས་ཀྱི་མཆོད་སྦྱིན་ཆེན་པོ་བགྱིད་པ་ལགས་སོ༏་༏གང་དག་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ལ་བཟོད་པ་དང་། འདུན་པ་དང་། བློ་གྲོས་དང་། རྟོགས་པ་དང་། ལྟ་བ་དང་། མོས་པ་དག་ནི་དེ་ཉིད་དེ་དག་ལ་ལུང་བསྟན་པ་ལགས་སོ་༎
 abhiratilokadhātvānayanākṣobhyatathāgatadarśanaparivarta ekādaśaḥ ||	འཇིག་རྟེན་གྱི་ཁམས་མངོན་པར་དགའ་བ་བླངས་པ་དང་། དེ་བཞིན་གཤེགས་པ་མི་འཁྲུགས་པ་བསྟན་པའི་ལེའུ་སྟེ་བཅུ་གཅིག་པའོ་༎༎
 vkn 12|1 atha khalu śakro devānām indro bhagavantam etad avocat:	དེ་ནས་བཅོམ་ལྡན་འདས་ལ་ལྷའི་དབང་པོ་བརྒྱ་བྱིན་གྱིས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་།
 bahuni me bhagavan tathāgatasyāntikān mañjuśriyaś ca kumārabhūtasyāntikād dharmaparyāyaśatasahasrāṇi śrutāni | na ca me jātv evam acintyavimokṣavikurvitadharmanayapraveśaśrutapūrvo yādṛśa iha dharmaparyāye nirdiṣṭaḥ | vkn 12|2 niḥsaṃśayaṃ te satvā evaṃ dharmabhājanā bhaviṣyanti,	བདག་གིས་སྔོན་དེ་བཞིན་གཤེགས་པ་དང་། འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་ལས་ཆོས་ཀྱི་རྣམ་གྲངས་བརྒྱ་སྟོང་མང་པོ་ཐོས་ཀྱང་ཇི་ལྟར་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ལས་རྣམ་པར་སྤྲུལ་པ་བསམ་གྱིས་མི་ཁྱབ་པའི་ཚུལ་ལ་འཇུག་པ་རབ་ཏུ་བསྟན་པ་འདི་ལྟ་བུ་ནི་སྔོན་ནམ་ཡང་མ་ཐོ་༄༣༦༨ཨ་༌༎ 
 ya imaṃ dharmaparyāyam udgrahīṣyanti dhārayiṣyanti vācayiṣyanti paryavāpsyanti |	ལགས་སོ་༎ བཅོམ་ལྡན་འདས་། སེམས་ཅན་གང་དག་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་འཛིན་པ་དང་། འཆང་བ་དང་། ཀློག་པ་དང་། ཀུན་ཆུབ་པར་བགྱིད་པ་དེ་དག་ཀྱང་ཐེ་ཚོམ་མ་མཆིས་པར་འདི་ལྟ་བུའི་ཆོས་ཀྱི་སྣོད་དུ་འགྱུར་ན་། 
 kaḥ punar vādaḥ | ye bhāvanāyogam anuyuktā bhaviṣyanti,	གང་དག་བསྒོམ་པའི་རྣལ་འབྱོར་ལ་རྗེས་སུ་སྦྱོར་བ་རྣམས་ལ་སྨོས་ཀྱང་ཅི་འཚལ་འགྱུར་ན་། ཏེ་། 
 pithitās teṣāṃ sarvāpāyāḥ,	དེ་དག་གིས་ངན་སོང་ཐམས་ཅད་ནི་བཅད་།
 anāvṛtās teṣāṃ sarve sugatipathāḥ,	དེ་དག་གིས་བདེ་འགྲོའི་ལམ་ཐམས་ཅད་ནི་ཕྱེ་།
 dṛṣṭās te sarvabuddhaiḥ,	དེ་དག་སངས་རྒྱས་ཐམས་ཅད་ཀྱིས་ནི་གཟིགས་།
 nihatās taiḥ sarvaparapravādinaḥ,	དེ་དག་གིས་ཕས་ཀྱི་རྒོལ་བ་ཐམས་ཅད་ནི་བཅོམ་།
 parājitās taiḥ sarvamārāḥ,	དེ་དག་གིས་བདུད་ཐམས་ཅད་ནི་ཤིན་ཏུ་ཕམ་པར་བགྱིས་།
 viśodhitās tair bodhimārgāḥ,	དེ་དག་གིས་བྱང་ཆུབ་སེམས་དཔའི་ལམ་ནི་རྣམ་པར་སྦྱངས་།
 pratiṣṭhitās te bodhimaṇḍe,	དེ་དག་བྱང་ཆུབ་ཀྱི་སྙིང་པོ་ལ་ནི་གནས་།
 tathāgatagatisamavasaraṇās te bhaviṣyanti |	དེ་དག་དེ་བཞིན་གཤེགས་པའི་སྤྱོད་ཡུལ་ལ་ནི་ཡང་དག་པར་འཇུག་པར་འགྱུར་བ་ལགས་སོ་༎ བཅོམ་ལྡན་འདས་རིགས་ཀྱི་བུའམ་།
 vkn 12|3 ya imaṃ dharmaparyāyaṃ dhārayiṣyanti, aham api bhagavan teṣāṃ kulaputrāṇām upasthānaparicaryāṃ kariṣyāmi sārdhaṃ sarvaparivāreṇa |	རིགས་ཀྱི་བུ་མོ་གང་དག་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་འཆང་བ་དེ་དག་ལ་བདག་འཁོར་ཐམས་ཅད་དང་བཅས་པས་རིམ་གྲོ་དང་། ག-ཡོག་བགྱིའོ་༎
 yatra ca grāmanagaranigamajanapadarāṣṭrarājadhānīṣv ayaṃ dharmaparyāyaḥ pracariṣyati deśayiṣyati saṃprakāśayiṣyati, tatrāhaṃ saparivāro dharmaśravaṇāyopasaṃkrāmiṣyāmi |	གྲོང་དང་། གྲོང་ཁྱེར་དང་། གྲོང་རྡལ་དང་། ལྗོངས་དང་། ཡུལ་འཁོར་དང་། རྒྱལ་པོའི་ཕོ་བྲང་འཁོར་གང་ན་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་སྤྱོད་པ་དང་། འཆད་པ་དང་། རབ་ཏུ་སྟོན་པ་དེར་ཆོས་ཉན་པའི་སླད་དུ་བདག་ག-ཡོག་དང་བཅས་ཏེ་མཆིའོ་༎
 aprasannānāṃ ca kulaputrāṇāṃ prasādam utpādayiṣyāmi,	རིགས་ཀྱི་༄༣༦༨བ་བུ༏་མ་དད་པ་རྣམས་དད་པ་བསྐྱེད་པར་བགྱི་།
 prasannānāṃ ca dhārmikiṃ rakṣāvaraṇaguptiṃ kariṣyāmi |	དད་པ་རྣམས་ནི་ཆོས་དང་ལྡན་པས་བསྲུང་ཞིང་བསྐྱབ་པར་བགྱིའོ་༎
 vkn 12|4 evam ukte bhagavāñ śakraṃ devānām indram etad avocat:	དེ་སྐད་ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་ལྷའི་དབང་པོ་བརྒྱ་བྱིན་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ ལེགས་སོ་༎
 sādhu sādhu devānam indra,	ལེགས་སོ་༎ ལྷའི་དབང་པོ་།
 subhāṣitaṃ te 'numodate tathāgataḥ |	ཁྱོད་ཀྱིས་ལེགས་པར་སྨྲས་པ་དེ་ལ་དེ་བཞིན་གཤེགས་པའང་རྗེས་སུ་ཡི་རང་ངོ་༎
 yā devānām indra atītānāgatapratyutpannānāṃ buddhānāṃ bhagavatāṃ bodhir iha dharmaparyāya uddiṣṭā |	ལྷའི་དབང་པོ་། འདས་པ་དང་། མ་བྱོན་པ་དང་། ད་ལྟར་བྱུང་བའི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱི་བྱང་ཆུབ་དེ་ནི་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ལས་བསྟན་ཏོ་༎ ལྷའི་དབང་པོ་།
 tasmād iha devendra atītānāgatapratyutpannās tena kulaputreṇa va kuladuhitrā vā buddhā bhagavantaḥ pūjitā bhaviṣyanti, ya imaṃ dharmaparyāyam udgrahīṣyaty antaśaḥ pustakalikhitam api kariṣyati vācayiṣyati likhiṣyati paryavāpsyati |	དེ་བས་ན་གང་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་འཛིན་པ་དང་། ཐ་ན་གླེགས་བམ་ལ་འདྲི་བ་དང་། འཛིན་པ་དང་། ཀློག་པ་དང་། ཀུན་ཆུབ་པར་བྱེད་པའི་རིགས་ཀྱི་བུའམ་། རིགས་ཀྱི་བུ་མོ་དེ་དག་གིས་ནི་འདས་པ་དང་། མ་བྱོན་པ་དང་། ད་ལྟར་བྱུང་བའི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་མཆོད་པར་འགྱུར་རོ་༎
 vkn 12|5 yaś ca punar devendra kulaputro vā kuladuhitā vemaṃ trisāhasramahāsāhasraṃ	ལྷའི་དབང་པོ་། རིགས་ཀྱི་བུ་ཕོའམ་། རིགས་ཀྱི་བུ་མོ་གང་གིས་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་འདི་དེ་བཞིན་གཤེགས་པས་ཡོངས་སུ་གང་བ་། འདི་ལྟ་སྟེ་།
 lokadhātuṃ tathāgatapūrṇaṃ tadyathāpi nāmekṣuvanaṃ vā naḍavanaṃ vā veṇuvanaṃ vā tilavanaṃ	དཔེར་ན་། བུ་རམ་ཤིང་གི་ཚལ་ལམ་། འདམ་བུའི་ཚལ་ལམ་། སྨྱིག་མའི་ཚལ་ལམ་ཏིལ་གྱི་ཞིང་ངམ་། སེང་ལྡེང་གི་ཚལ་བཞིན་དུ་རབ་ཏུ་གང་བ་རྣམས་ལ་བསྐལ་པའམ་།
 vaivaṃ śālivanaṃ vā pratipūrṇaṃ kalpaṃ vā kalpāvaśeṣaṃ vā satkuryād gurukuryān mānayet	བསྐལ་པ་ལས་ལྷག་པར་རིམ་གྲོར་བྱས་། བླ་མར་བྱས་། བསྟི་སྟང་དུ་བྱས་ཏེ་། དེ་བཞིན་༄༣༦༩ཨ་༌༎
 pūjayet tāṃs tathāgatān sarvapūjābhiḥ sarvasukhopadhānaiḥ, parinirvṛtānāṃ ca teṣāṃ tathāgatānām ekaikasya tathāgatasya pūjākarmaṇa ekaghanasyāvikopitasya śarīrasya sarvaratnamayaṃ stūpaṃ pratiṣṭhāpayec caturmahādvīpikalokadhātupramāṇaṃ	གཤེགས་པ་དེ་དག་ལ་མཆོད་པ་ཐམས་ཅད་དང་། བདེ་བའི་ཡོ་བྱད་ཀྱིས་མཆོད་པ་དང་། དེ་བཞིན་གཤེགས་པ་དེ་དག་ཡོངས་སུ་མྱ་ངན་ལས་འདས་ནས་ཀྱང་དེ་བཞིན་གཤེགས་པ་རེ་རེ་ལའང་མཆོད་པའི་ཕྱིར་གཅིག་ཏུ་མཁྲེགས་པ་མ་ཞིག་པའི་སྐུ་གདུང་གི་མཆོད་རྟེན་རིན་པོ་ཆེ་ཐམས་ཅད་ལས་བྱས་པ་རྒྱར་ནི་གླིང་ཆེན་པོ་བཞི་པའི་འཇིག་རྟེན་གྱི་ཚད་ཙམ་།
 yāvad brahmalokam uccaistvena yaṣṭicchatrapatākābhir udviddhopaśobhitam evaṃ sarvatathāgatānāṃ pratyekaṃ stūpaṃ kārayet,	འཕང་དུ་ནི་ཚངས་པའི་འཇིག་རྟེན་དུ་ཕྱིན་པ་། གདུགས་དང་། བ་དན་དང་། སྲོག་ཤིང་སྒྲེང་བས་མཛེས་པར་རབ་ཏུ་བྱས་ཏེ་།
 sa ca tatra kalpaṃ vā kalpāvaśeṣaṃ vā pūjāṃ kuryāt sarvapuṣpaiḥ sarvagandhaiḥ sarvadhvajapatākābhiḥ sarvatūryatāḍāvacarasaṃpravāditena pūjāṃ	དེ་བཞིན་དུ་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་མཆོད་རྟེན་སོ་སོར་བྱས་ནས་དེས་དེ་ལ་བསྐལ་པའམ་། བསྐལ་པ་ལས་ལྷག་པར་མེ་ཏོག་ཐམས་ཅད་དང་། སྤོས་ཐམས་ཅད་དང་། རྒྱལ་མཚན་ཐམས་ཅད་དང་། བ་དན་ཐམས་ཅད་ཀྱིས་མཆོད་པ་བྱས་ཤིང་རྔ་དང་། སིལ་སྙན་རྣམས་བརྡུངས་ཏེ་མཆོད་ན་། ལྷའི་དབང་པོ་།
 tat kiṃ manyase devānām indra api nu sa kulaputro vā kuladuhitā vā tato nidānaṃ bahu puṇyaṃ prasunuyāt |	འདི་ཇི་སྙམ་དུ་སེམས་། རིགས་ཀྱི་བུའམ་། རིགས་ཀྱི་བུ་མོ་དེ་དག་དེའི་གཞི་ལས་བསོད་ནམས་མང་དུ་བསྐྱེད་དམ་།
 āha: bahu bhagavan bahu sugata,	གསོལ་པ་། བཅོམ་ལྡན་འདས་། མང་ལགས་སོ་༎
 nāsya puṇyaskandhasya śakyaḥ paryanto 'dhigantuṃ kalpakoṭīśatasahasrair api |	བདེ་བར་གཤེགས་པ་། མང་ལགས་ཏེ་། བསྐལ་པ་བྱེ་བ་བརྒྱ་སྟོང་གིས་ཀྱང་བསོད་ནམས་ཀྱི་ཕུང་པོ་དེའི་མཐར་ཕྱིན་པར་མི་ནུས་ལགས་སོ་༎ 
 vkn 12|6 bhagavān āha:	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
 ārocayāmi te devānām indra,	ལྷའི་དབང་པོ་།
 prativedaya | ataḥ sa kulaputro vā kuladuhitā vā bahutaraṃ puṇyaṃ prasunuyāt,	ཁྱོད་མོས་པར་བྱའོ་༎
 ya imam acintyavimokṣanirdeśaṃ dharmaparyāyam udgṛhṇīyād dhārayed vācayet paryavāpnuyāt |	ཁྱོད་ཀྱིས་ཁོང་དུ་ཆུད་པར་༄༣༦༩བ་བྱའོ༏་༏གང་རྣམ་པར་ཐར་པ་བསམ་གྱིས་མི་ཁྱབ་པ་བསྟན་པའི་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་འཛིན་ཏམ་། ཀློག་གམ་། ཀུན་ཆུབ་པར་བྱེད་པའི་རིགས་ཀྱི་བུ་ཕོའམ་། རིགས་ཀྱི་བུ་མོ་བསོད་ནམས་ཤིན་ཏུ་མང་དུ་བསྐྱེད་དོ་༎
 tat kasmād dhetoḥ |	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 dharmanirjātā hi devendra buddhānāṃ bhagavatāṃ bodhiḥ,	ལྷའི་དབང་པོ་། སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱི་བྱང་ཆུབ་ནི་ཆོས་ལས་བྱུང་སྟེ་།
 sā dharmeṇaiva śakyā pūjayitum, nāmiṣeṇa |	དེ་ཆོས་ཀྱི་མཆོད་པར་ནུས་ཀྱི་ཟང་ཟིང་གིས་ནི་མ་ཡིན་པའི་ཕྱིར་རོ་༎
 tad anenāpi te devendra paryāyeṇaivaṃ veditavyam |	ལྷའི་དབང་པོ་། ཁྱེད་ཀྱིས་རྣམ་གྲངས་འདིས་ཀྱང་འདི་ལྟར་རིག་པར་བྱ་སྟེ་། ལྷའི་དབང་པོ་།
 vkn 12|7 bhūtapūrvaṃ devānām indra atīte 'dhvany asaṃkhyeye kalpe 'saṃkhyeyatare	སྔོན་བྱུང་བ་འདས་པའི་དུས་ན་བསྐལ་པ་གྲངས་མེད་པའི་ཡང་ཆེས་གྲངས་མེད་པ་། རྒྱ་ཆེ་བ་། ཚད་མེད་པ་།
 vipule 'pramāṇe 'cintye yad āsīt tena kālena tena samayena bhaisajyarājo nāma tathāgato	བསམ་གྱིས་མི་ཁྱབ་པར་གྱུར་པ་དེའི་དུས་དེའི་ཚེ་ན་བསྐལ་པ་རྣམ་པར་སྦྱོང་བ་ལ་འཇིག་རྟེན་གྱི་ཁམས་ཆེར་བཀོད་པར་དེ་བཞིན་གཤེགས་པ༏་དགྲ་བཅོམ་པ་། ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་། རིག་པ་དང་། ཞབས་སུ་ལྡན་པ་།
 'rhan samyaksaṃbuddho vidyācaraṇasaṃpannaḥ sugato lokavid anuttaraḥ puruṣadamyasārathiḥ	བདེ་བར་གཤེགས་པ་། འཇིག་རྟེན་མཁྱེན་པ་། སྐྱེས་བུ་འདུལ་བའི་ཁ་ལོ་སྒྱུར་བ་།
 śāstā devamanuṣyāṇāṃ buddho bhagavān mahāvyūhe lokadhātau viśodhane kalpe |	བླ་ན་མེད་པ༏་ལྷ་དང་། མི་རྣམས་ཀྱི་སྟོན་པ་། སངས་རྒྱས་བཅོམ་ལྡན་འདས་སྨན་གྱི་རྒྱལ་པོ་ཞེས་བྱ་བ་འཇིག་རྟེན་དུ་བྱུང་སྟེ་།
 tasya khalu punar devānām indra bhaiṣajyarājasya tathāgatasyārhataḥ samyaksaṃbuddhasya viṃśatir antarakalpa āyuḥpramāṇam abhūt | ṣaṭtriṃśac cāsya koṭīniyutāni śrāvakānāṃ saṃgho 'bhūt |	དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་སྨན་གྱི་རྒྱལ་པོ་དེའི་ཚེའི་ཚད་ནི་བར་གྱི་བསྐལ་པ་ཉི་ཤུར་གྱུར་ཏོ་༎ དེའི་ཉན་ཐོས་ཀྱི་དགེ་འདུན་ནི་བྱེ་བ་ཁྲག་ཁྲིག་ཕྲག་སུམ་ཅུ་རྩ་དྲུག་ཡོད་དོ་༎
 dvādaśakoṭyo bodhisatvānāṃ saṃgho 'bhūt |	བྱང་ཆུབ་སེམས་དཔའི་དགེ་འདུན་ནི་༄༣༧༠ཨ་༌༎ བྱེ་བ་ཁྲག་ཁྲིག་ཕྲག་བཅུ་གཉིས་ཡོད་དོ་༎
 tena ca devānām indra kālena tena samayena ratnacchatro nāma rājābhūc cakravartī saptaratnasamanvāgataś caturdvīpeśvaraḥ |	ལྷའི་དབང་པོ་། དེའི་ཚེ་དེའི་དུས་ན་འཁོར་ལོས་བསྒྱུར་བའི་རྒྱལ་པོ་རིན་ཆེན་གདུགས་ཞེས་བྱ་བ་གླིང་བཞི་ལ་དབང་བ་རིན་པོ་ཆེ་སྣ་བདུན་དང་ལྡན་པ་ཞིག་བྱུང་སྟེ་། དེ་ལ་བུ་དཔའ་བ་།
 paripūrṇaṃ cāsya putrasahasram abhūc chūrāṇāṃ varāṅgarūpiṇāṃ parasainyapramardakānām |	རྟུལ་ཕོད་པ་། ཡན་ལག་མཆོག་གི་གཟུགས་དང་ལྡན་པ་། ཕ་རོལ་གྱི་སྡེ་རབ་ཏུ་འཇོམས་པ་སྟོང་དུ་ཚང་བ་ཡོད་དོ་༎
 vkn 12|8 tena khalu punaḥ samayena rājñā ratnacchatreṇa sa bhagavān bhaiṣajyarājas tathāgataḥ pañcāntarakalpān satkṛtaḥ saparivāraḥ sarvasukhopadhānena	རྒྱལ་པོ་རིན་ཆེན་གདུགས་དེས་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་སྨན་གྱི་རྒྱལ་པོ་འཁོར་དང་བཅས་པ་ལ་བར་གྱི་བསྐལ་པ་ལྔའི་བར་དུ་བདེ་བའི་ཡོ་བྱད་ཐམས་ཅད་ཀྱིས་རི་མོར་བྱས་སོ་༎ ལྷའི་དབང་པོ་།
 iti hi devānām indra teṣāṃ pañcānām antarakalpānām atyayena sa rājā ratnacchatras tat putrasahasram āmantrayate sma:	བར་གྱི་བསྐལ་པ་ལྔ་པོ་དེ་དག་འདས་ནས་རྒྱལ་པོ་རིན་ཆེན་གདུགས་ཀྱིས་བུ་སྟོང་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎
 yat khalu mārṣāḥ jānīta,	ཀྱེ་ཁྱེད་ཤེས་པར་གྱིས་ཤིག་།
 kṛtā mayā tathāgatasya pūjā,	ངས་དེ་བཞིན་གཤེགས་པ་ལ་མཆོད་པ་བྱས་ཀྱི་།
 yūyam idānīṃ tathāgatasya pūjāṃ kuruta |	ད་ཁྱེད་ཀྱིས་ཀྱང་དེ་བཞིན་གཤེགས་པ་ལ་མཆོད་པ་གྱིས་ཤིག་།
 iti hi devānām indra te rājakumārāḥ pitū rājño ratnacchatrasya ḥ sādhv iti pratiśrutya	དེ་ནས་རྒྱལ་བུ་གཞོན་ནུ་དེ་དག་ཕ་རྒྱལ་པོ་རིན་ཆེན་གདུགས་ལ་ལེགས་སོ་ཞེས་སྨྲས་ནས་དེ་མཉན་ཏེ་། 
 sarve sahitāḥ samagrā aparān pañcāntarakalpāṃs taṃ bhagavantaṃ bhaiṣajyarājaṃ tathāgataṃ satkurvanti sarvasukhopadhānaiḥ |	དེ་དང་ལྷན་ཅིག་ཚོགས་ནས་དེ་བཞིན་གཤེགས་པ་སྨན་གྱི་རྒྱལ་པོ་ལ་བསྐལ་པ་བར་མ་ལྔའི་བར་དུ་བདེ་བའི་ཡོ་བྱད་ཐམས་ཅད་ཀྱིས་རིམ་གྲོར་བྱས་སོ་༎
 vkn 12|9 tataś caiko rājakumāraḥ somacchatro nāma | tasyaikākino rahogatasyaitad abhūt:	དེའི་ནང་ནས་རྒྱལ་བུ་ཟླ་གདུགས་ཞེས་བྱ་བ་དེ་གཅིག་པུ་དབེན་པར་སོང་ནས་འདི་སྙམ་དུ་སེམས་ཏེ་། 
 asti tv asyāḥ pujāyā anyodāratā viśiṣṭatarā pūjeti | tasyāntarīkṣād devatā buddhādhiṣṭhānenaivam āha:	མཆོད་པ་དེ་བས་མཆོད་པ་༄༣༧༠བ་གཞན་ཆེས་ཁྱད་པར་དུ་འཕགས་ཤིང་རྒྱ་ཆེ་བ་ཡོད་དམ་སྙམ་པ་དང་། སངས་རྒྱས་ཀྱི་བྱིན་གྱི་རླབས་ཀྱིས་བར་སྣང་དེ་ལས་ལྷ་དག་འདི་སྐད་ཅེས་ཟེར་རོ་༎
 dharmapūjā satpuruṣa sarvapūjābhyo viśiṣyate |	སྐྱེས་བུ་དམ་པ་། ཆོས་ཀྱི་མཆོད་པ་ནི་མཆོད་པ་ཐམས་ཅད་ཀྱི་ནང་ན་མཆོག་གོ་།
 sa evam āha: katamā punaḥ sā dharmapūjeti |	དེས་སྨྲས་པ་། ཆོས་ཀྱི་མཆོད་པ་དེ་གང་ཡིན་།
 devatāha: etam eva tvaṃ satpuruṣa tathāgataṃ bhaiṣajyarājam upasaṃkramya paripṛccha ḥ katamā sā dharmapūjeti |	ལྷས་སྨྲས་པ་། སྐྱེས་བུ་དམ་པ་། ཁྱོད་དེ་བཞིན་གཤེགས་པ་སྨན་གྱི་རྒྱལ་པོ་དེའི་དྲུང་དུ་སོང་ལ་ཆོས་ཀྱི་མཆོད་པ་དེ་གང་ལགས་ཞེས་ཞུས་ཤིག་དང་། བཅོམ་ལྡན་འདས་དེ་ཁྱོད་ལ་ལུང་སྟོན་ཏོ་༎
