skt	tib
 viparītadṛṣṭiḥ prasavadṛṣṭiśca vaiphalyadṛṣṭiḥ,	ཕྱིན་ཅི་ལོག་ཏུ་ལྟ་བ་དང་། འཕེལ་བའི་ལྟ་བ་ནི་འབྲས་བུ་མེད་པའི་ལྟ་བ་སྟེ་།
 [a]samyagdharmatāvyavasthāpanagrahaṇagrāhaṇairviśeṣā nadhigamāt,	ཡང་དག་པ་མ་ཡིན་པའི་ཆོས་ཉིད་རྣམ་པར་འཇོག་པ་འཛིན་པ་དང་། འཛིན་དུ་འཇུག་པ་ལ་ཁྱད་པར་མི་འཐོབ་པའི་ཕྱིར་རོ་༎
 anabhyupagamadṛṣṭiḥ kusṛtidṛṣṭiśca nigrāhyadṛṣṭiḥ,	ཁས་མི་ལེན་པའི་ལྟ་བ་དང་། ངན་ག-ཡོའི་ལྟ་བ་ནི་ཆད་པས་བཅད་པའི་ལྟ་བ་སྟེ་།
 [a]nyāyena vādaṃ kurvato jayāsaṃbhavāt |	རིགས་པ་མ་ཡིན་པས་རྒོལ་ན་རྒྱལ་མི་སྲིད་པའི་ཕྱིར་རོ་༎
 satkāradṛṣṭirabhyākhyānadṛṣṭiḥ,	བཀུར་སྟིའི་ལྟ་བ་ནི་སྐུར་པ་འདེབས་པའི་ལྟ་བ་སྟེ་།
 atadākhyāyini tatsamārāpaṇāt |	དེ་མི་གསུང་བ་ལ་དེ་སྒྲོ་འདོགས་པའི་ཕྱིར་རོ་༎
 dṛḍhamūḍhatādṛṣṭirakathyadṛṣṭiḥ,	རྨོངས་པ་བརྟན་པའི་༄༨༤ཨ་༌་༎ ལྟ་བ་ནི་བསྙད་པ་མ་ཡིན་པའི་ལྟ་བ་སྟེ་།
 mithyābhiniveśinā saha sāṃ kathyapratiṣedhānnirathakatāmupādāya |	ལོག་པ་ལ་མངོན་པར་ཞེན་པ་དང་། འབེལ་བའི་གཏམ་བྱ་བ་བཀག་པའི་ཕྱིར་ཏེ་། དོན་མེད་པའི་ཕྱིར་རོ་༎
 mūladṛṣṭirmahādṛṣṭiḥ,	རྩ་བའི་ལྟ་བ་ནི་ལྟ་བ་ཆེན་པོ་སྟེ་།
 tata āyatyāṃ puṣṭatarasarvadṛṣṭigatapratāpanāt |	དེ་ལས་ཕྱི་མ་ལ་ལྟ་བར་གྱུར་པ་ཐམས་ཅད་ཤིན་ཏུ་བརྟས་པ་རྒྱས་པར་འགྱུར་པའི་ཕྱིར་རོ་༎ 
 sarvā etāḥ saptaviṃśatidṛṣṭayo 'bhimānadṛṣṭiḥ,	ལྟ་བ་ཉི་ཤུ་རྩ་བདུན་པོ་ཐམས་ཅད་ནི་མངོན་པའི་ང་རྒྱལ་གྱི་ལྟ་བ་སྟེ་རོ་༎ 
 abhūtābhimānasamutthitatvāt |	། ཡང་དག་པ་མ་ཡིན་པའི་མངོན་པའི་ང་རྒྱལ་གྱིས་སློང་བའི་ཕྱིར་རོ་༎
 ata evānantaraṃ tatraiva sūtra uktamitīmāḥ saptadaśa samānāḥ daśa bhavanti,	དེའི་ཕྱིར་མདོ་སྡེ་དེ་ཉིད་ལས་དེའི་འོག་ཏུ་འདི་དག་གི་བཅུ་བདུན་ཡིན་ཡང་བཅུར་འགྱུར་རོ་༎ བཅུ་ཡིན་ཡང་བཅུ་བདུན་དུ་འགྱུར་རོ་༎
 daśa samānāḥ saptadaśa bhavanti, saptaviṃśatiḥ samānā ekā bhavati,	ཉི་ཤུ་རྩ་བདུན་ཡིན་ཡང་གཅིག་ཏུ་འགྱུར་རོ་༎
 ekā samānā saptaviṃśatirbhavantīti ||	གཅིག་ཡིན་ཡང་ཉི་ཤུ་རྩ་བདུན་དུ་འགྱུར་རོ་ཞེས་གསུངས་སོ་། ༎ ། བམ་པོ་བརྒྱད་པ་།
 niḥsvabhāvāḥ sarvadharmāḥ yasmātsvayameṣāṃ bhāvo nāsti,	ཆོས་ཐམས་ཅད་ངོ་བོ་ཉིད་མེད་པ་སྟེ་། འདི་ལྟར་འདི་དག་ནི་བདག་ཉིད་ཀྱིས་འབྱུང་བ་མེད་ཀྱི་།
 pratyayāṃstvapekṣya bhāvo na pratiṣidhyate |	རྐྱེན་ལ་ལྟོས་ནས་འབྱུང་བ་བཀག་པ་ནི་མ་ཡིན་ནོ་༎
 yena vā svabhāvenaite pūrvamabhūvanna tena svena bhāvena bhūyaḥ śakyamebhirbhavitumiti niḥsvabhāvāḥ |	ངོ་བོ་ཉིད་གང་དུ་དེ་དག་སྔར་བྱུང་བའི་ངོ་བོ་ཉིད་དེར་ཡང་དེ་དག་གིས་བསྐྱེད་མི་ནུས་པས་ངོ་བོ་ཉིད་མེད་པའོ་༎
 prāptābhraṣṭalakṣaṇānāmapi pratyutpannānāṃ sve bhāve 'vasthānābhāvānniḥsvabhāvāḥ |	ཐོབ་ལ་མ་ཉམས་པ་དང་ད་ལྟར་བྱུང་བ་རྣམས་ཀྱང་རང་གི་ངོ་བོ་ལ་མི་གནས་པས་ངོ་བོ་ཉིད་མེད་པའོ་༎
 yādṛśo vādṛṣṭasatyairdharmāṇāṃ svabhāvo lakṣaṇamabhilāpaprapañcavāsanāmukhena gṛhyate tena bālagrāhānurūpeṇa svabhāvena vi[ra]hitatvānniḥ svabhāvāḥ	བདེན་པ་མ་མཐོང་བ་རྣམས་ཀྱིས་ཆོས་རྣམས་ཀྱི་ངོ་བོ་ཉིད་དེ་མཚན་ཉིད་མངོན་པར་བརྗོད་པ་སྤྲོས་པའི་བག་ཆགས་ཀྱི་སྒོ་ནས་ཇི་ལྟར་བཟུང་བ་བཞིན་དུ་བྱིས་པས་བཟུང་བ་དང་མཐུན་པའི་ངོ་བོ་ཉིད་དེ་དང་བྲལ་བའི་ཕྱིར་ངོ་བོ་ཉིད་མེད་པའོ་༎ 
 api khalu sarvadharmā ucyante trayaḥ svabhāvāḥ |	ཡང་ཆོས་ཐམས་ཅད་ཅེས་བྱ་བ་ནི་ངོ་བོ་ཉིད་གསུམ་སྟེ་།
 tatra parikalpitasya svalakṣaṇameva nāstyataḥ svalakṣaṇaniḥsvabhāvatayā niḥsvabhāvaḥ |	དེ་ལ་ཀུན་བརྟགས་ཀྱི་ངོ་བོ་ཉིད་ནི་རང་གི་མཚན་ཉིད་ཀྱིས་མེད་པ་སྟེ་། དེའི་ཕྱིར་རང་གི་མཚན་ཉིད་ངོ་བོ་ཉིད་མེད་པས་ངོ་བོ་ཉིད་མེད་པའོ་༎
 paratantrasya svayamutpattirnāsti pratyayāpekṣaṇādato nāsya svena bhāvena bhāva ityutpattiniḥ svabhāvatayā niḥsvabhāvaḥ |	གཞན་གྱི་དབང་ནི་རྐྱེན་ལ་ལྟོས་པའི་ཕྱིར་བདག་ཉིད་ཀྱིས་འབྱུང་བ་མེད་པ་སྟེ་། དེའི་ཕྱིར་རང་གིས་འབྱུང་བ་མེད་པས་ན་སྐྱེ་བ་ངོ་བོ་ཉིད་མེད་པས་ངོ་བོ་ཉིད་མེད་པའོ་༎ 
 pariniṣpanno viśuddhyālaṃbanatvāt paratantraparikalpitalakṣaṇābhāvasvabhāvatvācca paramārthaścaiṣa niḥsvabhāvatāprabhāvitaśceti paramārthaniḥsvabhāvatayā niḥsvabhāvaḥ |	ཡོངས་སུ་གྲུབ་པ་ནི་རྣམ་པར་དག་པའི་དམིགས་པ་ཡིན་པ་དང་གཞན་གྱི་དབང་དང་ཀུན་རྟགས་པའི་མཚན་ཉིད་མེད་པའི་ངོ་བོ་ཉིད་ཡིན་པའི་ཕྱིར་ཏེ་༎ དོན་དམ་པ་ཡིན་ལ་ངོ་བོ་ཉིད་མེད་པས་རབ་ཏུ་ཕེ་བ་སྟེ་། དོན་དམ་པ་ངོ་བོ་ཉིད་མེད་པས་ངོ་བོ་ཉིད་མེད་པའོ་༎
 ityevaṃ ca kṛtvā niḥsvabhāvāḥ sarvadharmā draṣṭavyāḥ,	དེ་ལྟར་ཆོས་ཐམས་ཅད་ལ་ངོ་བོ་ཉིད་མེད་པར་ལྟའི་།
 na tu sarvathālakṣaṇābhāvamadhikṛtyeti ||	རྣམ་པ་༄༨༤བ་ཐམས་ཅད་དུ་མཚན་ཉིད་མེད་པའི་དབང་དུ་བྱས་པ་ནི་མ་ཡིན་ནོ་༎
 api khalu mahāyāne tathāgatasya sarve 'bhiprāyāḥ saṃkṣepeṇa catvāro bhavanti |	ཡང་ཐེག་པ་ཆེན་པོ་ལ་དེ་བཞིན་གཤེགས་པའི་དགོངས་པ་ཐམས་ཅད་ནི་མདོར་ན་བཞིར་འགྱུར་ཏེ་། འདི་ལྟ་སྟེ་།
 tadyathā samatābhiprāyo yadāha - ahameva tasmin samaye vipaśyī (abhidh-s-bh 115) samyaksaṃbuddho 'bhūvamiti,	མཉམ་པ་ཉིད་ལ་དགོངས་པ་ནི་ང་ཉིད་དེའི་ཚེ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྣམ་པར་གཟིགས་སུ་གྱུར་ཏོ་ཞེས་གང་གསུངས་པ་སྟེ་།
 avaśiṣṭadharmakāyatvāt |	ཆོས་ཀྱི་སྐུ་ལ་བྱེ་བྲག་མེད་པའི་ཕྱིར་རོ་༎
 kālāntarābhiprāyoyadāha - ye sukhāvatyāṃ lokadhātau praṇidhānaṃ kariṣyanti te tatropa patsyanta iti,	དུས་གཞན་ལ་དགོངས་པ་ནི་གང་དག་བདེ་བ་ཅན་གྱི་འཇིག་རྟེན་གྱི་ཁམས་སུ་སྨོན་ལམ་འདེབས་པ་སྟེ་། 
 vimalacandraprabhavasya ca nāmadheyagrahaṇamātreṇa niyato bhavatyanuttarāyāṃ samyaksaṃbodhāviti,	དེ་དག་དེར་སྐྱེ་བར་འགྱུར་ཞེས་བྱ་བ་དང་། དེ་བཞིན་གཤེགས་པ་དྲི་མེད་ཟླ་འོད་ཀྱི་མཚན་བཟུང་བ་ཙམ་གྱིས་ངེས་པར་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་འཐོབ་བོ་ཞེས་གང་གསུངས་པ་སྟེ་།
 kālāntareṇetyabhiprāyaḥ |	དུས་གཞན་ནའོ་ཞེས་དགོངས་པའོ་༎
 arthāntarābhiprāyo yadāha - niḥsvabhāvāḥ sarvadharmā anutpannā ityevamādi,	དོན་གཞན་ལ་དགོངས་པ་ནི་ཆོས་ཐམས་ཅད་ངོ་བོ་ཉིད་མེད་པའོ་༎ མ་སྐྱེས་པའོ་ཞེས་བྱ་བ་ལ་སོགས་པ་གང་གསུངས་པ་སྟེ་།
 ayathārutārthatvāt |	སྒྲ་ཇི་བཞིན་མ་ཡིན་པའི་ཕྱིར་རོ་༎
 pudgalāśayābhiprāyo yattadeva kuśalamūlaṃ kasyacitpraśaṃsanti kasyacidvigarha te 'lpamātrasaṃtuṣṭasya |	གང་ཟག་གི་བསམ་པ་ལ་དགོངས་པ་ནི་གང་ལ་ལ་ནས་བསྔགས་པའི་དགེ་བའི་རྩ་བ་དེ་ཉིད་ཅུང་ཟད་ཙམ་གྱིས་ཆོག་པར་འཛིན་པ་ལ་ལ་ལ་སྨོད་དོ་༎
 tathā rāgacaritasya buddhakṣetravibhūti darśayati,	དེ་བཞིན་དུ་འདོད་ཆགས་པ་སྤྱོད་པ་ལ་ནི་སངས་རྒྱས་ཀྱི་ཞིང་གི་རྣམ་པར་འབྱོར་བ་བསྔགས་སོ་༎ 
 mānacaritasya keṣāṃcideva buddhānāmadhikāṃ saṃpattiṃ varṇayanti |	ང་རྒྱལ་ལ་སྤྱོད་པ་ནི་སངས་རྒྱས་ཁ་ཅིག་གིས་ཕུན་སུམ་ཚོགས་པ་ལྷག་པར་བསྔགས་སོ་༎ 
 kaukṛtyenāvṛtasya ye buddhabodhisattveṣvapakāramapi kariṣyanti te sarve svargopagā bhaviṣyantītyāha |	སོ་༎ འགྱོད་པས་བསྒྲིབས་པ་ལ་ནི་གང་དག་སྔས་རྒྱས་དང་བྱང་ཆུ་བ་སེམས་དཔའ་རྣམས་ལ་གནོད་པར་བྱེད་པ་དེ་དག་ཐམས་ཅད་ཀྱང་མཐོ་རིས་སུ་ཉེ་བར་འགྲོ་བར་འགྱུར་རོ་སོ་༎ སོ་༎ 
 aniyatagotrasya mahāśrāvakā[n] buddhatve vyākaroti, ekaṃ ca yānaṃ na dvitīyamastīti deśayati śrāvakatvāśayatyājanārtham ||	ཞེས་གསུངས་སོ་༎ མ་ངེས་པའི་རིགས་ཅན་ལ་ནི་ཉན་ཐོས་ཉིད་ཀྱི་བསམ་པ་དོར་བའི་ཕྱིར་ཉན་ཐོས་ཆེན་པོ་རྣམས་སངས་རྒྱས་ཉིད་དུ་ལུང་སྟོན་ཅིང་ཐེག་པ་ནི་གཅིག་སྟེ་གཉིས་སུ་མེད་དོ་ཞེས་སྟོན་ཏོ་།
 punaḥ sarve 'bhisaṃghayo 'bhisamasya catvāro bhavantya vatāraṇābhisaṃdhyādayaḥ |	ཡང་ལྡེམ་པོར་དགོངས་པ་ཐམས་ཅད་ནི་མདོར་ན་གཞུག་པ་ལ་ལྡེམ་པོར་དགོངས་པ་ལ་སོགས་པ་བཞིར་འགྱུར་རོ་༎ 
 tatra avatāraṇābhisaṃdhiḥ śrāvakeṣu draṣṭavyaḥ,	དེ་ལ་གཞུག་པ་ལ་ལྡེམ་པོར་དགོངས་པ་ནི་ཉན་ཐོས་རྣམས་ལ་བལྟ་བར་བཞིར་འགྱུར་རོ་༎ བྱ་སྟེ་། 
 śāsanā vatāraṇārthamanutrāsāya rūpādyastitvadeśanāt |	བསྟན་པ་ལ་གཞུག་པའི་དོན་དུ་མི་སྐག་པར་བྱ་བའི་ཕྱིར་གཟུགས་ལ་སོགས་པ་ཡོད་པ་སྐད་དུ་བསྟན་པའི་བཞིར་འགྱུར་རོ་༎ བྱ་སྟེ་། 
 lakṣaṇābhisaṃdhistriṣu parikalpitādisvabhāveṣu draṣṭavyaḥ,	ཕྱིར་རོ་༎ མཚན་ཉིད་ལ་ལྡེམ་པོར་དགོངས་པ་ནི་ཀུན་བརྟགས་ལ་སོགས་པ་ངོ་བོ་ཉིད་གསུམ་ལ་བལྟ་སྟེ་བཞིར་འགྱུར་རོ་༎ བྱ་སྟེ་། 
 niḥsvabhāvānutpannādisarvadharmadeśanāt |	ཕྱིར་རོ་༎ ། ཆོས་ཐམས་ཅད་ངོ་བོ་༄༨༥ཨ་༌་༎ ཉིད་མེད་པ་དང་། མ་སྐྱེས་པ་ལ་སོགས་པ་བསྟན་པའི་ཕྱིར་རོ་༎
 pratipakṣābhisaṃdhiḥ doṣāṇāṃ vinaye draṣṭavyo yathāṣṭāvaraṇapratipakṣatāgrayānasaṃbhāṣā |	གཉེན་པོ་ལ་ལྡེམ་པོར་དགོངས་པ་ནི་ཉེས་པ་རྣམས་འདུལ་བར་བལྟ་སྟེ་། དཔེར་ན་སྒྲིབ་པ་བརྒྱད་ཀྱི་གཉེན་པོར་ཐེག་པ་མཆོག་ཡང་དག་པར་བཤད་པ་ལྟ་བུའོ་༎
 aṣṭāvaraṇāni buddhadharmāvajñeti vistaraḥ |	སྒྲིབ་པ་བརྒྱད་ནི་༎ སངས་རྒྱས་དང་ནི་ཆོས་ལ་བརྙས་པ་དང་༎ ཞེས་རྒྱ་ཆེར་འབྱུང་བ་སྟེ་།
 tadudāharaṇāni ca yathāyogaṃ caturabhiprāryānirdeśāni draṣṭavyāni |	དེའི་དཔེར་བརྗོད་པ་ནི་ཅི་རིགས་སུ་དགོངས་པ་གཞི་བསྟན་པར་བལྟའོ་༎
 pariṇāmanābhisaṃdhirabhidhānagāmbhīrye draṣṭavyaḥ, yadāha -	བསྒྱུར་བ་ལ་ལྡེམ་པོར་དགོངས་པ་ནི་བརྗོད་པ་ཟབ་པ་ལ་བལྟ་བར་བྱ་སྟེ་། ཇི་སྐད་དུ་སྙོང་པོ་མེད་ལ་སྙིང་པོར་ཤེས་༎
 asāre sārama[ta]yo viparyāse ca susthitāḥ |	ཕྱིན་ཅི་ལོག་ལ་ཤིན་ཏུ་གནས་༎ ཉོན་མོངས་ཀུན་ནས་རབ་ཉིན་མོངས་༎
 kleśena ca susaṃkliṣṭā labhante bodhimuttamām || iti |	བྱང་ཆུབ་དམ་པ་ཐོབ་པར་འགྱུར་༎
 atrāyamabhisaṃdhiḥ - avikṣepe yeṣāṃ sārabuddhiḥ pradhānabuddhiḥ,	ཞེས་བྱ་བ་འདི་ལ་ལྡེམ་པོར་དགོངས་པ་ནི་འདི་ཡིན་ཏེ་། རྣམ་པར་མི་ག-ཡེང་བ་ལ་གང་དག་སྙིང་པོར་བློ་འབྱུང་བ་དང་མཆོག་ཏུ་བློ་འབྱུང་བའོ་༎ རྣམ་པར་ག-ཡེང་བ་ནི་སེམས་རྣམ་པར་འཕྲོ་བའོ་༎
 vikṣepo hi visāraścetasaḥ viparyāse ca susthitāḥ iti nityasukhaśucyātmaviparyayeṇānityādike	ཕྱིན་ཅི་ལོག་ལ་ཤིན་ཏུ་གནས་ཞེས་བྱ་བ་ནི་། རྟག་པ་དང་༏་བདེ་བ་དང་། གཙང་བ་དང་། བདག་ལས་བཟློག་པ་སྟེ་།
 viparyāse ca susthitā aparihāṇitaḥ kleśena ca susaṃkliṣṭāḥ iti dīrghaduṣkara vyāyāmaśrameṇātyartha parikliṣṭāḥ ||	མི་རྟག་པ་ལ་སོགས་པའི་ཕྱིན་ཅི་ལོག་ལ་ཤིན་ཏུ་གནས་པ་ཡོངས་སུ་མི་ཉམས་པའི་ཕྱིར་རོ་༎ ཉོན་མོངས་ཀུན་ནས་རབ་ཉོན་མོངས་༎ ཞེས་བྱ་བ་ནི་ཡུན་རིང་པོར་དཀའ་བ་བྱེད་པའི་རྩོལ་བས་ཤིན་ཏུ་ཡོངས་སུ་ཉོན་མོངས་པར་གྱུར་པའོ་༎ 
 vaipulye dharmasamādhikuśalabodhisattvanirdeśaḥ śamathānuśaṃsaṃ vipaśyanānuśaṃsaṃ tadubhayānuśaṃsaṃ cādhikṛtya veditavyaḥ |	ཤིན་ཏུ་རྒྱས་པ་ལ་བྱང་ཆུབ་སེམས་དཔའ་ཆོས་ལ་ཏིང་ངེ་འཛིན་དུ་མཁས་པར་བསྟན་པ་ནི་ཞི་གནས་ཀྱི་ཕན་ཡོན་དང་། ལྷག་མཐོང་གི་ཕན་ཡོན་དང་། དེ་གཉི་གའི་ཕན་ཡོན་གྱི་དབང་དུ་བྱས་པར་རིག་པར་བྱའོ་༎
 tatra śamathānuśaṃso dvividhaḥ |	དེ་ལ་ཞི་གནས་ཀྱི་ཕན་ཡོན་ནི་རྣམ་པ་གཉིས་ཏེ་།
 kṣaṇe kṣaṇe prakarṣagāminyā prasrabdhyā nirantaramāśrayaspharaṇāt pratikṣaṇaṃ sarvadauṣṭhulyāśraya drāvaṇam,	སྐད་ཅིག་སྐད་ཅིག་ལ་ཁྱད་པར་དུ་འགྲོ་བའི་ཤིན་ཏུ་སྦྱངས་པས་རྒྱུན་མི་འཆད་པར་ལུས་ལ་ཁྱབ་པའི་ཕྱིར་སྐད་ཅིག་རེ་རེ་ལ་གནས་ངན་ལེན་གྱི་གནས་ཐམས་ཅད་འཇིག་པར་བྱེད་པ་དང་། བསྟན་པའི་ཆོས་ཐམས་ཅད་ཁྱད་པར་མེད་པས་སོ་གཅིག་པར་མོས་ཏེ་།
 aviśeṣeṇa sarvadeśanādharme karasatādhimokṣasamādhānādvividhaskandhādyarthākārasaṃjñāvigatāyāḥ sūtrādidharmārāmarateḥ (abhidh-s-bh 116) pratilambhaśca |	མཉམ་པར་འཇོག་པས་ཕུང་པོ་ལ་སོགས་པའི་དོན་གྱི་རྣམ་པ་ཐ་དད་པའི་འདུ་ཤེས་དང་བྲལ་བས་མདོ་ལ་སོགས་པའི་ཆོས་ཀྱི་དགའ་བ་ལས་དགའ་བ་ཐོབ་པའོ་༎
 vipaśyanānuśaṃso 'pi dvividhaḥ |	ལྷག་མཐོང་གི་ཕན་ཡོན་ཡང་རྣམ་པ་གཉིས་ཏེ་།
 yathāpravicittadharmanirantarāsaṃpramoṣātpratismṛtimātramukhenāparicchinnākāro 'pramāṇaḥ sūtrādidharmeṣu prajñāvabhāsaḥ, āśrayaparivṛttipūrvarūpabhūtānāṃ cāvikalpitānāmanabhisaṃskṛtānāṃ nimittānāṃ samudācāraśca |	ཇི་ལྟར་རབ་ཏུ་རྣམ་པར་ཕྱིར་བའི་ཆོས་རྒྱུན་མི་འཆད་པར་མི་བརྗེད་པས་སོ་སོར་དྲན་པ་ཙམ་གྱི་སྒོ་ནས་མདོ་ལ་སོགས་པའི་ཆོས་རྣམས་ལ་ཤེས་རབ་ཀྱི་སྣང་བའི་༄༨༥བ་རྣམ་པ་ཡོངས་སུ་མ་ཆད་པ་ཚད་མེད་པ་དང་། གནས་འགྱུར་བའི་སྔ་རྟགས་སུ་གྱུར་པ་རྣམ་པར་མི་རྟོག་པ་མངན་པར་འདུས་མ་བྱས་པའི་མཚན་མ་རྣམས་ཀུན་དུ་འབྱུང་བའོ་༎
 tadubhayānuśaṃso dharmakāyasya jñeyāvaraṇa prahāṇāśrayaparivṛttisaṃgṛhītasya paripūraye daśamyāṃ bhūmau pariniṣpattaye vā tāthāgatyāṃ bhūmāvuttarāduttaratara niṣyandavāsanādhānayogena hetuparigraha iti || tadetatpañcavidhāyā bhāvanāyāḥ phalaṃ pañcavidhaṃ nirvartata iti saṃdarśitam | pañcavidhā bhāvanā katamā | prasrabdhinimittabhāvanāsaṃbhinnabhāvanānimittabhāvanānābhogabhāvanā parinirvṛtinimittabhāvanā ca ||	དེ་གཉི་གའི་ཕན་ཡོན་ནི་ཆོས་ཀྱི་སྐུ་ཤེས་བྱའི་སྒྲུབ་པ་སྤངས་པ་གནས་གྱུར་པས་བསྡུས་པས་ས་བཅུ་པ་ལ་ཡོངས་སུ་རྫོགས་པར་བྱ་བ་དང་༏་དེ་བཞིན་གཤེགས་པའི་ས་ལ་ཡོངས་སུ་བསྒྲུབ་པའི་ཕྱིར་གོང་མ་བས་ཀྱང་ཆེས་གོང་མའི་རྒྱུ་མཐུན་པའི་བག་ཆགས་བསྐྱེད་པའི་ཚུལ་གྱིས་རྒྱུ་ཡོངས་སུ་འཛིན་པར་བྱེད་པའོ་༎
 kena kāraṇena tulye dharmakāyaniṣyandatve vaipulyadharmo dhūpamālyādibhiḥ pūjyo na tathā śrāvakayānadharmaḥ |	ཆོས་ཀྱི་སྐུའི་རྒྱུ་མཐུན་པར་འདྲ་བ་ལ་ཅིའི་ཕྱིར་ཤིན་ཏུ་རྒྱས་པའི་ཆོས་ལ་བདུག་པ་དང་། ཕྱེ་མ་ལ་སོགས་པས་མཆོད་པར་འོས་ཀྱི་། ཉན་ཐོས་ཀྱི་ཐེག་པའི་ཆོས་ལ་ནི་དེ་ལྟ་མ་ཡིན་ཞེ་ན་།
 vaipulyadharmasya sarvasattvahitasukhādhiṣṭhānatāmupādāya mahārthatayā niruttarāprameyapuṇyaprasavāyatanatvāt || (abhidh-s-bh 117)	ཤིན་ཏུ་རྒྱས་པའི་ཆོས་ནི་སེམས་ཅན་ཐམས་ཅད་ལ་ཕན་པ་དང་། བདེ་བའི་གཞིར་གྱུར་པའི་ཕྱིར་ཏེ་། དོན་ཆེ་བས་བསོད་ནམས་བླ་ན་མེད་ཅིང་དཔག་ཏུ་མེད་པ་སྐྱེད་པའི་གནས་སུ་གྱུར་པའི་ཕྱིར་རོ་༎ 
 (prāptiviniścayo nāma caturthaḥ samuccayaḥ)	ཐོབ་པ་རྣམ་པར་ངེས་པ་ནི་ཐོབ་པར་བྱེད་པའི་གང་ཟག་རྣམ་པར་གཞག་པ་དང་རོ་༎ 
 prāptiviniścayo 'dhigantṛpudgalavyavasthānato 'dhigamavyavasthānataśca draṣṭavyaḥ ||	། མངོན་པར་རྟོགས་པར་རྣམ་པར་གཞག་པར་ལྟ་བའོ་༎
 asatyapi pudgaladravye pudgalavyavasthānaṃ caturbhiḥ kāraṇaiḥ |	གང་ཟག་རྫས་སུ་མེད་ཀྱང་རྣམ་པ་བཞིས་གང་ཟག་རྣམ་པར་གཞག་སྟེ་།
 tadyathā sukhasaṃvyavahārārtham,	འདི་ལྟ་སྟེ་།
 rūpādīnāṃ bahūnāṃ bahudhābhinnalakṣaṇasaṃjñānāmekayā sāmudāyikyā sattvaprajñaptyākṛcchreṇa ehi yāhi ityevamādisaṃvyavaharaṇāt |	སླ་བར་ཐ་སྙད་གདགས་པའི་ཕྱིར་ནི་གཟུགས་ལ་སོགས་པ་རྣམ་པར་མང་པོ་མཚན་ཉིད་དང་མིང་ཐ་དད་པ་མང་པོ་རྣམས་གཅིག་ཏུ་བསྡུས་ཏེ་། སེམས་ཅན་ཞེས་བརྟགས་ནས་སོ་ཞེས་བྱ་བ་ལ་སོགས་པ་ཚེགས་མེད་པ་ཉིད་དུ་ཐ་སྙད་འདོགས་པའི་ཕྱིར་རོ་༎
 lokānuvṛttyartham, na hi loke dharmamātrasaṃjñābhiḥ sarvaḥ saṃvyavahāro nirūḍhaḥ kiṃtarhi prāyeṇa sattvasaṃjñayā |	འཇིག་རྟེན་པ་དང་མཐུན་པར་བྱ་བའི་ཕྱིར་ནི་འཇིག་རྟེན་ན་ཆོས་ཙམ་གྱི་མིང་རྣམས་ཀྱི་ཐ་སྙད་ཐམས་ཅད་མ་གྲགས་ཀྱི་ཕལ་ཆེར་སེམས་ཅན་གྱི་མིང་གིས་སོ་༎
 tasmāllokena saha saṃvyavaharadbhirāryairavaśyaṃ so 'nuvartitavya iti |	དེ་བས་ན་འཕགས་པ་རྣམས་ཀྱིས་ཀྱང་གདོན་མི་ཟ་བར་འཇིག་རྟེན་དང་མཐུན་པའི་ཐ་སྙད་རྣམས་ཀྱིས་དེ་དང་མཐུན་པར་བྱའོ་༎
 anutrāsārtham, pratītyasamutpādadharmatāyāma kovidāḥ sahasāditaḥ sarvathā sattvābhāvaṃ śrutvottrasyeyuriti |	ཇི་སྐྲག་པར་བྱ་བའི་ཕྱིར་ནི་རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བའི་ཆོས་ཉིད་ལ་མི་མཁས་པ་གློ་བུར་དུ་ཐོག་མར་རྣམ་པ་ཐམས་ཅད་དུ་སེམས་ཅན་མེད་པ་ཐོས་པ་ན་སྐྲག་པར་འགྱུར་བའི་ཕྱིར་རོ་༎ 
 ātmanaḥ pareṣāṃ ca doṣavattvaguṇavattvodbhāvanārthaṃ ca, itarathā hi sattvaprajñaptimantareṇa saṃkleśavyavadānalakṣaṇamātradeśanāyāṃ satyāmamuṣmin saṃtāne 'mī doṣāḥ prahīṇā amī vā guṇā utpannā iti na śakyate vijñātumiti ||	བདག་དང་གཞན་དག་གི་ཉེས་པ་དང་ལྡན་པ་དང་། ཡོན་ཏན་དང་ལྡན་པ་བརྗོད་པའི་ཕྱིར་ན་གཞན་དུ་སེམས་ཅན་དུ་བཏགས་པ་མེད་པར་ཀུན་ནས་ཉོན་མོངས་པ་དང་། རྣམ་པར་བྱང་བའི་མཚན་ཉིད་ཙམ་བསྟན་ན་ཆེ་གེ་མོ་ཞིག་གི་སེམས་ཀྱི་རྒྱུད་ལ་ཉེས་༄༨༦ཨ་༌་༎ པ་འདི་རྣམས་སྤངས་སོ་༎ ཡོན་ཏན་འདི་རྣམས་སྐྱེས་སོ་ཞེས་ཤེས་པར་མི་ནུས་པའི་ཕྱིར་རོ་༎
 pudgalavyavasthānaṃ punaścaritādiprabhedena saptavidham ||	གང་ཟག་རྣམ་པར་གཞག་པ་ནི་སྤྱོད་པ་ལ་སོགས་པའི་བྱེ་བྲག་གིས་རྣམ་པ་བདུན་ཏེ་།
