skt	tib
 sarvabuddhavikurvitapratyakṣābhijñatāyai sarvabuddhabalavaiśāradyapariśuddhaye sarvadharmadeśanāśravaṇāvitṛptatāyai sarvabuddhadharmadeśanāśravaṇodgrahaṇatāyai sarvabuddhadharmadeśanāsaṃdhāraṇatāyai sarvabuddhadharmadeśanāvibhajanatāyai sarvabuddhaśāsanasaṃdhāraṇatāyai sarvabuddhasattvaikatvatāyai	སངས་རྒྱས་ཐམས་ཅད་ཀྱི་རྣམ་པར་འཕྲུལ་བ་མངོན་སུམ་དུ་རྟོགས་པར་བགྱི་བ་དང་། སངས་རྒྱས་ཐམས་ཅད་ཀྱི་སྟོབས་དང་མི་བསྙེངས་པ་ཡོངས་སུ་དག་པར་བགྱི་བ་དང་། སངས་རྒྱས་ཐམས་ཅད་ཀྱི་ཆོས་བསྟན་པ་མཉན་པས་མི་ངོམས་པར་བགྱི་བ་དང་། སངས་རྒྱས་ཐམས་ཅད་ཀྱི་ཆོས་བརྟན་པ་མཉན་ཅིང་བླང་བར་བགྱི་བ་དང་། སངས་རྒྱས་ཐམས་ཅད་ཀྱི་ཆོས་བསྟན་པ་ཡང་དག་པར་གཟུང་བར་བགྱི་བ་དང་། སངས་རྒྱས་ཐམས་ཅད་ཀྱི་ཆོས་བསྟན་པ་རྣམ་པར་དབྱེ་བར་བགྱི་བ་དང་། སངས་རྒྱས་ཐམས་ཅད་ཀྱི་ཆོས་བསྟན་པ་ཡོངས་སུ་གཟུང་བ་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་དང་ཚུལ་གཅིག་ཏུ་འགྱུར་བར་བགྱི་བ་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་དང་༄༡༢༣ཨ་༌༎
 sarvabodhisattvasabhāgatāyai sarvabodhisattvacaryāpariśuddhye sarvabodhisattvapāramitāparipūraye (gv 64) sarvabodhisattvapraṇidhyabhinirhāraviśuddhaye sarvabodhisattvabuddhādhiṣṭhānakośapratilābhitāyai	སྐལ་པ་མཉམ་པར་བགྱི་བ་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་ཀྱི་སྤྱོད་པ་ཡོངས་སུ་དག་པར་བགྱི་བ་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས་སུ་རྫོགས་པར་བགྱི་བ་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་ཀྱི་སྨོན་ལམ་མངོན་པར་བསྒྲུབ་པ་རྣམ་པར་དག་པར་བགྱི་བ་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་ཀྱི་སངས་རྒྱས་ཀྱི་བྱིན་གྱི་རླབས་ཀྱི་མཛོད་རབ་ཏུ་ཐོབ་པར་། བགྱི་བ་དང་། 
 sarvabodhisattvadharmanidhānakośākṣayajñānālokatāyai sarvabodhisattvanidhānakośānugamāya sarvabodhisattvāpramāṇakośābhinirharaṇatāyai sarvabodhisattvamahākaruṇānidhānakośasattvavinayaniṣṭhāparyantagamanatāyai	བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་ཀྱི་ཆོས་ཀྱི་གཏེར་དང་མཛོད་མི་ཟད་པའི་ཡེ་ཤེས་སྣང་བ་ཐོབ་པར་བགྱི་བ་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་ཀྱི་ཏིང་འཛིན་གྱི་གཏེར་དང་མཛོད་ཁོང་དུ་ཆུད་པར་བགྱི་བ་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་ཀྱི་མཛོད་ཚད་མེད་པ་མངོན་པར་བསྒྲུབ་པ་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་ཀྱི་སྙིང་རྗེ་ཆེན་པོའི་གཏེར་དང་མཛོད་སེམས་ཅན་འདུལ་བའི་མཐར་ཕྱིན་པར་བགྱི་བ་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་ཀྱི་རྣམ་པར་འཕྲུལ་བའི་གཏེར་དང་མཛོད་རྣམ་པར་དམིགས་པར་བགྱི་བ་དང་། 
 sarvabodhisattvavikurvitanidhānakośavijñaptaye sarvabodhisattvavaśitānidhānakośasvacittavaśavartanatāyai	བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་ཀྱི་དབང་གི་གཏེར་དང་མཛོད་རང་གི་སེམས་ཀྱི་དབང་དུ་དང་། བགྱི་བ་དང་། 
 sarvabodhisattvaviśuddhinidhānakośasarvākāravyūhatāyai |	བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་ཀྱི་རྣམ་པར་དག་པའི་གཏེར་དང་མཛོད་རྣམ་པ་ཐམས་ཅད་དུ་བརྒྱན་པར་བགྱི་བའི་སླད་དང་། བགྱི་བ་དང་། དུ་། བླ་ན་མེད་པ་ཡང་༄༡༢༣བ་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་ནས་། འཕགས་པ་།
 evaṃcitto 'hamārya ihopasaṃkrāntaḥ,	དེ་ལྟ་བུའི་སེམས་ཀྱིས་བདག་འདིར་མཆིས་སོ་༎
 evamabhiprāyaḥ evaṃmanorathaḥ evamabhinandyaḥ evamāśayaḥ evaṃnidhyaptiparamaḥ evaṃgocarābhimukhaḥ evanayānugamābhimukhaḥ evaṃviśuddhiparamaḥ evaṃvyūhābhiprāyaḥ evaṃpraṇatacittaḥ evaṃkalyāṇaprayogaḥ evamabhimukhendriyaḥ |	བསམ་པ་དེ་ལྟ་བུ་དང་། ཡིད་ལ་སྨོན་པ་དེ་ལྟ་བུ་དང་། མངོན་པར་དགའ་བ་དེ་ལྟ་བུ་དང་། སེམས་པ་དེ་ལྟ་བུ་དང་། གདོན་མི་འཚལ་བར་བསྒྲུབ་པར་བསམ་པ་དེ་ལྟ་བུ་དང་། སྤྱོད་ཡུལ་མངོན་དུ་བགྱི་བ་དེ་ལྟ་བུ་དང་། ཚུལ་ཁོང་དུ་ཆུད་པར་བགྱི་བ་ལ་མོས་པ་དེ་ལྟ་བུ་དང་། རྣམ་པར་དག་པ་ལ་གཞོལ་བ་དེ་ལྟ་བུ་དང་། རྣམ་པར་དཔྱོད་པའི་བསམ་པ་དེ་ལྟ་བུ་དང་། རབ་ཏུ་གཞོལ་བའི་སེམས་དེ་ལྟ་བུ་དང་། དགེ་བའི་སྦྱོར་བ་དེ་ལྟ་བུ་དང་། མངོན་དུ་གྱུར་པའི་དབང་པོ་དེ་ལྟ་བུས་བདག་འདིར་མཆིས་ཏེ་།
 śrutaṃ ca me āryo bodhisattvānāmavavādānuśāsanīṃ dadātīti,	འཕགས་པ་ནི་། བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ལ་གདམས་ངག་དང་རྗེས་སུ་སྟོན་པ་མཛད་ཅིང་།
 nayamupadiśati,	ཚུལ་ནི་ཉེ་བར་སྟོན་པ་མཛད་།
 anugamanamavabhāsayati,	རྟོགས་པར་བགྱི་བ་ནི་སྣང་བར་མཛད་།
 mārgamupadiśati,	ལམ་ནི་བསྟན་པར་མཛད་།
 tīrthamavatārayati,	མུ་སྟེགས་ལ་ནི་འཇོག་པར་མཛད་།
 dharmadvāraṃ vivṛṇoti,	ཆོས་ཀྱི་སྒོ་ནི་རྣམ་པར་འབྱེད་པ་མཛད་།
 saṃśayān chinatti,	ཐེ་ཚོམ་ནི་ཡོངས་སུ་གཅོད་པར་མཛད་།
 kāṅkṣāṃ vinodayati,	ནེམ་ནུར་ནི་སེལ་བར་མཛད་།
 kathaṃkathāśalyamuddharati,	ཡིད་གཉིས་ཀྱི་ཟུག་རྔུ་ནི་འབྱིན་པར་མཛད་།
 vicikitsāmalamapakarṣayati,	དོགས་པའི་དྲི་མ་ནི་སྦྱོང་བར་མཛད་།
 cittagahanamavabhāsayati, cittamalamapaharati,	སེམས་ཀྱི་ཐིབས་པོ་ནི་སྣང་བར་མཛད༏་སེམས་ཀྱི་དྲི་མ་ནི་ཡོངས་སུ་སེལ་བར་མཛད་།
 cittasaṃtatiṃ prasādayati,	སེམས་ཀྱི་རྒྱུད་ནི་རབ་ཏུ་དང་བར་མཛད་།
 cittakauṭilyamapanayati,	སེམས་ཀྱི་ག-ཡོ་སྒྱུ་ནི་ཡོངས་སུ་སེལ་བར་མཛད་།
 cittatāpaṃ prahlādayati,	སེམས་ཀྱི་གདུང་བ་ནི་ཡོངས་སུ་༄༡༢༤ཨ་༌༎
 vyāvartayati,	སིམ་པར་མཛད་།
 saṃsāracittaṃ vinivartayati,	འཁོར་བ་ལས་ནི་སེམས་རྣམ་པར་བཟློག་པར་མཛད་།
 akuśalebhyo vivartayati,	མི་དགེ་བའི་ལས་ནི་ཕྱིར་བཟློག་པར་མཛད་།
 narakebhyo vivecayati,	སེམས་ཅན་དམྱལ་བ་ལས་ནི་ལྡོག་པར་མཛད་།
 niketanebhya uccālayati,	གནས་དང་ནི་དབྲལ་བར་མཛད་།
 anabhiniveśāt parimocayati,	མངོན་པར་ཞེན་པ་ལས་ནི་གྱེན་དུ་བསྐྱོད་པ་མཛད་།
 sarvasaṅgebhya āvarjayati,	ཆགས་པ་ཐམས་ཅད་ལས་ནི་ཡོངས་སུ་འགྲེལ་བ་མཛད་།
 sarvajñatāyāmabhimukhīkaroti,	ཐམས་ཅད་མཁྱེན་པ་ཉིད་དུ་ནི་བསྒྲུབ་པ་མཛད་།
 dharmanagarānupraveśāya āvartayati,	ཆོས་ཀྱི་གྲོང་ཁྱེར་དུ་འཇུག་པར་བགྱི་བའི་སླད་དུ་ནི་མངོན་དུ་གྱུར་པར་མཛད་།
 mahākaruṇāyāṃ pratiṣṭhāpayati,	སྙིང་རྗེ་ཆེན་པོ་ལ་ནི་རབ་ཏུ་བསྒྲུབ་པ་མཛད་།
 mahāmaitryāṃ niyojayati,	བྱམས་པ་ཆེན་པོ་ལ་ནི་རབ་ཏུ་གཞོག་པ་མཛད་།
 bodhisattvacaryāyāṃ praveśayati,	བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་ལ་ནི་རབ་ཏུ་སྦྱོར་བ་མཛད་།
 samādhimukhabhavanatāyāṃ niveśayati,	ཏིང་ངེ་འཛིན་གྱི་སྒོ་བསྒོམ་པ་ལ་ནི་འཛུད་པ་མཛད་།
 anugamamukheṣu sthāpayati,	རྟོགས་པར་འགྱུར་བའི་སྒོ་ལ་ནི་གནས་པར་མཛད་། རང་བཞིན་ངེས་པར་རྟོགས་པ་ལ་ནི་གཞོག་པར་མཛད་།
 svabhāvanidhyaptau spharati,	སྟོབས་དང་ལྡན་པས་ནི་ཁྱབ་པར་མཛད་།
 balānugamena vibhajati sarvajagatsamatānugamāya cittam |	འགྲོ་བ་ཐམས་ཅད་མཉམ་པ་ཉིད་དུ་ནི་སེམས་རྣམ་པར་དབྱེ་བ་མཛད་དོ་ཞེས་ཐོས་ན་།
 tadvadatu me āryaḥ - kathaṃ bodhisattvena bodhisattvacaryāyāṃ śikṣitavyam?	འཕགས་པ་། ཇི་ལྟར་བྱང་ཆུབ་སེམས་དཔས་བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་ལ་བརྩོན་པར་བགྱི་།
 kathamabhiyoktavyam? kathaṃ prayoktavyam?	ཇི་ལྟར་སྦྱར་བར་བགྱི་།
 kathaṃ prayuktasya kṣipraṃ viśudhyati bodhisattvacaryāmaṇḍalam?	ཇི་ལྟར་བརྩོན་པར་བགྱིས་ན་བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པའི་དཀྱིལ་འཁོར་རྣམ་པར་དག་པར་འགྱུར་བ་བདག་ལ་བསྟན་དུ་གསོལ་།
 atha khalu muktakaḥ śreṣṭhī tasyāṃ velāyāṃ sarvabuddhakṣetrasamavasaraṇaṃ nāma anantāvartadhāraṇīmukhapūrvaṃgamaṃ bodhisattvasamādhimukhaṃ samāpadyata pūrvakuśalamūlabalādhānena tathāgatādhiṣṭhānena,	དེ་ནས་ཚོང་དཔོན་བཏང་བརྗོད་ཀྱིས་དེའི་ཚེ་བྱང་༄༡༢༤བ་ཆུབ་སེམས་དཔའི་ཏིང་ངེ་འཛིན་གྱི་སྒོ་སངས་རྒྱས་ཀྱི་ཞིང་ཐམས་ཅད་ཡང་དག་པར་འདུ་བ་ཞེས་བྱ་བ་གཟུངས་ཀྱི་སྒོ་ཀློང་མཐའ་ཡས་པ་སྔོན་དུ་འགྲོ་བ་ལ་སྔོན་གྱི་དགེ་བའི་རྩ་བའི་ཤུགས་དང་། 
 mañjuśriyaśca kumārabhūtasya samanvāhareṇa jñānālokopasaṃhāreṇa ca |	དེ་བཞིན་གཤེགས་པའི་བྱིན་གྱི་རླབས་དང་། འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པས་ཡང་དག་པར་བསམས་ཤིང་། ཡེ་ཤེས་སྣང་བ་ཉེ་བར་བསྒྲུབས་པས་སྙོམས་པར་ཞུགས་སོ་༎
 samanantarasamāpannasya ca muktakasya śreṣṭhinastathārūpā kāyapariśuddhiḥ saṃsthitā	ཚོང་དཔོན་བཏང་བརྗོད་དེ་ལྟར་སྙོམས་པར་ཞུགས་མ་ཐག་ཏུ་གཟུགས་ཀྱི་ལུས་ཡོངས་སུ་དག་པ་རྣམ་པ་འདི་ལྟ་བུར་གནས་པར་གྱུར་ཏེ་།
 yayā kāyapariśuddhayā daśasu dikṣu daśabuddhakṣetraparamāṇurajaḥsamā buddhā bhagavantaḥ	ལུས་ཡོངས་སུ་དག་པ་དེའི་མཐུས་ཕྱོགས་བཅུའི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་། སངས་རྒྱས་ཀྱི་ཞིང་བཅུའི་རྡུལ་ཤིན་ཏུ་ཕྲ་བ་སྙེད་སངས་རྒྱས་ཀྱི་ཞིང་ཡོངས་སུ་དག་པ་དང་བཅས་། འཁོར་གྱི་དཀྱིལ་འཁོར་དང་བཅས་།
 saha buddhakṣetrapariśuddhayā saparṣanmaṇḍalāḥ saha prabhāviśuddhayā sapūrvacaryāsaṃvāsāḥ	འོད་རྣམ་པར་དག་པ་དང་བཅས་། སྔོན་སྤྱོད་པ་ལ་ཞུགས་པ་དང་བཅས་། སངས་རྒྱས་ཀྱི་རྣམ་པར་འཕྲུལ་པ་དང་བཅས་།
 sabuddhavikurvitāḥ sapraṇidhānasaṃbhārāḥ sahacaryāniryāṇavyūhaviśuddhayā sābhisaṃbodhisaṃdarśanāḥ	སྨོན་ལམ་གྱི་ཚོགས་དང་བཅས་། སྤྱོད་པ་དང་འབྱུང་བའི་རྒྱན་རྣམ་པར་དག་པ་དང་བཅས་། མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བ་ཡོངས་སུ་སྟོན་པ་དང་བཅས་། ཆོས་ཀྱི་འཁོར་ལོ་ཤིན་ཏུ་སྟོན་པ་དང་བཅས་།
 sahadharmacakroddayotanāḥ sasattvaparipākāḥ sadharmaniṣṭhāparyantāḥ sarvakāye 'ntargatāḥ anupraviṣṭāḥ saṃdṛśyante sma |	སེམས་ཅན་ཡོངས་སུ་སྨིན་པར་མཛད་པ་དང་བཅས་། ཆོས་ཀྱི་མུའི་མཐར་ཐུག་པ་དང་བཅས་པར་ཀུན་ཀྱང་ལུས་ཀྱི་ཁོང་དུ་ཆུད་ཅིང་འདུས་པར་སྣང་སྟེ་། 
 anyonyāsaṃbhinnā anyonyānāvaraṇā anyonyasuvibhaktā anyonyasuvyavasthitanānākalpasaṃsthānā	དེ་དག་ཀྱང་ཕན་ཚུན་མ་འདྲེས་པ་དང་། ཕན་ཚུན་མཆོད་པ་དང་། ཕན་ཚུན་ཤིན་ཏུ་རྣམ་པར་༄༡༢༥ཨ་༌༎
 yathāvadvijñaptā nānābuddhakṣetravyūhāḥ nānābodhisattvaparṣanmaṇḍalālaṃkārā nānābuddhavikurvitaṃ saṃdarśayantaḥ saṃdṛśyante sma |	ཕྱེ་བ་དང་། ཕན་ཚུན་ཤིན་ཏུ་རྣམ་པར་གནས་པ་དང་། ཚུལ་སྣ་ཚོགས་སུ་བཞུགས་པ་དང་། ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་རྣམ་པར་དམིགས་པ་དང་། སངས་རྒྱས་ཀྱི་ཞིང་རྒྱན་སྣ་ཚོགས་ཅན་མངའ་བ་དང་། བྱང་ཆུབ་སེམས་དཔའི་འཁོར་གྱི་དཀྱིལ་འཁོར་སྣ་ཚོགས་ཀྱི་རྒྱན་དང་ལྡན་པ་དང་། སངས་རྒྱས་ཀྱི་རྣམ་པར་འཕྲུལ་པ་སྣ་ཚོགས་སུ་ཡོངས་སུ་སྟོན་པར་སྣང་ངོ་༎
