skt	tib
 yayau paurajanākrandamaunī munitapovanam || kavk_29|38 ||	ཐུབ་པའི་དཀའ་ཐུབ་ནགས་སུ་སོང་༎
 vairāgyaparipākeṇa tatra maitrīpavitritām |	ཆགས་བྲལ་ཡོངས་སུ་སྨིན་པ་ཡིས་༎
 bheje sa sarvasattveṣu vivekadayitāṃ dayām || kavk_29|39 ||	དེར་ནི་སེམས་ཅན་ཐམས་ཅད་ལ་༎ བྱམས་པས་དག་བྱས་བརྩེ་བ་དག་། དབེན་པའི་གྲོགས་སུ་དེ་ཡིས་བསྟེན་༎
 babhūvustatprabhāveṇa tatra sarvavanaukasāṃ |	དེ་ཡི་མཐུ་ཡིས་དེ་དག་ཏུ་༎ ནགས་ན་གནས་པ་ཐམས་ཅད་ཀྱིས༎ ཛའ་ཏི་བེཨེ་རའ་ནའ་ལ་ཏྱ་གཤའི་ཏ་ལའཤཙིཏཏ་བྲིཏཏ་ཡ༔་༎ ཏཀཏེ་པརའ་ནི་བ་དྷའ་པྲ་སཀཏ་ཧ་རི་ནའི་བྲིནདེཨེ༔་པུ་ལིནདེཨེ༔་པ་རམ་སིམ་ཧེཨེརབབའ་ར་ན་དའ་ར་ན་བྱུ་པ་ར་མེ་སརབབའདག་སདགའི་ཀྲི་ཏེ་༎ མའ་ཡའུ་རའམ་བ་ར་ནེཨེརྡ་རང་བཞིན་ཁོན་གྱི་མེ་སྤངས་ནས་༎ སེམས་ཀྱི་སྤྱོད་ཚུལ་བསིལ་བར་གྱུར་༎
 jātivairājalatyāgaśītalāścittavṛttayaḥ || kavk_29|40 || tyakte prāṇavadhe prasaktahariṇīvṛndaiḥ pulindaiḥ paraṃ	རི་དགས་ཚོགས་ལ་རབ་ཆགས་རྔོན་པ་རྣམས་ཀྱི་སྲོག་ཆགས་གསོད་པ་རབ་བཏང་ཞིང་༎
 siṃhairvāraṇadāraṇanyuparame sarvāṅgasaṅgīkṛte |	སེང་གེས་གླང་ཆེན་འཇོམས་པ་དང་བྲལ་ཡན་ལག་ཀུན་གྱིས་འགྲོགས་པར་གྱུར་པ་ལ་༎ དེར་ནི་རྔོན་པའི་བུད་མེད་མུ་རི་དྲ་ཛ་གྷ་ནའ་མུཀཏའ་ཀ་ལའ་པོཛཛྷི་ཏའསྟ་ཏྲོཙཚབ༹འ་ས་བི་རའ་ག་ཤུཤྱ་ཨཨ་ད་དྷ་ར་ཏའ༔ཀི་རའ་ཏའདག་ནའ༔་༎ ཀཤ་མམ་ཏྱཀཏབ༹འབདྷི་ར་ས་ནའམ་སརབབ་བྷའུ་ཏ་ཀཤ་མ་ཤྲི་ཏ༔་༎ སོ&ཨམཔ༏་བྷ་བཏ་ཀཤའནཏི་བའ་དའི་ཏི་བི་ཤྲུ་ཏ་ཀའ་ཤི་པུནད་ར༔༎
 māyūrāvaraṇairdaridrajaghanā muktākalāpojjhitās	ཏིག་ཚོགས་རྣམས་སྤངས་པའི་རྐེད་སྐབས་རྨ་བྱ་ཡི་༎
 tatrocchvāsavirāgaśuṣyadadharā jātāḥ kirātāṅganāḥ || kavk_29|41 ||	གོས་ཀྱིས་དབུལ་ཞིང་ཤུགས་རིངས་དང་ལྡན་ཆགས་བྲལ་མཆུ་ནི་རབ་ཏུ་བསྐམས་པར་གྱུར་༎
 kṣamāṃ tyaktvābdhivasanāṃ saravbhūtakṣamāśritaḥ |	ཆུ་གཏེར་སྐེ་རགས་ཅན་ས་བཏང་༎ འབྱུང་པོ་ཀུན་ལ་བཟོད་པ་བསྟེན་༎ བཟོད་པ་སྨྲ་བ་ཞེས་པར་ནི་༎
 so 'bhavat kṣāntivādīti viśutaḥ kāśisundaraḥ || kavk_29|42 ||	ཀའ་ཤིའི་མཛེས་པ་དེ་གྲགས་གྱུར་༎
 atrāntare mahīharṣe brahmadatte divaṃ gate |	༄༢༥༡ཨ་༌་༎ ཨཨ་ཏརའནཏ་རེ་མ་ཧའི་ཧརཤམ་བྲཧམ་དཏཏེ་དི་བམ་ག་ཏེ་༎ ཨཽདབེ་ག་ཨཻ་བ་བྷའུ་ཏའ་ནའམ་བྷའུ་པའ་ལ༔ཀའ་ལི་བྷའུ་ར་བྷའུཏ་༎ ཨཨ་ཐའ་ད་བྷྲ་བྷྲ་མདབྷྲིདག་བྷརའུ་བྷདག་མ་མི་ནའ་ན་ན༔་༎ མུ་ནི་སམ་ཡ་མ་བི་དབི༹་ཤེ་བ་སནཏ༔པྲ་ཏྱེ་དྲི་ཤྱ་༌་༎ སྐབས་དེར་ས་གཞི་མགུ་བ་ཡི་༎ ཚངས་པས་བྱིན་ནི་མཐོ་རིས་སོང་༎ འབྱུང་པོ་རྣམས་ཀྱི་མྱ་ངན་བཞིན་༎
 udvega iva bhūtānāṃ bhūpālaḥ kalibhūrabhūt || kavk_29|43 ||	དུས་ཀྱི་ས་ནི་ས་སྐྱོང་གྱུར་༎ དེ་ནས་རབ་མང་བུང་བའི་ཚོགས་༎
 athadabhrabhramadbhṛṅgabhrūbhaṅgamalinānanaḥ |	།
 munisaṃyamavidveṣī vasantaḥ pratyadṛśyata || kavk_29|44 ||	དཔྱིད་ནི་ཡང་དག་བྱུང་བར་ཏ་༎
 madanonmādabhutasya prodbhūtasya mṛgīdṛśām |	མ་ད་ནོནམའ་ད་བྷའུ་ཏ་སྱ་པྲོདབྷའུཏ་སྱ་མྲི་གི་དྲི་ཤའི་༎
 mānavidhvaṃsadūtasya cutasya ruruce ruciḥ || kavk_29|45 ||	མའ་ན་བི་དྷབ༹མ་ས་དྷའུ་ཏ་སྱ་ཙའུ་ཏ་སྱ་རུ་རུ་ཙེ་རུ་ཙི༔་༎ རཀཏའ་ཤོ་ཀ་སྱ་པརཤབ༹་སཐ་ལ་ཏའ་ལིང་གན་ཤམ་ཀི་ཏ༔་༎ ཨའིརཤྱ་ལུ་རི་བ་པུཤཔའ་ནི་ཛ་ཧའ་ར་མ་ལ་ཡའ་ནི་གྱུར་༏་། རི་དགས་མིག་ཅན་ཁེངས་པ་དག་། ཉམས་པའི་ཕོ་ཉ་ཙའུ་ཏ་ནི་༎ རབ་ཏུ་རྒྱས་དག་ཆགས་པ་ཡིས་༎ མྱོས་པའི་རྒྱུ་ཡི་འོད་ཀྱིས་མཛེས་༎ མྱ་ངན་མེད་པ་དམར་པོ་ལ་༎
 raktāśokasya pārśvasthalatāliṅganaśaṅkitaḥ |	ལོགས་གནས་འཁྲི་ཤིང་གིས་འཁྱུད་དོགས་༎
 īrṣyāluriva puṣpāṇi jahāra malayānilaḥ || kavk_29|46 ||	ཕྲག་དོག་ཅན་བཞིན་མེ་ཏོག་རྣམས་༎ མ་ལ་ཡ་ཡི་རླུང་གིས་ལ༔་༎
 udyānayauvane tasmin kāle kokilasaṃkule |	ཨཽདཡའ་ན་ཡོཨོ་བ་ནེ་ཏསྨིན་ཀའ་ལེ་ཀོ་ཀི་ལ་སམ་ཀུ་ལེ་༎ སནཏ་པོ་རོ་ནྲི་པ༔པྲ་ཡའ་ན་བ་ན་ལོ་ཀའ་ནེ་ཀོཨོ་ཏུ་ཀའི་༎ ནའ་ནའ་བརྣ་པ་ཏ་ཏ་པུཤཔ་པྲ་ཀ་ར་པྲ་ཙི་ཏའ་ནི་ས༔་༎ པ་ཤྱན་བ་ནའ་ནི་ར་མཡའ་ནི་ཤ་ནེཨེ༔པྲ་པ་ཏ་པོ་བ་གྲོགས་༎ ཁུ་བྱུག་གིས་རྒྱས་སྐྱེད་མོས་ཚལ་༎ ལང་ཚོ་རྒྱས་པ་དེ་ཡི་ཚེ་༎ ནགས་ཚལ་བལྟ་བའི་ལྟད་མོ་ལ་༎
 sāntaḥpuro nṛpaḥ prāyād vanālokanakautukī || kavk_29|47 ||	རྒྱལ་པོ་བཙུན་མོའི་ཚོགས་བཅས་སོང་༎
 nānāvarṇapatatpuṣpaprakārapracitāni saḥ |	ཁ་དོག་སྣ་ཚོགས་མེ་ཏོག་རྣམས་༎ ལྷུང་བའི་ཚོགས་ཀྱིས་རབ་སྤྲས་པ་༎
 paśyan vanāni ramyāṇi śanaiḥ prāpa tapovanam || kavk_29|48 ||	དགའ་བའི་ནགས་ཚལ་བལྟ་ཞིང་དེ་༎ དལ་བུས་དཀའ་ཐུབ་༄༢༥༡བ་ནམ་༏་། བ་ན་སཐ་ལི་ཤུ་ཀའནཏའ་སུ་ཏ་ཏྲ་ཀའ་ནའ་ས་ཁིཤཙི་རམ་༎ བི་ཧྲི་ཏྱ་ར་ཏི་བི་ཤརའནཏ༔ཀཤ་ནམ་ནི་དརའ་མ་བའཔཏ་བའན་༎ ཨཨ་པའུརྦ་ཀུ་སུ་མ་སྨེ་རའཤཙི་ནབ༹འ་ནའསྟ་ཏྲ་མཉཛ་རི༔་༎ ཨཨནཏ༔པུ་རའངག་ནའཤཙེ་རུ༔སམ་ཙ་རི་ཉ་ལ་ཏ་ནགས་སུ་ཕྱིན་༎
 vanasthalīṣu kāntāsu tatra kanyāsakhaściram |	ནགས་ཀྱིས་གཞི་མཛེས་པ་དེར་༎ མཛེས་པའི་གྲོགས་དང་ཡུན་རིང་དུ་༎
 vihṛtya rativiśrāntaḥ kṣasṇaṃ nidrāmavāptavān || kavk_29|49 ||	རོལ་ཞིང་རྩེ་དགའ་ངལ་གསོ་བས་༎ སྐད་ཅིག་གཉིད་ནི་ཐོབ་པར་གྱུར་༎
 apūrvakusumasmerāścinvānāstatra mañjarī |	སྔོན་མེད་མེ་ཏོག་འཛུམ་པ་ཡི་༎ སྙེ་མ་རབ་ཏུ་འཐུ་ཞིང་དེར་༎
 antaḥpurāṅganāśceruḥ saṃcāriṇyo latā iva || kavk_29|50 ||	བཙུན་མོའི་ཚོགས་ཀྱི་བུད་མེད་རྣམས་༎ ག-ཡོ་བའི་འཁྲི་ཨཻ་བ་༎ ཨཨ་ཏརའནཏ་རེ་ཀཤའནཏི་བའ་དི་བི་བིཀཏོདདེ་ཤ་ནིརྦྲིཏཏ༔་༎ ཨཨེ་ཀའནཏེ་ནིཤཙ་ལསྟ་སཐོཨོ་ཤའནཏི་མ་ནུ་བི་ཙིནཏ་ཡན་༎ ཨཨ་མནདའ་ནནད་བི་སྱནདི་བནད་ནའི་ཡོ་མ་ནའི་ཤི་ནའམ་༎ ཀྲི་ཤོ་སྱ་ཀྲི་ཤ་སོནདརྱམ་ཤ་ཤའི་བ་ཤིང་བཞིན་དུ་སོང་༎
 atrāntare kṣāntivādī viviktoddeśanirvṛtaḥ |	སྐབས་དེར་བཟོད་པར་སྨྲ་བ་ནི་༎ དབེན་པའི་གནས་ན་རབ་དགྱེས་བས་༎
 ekānte niścalastasthau śāntimantarvicintayan || kavk_29|51 || amandānandaciṣyandī vandanīyo manīṣiṇām |	ཞི་བ་རྗེས་སུ་སེམས་བྱེད་ཅིང་༎ གཅིག་ཏུ་ག-ཡོ་བ་མེད་པར་གནས་༎ མི་དམན་ཀུན་དགའ་ལ་སྤྲོ་ཞིང་༎ མཁས་པ་རྣམས་ཀྱིས་ཕྱག་བྱར་འོས་༎
 kṛśo 'pyakṛśasaundaryaḥ śaśīva prathamoditaḥ || kavk_29|52 ||	རིད་ཀྱང་མཛེས་སྡུག་མ་ཉམས་པ་༎ ཐོག་པ་ཐ་མོ་དི་ཏ་༎ པ་རི་ནའ་མ་མ་ནོ་ཛཉེ་ན་རེ་ཁའ་སམ་སཐའ་ན་ཤོ་བྷི་ནའ་༎ པུ་རའ་ན་ཙི་ཏྲ་རའུ་པེ་ན་ནའ་བི་ནའ་ཤུ་ནྱའ་ནའ་ཀྲིཏ༔་༎ ཏམ་དྲིཤཏབ༹་རའ་ཛ་ལ་ལ་ནའཤཙིཏཏ་དརབབ་ན་མའརཛཛ་ནམ་༎ ཏ་ཏྲེཨེ་བ་ནིཤཙ་ལསྟ་སཐུ་སྟཤཙི་ཏརའ་ལི་མའི་རི་བོང་ཅན་ཤར་བཞིན་༎ ཡིད་འོང་ཡོངས་སུ་གྱུར་པ་ཡི་༎
 pariṇāmamanojñena rekhāsaṃsthānaśobhinā |	།
 purāṇacitrarūpeṇa naiva śūnyā tadākṛtiḥ || kavk_29|53 ||	གཟུགས་ཀྱིས་སྟོངས་པར་མ་གྱུར་པའོ་༎
 taṃ dṛṣṭvā rājalalanāścittadarpaṇamārjanam |	སེམས་ཀྱི་མེ་ལོང་དག་བྱེད་པ་༎ དེ་མཐོང་རྒྱལ་བོའི་བཙུན་མོའི་ཚོགས་༎
 tatraiva niścalāstasthustāścitralikhitā iva || kavk_29|54 ||	དེ་དག་རི་མོར་བྲིས་པ་བཞིན་༎ དེ་ཉིད་དུ་༄༢༥༢ཨ་༌་༎ ཁི་ཏ་ཨཻ་བ་༎ པྲ་བུདདྷོ&ཨམཔ༏་ཐ་ནྲི་པ༔ཀཤི་པྲི་ནའ་པ་ཤྱདད་ཡི་ཏ༔པུ་ར༔་༎ ད་དརཤ་བ་ན་མ་ནབི༹་ཤྱ་པ་རི་བར+ཡའ་སཐི་ཏའ་མུ་ནིམ་༎ བྷུ་ཛམ་ག་སཏའ་བི་ལོ་ཀྱེཨེ་བ་ཤབ༹་སནནིརཤྱ་བི་ཤའ་ཀུ་ལ༔་༎ བི་ས་སརྫ་བ་ཙོ་༌་༎ ནི་ག-ཡོ་མེད་གནས་༎
 prabuddho 'tha nṛpaḥ kṣipraṃ nāpaśyaddayitāḥ puraḥ |	དེ་ནས་མི་བདག་མྱུར་སད་པས་༎ མདུན་དུ་བཙུན་མོ་མཐོང་མ་གྱུར་༎ ནགས་སུ་བལྟས་པས་ཐུབ་པ་ལ་༎
 dadarśa vanamanviṣya parivārya sthitā munim || kavk_29|55 ||	ཡོངས་སུ་བསྐོར་ནས་གནས་པ་མཐོང་༎ དེ་མཐོང་ཉིད་ཀྱི་ལག་འགྲོ་ནི་༎
 bhujaṅgastā vilokyaiva śvasannīrṣyāviṣākulaḥ |	དབུགས་རྒོད་ཕྲག་དོག་དུག་གིས་འཁྲུགས་༎
 visasarja varocūpahalāhalamivotkaṭam || kavk_29|56 ||	ཧ་ལ་ཧ་ལ་བཞིན་དུ་རའུ་པེ་ཧའ་ལ་ཧ་ལ་མི་བོཏཀ་ཏམ་༎ ཀསཏབ༹མ་མུ་ནི་བྱཉཛ་ན་ཡའ་ཙི་ཏྲ་ཀྲི་ཏྲི་མ་མའ་ཏྲ་ཡའ་༎ མུཤནའ་སི་མུགདྷ་ཧྲི་ད་ཡའ་ནུ་ནམ་ནའ་རི་པྲ་ཏའ་ར་ཀ༔་༎ པ་ར་སྟི་ཧ་ར་ནེ་དྷྱ་ནམ་ཛ་པསྟདྦི་གྷན་བ་ར་ནེ་༎ དྷའུརཏབ༹འི་ནམ་ནི་༏་། རབ་གྲགས་ཚིག་གི་ཚུལ་གྱིས་སྤྲོས་༎ ཐུབ་པའི་མཚན་མར་བཅོས་པ་ཡི་༎
 kastvaṃ munivyañjanayā citrakṛtrimamātrayā | muṣṇāsi mugdhagṛdayā nūnaṃ nārīpratārakaḥ || kavk_29|57 ||	ཆས་ཀྱིས་མཚར་བ་ཁྱོད་འདྲ་སུ་༎ བློན་པོ་རྣམས་ཀྱི་སྙིང་འཕྲོག་ཁྱོད་༎ ངེས་པར་བུད་མེད་རྣམས་ལ་འབྲིད་༎ གཞན་གྱི་བུད་མེད་འཕྲོག་བསྟན་ནམ་༎
 parastrīharaṇe dhyāna japastadvighnavāraṇe |	དེ་ཡི་བགེགས་ཟློག་བཟླས་པ་དང་༎ དྲང་པོའི་པ་ར་མོ་པའ་ཡ༔པ་རེ་ལའ་ཤབ༹་ས་ན་ཏ་པ༔་༎ མུ་ཁ་མའ་དྷུརྱ་དྷའུརཏཏ་སྱ་ཀྲིཏཏརབབལྐ་ལི་ནསྟ་བ་༎ ཨཨ་ཧོ་ནུ་མོ་ཧ་ཛ་ན་ནའི་བ་ནེ་བི་ཤ་ཏ་རོ་རི་བ་༎ མུ་ནི་ཀལྤོ་ས་མའ་ཀལྤཤཙ་རི་ཏམ་པུ་ན་རའི་དྲི་ཤམ་༎
 dhūrtānāṃ paramopāyaḥ saralāśvāsanaṃ tapaḥ || kavk_29|58 ||	དམབྷ་སམབྷའ་ཡིད་རྟོན་དཀའ་ཐུབ་ནི་༎ ག-ཡོ་སྒྱུ་ཅན་གྱི་ཐབས་མཆོག་ཡིན་༎ ཁ་དངར་སྒྱུ་ལྡན་ཤིང་ཤུན་ཅན་༎
 mukhamādhuryadhūrtasya vṛttirvalkalinastava |	ཁྱོད་ཀྱི་པགས་པ་ནགས་ཀྱི་ནི་༎ དུག་གི་ལྗོན་པ་བཅད་པ་བཞིན་༎
 aho nu mohajananī vane viṣataroriva || kavk_29|59 ||	ཀྱེ་མ་རྨོངས་པ་སྐྱེད་པ་ཡིན་༎
 munikalpasamākalpaścaritaṃ punarīdṛśam |	ཐུབ་པར་བརྟག་པ་ལྟ་བུའི་ཆས་༎ སྤྱོད་པ་སླར་ཡང་འདི་འདྲ་བ་༎ ནང་གི་དེ་ཉིད་༄༢༥༢བ་བི་ཏམབ་བེཏཏིཀསྟ་ཏབ༹་མའནཏ་རམ་༎ ཨཻ་ཏྱུཀཏེ་བྷའུ་བྷུ་ཛའ་ཀྲོ་དྷའ་ད་ཀྲོ་དྷ་མ་དྷུ་རའཤ་ཡ༔་༎ ནིརྦི་ཀའ་རེ་ན་མ་ན་པའ་ཀཤའནཏི་བའ་དའི་ཛ་གའ་ད་ཏམ་༎ ཀཤའནཏི་པའ་དའི་མུ་ནི་ར་ཧམ་ན་མའམ་ཤམ་ཀི་ཏུ་མརཧསྤི་༎ ཨཨེ་ཏའ་སུ་ནིརྦི་ཚུལ་འཆོས་ཀྱིས་༎
 siddhiṃ saṃbhāvitāṃ vāpi vetti kastattvamāntaram || kavk_29|60 ||	བསྒྲུབས་པའང་སུ་ཞིག་དག་གིས་རིག་། 
 ityukte bhūbhujā krodhādakrodhamadhurāśayaḥ |	ས་བདག་ཁྲོ་བས་འདི་བརྗོད་ཚེ་༎ ཁྲོ་མེད་ཕན་པའི་བསམ་པ་ཅན་༎
 nirvikāreṇa manasā kṣāntivādī jagād tam || kavk_29|61 ||	བཟོད་པ་སྨྲ་བས་རྣམ་འགྱུར་དང་༎ བྲལ་བའི་ཡིད་ཀྱིས་དེ་ལ་སྨྲས་༎
 kṣāntivādī munirahaṃ na māṃ śankitumarhasi |	བདག་ནི་ཐུབ་པ་བཟོད་པ་སྨྲ་༎ བདག་ལ་དོགས་པ་བྱ་མི་འོས་༎ མཛེས་མ་འདི་དག་ཤེ་ཤོ་མེ་ཀའནཏའ་སུ་ཙ་ལ་ཏའ་སུ་ཙ་༎ ཨཻ་ཏི་ཏེ་ནོཀཏ་མའ་ཀརནཉ་ཀཤའནཏིམ་པ་ཤཡའ་མི་ཏེ&ཨམཔ༏་དྷུ་ནའ་༎ ཨཻ་ཏི་བྲུ་བ་ནཤཙིཤཙེ་ཧསྟོཨོ་ཏ་སཡའ་སི་ནའ་ནྲི་པ༔་༎ བི་ཤེ་ཤེ་པི་ཀཤ་མའ་ཤའི་ལམ་ནིརབབི་ཀའ་རམ་བི་ལོ་ཀྱ་ཏམ་༎ ཙ་ཀརཏཏ་ཙ་ར་ནོཨོ་རྣམས་དང་ནི་༎
 etāsu nirviśeṣo me kāntāsu ca talāsu ca || kavk_29|62 ||	འཁྲི་ཤིང་དག་ལ་བྱེ་བྲག་མེད་༎
 iti tenoktamākarṇya kṣāntaṃ paśyāmi te 'dhunā |	ཅེས་པ་དེ་ཡིས་བརྗོད་ཐོས་ནས་༎ ད་ནི་ཁྱོད་ཀྱི་བཟོད་པ་བལྟའོ་༎
 iti bruvāṇaściccheda hastau tasyāsinā nṛpaḥ || kavk_29|63 ||	ཞེས་པ་བརྗོད་ཅིང་མི་བདག་གིས་༎ རལ་གྲིས་དེ་ཡི་ལག་གཉིས་བཅད་༎ བཟོད་པའི་ངང་ཚུལ་ཁྱད་པར་དུའང་༎
 viśase 'pi kṣamāśīlaṃ nivikāraṃ vilokya tam |	རྣམ་འགྱུར་མེད་པ་དེ་མཐོང་ནས་༎ རབ་ཞི་ལ་ཡང་ཁྲོ་ཏ་སྱ་པྲ་ཤ་མེ་པི་ས་མཏྶ་ར༔་༎ པྲ་དི་ཤནཏྲ་ཤི་བམ་མའརྒེ་ཛི་ཧབ༹་ཡའ་དའུ་ཤ་ཡནཏི་ཙ་༎ ལུམཔནཏྱདག་ནི་པར+ཡནཏེ་ཁ་ལའ༔ཀོཨོ་ལེ་ཡ་ཀའ་ཨཻ་བ་༎ ཏའ་ད་ནེ་སི་ཀཤ་མའ་སཀཏའ༔སྐནདྷ་ཙཚེ་དེ་པི་མོཨོ་ནི་ན༔་༎ ཤའི་ཏི་ལའསཏའི་བྲ་ཏའ་ལྡན་པས་༎
 cakarta caraṇau tasya praśamāya samatsaraḥ || kavk_29|64 ||	དེ་ཡི་རྐང་པ་གཉིས་ཀྱང་བཅད་༎ ལམ་དུ་དགེ་བ་མིན་པ་སྟེར་༎
 pradiśantyaśivaṃ mārge jihvayā dūṣayanti ca |	ལྕེ་ཡིས་སུན་ནི་འབྱིན་པར་བྱེད་༎ མཇུག་ཏུ་ལུས་ནི་ཡོངས་སུ་གཅོད་༎
 lumpantyaṅgāni paryante khalāḥ kauleyakā iva || kavk_29|65 ||	མི་བསྲུན་པ་རྣམས་ཁྱི་བཞིན་ནོ་༎
 tāḍane 'pi kṣamāsaktāḥ skandhacchede 'pi mauninaḥ |	བརྡེགས་པར་གྱུར་ཀྱང་བཟོད་པར་ཆགས་༎ ཕུང་པོ་བཅད་ཀྱང་སྨྲ་བཅད་ལྡན་༎ དྲག་པོར་གདུངས་ཀྱང་༄༢༥༣ཨ་༌་༎ པེ་པི་ས་ར་ལའ༔ས་ར་ལའ་ཨཻ་བ་༎ ནི་ཀྲིཏཏ་པའ་ནི་ཙ་ར་ན༔ས་སམ་ཏ་བྷྱ་པྲི་ཐུ་བྱ་ཐའ་༎ རཀཤནམནྱུ་མ་ན་ཀཤོ་བྷམ་ཀཤ་མ་ཡའ་ས་མ་ཙིནཏོ་ཡཏ་༎ ཏྱཀཏའ་ནྱ་ཀརམམ་ནའ་ནེ་ནཙཚི་ནཏའ་ནྱདགའ་མེ་༌་༎ བསིལ་བར་གནས་༎
 śītalāstīvratāpe 'pi saralāḥ saralā iva || kavk_29|66 ||	དྲང་པོ་རྣམས་ཀྱང་ཐང་ཤིང་བཞིན་༎ ལག་པ་རྐང་པ་དེས་བཅད་པའི་༎
 nikṛttapāṇicaraṇaḥ sa saṃstabhya pṛthuvyathām |	གདུང་བ་དྲག་པོ་བརྣག་བྱས་ནས་༎ ཁྲོ་བས་འཁྲུགས་པའི་ཡིད་དག་ནི་༎
 rakṣan manyumanaḥkṣobhaṃ kṣamayā samacintayat || kavk_29|67 ||	བཟོད་པས་བསྲུངས་ཤིང་དེ་ཡིས་བསམས་༎
 tyaktānyakarmaṇānena cchinnānyaṅgāṇi me yathā |	ཇི་ལྟར་འདི་ཡིས་ལས་གཞན་རྣམས་༎ བཏང་ནས་ཡ་ཐའ་༎ སམ་སའ་ར་བི་ཤ་མ་ཀླེ་ཤཙཚེ་དམ་ཀུར+ཡའ་མ་ཏམ་ཏ་ཐའ་༎ ཀོ་པ་མོ་ཧའ་ད་བི་ཛཉའ་ཡ་ནྲི་པ་ཏོཨོ་བྷརའ་ཏ་རམམུ་ནིམ་༎ པུ་རའིམ་པྲ་ཡའ་ཏེ་ར་ཛ་པའ་ཤོ་ཀ་མལའ་ནེ་བ་བྷའུ་ར་བྷུཏ་༎ ཏ་ཏསྟདདུ༔ཁ་ཀུ་པི་ཏའ་རའཛཉེ་བདག་གི་ལུས་བཅད་པ་༎
 saṃsāraviṣamakleśacchedaṃ kuryāmahaṃ tathā || kavk_29|68 ||	དེ་བཞིན་བདག་གིས་འཁོར་བ་ཡི་༎ མི་བཟད་ཉོན་མོངས་གཅོད་གྱུར་ཅིག་། མི་བདག་ཁྲོ་བས་རྨོངས་པ་ཡིས་༎
 kopamohādavajñāya nṛpatau bhrātaraṃ munim |	ཐུབ་པ་སྤུན་ཟླར་མ་ཤེས་པར་༎
 purīṃ prayāte rajasā śokamlāneva bhūrabhūt || kavk_29|69 ||	གྲོང་ཁྱེར་སོང་ཚེ་རྡུལ་གྱིས་ས་༎ མྱ་ངན་བྱེད་བཞིན་དྲི་མར་གྱུར་༎
 tatastadduḥkhakupitā rājñe tatkṣāntidevatā |	དེ་ནས་དེ་ཡི་བཟོད་པའི་ལྷ་༎ དེ་སྡུག་ཏཏཀཤའནཏི་དེ་བ་ཏའ་༎
 cakre nagaryāṃ durbhokṣamarakāvṛṣṭiviplavam || kavk_29|70 ||	ཙ་ཀྲེ་ན་གརྱམ་དུརབྷིཀཤ་མ་ར་ཀའ་བྲིཤཏི་བི་སླ་བམ་༎ ནེཨེ་མིཏཏ་ཀོ་བྷྱོ་མི་ཛཉའ་ཡ་རའ་ཛའ་མུ་ནི་པ་རའ་བྷ་བཏ་༎ དེ་བ་ཏའ་ཀོ་པ་ཛམ་དོ་ཤམ་ཏམ་པྲ་སའ་ད་ཡི་ཏུམ་ཡ་ཡོཨོ་༎ ནི་པ་ཏྱ་པའ་ད་ཡོསྟ་སྱ་ཀཤ་བསྔལ་བས་རྒྱལ་ལ་ཁྲོས་༎ གྲོང་ཁྱེར་དུ་ནི་མུ་གེ་དང་༎ ཡམས་དང་ཆར་མེད་ཉེར་འཚེ་བྱས་༎
 naimittikebhyo vijñāya rājāmuniparābhavāt |	རྒྱལ་པོས་ཐུབ་ལ་གནོད་བྱས་ལས་༎ ལྷ་རྣམས་ཁྲོས་ཏེ་བསྐྱེད་པའི་སྐྱོན་༎ མཚན་མ་མཁན་ལས་ཤེས་ནས་ནི་༎
 devatākoapajaṃ doṣaṃ taṃ prasādayituṃ yayau || kavk_29|71 ||	དེ་ལ་དད་པར་བྱེད་དུ་སོང་༎
 nipatya pādayostasya kṣamasvetyabhidhāya saḥ |	དེ་ཡི་ཞབས་གཉིས་ལ་བཏུད་༄༢༥༣བ་མ་སབེ༹་ཏྱ་བྷི་དྷའ་ཡ་ས༔་༎ པཤཙཏཏ་པ་བི་ཤའ་དེ་ན་ནིཤཙེ་ཏ་ན་ཨཻ་བ་བྷ་བཏ་༎ ཏ་མ་བྲ་བའིཏ་ཀཤའནཏི་བའ་དའི་རའ་ཛན་མནྱུརནན་མེ&ཨམཔ༏་ནའ་པི་༎ ཀརམམ་རེ་ཁ་པ་རིཙཚེ་དའདའི་དྲི་ཤི་བྷ་བི་ཏ་བྱ་ཏའ་༎ སརབབའ་ནི་ནའི་ག་ན་ཡ་ཏི་ནས་༏་། བཟོད་པ་མཛོད་ཅེས་བརྗོད་ནས་དེ་༎ ཕྱི་ནས་འགྱོད་པའི་མྱ་ངན་གྱིས་༎
 paścāttāpaviṣādena niścetana ivābhavat || kavk_29|72 ||	སེམས་དང་བྲལ་བ་བཞིན་དུ་གྱུར་༎
 tamabravītkṣāntivādī rājan manyurna me 'ṇvapi |	བཟོད་པ་སྨྲ་བས་དེར་སྨྲས་པ་༎ བདག་ལ་ཁྲོ་བ་ཆུང་ངུའང་མེད་༎
 karmarekhāparicchedādīdṛśī bhavitavyatā || kavk_29|73 ||	ལས་ཀྱི་རི་མོས་ཡོངས་བཅད་པས་༎ རྒྱལ་པོ་འདི་འདྲ་མྱོང་བྱ་ཉིད་༎
