skt	tib
 kathaṃ jñānaprātyeti cet?	ཡེ་ཤེས་ཐོབ་པས་ཇི་ལྟ་བུ་ཞེ་ན་།
 dvividhaṃ jñānamāśritya, gotrasamparigrahajñānaṃ samatājñānañca |	ཡེ་ཤེས་རྣམ་པ་གཉིས་ལ་བརྟེན་ཏེ་རིགས་ཡོངས་སུ་འཛིན་པའི་ཡེ་ཤེས་དང་། མཉམ་པ་ཉིད་ཀྱི་ཡེ་ཤེས་སོ་༎
 tatra yajjñānaprāptyā tathāgatagotre samutpadya buddhagotre niyato jāyate tad gotrasamparigrahajñānam |	དེ་ལ་ཡེ་ཤེས་གང་ཐོབ་ནས་དེ་བཞིན་གཤེགས་པའི་རིགས་སུ་སྐྱེས་པ་ཡིན་ཞིང་། སངས་རྒྱས་ཀྱི་རིགས་སུ་ངེས་པ་དེ་ནི་རིགས་ཡོངས་སུ་འཛིན་པའི་ཡེ་ཤེས་སོ་༎
 tadutpādena upetakāyo bhavati | upeta ityātmanā parigṛhītaḥ,	དེ་སྐྱེས་བས་ལུས་དང་ལྡན་པའོ་༎
 kāyastu tathāgatakāyaḥ |	ལྡན་པ་ནི་བདག་གིར་བྱས་པ་ལུས་ནི་དེ་བཞིན་གཤེགས་པའི་སྐུ་སྟེ་།
 yena so 'dhigataḥ, sa upetakāyaḥ |	གང་གིས་དེ་ཐོབ་པ་དེ་ལུས་དང་ལྡན་པའོ་༎
 kathaṃ jñāyate tajjñānaprāptirityāha- mahākāyaḥ iti |	ཡེ་ཤེས་དེ་ཐོབ་པར་ཇི་ལྟར་ཤེས་སྙམ་པ་ལ་ལུས་ཆེན་པོ་ཞེས་བྱ་བ་གསུངས་སོ་༎
 anena pudgaladharmanairātmyasamatājñānaṃ samavāpya abhisamayaḥ sampradarśyata ityato gotrajñānamabhidhīyate |	འདིས་གང་ཟག་དང་ཆོས་ལ་བདག་མེད་པ་མཉམ་པ་ཉིད་ཀྱིས་མཉམ་ཉིད་ཀྱི་ཡེ་ཤེས་ཐོབ་ནས་མངོན་པར་རྟོགས་པར་སྟོན་ཏེ་། དེའི་ཕྱིར་རིགས་ཀྱི་ཡེ་ཤེས་སོ་ཞེས་སྟོན་ཏོ་༎
 tena samatājñānena pudgaladharmanairātmyadhigamya sarve (vajraṭ_189) sattvā ātmani (ātmavat)	མཉམ་པ་ཉིད་ཀྱི་ཡེ་ཤེས་དེས་སེམས་ཅན་ཐམས་ཅད་གང་ཟག་དང་ཆོས་ལ་བདག་མེད་པར་རྟོགས་ནས་བདག་ཁོ་ནར་སྡུད་དོ་༎
 saṅgṛhītā bhavanti | tasmāt samastasattvakāyānāmātmani saṅgraheṇa sa mahākāya iti |	དེ་ན་དེ་སེམས་ཅན་མཐའ་དག་གི་ལུས་བདག་ཏུ་སྡུད་པས་ལུས་ཆེན་པོ་ཡིན་ནོ་༎
 nāpyapārthako 'yaṃ śabdaḥ,	འདི་ནི་སྒྲའི་དོན་མ་ཡིན་པ་ཡང་མ་ཡིན་ཏེ་།
 evaṃ sarvasattvānāmātma- saṅgraheṇa sa kāya ityucyate |	འདི་ལྟར་སེམས་ཅན་ཐམས་ཅད་བདག་ཏུ་བསྡུས་པས་དེ་ལུས་ཞེས་བྱའོ་༎
 teṣāṃ saṃbahulve 'pi na mahākāyaśabdārthatvam |	དེ་དག་ཀྱང་ཤིན་ཏུ་མང་བའི་ཕྱིར་ལུས་ཆེན་པོ་ཡིན་པས་སྒྲའི་དོན་མ་ཡིན་ནོ་༎
 anena sthānasyāsya audāryaṃ samudīritam |	འདིས་ནི་གནས་འདིའི་རྒྱ་ཆེ་བ་བརྗོད་དོ་༎
 ayamabhiprāyaḥ- bodhisattvānāmabhisamayo 'pyayaṃ tathyasaṃvṛtimāśritya viśiṣṭajñānotpādamātreṇa prabhāvito bhavati |	དགོངས་པ་ནི་འདི་ཡིན་ཏེ་། བྱང་ཆུབ་སེམས་དཔའི་མངོན་པར་རྟོགས་པ་འདི་ཡང་ཡང་དག་པའི་ཀུན་རྫོབ་ལ་བརྟེན་ནས་ཡེ་ཤེས་ཁྱད་བར་དུ་འཕགས་པ་འབྱུང་བ་ཙམ་གྱིས་རབ་ཏུ་ཕྱེ་བ་ཡིན་གྱི་།
 paramārthato na kiñcinnirūpakaṃ nirūpyaṃ veti darśayitum,	དོན་དམ་པར་ནི་མངོན་པར་རྟོགས་པར་བྱེད་པ་དང་། མངོན་པར་རྟོགས་པར་༄༢༤༩བ་བྱ་བ་གང་ཡང་མེད་དོ་ཞེས་བསྟན་པའི་ཕྱིར་།
 āryasubhūtiḥ- bhagavaṃstathāgatena puruṣo bhavedupetakāyaḥ ityādyāha |	འཕགས་པ་རབ་འབྱོར་གྱིས་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པས་མི་ལུས་དང་ལྡན་ཞིང་ཞེས་བྱ་བ་ལ་སོགས་པ་གསོལ་ཏོ་༎
 anenārthatastāvadupetakāya-mahākāyābhiniveśastu vipakṣatvena nirdiṣṭaḥ |	འདིས་ནི་དོན་གྱིས་ན་ལུས་དང་ལྡན་ཞིང་ལུས་ཆེན་པོ་ལ་མངོན་པར་ཞེན་པའི་མི་མཐུན་པའི་ཕྱོགས་སུ་ཡོངས་སུ་སྟོན་ཏོ་༎
 (ataḥ) tatprahāṇāya chandapraṇidhānābhyāṃ sthātavyamiti darśitam |	དེ་སྤང་པའི་ཕྱིར་འདུན་པ་དང་སྨོན་ལམ་གྱིས་གནས་པར་བྱ་བ་སྟོན་ཏོ་༎
 upetakāyo mahākāya iti nimittamātrābhidhānena bodhiasattvānāṃ sarvadharmeṣvabhiniveśo nivartate |	ལུས་དང་ལྡན་ཞིང་ལུས་ཆེན་པོ་ཞེས་མཚན་མ་ཙམ་ཞིག་ཡོངས་སུ་བརྗོད་པས་བྱང་ཆུབ་སེམས་དཔའ་ཆོས་ཐམས་ཅད་ལ་མངོན་པར་ཞེན་པ་ཟློག་པར་བྱེད་དོ་༎ 
 paramārthe 'pi tāvad vyavasthāpya yogasamāpattau cāvatāryate |	དོན་དམ་པར་ཡང་རྣམ་པར་འཇོག་ཅིང་། དེ་ལ་རྣལ་འབྱོར་དུ་སྙོམས་པར་འཇུག་པ་ལ་ཡང་འཛུད་དོ་༎
 gambhīryamapyuktam,	ཟབ་པ་ཡང་བརྗོད་དོ་༎
 samāropānto 'pi nirākṛtaḥ |	སྒྲོ་འདོགས་པའི་མཐའ་ཡང་སྤོང་ངོ་༎
 pūrveṇa tāvadapavādāntaḥ pratiṣiddhaḥ |	སྔ་མས་ནི་སྐུར་པ་འདེབས་པའི་མཐའ་བཀག་གོ་༎
 yadi tathāgatena sa eva kāyo syāt noktaḥ syāt tadā prāptābhisamayo bodhisattvaṃ 'evaṃ mayā bodhisattvābhisamayaḥ samprāptaḥ sāmpratamahaṃ sattvān	གལ་ཏེ་དེ་བཞིན་གཤེགས་པས་ལུས་དེ་ཉིད་མེད་པར་གསུངས་ན་། དེའི་ཚེ་བྱང་ཆུབ་སེམས་དཔའ་མངོན་པར་རྟོགས་པ་ཐོབ་པ་དག་འདི་སྙམ་དུ་བདག་གིས་བྱང་ཆུབ་སེམས་དཔའི་མངོན་པར་རྟོགས་པ་ཐོབ་ཀྱིས་ད་ནི་བདག་གིས་སེམས་ཅན་རྣམས་དགྲོལ་བར་བྱའོ་སྙམ་དུ་ཇི་ལྟར་སེམས་ཞེས་གཞན་གྱི་རྣམ་པར་རྟོག་པ་དམ་པ་ལ་བརྟགས་ནས་མངོན་པའི་ང་རྒྱལ་མེད་པས་། 
 ityetat kathaṃ sañcitayetyanyadīyaṃ sadvikalpaṃ samudīkṣya nirabhimānitayābhisamayaṃ darśayituṃ yo bodhisattvaṃ ityādyāha |	མངོན་པར་རྟོགས་པ་བསྟན་པའི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའ་གང་ཞེས་བྱ་བ་གསུངས་སོ་༎
 anena ya evaṃ vadet- ahaṃ sattvān parinirvāpayiṣyāmīti 'ahaṃ ya evaṃ vadet- ahaṃ sattvān parinirvāpayiṣyāmīti';	འདིས་ནི་གང་འདི་སྙམ་དུ་བདག་གིས་སེམས་ཅན་རྣམས་ཡོངས་སུ་མྱ་ངན་ལས་བཟླའོ་༎
 ahaṃ bodhiasattvo 'smi (vajraṭ_190) ityabhimānī sa tathyato na bodhisattvaḥ iti darśyate |	བདག་ནི་བྱང་ཆུབ་སེམས་དཔའོ་སྙམ་དུ་སེམས་པ་མངོན་པའི་ང་རྒྱལ་ཅན་དེ་ཡང་དག་པའི་དོན་དུ་ན་བྱང་ཆུབ་སེམས་དཔའ་མ་ཡིན་པར་སྟོན་ཏོ་༎ 
 tatkasya hetoḥ? ityatra jñāpakahetuḥ paripṛṣṭaḥ |	དེ་ཅིའི་སླད་དུ་ཞེས་བྱ་བ་ནི་འདིར་ཤེས་པར་བྱེད་པའི་གཏན་ཚིགས་ཡོངས་སུ་འདྲི་ཏོ་༎ 
 dharmaḥ iti tu rupādiasvabhāvo vā pudgalādisvabhāvo va |	བའོ་༎ ཆོས་ཞེས་བྱ་བ་ནི་གཟུགས་ལ་སོགས་པའི་བདག་ཉིད་དམ་གང་ཟག་ལ་སོགས་པའི་བདག་ཉིད་དོ་༎
 yuktito vicāraṇāyāṃ tasya dharmasyādṛsṭatvād āryasubhūtirapyāha no hīdam iti |	འཕགས་པ་རབ་འབྱོར་གྱིས་ཀྱང་ཆོས་དེ་རིགས་པས་དཔྱད་ན་མ་མཐོང་བས་དེ་ནི་མ་མཆིས་ལགས་སོ་ཞེས་བྱ་བ་གསོལ་ཏེ་༎
 tasyā yukteḥ sarvatra sādhāraṇatvād bhagavān nairātmyadvayāvatāraṇārthaṃ tasmād ityāha | nisattvāḥ ityādi tāvadupalakṣaṇam,	རིགས་པ་དེ་ཐམས་ཅད་དུ་ཐུན་མོང་པས་བཅོམ་ལྡན་འདས་ཀྱིས་བདག་མེད་པ་གཉི་ག་ལ་གཟུད་པའི་ཕྱིར་དེ་བས་ན་ཞེས་བྱ་བ་གསུངས་སོ་༎ སེམས་ཅན་མེད་ཅེས་བྱ་བ་ལ་སོགས་པ་ནི་མཚོན་པ་སྟེ་།
 niḥsvabhāvā api draṣṭavyāḥ |	རང་བཞིན་མེད་པར་ཡང་བལྟ་༄༢༥༠ཨ་༌་༎ བར་བྱའོ་༎
 anena vikṣepanigraho nirdiṣṭaḥ |	འདིས་ནི་རྣམ་པར་གྱིང་བ་ཚར་གཅད་པ་བསྟན་ཏོ་༎
 ukto 'bhisamayaḥ |	མངོན་པར་རྟོགས་པ་བཤད་ཟིན་ཏོ་།
 ata ūrdhvaṃ buddhabhūme paryeṣaṇam |	༎ །འདི་མན་ཆད་ནི་སངས་རྒྱས་ཀྱི་ཡོངས་སུ་བཙལ་བ་ཡིན་ཏེ་།
 tadapi buddhasya saptabhiḥ sampadbhiḥ saṃgṛhyate |	སངས་རྒྱས་ཀྱི་དེ་ཡང་ཕུན་སུམ་ཚོགས་པ་བདུན་གྱིས་ཡོངས་སུ་བསྡུས་པ་ཡིན་ཏེ་།
 sapta sampadaśca- 1| kṣetrapariśuddhisampad	ཕུན་སུམ་ཚོགས་པ་བདུན་ནི་།
 2| anuttaradṛṣṭipariśuddhisampad 3| anuttarajñānapariśuddhisampad 4| prāptapuṇyaskandhādhipatyasampad 5| kāyasampad 6| vāk-sampad 7| cittasampacca | 1| kṣetra pariśiddhisampad : tatra yadi na syāt kaścid bodhisattvo nāma dharmaḥ, (tarhi)	ཞིང་ཡོངས་སུ་དག་པ་ཕུན་སུམ་ཚོགས་པ་དང་། གཟིགས་པ་བླ་ན་མེད་པ་ཡོངས་སུ་དག་པ་ཕུན་སུམ་ཚོགས་པ་དང་། མཁྱེན་པ་བླ་ན་མེད་པ་ཡོངས་སུ་དག་པ་ཕུན་སུམ་ཚོགས་པ་དང་། བསོད་ནམས་ཀྱི་ཕུང་པོ་ལ་མངའ་བརྙེས་པ་ཕུན་སུམ་ཚོགས་པ་དང་། སྐུ་ཕུན་སུམ་ཚོགས་པ་དང་། གསུང་ཕུན་སུམ་ཚོགས་པ་དང་། ཐུགས་ཕུན་སུམ་ཚོགས་པའོ་༎
 kastāvad buddhakṣetraṃ pariniṣpādayituṃ yatnaṃ kuryāt? ityāśaṅkāṃ nirākartuṃ buddhakṣetrapariśuddhisampadamadhikṛtya- yaḥ subhūte bodhisattvaḥ ityādyāha |	དེ་ལ་གལ་ཏེ་བྱང་ཆུབ་སེམས་དཔའ་ཞེས་བྱ་བའི་ཆོས་དེ་གང་ཡང་མེད་ན་སུ་སངས་རྒྱས་ཀྱི་ཞིང་ཡོངས་སུ་འགྲུབ་པར་བྱ་བའི་ཕྱིར་འབད་པར་བྱེད་སྙམ་དུ་དོགས་པ་བསལ་བའི་ཕྱིར་འབད་པར་བྱེད་སྙམ་དུ་དོགས་པ་བསལ་བའི་ཕྱིར་སངས་རྒྱས་ཀྱི་ཞིང་ཡོངས་སུ་དག་པ་ཕུན་སུམ་ཚོགས་པའི་དབང་དུ་མཛད་ནས་།
 so 'pi tathaiva vaktavyaḥ ityabhimānitvānnocyate sa bodhisattva ityarthaḥ |	རབ་འབྱོར་བྱང་ཆུབ་སེམས་དཔའ་གང་ཞིག་ཅེས་བྱ་བ་ལ་སོགས་པ་གསུངས་སོ་༎ དེ་ཡང་དེ་བཞིན་དུ་བརྗོད་པར་བྱའོ་ཞེས་བྱ་བ་ནི་མངོན་པའི་ང་རྒྱལ་ཅན་གྱི་ཕྱིར་དེ་བྱང་ཆུབ་སེམས་དཔའོ་ཞེས་མི་བྱའོ་ཞེས་བྱ་བའི་ཐ་ཚིག་སྟེ་། 
 (vajraṭ_191) pudgaladharmanairātmyayoranadhigame 'pyadhigatamityabhimānāt |	གང་ཟག་དང་ཆོས་ལ་བདག་མེད་པ་མ་རྟོགས་པར་རྟོགས་སོ་སྙམ་དུ་མངོན་པའི་ང་རྒྱལ་བྱེད་པའི་ཕྱིར་རོ་༎
 evamahasmītyabhimānānna tasya pudgalanairāatmyāvagamaḥ,	འདི་ལྟར་དེའི་ངའོ་སྙམ་དུ་མངོན་པར་ང་རྒྱལ་བྱེད་པས་གང་ཟག་ལ་བདག་མེད་པ་མ་རྟོགས་སོ་༎ 
 na ca dharmanairātmyāvabodhaḥ, asatsu kṣetravyuheṣvapi tatrābhimānāt |	ཞིང་བཀོད་པ་རྣམས་མེད་པར་དེ་ལ་མངོན་པའི་ང་རྒྱལ་བྱེད་པས་ཆོས་ལ་བདག་མེད་པ་མ་རྟོགས་སོ་༎
 anena kṣetravyūheṣu māyopamatvādhimuktyā bodhisattvena kathaṃ sthātavyamityetad darśitam |	འདིས་ནི་ཞིང་བཀོད་པ་སྒྱུ་མ་ལྟ་བུར་མོས་པས་བྱང་ཆུབ་སེམས་དཔའ་ཇི་ལྟར་གནས་པར་བྱ་བ་དེ་བསྟན་ཏོ་༎
 yadi paramārthato na syuste kṣetravyūhāḥ (tadā)	གལ་ཏེ་དོན་དམ་པར་ཞིང་བཀོད་པ་དེ་དག་མེད་དུ་ཟིན་ན་།
 bhagavatā kathamuktā iti vicintya tatkasya hetoḥ? ityāha |	བཅོམ་ལྡན་འདས་ཀྱིས་ཇི་ལྟར་གསུངས་སྙམ་དུ་སེམས་པ་ལ་དེ་ཅིའི་སླད་དུ་ཞེས་ཞུས་ཏེ་།
 pūrvavadasya vyākhyānam |	འདིའི་བཤད་པ་ནི་སྔ་མ་བཞིན་ནོ་༎
 na ceyaṃ punaruktiḥ |	འདི་ཚིག་ཟློས་པར་ཡང་མི་འགྱུར་ཏེ་།
 pūrvaṃ tāvadadhimukticaryābhūmisthitānāṃ bodhisattvānāṃ bodhisattvakṣetrapariśuddhau praṇidhānāvasthāyāṃ bodhisattvavikalpasya niṣedhārtham	སྔ་མ་ནི་མོས་པས་སྤྱོད་པའི་ས་ལ་གནས་པའི་བྱང་ཆུབ་སེམས་དཔའ་བྱང་ཆུབ་སེམས་དཔའི་ཞིང་ཡོངས་སུ་དག་བར་སྨོན་པའི་གནས་སྐབས་ན་བྱང་ཆུབ་སེམས་དཔའི་རྣམ་པར་རྟོག་པ་སེལ་བའི་ཕྱིར་རོ་༎ 
 , samprati buddhekṣetrapariśuddhipariniṣpattaye ye bodhisattvā evaṃvidhenābhiniveśena pravartante, yeṣāṃ caivaṃvidho vikalpaḥ, tannirākaraṇārthamuktam |	ད་ནི་སངས་རྒྱས་ཀྱི་ཞིང་ཡོངས་སུ་དག་པ་བསྒྲུབ་པའི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའ་དག་༄༢༥༠བ་འཇུག་པ་ན་དེ་ལྟར་མངོན་པར་ཞེན་པས་འཇུག་གོ་སྙམ་དུ་གང་དག་དེ་ལྟར་རྣམ་པར་རྟོག་པ་དེ་དག་གི་རྣམ་པར་རྟོག་པ་དེ་བསལ་བར་གསུངས་པའི་ཕྱིར་རོ་༎
 na cānavasthāprasaṅga, tadaivaṃvidhasya kasyaciditaravikalpasyāsambhavāt |	དེའི་ཚེ་ཁ་ཅིག་གི་རྣམ་པར་རྟོག་པ་དེ་ལྟ་བུ་གཞན་མི་འབྱུང་བས་ཐུག་པ་མེད་པར་ཡང་མི་འགྱུར་རོ་༎
 aneneha bodhisattvena kathaṃ pratipattavyaṃ tad vyapadiṣṭam |	འདིས་ནི་བྱང་ཆུབ་སེམས་དཔའ་འདི་ལ་ཇི་ལྟར་བསྒྲུབ་པར་བྱ་བ་དེ་བསྟན་ཏོ་༎
 kīdṛśo bodhisattvo nāmetyatra yaḥ subhūte bodhisattvaḥ ityādyāha |	ཅི་འདྲ་བ་ལ་བྱང་ཆུབ་སེམས་དཔའ་ཞེས་བྱ་སྙམ་པ་ལ་། རབ་འབྱོར་བྱང་ཆུབ་སེམས་དཔའ་གང་ཞིག་ཅེས་བྱ་བ་ལ་སོགས་པ་གསུངས་སོ་༎
 nirātmāno dharmāḥ iti dviruktayā dvividhena nairātmyena sarvadharmāṇāṃ nairātmyaṃ darśyate |	ཆོས་རྣམས་ནི་བདག་མེད་པ་ཞེས་ལན་གཉིས་བརྗོད་པ་ནི་བདག་མེད་པ་རྣམ་པ་གཉིས་ཀྱིས་ཆོས་རྣམས་བདག་མེད་པར་སྟོན་ཏོ་༎
 bodhisattvo bodhisattvaḥ iti dviruktyā tadeva dvividhaṃ nairātmyajñānaṃ darśyate |	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཞེས་ལན་གཉིས་བརྗོད་པས་ནི་བདག་མེད་པ་རྣམ་པ་གཉིས་པོ་དེ་ཉིད་རྟོགས་པར་སྟོན་ཏོ་༎
 athavā ekastāvad bodhisattvaḥ āvṛttaḥ,	ཡང་ན་དེ་ནི་བྱང་ཆུབ་སེམས་དཔའ་ཞེས་བྱ་བ་གཅིག་ནི་བཟླས་པའོ་༎
 bodhisattva ityākhyāta ityuttarastu (kathanasya) prakāraḥ |	བྱང་ཆུབ་སེམས་དཔའ་ཞེས་བརྗོད་དོ་ཞེས་བྱ་བ་འོག་མ་ནི་ཚུལ་ལོ་༎
 tena kiṃ darśayiṣyata iti ced?	དེས་ན་ཇི་སྐད་བསྟན་པར་འགྱུར་ཞེ་ན་།
 kena niṣpādyante yadi pudgalādigrāhakābhāvaḥ, kṣetravyūhāḥ iti dharmagrāhakasyāpyabhāvaḥ, ubhayabhāvādhigamena bodhisattva ityākhyāta iti nirdiṣṭam |	སུ་དག་གིས་བསྒྲུབ་པོ་སྙམ་དུ་གང་ཟག་ལ་སོགས་པར་འཛིན་པ་མེད་པ་དང་། ཞིང་བཀོད་པ་རྣམས་ཞེས་ཆོས་སུ་འཛིན་པ་ཡང་མེད་པ་དེ་དག་མེད་པ་གཉི་ག་ཁོང་དུ་ཆུད་པའི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའ་ཞེས་བརྗོད་དོ་ཞེས་བསྟན་པར་འགྱུར་ཏེ་།
 anena cittapragraho deśitaḥ |	འདིས་ནི་སེམས་རབ་ཏུ་གཟུང་བ་བསྟན་ཏོ་༎
 ebhiḥ sarvaiḥ sthānai gāmbhīryaṃ darśitam |	གནས་འདི་མཐའ་དག་གིས་ནི་ཟབ་པ་བསྟན་ཏོ་༎
 tatra māyāvadbuddhakṣetrapariniṣpādanādhimuktayā bodhisattvānāṃ pravṛttipradarśanenaudāryamuktam | 2| anuttaradṛṣṭipariśuddhisampad :	སངས་རྒྱས་ཀྱི་ཞིང་སྒྱུ་མ་ལྟ་བུ་དེ་བསྒྲུབ་པའི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའ་དག་དེ་ལ་མོས་པས་འཇུག་པར་བསྟན་པས་ནི་རྒྱ་ཆེ་བ་བརྗོད་དོ་༎ 
 yadi nāsti bodhisattvo nāmaḥ kaścid dharmaḥ, tadā tathāgataḥ pariśuddhadarśanena pariśuddhajñānena ca yukta eva na bhavet,	གལ་ཏེ་བྱང་ཆུབ་སེམས་དཔའ་ཞེས་བྱ་བའི་ཆོས་དེ་གང་ཡང་མེད་ན་དེའི་ཚེ་དེ་བཞིན་གཤེགས་པ་གཟིགས་པ་རྣམ་པར་དག་པ་དང་དོ་༎ ། མཁྱེན་པ་རྣམ་པར་དག་པ་དང་ལྡན་པ་མེད་པ་ཁོ་ནར་འགྱུར་ཏེ་།
 tasya bodhisattvādutpannātvāt, tasyābhāve sa kathaṃ bhavatumarhati,	དེ་ནི་བྱང་ཆུབ་སེམས་དཔའ་ལས་སྐྱེས་པའི་དེ་མེད་ན་དེ་ཇི་ལྟར་རུང་བར་འགྱུར་།
 ahetukatve nityasattvādidoṣāḥ,	རྒྱུ་མེད་པ་ནི་རྟག་ཏུ་ཡོད་པ་ལ་སོགས་པའི་དོན་དུ་འགྱུར་རོ་༎
 tasmād yasyāṃ saṃnipatitatāyāṃ pariṣadhevaṃ vikalpo bhavet, tasyāḥ kṛte pariśuddhaṃ darśanaṃ jñānañcetyanuttaradvayamadhikṛtya tatkiṃ manyase subhūte ityādyāha |	དེ་བས་ན་འཁོར་འདུས་པ་གང་དེ་སྙམ་དུ་རྣམ་པར་རྟོག་པར་འགྱུར་བ་དེའི་ཆེད་དུ་གཟིགས་པ་དང་མཁྱེན་པ་ཡོངས་སུ་དག་པ་བླ་ན་མེད་པ་གཉིས་ཀྱི་དབང་དུ་མཛད་ནས་རབ་འབྱོར་འདི་ཇི་སྙམ་དུ་སེམས་ཞེས་བྱ་བ་ལ་སོགས་པ་གསུངས་སོ་༎ 
 pūrvataḥ bhagavato 'bhiprāyaṃ gṛhītvā āryasubhūtirapyāhasaṃvidyate iti |	འཕགས་པ་རབ་འབྱོར་གྱིས་ཀྱང་༄༢༥༡ཨ་༌་༎ བཅོམ་ལྡན་འདས་ཀྱི་དགོངས་པ་སྔར་བཟུང་ནས་མངའོ་ཞེས་གསོལ་ཏོ་༎
 anena paramārthataḥ bodhisattvo nāma sa kaścid dharmo na bhavati, tathāpi saṃvṛtau puṇyajñānasambhāraṃ paripūrya pariśuddhaṃjñānadarśanābhyāṃ yastathāgato bhavati, (tena) avicāramaṇīyaskandhamātrasya bodhisattvasyāstitvaṃ bhavantyeva |	འདིས་ནི་དོན་དམ་པར་བྱང་ཆུབ་སེམས་དཔའ་ཞེས་བྱ་བའི་ཆོས་དེ་གང་ཡང་མེད་དུ་ཟིན་ཀྱང་ཀུན་རྫོབ་ཏུ་གང་བསོད་ནམས་དང་ཡེ་ཤེས་ཀྱི་ཚོགས་ཡོངས་སུ་བསྐངས་ནས་མཁྱེན་པ་དང་གཟིགས་པ་ཡོངས་སུ་དག་པའི་དེ་བཞིན་གཤེགས་པར་འགྱུར་བ་མ་བརྟགས་གཅིག་པུ་ན་དགའ་བ་ཕུང་པོ་ཙམ་གྱི་རང་བཞིན་གྱི་བྱང་ཆུབ་སེམས་དཔའི་ཡོད་པ་ཉིད་དོ་༎ 
 anyathā saṃvṛtāvapi yadi sa na bhavet tadā kastathāgato bhavedityevaṃ tāvat darśitam |	དེ་ལྟ་མ་ཡིན་ཏེ་། གལ་ཏེ་ཀུན་རྫོབ་ཏུ་ཡང་དེ་མེད་དུ་ཟིན་ན་དེའི་ཚེ་སུ་ཞིག་དེ་བཞིན་གཤེགས་པར་འགྱུར་ཞེས་དེ་སྐད་སྟོན་ཏོ་༎
 tatra saṃvidyate tathāgatasya prajñācakṣuḥ ityeva tāvannocyate, (api tu) viśiṣṭaṃ viśuddhadarśanamabhidhātuṃ cakṣuṣo vidyāmānatvaṃ darśitam |	དེ་ལ་དེ་བཞིན་གཤེགས་པ་ལ་ཤེས་རབ་ཀྱི་སྤྱན་ཁོ་ན་མངའོ་ཞེས་མི་བྱ་བ་ནི་གཟིགས་པ་རྣམ་པར་དག་པ་ཁྱད་ཞུགས་པར་བསྟན་པའི་ཕྱིར་སྤྱན་མངའ་བར་སྟོན་ཏོ་༎
 samāsataścaturvidhaṃ bhavati cakṣuḥ- rūpagrāhakam,	མདོར་བསྡུས་སྤྱན་རྣམ་པ་བཞི་སྟེ་།
 paramārthasatyagrāhakam, saṃvṛtisatyagrāhakam, sarvākārajñeyagrāhakaṃ ca |	གཟུགས་འཛིན་པ་དང་། དོན་དམ་པའི་བདེན་པ་འཛིན་པ་དང་། ཀུན་རྫོབ་ཀྱི་བདེན་པ་འཛིན་པ་དང་། རྣམ་པ་ཐམས་ཅད་དུ་ཤེས་བྱ་འཛིན་པའོ་༎
 rūpagrāhakamapi dvividham- karmaphalaṃ bhāvanāphalañceti |	གཟུགས་འཛིན་པ་ཡང་རྣམ་པ་གཉིས་ཏེ་། ལས་ཀྱི་འབྲས་བུ་དང་། བསྒོམས་པའི་འབྲས་བུའོ་༎ སྤྱན་རྣམ་པ་ལྔ་དང་གོ་རིམས་བཞིན་ནོ་༎
 pañcavidhaṃ cakṣuḥ kramaśaḥ- tatra sthūlaviṣayatvāt prathamaṃ rūpagrāhakaṃ kathitam,	དེ་ལ་ཡུལ་རིགས་པའི་ཕྱིར་དང་པོར་གཟུགས་འཛིན་པ་བསྟན་ཏོ་༎
 paramārthavaśena saṃvṛtijñānaṃ pariśuddhadhyatītyataḥ pūrvaṃ paramārthasatyagrāhakaṃ paścācca saṃvṛtisatyagrāhakamabhihitamiti saṅgacchate kramanirdeśaḥ	དོན་དམ་པའི་དབང་གིས་ཀུན་རྫོབ་ཤེས་པ་ཡོངས་སུ་དག་པར་འགྱུར་ཏེ་། དེས་ན་དོན་དམ་པའི་བདེན་པ་འཛིན་པ་ནི་སྔར་བསྟན་ལ་། ཀུན་རྫོབ་ཀྱི་བདེན་པ་འཛིན་པ་ནི་ཕྱིས་བཤད་དོ་ཞེས་གོ་རིམས་བསྟན་པའི་མཚམས་སྦྱར་བའོ་༎
 pudgaladharmanairātmyayoḥ saṃvidyate prajñācakṣuḥ,	གང་ཟག་དང་ཆོས་ལ་བདག་མེད་པའི་ཡུལ་ལ་ནི་ཤེས་རབ་ཀྱི་སྤྱན་མངའོ་༎
 saṃvṛtau dharmamātrameva tāvadavabhāsate, na tu pudgala iti pudgalaśūnye dharmamātre dharmacakṣuḥ,	ཀུན་རྫོབ་ཏུ་ཆོས་ཙམ་དུ་སྣང་བ་ཉིད་དེ་གང་ཟག་ནི་མ་ཡིན་ན་ཞེས་གང་ཟག་སྟོང་སྟེ་། ཆོས་ཙམ་གྱི་ཡུལ་ལ་ནི་ཆོས་ཀྱི་སྤྱན་ནོ་༎
 sarvajñeyānāṃ sarvākārajñānaṃ tāvad buddhacakṣurityucyate,	ཤེས་བྱ་ཐམས་ཅད་རྣམ་པ་ཐམས་ཅད་དུ་མཁྱེན་པ་ནི་སངས་རྒྱས་ཀྱི་སྤྱན་ཞེས་བྱ་སྟེ་།
