skt	tib
 śamatha āyuṣmann ānanda āsevito bhāvito bahulīkṛto vipaśyanām āgamya vimucyate |	ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོ་། ཞི་གནས་ཀུན་ཏུ་བསྟེན་ཅིང་བསྒོམས་ཏེ་མང་དུ་བྱས་པས་ནི་ལྷག་མཐོང་ལ་བརྟེན་ཏེ་རྣམ་པར་གྲོལ་བར་འགྱུར་རོ་༎
 vipaśyanā āsevitā bhāvitā bahulīkṛtā śamatham āgamya vimucyate |	༄༤༠༡བ་ལྷག་མཐོང་ཀུན་ཏུ་བསྟེན་ཅིང་བསྒོམས་ཏེ་མང་དུ་བྱས་པས་ནི་ཞི་གནས་ལ་བརྟེན་ཏེ་རྣམ་པར་གྲོལ་བར་འགྱུར་རོ་༎
 śamathavipaśyanāparibhāvitam āyuṣmann ānanda śrutavataḥ āryaśrāvakasya cittaṃ dhātuśo vimucyate |	ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོ་། ཞི་གནས་དང་། ལྷག་མཐོང་ཡོངས་སུ་བསྒོམས་པའི་འཕགས་པ་ཉན་ཐོས་ཐོས་པ་དང་ལྡན་པའི་སེམས་ནི་། ཁམས་ཀྱི་སྒོ་ནས་རྣམ་པར་གྲོལ་བར་འགྱུར་རོ་༎
 tatra sthavira katame dhātavaḥ?	གནས་བརྟན་། ཁམས་རྣམས་གང་དག་ཡིན་།
 yaś cāyuṣmann ānanda prahāṇadhātuḥ,	ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོ་།
 yaś ca virāgadhātuḥ, yaś ca nirodhadhātuḥ |	སྤོང་བའི་ཁམས་གང་ཡིན་པ་དང་། འདོད་ཆགས་དང་བྲལ་བའི་ཁམས་གང་ཡིན་པ་དང་། འགོག་པའི་ཁམས་གང་ཡིན་པའོ་༎ གནས་བརྟན་།
 kasya nu sthavira prahāṇāt prahāṇadhātur ity ucyate?	གང་སྤངས་པ་ལ་སྤོངས་པའི་ཁམས་ཞེས་བྱ་།
 kasya virāgād virāgadhātur ity ucyate?	གང་ལས་འདོད་ཆགས་དང་བྲལ་བ་ལ་འདོད་ཆགས་དང་བྲལ་བའི་ཁམས་ཞེས་བྱ་།
 kasya nirodhān nirodhadhātur ity ucyate?	གང་འགགས་པ་ལ་འགོག་པའི་ཁམས་ཞེས་བྱ་།
 sarvasaṃskārāṇām āyuṣmann ānanda prahāṇāt prahāṇadhātur ity ucyate |	ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོ་། འདུ་བྱེད་ཐམས་ཅད་སྤངས་པ་ལ་སྤོང་བའི་ཁམས་ཞེས་བྱའོ་༎
 sarvasaṃskārāṇāṃ virāgād virāgadhātur ity ucyate |	འདུ་བྱེད་ཐམས་ཅད་ལས་འདོད་ཆགས་དང་བྲལ་བ་ལ་འདོད་ཆགས་དང་བྲལ་བའི་ཁམས་ཞེས་བྱའོ་༎
 sarvasaṃskārāṇāṃ nirodhān nirodhadhātur ity ucyate |	འདུ་བྱེད་ཐམས་ཅད་འགག་པ་ལ་འགོག་པའི་ཁམས་ཞེས་བྱའོ་༎
 athāyuṣmān ānandaḥ sthavirasya sthavirakanāmno bhikṣor bhāṣitam abhinandyānumodya yena pañca bhikṣuśatāni tenopasaṃkrāntaḥ |	དེ་ནས་ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོ་། གནས་བརྟན་རྒན་པོས་བཤད་པ་ལ་མངོན་པར་བསྟོད་དེ་རྗེས་སུ་ཡི་རང་ནས་དགེ་སློང་ལྔ་བརྒྱ་པོ་ག་ལ་བ་དེར་སོང་སྟེ་ཕྱིན་ནས་།
 upasaṃkramya pañca bhikṣuśatānīdam avocat*:	དགེ་སློང་ལྔ་བརྒྱ་པོ་རྣམས་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎
 araṇyagatenāyuṣmanto bhikṣuṇā vṛkṣamūlagatena śūnyāgāragatena katame dharmā abhīkṣṇaṃ manasikartavyāḥ?	ཚེ་དང་ལྡན་པ་དག་། དགེ་སློང་དགོན་པ་ན་གནས་པ་དང་། ཤིང་དྲུང་ན་གནས་པ་དང་། ཁང་སྟོང་ན་གནས་པས་ཆོས་གང་དག་རྒྱུན་མི་༄༤༠༢ཨ་༌༎ འཆད་པར་ཡིད་ལ་བྱ་།
 araṇyagatena āyuṣmann ānanda bhikṣuṇā vṛkṣamūlagatena śūnyāgāragatena dvau dharmāv abhīkṣṇaṃ manasikartavyau:	ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོ་། དགེ་སློང་དགོན་པ་ན་གནས་པ་དང་། ཤིང་དྲུང་ན་གནས་པ་དང་། ཁང་སྟོང་ན་གནས་པས་ཆོས་གཉིས་རྒྱུན་མི་འཆད་པར་ཡིད་ལ་བྱ་སྟེ་།
 śamathaś ca vipaśyanā ca |	ཞི་གནས་དང་། ལྷག་མཐོང་ངོ་༎ ཚེ་དང་ལྡན་པ་དག་།
 śamatha āyuṣmanta āsevito bhāvito bahulīkṛtaḥ kam arthaṃ pratyanubhavati?	ཞི་གནས་ཀུན་ཏུ་བསྟེན་ཅིང་བསྒོམས་ཏེ་། མང་དུ་བྱས་པས་དོན་གང་ཉམས་སུ་མྱོང་བར་འགྱུར་།
 vipaśyanā āsevitā bhāvitā bahulīkṛtā kam arthaṃ pratyanubhavati?	ལྷག་མཐོང་ཀུན་ཏུ་བསྟེན་ཅིང་བསྒོམས་ཏེ་མང་དུ་བྱས་པས་། དོན་གང་ཉམས་སུ་མྱོང་བར་འགྱུར་།
 śamatha āyuṣmann ānanda āsevito bhāvito bahulīkṛto vipaśyanām āgamya vimucyate |	ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོ་། ཞི་གནས་ཀུན་ཏུ་བསྟེན་ཅིང་བསྒོམས་ཏེ་མང་དུ་བྱས་པས་ནི་ལྷག་མཐོང་ལ་བརྟེན་ཏེ་རྣམ་པར་གྲོལ་བར་འགྱུར་རོ་༎
 vipaśyanā āsevitā bhāvitā bahulīkṛtā śamatham āgamya vimucyate |	ལྷག་མཐོང་ཀུན་ཏུ་བསྟེན་ཅིང་མང་དུ་བྱས་པས་ནི་ཞི་གནས་ལ་བརྟེན་ཏེ་རྣམ་པར་གྲོལ་བར་འགྱུར་རོ་༎ 
 śamathavipaśyanāparibhāvitam āyuṣmann ānanda śrutavataḥ -------------------- vaidya, p| 237 -------------------- āryaśrāvakasya cittaṃ dhātuśo vimucyate |	ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོ༏་ཞི་གནས་དང་། ལྷག་མཐོང་ཡོངས་སུ་བསྒོམས་པའི་འཕགས་པ་ཉན་ཐོས་ཐོས་པ་དང་ལྡན་པའི་སེམས་ནི་ཁམས་ཀྱི་སྒོ་ནས་རྣམ་པར་གྲོལ་བར་འགྱུར་རོ་༎
 tatra āyuṣmantaḥ katame dhātavaḥ?	ཚེ་དང་ལྡན་པ་དག་། ཁམས་རྣམས་གང་དག་ཡིན་།
 yaś cāyuṣmann ānanda prahāṇadhātuḥ,	ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོ་།
 yaś ca virāgadhātuḥ, yaś ca nirodhadhātuḥ |	སྤོང་བའི་ཁམས་གང་ཡིན་པ་དང་། འདོད་ཆགས་དང་བྲལ་བའི་ཁམས་གང་ཡིན་པ་དང་། འགོག་པའི་ཁམས་གང་ཡིན་པའོ་༎
 kasya nu āyuṣmantaḥ prahāṇāt prahāṇadhātur ity ucyate?	ཚེ་དང་ལྡན་པ་དག་། གང་སྤངས་པ་ལ་སྤོང་བའི་ཁམས་ཞེས་བྱ་།
 kasya virāgād virāgadhātur ity ucyate?	གང་ལས་འདོད་ཆགས་དང་བྲལ་བ་ལ་འདོད་ཆགས་དང་བྲལ་བའི་ཁམས་ཞེས་བྱ་།
 kasya nirodhān nirodhadhātur ity ucyate?	གང་འགགས་༄༤༠༢བ་པ་ལ་འགོག་པའི་ཁམས་ཞེས་བྱ་།
 sarvasaṃskārāṇām āyuṣmann ānanda prahāṇāt prahāṇadhātur ity ucyate |	ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོ་། འདུ་བྱེད་ཐམས་ཅད་སྤངས་པ་ལ་སྤོང་བའི་ཁམས་ཞེས་བྱའོ་༎
 sarvasaṃskārāṇāṃ virāgād virāgadhātur ity ucyate |	འདུ་བྱེད་ཐམས་ཅད་ལས་འདོད་ཆགས་དང་བྲལ་བ་ལ་འདོད་ཆགས་དང་བྲལ་བའི་ཁམས་ཞེས་བྱའོ་༎
 sarvasaṃskārāṇāṃ nirodhān nirodhadhātur ity ucyate ||	འདུ་བྱེད་ཐམས་ཅད་འགགས་པ་ལ་འགོག་པའི་ཁམས་ཞེས་བྱའོ་༎ དེ་ནས་ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོ་།
 āyuṣmān ānandaḥ pañcānāṃ bhikṣuśatānāṃ bhāṣitam abhinandyānumodya yena bhagavāṃs tenopasaṃkrāntaḥ |	དགེ་སློང་ལྔ་བརྒྱ་པོ་རྣམས་ཀྱིས་བཤད་པ་ལ་མངོན་པར་བསྟོད་དེ་། རྗེས་སུ་ཡི་རངས་ནས་བཅོམ་ལྡན་འདས་ག་ལ་བ་དེར་སོང་སྟེ་ཕྱིན་ནས་།
 upasaṃkramya bhagavataḥ pādau śirasā vanditvaikānte 'sthāt* |	བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་ལ་མགོ་བོས་ཕྱག་བཙལ་ཏེ་ཕྱོགས་གཅིག་ཏུ་འདུག་གོ་།
 ekāntasthita āyuṣmān ānando bhagavantam idam avocat*:	ཕྱོགས་གཅིག་ཏུ་འདུག་ནས་ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཙུན་པ་།
 araṇyagatena bhadanta bhikṣuṇā vṛkṣamūlagatena śūnyāgāragatena katame dharmā abhīkṣṇaṃ manasikartavyāḥ?	དགེ་སློང་དགོན་པ་ན་གནས་པ་དང་། ཤིང་དྲུང་ན་གནས་པ་དང་། ཁང་སྟོང་ན་གནས་པས་ཆོས་གང་དག་རྒྱུན་མི་འཆད་པར་ཡིད་ལ་བགྱི་།
 araṇyagatenānanda bhikṣuṇā vṛkṣamūlagatena śūnyāgāragatena dvau dharmāv abhīkṣṇaṃ manasikartavyau:	ཀུན་དགའ་བོ་། དགེ་སློང་དགོན་པ་ན་གནས་པ་དང་། ཤིང་དྲུང་ན་གནས་པ་དང་། ཁང་སྟོང་ན་གནས་པས་ཆོས་གཉིས་རྒྱུན་མི་འཆད་པར་ཡིད་ལ་བྱ་སྟེ་།
 śamathaś ca vipaśyanā ca |	ཞི་གནས་དང་། ལྷག་མཐོང་ངོ་༎ བཙུན་པ་།
 śamatho bhadanta āsevito bhāvito bahulīkṛtaḥ kam arthaṃ pratyanubhavati?	ཞི་གནས་ཀུན་ཏུ་བསྟེན་ཅིང་བསྒོམས་ཏེ་མང་དུ་བགྱིས་པས་། དོན་གང་ཉམས་སུ་མྱོང་བར་འགྱུར་ལགས་།
 vipaśyanā āsevitā bhāvitā bahulīkṛtā kam arthaṃ pratyanubhavati?	ལྷག་མཐོང་ཀུན་ཏུ་བསྟེན་ཅིང་བསྒོམས་ཏེ་མང་དུ་བགྱིས་པས་དོན་གང་ཉམས་སུ་མྱོང་བར་འགྱུར་ལགས་། ཀུན་དགའ་བོ་།
 śamatha ānanda āsevito bhāvito bahulīkṛto vipaśyanām āgamya vimucyate |	ཞི་གནས་ཀུན་ཏུ་བསྟེན་ཅིང་བསྒོམས་༄༤༠༣ཨ་༌༎ ཏེ་མང་དུ་བྱས་པས་ནི་ལྷག་མཐོང་ལ་བསྟེན་ཏེ་རྣམ་པར་གྲོལ་བར་འགྱུར་རོ་༎
 vipaśyanā āsevitā bhāvitā bahulīkṛtā śamatham āgamya vimucyate |	ལྷག་མཐོང་ཀུན་ཏུ་བསྟེན་ཅིང་བསྒོམས་ཏེ་མང་དུ་བྱས་པས་ནི་ཞི་གནས་ལ་བརྟེན་ཏེ་རྣམ་པར་གྲོལ་བར་འགྱུར་རོ་༎
 śamathavipaśyanāparibhāvitānanda śrutavata āryaśrāvakasya cittaṃ dhātuśo vimucyate |	ཀུན་དགའ་བོ་༎ ཞི་གནས་དང་། ལྷག་མཐོང་ཡོངས་སུ་བསྒོམས་པའི་འཕགས་པ་ཉན་ཐོས་ཐོས་པ་དང་ལྡན་པའི་སེམས་ནི་ཁམས་ཀྱི་སྒོ་ནས་རྣམ་པར་གྲོལ་བར་འགྱུར་རོ་༎
 tatra bhadanta katame dhātavaḥ?	བཙུན་པ་། ཁམས་རྣམས་གང་དག་ལགས་། ཀུན་དགའ་བོ་།
 yaś cānanda prahāṇadhātuḥ, yaś ca virāgadhātuḥ, yaś ca nirodhadhātuḥ |	སྤོང་བའི་ཁམས་གང་ཡིན་པ་དང་། འདོད་ཆགས་དང་བྲལ་བའི་ཁམས་གང་ཡིན་པ་དང་། འགོག་པའི་ཁམས་གང་ཡིན་པའོ་༎
 kasya nu bhadanta prahāṇāt prahāṇadhātur ity ucyate?	བཙུན་པ་། གང་སྤངས་པ་ལ་སྤོང་བའི་ཁམས་ཞེས་བགྱི་།
 kasya virāgād virāgadhātur ity ucyate?	གང་ལས་འདོད་ཆགས་དང་བྲལ་བ་ལ་འདོད་ཆགས་དང་བྲལ་བའི་ཁམས་ཞེས་བགྱི་།
 kasya nirodhān nirodhadhātur ity ucyate? bhagavān āha:	གང་འགགས་པ་ལ་འགོག་པའི་ཁམས་ཞེས་བགྱི་།
 sarvasaṃskārāṇām ānanda prahāṇāt prahāṇadhātur ity ucyate |	ཀུན་དགའ་བོ་། འདུ་བྱེད་ཐམས་ཅད་སྤངས་པ་ལ་སྤོང་བའི་ཁམས་ཞེས་བྱའོ་༎
 sarvasaṃskārāṇāṃ virāgād virāgadhātur ity ucyate |	འདུ་བྱེད་ཐམས་ཅད་ལས་འདོད་ཆགས་དང་བྲལ་བ་ལ་འདོད་ཆགས་དང་བྲལ་བའི་ཁམས་ཞེས་བྱའོ་༎
 sarvasaṃskārāṇāṃ nirodhān nirodhadhātur ity ucyate |	འདུ་བྱེད་ཐམས་ཅད་འགགས་པ་ལ་འགོག་པའི་ཁམས་ཞེས་བྱའོ་༎
 āścaryaṃ bhadanta,	བཙུན་པ་།
 yāvac chāstuḥ śrāvakāṇāṃ ca arthenārthaḥ,	སྟོན་པ་དང་ཉན་ཐོས་རྣམས་འདི་ལྟ་སྟེ་།
 padena padam*, vyañjanena vyañjanaṃ saṃsyandate sameti yadutāgrapadaiḥ |	ཚིག་གི་མཆོག་གིས་འདི་ཁོ་ན་ལྟར་དོན་དང་། དོན་དུ་མཐུན་ཞིང་འདྲ་བ་དང་། ཚིག་དང་། ཚིག་ཏུ་མཐུན་ཞིང་འདྲ་བ་དང་། ཡི་གེ་དང་། ཡི་གེ་མཐུན་ཞིང་འདྲ་༄༤༠༣བ་བ་ནི་ངོ་མཚར་ལགས་སོ་༎
 tat kasya hetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། བཙུན་པ་།
 ihāhaṃ bhadanta yena sthaviraḥ sthavirakanāmā bhikṣus tenopasaṃkrāntaḥ | upasaṃkramya sthaviraṃ sthavirakanāmānaṃ bhikṣum etam evārtham ebhiḥ padair ebhir vyañjanaiḥ praśnaṃ pṛṣṭavān* | tena mama eṣa evārtha ebhiḥ padair ebhir vyañjanaiḥ praśnaṃ pṛṣṭena vyākṛtaḥ, tadyathaitarhi bhagavatā |	འདིར་བདག་གནས་བརྟན་དགེ་སློང་རྒན་བོ་ག་ལ་བ་དེར་མཆིས་ནས་གནས་བརྟན་རྒན་པོ་ལ་དོན་འདི་ཉིད་ཚིག་འདི་རྣམས་དང་། ཡི་གེ་འདི་རྣམས་ཀྱིས་སྨྲས་ནའང་དེ་ལྟར་བཅོམ་ལྡན་འདས་ཀྱིས་ཇི་སྐད་བཀའ་སྩལ་པ་ཁོ་ན་བཞིན་དུ་དེས་བདག་ལ་དོན་འདི་ཉིད་ཚིག་འདི་རྣམས་དང་ཡི་གེ་འདི་རྣམས་ཀྱིས་སྨྲས་པའི་ལན་བཏབ་ལ་། 
 so 'ham āyuṣmataḥ sthavirasya sthaviranāmno bhikṣor bhāṣitam abhinandyānumodya yena pañca bhikṣuśatāni tenopasaṃkrāntaḥ |	བདག་གནས་བརྟན་དགེ་སློང་རྒན་པོས་བཤད་པ་ལ་མངོན་པར་བསྟོད་དེ་། རྗེས་སུ་ཡི་རངས་ནས་དགེ་སློང་ལྔ་བརྒྱ་པོ་རྣམས་ག་ལ་བ་དེར་མཆིས་ཏེ་།
 upasaṃkramya pañca bhikṣuśatāny etam evārtham ebhiḥ padair ebhir vyañjanaiḥ praśnaṃ pṛṣṭavān* | tair api mama eṣa evārtha ebhiḥ padair ebhir vyañjanaiḥ praśnaṃ pṛṣṭair vyākṛtaḥ, tadyathaitarhi bhagavatā | tad idaṃ	དགེ་སློང་ལྔ་བརྒྱ་པོ་རྣམས་ལ་དོན་འདི་ཉིད་ཚིག་འདི་རྣམས་དང་། ཡི་གེ་འདི་རྣམས་ཀྱིས་སྨྲས་ནའང་ད་ལྟར་བཅོམ་ལྡན་འདས་ཀྱིས་ཇི་སྐད་བཀའ་སྩལ་པ་ཁོ་ན་བཞིན་དུ་དེ་དག་གིས་ཀྱང་བདག་ལ་དོན་འདི་ཉིད་ཚིག་འདི་རྣམས་དང་། ཡི་གེ་འདི་རྣམས་ཀྱིས་སྨྲས་པའི་ལན་བཏབ་སྟེ་། བཙུན་པ་།
 bhadanta āścaryaṃ yāvac chāstuḥ śrāvakāṇāṃ ca arthenārthaḥ, padena padam*,	སྟོན་པ་དང་། ཉན་ཐོས་རྣམས་། འདི་ལྟ་སྟེ་།
 vyañjanena vyañjanaṃ saṃsyandate sameti yadutāgrapadaiḥ ||	ཚིག་གི་མཆོག་གིས་འདི་ཁོ་ན་ལྟར་དོན་དང་། དོན་དུ་མཐུན་ཞིང་འདྲ་བ་དང་། ཚིག་དང་། ཚིག་ཏུ་མཐུན་ཞིང་འདྲ་བ་དང་། ཡི་གེ་དང་། ཡི་གེར་མཐུན་ཞིང་འདྲ་བ་དེ་ནི་ངོ་མཚར་ལགས་སོ་༎
 kaṃ punas tvam ānanda sthavirakaṃ bhikṣuṃ saṃjānīyāḥ?	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ༏་ཀུན་དགའ་བོ་། ཁྱོད་ཀྱིས་དགེ་སློང་རྒན་པོ་སུ་ཡིན་ཤེས་སམ་། གསོལ་པ་།
 sthavirako bhadanta bhikṣur arhan kṣīṇāśravaḥ kṛtakṛtyaḥ kṛtakaraṇīyo 'pahṛtabhāro 'nuprāptasvakārthaḥ parikṣīṇabhavasaṃyojanaḥ samyagājñāsuvimuktacittaḥ	བཙུན་པ་དགེ་སློང་རྒན་པོ་ནི་དགྲ་བཅོམ་པ་། ཟག་པ་ཟད་པ་། བྱ་བ་བྱས་པ་། བྱེད་པ་བྱས་པ་། ཁུར་བོར་༄༤༠༤ཨ་༌༎ བ་། རང་གི་དོན་རྗེས་སུ་ཐོབ་པ་། སྲིད་པར་ཀུན་ཏུ་སྦྱོར་བ་ཡོངས་སུ་ཟད་པ་། ཡང་དག་པའི་ཤེས་པས་སེམས་ཤིན་ཏུ་རྣམ་པར་གྲོལ་བ་ལགས་སོ་༎
 tāny api bhikṣuśatāni sarvāṇy arhanti kṣīṇāsravāṇi kṛtakṛtyāni kṛtakaraṇīyāny apahṛtabhārāṇy anuprāptasvakārthaḥ parikṣīṇabhavasaṃyojanaḥ samyagājñāsuvimuktacittāni -------------------- vaidya, p| 238 --------------------	དགེ་སློང་ལྔ་བརྒྱ་པོ་དེ་དག་ཐམས་ཅད་ཀྱང་དགྲ་བཅོམ་པ་། ཟག་པ་ཟད་པ་། བྱ་བ་བྱས་པ་། བྱེད་པ་བྱས་པ་། ཁུར་བོར་བ་། རང་གི་དོན་རྗེས་སུ་ཐོབ་པ་། སྲིད་པར་ཀུན་ཏུ་སྦྱོར་བ་ཡོངས་སུ་ཟད་པ་། ཡང་དག་པའི་ཤེས་པས་སེམས་ཤིན་ཏུ་རྣམ་པར་གྲོལ་བ་ཤ་སྟག་ལགས་སོ་༎
 yadā bhagavatā āyuṣmatānandena sthavirakas te ca bhikṣava udbhāvitāḥ prakāśitāś ca,	གང་གི་ཚེ་བཅོམ་ལྡན་འདས་དང་། ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོས་དགེ་སློང་རྒན་པོ་དང་། དགེ་སློང་ལྔ་བརྒྱ་པོ་དེ་དག་གླེངས་ཤིང་བསྒྲགས་པ་དེའི་ཚེ་།
 tadā bhikṣavaḥ saṃśayajātāḥ sarvasaṃśayacchettāraṃ buddhaṃ bhagavantaṃ papracchuḥ:	དགེ་སློང་དག་ཐེ་ཚོམ་སྐྱེས་ཏེ་། ཐེ་ཚོམ་ཐམས་ཅད་གཅོད་པ་སངས་རྒྱས་བཅོམ་ལྡན་འདས་ལ་ཞུས་པ་། བཙུན་པ་།
 kāni bhadanta sthavirakeṇa karmāṇi kṛtāny upacitāni,	རྒན་པོས་ལས་གང་དག་བགྱིས་ན་།
 yena ṣaṣṭi varṣāṇi mātuḥ kukṣāv uṣitaḥ,	དེས་ལོ་དྲུག་ཅུའི་བར་དུ་མའི་ལྟོ་ན་མཆིས་པར་གྱུར་ལགས་། བཙུན་པ་།
 kāni karmāṇi kṛtāni yena dhandhaḥ saṃvṛttaḥ paramadhandhaḥ,	ལས་གང་དག་བགྱིས་ན་། དེས་ཡིད་རྟུལ་བར་གྱུར་ལ་།
 pravrajya cārhatvaṃ sākṣātkṛtam*?	རབ་ཏུ་བྱུང་ནས་དགྲ་བཅོམ་པ་ཉིད་མངོན་སུམ་དུ་བགྱིས་ལགས་།
 bhagavān āha:	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
 sthavirakeṇaiva bhikṣavaḥ pūrvam anyāsu jātiṣu karmāṇi kṛtāny upacitāni labdhasaṃbhārāṇi pariṇatapratyayāni oghavat pratyupasthitāny avaśyaṃbhāvīni	དགེ་སློང་རྒན་པོ་ཉིད་ཀྱི་སྔོན་ཚེ་རབས་གཞན་དག་ཏུ་ཚོགས་རྙེད་ཅིང་རྐྱེན་གྲུབ་པ་དང་ལྡན་ཏེ་། དབའ་རྒལ་བཞིན་དུ་འབྱུང་ལ་གདོན་མི་ཟ་བར་འོང་བའི་ལས་དེ་དག་བྱས་ཤིང་བསགས་ཏེ་། པས་ན་། 
 sthavirakeṇa karmāṇi kṛtāny upacitāni | ko 'nyaḥ pratyanubhaviṣyati?	རྒན་པོ་ཉིད་ཀྱི་ལས་བྱས་ཤིང་བསགས་པ་དེ་དག་གཞན་སུ་ཞིག་གིས་ཉམས་སུ་མྱོང་བར་༄༤༠༤བ་འགྱུར་ཏེ་།
 na bhikṣavaḥ karmāṇi kṛtāny upacitāni bāhye pṛthivīdhātau vipacyante,	དགེ་སློང་དག་། ལས་བྱས་ཤིང་བསགས་པ་རྣམས་ནི་། ཕྱི་རོལ་གྱི་སའི་ཁམས་ལ་རྣམ་པར་སྨིན་པར་མི་འགྱུར་།
 nābdhātau, na tejodhātau, na vāyudhātau,	ཆུའི་ཁམས་དང་། མེའི་ཁམས་དང་། རླུང་གི་ཁམས་ལ་རྣམ་པར་སྨིན་པར་མི་འགྱུར་ཏེ་།
 api tūpātteṣv eva skandhadhātvāyataneṣu karmāṇi kṛtāni vipacyante śubhāny aśubhāni ca:	ལས་དགེ་བ་དང་། མི་དགེ་བ་བྱས་ཤིང་བསགས་པ་ནི་། ཟིན་པའི་ཕུང་པོ་དང་། ཁམས་དང་། སྐྱེ་མཆེད་རྣམས་འབའ་ཞིག་ལ་རྣམ་པར་སྨིན་པར་འགྱུར་རོ་༎
 na praṇaśyanti karmāṇi kalpakoṭiśatair api |	ལུས་ཅན་དག་གི་ལས་རྣམས་ནི་༎ བསྐལ་པ་བརྒྱར་ཡང་ཆུད་མི་ཟ་༎ ཚོགས་ཤིང་དུས་ལ་བབ་པ་ན་༎
 sāmagrīṃ prāpya kālaṃ ca phalanti khalu dehinām* || avś_92|8 ||	འབྲས་བུ་ཉིད་དུ་སྨིན་པར་འགྱུར་༎ དགེ་སློང་དག་།
 bhūtapūrvaṃ bhikṣavo 'tīte 'dhvany asminn eva bhadrake kalpe viṃśativarṣasahasrāyuṣi	སྔོན་བྱུང་བ་འདས་པའི་དུས་ན་། བསྐལ་པ་བཟང་པོ་འདི་ཉིད་ལ་སྐྱེ་དགུའི་ཚེ་ལོ་ཉི་ཁྲི་ཐུབ་པ་ན་། དེ་བཞིན་གཤེགས་པ་། དགྲ་བཅོམ་པ་། ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་།
 prajāyāṃ kāśyapo nāma samyaksaṃbuddho loka udapādi vidyācaraṇasaṃpannaḥ sugato lokavid	རིག་པ་དང་། ཞབས་སུ་ལྡན་པ་། བདེ་བར་གཤེགས་པ་། འཇིག་རྟེན་མཁྱེན་པ༏་སྐྱེས་བུ་འདུལ་བའི་ཁ་ལོ་སྒྱུར་བ་།
 anuttaraḥ puruṣadamyasārathiḥ śāstā devamanuṣyāṇāṃ buddho bhagavān* |	བླ་ན་མེད་པ་། ལྷ་དང་། མི་རྣམས་ཀྱི་སྟོན་པ་། སངས་རྒྱས་བཅོམ་ལྡན་འདས་འོད་སྲུང་ཞེས་བྱ་བ་འཇིག་རྟེན་དུ་བྱུང་སྟེ་།
 sa vārāṇasīṃ nagarīm upaniśritya viharati ṛṣipatane mṛgadāve | tatrānyataraḥ śreṣṭhīputraḥ sthavirasakāśe pravajitaḥ |	གྲོང་ཁྱེར་ཝའ་ར་ནའ་སི་ན་དྲང་སྲོང་སྨྲ་བ་རི་དབ༹གས་ཀྱི་ནགས་ན་རྟེན་ཅིང་བཞུགས་སོ་༎ དེ་ན་ཚོང་དཔོན་གྱི་བུ་ཞིག་གནས་བརྟན་ཞིག་ལས་རབ་ཏུ་བྱུང་ངོ་༎
 sa ca sthaviro 'rhan, sa rāgaviprahīṇaḥ |	གནས་བརྟན་དེ་ནི་དགྲ་བཅོམ་པ་འདོད་ཆགས་སྤངས་པ་ཞིག་གོ་།
 yāvat tatra deśe parva pratyupasthitam* |	དེ་ནས་རེ་ཞིག་ན་ཡུལ་དེར་དུས་སྟོན་ཞིག་བྱུང་ནས་།
 tatas taruṇabhikṣuṇā sthavira utthāpyate: uttiṣṭha gocaragrāmaṃ gamiṣyāva iti |	དགེ་སློང་གཞོན་ནུ་དེས་གནས་བརྟན་དེ་བསླངས་ཏེ་བཞེངས་ལ་སྤྱོད་ཡུལ་གྱི་གྲོང་དུ་བཞུད་དོ་ཞེས་བྱས་སོ་༎ 
 sthavira āha: vatsa adyāpi prag eva,	གནས་བརྟན་གྱིས་སྨྲས་པ་།
 gaccha tāvat kuśalapakṣaṃ pratijāgṛhīti |	བུ༏་ད་དུང་༄༤༠༥ཨ་༌༎ སྔས་ཀྱི་། རེ་ཞིག་སོང་ལ་དགེ་བའི་ཕྱོགས་ཀྱིས་ཤིག་།
 dvir api trir api taruṇabhikṣuṇā sthavira utthāpyate:	ལན་གཉིས་ལན་གསུམ་གྱི་བར་དུ་དགེ་སློང་གཞོན་ནུ་དེས་གནས་བརྟན་དེ་བསླང་སྟེ་།
 uttiṣṭha gocaragrāmaṃ gamiṣyāva iti |	བཞེངས་པ་སྤྱོད་ཡུལ་གྱི་གྲོང་དུ་བཞུད་ཅེས་བྱས་ན་།
