skt	tib
 dharmo na bhavati adharmo na bhavati | saṃvyavahārāś ca laukikā na sambhavanti |	ཆོས་མེད་པ་དང་། ཆོས་མ་ཡིན་པ་མེད་པ་དང་། འཇིག་རྟེན་པའི་ཐ་སྙད་རྣམས་མེད་པར་འགྱུར་རོ་༎
 kiṃ kāraṇaṃ pratītyasamutpannaṃ hy etat sarvam asati pratītyasamutpāde kuto bhaviṣyati |	ཅིའི་ཕྱིར་ཞེ་ན་། འདི་ཐམས་ཅད་ནི་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་ཡིན་ན་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་དེ་མེད་ན་གང་ལས་འབྱུང་བར་འགྱུར་།
 api ca sasvabhāvo 'pratītyasamutpanno nirhetuko nityaḥ syāt |	གཞན་ཡང་རང་གི་ངོ་བོ་དང་བཅས་པ་དང་། རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་མ་ཡིན་པ་དང་། རྒྱུ་མེད་པ་ལས་བྱུང་བ་དང་རྟག་པར་འགྱུར་ཏེ་།
 kiṃ kāraṇaṃ nirhetukā hi bhāvā nityās tatra sa eva cābrahmacaryavāsaḥ prasajyet svasiddhāntavirodhaś ca |	རྒྱུ་མེད་པ་རྣམས་ནི་རྟག་པ་ཉིད་ཡིན་པའི་ཕྱིར་དང་། དེ་ལ་ཚངས་པར་སྤྱོད་པ་ལ་གནས་པ་མ་ཡིན་པ་དེ་ཉིད་དུ་ཡང་འགྱུར་རོ་༎ གྲུབ་པའི་མཐའ་དང་ཡང་འགལ་ཏེ་། ཅིའི་ཕྱིར་ཞེ་ན་།
 kiṃ kāraṇam anityā hi bhagavatā sarve saṃskārā nirdeṣṭās te svabhāvanityatvān nityā hi bhavanti |	བཅོམ་ལྡན་འདས་ཀྱིས་འདུ་བྱེད་ཐམས་ཅད་ནི་མི་རྟག་པའོ་ཞེས་བཤད་པ་ཡིན་ནོ་༎ དེ་དག་ནི་རང་གི་ངོ་བོ་ཉིད་དང་བཅས་པའི་རྟག་པ་ཉིད་ཀྱིས་རྟག་པ་ཡིན་ནོ་༎
 eṣa cākuśaleṣv avyākṛteṣu nairyāṇādiṣu ca doṣas |	མི་དགེ་བ་དང་ལུང་མ་བསྟན་༎ ངེས་འབྱིན་སྩོགས་ལའང་སྐྱོན་དེ་བཞིན་༎
 tasmāt sarvaṃ saṃskṛtam asaṃskṛtaṃ te bhavaty evaṃ || nagvv_56 ||	དེ་བས་ཁྱོད་ཀྱི་འདུས་བྱས་ཀུན་༎ འདུས་མ་བྱས་པ་ཉིད་དུ་འགྱུར་༎ དགེ་བའི་༄༡༣༤ཨ་༌་༎
 yaś caiṣa kuśaleṣu nirdeṣṭaḥ kalpaḥ sa evākuśaleṣu sa evāvyākṛteṣu sa evānairyāṇikaprabhṛtiṣu doṣas tasmāt sarvam idaṃ saṃskṛtam asaṃskṛtaṃ saṃpadyate ||	ཆོས་རྣམས་ལ་རྟག་པ་དེ་བསྟན་པ་གང་ཡིན་པ་དེ་ཉིད་མི་དགེ་བ་རྣམས་དང་། ལུང་དུ་མ་བསྟན་པ་རྣམས་ལ་ཡང་ཡོད་། དེ་ཉིད་ངེས་པར་འབྱིན་པ་ལ་སོགས་པ་ལ་ཡང་ཡོད་དོ་༎ དེ་བས་ན་ཁྱོད་ཀྱི་འདུས་བྱས་འདི་ཐམས་ཅད་འདུས་མ་བྱས་སུ་འགྱུར་རོ་༏་། ཅིའི་ཕྱིར་ཞེ་ན་།
 kiṃkāraṇaṃ heto hy asaty utpādasthitibhaṅgā na bhavanti |	རྒྱུ་མེད་ན་སྐྱེ་བ་དང་གནས་པ་དང་འཇིག་པ་དག་མེད་པའི་ཕྱིར་རོ་༎
 utpādasthitibhaṅgeṣv asatsu saṃskṛtalakṣaṇābhāvāt | sarvaṃ saṃskṛtam asaṃskṛtaṃ saṃpadyate |	དེ་མེད་ན་འདུས་བྱས་ཀྱི་མཚན་ཉིད་མེད་པའི་ཕྱིར་ཐམས་ཅད་འདུས་མ་བྱས་སུ་འགྱུར་རོ་༎
 tatra yad uktaṃ kuśalādīnāṃ bhāvānāṃ svabhāvasadbhāvād aśūnyāḥ sarvabhāvā iti tan na ||	དེ་ལ་དགེ་བ་ལ་སོགས་པ་དག་གི་དངོས་པོ་དག་གི་རང་གི་ངོ་བོ་ཡོད་པའི་ཕྱིར་དངོས་པོ་ཐམས་ཅད་སྟོང་པ་མ་ཡིན་ནོ་ཞེས་སྨྲས་པ་གང་ཡིན་པ་དེ་མི་རུང་ངོ་༎
 (vv 308) yat punar bhavatoktaṃ |	གཞན་ཡང་ཁྱོད་ཀྱིས་།
 yadi ca na bhavet svabhāvo bhāvānāṃ na svabhāva ity evaṃ	གལ་ཏེ་ཆོས་ཀྱི་རང་བཞིན་མེད་༎ རང་བཞིན་མེད་ཅེས་བྱ་བའི་མིང་༎
 nāmāpi bhaved evaṃ nāma hi nirvastukaṃ nāsti | [9]	དེ་ཡང་དེ་བཞིན་མེད་འགྱུར་ཏེ་༎ གཞི་མེད་མིང་ནི་མེད་པས་སོ་༎ ཞེས་སྨྲས་པ་གང་ཡིན་པ་འདི་ལ་བཤད་པར་བྱ་སྟེ་།
 yaḥ sadbhūtaṃ nāma brūyāt sasvabhāva ity evam |	གང་ཞིག་རང་བཞིན་བཅས་པ་ཞེས་༎ མིང་ནི་ཡོད་པར་སྨྲ་བ་ལ་༎ དེ་ལྟར་མིང་གི་ལན་བཏབ་ཀྱིས་༎
 bhavatā prativaktavyo nāma brūmaś ca na vayaṃ sata || nagvv_57 ||	ང་ནི་མིང་ཡོད་མི་སྨྲའོ་༎
 yo nāma sadbhūtaṃ brūyāt sasvabhāva iti sa bhavatā prativaktavyaḥ syāt |	གང་ཞིག་མིང་འདི་རང་བཞིན་དང་བཅས་པ་ཡིན་ནོ་ཞེས་མིང་ཡོད་པར་སྨྲ་བ་དེ་ལ་ཁྱོད་ཀྱིས་ལན་གདབ་པར་བྱ་བ་ཡིན་གྱི་།
 yasya sadbhūtaṃ nāma svabhāvasya | tasmāt tenāpi svabhāvena sadbhūtena bhavitavyaṃ |	གལ་ཏེ་མིང་ཅན་གྱི་རང་བཞིན་དེ་མེད་ན་།
 na hy asadbhūtasya svabhāvasya sadbhūtaṃ nāma bhavatīti |	དེའི་ཕྱིར་མིང་དེ་ཡང་རང་བཞིན་ཡོད་པ་མ་ཡིན་པར་བྱ་དགོས་ཏེ་།
 na punar vayaṃ nāma sadbhūtaṃ brūmas tad api hi svabhāvasyābhāvān nāma niḥsvabhāvatvāt śūnyaṃ śūnyatvād asadbhūtam |	ཡོད་པ་མ་ཡིན་པ་ལ་ནི་མིང་གི་རང་བཞིན་ཡོད་པར་མི་འགྱུར་བས་ངེད་ཅག་ཀྱང་མིང་གི་རང་བཞིན་ཡོད་པར་མི་སྨྲའོ་༎ དེ་བས་ན་དངོས་པོ་རྣམས་ཀྱི་རང་བཞིན་ཡང་མེད་པའི་ཕྱིར་མིང་གི་རང་བཞིན་ཡང་མེད་པ་ཡིན་ནོ་༎ དེའི་ཕྱིར་སྟོང་པ་ཡིན་ནོ་༎
 tatra yad bhavatoktaṃ nāmasadbhāvāt sadbhūtaḥ svahhāvā iti | tan na ||	སྟོང་པ་ཉིད་ཡིན་པའི་ཕྱིར་ཡོད་པ་མ་ཡིན་པས་དེ་ལ་ཁྱོད་ཀྱིས་མིང་ཡོད་པའི་ཕྱིར་རང་གི་ངོ་བོ་ཡོད་དོ་ཞེས་སྨྲས་པ་གང་ཡིན་པ་དེ་མི་རུང་ངོ་༎
 kiñcānyat | (vv 310)	འདི་ལྟར་གཞན་ཡང་། མེད་ལ་མིང་མེད་ཅེས་གང་འདི་༎
 nāmāsad iti ca yad idaṃ tat kiṃ nu sato bhavaty utāsataḥ |	ཅི་དེ་ཡོད་པའམ་མེད་པ་ཡིན་༎
 yadi hi sato yady asato dvidhāpi te hīyate vādaḥ || nagvv_58 ||	གལ་ཏེ་ཡོད་པའམ་མེད་པ་ཡིན་༎ ཁྱོད་ཀྱིས་སྨྲས་པ་གཉི་གའང་ཉམས་༎
 yac caitan nāmāsad iti tat kiṃ sataḥ asataḥ |	མེད་པ་ལ་མིང་མེད་དོ་ཞེས་བྱ་བ་གང་ཡིན་པ་འདི་ཅི་མིང་མེད་པ་དེ་ཡོད་པ་ཡིན་ནམ་འོན་ཏེ་མེད་པ་ཡིན་། གལ་ཏེ་མིང་དེ་ཡོད་པ་ཞིག་གི་ཡིན་ནམ་།
 yadi hi satas tan nāma yady asata ubhayathāpi pratijñā hīyate |	གལ་ཏེ་༄༡༣༤བ་མེད་པ་ཞིག་གི་ཡིན་ན་དམ་བཅས་པ་གཉི་ག་ཡང་ཉམས་པར་འགྱུར་ཏེ་།
 tatra yadi tāvat sata |	དེ་ལ་གལ་ཏེ་རེ་ཞིག་མིང་མེད་པ་ཞེས་བྱ་བའི་མིང་ཡོད་པ་ཡིན་ནོ་ཞེ་ན་།
 asad iti pratijñā hīyate | na hīdanīṃ tad asad idānīṃ sat* athāsata |	མིང་མེད་དོ་ཞེས་བྱ་བའི་དམ་བཅས་པ་ཉམས་པར་འགྱུར་ཏེ་། ད་ནི་དེ་མེད་པ་མ་ཡིན་ཏེ་།
 asad iti nāma yā pratijñā asadbhūtasya nāma na bhavati astitvasvabhāva iti nāma tasmāt sadbhūtaḥ svabhāva iti | sā hīnā ||	ད་ནི་དེ་ཡོད་པས་སོ་ཅི་སྟེ་མིང་མེད་པ་ཞེས་བྱ་བ་མེད་པ་ཡིན་ནོ་ཞེ་ན་། མེད་པ་ལ་ནི་མིང་མེད་དོ་༎ དེ་བས་ན་མིང་གི་རང་བཞིན་ཡོད་དོ་ཞེས་ཁྱོད་ཀྱིས་དམ་བཅས་པ་གང་ཡིན་པ་དེ་ཉམས་པ་ཡིན་ནོ་༎ 
 kiñcānyat |	འདི་ལྟར་གཞན་ཡང་།
 sarveṣāṃ bhāvānāṃ śūnyatvañ copapāditaṃ pūrvam |	དངོས་པོ་དག་ནི་ཐམས་ཅད་ཀྱི་༎ སྟོང་པ་ཉིད་ནི་སྔར་བསྟན་པས་༎ དེ་ཕྱིར་དམ་བཅས་མེད་པར་ཡང་༎
 sa upālambhaḥ tasmād bhavaty ayañ cāpratijñāyāḥ || nagvv_59 ||	ཀླན་ཀ་གང་ཡིན་དེ་ཚོལ་བྱེད་༎
 iha cāsmābhiḥ pūrvam eva sarveṣāṃ bhāvānaṃ vistarataḥ śūnyatvam upapāditam | tatra prāg nāmano 'pi śūnyatvam uktaṃ saṃbhavā aśūnyatvaṃ parigṛhya pravṛtto vaktuṃ | yadi bhāvānāṃ svābhāvo na syād asvabhāva iti nāmāpīdan na syād iti |	འདིར་ངེད་ཅག་གི་སྔར་དངོས་པོ་ཐམས་ཅད་ཀྱི་སྟོང་པ་ཉིད་རྒྱ་ཆེར་བསྟན་པས་དེར་མིང་ཡང་སྟོང་པ་ཉིད་དུ་བསྟན་པ་ཡིན་ནོ་༎
 tasmād apratijñopālambho yaṃ bhavataḥ saṃpadyate |	དེའི་ཕྱིར་དམ་བཅས་པ་མེད་པར་ཡང་ཁྱོད་ཀླན་ཀ་འདི་ཚོལ་བར་བྱེད་ཀྱི་།
 na hi vayaṃ nāma sadbhūtam iti brūmaḥ || (vv 312) yat punar bhavatoktaṃ |	ངེད་མིང་ཡོད་དོ་ཞེས་མི་སྨྲའོ་༏་གཞན་ཡང་ཁྱོད་ཀྱིས་།
 atha vidyate svabhāvas sa ca dharmāṇāṃ na vidyate sa tasmāt	འོན་ཏེ་འདི་ལྟར་རང་བཞིན་ཡོད་༎ དེ་ནི་ཆོས་ལ་མེད་ཅེ་ན་༎ ཆོས་རྣམས་མེད་པར་རང་བཞིན་ཏེ་༎
 dharmair vinā svabhāvaḥ sa yasya tad yuktam upadeṣṭuṃ | [10]	གང་གི་ཡིན་པར་དེ་བསྟན་རིགས་༎ ཞེས་སྨྲས་པ་གང་ཡིན་པ་འདི་ལ་བཤད་པར་བྱ་སྟེ་།
 atha vidyate svabhāvaḥ sa ca dharmāṇāṃ na vidyatat iti idam |	འོན་ཏེ་རང་བཞིན་ཞིག་ཡོད་ལ་༎ དེ་ནི་ཆོས་ལ་མེད་དོ་ཞེས་༎
 āśaṅkitaṃ yad uktaṃ bhavaty anāśaṅkitaṃ tac ca || nagvv_60 ||	དོགས་པ་བསུ་ན་སྨྲ་བ་འདི་༎ དོགས་པ་གང་ཡིན་དེ་མེད་དོ་༎
 na hi vayaṃ dharmāṇāṃ svabhāvaṃ pratiṣedhayāmaḥ |	ངེད་ནི་ཆོས་རྣམས་ཀྱི་རང་བཞིན་ཡང་འགོག་པར་མི་བྱེད་ལ་།
 dharmavinirmuktasya vā kasyacid arthasya svabhāvam abhyupagacchāmaḥ | nanv evaṃ sati ya upālambho bhavati |	ཆོས་ལས་མ་གཏོགས་པའི་དོན་འགའ་ཞིག་གི་རང་བཞིན་ཡིན་པར་ཡང་ཁས་མི་ལེན་ནོ་༎
 yadi dharmā niḥsvabhāvāḥ kasya khalv idānīm anyasyārthasya dharmavinirmuktasya svabhāvo bhavati | sa yuktam evopadeṣṭam iti | dūrāpakṛṣṭam evaitat bhavati | (vv 314) yat punar bhavatoktaṃ |	དེ་ལྟ་ཡིན་ན་འོན་ཏེ་ཆོས་རྣམས་རང་བཞིན་མེད་པ་ཡིན་ན་། རང་བཞིན་ཏེ་ཆོས་ལས་མ་གཏོགས་པ་དོན་གཞན་གང་ཞིག་གི་ཡིན་པ་དེ་བསྟན་པའི་རིགས་སོ་ཞེས་བྱ་བའི་ཁྱོད་ཀྱི་ཀླན་ཀ་ཐག་བསྲིངས་པ་ཡིན་པས་ཀླན་ཀར་མི་འགྱུར་བ་མ་ཡིན་ནམ་། གཞན་ཡང་ཁྱོད་ཀྱིས་། གང་ཕྱིར་ཁྱིམ་ན་བུམ་པ་དེ་༎
 sata eva pratiṣedho nāsti ghaṭo geha ity ayaṃ yasmāt |	།
 dṛṣṭaḥ pratiṣedho 'yaṃ mataḥ svabhāvasya te tasmāt | [11] ity	ཡོད་པའི་རང་བཞིན་འགོག་པ་ཡིན་༎
 atra brūmaḥ |	ཞེས་སྨྲས་པ་གང་ཡིན་པ་འདི་ལ་བཤད་པར་བྱ་སྟེ་།
 sata eva pratiṣedho yadi śūnyatvaṃ nanv apratisiddham idam |	གལ་ཏེ་ཡོད་ལ་འགོག་ཡིན་ན་༎ འོ་ན་སྟོང་ཉིད་རབ་འགྲུབ་སྟེ་༎ དངོས་རྣམས་རང་བཞིན་མེད་ཉིད་ལ་༎
 pratiṣedhayate hi hhavān bhāvānāṃ niḥsvabhāvatvaṃ || nagvv_61 ||	ཁྱོད་ནི་འགོག་པར་བྱེད་པས་སོ༎
 yadi svata eva pratiṣedho bhavati |	༄༡༣༥ཨ་༌་༎ གལ་ཏེ་ཡོད་པ་ཁོ་ན་ལ་འགོག་པར་བྱེད་པ་ཡིན་གྱི་། མེད་པ་ལ་ནི་མ་ཡིན་ནོ་༎
 nāmato bhāvānāṃ niḥsvabhāvatvaṃ pratiṣedhayati | nanu pratisidhaṃ sarvabhāvānāṃ niḥsvabhāvatvaṃ tvadvacanena |	ཁྱེད་ཀྱང་དངོས་པོ་ཐམས་ཅད་ཀྱི་རང་བཞིན་མེད་པ་ཉིད་འགོག་པར་བྱེད་པ་ཡིན་པས་འོ་ན་དངོས་པོ་ཐམས་ཅད་ཀྱི་རང་བཞིན་མེད་པ་ཉིད་རབ་ཏུ་གྲུབ་པ་མ་ཡིན་ནམ་།
 pratiṣedhayasi tvaṃ sadbhāvāt | niḥsvabhāvatvasya ca sarvabhāvānāṃ pratisidhatvāt |	ཁྱོད་ཀྱི་གཏན་ཚིགས་འགོག་པར་བྱེད་པ་ཡོད་པའི་ཕྱིར་དང་། དངོས་པོ་ཐམས་ཅད་ཀྱི་རང་བཞིན་མེད་པ་ཉིད་བཀག་པའི་ཕྱིར་སྟོང་པ་ཉིད་རབ་ཏུ་གྲུབ་པ་ཡིན་ནོ་༎ 
 pratisiddhā śūnyateti pratiṣedhayase atha tvaṃ śūnyatvaṃ tac ca nāsti śūnyatvam |	སྟོང་ཉིད་གང་ལ་ཁྱོད་འགོག་པའི་༎ སྟོང་ཉིད་དེ་ཡང་མེད་ཡིན་ན་༎
 pratiṣedhaḥ sata iti te nanv eṣa vihīyate vādaḥ || nagvv_62 ||	འོ་ན་ཡོད་ལ་འགོག་ཡིན་ཞེས་༎
 atha śūnyatvaṃ pratiṣedhayasi tvaṃ |	སྨྲས་པ་དེ་ཉམས་མ་ཡིན་ནམ་༏་། ཅི་སྟེ་ཁྱོད་དངོས་པོ་ཐམས་ཅད་ཀྱི་རང་བཞིན་མེད་པ་ཉིད་དེ་།
 sarvabhāvānāṃ niḥsvabhāvatvaṃ śūnyatvaṃ nāsti tac ca śūnyatvam |	སྟོང་པ་ཉིད་འགོག་པར་བྱེད་ལ་སྟོང་པ་དེ་ཡང་མེད་པ་ཡིན་ན་།
 yā tarhi te pratijñā sataḥ pratiṣedho bhavati nāsata iti sā hīnā || (vv 316) kiñcānyat |	འོ་ན་ཡོད་པ་ལ་འགོག་པར་བྱེད་ཀྱི་མེད་པ་ལ་ནི་མ་ཡིན་ནོ་ཞེས་ཁྱོད་ཀྱིས་དམ་བཅས་པ་གང་ཡིན་པ་དེ་ཉམས་པ་ཡིན་ནོ་༎ འདི་ལྟར་གཞན་ཡང་།
 pratiṣedhayāmi nāhaṃ kiñcit pratiṣedhyam asti na ca kiñcit |	དགག་བྱ་ཅི་ཡང་མེད་པས་ན་༎ ད་ནི་ཅི་ཡང་མི་འགོག་གོ་༎ དེ་ཕྱིར་འགོག་པར་བྱེད་དོ་ཞེས་༎ སྐུར་པ་དེ་ནི་ཁྱོད་ཀྱིས་བཏབ་༎
 tasmāt pratiṣedhayasīty adhilaya eva tvayā kriyate || nagvv_63 || evam api tu kṛtvā yady ahaṃ kiñcit pratiṣedhayāmi tato yuktam eva vaktuṃ syāt | na caivahaṃ kiñcit pratiṣedhayāmi tasmān na kiñcit pratiṣedhavyam asti |	གལ་ཏེ་ངས་ཅི་ཞིག་འགོག་པར་བྱེད་ན་ནི་དེའི་ཕྱིར་ཁྱོད་ཀྱིས་དེ་སྐད་ཀྱང་སྨྲ་བའི་རིགས་ན་གང་གི་ཕྱིར་དགག་པར་བྱ་བ་ཅི་ཡང་མེད་པས་ད་ནི་ཅུང་ཟད་ཀྱང་འགོག་པར་མི་བྱེད་དོ་༎ 
 tasmāt śūnyeṣu sarvabhāveṣv avidyamāne pratiṣedhye pratiṣedhayasīty eṣa tvayātra sadbhūto 'dhilayaḥ kriyata iti ||	དེའི་ཕྱིར་དངོས་པོ་ཐམས་ཅད་སྟོང་པ་ཡིན་ཏེ་། དགག་པར་བྱ་བ་དང་། འགོག་པར་བྱེད་པ་ཡོད་པ་མ་ཡིན་པ་ལས་འགོག་པར་བྱེད་དོ་ཞེས་ཁྱོད་ཀྱིས་སྐུར་པ་ཐོག་ཏུ་མ་བབ་པ་དེ་བཏབ་བོ་༎
 yat punar bhavatoktaṃ |	གཞན་ཡང་ཁྱོད་ཀྱིས་།
 atha nāsti sa svabhāvaḥ kin nu pratiṣidhyate tvayānena	ཅི་སྟེ་རང་བཞིན་དེ་མེད་ན་༎ ཁྱོད་ཀྱི་ཚིག་དེས་ཅི་ཞིག་དགག་། 
 vacanena rte vacanāt pratiṣedhaḥ sidhyate hy asataḥ || [12]	མེད་པ་ཡིན་ན་ཚིག་མེད་པར་༎ འགོག་པ་རབ་ཏུ་གྲུབ་པ་ཡིན་༎
 atra brūmaḥ | yac cāhaṃ te vacanād asataḥ pratiṣedhavacanasiddhir iti |	ཞེས་སྨྲས་པ་གང་ཡིན་པ་དེ་འདི་ལ་བཤད་པར་བྱ་སྟེ་། ཚིག་མེད་པར་ཡང་མེད་པ་ཡི་༎ འགོག་པ་འགྲུབ་པར་འགྱུར་ཞེས་པ་༎
 atra jñāpayate vāg asad iti tan na pratinihanti || nagvv_64 || (vv 318) ya ca bhavān bravīti |	དེ་ལ་ཚིག་ནི་མེད་ཅེས་པར་༎ གོ་བར་བྱེད་ཀྱི་སྐྱེ་སེལ་མིན་༎ ཁྱོད་ཀྱི་ཚིག་དག་མེད་པར་ཡང་སྟེ་། ཚིག་མ་གཏོགས་པར་ཡང་མེད་པའི་འགོག་པ་འགྲུབ་ན་།
 sate 'pi vacanād asataḥ pratiṣedhaḥ pratisiddhaḥ tatra kin niḥsvabhāvāḥ sarvabhāvāḥ iti |	དེ་ལ་ཅིའི་དངོས་པོ་ཐམས་ཅད་རང་བཞིན་མེད་པ་ཡིན་ནོ་ཞེས་སྨྲས་པའི་ཁྱོད་ཀྱི་ཚིག་དེས་ཅི་ཞིག་བྱེད་ཅེས་སྨྲས་པ་གང་ཡིན་པ་འདི་ལ་བཤད་པར་བྱ་སྟེ་།
 etad vacanaṃ karotīti || atra brūmaḥ niḥsvabhāvā iti etat khalu vacanaṃ na niḥsvabhāvān sarvabhāvān karoti |	དངོས་པོ་༄༡༣༥བ་ཐམས་ཅད་རང་བཞིན་མེད་པའོ་ཞེས་བྱ་བའི་ཚིག་འདི་ནི་དངོས་པོ་རྣམས་རང་བཞིན་མེད་པ་ཉིད་དུ་བྱེད་པ་མ་ཡིན་གྱི་།
 kintv asata svabhāva bhāvānām asata svabhāvānām iti jñāpayati |	འོན་ཀྱང་རང་བཞིན་མེད་པ་ལ་དངོས་པོ་རྣམས་རང་བཞིན་མེད་པའོ་ཞེས་གོ་བར་བྱེད་པ་ཡིན་ནོ་༎ 
 tatra kaścit brūyād avidyamāhagṛhe devadattas tam asti gṛhe devadatta iti | tatrainaṃ kaścit pratibrūyān nāstīti | na tad| + + + + + devadattasyāsaṃbhavāṃ karoti |	དཔེར་ན་འགའ་ཞིག་ན་རེ་ལྷ་སྦྱིན་ཁྱིམ་ན་མེད་བཞིན་དུ་ལྷ་སྦྱིན་ཁྱིམ་ན་ཡོད་དོ་ཞེས་ཟེར་བ་དང་། དེ་ནི་དེ་ལ་ཁ་ཅིག་ན་རེ་མེད་དོ་ཞེས་ཟེར་བ་ན་།
 kintu jñāpayati kevalam asadbhāvaṃ gṛhe devadattasyeti ||	ཚིག་དེས་ལྷ་སྦྱིན་མེད་པར་མི་བྱེད་ཀྱི་ལྷ་སྦྱིན་ཁྱིམ་ན་མི་སྲིད་པར་སྟོན་པ་འབའ་ཞིག་ཏུ་ཟད་དོ་༎ 
 tadvā nāsti svabhāvo bhāvānām ity etadvacanaṃ na svabhāvānāṃ niḥsvabhāvatvaṃ karoti | bhāveṣu svabhāvasyābhāvaṃ jñāpayati ||	དེ་བཞིན་དུ་དངོས་པོ་རྣམས་ཀྱི་རང་བཞིན་མེད་དོ་ཞེས་བྱ་བའི་ཚིག་དེ་ཡང་དངོས་པོ་རྣམས་ཀྱི་རང་བཞིན་མེད་པ་ཉིད་དུ་བྱེད་པ་མ་ཡིན་གྱི་། འོན་ཀྱང་དངོས་པོ་ཐམས་ཅད་རང་བཞིན་མེད་པ་སྒྱུ་མའི་སྐྱེས་བུ་དང་འདྲ་བར་སྐྱེས་བུ་ཡང་དག་པའི་ངོ་བོ་དང་བྲལ་བ་རྣམས་ལ་རྨོངས་པའི་ཕྱིར་། བྱིས་པ་སྐྱེ་བོ་མ་རིག་པས་རྨོངས་པ་རྣམས་ཀྱི་རང་བཞིན་དང་བཅས་པ་ཉིད་དུ་སྒྲོ་བཏགས་པ་རྣམས་ལ་རང་བཞིན་། ཡོད་པ་མ་ཡིན་པར་གོ་བར་བྱེད་པ་ཡིན་པས་དེ་ལ་རང་བཞིན་ཡོད་པ་མ་ཡིན་ན་ཚིག་མེད་པར་ཡང་སྟེ་ཚིག་མ་གཏོགས་པར་ཡང་རང་བཞིན་ཡོད་པ་མ་ཡིན་པར་རབ་ཏུ་གྲུབ་པ་ཡིན་ནོ་༎ 
 tatra yad bhavatoktaṃ kim asati svabhāve nāsti svabhāva ity etadvacanaṃ karoti | ṛte 'pi vacanāt prasiddhiḥ svabhāvasyābhāva iti | tat te na yuktaṃ (vv 320)	རང་བཞིན་མེད་དོ་ཞེས་བྱ་བའི་ཚིག་དེས་ཅི་ཞིག་བྱེད་ཅེས་ཁྱོད་ཀྱིས་སྨྲས་པ་གང་ཡིན་པ་དེ་རིགས་པ་མ་ཡིན་ནོ་པ་ཡིན་ནོ་༎ 
 yad uktaṃ	༏་། གཞན་ཡང་། བྱིས་པ་རྣམས་ནི་སྨིག་རྒྱུ་ལ་༎
 bālānām iva mṛgatṛṣṇāyāṃ sa yathājalagrāhaḥ |	ཇི་ལྟར་ལོག་པར་ཆུར་འཛིན་ལྟར་༎
 evaṃ mithyāgrāhaḥ syāt te prasidhyate hy asataḥ | [13] yat punar bhavato mṛgātṛṣṇāyām ity atra brūmaḥ |	དེ་བཞིན་ཁྱོད་ཀྱིས་ལོག་པར་འཛིན་༎ ཡོད་པ་ཡིན་ལ་དགག་པར་བྱ་༎ ཞེས་བཤད་པ་ལ་སོགས་པ་ཡང་ཁྱོད་ཀྱིས་ཚིགས་སུ་བཅད་པ་བཞི་སྨྲས་པ་གང་ཡིན་པ་འདི་ལ་བཤད་པར་བྱ་སྟེ་།
 mṛgatṛṣṇādṛṣṭānte yaḥ punar uktaṃ tvayā mahāṃś carcaḥ |	སྨིག་རྒྱུའི་དཔེ་ལ་ཁྱོད་ཀྱིས་ཀྱང་༎ འགྲོ་བ་ཆེན་པོས་སྨྲས་པ་གང་༎
 tatrāpi nirṇayaṃ śṛṇu yathā sa dṛṣṭānta upapannaḥ || nagvv_65 ||	དེར་ཡང་ཅི་ནས་དཔེ་དེ་འཐད་༎ གཏན་ལ་དབབ་ལ་མཉན་པར་གྱིས་༎
 ya eva tvayā mṛgatṛṣṇādṛṣṭānte mahāṃś carca uktaḥ | tatrāpi tayā nirṇayaḥ sa śrūyatāṃ upapanna eva dṛṣṭānto bhavati |	ཁྱོད་ཀྱིས་སྨིག་རྒྱུའི་དཔེ་དེ་ལ་འགྲོ་བ་ཆེན་པོ་སྨྲས་པ་གང་ཡིན་པ་དེར་ཡང་དཔེ་དེ་ཅི་ནས་ཀྱང་འཐད་པ་གཏན་ལ་དབབ་པ་གང་ཡིན་པ་དེ་ཉོན་ཅིག་། 
 sa yadi svabhāvataḥ syād bhāvo na syāt pratītya samudbhūtaḥ |	གལ་ཏེ་འཛིན་དེ་རང་བཞིན་ཡོད་༎ བརྟེན་ནས་འབྱུང་བར་མི་འགྱུར་རོ་༎
 yaś ca pratītya hhavati grāho nanu śūnyatā saiva || nagvv_66 ||	འཛིན་པ་གང་ཞིག་བརྟེན་ནས་འབྱུང་༎ དེ་ཉིད་སྟོང་ཉིད་མ་ཡིན་ནམ་༎
 yadi ca mṛgatṛṣṇāyāṃ sa yathājalagrāhaḥ svabhāvataḥ syāt |	གལ་ཏེ་སྨིག་རྒྱུ་ལ་ཆུའོ་སྙམ་དུ་འཛིན་པ་རང་བཞིན་གྱིས་ཡོད་པ་ཞིག་ཡིན་ན་།
 na syāt pratītyasamutpanno |	རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་ཡིན་པར་མི་འགྱུར་༄༡༣༦ཨ་༌་༎ བ་ཞིག་ན་། གང་གི་ཕྱིར་སྨིག་རྒྱུ་ལ་ཡང་བརྟེན་།
