skt	tib
 tatra maitrī vyāpādapratipakṣaḥ sukhopasaṃhārāśayaḥ |	དེ་ལ་བྱམས་པ་ནི་༎ གནོད་སེམས་ཀྱི་གཉེན་པོ་སྟེ་༎ བདེ་བ་ཉེ་བར་སྒྲུབ་པའི་རྣམ་པ་ཅན་གྱི་བསམ་པ་ཡིན་ནོ་༎
 karuṇā vihiṃsāpratipakṣo duḥkhāpagamāśayaḥ |	སྙིང་རྗེ་ནི་རྣམ་པར་འཚེ་བའི་གཉེན་པོ་སྟེ་༎ སྡུག་བསྔལ་དང་བྲལ་བའི་བསམ་པ་ཡིན་ནོ་༎
 svabhāvakalpanaṃ kalpaḥ |	རྟོག་པ་ནི་ངོ་བོ་ཉིད་དུ་རྟོག་པའོ་༎
 viśeṣakalpanaṃ vikalpo veditavyaḥ |	རྣམ་པར་རྟོག་པ་ནི་ཁྱད་པར་དུ་རྟོག་པར་རིག་པར་བྱའོ་༎
 tatraivānuśaṃsavibhāge ślokaḥ |	དེ་ཉིད་ཀྱི་ཕན་ཡོན་རྣམ་པར་དབྱེ་བའི་ཚིགས་སུ་བཅད་པ་། ས་རྣམས་ཀུན་ལ་རྣམ་ཀུན་དུ་༎ བློ་ལྡན་རྣམས་ཀྱི་ཕན་ཡོན་ནི་༎
 śamathe vipaśyanāyāṃ ca dvayapañcātmako mataḥ |	ཞི་གནས་ལྷག་མཐོང་གཉི་ག་ལ་༎ ལྔ་པོའི་བདག་ཉིད་དག་ཏུ་འདོད་༎
 dhīmatāmanuśaṃso hi sarvathā sarvabhūmiṣu || msa_20|31 || tatraiva pāramitālābhe sarvabhūmiṣu bodhisattvānāṃ sarvaprakāro 'nuśaṃsaḥ pañcavidho veditavyaḥ |	ས་ཐམས་ཅད་ལ་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཐོབ་པ་དེ་ཉིད་ཀྱི་ཕན་ཡོན་གྱི་རྣམ་པ་ཐམས་ཅད་ནི་རྣམ་པ་ལྔར་རིག་པ་བྱ་སྟེ་།
 pratikṣaṇaṃ sarvadauṣṭhulyāśrayaṃ drāvayati | nānātvasaṃjñāvigatiṃ ca dharmārāmaratiḥ pratilabhate |	སྐད་ཅིག་རེ་རེ་ལ་གནས་ངན་ལེན་གྱི་རྟེན་ཐམས་ཅད་ཟད་པར་འགྱུར་༏་སྣ་ཚོགས་ཀྱི་འདུ་ཤེས་དང་བྲལ་བའི་ཆོས་ཀྱི་དགའ་བ་ལ་ཡང་དགའ་བ་འཐོབ་པར་འགྱུར་༎
 aparicchinnākāraṃ ca sarvato 'pramāṇaṃ dharmāvabhāsaṃ saṃjānīte |	ས་ཐམས་ཅད་དུ་རྣམ་པ་ཡོངས་སུ་མ་ཆད་པའི་ཆོས་ཀྱི་སྣང་བ་ཚད་མེད་པ་ཡང་ཡང་དག་པར་ཤེས་པར་འགྱུར་།
 avikalpitāni cāsya viśuddhibhāgīyāni nimittāni samudācaranti |	འདིའི་རྣམ་པར་དག་པའི་སྐལ་བ་དང་མཐུན་པའི་༄༢༥༥ཨ་༌་༎ པའི་རྒྱུ་མཚན་རྣམ་པར་བརྟགས་པ་མ་ཡིན་པ་དག་ཀྱང་ཀུན་ཏུ་སྤྱོད་པར་འགྱུར་།
 dharmakāyaparipūripariniṣpattaye ca uttarāduttarataraṃ hetusaṃparigrahaṃ karoti |	ཆོས་ཀྱི་སྐུ་ཡོངས་སུ་རྫོགས་པ་འགྲུབ་པར་བྱ་བའི་ཕྱིར་། གོང་ནས་ཆེས་གོང་དུ་རྒྱུ་ཕུན་སུམ་ཚོགས་པ་ཡང་ཡོངས་སུ་འཛིན་པར་བྱེད་དོ་༎
 tatra prathamadvitīyau śamathapakṣe veditavyau |	དེ་ལ་དང་པོ་དང་གཉིས་པ་ནི་ཞི་གནས་ཀྱི་ཕྱོགས་དང་མཐུན་པ་དག་ཡིན་པར་རིག་པར་བྱའོ་༎ 
 tṛtīyacaturthau vipaśyanāpakṣe |	གསུམ་པ་དང་བཞི་པ་ནི་ལྷག་མཐོང་གི་ཕྱོགས་དང་མཐུན་པ་དག་ཡིན་ནོ་༎
 śeṣamubhayapakṣe |	ལྷག་མ་ནི་གཉི་གའི་ཕྱོགས་དང་མཐུན་པ་ཡིན་ནོ་༎
 bhūminiruktivibhāge nava ślokāḥ | (msa_bagchi 174) paśyatāṃ bodhimāsannāṃ sattvārthasya ca sādhanaṃ |	སའི་ངེས་པའི་ཚིག་རྣམ་པར་དབྱེ་བའི་ཚིགས་སུ་བཅད་པ་དགུ་སྟེ་༏་བྱང་ཆུབ་ལ་ནི་ཉེ་བ་དང་༎ སེམས་ཅན་དོན་སྒྲུབ་མཐོང་བ་དང་༎ རབ་ཏུ་དགའ་བ་སྐྱེ་འགྱུར་ཏེ་༎
 tīvra utpadyate modo muditā tena kathyate || msa_20|32 ||	དེ་ཕྱིར་རབ་དགའ་ཞེས་བརྗོད་དོ་༎
 atra na kiṃcidvyākhyeyaṃ |	འདི་ལ་ནི་བཤད་དུ་ཅུང་ཟད་ཀྱང་མེད་དོ་༎
 dauḥ śīlyābhogavaimalyādvimalā bhūmirucyate |	འཚལ་ཚུལ་རྩོལ་བའི་དྲི་བྲལ་ཕྱིར་༎ དྲི་མ་མེད་པའི་ས་ཞེས་བྱ་༎
 dauḥ śīlyamalasyānyayānamanasikāramalasya cātikramādvimaletyucyate |	ཆལ་བའི་ཚུལ་ཁྲིམས་ཀྱི་དྲི་མ་དང་ཐེག་པ་གཞན་ཡིད་ལ་བྱེད་པའི་དྲི་མ་ལས་འདས་པའི་ཕྱིར་༎ དྲི་མ་མེད་པའི་ས་ཞེས་བྱ་སྟེ་།
 tasmāttarhyasmābhistulyābhinirhāre sarvākārapariśodhanābhinirhāra eva yogaḥ karaṇīya iti vacanāt |	དེ་ལྟ་བས་ན་བདག་གིས་བསྒྲུབ་ཏུ་མཚུངས་པ་ལ་རྣམ་པ་ཐམས་ཅད་ཡོངས་སུ་སྦྱང་བ་མངོན་པར་སྒྲུབ་པ་ཁོ་ན་ལ་བརྩོན་པར་བྱའོ་ཞེས་འབྱུང་བའི་ཕྱིར་རོ་༎
 mahādharmāvabhāsasya karaṇācca prabhākarī || msa_20|33 ||	ཆོས་ཀྱི་སྣང་བ་ཆེན་པོ་ནི་། བྱེད་པའི་ཕྱིར་ན་འོད་བྱེད་པའོ་༎
 tathā hi tasyāṃ samādhibalenāpramāṇadharmaparyeṣaṇadhāraṇāt mahāntaṃ dharmāvabhāsaṃ pareṣāṃ karoti | arcirbhūtā yato dharmā bodhipakṣāḥ pradāhakāḥ |	འདི་ལྟར་དེ་ལ་ཏིང་ངེ་འཛིན་གྱི་སྟོབས་ཀྱི་སྟོབས་ཀྱིས་ཆོས་ཚད་མེད་པ་ཡོངས་སུ་ཚོལ་ཞིང་འཛིན་པའི་ཕྱིར་གཞན་དག་ལ་ཆོས་ཀྱི་སྣང་བ་ཆེན་པོ་བྱེད་དོ་༎ འདི་ལྟར་བྱང་ཆུབ་ཕྱོགས་མཐུན་ཆོས་༎ རབ་ཏུ་སྲེག་བྱེད་འདོ་ལྟ་བུ་༎
 arciṣmatīti tadyogātsā bhūmirdvayadāhataḥ || msa_20|34 ||	དེ་དང་ལྡན་ཕྱིར་ས་དེ་ནི་༎ གཉིས་པོ་སྲེད་ཕྱིར་འོད་འཕྲོ་ཅན་༎
 sā hi bodhipakṣātmikā prajñā dvayadahanapratyupasthānā tasyāṃ bāhulyena |	བྱང་ཆུབ་ཀྱི་ཕྱོགས་དང་མཐུན་པའི་བདག་ཉིད་ཀྱི་ཤེས་རབ་དེ་ནི་། དེ་ལ་ཕལ་ཆེར་གཉིས་པོ་སྲེག་པོ་སྲེག་པར་ཉེ་བར་གནས་ཏེ་།
 dvyaṃ punaḥ kleśāvaraṇaṃ jñeyāvaraṇaṃ cātra veditavyam |	གཉིས་ན་འདིར་ཉོན་མོངས་པའི་སྒྲིབ་པ་དང་། ཤེས་བྱའི་སྒྲིབ་པ་ཡིན་པར་རིག་པར་བྱའོ་༎
 sattvānāṃ paripākaśca svacittasya ca rakṣaṇā |	སེམས་ཅན་རྣམས་ཡོངས་སྨིན་བྱེད་ཅིང་༎ རང་གི་སེམས་ཀྱང་བསྲུང་བའི་ཕྱིར་༎
 dhīmadbhirjīyate duḥkhaṃ durjayā tena kathyate || msa_20|35 ||	བློ་ལྡན་རྣམས་ཀྱིས་སྦྱང་དཀའ་བ་༎ དེ་ཕྱིར་སྦྱང་དཀའ་ཞེས་བྱའོ་༎
 tatra sattvaparipākābhiyukto 'pi na saṃkliśyate |	དེ་ལ་ནི་སེམས་ཅན་ཡོངས་སུ་སྨིན་པར་བྱེད་པ་མངོན་པར་བརྩོན་ཡང་༎ སེམས་ཅན་གྱི་ལོག་པར་བསྒྲུབས་པས་ཀུན་ནས་༄༢༥༥བ་ཉོན་མོངས་པར་མི་འགྱུར་ཏེ་༎
 sattvavipratipattyā taccobhayaṃ duṣkaratvād durjayam |	དེ་གཉི་ག་ཡང་བྱ་དཀའ་བའི་ཕྱིར་སྦྱང་དཀའ་བ་ཡིན་ནོ་༎ ཤེས་རབ་ཕ་རོལ་ཕྱིན་བསྟན་ནས་༎
 ābhimukhyād dvyasyeha saṃsārasyāpi nirvṛteḥ |	འཁོར་བ་དང་ནི་མྱ་ངན་འདས་༎ གཉིས་འདིར་མངོན་དུ་གྱུར་པའི་ཕྱིར་༎
 uktā hyabhimukhī bhūmiḥ prajñāpāramitāśrayāt || msa_20|36 ||	མངོན་དུ་གྱུར་པའི་ས་ཞེས་བཤད་༎ དེ་ནི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་བརྟེན་ནས་།
 sā hi prajñāpāramitāśrayeṇa nirvāṇasaṃsārayorapratiṣṭhānāt saṃsāranirvāṇayorabhimukhī |	མྱ་ངན་ལས་འདས་པ་དང་འཁོར་བ་དག་ལ་མི་གནས་པའི་ཕྱིར་། འཁོར་བ་དང་མྱ་ངན་ལས་འདས་པ་དག་ལ་མངོན་དུ་འགྱུར་པ་ཡིན་ནོ་༎ བགྲོད་གཅིག་ལམ་དང་འབྲེལ་བའི་ཕྱིར་།
 ekāyanapathaśleṣādbhūmirdūraṃgamā matā |	རིང་དུ་སོང་བའི་སར་འདོད་དོ་༎
 ekāyanapathaḥ pūrvaṃ nirdiṣṭastadupaśliṣṭatvāt dūraṃ gatā bhavati prayogaparyantagamanāt |	བགྲོད་པ་གཅིག་པའི་ལམ་ནི་སྔར་བསྟན་པ་ཡིན་ནོ་༎ དེ་དང་འབྲེལ་བའི་ཕྱིར་རིང་དུ་སོང་བ་ཡིན་ཏེ་༎ སྦྱོར་བའི་མཐར་ཕྱིན་པར་སོང་བའི་ཕྱིར་རོ་།
 dvayasaṃjñāvicalanādacalā ca nirucyate || msa_20|37 ||	འདུ་ཤེས་གཉིས་ཀྱིས་མི་ག-ཡོའི་ཕྱིར་༎ མི་ག-ཡོ་པ་ཞེས་ངེས་པར་བརྗོད་༎
 dvābhyāṃ saṃjñābhyāṃ avicalanāt | nimittasaṃjñayā[nimittābhogasaṃjñayā]animittābhogasaṃjñayā ca |	མཚན་མ་ལ་སོགས་པའི་འདུ་ཤེས་དང་། མཚན་མ་མེད་པ་ལ་སོགས་པའི་འདུ་ཤེས་གཉིས་ཀྱིས་མི་ག-ཡོ་བའི་ཕྱིར་རོ་༎
 pratisaṃvinmatisādhutvādbhūmiḥ sādhumatī matā |	སོ་སོ་ཡང་དག་རིག་བློ་བཟང་། ས་དེ་ལེགས་པའི་བློ་གྲོས་ཡིན་༎
 pratisaṃvinmateḥ sādhutvāditi pradhānatvāt |	སོ་སོ་ཡང་དག་པར་རིག་པའི་བློ་གྲོས་བཟང་བའི་ཕྱིར་། ཞེས་བྱ་བ་ནི་གཙོ་བོ་ཡིན་པའི་ཕྱིར་རོ་༎
 dharmameghā dvayavyāpterdharmākāśasya meghavat || msa_20|38 ||	སྤྲིན་པ་བཞིན་གཉིས་ཀྱིས་ནམ་མཁའི་ཆོས་༎ ཁྱབ་པའི་ཕྱིར་ན་ཆོས་ཀྱི་སྤྲིན་༎
 (msa_bagchi 175) dvayavyāpteriti samādhimukhadhāraṇīmukhavyāpanānmeghenevākāśasthalīyasyāśrayasaṃniviṣṭasya śrutadharmasya dharmameghetyucyate |	གཉིས་ཀྱིས་ཁྱབ་པའི་ཕྱིར་ཞེས་བྱ་བ་ནི་སྤྲིན་བཞིན་དུ་ཏིང་ངེ་འཛིན་དང་གཟུངས་ཀྱི་སྒོས་ཐོབ་པའི་ཆོས་རྟེན་ལ་ཡོད་པ་ནམ་མཁའ་ལྟ་བུར་ཁྱབ་པའི་ཕྱིར་ཆོས་ཀྱི་སྤྲིན་ཞེས་བྱའོ་༎
 vividhe śubhanirhāre ratyā viharaṇātsadā |	དགེ་བ་སྒྲུབ་པ་སྣ་ཚོགས་ལ་༎ དགའ་བས་རྟག་ཕར་ཐམས་ཅད་དུ་༏་། གནས་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའ་ཡི་༎
 sarvatra bodhisattvānāṃ vihārabhūmayo matāḥ || msa_20|39 ||	ས་རྣམས་གནས་པ་ཡིན་པར་འདོད་༎
 vividhakuśalābhinirhāranimittaṃ sadā sarvatra ratyā viharaṇādvodhisattvānāṃ bhūmayo vihārā ityucyante |	དགེ་བ་སྒྲུབ་པ་རྣམ་པ་སྣ་ཚོགས་ཀྱི་ཕྱིར་དགའ་བས་རྟག་པར་ཐམས་ཅད་དུ་གནས་པའི་ཕྱིར་༎ བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་ས་དག་ནི་གནས་པ་ཞེས་བྱའོ་༎ འབྱུང་པོ་དཔག་མེད་འཇིགས་མེད་ཕྱིར་༎ དཔག་ཏུ་མེད་པ་དེ་དག་ལ་༎
 bhūyo bhūyo 'mitāsvāsu ūrdhvaṃgamanayogataḥ |	ཕྱི་ཕྱིར་གོང་དུ་འགྲོ་ལྡན་ཕྱིར་༎
 bhūtāmitābhayārthāya ta eveṣṭā hi bhūmayaḥ || msa_20|40 ||	དེ་དག་ཉིད་ནི་སར་འདོང་དོ་༎
 bhūyo bhūyo 'mitāsvāsūrdhvaṃgamanayogādbhūtāmitābhayārthāya ta eva vihārāḥ punarbhūmaya ucyante |	འབྱུང་པོ་དཔག་ཏུ་མེད་པ་འཇིགས་པ་མེད་པར་བྱ་བའི་ཕྱིར་དཔག་ཏུ་མེད་པ་དེ་དག་ལ་ཕྱི་ཕྱིར་ཞིང་གོང་དུ་འགྲོ་བ་དང་ལྡན་པའི་ཕྱིར་གནས་པ་དེ་དག་ཉིད་ལ་ཡང་༄༢༥༦ཨ་༌་༎ ས་རྣམས་ཞེས་བྱ་སྟེ་། འབྱུང་པོ་དཔག་ཏུ་མེད་པ་འཇིགས་པ་མེད་པར་བྱ་བའི་ཕྱིར་ཞེས་བྱ་བ་ནི་འབྱུང་པོ་དཔག་ཏུ་མེད་པ་རྣམས་ཀྱི་འཇིགས་པ་སྤང་བའི་ཕྱིར་རོ་༎ 
 amitāsviti daśasu bhūmiṣu ekaikasyāpramāṇatvāt |	དཔག་ཏུ་མེད་པ་དེ་དག་ལ་ཞེས་བྱ་བ་ནི་རེ་རེ་ལ་ཡང་ཚད་མེད་པའི་རོ་༎ 
 ūrdhvaṃgamanayogāditi uparibhūmigamanayogāt | bhūtāmitābhayārthamityamitānāṃ bhūtānāṃ bhayaprahāṇārtham |	ཕྱིར་རོ་༎ གོང་དུ་འགྲོ་པ་དང་ལྡན་པའི་ཕྱིར་ཞེས་བྱ་བ་ནི་ས་གོང་མར་འགྲོ་བ་དང་ལྡན་པའི་ཕྱིར་རོ་༎
 prāptivihāre[vibhāge]ślokaḥ |	ཐོབ་པ་རྣམ་པར་དབྱེ་བའི་ཚིགས་སུ་བཅད་པ་།
 bhūmilābhe[bho]'dhimukteśca cariteṣu ca vartanāt |	ས་ཐོབ་པ་ནི་མོས་པ་དང་༎ སྤྱོད་པ་དག་ལ་འཇུག་པ་དང་༎ རྟོགས་པའི་ཕྱིར་དང་ས་རྣམས་ནི་༎
 prativedhācca bhūmīnāṃ niṣpatteśca caturvidhaḥ || msa_20|41 ||	འགྲུབ་པའི་སྒོ་ནས་རྣམ་པ་བཞི་༎
 caturvidho bhūmīnāṃ lābhaḥ |	ས་རྣམས་ཐོབ་པ་ནི་རྣམ་པ་བཞི་སྟེ་།
 adhimuktilābho yathoktādhimuktito 'dhimukticaryābhūmau |	མོས་པས་ཐོབ་པ་ནི་མོས་པས་སྤྱོད་པའི་ས་ལ་ཇི་སྐད་བཤད་པ་ལ་མོས་པས་སོ་༎ སྤྱོད་པས་ཐོབ་པ་ནི་།
 caritalābho daśasu dharmacariteṣu vartanāttasyāmeva |	དེ་ཉིད་ལ་ཆོས་སྤྱོད་པ་བཅུ་ལ་འཇུག་པས་སོ་༎
 paramārtha [prativedha] lābhaḥ paramārthaprativedhato bhūmipraveśe |	རྟོགས་པས་ཐོབ་པ་ནི་།
 niṣpatilābhaścāvinivartanīyabhūmipraveśe |	ས་ལ་འཇུག་པའི་ཚེ་དོན་དམ་པ་རབ་ཏུ་རྟོགས་པས་སོ་༏་།འགྲུབ་པས་ཐོབ་པ་ནི་ཕྱིར་མི་ལྡོག་པའི་ས་ལ་འཇུག་པའི་ཚེའོ་༎
 caryāvibhāge ślokaḥ ṣaṭpādaḥ |	སྤྱོད་པ་རྣམ་པར་དབྱེ་བའི་ཚིགས་སུ་བཅད་པ་རྩ་བ་དྲུག་པ་སྟེ་།
 mahāyāne 'dhimuktānāṃ hīnayāne ca dehināṃ |	ལུས་ཅན་ཐེག་པ་ཆེན་པོ་དང་༎ ཐེག་པ་དམན་ལ་མོས་པ་རྣམས་༎
 dvayorāvarjanārthāya vinayāya ca deśitāḥ |	གཉི་ག་འདུན་པར་བྱ་བ་དང་༎ གདུལ་བའི་ཕྱིར་ནི་བརྟེན་རྣམས་ཀྱི་༎
 caryāścatasro dhīrāṇāṃ yathāsūtrānusārataḥ || msa_20|42 ||	སྤྱོད་པ་བཞི་པོ་མདོ་བཞིན་དུ་༎ རྗེས་སུ་འབྲངས་ནས་བཤད་པ་ཡིན་༎
 tatra pāramitācaryā mahāyānādhimuktānāmarthe deśitā |	དེ་ལ་ཕ་རོལ་ཏུ་ཕྱིན་པའི་སྤྱོད་པ་ནི་ཐེག་པ་ཆེན་པོ་ལ་མོས་པ་རྣམས་ཀྱི་ཕྱིར་བཤད་དོ་༎ 
 bodhipakṣacaryā śrāvakapratyekabuddhayānādhimuktānām |	བྱང་ཆུབ་ཀྱི་ཕྱོགས་དང་མཐུན་པའི་སྤྱོད་པ་ནི་། ཉན་ཐོས་དང་རང་སངས་རྒྱས་ཀྱི་ཐེག་པ་ལ་མོས་པ་རྣམས་ཀྱི་ཕྱིར་རོ་།
 abhijñācaryā dvayorapi mahāyānahīnayānādhimuktayoḥ prabhāveṇāvarjanārthaṃ |	མངོན་པར་ཤེས་པའི་སྤྱོད་པ་ནི་༎ ཐེག་པ་ཆེན་པོ་དང་དམན་པ་ལ་མོས་པ་གཉི་ག་མཐུས་འདུན་པར་བྱ་བའི་ཕྱིར་རོ་༎
 sattvaparipākacaryā dvayoreva paripācanārthaṃ |	སེམས་ཅན་ཡོངས་སུ་སྨིན་པར་བྱ་བའི་སྤྱོད་པ་ནི་། གཉིས་པོ་ཉིད་ཀྱིས་ཡོངས་སུ་སྨིན་པར་བྱ་བའི་ཕྱིར་ཏེ་།
 paripācanaṃ hyatra vinayanam |	ཡོངས་སུ་སྨིན་པ་ནི་༏་འདིར་འདུལ་བ་ཡིན་ནོ་༎
 buddhaguṇavibhāge bahavaḥ ślokāḥ |	སངས་རྒྱས་ཀྱི་ཡོན་ཏན་རྣམ་པར་དབྱེ་བའི་ཚིགས་སུ་བཅད་པ་མང་སྟེ་།
 apramāṇavibhāge tad buddhastotramārabhyaikaḥ |	རེ་ཞིག་ཚད་མེད་པ་རྣམ་པར་དབྱེ་བ་ལས་སངས་རྒྱས་ལ་བསྟོད་པ་ལས་བརྩམས་ཏེ་༎ ཚིགས་སུ་བཅད་པ་གཅིག་གོ་༎ སེམས་ཅན་རྣམས་ལ་བརྩེ་བ་ཅན་༎
 anukampakasattveṣu saṃyogavigamāśaya |	༄༢༥༦བ་ཕྲད་དང་བྲལ་བའི་དགོངས་པ་ཅན་༎
 aviyogāśaya saukhyahitāśaya namo 'stute || msa_20|43 || (msa_bagchi 176)	མི་འབྲལ་བ་ཡི་དགོངས་པ་ཅན་༎ ཕན་བདེ་དགོངས་ཁྱོད་ལ་ཕྱག་འཚལ་༎
 [atra] anukampakatvaṃ sattveṣu hitasukhāśayatvena saṃdarśitaṃ |	འདིར་སེམས་ཅན་རྣམས་ལ་བརྩེ་བ་ཉིད་ནི་༎ ཕན་པ་དང་བདེ་བའི་དགོངས་པ་ཉིད་ཀྱིས་བསྟན་ཏོ་༎
 sukhāśayatvaṃ punaḥ sukhasaṃyogāśayatvena maitryā | duḥkhaviyogāśayatvena ca karuṇayā | sukhāviyogāśayatvena ca muditayā |	བདེ་བའི་དགོངས་པ་ཉིད་ཀྱང་བྱམས་པས་བདེ་བ་དང་ཕྲད་པར་དགོངས་པ་ཉིད་དང་། སྙིང་རྗེས་སྡུག་བསྔལ་དང་བྲལ་བའི་དགོངས་པ་ཉིད་དང་། དགའ་བས་བདེ་བ་དང་མི་འབྲེལ་བའི་དགོངས་པ་ཉིད་ཀྱིས་བསྟན་ཏོ་༎
 hitāśayatvamupekṣayā |	ཕན་པའི་དགོངས་པ་ཉིད་ནི་བཏང་སྙོམས་ཀྱིས་བསྟན་ཏེ་།
 sā punarniḥ saṃkleśatāśayalakṣaṇā veditavyā |	དེ་ཡང་ཀུན་ནས་ཉོན་མོངས་པ་མེད་པ་ཉིད་ཀྱི་དགོངས་པའི་མཚན་ཉིད་དུ་རིག་པར་བྱའོ་༎
 vimokṣābhibhvāyatanakṛtsnāyatanavibhāge ślokāḥ |	རྣམ་པར་ཐར་པ་དང་། ཟིལ་གྱིས་གནོན་པའི་སྐྱེ་མཆེད་དང་། ཟད་པར་གྱི་སྐྱེ་མཆེད་རྣམ་པར་དབྱེ་བའི་ཚིགས་སུ་བཅད་པ་།
 sarvāvaraṇanirmukta sarvalokābhibhū mune |	ཐུབ་པ་སྒྲིབ་ཀུན་ངེས་པར་གྲོལ་༎ འཇིག་རྟེན་ཐམས་ཅད་ཟིལ་གྱིས་གནོན་༎
 jñānena jñeyaṃ vyāptaṃ te muktacitta namo 'stute || msa_20|44 ||	ཁྱོད་ཀྱི་མཁྱེན་པས་ཤེས་བྱ་ཁྱབ་༎ ཐུགས་གྲོལ་ཁྱོད་ལ་ཕྱག་འཚལ་ལོ་༎
 atra vimokṣaviśeṣaṃ bhagavataḥ sarvakleśajñeyāvaraṇanirmuktatayā darśayati |	འདིར་བཅོམ་ལྡན་འདས་ཀྱི་རྣམ་པར་ཐར་བའི་ཁྱད་པར་ནི་༎ ཉོན་མོངས་པ་དང་ཤེས་བྱའི་སྒྲིབ་པ་ཐམས་ཅད་ལས་ངེས་པར་གྲོལ་བ་ཉིད་ཀྱིས་སྟོན་ཏོ་༎
 abhibhvāyatanaviśeṣaṃ sarvalokābhibhutvena svacittavaśavartanādyatheṣṭālambananirmāṇapariṇāmanatādhiṣṭhānataḥ |	ཟིལ་གྱིས་གནོན་པའི་སྐྱེ་མཆེད་ཀྱི་ཁྱད་པར་ནི་། འཇིག་རྟེན་ཐམས་ཅད་ཟིལ་གྱིས་གནོན་པ་ཉིད་དང་། ཉིད་ཀྱི་ཐུགས་ལ་མངའ་བསྒྱུར་བས་ཇི་ལྟར་བཞེད་པ་བཞིན་དམིགས་པ་དང་སྤྲུལ་བ་དང་། ཡོངས་སུ་བསྒྱུར་པས་བྱིན་གྱིས་རློབས་པ་ཉིད་ཀྱིས་སོ་༎
 kṛtsnāyatanaviśeṣaṃ sarvajñeyajñānāvyāghātataḥ [jñānavyāptaḥ] |	ཟད་པར་གྱི་སྐྱེ་མཆེད་ཀྱི་ཁྱད་པར་ནི་། ཤེས་བྱ་ཐམས་ཅད་ལ་ཡེ་ཤེས་ཀྱིས་ཁྱབ་པས་སྟོན་ཏེ་།
 ata eva vimokṣādiguṇavipakṣamuktatvāt muktacittaḥ |	དེ་ཉིད་ཀྱི་ཕྱིར་རྣམ་པར་ཐར་པ་ལ་སོགས་པའི་ཡོན་ཏན་གྱི་མི་མཐུན་པའི་ཕྱོགས་ལས་གྲོལ་བས་ན་ཐུགས་གྲོལ་བ་ཡིན་ནོ་༎
 araṇāvibhāge ślokaḥ |	ཉོན་མོངས་པ་མེད་པའི་རྣམ་པར་དབྱེ་བའི་ཚིགས་སུ་བཅད་པ་༎
 aśeṣaṃ sarvasattvānāṃ sarvakleśavināśaka |	སེམས་ཅན་དག་ནི་ཐམས་ཅད་ཀྱི་༎ ཉོན་མོངས་མ་ལུས་ཐམས་ཅད་འདུལ་༎
 kleśaprahāraka kliṣṭasānukrośa namo 'stute || msa_20|45 ||	ཉོན་མོངས་འཇོམས་མཛད་ཉོན་མོངས་ལ་༎ ཐུགས་རྗེར་བཅས་ཁྱོད་ལ་ཕྱག་འཚལ་༎
 atrāraṇāviśeṣaṃ bhagavataḥ sarvasattvakleśavinayanādutpāditakleśeṣvapi ca tatkleśapratipakṣavidhānāt kliṣṭajanānukampayā saṃdarśayati |	འདིར་བཅོམ་ལྡན་འདས་ཀྱི་ཉོན་མོངས་པ་མེད་པའི་ཁྱད་པར་སེམས་ཅན་ཐམས་ཅད་ཀྱི་ཉོན་མོངས་པ་འདུལ་བ་དང་༎ ཉོན་མོངས་པ་བསྐྱེད་པ་རྣམས་ལ་༄༢༥༧ཨ་༌་༎ ཡང་དེ་དག་གི་ཉོན་མོངས་པའི་གཉེན་པོ་མཛད་པ་དང་། སྐྱེ་བོ་ཉོན་མོངས་པ་ཅན་ལ་རྗེས་སུ་བརྩེ་བས་ཡང་དག་པར་བསྟན་ཏེ་།
 anye hyaraṇāvihāriṇaḥ sattvānāṃ kasyacideva tadālambanasya kleśasyotpattipratyayamātraṃ pratiharanti |	ཉོན་མོངས་པ་མེད་པར་གནས་པ་གཞན་དག་ནི་༎ སེམས་ཅན་རྣམས་ཀྱི་དེ་དག་ལ་དམིགས་པའི་ཉོན་མོངས་པ་འགའ་ཁོ་ན་ཞིག་སྐྱེ་པའི་རྐྱེན་ཙམ་ཡོངས་སུ་སྤོང་གི་། 
 na tu kleśasaṃtānādapanayanti |	ཉོན་མོངས་པ་སྐྱེས་པ་རྒྱུད་ལས་སེལ་བར་ནི་མི་བྱེད་དོ་༎
 praṇidhijñānaviśeṣe[vibhāge]ślokaḥ |	སྨོན་ནས་ཤེས་པ་རྣམ་པར་དབྱེ་བའི་ཚིགས་སུ་བཅད་པ་།
 anābhoga nirāsaṅga avyāghāta samāhita |	ལྷུན་གྱིས་གྲུབ་ཅིང་ཆགས་མི་མངའ་༎ ཐོགས་པ་མི་མངའ་རྟག་པར་ནི་༎
 sadaiva sarvapraśnānāṃ visarjaka namo 'stu te || msa_20|46 ||	མཉམ་པར་གཞག་ཅིང་འདྲི་ཀུན་གྱི་༎ ལན་ལྡོན་ཁྱོད་ལ་ཕྱག་འཚལ་ལོ་༎
