skt	tib
 yaḥ punar bhikṣus tūlasaṃstṛtaṃ pīṭhaṃ vā mañcaṃ avanahed avanāhayed vā uddalanāt pāyantikā | pāy|87 (prmosū_mū-banerjee)	དགེ་འདུན་གྱི་ཁྲིའམ་། ཁྲིའུ་ལ་ཤིང་བལ་བདལ་ལམ་། བདལ་དུ་འཇུག་ན་བསྡུས་ནས་ལྟུང་བྱེད་དོ་༎ དགེ་སློང་གིས་གདིང་བ་བྱེད་དུ་འཇུག་ན་ཚད་བཞིན་དུ་བྱེད་དུ་ཆུག་ཅིག་།
 niṣīdanaṃ bhikṣuṇā kārayatā prāmāṇikaṃ kārayitavyaṃ tatredaṃ pramāṇaṃ -- dīrghato	དེ་ལ་གདིང་བའི་ཚད་ནི་འདི་ཡིན་ཏེ་། སྲིད་དུ་བདེ་བར་གཤེགས་པའི་མཐོའི་མཐོ་དོ་།
 vitastrī dve sugatavitastyās tīryak sārdhavitastir daśānāñ ca vitastis tata uttaraṃ	ཞེང་དུ་མཐོ་ཕྱེད་དང་དོ་། སྲིད་དུ་མཐོ་གང་གིས་སྲིངས་ཤིག་། དེ་ལས་ལྷག་པར་བྱེད་དུ་འཇུག་ན་།
 kārayed bhedanāt pāyantikā | pāy|88 (prmosū_mū-banerjee)	བཅད་ནས་ལྟུང་བྱེད་དོ་༎ ཡང་དགེ་སློང་གིས་ག-ཡན་པ་དགབ་པ་བྱེད་དུ་འཇུག་ན་། ཚད་བཞིན་དུ་བྱེད་དུ་ཆུག་ཅིག་།
 kaṇḍupraticchādanaṃ bhikṣuṇā kārayatā prāmāṇikaṃ kārayitavyaṃ tatredaṃ pramāṇaṃ -- dīrghataś catasro vitastayaḥ sugatavitastyas tiryag dve tata uttaraṃ kārayec chedanāt pāyantikā |	དེ་ལ་ག-ཡན་པ་དགབ་པའི་ཚད་ནི་འདི་ཡིན་ཏེ་། སྲིད་དུ་བདེ་བར་གཤེགས་པའི་མཐོའི་༄༢༤བ་མཐོ་བཞི་།
 pāy|89 (prmosū_mū-banerjee)	ཞེང་དུ་མཐོ་དོ་། དེ་ལས་ལྷག་པར་བྱེད་དུ་འཇུག་ན་། བཅད་ནས་ལྟུང་བྱེད་དོ་༎
 varṣāśāṭīcīvaraṃ bhikṣuṇā kārayatā prāmāṇikaṃ kārayitavyaṃ tatredaṃ pramāṇaṃ -- dīrghataḥ ṣaṭ vitastayaḥ sugatavitastyas tiryak sārdhe dve tata uttaraṃ kārayec chedanāt pāyantikā | pāy|90 (prmosū_mū-banerjee)	དགེ་སློང་གིས་དབྱར་གྱི་གོས་རས་ཆེན་བྱེད་དུ་འཇུག་ན་། ཚད་བཞིན་དུ་བྱེད་དུ་ཆུག་ཅིག་། དེ་ལ་དབྱར་གྱི་གོས་རས་ཆེན་གྱི་ཚད་ནི་འདི་ཡིན་ཏེ་། སྲིད་དུ་བདེ་བར་གཤེགས་པའི་མཐོའི་མཐོ་དྲུག་། ཞེང་དུ་ཕྱེད་དང་གསུམ་མོ་༎ དེ་ལས་ལྷག་པར་བྱེད་དུ་འཇུག་ན་། བཅད་ནས་ལྟུང་བྱེད་དོ་༎
 yaḥ punar bhikṣuḥ sugatacīvarapramāṇaṃ cīvaraṃ kārayed uttaraṃ vā sugatacīvarāt pāyantikā |	ཡང་དགེ་སློང་གང་། བདེ་བར་གཤེགས་པའི་ཆོས་གོས་ཀྱི་ཚད་ཀྱི་ཆོས་གོས་བྱེད་དུ་འཇུག་གམ་། བདེ་བར་གཤེགས་པའི་ཆོས་གོས་ལས་ལྷག་པར་བྱེད་དུ་འཇུག་ན་ལྟུང་བྱེད་དོ་༎ དེ་ལ་བདེ་བར་གཤེགས་པའི་ཆོས་གོས་ཀྱི་ཚད་ནི་འདི་ཡིན་ཏེ་། སྲིད་དུ་བདེ་བར་གཤེགས་པའི་མཐོའི་མཐོ་བཅུ་།
 tatredaṃ sugatacīvarapramāṇaṃ dīrghato nava vitastayaḥ tiryak ṣaḍ vitastayaḥ idaṃ sugatacīvarapramāṇam* |	ཞེང་དུ་མཐོ་དྲུག་སྟེ་། དེ་ལ་འདི་ནི་བདེ་བར་གཤེགས་པའི་ཆོས་གོས་ཀྱི་ཚད་དོ་༎
 pay|schl| uddiṣṭā mayāyuṣmanto navatiḥ pāyantikā dharmāḥ |	ཚེ་དང་ལྡན་པ་དག་བདག་གིས་ལྟུང་བྱེད་ཀྱི་ཆོས་དགུ་བཅུ་པོ་དག་བཏོན་ཟིན་ཏོ་༎
 tatrāham āyuṣmantaḥ pṛcchāmi -- kaccit sthātra pariśuddhāḥ	དེ་ལ་བདག་གིས་ཚེ་དང་ལྡན་པ་དག་ལ་། ཅི་འདི་ལ་ཁྱེད་ཡོངས་སུ་དག་གམ་ཞེས་དྲིའོ་༎ ཅི་འདི་ལ་ཁྱེད་ཡོངས་སུ་དག་གམ་ཞེས་ལན་གཉིས་ལན་གསུམ་དུ་དྲིའོ་༎
 pariśuddhā atrāyuṣmanto yasmāt tuṣṇīm evāhaṃ dhārayāmi | catvāraḥ pratideśanīyā dharmāḥ |	འདི་ལ་ཚེ་དང་ལྡན་པ་དག་ཡོངས་སུ་དག་ན་འདི་ལྟར་ཅང་མི་སྨྲ་བས་དེ་དེ་བཞིན་དུ་འཛིན་ཏོ་༎ སྡོམ་ལ་། གྲོང་དང་ཁྱིམ་གཞན་ཉིད་དང་ནི་༎ སློབ་པ་རྣམས་དང་དགོན་པ་ནི་༎ སངས་རྒྱས་ཕན་པ་གསུང་བ་ཡིས་༎ སོ་སོར་བཤགས་པར་བྱ་བར་གསུངས་༎
 ime khalv āyuṣmantaś catvāraḥ pratideśanīyā dharmā anvardhamāsaṃ prātimokṣasūtroddeśam āgacchanti | pratid|1 (prmosū_mū-banerjee)	ཚེ་དང་ལྡན་པ་དག་སོ་སོར་བཤགས་པར་བྱ་བའི་ཆོས་བཞི་པོ་འདི་དག་ནི་། ཟླ་བ་ཕྱེད་ཕྱེད་ཅིང་སོ་སོར་ཐར་པའི་མདོ་འདོན་པ་ལས་འབྱུང་ངོ་༎ ཡང་༄༢༥ཨ་༌༎
 yaḥ punar bhikṣur antagṛhaṃ piṇḍāya carantyā ajñātyā bhikṣuṇyāḥ santikāt sahastaṃ	དགེ་སློང་གང་དགེ་སློང་མ་ཉེ་དུ་མ་ཡིན་པ་ལམ་པོ་ཆེ་ན་འདུག་པ་།
 khādanīyabhojanīyaṃ pratigṛhya khāded vā bhuñjīta vā tena bhikṣuṇā bahirārāmaṃ gatvā	བསོད་སྙོམས་ཀྱི་ཕྱིར་གྲོང་དུ་འགྲོ་བ་ལས་བཅའ་བ་དང་། བཟའ་བ་རང་གི་ལག་གིས་བསླངས་ཏེ་འཆའ་འམ་ཟ་ན་། དགེ་སློང་དེས་ཕྱི་རོལ་ཀུན་དགའ་ར་བར་སོང་སྟེ་།
 bhikṣor antike pratideśayitavyam garhyam asmy āyuṣmantaḥ sthānam āpanno 'sātmyaṃ	དགེ་སློང་རྣམས་ལ་ཚེ་དང་ལྡན་པ་དག་བདག་ལ་སྨད་པའི་གནས་མི་རིགས་པ་སོ་སོར་བཤགས་པར་བྱ་བ་བྱུང་གིས་།
 pratideśanīyaṃ taṃ dharmaṃ pratideśayāmīti ayam api dharmaḥ pratideśanīyaḥ | pratid|2 (prmosū_mū-banerjee)	ཆོས་དེ་སོ་སོར་འཆགས་སོ་ཞེས་སོ་སོར་བཤགས་པར་བྱ་བ་སྟེ་། ཆོས་འདི་ནི་སོ་སོར་བཤགས་པར་བྱ་བའོ་༎
 saṃbahulā bhikṣavaḥ kuleṣu nimantritā bhuṃjīran tatra ced bhikṣuṇī vyapadeśamānā	དགེ་སློང་རབ་ཏུ་མང་པོ་དག་ཁྱིམ་རྣམས་སུ་མགྲོན་དུ་བོས་ནས་ཟན་ཟ་བའི་ཚེ་ན་།
 sthitā syād iha bhojanīyaṃ datta odanaṃ datta sūpaṃ datteti sā bhikṣuṇī bhikṣubhir	གལ་ཏེ་དགེ་སློང་མ་ཞིག་འདི་ལ་ནི་བཅའ་བ་བྱིན་ཅིག་། འདི་ལ་འབྲས་ཆན་བྱིན་ཅིག་། འདི་ལ་ནི་སྲན་ཚོད་བྱིན་ཅིག་། འདི་ལ་ནི་བཏུང་བ་བྱིན་ཅིག་། ཡང་བྱིན་ཅིག་ཅེས་བསྒོ་ཞིང་འདུག་ན་།
 evaṃ syād vacanīyā āgamayasva bhagini muhūrtaṃ yāvad bhikṣavo bhuṃjate |	དགེ་སློང་མ་དེ་ལ་དགེ་སློང་རྣམས་ཀྱིས་འདི་སྐད་ཅེས་སྲིང་མོ་ཁྱོད་དགེ་སློང་རྣམས་ཟན་ཟ་བའི་བར་དུ་རེ་ཞིག་སྡོད་ཅིག་ཅེས་བསྒོ་བར་བྱའོ་༎ 
 ekenāpi bhikṣuṇā cet tāṃ bhikṣuṇīm apasārayituṃ na vacanīyaṃ sarvair bhikṣubhiḥ bahirārāmaṃ	གལ་ཏེ་དགེ་སློང་གཅིག་གིས་ཀྱང་དགེ་སློང་མ་དེ་ལ་དེ་སྐད་སྨྲ་བ་མ་སྤོབས་བྱའོ་༎ ན་། དགེ་སློང་དེ་དག་ཐམས་ཅད་ཀྱིས་ཕྱི་རོལ་ཀུན་དགའ་རབ༹་བར་དོང་སྟེ་།
 gatvā bhikṣūṇām antike pratideśitavyaṃ garhyam āyuṣmantaḥ sthānam āpannā asātmyaṃ	དགེ་སློང་རྣམས་ལ་ཚེ་དང་ལྡན་པ་དག་བདག་ཅག་ལ་སྨད་པའི་གནས་མི་རིགས་པ་། སོ་སོར་བཤགས་པར་བྱ་བ་བྱུང་གིས་།
 pratideśanīyaṃ taṃ dharmaṃ pratideśayāma iti ayam api dharmaḥ pratideśanīyaḥ | pratid|3 (prmosū_mū-banerjee)	ཆོས་དེ་སོ་སོར་བཤགས་སོ་ཞེས་སོ་སོར་བཤགས་པར་བྱ་སྟེ་། ཆོས་འདི་ཡང་སོ་སོར་བཤགས་པར་བྱ་བའོ་༎
 yāni tāni kulāni śikṣāsaṃvṛtisaṃmatāni yaḥ punar bhikṣus tadrūpeṣu saṃghasya śaikṣeṣu	སློབ་པ་དག་གིས་ཁྱིམ་གང་དགེ་འདུན་གྱི་བསླབ་པའི་སྡོམ་པས་བསྡམས་པར་༄༢༥བ་གྱུར་ལ་།
 kuleṣu śikṣāsaṃvṛtisaṃmateṣu pūrvam apravāritasya khādanīyabhojanīyaṃ pratigṛhya	ཡང་དགེ་སློང་གང་སློབ་པ་དག་གིས་ཁྱིམ་གང་དགེ་འདུན་གྱི་བསླབ་པའི་སྡོམ་པས་བསྡམས་པ་དེ་ལྟ་བུ་དག་ཏུ་སྔར་མགྲོན་དུ་མ་བོས་པར་སོང་སྟེ་། 
 khāded bhuñjīta vā tena bhikṣuṇā bahirārāmaṃ gatvā bhikṣūṇām antike pratideśanīyaṃ	རང་གི་ལག་གིས་བཅའ་བ་དང་བཟའ་བ་བླངས་ནས་འཆའ་འམ་ཟ་ན་དགེ་སློང་དེས་ཕྱི་རོལ་ཀུན་དགའ་ར་བར་སོང་སྟེ་། དགེ་སློང་རྣམས་ལ་ཚེ་དང་ལྡན་པ་དག་བདག་ལ་སྨད་པའི་གནས་མི་རིགས་པ་།
 tat sthānam āpanno 'sātmyaṃ pratideśanīyaṃ taṃ dharmaṃ pratideśayāmīti ayam api dharmaḥ pratideśanīyaḥ | pratid|4 (prmosū_mū-banerjee)	སོ་སོར་བཤགས་པར་བྱ་བ་བྱུང་གིས་། ཆོས་དེ་སོ་སོར་བཤགས་སོ་ཞེས་སོ་སོར་བཤགས་པར་བྱ་སྟེ་། ཆོས་འདི་ཡང་སོ་སོར་བཤགས་པར་བྱའོ་༎
 yāni tāni kāni śayanāsanāni sāśaṃkasaṃmatāni sabhayasaṃmatāni sapratibhayabhairavasaṃmatāni	དགེ་འདུན་གྱི་གནས་མལ་དགོན་པ་གང་དག་དོགས་པ་དང་བཅས་པར་གྲགས་པ་། འཇིགས་པ་དང་བཅས་པར་གྲགས་པ་། འཇིགས་པ་ཐ་དད་པས་འཇིགས་སུ་རུང་བ་དང་བཅས་པར་གྲགས་པར་གྱུར་ལ་།
 yaḥ punar bhikṣus tadrūpeṣu saṃghasyāraṇyakeṣu śayaneṣu sāśaṃkasaṃmateṣu sabhayasaṃmateṣu	ཡང་དགེ་སློང་གང་དགེ་འདུན་གྱི་གནས་མལ་དགོན་པ་། གང་དག་དོགས་པ་དང་བཅས་པར་གྲགས་པ་། འཇིགས་པ་དང་བཅས་པར་གྲགས་པ་། འཇིགས་པ་ཐ་དད་པས་འཇིགས་སུ་རུང་བ་དང་བཅས་པར་གྲགས་པ་།
 sapratibhayabhairavasaṃmateṣu pūrvam apratisaṃvidyate vane bahirārāmasya khādanīyabhojanīyaṃ khāded bhuṃjīta vā tena bhikṣuṇā bhikṣūṇām antike pratideśayitavyaṃ garhyam asmy	དེ་ལྟ་བུ་དག་ཏུ་སྔར་མ་ཉུལ་བར་ཀུན་དགའ་ར་བར་ཕྱི་རོལ་ཏུ་བཅའ་བ་དང་། བཟའ་བ་བླངས་ཏེ་འཆའ་འམ་ཟ་ན་དགེ་སློང་དེས་ཕྱི་རོལ་ཀུན་དགའ་ར་བར་སོང་སྟེ་།
 āyuṣmantaḥ sthānam āpanno 'sātmyaṃ pratideśanīyaṃ taṃ dharmaṃ pratideśayāmīti ayam	དགེ་སློང་རྣམས་ལ་ཚེ་དང་ལྡན་པ་དག་བདག་ལ་སྨད་པའི་གནས་མི་རིགས་པ་། སོ་སོར་བཤགས་པར་བྱ་བ་བྱུང་གིས་། ཆོས་དེ་སོ་སོར་བཤགས་སོ་ཞེས་སོ་སོར་བཤགས་པར་བྱ་སྟེ་།
 api dharmaḥ pratideśanīyaḥ |	ཆོས་འདི་ཡང་སོ་སོར་བཤགས་པར་བྱ་བའོ་༎
 uddiṣṭā mayāyuṣmantaś catvāraḥ pratideśanīyā dharmāḥ |	ཚེ་དང་ལྡན་པ་དག་བདག་གིས་སོ་སོར་བཤགས་པར་བྱ་༄༢༦ཨ་༌༎ བའི་ཆོས་བཞི་པོ་དག་བཏོན་ཟིན་ཏོ་༎
 tatrāham āyuṣmantaḥ paripṛcchāmi -- kaccit sthātra pariśuddhāḥ	དེ་ལ་བདག་གིས་ཚེ་དང་ལྡན་པ་དག་ལ་། ཅི་འདི་ལ་ཁྱེད་ཡོངས་སུ་དག་གམ་ཞེས་དྲིའོ་༎
 dvir api trir api -- kaccit sthātra pariśuddhāḥ	ཅི་འདི་ལ་ཁྱེད་ཡོངས་སུ་དག་གམ་ཞེས་ལན་གཉིས་ལན་གསུམ་གྱི་བར་དུ་དྲིའོ་༎
 pariśuddhā āyuṣmanto yasmāt tūṣṇīm evam etad dhārayāmi |	འདི་ལ་ཚེ་དང་ལྡན་པ་དག་ཡོངས་སུ་དག་ན་འདི་ལྟར་ཅང་མི་སྨྲ་བས་དེ་དེ་བཞིན་དུ་འཛིན་ཏོ་༎ སྡོམ་ལ་། ཤམ་ཐབས་ལ་ནི་རྣམ་བདུན་དང་༎ སྟོད་ག-ཡོགས་ལ་ཡང་རྣམ་གསུམ་དང་༎ ཤིན་ཏུ་བསྡམས་ལ་སོགས་པ་ལྔ་༎ མགོ་ག-ཡོགས་ལ་སོགས་རྣམ་པ་ལྔ་༎ མཆོང་པ་ལ་སོགས་རྣམ་ལྔ་དང་༎ ལུས་ལ་སོགས་པ་རྣམ་པ་ལྔ་༎
 saṃbahulāḥ śaikṣā dharmāḥ |	འདུག་པར་བྱ་བ་དགུ་དག་དང་༎ བྱིན་ལེན་བྱ་བ་བརྒྱད་རྣམས་སོ་༎
 ime khalv āyuṣmantaḥ saṃbahulāḥ śaikṣā dharmā anvardhamāsaṃ prātimokṣasūtroddeśam āgacchanti | śai|1 (prmosū_mū-banerjee) parimaṇḍalaṃ nivāsanaṃ nivāsayiṣyāma iti śikṣā karaṇīyā | śai|2 (prmosū_mū-banerjee) nātyutkṛṣṭaṃ nivāsanaṃ nivāsayiṣyāma iti śikṣā karaṇīyā | śai|3 (prmosū_mū-banerjee) nātyavakṛṣṭaṃ nivāsanaṃ nivāsayiṣyāma iti śikṣā karaṇīyā | śai|4 (prmosū_mū-banerjee) na hastiśuṇḍakaṃ nivāsanaṃ nivāsayiṣyāma iti śikṣā karaṇīyā | śai|5 (prmosū_mū-banerjee) na tālapatraṃ nivāsanaṃ nivāsayiṣyāma iti śikṣā karaṇīyā | śai|6 (prmosū_mū-banerjee) na kulmāṣapiṇḍakaṃ nivāsanaṃ nivāsayiṣyāma iti śikṣā karaṇīyā | śai|7 (prmosū_mū-banerjee) na nāgaśīrṣakaṃ nivāsanaṃ nivāsayiṣyāma iti śikṣā karaṇīyā | śai|8 (prmosū_mū-banerjee)	ཚེ་དང་ལྡན་པ་དག་བསླབ་པའི་ཆོས་མང་པོ་འདི་དག་རྣམས་ནི་ཟླ་བ་ཕྱེད་ཕྱེད་ཅིང་སོ་སོར་ཐར་པའི་མདོ་འདོན་པ་ལས་འབྱུང་ངོ༏་༏ཤམ་ཐབས་ཟླུམ་པོར་བགོ་བར་བསླབ་པར་བྱ་། ཤམ་ཐབས་ཧ་ཅང་རྩེངས་པ་མ་ཡིན་པ་དང་། ཧ་ཅང་འཇོལ་བ་མ་ཡིན་པ་དང་། གླང་པོ་ཆེའི་སྣ་ལྟར་མ་ཡིན་པ་དང་། ཏ་ལའི་ལོ་མ་ལྟར་མ་ཡིན་པ་དང་། འབྲུའི་ཕུར་མ་ལྟར་མ་ཡིན་པ་དང་། སྦྲུལ་མགོའི་གདེངས་ཀ་ལྟར་མ་ཡིན་པར་བགོ་བར་བསླབ་པར་བྱའོ་༎
 parimaṇḍalaṃ cīvaraṃ nivāsayiṣyāma iti śikṣā karaṇīyā | śai|9 (prmosū_mū-banerjee)	ཆོས་གོས་ཟླུམ་པོར་བགོ་བར་བསླབ་པར་བྱའོ་༎
 nātyutkṛṣṭaṃ cīvaraṃ nivāsayiṣyāma iti śikṣā karaṇīyā | śai|10 (prmosū_mū-banerjee) nātyupakṛṣṭaṃ cīvaraṃ nivāsayiṣyāma iti śikṣā karaṇīyā | śai|11 (prmosū_mū-banerjee) susaṃvṛtā antargṛhe gamiṣyāma iti śikṣā karaṇīyā | śai|12 (prmosū_mū-banerjee)	ཆོས་གོས་ཧ་ཅང་རྩེངས་པ་མ་ཡིན་པ་དང་། ཧ་ཅང་འཇོལ་བ་མ་ཡིན་པར་བགོ་བར་བསླབ་པར་བྱའོ་༎
 supraticchannā antargṛhe gamiṣyāma iti śikṣā karaṇīyā | śai|13 (prmosū_mū-banerjee) alpaśabdā antargṛhe gamiṣyāma iti śikṣā karaṇīyā | śai|14 (prmosū_mū-banerjee)	ཤིན་ཏུ་བསྡམས་པ་དང་། ལེགས་པར་བགོས་པ་དང་། སྒྲ་སྐྱུངས་པ་དང་། མིག་ག-ཡེང་བར་མི་༄༢༦བ་བྱ་བ་དང་། གཉའ་ཤིང་གང་ཙམ་དུ་བལྟ་ཞིང་ཁྱིམ་གཞན་དག་ཏུ་འགྲོ་བར་བསླབ་པར་བྱའོ་༎
 anutkṣiptacakṣuṣo 'ntargṛhe gamiṣyāma iti śikṣā karaṇīyā | śai|15 (prmosū_mū-banerjee) yugamātradarśino 'ntargṛhe gamiṣyāma iti śikṣā karaṇīyā | śai|16 (prmosū_mū-banerjee) nodguṇṭhikā antargṛhaṃ gamiṣyāma iti śikṣā karaṇīyā | śai|17 (prmosū_mū-banerjee) notkṛṣṭikayā antargṛhaṃ gamiṣyāma iti śikṣā karaṇīyā | śai|18 (prmosū_mū-banerjee) notsaktikayā antargṛhaṃ gamiṣyāma iti śikṣā karaṇīyā | śai|19 (prmosū_mū-banerjee) na vyastikayā antargṛhaṃ gamiṣyāma iti śikṣā karaṇīyā | śai|20 (prmosū_mū-banerjee) na paryastikayā antargṛhaṃ gamiṣyāma iti śikṣā karaṇīyā | śai|21 (prmosū_mū-banerjee) nolambikayā antargṛhaṃ gamiṣyāma iti śikṣā karaṇīyā | śai|22 (prmosū_mū-banerjee) noṭṭambikayā antargṛhaṃ gamiṣyāma iti śikṣā karaṇīyā | śai|23 (prmosū_mū-banerjee) notkuṭakayā antargṛhaṃ gamiṣyāma iti śikṣā karaṇīyā | śai|24 (prmosū_mū-banerjee)	མགོ་མི་ག-ཡོགས་པ་དང་། མི་བརྫེ་བ་དང་། མི་གཟར་བ་དང་། གཉའ་གོང་དུ་མི་བསྣོལ་བ་དང་། ལྟག་པར་མི་བསྣོལ་བར་ཁྱིམ་གཞན་དུ་འགྲོ་བར་བསླབ་པར་བྱའོ་༎
 na nikaṭotkuṭakayā antargṛhaṃ gamiṣyāma iti śikṣā karaṇīyā | śai|25 (prmosū_mū-banerjee) na skambhākṛtā antargṛhaṃ gamiṣyāma iti śikṣā karaṇīyā | śai|26 (prmosū_mū-banerjee) na kāyapracālakaṃ antargṛhaṃ gamiṣyāma iti śikṣā karaṇīyā | śai|27 (prmosū_mū-banerjee) na bāhupracālakaṃ antargṛhaṃ gamiṣyāma iti śikṣā karaṇīyā | śai|28 (prmosū_mū-banerjee) na śīrṣapracālakaṃ gamiṣyāma iti śikṣā karaṇīyā | | śai|29 (prmosū_mū-banerjee)	མི་མཆོང་བ་དང་། མི་བརྐྱང་བ་དང་། ཙོག་པུར་མ་ཡིན་པ་དང་། བྲང་པས་མ་ཡིན་པ་དང་། དཀུར་མི་བརྟེན་པར་ཁྱིམ་གཞན་དུ་འགྲོ་བར་བསླབ་པར་བྱའོ་༎
 nāṃsotphatikayā antargṛhaṃ gamiṣyāma iti śikṣā karaṇīyā | śai|30 (prmosū_mū-banerjee) na hastasaṃlagnikayā antargṛhaṃ gamiṣyāma iti śikṣā karaṇīyā | śai|31 (prmosū_mū-banerjee) nānujñātā antargṛhe āsane niṣatsyāma iti śikṣā karaṇīyā | śai|32 (prmosū_mū-banerjee)	ལུས་མི་བསྒྱུར་བ་དང་། ལག་པ་མི་ཀྱོག་པ་དང་། མགོ་མི་བསྒྱུར་བ་དང་། ཕྲག་པ་མི་སྤྲད་པ་དང་། ལག་མི་སྦྲེལ་བར་ཁྱིམ་གཞན་དུ་འགྲོ་བར་བསླབ་པར་བྱའོ་༎
 nāprativekṣyāsanaṃ antargṛhe āsane niṣatsyāma iti śikṣā karaṇīyā | śai|33 (prmosū_mū-banerjee)	མ་བསྒོ་བར་ཁྱིམ་གཞན་དུ་སྟན་ལ་མི་འདུག་པར་བསླབ་པར་བྱ་།
 na sarvakāyaṃ samavadhāyāntargṛhe āsane niṣatsyāma iti śikṣā karaṇīyā | śai|34 (prmosū_mū-banerjee) na pāde pādam ādhāyāntargṛhe āsane niṣatsyāma iti śikṣā karaṇīyā | śai|35 (prmosū_mū-banerjee) na gulphe gulpham ādhāyāntargṛhe āsane niṣatsyāma iti śikṣā karaṇīyā | śai|36 (prmosū_mū-banerjee) na sakthani sakthi ādhāyāntargṛhe āsane niṣatsyāma iti śikṣā karaṇīyā | śai|37 (prmosū_mū-banerjee) na saṃkṣipya pādau antargṛhe āsane niṣatsyāma iti śikṣā karaṇīyā | śai|38 (prmosū_mū-banerjee) na vikṣipya pādau antargṛhe āsane niṣatsyāma iti śikṣā karaṇīyā | śai|39 (prmosū_mū-banerjee) na vyataṅgikayā antargṛhe āsane niṣatsyāma iti śikṣā karaṇīyā | śai|40 (prmosū_mū-banerjee)	སྟན་ལ་མ་བརྟགས་པ་དང་། ལུས་ཐམས་ཅད་ཀྱི་བརྗིད་ཀྱིས་མི་དབབ་པ་དང་། རྐང་པ་མི་བསྣོལ་བ་དང་། བརླ་མི་བསྣོལ་བ་དང་། ལོང་བུའི་སྟེང་དུ་ལོང་བུ་མི་བཞག་པ་དང་། རྐང་པ་མི་དགུག་པ་དང་། རྐང་པ་མི་གདང་བ་དང་། འདོམས་མི་སྣང་བར་ཁྱིམ་གཞན་དུ་སྟན་ལ་འདུག་པར་བསླབ་པར་བྱའོ་༎
 satkṛtya piṇḍapātaṃ pratigrahīṣyāma iti śikṣā karaṇīyā | śai|41 (prmosū_mū-banerjee) samatīrthikaṃ piṇḍapātaṃ pratigrahīṣyāma iti śikṣā karaṇīyā | śai|42 (prmosū_mū-banerjee) samasūpikaṃ piṇḍapātaṃ pratigrahīṣyāma iti śikṣā karaṇīyā | śai|43 (prmosū_mū-banerjee) sāvadānaṃ piṇḍapātaṃ pratigrahīṣyāma iti śikṣā karaṇīyā | śai|44 (prmosū_mū-banerjee)	ལེགས་པར་ཟས་བླང་བར་བསླབ་པར་བྱ་།
 na anāgate khādanīyabhojanīye pātram upanāmayiṣyāma iti śikṣā karaṇīyā | śai|45 (prmosū_mū-banerjee) nodanena sūpikaṃ praticchādayiṣyāma iti śikṣā karaṇīyā | śai|46 (prmosū_mū-banerjee) sūpikena vā odanaṃ bhūyaskāmatām upādāya iti śikṣā karaṇīyā | śai|47 (prmosū_mū-banerjee)	མུ་དང་ཁ་ད་ཆད་དུ་མ་ཡིན་པ་དང་། ཚོད་མ་དང་མཉམ་པར་མ་ཡིན་པ་དང་། མཐར་ཆགས་སུ་དང་། ལྷུང་བཟེད་ལ་ལྟ་བ་དང་། བཅའ་བ་དང་བཟའ་བ་མ་འོངས་པར་ལྷུང་བཟེད་མི་བཟེད་པ་དང་། ཡང་འདོད་པའི་ཕྱིར་འབྲས་ཆན་གྱིས་ཚོད་མ་མི་དགབ་།
 nopari khādanīyabhojanīyasya pātraṃ dhārayiṣyāma iti śikṣā karaṇīyā |	ཚོད་མས་འབྲས་ཆན་མི་དགབ་པ་དང་། བཅའ་བ་དང་བཟའ་བའི་སྟེང་དུ་ལྷུང་བཟེད་མི་གཟུང་བར་བསླབ་པར་༄༢༧ཨ་༌༎ བྱའོ་༎
 śai|48 (prmosū_mū-banerjee)	སྡོམ་ལ་། ཟས་ལ་ལེགས་པར་བྱ་བ་དྲུག་། ཙུག་ཙུག་ལ་སོགས་རྣམ་པ་ལྔ་། འབྲུ་ནས་ཐ་དད་བྱེད་པ་ལྔ་༎ ལག་པ་བལྡག་ལ་སོགས་པ་ལྔ་༎
 satkṛtya piṇḍapātaṃ paribhokṣyāma iti śikṣā karaṇīyā | śai|49 (prmosū_mū-banerjee) nātikhuṇḍakaṃ piṇḍapātaṃ paribhokṣyāma iti śikṣā karaṇīyā | śai|50 (prmosū_mū-banerjee) nātimahāntaṃ piṇḍapātaṃ paribhokṣyāma iti śikṣā karaṇīyā | śai|51 (prmosū_mū-banerjee) parimaṇḍalaṃ ālopam ālopayiṣyāma iti śikṣā karaṇīyā | śai|52 (prmosū_mū-banerjee) na anāgate ālope mukhadvāraṃ vivariṣyāma iti śikṣā karaṇīyā | śai|53 (prmosū_mū-banerjee) na sālopena mukhena vācaṃ pravyāhariṣyāma iti śikṣā karaṇīyā | śai|54 (prmosū_mū-banerjee) na cuccatkārakaṃ piṇḍapātaṃ paribhokṣyāma iti śikṣā karaṇīyā | śai|55 (prmosū_mū-banerjee) naśuśaśutkārakaṃ piṇḍapātaṃ paribhokṣyāma iti śikṣā karaṇīyā | śai|56 (prmosū_mū-banerjee) na thutyutkārakaṃ piṇḍapātaṃ paribhokṣyāma iti śikṣā karaṇīyā | śai|57 (prmosū_mū-banerjee)	ལེགས་པར་ཟས་བཟའ་བར་བསླབ་པར་བྱ་།
