skt	tib
 yathā ādiśāntā stathā prakṛtiparinirvṛtāḥ ||	དེ་ལྟར་རང་བཞིན་གྱིས་ཡོངས་སུ་མྱ་ངན་ལས་འདས་སོ་༎
 api khalu catvāro 'bhiprāyāḥ | yairvaipulye tathāgatānāmabhiprāyo 'nugantavyaḥ |	ཡང་གང་དག་གིས་ཤིན་ཏུ་རྒྱས་པ་ལ་དེ་བཞིན་གཤེགས་པ་རྣམས་ཀྱི་དགོངས་པ་ཁོང་དུ་ཆུད་པར་བྱ་བའི་དགོངས་པ་བཞི་སྟེ་།
 samatābhiprāyaḥ kālāntarābhiprāyaḥ arthāntarābhiprāyaḥ pugdalāśayābhiprāyaśca || (abhidh-s 85)	མཉམ་པ་ཉིད་ལ་དགོངས་པ་དང་། དུས་གཞན་ལ་དགོངས་པ་དང་། དོན་གཞན་ལ་དགོངས་པ་དང་། གང་ཟག་གི་བསམ་པ་ལ་དགོངས་པའོ་༎
 catvāro 'bhisandhayo yaivapulye tathāgatānāmabhisandhiranugantavyaḥ | avatāraṇābhisaṃdhiḥ lakṣaṇābhisandhiḥ pratipakṣābhisandhiḥ pariṇāmanābhisandhiśca ||	གང་དག་གིས་ཤིན་ཏུ་རྒྱས་པ་ལ་དེ་བཞིན་གཤེགས་པ་རྣམས་ཀྱི་ལྡེམ་པོར་དགོངས་པ་ཁོང་དུ་ཆུད་པར་བྱ་བའི་ལྡེམ་པོར་དགོངས་པ་བཞི་སྟེ་། གཞུག་པ་ལ་ལྡེམ་པོར་དགོངས་པ་དང་། མཚན་ཉིད་ལྡེམ་པོར་དགོངས་པ་དང་། གཉེན་པོ་ལ་ལྡེམ་པོར་དགོངས་པ་དང་། བསྒྱུར་བ་ལ་ལྡེམ་པོར་དགོངས་པའོ་༎
 vaipulye dharmasamādhikuśalo bodhisattvaḥ kathaṃ pratyavagantavyaḥ |	ཤིན་ཏུ་རྒྱས་པ་ལ་བྱང་ཆུབ་སེམས་དཔའ་ཆོས་ལ་ཏིག་ངེ་འཛིན་དུ་མཁས་པར་ཇི་ལྟར་ཁོང་དུ་ཆུད་པར་བྱ་ཞེ་ན་།
 pañcabhiḥ kāraṇaiḥ |	རྣམ་པ་ལྔ་སྟེ་།
 pratikṣaṇaṃ sarvadauṣṭhulyāśrayaṃ drāvayati | nānātvasaṃjñāvigatāṃ ca dharmārāmaratiṃ pratilabhate | aparicchinnākāraṃ vāpramāṇāṃ dharmāvabhāsaṃ saṃjñānāti |	སྐད་ཅིག་རེ་རེ་ལ་གནས་ངན་ལེན་གྱི་གནས་ཐམས་ཅད་འཇིག་པར་བྱེད་པ་དང་། སྣ་ཚོགས་ཀྱི་འདུ་ཤེས་དང་བྲལ་ཏེ་ཆོས་ཀྱི་༄༡༠༥བ་དགའ་བ་ལ་དགའ་བ་ཐོབ་པ་དང་། ཆོས་ཀྱི་སྣང་བ་རྣམ་པ་ཡོངས་སུ་མ་ཆད་པ་ཐམས་ཅད་དུ་ཚད་མེད་པ་ཡང་དག་པར་ཤེས་པ་དང་། 
 viśuddhabhāgīyāni cāsyāvikalpitāni nimittāni samudācaranti | dharmakāyaparipūri pariniṣpattaye cottarāduttarataraṃ hetumayaparigrahaṃ karoti | tatra pañcavidhāyāṃ bhāvanāyāṃ phalaṃ pañcavidhaṃ nirvattirtamiti darśayati | pañcavidhā bhāvanā saṃbhinnabhāvanā animittabhāvanā anābhogabhāvanā uttaptabhāvanā parivṛttinibhaḥ(?) bhāvanā yathākramam ||	དེ་ལ་རྣམ་པར་དག་པའི་ཆ་དང་མཐུན་པ་རྣམ་པར་མི་རྟོག་པའི་མཚན་མ་རྣམས་ཀུན་ཏུ་འབྱུང་བ་དང་། ཆོས་ཀྱི་སྐུ་ཡོངས་སུ་རྫོགས་པར་བྱ་བ་དང་། ཡོངས་སུ་བསྒྲུབ་པའི་ཕྱིར་གོང་མ་བས་ཀྱང་ཆོས་གོང་མའི་རྒྱུ་ཡོངས་སུ་འཛིན་པར་བྱེད་པའོ་༎
 kena kāraṇena vaipulyadharmo dhūpamālyādibhiḥ pūjyo na tathā śrāvakadharmaḥ sarvasattvahitasukhādhiṣṭhānatāmupādāya ||	ཅིའི་ཕྱིར་ཤིན་ཏུ་རྒྱས་པའི་ཆོས་ལ་བདུག་པ་དང་། ཕྱེ་མ་ལ་སོགས་པས་མཆོད་པར་འོས་ཀྱི་༎ ཉན་ཐོས་ཀྱི་ཆོས་ལ་དེ་ལྟ་མ་ཡིན་ཞེ་ན་། སེམས་ཅན་ཐམས་ཅད་ལ་ཕན་པ་དང་། བདེ་བའི་གཞིར་གྱུར་པའི་ཕྱིར་རོ་༎
 abhidharmasamuccaye dharmaviniścayo nāma tṛtīyaḥ samuccayaḥ || (mahāyānābhidharmasamuccayaśāstre viniścaye prāptiparicchede tṛtīye prathamo bhāgaḥ |)	ཆོས་རྣམ་པར་ངེས་པ་ཞེས་བྱ་བ་སྟེ་། ཀུན་ལས་བཏུས་པ་གསུམ་པའོ་། ༎ ། བམ་པོ་ལྔ་པ་སྟེ་ཐ་མའོ་༎
 prāptiviniścayaḥ katamaḥ |	འཐོབ་པ་རྣམ་པར་ངེས་པ་གང་ཞེ་ན་།
 saṃkṣepato dvividhaḥ | pudgalavyavasthānataḥ abhisamaya vyavasthāpanataśca draṣṭavyaḥ ||	གང་ཟག་རྣམ་པར་གཞག་པ་དང་། མངོན་པར་རྟོགས་པ་རྣམ་པར་གཞག་པར་བལྟའོ་༎
 (abhidh-s 86) pudgalavyavasthānaṃ katamat | samāsataḥ saptavidham |	གང་ཟག་རྣམ་པར་གཞག་པ་གང་ཞེ་ན་།
 roga caritaprabhedataḥ niryāṇaprabhedataḥ ādhāraprabhedataḥ prayogaprabhedataḥ phalaprabhedataḥ dhātuprabhedataḥ caryāprabhedataśca ||	སྤྱོད་པས་རབ་ཏུ་དབྱེ་བ་དང་། ངེས་པར་འབྱུང་བས་རབ་ཏུ་དབྱེ་བ་དང་། ཉེ་བར་བརྟན་པས་རབ་ཏུ་དབྱེ་བ་དང་། སྤྱོད་བས་རབ་ཏུ་བདེ་བ་དང་། འབྲས་བུས་རབ་ཏུ་དབྱེ་བ་དག་། ཁམས་ཀྱིས་རབ་ཏུ་དབྱེ་བ་དང་། སྤྱད་པས་རབ་ཏུ་དབྱེ་བས་ཀྱང་གང་ཞག་རྣམ་པར་གཞག་པར་བལྟའོ་༎
 rogacaritaprabhedaḥ katamaḥ | saptavidhaḥ |	སྤྱོད་པས་རབ་ཏུ་དབྱེ་བས་ཇི་ལྟ་བུ་ཞེ་ན་།
 rāgacaritaḥ dveṣacarita mohacaritaḥ mānacaritaḥ vitarkacaritaḥ samabhāgacaritaḥ mandarajaska caritaśca pudgalaprabhedaḥ ||	འདོད་ཆགས་ལ་སྤྱོད་པ་དང་། ཞེ་སྡང་ལ་སྤྱོད་པ་དང་། གཏི་མུག་ལ་སྤྱོད་པ་དང་། ང་རྒྱལ་ལ་སྤྱོད་པ་དང་། རྣམ་པར་རྟོག་པ་ལ་སྤྱོད་པ་དང་། ཆ་མཉམ་པ་ལ་སྤྱོད་པ་དང་། ཉོན་མོངས་པ་ཆུང་བའི་གང་ཟག་གོ་༎
 niryāṇaprabhedaḥ katamaḥ |	ངེས་པར་འབྱུང་བས་རབ་ཏུ་དབྱེ་བས་ཇི་ལྟ་བུ་ཞེ་ན་།
 trividhaḥ | śrāvakayānikaḥ pratyekabuddhayānikaḥ mahāyānikaśca pudgalaprabhedaḥ ||	ཉན་ཐོས་ཀྱི་ཐེག་པ་པ་དང་། རང་སངས་རྒྱས་ཀྱི་ཐེག་པ་པ་དང་། ཐེག་པ་ཆེན་པོ་པའི་གང་ཟག་གོ་༎
 ādhāraprabhedaḥ katamaḥ | trividhaḥ |	ཉེ་བར་བརྟན་པས་རབ་ཏུ་དབྱེ་བས་ཇི་ལྟ་བུ་ཞེ་ན་།
 asaṃbhṛtasaṃbhāraḥ saṃbhṛtāsaṃbhṛtasaṃbhāraḥ saṃbhṛtasaṃbhāraśca pudgalaprabhedaḥ ||	ཚོགས་མ་བསགས་པ་དང་། ཚོགས་བསགས་པ་ཡང་ཡིན་ལ་མ་བསགས་པ་ཡང་ཡིན་པ་དང་། ཚོགས་བསགས་པའི་གང་ཟག་གོ་༎
 prayogaprabhedaḥ katamaḥ |	སྦྱོར་བས་རབ་ཏུ་དབྱེ་བས་ཇི་ལྟ་བུ་ཞེ་ན་།
 śraddhānusārī dharmānusārī ca pudgalaprabhedaḥ ||	དད་པས་རྗེས་སུ་འབྲང་བ་དང་། ཆོས་ཀྱིས་རྗེས་སུ་འབྲང་བའི་གང་ཟག་གོ་༎
 phalaprabhedaḥ katamaḥ |	འབྲས་བུས་རབ་ཏུ་དབྱེ་བས་ཇི་༄༡༠༦ཨ་༌་༎ ལྟ་བུ་ཞེ་ན་།
 saptaviṃśatividhaḥ | śraddhādhimuktaḥ dṛṣṭiprāptaḥ kāyasākṣī prajñāvimuktaḥ ubhayatobhāgavimuktaḥ strotāpattiphalapratipakṣakaḥ strotaāpannaḥ sakṛdāgāmiphalapratipannakaḥ sakṛdāgāmī anāgāmiphalapratipannakaḥ anāgāmī arhattvaphalapratipannakaḥ arhan saptakṛdbhavaparamaḥ kulaṃkulaḥ ekavīcikaḥ antarāparinirvāyī upapadyaparinirvāyī anabhisaṃskāraparinirvāyī sābhisaṃskāraparinirvāyī ūrddvaṃstrotāḥ parihāṇadharmā arhan cetanādharmā arhan anurakṣaṇādharmā arhan sthitākampyaḥ arhan prativedhadharmā arhan akopyadharmā arhan ca pudgalaprabhedaḥ ||	དད་པས་མོས་པ་དང་། མཐོང་བས་ཐོབ་པ་དང་། ལུས་ཀྱིས་མངོན་དུ་བྱེད་པ་དང་། ཤེས་རབ་ཀྱིས་རྣམ་པར་གྲོལ་བ་དང་། གཉི་གའི་ཆ་ལས་རྣམ་པར་གྲོལ་བ་དང་། རྒྱུན་ཏུ་ཞུགས་པའི་འབྲས་བུ་མངོན་དུ་བྱ་བའི་ཕྱིར་ཞུགས་པ་དང་། རྒྱུན་ཏུ་ཞུགས་པ་དང་། ལན་ཅིག་ཕྱིར་འོང་བའི་འབྲས་བུ་མངོན་དུ་བྱ་བའི་ཕྱིར་ཞུགས་པ་དང་། ལན་ཅིག་ཕྱིར་འོང་བ་དང་། ཕྱིར་མི་འོང་བའི་འབྲས་བུ་མངོན་དུ་བྱ་བའི་ཕྱིར་ཞུགས་པ་དང་། ཕྱིར་མི་འོང་བ་དང་། དགྲ་བཅོམ་པ་ཉིད་ཀྱི་འབྲས་བུ་མངོན་དུ་བྱ་བའི་ཕྱིར་ཞུགས་པ་དང་། དགྲ་བཅོམ་པ་དང་། རེ་ལྟར་ཐོགས་ན་སྲིད་པ་ལན་བདུན་པ་དང་། རིགས་ནས་རིགས་སུ་སྐྱེ་བ་དང་། བར་ཆད་གཅིག་པ་དང་། བར་མདོར་ཡོངས་སུ་མྱ་ངན་ལས་འདའ་བ་དང་། སྐྱེས་ནས་ཡོངས་སུ་མྱ་ངན་ལས་འདའ་བ་དང་། མངོན་པར་འདུ་བྱེད་པ་མེད་པར་ཡོངས་སུ་མྱ་ངན་ལས་འདའ་བ་དང་། མངོན་པར་འདུ་བྱེད་པ་དང་བཅས་པས་མྱ་ངན་ལས་འདའ་བ་དང་། གོང་དུ་འཕོ་བ་དང་། དགྲ་བཅོམ་པ་ཡོངས་སུ་ཉམས་པའི་ཆོས་ཅན་དང་། བདག་གཅོད་པའི་ཆོས་ཅན་དང་། རྗེས་སུ་བསྲུང་བའི་ཆོས་ཅན་དང་། གནས་པ་ལས་མི་ག-ཡོ་བའི་ཆོས་ཅན་དང་། རབ་ཏུ་རྟོགས་པའི་འོས་སུ་གྱུར་པ་དང་། མི་འཁྲུགས་པའི་ཆོས་ཅན་གྱི་གང་ཟག་གོ་༎
 dhātuprabhedaḥ katamaḥ |	ཁམས་ཀྱིས་རབ་ཏུ་དབྱེ་བས་ཇི་ལྟ་བུ་ཞེ་ན་།
 kāmāvacaraḥ pṛthagjanaḥ śīkṣo 'śaikṣaśca |	འདོད་པ་ན་སྤྱོད་པའི་སོ་སོའི་སྐྱེ་བོ་དང་། སློབ་པ་དང་། མི་སློབ་པའོ་༎
 evaṃ trividhaḥ kāmāvacaro rūpāvacara ārupyāvacaraḥ | kāmāvacaro rūpāvacaraśca bodhisattvaḥ kāmāvacaraḥ pratyekabuddhaḥ acintyaśca tathāgataḥ pudgalaprabhedaḥ ||	འདོད་པ་ན་སྤྱོད་པ་ཇི་ལྟ་བར་གཟུགས་དང་གཟུགས་མེད་པ་ན་སྤྱོད་པ་ཡང་དེ་བཞིན་ནོ་༎ འདོད་པ་དང་། གཟུགས་ན་སྤྱོད་པའི་བྱང་ཆུབ་སེམས་དཔའ་དང་། འདོད་པ་ན་སྤྱོད་པའི་རང་སངས་རྒྱས་དང་། དེ་བཞིན་གཤེགས་པ་བསམ་གྱིས་མི་ཁྱབ་པའི་གང་ཟག་གོ་༎
 caryāprabhedaḥ katamaḥ | saṃkṣepataḥ pañcavidhaḥ |	སྤྱད་པས་རབ་ཏུ་དབྱེ་བས་ཇི་ལྟ་བུ་ཞེ་ན་།
 adhimukticārī bodhisattvaḥ adhyāśayacārī bodhisattvaḥ nimittacārī bodhisattvaḥ animittacāri bodhisattvaḥ anabhisaṃskāracārī bodhisattvaśca pudgalaprabhedaḥ	མོས་པས་སྤྱོད་པ་ཅན་དང་། ལྷག་པའི་བསམ་པས་སྤྱོད་པ་ཅན་དང་། མཚན་མ་དང་བཅས་པར་སྤྱོད་པ་ཅན་དང་། མཚན་མ་མེད་པར་སྤྱོད་པ་ཅན་དང་། མངོན་པར་འདུ་བྱེད་པ་མེད་པར་སྤྱོད་པ་ཅན་གྱི་བྱང་ཆུབ་སེམས་དཔའི་གང་ཟག་གོ་༎
 rāgacaritaḥ pudgalaḥ katamaḥ | tīvrā yatarāgaḥ |	འདོད་ཆགས་ལ་སྤྱོད་པ་གང་ཞེ་ན་།
 evaṃ dveṣacarito mohacarito mānacarito vitarkacaritaśca pudgalaḥ tīvrāyataviśiṣṭaḥ ||	འདོད་༄༡༠༦བ་ཆགས་ཀྱི་ཤས་ཆེ་ཞིང་རྒྱུན་རིང་བའི་གང་ཟག་གོ་༎ རྣམ་པར་རྟོག་པ་ལ་སྤྱོད་པའི་བར་དུ་ཡང་དེ་བཞིན་ཏེ་། རྣམ་པར་རྟོག་པའི་ཤས་ཆེ་ཞིང་རྒྱུན་རིང་པའོ་༎
 samabhāgacaritaḥ (abhidh-s 87) pudgalaḥ katamaḥ ||	ཆ་མཉམ་པ་ལ་སྤྱོད་པ་གང་ཞེ་ན་།
 prakṛtisthakleśaḥ ||	ཉོན་མོངས་པ་རང་བཞིན་དུ་གནས་པའོ་༎
 mandarajaskacaritaḥ pudgalaḥ katamaḥ |	ཉོན་མོངས་པ་ཆུང་བ་གང་ཞེ་ན་།
 prakṛtisthatanutarakleśaḥ ||	ཉོན་མོངས་པ་ཤིན་ཏུ་སྲབ་པའི་རང་བཞིན་དུ་གནས་པའོ་༎
 śrāvakayānikaḥ pudgalaḥ katamaḥ |	ཉན་ཐོས་ཀྱི་ཐེག་པ་པ་གང་ཞེ་ན་། ཉན་ཐོས་ཀྱིས་ཆོས་ཉིད་ངེས་པའམ་།
 yaḥ samāpanno vā asamāpanno vā śrāvakadharmatāvihārī prakṛtyā mṛdvindriyaḥ svavimuktaye praṇihitaḥ vairāgyabhāvanayā vimuktāśayaḥ śrāvakapiṭakamavalambya vīryabhāvanayā	མ་ངེས་པ་ལ་གནས་པ་དང་། རང་བཞིན་གྱིས་དབང་པོ་རྟུལ་པོ་དང་། བདག་རྣམ་པར་ཐར་པར་བྱ་བའི་ཕྱིར་སྨོན་ལམ་བཏབ་པ་དང་། ཡིད་བྱུང་བ་དང་། འདོད་ཆགས་དང་བྲལ་བ་དང་། རྣམ་པར་གྲོལ་བའི་བསམ་པ་ཅན་དང་། ཉན་ཐོས་ཀྱི་སྡེ་སྣོད་ལ་དམིགས་པ་ནས་ཆོས་ཀྱི་རྗེས་སུ་མཐུན་པའི་ཆོས་སྒྲུབ་ཅིང་།
 dharmānudharmacārī duḥkhasyāntamanuprāpnoti ||	གང་སྡུག་བསྔལ་གྱི་མཐར་ཕྱིན་པ་ཐོབ་པའོ་༎
 pratyekabuddhayānikaḥ pudgalaḥ katamaḥ |	རང་སངས་རྒྱས་ཀྱི་ཐེག་པ་པ་གང་ཞེ་ན་།
 yaḥ samāpanno vā asamāpanno vā pratyekabuddhadharmatāvihārī prakṛtyā madhyendriyaḥ	རང་སངས་རྒྱས་ཀྱི་ཆོས་ཉིད་ངེས་པའམ་།
 svavimuktaye praṇihitaḥ vairāgyabhāvanayā vimuktāśayaḥ kevalabhāvanayā cādhigatavodhyāśayaḥ śrāvakapiṭakamavalambya vīryabhāvanayā dharmānudharmacārī anutpāditapūrvanirvedhabhāgīyaḥ	མ་ངེས་པ་ལ་གནས་པ་དང་། རང་བཞིན་གྱིས་དབང་པོ་འབྲིང་དང་། བདག་རྣམ་པར་ཐར་པར་བྱ་བའི་ཕྱིར་སྨོན་ལམ་བཏབ་པ་དང་། ཡིད་བྱུང་བ་དང་། འདོད་ཆགས་དང་བྲལ་བ་དང་། རྣམ་པར་གྲོལ་བར་བྱ་བའི་བསམ་པ་ཅན་དང་། བདག་ཉིད་མངོན་པར་རྫོགས་པར་བྱང་ཆུབ་པར་བྱ་བའི་བསམ་པ་ཅན་དང་། ཉན་ཐོས་ཀྱི་སྡེ་སྣོད་ཉིད་ལ་དམིགས་ནས་ཆོས་ཀྱི་རྗེས་སུ་མཐུན་པའི་ཆོས་སྒྲུབ་པ་དང་། ངེས་པར་འབྱེད་པའི་ཆ་དང་མཐུན་པ་སྔོན་མ་བསྐྱེད་པའམ་།
 utpāditapūrvanirvedhabhāgīyaḥ aprāptapūrvaphalaḥ abuddhalaukikaḥ adhyātma cetanayā	ངེས་པར་འབྱེད་པའི་ཆ་དང་མཐུན་པ་སྔོན་བསྐྱེད་པ་། སྔོན་འབྲས་བུ་མ་ཐོབ་པའམ་། སྔོན་འབྲས་བུ་ཐོབ་པའམ་། གང་ཡང་རུང་སྟེ་། སངས་རྒྱས་འབྱུང་བ་མེད་པར་བདག་ཉིད་ཀྱིས་ལམ་མངོན་དུ་བྱས་ནས་། བསེ་རུ་ལྟ་བུར་གྱུར་ཏེ་། གཅིག་པུ་གནས་པའམ་།
 ārya mārgasaṃmukhībhūtaḥ khaḍgaviṣāṇakalpaḥ ekavihārī pratyekajinaḥ varggacāri duḥkhasyāntamanuprāpnoti ||	རང་རྒྱལ་བར་གྱུར་ཏེ་། ཚོགས་དང་སྤྱོད་པ་གང་སྡུག་བསྔལ་གྱི་མཐར་ཕྱིན་པ་ཐོབ་པའོ་༎
 mahāyānikaḥ pudgalaḥ katamaḥ |	ཐེག་པ་ཆེན་པོ་པ་གང་ཞེ་ན་།
 yaḥ samāpanno vā asamāpanno vā bodhisattvadharmatāvihārī prakṛtyā tīkṣṇendriyaḥ sarvasattvavimokṣāya	བྱང་ཆུབ་སེམས་དཔའི་ཆོས་ཉིད་ངེས་པའམ་། མ་ངེས་པ་ལ་གནས་པ་དང་། རང་བཞིན་གྱིས་དབང་པོ་རྣོ་བ་དང་། སེམས་ཅན་ཐམས་ཅད་རྣམ་པར་ཐར་པར་བྱ་བའི་ཕྱིར་སྨོན་ལམ་བཏབ་པ་དང་། མི་གནས་པའི་༄༡༠༧ཨ་༌་༎
 praṇihitaḥ apratiṣṭhitanirvāṇāśayaḥ bodhisattvapiṭakamavalambya vīryabhāvanayā dharmānudharmacārī	མྱ་ངན་ལས་འདས་པའི་བསམ་པ་ཅན་དང་། བྱང་ཆུབ་སེམས་དཔའི་སྡེ་སྣོད་ལ་དམིགས་ནས་ཆོས་ཀྱི་རྗེས་སུ་མཐུན་པའི་ཆོས་སྒྲུབ་ཅིང་།
 sattvān paripācayati śuddhāṃ buddhabhūmiṃ bhāvayati vyākaraṇaṃ ca pratilabhate samyaksaṃbodhiṃ ca sākṣātkaroti || asaṃbhṛtasaṃbhāraḥ pudgalaḥ katamaḥ |	སེམས་ཅན་རྣམས་ཀྱང་ཡོངས་སུ་སྨིན་པར་བྱེད་། སངས་རྒྱས་ཀྱི་ཞིང་ཡང་ཡོངས་སུ་སྦྱོང་ལ་ལུང་བསྟན་པ་ཡང་ཐོབ་ཅིང་། གང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཀྱང་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བའོ་༎ ཚོགས་མ་བསགས་པ་གང་ཞེ་ན་།
 satyādhipateyaṃ dharmamālambya mṛdumātrasamutthitaḥ śuddhaśraddhādhimuktaḥ mṛdumātrāmokṣabhāgīyasamanvāgataḥ aniyatajanmakālikaḥ ||	གང་བདེན་པའི་དབང་དུ་བྱས་པའི་ཆོས་ལ་དམིགས་ནས་མོས་པ་དང་དད་པ་ཆུང་བའི་གང་ཟག་སྟེ་། དེ་ཡང་ཐར་པའི་ཆ་དང་མཐུན་པ་ཆུང་ཞིང་ཚེ་རབས་ཀྱི་དུས་ངེས་པ་མེད་པ་སྟེ་། དང་ལྡན་པའོ་༎ 
 saṃbhṛtāsaṃbhṛtasaṃbhāraḥ pudgalaḥ katamaḥ |	ཚོགས་བསགས་པ་ཡང་ཡིན་ལ་ཚོགས་མ་བསགས་པ་ཡང་ཡིན་པ་གང་སྟེ་། དང་ལྡན་པའོ་༎ ཞེ་ན་། 
 satyādhipateyaṃ dharmamālambya madhyamātrasamutthitaḥ śuddhaśraddhādhimuktaḥ madhyamātramokṣabhāgīyasamanvāgato niyatajanmakālikaḥ ||	གང་བདེན་པའི་དབང་དུ་བྱས་པའི་ཆོས་ལ་དམིགས་ནས་མོས་པ་དང་དང་དད་པ་བར་མའི་གང་ཟག་སྟེ་། དང་ལྡན་པའོ་༎ ཞེ་ན་། སྟེ་། དེ་ཡང་ཐར་པའི་ཆ་དང་མཐུན་པ་འབྲིང་སྟེ་། དང་ལྡན་པའོ་༎ ཞེ་ན་། སྟེ་། ། ཚེ་རབས་ངེས་པའི་དུས་དང་ལྡན་པའོ་སྟེ་། དང་ལྡན་པའོ་༎ 
 saṃbhṛtasaṃbhāraḥ pudgalaḥ katamaḥ |	ཞེ་ན་། སྟེ་། ། ༎ ཚོགས་བསགས་པའི་གང་ཟག་གང་ཞེ་སྟེ་། དང་ལྡན་པའོ་༎ ཞེ་ན་། 
 satyādhipatayaṃ dharmamālambya adhimātrasamutthitaḥ śuddhaśraddhādhimuktaḥ adhimātramokṣabhāgīyasamanvāgataḥ (abhidh-s 88)	སྟེ་། ། ༎ ན་། གང་བདེན་པའི་དབང་དུ་བྱས་པའི་ཆོས་ལ་དམིགས་ནས་མོས་པ་དང་དད་པ་ཆེན་པོའི་གང་ཟག་སྟེ་།
 tajjanmakālikaḥ || punaḥ asaṃbhṛtasaṃbhāraḥ satyādhipateyaṃ dharmamālambya satyeṣu mṛdumātrasatya dharmanidhyānakṣāntisamanvāgato mṛdumātra nirvedhabhāgīyasanvāgata anivatajanmakālikaḥ ||	དེ་ཡང་ཐར་པའི་ཆ་དང་མཐུན་པ་ཆེན་པོ་ཚེ་རབས་དེ་ཉིད་ཀྱི་དུས་ཅན་དང་ལྡན་པའོ་༎ ཡང་ཚོགས་མ་བསགས་པ་ནི་བདེན་པའི་དབང་དུ་བྱ་བའི་ཆོས་ལ་དམིགས་ནས་བདེན་པ་རྣམས་ལ་ཆོས་ལ་ངེས་པར་སེམས་པའི་བཟོད་པ་ཆུང་ངུ་དང་ལྡན་པ་སྟེ་།
 saṃbhṛtāsaṃbhṛtasaṃbhāraḥ satyādhipateyaṃ dharmamālambya satyeṣu madhyamātrasatya dharmanidhyānakṣāntisamanvāgataḥ madhyamātranirvedhabhāgīyasamanvāgato nithatajanmakālikaḥ ||	དེ་ཡང་ངེས་པར་འབྱེད་པའི་ཆ་དང་མཐུན་པ་ཆུང་ངུ་ཚེ་རབས་ཀྱིས་དུས་ངེས་པ་མེད་པ་དང་ལྡན་པའོ་༎ ཚོགས་བསགས་པ་ཡང་ཡིན་ལ་མ་བསགས་པ་ཡང་ཡིན་པ་ནི་གང་བདེན་པའི་དབང་དུ་བྱས་པའི་ཆོས་ལ་དམིགས་ནས་བདེན་པ་རྣམས་ལ་ཆོས་ལ་ངེས་པར་སེམས་དཔའི་བཟོད་པ་འབྲིང་དང་ལྡན་པ་སྟེ་།
 saṃbhṛtasaṃbhāraḥ satyādhipateyaṃ dharmamālambya satyeṣu adhimātrasatya dharmanidhyānakṣāntisamanvāgataḥ adhimātranirvedhabhāgīyasamanvāgataḥ tajjanmakālikaḥ ||	དེ་ཡང་ངེས་པར་འབྱེད་པའི་ཆ་དང་མཐུན་པ་འབྲིང་ཚེ་རབས་ཀྱི་དུས་ངེས་པ་དང་ལྡན་པའོ་༎ ཚོགས་བསགས་པ་ནི་གང་བདེན་པའི་དབང་དུ་བྱས་པའི་ཆོས་ལ་དམིགས་ནས་བདེན་པ་རྣམས་ལ་ཆོས་ལ་ངེས་པར་སེམས་པའི་བཟོད་པ་ཆེན་པོ་དང་ལྡན་པ་སྟེ་།
 tatra trimātranirvedhabhāgīyo laukikāgradharmaṃ sthāpayitvā laukikāgradharmaprakṛtyaiva kṣaṇikaḥ aprāvandhikaḥ ||	དེ་ཡང་འཇིག་རྟེན་པའི་ཆོས་ཀྱི་མཆོག་མ་གཏོགས་༄༡༠༧བ་པར་ངེས་པར་འབྱེད་པའི་ཆ་དང་མཐུན་པ་ཆེན་པོ་ཚེ་རབས་ཀྱི་དེ་ཉིད་ཀྱི་དུས་ཅན་དང་ལྡན་པའོ་༎ འཇིག་རྟེན་པའི་ཆོས་ཀྱི་མཆོག་ནི་རང་བཞིན་གྱིས་སྐད་ཅིག་པ་སྟེ་།
 tajjanmakālikaḥ abhisamayaṃ samāpadyamāno 'pūrvavastha mṛdumadhyādhimātramokṣabhāgīyebhyo [nirvedha]bhāgīyebhyaśca parihīyate |	ཚེ་རབས་དེ་ཉིད་ཀྱི་དུས་ཅན་ཁོ་ནའོ་༎ ཐར་པའི་ཆ་དང་མཐུན་པ་དང་ངེས་པར་འབྱེད་པའི་ཆ་དང་མཐུན་པ་ཆུང་ངུ་དང་འབྲིང་རྣམས་ལས་ཡོངས་སུ་ཉམས་པ་དེ་ནི་ཀུན་ཏུ་འབྱུང་བ་ཡོངས་སུ་ཉམས་པར་ཟད་ཀྱི་།
 tacca samudācāraparihāṇito no tu vāsanāparihāṇitaḥ |	བག་ཆགས་ཡོངས་སུ་ཉམས་པས་ཡོངས་སུ་ཉམས་པ་ནི་མ་ཡིན་ནོ་༎
 śraddhānusārī pudgalaḥ katamaḥ |	དད་པས་རྗེས་སུ་འབྲང་བའི་གང་ཟག་གང་ཞེ་ན་།
 saṃbhṛtasaṃbhāro mṛdvindriyaḥ paropadeśamanusmṛtya yaḥ satyābhisamayāya prayujyate ||	གང་ཚོགས་བསགས་པ་དབང་པོ་རྟུལ་པོ་ཕ་རོལ་གྱིས་བསྟན་པའི་རྗེས་སུ་འབྲངས་ནས་བདེན་པ་མངོན་པར་རྟོགས་པར་བྱ་བའི་ཕྱིར་སྦྱོར་བའོ་༎
 dharmānusārī katamaḥ |	ཆོས་ཀྱི་རྗེས་སུ་འབྲང་བ་གང་ཞེ་ན་།
