skt	tib
 ataśca bhūya uttari viśiṣṭatarāṃ tathāgatadhātūnāṃ pūjāṃ kariṣyāmīti |	དེ་བཞིན་གཤེགས་པའི་སྐུ་གདུང་ལ་མཆོད་པ་ནི་བྱས་ན་དེ་བས་ཀྱང་ལྷག་པ་ཆེས་ཁྱད་པར་དུ་འཕགས་པ་དེ་བཞིན་གཤེགས་པའི་རིང་བསྲེལ་ལ་མཆོད་པ་བྱའོ་སྙམ་མོ་༎
 atha khalu punarnakṣatrarājasaṃkusumitābhijña sa sarvasattvapriyadarśano bodhisattvo	སྐར་མའི་རྒྱལ་པོ་མེ་ཏོག་ཀུན་ཏུ་རྒྱས་པ་མངོན་པར་ཤེས་པ་། དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སེམས་ཅན་ཐམས་ཅད་ཀྱིས་མཐོང་ན་དགའ་བ་དེས་ཐམས་ཅད་དང་ལྡན་པའི་བྱང་ཆུབ་སེམས་དཔའི་ཚོགས་དེ་དང་། 
 mahāsattvastaṃ sarvāvantaṃ bodhisattvagaṇaṃ tāṃśca mahāśrāvakāṃstāṃśca devanāgayakṣagandharvāsuragaruḍakinnaramahoragamanuṣyāmanuṣyagaṇānāmantrayāmāsa	ཉན་ཐོས་ཆེན་པོ་དེ་དག་དང་། ལྷ་དང་། ཀླུ་དང་། གནོད་སྦྱིན་དང་། དྲི་ཟ་དང་། ལྷ་མ་ཡིན་དང་། ནམ་མཁའ་ལྡིང་དང་། མིའམ་ཅི་དང་། ལྟོ་འཕྱེ་ཆེན་པོ་དང་། མི་དང་མི་མ་ཡིན་པའི་ཚོགས་དེ་དག་ལ་སྨྲས་པ་།
 - sarve yūyaṃ kulaputrāḥ samanvāharadhvam |	རིགས་ཀྱི་བུ་དག་།
 tasya bhagavato dhātūnāṃ pūjāṃ kariṣyāma iti |	ཁྱེད་ཐམས་ཅད་ཀྱིས་བཅོམ་ལྡན་འདས་དེའི་རིང་བསྲེལ་རྣམས་ལ་མཆོད་པ་བྱ་བར་༄༢༤༢བ་སོམས་ཤིག་།
 atha khalu nakṣatrarājasaṃkusumitābhijña sa sarvasattvapriyadarśano bodhisattvo mahāsattvastasyāṃ	སྐར་མའི་རྒྱལ་པོ་མེ་ཏོག་ཀུན་ཏུ་རྒྱས་པ་མངོན་པར་ཤེས་པ་། དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སེམས་ཅན་ཐམས་ཅད་ཀྱིས་མཐོང་ན་དགའ་བ་དེས་། དེའི་ཚེ་དེ་བཞིན་གཤེགས་པའི་མཆོད་རྟེན་བརྒྱད་ཁྲི་བཞི་སྟོང་གི་མདུན་དུ་།
 velāyāṃ teṣāṃ caturaśītīnāṃ tathāgatadhātustūpasahasrāṇāṃ purastācchatapuṇyavicitritaṃ svaṃ bāhumādīpayāmāsa |	རང་གི་ལག་པ་བསོད་ནམས་བརྒྱས་བརྒྱན་པ་འབར་བར་བྱས་ཏེ་།
 ādīpya ca dvāsaptativarṣasahasrāṇi teṣāṃ tathāgatadhātustūpānāṃ pūjāmakarot |	འབར་བར་བྱས་བས་ལོ་བདུན་ཁྲི་ཉིས་སྟོང་གི་བར་དུ་དེ་བཞིན་གཤེགས་པའི་མཆོད་རྟེན་དེ་དག་ལ་མཆོད་པ་བྱས་སོ་༎
 pūjāṃ ca kurvatā tasyāḥ parṣado 'saṃkhyeyāni śrāvakakoṭīnayutaśatasahasrāṇi vinītāni |	དེས་མཆོད་པ་དེ་བྱས་པས་འཁོར་དེ་ལས་ཉན་ཐོས་གྲངས་མེད་པ་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་བཏུལ་ཏོ་༎ 
 sarvaiśca tairbodhisattvaiḥ sarvarūpasaṃdarśanasamādhiḥ pratilabdho 'bhūt ||	བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་ཐམས་ཅད་ཀྱིས་ཀྱང་གཟུགས་ཐམས་ཅད་ཡང་དག་པར་སྟོན་པའི་ཏིང་ངེ་འཛིན་ཐོབ་པར་གྱུར་ཏོ་༎
 atha khalu nakṣatrarājasaṃkusumitābhijña sa sarvāvān bodhisattvagaṇaḥ,	སྐར་མའི་རྒྱལ་པོ་མེ་ཏོག་ཀུན་ཏུ་རྒྱས་པ་མངོན་པར་ཤེས་པ་།
 te ca sarve mahāśrāvakāḥ, taṃ sarvasattvapriyadarśanaṃ bodhisattvaṃ mahāsattvamaṅgahīnaṃ dṛṣṭvā aśrumukhā rudantaḥ	དེ་ནས་ཐམས་ཅད་དང་ལྡན་པའི་བྱང་ཆུབ་སེམས་དཔའི་ཚོགས་དེ་དང་། ཉན་ཐོས་ཆེན་པོ་དེ་དག་གིས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སེམས་ཅན་ཐམས་ཅད་ཀྱིས་མཐོང་ན་དགའ་བ་དེ་ཡན་ལག་མ་ཚང་བར་མཐོང་ནས་དུས་ཏེ་ཆོ་ངེས་བཏབ་ནས་སྨྲེ་སྔགས་འདོན་ཅིང་གཅིག་ལ་གཅིག་འདི་སྐད་སྨྲས་ཏེ་།
 krandantaḥ paridevamānāḥ parasparametadūcuḥ - ayaṃ sarvasattvapriyadarśano bodhisattvo mahāsattvo 'smākamācāryo 'nuśāsakaḥ | so 'yaṃ sāṃpratamaṅgahīno bāhuhīnaḥ saṃvṛtta iti |	བདག་ཅག་གི་སློབ་དཔོན་རྗེས་སུ་སྟོན་པ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སེམས་ཅན་ཐམས་ཅད་ཀྱིས་མཐོང་ན་དགའ་བ་འདི་ད་ལྟར་ཡན་ལག་མ་ཚང་ཞིང་ལག་པ་མེད་པར་གྱུར་ཏོ་ཞེས་ཟེར་རོ་༎ 
 atha khalu nakṣatrarājasaṃkusumitābhijña sa sarvasattvapriyadarśano bodhisattvo mahāsattvastān	༄༢༤༣ཨ་༌༎ སྐར་མའི་རྒྱལ་པོ་མེ་ཏོག་ཀུན་ཏུ་རྒྱས་པ་མངོན་པར་ཤེས་པ་།
 bodhisattvāṃstāṃśca mahāśrāvakāṃstāṃśca devaputrānāmantrayāmāsa - mā yūyaṃ kulaputrā	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སེམས་ཅན་ཐམས་ཅད་ཀྱིས་མཐོང་ན་དགའ་བ་དེས་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་ཆེན་པོ་དེ་དག་དང་། ཉན་ཐོས་དེ་དག་དང་། ལྷའི་བུ་དེ་དག་ལ་སྨྲས་པ་། རིགས་ཀྱི་བུ་དག་།
 māmaṅgahīnaṃ dṛṣṭvā rudata, mā (vaidya 240)	ཁོ་བོའི་ཡན་ལག་ཉམས་པར་མཐོང་བས་མ་ངུ་ཞིག་།
 kradanta, mā paridevadhvam |	ཆོ་ངེས་མ་འདེབས་ཤིག་། སྨྲེ་སྔགས་མ་འདོན་ཅིག་།
 eṣo 'haṃ kulaputrā ye keciddaśasu dikṣu anantāparyantāsu lokadhātuṣu buddhā bhagavantastiṣṭhanti dhriyante yāpayanti,	རིགས་ཀྱི་བུ་དག་། ཕྱོགས་བཅུའི་འཇིག་རྟེན་གྱི་ཁམས་མཐའ་ཡས་མུ་མེད་པ་དག་ན་། སངས་རྒྱས་བཅོམ་ལྡན་འདས་གང་དག་བཞུགས་ཤིང་འཚོ་ཞིང་གཞེས་པའི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་ཐམས་ཅད་ཁོ་བོས་དཔང་དུ་བཞག་སྟེ་།
 tān sarvān buddhān bhagavataḥ sākṣiṇaḥ kṛtvā teṣāṃ purataḥ sattvādhiṣṭhānaṃ karomi,	དེ་དག་གི་སྤྱན་སྔར་བདེན་པའི་བྱིན་གྱིས་བརླབས་སོ་༎
 yena satyena satyavacanena svaṃ mama bāhuṃ tathāgatapūjākarmaṇe parityajya suvarṇavarṇo me kāyo bhaviṣyati |	བདེན་པ་དང་བདེན་པའི་ཚིག་གང་གིས་བདག་གི་ལག་པ་དེ་བཞིན་གཤེགས་པ་ལ་མཆོད་པའི་ཕྱིར་ཡོངས་སུ་བཏང་བས་།
 tena satyena satyavacanena ayaṃ mama bāhuryathāpaurāṇo bhavatu,	བདག་གི་ལུས་གསེར་གྱི་ཁ་དོག་ཏུ་འགྱུར་བའི་བདེན་པ་དང་བདེན་པའི་ཚིག་དེས་། བདག་གི་ལག་པ་འདི་སྔོན་གྱི་བཞིན་དུ་གྱུར་ཅིག་།
 iyaṃ ca mahāpṛthivī ṣaḍvikāraṃ prakampatu,	ས་ཆེན་པོ་འདི་ལན་དྲུག་ཏུ་ག-ཡོས་པར་གྱུར་ཅིག་།
 antarīkṣagatāśca devaputrā mahāpuṣpavarṣaṃ pravarṣantu |	བར་སྣང་ལ་གནས་པའི་ལྷའི་བུ་རྣམས་ཀྱིས་མེ་ཏོག་གི་ཆར་ཆེན་པོ་ཕོབ་ཅིག་ཅེས་བྱས་སོ་༎ སྐར་མའི་རྒྱལ་པོ་མེ་ཏོག་ཀུན་ཏུ་རྒྱས་པ་མངོན་པར་ཤེས་པ་།
 atha khalu nakṣatrarājasaṃkusumitābhijña samanantarakṛte 'smin satyādhiṣṭhāne tena sarvasattvapriyadarśanena bodhisattvena mahāsattvena,	དེ་ནས་བྱང་ཆུབ་སེམས་༄༢༤༣བ་དཔའ་སེམས་དཔའ་ཆེན་པོ་སེམས་ཅན་ཐམས་ཅད་ཀྱིས་མཐོང་ན་དགའ་བ་དེས་། 
 atha khalviyaṃ trisāhasramahāsāhasrī lokadhātuḥ ṣaḍvikāraṃ prakampitā,	བདེན་པའི་བྱིན་གྱི་རླབས་དེ་བྱས་མ་ཐག་ཏུ་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་འདི་རྣམ་པ་དྲུག་ཏུ་ག-ཡོས་སོ་༎
 uparyantarīkṣācca mahāpuṣpavarṣamabhipravarṣitam |	སྟེང་གི་བར་སྣང་ལས་ཀྱང་མེ་ཏོག་གི་ཆར་ཆེན་པོ་མངོན་པར་བབ་བོ་༎
 tasya ca sarvasattvapriyadarśanasya bodhisattvasya mahāsattvasya sa bāhuryathāpaurāṇaḥ saṃsthito 'bhūt,	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སེམས་ཅན་ཐམས་ཅད་ཀྱིས་མཐོང་ན་དགའ་བ་དེའི་ལག་པ་དེའང་། 
 yaduta tasyaiva bodhisattvasya mahāsattvasya jñānabalādhānena puṇyabalādhānena ca |	འདི་ལྟ་སྟེ་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་ཉིད་ཀྱི་བསོད་ནམས་ཀྱི་སྟོབས་བསྐྱེད་པ་དང་། ཡེ་ཤེས་ཀྱི་སྟོབས་བསྐྱེད་པ་དེས་སྔོན་གྱི་བཞིན་དུ་གྱུར་ཏོ་༎
 syāt khalu punaste nakṣatrarājasaṃkusumitābhijña kāṅkṣā vā vimatirvā vicikitsā vā - anyaḥ sa tena kālena tena samayena sarvasattvapriyadarśano bodhisattvo mahāsattvo 'bhūt?	སྐར་མའི་རྒྱལ་པོ་མེ་ཏོག་ཀུན་ཏུ་རྒྱས་པ་མངོན་པར་ཤེས་པ་། དེའི་ཚེ་དེའི་དུས་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེ་པོ་སེམས་ཅན་ཐམས་ཅད་ཀྱིས་མཐོང་ན་དགའ་བ་ཞེས་བྱ་བར་གྱུར་པ་དེ་གཞན་ཞིག་ཡིན་སྙམ་དུ་ཁྱོད་སོམ་ཉི་འམ་། ཡིད་གཉིས་སམ་།
 na khalu punaste nakṣatrarājasaṃkusumitābhijña evaṃ draṣṭavyam |	ཐེ་ཚོམ་ཟ་བར་གྱུར་ན་སྐར་མའི་རྒྱལ་པོ་མེ་ཏོག་ཀུན་ཏུ་རྒྱས་པ་མངོན་པར་ཤེས་པ་ཁྱོད་ཀྱིས་དེ་ལྟར་མི་བལྟའོ་༎
 tatkasya hetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 ayaṃ sa nakṣatrarājasaṃkusumitābhijña bhaiṣajyarājo bodhisattvo mahāsattvastena kālena tena samayena sarvasattvapriyadarśano bodhisattvo mahāsattvo 'bhūt |	སྐར་མའི་རྒྱལ་པོ་མེ་ཏོག་ཀུན་ཏུ་རྒྱས་པ་མངོན་པར་ཤེས་པ་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྨན་གྱི་རྒྱལ་པོ་འདི་ཉིད་དེའི་ཚེ་དེའི་དུས་ན་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སེམས་ཅན་ཐམས་ཅད་ཀྱིས་མཐོང་ན་དགའ་བ་ཞེས་བྱ་བར་གྱུར་ཏོ་༎ སྐར་མའི་རྒྱལ་༄༢༤༤ཨ་༌༎
 iyanti nakṣatrarājasaṃkusumitābhijña bhaiṣajyarājo bodhisattvo mahāsattvo duṣkarakoṭīnayutaśatasahasrāṇi karoti,	པོ་མེ་ཏོག་ཀུན་ཏུ་རྒྱས་པ་མངོན་པར་ཤེས་པ་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྨན་གྱི་རྒྱལ་པོ་བྱ་དཀའ་བ་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་དེ་སྙེད་བྱེད་དོ་༎
 ātmabhāvaparityāgāṃśca karoti |	ལུས་ཡོངས་སུ་གཏོང་བའང་བྱེད་དོ་༎
 bahutaraṃ khalvapi sa nakṣatrarājasaṃkusumitābhijña bodhisattvayānasaṃprasthitaḥ	སྐར་མའི་རྒྱལ་པོ་མེ་ཏོག་ཀུན་ཏུ་རྒྱས་པ་མངོན་པར་ཤེས་པ་།
 kulaputro vā kuladuhitā vā imāmanuttarāṃ samyaksaṃbodhimākāṅkṣamāṇo yaḥ pādāṅguṣṭhaṃ	རིགས་ཀྱི་བུའམ་རིགས་ཀྱི་བུ་མོ་བྱང་ཆུབ་སེམས་དཔའ་ཐེག་པ་ལ་ཡང་དག་པར་ཞུགས་པ་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་འདི་འདོད་པས་།
 tathāgatacaityeṣvādīpayet |	དེ་བཞིན་གཤེགས་པའི་མཆོད་རྟེན་དེ་དག་ལ་རྐང་པའི་མཐེ་བོ་འབར་བར་བྱའོ་༎
 ekāṃ hastāṅguliṃ pādāṅguliṃ vā ekāṅgaṃ vā bāhumādīpayet,	ལག་པའི་སོར་མོའམ་། རྐང་པའི་སོར་མོ་གཅིག་གམ་། ཡན་ལག་གཅིག་གམ་།
 bodhisattvayānasaṃprasthitaḥ sa kulaputro vā kuladuhitā vā bahutaraṃ puṇyābhisaṃskāraṃ prasavati |	ལག་པ་འབར་བར་བྱའོ་༎ བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་ལ་ཞུགས་པའི་རིགས་ཀྱི་བུའམ་རིགས་ཀྱི་བུ་མོ་དེ་ནི་བསོད་ནམས་མངོན་པར་འདུ་བྱེད་པ་ཆེས་མང་དུ་སྐྱེད་དོ་༎ རྒྱལ་སྲིད་ཡོང་སསུ་བཏང་བས་ནི་དེ་ལྟ་མ་ཡིན་ནོ་༎
 na tveva rājyaparityāgānna priyaputraduhitṛbhāryāparityāgānna trisāhasramahāsāhasrīlokadhātoḥ savanasamudraparvatotsasarastaḍāgakūpārāmāyāḥ parityāgāt |	ཆུང་མ་དང་། བུ་ཕོ་དང་། བུ་མོ་ཕངས་པ་ཡོངས་སུ་བཏང་བས་ནི་དེ་ལྟ་མ་ཡིན་ནོ་༎ སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་ན་ནགས་ཚལ་དང་བཅས་པ་། རྒྱ་མཚོ་དང་བཅས་པ་། རི་དང་བཅས་པ་། འབབ་ཆུའི་དོང་དང་། མཚོ་དང་། མཆེའུ་དང་། ཁྲོན་པ་དང་། ཁྲོན་པ་དང་། ཀུན་དགའི་ར་བ་དང་བཅས་པ་ཡོངས་སུ་བཏང་བས་ནི་དེ་ལྟ་མ་ཡིན་ནོ་༎
 yaśca khalu punarnakṣatrarājasaṃkusumitābhijña bodhisattvayānasaṃprasthitaḥ kulaputro vā kuladuhitā vā imāṃ trisāhasramahāsāhasrīṃ lokadhātuṃ saptaratnaparipūrṇāṃ kṛtvā	སྐར་མའི་རྒྱལ་པོ་༄༢༤༤བ་མེ་ཏོག་ཀུན་ཏུ་རྒྱས་པ་མངོན་པར་ཤེས་པ་། རིགས་ཀྱི་བུའམ་རིགས་ཀྱི་བུ་མོ་བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་ལ་ཡང་དག་པར་ཞུགས་པ་གང་གིས་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་འདི་རིན་པོ་ཆེ་སྣ་བདུན་གྱིས་རབ་ཏུ་གང་བར་བྱས་ཏེ་།
 sarvabuddhabodhisattvaśrāvakapratyekabuddhebhyo dānaṃ dadyāt,	སངས་རྒྱས་དང་། བྱང་ཆུབ་སེམས་དཔའ་དང་། ཉན་ཐོས་དང་། རང་སངས་རྒྱས་ཐམས་ཅད་ལ་སྦྱིན་པ་བྱིན་ན་།
 sa nakṣatrarājasaṃkusumitābhijña kulaputro vā kuladuhitā vā tāvat puṇyaṃ prasavati,	སྐར་མའི་རྒྱལ་པོ་མེ་ཏོག་ཀུན་ཏུ་རྒྱས་པ་མངོན་པར་ཤེས་པ་། རིགས་ཀྱི་བུའམ་། རིགས་ཀྱི་བུ་མོ་དེ་ནི་རིགས་ཀྱི་བུའམ་རིགས་ཀྱི་བུ་མོ་གང་གིས་།
 yāvat sa kulaputro vā kuladuhitā vā yaḥ itaḥ saddharmapuṇḍarīkāddharmaparyāyādantaśaścatuṣpādikāmapi gāthāṃ dhārayet,	དམ་པའི་ཆོས་པདམ་དཀར་པོའི་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ལས་། ཐ་ན་ཚིག་བཞི་པའི་ཚིགས་སུ་བཅད་པ་གཅིག་ཙམ་འཛིན་པ་དེ་བསོད་ནམས་ཇི་སྙེད་ཅིག་སྐྱེད་པ་དེ་སྙེད་དུ་མི་སྐྱེད་དེ་།
 imaṃ tasya bahutaraṃ puṇyābhisaṃskāraṃ vadāmi |	དེའི་བསོད་ནམས་མངོན་པར་འདུ་བྱེད་པ་འདི་ནི་དེ་བས་ཆེས་མང་བར་བཤད་ཀྱི་།
 na tvevaṃ imāṃ trisāhasramahāsāhasrīṃ lokadhātuṃ saptaratnaparipūrṇāṃ kṛtvā dānaṃ dadatastasya sarvabuddhabodhisattvaśrāvakapratyekabuddhebhyaḥ	སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་འདི་རིན་པོ་ཆེ་སྣ་བདུན་གྱིས་རབ་ཏུ་གང་བར་བྱས་ཏེ་། སངས་རྒྱས་དང་། བྱང་ཆུབ་སེམས་དཔའ་དང་། ཉན་ཐོས་དང་། རང་སངས་རྒྱས་ཐམས་ཅད་ལ་སྦྱིན་པ་བྱིན་པ་ནི་དེ་ལྟ་མ་ཡིན་ནོ་༎ སྐར་མའི་རྒྱལ་པོ་མེ་ཏོག་ཀུན་ཏུ་རྒྱས་པ་མངོན་པར་ཤེས་པ་།
 tadyathāpi nāma nakṣatrarājasaṃkusumitābhijña sarveṣāmutsasarastaḍāgānāṃ mahāsamudro mūrdhaprāptaḥ,	འདི་ལྟ་སྟེ༏་དཔེར་ན་། འབབ་ཆུའི་དོང་དང་མཚོ་དང་མཚེའུ་ཐམས་ཅད་ཀྱི་ནང་ན་རྒྱ་མཚོ་ནི་མཆོག་ཏུ་གྱུར་པ་ཡིན་ནོ་༎ སྐར་མའི་རྒྱལ་པོ་མེ་ཏོག་ཀུན་ཏུ་རྒྱས་པ་མངོན་པར་ཤེས་པ་།
 evameva nakṣatrarājasaṃkusumitābhijña sarveṣāṃ tathāgatabhāṣitānāṃ sūtrāntānāmayaṃ saddharmapuṇḍarīko dharmaparyāyo mūrdhaprāptaḥ |	དེ་བཞིན་༄༢༤༥ཨ་༌༎ དུ་དེ་བཞི་གཤེགས་པ་ཐམས་ཅད་ཀྱིས་བཤད་པའི་མདོ་སྡེ་ཐམས་ཅད་ཀྱི་ནང་ན་དམ་པའི་ཆོས་པདམ་དཀར་པོའི་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་མཆོག་ཏུ་གྱུར་པ་ཡིན་ནོ་༎ སྐར་མའི་རྒྱལ་པོ་མེ་ཏོག་ཀུན་ཏུ་རྒྱས་པ་མངོན་པར་ཤེས་པ་།
 tadyathāpi nāma nakṣatrarājasaṃkusumitābhijña sarveṣāṃ kālaparvatānāṃ cakravālānāṃ mahācakravālānāṃ ca sumeruḥ parvatarājo mūrdhaprāptaḥ,	འདི་ལྟ་སྟེ་། དཔེར་ན་། རི་ནག་པོ་དང་ཁོར་ཡུག་དང་ཁོར་ཡུག་ཆེན་པོ་ཐམས་ཅད་ཀྱི་ནང་ན་རི་རབ་ནི་རིའི་རྒྱལ་པོ་སྟེ་། 
 evameva nakṣatrarājasaṃkusumitābhijña (vaidya 241)	མཆོག་ཏུ་གྱུར་པ་ཡིན་ནོ་༎ སྐར་མའི་རྒྱལ་པོ་མེ་ཏོག་ཀུན་ཏུ་རྒྱས་པ་མངོན་པར་ཤེས་པ་།
 ayaṃ saddharmapuṇḍarīko dharmaparyāyaḥ sarveṣāṃ tathāgatabhāṣitānāṃ sūtrāntānāṃ rājā mūrdhaprāptaḥ |	དེ་བཞིན་དུ་དེ་བཞིན་གཤེགས་པས་གསུངས་པའི་མདོ་སྡེ་ཐམས་ཅད་ཀྱི་ནང་ན་། དམ་པའི་ཆོས་པདམ་དཀར་པོའི་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་རྒྱལ་པོ་སྟེ་། མཆོག་ཏུ་གྱུར་པ་ཡིན་ནོ་༎
 tadyathāpi nāma nakṣatrarājasaṃkusumitābhijña sarveṣāṃ nakṣatrāṇāṃ candramāḥ prabhākaro 'graprāptaḥ,	སྐར་མའི་རྒྱལ་པོ་མེ་ཏོག་ཀུན་ཏུ་རྒྱས་པ་མངོན་པར་ཤེས་པ་། འདི་ལྟ་སྟེ༏་དཔེར་ན་། སྐར་མ་ཐམས་ཅད་ཀྱི་ནང་ན་ཟླ་བ་ནི་འོད་བྱེད་པའི་མཆོག་ཏུ་གྱུར་པ་ཡིན་ནོ་༎
 evameva nakṣatrarājasaṃkusumitābhijña sarveṣāṃ tathāgatabhāṣitānāṃ sūtrāntānāmayaṃ saddharmapuṇḍarīko dharmaparyāyaścandrakoṭīnayutaśatasahasrātirekaprabhākaro 'graprāptaḥ |	སྐར་མའི་རྒྱལ་པོ་མེ་ཏོག་ཀུན་ཏུ་རྒྱས་པ་མངོན་པར་ཤེས་པ་། དེ་བཞིན་དུ་དེ་བཞིན་གཤེགས་པས་གསུངས་པའི་མདོ་སྡེ་ཐམས་ཅད་ཀྱི་ནང་ན་། དམ་པའི་ཆོས་པདམ་དཀར་པོའི་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ནི་ཟླ་བ་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་བས་ལྷག་པར་འོད་བྱེད་པའི་མཆོག་ཏུ་གྱུར་པ་ཡིན་ནོ་༎ སྐར་མའི་རྒྱལ་པོ་མེ་ཏོག་ཀུན་ཏུ་རྒྱས་པ་མངོན་པར་ཤེས་པ་། འདི་ལྟ་སྟེ་།
 tadyathāpi nāma nakṣatrarājasaṃkusumitābhijña sūryamaṇḍalaṃ sarvaṃ tamondhakāraṃ vidhamati,	དཔེར་ན་། ཉི་མའི་དཀྱིལ་འཁོར་ནི་མུན་པ་མུ་གནག་ཐམས་ཅད་༄༢༤༥བ་སེལ་བར་བྱེད་དོ་༎ སྐར་མའི་རྒྱལ་པོ་མེ་ཏོག་ཀུན་ཏུ་རྒྱས་པ་མངོན་པར་ཤེས་པ་།
 evameva nakṣatrarājasaṃkusumitābhijña ayaṃ saddharmapuṇḍarīko dharmaparyāyaḥ sarvākuśalatamondhakāraṃ vidhamati |	དེ་བཞིན་དུ་དམ་པའི་ཆོས་པདམ་དཀར་པོའི་ཆོས་ཀྱི་རྣམ་གྲངས་འདིའང་མི་དགེ་བའི་མུན་པ་མུན་གནག་ཐམས་ཅད་སེལ་བར་བྱེད་དོ་༎ སྐར་མའི་རྒྱལ་པོ་མེ་ཏོག་ཀུན་ཏུ་རྒྱས་པ་མངོན་པར་ཤེས་པ་།
 tadyathāpi nāma nakṣatrarājasaṃkusumitābhijña trāyastriṃśānāṃ devānāṃ śakro devānāmindraḥ,	འདི་ལྟ་སྟེ་། དཔེར་ན་། སུམ་ཅུ་རྩ་གསུམ་པའི་ལྷ་རྣམས་ཀྱི་ནང་ན་བརྒྱ་བྱིན་ནི་ལྷ་རྣམས་ཀྱི་དབང་པོ་ཡིན་ནོ་༎ སྐར་མའི་རྒྱལ་པོ་མེ་ཏོག་ཀུན་ཏུ་རྒྱས་པ་མངོན་པར་ཤེས་པ་།
 evameva nakṣatrarājasaṃkusumitābhijña ayaṃ saddharmapuṇḍarīko dharmaparyāyaḥ sarveṣāṃ tathāgatabhāṣitānāṃ sūtrāntānāmindraḥ |	དེ་བཞིན་དུ་དམ་པའི་ཆོས་པདམ་དཀར་པོའི་ཆོས་ཀྱི་རྣམ་གྲངས་འདིའང་དེ་བཞིན་གཤེགས་པས་གསུངས་པའི་མདོ་སྡེ་ཐམས་ཅད་ཀྱི་ནང་ན་དབང་པོ་ཡིན་ནོ་༎ སྐར་མའི་རྒྱལ་པོ་མེ་ཏོག་ཀུན་ཏུ་རྒྱས་པ་མངོན་པར་ཤེས་པ་། འདི་ལྟ་སྟེ་།
 tadyathāpi nāma nakṣatrarājasaṃkusumitābhijña brahmā sahāṃpatiḥ sarveṣāṃ brahmakāyikānāṃ devānāṃ rājā brahmaloke pitṛkāryaṃ karoti,	དཔེར་ན་། མི་མཇད་ཀྱི་བདག་པོ་ཚངས་པ་ནི་ཚངས་རིས་ཀྱི་ལྷ་ཐམས་ཅད་ཀྱི་རྒྱལ་པོ་སྟེ་། ཚངས་པའི་འཇིག་རྟེན་ན་ཕའི་བྱ་བ་བྱེད་དོ་༎ སྐར་མའི་རྒྱལ་པོ་མེ་ཏོག་ཀུན་ཏུ་རྒྱས་པ་མངོན་པར་ཤེས་པ་།
