skt	tib
 agnimathanaprayogeṇa ca sātatyasatkṛtyaprayogatayā pratatakārī bhava, evaṃ tu punaścitaṃ praṇidhatsva |	གཙུབ་གཏན་ལས་མེ་འབྱུང་བའི་སྦྱོར་བའི་ཚུལ་གྱིས་རྟག་ཏུ་བྱེད་པ་དང་། གུས་པར་བྱེད་པའི་སྦྱོར་བས་རྒྱུན་དུ་གྱིས་ཤིག་།འདི་ལྟར་སེམས་རབ་ཏུ་གཏད་པར་ཡང་གིས་ཤིག
 sa cedyāvadāyurjambūdvīpe sarveṣāṃ jaṃbūdvīpakānāṃ manuṣyāṇāmabhūttatsarvamabhisamastaṃ mamaikasyaitarhi (śbh_sh 426) syāt | so [a]haṃ tāvadapramāṇenāyuṣā pramāṇayogaprayogeṇa ca sātatyasatkṛtyaprayogatayā pratatakārī bhavā[mi] [| ] evaṃ ca punaścittaṃ praṇidhatsva |	། གལ་ཏེ་འཛམ་བུའི་གླིང་ན་འཛམ་བུའི་གླིང་བའི་མི་ཐམས་ཅད་ཀྱི་ཚེ་ཇི་སྲིད་དུ་ཐུབ་པར་གྱུར་པ་དེ་དག་ཐམས་ཅད་གཅིག་ཏུ་བསྡུས་ཏེ་ང་བདག་གཅིག་པུའི་ཚེ་ཚད་དུ་གྱུར་ཀྱང་། བདག་གིས་འདི་ལྟ་སྟེ་།
 sa cedyāvadāyurjabūdvīpe manasikāre śamathavipaśyanāyāṃ yogaṃ na riṃcayaṃ(yan) yadutāsyaiva yogaprayogasya mahāphalatāṃ mahānuśaṃsatāṃ ca viditvā prāgevāsmin pari(praṇi)dhatte [| ] āyuṣītvare jīvite dūramapigatvā varṣaśati(ta) ke parigaṇyamānamauntike [|]	རྣལ་འབྱོར་ལ་རབ་ཏུ་བརྩོན་པ་འདི་ཉིད་ཀྱི་འབྲས་བུ་ཆེ་བ་ཉིད་དང་། ཕན་ཡོན་ཆེ་བ་ཉིད་རིག་པས་ན་ཚེ་དཔག་ཏུ་མེད་པས་སྤོང་བ་དང་། རྣལ་འབྱོར་ཡིད་ལ་བྱེད་པ་དང་། ཞི་གནས་དང་། ལྷག་མཐོང་ལ་རྣལ་འབྱོར་མི་གཏང་བར་བྱ་བ་ན་ཚེ་ཐུང་ཞིང་སྲོག་མྱུར་ན་ཤིན་ཏུ་ཡུན་རིང་དུ་ཟིན་ཀྱང་ལོ་བརྒྱ་ལས་མི་ཐུབ་ཅིང་ཡོངས་སུ་བརྩིས་༄༡༥༨བ་ན་ཡུད་ཙམ་ཅིག་ལས་མེད་པ་འདིས་ལྟ་སྨོས་ཀྱང་ཅི་དགོས་ཞེས་དེ་ལྟར་སེམས་རབ་ཏུ་གཏད་པར་གྱིས་ཤིག་། 
 evaṃ hi tvaṃ yathānuśiṣṭaḥ pratatakārī vātyantakārī ca | yasyārthe prahāṇamupagatastasyārthasyābādhako bhaviṣyasi | tatprathamata[sta]mpra[kṣya]si |	དེ་ལྟར་ཁྱོད་ཇི་སྐད་རྗེས་སུ་བསྟན་པ་བཞིན་དུ་རྒྱུན་དུ་བྱེད་ཅིང་ལེགས་པར་བྱེད་ན་གང་གི་དོན་དུ་སྤོང་བར་ཁས་བླངས་པའི་དོན་ནི་འགྲུབ་པར་འགྱུར་ཏེ་། 
 mṛdukāṃ kāyapraśrabdhiṃ cittaikāgratāṃ tataścottari vipulālaukikalokottarāṃ sampadamārāgayiṣyati(si) |	དང་བོ་ཁོ་ནར་ལུས་ཤིན་ཏུ་སྦྱངས་པ་དང་། སེམས་ཤིན་ཏུ་སྦྱངས་པ་དང་། སེམས་རྩེ་གཅིག་པ་ཆུང་ངུ་ལ་རེག་པར་འགྱུར་རོ་༎ དེའི་འོག་ཏུ་འཇིག་རྟེན་དང་འཇིག་རྟེན་ལས་འདས་པའི་ཕུན་སུམ་ཚོགས་པ་རྒྱ་ཆེན་པོ་དག་ཀྱང་ཐོབ་པར་འགྱུར་རོ་ཞེས་འདོམས་པར་བྱེད་དོ་༎
 evamayamādikarmikastatprathamakarmikaḥ | aśubhāprayukto yogajñenācāryeṇa codyamānaḥ samyaga(k)	དེ་ལྟར་སློབ་དཔོན་རྣལ་འབྱོར་པ་རྣལ་འབྱོར་ཤེས་པ་དེས་སློབ་མ་ལས་དང་པོ་པ་ལས་ཐོག་མ་པ་མི་སྡུག་པ་ལ་རབ་ཏུ་བརྩོན་པ་དེ་ལས་འདོམས་པ་ན་ཡང་དག་པ་ཁོ་ནར་གཏམས་པ་ཡིན་ལ་།
 codito bhavatyevaṃ ca pratipadyamānaḥ | samyakpratipanno bhavati |	དེ་ལྟར་སྒྲུབ་བ་ན་ཡང་ཡང་དག་པར་ཞུགས་པ་ཡིན་ནོ་༎
 yathā [a]śubhāvineyo [a]śubhāyāṃ, tathā maitryavineyādayo [a]pi ānāpānasmṛtiparyavasānāya yathāyogaṃ veditavyāstatrāyaṃ viśeṣaḥ |	མི་སྡུག་པས་འདུལ་བ་ལ་མི་སྡུག་པས་གདམས་པ་ཇི་ལྟ་བ་བཞིན་དུ་བྱམས་པས་འདུལ་བ་ལས་དབུགས་རྔུབ་བ་དང་། དབུགས་འབྱུང་བ་དྲན་པ་ལ་སོགས་པའི་མཐར་ཐུག་པའི་བར་གྱིས་འདུལ་བ་ལ་ཡང་དེ་བཞིན་དུ་ཅི་རིགས་སུ་སྦྱར་བར་རིག་པར་བྱའོ་༎
 tadanyeṣvavataraṇamukheṣu taṃ vibhāvayiṣyāmi |	དེ་ལས་གཞན་པ་དག་གི་སྒོར་འཇུག་པ་དག་གི་ཁྱད་པར་གང་ཡིན་པ་དེ་ནི་རྣམ་པར་དབྱེ་བར་བྱ་སྟེ་།
 tatra maitrībhāvanāprayuktenādikarmikā(ṇa) bahirdhā mitrapakṣādudāsīnapakṣācca (śbh_sh 427)	དེ་ལས་དང་པོ་པ་བྱམས་པ་བསྒོམ་པ་ལ་བརྩོན་པ་ཕྱི་རོལ་གྱི་མཛའ་བཤེས་ཀྱི་ཕྱོགས་དང་། ཐ་མལ་པའི་ཕྱོགས་ལ་མཚན་མ་བཟུང་སྟེ་།
 nimittamudgṛhya pratirūpaśayanāsanagato hi sukhādhyāśayagatena manaskāreṇa samāhitabhūmikena pūrvamekaṃ mitramadhimoktavyamekamamitramekamu(ka	གནས་མལ་ཚུལ་དང་མཐུན་པར་སོང་སྟེ་། མཉམ་པར་གཞག་པའི་སའི་ཡིད་ལ་བྱེད་པ་ཕན་པ་དང་། བདེ་བའི་ལྷག་པའི་བསམ་པ་དང་ལྡན་པས་། དང་པོ་ཁོ་ནར་མཛའ་བཤེས་ཀྱི་ཕྱོགས་གཅིག་དང་། དགྲ་བོའི་ཕྱོགས་གཅིག་དང་། ཐ་མལ་པའི་ཕྱོགས་གཅིག་ལ་མོས་པར་བྱས་ཏེ་།
 dāsī naṃ (naḥ) , teṣu ca tri[ṣu] pakṣeṣu tulyaṃ hitasukhādhyāśayagatena manaskāreṇopasaṃhāraśca karaṇīyaḥ |	ཕྱོགས་གསུམ་པོ་དེ་དག་ལ་ཕན་པ་དང་། བདེ་བའི་ལྷག་པའི་བསམ་པ་དང་ལྡན་པའི་ཡིད་ལ་བྱེད་པས་།
 sukhitā bhavantyete sukhakāyāḥ sattvā yadutānavadyakāmasukhena,	ཀྱེ་མ་སེམས་ཅན་བདེ་བ་འདོད་པ་འདི་དག་འདི་ལྟ་སྟེ་།
 anavadyasaprītikasukhena, anavadyaniṣprītikasukhena | tataḥ paścād dve mitrāṇi, trīṇi, catvāri, pañca,	འདོད་པའི་བདེ་བ་ཁ་ན་མ་ཐོ་བ་མེད་པ་དང་། དགའ་བ་དང་བཅས་པའི་བདེ་བ་ཁ་ན་མ་ཐོ་བ་མེད་པ་དང་། དགའ་བ་མེད་པའི་ཁ་ན་མ་ཐོ་བ་མེད་པས་བདེ་བར་གྱུར་ཅིག་ཅེས་མཚུངས་པར་ཉེ་བར་བསྒྲུབ་བར་བྱའོ་༎ 
 daśa, viṃśa, triṃśatpūrvavadyāvatsarvā diśo vidiśaśca mitrāmitra (traiḥ) pūrṇā adhimucyante |	དེའི་འོག་ཏུ་མཛའ་བཤེས་ཀྱི་ཕྱོགས་གཅིག་དང་གཉིས་དང་། གསུམ་དང་། བཞི་དང་། ལྔ་དང་། བཅུ་དང་། ཉི་ཤུ་དང་། སུམ་ཅུ་དང་། བཞི་བཅུ་དང་། ༄༡༥༩ཨ་༌་༎ ལྔ་བཅུན་ས་སྔ་མ་བཞིན་དུ་ཕྱོགས་དང་། ཕྱོགས་མཚམས་ཐམས་ཅད་ཀྱི་བར་དག་མཛའ་བཤེས་ཀྱིས་འདབ་ཆགས་སུ་གང་སྟེ་། གང་དུ་འདབ་ཆགས་སུ་མ་གྱུར་བའི་གོ་སྐབས་སུ་ནི་ཐན་འཁར་བའི་རྩེ་མོ་གཟུགས་པའི་གཏོས་ཙམ་ཡང་མེད་པར་མོས་པར་བྱའོ་༎
 nirantarā yatra nāstyantaramantato daṇḍakoṭīviṣkambhanamātramapi yathā mitrapakṣeṇaivamamitrodāsīnapakṣeṇa veditavyaṃ |	མཛའ་བཤེས་ཀྱི་ཕྱོགས་ལ་ཇི་ལྟ་བཞིན་དུ་དགྲ་བོའི་ཕྱོགས་དང་། ཐ་མལ་པའི་ཕྱོགས་ལ་ཡང་དེ་བཞིན་དུ་རིག་པར་བྱའོ་༎
 sa ca maitrīprayogaṃ ca na jahāti | nānyatra bhāvayanneva maitrīṃ smṛtyupasthāneṣvavatarati |	བྱམས་པའི་སྦྱོར་པ་དེ་ཡང་མི་སྤོང་བར་བྱམས་པ་བསྒོམ་བཞིན་དུ་དྲན་པ་ཉེ་བར་གཞག་པ་དག་ལ་འཇུག་པ་ཁོ་ནར་ཡང་བྱེད་དེ་།
 kathaṃ punaravataratyadhimucyamāno [a]vatarati |	ཇི་ལྟར་འཇུག་པར་བྱེད་ཅེ་ན་། འདི་ལྟར་མོས་པར་བྱེད་པ་ན་འཇུག་པར་བྱེད་དེ་༏་འདི་ལྟ་སྟེ་།
 yathāhamapyanyeṣāṃ mitrasammato [a]mitrasammataścodāsīnasammataśca [|	བདག་ཀྱང་གཞན་དག་གི་མཛའ་བཤེས་སུ་གྲགས་པ་ཡང་ཡིན་། དགྲ་བོར་གྱུར་པ་ཡང་ཡིན་། ཐ་མལ་བར་གྱུར་པ་ཡིན་ལ་།
 ] ahamapi sukhakāmo duḥkhapratikūlaḥ | idamasyādhyātmaṃ kāye kāyānupaśyanāyāḥ [sattvam] |	བདག་ཀྱང་བདེ་བར་འདོད་པ་དང་། སྡུག་བསྔལ་དང་། མི་མཐུན་པ་ཡིན་ནོ་ཞེས་དེ་ལྟར་མོས་པར་བྱེད་པ་དེ་ནི་དེའི་ནང་གི་ལུས་ལ་ལུས་ཀྱི་རྗེས་སུ་ལྟ་བའི་བྱམས་པ་བསྒོམ་པ་ཡིན་ནོ་༎ 
 ete [a]pi sattvāḥ pareṣāṃ mitrabhūtā,	སེམས་ཅན་འདི་དག་ཀྱང་བདག་ཇི་ལྟ་བ་བཞིན་དུ་གཞན་དག་གི་མཛའ་བཤེས་སུ་གྱུར་ནོ་༎ བ་ཡང་ཡིན་། 
 amitrabhūtā,	དགྲ་བོར་གྱུར་པ་ཡང་ཡིན་།
 udāsīnabhūtāśca,	ཐ་མལ་པར་གྱུར་པ་ཡང་ཡིན་ལ་།
 yathā me te [a]pi sukhakāmāḥ duḥkhapratikūlā idamasya bahirdhā kāyānupaśyanāyāḥ [sattvaṃ],	སེམས་ཅན་འདི་དག་ཀྱང་བདེ་བར་འདོད་པ་དང་། སྡུག་བསྔལ་དང་མི་མཐུན་པ་ཡིན་ནོ་ཞེས་དེ་ལྟར་མོས་པར་བྱེད་པ་དེ་ནི་དེའི་ཕྱི་རོལ་གྱི་ལུས་ལ་ལུས་ཀྱི་རྗེས་སུ་ལྟ་བའི་བྱམས་པ་བསྒོམ་པ་ཡིན་ནོ་༎
 yathāhaṃ tathaite sattvā,	སེམས་ཅན་འདི་དག་ཀྱང་བདག་ཇི་ལྟ་བ་དེ་ལྟ་བྱིན་པས་།
 yathā me ātmanaḥ sukhameṣaṇīyaṃ sattvānāmātmasamatayātmatulyatayā (śbh_sh 428)	ཇི་ལྟར་ཁོ་བོ་བདག་བདེ་བ་ཚོལ་བ་དེ་བཞིན་དུ་སེམས་ཅན་འདི་དག་ཀྱང་བདག་དང་མཉམ་ཞིང་བདག་དང་མཚུངས་པས་ན་།
 eṣāṃ sattvānāṃ mayābhihitasukhopasaṃhārakaraṇāya itīdamasyādhyātmabahirdhā kāye kāyānupaśyanāyāḥ [sattvam] |	བདག་གིས་སེམས་ཅན་འདི་དག་ལ་ཡང་བདེ་བ་ཉི་བར་བསྒྲུབ་པར་བྱའོ་ཞེས་དེ་ལྟར་མོས་པར་བྱེད་པ་དེ་ནི་དེའི་ནང་དང་། ཕྱི་རོལ་གྱི་ལུས་ལ་ལུས་ཀྱི་རྗེས་སུ་ལྟ་བའི་བྱམས་པ་བསྒོམ་པ་ཡིན་ནོ་༎
 catvāri caitāni smṛtyupasthānāni, saṃbhinnaskandhālambanatayā saṃbhinnālambanaṃ smṛtyupasthānaṃ bhavati |	དྲན་པ་ཉེ་བར་གཞག་པ་བཞི་པོ་དག་ལས་ཆོས་དྲན་པ་ཉེ་བར་གཞག་པ་ནི་ཕུང་པོ་འདྲེན་མ་ལ་དམིགས་པའི་ཕྱིར་འདྲེན་མ་ལ་དམིགས་པའི་དྲན་པ་ཉེ་བར་གཞག་པ་ཡིན་ནོ་༎
 rūpanimittantu yogī udgṛhya varṇasaṃsthānanimittaṃ, vijñaptinimittaṃ ca mitrāmitrodāsīnapakṣād(kṣebhyo) 'dhimucyate | tenedaṃ kāyasmṛtyupasthānameva vyāvasthāpyate |	རྣལ་འབྱོར་པས་གཟུགས་ཀྱི་མཚན་མ་ཁ་དོག་དང་དབྱིབས་ཀྱི་མཚན་མ་དང་། རྣམ་པར་རིག་བྱེད་ཀྱི་མཚན་མ་བཟུང་ནས་མཛའ་བཤེས་དང་། དགྲ་བོ་དང་། ཐ་མལ་པའི་ཕྱོགས་ལ་མོས་པར་བྱེད་པས་ན་དེའི་ཕྱིར་དེ་ནི་ལུས་དྲན་པ་ཉེ་བར་གཞག་༄༡༥༩བ་པ་ཁོ་ན་ཡིན་པར་རྣམ་པར་གཞག་གོ་༎ དེ་ལ་མོས་པ་ཡིད་ལ་བྱེད་བ་ལ་བརྟེན་ནས་།
 so 'dhimuktimanaskāraṃ niśritya,	ཡང་དག་པ་ཡིད་ལ་བྱེད་པ་ལ་ཡང་འཇུག་སྟེ་། ཇི་ལྟར་འཇུག་ཅེ་ན་།
 bhūtamanaskāramasyāvataratyevaṃ ca punaradhimucyamāno [a]vatarati |	འདི་ལྟར་མོས་པར་བྱེད་པ་ན་འཇུག་པར་བྱེད་དེ་།
 yāvadapramāṇāḥ sattvā ete mayā (a)dhimuktā | hitasukhagatenādhyāśayena | ato [a]pramāṇatarāḥ sattvā ye mamapūrvāntamārabhya mitrāmitrodāsīnapakṣatayā [a]bhyatītā ye mama mitratāṃ gatvā amitratāmupagatā, amitratāṃ gatvā mitratāṃ codāsīnatāṃ topa(copa)	བདག་གིས་ཕན་པ་དང་བདེ་བ་དང་ལྡན་པའི་ལྷག་པའི་བསམ་པས་སེམས་ཅན་ཚད་མེད་པའི་བར་དེ་དག་ལ་མོས་པར་བྱས་པ་དེ་བས་ནི་། བདག་གིས་སྔོན་གྱི་མཐའ་ལས་བརྩམས་ཏེ་སེམས་ཅན་གང་དག་བདག་གི་མཛའ་བཤེས་སུ་གྱུར་པ་ལས་དགྲ་བོ་དང་། ཐ་མལ་པར་སོང་བ་དང་། དགྲ་བོར་གྱུར་པ་ལས་མཛའ་བཤེས་དང་། ཐ་མལ་པར་སོང་བ་དང་། ཐ་མལ་པར་གྱུར་པ་ལས་མཛའ་བཤེས་དང་། དགྲ་བོར་སོང་བའི་མཛའ་བཤེས་དང་། དགྲ་བོ་དང་ཐ་མལ་པའི་ཕྱོགས་མངོན་པར་འདས་པའི་སེམས་ཅན་དེ་དག་ཆེས་ཚད་མེད་པ་ཡིན་པས་དེའི་ཕྱིར་ན་རྣམ་གྲངས་དེས་ན་།
 gatāstadanena paryāyeṇa sarva eva sattvāssamasamā,	སེམས་ཅན་འདི་དག་ཐམས་ཅད་ནི་མཉམ་ཞིང་མཚུངས་པ་ཡིན་ཏེ་།
 nāstyatra kācinmitratā vā, amitratā vodāsīnatā vā,	འདི་ལ་མཛའ་བཤེས་དང་། དགྲ་བོ་དང་། ཐ་མལ་པ་ཡིན་ཞེས་བྱ་བར་ཡོངས་སུ་གྲུབ་པ་ནི་འགའ་ཡང་མེད་པས་ན་།
 pariniṣpannetyanenaiva paryāyeṇa tulyahitasukhopasaṃhāratā ca karaṇīyā |	རྣམ་པ་དེ་ཉིད་ཀྱིས་ཀྱང་ཕྱོགས་གསུམ་པོ་ཐམས་ཅད་ལ་སེམས་མཉམ་པ་ཉིད་དང་། ཕན་པ་དང་། བདེ་བ་ཉེ་བར་བསྒྲུབ་པ་ལ་ཡང་མཉམ་པ་ཉིད་དུ་བྱའོ་༎
 yathā pūrvāntamārabhya evamaparāntamapyāramya,	སྔོན་གྱི་མཐའ་ལས་བརྩམས་ནས་ཇི་ལྟ་བ་བཞིན་དུ་ཕྱི་མའི་མཐའ་ལས་བརྩམས་ནས་ཀྱང་འཁོར་བ་ན་འཁོར་བ་ཡོད་ཀྱི་བར་དུ་དེ་བཞིན་དུ་རིག་པར་བྱའོ་༎ 
 satyāṃ saṃsṛtau saṃsāre yepi ca mayā sattvāḥ pūrvāntamārabhya tanmaitreṇa cittenānukampitāḥ |	བདག་གིས་སྔོན་གྱི་མཐའ་ལས་བརྩམས་ཏེ་། སེམས་ཅན་གང་དག་ལ་བྱམས་པའི་སེམས་ཀྱིས་རྗེས་སུ་སྙིང་བརྩེ་བར་མ་བྱས་པར་དེ་དག་མངོན་པར་འདས་སུ་ཟིན་གྱིས་ཀྱང་།
 kiṃ (śbh_sh 429) cāpi te [a]bhyatītā apitu tānetarhyanukampe yaduta cittaniṣkāluṣya(kaluṣa) tāmavyāpannatāmupādāya |	འོན་ཀྱང་དེ་དག་ལ་བདག་གིས་འདི་ལྟ་སྟེ་༏་རང་གི་སེམས་ལ་རྟོག་པ་མེད་པ་དང་། གནོད་སེམས་སུ་གྱུར་པ་མེད་པ་ཉེ་བར་བཟུང་སྟེ་།
 sukhitā bata te sattvā, bhūtā bhaviṣyan (abhūvan) , ye, [a]pi ca na bhūtā anāgate [a]dhvani sukhitā bhavantu |	ཀྱེ་མ་འདས་པའི་སེམས་ཅན་འདི་དག་ཀྱང་བདེ་བར་གྱུར་ཅིག་ཅེས་རྗེས་སུ་སྙིང་བརྩེ་བར་བྱའོ་༎ གང་དག་མ་འོངས་པའི་དུས་ཀྱི་སེམས་ཅན་མ་འདས་པ་དེ་དག་ཀྱང་། བདེ་བར་གྱུར་ཅིག་ཅེས་དེ་ལྟར་མོས་པར་བྱེད་པ་ན་འཇུག་པར་བྱེད་དོ་༎
 evaṃ bhūtamanaskārānupratiṣṭhasya maitrīvihāriṇaḥ yaḥ puṇyābhiṣyandaḥ kuśalābhiṣyandaḥ | tasyādhimokṣikamaitrīvihāragataḥ puṇyaskandhaḥ |	ད་ལྟར་ཡང་དག་པ་ཡིད་ལ་བྱེད་པ་རྗེས་སུ་ཞུགས་པའི་བྱམས་པ་ལ་གནས་པ་དེའི་བསོད་ནམས་ཀྱི་རྒྱུན་དང་། དགེ་བའི་རྒྱུན་གང་ཡིན་པ་དེའི་གནན་?་མོས་པ་ལས་བྱུང་བའི་བྱམས་པ་ལ་གནས་པ་དེའི་བསོད་ནམས་ཀྱི་ཕུང་པོ་གང་ཡིན་པ་དེ་ནི་བརྒྱའི་༄༡༦༠ཨ་༌་༎ 
 śatimāmapi kalāṃ naupeti | sahasrimāmapi | saṃkhyāmapi, kalāmapi |	ཆར་ཉེ་བར་མི་འགྲོའོ་༎
 gaṇanāmapyupaniṣadamapi nopaiti [|	སྟོང་གི་ཆ་དང་གྲངས་དང་ཆ་དང་བགྲང་བ་དང་། དཔེ་དང་། རྒྱུར་ཡང་ཉེ་བར་མི་འགྲོ་སྟེ་།
 ] śeṣaṃ pūrvat ||	ལྷག་མ་ནི་སྔ་མ་བཞིན་ནོ་༎
 tatredaṃpratyayatāpratītyasamutpāda ādikarmikaḥ śrutacintādhipateyena parikalpitaṃ na nimittamudgṛhṇātyanyeṣāṃ sattvānāmajñānaṃ |	དེ་ལ་རྐྱེན་འདི་བ་ཉིད་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་ལ་རབ་ཏུ་བརྩོན་པའི་ལས་དང་པོ་པ་ནི་ཐོས་པ་དང་བསམས་པའི་དབང་གིས་བྱུང་བའི་ཡོངས་སུ་རྟོག་པས་མཚན་མ་འཛིན་པར་བྱེད་དོ་༎ སེམས་ཅན་འདི་དག་ལ་ནི་མི་ཤེས་པས་ཀུན་དུ་རྨོངས་པ་ཡོད་དེ་།
 sammoho yeneme pratyakṣamanityaṃ nityato [a]vagacchanti pratyakṣamaśuci śucitaḥ,	དེས་ནི་འདི་དག་མངོན་སུམ་དུ་མི་རྟག་པ་ལ་ནི་རྟག་པར་རྟོག་པར་བྱེད་། མངོན་སུམ་དུ་མི་སྡུག་པ་ལ་ནི་སྡུག་པར་།
 duḥkhaṃ sukhataḥ,	སྡུག་བསྔལ་བ་ནི་བདེ་བར་།
 nirātmakatāmātmataḥ |	བདག་མེད་པ་ལ་ནི་བདག་དུ་རྟོག་པར་བྱེད་པས་ན་།
 viparyastā ete sattvā viparyāsa hetordṛṣṭe dharme,	སེམས་ཅན་འདི་དག་ནི་ཕྱིན་ཅི་ལོག་གིས་བསླད་པ་ཡིན་ཏེ་།
 vedanāsu samparāye cātmabhāvābhirnivṛttau, tṛṣyanti,	བསླད་པའི་རྒྱུས་ཚེ་འདི་ལ་ཚོར་བ་རྣམས་དང་། ཚེ་ཕྱི་མ་ལ་ལུས་མངོན་པར་འགྲུབ་པ་ལ་སྲིད་པ་སྐྱེད་པར་བྱེད་དོ་༎
 tṛṣitāśca jātimūlakāni karmāṇi kṛtvā evamāyatyāṃ karmakleśahetu [||||||||||||] kevalaṃ saṃduḥkhamabhinirvartayantyevaṃ nimittamudgṛhyādhyātmamadhimucyate	སྲེད་པར་གྱུར་པས་སྐྱེ་བའི་རྩ་བའི་ལས་རྣམས་བྱས་པས་ན་། དེས་ན་ཕྱི་མ་ལ་ལས་དང་། ཉོན་མོངས་པའི་རྒྱུ་ལས་བྱུང་བ་སྡུག་བསྔལ་གྱི་ཕུང་པོ་འབའ་ཞིག་པོ་འདི་མངོན་པར་འགྲུབ་པར་བྱེད་དོ་ཞེས་མཚན་མར་འཛིན་པར་བྱེད་དོ་༎ དེ་ལྟར་མཚན་མ་བཟུང་ནས་ཀྱང་།
 ayamapi kevalo duḥkhaskandha evameva saṃbhūta iti |	བདག་གི་སྡུག་བསྔལ་གྱི་ཕུང་པོ་འབའ་ཞིག་པོ་འདི་ཡང་དེ་ཁོ་ན་ལྟ་བུར་གྱུར་པ་ཡིན་ནོ་ཞེས་ནང་ལ་མོས་པར་བྱེད་དོ་༎
 ye cātmabhāvā nānantā[ḥ] paryantāḥ pūrvāntamārabhya yeṣāmādireva na prajñāyate |	ལུས་གང་དག་མཐའ་ཡས་མུ་མེད་པའི་སྔོན་གྱི་མཐའ་ནས་བརྩམས་པ་དེ་དག་ནི་སྔོན་གྱི་མཐའ་མི་མངོན་ཏེ་། 
 (śbh_sh 430) te 'pyevaṃbhūtā,	དེ་དག་ཀྱང་དེ་ལྟ་བུར་གྱུར་བ་ཡིན་ལ་།
 eṣāmapi sattvānāmatītānāgatapratyutpannāḥ sarva evātmabhāvā duḥkhaskandhasaṃgṛhītā evamevābhinirvṛttāḥ | āyatyāṃ notpadyante | sa khalvayamiyaṃ(daṃ)	སེམས་ཅན་འདི་དག་གི་འདས་པ་དང་། མ་འོངས་པ་དང་། ད་ལྟར་བྱུང་བའི་ལུས་སྡུག་བསྔལ་གྱི་ཕུང་པོས་ཀུན་དུ་ཟིན་པ་དེ་དག་ཐམས་ཅད་ཀྱང་དེ་ལྟ་བུ་ཁོ་ནར་མངོན་པར་གྲུབ་པ་དང་། ཕྱིས་ཀྱང་སྐྱེ་བར་འགྱུར་བ་ཡིན་ནོ་ཞེས་མོས་པར་བྱེད་དོ་༎
 pratyayatāpratītyasamutpādamanaskāraḥ sarvabhūtamanaskāra eva nāstyādhimokṣikaḥ |	རྐྱེན་འདི་པ་ཉིད་ཀྱི་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་ཡིད་ལ་བྱེད་པ་འདི་དག་ཐམས་ཅད་ནི་ཡང་དག་པ་ཉིད་ཡིད་ལ་བྱེད་པ་ལས་བྱུང་བ་ཡིན་གྱི་མོས་པ་ལས་བྱུང་པ་ནི་མེད་དོ་༎ 
 yadi na punarātmano vartamānān skandhān pratītyasamutpannān manasikaroti |	དེ་ལ་ཡང་གང་གི་ཚེ་བདག་ཉིད་ཀྱི་ད་ལྟར་གྱི་ཕུང་པོ་རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་དག་ཡིད་ལ་བྱེད་པ་དེའི་ཚེ་ན་དོ་༎ ནི་། 
 tadādhyātmaṃ kāye yāvaddharmeṣu dharmānudarśī viharati |	ནང་གི་ལུས་དང་ཆོས་རྣམས་ཀྱི་བར་ལ་ཆོས་ཀྱི་རྗེས་སུ་ལྟ་ཞིང་གནས་དོ་༎ ནི་། པ་ཡིན་ནོ་༎ 
 yadā ca punaḥ pareṣāṃ vartamānānskandhān pratītyasamutpannānmanasi karoti | tadādhyātmabahirdhā kāye yāvaddharmeṣu dharmānudarśī viharati |	གང་གི་ཚེ་གཞན་དག་གི་ད་ལྟར་གྱི་ཕུང་པོ་རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་དག་ཡིད་ལ་བྱེད་པ་དེའི་ཚེ་ན་ནི་ཕྱི་རོལ་གྱི་ལུས་དང་ཆོས་རྣམས་ཀྱི་བར་ལ་ཆོས་ཀྱི་རྗེས་སུ་ལྟ་ཞིང་གནས་པ་༄༡༦༠བ་ཡིན་ནོ་༎
 yadātmanaśca pareṣāṃ cātītānāgatān [skandhān] pratītyasamutpannānmanasi karoti |	གང་གི་ཚེ་བདག་དང་གཞན་དག་གིས་འདས་པ་དང་མ་འོངས་པའི་ཕུང་པོ་རྟེན་ཅིང་འབྲེལ་བ་འབྱུང་བ་དག་ཡིད་ལ་བྱེད་པ་དེའི་ཚེ་ན་ནི་། 
 tadādhyātmabahirdhā kāye yāvaddharmeṣu dharmānudarśī viharati |	ནང་དང་ཕྱི་རོལ་གྱི་ལུས་དང་། ཆོས་རྣམས་ཀྱི་བར་དག་ལ་ཆོས་ཀྱི་རྗེས་སུ་ལྟ་ཞིང་གནས་པ་ཡིན་ཏེ་།
 śeṣaṃ pūrvat |	ལྷག་མ་ནི་སྔ་མ་བཞིན་ནོ་༎
 tatra dhātuprabhedaprayogaprayukta ādikarmiko bahirdhāpṛthivīkāṭhinyanimittamudgrahya,	དེ་ལ་ཁམས་རབ་ཏུ་དབྱེ་བ་ལ་རབ་ཏུ་བརྩོན་པའི་ལས་དང་པོ་པ་ནི་ཕྱི་རོལ་གྱི་སའི་ཁམས་འདི་ལྟ་སྟེ་།
