skt	tib
 ye imaṃ dharmaparyāyam udgrahīṣyaṃti | dhārayiṣyaṃti | vācayiṣyaṃti | paryavāpsyaṃti |	གང་དག་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ལེན་པ་དང་། འཛིན་པ་དང་། ཀློག་པ་དང་། ཀུན་ཆུབ་པར་བྱེད་པ་དང་། གཞན་དག་ལ་ཡང་རྒྱ་ཆེར་ཡང་དག་པར་རབ་ཏུ་སྟོན་པ་དེ་དག་ནི་།
 jñātās te subhūte tathāgatena dṛṣṭās te subhūte tathāgatena |	དེ་བཞིན་གཤེགས་པས་མཁྱེན་། དེ་དག་ནི་། དེ་བཞིན་གཤེགས་པས་གཟིགས་ཏེ་།
 sarve te satvāḥ aprameyeṇa puṇyaskandhena samanvāgatā bhaviṣyaṃti |	སེམས་ཅན་དེ་དག་ཐམས་ཅད་ནི་། བསོད་ནམས་ཀྱི་ཕུང་པོ་དཔག་ཏུ་མེད་པ་དང་ལྡན་པར་འགྱུར་རོ་༎
 aciṃtyenātulyenāmāpyenāparimāṇena puṇyaskandhena samanvāgatā bhaviṣyaṃti |	བསོད་ནམས་ཀྱི་ཕུང་པོ་བསམ་གྱིས་མི་ཁྱབ་པ་དང་། མཚུངས་པ་མེད་པ་དང་། གཞལ་དུ་མེད་པ་དང་། ཚད་མེད་པ་དང་ལྡན་༄༢༢༦བ་པར་འགྱུར་ཏེ་། སེམས་ཅན་དེ་དག་ཐམས་ཅད་ངའི་བྱང་ཆུབ་ཕྲག་པ་ལ་ཐོགས་པར་འགྱུར་རོ་༎
 tat kasya hetoḥ |	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། རབ་འབྱོར་།
 na hi śakyaṃ subhūte ayaṃ dharmo hīnādhimuktikaiḥ śrotum |	དམན་པ་ལ་མོས་པ་རྣམས་ཀྱིས་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་མཉན་པར་མི་ནུས་ཏེ་། བདག་ཏུ་ལྟ་བ་རྣམས་ཀྱིས་མ་ཡིན་།
 nātmadṛṣṭikaiḥ na satvadṛṣṭikaiḥ na jīvadṛṣṭikaiḥ na pudgaladṛṣṭikaiḥ śakyaṃ śrotum udgrahītuṃ vā dhārayituṃ vā vācayituṃ vā paryavāptuṃ vā nedaṃ sthānaṃ vidyate | vaj 15c; folio 45r4-v2 (cz 44|13-18; g 7a2-3; p 186|17-20)	སེམས་ཅན་དུ་ལྟ་བ་རྣམས་ཀྱིས་མ་ཡིན་། སྲོག་ཏུ་ལྟ་བ་རྣམས་ཀྱིས་མ་ཡིན་ཞིང་། གང་ཟག་ཏུ་ལྟ་བ་རྣམས་ཀྱིས་མཉན་པ་དང་། བླང་བ་དང་། གཟུང་བ་དང་། ཀློག་པ་དང་། ཀུན་ཆུབ་པར་བྱེད་མི་ནུས་ཏེ་། དེ་ནི་། གནས་མེད་པའི་ཕྱིར་རོ་༎
 api tu subhūte yatra pṛthivīpradeśe idaṃ sūtraṃ prakāśayiṣyati | pūjanīyaḥ sa pṛthivīpradeśo bhaviṣyati |	ཡང་རབ་འབྱོར་། ས་ཕྱོགས་གང་ན་མདོ་སྡེ་འདི་སྟོན་པའི་ས་ཕྱོགས་དེ་།
 sadevamānuṣāsurasya lokasya vandanīyaḥ pradakṣiṇīkaraṇīyaś ca sa pṛthivīpradeśo bhaviṣyati |	ལྷ་དང་། མི་དང་། ལྷ་མ་ཡིན་དུ་བཅས་པའི་འཇིག་རྟེན་གྱིས་མཆོད་པར་འོས་པར་འགྱུར་རོ་༎ ས་ཕྱོགས་དེ་ཕྱག་བྱ་བར་འོས་པ་དང་། བསྐོར་བ་བྱ་བར་འོས་པར་ཡང་འགྱུར་རོ་༎
 caitya sa pṛthivīpradeśo bhaviṣyati | vaj 16a; folio 45v2-46rl (cz 44|18-45|6; g 7a3-5; p 186|20-187|3)	ས་ཕྱོགས་དེ་ནི་།
 ye te subhūte kulaputrā vā kuladuhitaro vā imān evaṃrūpāṃ sūtrāṃtān udgrahīsyaṃti dhārayiṣyaṃti paryavāpsyaṃti |	མཆོད་རྟེན་ལྟ་བུར་འགྱུར་རོ་༎ རབ་འབྱོར་། རིགས་ཀྱི་བུའམ་རིགས་ཀྱི་བུ་མོ་གང་དག་འདི་ལྟ་བུའི་མདོ་སྡེའི་ཚིག་འདི་དག་ལེན་པ་དང་། འཛིན་པ་དང་། ཀློག་པ་དང་། ཀུན་ཆུབ་པར་བྱེད་པ་དེ་དག་ནི་།
 te paribhūtā bhaviṣyaṃti suparibhūtāś ca bhaviṣyaṃti | ||	མནར་བར་འགྱུར་། ཤིན་ཏུ་མནར་བར་འགྱུར་རོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 yāni teṣāṃ satvānāṃ paurvajanmikāni karmāṇi kṛtāny apāyasaṃvartanīyāni dṛṣṭa eva dharme paribhūtatayā pūrvajanmikāny aśubhāni karmāṇi kṣapayiṣyaṃti	རབ་འབྱོར་། སེམས་ཅན་དེ་དག་གིས་ཚེ་རབས་སྔ་མའི་མི་དགེ་བའི་ལས་ངན་སོང་དུ་སྐྱེ་བར་འགྱུར་བ་གང་དག་བྱས་པ་དག་ཚེ་འདི་ཉིད་ལ་མནར་བས་། ཚེ་རབས་སྔ་མའི་མི་དགེ་བའི་ལས་དེ་དག་འབྱང་བར་འགྱུར་ཏེ་།
 buddhabodhiṃ ca prāpsyaṃti | vaj 16b; folio 46rl-v4 (cz 45|6-46|6; g 7a5-7b3; p 187|3-187|13)	སངས་རྒྱས་ཀྱི་བྱང་༄༢༢༧ཨ་༌༎ ཆུབ་ཀྱང་འཐོབ་པར་འགྱུར་བའི་ཕྱིར་རོ་༎ རབ་འབྱོར་།
 abhijānāmy ahaṃ subhūte atīte 'dhvani asaṃkhyeye kalpe asaṃkhyeyatare dīpaṃkarasya	ངས་མངོན་པར་ཤེས་ཏེ་། འདས་པའི་དུས་བསྐལ་པ་གྲངས་མེད་པའི་ཡང་ཆེས་གྲངས་མེད་པ་ན་། དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་མར་མེ་མཛད་ཀྱི་ཕ་རོལ་གྱི་ཡང་ཆེས་ཕ་རོལ་ན་།
 tathāgatasyārhataḥ samyaksaṃbuddhasya pareṇa parataraṃ caturaśītibuddhakoṭīnayutaśatasahasrāṇy abhūvan ye mayā ārādhitā ārādhayetvā na virādhitā |	སངས་རྒྱས་བྱེ་བ་ཁྲག་ཁྲིག་འབུམ་ཕྲག་བརྒྱད་ཅུ་རྩ་བཞི་དག་བྱུང་བ་ངས་མཉེས་པར་བྱས་ཏེ་། མཉེས་པར་བྱས་ནས་ཐུགས་མ་ཕྱུང་བར་བྱས་ཏེ་། རབ་འབྱོར་།
 yac ca mayā subhūte buddhā bhagavaṃtaḥ ārāgitā ārāgayetvā na virāgitā yac ca carime	སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་ངས་མཉེས་པར་བྱས་ནས་ཐུགས་བྱུང་བར་མ་བྱས་པ་གང་ཡིན་པ་དང་། 
 kāle paścimikāyaṃ paṃcāśatyāṃ vartamānāyām imaṃ sūtrāṃtam udgrahīṣyaṃti dhārayiṣyaṃti	ཕྱི་མའི་དུས་ལྔ་བརྒྱ་ཐ་མར་གྱུར་པ་ན་།
 vācayiṣyaṃti paryavāpsyaṃti |	མདོ་སྡེ་འདི་ལེན་པ་དང་། འཛིན་པ་དང་། ཀློག་པ་དང་། ཀུན་ཆུབ་པར་བྱེད་པ་གང་ཡིན་པ་ལས་།
 asya subhūte puṇyaskandhasyāṃtikād eṣa pūrvakaḥ puṇyaskandhaḥ śatatamīm api kalāṃ nopaiti sāhasṛtamām api |	རབ་འབྱོར་། བསོད་ནམས་ཀྱི་ཕུང་པོ་འདི་ལ་བསོད་ནམས་ཀྱི་ཕུང་པོ་སྔ་མས་བརྒྱའི་ཆར་ཡང་མི་ཕོད་།
 śatasāhasṛtamām api | koṭīśatasāhasṛtamām api | saṃkhyām api kalām api gaṇanām api upamām api upaniśām api na kṣamate | vaj 16c; folio 46v4-6 (cz 46|6-11; g 7b3-4; p 187|13-14)	སྟོང་གི་ཆ་དང་། འབུམ་གྱི་ཆ་དང་། གྲངས་དང་། ཆ་དང་། བགྲང་བ་དང་། དཔེ་དང་། ཟླ་དང་། རྒྱུར་ཡང་མི་བཟོད་དོ་༎
 sacet subhūte teṣāṃ kulaputrāṇāṃ kuladuhitṝṇāṃ vā puṇyaskandhaṃ bhāṣet |	རབ་འབྱོར་། གལ་ཏེ་དེའི་ཚེ་རིགས་ཀྱི་བུའམ་རིགས་ཀྱི་བུ་མོ་དག་བསོད་ནམས་ཀྱི་ཕུང་པོ་ཇི་སྙེད་རབ་ཏུ་འཛིན་པར་འགྱུར་བའི་རིགས་ཀྱི་བུའམ་རིགས་ཀྱི་བུ་མོ་དེ་དག་གི་བསོད་ནམས་ཀྱི་ཕུང་པོ་ངས་བརྗོད་ན་། སེམས་ཅན་རྣམས་མྱོ་མྱོ་པོར་འགྱུར་ཏེ་། སེམས་འཁྲུགས་པར་འགྱུར་རོ་༎ ཡང་རབ་འབྱོར་། ཆོས་ཀྱི་རྣམ་༄༢༢༧བ་གྲངས་འདི་བསམ་གྱིས་མི་ཁྱབ་སྟེ་། འདིའི་རྣམ་པར་སྨིན་པ་ཡང་བསམ་གྱིས་མི་ཁྱབ་པ་ཉིད་དུ་རིག་པར་བྱའོ་༎ དེ་ནས་བཅོམ་ལྡན་འདས་ལ་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་གྱིས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་། བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་ལ་ཡང་དག་པར་ཞུགས་པས་ཇི་ལྟར་གནས་པར་བགྱི་། ཇི་ལྟར་བསྒྲུབ་པར་བགྱི་། ཇི་ལྟར་སེམས་རབ་ཏུ་གཟུངས་བར་བགྱི་། བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རབ་འབྱོར་། འདི་ལ་བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་ལ་ཡང་དག་པར་ཞུགས་པས་འདི་སྙམ་དུ་། བདག་གིས་སེམས་ཅན་ཐམས་ཅད་ཕུང་པོ་ལྷག་མ་མེད་པའི་མྱ་ངན་ལས་འདས་པའི་དབྱིངས་སུ་ཡོངས་སུ་མྱ་ངན་ལས་བཟླའོ་༎ དེ་ལྟར་སེམས་ཅན་རྣམས་ཡོངས་སུ་མྱ་ངན་ལས་བཟླས་ཀྱང་སེམས་ཅན་གང་ཡང་ཡོངས་སུ་མྱ་ངན་ལས་བཟླས་པར་གྱུར་པ་མེད་དོ་༎ སྙམ་དུ་སེམས་བསྐྱེད་པར་བྱའོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་། རབ་འབྱོར་། གལ་ཏེ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་ཅན་དུ་འདུ་ཤེས་འཇུག་ན་། བྱང་ཆུབ་སེམས་དཔའ་ཞེས་མི་བྱ་ལ་། གང་ཟག་གི་བར་དུ་འདུ་ཤེས་འཇུག་ན་ཡང་དེ་བྱང་ཆུབ་སེམས་དཔའ་ཞེས་མི་བྱ་བའི་ཕྱིར་རོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་། རབ་འབྱོར་། གང་བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་ལ་ཡང་དག་པར་ཞུགས་པ་ཞེས་བྱ་བའི་ཆོས་དེ་གང་ཡང་མེད་པའི་ཕྱིར་རོ་༎ རབ་འབྱོར་། འདི་ཇི་སྙམ་དུ་སེམས་། དེ་བཞིན་༄༢༢༨ཨ་༌༎ གཤེགས་པས་དེ་བཞིན་གཤེགས་པ་མར་མེ་མཛད་ལས་གང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པའི་ཆོས་དེ་གང་ཡང་ཡོད་དམ་། དེ་སྐད་ཅེས་བཀའ་སྩལ་པ་དང་། བཅོམ་ལྡན་འདས་ལ་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་གྱིས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས༏་དེ་བཞིན་གཤེགས་པས་དེ་བཞིན་གཤེགས་པ་མར་མེ་མཛད་ལས་གང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པའི་ཆོས་དེ་ཡང་མ་མཆིས་སོ་༎ དེ་སྐད་ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ རབ་འབྱོར་། དེ་དེ་བཞིན་ནོ་༎ དེ་དེ་བཞིན་ཏེ་། དེ་བཞིན་གཤེགས་པས་དེ་བཞིན་གཤེགས་པ་མར་མེ་མཛད་ལས་གང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པའི་ཆོས་དེ་གང་ཡང་མེད་དོ་༎ རབ་འབྱོར་། གལ་ཏེ་དེ་བཞིན་གཤེགས་པས་གང་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པའི་ཆོས་དེ་འགའ་ཞིག་ཡོད་པར་གྱུར་ན་། དེ་བཞིན་གཤེགས་པ་མར་མེ་མཛད་ཀྱིས་ང་ལ་བྲམ་ཟེའི་ཁྱེའུ་། ཁྱོད་མ་འོངས་པའི་དུས་ན་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཤའཀྱ་ཐུབ་པ་༄༢༢༨བ་ཞེས་བྱ་བར་འགྱུར་རོ་༎ ཞེས་ལུང་མི་སྟོན་པ་ཞིག་ན་། རབ་འབྱོར་། འདི་ལྟར་དེ་བཞིན་གཤེགས་པས་གང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པའི་ཆོས་དེ་གང་ཡང་མེད་པས་། དེའི་ཕྱིར་དེ་བཞིན་གཤེགས་པ་མར་མེ་མཛད་ཀྱིས་ངལ་བྲམ་ཟེའི་ཁྱེའུ་། ཁྱོད་མ་འོངས་པའི་དུས་ན་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཤའཀྱ་ཐུབ་པ་ཞེས་བྱ་བར་འགྱུར་རོ་༎ ཞེས་ལུང་བསྟན་ཏོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་། རབ་འབྱོར་། དེ་བཞིན་གཤེགས་པ་ཞེས་བྱ་བ་ནི་། ཡང་དག་པ་དེ་བཞིན་ཉིད་ཀྱི་ཚིག་བླ་དབ༹གས་ཡིན་པའི་ཕྱིར་རོ་༎ རབ་འབྱོར་། གང་ལ་ལ་ཞིག་འདི་སྐད་དུ་། དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཀྱིས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་སོ་༎ ཞེས་ཟེར་ན་། དེ་ལོག་པར་སྨྲ་བ་ཡིན་ནོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་། རབ་འབྱོར་། དེ་བཞིན་གཤེགས་པས་གང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པའི་ཆོས་དེ་གང་ཡང་མེད་པའི་ཕྱིར་རོ་༎ རབ་འབྱོར་། དེ་བཞིན་གཤེགས་པས་ཆོས་གང་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པ་དེ་ལ་བདེན་པ་ཡང་མེད་། རྫུན་པ་ཡང་མེད་དེ་། དེ་བས་ན་། དེ་བཞིན་གཤེགས་པས་ཆོས་ཐམས་ཅད་སངས་རྒྱས་༄༢༢༩ཨ་༌༎ ཀྱི་ཆོས་སོ་༎ ཞེས་གསུངས་ངོ་༎ རབ་འབྱོར་། ཆོས་ཐམས་ཅད་ཅེས་བྱ་བ་ནི་། དེ་དག་ཐམས་ཅད་ཆོས་མེད་པ་ཡིན་ཏེ་། དེ་བས་ན་། ཆོས་ཐམས་ཅད་སངས་རྒྱས་ཀྱི་ཆོས་ཞེས་བྱའོ་༎ རབ་འབྱོར་། འདི་ལྟ་སྟེ་། དཔེར་ན་། མི་ཞིག་ལུས་དང་ལྡན་ཞིང་ལུས་ཆེན་པོར་གྱུར་པ་བཞིན་ནོ་༎ ཚེ་དང་ལྡན་པ་རབ་འབྱོར་གྱིས་གསོལ་པ༏་བཅོམ་ལྡན་འདས་། དེ་བཞིན་གཤེགས་པས་མི་ཞིག་ལུས་དང་ལྡན་ཞིང་ལུས་ཆེན་པོ་ཞེས་གང་གསུངས་པ་དེ་། དེ་བཞིན་གཤེགས་པས་ལུས་མ་མཆིས་པར་གསུངས་ཏེ་། དེས་ན་། ལུས་དང་ལྡན་ཞིང་ལུས་ཆེན་པོ་ཞེས་བགྱིའོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རབ་འབྱོར་། དེ་དེ་བཞིན་ཏེ་། བྱང་ཆུབ་སེམས་དཔའ་གང་འདི་སྐད་དུ་། བདག་གིས་སེམས་ཅན་རྣམས་ཡོངས་སུ་མྱ་ངན་ལས་བཟླའོ་༎ ཞེས་ཟེར་ན་། དེ་བྱང་ཆུབ་སེམས་དཔའ་ཞེས་མི་བྱའོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་། རབ་འབྱོར་། གང་བྱང་ཆུབ་སེམས་དཔའ་ཞེས་བྱ་བའི་ཆོས་དེ་གང་ཡང་ཡོད་དམ་། རབ་འབྱོར་གྱིས་གསོལ་པ་། བཅོམ་ལྡན་འདས་། དེ་ནི་། མ་མཆིས་ལགས་སོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རབ་འབྱོར་། དེ་བས་ན་། དེ་བཞིན་གཤེགས་པས་ཆོས་ཐམས་ཅད་ནི་། སེམས་ཅན་མེད་པ་། སྲོག་མེད་པ་། གང་ཟག་མེད་པའོ་༎ ཞེས་གསུང་ངོ་༎ རབ་༄༢༢༩བ་འབྱོར༏་བྱང་ཆུབ་སེམས་དཔའ་གང་ཞིག་འདི་སྐད་དུ་། བདག་གིས་ཞིང་བཀོད་པ་རྣམས་བསྒྲུབ་བོ་༎ ཞེས་ཟེར་ན་། དེ་ཡང་དེ་བཞིན་དུ་བརྗོད་པར་བྱའོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་། རབ་འབྱོར་ཞིང་བཀོད་པ་རྣམས་ཞིང་བཀོད་པ་རྣམས་ཞེས་བྱ་བ་དེ་ནི་། དེ་དག་བཀོད་པ་མེད་པར་དེ་བཞིན་གཤེགས་པས་གསུངས་པའི་ཕྱིར་ཏེ་། དེས་ན་ཞིང་བཀོད་པ་རྣམས་ཞེས་བྱའོ་༎ རབ་འབྱོར༏་བྱང་ཆུབ་སེམས་དཔའ་གང་ཞིག་ཆོས་རྣམས་ནི་། བདག་མེད་པའོ་༎ ཆོས་རྣམས་ནི་། བདག་མེད་པའོ་༎ ཞེས་མོས་པ་དེ་ནི་། དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ་བྱང་ཆུབ་སེམས་དཔའོ་༎ ཞེས་བརྗོད་དོ་༎ རབ་འབྱོར་། འདི་ཇི་སྙམ་དུ་སེམས་། དེ་བཞིན་གཤེགས་པ་ལ་ཤའི་སྤྱན་མངའམ་། རབ་འབྱོར་གྱིས་གསོལ་པ་། བཅོམ་ལྡན་འདས་། དེ་དེ་ལྟ་ལགས་ཏེ་། དེ་བཞིན་གཤེགས་པ་ལ་ཤའི་སྤྱན་མངའོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རབ་འབྱོར་། འདི་ཇི་སྙམ་དུ་སེམས་། དེ་བཞིན་གཤེགས་པ་ལ་ལྷའི་སྤྱན་མངའམ་། རབ་འབྱོར་གྱིས་གསོལ་པ་། བཅོམ་ལྡན་འདས་། དེ་དེ་ལྟ་ལགས་ཏེ་། དེ་བཞིན་གཤེགས་པ་ལ་ལྷའི་སྤྱན་མངའོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རབ་འབྱོར་། འདི་ཇི་སྙམ་དུ་སེམས་། དེ་བཞིན་གཤེགས་པ་ལ་ཤེས་རབ་ཀྱི་སྤྱན་མངའམ་། རབ་འབྱོར་། ༄༢༣༠ཨ་༌༎ གྱིས་གསོལ་པ་། བཅོམ་ལྡན་འདས་། དེ་དེ་ལྟ་ལགས་ཏེ་། དེ་བཞིན་གཤེགས་པ་ལ་ཤེས་རབ་ཀྱི་སྤྱན་མངའོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རབ་འབྱོར་། འདི་ཇི་སྙམ་དུ་སེམས་། དེ་བཞིན་གཤེགས་པ་ལ་ཆོས་ཀྱི་སྤྱན་མ་ངའམ་། རབ་འབྱོར་གྱིས་གསོལ་པ་། བཅོམ་ལྡན་འདས་། དེ་དེ་ལྟ་ལགས་ཏེ་། དེ་བཞིན་གཤེགས་པ་ལ་ཆོས་ཀྱི་སྤྱན་མངའོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རབ་འབྱོར་། འདི་ཇི་སྙམ་དུ་སེམས་། དེ་བཞིན་གཤེགས་པ་ལ་སངས་རྒྱས་ཀྱི་སྤྱན་མངའམ་། རབ་འབྱོར་གྱིས་གསོལ་པ་། བཅོམ་ལྡན་འདས་། དེ་དེ་ལྟ་ལགས་ཏེ་། དེ་བཞིན་གཤེགས་པ་ལ་སངས་རྒྱས་ཀྱི་སྤྱན་མངའོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རབ་འབྱོར་། འདི་ཇི་སྙམ་དུ་སེམས་། གངགའའི་ཀླུང་གི་བྱེ་མ་ཇི་སྙེད་པ་གངགའའི་ཀླུང་ཡང་དེ་སྙེད་དུ་གྱུར་ལ་། དེ་དག་གི་བྱེ་མ་ཇི་སྙེད་པ་དེ་སྙེད་ཀྱི་འཇིག་རྟེན་གྱི་ཁམས་སུ་གྱུར་ན་། འཇིག་རྟེན་གྱི་ཁམས་དེ་དག་ཅི་མང་བ་ཡིན་ནམ་། རབ་འབྱོར་གྱིས་གསོལ་པ་། བཅོམ་ལྡན་འདས་། དེ་དེ་ལྟ་ལགས་ཏེ་། འཇིག་རྟེན་གྱི་ཁམས་དེ་དག་མང་བ་ལགས་སོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རབ་འབྱོར་། འཇིག་རྟེན་གྱི་ཁམས་དེ་དག་ན་སེམས་ཅན་ཇི་སྙེད་ཡོད་པ་དེ་དག་གི་བསམ་པ་ཐ་༄༢༣༠བ་དད་པའི་སེམས་ཀྱི་རྒྱུན་ངས་རབ་ཏུ་ཤེས་སོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་། རབ་འབྱོར་། སེམས་ཀྱི་རྒྱུན་ཞེས་བྱ་བ་ནི་། དེ་རྒྱུན་མེད་པར་དེ་བཞིན་གཤེགས་པས་གསུངས་པའི་ཕྱིར་ཏེ་། དེས་ན༏་སེམས་ཀྱི་རྒྱུན་ཞེས་བྱའོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་། རབ་འབྱོར་། འདས་པའི་སེམས་ཀྱང་དམིགས་སུ་མེད་། མ་འོངས་པའི་སེམས་ཀྱང་དམིགས་སུ་མེད་། ད་ལྟར་བྱུང་བའི་སེམས་ཀྱང་དམིགས་སུ་མེད་པའི་ཕྱིར་རོ་༎ རབ་འབྱོར་། འདི་ཇི་སྙམ་དུ་སེམས་། གང་གིས་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་འདི་རིན་པོ་ཆེ་སྣ་བདུན་གྱིས་ཡོངས་སུ་གང་བར་བྱས་ཏེ་སྦྱིན་པ་བྱིན་ན་། རིགས་ཀྱི་བུའམ་། རིགས་ཀྱི་བུ་མོ་དེ་། གཞི་དེ་ལས་བསོད་ནམས་མང་དུ་བསྐྱེད་དམ་། རབ་འབྱོར་གྱིས་གསོལ་པ་། བཅོམ་ལྡན་འདས་། མང་ལགས་སོ་༎ བདེ་བར་གཤེགས་པ་། མང་ལགས་སོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རབ་འབྱོར་། དེ་དེ་བཞིན་ནོ་༎ དེ་དེ་བཞིན་ཏེ་།
