skt	tib
 punas tatra apy agnāv iva prasaṅgād	དེ་ལ་ཡང་མེ་དང་འདྲ་བར་ཐལ་བ་དང་། ཐུག་པ་མེད་པར་འགྱུར་རོ་༎
 14313 anavasthā | apracyuteṣu vā asya abhighāṭa-sāmarthya-ādiṣu satā vā 14314 tena anyena kiṃ vināśitam |	འདིའི་ཐོགས་པར་བྱེད་པའི་ནུས་པ་ལ་སོགས་པ་ཉམས་པ་མེད་པ་དག་གཞན་ཡོད་པ་དེས་ཅི་ཞིག་འཇིག་པར་འགྱུར་།
 yadi ca agni-samudbhavasya vināśa-ākhyasya	གལ་ཏེ་མ་ལས་བྱུང་༄༣༤༤བ་བ་ཅན་གྱི་འཇིག་པ་ཞེས་བྱ་བས་དོན་གྱིས་ཡོངས་སུ་གཟུང་བའི་ཕྱིར་། 
 14315 arthasya parigrahāt kāṣṭhaṃ na dṛṣṭam |	ཤིང་མ་མཐོང་བ་ཡིན་ན་ནི་།
 14316 vināśasya vināśitvaṃ syād utpattes tataḥ punaḥ ||271|| 14317 kāṣṭhasya darśanaṃ |	སྐྱེ་ཕྱིར་འཇིག་པའི་འཇིག་ཅན་འགྱུར་༎ དེ་ཕྱིར་ཤིང་ཡང་མཐོང་བར་འགྱུར་།
 14318 avaśyaṃ hy utpattimatā vināśena vinaṣṭavyam | tasmin vinaṣṭe 14319 punaḥ kāṣṭha-ādīnām unmajjanaṃ syāt |	གདོན་མི་ཟ་བ་སྐྱེ་བ་དང་ལྡན་པ་ནི་འཇིག་པའི་སྒོ་ནས་འཇིག་པར་འགྱུར་བ་ཡིན་ནོ་༎ འཇིག་པ་དེ་ལས་ཀྱང་ཤིང་ལ་སོགས་པ་སྐྱེ་བར་འགྱུར་རོ་༎
 14320 hantṛ-ghāte caitra-apunarbhavaḥ |	གལ་ཏེ་གསོད་བྱེད་བསད་པ་ན་༎ དཔེར་ན་ནག་པ་ཡང་སྲིན་མིན་༎
 14321 yathā atra apy evam iti ced dhantur na amaraṇatvataḥ ||272||	འདི་ཡང་དེ་བཞིན་ཡིན་ཞེ་ན་༎ གསོད་བྱེད་བསད་མེད་ཕྱིར་མ་ཡིན་༎
 14322 vināśa-vināśe api ca vastunaḥ pratyāpattiḥ |	གལ་ཏེ་འཇིག་པ་ཞིག་པ་ཡིན་དུ་ཟིན་ཀྱང་དངོས་པོ་ཕྱིར་ཐོབ་པ་མ་ཡིན་ཏེ་། གསོད་པར་བྱེད་པ་བསང་དུ་ཟིན་ཀྱང་དེས་བསད་པའི་ཕྱིར་སྐྱེ་བ་མ་ཡིན་ནོ་ཞེ་ན་།
 na hi hantari hate api 14323 tadvataḥ pratyujjīvati iti cet | na |	མ་ཡིན་ཏེ་།
 hantus tad-ghāta-hetutvāt |	གསོད་པར་བྱེད་པ་ནི་དེ་གསོད་པའི་བྱེད་པའི་རྒྱུ་ཉིད་ཡིན་པའི་ཕྱིར་རོ་༎
 14324 na brūmo vināśa-hetor agni-daṇḍa-āder nivṛttau bhāvena bhavitavyam	འཇིག་པའི་རྒྱུ་མེད་པ་དང་དབྱུག་པ་ལ་སོགས་པ་ལ་ལོག་པ་ན་། དངོས་པོར་འགྱུར་རོ་ཞེས་ནི་མི་སྨྲའོ་༎
 14325 iti | kiṃ tarhi |	འོ་ན་ཅི་ཡིན་ཞེ་ན་།
 bhāva-abhāvasya atyanta-anupalabdhi-lakṣaṇasya | 14326 tan-nivṛttau kānyā gatiḥ svabhāva-sthiteḥ | hantā hi caitrasya	ཤིན་ཏུ་དམིགས་སུ་མེད་པའི་མཚན་ཉིད་ཅན་གྱི་དངོས་པོ་མེད་པ་དེ་ལོག་པ་ན་རང་བཞིན་གནས་པ་ལས་རྣམ་པ་གཞན་ཟི་ཡོད་༎
 14327 na nāśa-kalpaḥ |	ནག་པའི་གསོད་པར་བྱེད་པ་འཇིག་པ་དང་མཚུངས་པ་མ་ཡིན་ནོ་༎
 kiṃ tarhi |	འོན་ཅི་ཡིན་ཞེ་ན་།
 daṇḍa-ādi-kalpaḥ | nāśa-kalpaṃ	དབྱུག་པ་ལ་སོགས་པ་དང་མཚུངས་པ་ཡིན་ནོ་༎
 14401 hy asya maraṇaṃ |	འཇིག་པ་འདྲ་བ་ནི་འདི་བསད་པ་ཡིན་ལ་།
 tan-nivṛttau ca syād eva asya punarbhāvaḥ |	དེ་ལོག་པ་ན་འདི་ཡང་འབྱུང་བ་ཉིད་དུ་འགྱུར་རོ་༎
 14402 ananyatve api nāśasya syān nāśaḥ kāṣṭham eva tu |	འཇིག་པ་གཞན་ཉིད་མ་ཡིན་ནའང་༎ ཤིང་ཉིད་འཇིག་པ་ཉིད་དུ་འགྱུར་༎
 14403 tasya sattvād ahetutvaṃ na ato anyā vidyate gatiḥ ||273 |	དེ་ཡོད་ཉིད་ཕྱིར་རྒྱུ་ཅན་མིན་༎ འདི་ལས་གཞན་པའི་རྣམ་པའང་མེད་༎
 14404 anartha-antara-bhūto vināśaḥ kāṣṭhāt | tad eva tad bhavati | tac	ཤིང་ལས་འཇིག་པ་དོན་གཞན་དུ་འགྱུར་བ་ཉིད་མ་ཡིན་ན་དེ་ཉིད་དེར་འགྱུར་རོ་༎
 14405 ca prāg eva asti iti kim atra sāmarthyaṃ vahny-ādīnām | tasmāt	དེ་ཡང་སྔར་ཡོད་པ་ཉིད་ཀྱི་ཕྱིར་། འདི་ལ་མེ་ལ་སོགས་པའི་ནུས་པ་ཅི་ཞིག་བྱ་།
 14406 tad-anupakārāt tena na apekṣyante kathaṃcit |	དེ་བས་ན་དེ་ལ་ཕན་འདོགས་པའི་ཕྱིར་དེས་རྣམ་པ་འགའ་ཞིག་གིས་ཀྱང་ལྟོས་པར་འགྱུར་བ་མེད་དོ་༎ 
 na apy asya idam iti 14407 sambandham arhati |	འདིའི་འདི་ཞེས་བྱ་བའི་འབྲེལ་པ་རིགས་པ་མ་ཡིན་ཏེ་།
 tasya upakāra-nibandhanatvāt |	དེ་ནི་ཕན་འདོགས་པར་བྱེད་པའི་རྒྱུ་ཅན་ཉིད་ཡིན་པའི་ཕྱིར་རོ་༎
 anyathā atiprasaṅgāt |	དེ་ལྟ་མ་ཡིན་ན་ཐལ་ཆེས་པའི་ཕྱིར་རོ་༎
 14408 pāraṃparyeṇa upakāre apy avaśyam ayaṃ vikalpo anveti	བརྒྱུད་པས་ཕན་འདོགས་པར་བྱེད་པ་ཡིན་ན་ཡང་།
 14409 sa kim upakāro artha-antaram āhosvit tad eva iti |	ཅི་ཕན་འདོགས་པར་བྱེད་པ་དོན་གཞན་དུ་གྱུར་པའམ་། འོན་ཏེ་དེ་ཉིད་ཡིན་ནོ་ཞེས་གདོན་མི་ཟ་བར་རྣམ་པར་རྟོག་པ་འདི་འཇུག་པ་ཡིན་ནོ་༎ དེ་ལས་དོན་གཞན་དུ་༄༣༤༥ཨ་༌་༎
 tad-arthāntaratve 14410 api tasya iti punar upakāratva-ādi-paryanuyogas tad-avasthā 14411 eva | tathā ananyatve |	གྱུར་པ་ཉིད་ཡིན་པ་དང་། དེ་གཞན་མ་ཡིན་པ་ཉིད་མ་ཡིན་ན་ཡང་དེའི་ཞེས་བྱ་བ་ཕན་འདོགས་པར་བྱེད་པ་ཉིད་ལ་སོགས་པ་ཡང་དེའི་གནས་སྐབས་ཀྱིས་བརྒལ་ཞིང་བརྟག་པ་ཡིན་ནོ་༎
 tasmāt sato rūpasya tattvānyattva-avyatikramāt | 14412 upakāra-utpādanasya ca rūpa-niṣpādana-lakṣaṇatvāt | 14413 tad-atat-kriyā-vikalo na kartā eva iti na kasyacid hetur ahetuś ca	དེ་བས་ན་ཡོད་པ་ཉིད་ཀྱི་ངོ་བོ་ནི་དེ་ཉིད་ལས་མ་འདས་པའི་ཕྱིར་དང་། ཕན་འདོགས་པ་སྐྱེས་པར་བྱེད་པའི་ངོ་བོ་སྒྲུབ་པར་བྱེད་པའི་མཚན་ཉིད་ཅན་ཉིད་ཡིན་པའི་ཕྱིར་དེ་དང་དེ་མ་ཡིན་པ་བྱེད་པ་དང་བྲལ་བ་བྱེད་པ་པོ་མ་ཡིན་པས་ན་འགའ་ཞིག་གི་རྒྱུ་མ་ཡིན་ཞིང་།
 14414 na apekṣate |	རྒྱུ་མ་ཡིན་པ་ལ་ཡང་ལྟོས་པར་བྱ་བ་མ་ཡིན་ནོ་༎
 tasmāt svayam ayaṃ bhāvas tat-svabhāva iti siddham |	དེ་བས་ན་དངོས་པོ་འདིའི་བདག་ཉིད་དེའི་རང་བཞིན་ཡིན་ནོ་ཞེས་བྱ་བར་གྲུབ་པོ་༎ གལ་ཏེའང་འཇིག་རྒྱུ་མེད་ཅན་ཡིན་༎
 14415 ahetutve api nāśasya nityatvād bhāva-nāśayoḥ||	རྟག་ཉིད་ཕྱིར་ན་དངོས་འཇིག་དག་། ལྷན་ཅིག་འབྱུང་བར་ཐལ་བར་འགྱུར་༎ གང་ལས་མེ་ཉིད་རྟག་ཉིད་ཡིན་༎
 14416 sahabhāva-prasaṅgaś ced asato nityatā kutaḥ ||274|| 14417 syād etad yasya api vināśo ahetukaḥ so avaśyaṃ nitya iti bhāvas 14418 tad-abhāva-lakṣaṇo vināśaś ca saha syātām iti | na |	དེ་ལྟར་ནི་འགྱུར་ན་གང་གིས་འཇིག་པ་རྒྱུ་མེད་པ་ཅན་ཡིན་ན་ཡང་དེ་གདོན་མི་ཟ་བར་རྟག་པ་ཡིན་པས་ན་དངོས་པོ་དང་འཇིག་པ་དེ་མེད་པའི་མཚན་ཉིད་ཅན་དག་ལྷན་ཅིག་འབྱུང་བར་འགྱུར་རོ་ཞེ་ན་། མ་ཡིན་ཏེ་།
 tasya nitya-anitya- 14419 dharma-ayogāt |	དེ་ལ་རྟག་པ་དང་མི་རྟག་པའི་ཆོས་མི་རུང་བའི་ཕྱིར་རོ་༎
 na hy asaty ayaṃ vikalpaḥ sambhavati |	མེད་པ་ལ་རྣམ་པར་རྟོག་པ་འདི་ནི་ཡོད་པ་མ་ཡིན་ཏེ་།
 14420 tayor vastu-dharmatvāt |	དེ་དག་ནི་དངོས་པོའི་ཆོས་ཉིད་ཡིན་པའི་ཕྱིར་།
 vināśasya ca akiṃcitvāt | bhavato hi	འཇིག་པ་ནི་ཅི་ཡང་མ་ཡིན་པ་ཉིད་ཀྱི་ཕྱིར་རོ་༎
 14421 kenacit sahabhāvaḥ syāt |	འབྱུང་བ་ནི་འགའ་ཞིག་དང་ལྷན་ཅིག་འབྱུང་བར་འགྱུར་ཞིང་།
 na ca vināśo bhavati | tasmād adoṣaḥ |	འཇིག་པ་ནི་མི་འགྱུར་བ་དེ་བས་ན་སྐྱོན་ཡོད་པ་མ་ཡིན་ནོ་༎
 14422 asattve abhāva-nāśitva-prasaṅgo api na yujyate |	མེད་ལ་དངོས་འཇིག་མེད་ཉིད་ཀྱི་༎ ཐལ་བར་འགྱུར་བའང་མི་རུང་སྟེ་༎
 14423 yasmād bhāvasya nāśena na vināśanam iṣyate ||275||	གང་ཕྱིར་དངོས་པོ་འཇིག་པ་ཡིས་༎ འཇིག་པ་དག་ནི་མི་འདོད་དོ་༎
 14424 katham asan vināśo bhāvaṃ nāśayet |	ཇི་ལྟར་ན་མེད་པའི་འཇིག་པས་དངོས་པོ་འཇིག་པར་འགྱུར་༎
 ato avināśī bhāvaḥ syād	དེ་བས་ན་དངོས་པོ་འཇིག་པ་ཅན་དུ་མི་འགྱུར་རོ་༎
 14425 ity aprasaṅga eva |	ཞེས་བྱ་བ་ཡང་ཐལ་བར་འགྱུར་བ་ཉིད་མ་ཡིན་ཏེ་།
 vināśād bhāva-nāśa-anabhyupagamāt | yo hi	འཇིག་པ་ལས་དངོས་པོ་ཞིག་པ་ཁས་མི་ལེན་པའི་ཕྱིར་རོ་༎
 14501 vināśa iti kiṃcin na ity āha sa kathaṃ tato bhāva-nāśam icchet |	འཇིག་པ་ཞེས་བྱ་བ་ཅུང་ཞིག་ཀྱང་མེད་དོ་ཞེས་སྨྲ་བ་གང་ཡིན་པ་དེ་ཇི་ལྟར་དེ་ལས་དངོས་པོ་ཞིག་པར་འདོད་།
 14502 katham idānīm asati vināśe bhāvo naṣṭo nāma |	ད་ནི་འཇིག་པ་མེད་པ་ཡིན་ན་ཇི་ལྟར་དངོས་པོ་འཇིག་པ་ཞེས་བྱ་།
 na hy asad-vināśā 14503 naṣṭā gaṇyante pratyutpanna-avasthāyām |	ད་ལྟར་བྱུང་བའི་གནས་སྐབས་འཇིག་པ་མེད་པ་ཅན་འཇིག་པར་མི་འགྱུར་།
 na hi yo yena atadvān 14504 sa tena tathā vyapadiśyate pratīyate vā |	གང་ཞིག་གང་གིས་དེ་དང་ལྡན་པ་མ་ཡིན་པ་དེ་དེས་དེ་ལྟར་ཐ་སྙད་འདོགས་པའམ་། ཤེས་པ་མ་ཡིན་༄༣༤༥བ་ཏེ་།
 yathā aśvo viṣāṇena |	དཔེར་ན་རྟ་ལ་རབ༹ས་ཐ་སྙད་མི་འདོགས་པ་བཞིན་ནོ་༎
 14505 na vai vināśo na asty eva | sa tu na asti yo bhāvasya bhavanti | bhāva	འཇིག་པ་མེད་པ་ཉིད་མ་ཡིན་མོད་ཀྱི་དངོས་པོའི་འགྱུར་བ་གང་ཡིན་པ་དེ་ནི་ཡོད་པ་མ་ཡིན་ཏེ་། 
 14506 eva tu kṣaṇa-sthiti-dharmā vināśaḥ |	དངོས་པོའི་སྐད་ཅིག་མར་གནས་པའི་ཆོས་ཅན་འཇིག་པ་ཡིན་ནོ་༎
 tam asya svabhāvam uttara- 14507 kālaṃ vibhāvayanto vināśo asya bhūta iti yathā-pratīti vyapadiśanti	འདིའི་རང་བཞིན་དེ་དུས་ཕྱིས་འདི་འཇིག་པར་འགྱུར་བ་ཞེས་ངེས་པར་བྱས་ནས་ཇི་ལྟར་ཤེས་པ་བཞིན་དུ་ཐ་སྙད་འདོགས་པར་བྱེད་དོ་༎
 14508 ity uktam | na hi bhāvasya kiṃcit kadācid bhavati | sa eva	ཞེས་བྱ་བ་ནི་བཤད་ཟིན་ཏོ་༎ དངོས་པོ་ཅུང་ཞིག་ཀྱང་འགའ་ཞིག་གི་ཚེ་ཡང་འགྱུར་བ་མ་ཡིན་ནོ་༎
 14509 kevalaṃ sva-hetubhyas tathābhūto bhavati |	འོན་ཀྱང་དེ་ཉིད་རང་གི་རྒྱུ་དག་ལས་དེ་ལྟ་བུར་འཇིག་པ་དག་ཏུ་འགྱུར་རོ་༎
 tan na kenacid bhavatā	དེ་བས་ཡོད་པ་ཉིད་འགའ་ཞིག་གིས་ཀྱང་དེ་ཞིག་ཕ་མ་ཡིན་ནོ་༎
 14510 sa naṣṭaḥ | kiṃ tarhi |	འོན་ཅི་ཡིན་ཞེ་ན་།
 svabhāva eva asya yena sa naṣṭo nāma |	དེའི་རང་བཞིན་ཉིད་ཡིན་པ་ཞེས་བྱའོ་༎
 14511 kathaṃ tarhi idānīm ahetuko vināśo bhavati ity ucyate | 14512 naśyan bhāvo apara-apekṣa iti taj-jñāpanāya sā |	འོ་ན་ད་ཇི་ལྟར་ན་འཇིག་པ་རྒྱུ་མེད་པ་ཅན་དུ་འགྱུར་རོ་ཞེས་བརྗོད་ཅེ་ན་། དངོས་འཇིག་གཞན་ལ་ལྟོས་མེད་ཕྱིར་༎ དེ་ཤེས་ཕྱིར་ན་སེམས་ཀྱིས་ནི་༎ དེ་ཡི་ཐ་སྙད་སྒྲོ་བཏགས་ནས་༎
 14513 avasthā ahetur uktā asyā bhedam āropya cetasā ||276||	གནས་སྐབས་དེ་རྒྱུ་མེད་ཅན་བཤད་༎
 14514 na bhāvo jāto aparasmān nāśaṃ pratilabhate tathābhūtasya eva	དངོས་པོ་སྐྱེས་པ་གཞན་ལས་འཇིག་པ་ཐོབ་པ་མ་ཡིན་ནོ་༎ དེ་ལྟ་བུར་གྱུར་པ་ཉིད་རང་ཉིད་སྐྱེས་པའི་ཕྱིར་རོ་༎
 14515 svayaṃ jāter ity apara-apekṣa-dharma-antara-pratiṣedha-arthaṃ tat-	དེ་ལྟར་ན་གཞན་ལ་ལྟོས་པའི་ཆོས་གཞན་དགག་པའི་ཕྱིར་དང་། དེའི་རང་བཞིན་ཤེས་པའི་ཕྱིར་༎
 14516 svabhāva-jñāpanena artha-antaram iva dharmiṇo dharmaṃ cetasā	སེམས་ཀྱིས་ཆོས་ཅན་ལས་ཆོས་དོན་གཞན་དུ་གྱུར་པ་བཞིན་དུ་རྣམ་པར་ཕྱེ་ནས་། དེ་ཙམ་ཤེས་པར་འདོད་པའི་ཚེ་རང་བཞིན་ཉིད་ལ་དེ་སྐད་བརྗོད་དོ་༎
 14517 vibhajya tan-mātra-jijñāsāyāṃ svabhāva eva tathā ucyate | tad etan 14518 manda-buddhayaḥ kvacit tathā darśanād ghoṣa-mātra-vipralabdhā 14519 nāśaṃ guṇaṃ tasya ca bhāvam āropya sahetukam ahetukaṃ	འགའ་ཞིག་ཏུ་དེ་ལྟར་མཐོང་བ་ལས་སྒྲ་ཙམ་ཉིད་ཀྱིས་འཁྲུལ་པའི་བློ་དམན་པ་དག་གིས་དེ་དང་དེ་འཇིག་པའི་ཡོན་ཏན་དང་དེའི་ཡོད་པ་དང་རྒྱུ་དང་བཅས་པ་ཅན་ཡིན་ནམ་།
 14520 vā apratiṣṭhita-tattvayā bhāva-cintayā ātmānam ākulayanti |	རྒྱུ་མེད་པ་ཅན་དུ་སྒྲོ་བཏགས་ནས་དེ་ཁོ་ན་ཉིད་ལ་གནས་པ་མེད་པ་ཅན་གྱིས་དངོས་པོ་དཔྱོད་པས་བདག་ཉིད་འཁྲུག་པར་བྱེད་དེ་༎
 14521 svato api bhāve abhāvasya vikalpaś ced ayaṃ samaḥ |	གལ་ཏེ་མེད་པར་རང་ཉིད་ཀྱིས་༎ ཡོད་ན་འང་རྣམ་རྟོག་འདི་མཚུངས་སོ་༎
 14522 nanv aparabhāvitve api vināśasya svata eva bhāvasya bhavato	གཞན་ལས་འབྱུང་བ་ཉིད་མ་ཡིན་དུ་ཟིན་ཀྱང་། དངོས་པོའི་འཇིག་པ་རང་གི་ངོ་བོ་ཉིད་ཀྱིས་ཡོད་པ་ཡིན་ན་།
 14523 ayaṃ tattvānyattva-vikalpas tulyaḥ |	དེ་ཉིད་དང་གཞན་ཉིད་དུ་རྣམ་པར་རྟོག་པ་འདི་མཚུངས་པ་མ་ཡིན་ནམ་།
 tadā kim artha-antara-bhāve	དེའི་ཚེ་ཡང་དོན་གཞན་འབྱུང་བ་ན་དངོས་པོ་ཅིའི་ཕྱིར་མི་སྣང་།
 14524 bhāvo na dṛśyate anarthāntaratve api tad eva tad bhavati |	དེ་ན་གཞན་ཉིད་མ་ཡིན་ན་ཡང་དེ་ཉིད་དེ་ཡིན་པར་འགྱུར་རོ་༎
 14525 tan na kiṃcid asya jātam iti kathaṃ vinaṣṭo nāma | nanv atra |	དེ་བས་ན་འདིའི་སྐྱེ་བ་ཅུང་ཟད་༄༣༤༦ཨ་༌་༎ ཀྱང་མེད་པ་དེ་ལྟར་ན་ཇི་ལྟར་འཇིག་པ་ཞེས་བྱ་བ་ཡིན་།
 14526 na tasya kiṃcid bhavati na bhavaty eva kevalam ||277||	འདི་དིའི་ཅུང་ཟད་འགྱུར་བ་མེད་༎ འོན་ཀྱང་འགྱུར་བ་མེད་པ་ཉིད་༎
 14527 ity uktam | na hy ayaṃ vināśo anyo vā kaścid bhāvasya bhavati ity	ཅེས་བཤད་པ་མ་ཡིན་ནམ་། འདི་ནི་དངོས་པོའི་འཇིག་པའམ་། གཞན་འགའ་ཞིག་ཏུ་འགྱུར་རོ་༎
 14528 āha | kiṃ tarhi |	ཞེས་ནི་མི་སྨྲའོ་༎ འོ་ན་ཅི་ཞེ་ན་།
 sa eva bhāvo na bhavati iti |	དེ་ཉིད་དངོས་པོར་འགྱུར་བ་མ་ཡིན་ཏེ་།
 yadi hi kasyacid bhāvaṃ 14529 brūyāt na bhāvo anena nivartitaḥ syāt | tathā ca bhāva-nivṛttau	གལ་ཏེ་འགའ་ཞིག་དངོས་པོར་བརྗོད་ན་འདིས་དངོས་པོ་ལྡོག་པར་མི་འགྱུར་རོ་༎
 14530 prastutāyām aprastutam eva uktaṃ syāt |	དེ་ལྟར་ན་དངོས་པོ་ལྡོག་པའི་སྐབས་སུ་སྐབས་མ་ཡིན་པ་ཉིད་བཤད་པར་འགྱུར་རོ་༎
 na hi kasyacid 14531 bhāvena bhāvo na bhūto nāma |	འགའ་ཞིག་འབྱུང་བས་དངོས་པོ་འཇིག་པ་ཞེས་བྱ་བ་མ་ཡིན་ལ་།
 tadā na bhūto yadi svayaṃ na	གང་གི་ཚེ་བདག་ཉིད་ཡོད་པ་མེད་པ་དེའི་ཚེ་འཇིག་པ་ཞེས་བྱ་བ་ཡིན་ནོ་༎
 14601 bhavet | na bhavati iti ca prasajyapratiṣedha eṣa na paryudāsaḥ |	ཡོད་པ་མེད་པ་ཞེས་བྱ་བ་དེ་ནི་མེད་པར་དགག་པ་ཡིན་གྱི་མ་ཡིན་པར་དགག་པ་ནི་མ་ཡིན་ནོ་༎
 14602 anyathā iha api kasyacid bhāve na pratiṣedha-paryudāsayo rūpa- 14603 bhedaḥ syād ubhayatra vidheḥ prādhānyāt |	འདི་ལ་ཡང་འགའ་ཞིག་བསྒྲུབས་ན་མེད་པ་དང་མ་ཡིན་པར་དགག་པ་དག་གི་ངོ་བོ་ཐ་དད་པ་མེད་པར་འགྱུར་ཏེ་། གཉི་ག་ལ་ཡང་སྒྲུབ་པ་གཙོ་བོ་ཡིན་པའི་ཕྱིར་རོ་༎
 evaṃ ca apratiṣedhāt	དེ་ལྟར་ན་འགའ་ཞིག་ཀྱང་དགག་པ་མེད་པའི་ཕྱིར་།
 14604 kasyacit paryudāso api kvacin na syāt |	འགའ་ཞིག་ཏུ་ཡང་མ་ཡིན་པར་དགག་པར་ཡང་མི་འགྱུར་རོ་༎
 yadi hi kiṃcit kutaścin 14605 nivarteta tadā tad-vyatireki saṃspṛśyeta | tat-paryudāsena | tac	གལ་ཏེ་འགའ་ཞིག་ལས་ལྡོག་པར་འགྱུར་བ་དེའི་ཚེ་། དེ་ལས་བཟློག་པ་དེ་མ་ཡིན་པར་དགག་པ་ལ་རེག་པར་འགྱུར་ན་ཡང་ཡོད་པ་མ་ཡིན་ནོ་༎ 
 14606 ca na asti | sarvatra nivṛttir bhavati ity ukte kasyacid bhāvasya eva	ཐམས་ཅད་དུ་ལོག་པར་འགྱུར་རོ་ཞེས་བཤད་པ་ན་དངོས་པོ་འགའ་ཞིག་རྟོགས་པའི་ཕྱིར་ནོ་༎ རོ་༎ 
 14607 pratītiḥ | tathā ca anena artha-antara-bhāva eva uktaḥ syāt | na tayoḥ	དེ་ལྟར་འདི་ནི་དོན་གཞན་ཡོད་པ་ཉིད་བསྟན་པར་འགྱུར་རོ་༎
 14608 parasparaṃ vivekaḥ |	དེ་དག་ནི་ཕན་ཚུན་ཐ་དད་པ་མེད་དོ་༎
 aviveke ca na paryudāsaḥ |	ཐ་དད་པ་མེད་ན་ཡང་མ་ཡིན་ནོ་༎
 tad evaṃ vyatireka- 14609 abhāvād anvayo api na syāt |	དེ་ལྟར་ལོག་པ་མེད་པའི་ཕྱིར་རྗེས་སུ་འགྲོ་བར་ཡང་མི་འགྱུར་ཏེ་།
 tasya eka-svabhāva-sthiti-lakṣaṇatvāt |	དེ་ནི་གཅིག་གི་རང་བཞིན་ལ་གནས་པའི་མཚན་ཉིད་ཅན་ཡིན་པའི་ཕྱིར་རོ་༎
 14610 tat-sthitiś ca tad-anya-vyatireke sati syāt |	གནས་པ་དེ་ཡང་དེ་ལས་གཞན་ལྡོག་པ་ན་ཡོད་པར་འགྱུར་རོ་༎
 sa ca na asti ity apravṛtti-	དེ་ཡང་ཡོད་པ་མ་ཡིན་པའི་ཕྱིར་འགྲོ་བའི་འཇུག་པ་དང་ལྡོག་པ་མེད་པ་ཅན་དུ་འགྱུར་རོ་༎ 
 14611 nivṛttikaṃ jagat syāt | tasmād yasya nāśo bhavati ity ucyate sa 14612 svayam eva na bhavati ity uktaṃ syāt |	དེ་བས་ན་གང་འཇིག་པར་འགྱུར་རོ་ཞེས་བརྗོད་པས་དེ་བདག་ཉིད་ཡོད་པ་མེད་དོ་ཞེས་བཤད་པར་འགྱུར་རོ་༎
 na vai ghoṣa-sāmyād viṣaya- 14613 antara-dṛṣṭo vidhiḥ sarvatra yojanām arhati |	སྒྲ་མཚུངས་པའི་ཕྱིར་ཡུལ་གཞན་ལ་མཐོང་བའི་བྱ་བ་ཐམས་ཅད་ལ་སྦྱར་བར་རིགས་པ་མ་ཡིན་ཏེ་། 
 na hi gardabha iti 14614 nāma-karaṇād bāleya-dharmā manuṣye api saṃyojyāḥ | tathā na	བོང་བུ་ཞེས་མིང་དུ་བྱས་ལས་མི་ལ་བོང་བུའི་ཆོས་ཀྱང་སྦྱར་བར་བྱ་བ་མ་ཏེ་། ཡིན་ནོ་༎ 
 14615 caitrasya putro bhavati ity atra dṛṣṭo vidhir nāśe api virodhāt |	དེ་ལྟར་ན་ནག་པའི་བུ་ཞེས་བྱ་བ་འདི་ལ་མཐོང་བའི་བྱ་བ་འཇིག་པ་ལའང་སྦྱར་བར་བྱ་བ་མ་ཡིན་ཏེ་འགལ་བའི་ཕྱིར་རོ་༎
 14616 evaṃ ca abhidhāne api prayojanam āveditam eva | ataḥ	དེ་སྐད་དུ་བརྗོད་༄༣༤༦བ་པའི་དགོངས་པ་ཡང་བསྟན་ཟིན་ཏོ་༎ དེའི་ཕྱིར་།
 14617 bhāve hy eṣa vikalpaḥ syād vidher vastv-anurodhataḥ |	ཡོད་ལ་རྣམ་རྟོག་དེར་འགྱུར་ཏེ་༎ བྱ་བ་དངོས་དང་འབྲེལ་ཕྱིར་རོ་༎
 14618 bhāvo avaśyaṃ bhavantam apekṣate |	ཡོད་པ་ནི་གདོན་མི་ཟ་བར་སྐྱེ་བ་དང་ལྡན་པ་ལ་རག་ལས་པ་ཡིན་ནོ་༎
 sa ca svabhāva eva |	དེ་ཡང་རང་བཞིན་ཉིད་ཡིན་ཏེ་།
 niḥsvabhāvasya 14619 kvacid vyāpāre samāveśa-abhāvāt | vyāpāra iti hi 14620 tathābhūta-svabhāva-utpattiḥ |	རང་བཞིན་མེད་པ་ནི་བྱ་བ་འགའ་ཞིག་དང་ཡང་འབྲེལ་པ་མེད་པའི་ཕྱིར་རོ་༎
 sā niḥsvabhāvasya kathaṃ syāt |	བྱ་བ་ཞེས་བྱ་བ་ནི་དེ་ལྟ་བུའི་རང་བཞིན་དུ་སྐྱེད་པར་བྱེད་པ་ཡིན་ན་དེ་རང་བཞིན་མེད་པར་ཇི་ལྟར་འགྱུར་༎
 14621 katham idānīṃ bhavaty abhāvaḥ śaśa-viṣāṇam ity ādi-vyavahāraḥ |	ད་ནི་རི་བོང་གི་རབ༹་མེད་དོ་ཞེས་བྱ་བ་ལ་སོགས་པ་ཇི་ལྟར་ཐ་སྙད་དུ་བྱེད་པ་ཡིན་། 
 14622 na vai śaśa-viṣāṇaṃ kiṃcid bhavati ity ucyate | api tv evam	རི་བོང་གི་རབ༹་ནི་ཅུང་ཟད་ཡོད་དོ་ཞེས་མི་བརྗོད་ཀྱི་།
 14623 asya na bhavati iti bhāva-pratiṣedha eva kriyate | api ca | vyavahartāra	འོན་ཀྱང་འདི་ལྟར་འདི་མེད་དོ་ཞེས་ཡོད་པ་འགོག་པར་བྱེད་པ་ཉིད་ཡིན་ནོ་༎
