skt	tib
 vajraratnasya madhye tu mahāratnamaṇiṃ likhet || 1 ||	རྡོ་རྗེ་རིན་ཆེན་དབུས་སུ་ནི་༎ རྡོ་རྗེ་ནོར་བུ་ཆེན་པོ་བྲི་༎
 tasya pārśvaṣu sarveṣu svamudrāmaṇisaṃyutā |	དེ་ཡི་ཕྱོགས་རྣམས་ཐམས་ཅད་དུ་༎ ལྟག་འོག་གོ་རིམས་ཇི་བཞིན་པར་༎ རང་གི་ཕྱག་རྒྱ་ནོར་བུར་ལྡན་༎
 yathāvadanupūrveṇa ratnācāryaḥ samālikhet || 2 ||	རིན་ཆེན་སློབ་དཔོན་ཉིད་ཀྱིས་བྲི་༎
 tatrāsāṃ mudrā bhavanti |	དེ་ལ་དེ་དག་གི་ཕྱག་རྒྱ་ནི་འདི་རྣམས་སོ་༎
 oṃ sarvārthasiddhiprade mahāvajraratnasamaya maṇi sarvārthān me sādhaya dhāraṇī hū ||	ཨཨོམ་སརྦ་ཨཨཐ་སིདདྷི་པྲ་བེ་ཤ་མཧའ་བཛྲི་རཏན་ས་མ་ཡེ་མ་ནི་སརྦ་ཨཨརཐའ་ན་མེ་སའ་དྷ་ཡ་དྷ་ར་ནའི་ཧའུམ།
 oṃ maṇiratnākarṣe hūṃ ||	ཨཨོམ་མ་ནི་རཏན་ཨའ་ཀ་རཤ་ཡེ་སབ༹འ་ཧའ་།
 oṃ maṇiratnasamayāṅkuśyākarṣaya maṇikulaṃ jaḥ ||	ཨཨོམ་མ་ནི་རཏན་ས་མ་ཡེ་ཨཨམ་ཀུ་ཤ་མ་ནི་ཀུ་ལ་ཛ་།
 oṃ maṇirāgasamaye hūṃ ||	ཨཨོམ་མ་ནི་རའ་ག་ས་མ་ཡེ་ཧའུམ།
 oṃ maṇisārthi hūṃ ||	ཨཨོམ་མ་ནི་སའ་དྷུ་ཧའུམ།
 vajravegena cākramya dvitīyaṃ maṇḍalaṃ tathā |	དེ་བཞིན་དཀྱིལ་འཁོར་གཉིས་པར་ཡང་༎ རྡོ་རྗེ་ཤུགས་ཀྱིས་བརྒལ་ནས་ནི་༎ ༄༢༥༣ཨ་༌༎ སྤྱན་གཉིས་དང་ནི་ལྡན་པ་ཡིན་༎
 tatra madhye maṇiṃ lekhyaṃ netradvikasamandhitan || 1 ||	ནོར་བུ་དེ་ཡི་དབུས་སུ་བྲི་༎
 tasyāstu sarvapārśveṣu yathāvadanapūrvaśaḥ |	དེ་ཡི་ཕྱོགས་རྣམས་ཐམས་ཅད་དུ་༎ ལྟག་འོག་གོ་རིམས་ཇི་བཞིན་པར་༎
 maṇicinhasamopetāḥ svamudrāstu samālikhet || 2 ||	ནོར་བུའི་མཚན་མར་ལྡན་པ་ཡི་༎ རང་གི་ཕྱག་རྒྱ་རྣམས་བྲི་འོ་༎
 tatrāsāṃ mudrā bhavanti ||	དེ་ལ་དེ་དག་གི་ཕྱག་རྒྱ་ནི་འདི་དག་གོ་༎
 oṃ vajramaṇiratnanetrānaya vaśīkuru sarvārthasaṃpadaḥ śīghraṃ dṛṣṭyāṅkuśī hūṃ ||	ཨཨོམ་བཛྲ་མ་ནི་རཏན་ནེ་ཏྲ་ཨའ་ན་ཡ་བ་ཤམ་ཀུ་རུ་སརྦ་ཨཨརཐ་སམ་བྷ་དའ་ན་ཤའི་གྷྲམ་ཏིཤཐ་ཨཨམ་ཀུ་ཤི་ཧའུམ།
 oṃ vajramaṇiratnamāle 'bhiṣiñca hūṃ ||	ཨཨོམ་མ་ནི་རཏན་རཏན་མའ་ལེ་ཨཨ་བྷི་ཤིཉཙ་ཧའུམ།
 oṃ maṇiratnasūrye jvālaya sarva mahātejini hūṃ ||	ཨཨོམ་མ་ནི་རཏན་སའུ་རྱ་ཛབ༹འ་ལ་ཡ་སརྦ་མཧའ་རའ་ཛི་ནི་ཧའུམ།
 oṃ maṇicandradhvajāgri hūṃ ||	ཨཨོམ་མ་ནི་ཙནདྲ་དྷབ༹་ཛའ་གྲི་ཧའུམ།
 oṃ maṇihāse hasa hūṃ ||	ཨཨོམ་མ་ནི་ཧའ་སེ་ཧའ་ས་ཧའུམ།
 vajravegena cākramya maṇipadmaṃ samālikhet | tasya pārśveṣu sarveṣu yathāvadanupūrvaśaḥ || 1 ||	རྡོ་རྗེ་ཤུགས་ཀྱིས་བརྒལ་ནས་ནི་༎ ནོར་བུ་པདམ་བྲི་བར་བྱ༏་༏དེ་ཡི་ཕྱོགས་རྣམས་ཐམས་ཅད་དུ་༎ ལྟག་འོག་གོ་རིམས་ཇི་བཞིན་བྱ་༎
 tatrāsāṃ mudrāṃ bhavanti |	དེ་ལ་དེ་དག་གི་སྙིང་པོ་ནི་འདི་རྣམས་སོ་༎
 oṃ maṇisamādhipadmini hūṃ ||	ཨཨོམ་མ་ནི་ས་མའ་དྷི་པདམ་ནི་ཧའུམ།
 oṃ maṇiratnatyāgasamaye hūṃ ||	ཨཨོམ་མ་ནི་རཏན་དྱ་གྲ་ས་མ་ཡ་ཧའུམ།
 oṃ maṇisamayakośe hūṃ ||	ཨཨོམ་མ་ནི་ས་མ་ཡ་ཀོ་ཤེ་ཧའུམ།
 oṃ maṇisamayacakre hūṃ ||	ཨཨོམ་མ་ནི་ས་མ་ཡ་ཙ་ཀྲ་ཧའུམ།
 oṃ maṇibhāṣāgri hūṃ ||	ཨཨོམ་མ་ནི་བྷའ་ཤའ་གྲི་ཧའུམ།
 vajravegena cākramya caturthaṃ maṇḍalottamaṃ |	དཀྱིལ་འཁོར་བཞི་བ་དམ་པར་ནི་༎ རྡོ་རྗེ་ཤུགས་ཀྱིས་བརྒལ་ནས་ཀྱང་༎
 tatrasthaṃ ratnavṛṣṭyā tu vajraṃ ratnasamandhitaṃ || 1 ||	རྡོ་རྗེ་རིན་ཆེན་ལྡན་པ་ཡི་༎ རིན་ཆེན་ཆར་འབེབས་དེར་གནས་ཤིང་༎ ལས་ཀྱི་ཕྱག་རྒྱ་ཇི་བཞིན་པས་༎
 saṃlikheta yathāvattu karmamudrāparivṛtaṃ |	ཡོངས་སུ་བསྐོར་བར་བྲི་བར་བྱ་༎ ནོར་བུའི་མཚན་མར་ལྡན་པ་རྣམས་༎
 maṇicinhaprayogaistu yathāvadanupūrvaśaḥ || 2 ||	ལྟག་འོག་གོ་རིམས་ཇི་བཞིན་བྱ་༎
 athāsāṃ mudrā bhavanti |	དེ་ནས་དེ་དག་གི་ཕྱག་རྒྱ་ནི་འདི་རྣམས་སོ་༎
 oṃ ratnavṛṣṭi sādhaya mahāmaṇi hūṃ ||	ཨཨོམ་རཏན་བྲི་ཤཏི་སའ་དྷ་ཡ་མཧའ་མ་ནི་ཧའུམ།
 oṃ mahāpūjāsamaye nṛtya aḥ ||	ཨཨོམ་མཧའ་པའུ་ཛའ་ས་མ་ཡེ་ནེ་ཏྲ་ཨའ་།
 oṃ maṇiratnasamayarakṣe haṃ ||	ཨཨོམ་མཧའ་པའུ་ཛའ་ས་མ་ན་ས་མེ་༄༢༥༣བ་ཡེ་རཀཤ་།
 oṃ vajramaṇiratna draṃṣṭrākarāle hara hara hūṃ ||	ཨཨོམ་བཛྲ་མ་ནི་རཏན་དམཤཏའ་ཀའ་རའ་ལེ་ཧ་ར་ཧ་ར་ཧའུམ།
 oṃ maṇisamayamuṣṭi hūṃ || initiation into the mandala	ཨཨོམ་མ་ནི་ས་མ་ཡ་མུ་ཤཏི་ཧའུམ།
 athātra maṇiguhyamaṇḍale yathāvatkarma kṛtvā, śiṣyāṃ praveya, brūyāt |	དེ་ནས་ནོར་བུ་གསང་བའི་དཀྱིལ་འཁོར་འདིར་ལས་རྣམས་ཇི་ལྟ་བ་བཞིན་དུ་བྱས་ནས་རང་གི་སློབ་མ་རྣམས་བཙུད་དེ་འདི་སྐད་དུ་བསྒོ་བར་བྱའོ་༎ 
 “na tvayā kasyacidayaṃ nayo vaktavyaḥ |	ཁྱོད་ཀྱིས་ཚུལ་འདི་སུ་ལ་ཡང་མ་སྨྲ་ཞིག་།
 mā te mahādāri dyamakālakriyā narakapatanaṃ syād” , ityuktvā svamaṇisamayajñānānyutpādayet | mudra	ཁྱོད་རབ་ཏུ་དབུལ་བ་དང་། དུས་བྱས་ནས་སེམས་ཅན་དམྱལ་བར་ལྷུང་ཏ་རེ་ཞེས་བསྒོ་ལ་རང་གི་ནོར་བུའི་དམ་ཚིག་གི་ཡེ་ཤེས་བསྐྱེད་པར་བྱའོ་༎
 vajraratnaṃ nabhe likhya vajraratnasamādhinā |	རྡོ་རྗེ་རིན་ཆེན་ཏིང་འཛིན་གྱིས་༎ མཁའ་ལ་རྡོ་རྗེ་རིན་ཆེན་བྲི་༎ བདག་ཉིད་ཀྱི་ནི་དཔྲལ་བར་ཡང་༎
 ātmanastu lalāṭe vai sthāpya rājā bhaveddhruvaṃ || 1 ||	གཞག་ན་རྒྱལ་པོར་ངེས་པར་འགྱུར་༎
 vajraratnaṃ samālikhya samayāgrīntu bandhayet |	རིན་ཆེན་རྡོ་རྗེ་བཅིངས་ནས་ནི་༎ རྡོ་རྗེ་རིན་ཆེན་མཁའ་ལ་བྲི་༎ དབང་གི་གནས་སུ་བཞག་ན་ནི་༎
 sthāpyābhiṣekasthāneṣu rājyatvaṃ bhavate dhruvaṃ || 2 ||	ངེས་པར་རྒྱལ་པོ་ཉིད་དུ་འགྱུར་༎
 vajraratnaṃ samālikhya vajraratnasamādhinā |	རྡོ་རྗེ་རིན་ཆེན་ཏིང་འཛིན་གྱིས་༎ རྡོ་རྗེ་རིན་ཆེན་མཁའ་ལ་བྲི་༎ ཡེ་ཤེས་རྡོ་རྗེ་དེ་བཞག་ན་༎
 tajjñānaratnaṃ saṃsthāpya bhavedrājā svayaṃkṛtaḥ || 3 ||	ཉིད་ཀྱིས་གྲུབ་པའི་རྒྱལ་པོར་འགྱུར་༎
 vajraratnaṃ nabhe likhya karmamudrāṃ tu bandhayet |	ལས་ཀྱི་ཕྱག་རྒྱ་བཅིངས་ནས་ནི་༎ མཁའ་ལ་རྡོ་རྗེ་རིན་ཆེན་བྲི་༎
 svasthāne tatpratiṣṭhāpya bhavedrājā svayaṃ kṛta || iti || 4 ||	རང་གི་གནས་སུ་དེ་བཞག་ན་༎
 tatraiṣāṃ hṛdayāni bhavanti |	ཉིད་ཀྱི་གྲུབ་པའི་རྒྱལ་པོར་འགྱུར་༎ དེ་ལ་དེ་དག་གི་སྙིང་པོ་ནི་འདི་རྣམས་སོ་༎
 mahāvajraratnābhiṣiñca māṃ ||	མཧའ་བཛྲ་རཏན་ཨཨ་བྷི་ཤིཉཙ་མམ།
 samayaratnābhiṣiñca māṃ ||	ས་མ་ཡ་རཏན་ཨཨ་བྷི་ཤིཉཙ་མའམ།
 dharmaratnābhiṣiñca māṃ ||	དྷ་རྨ་རཏན་ཨཨ་བྷི་ཤི་ཉཙ་མའམ།
 karmaratnābhiṣiñca mām ||	ཀརྨ་རཏན་ཨཨ་བྷི་ཤིཉཙ་མའམ།
 vajraratnaṃ tu hṛdaye mahāmudrāṃ tu bhāvayet |	ཕྱག་རྒྱ་ཆེན་པོའི་སྙིང་གར་ནི་༎ རྡོ་རྗེ་རིན་ཆེན་བསྒོམ་པར་བྱ་༎
 bhāvayannabhiṣekaṃ tu prāpnoti paramādbhutaṃ || 1 ||	བསྒོམས་ནས་མངོན་པར་དབང་དུ་བསྐུར་༎ མཆོག་ཏུ་རྨད་དུ་བྱུང་བ་འཐོབ་། མཉམ་པར་གཞག་པས་རྡོ་རྗེ་ཡི་༎ རིན་ཆེན་དཔྲལ་༄༢༥༤ཨ་༌༎
 vajraratnaṃ lalāṭe tu bhāvayaṃ susamāhitaḥ |	བར་བསྒོམས་ནས་ནི་༎ རིན་ཆེན་རྡོ་རྗེ་བཅིངས་གྱུར་ན་༎
 badhvā vai ratnavajrāntu bhavedrājā tu sarvataḥ || 2 ||	ཐམས་ཅད་ཀྱི་ནི་རྒྱལ་པོར་འགྱུར་༎
 vajraratnaṃ tu jivhāyāṃ vajraratnasamādhinā |	རྡོ་རྗེ་རིན་ཆེན་ཏིང་འཛིན་གྱིས་༎ ལྕེ་ལ་རྡོ་རྗེ་རིན་ཆེན་བསྒོམ་༎
 bhāvayannabhiṣekaṃ prāpnuyāddharmarājyatāṃ || 3 ||	ཆོས་ཀྱི་རྒྱལ་པོ་ཉིད་དུ་ནི་༎ དབང་བསྐུར་བ་ནི་ཐོབ་པར་འགྱུར་༎ རབ་མཉམ་བཞག་པས་རྡོ་རྗེ་ཡི་༎
 vajraratnaṃ svamuṣṇīṣe bhāvayaṃ susamāhitaḥ |	རིན་ཆེན་གཙུག་ཏོར་བསྒོམས་ནས་ཀྱང་༎
 badhvā vai karmamudrāṃ tu bhavedrājā sukarmakṛd || iti || 4 ||	ལས་ཀྱི་ཕྱག་རྒྱ་བཅིངས་ནས་ནི་༎ ལས་ལེགས་བྱེད་པའི་རྒྱལ་པོར་འགྱུར་༎
 athāsāṃ hṛdayāni bhavanti |	དེ་ལ་དེ་དག་གི་སྙིང་པོ་ནི་འདི་རྣམས་སོ་༎
 oṃ vajraratnahṛdayābhiṣiñca hoḥ ||	ཨཨོམ་བཛྲ་རཏན་ཧྲི་ད་ཡ་ཨཨ་བྷི་ཤི་ཉཙ་ཧོ་༎
 oṃ vajraratnābhiṣeka traḥ ||	ཨཨོམ་བཛྲ་རཏན་ཨཨ་བྷི་ཤེ་ཀ་དྲ་།
 oṃ vajraratnajñānābhiṣiñca vaṃ ||	ཨཨོམ་བཛྲ་རཏན་ཨཨ་བྷི་ཤིཉཙ་བམ།
 oṃ vajraratnoṣṇīṣādhītiṣṭhasva māṃ ||	ཨཨོམ་བཛྲ་རཏན་ཨཽཤིནའི་ཤ་ཨཨ་དྷི་ཤཐའ་ན་སབ༹་མའ་ན་། ཕྱག་རྒྱ་ཆེན་པོ་བདག་ཉིད་ཀྱིས་༎
 paṭādiṣu samālikhya vajraratnaṃ svamātmanā | bhāvayaṃstu mahāmudrāṃ mahārājā bhavetsa tu || 1 ||	བསྒོམས་ན་རྡོ་རྗེ་རིན་ཆེན་ཡང་༎ རས་ལ་སོགས་པར་བྲིས་ནས་ནི་༎ རྒྱལ་པོ་ཆེན་པོར་དེ་འགྱུར་རོ་༎
 paṭādiṣu samālikhya [vajraratna] manuttaraṃ |	རྡོ་རྗེ་རིན་ཆེན་བླ་ན་མེད་༎ རས་ལ་སོགས་པར་བྲི་ནས་ཀྱང་༎
 bhāvayetsatvavajrāṃ tu samayānāṃ bhavetpatiḥ || 2 ||	སེམས་དཔའ་རྡོ་རྗེ་བསྒོམས་ན་ནི་༎ དམ་ཚིག་རྣམས་ཀྱི་བདག་པོར་འགྱུར་༎
 paṭādiṣu samālikhya vajraratnaṃ svamātmanā |	རིན་ཆེན་རྡོ་རྗེ་བདག་ཉིད་ཀྱིས་༎ རས་ལ་སོགས་ལ་བྲིས་ནས་ཀྱང་༎
 bhāvayaṃ dhyānamudrāṃ tu bhave[ddharmapatirdhruvaṃ] || 3 ||	བསམ་གཏན་ཕྱག་རྒྱ་བསྒོམས་ན་ནི་༎ ངེས་པར་ཆོས་ཀྱི་བདག་པོར་འགྱུར་༎
 paṭādiṣu samālikhya vajraratnamanuttaraṃ |	རས་ལ་སོགས་པར་རྡོ་རྗེ་ཡི་༎ རིན་ཆེན་བྲིས་ནས་ལས་རྣམས་ཀྱི་༎
 bhāvayetkarmamudrāṃ tu bhavetkarmādhipaḥ svayam ||	ཕྱག་རྒྱ་བསྒོམས་པར་གྱུར་ན་ནི་༎ བདག་ཉིད་ལས་ཀྱི་བདག་པོར་འགྱུར་༎
 iti || || 4 || tatraiṣāṃ hṛdayāni bhavanti |	དེ་ལ་དེ་དག་གི་སྙིང་པོ་ནི་འདི་རྣམས་སོ་༎
 vajraratna[bimbādhitiṣṭha] ||	བཛྲ་རཏན་བིམ་བྷ་ཨཨ་དྷི་ཏི་ཤཤི་།
 vajraratnabimba pratiṣṭha ||	ཨཨོམ་བཛྲ་རཏན་བིམ་བྷ་པྲ་ཏི་ཏི་ཤཤ་།
 vajraratnabimbāviśa ||	ཨཨོམ་བཛྲ་རཏན་བམ་བྷ་ཨཨ་བྷི་ཤེ་ཀ་།
 vajraratnabimba kuru ||	བཛྲ་རཏན་བི་མ་བྷ་ཀུ་རུ་༎
 sauvarṇa vātha raupyaṃ vajraratnaṃ tu bhāvayet |	གསེར་རམ་༄༢༥༤བ་ཡང་ན་དངུལ་ཡང་རུང་༎ རྡོ་རྗེ་རིན་ཆེན་བཅིངས་གྱུར་ཏ་མ་༎
 anyaratnamayaṃ vāpi hṛdi bhāvyābhiṣicyate || 1 ||	ཡང་ན་རིན་ཆེན་གཞན་ཡང་རུང་༎ སྙིང་གར་བསྒོམས་ནས་དབང་བསྐུར་འགྱུར་༎
 sauvarṇamanyaratnaṃ vā vajraratnaṃ tvanuttaraṃ |	རྡོ་རྗེ་རིན་ཆེན་བླ་ན་མེད་༎ གསེར་རམ་རིན་ཆེན་གཞན་ལས་བྱས་༎ རྟག་ཏུ་དཔྲལ་བར་བཞག་ན་ནི་༎
 sthāpya bhūyo lalāṭe tu bhavedrājā mahādhanaḥ || 2 ||	ནོར་ཆེ་བ་ཡི་རྒྱལ་པོར་འགྱུར་༎
 sauvarṇamanyaratnaṃ vā vajraratnantu bhāvayet |	གསེར་རམ་རིན་ཆེན་གཞན་དག་གི་། རྡོ་རྗེ་རིན་ཆེན་བསྒོམས་ནས་ཀྱང་༎
 svamukhe caiva prakṣipya bhavedvācāṃ patistu saḥ || 3 ||	རང་གི་ཁར་ཡང་བཅུག་ན་ནི་༎ ཚིག་ལ་དབང་བར་དེ་འགྱུར་རོ་༎
 sauvarṇamanyaratnaṃ vā vajraratnantu bhāvayet | uṣṇīṣe bhāvayaṃ bhūyo sarvakarmapatirbhaved || iti || 4 ||	གསེར་རམ་རིན་ཆེན་གཞན་དག་གི་། རྡོ་རྗེ་རིན་ཆེན་བསྒོམས་ན་ནི་༎ གཙུག་ཏོར་དུ་ནི་ཡང་བསྒོམས་ན་༎
 tatraiṣāṃ hṛdayāni bhavanti |	ལས་རྣམས་ཀུན་གྱི་བདག་པོར་འགྱུར་༎ དེ་ལ་དེ་དག་གི་སྙིང་པོ་ནི་འདི་རྣམས་སོ་༎
 oṃ vajraratnahṛdayābharaṇa hūṃ ||	ཨཨོམ་བཛྲ་རཏན་ཧྲི་ད་ཡ་ཨའ་བ་ར་ན་ཧའུམ།
 oṃ vajraratnābhiṣeka mahārthaprada ||	ཨཨོམ་བཛྲ་རཏན་ཨཨ་བྷི་ཤེ་ཀ་མཧའ་ཨཨརཐ་པའ་ད་།
 oṃ vajraratnavācaspate ||	ཨཨོམ་བཛྲ་རཏན་པའ་ཙ་པརའ་དེ་།
 oṃ vajraratnamahākarmapate ||	ཨཨོམ་བཛྲ་རཏན་མཧའ་ཀརྨ་པའ་དེ་།
 tato maṇikulasamayamudrārahasyajñānaṃ śikṣayet |	དེ་ནས་ནོར་བུའི་རིགས་ཀྱི་དམ་ཚིག་གི་ཕྱག་རྒྱ་གསང་བའི་ཡེ་ཤེས་ལ་བསླབ་བོ་༎ ཕྱག་རྒྱ་ཆེན་པོར་བསྒོམས་ནས་ནི་༎
 mahāvajramaṇiṃ badhvā tanmaṇiṃ strībhage tathā |	རྡོ་རྗེ་ནོར་བུ་ཆེ་བཅིངས་ལ་༎ ནོར་བུ་བུད་མེད་བུ་གར་བཅུག་།
 praveśya tu mahāmudrāṃ bhāvayan siddhimāpnute || 1 || samayāgryā maṇiṃ badhvā strībhage samayagryayā |	དེ་ལྟར་དངོས་གྲུབ་ཐོབ་པར་འགྱུར་༎ དམ་ཚིག་མཆོག་གི་ནོར་བུ་ནི་༎ བུད་མེད་བུ་གར་བཅུག་ནས་ཀྱང་༎ དམ་ཚིག་མཆོག་བཅིངས་ཐམས་ཅད་ཀྱི་༎
 bandhayā tu bhavetsiddhirabhiṣekeṣu sarvataḥ || 2 ||	དབང་བསྐུར་བ་ཡི་དངོས་གྲུབ་འགྱུར་༎
 mahāvajramaṇiṃ badhvā dharmamudrāṃ tu bhāvayan |	རྡོ་རྗེ་ནོར་བུ་ཆེ་བཅིངས་ལ་༎ ཆོས་ཀྱི་?་ཕྱག་རྒྱ་བསྒོམས་ནོར་བུ་༎ དེ་ནི་བད་མེད་བུ་གར་བཅུག་།
 tanmaṇiṃ strībhage vidhvā bhavetsiddhiranuttarā || 3 ||	བླ་མེད་པ་ཡི་དངོས་གྲུབ་འགྱུར་༎ ལས་ཀྱི་ཕྱག་རྒྱ་ནོར་བུ་བཅིངས་༎
 karmamudrāmaṇiṃ vidhvā strībhage karmamudrayā |	བུད་མེད་དུ་གར་ལས་ཕྱག་རྒྱ་༎ བཅིངས་པར་འགྱུར་ན་༄༢༥༥ཨ་༌༎ ལས་ཀུན་གྱིས་༎
 bandhayā tu bhavetsiddhiḥ sarvakarmasvanuttaram || iti || 4 ||	དངོས་གྲུབ་བླ་ན་མེད་པར་འགྱུར་༎
 tatrāsāṃ hṛdayāni bhavanti |	དེ་ལ་དེ་དག་གི་སྙིང་པོ་ནི་འདི་རྣམས་སོ་༎
 oṃ mahāsiddhiḥ ||	ཨཨོམ་མཧའ་མ་ནི་སིདདྷི་།
 oṃ samayābhiṣekasiddhiḥ ||	ཨཨོམ་ས་མ་ཡ་ཨཨ་བྷི་ཤེ་ཀ་སིདདྷི་།
 oṃ dharmasiddhiḥ ||	ཨཨོམ་དྷ་རྨ་སིདདྷི་།
 oṃ karmasiddhiḥ ||	ཨཨོམ་ཀརྨ་སིདདྷི་།
 athātra maṇḍale mahāmudrābandho bhavati |	དེ་ནས་དཀྱིལ་འཁོར་འདིའི་ཕྱག་རྒྱ་ཆེན་པོ་བཅིངས་བ་བཤད་དེ་༎
 ratnavajrāṅkurāṃ badhvā madhyānāmāntimāṅgulī |	རིན་ཆེན་རྡོ་རྗེ་མྱུ་གུར་བཅིངས་༎ གུང་མོ་སྲིན་ལག་མཐེའུ་ཆུང་རྣམས་༎ སོར་མོ་བརྐྱང་བ་བྱས་ནས་ནི་༎
 prasāritāstu saṃdhāya mūrdhni sthāpyāgrasiddhidā || 1 ||	སྤྱི་བོར་བཞག་པ་གྲུབ་མཆོག་འཐོབ་༎
 vajrabandhaṃ samādhāya granthitāgryā yuyorṇagā |	རྡོ་རྗེ་བསྡམ་པ་བྱས་ནས་ཀྱང་༎
 dvayaṅguṣṭhānāmikā vajrā parivartyābhiṣekadā || 2 || vajraratnaprayogeṇa sā eva parivartitā |	མཛུབ་མོ་གཉིས་མདུད་མཐེབ་གཉིས་དང་༎ སྲིན་ལག་རྡོ་རྗེ་བསྒྱུར་ནས་ནི་༎ མཛོད་སྤུར་བཞག་པ་དབང་ཐོབ་བོ་༎ རྡོ་རྗེ་རིན་ཆེན་ཚུལ་བྱས་ལ་༎
 tarjanyagramukhā saṅgādabhiṣekandadāti sā || 3 ||	མཛུབ་གཉིས་ངོས་དང་མཐེབ་ངོས་སྤྲད་༎ དེ་ཉིད་བསྒྱུར་ནས་དེ་དབང་འཐོབ་༎
 sā evāṅguṣṭhajyeṣṭhābhyāṃ dharmavajraprayogataḥ |	དེ་ཉིད་མཐེབ་གཉིས་མཛུབ་གཉིས་ནི་༎ ཆོས་ཀྱི་རྡོ་རྗེ་ཚུལ་དུ་ནི་༎ བཅིངས་ནས་དཔྲལ་བར་བཞག་པ་ནི་༎
 badhvā lalāṭagā caiva mahādharmābhiṣekadā || 4 ||	ཆོས་ཆེན་གྱི་ནི་དབང་བསྐུར་འགྱུར་༎
 karmavajrāṃ samādhāya lalāṭe parivartya vai |	ལས་ཀྱི་རྡོ་རྗེ་བཅིངས་ནས་ཀྱང་༎ དབང་རྣམས་ཀུན་གྱི་ཕྲེང་བ་སྟེ་༎ བསྒྱུར་ནས་དཔྲལ་བ་ཉིད་དུ་ཡང་༎
 sarvābhiṣekamālāṃ tu sthāpayannabhiṣiñcati || 5 ||	བཞག་ན་དབང་ནི་བསྐུར་བར་འགྱུར་༎
 ratnasaṃbhavamudrāṃ tu samayāṃ vajradhātujāṃ |	རིན་ཆེན་འབྱུང་བའི་ཕྱག་རྒྱ་ནི་༎ རྡོ་རྗེ་དབྱིངས་སྐྱེས་དམ་ཚིག་ཀྱང་༎
 badhvā ratnapratiṣṭhāṃ tu lalāṭe tvabhiṣicyate || 6 ||	བཅིངས་ནས་རིན་ཆེན་དཔྲལ་བར་ནི་༎ བཞག་ན་དབང་ནི་བསྐུར་བར་འགྱུར་༎ མཐེབ་གཉིས་ཕན་ཚུན་བསྣོལ་ནས་ནི་༎
 aṅguṣṭhā bandhaparyaṅkā tarjanīdvayasandhitā |	མཛུབ་མོ་གཉིས་ཀྱི་རྩེ་མོ་ཡང་༎ ནོར་བུ་འདྲ་བར་བཀུག་པ་ནི་༎
 maṇimukhāgryayoḥ kuryānmahāvajramaṇiṃ labhet || 7 ||	རྡོ་རྗེ་ནོར་བུ་ཆེན་པོ་འཐོབ་༎
 vajrabandhaṃ samādhāya maṇimuṣṭiṃ prasārayet |	རྡོ་རྗེ་བསམ་། པ་བྱས་ནས་ཀྱང་༎ རྡོ་རྗེ་ཁུ་ཚུར་༄༢༥༥བ་གུང་མོ་གཉིས་༎ ནོར་བུ་འདྲ་བར་བྱས་ནས་ནི་༎
 maṇistu madhyamābhyāṃ tu maṇimālābhiṣekadā || 8 ||	ནོར་བུ་ཕྲེང་བའི་དབང་བསྐུར་འགྱུར་༎
 vajrabandhaṃ samādhāya madhyamā maṇiyojitā |	རྡོ་རྗེ་བསྡམ་པ་བྱས་ནས་ནི་༎ གུང་མོ་ནོར་བུ་འདྲ་ན་ལ་?།
 dvyagrānāmavikāsā tu padmaṅkṛtvā tuṃ sidhyati || 9 ||	མཛུབ་མོ་སྲིན་ལག་གཉིས་པདམ་༎ ཁ་བྱེ་འདྲ་བར་བྱས་པས་འགྲུབ་༎
 madhyamābhyāṃ maṇiṃ badhvā sarvāṅgulyaḥ samucchitāḥ |	གུང་མོ་གཉིས་ནི་ནོར་བུར་བཅིངས་༎ སོར་མོ་ཐམས་ཅད་བསྒྲེང་བ་རྣམས་༎
 bhāvayaṃstu maṇīneva bhavet suparivāravān || 10 ||	ནོར་བུ་ཉིད་དུ་བསྒོམས་ན་ནི་༎ འཁོར་རྣམས་མཆོག་དང་ལྡན་པར་འགྱུར་༎
 vajraratnaṃ samādhāya [madhyamāṅ]guṣṭhayogataḥ |	གུང་མོ་མཐེ་བོ་རྡོ་རྗེ་ཡི་༎ རིན་ཆེན་ཚུལ་དུ་བྱས་ནས་ཀྱང་༎
 samānāmakaniṣṭhā tu jivhā mukhe maṇipradā || 11 ||	སྲིན་ལག་མཐེའུ་ཆུང་བསྙམས་པ་ཡི་༎ ཁར་བཞག་ལྕེ་སྟེང་ནོར་བུ་སྦྱིན་༎
 sā eva tarjanī vajrā tatsthā eva tathāṅku śī |	དེ་ལ་མཛུབ་གཉིས་རྡོ་རྗེར་བྱ་༎ དེ་ལྟར་དེ་གཉིས་ལྕགས་ཀྱུར་བྱ་༎
 tarjanyā tarjanī karṣā [tābhyantuṣṭipradāyi]kā || 12 ||	མཛུབ་མོས་མཛུབ་མོ་དྲང་བ་དང་༎ དེ་ཉིད་དགའ་བར་རབ་སྦྱིན་པའོ་༎
 madhyamābhyāṃ maṇiṃ badhvā dryagrasaṃkocasaṃsthitā |	གུང་མོ་གཉིས་ནི་ནོར་བུར་བཅིང་༎ མཛུབ་གཉིས་ངོས་ལ་དགུག་པ་སྟེ་༎ སྲིན་ལག་ངོས་གཉིས་མདུད་པ་ལ་༎
