skt	tib
 05014 gamyamāna-arthaṃ punarvacanam api punaruktaṃ niyata-	རྟོགས་པའི་དོན་ཡང་བཟླས་པ་ནི་ཡང་བཟླས་པ་སྟེ་།
 05015 pada-prayoge sādhana-vākye yathā pratijñā-vacanam iti|	དཔེར་ན་དམ་བཅའ་པའི་ཚིག་ལྟ་བུའོ་༎
 05016 artha-punaruktena eva gata-arthatvāt na pṛthag vācyam| ayam	དོན་ཡང་བརྗོད་པ་ཉིད་ཀྱིས་ཁོང་དུ་ཆུད་པ་ཉིད་ཀྱི་ཕྱིར་ལོགས་ཤིག་བརྗོད་པ་མི་བྱའོ་༎
 05017 api niyata-sādhana vākya eva doṣo vaktavyaḥ,	འདིར་ཡང་ངེས་བསྒྲུབ་པར་བྱེད་པའི་ངག་གི་སྐྱོན་དུ་བརྗོད་པར་བྱའོ་།
 na vistara-kathāyām, 05018 vyācakṣāṇo hi kadācid asamyak-śravaṇa-pratipatti- 05019 śaṅkayā sākṣi-prabhṛtīnāṃ punaḥ punar brūyāt, api na tatra 05020 kiṃcic chalam|	གཏམ་རྒྱུད་རྒྱས་པ་ནི་མ་ཡིན་ཏེ་། འཆད་པར་བྱེད་པས་ནི་འགའ་ཞིག་གི་ཚེ་ཐོས་པ་དང་རྟོགས་པ་ཡང་དག་པ་མ་ཡིན་པར་དོགས་པ་ན་། དབང་པོ་ལ་སོགས་པ་ལ་ཡང་བརྗོད་དུ་ཟིན་ཀྱང་དོར་ཐབས་མ་ཡིན་ནོ་དོགས་པ་ན་། 
 05021 na aviṣayatvād iti cet,	༎ མ་ཡིན་ཏེ་ཡུལ་མ་ཡིན་པ་ཉིད་ཀྱི་ཕྱིར་ཞེ་ན་།
 na ayaṃ gurur na śiṣya iti na yatnataḥ 05101 pratipādaniyaḥ,	འདི་ནི་བླ་མ་ཡང་མ་ཡིན་། སློབ་མ་ཡང་མ་ཡིན་པས་ན་།
 yena punaḥ punar ucyata iti punarvacane 05102 nigraha eva iti cet, na, sākṣiṇāṃ yatnena pratipādyatvāt,	གང་གིས་ཡང་ཡང་བརྗོད་ཅིང་འབད་པས་བསྟན་པར་བྱ་བ་མ་ཡིན་པས་ཡང་ཟློས་པ་ཚར་གཅད་པར་བྱ་བ་ཡིན་ནོ་ཞེ་ན་།
 05103 tad-apratipādane doṣa-abhidhānāt, pratipādyasya śiṣyatvāt, 05104 vijigīṣu-vāda-pratiṣedhatvāt, trir-abhidhāna-vacanāt, punarvacana- 05105 prasaṅge samaya-niyama-abhāvāc ca|	མ་ཡིན་ཏེ་དབང་པོ་རྣམས་ལ་འབད་པས་བསྟན་པར་བྱ་བ་ཉིད་ཀྱི་ཕྱིར་དང་། དེ་མ་བསྟན་ན་སྐྱོན་དུ་རྗོད་པར་བྱེད་པའི་ཕྱིར་དང་། བསྟན་པར་བྱ་བ་སློབ་མ་ཉིད་ཡིན་པའི་ཕྱིར་དང་། རྩོད་པ་རྒྱལ་བར་འདོད་པ་དག་དགག་པར་བྱ་བ་ཡིན་པའི་ཕྱིར་དང་། ལན་གསུམ་གྱི་བར་དུ་བརྗོད་པའི་ཚིག་ཡོད་པའི་ཕྱིར་དང་ཡང་ཟློས་པ་ཞར་ལ་འོངས་པ་ལ་བརྡར་བྱས་པའི་ངེས་པ་མེད་པའི་ཕྱིར་རོ་༎
 05106 na ca idam adhikād bhidyata iti na pṛthag vācyam| viniyata-	འདི་ནི་ལྷག་པ་ལས་ཐ་དད་པ་མེད་པའི་ཕྱིར་། ལོགས་ཤིག་ཏུ་མི་བརྗོད་དོ་༎
 05107 pada-prayoge hi sādhana-vākye ādhikya-doṣa iti punarvacane	སྒྲུབ་པར་བྱེད་པའི་ངག་ལ་ཚིག་ངེས་པར་སྦྱོར་བ་ལ་ནི་ལྷག་པའི་སྐྱོན་ཡོད་དོ་༎
 05108 api gata-arthasya-ādhikyam eva padasya iti|	ཡང་ཟློས་པ་ལ་ཡང་རྟོགས་པའི་དོན་གྱི་ཚིག་ལྷག་པ་ཉིད་ཡིན་ནོ་༎
 05109 prapañca-kathāyām apy akathita-eka-artha-sādhana-adhikaraṇāyāṃ 05110 nānā-artha-sādhana-īpsāyāṃ nānā-sādhana-īpsāyāṃ vā	གཏམ་རྒྱུད་སྣ་ཚོགས་པའི་དོན་གཅིག་སྒྲུབ་པར་བྱེད་པའི་རྟེན་དཔྱོད་པ་མེད་པའམ་དོན་སྣ་ཚོགས་སྒྲུབ་པར་འདོད་པ་ན་། སྒྲུབ་པར་བྱེད་པ་སྣ་ཚོགས་༄༣༤༩ཨ་༌་༎ འདོད་པའི་ཉན་པ་པོ་ལ་།
 05111 śrotur hetv-ādi-bāhulasya punarvacanasya adoṣatvāt pratīta- 05112 pratyaya-abhāvād hetv-ādi-bāhulyaṃ vacana-bāhulyaṃ ca sādhana- 05113 doṣa iti ādhikya-punarvacanayos tulya-doṣa iti saṃgraha- 05114 vacanaṃ nyāyyam,	གཏན་ཚིགས་ལ་སོགས་པ་ཡང་བརྗོད་པ་མང་པོ་ལ་སྐྱོན་མེད་པ་ཉིད་ཀྱི་ཕྱིར་དང་། རྟོགས་པ་ལ་རྟོགས་པར་བྱ་བ་མེད་པའི་ཕྱིར་དང་། གཏན་ཚིགས་ལ་སོགས་པ་མང་པོ་དང་། ཚིག་ཁང་པོ་སྒྲུབ་པར་བྱེད་པའི་དག་གི་སྐྱོན་ཡིན་པས་ལྷག་པ་ཡང་ཟློས་པའི་སྐྱོན་ཡིན་པའི་ཕྱིར་ལྷག་པ་དང་། ཡང་ཟློས་པ་དག་ནི་སྐྱོན་མཚུངས་པའི་ཕྱིར་འདུས་པ་ཉིད་དུ་རིགས་པ་ཡིན་ཏེ་།
 doṣa-abhāvād eva guṇa-abhāvāt,	སྐྱོན་མེད་པའི་ཕྱིར་དང་། ཐ་དད་པ་ལ་ཡང་ཡོན་ཏན་མེད་པའི་ཕྱིར་རོ་༎
 evaṃprakārānāṃ 05115 bhedānāṃ vacane ca atiprasaṅgād ity uktam|	དེ་ལྟར་ན་ཐ་དད་པའི་རྣམ་པ་དག་གི་ཚིག་ནི་ཤིན་ཏུ་ཐལ་བར་འགྱུར་རོ་ཞེས་བསྟན་ཟིན་ཏོ་༎ 
 05116 paryāya-śabda-kalpo hy aparo hetur eka-hetu-pratipādite viṣaye	རྣམ་གྲངས་ཀྱི་སྒྲ་བཞིན་དུ་བརྗོད་པ་ནི་གཏན་ཚིགས་གཅིག་བསྟན་པའི་ཡུལ་ལ་།
 05117 vartamānaḥ pratipādyasya viśeṣa-abhāvāt| arthaḥ punaḥ-	གཏན་ཚིགས་གཞན་འཇུག་པ་བསྟན་པ་བྱེ་བྲག་མེད་པའི་ཕྱིར་རོ་༎
 05118 pratipādanān na bhidyate|	དོན་ཡང་བཟླས་པའི་ཕྱིར་རོ་༎ དོན་ཡང་བཟླས་པའི་ཕྱིར་ཐ་དད་པར་འགྱུར་བ་མེད་དོ་༎
 05201 yat punar uktam,	གང་ཡང་བརྗོད་པའི་རྗེས་སུ་སྨྲ་བ་ནི་ཡང་བརྗོད་པ་མ་ཡིན་ཏེ་།
 anuvāde tv apunaruktaṃ śabda-abhyāsād 05202 artha-viśeṣa-upapatteḥ,	སྒྲ་གོམས་པ་ཡོད་ན་དོན་ལ་ཁྱད་པར་སྲིད་པའི་ཕྱིར་ཏེ་།
 yathā hetv-apadeśāt pratijñāyāḥ 05203 punarvacanaṃ nigamanam iti,	ཇི་ལྟར་གཏན་ཚིགས་བསྟན་པ་ལས་དམ་བཅས་པ་ཡང་སྨྲ་བ་ནི་མཇུག་བསྡུ་བའོ་ཞེ་ན་།
 pratijñāyā eva gamyamāna-arthāyā 05204 vacanaṃ punarvacanam,	དེ་ལ་དམ་བཅའ་བ་ཉིད་རྟོགས་པར་བྱ་བའི་ཕྱིར་དོན་གྱི་ཚིག་ཡིན་ན་།
 kiṃ punar asyāḥ punarvacanam 05205 ity ayuktaṃ nigamanam|	ཅི་ཡང་འདི་ཡང་གི་ཚིག་ཡིན་ནོ་ཞེས་མཇུག་བསྡུ་བའི་རིགས་པ་མ་ཡིན་ནོ་༎
 05206 vijñātasya parṣadā trir-abhihitasya apratyuccāraṇam ananubhāṣaṇam|	ཚོགས་པ་ལན་གསུམ་བརྗོད་པ་ཤེས་ཤིང་ལན་བརྗོད་པ་དེ་མེད་པ་དེ་ནི་རྗེས་སུ་སྨྲ་བ་མེད་པ་ཡིན་ཏེ་།
 05207 vijñāta-vākya-arthasya parṣadā prativādinā 05208 trir-abhihitasya yad apratyuccāraṇam, tad ananubhāṣaṇaṃ	ཚོགས་པས་རྒོལ་བ་ལན་གསུམ་བརྗོད་བའི་ངག་གི་དོན་ཤེས་བཞིན་དུ་ཕྱིར་རྒོལ་བས་ལན་བརྗོད་པ་མེད་པ་གང་ཡིན་པ་དེ་ནི་རྗེས་སུ་སྨྲ་བ་མེད་པ་ཞེས་བྱ་བ་ཚར་གཅད་པའི་གནས་ཡིན་ནོ་༎ 
 05209 nāma nigrahasthānam| apratyuccārayan kim-āśrayaṃ para- 05210 pakṣa-pratiṣedhaṃ kuryād iti|	ལན་བརྗོད་པ་མེད་པར་ཅི་ལ་བརྟེན་ནས་གཞན་གྱི་ཕྱོགས་དགག་པ་སྨྲ་བར་བྱེད་ཡིན་ནོ་༎ 
 05211 uttareṇa avasānān na idaṃ nigrahasthānam iti cet, syād	། གལ་ཏེ་ལན་གྱི་སྒོ་ནས་ངེས་པའི་ཕྱིར་འདི་ནི་ཚར་གཅད་པའི་གནས་མ་ཡིན་ནོ་ཞེ་ན་། དེ་ལྟར་ནི་འགྱུར་ན་།
 05212 etat, uttareṇa guṇa-doṣavatā mūḍha-amūḍhatvaṃ gamyata iti 05213 kiṃ punar-uccāritena| asti hi kaścid uttare samartho na pratyuccāraṇe, 05214 na asau tāvatā nigraham arhed iti|	ལན་གྱི་སྒོ་ནས་ཡོན་ཏན་དང་སྐྱོན་དང་ལྡན་པ་རྨོངས་པ་མ་ཡིན་པ་ཉིད་དུ་ཤེས་པའི་ཕྱིར་བརྗོད་པས་ཅི་ཞིག་བྱ་།
 05215 na, uttara-viṣaya-aparijñānāt| yady ayaṃ na pratyuccārayati,	མ་ཡིན་ཏེ་ལམ་གྱི་ཡུལ་མི་ཤེས་པའི་ཕྱིར་ཏེ་།
 05216 nirviṣayam uttaraṃ prasajyeta| atha uttaraṃ bravīti,	གལ་ཏེ་འདི་ལན་རྗོད་པར་མི་བྱེད་ན་ལན་གྱི་ཡུལ་མེད་པ་ཡིན་ལ་།
 05217 kathaṃ na uccārayati| tad idaṃ vyāhatam ucyate, na uccārayaty	འོན་ཏེ་ལན་བརྗོད་ན་ཇི་ལྟར་ལན་རྗོད་པར་མི་བྱེད་།
 05301 uttaraṃ ca bravīti iti| apratijñānāc ca| na ca idaṃ pratijñāyate,	བརྗོད་པ་མེད་པ་ལ་ཡང་ལན་བརྗོད་པ་དེ་དང་། འདི་ནི་འགལ་བར་སྨྲ་བ་ཡིན་ནོ་ཞེ་ན་། ༄༣༤༩བ་འགའ་ཞིག་ལ་ལན་གྱི་ནུས་པ་ཡོད་ན་ཡང་ལན་བརྗོད་པ་མེད་ན་། དེ་དེ་སྲིད་དུ་ཚར་གཅད་པའི་འོས་པ་མ་ཡིན་ནོ་ཞེ་ན་། དམ་བཅས་པ་མེད་པའི་ཕྱིར་།
 05302 pūrvaṃ sarvam uccārayitavyam, paścād uttaram	འདི་ཡང་དང་པོར་ཐམས་ཅད་བརྗོད་པར་བྱ་ཞིང་། ཕྱིས་ལན་བརྗོད་པར་བྱའོ་ཞེས་བྱ་བའི་དམ་བཅས་པ་ནི་དེ་མེད་དོ་༎
 05303 abhidhātavyam iti, api tu yathākathaṃcid uttaraṃ vācyam,	འོན་ཀྱང་ཇི་ལྟ་ཇི་ལྟར་ཡང་རུང་ལན་བརྗོད་པར་བྱའོ་༎
 05304 uttaraṃ ca āśraya-abhāve ayuktam iti,	ལན་ཡང་རྟེན་མེད་པར་རིགས་པ་མ་ཡིན་པའི་ཕྱིར་།
 yuktam apratyuccāraṇaṃ 05305 nigrahasthānam iti|	ལན་མ་བརྗོད་པ་ཞེས་བྱ་བ་ཚར་གཅད་པའི་གནས་སུ་རིགས་པ་ཡིན་ནོ་༎
 05306 yadi nāma vādī sva-sādhana-artha-vivaraṇa-vyājena prasaṅgād 05307 aparāparaṃ ghoṣayet,	གལ་ཏེ་རྒོལ་བ་རང་གི་སྒྲུབ་པ་དོན་གྱི་རྟེན་བཤད་པ་ན་ཟོལ་གྱི་ཞར་ལ་འོངས་པ་གཞན་དང་གཞན་སྨྲ་བར་འགྱུར་བ་ནི་།
 vivāda-āspadaṃ ca jijñāsitam 05308 artha-mātram uktvā pratijñā-ādiṣv artha-viśeṣa-paraṃparayā aparān 05309 arthān upakṣipya kathāṃ vistārayet,	རྩོད་པའི་རྟེན་ཤེས་པར་འདོད་པའི་དོན་ཙམ་བརྗོད་ནས་དམ་བཅའ་བ་ལ་སོགས་པ་དོན་གྱི་ཁྱད་པར་བརྒྱུད་ཅིང་གཞན་དོན་མེད་པ་ཁས་བླངས་ནས་བརྗོད་པ་རྒྱས་པར་བྱེད་།
 tac ca sarvaṃ yadā 05310 na anuvaktuṃ śaknuyāt, kas tasya vivāda-āśraya-artha-mātra-uttara- 05311 vacane sāmarthya-vighātaḥ,	གང་གི་ཚེ་དེ་ཡང་ཕྱིར་རྒོལ་བས་ཐམས་ཅད་ཟློས་མི་ནུས་པ་དེའི་རྩོད་པའི་རྟེན་གྱི་དོན་ཙམ་ལ་ལན་གྱི་ཚིག་གི་ནུས་པ་ལ་གནོད་པ་ཅི་ཡོད་། 
 yena vādi-vacana-ananubhāṣaṇaṃ 05312 nigrahasthānam ucyate| tasmād sarvāṃ vādi-kathām 05313 ananubhāṣamāṇo na uttare asamarthaḥ|	གང་གིས་ན་རྒོལ་བའི་ཚིག་ལ་རྗེས་སུ་སྨྲ་བ་མེད་པ་ཚར་གཅད་པའི་གནས་ཡིན་ནོ་ཞེས་བརྗོད་། དེའི་ཕྱིར་རྒོལ་བའི་ཚིག་ཐམས་ཅད་ཀྱི་རྗེས་སུ་སྨྲ་བ་མེད་པ་ལན་ལ་ནུས་པ་མེད་པ་མ་ཡིན་ཏེ་། 
 05314 yad-vacana-nāntarīyakā jijñāsita-artha-siddhiḥ yathā pakṣadharmatā- 05315 vyāpti-prasādhana-mātraṃ na tatra api prasaṅga-antara-	གང་གི་ཚིག་མེད་ན་མི་འགྱུར་བས་ཤེས་པར་འདོད་པའི་དོན་གྲུབ་པ་སྟེ་དེ་ཉིད་དཔེར་ན་ཕྱོགས་ཀྱི་ཆོས་ཉིད་དང་ཁྱད་པ་རབ་ཏུ་སྒྲུབ་པ་ཙམ་སྟེ་། ཕྱོགས་ཀྱི་ཆོས་ཉིད་ཀྱི་བརྗོད་པ་ནི་གཏན་ཚིགས་མ་གྲུབ་པ་བསྲུང་བའི་ཕྱིར་དང་ཁྱབ་པ་རབ་ཏུ་སྒྲུབ་པར་བྱེད་པའི་ཚིག་ནི་རྗེས་སུ་འགྲོ་བ་དང་ལྡོག་པ་བསྟན་པའི་ཕྱིར་རོ་ཞེས་བྱ་བ་ལ་རྗེས་སུ་འགྲོ་བ་སྨྲ་བར་བྱ་བ་ཉིད་ཡིན་ནོ་༎ 
 05316 upakṣepaḥ, tad avaśyaṃ sādhana-aṅga-viṣayatvād dūṣaṇena upadarśyata	དེ་ལ་ཡང་ཞར་ལས་བྱུང་བ་གཞན་བསྟན་པར་མི་བྱ་ཞིང་དེ་གདོན་མི་ཟ་བར་སྒྲུབ་པར་བྱེད་པའི་ཡན་ལག་ཡུལ་ཡིན་ཉིད་ཡིན་ནོ་༎ པའི་ཕྱིར་། སུན་འབྱིན་པས་ཉེ་བར་བསྟན་པར་བྱ་བ་ཉིད་ཡིན་ཞིང་།
 05317 eva| tatra api na sarvaṃ prāg anukrameṇa uccāritavyam,	དེ་ལ་ཡང་ཐམས་ཅད་གོང་དུ་གོ་རིམས་བཞིན་དང་། ཕྱིས་སུ་ན་འབྱིན་པའི་ཚིག་བརྗོད་པར་མི་བྱ་སྟེ་།
 05318 paścād dūṣaṇaṃ vācyaṃ dvir uccāraṇa-prasaṅgāt| dūṣaṇa-	ལན་གཉིས་བརྗོད་པར་ཐལ་བར་འགྱུར་བའི་ཕྱིར་རོ་༎
 05401 viṣaya-upadarśana-arthe anubhāṣaṇe vādi-vacana-anukrama- 05402 ghoṣaṇaṃ vyartham iti, na kāryam eva dūṣayatā asya ayaṃ doṣa	སུན་འབྱིན་པའི་ཡུལ་ཉེ་བར་བསྟན་པའི་དོན་དུ་རྗེས་སུ་སྨྲ་བ་ལ་རྒོལ་བའི་ཚིག་གིས་གོ་རིམས་བཞིན་དུ་བརྗོད་པ་ནི་དོན་མེད་པ་ཡིན་ཏེ་། དགོས་པ་མེད་པ་ཉིད་ཡིན་ནོ་༎ སུན་འབྱིན་པར་བྱེད་པའི་ཡང་འདི་༄༣༥༠ཨ་༌་༎ སྐྱོན་ཡིན་ནོ་ཞེས་བྱ་བ་། མེད་ན་མི་འབྱུང་བ་ཉིད་ཡིན་པའི་ཕྱིར་རོ་༎
 05403 iti nāntarīyatvāt pratidoṣa-vacanaṃ viṣaya-upadarśanaṃ	སྐྱོན་གྱི་ཚིག་རེ་རེའི་ཡུལ་བསྟན་པར་བྱ་བར་ཉིད་ཡིན་གྱི་། ཡུལ་ཐམས་ཅད་བསྟན་པར་བྱས་ནས་།
 05404 kriyata eva| na hi sarva-viṣaya-upadarśanaṃ kṛtvā yugapad 05405 doṣaḥ śakyate abhidhātum,	ཅིག་ཅར་སྐྱོན་བརྗོད་པར་ནུས་པ་མ་ཡིན་ཏེ་༎
 pratyarthaṃ doṣa-bhedāt| tasmād	དོན་སོ་སོའི་སྐྱེ་བ་ཐ་དད་པའི་ཕྱིར་རོ་༎
 05406 yaṃ padārthaṃ dūṣayati, sa eva tad-dūṣaṇa-viṣayas tadā	དེའི་ཕྱིར་དོན་སུན་འབྱིན་པར་བྱེད་པ་གང་ཡིན་པ་དེ་ཉིད་སུན་འབྱིན་པར་བྱེད་པའི་ཡུལ་ཡིན་པས་དེའི་ཚེ་། 
 05407 pradarśanīyo na aparaḥ,	བསྟན་པར་བྱ་བ་ཡིན་གྱི་གཞན་མ་ཡིན་ཏེ་།
 tad-dūṣaṇe apara-upadarśanasya asambhavāt|	དེ་སུན་འབྱིན་པ་ན་གཞན་བསྟན་པ་ནི་འབྲེལ་པ་མེད་པའི་ཕྱིར་རོ་༎
 05408 tasmin dūṣite punar anyo artho apara-doṣa-viṣaya ity	དེ་ལྟར་སུན་འབྱིན་པ་དེ་ལ་ཡང་དོན་གཞན་གྱི་སྐྱོན་༎ གཞན་གྱི་ཡུལ་ཡིན་པའི་ཕྱིར་རོ་༎
 05409 ayam anubhāṣaṇe dūṣaṇe ca nyāyaḥ| sakṛt-sarva-anubhāṣaṇe	རྗེས་སུ་སྨྲ་བ་དང་། སུན་འབྱིན་པ་འདི་ཉིད་ནི་རིགས་པའོ་༎
 05410 api doṣa-vacana-kāle punar viṣayaḥ pradarśanīya eva, apradarśite	ཐམས་ཅད་ཅིག་ཅར་རྗེས་སུ་སྨྲ་བར་བྱེད་པ་ན་ཡང་སྐྱོན་བརྗོད་པའི་དུས་སུ་ཡུལ་བསྟན་པར་བྱ་པ་ཉིད་ཡིན་ཏེ་།
 05411 doṣasya vaktum aśakyatvāt| tathā ca dvir-anubhāṣaṇaṃ	ཡུལ་མ་བསྟན་པའི་སྐྱོན་ནི་བརྗོད་པར་མི་ནུས་པ་ཉིད་ཀྱི་ཕྱིར་རོ་༎ དེ་ལྟར་ན་ཡང་རྗེས་སུ་སྨྲ་བ་ལན་གཉིས་བྱས་པར་འགྱུར་རོ་༎
 05412 kṛtaṃ syāt| tatra prathamaṃ sarva-anukrama-anubhāṣaṇaṃ niṣprayojanam| 05413 dūṣaṇa-vādinā dūṣaṇe vaktavye yan na tatra upayujyate, 05414 tasya abhidhānam adoṣa-udbhāvanaṃ dvir-uktiś ca iti	དེ་ལ་ཐོག་མར་ཐམས་ཅད་གོ་རིམས་བཞིན་དུ་སྨྲ་པ་ནི་དགོས་པ་མེད་པ་ཉིད་ཡིན་ནོ་༎ སུན་འབྱིན་པར་བྱེད་པའི་རྒོལ་བས་སུན་འབྱིན་པ་བརྗོད་པར་བྱ་བ་གང་དེ་ལ་རིགས་པ་མ་ཡིན་པ་དེ་རྗོད་པར་བྱེད་པ་ཡིན་ཏེ་སྐྱོན་བརྗོད་པ་མེད་པར་ལན་གཉིས་བརྗོད་པའི་ཕྱིར་༎ ། ཅིག་ཅར་ཐམས་ཅད་རྗེས་སུ་སྨྲ་བ་ནི་།
 05415 sakṛt-sarva-anubhāṣaṇaṃ parājaya-adhikaraṇaṃ vācyam|	ཕམ་པའི་རྟེན་ཅན་དུ་བརྗོད་པར་བྱའོ་༎
 05416 tathā astv iti cet, syād etat,	གལ་ཏེ་དེ་ལྟར་འགྱུར་རོ་༎
 uktaṃ etad artha-antaraṃ nigrahasthānam	དེ་ལྟར་ནི་འགྱུར་ན་དོན་གཞན་ཚར་གཅད་པའི་གནས་ཡིན་ནོ་ཞེས་བྱ་བ་དེ་བསྟན་ཟིན་ཏོ་༎ དེ་ལ་ཞར་ལ་འོངས་པ་འགའ་ཞིག་ལ་རྒོལ་བས་།
 05417 iti| tatra sādhane yataḥ kutaścit prasaṅga-ādinā	སྒྲུབ་པར་བྱེད་པ་མེད་ན་མི་འབྱུང་བ་མ་ཡིན་པ་བརྗོད་པ་ནི་།
 05418 anāntarīyakā-abhidhānaṃ vādino artha-antara-gamanam eva iti 05419 sa nigrahā-arhaḥ| na kaścit tat-kathita-kriyamāṇa-prasaṅgo	དོན་གཞན་གོ་བར་བྱེད་པ་ཉིད་མ་ཡིན་པའི་ཕྱིར་ཚར་གཅད་པར་འོས་པ་ཡིན་གྱི་། འགའ་ཞིག་འགའ་ཞིག་ཏུ་ཞར་ལ་འོངས་པ་བྱེད་པ་མེད་པ་ནི་མ་ཡིན་ནོ་༎
 05420 na prasajyate| na api tat tasya anubhāṣaṇīyam, na ca idam apy 05421 asmābhir anujñāyate,	དེས་དེའི་རྗེས་སུ་སྨྲ་བ་ནི་མ་ཡིན་ཏེ་།
 sarvaṃ prāk sakṛd vaktavyaṃ paścād 05422 dūṣaṇam iti, kiṃ tu dūṣayatā avaśyaṃ viṣayo darśanīyo	ཁོ་བོ་ཅག་གིས་ཐམས་ཅད་ཐོག་མར་བརྗོད་པར་བྱ་ཞིང་ཕྱིས་སུན་དབྱུང་བར་བྱའོ་ཞེས་བྱ་བ་ཁས་བླངས་པ་ནི་མེད་ཀྱི་འོན་ཀྱང་སུན་འབྱིན་པར་བྱེད་པའི་ཚིག་གི་ཡུལ་བསྟན་པར་བྱ་བ་ཡིན་ཏེ་། 
 05423 anyathā dūṣaṇā-vṛtter iti|	རྣམ་པ་གཞན་དུ་ན་ནི་སུན་འབྱིན་པ་མི་འཇུག་པའི་ཕྱིར་༄༣༥༠བ་རོ་ཞེ་ན་ཡིན་ཏེ་། 
 05501 evaṃ tarhi na ananubhāṣaṇaṃ pṛthag nigrahasthānaṃ	། དེ་ལྟ་ཡིན་ན་ནི་རྗེས་སུ་སྨྲ་བ་མེད་པ་སྤོབས་པ་མེད་པ་ལས་ལོགས་ཤིག་ཏུ་ཚར་གཅད་པར་བྱ་བའི་གནས་སུ་བརྗོད་པར་བྱ་བ་མ་ཡིན་ཏེ་།
 05502 vācyam apratibhayā gatatvāt,	སྤོབས་པ་མེད་པ་ཉིད་ཀྱི་ནང་དུ་འདུས་པའི་ཕྱིར་རོ་༎
 uttarasya hy apratipattir	ལན་རྟོགས་པ་མེད་པ་ནི་སྤོབས་པ་མེད་པ་ཡིན་ཏེ་།
 05503 apratibhā| na ca uttara-viṣayam apradarśayann uttaraṃ pratipattuṃ	ལན་གྱི་ཡུལ་མ་བསྟན་པ་ན་ཡང་། ལན་བསྟན་པར་ནུས་པ་མ་ཡིན་ནོ་༎
 05504 samarthaḥ| na hy anākṣipta-anuttara-pratipattikam 05505 ananubhāṣaṇam| tena ananubhāṣaṇasya vyāpikāyām apratibhāyāṃ	ལན་རྟོགས་པ་མེད་པ་། འདྲེན་པ་མ་ཡིན་པ་མ་ཡིན་ཏེ་།
 05506 vihitaṃ nigrahasthānatvam ananubhāṣaṇe labdham	དེ་བས་ན་རྗེས་སུ་སྨྲ་བ་མེད་པའི་ཁྱད་པར་བྱེད་པའི་སྤོབས་པ་མེད་པར་ཚར་གཅད་པའི་གནས་སུ་བརྗོད་པས་། རྗེས་སུ་སྨྲ་བ་མེད་པ་ཉིད་ཡིན་ཏེ་།
 05507 eva, gavi vihitam iva sāsnā-ādimattvaṃ bāhuleye api| tasmād	བ་ལང་ལ་བརྗེད་པ་བཞིན་དུ་ལྐོག་ཤལ་ལ་སོགས་པ་དང་ལྡན་པའི་ཁྲ་བོ་ཉིད་དོ་༎
 05508 apratibhā eva nigraha-adhikaraṇatvena vācyā, na ananubhāṣaṇam|	དེའི་ཕྱིར་སྤོབས་པ་མེད་པ་ཉིད་ཚར་གཅད་པའི་གནས་ཉིད་ཡིན་པར་བརྗོད་པར་བྱ་བའི་རྗེས་སུ་སྨྲ་བ་མེད་པ་ནི་མ་ཡིན་ནོ་༎
 05510 kaś ca ayaṃ samaya-niyamas trir-abhihitasya ananubhāṣaṇam	ལན་གསུམ་བརྗོད་པ་ལ་རྗེས་སུ་སྨྲ་བ་མེད་པ་ཡིན་ནོ་ཞེས་བྱ་བའི་བརྡའི་ངེས་པ་འདི་སུས་བྱས་། 
 05511 iti| yadi tāvat para-pratipādana-arthā pravṛttiḥ, kiṃ	གལ་ཏེ་རེ་ཞིག་གཞན་ལ་བསྟན་པར་བྱ་བའི་དོན་དུ་འཇུག་པ་ལ་ལན་གསུམ་བརྗོད་པར་བྱ་བ་ཅི་ཡིན་།
 05512 trir abhidhīyeta| tathā tathā sa grāhaṇīyaḥ, yathā asya pratipattir	ཇི་ལྟར་འདིས་རྟོགས་པར་འགྱུར་བ་དེ་ལྟར་དེ་གཟུང་བར་བྱ་བ་ཡིན་ནོ་༎ གལ་ཏེ་གཞན་ཉེ་བར་གདུང་བར་བྱེད་པའི་དོན་ཡིན་ན་ཡང་ཅིའི་ཕྱིར་ལན་གསུམ་རྗོད་པར་བྱེད་། དབང་པོ་དག་གི་རྣ་བ་ལ་གཤུབ་?་པ་དང་། དཀའ་བས་རྟོགས་པ་མེད་པ་མྱུར་བ་མདོར་བསྡུས་པ་ལ་སོགས་ཕྱིར་རྒོལ་བ་ལ་ཉེ་བར་འཚེ་བར་བྱ་སྟེ་། 
 05513 bhavati| atha para-upatāpana-arthā, tadā api kiṃ trir 05514 abhidhīyate, sākṣiṇāṃ karṇe nivedya prativādī kaṣṭa-pratīta- 05515 druta-saṃkṣipta-ādibhir upadrotavyaḥ, yathā-uttara-pratipatti-	འདི་ལྟར་ལན་རྟོགས་པར་བྱེད་པ་།
 05601 vimūḍhas tūṣṇīṃbhavati| na hi para-upatāpana-krame kaścin	རྨོངས་པས་མི་སྨྲ་བར་འགྱུར་བའོ་༎ གཞན་ཉེ་བ་ར་གདུང་བར་བྱེད་པའི་རིམ་པ་རིགས་པ་ནི་ཅུང་ཟད་ཀྱང་ཡོད་པ་མ་ཡིན་ནོ་༎ 
