skt	tib
 tasmāt kāryabhūtāpi janmamaraṇaparaṃparā avicchedaprabandhena bhavasaṃtatirapi bhaviṣyatīti |	དེའི་ཕྱིར་འབྲས་བུར་འགྱུར་བ་སྲིད་པའི་རྒྱུན་ཡང་ཡོད་པར་འགྱུར་རོ་༎
 ucyate |	བརྗོད་པར་བྱ་སྟེ་།
 syād bhavasaṃtatiḥ, yadi taddhetubhūtāḥ kleśāḥ syuḥ |	གལ་ཏེ་དེའི་རྒྱུར་གྱུར་པ་ཉོན་མོངས་པ་དག་ཡོད་ན་ནི་། སྲིད་པའི་རྒྱུན་ཡང་ཡོད་པར་འགྱུར་ན་།
 na tu santi |	ཡོད་པ་ནི་མ་ཡིན་ནོ་༎
 kathaṃ kṛtvā?	ཇི་ལྟར་ཞེ་ན་།
 iha bhagavadbhirbuddhaiḥ sakalatribhuvanajanasaṃkleśaśatruvidhvaṃsibhiścaturmārārātisamaraparājayaiḥ-	འདིར་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱིས་།
 saṃkalpaprabhavo rāgo dveṣo mohaśca kathyate |	འདོད་ཆགས་ཞེ་སྡང་གཏི་མུག་རྣམས་༎ ཀུན་ཏུ་རྟོག་ལས་འབྱུང་བར་གསུངས་༎
 śubhāśubhaviparyāsān saṃbhavanti pratītya hi || 1 ||	།
 saṃkalpo vitarkaḥ |	ཀུན་ཏུ་རྟོག་པ་ནི་རྟོག་པའོ་༎
 saṃkalpāt prabhavatīti saṃkalpaprabhavaḥ |	ཀུན་ཏུ་རྟོག་པ་ལས་འབྱུང་བས་ན་ཀུན་ཏུ་རྟོག་པ་ལས་འབྱུང་བའོ་༎
 kāma jānāmi te mūlaṃ saṃkalpātkila jāyase | na tvāṃ saṃkalpayiṣyāmi tato me na bhaviṣyasi ||	འདོད་པ་ཁྱོད་ཀྱི་རྩ་བ་ནི་༎ ཤེས་ཏེ་ཀུན་ཏུ་རྟོག་ལས་སྐྱེ་༎
 iti gāthābhidhānāt	ཞེས་ཚིགས་སུ་བཅད་དེ་འབྱུང་བའི་ཕྱིར་༎
 saṃkalpaprabhavo rāgo dveṣo mohaśca kathyate |	འདོད་ཆགས་ཞེ་སྡང་གཏི་མུག་རྣམས་༎ ཀུན་ཏུ་རྟོག་ལས་འབྱུང་བར་གསུངས་སོ་༎
 etanmūlakatvādanyeṣāṃ kleśānāṃ mukhyatvādeṣāmevopādānaṃ trayāṇām |	འདི་དག་ཁོ་ན་ཉེ་བར་བཟུང་བས་ནི་། ཉོན་མོངས་པ་གཞན་རྣམས་འདི་དག་གི་རྒྱུ་ཅན་ཡིན་པས་གཙོ་བོར་གྱུར་པའི་ཕྱིར་རོ་༎
 ete ca trayaḥ kleśāḥ-	ཉོན་མོངས་པ་གསུམ་པོ་དེ་དག་ནི་།
 śubhāśubhaviparyāsān saṃbhavanti pratītya hi |	།
 tatra hi śubhamākāraṃ pratītya rāga utpadyate,	དེ་ལ་ཡུལ་སྡུག་པའི་རྣམ་པ་ལ་བརྟེན་ནས་ནི་འདོད་ཆགས་འབྱུང་ལ་།
 aśubhaṃ pratītya dveṣaḥ,	མི་སྡུག་པ་ལ་བརྟེན་ནས་ཞེ་སྡང་འབྱུང་ངོ་༎
 viparyāsān pratītya moha utpadyate |	ཕྱིན་ཅི་ལོག་ལ་བརྟེན་ནས་ནི་གཏི་མུག་འབྱུང་ངོ་༎
 saṃkalpastu eṣāṃ trayāṇāmapi sādhāraṇakāraṇamutpattau |	ཀུན་ཏུ་རྟོག་པ་ནི་དེ་དག་གསུམ་ཆར་ཡང་བསྐྱེད་པར་བྱ་བ་ལ་རྒྱུ་ཐུན་མོང་པ་ཡིན་ནོ་༎ 
 kathaṃ punarmohaḥ saṃkalpaprabhavaḥ? ucyate |	ཡང་ཇི་ལྟར་གཏི་མུག་ཀུན་ཏུ་རྟོག་པ་ལས་འབྱུང་ཞེ་ན་།
 uktaṃ hi pratītyasamutpāde bhagavatā- avidyāpi bhikṣavaḥ sahetukā sapratyayā sanidānā |	བརྗོད་པར་བྱ་སྟེ་བཅོམ་ལྡན་འདས་ཀྱིས་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་ལས་དགེ་སློང་དག་མ་རིག་པ་ནི་རྒྱུ་དང་བཅས་པ་གཞི་དང་བཅས་པ་རྐྱེན་དང་བཅས་པའོ་༎
 kaśca bhikṣavaḥ avidyāyā hetuḥ?	དགེ་སློང་དག་མ་རིག་པའི་རྒྱུ་གང་༄༡༤༨ཨ་༌་༎ ཞེ་ན་།
 ayoniśo bhikṣavo manaskāro 'vidyāyā hetuḥ | āvilo mohajo manaskāro bhikṣavo 'vidyāyā hetuḥ ||	ཚུལ་བཞིན་མ་ཡིན་པའི་ཡིད་ལ་བྱེད་པའོ་ཞེས་བྱ་བ་དང་། དེ་བཞིན་དུ་ཡིད་ལ་བྱེད་པ་རྙོག་པ་ཅན་ནི་གཏི་མུག་ལས་སྐྱེ་བ་ཡིན་ནོ་ཞེས་གསུངས་སོ་༎ 
 ityataḥ avidyā saṃkalpaprabhavā bhavati || 1 ||	དེའི་ཕྱིར་མ་རིག་པ་དང་ཀུན་ཏུ་རྟོག་པ་ལས་འབྱུང་བར་འགྱུར་རོ་༎
 tataśca-	དེའི་ཕྱིར་༎
 śubhāśubhaviparyāsān saṃbhavanti pratītya ye |	གང་དག་སྡུག་དང་མི་སྡུག་དང་༎ ཕྱིན་ཅི་ལོག་ལ་བརྟེན་འབྱུང་བ་༎
 te svabhāvānna vidyante tasmāt kleśā na tattvataḥ || 2 ||	དེ་དག་རང་བཞིན་ལས་མེད་དེ་༎ དེ་ཕྱིར་ཉོན་མོངས་ཡང་དག་མེད་༎
 iti | yadi rāgādayaḥ svabhāvasiddhāḥ syuḥ, naiva te śubhāśubhaviparyāsān pratītya saṃbhaveyuḥ,	གལ་ཏེ་འདོད་ཆགས་ལ་སོགས་པ་ཉོན་མོངས་པ་རྣམས་རང་བཞིན་གྱིས་གྲུབ་པ་ཡིན་ན་ནི་༎
 svabhāvasya akṛtrimatvāt paranirapekṣatvācca |	རང་བཞིན་ནི་བཅོས་མ་མ་ཡིན་པའི་ཕྱིར་དང་༎ གཞན་ལ་ལྟོས་པ་མེད་པའི་ཕྱིར་༎
 bhavanti ca śubhāśubhaviparyāsān pratītya,	དེ་རྣམས་སྡུག་པ་དང་མི་སྡུག་པ་དང་ཕྱིན་ཅི་ལོག་ལ་བརྟེན་ནས་མི་འབྱུང་བ་ཞིག་ན་། སྡུག་པ་དང་མི་སྡུག་པ་དང་ཕྱིན་ཅི་ལོག་ལ་བརྟེན་ནས་འབྱུང་བ་ཡང་ཡིན་ཏེ་།
 tasmānniḥsvabhāvā eva te |	དེའི་ཕྱིར་དེ་དག་རང་བཞིན་མེད་པ་ཉིད་ཡིན་གྱི་།
 tattvato na vidyante,	ཡང་དག་པར་ཡོད་པ་ནི་མ་ཡིན་ཏེ་།
 paramārthataḥ svabhāvato na vidyante ityarthaḥ || 2 ||	དོན་དམ་པར་རང་བཞིན་གྱིས་ཡོད་པ་མ་ཡིན་ནོ་ཞེས་བྱ་བའི་དོན་ཏོ་༎
 api ca-	གཞན་ཡང་།
 ātmano 'stitvanāstitvena kathaṃcicca sidhyataḥ |	བདག་གི་ཡོད་ཉིད་མེད་ཉིད་ནི་༎ ཇི་ལྟ་བུར་ཡང་འགྲུབ་པ་མེད་༎
 taṃ vināstitvanāstitve kleśānāṃ sidhyataḥ katham || 3 ||	དེ་མེད་ཉོན་མོངས་རྣམས་ཀྱི་ནི་༎ ཡོད་ཉིད་མེད་ཉིད་ཇི་ལྟར་འགྲུབ་༎
 ātmano yathā astitvanāstitve na staḥ, tathā uktaṃ vistareṇa |	བདག་གི་ཡོད་པ་ཉིད་དང་མེད་པ་ཉིད་དག་ཇི་ལྟར་ཡོད་པ་མ་ཡིན་པ་དེ་ལྟར་ནི་རྒྱས་པར་བཤད་ཟིན་ཏོ་༎
 tataśca- tadāśritasya dharmasya kuto 'stitvanāstitve bhaviṣyataḥ? || 3 || atha syāt- yadi astitvanāstitve ātmano na staḥ,	དེའི་ཕྱིར་དེ་ལ་བརྟེན་པའི་ཆོས་ཀྱི་ཡོད་པ་ཉིད་དང་མེད་པ་ཉིད་ཡོད་པར་ག་ལ་འགྱུར་། ཅི་སྟེ་གལ་ཏེ་བདག་གི་ཡོད་པ་ཉིད་དང་མེད་པ་ཉིད་མེད་པ་དེའི་ཚེ་གང་ལས་དེ་རྣམས་ཀྱི་ཡོད་པ་ཉིད་དང་མེད་པ་ཉིད་དག་མེད་པར་འགྱུར་བ་།
 tadā kimatra kleśānāmāyātam, yatasteṣāmapi astitvanāstitve na staḥ iti? ucyate-	འདིར་ཉོན་མོངས་པ་རྣམས་ལས་ཅི་ཞིག་འབྱུང་སྙམ་ན་། བརྗོད་པ་།
 kasyaciddhi bhavantīme kleśāḥ sa ca na sidhyati |	ཉོན་མོངས་འདི་དག་གང་གི་ཡིན་༎ དེ་ཡང་འགྲུབ་པ་ཡོད་པ་ཡིན་༎
 kaścidāho vinā kaṃcitsanti kleśā na kasyacit || 4 ||	འགའ་མེད་པ་ནི་གང་གི་ཡང་༎ ཉོན་མོངས་པ་དག་ཡོད་མ་ཡིན་༎
 iha amī rāgādayaḥ kuḍayaṃ citravat phalaṃ pakvatādivacca utpattau āśrayamapekṣante | tataśca kasyacidete bhavanti, na vinā kaṃcidāśrayam |	འདིར་ཉོན་མོངས་པ་འདི་དག་རྩིག་ངོས་ཀྱི་རི་མོ་དང་འབྲས་བུ་སྨིན་པ་ཉིད་བཞིན་དུ་བསྐྱེད་བར་བྱ་བ་བརྟེན་པ་ལ་ལྟོས་པ་ཡིན་ནོ་༎ དེའི་ཕྱིར་འདི་དག་གང་ཞིག་གི་ཡིན་པར་འགྱུར་གྱི་རྟེན་འགའ་ཞིག་མེད་པར་ནི་མ་ཡིན་༎ ནོ་༎ 
 sa ca āśrayaḥ parikalpyamānaḥ ātmā vā cittaṃ vā bhavet |	རྟེན་དེ་ཡང་བརྟགས་པ་ན་བདག་གམ་སེམས་ཤིག་ཡིན་པ་ཞིག་ན་།
 sa caiṣāmāśrayaḥ pūrvameva pratiṣiddhatvānnāsti |	དེ་དག་གི་རྟེན་དེ་ནི་སྔར་བཀག་ཟིན་པའི་ཕྱིར་ཡོད་པ་མ་ཡིན་ནོ༎
 taṃ ca kaṃcidāśrayaṃ vinā kasya kleśā bhavantu? naiva kasyacidbhavanti,	༄༡༤༨བ་རྟེན་དེ་འགའ་ཡང་མེད་པར་ནི་གང་གི་ཉོན་མོངས་པ་ཡིན་པར་འགྱུར་།
 tasyāvidyamānatvāt,	དེ་མེད་པ་ཉིད་ཀྱི་ཕྱིར་གང་གི་ཕྱིར་ཡང་མ་ཡིན་ནོ་ཞེས་བཤད་པ་།
 āho vinā kaṃcit santi kleśā na kasyacit || 4 ||	འགའ་མེད་པར་ནི་གང་གི་ཡང་༎ ཉོན་མོངས་པ་དག་ཡོད་མ་ཡིན་༎
 atrāha- naiva hi kleśānāṃ kaścidāśrayaḥ pūrvaṃ siddho 'bhyupagamyate | na ca ātmā nāma kaścidasti, yaḥ āśrayatvena vyavasthāpyeta, nirhetukatvād vyomacūtataruvat |	འདིར་ཉོན་མོངས་པ་རྣམས་ཀྱི་རྟེན་སྔར་གྲུབ་པ་ནི་འགའ་ཡང་ཁས་མི་ལེན་ལ་༏་གང་ཞིག་རྟེན་ཉིད་དུ་རྣམ་པར་གཞག་པ་བདག་ཅེས་བྱ་བ་འགའ་ཡང་ཡོད་པ་མ་ཡིན་ཏེ་། རྒྱུ་མེད་པའི་ཕྱིར་ནམ་མཁའི་ཨཨ་མྲའི་ཤིང་བཞིན་ནོ་༎
 kiṃ tarhi kliṣṭaṃ cittaṃ pratītya kleśā upajāyante,	འོ་ན་ཅི་ཞེ་ན་། ཉོན་མོངས་པ་ཅན་གྱི་སེམས་ལ་བརྟེན་ནས་ཉོན་མོངས་པ་རྣམས་སྐྱེ་བར་འགྱུར་ལ་།
 tacca cittaṃ sahaiva kleśairupajāyata iti |	སེམས་དེ་ཡང་ཉོན་མོངས་པ་རྣམས་དང་ལྷན་ཅིག་སྐྱེའོ་ཞེས་ཟེར་རོ་༎
 etadapi na yuktamityāha-	འདི་ཡང་མི་རིགས་སོ་ཞེས་བཤད་པ་།
 svakāyadṛṣṭivat kleśāḥ kliṣṭe santi na pañcadhā |	རང་ལུས་ལྟ་ཞིང་ཉོན་མོངས་རྣམས་༎ ཉོན་མོངས་ཅན་ལ་རྣམ་ལྔར་མེད་༎
 svakāyadṛṣṭivat kliṣṭaṃ kleśeṣvapi na pañcadhā || 5 ||	རང་ལུས་ལྟ་ཞིག་ཉོན་མོངས་ཅན་༎ ཉོན་མོངས་པ་ལ་རྣམ་ལྔར་མེད་༎
 svakāyo hi nāma rūpādilakṣaṇasaṃhatiḥ |	རང་ལུས་ཞེས་བྱ་བ་ནི་གཟུགས་ལ་སོགས་པའི་མཚན་ཉིད་ཀྱི་ཚོགས་སོ་༎
 svakāyadṛṣṭiḥ svakāye ātmadṛṣṭiḥ ātmīyākāragrahaṇapravṛttā | yatheyaṃ pañcadhā vicāryamāṇā svakāye na saṃbhavati,	རང་གི་ལུས་ལ་ལྟ་བ་ནི་རང་ལུས་ལྟ་སྟེ་། བདག་དང་བདག་གི་བའི་རྣམ་པར་འཛིན་པར་ཞུགས་སོ་༎ ཇི་ལྟར་འདི་།
 skandhā na nānyaḥ skandhebhyo nāsmin skandhā na teṣu saḥ |	ཕུང་མིན་ཕུང་པོ་ལས་གཞན་མིན་༎ དེ་ལ་ཕུང་མེད་དེར་དེ་མེད་༎
 tathāgataḥ skandhavānna katamo 'tra tathāgataḥ ||	དེ་བཞིན་གཤེགས་པ་ཕུང་ལྡན་མིན་༎
 ityanena | evaṃ kliṣṭe 'pi kleśā vicāryamāṇāḥ pañcadhā na saṃbhavanti |	ཞེས་བྱ་བ་འདིས་རྣམ་པ་ལྔར་དཔྱད་པ་ན་༎ རང་གི་ལུས་ལ་ཡོད་པ་མ་ཡིན་པ་དེ་བཞིན་དུ་ཉོན་མོངས་པ་རྣམས་ཀྱང་རྣམ་པ་ལྔར་དཔྱད་པ་ན་ཉོན་མོངས་པ་ཅན་ལ་ཡོད་པ་མ་ཡིན་ནོ་༎ 
 tatra kliśyantīti kleśā kliśyate iti kliṣṭam |	དེ་ལ་ཉོན་མོངས་པར་བྱེད་པས་ནི་ཉོན་མོངས་པ་རྣམས་སོ་༎ ཉོན་མོངས་པར་བྱ་བས་ན་ཉོན་མོངས་པ་ཅན་ནོ་༎
 tatra yadeva kliṣṭaṃ tadeva kleśā iti na yujyate dagdhṛdāhyayorapyekatvaprasaṅgāt |	དེ་ལ་ཉོན་མོངས་པ་ཅན་གང་ཡིན་པ་དེ་ཉིད་ཉོན་མོངས་པ་རྣམས་ཡིན་ནོ་ཞེས་བྱ་བར་ནི་མི་རིགས་ཏེ་། སྲེག་པ་པོ་དང་བསྲེག་པར་བྱ་བ་དག་ཀྱང་གཅིག་ཉིད་དུ་ཐལ་བའི་ཕྱིར་རོ་༎
 anyat kliṣṭam, anye kleśā iti na yujyate |	ཉོན་མོངས་པ་ཅན་ཡང་གཞན་ལ་ཉོན་མོངས་རྣམས་ཀྱང་གཞན་ཡིན་ནོ་ཞེས་བྱ་བར་ཡང་མི་རིགས་ཏེ་། 
 paratra nirapekṣatvāt, akliṣṭahetuka kleśaprasaṅgāt |	གཞན་ལ་ལྟོས་པ་མེད་པའི་ཕྱིར་ཉོན་མོངས་པ་རྣམས་ཉོན་མོངས་པ་ཅན་གྱི་རྒྱུ་ལས་མ་བྱུང་བར་ཐལ་བར་འགྱུར་བའི་ཕྱིར་རོ་༎
 ata eva ca ekatvānyatvābhāvādādhārādheyatadvatpakṣāṇāṃ ca abhāvānna kleśeṣu kliṣṭam,	དེ་ཉིད་དང་གཞན་ཉིད་མེད་པ་དེ་ཉིད་ཀྱི་ཕྱིར་༎ རྟེན་དང་བརྟེན་པ་དང་དེ་དང་ལྡན་པའི་ཕྱོགས་རྣམས་མེད་པས་ཉོན་མོངས་པ་རྣམས་ལ་༄༡༤༩ཨ་༌་༎ ཉོན་མོངས་པ་ཅན་མེད་ལ་།
 na kliṣṭe kleśāḥ,	ཉོན་མོངས་པ་ཅན་ལ་ཉོན་མོངས་པ་རྣམས་མེད་ཅིང་།
 nāpi kleśavat kliṣṭam |	ཉོན་མོངས་པ་ཅན་ཉོན་མོངས་པ་རྣམས་དང་ལྡན་པ་ཡང་མ་ཡིན་ནོ་༎
 ityevaṃ kliṣṭe pañcadhā vicāryamāṇāḥ kleśā na saṃbhavanti |	དེ་ལྟར་ན་རྣམ་པ་ལྔས་དཔྱད་པ་ན་། ཉོན་མོངས་པ་རྣམས་ཉོན་མོངས་པ་ཅན་ལ་ཡོད་པ་མ་ཡིན་ནོ་༏་༏་ཇི་ལྟར་ཉོན་མོངས་པ་ཅན་གྱི་རྒྱུ་ཅན་ཉོན་མོངས་པ་རྣམས་ཡོད་པ་མ་ཡིན་པ་དེ་བཞིན་དུ་། 
 yathā ca kliṣṭahetukāḥ kleśā na saṃbhavanti, evaṃ kleśahetukamapi kliṣṭaṃ kleśeṣu vicāryamāṇaṃ pañcadhā na saṃbhavati |	ཉོན་མོངས་པའི་རྒྱུ་ཅན་གྱི་ཉོན་མོངས་པ་ཅན་ཡང་རྣམ་པ་ལྔས་དཔྱད་པ་ན་ཉོན་མོངས་པ་རྣམས་ལ་ཡོད་པ་མ་ཡིན་ནོ་བཞིན་དུ་། 
 na hi kleśā eva kliṣṭam,	༎ འདི་ལྟར་ཉོན་མོངས་པ་རྣམས་ཉིད་ཉོན་མོངས་པ་ཅན་ནི་མ་ཡིན་ཏེ་།
 kartṛkarmaṇorekatvaprasaṅgāt,	བྱེད་པ་པོ་དང་ལས་དག་གཅིག་པ་ཉིད་དུ་ཐལ་བའི་ཕྱིར་རོ་༎
 nānye kleśā anyat kliṣṭam,	ཉོན་མོངས་པ་རྣམས་ཀྱང་གཞན་ལ་། ཉོན་མོངས་པ་ཅན་གཞན་པ་ཡང་མ་ཡིན་ཏེ་།
 nirapekṣatvaprasaṅgāt,	ལྟོས་པ་མེད་པ་ཉིད་དུ་ཐལ་བར་འགྱུར་བའི་ཕྱིར་རོ་༎
 na ca kliṣṭe kleśāḥ na ca kleśeṣu kliṣṭam,	ཉོན་མོངས་པ་ཅན་ལ་ཉོན་མོངས་པ་རྣམས་མེད་ལ་། ཉོན་མོངས་པ་རྣམས་ལ་ཉོན་མོངས་པ་ཅན་མེད་ཅིང་། ཉོན་མོངས་པ་རྣམས་ཉོན་མོངས་པ་ཅན་དང་ལྡན་པ་ཡང་མ་ཡིན་ནོ་༎
 na kliṣṭavantaḥ (pp_199) kleśāḥ | ityevaṃ svakāyadṛṣṭivadeva kliṣṭaṃ kleśeṣvapi pañcadhā nāsti |	དེ་ལྟར་ན་རང་གི་ལུས་ལ་ལྟ་བ་བཞིན་དུ་ཉོན་མོངས་པ་ཅན་ཡང་ཉོན་མོངས་པ་རྣམས་ལ་རྣམ་པ་ལྔར་ཡོད་པ་མ་ཡིན་ནོ་༎
 yataścaivam, ataḥ parasparāpekṣayāpi kleśākliṣṭayornāsti siddhiḥ || 5 ||	གང་གི་ཕྱིར་དེ་ལྟ་ཡིན་པ་དེའི་ཕྱིར་ཉོན་མོངས་པ་དང་ཉོན་མོངས་པ་ཅན་དག་ཕན་ཚུན་ལྟོས་ནས་གྲུབ་པ་ཡང་ཡོད་པ་མ་ཡིན་ནོ་༎ འདིར་སྨྲས་པ་།
 atrāha- yadyapi tvayā kleśāḥ pratiṣiddhāḥ,	གལ་ཏེ་ཡང་ཁྱོད་ཀྱིས་ཉོན་མོངས་པ་རྣམས་བཀག་མོད་ཀྱི་༎
 tathāpi kleśahetavaḥ śubhāśubhaviparyāsāstāvat santi,	དེ་ལྟ་ན་ཡང་ཉོན་མོངས་པའི་རྒྱུ་སྡུག་པ་དང་མི་སྡུག་པ་དང་ཕྱིན་ཅི་ལོག་དག་ནི་རེ་ཞིག་ཡོད་པ་ཡིན་ནོ་༎
 tatsadbhāvācca kleśāḥ santīti |	དེ་ཡོད་པས་ཉོན་མོངས་པ་རྣམས་ཀྱང་ཡོད་པར་འགྱུར་རོ་༎
 ucyate | syuḥ kleśāḥ,	བརྗོད་པར་བྱ་སྟེ་།
 yadi śubhāśubhaviparyāsā eva syuḥ, yāvatā ete 'pi pratītya sasutpannatvādvakṣyamāṇapratiṣedhācca |	གལ་ཏེ་སྡུག་པ་དང་མི་སྡུག་པ་དང་ཕྱིན་ཅི་ལོག་དག་ཉིད་ཡོད་ན་། ཉོན་མོངས་པ་རྣམས་ཡོད་པར་འགྱུར་ན་། གང་གི་ཕྱིར་། སྡུག་དང་མི་སྡུག་ཕྱིན་ཅི་ལོག་། 
 yadā ca te na santi svabhāvataḥ, tadā- svabhāvato na vidyante śubhāśubhaviparyayāḥ |	དེ་དག་ཀྱང་རང་བཞིན་ལས་ནི་ཡོད་མིན་ན་སྟེ་།
 pratītyasamutpannatvādvakṣyamāṇapratiṣedhācca |	རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བའི་ཕྱིར་དང་། དགག་པ་ཆད་པར་འགྱུར་བའི་ཕྱིར་རོ་༎
 yadā ca te na santi svabhāvataḥ, tadā-	གང་གི་ཚེ་དེ་ལྟར་རང་བཞིན་གྱིས་ཡོད་པ་མ་ཡིན་པ་དེའི་ཚེ་། སྡུག་དང་མི་སྡུག་ཕྱིན་ཅི་ལོག་། 
 pratītya katamān kleśāḥ śubhāśubhaviparyayān || 6 ||	བརྟེན་ནས་ཉོན་མོངས་གང་དག་ཡིན་༎
 naiva santi kleśāḥ, taddhetuśubhāśubhaviparyayābhāvādityabhiprāyaḥ || 6 ||	དེའི་རྒྱུ་སྡུག་པ་དང་མི་སྡུག་པ་དང་ཕྱིན་༄༡༤༩བ་ཅི་ལོག་རྣམས་མེད་པས་ཉོན་མོངས་པ་རྣམས་ཡོད་པ་མ་ཡིན་པ་ཉིད་དོ་སྙམ་དུ་དགོངས་པའོ་༎ 
 atrāha- vidyanta eva kleśāḥ,	འདིར་སྨྲས་པ་། ཉོན་མོངས་པ་རྣམས་ནི་ཡོད་པ་ཉིད་དེ་༎
 tadālambanasadbhāvāt |	དེ་དག་གི་དམིགས་པ་ཡོད་པའི་ཕྱིར་རོ་༎
 iha hi yannāsti, na tasyālambana masti,	འདིར་ཡང་གང་མེད་པ་དེ་ལ་ནི་དམིགས་པ་ཡོད་པ་མ་ཡིན་ཏེ་།
 tadyathā vandhyāsūnoḥ |	དཔེར་ན་མོ་གཤམ་གྱི་བུ་བཞིན་ནོ་༎
 asti ca rūpaśabdagandharasaspraṣṭavyadharmākhyaṃ ṣaḍvidhamālambanam |	གཟུགས་དང་། སྒྲ་དང་དྲི་དང་རོ་དང་རེག་དང་ཆོས་ཞེས་བྱ་བ་དམིགས་པ་རྣམ་པ་དྲུག་ནི་ཡོད་པ་ཡིན་ཏེ་། 
 tasmādālambanasadbhāvādvidyanta eva kleśā iti | ucyate |	དེའི་ཕྱིར་དམིགས་པ་ཡོད་པས་ཉོན་མོངས་པ་རྣམས་ཡོད་པ་ཉིད་དུ་བརྗོད་པར་བྱ་སྟེ་ཁྱེད་ཅག་གིས་།
 astyetat, yad bhavadbhiḥ- rūpaśabdarasasparśā gandhā dharmāśca ṣaḍvidham |	གཟུགས་སྒྲ་རོ་དང་རེག་པ་དང་༎ དྲི་དང་ཆོས་དག་རྣམ་དྲུག་ནི་༎
 vastu rāgasya dveṣasya mohasya ca vikalpyate || 7 ||	བཞི་སྟེ་འདོད་ཆགས་ཞེ་སྡང་དང་༎ གཏི་མུག་གིས་ནི་ཡིན་པར་བརྟགས་པ་གང་ཡིན་པ་དེ་ནི་ཡོད་དོ་༎
 tatra vastu ālambanam, vasatīti vā asmin rāgādikam, tadutpatteḥ iti kṛtvā |	དེ་ལ་དེ་ལས་སྐྱེ་བའི་ཕྱིར་འདོད་ཆགས་ལ་སོགས་པ་འདིར་གནས་པས་བཞི་སྟེ་དམིགས་པའོ་༎
 tacca tadālambanaṃ ṣoḍhā bhavati, indriyāṇāṃ ṣaṇṇāṃ paricchedakarāṇāmanyonyabhedāt | rūpaṃ śabdā gandhā rasāḥ spraṣṭavyāni dharmāśceti |	དམིགས་པ་དེ་ཡང་གཟུགས་དང་སྒྲ་དང་དྲི་དང་རོ་དང་རེག་བྱ་དང་ཆོས་ཞེས་བྱ་བ་དང་དྲུག་ཏུ་འགྱུར་ཏེ་། ཡོངས་སུ་གཅོད་པར་བྱེད་པ་དབང་པོ་དྲུག་ཕན་ཚུན་ཐ་དད་པའི་ཕྱིར་རོ་༎
 tatra idamihāmutreti nirūpaṇāt,	དེ་ལ་འདི་ནི་འདི་ནའོ་༎
 rūpaṇācca rūpam |	ཕ་གི་ནི་ཕ་གི་ནའོ་ཞེས་ངེས་པར་བརྟག་ཏུ་རུང་བའི་ཕྱིར་དང་༎ གཟུགས་སུ་རུང་བས་ན་གཟུགས་སོ་༎
 tena śabdena śabdyante prakāśyante padārthā iti śabdaḥ |	འདིས་དོན་སྒྲོགས་ཤིང་སྟོན་པར་བྱེད་པས་ན་སྒྲའོ་༎
 gandhyante hiṃsyante yatra prāptāḥ tato 'nyatrāgamanād gandhāḥ |	བརྔུབ་ཅིང་བསྣམ་པར་བྱ་བས་ནི་དྲི་དག་སྟེ་། གང་དུ་ཕྱིན་པ་དེ་ལས་གཞན་དུ་མི་འགྲོ་བའི་ཕྱིར་རོ་༎
 rasyate āsvādyate iti rasaḥ |	བྲོ་ཞིང་རོ་མྱང་བར་བྱ་བས་ན་རོའོ་༎
 spṛśyate iti sparśaḥ |	རེག་པར་བྱ་བས་ན་རེག་པའོ་༎
 svalakṣaṇāsādhāraṇānnirvāṇāgradharmādhāraṇāddharmāḥ |	རང་གི་མཚན་ཉིད་འཛིན་པའི་ཕྱིར་རམ་། ཆོས་ཀྱི་མཆོག་མྱ་ངན་ལས་འདས་པ་འཛིན་པས་ན་ཆོས་སོ་༎
 tadetat ṣaḍvidhaṃ vastu bhavati |	རྣམ་པ་དྲུག་པོ་དེ་དག་གཞི་ཡིན་ནོ་༎
 kasya? rāgasya dveṣasya mohasya |	གང་གི་ཞེ་ན་། འདོད་ཆགས་དང་ཞེ་སྡང་དང་གཏི་མུག་གིའོ་༎
 tatra rañjanaṃ rāgo raktiradhyavasānam |	དེ་ལ་འགལ་བས་ན་འདོད་ཆགས་ཏེ་། ཆགས་པ་དང་ལྷག་པར་ཞེན་པའོ་༎
 rajyate vā anena cittamiti rāgaḥ |	ཡང་ན་འདིས་སེམས་དགའ་བར་བྱེད་པས་ན་འདོད་ཆགས་སོ་༎
 dūṣaṇaṃ doṣaḥ,	སུན་འབྱིན་པས་ན་ཞེ་སྡང་སྟེ་། ཀུན་ནས་མནར་སེམས་པའོ་༎
 āghātaḥ sattvaviṣayo 'sattvaviṣayo vā dūṣyate vā anena citamiti doṣaḥ |	ཡང་ན་འདིས་སེམས་སུན་འབྱིན་པར་བྱེད་པས་ན་ཞེ་སྡང་ངོ་༎
 mohanaṃ mohaḥ saṃmohaḥ padārthasvarūpāparijñānam |	གཏི་མུག་པས་ན་གཏི་མུག་སྟེ་། ཀུན་ནས་གཏི་མུག་པའོ་༎
 muhyate vā anena cittamiti mohaḥ |	ཡང་ན་འདིས་སེམས་གཏི་མུག་ཏུ་བྱེད་པས་ནི་གཏི་མུག་གོ་༎
