skt	tib
 tatrāvidhyāvidhyeti vinīlakādiparīkṣāprakārānupūrvyātikramyety arthaḥ|	དེ་ལ་ལྷག་པར་རྟོགས་ཤིང་ལྷག་པར་རྟོགས་ཤིང་ཞེས་བྱ་བ་ནི་། རྣམ་པར་བསྡོས་པ་ལ་སོགས་པར་བརྟགས་པའི་རྣམ་༄༡༥༠ཨ་༌་༎ པའི་གོ་རིམས་ཀྱིས་འདས་ནས་ཞེས་བྱ་བའི་ཐ་ཚིག་སྟེ་།
 pūrvikayāśubhayāntaḥ kāyasya sthitāṃ vartamānām aśubhatāṃ pratyavekṣate, paścimayā dharmatāṃ pratividhyati:	མི་སྡུག་པ་དང་པོ་ནི་ནང་གི་ལུས་ལ་གནས་ཤིང་འདུག་པའི་མི་སྡུག་པ་ལ་སོ་སོར་རྟོག་གོ་༎ ཕྱི་མས་ནི་ཆོས་ཉིད་རྟོགས་ཏེ་།
 ayam api kāya evaṃdharmaivaṃbhāgīti vistaraḥ|	ལུས་འདི་ཡང་འདི་ལྟ་བུའི་ཆོས་ཅན་ཏེ་། འདི་འདྲ་བར་འགྱུར་རོ་ཞེས་རྒྱས་པར་སྦྱར་རོ་༎
 h 78a5; c 340b21 (4|1|3|1|3) vijñānasrotaḥ pratyavekṣata iti tasyodayavyayapratyavekṣaṇāt|	རྣམ་པར་ཤེས་པའི་རྒྱུན་ལ་སོ་སོར་རྟོག་ཅེས་བྱ་བ་ནི་། དེའི་སྐྱེ་བ་དང་འཇིག་པ་ལ་སོ་སོར་རྟོག་པ་སྟེ་།
 janmaparaṃparāpratisaṃdhitaś ca saṃskārapratyayaṃ vijñānaṃ pratyavekṣate, kṣaṇaparaṃparāpratisaṃdhitaś ca sarāgaṃ vītarāgam ity evamādiprakāram|	ཚེ་རབས་བརྒྱུད་མར་ཉིང་མཚམས་སྦྱོར་བ་ལས་ནི་འདུ་བྱེད་ཀྱི་རྐྱེན་གྱིས་རྣམ་པར་ཤེས་པ་ལ་སོ་སོར་རྟོག་གོ་༎ སྐད་ཅིག་པ་བརྒྱུད་མར་ཉིང་མཚམས་སྦྱོར་བ་ལས་ནི་འདོད་ཆགས་དང་བཅས་པ་དང་། འདོད་ཆགས་དང་བྲལ་བ་ལ་སོགས་པའི་རྣམ་པར་སོ་སོར་རྟོག་གོ་༎
 teṣāṃ teṣāṃ rātridivasānām atyayāt teṣāṃ teṣāṃ kṣaṇalavamuhūrtānām anekavidhaṃ bahunānāprakāram anyad evotpadyate ’nyan nirudhyata iti pratyavekṣate|	ཉིན་མཚན་དེ་དང་དེ་དག་དང་། སྐད་ཅིག་དང་། ཐང་ཅིག་དང་། ཡུད་ཙམ་དེ་དང་དེ་དག་ལས་འདས་པ་ལས་ནི་རྣམ་པ་དུ་མ་མང་པོ་རྣམ་པ་སྣ་ཚོགས་སུ་གཞན་སྐྱེ་ཞིང་གཞན་འགག་པར་སོ་སོར་རྟོག་གོ་༎ 
 h 78a6; c 340b26 (4|1|3|1|4) tatrāvītarāgaḥ śaikṣa ubhayalokapratiṣṭhitaṃ pratyavekṣate, vītarāgaḥ paralokata eva, arhan na kvacit|	དེ་ལ་སློབ་པ་འདོད་ཆགས་དང་བྲལ་བ་མ་ཡིན་པ་ནི་། འཇིག་རྟེན་གཉིས་ཀ་ལ་གནས་པ་སོ་སོར་རྟོག་གོ་༎ འདོད་ཆགས་དང་བྲལ་བ་ནི་། འཇིག་རྟེན་ཕ་རོལ་ཁོ་ན་ལའོ་༎ དགྲ་བཅོམ་པ་ནི་གང་ལ་ཡང་མི་གནས་པར་སོ་སོར་རྟོག་སྟེ་།
 iyam eṣāṃ prahāṇapratyavekṣā|	འདི་ནི་དེ་དག་གི་སྤོང་པའི་སོ་སོར་རྟོག་པའོ་༎
 h 78a7; c 340b28 (4|1|3|2) abhibhvāyatanakṛtsnāyatanasamāpattayaḥ pūrvoktāḥ|	ཟིལ་གྱིས་གནོན་པའི་སྐྱེ་མཆེད་དང་། ཟད་པར་གྱི་སྐྱེ་མཆེད་ཀྱི་སྙོམས་པར་འཇུག་པ་རྣམས་ནི་སྔར་བཤད་ཟིན་ཏོ་༎
 h 78a7; c 340c1 (4|1|3|3|1) asaṃjñāsamāpattiḥ śubhakṛtsnavītarāgasyopary avītarāgasya niḥsaraṇasaṃjñāpūrvakeṇa manaskāreṇa cittacaitasikānāṃ dharmāṇāṃ nirodhaḥ|	འདུ་ཤེས་མེད་པའི་སྙོམས་པར་འཇུག་པ་ནི་དགེ་རྒྱས་ཀྱི་འདོད་ཆགས་དང་བྲལ་ལ་། གོང་མའི་འདོད་ཆགས་དང་མ་བྲལ་ལ་། ངེས་པར་འབྱུང་བའི་འདུ་ཤེས་སྔོན་དུ་བཏང་བའི་ཡིད་ལ་བྱེད་པས་སེམས་དང་སེམས་ལས་བྱུང་བའི་ཆོས་རྣམས་འགག་པ་སྟེ་།
 h 78b1; c 340c3 (4|1|3|3|2) tāṃ punaḥ kathaṃ samāpadyate?	དེ་ཡང་ཇི་ལྟར་སྙོམས་པར་འཇུག་ཅེ་ན་། འདུ་ཤེས་ནི་ནད་ལྟ་བུའོ་༎ འདུ་ཤེས་ནི་འབྲས་ལྟ་བུའོ་༎
 „saṃjñā rogaḥ, saṃjñā gaṇḍaḥ, saṃjñā śalyaḥ“ iti caturthadhyānasamāpannaḥ saṃjñāvimukhaṃ manaskāraṃ bhāvayati, utpannotpannānāṃ saṃjñānāṃ vaimukhyenāvatiṣṭhate|	འདུ་ཤེས་ནི་ཟུག་རྔུ་ལྟ་བུའོ་སྙམ་ནས་། བསམ་གཏན་བཞི་པ་ལ་སྙོམས་པར་ཞུགས་ཏེ་། འདུ་ཤེས་ལ་མི་ཕྱོགས་པའི་ཡིད་ལ་བྱེད་པ་བསྒོམ་ཞིང་འདུ་ཤེས་བྱུང་ངོ་ཅོག་ལ་མི་ཕྱོགས་པར་གནས་ཏེ་། 
 „etac chāntam, etat praṇītam, yadutāsaṃjñikam“ ity āsaṃjñike cittaṃ pradadhāti|	འདི་ལྟ་སྟེ་། འདུ་ཤས་མེད་པ་པ་འདི་ནི་ཞི་བའོ་།
 evaṃ krameṇa sarvālambanavivekāc cittaṃ nirudhyate|	འདི་ནི་གྱ་ནོམ་པའོ་སྙམ་ནས་འདུ་ཤེས་༄༡༥༠བ་མེད་པ་ལ་སེམས་གཏོད་པ་དེ་ལྟ་བུའི་རིམ་གྱིས་དམིགས་པ་ཐམས་ཅད་ལས་དབེན་པའི་ཕྱིར་སེམས་འགག་སྟེ་། 
 h 78b1; c 340c7 (4|1|3|3|3) iha copapannaḥ samāpadyate ca vyuttiṣṭhate ca|	འདིར་སྐྱེས་པ་ནི་སྙོམས་པར་ཡང་འཇུག་ལ་ལྡང་བར་ཡང་བྱེད་དོ་༎
 tatropapannaḥ samāpanna eva bhavati;	དེར་སྐྱེས་པ་ནི་སྙོམས་པར་ཞུགས་པ་ཁོ་ན་ཡིན་ནོ་༎
 saṃjñotpādāc caiṣāṃ tasmāt sthānāc cyutir bhavati|	དེ་དག་ནི་འདུ་ཤེས་སྐྱེས་ནས་གནས་དེ་ནས་འཆི་འཕོ་བར་འགྱུར་རོ་༎
 h 78b2; c 340c9 (4|1|3|4|1) nirodhasamāpattiḥ katamā?	འགོག་པའི་སྙོམས་པར་འཇུག་པ་གང་ཞེ་ན་།
 ākiṃcanyāyatanavītarāgasya vihārasaṃjñāpūrvakeṇa manasikāreṇa cittacaitasikānāṃ dharmāṇāṃ nirodhaḥ|	ཅི་ཡང་མེད་པའི་སྐྱེ་མཆེད་ཀྱི་འདོད་ཆགས་དང་བྲལ་ལ་། གནས་པའི་འདུ་ཤེས་སྔོན་དུ་བཏང་བའི་ཡིད་ལ་བྱེད་པས་། སེམས་དང་སེམས་ལས་བྱུང་བའི་ཆོས་རྣམས་འགག་པ་སྟེ་།
 h 78b2; c 340c10 (4|1|3|4|2) tāṃ punaḥ kathaṃ samāpadyate?	དེ་ཡང་ཇི་ལྟར་སྙོམས་པར་འཇུག་ཅེ་ན་།
 ākiṃcanyāyatanavītarāga āryo naivasaṃjñānāsaṃjñāyatanānimittasamāpanno vā nirodhānimittasamāpanno vā|	འཕགས་པ་ཅི་ཡང་མེད་པའི་འདོད་ཆགས་དང་བྲལ་བ་། འདུ་ཤེས་མེད་འདུ་ཤེས་མེད་མིན་སྐྱེ་མཆེད་ཀྱི་མཚན་མ་མེད་པ་ལ་སྙོམས་པར་ཞུགས་ཀྱང་རུང་། ཡང་ན་འགོག་པའི་མཚན་མ་མེད་པ་ལ་སྙོམས་པར་ཞུགས་ཀྱང་རུང་སྟེ་།
 tatra naivasaṃjñānāsaṃjñāyatanasamāpannasya tadūrdhvaṃ cittam adhyupekṣamāṇasya naivasaṃjñānāsaṃjñāyatanoccalitam ālambanasaṃniruddhaṃ cittaṃ evaṃ nirodhānimittasamāpannasya|	དེ་ལ་འདུ་ཤེས་མེད་འདུ་ཤེས་མེད་མིན་སྐྱེ་མཆེད་ལ་སྙོམས་པར་ཞུགས་པ་ནི་དེའི་གོང་དུ་སེམས་ལྷག་པར་བཏང་སྙོམས་སུ་བྱེད་དེ་། འདུ་ཤེས་མེད་འདུ་ཤེས་མེད་མིན་སྐྱེ་མཆེད་ཀྱི་མཚན་མ་མེད་པ་ལ་སྙོམས་པར་ཞུགས་ཀྱང་རུང་། ཡང་ན་འགོག་པའི་མཚན་མ་མེད་པ་ལ་སྙོམས་པར་ཞུགས་ཀྱང་རུང་སྟེ་། དེ་ལ་འདུ་ཤེས་མེད་འདུ་སྙོམས་པར་ཞུགས་པ་ཡང་དེ་དང་འདྲའོ་༎
 h 78b3; c 340c16 (4|1|3|4|3|1) nirodhaṃ samāpadyamānasya dvau dharmau bahukarau bhavataḥ:	འགོག་པ་སྙོམས་པར་འཇུག་པ་ལ་ཆོས་གཉིས་གཅེས་སྤྲས་བྱེད་པ་ཡིན་ཏེ་།
 śamatho vipaśyanā ca|	ཞི་གནས་དང་། ལྷག་མཐོང་ངོ་༎
 tatra katamaḥ śamathaḥ?	དེ་ལ་ཞི་གནས་ནི་གང་ཡིན་།
 katamā vipaśyanā?	ལྷག་མཐོང་ནི་གང་ཡིན་།
 katham etāv eva bahukarau bhavataḥ?	དེ་གཉིས་ཇི་ལྟར་ན་གཅེས་སྤྲས་བྱེད་པ་ཡིན་ཞེ་ན་།
 śamatho ’sminn arthe ’ṣṭāv anupūrvasamāpattayaḥ, vipaśyanāryā prajñā|	ཞི་གནས་ནི་དོན་འདིར་མཐར་གྱིས་གནས་པའི་སྙོམས་པར་འཇུག་པ་བརྒྱད་ལ་བྱའོ་༎ ལྷག་མཐོང་ནི་འཕགས་པའི་ཤེས་རབ་ཡིན་ཏེ་།
 tadekataravaikalyān na samāpattiḥ|	དེ་གཉིས་ལས་གཅིག་མེད་ན་སྙོམས་པར་འཇུག་ཏུ་མི་རུང་བའི་ཕྱིར་།
 ubhau bhūtvā bahukarau bhavataḥ|	གཉི་ག་ཚོགས་ན་གཅེས་སྤྲས་བྱེད་པར་འགྱུར་རོ་༎
 h 78b4; c 340c22 (4|1|3|4|3|2) nirodhaṃ samāpadyamānasya katham anupūrveṇa trayaḥ saṃskārā nirudhyante?	འགོག་པའི་སྙོམས་པར་འཇུག་པ་ན་། འདུ་བྱེད་རྣམ་པ་གསུམ་ཇི་ལྟར་རིམ་གྱིས་འགག་པར་འགྱུར་ཞེན་།
 dvayam idam:	དཔྱོད་པ་དང་གནས་པ་འདི་གཉིས་ཏེ་།
 cāro vihāraś ca| tatra cāre vartamānaḥ kathām api karoti|	དེ་ལ་དཔྱོད་པ་ལ་གནས་པའི་ཚེ་ནི་གཏམ་བྱེད་པ་ཡང་ཡོད་དེ་།
 tatra prathamasya dhyānasya vyāpāro vāksaṃskārasadbhāvāt|	དེ་ལ་བསམ་གཏན་དང་པོའི་བྱ་བ་དག་གི་འདུ་བྱེད་ཡོད་པའི་ཕྱིར་རོ་༎
 yadā tu vihāram ārabhate, tadā teṣāṃ dvitīyād dhyānāt prabhṛty anupūrvasamāpatter anupūrvanirodhaḥ|	གང་གི་ཚ་༄༡༥༡ཨ་༌་༎ གནས་པ་རྩོམ་པ་དེའི་ཚེ་། དེ་དག་བསམ་གཏན་གཉིས་པ་མན་ཆད་དུ་མཐར་གྱིས་གནས་པའི་སྙོམས་པར་འཇུག་པའི་ཕྱིར་མཐར་གྱིས་འགག་པར་འགྱུར་རོ་༎
 evaṃ vyutthāne ’pi pratilomam utpattir draṣṭavyā|	ལྡང་བའི་ཚེ་ཡང་དེ་བཞིན་དུ་མི་མཐུན་པ་འབྱུང་བར་བལྟ་བར་བྱའོ་༎
 h 78b5; c 340c27 (4|1|3|4|3|3) nirodhaṃ samāpannasya cittacaitasikā niruddhā bhavanti|	འགོག་པ་ལ་སྙོམས་པར་ཞུགས་པའི་སེམས་དང་སེམས་ལས་བྱུང་བ་རྣམས་འགག་པར་གྱུར་ན་།
 kathaṃ vijñānaṃ kāyād anapakrāntaṃ bhavati?	རྣམ་པར་ཤེས་པ་ལུས་དང་ཇི་ལྟར་འབྲལ་བར་མི་འགྱུར་ཞེ་ན་།
 tasya hi rūpiṣv indriyeṣv apariṇateṣu pravṛttivijñānabījaparigṛhītam ālayavijñānam anuparataṃ bhavaty āyatyāṃ tadutpattidharmatāyai|	དེའི་དབང་པོ་གཟུགས་ཅན་ཡོངས་སུ་མ་གྱུར་པ་རྣམས་ལ་། འཇུག་པའི་རྣམ་པར་ཤེས་པའི་ས་བོན་གྱིས་ཡོངས་སུ་ཟིན་པ་ཀུན་གཞི་རྣམ་པར་ཤེས་པ་མེད་པ་མ་ཡིན་ཏེ་། ཕྱིས་དེ་འབྱུང་བའི་ཆོས་ཉིད་ཡིན་པའི་ཕྱིར་རོ་༎
 h 78b5; c 341a1 (4|1|3|4|3|4) kathaṃ nirodhaṃ samāpadyamānasya naivaṃ bhavati:	འགོག་པ་ལ་སྙོམས་པར་འཇུག་པ་ན་།
 „ahaṃ nirodhaṃ samāpadye“ vā „vyuttiṣṭhe“ vā?	འདི་སྙམ་དུ་བདག་ནི་འགོག་པ་ལ་སྙོམས་པར་འཇུག་གོ་སྙམ་པའམ་། ལྡང་ངོ་སྙམ་དུ་ཇི་ལྟར་མི་སེམས་ཤེ་ན་།
 samāpattikāle nirabhisaṃskāreṇa cittanirodhāt, vyutthānakāle pūrvaniruddhatvāc cittasya|	སྙོམས་པར་འཇུག་བའི་དུས་ན་ནི་། མངོན་པར་འདུ་བྱེད་པ་མེད་པར་སེམས་འགག་ལ་། ལྡང་བའི་དུས་ན་ནི་སེམས་སྔར་འགགས་ཟིན་པའི་ཕྱིར་རོ་༎
 kathaṃ pūrvam anena tac cittaṃ pariṣkṛtaṃ bhavati?	དེས་ཇི་ལྟར་སེམས་དེ་སྔར་ཡོངས་སུ་སྦྱང་བ་བྱས་པ་ཡིན་ཞེ་ན་།
 tena yair ākāraliṅganimittais tatra samāpattir vyutthānaṃ cāsevitaṃ bhavati bahulīkṛtam, teṣāṃ bhāvitatvāt svarasena samāpadyate vyuttiṣṭhate	དེས་རྣམ་པ་དང་། རྟགས་དང་། མཚན་མ་གང་དག་གིས་སྙོམས་པར་འཇུག་པ་དང་། ལྡང་བ་དེལ?་ཀུན་ཏུ་རྟེན་ཅིང་ལན་མང་དུ་བྱས་ཏེ་། དེ་དག་བསྒོམས་པ་ས་ན་རང་གི་ངང་གིས་སྙོམས་པར་འཇུག་ལ་ལྡང་བར་ཡང་བྱེད་དོ་༎ འགོག་པ་ལས་ལངས་པའི་ཚེ་།
 h 78b7; c 341a7 (4|1|3|4|3|5) kathaṃ nirodhād vyutthitas trīn sparśān spṛśati: āniñjyam ākiṃcanyam ānimittam?	མི་ག-ཡོ་བ་དང་། ཅི་ཡང་མེད་པ་དང་། མཚན་མ་མེད་པའི་རེག་པ་གསུམ་ལ་ཇི་ལྟར་རེག་པར་འགྱུར་ཞེ་ན་།
 yadbhūyasā tasyāḥ samāpatter vyuttiṣṭhamānas trividhenālambanena vyuttiṣṭhate: bhavālambanena viṣayālambanena nirodhālambanena ca;	སྙོམས་པར་འཇུག་པ་དེ་ལས་ལྡང་བའི་ཚེ་ཤས་ཆེར་སྲིད་པ་ལ་དམིགས་པ་དང་། ཡུལ་ལ་དམིགས་པ་དང་། འགོག་པ་ལ་དམིགས་པའི་དམིགས་པ་རྣམ་པ་གསུམ་གྱིས་ལྡང་བར་འགྱུར་ཏེ་།
 taiś ca vyuttiṣṭhamāno yathākramam eva trīn sparśān spṛśati| tatra bhavālambanena vyuttiṣṭhamānasya na bhavati cetasa iñjitatvam:	དེ་དག་གིས་ལྡང་བའི་ཚེ་གོ་རིམས་ཁོ་ན་བཞིན་དུ་རེག་པ་གསུམ་ལ་རེག་པར་འགྱུར་རོ་༎ དེལ་སྲིད་པ་ལ་དམིགས་པས་ལྡང་བའི་ཚེ་ནི་།
 asmīty ayam aham asmīti vā bhaviṣyāmīti veti vistaraḥ|	སེམས་ཀྱི་ག-ཡོ་བ་ངའོ་སྙམ་པའམ་། འདི་ལྟར་འགྱུར་རོ་སྙམ་དུ་མི་སེམས་པ་ནས་རྒྱས་པར་སྦྱར་ཏེ་།
 ata ānijyaṃ sparśaṃ spṛśatīty ucyate|	དེ་བས་ན་མི་ག-ཡོ་བའི་རེག་པ་ལ་རེག་ཅེས་བྱའོ་༎ ཡུལ་ལ་དམིགས་པས་ལྡང་བའི་ཚེ་ནི་། འདོད་ཆགས་ཅི་ཡང་འབྱུང་བར་མི་འགྱུར་། ༄༡༥༡བ་ཞེ་སྡང་ཅི་ཡང་འབྱུང་བར་མི་འགྱུར་།
 viṣayālambanena vyuttiṣṭhamānasya na rāgakiṃcanaṃ bhavati, na dveṣakiṃcanaṃ bhavati, na mohakiṃcanam|	གཏི་མུག་ཅི་ཡང་འབྱུང་བར་མི་འགྱུར་ཏེ་།
 tasmād ākiṃcanyaṃ sparśaṃ spṛśatīty ucyate|	དེ་བས་ཅི་ཡང་མེད་པའི་རེག་པ་ལ་རེག་ཅེས་བྱའོ་༎
 nirodhālambanena vyuttiṣṭhamānaḥ sarvanimittānām amanasikārād animittaṃ dhātum ālambate|	འགོག་པ་ལ་དམིགས་པས་ལྡང་བའི་ཚེ་ནི་མཚན་མ་ཐམས་ཅད་ཡིད་ལ་མི་བྱེད་པས་མཚན་མ་མེད་པའི་དབྱིངས་ལ་དམིགས་ཏེ་།
 tasmād animittaṃ sparśaṃ spṛśatīty ucyate|	དེ་བས་ན་མཚན་མ་མེད་པའི་རེག་པ་ལ་རེག་ཅེས་བྱའོ་༎
 h 79a2; c 341a17 (4|1|Ω) uktā dhyānavimokṣasamādhisamāpattayaḥ|	བསམ་གཏན་དང་། རྣམ་པར་ཐར་པ་དང་། ཏིང་ངེ་འཛིན་དང་། སྙམ་པར་འཇུག་པ་རྣམས་ནི་བཤད་ཟིན་ཏོ་༎
 h 79a2; c 341a24 (4|2|1) yad uktaṃ bhagavatā pratisaṃlayanāya bhikṣavo yogam āpadyadhvam adhyātmaṃ cetaḥśamathāyeti, tatra yad viviktāni śayanāsanāny adhyāvasaty araṇyagato vā yāvan niṣīdati vistareṇa pratimukhaṃ smṛtim upasthāpya, idaṃ pratisaṃlayanam;	བཅོམ་ལྡན་འདས་ཀྱིས་དགེ་སློང་དག་ནང་གི་སེམས་ཀྱི་ཞི་གནས་ཀྱི་ཕྱིར་། ནང་དུ་ཡང་དག་འཇོག་ལ་བརྩོན་པར་གྱིས་ཤིག་ཅེས་གང་གསུངས་པ་དེ་ལ་མལ་ཆ་དང་། སྟན་དབེན་པ་དག་ལ་གནས་ཏེ་། དགོན་པ་ན་གནས་པ་ནས་། འདུག་པའི་བར་དུ་རྒྱས་པར་བྱ་སྟེ་། དྲན་པ་མངོན་དུ་བཞག་ནས་ཞེས་བྱ་བ་འདི་ནི་། ནང་དུ་ཡང་དག་འཇོག་སྟེ་།
 sa cāyaṃ kāyavyavakarṣaḥ|	དེ་ནི་ལུས་དབེན་པ་ཡིན་ནོ་༎
 adhyātmaṃ navākārā cittasthitir adhyātmaṃ cetaḥśamathaḥ;	ནང་གི་སེམས་ཀྱི་ཞི་གནས་ནི་། ནང་གི་སེམས་གནས་པ་རྣམ་པ་དགུ་སྟེ་།
 so ’yaṃ cittavyavakarṣaḥ|	དེ་ནི་སེམས་དབེན་པ་ཡིན་ནོ་༎
 tatra pratisaṃlayanam adhyātmaṃ cetaḥśamatham āvahati, adhyātmaṃ cetaḥśamathaḥ punar vipaśyanām|	དེ་ལ་ནང་དུ་ཡང་དག་འཇོག་ནི་ནང་དུ་སེམས་ཞི་གནས་སྒྲུབ་པར་བྱེད་དོ་༎ ནང་གི་སེམས་ཀྱི་ཞི་གནས་ནི་ལྷག་མཐོང་སྒྲུབ་པར་བྱེད་དོ་༎
 vipaśyanā kṛtaparijayasya dharmeṣu yathābhūtasaṃprakhyānam āvahati|	ལྷག་མཐོང་ནི་ཡོངས་སུ་བྱང་བར་བྱས་པའི་ཆོས་རྣམས་ལ་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་ཡང་དག་པར་གསལ་བར་བྱེད་པ་སྒྲུབ་བོ་༎
 h 79a3; c 341b7 (4|2|2|1) yad uktaṃ bhagavatā samādhiṃ bhikṣavo bhāvayata, apramāṇam, nipakāḥ pratismṛtā iti, tatra samādhiṃ bhāvayatety uddeśaṃ kṛtvā tasya triprakārabhāvanāṃ darśayati|	བཅོམ་ལྡན་འདས་ཀྱིས་དགེ་སློང་དག་ཚད་མེད་པའི་ཏིང་ངེ་འཛིན་རྟག་འགྲུས་དང་། དྲན་བཞིན་དུ་སྒོམས་ཤིག་ཅེས་གང་གསུངས་པ་དེ་ལ་། ཏིང་ངེ་འཛིན་སྒོམས་ཤིག་ཅེས་བསྟན་པ་མཛད་ནས་། དེའི་བསྒོམ་པ་རྣམ་པ་གསུམ་སྟོན་ཏོ་༎
 tatrāpramāṇam iti catvāry apramāṇāni|	དེ་ལ་ཚད་མེད་པ་ཞེས་བྱ་བ་ནི་། ཚད་མེད་པ་བཞི་པོ་དག་གོ་༎ རྟག་འགྲུས་ཞེས་བྱ་བ་ནི་།
 nipakā iti nityakāritā nipuṇakāritā ca naipakyam ity ucyate|	རྟག་ཏུ་བྱེད་པ་དང་། མཁས་པར་བྱེད་པ་ལ་རྟག་འགྲུས་ཞེས་བྱའོ་༎
 pratismṛtā iti catuḥsmṛtyupasthānopasthitacittatāṃ paridīpayati|	དྲན་བཞིན་ཞེས་བྱ་བ་ནི་། དྲན་པ་ཉེ་བར་གཞག་པ་བཞི་ལ་ཉེ་བར་གནས་པའི་སེམས་ཡིན་པར་བསྟན་ཏོ་༎
 h 79a4; c 341b12 (4|2|2|2) kasmāt trividho bhāvanopadeśaḥ?	ཅིའི་ཕྱིར་བསྒོམ་པ་རྣམ་པ་གསུམ་བསྟན་ཅེ་ན་།
 dve ime saṃpadau: laukikī lokottarā ca|	ཕུན་སུམ་ཚོགས་པ་ནི་འཇིག་རྟེན་པའི་དང་། འཇིག་རྟེན་ལས་འདས་པའི་རྣམ་པ་གཉིས་ཡོད་དེ་། དེ་ལ་ཚད་མེད་པ་བསྒོམ་པ་ནི་། འཇིག་རྟེན་པའི་ཕུན་སུམ་ཚོགས་པ་སྒྲུབ་པར་བྱེད་དོ༎
 tatrāpramāṇabhāvanā laukikīm āvahati, pratismṛtatā lokottarām, naipakyaṃ punar ubhayoḥ kṣiprābhijñatām;	༄༡༥༢ཨ་༌་༎ དྲན་བཞིན་པ་ནི་འཇིག་རྟེན་ལས་འདས་པའི་ཕུན་སུམ་ཚོགས་པ་སྒྲུབ་པར་བྱེད་དོ་༎ རྟག་འགྲུས་ནི་གཉི་གའི་མངོན་པར་ཤེས་བ་མྱུར་བར་བྱེད་དོ་༎
 ata eva tan madhye ’nayor upadiṣṭam;	དེའི་ཕྱིར་དེ་གཉིས་ཀྱི་བར་དུ་དེ་བསྟན་ཏེ་།
 etāvac ca trayam upadeṣṭavyam|	བསྟན་པར་བྱ་བ་ནི་དེ་གསུམ་ཁོ་ནར་ཟད་དོ་༎ གཞན་ཡང་ཚད་མེད་པ་ཞེས་བྱ་བ་ནི་། ཞི་གནས་ཀྱི་ལམ་ཡིན་པར་བསྟན་ཏོ་༎
 punar apramāṇam iti śamathamārgaṃ paridīpayati, pratismṛtā iti vipaśyanāmārgam, nipakā iti tayoḥ kṣiprasamudāgamamārgam|	དྲན་བཞིན་ཞེས་བྱ་བ་ནི་ལྷག་མཐོང་གི་ལམ་མོ་༎ རྟག་འགྲུས་ཞེས་བྱ་བ་ནི་། དེ་གཉིས་མྱུར་དུ་ཡང་དག་པར་འགྲུབ་པའི་ལམ་མོ་༎
 punaḥ puṇyagāminīṃ pratipadaṃ nirvāṇagāminīṃ pratipadaṃ tayoś ca kṣiprasaṃpattigāminīṃ pratipadaṃ paridīpayati|	གཞན་ཡང་བསོད་ནམས་སུ་འགྲོ་བའི་ལམ་དང་། མྱ་ངན་ལས་འདའ་བར་འགྲོ་བའི་ལམ་དང་། དེ་གཉིས་མྱུར་དུ་འགྲུབ་པར་འགྱུར་བའི་ལམ་ཡིན་པར་བསྟན་ཏེ་།
 pūrvaṃ śamathe kṛtaparijayasyottarakālaṃ vipaśyanāsahagataṃ samādhiṃ bhāvayato yathābhūtaṃ jñeyaṃ saṃkhyāyate|	སྔར་ཞི་གནས་ལ་ཡོངས་སུ་བྱང་བར་བྱས་པའི་འོག་ཏུ་ལྷག་མཐོང་དང་ལྡན་པའི་ཏིང་ངེ་འཛིན་རྣམ་པ་དེ་གཉིས་བསྒོམས་ན་ཤེས་བྱ་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་སྣང་བར་འགྱུར་རོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་བསམ་གཏན་པ་ཏིང་ངེ་འཛིན་ལ་མཁས་པ་།
 h 79a6; c 341b24 (4|2|3|0) yad uktaṃ bhagavatā: asti dhyāyī samādhikuśalo na samāpattikuśala iti vistareṇa sūtroddānagāthā|	སྙོམས་པར་འཇུག་པ་ལ་མི་མཁས་པ་ཡོད་དོ་ཞེས་རྒྱས་པར་མདོའི་སྡོམ་གྱི་ཚིགས་སུ་བཅད་པ་གང་གསུངས་པ་ལ་།
 h 79a6; c 341b25 (4|2|3|1|1) kathaṃ samādhikuśalo bhavati?	ཏིང་ངེ་འཛིན་ལ་མཁས་པ་ཇི་ལྟ་བུ་ཡིན་ཞེ་ན་།
 śūnyatādisamādhitraye kuśalatvāt|	སྟོང་པ་ཉིད་ལ་སོགས་པའི་ཏིང་ངེ་འཛིན་གསུམ་ལ་མཁས་པའི་ཕྱིར་རོ་༎
 kathaṃ na samāpattikuśalaḥ?	སྙོམས་པར་འཇུག་པ་ལ་མི་མཁས་པ་ཇི་ལྟ་བུ་ཡིན་ཞེ་ན་།
 abhibhvāyatanakṛtsnāyatananirodhasamāpattyakuśalatvāt|	ཟིལ་གྱིས་གནོན་པའི་སྐྱེ་མཆེད་དང་། ཟད་པར་གྱི་སྐྱེ་མཆེད་དང་། འགོག་པའི་སྙོམས་པར་འཇུག་པ་ལ་མི་མཁས་པའི་ཕྱིར་རོ་༎ སྙོམས་པར་འཇུག་པ་ལ་མཁས་པ་ཡིན་ལ་།
 kathaṃ samāpattikuśalo bhavati na samādhikuśalaḥ?	ཏིང་ངེ་འཛིན་ལ་མི་མཁས་པ་ཇི་ལྟ་བུ་ཡིན་ཞེ་ན་།
