skt	tib
 3| evam eva bhaiṣajyasena mānuṣyātmabhāvaṃ prathamaṃ saṃjāyate,	སྨན་གྱི་སྡེ་། ཐོག་མ་མིའི་༄༤༠༧བ་ལུས་སུ་སྐྱེའོ་༎
 jātaṃ ca sad vedanāṃ vedayati| 4| āha:	སྐྱེས་ནས་གདོང་ཚོར་བ་མྱོང་ངོ་༎ གསོལ་པ་།
 ko 'trābhijāto jātaḥ, kaḥ parinirvṛtaḥ?	བཅོམ་ལྡན་འདས༏་སུ་ཞིག་འདིར་མངོན་པར་སྐྱེ༏་སྐྱེས་ནས་སུ་ཞིག་ཡོངས་སུ་མྱ་ངན་ལས་འདས་།
 5| bhagavān āha:	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ༏་སྨན་གྱི་སྡེ་།
 buddha eva bhaiṣajyasenābhijāto jātaḥ,	སངས་རྒྱས་ཉིད་སྐྱེས་སོ་༎
 tathāgata eva parinirvṛtaḥ|	དེ་བཞིན་གཤེགས་པ་ཉིད་ཡོངས་སུ་མྱ་ངན་ལས་འདས་སོ་༎ འདི་ལྟ་སྟེ་།
 [sasū(c) 229] 1| tadyathāpināma bhaiṣajyasena kasmiṃścid andhakāragṛhe timirāgāre rājñā puruṣo bandhanāvarodhaḥ kṛtaḥ syāt| 2| tatra sa puruṣo,	དཔེར་ན་། རྒྱལ་པོས་མི་ལ་ལ་ཞིག་བཅིངས་ཏེ་ཁང་པ་མུན་པ་མུན་ནག་གི་ནང་དུ་བཙོན་རར་བཅུག་པ་དང་། 
 'ndhakāragṛhe praviṣṭaḥ, antargṛhe timiraṃ timirāgāraṃ paśyet| 3| athānyaḥ kaścit puruṣaḥ,	མི་དེ་ཁང་པ་མུན་ནག་དེར་ཞུགས་ནས་ཁང་པ་མུན་ནག་ལ་ཁང་པ་མུན་ནག་ཏུ་མཐོང་ངོ་༎
 pūrvaduḥkhavedanābhir dṛṣṭaś, cintayen: naṣṭa eṣa puruṣo,	དེ་ནས་མི་གཞན་སྡུག་བསྔལ་གྱི་ཚོར་བས་རེག་པ་ཞིག་གིས་མཐོང་ནས་མི་དེ་ནི་། མ་རུངས་པར་གྱུར་ཏོ་༎ སྔོན་སྡུག་བསྔལ་མ་མྱོང་བས་འཚོ་བ་སྲོག་ཆད་པར་འགྱུར་རོ་༎
 'nabhyasitaduḥkho jīvitanāśaṃ yāsyati| 4| sa tatrāgnim ānayitvā tatrābhyantargṛhe sūkṣmam agniṃ chorayet| 5| sa ca puruṣaś cārakāvaruddhas tam agniraśmiṃ paśyed,	སྙམ་བསམ་ནས་དེས་དེར་མ་ཁྱེར་ཏེ་འོངས་ནས་ཁྱིམ་དེའི་ནང་དུ་མེ་ཅུང་ཟད་ཅིག་བོར་བ་དང༏་མི་བཙོན་རར་བཅུག་པ་དེས་མེ་དེ་མཐོང་ངོ་༎ 
 dṛṣṭvā cāśvasto bhaved,	མཐོང་ནས་ཀྱང་དེ་དབུགས་ཕྱིན་པར་གྱུར་ཏེ་སྤྲོ་བ་སྐྱེས་སོ་༎
 utsāhaṃ ca vardhayet| 6| sa cāgniḥ kenacid eva hetunā prajvaleta, tena cāgninā prajvālena tad gṛhaṃ samantataḥ prajvalet; sa ca puruṣas tatraiva dahyeta|7| taṃ ca dagdhaṃ rājā śrutvā cintāyāsam āpadyeta;	མེ་དེའང་རྒྱུ་གང་གིས་འབར་བའི་མེད་འབར་བ་དེས་ཁྱིམ་དེ་ཀུན་ཏུ་འབར་བར་གྱུར་ནས་མི་དེའང་དེ་ཉིད་དུ་ཚིག་པ་དང་། དེ་ཚིག་གོ་། ཞེས་རྒྱལ་བོས་ཐོས་ནས་མི་དགའ་སྟེ་།
 tasyaivaṃ bhaven:	དེ་འདི་སྙམ་དུ་ཕྱིན་ཆད་ནི་།
 na bhūyo 'haṃ svaviṣaye kaṃcit satvaṃ cārakāvarodhaṃ kariṣyāmi| 8| atha sa rājā teṣāṃ svaviṣayanivāsināṃ satvānām evaṃ samāśvāsayet:	བདག་གི་ཡུལ་དུ་སེམས་ཅན་གང་ཡང་བརྩོན་རར་མི་གཞུག་གོ་། སྙམ་དུ་སེམས་སོ་༎ དེ་ནས་རྒྱལ་པོ་དེས་རང་གི་ཡུལ་ན་གནས་པའི་སེམས་ཅན་རྣམས་ལ་།
 mā yūyaṃ bhavantaḥ satvā bhāyatha|	ཀྱེ་སེམས་ཅན་ཁྱེད་ཅག་མ་འཇིགས་ཤིག་།
 mā uttrasatha|	མ་སྐྲག་ཅིག་།
 abhayaṃ yuṣmākaṃ bhavatu|	ཁྱེད་ཅག་འཇིགས་པར་མ་གྱུར་ཅིག་། ཕྱིན་ཆད་༄༤༠༨ཨ་༌༎
 9| na mama viṣaye bhūyo daṇḍopacāraṃ vā,	ངའི་ཡུལ་དུ་ཆད་པས་གཅོད་པའམ་།
 bandhanāvarodhaṃ vā bhaviṣyati,	བརྩོན་རར་གཞུག་པར་མི་བྱའོ་༎
 na ca kasyacit satvasya jīvitavināśaṃ kariṣyāmi| 10| nirbhayā bhavantaḥ satvā yūyaṃ bhavatha|	སེམས་ཅན་གང་ཡང་སྲོག་དང་དབྲལ་བར་མི་བྱ་། ཀྱེ་སེམས་ཅན་ཁྱེད་རྣམས་མ་འཇིགས་ཤིག་ཅེས་དེ་ལྟར་དབུགས་ཕྱུང་བ་དེ་བཞིན་དུ་།
 [sasū(c) 230] 1| evam eva bhaiṣajyasena tathāgataḥ sarvakleśadagdhaḥ,	སྨན་གྱི་སྡེ་། དེ་བཞིན་གཤེགས་པ་ནི་། ཉོན་མོངས་པ་ཐམས་ཅད་བསྲེགས་པ་།
 sarvavyādhipraśāntaḥ| 2| yathā sa puruṣo gṛhadāhāt svakāyaṃ dahati,	ནད་ཐམས་ཅད་རབ་ཏུ་ཞི་བའོ་༎ ཇི་ལྟར་ཁྱིམ་ཚིག་ནས་མི་ཉིད་ཀྱི་ལུས་ཀྱང་ཚིག་སྟེ་།
 satvānām arthāya hitāya sukhāya ca pratipanno bhavati satvān vadhabandhanāvarodheṣu parimocayituṃ, 3| evam eva tathāgato,	སེམས་ཅན་རྣམས་ཀྱི་དོན་དང་། ཕན་པ་དང་བདེ་བའི་ཕྱིར་ཞུགས་ནས་སེམས་ཅན་བཅིངས་པའང་བཅིངས་པ་ལས་ཡོངས་སུ་ཐར་པར་བྱེད་པ་དེ་བཞིན་དུ་།
 rāgadveṣamohamalaprahīṇaḥ,	དེ་བཞིན་གཤེགས་པའང་འདོད་ཆགས་དང་། ཞེས་སྡང་དང་། གཏི་མུག་གི་དྲི་མ་སྤངས་ཏེ་།
 sarvasatvānān dīpa iva loka utpannaḥ, satvān mocayati;	སེམས་ཅན་ཐམས་ཅད་ལ་སྒྲོན་མ་བཞིན་དུ་འཇིག་རྟེན་དུ་བྱུང་ནས་སེམས་ཅན་རྣམས་སེམས་ཅན་དམྱལ་བ་དང་། 
 4| narakatiryakpretāsurakāyebhyaḥ daharāṃś ca satvān, vṛddhāṃś ca satvān mocayati|	དུད་འགྲོ་དང་། ཡི་དབ༹གས་དང་། ལྷ་མ་ཡིན་གྱི་ལུས་རྣམས་ལས་ཡོངས་སུ་ཐར་པར་མཛད་ཅིང་སེམས་ཅན་གཞོན་ནུ་དང་། རྒན་པོ་རྣམས་ཀྱང་ཡོངས་སུ་ཐར་པར་མཛད་དོ་༎
 [sasū(c) 231] 1| atha tāvad evopary antarīkṣād imā gāthā niścacārā:	དེ་ནས་སྟེང་གི་བར་སྣང་ལས་ཚིགས་སུ་བཅད་པ་འདི་དག་བྱུང་ངོ་༎
 (1) aho kṣetraṃ jinakṣetraṃ sukṣetram abhisaṃskṛtaṃ |	རྒྱལ་བའི་ཞིང་ནི་ངོ་མཚར་ཞིང་༎ ཞིང་བཟང་མངོན་པར་འདུས་བྱས་པ་༎
 vuptāni yatra bījāni na vināśaṃ vrajanti hi ||	དེ་ལ་ས་བོན་བཏབ་པ་ནི་༎ རྣམ་པར་ཆུད་ཟད་མི་འགྱུར་རོ་༎
 (2) buddhakṣetraṃ jinakṣetraṃ praśastaṃ jinaśāsanaṃ |	རྒྱལ་བའི་ཞིང་ནི་དག་པའི་ཞིང་༎ སངས་རྒྱས་བསྟན་པ་བསྔགས་པ་སྟེ་༎
 śāstā karoty upāyaṃ hi sarvasatvaparigrahe ||	སེམས་ཅན་ཐམས་ཅད་གཟུང་བའི་ཕྱིར་༎ སྟོན་པས་ཀྱང་ནི་ཐབས་མཛད་དོ་༎
 (3) sthito nirvāṇadhātau sandṛśyate dharaṇītale |	༄༤༠༨བ་མྱ་ངན་འདས་པའི་དབྱིངས་གནས་ཀྱང་༎ ས་ཡི་སྟེང་ན་ཀུན་ཏུ་སྣང་༎
 śāntaṃ kṛtvā sarvalokaṃ buddhaḥ śodheti dakṣiṇāṃ ||	རྟག་ཏུ་འཇིག་རྟེན་ཞི་བྱས་ནས་༎ སངས་རྒྱས་སྦྱིན་པའི་གནས་རྣམས་སྤྱོད་༎
 (4) moceti navakān satvān moceti ca purāṇakān |	སེམས་ཅན་གཞོན་ནུ་ཐར་པར་བྱེད་༎ རྒན་པོ་རྣམས་ཀྱང་ཐར་པར་བྱེད་༎
 mocayitvānupūrveṇa sarvasatvāṃs tridhātukāt ||	སེམས་ཅན་ཐམས་ཅད་ཁམས་གསུམ་ལས་༎ མཐར་གྱིས་ཡོངས་སུ་ཐར་པར་བྱས་༎
 (5) baddhā hi narakadvāras tiryakpretā vimocitāḥ |	སེམས་ཅན་དམྱལ་བའི་སྒོ་བཅད་དེ་༎ དུད་འགྲོ་ཡི་དབ༹གས་ཐར་པར་བྱས༏་༏འཇིག་རྟེན་འདི་ཡང་ཞི་བྱས་ནས་༎
 śāntiḥ kṛtā hi lokesmin paraloke sukhaṃ kṛtaṃ ||	འཇིག་རྟེན་ཕ་རོལ་བདེ་བར་བྱེད་༎
 [sasū(c) 232] 1| atha khalu bhagavāṃs tasyāṃ velāyāṃ smitaṃ prāduṣcakāra, āha ca:	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་འཛུམ་པ་མཛད་ནས་། བཀའ་སྩལ་པ་།
 (1) sādhu darśanu sādhūnāṃ buddhānāṃ sādhu darśanaṃ |	ལེགས་པ་རྣམས་ནི་མཐོང་ན་ལེགས་༎ སངས་རྒྱས་རྣམས་ཀྱང་མཐོང་ན་ལེགས་༎
 sādhu dharmaguṇaḥ kṣetraṃ saṃghasāmagridarśanam ||	དམ་ཆོས་ཡོན་ཏན་ཞིང་ཡང་ལེགས་༎ དགེ་འདུན་འདུས་པ་མཐོང་ན་ལེགས་༎ ཟུང་བསྟན་པ་ཡང་ལེགས་པ་སྟེ་༎
 (2) sādhu saṃghātanirdeśaṃ sarvapāpavināśanaṃ | ye śroṣyanti idaṃ sūtraṃ padaṃ prāpsyanty anuttaram ||	སྡིག་པ་རྣམ་པར་འཇིག་པ་ལེགས་༎
 [sasū(c) 233] 1| atha khalu bhaiṣajyaseno bodhisatvo mahāsatvo, yena bhagavāṃs tenāṃjaliṃ praṇāmya,	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྨན་གྱི་སྡེས་བཅོམ་ལྡན་འདས་ག་ལ་བ་དེ་ལེགས་སུ་ཐལ་མོ་སྦྱར་བ་བཏུད་ནས་།
 bhagavantam etad avocat:	བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
 2| ko bhagavan hetuḥ kaḥ pratyayaḥ, smitasya prāduṣkaraṇāya?	བཅོམ་ལྡན་འདས་འཛུམ་པ་མཛད་པའི་རྒྱུ་གང་ལགས་། རྐྱེན་གང་ལགས་།
 3| bhagavān āha:	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
 paśyasi tvaṃ kulaputraitāni daharāṇi satvāni?	རིགས་ཀྱི་བུ་། ཁྱོད་ཀྱིས་སེམས་ཅན་གཞོན་ནུ་འདི་དག་མཐོང་ངམ་།
 4| āha: paśyāmi bhagavan,	གསོལ་པ་། བཅོམ་ལྡན་འདས༏་མཐོང་ལགས་སོ་༎ བདེ་བར་གཤེགས་པ་།
 paśyāmi sugata| 5| bhagavān āha:	མཐོང་ལགས་སོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
 sarva ete bhaiṣajyasenādyaiva daśabhūmipratiṣṭhitā bodhisatvā bhaviṣyanti|	སྨན་གྱི་སྡེ་། འདི་དག་ཐམས་ཅད་ནི་། དེང་ཉིད་དུ་ས་བཅུ་ལ་རབ་ཏུ་གནས་༄༤༠༩ཨ་༌༎ པར་འགྱུར་རོ་༎
 [sasū(c) 234] 1| atha khalu bhaiṣajyaseno bodhisatvo mahāsatvo 'śītir yojanasahasrāṇy ūrdhavam upary antarīkṣe 'sthād| 2| athāśītir devaputrakoṭīsahasrāṇi bhagavata upari	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྨན་གྱི་སྡེ་དཔག་ཚད་བརྒྱད་ཁྲི་སྲིད་ཀྱི་སྟེང་གི་ནམ་མཁའ་ལ་གནས་པ་དང་། ལྷ་བྱེ་བ་སྟོང་ཕྲག་བརྒྱད་ཅུ་བཅོམ་ལྡན་འདས་ལ་མེ་ཏོག་གི་ཆར་རབ་ཏུ་འབེབས་སོ་༎
 puṣpavarṣaṃ pravarṣanti| 3| te ca daharāḥ satvā dṛṣṭvā sarve 'ñjalayaḥ kṛtvā namaskurvanti|	སེམས་ཅན་གཞོན་ནུ་དེ་དག་ཀྱང་ཐལ་མོ་སྦྱར་ནས་ཕྱག་འཚལ་ལོ་༎
 [sasū(c) 235] 1| atha khalu bhaiṣajyaseno bodhisatvo mahāsatvo antarīkṣastha evaṃ	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྨན་གྱི་སྡེས་པར་སྣང་ལ་གནས་བཞིན་དུ་ཚིག་འདི་སྐད་ཅེས་སྨྲས་ཏེ་།
 vācaṃ bhāṣate yena trisāhasramahāsāhasraṃ lokadhātuṃ śabdenāpūrayati| 2| dvātriṃśan mahānarakopapannāḥ satvās taṃ śabdaṃ śṛṇvanti, 3| dvātriṃśac ca devanikāyās taṃ śabdaṃ śṛṇvanti;	དེས་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་སྒྲས་གང་བར་གྱུར་པ་དང་། སེམས་ཅན་དམྱལ་བ་ཆེན་པོ་སུམ་ཅུ་རྩ་གཉིས་སུ་སྐྱེས་པའི་སེམས་ཅན་རྣམས་སྒྲ་དེ་ཉན་ཏོ་༎ ལྷའི་རིས་སུམ་ཅུ་རྩ་གཉིས་ཀྱང་སྒྲ་དེ་ལ་ཉན་ཏོ་༎
 4| trisāhasramahāsāhasraś ca lokadhātuḥ ṣaḍvikāraṃ prakampitaḥ;	སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་ཀྱང་རྣམ་པ་དྲུག་ཏུ་རབ་ཏུ་ག-ཡོས་སོ་༎
 5| caturaśītiś ca nāgarājasahasrāṇi mahāsamudre saṃkṣubdhāni;	རྒྱ་མཚོ་ཆེན་པོའི་ནང་གི་ཀླུ་བརྒྱད་ཁྲི་བཞི་སྟོང་ཡང་འཁྲུགས་སོ་༎
 6| triṃśat koṭīsahasrāṇi rākṣasānām imaṃ jaṃbudvīpam āgatāni,	སྲིན་པོ་བྱེ་བ་སྟོང་ཕྲག་སུམ་ཅུའང་ཛམབུའི་གླིང་འདིར་ལྷགས་སོ་༎
 7| paṃcaviṃśat koṭīsahasrāṇi pretānāṃ yakṣānāṃ rākṣasānām aḍakavatyāṃ rājadhānyām āgatāni| 8| bhagavataḥ purato mahāsannipātaḥ saṃsthitaḥ|	ཡི་དབ༹གས་དང་། གནོད་སྦྱིན་དང་། སྲིན་པོ་བྱེ་བ་སྟོང་ཕྲག་ཉི་ཤུ་རྩ་ལྔའང་ལྕང་ལོ་ཅན་གྱི་ཕོ་བྲང་འཁོར་ནས་ལྷགས་ཏེ་། བཅོམ་ལྡན་འདས་ཀྱི་སྤྱན་སྔར་འདུས་པ་ཆེན་པོ་ཀུན་ཏུ་གནས་སོ་༎
 [sasū(c) 236] 1| atha khalu bhagavāṃs teṣān daharāṇāṃ satvānān dharman deśayati|	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་སེམས་ཅན་གཞོན་ནུ་དེ་དག་ལ་ཆོས་བསྟན་པ་དང་། ཕྱོགས་བཅུའི་འཇིག་རྟེན་གྱི་ཁམས་ནས་།
 2| daśasu dikṣu lokadhātuṣu koṭīsahasrāṇi bodhisatvānāṃ mahāsatvānāṃ svakasvakābhir	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བྱེ་བ་སྟོང་ཕྲག་བརྒྱ་རང་༄༤༠༩བ་རང་གི་རྫུ་འཕྲུལ་གྱིས་ལྷགས་སོ་༎ བམ་པོ་བཞི་པ་སྟེ་།
 ṛddhibhir āgatāni| 3| atha khalu bhaiṣajyaseno bodhisatvo mahāsatvo, yena bhagavāṃs tenāṃjaliṃ praṇamaya, bhagavantam etad avocat:	ཐ་མ༏་དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྨན་གྱི་སྡེས་བཅོམ་ལྡན་འདས་ག་ལ་བ་དེ་ལོགས་སུ་ཐལ་མོ་སྦྱར་བ་བཏུད་ནས་། བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་། བྱང་ཆུབ་སེམས་དཔའ་འདུས་ཤིང་མཆིས་པ་མང་ངོ་༎ བདེ་བར་གཤེགས་པ་།
 bahavo bhagavan,	མང་ངོ་༎ བཅོམ་ལྡན་འདས་།
 bahavo sugata bodhisatvāḥ sannipatitāḥ sanniṣaṇṇāḥ, 4| bahūni ca bhagavan devanāgāni sannipatitāni sanniṣaṇṇāni,	ལྷ་དང་ཀླུ་འདུས་ཤིང་མཆིས་པའང་མང་ངོ་༎
 5| punaś cānekāni rākṣasapretāny, aḍakavatyāṃ rājadhānyām āgatya, sannipatitāni sanniṣaṇṇāny abhūvan dharmaśravaṇāya|	སྲིན་པོ་བྱེ་བ་ཕྲག་དུ་མ་ཞིག་ཀྱང་ལྕང་ལོ་ཅན་གྱི་ཕོ་བྲང་འཁོར་ནས་ལྷགས་ཏེ་འདུས་ནས་མཆིས་པར་གྱུར་ཏོ་༎
 [sasū(c) 237] 1| atha khalu bhagavān bhaiṣajyasenaṃ bodhisatvaṃ mahāsatvaṃ āmantrayati:	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྨན་གྱི་སྡེ་ལ་བཀའ་སྩལ་པ་། 
 āgaccha kulaputra|	རིགས་ཀྱི་བུ་། མར་ཤོག་།
 2| atha khalu bhaiṣajyaseno bodhisatvo mahāsatva, ṛddhibalenordhvād avatīrya,	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྨན་གྱི་སྡེ་རྫུ་འཕྲུལ་གྱི་སྟོབས་ཀྱིས་སྟེང་ནས་བབས་ནས་། 
 yena bhagavāṃs tenāṃjaliṃ praṇamaya,	བཅོམ་ལྡན་འདས་ག་ལ་བདེ་ལོགས་སུ་ཐལ་མོ་སྦྱར་བ་བཏུད་དེ་།
 bhagavantam etad avocat:	བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་།
 3| dharmaskandho bhagavan, dharmaskandha ity ucyate?	ཆོས་ཀྱི་ཕུང་པོ་ཆོས་ཀྱི་ཕུང་པོ་ཞེས་བགྱི་བ༏་བཅོམ་ལྡན་འདས་།
 kiyatā bhagavan dharmaskandha iti?	ཇི་ཙམ་གྱིས་ན་། ཆོས་ཀྱི་ཕུང་པོ་ཞེས་བགྱི་།
 4| bhagavān āha:	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
 dharmaskandha iti kulaputrocyate yo brahmacaryaṃ paryeṣate,	རིགས་ཀྱི་བུ་། ཆོས་ཀྱི་ཕུང་པོ་ཞེས་བྱ་བ་ནི་། གང་ཚངས་པར་སྤྱོད་པ་ཡོངས་སུ་ཚོལ་ཞིང་གང་ཚངས་པར་སྤྱོད་པ་ཡོངས་སུ་བཙལ་ནས་ཀྱང་སྡིག་པ་ཐམས་ཅད་སྤོང་བའོ་༎ རིགས་ཀྱི་བུ་།
 brahmacaryaṃ paryeṣya sarvapāpād viramati| 5| paśyasi tvaṃ kulaputrāmī daharā satvā abrahmacaryād viramanti? 6| āha: paśyāmi bhagavan, paśyāmi sugata| 7| āha: te nūnan dhāraṇīpratilabdhā bhaviṣyanti,	སེམས་ཅན་གཞོན་ནུ་མི་ཚངས་པར་སྤྱོད་པ་སྤངས་ནས་གདོན་མི་ཟ་༄༤༡༠ཨ་༌༎
 sarvadharmasamanvāgatāś ca bhaviṣyanti| 8| āha:	བར་གཟུངས་རབ་ཏུ་འཐོབ་པར་འགྱུར་ཞིང་ཆོས་ཐམས་ཅད་དང་ཡང་ལྡན་པར་འགྱུར་བ་དེ་དག་མཐོང་ངམ་། 
 kenopāyena bhagavan bahūni satvāni sannipatitāni dharmaskandhaṃ śrotum?	གསོལ་པ་། བཅོམ་ལྡན་འདས་། ཐབས་གང་གིས་སེམས་ཅན་མང་པོ་ཞིག་འདུས་ཤིང་ཆོས་ཀྱི་ཕུང་པོ་ཉན་།
 [sasū(c) 238] 1| atha khalu bhagavāṃ bhaiṣajyasenaṃ bodhisatvaṃ mahāsatvam āmantrayati:	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྨན་གྱི་སྡེ་ལ་བཀའ་སྩལ་པ་། 
 2| bahavo bhaiṣajyasena satvāḥ santi ye jātir eva duḥkhaṃ na śṛṇvanti,	སྨན་གྱི་སྡེ་། གང་དག་སྐྱེ་བ་ཉིད་སྡུག་བསྔལ་དུ་མི་ཉན་།
 jarā eva duḥkhaṃ na śṛṇvanti,	རྒ་ཤི་ཉིད་སྡུག་བསྔལ་དུ་མི་ཉན་།
 vyādhir eva duḥkhaṃ na śṛṇvanti, śokaduḥkhaṃ, paridevaduḥkhaṃ,	ནད་ཉིད་སྡུག་བསྔལ་དང་། མྱ་ངན་སྡུག་བསྔལ་དང་། སྨྲེ་སྔགས་འདོན་པ་སྡུག་བསྔལ་དང་། སྡུག་པ་དང་བྲལ་བ་སྡུག་བསྔལ་དང་། མི་སྡུག་པ་དང་ཕྲད་པ་སྡུག་བསྔལ་དུ་མི་ཉན་པའི་སེམས་ཅན་ཡང་ཕལ་ཆེར་ཡོད་དེ་།
 priyaviprayogaduḥkham,	འཆི་བ་ནི་།
 apriyasaṃprayogaduḥkhaṃ| 3| maraṇaṃ tu sarvaduḥkhaṃ harati| 4| kāyajīvitam idam ucyate bhaiṣajyasena sarvaduḥkham| [sasū(c) 239] 1| atha khalu te daharāḥ satvā,	སྡུག་བསྔལ་ཐམས་ཅད་ཀྱི་ཕྱིར་ལུས་དང་སྲོག་འཕྲོག་པ་ཡིན་ཏེ་། སྨན་གྱི་སྡེ་། འདི་ནི་། སྡུག་བསྔལ་ཐམས་ཅད་ཅེས་བྱའོ་༎ དེ་ནས་སེམས་ཅན་གཞོན་ནུ་དེ་དག་གིས་བསྟན་པ་འདི་ཐོས་ནས་།
 iman nirdeśaṃ śrutvā, yena bhagavāṃs tenāṃjalayaḥ praṇamaya,	བཅོམ་ལྡན་འདས་ག་ལ་བ་དེ་ལོགས་སུ་ཐལ་མོ་སྦྱར་བ་བཏུད་ནས་།
 bhagavantam etad avocan:	བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་།
 asmākam api bhagavan martavyam?	བདག་ཅག་ཀྱང་འགུམ་པར་འགྱུར་རོ་༎
 2| bhagavān āha: yuṣmābhir api kulaputrāḥ,	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
 sarvasatvaiś ca martavyam iti| 3| ta āhuḥ:	ཁྱེད་དང་སེམས་ཅན་ཐམས་ཅད་ཀྱང་འཆིའོ་༎ དེ་དག་གིས་གསོལ་པ་། བཅོམ་ལྡན་འདས་།
 kathaṃ bhagavan maraṇakālam ākramati?	ཇི་ལྟར་འཆི་བའི་དུས་ཀྱིས་ནོན་པར་འགྱུར་།
 4| bhagavān āha:	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རིགས་ཀྱི་བུ་དག་།
 maraṇakāle kulaputrāś carimavijñāne vijñānanirodho nāma vātaḥ, vijñānavibhramo nāma vātaḥ, vijñānasaṃkṣobhasaṃyukto nāma vātaḥ;	འཆི་༄༤༡༠བ་བའི་དུས་ན་རྣམ་པར་ཤེས་པ་ཐ་མ་ལ་རྣམ་པར་ཤེས་པ་འགག་པར་བྱེད་པ་ཞེས་བྱ་བའི་རླུང་དང་། རྣམ་པར་ཤེས་པ་འཁྲུལ་བར་བྱེད་པ་ཞེས་བྱ་བའི་རླུང་དང་། རྣམ་པར་ཤེས་པ་འཁྲུག་པར་བྱེད་པ་ཞེས་བྱ་བའི་རླུང་དང་། རིགས་ཀྱི་བུ་།
 5| ime trayaḥ kulaputrā vātā maraṇakālasamaye carimavijñāne saṃluḍanti,	རླུང་གསུམ་པོ་འདི་དག་གིས་འཆི་བའི་དུས་ཀྱི་ཚེ་རྣམ་པར་ཤེས་པ་ཐ་མ་ལ་གློང་བར་འགྱུར་། 
 saṃkṣubhanti,	འཁྲུལ་བར་འགྱུར་།
 saṃkṣobham utpādayanti| 6| ta āhuḥ:	འཁྲུག་པ་སྐྱེད་པར་འགྱུར་རོ༏་༏དེ་དག་གིས་གསོལ་པ་།
 katamāni bhagavaṃs trīṇi maraṇakālasamaye vijñānanirodhe vartamāne śarīraṃ nirghātayanti?	བཅོམ་ལྡན་འདས་། འཆི་བའི་དུས་ཀྱི་ཚེ་རྣམ་པར་ཤེས་པ་འགག་པ་ན་ལུས་འཇོམས་པར་བགྱིད་པའི་རླུང་གསུམ་པོ་གང་ལགས་། 
 7| bhagavān āha:	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། གྲོགས་པོ་དག་།
 śastrakaś ca nāma mārṣāḥ, sūcakaś ca nāma mārṣāḥ,	མཚོན་ཞེས་བྱ་བ་དང་། སྐུལ་བ་ཞེས་བྱ་བ་དང་། ཟེད་པ་ཞེས་བྱ་བས་ལུས་འཇོམས་པར་བྱེད་དོ་༎
 ṣṭhīlakaś ca nāma ye śarīraṃ nirghātayaṃti| 8| āhuḥ:	གསོལ་པ་། བཅོམ་ལྡན་འདས་།
 kim etad bhagavaṃ ccharīraṇ nāma?	ལུས་ཞེས་བགྱི་པ་ཇི་ལྟ་བུ་ལགས་།
 9| bhagavān āha:	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། གྲོགས་པོ་དག་།
 ādīptakaś ca nāma mārṣā,	ཀུན་ཏུ་འབར་བ་ཞེས་ཀྱང་བྱ་།
 10| dahanavāsakaś ca nāma,	ཚིག་པ་ཞེས་ཀྱང་བྱ་།
 11| meḍikaś ca nāma,	ངར་སྣབས་ཞེས་ཀྱང་བྱ་།
