skt	tib
 ūrdhvaṃ dṛṣṭvā tarjanīdvayāṃkuśyā brahmādīnāṃ āvāhanamudrā | asyā eva tarjanīdvayaṃ pūrvavat saṃsthāpya samayamudrā |	དེ་ཉིད་ཀྱི་མཛུབ་མོ་གཉིས་སྔ་མ་ལྟར་གཞག་པ་ནི་དམ་ཚིག་གི་ཕྱག་རྒྱའོ་༎
 āvāhanamudrāyās tarjanīdvayaṃ prasārya visarjanamudrā | mantrās teṣām |	སྤྱན་དྲང་བའི་ཕྱག་རྒྱ་ལས་མཛུབ་མོ་གཉིས་བརྐྱང་བ་ནི་གཤེགས་སུ་གསོལ་བའི་ཕྱག་རྒྱའོ་༎
 oṃ ūrdhvaṃ brahmaṇe svāhā |	དེ་རྣམས་ཀྱི་སྔགས་ནི་ཨཨོམ་ཨའུ་རདྷབ༹མ་པྲཧམ་ནེ་སབ༹འ་ཧའ་།
 oṃ sūryāya grahādhipataye svāhā |	སའུ་རྱ་གྲ་ཧའ་དྷི་པ་ཏ་ཡེ་སབ༹འ་ཧའ་།
 oṃ candrāya nakṣatrādhipataye svāhā |	ཨཨོམ་ཙནདྲ་ནཀཤ་ཏྲ་ཨཨ་དྷི་བཏ་ཡེ་སབ༹འ་ཧའ་།
 samapadaṃ sthānam āsthāya hastadvayam ekato yojyāvicalānyony āṃgulyagrā samyojyāṃguṣṭhau vartulākāreṇādhodṛṣṭiṃ kṛtvā pṛthivyādīnāṃ tarjanyaṃkuśābhyām āvāhanam | tarjanyau pūrvavad vyavasthāpya samayamudrā |	མཉམ་༄༤༨༣བ་པའི་གོམ་པའི་གནས་པས་འདུག་ལ་ལག་པ་གཉིས་གཅིག་ཏུ་སྦྱར་བ་སྟེ་སོར་མོའི་རྩེ་མོ་རྣམས་པར་མཚམས་མེད་པར་ཕན་ཚུན་སྦྱར་ཏེ་མཐེ་བོང་ཟླུམ་པོ་བྱས་ལ་འོག་ཏུ་བལྟས་ཏེ་སའི་ལྷ་མོ་ལ་སོགས་པ་མཛུབ་མོ་ལྕགས་ཀྱུས་སྤྱན་དྲང་བ་ནི་འོག་གི་ལྷ་མོ་སྤྱན་དྲང་བའི་ཕྱག་རྒྱའོ་༎ སྤྱན་དྲང་བའི་ཕྱག་རྒྱ་ལས་སྔར་བཞིན་དུ་མཛུབ་མོ་དག་གཞག་པ་ནི་དམ་ཚིག་གི་ཕྱག་རྒྱའོ་༎
 āvāhanamudrāyāḥ prasāritatarjanībhyāṃ visarjanamudrā |	མཛུབ་མོ་དག་བརྐྱང་བ་ནི་གཤེགས་སུ་གསོལ་བའི་ཕྱག་རྒྱའོ་༎
 mantraḥ | oṃ adhaḥ pṛthivyai svāhā |	སྔགས་རྣམས་ནི་ཨཨ་དྷོ་པྲི་ཐི་བྱེཨེ་སབ༹འ་ཧའ་།
 oṃ asurebhyaḥ svāhā |	ཨཨ་སུ་རེ་བྷྱ༔་སབ༹འ་ཧའ་།
 oṃ nāgebhyaḥ svāhā |	ནའ་གེ་བྷྱ༔་སབ༹འ་ཧའ་།
 tata ācamanaṃ svamantrair eva sarveṣāṃ datvā |	དེ་ནས་རང་གི་སྔགས་ཀྱིས་ཐམས་ཅད་ལ་འཐོར་འཐུང་ཕུལ་ལ་།
 saśiṣyagaṇasya mamāvighnaṃ kuruta karmasiddhiṃ ca me prayaccha |	བདག་དང་སློབ་མའི་ཚོགས་སུ་བཅས་པ་ལ་བགེགས་མེད་པར་མཛོད་ཅིག་། ལས་ཀྱི་དངོས་གྲུབ་ཀྱང་བདག་ལ་སྩོལ་ཅིག་ཅེས་བརྗོད་ལ་ཐམས་ཅད་གཤེགས་སུ་གསོལ་ལོ་༎
 ity uktvā sarvān visarjayed iti | atha subāhuparipaṭhitagāthābhir baliṃ dadyāt |	ཡང་ན་དཔུང་བཟང་གི་ཆེད་དུ་གསུངས་པའི་ཚིགས་བཅད་རྣམས་ཀྱིས་གཏོར་མ་དབུལ་ཏེ་༎
 devāsurāḥ sarvabhujaṃgasiddhāḥ || tārkṣāḥ suparṇāḥ kaṭapūtanāś ca ||	ལྷ་དང་ལྷ་མིན་གནོད་སྦྱིན་ལྟོ་འཕྱེ་གྲུལ་༎ ནམ་མཁའ་ལྡིང་དང་འདབ་བཟང་ལུས་སྲུལ་པོ་༎
 gandharvayakṣā grahajātayaś ca || ye kecid bhūmau nivasanti divyāḥ ||	དྲི་ཟ་སྲིན་པོ་གདོན་གྱི་ཚོགས་རྣམས་དང་༎ གང་སུ་ས་ལ་གནས་པའི་རྫུ་འཕྲུལ་ཅན་༎
 nyastaikajānuḥ pṛthivītale 'smin || kṛtāṃjalir vijñāpayāmi tāṃs tu || saputradāraiḥ saha bhṛtyasaṃghaiḥ ||	བུ་སྨད་བཅས་ཤིང་ག-ཡོག་འཁོར་བཅས་པ་ལ་༎ བདག་གི་པུས་མོ་ས་སྟེངས་འདིར་བཙུགས་ནས་༎ ཐལ་མོ་སྦྱར་ནས་ཁྱེད་ལ་གསོལ་འདེབས་ཀྱི་༎
 śrutvā ihāyāntu anugrahārtham ||	གསན་ནས་ཕན་གདགས་སླད་དུ་འདིར་སྤྱོན་ཅིག་།
 ye merupṛṣṭhe nivasanti bhūtāḥ || (sdp 280) ye nandane ye ca surālayeṣu ||	འབྱུང་པོ་གང་༄༤༨༤ཨ་༌༎
 ye codayāste ravimaṇḍale ca || nagareṣu sarveṣu ca ye vasanti || saritsu sarvāsu ca saṃgameṣu || ratnālaye cāpi kṛtādhivāsāḥ || vāpītaṭāgeṣu ca palvaleṣu || kūpeṣu vapreṣu ca nirjhareṣu ||	དག་རི་རབ་སྟེང་གནས་དང་༎ དགའ་བའི་ཚལ་དང་ལྷ་ཡི་གནས་རྣམས་དང་༎ ཤར་ནུབ་རི་དང་ཉི་ཟླའི་ཁྱིམ་གནས་དང་༎ རི་བོ་ཀུན་ལ་གང་དག་གནས་པ་དང་༎ ཆུ་བོ་ཀུན་དང་ཆུ་བོའི་མདོ་རྣམས་དང་༎ རིན་ཆེན་གནས་ན་ལྷག་པར་གནས་པ་དང་༎ མཚོ་དང་རྫིང་བུ་ལྟེང་ཀ་ཆུ་ངོགས་དང་༎ ག-ཡའ་ཆུ་སིལ་མ་ཅན་དང་ཁྲོན་པར་གནས་༎
 grāmaghoṣeṣu surakānane vā ||	གྲོང་དང་ཕྱགས་ལྷས་གྲོང་ཁྱེར་སྟོང་པ་དང་༎ ཁ་སྟོང་དང་ནི་ལྷ་ཡི་ཁང་པར་ཡང་༎
 śūnyālaye devagṛheṣu ye ca || vihāracaityāvasathāśrameṣu || maṭheṣu śālāsu ca kuñjarāṇām ||	གཙུག་ལག་ཁང་དང་མཆོད་རྟེན་གནས་དག་དང་༎ དཀའ་ཐུབ་གནས་དང་གླང་ཆེན་བྲེས་དང་ནི་༎
 ye bhūbhṛtāṃ citragṛhe vasanti || rathyāsu vīthīṣu ca catvareṣu || ye caikavṛkṣeṣu mahāpatheṣu ||	རྒྱལ་པོའི་དཀོར་ཁང་དག་ན་གང་གནས་དང་༎ ལམ་སྲང་བཞིན་མདོ་དག་དང་སུམ་མདོ་དང་༎ གང་དག་ལམ་པོ་ཆེ་དང་ཤིང་གཅིག་དྲུང་༎
 mahāśmaśāneṣu mahāvaneṣu || siṃhebha ṛkṣādhyuṣiteṣu ye ca || vadanti ghorās mahāṭavīṣu || dvīpeṣu divyeṣu kṛtālayāś ca || merau śmaśāne nivasanti ye ca ||	དུར་ཁྲོད་ཆེན་པོ་ནགས་ཚལ་ཆེན་པོ་དང་༎ སེངགེ་དྲེད་དང་གཅན་གཟན་གནས་དག་དང་༎ འབྲོག་ཆེན་འཇིགས་སུ་རུང་བར་གང་གནས་དང་༎ གང་དག་གླིང་མཆོག་དག་ན་གནས་པ་དང་༎ ལྷུན་པོ་དུར་ཁྲོད་དག་ན་གང་གནས་རྣམས་༎
 hṛṣṭāḥ prasannāḥ srajagandhamālyam || dhūpaṃ baliṃ dxpaṃ vidhiṃ ca bhaktyā ||	དགྱེས་ཤིང་མགུ་བས་ཕྲེང་བ་བྱུག་པ་དྲི་༎ བདུག་པ་གཏོར་མ་མར་མེ་བསྟོད་པའི་འདིས་༎
 gṛhṇantu bhuṃjantu pibantu cedam ||	གུས་འབུལ་སྣོམས་མཛོད་གསོལ་མཛོད་འཐུང་མཛོད་ཅིག་།
 idaṃ ca karmaṃ saphalaṃ juṣantu || evaṃ tu kṛtvā grahapūjanaṃ tu || digarcanaṃ tv ekamanā prakuryā ||	ལས་འདི་རྣམས་ཀྱི་འབྲས་བུ་མཆིས་པར་མཛོད་༎ དེ་ལྟར་གདོན་ལ་མཆོད་པ་བྱས་ནས་ནི་༎ རྩེ་གཅིག་ཡིད་ཀྱིས་ཕྱོགས་སྐྱོང་མཆོད་པར་བྱ་༎
 indrā tu vajrī saha devasaṃghaiḥ ||	དབང་པོ་རྡོ་རྗེ་ཅན་གྱི་ལྷ་༄༤༨༤བ་ཚོགས་འཁོར་དང་བཅས་༎
 imāṃ ca gṛhṇantu baliṃ viśiṣṭam ||	གཏོར་མ་ཁྱད་འཕགས་འདི་དག་བཞེས་སུ་གསོལ་༎
 agnir yamo nairṛtir bhūpatiś ca || (sdp 282)	མེ་དང་གཤིན་རྗེ་བདེན་བྲལ་སྲིན་པོའི་བདག་།
 apāṃ patir vāyudhanādhipatiḥ || īśānabhūtādhipatiś ca devāḥ || ūrdhvaṃ tu candro 'rkaḥ pitā mahāṃś ca [|	ཆུ་བདག་རླུང་བདག་ནོར་གྱི་བདག་པོ་དང་༎ དབང་ལྡན་ལྷ་སྟེ་འབྱུང་པོའི་བདག་པོ་དང་༎ སྟེང་གི་ཉི་ཟླ་ཚངས་པ་ཆེན་པོ་དང་༎ ལྷ་རྣམས་ཀུན་དང་ས་ཡི་ཀླུ་རྣམས་གང་༎
 devāḥ samastā bhuvi ye ca nāgāḥ || dharādharā guhyagaṇaiḥ sametāḥ || pratipratitvekanivedanaṃ tu || svakasvakāś caiva diśāsu bhūtāḥ ||	རི་ཡི་ལྷ་དང་གསང་བའི་ཚོགས་འདུས་རྣམས་༎
 gṛhṇantu tuṣṭāḥ sabalāḥ sasainyāḥ ||	དཔུང་བཅས་སྡེ་བཅས་བུ་དང་བཤེས་གཉེན་བཅས་༎ རང་གི་སྐྱེ་བོའི་ཚོགས་ཤིང་མཉེས་པ་རྣམས་༎ སོ་སོར་སོ་སོའི་ཐུགས་དགོངས་གཅིག་མཛད་ནས་༎ རང་རང་ཕྱོགས་སུ་ལེགས་པར་བྱོན་ནས་ནི་༎
 saputramitrasvajanaiḥ sametāḥ ||	རང་གི་བུ་སྨད་མཛའ་བཤེས་གཉེན་འདུན་དང་༎ ནང་མི་དམག་དང་དཔུང་བཅས་ཐབས་གཅིག་ཏུ་༎
 dhūpaṃ baliṃ dīpaṃ puṣpavilepanaṃ ca || bhuṃjantu jighrantu pibantu cedam ||	མེ་ཏོག་དྲི་དང་ཕྱུག་པ་མར་མེ་དང་༎ ཞལ་ཟས་གཏོར་མ་འདི་དག་བཞེས་ནས་ཀྱང་༎ གསོལ་མཛོད་སྣོམས་མཛོད་ལེགས་པར་འཐུང་མཛོད་ཅིག་།
 idaṃ ca karmaṃ saphalaṃ juṣantu || iti |	ལས་འདི་རྣམས་ཀྱི་འབྲས་སུ་མཆིས་པར་མཛོད་༎
 tatrāyaṃ sabāhyābhyantare balipradānamantraḥ |	དེ་ལ་འདི་ནི་ཕྱི་དང་། ནང་ཐམས་ཅད་དུ་གཏོར་མ་རབ་ཏུ་དབུལ་བའི་སྔགས་ཏེ་།
 akāro mukhaṃ sarvadharmāṇām ādyanutpannatvād iti |	ཨཨ་ཀའ་རོ་མུ་ཁམ་སརྦ་དྷ་རམའ་ནའམ་ཨཨ་དྱ་ནུཏཔནན་ཏབ༹འ་ཏ་ཞེས་པའོ་༎
 tato paspṛśya pūrvadvārābhimukhāvasthitaḥ sarvakarmikakuṇḍamadhye śrītrailokyavijayamaṇḍalasarvadevatāmantrān udāharan kusumair niveśya |	དེ་ནས་ཉེ་རེག་བྱ་སྟེ་ཤར་སྒོར་མངོན་པར་ཕྱོགས་ཏེ་གནས་པ་ལ་། ལས་ཐམས་ཅད་པའི་ཐབ་ཁུང་གི་དབུས་སུ་དཔལ་འཇིག་རྟེན་གསུམ་རྣམ་པར་རྒྱལ་བའི་དཀྱིལ་འཁོར་གྱི་ལྷ་ཐམས་ཅད་ཀྱི་སྔགས་བརྗོད་ཅིང་མེ་ཏོག་དམར་པོས་ངེས་པར་བཀོད་ལ་སྦྱིན་སྲེག་གི་༄༤༨༥ཨ་༌༎
 homavidhinā śrīvajrahuṃkāramantreṇāṣṭottaraśataṃ goghṛtenāhutiṃ dadyāt |	ཚོགས་དཔལ་རྡོ་རྗེ་ཧའུམ་མཛད་ཀྱི་སྔགས་ཀྱིས་བའི་མར་གྱིས་སྲེག་བླུག་བརྒྱ་རྩ་བརྒྱད་དབུལ་ལོ་༎
 śrīvairocanādimantrair api vajrāveśakrodhaparyantaiḥ saptasaptāhutiḥ punaḥ |	དཔལ་རྣམ་པར་སྣང་མཛད་ལ་སོགས་པའི་སྔགས་ནས་རྡོ་རྗེ་འབེབས་པ་ཁྲོ་བོའི་མཐར་ཐུག་པར་ཀྱང་སྲེག་བླུགས་བདུན་བདུན་སླར་ཡང་ངོ་༎
 tato yathāvad agnikuṇḍe vairocanādīn puṣpair avākṛṣya vairocanādimantrair ālikhite maṇḍale svasthāneṣu niveśayet |	དེ་ནས་ཇི་ལྟ་བ་བཞིན་དུ་ཐབ་ཁུང་གི་རྣམ་པར་སྣང་མཇད་ལ་སོགས་པ་རྣམས་མེ་ཏོག་ཁོ་ནས་སྤྱན་དྲངས་ལ་རྣམ་པར་སྣང་མཛད་ལ་སོགས་པའི་སྔགས་ཀྱིས་བྲིས་པའི་དཀྱིལ་འཁོར་གྱི་རང་གི་གནས་སུ་དགོད་དོ་༎
 tataḥ sarvatathāgatān praṇamya |	དེ་ནས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ལ་ཕྱག་བྱས་ལ་༎
 aham amukanāmnā ca vajrācāryo mahātapāḥ ||	བདག་མིང་ཆེ་གེ་ཞེས་བགྱི་བའི་༎ རྡོ་རྗེ་སློབ་དཔོན་དཀའ་ཐུབ་ཆེ་༎
 śiṣyān praveśayiṣyāmi sarvasattvahitārthataḥ ||	སེམས་ཅན་ཀུན་ལ་ཕན་པའི་ཕྱིར་༎ སློབ་མ་རྣམས་ནི་གཞུག་པར་བགྱི་༎
 atra ca maṇḍalapraveśe pātrāpātraparīkṣā na kāryā |	འདིར་ཡང་དཀྱིལ་འཁོར་འཇུག་པ་ལ་སྣོད་དང་སྣོད་མ་ཡིན་པ་བརྟག་པར་མི་བྱ་སྟེ་།
 tat kasya hetoḥ |	དེ་ཅིའི་སླད་དུ་ཞེ་ན་། བཙུན་པ་བཅོམ་ལྡན་འདས་།
 santi bhadantas tathāgatāḥ kecit sattvā mahāpāpakāriṇas ta idaṃ vajrahuṃkāramaṇḍalaṃ dṛṣṭvā praviṣṭvā ca sarvāpāyavigatā bhaviṣyanti | (sdp 284)	སེམས་ཅན་ཁ་ཅིག་ནི་སྡིག་པ་ཆེན་པོ་བགྱིད་པ་དེ་རྡོ་རྗེ་ཧའུམ་མཛད་ཀྱི་དཀྱིལ་འཁོར་ཆེན་པོ་འདི་མཐོང་སྟེ་ཞུགས་ནས་ངན་སོང་ཐམས་ཅད་དང་བྲལ་བར་འགྱུར་རོ་༎ བཅོམ་ལྡན་འདས་།
 santi bhagavantaḥ sattvāḥ sarvārthabhojanakāmaguṇagṛddhāḥ samayadviṣṭāḥ puraścaraṇādīṣṭāśaktās teṣām apy atra yathākāmakaraṇīyā praviṣṭānāṃ sarvāśāparipūrtir bhaviṣyati |	ནོར་དང་། བཟའ་བ་དང་། བཏུང་བ་དང་། འདོད་པའི་ཡོན་ཏན་ཐམས་ཅད་ལ་ཆགས་པ་དང་། དམ་ཚིག་ལ་མི་འདའ་བ་དང་། སྔགས་སྤྱོད་པ་ལ་སོགས་པ་འདོད་ཅིང་མི་ནུས་པའི་སེམས་ཅན་དག་མཆིས་༄༤༨༥བ་ཏེ་། དེ་དག་ཀྱང་འདིར་ཇི་ལྟར་བྱ་བར་འདོད་པ་བྱ་བའི་ཕྱིར་ཞུགས་པ་རྣམས་ཀྱི་བསམ་པ་ཐམས་ཅད་རྫོགས་པར་འགྱུར་རོ་༎ བཅོམ་ལྡན་འདས་།
 santi ca bhagavantaḥ sattvā nṛtyagītahāsyalāsyāhāravihārapriyatayā sarvatathāgatamahāyānadharmatānavabodhād anyadevakulamaṇḍalāni praviśanti	སེམས་ཅན་ཁ་ཅིག་གི་གར་དང་། གླུ་དང་། གད་མོ་དང་། རྩེད་མོ་དང་། ཁ་ཟས་ལ་སྤྱོད་པ་ལ་དགའ་བ་ཉིད་ཀྱིས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་ཐེག་པ་ཆེན་པོ་ཆོས་ཉིད་ཁོང་དུ་མ་ཆུད་པས་ལྷའི་རིགས་དང་། དཀྱིལ་འཁོར་གཞན་དུ་འཇུག་པར་འགྱུར་གྱི་།
 sarvāśāparipūrtīsaṃgrahabhūteṣu niruttararatiprītiharṣasaṃbhavakareṣu sarvatathāgatakulamaṇḍaleṣu śikṣābhayabhītān na praviśanti |	དེ་བཞིན་དུ་རིགས་ཐམས་ཅད་ཀྱི་དཀྱིལ་འཁོར་པ་ཐམས་ཅད་ཡང་དག་པར་རྫོགས་པར་འགྱུར་བ་བླ་ན་མེད་པའི་དགའ་བ་དང་། མགུ་བ་དང་། རངས་པ་རྣམས་འབྱུང་བར་མཛད་པ་དེར་ནི་བསླབ་པའི་གནས་ལ་འཇིགས་ཤིང་སྐྲག་ནས་མི་འཇུག་པ་དག་ཀྱང་མཆིས་ཏེ་།
 teṣām apāyamaṇḍalapraveṣe yathāvasthitasukhātmasamayam eva vajrahuṃkāramaṇḍalapraveśo yujyate | sarvaratiprītyuttamasukhasaumanasyābhivarddhanārthaṃ sarvāpāyagatipraveśābhimukhapathavinivartanāya ca |	ངན་སོང་གི་དཀྱིལ་འཁོར་གྱི་ལམ་དུ་ཇི་ལྟར་གནས་པའི་བདེ་བའི་བདག་ཉིད་ཀྱི་གནས་སྐབས་ཅན་དེ་དག་ཀྱང་དགའ་བ་དང་། མགུ་བ་དང་དམ་པ་དང་། བདེ་བ་དང་། ཡིད་བདེ་བ་མྱོང་བར་བགྱི་བ་དང་། ངན་སོང་གི་རྒྱུད་ཐམས་ཅད་དུ་འཇུག་བར་ཁ་བལྟས་པའི་ལམ་ལས་བཟློག་པར་བགྱི་བའི་སླད་དུ་རྡོ་རྗེ་ཧའུམ་མཛད་ཀྱི་དཀྱིལ་འཁོར་དུ་འཇུག་ཏུ་རུང་ངོ་༎ བཅོམ་ལྡན་འདས་། ཆོས་ལྡན་གྱིས་སེམས་ཅན་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་ཚུལ་ཁྲིམས་དང་། ཏིང་ངེ་འཛིན་དང་། ཤེས་ཧའུམ་མཛད་ཀྱི་དཀྱིལ་འཁོར་དུ་འཇུག་ཏུ་རུང་ངོ་༎
 santi ca punar bhagavanto dhārmikāḥ sattvāḥ sarvatathāgataśīlasamādhiprajñottamasiddhyupāyair buddhabodhiṃ prārthayanto dhyānavimokṣādibhir bhūmibhir yatnataḥ kliṣyante |	བཅོམ་ལྡན་འཚོལ་བ་ན་། བསམ་གཏན་དང་། རྣམ་པར་ཐར་པ་༄༤༨༦ཨ་༌༎ ལ་སོགས་པ་དང་། ས་རྣམས་ལ་འབད་པས་ཉོན་མོངས་པར་འགྱུར་བ་དག་ཀྱང་མཆིས་ཏེ་།
 teṣām atraiva vajrahuṃkāramaṇḍalepraveśamātreṇaiva sarvatathāgatatvam api na durlabham |	དེ་དག་ཀྱང་རྡོ་རྗེ་ཧའུམ་མཛད་ཀྱི་དཀྱིལ་འཁོར་འདི་ཉིད་དུ་ཞུགས་མ་ཐག་ཏུ་དེ་བཞིན་གཤེགས་པ་ཉིད་ཐམས་ཅད་ཀྱང་རྙེད་པར་དཀའ་བ་ཡང་མ་ལགས་ན་། 
 kim aṃga punar anyasiddhir iti vijñāpayet |	དངོས་གྲུབ་གཞན་ལྟ་སྨོས་ཀྱང་ཅི་འཚལ་ཞེས་གསོལ་བར་བྱའོ་༎
 tataḥ śiṣyān praveśayet |	དེ་ནས་སློབ་མ་གཞུག་པར་བྱ་སྟེ་།
 tatra pañcaśikṣāpadaparigṛhītena śrāmaṇerakabhikṣusaṃvaragṛhītena vā |	དེ་ལ་བསླབ་པའི་གཞི་ལྔ་ཡོངས་སུ་བཟུང་བའི་དགེ་བསྙེན་ནམ་། དགེ་སློང་ངམ་། དགེ་སློང་གི་སྡོམ་པ་ཡོངས་སུ་གཟུང་ཞིང་སློབ་དཔོན་དུ་དབང་བསྐུར་བར་འོས་པ་།
 ācāryābhiṣekārhe nācāryapādayoḥ praṇipatyaivaṃ vaktavyam |	སློབ་དཔོན་གྱི་ཞབས་དག་ལ་ཕྱག་བྱས་ཏེ་འདི་སྐད་ཅེས་བརྗོད་དེ་།
 tvaṃ me śāstā mahārataḥ ||	བདག་གི་སྟོན་པ་དགའ་ཆེན་ཁྱོད་༎
 icchāmy ahaṃ mahānātha mahābodhinayaṃ dṛḍham ||	བྱང་ཆུབ་ཆེན་པོའི་ཚུལ་བསྟན་པ་༎ མགོན་པོ་ཆེན་པོ་བདག་འཚལ་ལོ་༎ དམ་ཚིག་དེ་ཉིད་བདག་ལ་སྩོལ་༎
 dehi me samayatattvaṃ saṃvaraṃ ca dadasva me || iti |	བྱང་ཆུབ་སེམས་ཀྱང་བདག་ལ་སྩོལ་༎ སྐྱབས་གསུམ་དག་ཀྱང་བདག་ལ་སྩོལ་༎
 tato vajrayakṣaparijaptaṃ nīlavastranivasanottarīyaṃ vajrāṃkuśādidvārapālacatuṣṭayaparijaptaṃ mukhaveṣṭanaṃ śiṣyaṃ kṛtvā catuḥpraṇāmaṃ kārayet (sdp 286)	ཞེས་པའོ་༎ དེ་ནས་སློབ་མ་ལ་རྡོ་རྗེ་གནོད་སྦྱིན་ཡོངས་སུ་བཟླས་པའི་གོས་དམར་པོའི་སྟོད་ག-ཡོགས་སྨད་ག-ཡོགས་དང་། རྡོ་རྗེ་ལྕགས་ཀྱུ་ལ་སོགས་པའི་སྒོ་སྐྱོང་བཞི་བཟླས་པའི་གདོང་ག-ཡོགས་བཅིང་བར་བྱས་ལ་ཕྱག་བཞི་བྱེད་དུ་བཞུག་གོ་།
 punaḥ puṣpakareṇa śiṣyeṇācāryaṃ puṣpakareṇaiva deśanānumodanādhyeṣaṇāyācanāṃ ca kṛtvā vaktavyam |	ཡང་ལག་ན་མེ་ཏོག་ཐོགས་པའི་སློབ་མས་སློབ་དཔོན་ལ་ཕྱག་བྱས་ལ་། ལག་ན་མེ་ཏོག་ཐོགས་པ་ཉིད་ཀྱིས་བཤགས་པ་དང་། ༄༤༨༦བ་རྗེས་སུ་ཡི་རང་བ་དང་། བསྐུལ་བ་དང་། གསོལ་བ་གདབ་པ་བྱས་ལ་འདི་སྐད་ཅེས་བརྗོད་དོ་༎
 dehi me saṃvaraṃ vibho ||	གཙོ་བོ་བདག་ལ་སྡོམ་པ་སྩོལ་༎ ཐུབ་པའི་ཉི་མ་མ་ལུས་པའི་༎
 samanvāharantu māṃ buddhā aśeṣā munibhāskarāḥ ||	སངས་རྒྱས་རྣམས་ནི་བདག་ལ་དགོངས་༎
 aham amukanāmnā vaī ācāryasamakṣaṃ sthitaḥ ||	བདག་མིང་ཆེ་གེ་ཞེས་བགྱི་བ་༎ སློབ་དཔོན་དབང་དུ་གནས་པ་ལ་༎
 praviśāmi mahāguhyaṃ buddhanāṭakasaṃbhavam ||	སངས་རྒྱས་རོལ་མོ་འབྱུང་བ་ཡི་༎
 avaivartikacakrādyaṃ mahāmokṣapuraṃ varaṃ ||	ཕྱིར་མི་ལྡོག་པའི་དགེ་འདུན་ཅན་༎ ཐར་པ་ཆེན་པོའི་གྲོང་ཁྱེར་མཆོག་།
 praveśa māṃ mahācārya sarvaguhyakuloccayam ||	གསང་བ་ཆེན་པོར་འཇུག་པར་བགྱིའོ་༎ གསང་བ་ཐམས་ཅད་རིགས་བསྡུས་པ་༎
 dadasva me mahābhāgaṃ avaivartyabhiṣecanaṃ ||	སློབ་དཔོན་བདག་ནི་འཇུག་པར་མཛོད་༎ ཕྱིར་མི་ལྡོག་པའི་དབང་བསྐུར་བ་༎
 dadasva me mahācārya lakṣaṇasyānumodanaṃ ||	སྐལ་བ་ཆེན་པོས་དག་ལ་སྩོལ་༎ མཚན་རྣམས་རྗེས་སུ་གསོལ་བཏབ་པ་༎
 anuvyañjanasaṃyuktaṃ buddhakāyaṃ manoramam ||	དཔེ་བྱད་རྣམས་དང་ཡང་དག་ལྡན་༎ སངས་རྒྱས་སྐུ་ནི་ཡིད་འོང་བ་༎
 dadasva me mahācārya abhiṣekaṃ mahādbhutam ||	སློབ་དཔོན་ཆེན་པོ་བདག་ལ་སྩོལ་༎ དབང་བསྐུར་བ་ནི་རྨད་བྱུང་ཆེ་༎
 ācāryo 'haṃ bhaven nityaṃ sarvasattvārthakāraṇāt ||	སེམས་ཅན་ཀུན་གྱི་དོན་བགྱིད་ཕྱིར་༎ བདག་ནི་རྟག་ཏུ་སློབ་དཔོན་འགྱུར་༎ སློབ་དཔོན་ཆེན་པོ་བདག་ལ་གསོལ་༎
 tata ācāryeṇa sarvakulavijñaptiḥ kāryā |	དེ་ནས་སློབ་དཔོན་གྱི་རིགས་ཐམས་ཅད་ལ་གསོལ་བ་གདབ་པར་བྱ་སྟེ་༎
 ayaṃ evāmukanāmnā bodhicittaparigrahaḥ ||	ཆེ་གེ་ཞེས་བྱ་འདི་ཉིད་ནི་༎ བྱང་ཆུབ་སེམས་ནི་ཡོངས་འཛིན་པ་༎
 icchate guhyacakre 'smin praveṣṭāṃ samayasaṃvaram ||	གསང་བ་ཡིས་ནི་འཁོར་ལོ་འདིར་༎ འཇུག་ཅིང་བྱང་ཆུབ་སྡོམ་པ་འཚལ་༎
 tata ācāryeṇa vaktavyam | icchase tvaṃ mahātman mahāguhyakulaṃ śuddhaṃ rahasyaṃ parigrhṇitum |	དེ་ནས་སློབ་དཔོན་གྱིས་འདི་སྐད་ཅེས་བརྗོད་དོ་༎
 buddhaṃ dharmaṃ ca saṅghaṃ ca triratnaśaraṇaṃ vraja || etad buddhakule ramye saṃvaraṃ bhavate dṛḍham ||	སངས་རྒྱས་ཆོས་དང་དགེ་འདུན་ཏེ་༎ དཀོན་མཆོག་གསུམ་ལ་སྐྱབས་སུ་སོང་༎ འདི་ནི་སངས་རྒྱས་༄༤༨༧ཨ་༌༎ རིགས་དག་པའི་༎ དམ་ཚིག་སྡོམ་པ་བརྟན་པོར་གྱུར་༎
 vajraṃ ghaṇṭā ca mudrā ca tvayā grāhyā mahāmate ||	རྡོ་རྗེ་དྲིལ་བུ་ཕྱག་རྒྱ་ཡང་༎ བློ་གྲོས་ཆེན་པོ་ཁྱོད་ཀྱིས་ཟུང་༎
 yad bodhicittaṃ tad vajraṃ prajñā ghaṇṭā iti smṛtā ||	བྱང་ཆུབ་སེམས་གང་དེ་རྡོ་རྗེ་༎ ཤེས་རབ་དྲིལ་བུ་ཞེས་བཤད་དོ་༎
 ācāryaś ca gṛhītavyaḥ sarvabuddhasamo guruḥ ||	སློབ་དཔོན་དག་ཀྱང་གཟུང་བར་གྱིས་༎ བླ་མ་སངས་རྒྱས་ཀུན་དང་མཉམ་༎
