skt	tib
 duḥsvapnā duṣkṛtā ye ca upasargā ye ca dāruṇā || vyādhispṛṣṭā mahārogā ye grastā rājajanmanā |	རྨི་ལམ་ངན་དང་ངན་བྱས་དང་༎ གང་ཡང་ནད་འགོ་མི་བཟད་དང་༎ ནད་ཀྱིས་བཏབ་དང་ནད་ཆེན་གྱིས་༎
 anye ca bahuvidhā rogā gaṇḍalūtāvicarcikāḥ || itayo dāruṇā ye ca grasante mānuṣīṃ prajām |	གང་དག་ཟིན་ཅིང་ཁྲག་སྐྱུག་དང་༎ གཞན་ཡང་རྣམ་པ་མང་པོའི་ནད་༎ འབྲས་དང་ཤུ་བ་སྐམ་པོ་དང་༎ གང་ཡང་གནོད་པ་མི་བཟད་པས་༎
 manuṣyāṇāṃ vināśārthaṃ hiṃsakāś ca sudāruṇāḥ ||	མི་ཡི་སྐྱེ་རྒུ་ཟིན་པ་དང་༎ མི་རྣམས་མ་རུངས་བྱ་བའི་ཕྱིར་༎ མཆོག་ཏུ་མི་བཟད་གནོད་བྱེད་རྣམས་༎
 sarve te pralapaṃ yānti rakṣā yatra mahābalāḥ |	སྲུང་བ་སྟོབས་ཆེན་ག་ལ་བར་༎ དེ་དག་ཐམས་ཅད་མི་འབྱུང་ངོ་༎ འདི་ལས་སྲུང་བ་བྱས་ན་ནི་༎
 anayā kṛtarakṣas tu vadhyaprāpto mucyate ||	བཅིངས་པ་ངག་ཀྱང་གྲོལ་བར་འགྱུར་༎ སོ་སོར་འབྲང་བ་བྲིས་པས་ཀྱང་༎
 yadi grastakālapāśena nītaś cāpi yamālayam |	གལ་ཏེ་དུས་ཀྱི་ཞགས་པ་ཡིས་༎ བཟུང་ནས་གཤིན་རྗེའི་གནས་ཁྲིད་པ་༎
 āyus tasya vivardheta pratisarālikhanād api ||	དེ་ཡི་ཚེ་ནི་རྣམ་པར་འཕེལ་༎
 parikṣīṇāyuṣo yas tu saptāhamṛta eva ca |	གང་ཞིག་ཚེ་ནི་ཟད་གྱུར་ཏམ་༎ ཞག་བདུན་༄༧༩ཨ་༌༎ ན་ནི་འཆི་འགྱུར་བ་༎
 yāval likhitamātreṇa sa jīvati na saṃśayaḥ ||	ཡི་གེ་བྲིས་པའི་བར་ཙམ་གྱིས་༎ འཚོ་བར་གྱུར་ཏེ་ཐེ་ཚོམ་མེད་༎ ཆོ་ག་བཞིན་དུ་སྲུང་བ་བྱས་༎
 atha śravaṇamātreṇa kṛtarakṣā vidhānataḥ |	ཡང་ན་ཐོས་པ་ཙམ་གྱིས་ཀྱང་༎ ཀུན་ཏུ་དགེ་བ་ཐོབ་པར་འགྱུར་༎
 svasti prāpnoti sarvatra sukhaṃ jīvati cepsayā ||	འདོད་པ་བཞིན་དུ་བདེ་བར་འཚོ་༎
 aṣṭaṣaṣṭhisahasrāṇi koṭīniyutaśatāni ca | trāyastriṃśāś ca ye devā sarve śakrapurogamāḥ ||	གང་དག་སུམ་ཅུ་རྩ་གསུམ་ལྷ་༎ སྟོང་ཕྲག་དྲུག་ཅུ་རྩ་བརྒྱད་དང་༎ བྱེ་བ་ཁྲག་ཁྲིག་ཕྲག་བརྒྱ་དང་༎ བརྒྱ་བྱིན་མདུན་ནས་འགྲོ་བ་ཀུན་༎
 rakṣārthaṃ tasya satvasya pṛṣṭhataḥ samupasthitaḥ |	སེམས་ཅན་དེ་ལ་བསྲུང་བའི་ཕྱིར་༎ ཕྱི་བཞིན་འབྲང་ཞིང་གནས་པར་བྱེད་༎
 catvāro lokapālāś ca vajrapāṇir mahābalaḥ ||	འཇིག་རྟེན་སྐྱོང་བ་བཞི་པོ་དང་༎ ལག་ན་རྡོ་རྗེ་སྟོབས་ཆེན་ཡང་༎
 vidyā kulaśataiḥ sārdhaṃ rakṣāṃ kurvanti nityaśaḥ |	རིག་པའི་རིགས་ནི་བརྒྱ་དག་དང་༎ ལྷན་ཅིག་རྟག་ཏུ་སྲུང་བར་བྱེད་༎
 somaḥ sumatāḥ sūryaś ca brahmā viṣṇur maheśvarāḥ ||	ཟླ་བ་ཡིད་བཟང་ཉི་མ་དང་༎ ཚངས་པ་ཁྱབ་འཇུག་དབང་ཕྱུག་ཆེ་༎
 yamaś ca māṇibhadraś ca baladevo mahābalaḥ | pūrṇabhadro mahāvīro hārītī ca saputrikā ||	ནོར་བུ་བཟང་དང་གཤིན་རྗེ་དང་༎ སྟོབས་ཀྱི་ལྷ་ནི་སྟོབས་ཆེན་དང་༎ གང་བ་བཟང་པོ་དཔལ་ཆེན་དང་༎ འཕྲོག་མ་བུ་དང་བཅས་པ་དང་༎ ལྔ་འཛིན་པ་དང་ལྔས་རྩེན་དང་༎ སྨིན་དྲུག་བུ་དང་ཚོགས་དབང་དང་༎ ལྷ་མོ་ཆེན་མོ་དཔལ་ཅན་དང་༎ རྣམ་ཐོས་བུ་དང་དབྱངས་ཅན་དང་༎ དུང་ཅན་དང་ནི་མེ་ཏོག་སོ་༎
 pāñcālaḥ pāñcikaś caiva kārtikeyo gaṇeśvaraḥ | śrīr api ca mahādevī vaiśramaṇaḥ sarasvatī || śaṅkhinī kūṭadantī ca tathaikajaṭāpi ca |	དེ་བཞིན་རལ་པ་གཅིག་པ་དང་༎ གནོད་སྦྱིན་ཆེན་མོ་དཔལ་ཡོན་ཅན་༎
 dhanyā etā mahābhāgā rakṣāṃ kurvanti nityaśaḥ ||	རྟག་ཏུ་སྲུང་བ་བྱེད་པར་འགྱུར་༎
 ṣaṇḍhānāṃ putrajananī garbhasthānavivardhanī |	ཟ་མ་རྣམས་ཀྱི་བུ་ཡང་སྐྱེད་༎ མངལ་ན་གནས་པ་བདེ་བར་བྱེད་༎
 rakṣeyaṃ mahatī cāsya yāvad jīvaṃ bhaviṣyati ||	དེ་ནི་ཇི་སྲིད་འཚོ་བའི་བར་༎ འདི་ནི་སྲུང་བ་ཆེན་པོར་འགྱུར་༎
 narāṇāṃ jayadā nityaṃ yuddhe saṃgrāmabhairave |	འཇིགས་༄༧༩བ་མེད་འཐབ་མོ་ག-ཡུལ་འགྱེད་པར་༎ དཔའ་བོ་རྣམས་ལ་རྟག་རྒྱལ་སྦྱིན་༎
 anayā varadā bhonti devatā dharmaniścitā ||	ཆོས་ལ་ངེས་པའི་ལྷ་རྣམས་ལ་༎ འདིས་ནི་གནང་བ་སྦྱིན་པར་བྱེད་༎
 atha pāpavināśe tu likhanād eva setsyati |	སྡིག་པ་རྣམ་པར་གཞིག་པའི་ཕྱིར་༎ གུས་པར་བྱས་ཏེ་བྲིས་ན་ནི་༎
 tathāgatā vilokyanti bodhisatvās tathaiva ca ||	དེ་བཞིན་གཤེགས་དང་དེ་བཞིན་དུ་༎ བྱང་ཆུབ་སེམས་དཔའང་ལྟ་བར་འགྱུར་༎
 yaśaś ca vardhate tasya puṇyam āyuś ca vardhate |	དེ་ཡི་གྲགས་པ་རྣམ་པར་འཕེལ་༎ བསོད་ནམས་དང་ནི་ཚེ་ཡང་འཕེལ་༎
 dhanadhānyaṃ samṛddhiś ca bhaviṣyati na saṃśayaḥ ||	ནོར་རྣམས་དང་ནི་འབྲུ་དག་ཀྱང་༎ འབྱོར་པར་འགྱུར་ཏེ་ཐེ་ཚོམ་མེད་༎
 sukhaṃ svapiti medhāvī sukhaṃ ca pratibudhyate |	བདེ་བར་གཉིད་ཀྱིས་ལོག་པ་དང་༎ བདེ་བར་རབ་ཏུ་སད་པར་འགྱུར་༎
 adhṛṣyaḥ sarvaśatrūṇāṃ sarvabhūtagaṇair api ||	འབྱུང་པོའི་ཚོགས་རྣམས་ཐམས་ཅད་དང་༎ དགྲ་ཀུན་གྱིས་ཀྱང་མི་རྫིའོ་༎
 saṃgrāme vartamānasya jayo bhavati nityaśaḥ |	ག-ཡུལ་འགྱེད་པ་ཡི་ཚེ་ན་ཡང་༎
 vidyāyāṃ sādhyamānāyām iyaṃ rakṣā anuttarā ||	རིག་པ་སྒྲུབ་པ་བྱས་ན་ནི་༎ སྲུང་བ་བླ་ན་མེད་པ་འདིས་༎ རྟག་ཏུ་རྒྱལ་བར་འགྱུར་བར་བྱེད་༎
 sukhaṃ sādhayate vidyāṃ vighno 'sya na bhaviṣyati |	བདེ་བར་རིག་པ་སྒྲུབ་བྱེད་ཅིང་༎ དེ་ལ་བགེགས་ནི་འབྱུང་མི་འགྱུར་༎
 sidhyanti sarvakalpāś ca praviṣṭaḥ sarvamaṇḍale ||	དེ་ཡིས་བསམ་པ་ཐམས་ཅད་འགྲུབ་༎ དཀྱིལ་འཁོར་ཀུན་ཏུ་ཞུགས་པ་ཡིན་༎
 kṣipraṃ ca samayajño 'sau bhavet sarvatra jātiṣu |	སྐྱེ་བ་དག་ནི་ཐམས་ཅད་དུ་༎ དེ་ནི་མྱུར་དུ་དམ་ཚིག་ཤེས་༎
 vaisvāsikaś ca sa bhavej jinānāṃ guṇadhāraṇaiḥ ||	རྒྱལ་བའི་ཡོན་ཏན་འཛིན་པའི་ཕྱིར་༎ དེ་ནི་ཡིད་བརྟན་འོས་ཡིན་ནོ་༎
 sarvamaṅgalasaṃpannaḥ sarvasiddhir manorathaḥ |	བཀྲ་ཤིས་ཐམས་ཅད་རབ་ཏུ་རྫོགས་༎ བསམ་པ་ཐམས་ཅད་གྲུབ་པར་བྱེད་༎
 asyāṃ likhitamātrāyāṃ sarvasaukhyaṃ samṛdhyati ||	འདི་ནི་བྲིས་པ་ཙམ་གྱིས་ཀྱང་༎ བདེ་བ་ཐམས་ཅད་འབྱོར་པར་འགྱུར་༎
 sukhaṃ kālakriyāṃ kṛtvā bhavet svargaparāyaṇaḥ |	བདེ་བར་འཆི་བའི་དུས་བྱས་ནས་༎ མཐོ་རིས་སུ་ནི་འགྲོ་བར་འགྱུར་༎
 vivāde kalahe caiva vigrahe paramadāruṇe ||	འཐབ་པ་དང་ནི་རྩོད་པ་དང་༎ ༄༨༠ཨ་༌༎ འབྱེད་པ་མཆོག་ཏུ་མི་བཟད་པར་༎
 sarvabhayavinirmukto jinoktavacanaṃ yathā |	འཇིགས་པ་ཀུན་ལས་གྲོལ་འགྱུར་ཏེ་༎ རྒྱལ་བས་ཇི་སྐད་གསུངས་བཞིན་ནོ་༎
 nityaṃ jātismarā bhonti jātau na saṃśayaḥ ||	སྐྱེ་བ་རྣམས་སུ་སྐྱེ་བ་ནི་༎ རྟག་ཏུ་སྐྱེ་དྲན་ཐེ་ཚོམ་མེད་༎
 rājāno vaśagās tasya cāntaḥpuramahājanāḥ |	རྒྱལ་པོ་བཙུན་མོ་འཁོར་བཅས་པ་༎ འདི་ཡི་དབང་དུ་འགྱུར་བ་ཡིན་༎ འཇིག་རྟེན་དགེ་བར་གྲགས་པ་ཡིན་༎ རྟག་ཏུ་ཐུན་མོང་འགྱུར་བ་ཡིན་༎
 sāmātyaś ca bhaven nityaṃ sādhubhir lokasamataiḥ ||	དེ་ནི་ཀུན་ལ་སྡུག་པར་འགྱུར་༎
 sarveṣāṃ ca priyo bhonti ye devā ye ca mānuṣāḥ |	ལྷ་དང་མི་ནི་གང་ཡང་རུང་༎
 rakṣāṃ tasya kariṣyanti divā rātrau ca nityaśaḥ ||	ཉིན་དང་མཚན་རྣམས་རྟག་པར་ཡང་༎ དེ་ལ་སྲུང་བ་བདེ་བར་འགྱུར་༎
 atra mantrapadāḥ siddhāḥ samyaksaṃbuddhabhāṣitāḥ |	ཡང་དག་རྫོགས་པའི་སངས་རྒྱས་གསུངས་༎ སྔགས་ཚིག་འདི་དག་འདིར་འགྲུབ་བོ་༎
 namo buddhāya |	སངས་རྒྱས་ལ་ཕྱག་འཚལ་ལོ་༎
 namo dharmāya |	ཆོས་ལ་ཕྱག་འཚལ་ལོ་༎
 namaḥ saṃghāya ||	དགེ་འདུན་ལ་ཕྱག་འཚལ་ལོ་༎
 namo bhagavate śākyamunaye mahākāruṇikāya tathāgatāyārhate samyaksaṃbuddhāya |	བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཐུགས་རྗེ་ཆེན་པོ་དང་ལྡན་པ་ཤའཀྱ་ཐུབ་པ་ལ་ཕྱག་འཚལ་ལོ་༎ 
 namaḥ samantebhyaḥ samyaksaṃbuddhebhyaḥ ||	ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཐམས་ཅད་ལ་ཕྱག་འཚལ་ལོ་༎
 bhāvanaitāṃ namaskṛtya buddhaśāsanavṛddhaye | aham idānīṃ pravakṣāmi satvānukaṃpayā ||	སངས་རྒྱས་བསྟན་པ་འཕེལ་བྱའི་ཕྱིར་༎ དེ་ལ་གུས་པས་ཕྱག་འཚལ་ནས་༎ སེམས་ཅན་ཀུན་ལ་སྙིང་བརྩེའི་ཕྱིར་༎ ད་ནི་ང་ཡིས་བརྗོད་པར་བྱ༏་༏རིག་པ་གཟི་བརྗིད་ཆེན་མོ་འདི་༎
 imāṃ vidyāṃ mahātejāṃ mahābalaparākramām | yasyāṃ bhāṣitamātrāyāṃ muninā vajrapāśane ||	སྟོབས་ཆེན་ཕ་རོལ་གནོན་པ་སྟེ་༎ རྡོ་རྗེ་གདན་ལ་ཐུག་པ་ཡིས་༎ འདི་ནི་གསུངས་མ་ཐག་ཏུ་ཡང་༎
 mārāś ca mārakāyāś ca grahāḥ sarve vināyakāḥ | vighnāś ca santi ye kecit tatkṣaṇād vilapaṃ gatāḥ ||	བདུད་དང་བདུད་ཀྱི་རིགས་༄༨༠བ་རྣམས་དང་༎ གཟའ་དང་ལོག་པར་འདྲེན་པ་དང་༎ བགེགས་རྣམས་ཇི་སྙེད་གང་ཡོད་པ་༎ ཐམས་ཅད་དེ་ཡི་མོད་ལ་འབྱེར་༎ ཏདྱ་ཐའ་།
 tadyathā | oṃ giri 2 giriṇi 2 girivati guṇavati ākāśavati |	ཨཨོམ་གི་རི་གི་རི་། གི་རི་ནི་གི་རི་ནི་། གི་རི་བ་ཏི་། གུ་ན་བ་ཏི་། ཨའ་ཀའ་ཤ་བ་ཏི་།
 ākāśaviśuddhe |	ཨའ་ཀའ་ཤ་བི་ཤུདདྷེ་། སརབབ་པའ་པམ་བི་ག་ཏེ་།
 ākāśe | gagaṇatale |	ཨའ་ཀའ་ཤ་ག་ག་ན་ཏ་ལེ་།
 ākāśavicāriṇi |	ཨའ་ཀའ་ཤ་བི་ཙ་རི་ནི་།
 jvalitaśikhare |	ཛབ༹འ་ལི་ཏ་ཤི་ཁ་རེ་། མ་ནི་མོཨོ་ག་ཏི་།
 (mp_30) maṇimauktikhacitamaulivare sukeśe |	ཁ་ཙི་ཏ་མོཨོ་ལི་དྷ་རེ་།
 suveśe |	སུ་ཀེ་ཤེ་།
 suvaktre sunetre |	སུ་བཀཏེ༏་སུ་ནེ་ཏྲེ་།
 suvarṇe suvarṇagaure |	སུ་བརནནེ་། སུ་བརྣ་གོཨོ་རེ་།
 atīte |	ཨཨ་ཏའི་ཏེ་།
 anāgate | pratyutpanne | namaḥ sarveṣāṃ buddhānāṃ jvalitatejasām | buddhe subuddhe |	ཨཨ་ནའ་ག་ཏེ་། པྲ་ཏྱུད་པནནེ་ན་མ་།
 bhagavati surakṣaṇi |	ན་མ༔སརབབེ་ཤའམ། བུདདྷའ་ནའན་ཛབ༹་ལ་ཏི་། ཏེ་ཛ་སའམ། བུདདྷེ་།
 sukṣeme suprabhe | sudame sudānte |	སུ་བུདདྷེ་། བྷ་ག་བ་ཏི་། སུ་རུཀཤ་ནི་། སུཀཤ་མེ་།
 vare varade |	སུ་པྲ་ཕེ་། སུ་ད་མེ༏་སུ་དའནཏེ་།
 bhagavati bhadravati |	བ་རེ་བ་རེ་ཏེ་། བྷ་ག་བ་ཏེ་། བྷ་དྲ་བ་ཏི་།
 bhadre subhadre |	བྷ་དྲེ་སུ་བྷ་དྲེ་།
 vimale jayabhadre |	བི་མ་ལེ་། ཛ་ཡ་བྷ་དྲེ་། ཙནདི་ཙནདི་། པྲ་ཙནདེ་། པྲ་ཙནདེ་། བཛྲ་ཙནདེ་། མཧའ་ཙནདེ་། གོཨོ་རི་། གའམ་དྷའ་རི་། གོཨོ་རི་།
 caṇḍe pracaṇḍe |	ཙོཨོ་རི་།
 caṇḍi 2 vajracaṇḍe ghori gandhāri gauri caṇḍāli mātaṅgi varcasi |	ཙནད་ལི༏་མའ་ཏམ་གི་།
 sumati |	བརྩ་སི་།
 pukkasi |	པུཀཀ་སི་། སུ་མ་ཏི་། ཤའ་བ་རི་། ཤའ་བ་རི་།
 śavari śāvari |	ཤམ་ཀ་རི་།
 śaṃkari dramiḍi drāmiḍi raudriṇi |	དྲ་མི་དི་། དརའ་མི་དི་། རོཨོ་དྲི་ནི་། སརྦ་གྲ་ཧ་བི་དའ་རི་ནི་།
 sarvārthasādhani |	སརབབ་ཨཨརཐ་སའ་དྷའ་ནི་༎ པ་ར་མའརཐ་སའ་དྷའ་ནི་། ཧ་ན་ཧ་ན་། སརབབ་ཤ་ཏརའུམ༏་ད་ཧ་ད་ཧ་།
 hana 2 sarvaśatrūn |	སརབབ་དུཤཏའམ། པྲེ་ཏ་བི་ཤ་ཙ་དའ་ཀི་ནའི་ནའི་། མ་ནུམ་ཤའ་། ཨཨ་མ་ནུ་ཤྱ་ནའཉཙ་། པ་ཙ་པ་ཙ་། ཧྲི་ད་ཡན་།
 daha 2 sarvaduṣṭān pretapiśācaḍākinīnāṃ manuṣyāmanuṣyāṇāṃ ca |	གདོན་མ་རུངས་པ་རྣམས་ཀྱི་སྲོག་གཞོམ་དུ་གསོལ་། བཅོམ་ལྡན་འདས་མ་།
 paca 2 hṛdayaṃ vidhvaṃsaya jīvitaṃ sarvaduṣṭagrahāṇāṃ nāśaya sarvapāpāni me bhagavati |	བདག་གི་སྡིག་པ་ཐམས་ཅད་གཞིག་ཏུ་གསོལ་། གཞིག་ཏུ་གསོལ་།
 rakṣa 2 māṃ saparivāraṃ sarvasatvāṃś ca sarvatra sarvadā sarvabhayopadravebhyaḥ sarvaduṣṭānāṃ bandhanaṃ kuru 2 sarvakilbiṣanāśani |	ཐམས་ཅད་དུ་འཇིགས་པ་དང་། གནོད་པ་ཐམས་ཅད་ལས་བདག་ལ་སྲུང་དུ་གསོལ་། སྲུང་དུ་༄༨༡ཨ་༌༎ གསོལ༏་མ་རུངས་པ་ཐམས་ཅད་བཅིང་དུ་གསོལ་། སརབབ་ཀི་ཝི་ཤ་ནའ་ཤ་ནི་། མའརྟནད་། མྲི་ཏྱུ་དནད་ནི་བའ་ར་ནི་མའ་ན་ནི་། དནད་མའ་ན་ནི་། མ་ཧའ་མའ་ན་ནི་། མ་ནི་དྷ་རི་ནི་།
 mārtaṇḍe mṛtyudaṇḍanivāriṇi mānini |	མའརྟ་ད་ནེ་མ་ནི་ནི་མརྟ་ནི་མྲིཏ་དནདེ་།
 cale vicale |	ཙ་ལེ་ཙ་ལེ་བི་མ་ལེ་།
 ciṭi 2 viṭi 2 niṭi nituṭe |	ཙི་ཏི་ཙི་ཏི་། བི་ཏི་བི་ཏི་། ནི་ཏི་ནི་ཏི་། ཏི་ཏི་ཏི་ཏི་། ན་ཏུ་ཏི་།
 ghoriṇi vīriṇi |	གྷ་རི་ནི་གྷ་རི་ནི་། ནི་མི་ནི་། པའི་རི་ནའི་། བའིརྱི་ནི་པྲ་བ་རེ་།
 pravarasavare |	པྲ་བ་ར་ས་མ་རེ་།
 caṇḍāli |	ཙནད་ལི་།
 mātaṅgi |	མའ་ཏམ་གི་།
 rundhasi |	རུནདྷ་སི་།
 varcasi |	ཀ་ར་སི་། ས་རི་། བརྩ་སི་། སུ་མ་ཏི་།
 sumati pukkasi |	བུཀཀ་སི་། ཤ་བ་རི་། ཤའ་བ་རི་།
 śavari śāvari |	ཤམ་ཀ་རི་། དྲ་མི་དི་།
 śaṃkari dramiḍi drāmiḍi |	དྲ་མི་དི་།
 dahani |	ད་ཧ་ནི་།
 pacani pācani |	པ་ཙ་ནི་། མ་ཐ་ནི་།
 mardani |	མརྡ་ནི་།
 sarale 2 saralaṃbhe |	ས་ར་ལི༏་ས་ར་ལེ་། ས་ར་ལམ་བྷེ་།
 hīnamadhyotkṛṣṭavidāriṇi |	ཧའི་ན་མ་དྷྱོད་ཀྲིཤཏ་། བི་དྷའ་ར་ནི་། བི་དྷའ་རི་ནི་།
 mahile 2 mahāmahile |	མ་ཧི་ལེ་། མ་ཧི་ལེ་། མ་ཧའ་མ་ཧི་ལེ་། ནི་ག་ད་།
 nigaḍe 2 nigaḍabhañje |	ནི་ག་ད་། བྷཉཛ་། མཏཏི་།
 matte |	མཏཏེ་། མཏཏི་ནི་། དའནཏི་།
 maṭṭini | dānte |	ཙཀྲེ་།
 cakre cakravākini |	ཙཀྲ་བའ་ཀི་ནི་།
 jvale 2 jvālini |	ཛབ༹་ལེ་ཛབ༹་ལེ་། ཛབ༹འ་ལེ་ཛབ༹འ་ལེ་། ཛབ༹འ་ལ་ནི་། ཤ་བ་རི་ཤ་བ་རི་། ཤའ་བ་རི་ཤའ་བ་རི་།
 śavari śāvari sarvavyādhiharaṇi |	སརབབ་བཡའ་དྷི་ཧ་ར་ནི་། མུ་ནི་མུ་ནི་།
 cūḍi 2 cūḍini 2 mahācūḍini |	ཙའུ་དི་ཙའུ་དི་། ཙའུ་ད་ནི་ཙའུ་ད་ནི་། མ་ཧའ་ཙུ་དི་ནི་།
 nimi 2 nimindhari |	ནི་མི་ནི་མི༏་ནི་མིནདྷ་རི་། ཏྲེཨེ་ལོ་ཀ་།
 trilokadahani |	ད་ཧ་ནི་།
 trilokālokakari | traidhātukavyavalokani |	ཏྲེཨེ་ལོ་ཀ་ཨའ་ལོ་ཀ་ཀ་རི་།
 vajraparaśupāśamuṅgarāsicakratriśūlacintāmaṇimahāvidyādhāriṇi |	ཏྲེཨེ་དྷའ་ཏུ་ཀ་བཡའ་བ་ལོ་ཀི་ནི་། བཛྲེ་། བ་ར་ཤུ་། པའ་ཤ་། མུངྒ་ར་། གངྒ་། ཤམ་ཁ་། ཙཀྲ་། ཏྲི་ཤའུ་ལ་། ཙིནཏའ་མ་ནི་།
 rakṣa 2 māṃ sarvasthānagataṃ sarvaduṣṭabhayebhyaḥ sarvamanuṣyāmanuṣyabhayebhyaḥ sarvabhayebhyaḥ sarvavyādhibhyaḥ |	མ་ཧའ་བིདཡའ་དྷ་ར་ནི་། བདག་ཐམས་ཅད་དུ་གནས་ཐམས་ཅད་ན་གནས་པ་ན་མ་རུངས་པ་ཐམས་ཅད་དང་། མི་དང་མི་མ་ཡིན་པའི་འཇིགས་པ་ཐམས་ཅད་དང་། ༄༨༡བ་ནད་ཐམས་ཅད་དང་། འཇིགས་པ་ཐམས་ཅད་ལས་སྲུང་དུ་གསོལ་། སྲུང་དུ་གསོལ་།
 vajre vajravati vajrapāṇidhare |	བཛྲེ་བཛྲེ་བཛྲ་པ་ཏི་། བཛྲ་པའ་ནི་དྷ་རེ་། ཧི་ལི་ཧི་ལི་།
 hili 2 mili 2 kili 2 cili 2 sili 2 vara 2 varade |	མི་ལི་མི་ལི་། ཀི་ལི་ཀི་ལི་། ཙི་ལི་ཙི་ལ་བི་ལི་བི་ལི་། སི་ལི་སི་ལི་། བ་ར་བ་ར་། བ་ར་དེ་།
 sarvatra jayalabdhe svāhā |	སརབབ་ཏྲ་། ཛ་ཡ་ལབདྷེ་སབ༹འཧའ་།
 sarvapāpavidāriṇi svāhā |	སརབབ་བའ་པམ། བི་དའ་རི་ནི་སབ༹འཧའ་། སརབབ་ཏྲ་།
 sarvavyādhihariṇi svāhā | saṃbharaṇi svāha |	སརབབ་བཡའ་དྷི་ཧ་ར་ན་སབ༹འཧའ་།
 sarvaśatrubhayahariṇi svāhā |	སརབབ་ཏྲ་། སརབབ་ཤ་ཏརའུམ་བྷ་ཡ་ཧར་ནི་སབ༹འཧའ་། སརབབ་བྷ་ར་ནི་སབ༹འཧའ་།
 svastir bhavatu mama sarvasatvānāṃ ca svāhā |	སབ༹སྟི་རབྷ་པ་ཏུ་མའམ་སབ༹འཧའ་།
 śāntiṃkari svāhā |	ཤའནཏིམ་ཀ་རི་སབ༹འཧའ་།
 puṣṭiṃkari svāhā |	པུཤཏིམ་ཀ་རི་སབ༹འཧའ་།
 balavardhani svāhā |	བ་ལ་བརདྷ་རི་ནི་སབ༹འཧའ་། ཛ་ཡ་ཏུ་།
 oṃ jayatu jaye (mp_31)	ཛ་ཡེ་ཛ་ཡེ་། ཛ་ཡ་བ་ཏི་། ཀ་མ་ལེ་།
 jayavati kamale vimale svāhā |	བི་མ་ལེ་།
 vipule svāhā | sarvatathāgatamūrte svāhā |	བི་པུ་ལེ་སབ༹འཧའ༏་སརབབ་ཏ་ཐའ་ག་ཏ་མའུརྟེ་སབ༹འཧའ་།
 oṃ bhūri mahāśānti svāhā |	ཨཨོམ་བྷུ་རི་མ་ཧའ་ཤའནཏི་སབ༹འཧའ་།
 oṃ bhūri 2 vajravati sarvatathāgatahṛdayapūraṇi āyuḥsaṃdhāraṇi | bala 2 balavati jaya vidye hūṃ hūṃ phaṭ phaṭ svāhā | oṃ maṇidhari vajriṇi |	ཨཨོམ་བྷུ་རི་བྷུ་རི་། བཛྲ་པ་ཧི་། སརབབ་ཏ་ཐའ་ག་ཏ་ཧྲི་ད་ཡ་། པའུ་ར་ནི་། ཨའ་ཡུ༔སནདྷ་ར་ནི་། བ་ལ་བ་ལ་། བ་ལ་བ་ཏི་།
 mahāpratisare hūṃ hūṃ phaṭ phaṭ svāhā ||	ཛ་ཡ་བི་ཛྱེ་། ཧའུམ་ཧའུམ་ཕཏ་ཕཏ་སབ༹འཧའ་། བྲམ་ཟེ་ཆེན་པོ་།
 yasya kasyacit mahābrāhmaṇa anayā tathāgatamūrtyā vidyāmantrapadadhāriṇyā rakṣā kṛtā guptiḥ paritrāṇaṃ parigrahaṃ paripālanaṃ śāntiḥ svastyayanaṃ daṇḍaparihāraḥ śastraparihāro viṣadūṣaṇaṃ viṣanāśanaṃ kṛto bhavet |	གང་ལ་ལ་ཞིག་གིས་དེ་བཞིན་གཤེགས་པའི་སྐུ་རིག་པའི་གསང་སྔགས་ཀྱི་གཞི་གཟུངས་འདིས་ཡོངས་སུ་སྲུང་བ་བྱས་ཤིང་ཡོངས་སུ་བསྐྱབ་པ་དང་། ཡོངས་སུ་གཟུང་བ་དང་། ཡོངས་སུ་བསྐྱང་བ་དང་། ཞི་བ་དང་བདེ་ལེགས་སུ་འགྱུར་བ་དང་། དབྱུག་པ་སྤང་བ་དང་། མཚོན་ཆ་སྤང་བ་བྱས་ན་།
 tasya parīkṣīṇām āyuḥ punar eva vivardhate | suciraṃ sukhaṃ jīvati smṛtisaṃpannaś ca bhavati ||	དེ་ཚེ་ཡོངས་སུ་ཟད་པ་ལས་ཀྱང་རྣམ་པར་འཕེལ་ཏེ་རིང་དུ་བདེ་བར་འཚོ་བར་འགྱུར་རོ་༎ དྲན་པ་ཕུན་སུམ་ཚོགས་པར་འགྱུར་རོ་༎
 uccāraṇamātreṇa vajrāvamarjanena vā akālamaraṇāt mahāvyādhibhyaś ca parimucyate |	བསྐྲད་པ་ཙམ་དང་། རྡོ་རྗེས་བྱབས་༄༨༢ཨ་༌༎ པ་ཙམ་གྱིས་དུས་མ་ཡིན་པར་འཆི་བ་དང་། ནད་ཆེན་པོ་ལས་ཡོངས་སུ་ཐར་པར་འགྱུར་རོ་༎
