skt	tib
 kaḥ punarvādo yo likhitvā udgṛhṇīyāddhārayedvācayetparyavāpnuyāt, parebhyaśca vistareṇa saṃprakāśayet ||	གང་གིས་ཡི་གེར་བྲིས་ནས་ལེན་པ་དང་། འཛིན་པ་དང་། ཀློག་པ་དང་། ཀུན་ཆུབ་པར་བྱེད་པ་དང་། གཞན་དག་ལ་ཡང་རྒྱ་ཆེར་ཡང་དག་པར་རབ་ཏུ་སྟོན་པ་ལྟ་ཅི་སྨོས་།
 api tu khalu punaḥ subhūte acintyo 'tulyo 'yaṃ dharmaparyāyaḥ |	ཡང་རབ་འབྱོར་། ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ནི་། བསམ་གྱིས་མི་ཁྱབ་ཅིང་མཚུངས་པ་མེད་དེ་།
 ayaṃ ca subhūte dharmaparyāyastathāgatena bhāṣito 'grayānasaṃprasthitānāṃ sattvānāmarthāya,	ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ནི༏་ཐེག་པ་མཆོག་ལ་ཡང་དག་པར་ཞུགས་པའི་སེམས་ཅན་རྣམས་ཀྱི་དོན་དང་། 
 śreṣṭhayānasaṃprasthitānāṃ sattvānāmarthāya |	ཐེག་པ་ཕུལ་དུ་ཕྱིན་པ་ལ་ཡང་དག་པར་ཞུགས་པའི་སེམས་ཅན་རྣམས་ཀྱི་དོན་གྱི་ཕྱིར་དེ་བཞིན་གཤེགས་པས་གསུངས་སོ་༎
 ye imaṃ dharmaparyāyamudgrahīṣyanti dhārayiṣyanti vācayiṣyanti paryavāpsyanti, parebhyaśca vistareṇa saṃprakāśayiṣyanti, jñātāste subhūte tathāgatena buddhajñānena, dṛṣṭāste subhūte tathāgatena buddhacakṣuṣā,	གང་དག་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ལེན་པ་དང་། འཛིན་པ་དང་། ཀློག་པ་དང་། ཀུན་ཆུབ་པར་བྱེད་པ་དང་། གཞན་དག་ལ་ཡང་རྒྱ་ཆེར་ཡང་དག་པར་རབ་ཏུ་སྟོན་པ་དེ་དག་ནི་།
 buddhāste tathāgatena |	དེ་བཞིན་གཤེགས་པས་མཁྱེན་། དེ་དག་ནི་།
 sarve te subhūte sattvā aprameyeṇa puṇyaskandhenāṃ samanvāgatā bhaviṣyanti |	དེ་བཞིན་གཤེགས་པས་གཟིགས་ཏེ་། སེམས་ཅན་དེ་དག་ཐམས་ཅད་ནི་། བསོད་ནམས་ཀྱི་ཕུང་པོ་དཔག་ཏུ་མེད་པ་དང་ལྡན་པར་འགྱུར་རོ་༎
 acintyenātulyenāmāpyenāparimāṇena puṇyaskandhena samanvāgatā bhaviṣyanti |	བསོད་ནམས་ཀྱི་ཕུང་པོ་བསམ་གྱིས་མི་ཁྱབ་པ་དང་། མཚུངས་པ་མེད་པ་དང་། གཞལ་དུ་མེད་པ་དང་། ཚད་མེད་པ་དང་ལྡན་༄༢༢༦བ་པར་འགྱུར་ཏེ་།
 sarve te subhūte sattvāḥ samāṃśena bodhiṃ dhārayiṣyanti vacayiṣyanti paryavāpsyanti |	སེམས་ཅན་དེ་དག་ཐམས་ཅད་ངའི་བྱང་ཆུབ་ཕྲག་པ་ལ་ཐོགས་པར་འགྱུར་རོ་༎
 tatkasya hetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། རབ་འབྱོར་།
 na hi śakyaṃ subhūte ayaṃ dharmaparyāyo hīnādhimuktiakaiḥ sattvaiḥ śrotum,	དམན་པ་ལ་མོས་པ་རྣམས་ཀྱིས་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་མཉན་པར་མི་ནུས་ཏེ་།
 nātmadṛṣṭikairna sattvadṛṣṭikairna jīvadṛṣṭikairna pudgaladṛṣṭikaiḥ |	བདག་ཏུ་ལྟ་བ་རྣམས་ཀྱིས་མ་ཡིན་། སེམས་ཅན་དུ་ལྟ་བ་རྣམས་ཀྱིས་མ་ཡིན་། སྲོག་ཏུ་ལྟ་བ་རྣམས་ཀྱིས་མ་ཡིན་ཞིང་།
 nābodhisattvapratijñai sattvaiḥ śakyamayaṃ dharmaparyāyaḥ śrotuṃ vā udgrahītuṃ vā dhārayituṃ vā vācayituṃ vā paryavāptuṃ vā | nedaṃ sthānaṃ vidyate ||	གང་ཟག་ཏུ་ལྟ་བ་རྣམས་ཀྱིས་མཉན་པ་དང་། བླང་བ་དང་། གཟུང་བ་དང་། ཀློག་པ་དང་། ཀུན་ཆུབ་པར་བྱེད་མི་ནུས་ཏེ་། དེ་ནི་། གནས་མེད་པའི་ཕྱིར་རོ་༎
 api tu khalu punaḥ subhūte yatra pṛthivīpradeśe idaṃ sūtraṃ prakaśayiṣyate,	ཡང་རབ་འབྱོར་། ས་ཕྱོགས་གང་ན་མདོ་སྡེ་འདི་སྟོན་པའི་ས་ཕྱོགས་དེ་།
 pūjanīyaḥ sa pṛthivīpradeśo bhaviṣyati sadevamānuṣāsurasya lokasya |	ལྷ་དང་། མི་དང་། ལྷ་མ་ཡིན་དུ་བཅས་པའི་འཇིག་རྟེན་གྱིས་མཆོད་པར་འོས་པར་འགྱུར་རོ་༎
 vandanīyaḥ pradakṣiṇīyaśca sa pṛthivīpradeśo bhaviṣyati,	ས་ཕྱོགས་དེ་ཕྱག་བྱ་བར་འོས་པ་དང་། བསྐོར་བ་བྱ་བར་འོས་པར་ཡང་འགྱུར་རོ་༎
 caityabhūtaḥ sa pṛthivīpradeśo bhaviṣyati || 15 ||	ས་ཕྱོགས་དེ་ནི་། མཆོད་རྟེན་ལྟ་བུར་འགྱུར་རོ་༎ རབ་འབྱོར་།
 api tu ye te subhūte kulaputrā vā kuladuhitaro vā imānevaṃrūpān sūtrāntānudgrahīṣyanti dhārayiṣyanti vācayiṣyanti paryavāpsyanti, yoniśaśca manasikariṣyanti, parebhyaśca vistareṇa saṃprakāśayiṣyanti,	རིགས་ཀྱི་བུའམ་རིགས་ཀྱི་བུ་མོ་གང་དག་འདི་ལྟ་བུའི་མདོ་སྡེའི་ཚིག་འདི་དག་ལེན་པ་དང་། འཛིན་པ་དང་། ཀློག་པ་དང་། ཀུན་ཆུབ་པར་བྱེད་པ་དེ་དག་ནི་།
 te paribhūtā bhaviṣyanti, suparibhūtāśca bhaviṣyanti |	མནར་བར་འགྱུར་། ཤིན་ཏུ་མནར་བར་འགྱུར་རོ་༎
 tatkasya hetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། རབ་འབྱོར་།
 yāni ca teṣāṃ subhūte sattvānāṃ paurvajanmikānyaśubhāni karmāṇi kṛtānyapāyasaṃvartanīyāni, (vajr, vaidya 83)	སེམས་ཅན་དེ་དག་གིས་ཚེ་རབས་སྔ་མའི་མི་དགེ་བའི་ལས་ངན་སོང་དུ་སྐྱེ་བར་འགྱུར་བ་གང་དག་བྱས་པ་དག་ཚེ་འདི་ཉིད་ལ་མནར་བས་། 
 dṛṣṭa eva dharme paribhūtatayā tāni paurvajanmikānyaśubhāni karmāṇi kṣapayiṣyanti,	ཚེ་རབས་སྔ་མའི་མི་དགེ་བའི་ལས་དེ་དག་འབྱང་བར་འགྱུར་ཏེ་།
 buddhabodhiṃ cānuprāpsyanti ||	སངས་རྒྱས་ཀྱི་བྱང་༄༢༢༧ཨ་༌༎ ཆུབ་ཀྱང་འཐོབ་པར་འགྱུར་བའི་ཕྱིར་རོ་༎
 abhijānāmyahaṃ subhūte atīte 'dhvanyasaṃkhyeyaiḥ kalpairasaṃkhyeyatarairdīpaṃkarasya	རབ་འབྱོར་། ངས་མངོན་པར་ཤེས་ཏེ་། འདས་པའི་དུས་བསྐལ་པ་གྲངས་མེད་པའི་ཡང་ཆེས་གྲངས་མེད་པ་ན་།
 tathāgatasyārhataḥ samyaksaṃbuddhasya pareṇa paratareṇa caturaśītibuddhakoṭiniyutaśatasahasrāṇyabhūvan ye mayārāgitāḥ, ārāgya na virāgitāḥ |	དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་མར་མེ་མཛད་ཀྱི་ཕ་རོལ་གྱི་ཡང་ཆེས་ཕ་རོལ་ན་། སངས་རྒྱས་བྱེ་བ་ཁྲག་ཁྲིག་འབུམ་ཕྲག་བརྒྱད་ཅུ་རྩ་བཞི་དག་བྱུང་བ་ངས་མཉེས་པར་བྱས་ཏེ་། མཉེས་པར་བྱས་ནས་ཐུགས་མ་ཕྱུང་བར་བྱས་ཏེ་། རབ་འབྱོར་།
 yacca mayā subhūte te buddhā bhagavanta ārāgitāḥ, ārāgya na virāgitāḥ,	སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་དག་ངས་མཉེས་པར་བྱས་ནས་ཐུགས་བྱུང་བར་མ་བྱས་པ་གང་ཡིན་པ་དང་། 
 yacca paścime kāle paścime samaye paścimāyāṃ pañcaśatyāṃ saddharmavipralopakāle vartamāne imānevaṃrūpān sūtrāntānudgrahīṣyanti dhārayiṣyanti vācayiṣyanti paryavāpsyanti, parebhyaśca vistareṇa saṃprakāśayiṣyanti,	ཕྱི་མའི་དུས་ལྔ་བརྒྱ་ཐ་མར་གྱུར་པ་ན་། མདོ་སྡེ་འདི་ལེན་པ་དང་། འཛིན་པ་དང་། ཀློག་པ་དང་། ཀུན་ཆུབ་པར་བྱེད་པ་གང་ཡིན་པ་ལས་།
 asya khalu punaḥ subhūte puṇyaskandhasyāntikādasau paurvakaḥ puṇyaskandhaḥ śatatamīmapi kalāṃ nopaiti,	རབ་འབྱོར་། བསོད་ནམས་ཀྱི་ཕུང་པོ་འདི་ལ་བསོད་ནམས་ཀྱི་ཕུང་པོ་སྔ་མས་བརྒྱའི་ཆར་ཡང་མི་ཕོད་།
 sahasratamīmapi śatasahasratamīmapi koṭimamipi koṭiśatatamīmapi koṭiśatasahasratamīmapi koṭiniyutaśatasahasratamīmapi | saṃkhyāmapi kalāmapi gaṇanāmapi upamāmapi upaniṣadamapi yāvadaupamyamapi na kṣamate ||	སྟོང་གི་ཆ་དང་། འབུམ་གྱི་ཆ་དང་། གྲངས་དང་། ཆ་དང་། བགྲང་བ་དང་། དཔེ་དང་། ཟླ་དང་། རྒྱུར་ཡང་མི་བཟོད་དོ་༎ རབ་འབྱོར་།
 sacetpunaḥ subhūte teṣāṃ kulaputrāṇāṃ kuladuhitṝṇāṃ vā ahaṃ puṇyaskandhaṃ bhāṣeyam, yāvatte kulaputrā vā kuladuhitaro vā tasmin samaye puṇyaskandhaṃ prasaviṣyanti, pratigrahīṣyanti,	གལ་ཏེ་དེའི་ཚེ་རིགས་ཀྱི་བུའམ་རིགས་ཀྱི་བུ་མོ་དག་བསོད་ནམས་ཀྱི་ཕུང་པོ་ཇི་སྙེད་རབ་ཏུ་འཛིན་པར་འགྱུར་བའི་རིགས་ཀྱི་བུའམ་རིགས་ཀྱི་བུ་མོ་དེ་དག་གི་བསོད་ནམས་ཀྱི་ཕུང་པོ་ངས་བརྗོད་ན་། སེམས་ཅན་རྣམས་མྱོ་མྱོ་པོར་འགྱུར་ཏེ་།
 unmādaṃ sattvā anuprāpnuyuścittavikṣepaṃ vā gaccheyuḥ |	སེམས་འཁྲུགས་པར་འགྱུར་རོ་༎
 api tu khalu punaḥ subhūte acintyo 'tulyo 'yaṃ dharmaparyāyastathāgatena bhāṣitaḥ |	ཡང་རབ་འབྱོར་། ཆོས་ཀྱི་རྣམ་༄༢༢༧བ་གྲངས་འདི་བསམ་གྱིས་མི་ཁྱབ་སྟེ་།
 asya acintya eva vipākaḥ pratikāṅkṣitavyaḥ || 16 ||	འདིའི་རྣམ་པར་སྨིན་པ་ཡང་བསམ་གྱིས་མི་ཁྱབ་པ་ཉིད་དུ་རིག་པར་བྱའོ་༎
 atha khalvāyuṣmān subhūtirbhagavantametadavocat - kathaṃ bhagavan bodhisattvayānasaṃprasthitena sthātavyam,	དེ་ནས་བཅོམ་ལྡན་འདས་ལ་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་གྱིས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་། བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་ལ་ཡང་དག་པར་ཞུགས་པས་ཇི་ལྟར་གནས་པར་བགྱི་།
 kathaṃ pratipattavyam,	ཇི་ལྟར་བསྒྲུབ་པར་བགྱི་།
 kathaṃ cittaṃ pragrahītavyam?	ཇི་ལྟར་སེམས་རབ་ཏུ་གཟུངས་བར་བགྱི་། བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
 bhagavānāha - iha subhūte bodhisattvayānasaṃprasthitena evaṃ cittamutpādayitavyam - sarve sattvā mayā anupadhiśeṣe nirvāṇadhātau parinirvāpayitavyāḥ	རབ་འབྱོར་། འདི་ལ་བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་ལ་ཡང་དག་པར་ཞུགས་པས་འདི་སྙམ་དུ་། བདག་གིས་སེམས་ཅན་ཐམས་ཅད་ཕུང་པོ་ལྷག་མ་མེད་པའི་མྱ་ངན་ལས་འདས་པའི་དབྱིངས་སུ་ཡོངས་སུ་མྱ་ངན་ལས་བཟླའོ་༎
 evaṃ sa sattvān parinirvāpya na kaścitsattvaḥ parinirvāpito bhavati |	དེ་ལྟར་སེམས་ཅན་རྣམས་ཡོངས་སུ་མྱ་ངན་ལས་བཟླས་ཀྱང་སེམས་ཅན་གང་ཡང་ཡོངས་སུ་མྱ་ངན་ལས་བཟླས་པར་གྱུར་པ་མེད་དོ་༎ སྙམ་དུ་སེམས་བསྐྱེད་པར་བྱའོ་༎
 tatkasya hetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། རབ་འབྱོར་།
 sacetsubhūte bodhisattvasya sattvasaṃjñā pravarteta,	གལ་ཏེ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་ཅན་དུ་འདུ་ཤེས་འཇུག་ན་།
 na sa bodhisattva iti vaktavyaḥ |	བྱང་ཆུབ་སེམས་དཔའ་ཞེས་མི་བྱ་ལ་།
 jīvasaṃjñā vā yāvatpudgalasaṃjñā vā pravarteta, na sa bodhisattva iti vaktavyaḥ |	གང་ཟག་གི་བར་དུ་འདུ་ཤེས་འཇུག་ན་ཡང་དེ་བྱང་ཆུབ་སེམས་དཔའ་ཞེས་མི་བྱ་བའི་ཕྱིར་རོ་༎ 
 tatkasya hetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། རབ་འབྱོར་།
 nāsti subhūte sa kaściddharmo yo bodhisattvayānasaṃprasthito nāma ||	གང་བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་ལ་ཡང་དག་པར་ཞུགས་པ་ཞེས་བྱ་བའི་ཆོས་དེ་གང་ཡང་མེད་པའི་ཕྱིར་རོ་༎ རབ་འབྱོར་།
 (vajr, vaidya 84) tatkiṃ manyase subhūte asti sa kaściddharmo yastathāgatena dīpaṃkarasya tathāgatasyāntikādanuttarāṃ samyaksaṃbodhimabhisaṃbuddhaḥ?	འདི་ཇི་སྙམ་དུ་སེམས་། དེ་བཞིན་༄༢༢༨ཨ་༌༎ གཤེགས་པས་དེ་བཞིན་གཤེགས་པ་མར་མེ་མཛད་ལས་གང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པའི་ཆོས་དེ་གང་ཡང་ཡོད་དམ་།
 evamukte āyuṣmān subhūtirbhagavantametadavocat - yathāhaṃ bhagavato bhāṣitasyārthamājānāmi,	དེ་སྐད་ཅེས་བཀའ་སྩལ་པ་དང་། བཅོམ་ལྡན་འདས་ལ་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་གྱིས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
 nāsti sa bhagavan kaściddharmo yastathāgatena dīpaṃkarasya tathāgatasyārhataḥ samyaksaṃbuddhasyāntikādanuttarāṃ samyaksaṃbodhimabhisaṃbuddhaḥ	བཅོམ་ལྡན་འདས༏་དེ་བཞིན་གཤེགས་པས་དེ་བཞིན་གཤེགས་པ་མར་མེ་མཛད་ལས་གང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པའི་ཆོས་དེ་ཡང་མ་མཆིས་སོ་༎ དེ་སྐད་ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎
 evamukte bhagavānāyuṣmantaṃ subhūtimetadavocat - evametatsubhūte, evametat |	རབ་འབྱོར་། དེ་དེ་བཞིན་ནོ་༎ དེ་དེ་བཞིན་ཏེ་།
 nāsti subhūte sa kaściddharmo yastathāgatena dīpaṃkarasya tathāgatasyārhataḥ samyaksaṃbuddhasyāntikādanuttarāṃ samyaksaṃbodhimabhisaṃbuddhaḥ	དེ་བཞིན་གཤེགས་པས་དེ་བཞིན་གཤེགས་པ་མར་མེ་མཛད་ལས་གང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པའི་ཆོས་དེ་གང་ཡང་མེད་དོ་༎ རབ་འབྱོར་།
 sacetpunaḥ subhūte kaściddharmastathāgatenābhisaṃbuddho 'bhaviṣyat,	གལ་ཏེ་དེ་བཞིན་གཤེགས་པས་གང་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པའི་ཆོས་དེ་འགའ་ཞིག་ཡོད་པར་གྱུར་ན་། 
 na māṃ dīpaṃkarastathāgato vyākariṣyat - bhaviṣyasi tvaṃ māṇava anāgate 'dhvani śākyamunirnāma tathāgato 'rhan samyaksaṃbuddha iti |	དེ་བཞིན་གཤེགས་པ་མར་མེ་མཛད་ཀྱིས་ང་ལ་བྲམ་ཟེའི་ཁྱེའུ་། ཁྱོད་མ་འོངས་པའི་དུས་ན་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཤའཀྱ་ཐུབ་པ་༄༢༢༨བ་ཞེས་བྱ་བར་འགྱུར་རོ་༎ ཞེས་ལུང་མི་སྟོན་པ་ཞིག་ན་།
 yasmāttarhi subhūte tathāgatenārhatā samyaksaṃbuddhena nāsti sa kaściddharmo yo 'nuttarāṃ samyaksaṃbodhimabhisaṃbuddhaḥ,	རབ་འབྱོར་། འདི་ལྟར་དེ་བཞིན་གཤེགས་པས་གང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པའི་ཆོས་དེ་གང་ཡང་མེད་པས་། 
 tasmādahaṃ dīpaṃkareṇa tathāgatena vyākṛta - bhaviṣyasi tvaṃ māṇava anāgate 'dhvani śākyamunirnāma tathāgato 'rhan samyaksaṃbuddha |	དེའི་ཕྱིར་དེ་བཞིན་གཤེགས་པ་མར་མེ་མཛད་ཀྱིས་ངལ་བྲམ་ཟེའི་ཁྱེའུ་། ཁྱོད་མ་འོངས་པའི་དུས་ན་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཤའཀྱ་ཐུབ་པ་ཞེས་བྱ་བར་འགྱུར་རོ་༎ ཞེས་ལུང་བསྟན་ཏོ་༎
 tatkasya hetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། རབ་འབྱོར་།
 tathāgata iti subhūte bhūtatathatāyā etadadhivacanam | tathāgata iti subhūte anutpādadharmatāyā etadadhivacanam | tathāgata iti subhūte dharmocchedasyaitadadhivacanam | tathāgata iti subhūte atyantānutpannasyaitadadhivacanam | tatkasya hetoḥ? eṣa subhūte anutpādo yaḥ paramārthaḥ |	དེ་བཞིན་གཤེགས་པ་ཞེས་བྱ་བ་ནི་། ཡང་དག་པ་དེ་བཞིན་ཉིད་ཀྱི་ཚིག་བླ་དབ༹གས་ཡིན་པའི་ཕྱིར་རོ་༎ རབ་འབྱོར་།
 yaḥ kaścitsubhūte evaṃ vadet - tathāgatenārhatā samyaksaṃbuddhena anuttarā samyaksaṃbodhirabhisaṃbuddheti,	གང་ལ་ལ་ཞིག་འདི་སྐད་དུ་། དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཀྱིས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་སོ་༎ ཞེས་ཟེར་ན་།
 sa vitathaṃ vadet | abhyācakṣīta māṃ sa subhūte asatodgṛhītena |	དེ་ལོག་པར་སྨྲ་བ་ཡིན་ནོ་༎
 tatkasya hetoḥ -?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། རབ་འབྱོར་།
 nāsti subhūte sa kaściddharmo yastathāgatena anuttarāṃ samyaksaṃbodhimabhisaṃbuddhaḥ |	དེ་བཞིན་གཤེགས་པས་གང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པའི་ཆོས་དེ་གང་ཡང་མེད་པའི་ཕྱིར་རོ་༎ རབ་འབྱོར་།
 yaśca subhūte tathāgatena dharmo 'bhisaṃbuddho deśito vā tatra na satyaṃ na mṛṣā |	དེ་བཞིན་གཤེགས་པས་ཆོས་གང་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པ་དེ་ལ་བདེན་པ་ཡང་མེད་། རྫུན་པ་ཡང་མེད་དེ་། དེ་བས་ན་།
 tasmāttathāgato bhāṣate - sarvadharmā buddhadharmā iti | tatkasya hetoḥ?	དེ་བཞིན་གཤེགས་པས་ཆོས་ཐམས་ཅད་སངས་རྒྱས་༄༢༢༩ཨ་༌༎ ཀྱི་ཆོས་སོ་༎ ཞེས་གསུངས་ངོ་༎
 sarvadharmā iti subhūte adharmāstathāgatena bhāṣitāḥ |	རབ་འབྱོར་། ཆོས་ཐམས་ཅད་ཅེས་བྱ་བ་ནི་། དེ་དག་ཐམས་ཅད་ཆོས་མེད་པ་ཡིན་ཏེ་།
 tasmāducyante sarvadharmā buddhadharmā iti ||	དེ་བས་ན་། ཆོས་ཐམས་ཅད་སངས་རྒྱས་ཀྱི་ཆོས་ཞེས་བྱའོ་༎ རབ་འབྱོར་།
 tadyathāpi nāma subhūte puruṣo bhavedupetakāyo mahākāyaḥ?	འདི་ལྟ་སྟེ་། དཔེར་ན་། མི་ཞིག་ལུས་དང་ལྡན་ཞིང་ལུས་ཆེན་པོར་གྱུར་པ་བཞིན་ནོ་༎
 āyuṣmān subhūtirāha - yo 'sau bhagavaṃstathāgatena puruṣo bhāṣita upetakāyo mahākāya iti,	ཚེ་དང་ལྡན་པ་རབ་འབྱོར་གྱིས་གསོལ་པ༏་བཅོམ་ལྡན་འདས་། དེ་བཞིན་གཤེགས་པས་མི་ཞིག་ལུས་དང་ལྡན་ཞིང་ལུས་ཆེན་པོ་ཞེས་གང་གསུངས་པ་དེ་།
 akāyaḥ sa bhagavaṃstathāgatena bhāṣitaḥ |	དེ་བཞིན་གཤེགས་པས་ལུས་མ་མཆིས་པར་གསུངས་ཏེ་།
 tenocyate upetakāyo mahākāya iti ||	དེས་ན་། ལུས་དང་ལྡན་ཞིང་ལུས་ཆེན་པོ་ཞེས་བགྱིའོ་༎
 bhagavānāha - evametatsubhūte |	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རབ་འབྱོར་། དེ་དེ་བཞིན་ཏེ་།
 yo bodhisattva evaṃ vadet - ahaṃ sattvān parinirvāpayiṣyāmiti,	བྱང་ཆུབ་སེམས་དཔའ་གང་འདི་སྐད་དུ་། བདག་གིས་སེམས་ཅན་རྣམས་ཡོངས་སུ་མྱ་ངན་ལས་བཟླའོ་༎ ཞེས་ཟེར་ན་།
 na sa bodhisattva iti vaktavyaḥ |	དེ་བྱང་ཆུབ་སེམས་དཔའ་ཞེས་མི་བྱའོ་༎
 tatkasya hetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། རབ་འབྱོར་།
 asti subhūte sa kaściddharmo yo bodhisattvo nāma?	གང་བྱང་ཆུབ་སེམས་དཔའ་ཞེས་བྱ་བའི་ཆོས་དེ་གང་ཡང་ཡོད་དམ་།
 subhūtirāha - no hīdaṃ bhagavan | nāsti sa kaściddharmo yo bodhisattvo (vajr, vaidya 85) nāma | bhagavānāha - sattvāḥ sattvā iti subhūte asattvāste tathāgatena bhāṣitāḥ,	རབ་འབྱོར་གྱིས་གསོལ་པ་། བཅོམ་ལྡན་འདས་། དེ་ནི་། མ་མཆིས་ལགས་སོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རབ་འབྱོར་།
 tenocyante sattvā iti |	དེ་བས་ན་།
 tasmāttathāgato bhāṣate - nirātmānaḥ sarvadharmā nirjīvā niṣpoṣā niṣpudgalāḥ sarvadharmā iti ||	དེ་བཞིན་གཤེགས་པས་ཆོས་ཐམས་ཅད་ནི་། སེམས་ཅན་མེད་པ་། སྲོག་མེད་པ་། གང་ཟག་མེད་པའོ་༎ ཞེས་གསུང་ངོ་༎
 yaḥ subhūte bodhisattva evaṃ vadet - ahaṃ kṣetravyūhānniṣpādayiṣyāmīti, sa vitathaṃ vadet |	རབ་༄༢༢༩བ་འབྱོར༏་བྱང་ཆུབ་སེམས་དཔའ་གང་ཞིག་འདི་སྐད་དུ་། བདག་གིས་ཞིང་བཀོད་པ་རྣམས་བསྒྲུབ་བོ་༎ ཞེས་ཟེར་ན་། དེ་ཡང་དེ་བཞིན་དུ་བརྗོད་པར་བྱའོ་༎
 tatkasya hetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 kṣetravyūhāḥ kṣetravyūhā iti subhūte avyūhāste tathāgatena bhāṣitāḥ |	རབ་འབྱོར་ཞིང་བཀོད་པ་རྣམས་ཞིང་བཀོད་པ་རྣམས་ཞེས་བྱ་བ་དེ་ནི་། དེ་དག་བཀོད་པ་མེད་པར་དེ་བཞིན་གཤེགས་པས་གསུངས་པའི་ཕྱིར་ཏེ་།
 tenocyante kṣetravyūhā iti ||	དེས་ན་ཞིང་བཀོད་པ་རྣམས་ཞེས་བྱའོ་༎
 yaḥ subhūte bodhisattvo nirātmāno dharmā nirātmāno dharmā ityadhimucyate,	རབ་འབྱོར༏་བྱང་ཆུབ་སེམས་དཔའ་གང་ཞིག་ཆོས་རྣམས་ནི་། བདག་མེད་པའོ་༎ ཆོས་རྣམས་ནི་། བདག་མེད་པའོ་༎
 tathāgatenārhatā samyaksaṃbuddhena bodhisattvo mahāsattva ityākhyātaḥ || 17 ||	ཞེས་མོས་པ་དེ་ནི་། དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ་བྱང་ཆུབ་སེམས་དཔའོ་༎ ཞེས་བརྗོད་དོ་༎
 bhagavānāha - tatkiṃ manyase subhūte - saṃvidyate tathāgatasya māṃsacakṣuḥ?	རབ་འབྱོར་། འདི་ཇི་སྙམ་དུ་སེམས་། དེ་བཞིན་གཤེགས་པ་ལ་ཤའི་སྤྱན་མངའམ་།
