skt	tib
 ye kalyāṇamitrasamparkādinā kevalaṃ parahitacintane pravartamānā avalokyante | ye khalvalpamātrake svasukhe hite cāsajyamānāḥ pareṣu daurmanasyaṃ dhārayanti,	དེ་བཞིན་དུ་གང་དག་རང་ལ་ཕན་པ་ཕུན་སུམ་ཚོགས་པ་སྒྲུབ་པ་ལྷུར་ལེན་ཅིང་།
 te 'pi pareṣu daurmanasyaviparītatvenāpyavalokyante |	གཞན་ལ་གནོད་པར་དགའ་བར་སྣང་བ་དེ་དག་ཀྱང་། གཞན་ལ་ཕན་པ་གཅིག་པུ་ལ་ཞུགས་པར་ཡང་སྣང་ངོ་༎
 ye tāvat bhavasukhabhilāṣeṇa puṇyāni sampādayanti,	གང་དག་འཁོར་བའི་བདེ་བ་ཙམ་འདོད་ཅིང་།
 te 'pi bhavasukhecchaviparīttvena samyakkāryāṇyanutiṣṭhamānā api dṛśyante |	བསོད་ནམས་དག་བྱེད་པར་མཐོང་བ་དེ་དག་ཀྱང་། སྲིད་པའི་བདེ་བ་འདོད་པ་ལས་རྣམ་པར་ལོག་ཅིང་ཡང་དེ་དག་བྱེད་པར་ཡང་སྣང་ངོ་༏་། དེ་ལྟ་བས་ན་སྒྲུབ་པ་མ་ངེས་པར་སྣང་བ་ལས་དད་པ་མ་ངེས་པར་རྗེས་སུ་དཔག་ལ་། 
 itthaṃ sādhanānāmaniyatatvāvabodhāt śraddhāyā anaiyatyamanumīyate | phalatatastatrānumānena gotrabhedasyāpyaniyatasvabhāvo 'vabudhyate |	དེར་རྗེས་སུ་དཔག་པ་ལས་རིགས་ཀྱི་བྱེ་བྲག་ཀྱང་མ་ངེས་པའི་ངོ་བོ་ཉིད་དཔག་ལ་། དུ་ཤེས་སོ་༎ 
 ato gotrabhedasyāpyaniyatatayā kathaṃ tāvad yānatrayaniścayaḥ sādhayituṃ śakyaḥ |	དེའི་ཕྱིར་རིགས་ཀྱི་བྱེ་བྲག་མ་ངེས་པའི་ཕྱིར་ཇི་ལྟར་འདི་ལས་ཐེག་པ་གསུམ་ངེས་པར་འགྲུབ་།
 sattvanāṃ vivuidhāśayavaśenāpi gotrabhedo niścetuṃ na śakyate |	སེམས་ཅན་གྱི་ཁམས་སྣ་ཚོགས་པར་བསྟན་པས་ཀྱང་རིགས་ཀྱི་བྱེ་བྲག་ངེས་པ་ཤེས་པར་ནི་མི་འགྱུར་རོ་༎ 
 yāni tāvat pañcābhisamayagotrāṇi tānyapi ekaniścayābhiprāyeṇaiva nirdiṣṭāni,	མངོན་པར་རྟོགས་པའི་རིགས་ལྔ་འབྱུང་བ་གང་དག་ཡིན་པ་དེ་དག་ཀྱང་ཐང་ཅིག་ངེས་པ་ལས་དགོངས་ཏེ་གསུངས་ཀྱི་།
 na tvātyantikatāyā |	གཏན་དུ་བའི་ཕྱིར་ནི་མ་ཡིན་ནོ་༎
 tasminneva hi sūtre gotrāṇyanātyantikatayaiva nirdiṣṭāni | tathā hi -	མདོ་དེ་ཉིད་ལས་ཀྱང་དེ་བཞིན་དུ་རིགས་གཏན་དུ་བ་མ་ཡིན་པར་བསྟན་ཏེ་།
 'sarvakuśalamūlotsargecchantiko hi mahāmate, punarapi tathāgatādhiṣṭhānāt kadācit karhicit kuśalamūlān vyutthāpayati | tatkasya hetoḥ?	བློ་གྲོས་ཆེན་པོ་འདོད་པ་ཅན་དགེ་བའི་རྩ་བ་ཐམས་ཅད་སྤངས་པ་ཡང་དེ་བཞིན་གཤེགས་པའི་བྱིན་གྱི་རླབས་ཀྱིས་བརྒྱ་ལ་རེས་འགའ་ཞིག་ན་ཡང་དགེ་བའི་རྩ་བ་རྣམས་སློང་བར་བྱེད་དེ་། དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 yaduta aparityaktā hi mahāmate,	བློ་གྲོས་ཆེན་པོ་འདི་ལྟ་སྟེ་།
 tathāgatānāṃ sarvasattvāḥ” iti |	དེ་བཞིན་གཤེགས་པ་རྣམས་ཀྱིས་ནི་སེམས་ཅན་ཐམས་ཅད་ཡོངས་སུ་མ་བཏང་ངོ་ཞེས་གང་གསུངས་པ་ཡིན་ནོ་༎ 
 phalatastathāgatādhṣṭhānena tāvadapare 'pyanuttarabodhau praṇidadhata iti jñātavyam |	དེའི་ཕྱིར་དེ་བཞིན་གཤེགས་པའི་བྱིན་གྱི་རླབས་ཀྱིས་གཞན་དག་ཀྱང་བླ་ན་མེད་པའི་བྱང་ཆུབ་ཏུ་སྨོན་པ་ལ་སོགས་པར་འགྱུར་པ་ཁོ་ནའོ་ཞེས་བྱ་བར་ཤེས་པར་བྱའོ་༎
 yastāvad akṣayamatinirdeśasūtre yāntrayanirdeśaḥ, so 'pi naivādhārabhūtaḥ,	གང་ཡང་འཕགས་པ་བློ་གྲོས་མི་ཟད་པས་བསྟན་པ་ལ་སོགས་པ་ལས་ཐེག་པ་གསུམ་༄༢༣༨ཨ་༌་༎ བསྟན་པ་དེ་ཡང་ཁུངས་མ་ཡིན་པ་ཉིད་དེ་།
 yato hi tathāgatā lokasya vividhāśayavaśena vividhāni yānāni nirdiśanto dharmopadeśe pravartante,	དེ་བཞིན་གཤེགས་པ་རྣམས་ནི་འཇིག་རྟེན་གྱི་ཁམས་སྣ་ཚོགས་དག་ཏུ་ཐེག་པ་སྣ་ཚོགས་བསྟན་པའི་སྒོ་ནས་ཆོས་བསྟན་པ་ལ་འཇུག་གི་། 
 na tu yanatrayamātratayā |	ཐེག་པ་གསུམ་གྱི་སྒོ་ཁོ་ན་ནས་ནི་མ་ཡིན་ནོ་༎ 
 evameva āryagaṇḍavyūhesūtre 'pyuktam -	དེ་སྐད་དུ་འཕགས་པ་སྡོང་པོས་བརྒྱན་པ་ལས་ཀྱང་།
 “śrīvairocanakhye lokadhātau tathāatasamantajñānaratnārciśrīguṇaketurājena abhisambodhiradhigatā, tadanantadameva tena aprameyāḥ sattvāḥ śrāvakabhūmau pratiṣṭhāpitāḥ |	འཇིག་རྟེན་གྱི་ཁམས་དཔལ་རྣམ་པར་སྣང་བྱེད་ན་དེ་བཞིན་གཤེགས་པ་ཀུན་ཏུ་ཡེ་ཤེས་རིན་པོ་ཆེའི་འོད་ཟེར་དཔལ་གྱི་ཡོན་ཏན་ཏོག་གི་རྒྱལ་པོས་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་མ་ཐག་ཏུ་སེམས་ཅན་དཔག་ཏུ་མེད་པ་དག་ནི་ཉན་ཐོས་ཀྱི་ས་ལ་བཀོད་དོ་༎
 aprameyāḥ sattvāḥ niryāṇāyāṃ bhūmau pratiṣṭhāpitāḥ |	སེམས་ཅན་དཔག་ཏུ་མེད་པ་དག་ནི་ངེས་པར་འབྱུང་བའི་བྱང་ཆུབ་ལ་བཀོད་དོ་༎
 aprameyāḥ sattvāḥ indriyapariśuddhiprabhāvanāniryaṇāyaṃ baudhau pratiṣṭhāpitāḥ |	སེམས་ཅན་དཔག་ཏུ་མེད་པ་དག་ནི་དབང་པོ་ཡོངས་སུ་དག་པ་རབ་ཏུ་བསྒོམ་པས་ངེས་པར་འབྱུང་བའི་བྱང་ཆུབ་ལ་བཀོད་དོ་༎
 aprameyāḥ sattvāḥ vimalaparākramadhvajāyāṃ bodhau paripācitāḥ |	སེམས་ཅན་དཔག་ཏུ་མེད་པ་དག་ནི་དྲི་མ་མེད་པའི་རྒྱལ་མཚན་ཕ་རོལ་གནོན་པའི་བྱང་ཆུབ་ལ་བཀོད་དོ་༎ 
 aprameyāḥ sattvāḥ buddhabhūmau pratiṣṭhāpitāḥ |	སེམས་ཅན་དཔག་ཏུ་མེད་པ་དག་ནི་རང་སངས་རྒྱས་ཀྱི་ས་ལ་བཀོད་དོ་ལ་བཀོད་དོ་༎ 
 aprameyāḥ sattvāḥ balasamatāsamudācārānugamaniryāṇāyāṃ baudhau pratiṣṭhāpitāḥ |	༎ སེམས་ཅན་དཔག་ཏུ་མེད་པ་དག་ནི་སྤོབས་པའི་ཤུགས་ཀྱིས་ངེས་པར་འབྱུང་བའི་བྱང་ཆུབ་ལ་བཀོད་དོ་༎
 aprameyāḥ sattvāḥ sarvatrānutaddharyabhisambhinnanayayānaniryāṇāyāṃ baudhau pratiṣṭhāpitaḥ |	སེམས་ཅན་དཔག་ཏུ་མེད་པ་དག་ནི་ཆོས་ཐམས་ཅད་ལ་སྤོབས་པས་ངེས་པར་འབྱུང་བའི་བྱང་ཆུབ་ལ་བཀོད་དོ་༎ 
 aprameyāḥ sattvāḥ caryāprayogasamavasaraṇanayaniryāṇāyāṃ baudhau pratiṣṭhāpitāḥ |	སེམས་ཅན་དཔག་ཏུ་མེད་པ་དག་ནི་རྫུ་འཕྲུལ་ཐམས་ཅད་དུ་སོང་ཞིང་ཐེག་པའི་ཚུལ་ཐ་དད་པས་ངེས་པར་འབྱུང་བའི་བྱང་ཆུབ་ལ་བཀོད་དོ་༎ སེམས་ཅན་དཔག་ཏུ་མེད་པ་དག་ནི་སྦྱོར་བ་དང་སྤྱོད་པ་ཚད་མེད་པ་དག་ལ་ཡང་དག་པར་གཞོལ་བས་ངེས་པར་འབྱུང་བའི་བྱང་ཆུབ་ལ་བཀོད་དོ་༎ 
 apremeyaḥ sattvāḥ samādhiprasthānanayaniryānāyāṃ baudhau pratiṣṭhāpitāḥ |	སེམས་ཅན་དཔག་ཏུ་མེད་པ་དག་ནི་ཏིང་ངེ་འཛིན་ལ་འཇུག་པས་ངེས་པར་འབྱུང་བའི་བྱང་ཆུབ་ལ་བཀོད་དོ་༎
 aprameyāḥ sattvāḥ sarvārambaṇaviṣayapariśuddhimaṇḍalanayaniryāṇāyāṃ baudhau pratiṣṭhāpitāḥ |	སེམས་ཅན་དཔག་ཏུ་མེད་པ་དག་ནི་དམིགས་པའི་ཡུལ་ཡོངས་སུ་དག་པ་སྙིང་པོའི་ཚུལ་གྱིས་ངེས་པར་འབྱུང་བའི་བྱང་ཆུབ་ལ་བཀོད་དོ་༎
 aprameyāḥ sattvāḥ bodhisattvabaudhau cittamutpāditāḥ |	སེམས་ཅན་དཔག་ཏུ་མེད་པ་དག་ནི་བྱང་ཆུབ་སེམས་དཔའི་སར་སེམས་བསྐྱེད་དུ་བཅུག་གོ་༎
 aprameyāḥ sattvāḥ bodhisattvamārge pratiṣṭhāpitāḥ” iti vistaraḥ |	སེམས་ཅན་དཔག་ཏུ་མེད་པ་དག་ནི་བྱང་ཆུབ་སེམས་དཔའི་ལམ་ལ་བཀོད་དོ་ཞེས་བྱ་བ་རྒྱས་པར་གསུངས་སོ་༎ 
 bhagavatāpi bālajanapraveśārthaṃ yānabhedo vyavasthāpitaḥ,	བཅོམ་ལྡན་འདས་ཀྱིས་ཀྱང་བྱིས་པ་རྣམས་གཟུང་པའི་ཕྱིར་ཐེག་པའི་བྱེ་བྲག་རྣམ་པར་གཞག་པར་བསྟན་གྱི་།
 na tu nītārthatayā nidiṣṭaḥ |	ངེས་པའི་དོན་ནི་མ་ཡིན་ནོ་ཞེས་བཤད་དེ་།
 ata eva aryalaṅkāvatāre 'pyuktam -	འཕགས་པ་ལང་ཀར་༄༢༣༨བ་གཤེགས་པ་ལས་ཇི་སྐད་དུ་།
 “devayānaṃ brahmayānaṃ śrāvakīyaṃ tathaiva ca |	ལྷ་ཡི་ཐེག་དང་ཚངས་པའི་ཐེག་། དེ་བཞིན་དུ་ནི་ཉན་ཐོས་དང་༎ དེ་བཞིན་གཤེགས་དང་རང་རྒྱལ་གྱི་༎
 tathāgataṃ ca pratyekaṃ yanānetān vadāmyaham ||	ཐེག་པ་འདི་དག་ངས་བཤད་དེ་༎
 yānānāṃ nāsti vai niṣṭhā yāvaccittaṃ pravartate |	ཇི་སྲིད་སེམས་ནི་འབྱུང་བའི་བར་༎ ཐེག་པ་རྣམས་ལ་ཐུག་པ་མེད་༎
 citte tu vai parāvṛtte na yānaṃ na ca yāninaḥ |	སེམས་ནི་ཡོངས་སུ་གྱུར་པ་ན་༎ ཐེག་པ་མེད་ཅིང་འགྲོ་བ་མེད་༎
 yānavyavasthānaṃ naivāsti yānabhedaṃ vadāmyaham |	ཐེག་པ་གཅིག་ཏུ་ང་སྨྲ་སྟེ་༎ ཐེག་པ་རྣམ་གཞག་ཡོད་མ་ཡིན་༎
 parikarṣaṇārthaṃ bālānā yānabhedaṃ vadāmyaham” ||	བྱིས་པ་རྣམས་ནི་ཡོངས་དྲང་ཕྱིར་༎ ཐེག་པ་ཐ་དད་ངས་བཤད་དོ་༎ ཞེས་གསུངས་པ་ལྟ་བུའོ་༎
 ata eva āryasaddharmapuṇḍarīkasūtrādau ekayānanirdeśo naiva neyārtha iti pratipāditam tathā hi -	དེའི་ཕྱིར་འཕགས་པ་དམ་པའི་ཆོས་པདམ་དཀར་པོ་ལ་སོགས་པ་ལས་།
 “evaṃ rūpeṣu śāriputra, kalpasaṃkṣobhakaṣāyeṣu bahusattveṣu lubdheṣvalpakuśalamūleṣu tadā śāriputar, tathāgatā arhantaḥ samyaksaṃbuddhāṃ upāyajauśalyena tadaivaikaṃ buddhayanaṃ triyānanirdeśena nirdiśanti” |	ཐེག་པ་གཅིག་ཏུ་བསྟན་པ་དྲང་བའི་དོན་མ་ཡིན་ཏེ་༏་དེ་སྐད་དུ་དེ་ལ་ཤའ་རིའི་བུ་གཞན་ཡང་གང་གི་ཚེ་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྣམས་སྙིགས་མ་ལྔའི་དུས་སེམས་ཅན་རྣམས་དྲི་མ་མང་ཞིང་དགེ་བའི་རྩ་བ་ཆུང་བར་གྱུར་པ་ན་། འབྱུང་བ་དེའི་ཚེ་ཐབས་མཁས་པས་ཐེག་པ་གཅིག་པོ་དེ་ཉིད་ཐེག་པ་གསུམ་དུ་བསྟན་པས་སྟོན་ཏོ་ཞེས་གསུངས་སོ་༎
 punaśca “imeṣu buddhadharmeṣu śraddadhādhvaṃ me śāriputra,	ཡང་ཤའ་རིའི་བུ་ང་ལ་དད་པར་གྱིས་ཤིག་༎ ང་ལ་ཡིད་ཆེས་པར་གྱིས་ཤིག་། 
 pattīyatāvakalpayata |	ངེས་པར་ཟུང་ཤིག་། 
 na hi śāriputra, tathāgatānāṃ mṛṣāvādaḥ saṃvidyate |	ཤའ་རིའི་བུ་དེ་བཞིན་གཤེགས་པ་ལ་ནི་བརྫུན་གསུང་བ་མི་མངའོ་༎
 ekamevedaṃ śāriputra,	ཤའ་རིའི་བུ་ཐེག་པ་ནི་འདི་གཅིག་ཁོ་ནར་ཟད་དེ་།
 yānaṃ yadidaṃ buddhāyānam” |	འདི་ལྟ་སྟེ་སངས་རྒྱས་ཀྱི་ཐེག་པའོ་ཞེས་གསུངས་སོ་༏་། ཡང་༏་མི་མཁས་གང་དག་དམན་ལ་མངོན་དགའ་ཞིང་༎
 punaśca ye bhunti hīnābhiratā avidvasū acīrṇacaryā bahubuddhakoṭiṣu |	སངས་རྒྱས་བྱེ་བ་མང་ལ་སྤྱད་མ་སྤྱད་༎
 saṃsāralagnaśca suduḥkhitāśca nirvāṇa teṣāmupardarśayāmi ||	འཁོར་བ་ལ་ཆགས་ཤིན་ཏུ་སྡུག་བསྔལ་བ་༎ དེ་དག་རྣམས་ལ་མྱ་ངན་འདས་པ་བསྟན་༎ སངས་རྒྱས་ཡེ་ཤེས་རབ་ཏུ་རྟོགས་བྱའི་ཕྱིར་༎
 upāyametaṃ kurute svayambhū bauddhasya jñānasya prabodhanārtham |	ཐབས་ནི་རང་བྱུང་གིས་ནི་མཛད་འགྱུར་གྱི་༎
 na cāpi teṣāṃ pravade kadācid yuṣme 'pi buddhā iha loki bheṣyatha ||	དེ་དག་རྣམས་ལ་ཁྱེད་ཅག་སངས་རྒྱས་སུ་༎ འགྱུར་རོ་ཞེས་ནི་ནམ་ཡང་མི་གསུང་ངོ་༎ ཅི་ཕྱིར་ཞེ་ན་སྐྱོབ་པ་དུས་ལ་གཟིགས་༎
 kiṃ kāraṇaṃ kālamavekṣya tāyī kṣaṇaṃ ca dṛṣṭvā tatu paśca bhāṣate |	དལ་བ་གཟིགས་ནས་དེ་ཡི་འོག་ཏུ་གསུངས་༎ དལ་བ་དེ་ནི་དེ་ལྟར་ཇི་ཞིག་ལྟར་༎
 so 'yaṃ kṣaṇo adya kathañci labdho vadāmi yeneha ca bhūtaścayam ||	ཐོབ་པས་དེ་ཕྱིར་ཡང་དག་ངེས་འདིར་བཤད་༎ སངས་རྒྱས་ཡེ་ཤེས་རབ་ཏུ་རྟོགས་བྱའི་ཕྱིར་༎
 bauddhasya jñānasya prakāśanārthaṃ loke samutpadyati lokanāthaḥ |	འཇིག་རྟེན་དུ་ནི་མགོན་པོ་གཅིག་པུ་འབྱུང་༎
 ekaṃ hi yānaṃ dvitiyaṃ na vidyate na hīnayānena nayanti buddhāḥ ||	ཐེག་པ་གཅིག་སྟེ་ཐེག་པ་གཉིས་པ་མེད་༎ སངས་རྒྱས་ཐེག་པ་དམན་པས་ཁྲིད་མི་མཛད་༎ གང་ལ་སངས་རྒྱས་རང་བྱུང་བདག་ཉིད་གང་༎
 pratoṣṭhito yatra svayaṃ svayambhūryaccaiva buddhaṃ yatha yādṛśaṃ ca |	རབ་ཏུ་གནས་ཤིང་རྟོག་ལམ་གང་ཅི་འདྲ་༎
 balāśca ye dhyānavimokṣa indriyāstatraiva sattvā pi pratiṣṭhāpeti ||	སྟོབས་དང་བསམ་གཏན་རྣམ་པར་ཐར་དང་དབང་༎ དེ་ཉིད་ལ་ནི་༄༢༣༩ཨ་༌་༎ སེམས་ཅན་རྣམས་འགོད་དོ་༎
 mārtsaryadoṣo hi bhaveta mahyaṃ spṛśitva bodhiṃ virajāṃ viśiṣṭām |	རྡུལ་བྲལ་བྱང་ཆུབ་ཁྱད་པར་ཅན་རེག་ནས་༎
 yadi hīnayānasmi pratiṣṭhapeyamekaṃ pi sattva na mametu sādhu ||	གལ་ཏེ་ང་ཡིས་ཐེག་པ་དམན་པ་ལ་༎ སེམས་ཅན་འགའ་ཞིག་བཀོད་པར་གྱུར་ན་ཡང་༎ ང་ལ་སེར་སྣའི་ཉེས་འགྱུར་ལེགས་མ་ཡིན་༎
 ekaṃ hi yānaṃ dvitiyaṃ na vidyate tṛtīyaṃ hi naivāsti kadāci loke |	ཐེག་པ་གཅིག་སྟེ་གཉིས་པ་ཡོད་མ་ཡིན་༎ གསུམ་པའང་ནམ་ཡང་ཡོད་མིན་འཇིག་རྟེན་ན་༎ སྐྱེས་བུ་མཆོག་རྣམས་ཐབས་ཀྱི་ཐེག་པ་གང་༎
 anyatrupāyā puruṣottamānāṃ yadyānanātvupadarśayanti ||	སྣ་ཚོགས་ཉེ་བར་སྟོན་པར་མཛད་མ་གཏོགས་༎ ཞེས་བཤད་དོ་༎
 tatra prajvalitagṛhāntaḥsthitān bālajanān bahirniṣkāsayitumupāyabhūtasya vāhanaviśeṣasya dṛṣṭāntadvārā, tadvadeva ratnadvīpasthitaṃ nāyakapuruṣaṃ nivartayitumupāyabhūtasya madhye 'raṇyaṃ nagaranirmāṇasya ca dṛṣṭāntadvārā bhagavān upāyabhūtāni yāni trīṇi yānānyupadiṣṭavān, sa tāvanneyārtha eva |	དེ་ལ་བྱིས་པའི་སྐྱེ་བོ་ཁྱིམ་ཀུན་ཏུ་འབར་བ་ན་གནས་པ་གདོན་པའི་ཐབས་སུ་གཞན་པའི་ཁྱད་པར་ཉེ་བར་བསྟན་པའི་དཔེ་དང་། དེ་བཞིན་དུ་འདྲོན་?་པའི་སྐྱེ་བོ་རིན་པོ་ཆེའི་གླིང་ན་གནས་པ་ལྡོག་པར་བྱ་བའི་ཐབས་གཞན་འབྲོག་དགོན་པའི་དབུས་སུ་གྲོང་ཁྱེར་སྤྲུལ་པ་ཉེ་བར་སྟོན་པའི་དཔེས་ཐེག་པ་གསུམ་བསྟན་པ་ཐབས་ཀྱི་བསྟན་པ་ཉིད་དུ་སྟོན་པར་མཛད་པ་བཅོམ་ལྡན་འདས་ཀྱིས་དྲང་བའི་དོན་དུ་གསུངས་ཏེ་། འཕགས་པ་བདེན་པ་པོའི་ལེའུ་ལས་ཀྱང་།
 āryabodhisattvagocaropāyaviṣayavikurvaṇanirdeśe nāma mahāyānasūtre 'pyuktam - “mañjuśrīḥ, tasmin buddhakṣetre yānenaikena niryāstīti tad yānaṃ tāvat sāravat syāditi |	འཇམ་དཔལ་སངས་རྒྱས་ཀྱི་ཞིང་དེ་ནི་ཐེག་པ་གཅིག་གིས་ངེས་པར་འབྱུང་བའི་ཕྱིར་ཐེག་པའི་སྙིང་པོ་དང་ལྡན་པར་འགྱུར་རོ་༎
 nāsmāsu śrāvakapratyekabuddhayānavyavasthā | kathamiti cet?	ང་ལ་ནི་ཉན་ཐོས་དང་རང་སངས་རྒྱས་ཀྱི་ཐེག་པ་རྣམ་པར་འཇོག་པ་མེད་དོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 tathāgatā hi nānātvasaṃjñāvirāhitā iti hetoḥ |	དེ་བཞིན་གཤེགས་པ་ནི་འདུ་ཤེས་ཐ་དད་པ་དང་བྲལ་བའི་ཕྱིར་རོ་༎
 yadi mañjuśrīḥ, tathāgatāḥ kasmaicinmayānaṃ nirdiśeyuḥ, kasmaicit pratyekabuddhayānam,	འཇམ་དཔལ་གལ་ཏེ་དེ་བཞིན་གཤེགས་པ་ཁ་ཅིག་ལ་ནི་ཐེག་པ་ཆེན་པོ་སྟོན་པར་འགྱུར་ལ་། ཁ་ཅིག་ལ་ནི་རང་སངས་རྒྱས་ཀྱི་ཐེག་པ་།
 kasmaicicca śrāvakayānaṃ nirdiśeyustadā tathāgatasya tāvaccittam apariśuddhamabhiniveśajuṣṭaṃ ca syāt |	ཁ་ཅིག་ལ་ནི་ཉན་ཐོས་ཀྱི་ཐེག་པ་སྟོན་པར་གྱུར་ན་། དེ་ནི་དེ་བཞིན་གཤེགས་པའི་ཐུགས་ཡོངས་སུ་མ་དག་པར་ཡང་འགྱུར་ཞིང་། མངོན་པར་ཞེན་པའི་ཉེས་པར་ཡང་འགྱུར་།
 prādeśikī ca tasya mahākaruṇā syānnānātvasaṃjñā ca |	ཐུགས་རྗེ་ཆེན་པོ་ཉི་ཚེ་བར་ཡང་འགྱུར་ལ་། འདུ་ཤེས་ཐ་དད་པར་ཡང་འགྱུར་།
 dharmamuṣṭiścācāryasya syāt | api ca, mañjuśīḥ,	ཆོས་ལ་སློབ་དཔོན་གྱིས་དཔེ་མཁྱུད་བྱས་པར་ཡང་འགྱུར་།
 yebhyaśca sattvebhyo 'haṃ dharmamupadiśāmi te sarve bodhiniyatā mahāyānaparāyaṇāḥ sarvajñatābhinirhatāḥ pakṣaikaniṣṭhāśca bhavanti |	འཇམ་དཔལ་གཞན་ཡང་ང་ནི་སེམས་ཅན་རྣམས་ལ་ཆོས་གང་དང་གང་སྟོན་པ་དེ་དག་ཐམས་ཅད་བྱང་ཆུབ་ལ་གཞོལ་བ་། ཐེག་པ་ཆེན་པོ་ལ་འབབ་པ་། ཐམས་ཅད་མཁྱེན་པ་ཉིད་འདྲེན་པར་བྱེད་པ་། ཕྱོགས་གཅིག་ཐོབ་པར་བྱེད་པ་སྟེ་། འདི་ལྟ་སྟེ་།
 taditthaṃ sarvajñatamanuprāpnuvantīti |	ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཐོབ་པར་བྱེད་པ་ཡིན་ནོ་༎
 ato nāsmāsu yānavyavastheti |	དེ་ལྟ་བས་ན་ང་ལ་ཐེག་པ་རྣམ་པར་གཞག་པ་མེད་དོ་༎
 mañjuśrīḥ, yā hi yānavyavasthābhidhīyate, tayā sarvajñena bhūmervyavasthā kṛtā,	འཇམ་དཔལ་ཐེག་པ་རྣམ་པར་༄༢༣༩བ་གཞག་པ་ཞེས་བྱ་བ་འདི་ནི་ཐམས་ཅད་མཁྱེན་པས་ས་རྣམ་པར་གཞག་པར་མཛད་པ་ཡིན་།
 pudgalānāṃ vyavasthā kṛtā,	འདི་ནི་གང་ཟག་རྣམ་པར་གཞག་པར་མཛད་པ་ཡིན་།
 alpasattvasamūhasya aprameyasattvasamūhasya ca vyavasthā kṛtā |	ཚོགས་ཆུང་ངུ་དང་། ཚོགས་ཚད་མེད་པ་རྣམ་པར་གཞག་པ་ཡིན་གྱི་།
 dharmadhātorasambhedād yānabhedo 'pi tāvannāsti | anena hi prasthānadvāraṃ pradarśitam |	ཆོས་ཀྱི་དབྱིངས་ཐ་དད་པ་མེད་པའི་ཕྱིར་ཐེག་པ་ལ་ནི་ཐ་དད་པ་མེད་དོ་༏་།འདི་ནི་འཇུག་པའི་སྒོ་བསྟན་པ་ཡིན་ཏེ་།
 prasthānanirdeśo 'pi tāvat saṃvṛtireva,	འཇུག་པ་བསྟན་པ་ཡང་ཀུན་རྫོབ་ཡིན་གྱི་།
 na tu paramārthaḥ | ata ekameva yānam,	དོན་དམ་པ་ནི་མ་ཡིན་པས་ཐེག་པ་ནི་གཅིག་ཏུ་ཟད་དེ་།
 na dvitīyamiti |“	གཉིས་པ་ནི་མེད་དོ་ཞེས་གསུངས་སོ་༎
 āryaśrīmālāsūtre 'pyuktam -	འཕགས་པ་དཔལ་ཕྲང་སེང་གེའི་ང་རོའི་མདོ་ལས་ཀྱང་།
 “yacca parinirvāṇaṃ yāni ca trīṇi yānānyupadiṣṭāni tatsarvaṃ tathāgatānāmupāyamātram,	ཡོངས་སུ་མྱ་ངན་ལས་འདས་པ་ཞེས་བྱ་བ་དང་། ཐེག་པ་གསུམ་པོ་འདི་དག་ཐམས་ཅད་ནི་དེ་བཞིན་གཤེགས་པ་རྣམས་ཀྱི་ཐབས་ཡིན་ཏེ་།
 ekayānāvabodhena anuttarasamyaksaṃbodheradhigamāt |	ཐེག་པ་གཅིག་རྟོགས་པས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཐོབ་པར་འགྱུར་རོ་ཞེས་གསུངས་སོ་༎ 
 ” ata eva ekayānanirdeśastāvadābhiprāyika iti vacanasya dharmadhātulakṣaṇe sarvayānānāṃ samatvādekayānamiti kathanaṃ tāvannāstyāryasaddharmapuṇḍarīkādyanukūlamiti niyataṃ vidvadbhiravadhāryam,	དེའི་ཕྱིར་ཐེག་པ་གཅིག་བསྟན་པ་དགོངས་པ་ཅན་ཉིད་ཡིན་པར་ཉེ་བར་རྗོད་པར་བྱེད་པས་ཆོས་ཀྱི་དབྱིངས་ལ་སོགས་པའི་མཚན་ཉིད་དུ་ཐེག་པ་མཚུངས་པའི་ཕྱིར་ཐེག་པ་གཅིག་པ་ཉིད་དུ་སྨྲས་པ་གང་ཡིན་པ་དེ་ནི་མཁས་པ་རྣམས་ཀྱིས་འཕགས་པ་དམ་པའི་ཆོས་པདམ་དཀར་པོ་ལ་སོགས་པ་ལས་འབྱུང་བ་དང་། གཅིག་ཁོ་ནར་མི་མཐུན་པར་འགྱུར་རོ་ཞེས་བྱ་བར་ངེས་པར་གཟུང་གི་།
 naiva tadabhiprāyavaśāduktamiti jñeyam |	དེ་ལྟ་བུ་ལ་དགོངས་ཏེ་། བསྟན་པ་ནི་མ་ཡིན་པར་ཁོང་དུ་ཆུད་པར་བྱའོ་༎
