skt	tib
 śāsane 'bhinivustāḥ evaṃ tasya hitāni vadantyālapanti ca |	དེ་ལྟར་དེ་ལ་ཕན་པའི་ཕྱིར་སྨྲས་ཏེ་བསྙད་པ་དང་། ལྷ་།
 na hi devakṛtaṃ kiṃcit asādhustvayā bhoḥ puruṣa kṛtam imimaṃ jaṃbudvīpamāgatya;	ཅུང་ཟད་ཀྱང་མ་བགྱིས་སོ་༎ མི་ཁྱོད་ཀྱིས་ནི༏་ཛམབུའི་གླིང་དུ་འོངས་ནས་མི་དགེ་བ་བྱས་སོ་༎
 [sasū 242] tasya mṛtasya dharmarājā tasmin kāle taṃ puruṣaṃ anuśāsan tā gāthā bhāṣate -	དེའི་ཚེ་མི་ཤི་བ་དེ་ལ་ཆོས་ཀྱི་རྒྱལ་པོས་རྗེས་སུ་བསྟན་པའི་ཚིགས་སུ་བཅད་པ་སྨྲས་པ་། དེ་བཞིན་གཤེགས་པ་འབྱུང་མཐོང་ཞིང་༎
 (83) dṛṣṭvā tathāgatotpādaḥ śrutvā gaṇḍīparāhatām	གནདའི་བརྡུང་བ་ཐོས་གྱུར་ལ་༎
 śrutvā dharman deśayamānaṃ śantaṃ nirvāṇagāminaṃ | (84) kasmāt te na kṛtaṃ puṇyaṃ paralokasukhāvaham bhokṣyase narake duḥkham aniṣṭhakarmaṇaḥ phalam	མྱ་ངན་འདས་པ་ཞིར་འགྲོ་བའི་༎ ཆོས་བསྟན་ཐོས་ཀྱང་མ་བྱས་སོ་༎
 [sasū 243] atha sa puruṣastaṃ dharmarājānaṃ gāthābhi pratyabhāṣata -	དེ་ནས་མི་དེས་སླར་སྨྲས་པ་༎
 (85) bālabuddhirahaṃ āsīt pāpamitravaśānugaḥ	བདག་ནི་བྱིས་པའི་བློར་གྱུར་ཏེ་༎ སྡིག་པའི་གྲོགས་ཀྱི་དབང་སོང་ནས་༎
 kṛtaṃ me pāpakaṃ karma kāmabhrāntena cetasā ||	འདོད་པས་འཁྲུལ་བའི་སེམས་ཀྱིས་སུ་༎ བདག་གིས་སྡིག་པའི་ལས་བྱས་སོ་༎ འདོད་པ་དག་ཀྱང་བསྟེན་པ་དང་༎ བདག་གིས་སྲོག་ཆགས་རྣམས་ཀྱང་བསད་༎ དགེ་འདུན་རྣམས་ཀྱང་ཆུད་གསན་པས་༎
 (86) kāmaśca me citastasya āgataṃ dāruṇaṃ phalam kṛtā me prāṇināṃ hiṃsā sāṃghikaṃ ca vināśitaṃ |	མི་བཟད་དེ་ཡི་འབྲས་བུ་འོང་༎
 (87) kṛtaṃ me stūpabhedaṃ ca praduṣṭenānatarātmanā	གནོད་པར་སེམས་པའི་ཡིད་ཀྱིས་སུ་༎ བདག་གིས་མཆོད་རྟེན་བཤིག་པ་བྱས་༎ ཚིག་ངན་རྣམས་ཀྱང་རབ་ཏུ་སྨྲས་༎
 dauṣṭhulyaṃ bhāṣitaṃ vākyaṃ mātā me paritāpitā ||	བདག་གི་མ་ཡང་གདུང་བར་བྱས་༎
 (88) aparādhaṃ vijānāmi svaśarīreṇa yat kṛtaṃ	བདག་གིས་ལུས་ཀྱིས་གང་བྱས་པ་༎ ཉེས་པ་དག་ཀྱང་རབ་ཏུ་ཤེས་༎
 raurave narake paśyāmyupapattiṃ sudāruṇe |	སེམས་དམྱལ་ཆེན་པོ་དུ་འབོད་དུ་༎ ཤིན་ཏུ་མི་བཟད་སྐྱེ་བ་མཐོང་༎
 (89) saṃghāte vedanāṃ vetsye tathaiva ca pratāpane |	བསྡུས་གཞོམ་དུའང་ཚོར་བ་༄༤༡༢བ་མྱོང་༎ དེ་བཞིན་རབ་ཏུ་ཚ་བ་དང་༎ མནར་མེད་ཆེན་པོ་མི་བཟད་པར་༎
 mahāvīcau ca kaṭukāmanubhaviṣyāmi vedanāṃ	ཚོར་བ་རྗེས་སུ་མྱོང་བར་འགྱུར་༎ པདམ་ལྟ་བུར་ཆེར་གས་པའི་༎
 (90) mahāpadme ca narake krandayiṣyāmi suduḥkhitaḥ	སེམས་ཅན་དམྱལ་བར་སྡུག་བསྔལ་དུ་༎ ཐིག་ནག་བཏབ་པ་འཇིགས་ཆེན་དུ་༎
 vārā śataṃ kālasūtre utpatsyāmi mahābhaye	ལན་བརྒྱ་བར་དུ་སྐྱེ་བར་འགྱུར་༎
 (91) hatāśca nārakā sattvāḥ punaḥ paśyanti te bhayam	སེམས་དམྱལ་སེམས་ཅན་བསད་ནས་སུ་༎ ཕྱིས་ཀྱང་འཇིགས་པ་དེ་མཐོང་སྟེ་༎
 yojanānāṃ śataṃ bhūyaḥ pratipadyanti mahābhayam	དཔག་ཚད་བརྒྱར་ནི་ཡང་དང་ཡང་༎ འཇིགས་པ་ཆེན་པོར་ལྟུང་བར་འགྱུར་༎
 (92) dvāran te na labhiṣyanti punaḥ kuṃbhe pratāpitāḥ	དེ་དག་སྒོ་རྙེད་མི་འགྱུར་ཏེ་༎ ཕྱིས་ཀྱང་མུན་པར་རབ་ཏུ་ལྟུང་༎
 kṣūraṃ tu nāma narakaṃ sahasraṃ kṣūrasaṃbhavam	སྤུ་གྲི་ཞེས་བྱ་སེམས་དམྱལ་དུ་༎ སྤུ་གྲི་སྟོང་ཡང་འབྱུང་བར་འགྱུར་༎
 (93) śatam sahasraṃ koṭīnāṃ kṣūrāṇāṃ jāyate grataḥ	བྱེ་བ་སྟོང་ཕྲག་བརྒྱ་རྣམས་ཀྱིས༏་༏སྤུ་གྲི་མདུན་དུ་འབྱུང་འགྱུར་ཏེ་༎
 taistasya bhidyante gātraṃ karmabhi duṣkṛtaiḥ svakaiḥ ||	བདག་གིས་ཉེས་པའི་ལས་བྱས་པས་༎ དེ་དག་གིས་ནི་དེ་ལུས་གཏུབས་༎
 (94) vātakṣobhā mahāghorā sarvaṃ cchindanti tāṃ tanum	རླུང་འཁྲུགས་ཆེན་པོ་མི་བཟད་པས་༎ ལུས་དེ་ཐམས་ཅད་འཇིག་པར་བྱེད་༎ རྟག་ཏུ་འདི་འདྲའི་སེམས་དམྱལ་དུ་༎
 anubhāvyā mayā duḥkhā īdṛśā narake dhruvam	བདག་གིས་སྡུག་བསྔལ་མྱོང་བར་འགྱུར་༎
 (95) drakṣyante sarvasattvā me kāyaṃ duḥkhaprapīḍitaṃ |	ལུས་ནི་རབ་ཏུ་སྡུག་བསྔལ་བར་༎ སེམས་ཅན་ཀུན་གྱིས་བདག་མཐོང་ངོ་༎ ཁྱིམ་སོ་བྱ་ཕྱིར་གཞན་དག་གི་། ནོར་ཡང་རབ་ཏུ་བདག་གིས་བླངས་༎
 arthā parakyā ādattā mayā veśmasya kāraṇāt (96) putrā duhitaro mahya bhrātā ca bhāginī tathā mātā pitā caiva mama mitrajñātigaṇo 'pi ca	བདག་གིས་བུ་ཕོ་བུ་མོ་དང་༎ དེ་བཞིན་ཕུ་ནུ་སྲིང་མོ་དང་༎ བདག་གི་ཕ་མའང་དེ་བཞིན་ཏེ་༎
 (97) dāsakarmakarāścaiva gāvo bhṛtyaḥ paśuṃ tathā |	མཛའ་བོ་གཉེན་བཤེས་མང་པོ་དང་༎ བྲན་དང་ལས་བྱེད་རྣམས་དང་ནི་༎ དེ་བཞིན་པ་དང་ཕྱུགས་དང་ག-ཡོག་།
 bhrānto smyahaṃ kukāryeṣu rupyasauvarṇabhājanaiḥ	དགོས་པ་ངན་ལ་བདག་འཁྲུལ་ཏེ་༎
 (98) vastraistathā susūkṣmaiśca bhrāntaḥ kārāpane gṛhe	གསེར་དང་དངུལ་གྱི་སྣོད་རྣམས་དང་༎ དེ་བཞིན་རབ་ཕྲ་གོས་རྣམས་དང་༎ ཁྱིམ་བྱེད་བཅུག་པས་༄༤༡༣ཨ་༌༎ འཁྲུལ་པ་སྟེ་༎
 suvicitraṃ gṛhaṃ kṛtvā naranārīsamākulaṃ |	ཁྱིམ་ཡང་ཤིན་ཏུ་བཀྲ་བྱས་ནས་༎ སྐྱེས་པ་བུད་མེད་ལང་ལོང་དང་༎ པི་ཝང་སིལ་སྙན་འཁྲོལ་བ་ལ་༎
 (99) vīṇāstūryāḥ parāhatya rataṃ me durdamaṃ manaḥ	བདག་ཡིད་མ་དུལ་དགའ་བར་འགྱུར་༎
 gātraṃ gandhodakairliptaṃ kṛtajño 'dyāpi naiva saḥ	སྤོས་ཆུ་དག་གིས་ལུས་བཀྲུས་ཀྱང་༎ ང་དུང་བྱས་པ་གཟོ་བ་མེད་༎
 (100) acetana śarīrastvaṃ bhrānto 'smi tava kāraṇāt	ལུས་ཁྱོད་སེམས་པ་མེད་པ་སྟེ་༎ ང་ནི་ཁྱོད་ཀྱི་ཆེད་ལ་འཁྲུལ་༎ ཕྱིན་ཆད་སེམས་ཅན་འགའ་ཙམ་ཡང་༎
 na vidyā te mama trātā kaścit sattvaḥ punarbhavet	བདག་ལ་སྐྱོབ་པར་འགྱུར་བ་མེད་༎
 (101) vātakṣobhe mahāghore śarīraparitāpane |	རླུང་འཁྲུག་ཆེན་པོ་མི་བཟད་པར་༎ ལུས་ནི་ཡོངས་སུ་གདུང་བ་ན་༎
 bhuktā rasā svāduvanto jihvayā vividhāstathā	རོ་དང་ལྡན་པ་ཞིམ་ཟོས་ཏེ་༎ ལྕེས་ཀྱང་སྣ་ཚོགས་དེ་བཞིན་ནོ་༎
 (102) śīrṣe mālāśca bahavo baddhā śvitrāḥ suśobhanāḥ	ཕྲེང་བ་སྣ་ཚོགས་བཟང་མཛེས་པ༏་༏རབ་ཏུ་མང་པོ་མགོ་ལ་བཅིངས་༎
 rūpeṇa bhrāmitaścakṣuścakṣutrāṇaṃ na vidyate |	མིག་ནི་གཟུགས་ཀྱིས་འཁྲུལ་བྱས་ཏེ་༎ མིག་གི་སྐྱབས་ནི་ཡོད་མ་ཡིན་༎
 (103) pāpānāṃ cakṣuṣī heturmayā dṛṣṭvātu yatkṛtam	བདག་གིས་མཐོང་ནས་གང་བྱས་པ་༎ སྡིག་པ་རྣམས་ནི་མིག་གི་རྒྱུ་༎ ལག་པ་རྡོ་རྗེས་བཅད་པ་ནི་༎ བདག་གི་རྣ་བའི་རྒྱུ་ཡིན་ནོ་༎
 śrotrau hetuśca me bhūyaḥ bāhū vajraparāhatāḥ	ལག་པ་གཉིས་ལ་གདུ་བུ་བཏགས་༎
 (104) hastebhyaḥ kaṭakā baddhā aṅgulīyebhi yaṃtrikā |	སོར་མོ་རྣམས་ལ་སོར་གདུབ་བཅུག་། མགུལ་དུ་མུ་ཏིག་སེ་མོ་དོ་༎
 grīvāyāṃ muktihārāṇi pādau cāpi svalaṃkṛtau	རྐང་པ་གཉིས་ཀྱང་རབ་ཏུ་བརྒྱན་༎
 (105) jālāni kṛtvā tatraiva sauvaraṇaṃ saṃsthitaṃ tataḥ	དེ་ལ་དྲ་བ་བྱས་པ་དང་༎ དེ་ལ་གསེར་ཡང་གནས་པར་བྱས་༎
 gātrai ca vividhā ratnā sauvarṇakaṭakāstathā |	ལུས་ལ་རིན་ཆེན་སྣ་ཚོགས་དང་༎ གསེར་གྱི་གདུ་བུའང་དེ་བཞིན་ནོ་༎
 (106) udārai ramito bhogairmanasaṃbṛhaṇairapi |	ལོངས་སྤྱོད་ཆེན་པོས་རབ་རྩེས་ནས༏་༏ཡིད་ཀྱང་ཤིན་ཏུ་བརྟས་པར་གྱུར་༎
 sparśaṃ ca sukumāraṃ me tṛṣṇagrastena sevitaṃ |	རབ་ཏུ་འཇམ་ལ་བདག་རེག་ནས་༎ ཤིན་ཏུ་སྲེད་པས་དེ་བསྟན་ཏོ་༎
 (107) nānāstaraṇaśayyābhiḥ kāyaḥ krīḍāpito mayā|	གདིང་བ་སྣ་ཚོགས་མལ་ཆ་ཡིས་༎ བདག་གིས་ལུས་ནི་རྩེར་བཅུག་གོ་།
 snāto gandhodakairviśadairgandhaiścāpi pralepitaḥ	༄༤༡༣བ་སྤོས་ཆུ་བཟང་པོས་ཁྲུས་བྱས་ཏེ་༎ སྤོས་རྣམས་ཀྱིས་ཀྱང་རབ་ཏུ་བསྐུས་༎
 (108) karpūracandanairdivyairdhūpanaiścāpi dhūpitaḥ	ལྷ་རྫས་ག་བུར་ཙནདན་གྱི་༎ བདུག་པ་རྣམས་ཀྱིས་རབ་ཏུ་བདུགས་༎ ཁ་དོག་བཟང་པོ་བྱས་ནས་ཀྱང་༎
 kastūrikāsamāyukto vāso varṇakaraḥ kṛtaḥ	གླ་རྩི་ལྡན་པས་རབ་ཏུ་བསྒོས་༎
 (109) gandhavārṣikatailena sumanācaṇpakādibhiḥ	ལོ་ལོན་འབྲུ་མར་དྲི་དག་དང་༎ སྣ་མ་ཙམཔ་ཀ་ལ་སོགས་༎ བསྐུས་ནས་ཕྲ་མོ་ཀ་ཤི་ཀ་།
 makṣitaḥ pāṇḍuraṃ vastraṃ prāvṛtaṃ sūkṣmakāśikaṃ	དཀར་པོའི་གོས་ཀྱང་རབ་ཏུ་བགོས་༎
 (110) avatīrya hastipṛṣṭhādaśvapṛṣṭhe bhiruhya ca	གླང་པོའི་རྒྱབ་ནས་བབས་ནས་སུ་༎ རྟ་ཡི་རྒྱབ་ཏུ་མངོན་པར་ཞོན་༎
 rājāhamiti manyāmi jano me dhāvate grataḥ	བདག་ནི་རྒྱལ་པོ་ཡིན་སྙམ་སེམས་༎ སྐྱེ་བོ་བདག་གི་མདུན་ན་རྒྱུག་།
 (111) antaḥpuraṃ vijānāmi gīte nṛtye suśīkṣitaḥ	གླུ་གར་ཤིན་ཏུ་བསླབ་པ་ཡི་༎ སླས་རྣམས་ཀྱང་ནི་རབ་ཏུ་ཤེས་༎
 nirāparādhā mṛgayā hatā kāṇḍaiśca me mṛgā	རི་དབ༹གས་རྣམས་ནི་མ་ཉེས་པར་༎ བདག་གིས་མདས་ཀྱང་རི་དབ༹གས་བསད་༎
 (112) īdṛśaṃ me kṛtaṃ pāpaṃ paralokamajānatā |	འཇིག་རྟེན་ཕྱི་མ་མ་ཤེས་པས་༎ བདག་གིས་འདི་འདྲའི་སྡིག་བྱས་ཤིང་༎
 paramāṃsā mayā bhuktāstato duḥkhamidaṃ mama ||	བདག་གིས་གཞན་གྱི་ཤ་ཟོས་པས་༎ དེ་ཕྱིར་བདག་གི་སྡུག་བསྔལ་འདི་༎ མི་ཟད་འོངས་པ་འགྱུར་བ་ཡི་༎
 (113) maraṇaṃ me na vijñātamāgamiṣyati dāruṇaṃ	འཆི་བ་བདག་གིས་མ་ཤེས་ཏེ་༎
 bālabuddhirahaṃ āsīccharīraṃ poṣitaṃ mayā |	བདག་ནི་བྱིས་པའི་བློར་གྱུར་པས་༎ བདག་གི་ལུས་ཀྱང་གསོ་བ་བྱས་༎
 (114) āgataṃ maraṇaṃ me dya kaścittrātā na vidyate |	དེང་ནི་བདག་ལ་འཆི་འོང་ན་༎ སྐྱབས་བྱེད་པ་ནི་སུ་ཡང་མེད་༎
 yūyaṃ hi jñātayaḥ sarve mukhaṃ me kiṃ nirīkṣatha |	གཉེན་རྣམས་ཁྱེད་ཅག་ཐམས་ཅད་ཀྱང་༎ ང་ཡི་གདོང་དུ་བལྟར་ཅི་ཡོད་༎
 (115) kasmād vastraṃ pāṭayadhvaṃ pralāpaiścāpi kiṃkṛte |	ཅི་ཞིག་ཕྱིར་ནི་གོས་འདྲལ་ཞིང་༎ ཅི་ཕྱིར་ངུ་ཞིང་སྨྲེ་སྔགས་འདོན་༎
 keśān kasmād vikiratha raktaṃ kiṃ vā kariṣyati	ཅི་ཕྱིར་སྐྲ་རྣམས་རབ་འཇིག་ཅིང་༎ ཅི་ཕྱིར་ཁྲག་ཀྱང་འབྱིན་པར་བྱེད་༎
 (116) pāṃsuṃ ca śīrṣe kṣipatha urastāḍaṃ karotha kim	ཅི་ཕྱིར་མགོ་ལ་རྡུལ་འཐོར་ཞིང་༎ བྲང་ཡང་རབ་ཏུ་རྡུང་བར་བྱེད་༎
 jīvaṃ nāhaṃ vāritavyaḥ pāpāt kiṃ ruditena vaḥ	བདག་གསོན་ཚེ་ན་སྡིག་པ་རྣམས་༎ སྤང་བར་བྱ་རིགས་ཁྱེད་༄༤༡༤ཨ་༌༎ ཅི་མདུད་༎
 (117) śarīraṃ me vṛkabhojyaṃ kurkurāṇāṃ ca vāyasām	བདག་གི་ལུས་ནི་སྤྱང་ཀི་དང་༎ ཁྱི་དང་བྱ་རོག་རྣམས་དང་ནི་༎
 bhaviṣyate pakṣiṇāṃ ca vṛthā puṣṭaṃ ayan tanuḥ	བྱ་རྣམས་ཀྱིས་ཀྱང་བཟའ་བར་འགྱུར་༎ ལུས་འདི་དགོས་པ་མེད་པར་གསོས་།
 (118) maraṇoragasaṃspṛṣṭo jāyate 'pi sudāruṇaḥ	འཆི་བའི་སྦྲུལ་དང་ལྡན་གྱུར་ནས་༎ མི་ནི་རྟག་ཏུ་སྐྱེ་བར་འགྱུར་༎ འཇིགས་པ་འདི་ལས་གྲོལ་འགྱུར་བ་༎
 tathopayojyaṃ bhaiṣajyaṃ yathāsmān mucyate bhayāt	དེ་ལྟ་བུ་ཡི་སྨན་རྣམས་བསྙེན་༎
 (119) yan me vaidyāḥ pradāsyanti bhaiṣajyaṃ na tadiṣyate	བདག་ལ་སྨན་པས་གང་བྱིན་པའི་༎
 sāṃprataṃ dharmabhaiṣajyaṃ kleśoragavimocakam	སྨན་དེ་དགོས་པ་མ་ཡིན་ན༏་༏ཉོན་མོངས་སྤྲུལ་ལས་ཐར་བྱེད་པ་༎ ད་ལྟར་ཆོས་ཀྱི་སྨན་རྣམས་ནི་༎
 (120) mṛyato mama dātavyaṃ mā memaṃ saṃprayacchatha |	འཆི་ཁར་བདག་ལ་སྦྱིན་པར་བྱོས་༎ ཤ་ནི་ང་ལ་མ་སྦྱིན་ཅིག་།
 poṣyamāṇaśarīro yamavaśyaṃ nāśameṣyati |	ལུས་འདི་གསོ་བ་བྱས་ཀྱང་ནི་༎ གདོན་མི་ཟ་བར་འཇིག་པར་འགྱུར་༎
 (121) pāpaskandhaṃ kimākṣipya yatpaścā duḥkhadāyakam	གང་ཕྱིར་སྡུག་བསྔལ་སྤྱིན་གྱུར་པ་༎ སྡིག་གི་ཕུང་པོ་ཅི་ཕྱིར་བླངས་༎ ལུས་འདི་ཤིན་ཏུ་གསོས་བྱས་ཀྱང་༎
 poṣito me pṛyaṃ kāyaḥ kṛtaghnatvaṃ kariṣyati |	བྱས་པ་མ་རུང་བྱེད་པར་འགྱུར་༎
 (122) putrā duhitaraṃ kiṃ me cakṣuṣā sannirīkṣatha |	བུ་དང་བུ་མོ་ཅི་ཞིག་ཕྱིར༏་༏ང་ལ་མིག་གིས་བལྟ་བར་བྱེད་༎
 trāyadhvamasmād rogān me rudadhvaṃ kinnirarthakam	ན་བ་འདི་ལས་ད་སྐྱོབས་ཤིག་། དོན་མེད་པར་ནི་ཅི་ཕྱིར་ངུ་༎
 (123) yūyaṃ hi putra duhitṛ kṛtaghnā mama sāmpratam	བུ་དང་བུ་མོ་ཁྱེད་ཅག་དག་། ད་ནི་མ་རུང་མ་བྱེད་ཅིག་། ཁྱེད་ཅག་གསོ་བར་བྱ་བའི་ཕྱིར་༎
 yuṣmākaṃ poṣaṇārthāya parakīyaṃ mayā hṛtaṃ |	ངས་ནི་གཞན་གྱི་ནོར་ཡང་འཕྲོག་།
 (124) sāprataṃ maraṇaṃ prāptaṃ nirāśaṃ mām karotha kim	ད་ནི་འཆི་དུས་བབ་པ་ན་༎ རེ་ཐག་ཆད་ཀྱི་ཅི་ཞིག་བྱེད་༎
 jātidurgatisaṃtrasto maraṇena ca pīḍitaḥ	སྐྱེ་དང་ངན་འགྲོས་རབ་ཏུ་འཇིགས་༎ འཆི་བས་ཀྱང་ནི་ཡོངས་སུ་གཟིར་༎
 (125) vedanā saṃjñā saṃskārāḥ sparṣaṃ paramavedanāḥ	ཚོར་བ་འདུ་ཤེས་འདུ་བྱེད་དང་༎ རེག་པ་ཤིན་ཏུ་ཚོར་བའོ་༎
 tṛṣṇāyā bhrāmyate bālaḥ prāpnoti kaṭukaṃ phalaṃ;	སྲེད་པས་བྱིས་པ་རྣམས་ཀྱང་འཁྱམས་༎ མི་བཟད་འབྲས་བུ་རྣམས་ཀྱང་ཐོབ་༎
 (126) śokabandhana mahya tu jātasya viṣame kule	ངན་པའི་རིགས་སུ་སྐྱེ་བ་ནི་༎ དེར་ཡང་མྱ་ངན་བཅིངས་པར་འགྱུར་༎
 alpapuṇyaṃ tu māṃ jñātvā śocayiṣyantyapare janāḥ	༄༤༡༤བ་བདག་ལ་བསོད་ནམས་ཆུང་ཤེས་ནས་༎ སྐྱེ་བོ་གཞན་དག་མྱ་ངན་བྱེད་༎
 (127) dānaśīlaparibhraṣṭo dharmāccāpi parānmukhaḥ	སྦྱིན་དང་ཚུལ་ཁྲིམས་ཡོངས་སུ་ཉམས་༎ ཆོས་ལ་ཡང་ནི་རྒྱབ་ཀྱིས་ཕྱོགས་༎
 punarbhavaṃ na jānīte kleśoragaviṣārditā	ཡང་སྐྱེ་བ་ནི་མི་ཤེས་པས་༎ ཉོན་མོངས་སྤྲུལ་གྱིས་ཉོན་མོངས་པ་༎
 (128) bhrāmyate vidyayā bālo yatra mokṣaṃ na vidyate |	མ་རིག་པས་ནི་བྱིས་པ་རྣམས་༎ གང་ན་ཐར་པ་མེད་པར་འཁྱམས་༎
 mokṣārthaṃ na vijānāti bhrāntaḥ pāpaṃ karoti ca	ཐར་པའི་དོན་ནི་མི་ཤེས་ནས་༎ འཁྲུལ་པས་སྡིག་པ་རྣམས་ཀྱང་བྱེད་༎
 (129) kleśaiśca bhrāmyate bālo nityaṃ vyākṣiptamānasaḥ ||	ཉོན་མོངས་རྣམས་ཀྱིས་བྱིས་པ་འཁྱམས་༎ ཡིད་ནི་རྟག་ཏུ་རྣམ་པར་འཁྲུགས་༎ བཅིང་བ་སྣ་ཚོགས་ལྡན་ལུས་ལ་༎
 dahyate hyagninā dīptaḥ kāyo vividhabandhanaḥ	མེས་ནི་ཀུན་ཏུ་འབར་ཞིང་ཚིག་།
 (130) vibhrānto bhramate kāyo yatra saukhyaṃ na vidyate |	གང་ན་བདེ་བ་མེད་པ་དེར་༎ ལུས་ནི་རྣམ་པར་འཁྲུལ་པས་འཁྱམས་༎
 tacca saukhyaṃ na jānāti yadabhyantasukhāvaham	གང་ལས་ཤིན་ཏུ་བདེ་འབྱུང་བ་༎ བདེ་བ་དེ་ནི་མི་ཤེས་ཏེ་༎ སངས་རྒྱས་ཞིང་ནི་བདེ་བ་སྦྱིན་༎
 (131) buddhānām sukhadaṃ kṣetraṃ dharmacakraṃ mahāgadam	ཆོས་ཀྱི་འཁོར་ལོ་སྨན་གྱི་མཆོག་།
 śīlaṃ ca satyaṃ śīlanāṃ brahmaghoṣāstathāgatā ||	ཚུལ་ཁྲིམས་བདེན་པའི་ཚུལ་ཁྲིམས་སོ་༎
 [sasū 244] atha khalu bhagavān bhaiṣajyasenaṃ bodhisattvaṃ mahāsattvamāmantrayetadavocat - evaṃ ca bhaiṣajyasena sattvā maraṇakāle paridevanti	དེ་བཞིན་གཤེགས་པའི་ཚངས་དབྱངས་ཡིན་༎ དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྨན་གྱི་སྡེ་ལ་བཀའ་སྩལ་པ་། སྨན་གྱི་སྡེ་།
 na na hi teṣāṃ kaścittrātā bhaviṣyatyanyatra sukṛtānāṃ karmāṇāṃ phalavipākaṃ ca gāthā cemā bhāṣate ||	སེམས་ཅན་དག་འཆི་བའི་དུས་ཀྱི་ཚེ་དེ་ལྟར་སྨྲེ་སྔགས་འདོན་ཀྱང་ལེགས་པར་བྱས་པའི་ལས་ཀྱི་འབྲས་བུ་རྣམ་པར་སྨིན་པ་མ་གཏོགས་པར་དེ་དག་གི་སྐྱོབ་པར་འགྱུར་བ་སུའང་མེད་དོ་༎ ཞེས་བཀའ་དེ་སྐད་སྩལ་ནས་ཚིགས་སུ་བཅད་པ་འདི་དག་ཀྱང་གསུངས་སོ་༎
 (132) kṛtvā tu pāpakaṃ karma narakeṣu patanti hi	སྡིག་པའི་ལས་ནི་བྱས་པས་ན་༎ སེམས་ཅན་དམྱལ་བ་རྣམས་སུ་ལྟུང་༎
 bhuṃjante cīmaraṃ taptaṃ pīvante lohapānakam	སྲེག་པའི་གོས་ནི་གྱོན་པར་འགྱུར་༎ སྐོམ་དུ་ལྕགས་ཁུ་འཐུང་བར་འགྱུར་༎ ལུས་རྣམས་༄༤༡༥ཨ་༌༎ ལ་ནི་མེ་མདག་འབབ་༎
 (133) kāyebhyo varṣate 'ṅgāraṃ dagdhāḥ krandanti dāruṇam	ཚིག་ནས་རབ་ཏུ་མི་བཟད་དུ་༎
 dahyatyeṣāṃ taccharīraṃ narakesmin mahābhaye |	སེམས་ཅན་དམྱལ་བ་འཇིགས་ཆེན་དུ་༎ དེ་ཡི་ལུས་ནི་རབ་ཏུ་འཚིག་།
 (134) na vijānanti saukhyāni dharmaṃ ca na vijānate	བདེ་བ་དག་ནི་མི་ཤེས་ཤིང་༎ ཆོས་ཀྱང་རྣམ་པར་མི་ཤེས་ཏེ་༎
 bālo bhramatyadharmeṇa saukhyaṃ nāpnoti kiṃcana;	ཆོས་མ་ཡིན་པས་བྱིས་པ་འཁྱམས་༎ བདེ་བ་ཅུང་ཟད་རྙེད་མི་འགྱུར་༎
 (135) śraddhāśīlena saṃpannaḥ prajñāyukto mahātapāḥ	དད་དང་ཚུལ་ཁྲིམས་ཕུན་སུམ་ཚོགས་༎ ཤེས་རབ་ལྡན་ཞིང་དཀའ་ཐུབ་ཆེ་༎
 mitraṃ bhajati kalyāṇaṃ śīghraṃ bhoti tathāgataḥ	དགེ་བའི་བཤེས་གཉེན་བསྟེན་པ་ནི་༎ དེ་བཞིན་གཤེགས་པར་མྱུར་དུ་འགྱུར་༎ འཇིག་རྟེན་སངས་རྒྱས་འབྱུང་བའི་ཕྱིར་༎
 (136) vīryamārabhate śreyaṃ buddhalokopapattaye	བརྩོན་འགྲུས་ཀྱི་ནི་མཆོག་རྩོམས་ལ་༎
 deśetha kuśalaṃ dharmaṃ sarvasattvaparigrahaṃ	སེམས་ཅན་ཐམས་ཅད་ཡོངས་བཟུང་བ་༎ དགེ་བའི་ལས་ཀྱི་ཆོས་སྟོན་ཅིག་། བྱམས་པའི་སེམས་དང་དེ་བཞིན་དུ་༎
 (137) maitraṃ cittaṃ samāpanno brahmacaryaparāyaṇaḥ	ཚངས་སྤྱོད་མཆོག་ལ་སྙོམས་པར་ཞུགས་༎
 śrutvaivaṃ bhaiṣajyasena pratipattiparo bhavet	སྨན་སྡེ་དེ་སྐད་ཐོས་ནས་ཀྱང་༎
 (138) vimuktidarśanaṃ buddhaṃ guṣṭaśabdaṃ vināyakaṃ |	མཆོག་ཏུ་སྒྲུབ་པར་འགྱུར་བར་བྱ༏་༏རྣམ་གྲོལ་མཐོང་དང་སངས་རྒྱས་དང་༎ སྒྲ་བསྒྲགས་རྣམ་པར་འདྲེན་པ་དང་༎ འཇིག་རྟེན་གྱི་ནི་ཕ་དང་མ་༎
 lokasya mātāpitaraṃ bodhicittaṃ taducyate |	དེ་ནི་བྱང་ཆུབ་སེམས་ཞེས་བྱ་༎ འཇིག་རྟེན་དུ་ནི་ཆོས་འདི་གང་སྟོན་པ་༎
 (139) kalyāṇamitrāṃ paramāṃ suduṣkaraṃ yo deśayet	དགེ་བའི་བཤེས་གཉེན་མཆོག་ཏུ་རབ་རྙེད་དཀའ༎
