skt	tib
 na buddhā ekākino na mahājanamadhyagatāḥ |	སངས་རྒྱས་རྣམས་ནི་། ཉག་གཅིག་བཞུགས་པ་མ་ཡིན་། སྐྱེ་བོ་མང་པོའི་ནང་ན་བཞུགས་པ་མ་ཡིན་ནོ་༎
 na buddhā kenacid dṛṣṭāḥ,	སངས་རྒྱས་རྣམས་ནི༏་སུས་ཀྱང་མཐོང་བ་མ་ཡིན་།
 na śrutā na pūjitā na pūjyante |	ཐོས་པ་མ་ཡིན་། མཆོད་པ་མ་ཡིན་ཏེ་། མཆོད་པར་བྱེད་པའང་མ་ཡིན་ནོ་༎
 na buddhā kasyacid dharmasya ekatvaṃ vā bahutvaṃ vā kurvanti |	སངས་རྒྱས་རྣམས་ནི་། ཆོས་འགའ་ཡང་༄༥༢༧བ་གཅིག་པ་ཉིད་དམ་། མང་པོ་ཉིད་དུ་མི་མཛད་པ་ཡིན་ནོ་༎
 na buddhair bodhiḥ prāptā |	སངས་རྒྱས་རྣམས་ཀྱི་བྱང་ཆུབ་བརྙེས་པ་མེད་དོ་༎
 na buddhāḥ kenacid dharmena prabhāvyante |	སངས་རྒྱས་རྣམས་ནི་། ཆོས་གང་གིས་ཀྱང་རབ་ཏུ་འབྱེད་པར་མི་བྱེད་དོ་༎ སངས་རྒྱས་རྣམས་ཀྱིས་ནི་།
 na buddhaiḥ kaścid dharmo dṛṣṭo na śruto na smṛto na vijñāto nājñātaḥ |	ཆོས་འགའ་ཡང་མ་གཟིགས་། མ་གསན་། མ་དགོངས་། རྣམ་པར་མི་མཁྱེན་། ཀུན་ཏུ་མི་མཁྱེན་ཏོ་༎
 na buddhair bhāṣitaṃ nodāhṛtam,	སངས་རྒྱས་རྣམས་ཀྱིས་ནི་། མ་གསུངས་། མ་བརྗོད་དོ་༎
 na buddhā bhāṣanti nodāharanti,	སངས་རྒྱས་རྣམས་ཀྱིས་ནི་། མི་གསུང་། མི་བརྗོད་དོ་༎
 na buddhā bhāṣiṣyanti nodāhariṣyanti |	སངས་རྒྱས་རྣམས་ནི་། གསུང་བར་མི་འགྱུར་། བརྗོད་པར་མི་འགྱུར་རོ་༎
 na buddhā abhisaṃbudhyanti,	སངས་རྒྱས་རྣམས་ནི་། མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་མི་མཛད་དོ་༎
 na buddhaiḥ kaścid dharmo 'bhisaṃbuddhaḥ |	སངས་རྒྱས་རྣམས་ཀྱིས་ནི་། ཆོས་གང་ཡང་མངོན་པར་རྫོགས་པར་འཚང་མ་རྒྱས་སོ་༎
 na buddhānāṃ kleśāḥ prahīṇāḥ,	སངས་རྒྱས་རྣམས་ནི་། ཉོན་མོངས་པ་མ་སྤངས་སོ་༎ སངས་རྒྱས་རྣམས་ཀྱིས་ནི་།
 na vyavadānaṃ sākṣātkṛtam |	རྣམ་པར་བྱང་བ་མངོན་སུམ་དུ་མ་མཛད་དོ་༎
 na buddhaiḥ kaścid dharmo dṛṣṭaḥ,	སངས་རྒྱས་རྣམས་ཀྱིས་ནི་། ཆོས་གང་ཡང་མ་གཟིགས་༎ མ་གསན་། མ་མྱངས་། མ་མ་ནམས་།
 na śruto nāghrāto na vijñātaḥ |	མ་རེག་།
 tat kasya hetoḥ |	མི་མཁྱེན་ཏོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་། འཇམ་དཔལ་།
 ādipariśuddhatvāt sarvadharmāṇām || (jāa 78) v §40 ms| 27b4-28b2, p| 330a2-b6, d| 301b3-302a6, t| 357 248a24-248b20, t| 358 253b1-13, t| 359(W) 263c2-27|	ཆོས་ཐམས་ཅད་ནི་། གཟོད་མ་ནས་ཡོངས་སུ་དག་པ་ཡིན་པའི་ཕྱིར་རོ་༎
 (1) yaḥ kaścin mañjuśrīr bodhisattvaḥ trisāhasramahāsāhasralokadhātuparamāṇurajaḥsamān sattvān pratyekajinatve sthāpayed idaṃ dharmaparyāyaṃ nādhimuktaḥ |	འཇམ་དཔལ་། བྱང་ཆུབ་སེམས་དཔའ་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ལ་མོས་པ་གང་ལ་ལ་༄༥༢༨ཨ་༌༎ ཞིག་གིས་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་ཀྱི་རྡུལ་ཕྲ་རབ་ཀྱི་རྡུལ་སྙེད་ཀྱི་སེམས་ཅན་རང་རྒྱལ་བ་ཉིད་ལ་བཀོད་པ་བས་ནི༏་འཇམ་དཔལ་། 
 yo cānyo mañjuśrīr bodhisattva imaṃ dharmaparyāyam adhimucyet |	བྱང་ཆུབ་སེམས་དཔའ་གཞན་གང་ཞིག་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ལ་མོས་པར་གྱུར་ནི༏་འཇམ་དཔལ་། ན་། དེ་ནི་།
 ayaṃ tato bahutaraṃ puṇyaṃ prasavati | kaḥ punar vādo ya imaṃ dharmaparyāyaṃ likhed lekhāpayed vā |	དེ་བས་ཆེས་བསོད་ནམས་མང་དུ་སྐྱེད་པར་གྱུར་ན༏་གང་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ཡི་གེར་འབྲིའམ་། ཡི་གེར་འབྲིར་འཇུག་པ་ལྟ་སྨོས་ཀྱང་ཅི་དགོས་ཏེ་།
 ayam eva tato bahutaraṃ puṇyaṃ prasavati ||	དེ་ནི་། དེ་བས་ཆེས་བསོད་ནམས་མང་དུ་བསྐྱེད་པར་འགྱུར་རོ་༎ འཇམ་དཔལ་། ཡོངས་སུ་བརྟག་པ་ཉེ་བར་བཟུང་ན་།
 (2) yāvanto mañjuśrīr bodhisattva trisāhasramahāsāhasre lokadhātau sattvāḥ saṃvidyante, aṇḍajā vā, jarāyujā vā, saṃsvedajā vā, opapādukā vā, rūpiṇo vā, arūpiṇo vā, saṃjñino vā, asaṃjñino vā, apadā vā, dvipadā vā, catuḥpadā vā, bahupadā vā, sarve te parikalpam upādāya, apūrvācaramaṃ mānuṣyakam ātmabhāvaṃ pratilabheyuḥ |	སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་ན་སེམས་ཅན་སྒོ་ང་ལས་སྐྱེས་པ་དང་། མངལ་ནས་སྐྱེས་པ་དང་། དྲོད་གཤེར་ལས་སྐྱེས་པ་དང་། རྫུས་ཏེ་སྐྱེས་པ་དང་། གཟུགས་ཅན་དང་། གཟུགས་མེད་པ་དང་། འདུ་ཤེས་ཅན་དང་། འདུ་ཤེས་མེད་པ་དང་། རྐང་པ་མེད་པ་དང་། རྐང་གཉིས་པ་དང་། རྐང་བཞི་པ་དང་། རྐང་མང་གང་ཇི་སྙེད་ཡོད་པ་དེ་དག་ཐམས་ཅད་སྔ་ཕྱི་མེད་པར་མིའི་ལུས་ཐོབ་པར་གྱུར་ལ་། 
 mānuṣyakam ātmabhāvaṃ pratilabhya bodhicittam utpādayeyuḥ |	མིའི་ལུས་ཐོབ་ནས་ཀྱང་བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པར་གྱུར་ལ་།
 bodhicittam utpādya ekaiko bodhisattvo gaṅgāsikatāsaṃkhyeyānāṃ buddhakṣetraparamāṇurajaḥsamānāṃ	བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་ནས་ཀྱང་བྱང་ཆུབ་སེམས་དཔའ་རེ་རེས་ཀྱང་སངས་༄༥༢༨བ་རྒྱས་བྱང་ཆུབ་སེམས་དཔའ་དང་བཅས་། ཉན་ཐོས་དང་བཅས་པ་སངས་རྒྱས་ཀྱི་ཞིང་གངགའའི་བྱེ་མ་ལྟར་གྲངས་མེད་པའི་རྡུལ་ཕྲ་རབ་ཀྱི་རྡུལ་སྙེད་དག་ལ་བསྐལ་པ་གངགའའི་བྱེ་མ་ལྟར་གྲངས་མེད་པ་སྙེད་དུ་ན་དཔའ་དང་བཅས་། 
 buddhānāṃ bodhisattvānāṃ saśrāvakāṇāṃ cīvarapiṇḍapātaśayanāsanaglānapratyayabhaiṣajyapariṣkārair upatiṣṭhet |	བཟའ་དང་། ཞལ་ཟས་དང་། གཟིམས་ཆ་དང་། གདན་དང་། སྙུན་གྱི་གསོས་སྨན་དང་། ཡོ་བྱང་རྣམས་ཀྱིས་བསྙེན་བཀུར་བྱེད་ཅིང་།
 sarvasukhopadhānāni copasaṃharet | gaṅgāsikatāsaṃkhyeyāṃ kalpāṃs (jāa 79)	བདེ་བའི་ཡོ་བྱད་ཐམས་ཅད་ཀྱང་ཉེ་བར་སྒྲུབ་པར་བྱེད་ལ་།
 teṣāṃ ca parinirvṛtānāṃ stūpāni kārayet, ratnamayāni, yojanaśatocchritāni,	དེ་དག་ཡོངས་སུ་མྱ་ངན་ལས་འདས་པའི་མཆོད་རྟེན་རིན་པོ་ཆེ་ལས་བྱས་པའི་འཕང་དུ་དཔག་ཚད་བརྒྱ་ཡོད་པ་།
 ratnavedikāparivṛtāni,	རིན་པོ་ཆེའི་ལན་ཀན་གྱིས་ཡོངས་སུ་བསྐོར་བ་།
 maṇimuktāratnadāmakṛtaśobhāni,	ནོར་བུ་དང་། མུ་ཏིག་དང་། རིན་པོ་ཆེའི་ཆུན་པོས་མཛེས་པར་བྱས་པ་།
 ucchritacchatradhvajapatākāni,	གདུགས་དང་། རྒྱལ་མཚན་དང་། བ་དན་སྒྲེང་བ་།
 vaśirājamaṇiratnajālasaṃcchannāni | yo cānyo bodhisattva āśayasaṃpannaḥ |	ནོར་བུ་རིན་པོ་ཆེ་དབང་གི་རྒྱལ་པོའི་དྲ་བས་ཀུན་ནས་ག-ཡོགས་པ་ཤ་སྟག་ཀྱང་བྱེད་དུ་བཅུག་པ་བས་ནི་། འཇམ་དཔལ་།
 imaṃ dharmaparyāyaṃ sarvabuddhaviṣayāvatārajñānālokālaṃkāraṃ śrutvādhimucyed avataret pattīyet paribuddhet |	བྱང་ཆུབ་སེམས་དཔའ་བསམ་པ་ཕུན་སུམ་ཚོགས་པ་གཞན་གང་ཞིག་གིས་སངས་རྒྱས་ཐམས་ཅད་ཀྱི་ཡུལ་ལ་འཇུག་པ་ཡེ་ཤེས་སྣང་བའི་རྒྱན་ཞེས་བྱ་བའི་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ཐོས་ནས་མོས་པར་བྱེད་། འཇུག་པར་བྱེད་། ཡིད་ཆེས་པར་བྱེད་ཅིང་། ཡོངས་སུ་རྟོགས་པར་བྱས་ནས་ཀྱང་ཐ་ན་ཚིག་བཞི་པའི་ཚིགས་སུ་༄༥༢༩ཨ་༌༎
 antaśa ekām api gāthām uddiśed ayaṃ tato saṃkhyeyataraṃ puṇyaṃ prasavet |	བཅད་པ་གཅིག་ཙམ་ཞིག་ལུང་འབོགས་པར་བྱེད་ན་། དེ་ནི་། དེ་བས་ཆེས་སངས་རྒྱས་ཀྱི་ཡེ་ཤེས་རྗེས་སུ་རྟོགས་པར་འགྱུར་བའི་བསོད་ནམས་གྲངས་མེད་པ་བསྐྱེད་པར་འགྱུར་ཏེ་། 
 buddhajñānānugamanaṃ saṃvartakam asya puṇyābhisaṃskārasya | asya puṇyābhisaṃskārasya sa pūrvakaḥ puṇyābhisaṃskāraḥ, teṣāṃ bodhisattvānāṃ dānamayaṃ puṇyakriyāvastu śatatamām api kalāṃ nopaiti,	བསོད་ནམས་མངོན་པར་འདུ་བྱེད་པ་དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་གི་སྦྱིན་པ་ལས་བྱུང་བའི་བསོད་ནམས་མངོན་པར་འདུ་བྱ་བ་སྔ་མ་དེས་ནི་།
 sahasratamām api,	བརྒྱའི་ཆར་ཡང་ཉེ་བར་མི་འགྲོའོ་༎
 koṭīśatasahasratamām api, kalām api, gaṇanām api, upamām api, upaniṣadam api nopaiti || §41 ms| 28b2-29b6, p| 330b6-332a2, d| 302a6-303a7, t| 357 248b22-249a10, t| 358 253b13-19, t| 359(W) 263c27-264b7|	སྟོང་གི་ཆ་དང་། འབུམ་གྱི་ཆ་དང་། བྱེ་བ་ཕྲག་འབུམ་གྱི་ཆ་དང་། གྲངས་དང་། ཆ་དང་། བགྲང་བ་དང་། དཔེ་དང་། རྒྱུར་ཡང་ཉེ་བར་མི་འགྲོའོ་༎ འཇམ་དཔལ་།
 (1) yaḥ kaścin mañjuśrīr gṛhī bodhisattvo gaṅgāsikatāsaṃkhyeyān buddhān bodhisattvān saśrāvakasaṃghān gaṅgāsikatāsaṃkhyeyān (jāa 80) kalpān cīvarapiṇḍapātaśayanāsanaglānapratyayabhaiṣajyapariṣkārair upatiṣṭhet |	བྱང་ཆུབ་སེམས་དཔའ་ཁྱིམ་པ་གང་ལ་ལ་ཞིག་གིས་སངས་རྒྱས་དང་བྱང་ཆུབ་སེམས་དཔའ་དང་བཅས་པ་། ཉན་ཐོས་ཀྱི་དགེ་འདུན་དང་བཅས་པ་གངགའའི་བྱེ་མ་ལྟར་གྲངས་མེད་པ་སྙེད་ཅིག་ལ་བསྐལ་པ་གངགའའི་བྱེ་མ་ལྟར་གྲངས་མེད་པ་སྙེད་དུ་ན་བཟའ་དང་། ཞལ་ཟས་དང་། གཟིམས་ཆ་དང་། གདན་དང་། སྙུན་གྱི་གསོས་སྨན་དང་། ཡོ་བྱད་རྣམས་ཀྱིས་བསྙེན་བཀུར་བྱེད་པ་བས་ནི་།
 yaś cānyaḥ pravrajito bodhisattvaḥ śīlavān āśayasaṃpanno 'ntaśo yas tiryagyonigate 'pi sattva ekasyāpy ālopaṃ dadyāt |	བྱང་ཆུབ་སེམས་དཔའ་རབ་ཏུ་བྱུང་བ་ཚུལ་ཁྲིམས་དང་ལྡན་པ་། བསམ་པ་ཕུན་སུམ་ཚོགས་པ་གཞན་གང་གིས་ཐ་ན་དུད་འགྲོའི་སྐྱེ་གནས་སུ་སྐྱེས་པའི་སེམས་ཅན་ལ་༄༥༢༩བ་སྦྱིན་པ་ཁམས་གཅིག་ཙམ་ཞིག་ཕྱིན་པར་གྱུར་ན་། 
 tasya puṇyābhisaṃskārasya pūrvakaḥ puṇyābhisaṃskāraḥ śatatamām api kalāṃ nopaiti, sahasratamām api,	བསོད་ནམས་མངོན་པར་འདུ་བྱ་བ་དེ་ལ་བསོད་ནམས་མངོན་པར་འདུ་བྱ་བ་སྔ་མ་དེས་བརྒྱའི་ཆར་ཡང་ཉེ་བར་མི་འགྲོའོ༏་༏སྟོང་གྱུར་ན་། གི་ཆ་དང་། 
 koṭīśatasahasratamām api, koṭīniyutasahasratamām api, yāvad upaniṣadam api na kṣamate ||	འབུམ་གྱི་ཆ་དང་། བྱེ་བ་ཕྲག་འབུམ་གྱི་ཆ་དང་། གྲངས་དང་། ཆ་དང་། བགྲང་བ་དང་། དཔེ་དང་། རྒྱུར་ཡང་ཉེ་བར་མི་འགྲོའོ༏་༏འཇམ་དཔལ་།
 (2) sacen mañjuśrīs trisāhasramahāsāhasralokadhātuparamāṇurajaḥsamā bodhisattvāḥ pravrajitāḥ śīlavanta āśayaśuddhāḥ,	གལ་ཏེ་བྱང་ཆུབ་སེམས་དཔའ་རབ་ཏུ་བྱུང་བ་ཚུལ་ཁྲིམས་དང་ལྡན་པ་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་རྡུལ་ཕྲ་རབ་ཀྱི་རྡུལ་སྙེད་དག་ལས་བྱང་ཆུབ་སེམས་དཔའ་རེ་རེས་ཀྱང་ཕྱོགས་བཅུའི་སངས་རྒྱས་བྱང་ཆུབ་སེམས་དཔའ་དང་བཅས་།
 tata ekaiko bodhisattvo gaṅgānadīsikatāsaṃkhyeyān buddhān bodhisattvān saśrāvakasaṃghāṃś cīvarapiṇḍapātaśayanāsanaglānapratyayabhaiṣajyapariskārair gaṅgānadīsikatāsaṃkhyeyān kalpān |	ཉན་ཐོས་དང་བཅས་པ་གངགའའི་བྱེ་མ་ལྟར་གྲངས་མེད་པ་སྙེད་དག་ལ་བསྐལ་པ་གངགའའི་བྱེ་མ་ལྟར་གྲངས་མེད་པ་སྙེད་དུ་ན་བཟའ་དང་། ཞལ་ཟས་དང་། གཟིམས་ཆ་དང་། གདན་དང་། སྙུན་གྱི་གསོས་སྨན་དང་། ཡོ་བྱད་རྣམས་ཀྱིས་བསྙེན་བཀུར་བྱེད་པར་གྱུར་ན་།
 yas teṣāṃ bodhisattvānāṃ puṇyābhisaṃskāro bhaved dānamayaḥ |	བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་གི་སྦྱིན་པ་ལས་བྱུང་བའི་བསོད་ནམས་མངོན་པར་འདུ་བྱ་བ་གང་ཡིན་པ་དེ་ལ་ནི་།
 yo vānyo bodhisattva āśayaśuddho śīlavān gṛhī vā pravrajito vā,	བྱང་ཆུབ་སེམས་དཔའ་ཁྱིམ་པའམ་། རབ་ཏུ་བྱུང་བ་བསམ་པ་དག་པ་།
 imaṃ dharmaparyāyaṃ śrutvādhimucyet pattīyed vā likheta lekhāpayed vā |	ཚུལ་ཁྲིམས་དང་ལྡན་པ་གཞན་གང་ཞིག་གིས་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ཐོས་ནས་མོས་པར་༄༥༣༠ཨ་༌༎ པར་བྱེད་། འཇུག་པར་བྱེད་། ཡིད་ཆེས་པར་བྱེད་། ཡི་གེར་འབྲི་བར་བྱེད་། ཡི་གེར་འབྲིར་འཇུག་པར་བྱེད་ན་།
 asya puṇyābhisaṃskārasya sa pūrvakaḥ puṇyābhisaṃskāraḥ,	བསོད་ནམས་མངོན་པར་འདུ་བྱ་བ་དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་གི་སྦྱིན་པ་ལས་བྱུང་བའི་བསོད་ནམས་མངོན་པར་འདུ་བྱ་བ་སྔ་མ་དེས་ནི་། 
 teṣāṃ bodhisattvānāṃ dānamayaṃ puṇyakriyāvastu śatatamīm api kalāṃ nopaiti, sahasratamīm api, yāvad upaniṣām api na kṣamate ||	བརྒྱའི་ཆར་ཡང་ཉེ་བར་མི་འགྲོའོ༏་༏སྟོང་གི་ཆ་དང་། འབུམ་གྱི་ཆ་དང་། བྱེ་བ་ཕྲག་འབུམ་གྱི་ཆ་དང་། གྲངས་དང་། ཆ་དང་། བགྲང་བ་དང་། དཔེ་དང་། རྒྱུར་ཡང་ཉེ་བར་མི་འགྲོའོ་༎ འཇམ་དཔལ་།
 (jāa 81) (3) sacen mañjuśrīr bodhisattvo mahāsattvas trisāhasramahāsāhasraṃ lokadhātuṃ saptaratnaparipūrṇāṃ kṛtvā buddhebhyo bhagavadbhyo dānaṃ dadyāt evaṃ dadan trisāhasramahāsāhasralokadhātuparamāṇurajaḥsamān kalpān dānaṃ dadyāt |	གལ་ཏེ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཞིག་གིས་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་རིན་པོ་ཆེ་སྣ་བདུན་གྱིས་ཡོངས་སུ་བཀང་སྟེ་སངས་རྒྱས་རྣམས་ལ་དབུལ་བར་འབུལ་ཞིང་། དེ་ལྟར་འབུལ་བས་བསྐལ་པ་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་ཀྱི་རྡུལ་ཕྲ་རབ་ཀྱི་རྡུལ་སྙེད་དུ་འབུལ་བར་ཕུལ་བ་བས་། ནི་། 
 yo vānyo bodhisattva imān dharmaparyāyān antaśaś catuṣpādikāṃ gāthāṃ bodhisattvasya deśayet |	བྱང་ཆུབ་སེམས་དཔའ་གཞན་གང་ཞིག་གི་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ལས་ཐ་ན་ཚིག་བཞི་པའི་ཚིགས་སུ་བཅད་པ་གཅིག་ཙམ་ཞིག་བྱང་ཆུབ་སེམས་དཔའ་གཞན་ལ་བསྟན་པར་གྱུར་ན་།
 asya puṇyābhisaṃskārasya sa pūrvakaḥ puṇyābhisaṃskāraḥ śatatamām api kalāṃ nopaiti,	བསོད་ནམས་མངོན་པར་འདུ་བ་དེ་ལ་བསོད་ནམས་མངོན་པར་འདུ་བྱ་བ་སྔ་མ་དེས་ནི་། ༄༥༣༠བ་བརྒྱའི་ཆར་ཡང་ཉེ་བར་མི་འགྲོའོ་༎
 sahasratamām api, śatasahasratamām api, koṭīśatasahasratamām api, yāvad upaniṣām api na kṣamate ||	སྟོང་གི་ཆ་དང་། འབུམ་གྱི་ཆ་དང་། བྱེ་བ་ཕྲག་འབུམ་གྱི་ཆ་དང་། གྲངས་དང་། ཆ་དང་། བགྲང་བ་དང་། དཔེ་དང་། རྒྱུར་ཡང་ཉེ་བར་མི་འགྲོའོ་༎
 (4) tiṣṭhantu tāvan mañjuśrīḥ trisāhasramahāsāhasralokadhātuparamāṇurajaḥsamān kalpān dānaṃ dadataḥ puṇyābhisaṃskārāḥ |	འཇམ་དཔལ་། བསྐལ་པ་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་ཀྱི་རྡུལ་ཕྲ་རབ་ཀྱི་རྡུལ་སྙེད་དུ་སྦྱིན་པའི་བསོད་ནམས་མངོན་པར་འདུ་བྱ་བ་ལྟ་ཞོག་གི་། འཇམ་དཔལ་།
 sacen mañjuśrīr gaṅgāsikatāsaṃkhyeyā bodhisattvā bhaveyuḥ |	གལ་ཏེ་བྱང་ཆུབ་སེམས་དཔའ་གངགའའི་བྱེ་མ་ལྟར་གྲངས་མེད་པ་སྙེད་ཅིག་བྱུང་བར་གྱུར་ལ་།
 tata ekaiko bodhisattvo gaṅgāsikatāsaṃkhyeyāni buddhakṣetrāṇi jāmbūnadasuvarṇamayāni,	དེ་དག་ལས་བྱང་ཆུབ་སེམས་དཔའ་རེ་རེས་ཀྱང་སངས་རྒྱས་ཀྱི་ཞིང་ཛམབུ་ཆུ་བོའི་གསེར་ལས་བྱས་པ་། 
 sarvavṛkṣāṃś ca divyair vastraiḥ pariveṣṭayitvā,	ཤིང་ལྗོན་པ་ཐམས་ཅད་ཀྱང་ལྷའི་གོས་རྣམས་ཀྱིས་ཡོངས་སུ་དཀྲིས་པ་།
 sarvaprabhāsamuccayamaṇiratnajālasaṃcchannāni kṛtvā,	ནོར་བུ་རིན་པོ་ཆེ་འོད་ཐམས་ཅད་ཡང་དག་པར་འདུས་པའི་དྲ་བས་ཀུན་ནས་ག-ཡོགས་པ་།
 vaśirājamaṇiratnamayaiḥ kūṭāgārair vidyutpradīpamaṇiratnavedikāparivṛtaiḥ paripūrṇāṃ kṛtvā,	ནོར་བུ་རིན་པོ་ཆེ་དབང་གི་རྒྱལ་པོ་ལས་བྱས་པའི་ཁང་པ་བརྩེགས་པ་། ནོར་བུ་རིན་པོ་ཆེ་གློག་གི་སྒྲོན་མའི་ལན་ཀན་གྱིས་ཡོངས་སུ་བསྐོར་བ་དག་གིས་ཡོངས་སུ་གང་བར་བྱས་པ་། གདུགས་དང་། རྒྱལ་མཚན་དང་། བ་དན་བསྒྲེང་བ་།
 ucchritacchatradhvajapatākābhir gaṅgānadīsikatāsaṃkhyeyebhyo buddhebhyo divase divase dānaṃ dadyāt | evaṃ dadaṅ gaṅgāsikatāsaṃkhyeyān kalpān dānaṃ dadyāt |	གངགའའི་བྱེ་མ་ལྟར་གྲངས་མེད་པ་ཇི་སྙེད་ཅིག་སངས་རྒྱས་གངགའའི་བྱེ་མ་ལྟར་གྲངས་མེད་པ་སྙེད་དག་ལ་ཉིན་གཅིག་བཞིན་དུ་དབུལ་བར་འབུལ་ཞིང་། དེ་ལྟར་ཕུལ་བས་བསྐལ་པ་གངགའའི་བྱེ་མ་ལྟར་གྲངས་མེད་པ་༄༥༣༡ཨ་༌༎
 yo vānyo bodhisattva imaṃ dharmaparyāyam adhimucyānyasya bodhisattvasyeto dharmaparyāyād antaśa ekām api catuṣpādikāṃ gāthāṃ deśayed avatārayed (jāa 82) vā |	སྙེད་དུ་འབུལ་བར་ཕུལ་བ་བས་ནི་། བྱང་ཆུབ་སེམས་དཔའ་གཞན་གང་ཞིག་གིས་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ལ་མོས་པར་བྱས་ནས་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ལས་ཐ་ན་ཚིག་བཞི་པའི་ཚིགས་སུ་བཅད་པ་གཅིག་ཙམ་ཞིག་བྱང་ཆུབ་སེམས་དཔའ་གཞན་ལ་བསྟན་ཏམ་། འཇུག་པར་བྱས་ན་།
 asya puṇyābhisaṃskārasya sa pūrvakaḥ puṇyābhisaṃskāras teṣāṃ bodhisattvānāṃ dānamayaḥ śatatamām api kalāṃ nopaiti,	བསོད་ནམས་མངོན་པར་འདུ་བྱ་བ་དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་གི་སྦྱིན་པ་ལས་བྱུང་བའི་བསོད་ནམས་མངོན་པར་འདུ་བྱ་བ་སྔ་མ་དེས་ནི་། བརྒྱའི་ཆར་ཡང་ཉེ་བར་མི་འགྲོའོ་༎
 sahasratamām api, śatasahasratamām api, saṃkhyām api, kalām api, gaṇanām api, upaniṣām api, yāvad upaniṣadam api nopaiti || §42 ms| 29b6-301b1, p| 332a2-b4, d| 303a7-302a1, t| 357 249a11-249b5, t| 358 253b19-23, t| 359(W) 264b8-29|	སྟོང་གི་ཆ་དང་། འབུམ་གྱི་ཆ་དང་། བྱེ་བ་ཕྲག་འབུམ་གྱི་ཆ་དང་། གྲངས་དང་། ཆ་དང་། བགྲང་བ་དང་། དཔེ་དང་། རྒྱུར་ཡང་ཉེ་བར་མི་འགྲོའོ་༎ འཇམ་དཔལ་།
 (1) tadyathā mañjuśrīs traidhātukaparyāpannāḥ sarvasattvā narakatiryakpretayamalokopapannā bhaveyuḥ |	འདི་ལྟ་སྟེ་། དཔེར་ན་། ཁམས་གསུམ་དུ་གཏོགས་པའི་སེམས་ཅན་ཐམས་ཅད་སེམས་ཅན་དམྱལ་བ་དང་། དུད་འགྲོ་དང་། ཡི་དབ༹གས་དང་། གཤིན་རྗེའི་འཇིག་རྟེན་དུ་སྐྱེས་པར་གྱུར་ལ་།
 atha gṛhī bodhisattvas tān sarvān narakatiryakpretayamalokād uddhṛtya pratyekabuddhatve pratiṣṭhāpayet |	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའི་ཁྱིམ་པ་ཞིག་གིས་སེམས་ཅན་དེ་དག་ཐམས་ཅད་སེམས་ཅན་དམྱལ་བ་དང་། དུད་འགྲོ་དང་། ཡི་དབ༹གས་དང་། གཤིན་རྗེའི་འཇིག་རྟེན་ནས་བཏོན་ཏེ་རང་སངས་རྒྱས་ཉིད་ལ་བཀོད་པ་བས་ནི་།
 yo vānyo bodhisattvaḥ pravrajito 'ntaśas tiryagyonigate 'pi sattva ekam ālopaṃ dadyāt |	བྱང་ཆུབ་སེམས་དཔའ་རབ་ཏུ་བྱུང་བ་གཞན་གང་ཞིག་གིས་ཐ་༄༥༣༡བ་ན་དུད་འགྲོའི་སྐྱེ་གནས་སུ་སྐྱེས་པའི་སེམས་ཅན་ལ་སྦྱིན་པ་ཁམ་གཅིག་ཙམ་ཞིག་བྱིན་པར་གྱུར་ན་།
 ayaṃ tato bahutaram asaṃkhyeyataraṃ puṇyaṃ prasavayāt ||	དེ་ནི་། དེ་བས་ཆེས་བསོད་ནམས་མང་བ་དང་། ཆེས་བསོད་ནམས་གྲངས་མེད་པ་བསྐྱེད་པར་འགྱུར་རོ་༎ འཇམ་དཔལ་།
