skt	tib
 vā paryeṣed, ya enaṃ tato bandhanāgārāt parimocayeyuḥ|	གང་གིས་ཁྲི་མོན་དེ་ལས་ཡོངས་སུ་ཐར་པར་འགྱུར་བ་ཡོངས་སུ་ཚོལ་ཏེ་། བཅོམ་ལྡན་འདས་།
 kiṃ cāpi bhagavaṃs tasya kumārasya tatra bandhanāgāre nābhiratiḥ| nātra parimucyate, yāvan na rājā prasādam upadarśayati|	རྒྱལ་པོའི་བུ་དེ་བཙོན་ར་དེ་ན་དགའ་བ་མ་མཆིས་ཤིང་རྒྱལ་པོས་མ་གནང་གི་བར་དུ་མི་ཐར་རོ་༎ 
 bhagavān āha :	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
 evam evājita, ye te bodhisattvāḥ	མི་ཕམ་པ་།
 vicikitsāpatitāḥ kuśalamūlāny avaropayanti, kāṃkṣanti buddhajñānam asamasamajñānaṃ, kiṃ cāpi te buddhanāmaśravaṇena, tena ca cittaprasādamātreṇātra sukhāvatyāṃ lokadhātāv upapadyante| na tu khalv aupapādukāḥ padmeṣu	དེ་བཞིན་དུ་བྱང་ཆུབ་སེམས་དཔའ་གང་དག་ཐེ་ཚོམ་དུ་ལྷུང་བས་དགེ་བའི་རྩ་བ་བསྐྱེད་ཅིང་སངས་རྒྱས་ཀྱི་ཡེ་ཤེས་མི་མཉམ་པ་དང་། མཉམ་པའི་ཡེ་ཤེས་ལ་སོམ་ཉི་ཟ་བ་དེ་དག་སངས་རྒྱས་ཀྱི་མཚན་ཐོས་པ་དེ་དང་། སེམས་དང་བ་ཙམ་དེས་འཇིག་རྟེན་གྱིས་ཁམས་བདེ་བ་ཅན་དེར་སྐྱེ་ཡང་པདམ་རྣམས་ལ་སྐྱིལ་མོ་ཀྲུང་༄༤༡༣བ་བཅས་ཤིང་བརྫུས་ཏེ་འབྱུང་བ་མ་ཡིན་གྱི་། 
 paryaṅkaiḥ prādurbhavanti| api tu padmeṣu garbhāvāse p60	པདམ་རྣམས་ཀྱི་མངལ་ན་གནས་པ་མྱོང་སྟེ་།
 prativasanti| kiṃ cāpi teṣāṃ tatrodyānavimānasaṃjñāḥ	དེ་དག་དེ་ལ་སྐྱེད་མོས་ཚལ་དང་། གཞལ་མེད་ཁང་དུ་འདུ་ཤེས་ཤིང་གནས་ཏེ་།
 saṃtiṣṭhante| nāsty uccāraprasrāvaṃ,	བཤང་གཅི་མེད་།
 nāsti kheṭasiṃhānakaṃ,	མཆིལ་མ་མེད་། སྣབས་མེད་།
 na pratikūlaṃ manasaḥ pravartate| api tu khalu punaḥ pañca varṣaśatāni virahitā bhavanti buddhadarśanena, dharmaśravaṇena,	ཡིད་དང་མི་མཐུན་པ་མི་འབྱུང་མོད་ཀྱི་།
 bodhisattvadarśanena, dharmasāṃkathyaviniścayena, sarvakuśaladharmacaryābhiś ca| kiṃ cāpi te	ལོ་ལྔ་བརྒྱར་སངས་རྒྱས་མཐོང་བ་དང་། ཆོས་མཉན་པ་དང་། བྱང་ཆུབ་སེམས་དཔའ་མཐོང་བ་དང་། འབེལ་བའི་ཆོས་ཀྱི་གཏམ་རྣམ་པར་ངེས་པ་དང་། དགེ་བའི་ཆོས་སྤྱོད་པ་ཐམས་ཅད་དང་བྲལ་བ་ཡིན་ཏེ་།
 tatra nābhiramante,	དེ་དག་དེ་ན་མངོན་པར་མི་དགའ་ཞིང་མགུ་བ་མི་འཐོབ་ཀྱི་།
 na tuṣṭiṃ vidanti| api tu khalu punaḥ pūrvāparādhaṃ kṣapayitvā, te bhūyas tataḥ paścān niṣkrāmanti|	སྔོན་གྱི་ཉེས་པ་ཟད་ནས་དེ་དག་པདམའི་མངལ་ནས་འབྱུང་སྟེ༏་དེ་དག་དེ་ནས་བྱུང་ཡང་སྟེང་ངམ་། འོག་གམ་།
 na caiṣāṃ tato niṣkrāmatāṃ niṣkramaḥ prajñāyata, ūrdhvam	ཐད་ཀར་བྱུང་བ་མི་ཤེས་སོ་༎ མི་ཕམ་པ་།
 adhas tiryag vā| paśyājita ; yatra hi nāma pañcabhir varṣaśatair bahūni buddhakoṭīnayutaśatasahasrāṇy upasthātavyāni,	འདི་ལྟར་ལོ་ལྔ་བརྒྱར་སངས་རྒྱས་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་མང་པོ་ལ་བསྙེན་བཀུར་བྱ་བ་དང་། 
 bahvasaṃkhyeyāprameyāni	དགེ་བའི་རྩ་བ་མང་པོ་གྲངས་མེད་། ཚད་མེད་།
 ca kuśalamūlāny avaropayitavyāni ca syuḥ| buddhadharmāś ca parigṛhītavyāḥ| tat sarvaṃ vicikitsādoṣeṇa	དཔག་ཏུ་མེད་པ་དག་བསྐྱེད་པར་བྱ་བ་དང་། སངས་རྒྱས་ཀྱི་ཆོས་དཔག་ཏུ་མེད་པ་ཡོངས་སུ་གཟུང་བར་བྱ་བ་དེ་ཐམས་ཅད་ཀྱང་ཐེ་ཚོམ་ཟ་བའི་ཉེས་པས་བསྒྲུབས་པར་མ་གྱུར་པ་ལ་ལྟོས་། 
 virāgayanti| paśyājita kiyan mahate 'narthāya	མི་ཕམ་པ་།
 bodhisattvānāṃ vicikitsā saṃvartata iti|	ཐེ་ཚོམ་གྱིས་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ལ་གནོད་པ་ཆེན་པོ་ཇི་ཙམ་དུ་འགྱུར་བ་ལ་ལྟོས་། མི་ཕམ་པ་།
 tasmāt tarhy ajita ; bodhisattvair nirvicikitsair bodhāya	དེ་ལྟ་བས་ན་བྱང་ཆུབ་སེམས་དཔའ་དག་གིས་ཐེ་ཚོམ་ཡོངས་སུ་སྤངས་ཏེ་།
 cittam utpādya, kṣipraṃ sarvasattvahitasukhādhānāya sāmarthāpratilambhārthaṃ,	བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་ལ་མྱུར་དུ་སེམས་ཅན་ཐམས་ཅད་ལ་ཕན་པ་དང་བདེ་བའི་སྟོབས་བསྐྱེད་པའི་མཐུ་ཐོབ་པར་བྱ་བའི་ཕྱིར་། གང་ན་བཅོམ་ལྡན་༄༤༡༤ཨ་༌༎
 sukhāvatyāṃ lokadhātāv upapattaye kuśalamūlāni pariṇāmayitavyāni, yatra bhagavān amitāyus tathāgato 'rhan samyaksaṃbuddhaḥ|	འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་འོད་དཔག་མེད་བཞུགས་པའི་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་བྱ་བའི་ཕྱིར་དགེ་བའི་རྩ་བ་རྣམས་ཡོངས་སུ་བསྔོ་བར་བྱའོ་༎ 
 evam ukte, 'jito bodhisattvo bhagavantam etad avocat :	དེ་སྐད་ཅེས་བཀའ་སྩལ་པ་དང་། བཅོམ་ལྡན་འདས་ལ་བྱང་ཆུབ་སེམས་དཔའ་མི་ཕམ་པས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་།
 kiyantaḥ punar bhagavan bodhisattvā ito buddhakṣetrāt pariniṣpannā, anyeṣāṃ vā buddhānāṃ bhagavatām antikād	སངས་རྒྱས་ཀྱི་ཞིང་འདི་ནས་བྱང་ཆུབ་སེམས་དཔའ་ཡོངས་སུ་གྲུབ་པ་དང་། སངས་རྒྱས་ཀྱི་ཞིང་གཞན་དག་གི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱི་གན་ནས་ཇི་སྙེད་ཅིག་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་འགྱུར་། བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། མི་ཕམ་པ་།
 ye sukhāvatyāṃ lokadhātāv upapatsyante| bhagavān āha : p61 ito hy ajita buddhakṣetrād dvāsaptatikoṭīnayutāni bodhisattvānāṃ pariniṣpannāni,	བྱང་ཆུབ་སེམས་དཔའ་ཡོངས་སུ་གྲུབ་པ་བྱེ་བ་ཁྲག་ཁྲིག་ཕྲག་བདུན་ཅུ་རྩ་གཉིས་སངས་རྒྱས་ཀྱི་ཞིང་འདི་ནས་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་འགྱུར་ཏེ་།
 yāni sukhāvatyāṃ lokadhātāv upapatsyante, pariniṣpannānām avaivarttikānāṃ bahubuddhakoṭī- śatasahasrāvaropitaiḥ kuśalamūlaiḥ| kaḥ punar vādas, tataḥ parīttataraiḥ kuśalamūlaiḥ| duṣprasahasya tathāgatasyāntikād aṣṭādaśakoṭīnayutāni bodhisattvānāṃ sukhāvatyāṃ lokadhātāv upapatsyante ;	སངས་རྒྱས་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་ཕྲག་མང་པོ་ལ་དགེ་བའི་རྩ་བ་བསྐྱེད་པས་ཕྱིར་མི་ལྡོག་པར་ཡོངས་སུ་འགྲུབ་ན་དགེ་བའི་རྩ་བ་དེ་བས་ཆུང་ངུ་རྣམས་ལྟ་སྨོས་ཀྱང་ཅི་དགོས་། དེ་བཞིན་གཤེགས་པ་བཟོད་པར་དཀའ་བའི་གན་ནས་བྱང་ཆུབ་སེམས་དཔའ་བྱེ་བ་ཁྲག་ཁྲིག་ཕྲག་བཅོ་བརྒྱད་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་འགྱུར་རོ་༎
 pūrvāntare digbhāge ratnākaro nāma tathāgato viharati|	བྱང་ཤར་གྱི་ཕྱོགས་མཚམས་ན་དེ་བཞིན་གཤེགས་པ་དཀོན་མཆོག་འབྱུང་གནས་ཞེས་བྱ་བ་བཞུགས་ཏེ་།
 tasyāntikān navatibodhisattvakoṭyaḥ sukhāvatyām lokadhātāv upapatsyante ;	དེའི་གན་༄༤༡༤བ་ནས་བྱང་ཆུབ་སེམས་དཔའ་བྱེ་བ་ཕྲག་དགུ་བཅུ་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་འགྱུར་རོ་༎
 jyotiṣprabhasya tathāgatasyāntikād dvāviṃśatibodhisattvakoṭyaḥ sukhāvatyāṃ lokadhātāv upapatsyante ;	དེ་བཞིན་གཤེགས་པ་སྐར་མའི་འོད་ཀྱི་གན་ནས་བྱང་ཆུབ་སེམས་དཔའ་བྱེ་བ་ཕྲག་ཉི་ཤུ་རྩ་གཉིས་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་འགྱུར་རོ་༎ 
 amitaprabhasya tathāgatasyāntikāt pañcaviṃśatibodhisattvakoṭyaḥ sukhāvatyāṃ lokadhātāv upapatsyante ;	དེ་བཞིན་གཤེགས་པ་དབྱངས་དཔག་མེད་ཀྱི་གན་ནས་བྱང་ཆུབ་སེམས་དཔའ་བྱེ་བ་ཕྲག་ཉི་ཤུ་རྩ་ལྔ་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་འགྱུར་རོ་༎
 lokapradīpasya tathāgatasyāntikāt ṣaṣṭibodhisattvakoṭyaḥ sukhāvatyāṃ lokadhātāv upapatsyante ;	དེ་བཞིན་གཤེགས་པ་འཇིག་རྟེན་གྱི་སྒྲོན་མའི་གན་ནས་བྱང་ཆུབ་སེམས་དཔའ་བྱེ་བ་ཕྲག་དྲུག་ཅུ་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་འགྱུར་རོ་༎ 
 nāgābhibhuvas tathāgatasyāntikāt catuḥṣaṣtibodhisattvakoṭyaḥ sukhāvatyām lokadhātāv upapatsyante ;	དེ་བཞིན་གཤེགས་པ་ཀླུ་ཟིལ་གྱིས་གནོན་པའི་གན་ནས་བྱང་ཆུབ་སེམས་དཔའ་བྱེ་བ་ཕྲག་དྲུག་ཅུ་རྩ་བཞི་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་འགྱུར་རོ་༎
 virajaprabhasya tathāgatasyāntikāt pañcaviṃśatibodhisattvakoṭyaḥ sukhāvatyāṃ lokadhātāv upapatsyante ;	དེ་བཞིན་གཤེགས་པ་རྡུལ་བྲལ་འོད་ཀྱི་གན་ནས་བྱང་ཆུབ་སེམས་དཔའ་བྱེ་བ་ཕྲག་ཉི་ཤུ་རྩ་ལྔ་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་འགྱུར་རོ་༎ 
 siṃhasya tathāgatasyāntikād aṣṭādaśabodhisattvasahasrāṇi sukhāvatyāṃ lokadhātāv upapatsyante ;	དེ་བཞིན་གཤེགས་པ་སེང་གེའི་གན་ནས་བྱང་ཆུབ་སེམས་དཔའ་ཁྲི་བརྒྱད་སྟོང་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་འགྱུར་བར་འགྱུར་རོ་༎ རོ་༎ 
 śrīkūṭasya tathāgatasyāntikād ekāśītibodhisattvakoṭīnayutāni sukhāvatyāṃ lokadhātāv upapatsyante ;	དེ་བཞིན་གཤེགས་པ་དཔལ་བརྩེགས་ཀྱི་གན་ནས་བྱང་ཆུབ་སེམས་དཔའ་བྱེ་བ་ཁྲག་ཁྲིག་ཕྲག་བརྒྱད་ཅུ་རྩ་གཅིག་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་འགྱུར་རོ་བར་འགྱུར་རོ་༎ 
 narendrarājasya tathāgatasyāntikād daśabodhisattvakoṭīnayutāni sukhāvatyāṃ lokadhātāv upapatsyante ; p62	རོ་༎ ༎ དེ་བཞིན་གཤེགས་པ་མིའི་དབང་པོའི་གན་ནས་བྱང་ཆུབ་སེམས་དཔའ་བྱེ་བ་ཁྲག་ཁྲིག་ཕྲག་བཅུ་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་འགྱུར་རོ་༎
 balābhijñasya tathāgatasyāntikād dvādaśabodhisattvasahasrāṇi sukhāvatyāṃ lokadhātāv upapatsyante ;	དེ་བཞིན་གཤེགས་པ་སྟོབས་མངོན་པར་ཤེས་པའི་གན་ནས་བྱང་ཆུབ་སེམས་དཔའ་ཉིས་ཁྲི་ཉིས་སྟོང་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་འགྱུར་རོ་༎ དེ་བཞིན་གཤེགས་པ་མེ་ཏོག་རྒྱལ་༄༤༡༥ཨ་༌༎
 puṣpadhvajasya tathāgatasyāntikāt pañcaviṃśatir vīryaprāptā bodhisattvakoṭya ekaprasthānasaṃsthitā ekenāṣṭāhena navanavatikalpakoṭīnayutaśatasahasrāṇi paścānmukhīkṛtya	མཚན་གྱི་གན་ནས་བྱང་ཆུབ་སེམས་དཔའ་བརྩོན་འགྲུས་ཐོབ་པ་འཇུག་པ་གཅིག་གིས་ཡང་དག་པར་ཞུགས་པ་ཉི་མ་བརྒྱད་པ་གཅིག་གིས་བསྐལ་པ་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་ཕྲག་དགུ་བཅུ་རྩ་དགུའི་འཁོར་བ་བསྙིལ་བ་བྱེ་བ་ཕྲག་ཉི་ཤུ་རྩ་ལྔ་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་འགྱུར་རོ་༎ 
 yāḥ sukhāvatyāṃ lokadhātāv upapatsyante ; jvalanādhipates tathāgatasyāntikād dvādaśabodhisattvakoṭyaḥ sukhāvatyāṃ lokadhātāv upapatsyante ;	དེ་བཞིན་གཤེགས་པ་འབར་བའི་བདག་པོའི་གན་ནས་བྱང་ཆུབ་སེམས་དཔའ་བྱེ་བ་ཕྲག་བཅུ་གཉིས་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་འགྱུར་རོ་༎
 vaiśāradyaprāptasya tathāgatasyāntikād ekonasaptatir bodhisattvakoṭyo yāḥ sukhāvatyāṃ lokadhātāv upapatsyante ; amitābhasya tathāgatasya darśanāya, vandanāya, paryupāsanāya paripṛcchanāyai paripraśnīkaraṇāya| etenājita paryāyeṇa paripūṛṇakalpakoṭīnayutaṃ nāmadheyāni	དེ་བཞིན་གཤེགས་པ་མི་འཇིགས་པ་བརྙེས་པའི་གན་ནས་བྱང་ཆུབ་སེམས་དཔའ་བྱེ་བ་ཕྲག་དྲུག་ཅུ་རྩ་དགུ་དེ་བཞིན་གཤེགས་པ་འོད་དཔག་མེད་དེ་ལ་བལྟ་བ་དང་། ཕྱག་བྱ་བ་དང་། བསྙེན་བཀུར་བྱ་བ་དང་། ཡོངས་སུ་དྲི་བ་དང་། ཡོངས་སུ་དྲི་བར་བྱ་བའི་ཕྱིར་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་འགྱུར་རོ་༎ མི་ཕམ་པ་།
 parikīrtayeyaṃ teṣāṃ tathāgatānām, yebhyas te bodhisattvā upasaṃkrāmanti sukhāvatīṃ lokadhātuṃ tam amitābhaṃ tathāgataṃ draṣṭuṃ vandituṃ paryupāsituṃ, na ca śakyaḥ paryanto 'dhigantum|	རྣམ་གྲངས་དེ་ལྟ་བུས་དེ་བཞིན་གཤེགས་པ་གང་དག་གི་གན་ནས་བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་དེ་བཞིན་གཤེགས་པ་འོད་དཔག་མེད་དེ་ལ་བལྟ་བ་དང་། ཕྱག་བྱ་བ་དང་། བསྙེན་བཀུར་བྱ་བའི་ཕྱིར་འདོང་བའི་དེ་བཞིན་གཤེགས་པ་དེ་དག་གི་མཚན་བསྐལ་པ་བྱེ་བ་ཁྲག་ཁྲིག་ཚང་བར་བརྗོད་ཀྱང་མཐའ་རྟོགས་པར་མི་ནུས་སོ་༎ མི་ཕམ་པ་།
 paśyājita kiyat sulabdhalābhās te sattvā ye 'mitābhasya tathāgatasyārhataḥ samyaksaṃbuddhasya nāmadheyaṃ śroṣyanti, napi te sattvā hīnādhimuktikā bhaviṣyanti,	གང་དག་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་འོད་དཔག་མེད་ཀྱི་མཚན་ཐོས་པའི་སེམས་ཅན་དེ་དག་རྙེད་པ་ཇི་སྙེད་ཅིག་ལེགས་པར་རྙེད་པ་ལ་ལྟོས་།
 ye 'ntaśa ekacittaprasādam api tasmin tathāgate pratilapsyante,	སེམས་ཅན་གང་དག་དེ་བཞིན་གཤེགས་པ་འོད་དཔག་མེད་དེ་ལ་ཐན་སེམས་དད་པ་གཅིག་ཙམ་༄༤༡༥བ་རྙེད་པ་དང་། 
 'smiṃś ca dharmaparyāye|	ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ལས་དད་པ་མི་ཕྱེད་པ་དེ་དག་ནི་དམན་པ་ལ་མོས་པར་མི་འགྱུར་རོ་༎
 tasmāt tarhy ajita ;	མི་ཕམ་པ་།
 ārocayāmi vaḥ,	དེ་ལྟ་བས་ན་ཁྱོད་མོས་པར་བྱ་།
 prativedayāmi vaḥ,	ཁྱོད་ཀྱིས་ཁོང་དུ་ཆུད་པར་བྱ་སྟེ་།
 sadevakasya lokasya purato 'sya dharmaparyāyasya sravaṇāya, p63 trisāhasramahāsāhasram api lokadhātum agniparipūṛṇām avagāhyātikramyaikacittotpādam api vipratisāro na kartavyaḥ| tat kasya hetoḥ| bodhisattvakoṭyo hy ajitāśravaṇād eṣām evaṃrūpāṇāṃ dharmaparyāyāṇāṃ vivartante 'nuttarāyāḥ	ལྷ་དང་བཅས་པ་དང་། བདུད་དང་བཅས་པ་དང་། ཚངས་པ་དང་བཅས་པ་དང་། དགེ་སྦྱོང་དང་བྲམ་ཟེའི་སྐྱེ་དགུ་དང་བཅས་པའི་འཇིག་རྟེན་གྱི་མདུན་དུ་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་གཟུང་བ་དང་། 
 samyaksaṃbodheḥ| tasmād asya dharmaparyāyasyādhyāśayena śravaṇodgrahaṇadhāraṇārthāṃ, paryavāptaye,	བཅང་བ་དང་། བཀླག་པ་དང་། ཀུན་ཆུབ་པར་བྱ་བ་དང་། གཞན་དག་ལ་ཡང་རྒྱ་ཆེར་ཡང་དག་པར་བསྟན་པར་བྱ་བ་དང་། བསྒོམ་པ་ལ་མངོན་པར་དགའ་བར་བྱའོ་༎ མི་ཕམ་པ་། ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ཉིད་ཞག་གཅིག་ཙམ་ཡང་བཟུང་ཞིང་བཅས་ཏེ་བཀླགས་ཤིང་ཀུན་ཆུབ་པར་བྱས་ལ་། 
 vistareṇa saṃprakāśanārthāya, bhāvanārthaṃ ca, sumahadvīryam ārabdhavyam| antaśa ekarātrim divasam apy, eka- godohamātram apy antaśaḥ,	བསམ་པ་ཐག་པ་ནས་གཞན་དག་ལ་ཡང་རྒྱ་ཆེར་ཡང་དག་པར་བཤད་པར་བྱའོ་༎
 pustakagatāvaropitam api kṛtvā sulikhito dhārayitavyaḥ, śastṛsaṃjñā ca tatrotpādāya kartavyā,	ཐ་ན་གླེགས་བམ་ལ་ལེགས་པར་བྲིས་ཏེ་བཅང་བར་བྱ་ཞིང་དེ་ལ་སྟོན་པའི་འདུ་ཤེས་ཀྱང་བསྐྱེད་པར་བྱའོ་༎ 
 icchadbhiḥ kṣipram aparimitān sattvān avaivarttikāṃś cānuttarāyāṃ samyaksaṃbodhau pratiṣṭhāpayituṃ, taṃ ca tasya bhagavato 'mitābhasya tathāgatasya buddhakṣetraṃ draṣṭum| ātmanaś ca visiṣṭāṃ buddhakṣetraguṇālaṃkāravyūhasaṃpadaṃ	གང་ཞིག་སེམས་ཅན་དཔག་ཏུ་མེད་པ་དག་མྱུར་དུ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལས་ཕྱིར་མི་ལྡོག་པ་ལ་དགོད་པ་དང་། བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་ཚེ་དཔག་མེད་དེ་ལ་བལྟ་བ་དང་། བདག་ཉིད་ཀྱང་སངས་རྒྱས་ཀྱི་ཞིང་གི་ཡོན་ཏན་གྱི་རྒྱན་བཀོད་པ་ཕུན་སུམ་ཚོགས་པ་ཁྱད་པར་དུ་འཕགས་པ་ཡོངས་སུ་གཟུང་བར་འདོད་པ་དེས་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་མཉན་པའི་ཕྱིར་སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་མེས་ཡོངས་སུ་གང་བ་ལས་བརྒལ་ཏེ་། ཆོས་ཀྱི་རྣམ་གྲངས་འདི་མཉན་པར་བྱའོ་༎ ཐོས་ནས་ཀྱང་ག-ཡོར་མ་ལྷུང་བའི་རྒྱུད་ཀྱིས་བསམ་པ་ཐག་པ་ནས་རྗེས་སུ་༄༤༡༦ཨ་༌༎
 parigṛhītum iti|	དགའ་བར་བྱའོ་༎ ཆོས་ཀྱི་རྣམ་གྲངས་འདི་གཟུང་བ་དང་། ཀུན་ཆུབ་པར་བྱ་བ་དང་། བཅང་བ་དང་། ཡི་གེར་བྲི་བ་དང་། བསྒོམ་པའི་ཕྱིར་བརྩོན་འགྲུས་རླབས་པོ་ཆེ་ཆེན་པོ་བརྩམ་པར་བྱའོ༏་༏ཐ་ན་བ་གཅིག་འཇོས་པ་དེ་སྲིད་དུ་ཡང་གཞན་དག་ལ་བརྗོད་པར་བྱའོ་༎ སྟོང་གསུམ་གྱི་སྟོང་ཆེན་པོའི་འཇིག་རྟེན་གྱི་ཁམས་མེས་ཡོངས་སུ་གང་བ་དེ་བརྒལ་ནས་ཀྱང་འགྱོད་པ་དང་ལྡན་པའི་སེམས་གཅིག་ཀྱང་བསྐྱེད་པར་མི་བྱའོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 api tu khalv ajita ; atyarthaṃ sulabdhalābhās te sattvā avaropitakuśalamūlāḥ, pūrvajinakṛtādhikārā, buddhādhiṣṭhānādhiṣṭhitāś ca bhaviṣyanti,	མི་ཕམ་པ་། འདི་ལྟར་བྱང་ཆུབ་སེམས་དཔའ་བྱེ་བ་ཁྲག་ཁྲིག་ཕྲག་དུ་མ་དག་ཆོས་ཀྱི་རྣམ་གྲངས་རྣམ་པ་འདི་ལྟ་བུ་འདི་ཉན་ཅིང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལས་ཕྱིར་མི་ལྡོག་པའི་ཕྱིར་རོ་༎
 yeṣām anāgate 'dhvani, yāvat saddharmapralope vartamāna ima evaṃrūpā udārā dharmaparyāyāḥ sarvabuddhasaṃvarṇitāḥ,	མ་འོངས་པའི་དུས་ན་དམ་པའི་ཆོས་རབ་ཏུ་རྣམ་པར་འཇིག་པའི་བར་དུ་ཆོས་ཀྱི་རྣམ་གྲངས་རྒྱ་ཆེན་པོ་རྣམ་པ་འདི་ལྟ་བུ་སངས་རྒྱས་ཐམས་ཅད་ཀྱིས་ཡང་དག་པར་བསྔགས་པ་།
 sarvabuddhapraśastāḥ	སངས་རྒྱས་ཐམས་ཅད་ཀྱིས་བསྟོད་པ་།
 sarvabuddhānujñātā, mahataḥ,	སངས་རྒྱས་ཐམས་ཅད་ཀྱིས་གནང་བ་།
 sarvajñajñānasya kṣipram āhārakāḥ śrotāvabhāsam āgacchanti| śrutvā codāraṃ prītiprāmodyaṃ p64 pratilapsyanta, udgrahīṣyanti, dhārayiṣyanti, vācayiṣyanti, paryavāpsyanti,	ཐམས་ཅད་མཁྱེན་པའི་ཡེ་ཤེས་ཆེན་པོ་མྱུར་དུ་བསྒྲུབ་པ་འདི་གང་དག་གི་རྣ་ལམ་དུ་གྲགས་པའི་སེམས་ཅན་དེ་དག་ནི་རྙེད་པ་ཤིན་ཏུ་ལེགས་པ་རྙེད་ཅིང་དགེ་བའི་རྩ་བ་རྣམས་བསྐྱེད་པ་དང་། སྔོན་གྱི་རྒྱལ་བ་ལ་ལྷག་པར་བྱ་བ་བྱས་པ་དང་། སངས་རྒྱས་ཀྱི་བྱིན་གྱི་རླབས་ཀྱིས་བྱིན་གྱིས་བརླབས་པར་འགྱུར་རོ་༎
 parebhyaś ca vistareṇa saṃprakāśayiṣyanti, bhāvanābhiratāś ca bhaviṣyanty, antaśo likhitvā pūjayiṣyanti, bahu ca te puṇyaṃ prasaviṣyanti, yasya na	ཐོས་ནས་ཀྱང་དགའ་བ་དང་། མཆོག་ཏུ་དགའ་བ་རྒྱ་ཆེན་པོ་ཐོབ་པ་དང་། འཛིན་པ་དང་། འཆང་བ་དང་། ཀློག་པ་དང་། ཀུན་ཆུབ་པར་བྱེད་པ་དང་། གཞན་དག་ལ་ཡང་རྒྱ་ཆེར་ཡང་དག་པར་རབ་ཏུ་སྟོན་པ་དང་། བསྒོམ་པ་ལ་དགའ་བར་༄༤༡༦བ་འགྱུར་བ་དང་། ཐ་ན་ཡི་གེར་བྲིས་ཏེ་མཆོད་པ་བྱེད་པ་དེ་དག་ཀྱང་བསོད་ནམས་མང་དུ་བསྐྱེད་པར་འགྱུར་ཏེ་། 
