skt	tib
 (vaidya 203) asp_23: śakraparivartastrayoviṃśatitamaḥ |	ཉི་ཤུ་རྩ་གཉིས་པའོ་༎༎
 tena khalu punaḥ samayena śakro devānāmindrastasyāmeva parṣadi saṃnipatitaḥ saṃniṣaṇṇo 'bhūt | atha khalu śakro devānāmindro bhagavantametadavocat - gambhīreyaṃ bhagavan prajñāpāramitā |	ཡང་དེའི་ཚེ་ལྷ་རྣམས་ཀྱི་དབང་པོ་བརྒྱ་བྱིན་འཁོར་དེ་ཉིད་དུ་འདུས་པར་གྱུར་ནས་འདུག་གོ་། དེ་ནས་བཅོམ་ལྡན་འདས་ལ་ལྷ་རྣམས་ཀྱི་དབང་པོ་བརྒྱ་བྱིན་གྱིས་འདི་སྐད་ཅེས་གསོལ་ཏོ་། ༎ བཅོམ་ལྡན་འདས་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ནི་། ཟབ་བོ་༎
 durddaśā duranubodhā bateyaṃ bhagavan prajñāpāramitā |	ཀྱེ་མ་བཅོམ་ལྡན་འདས༏་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ནི་། བལྟ་བར་དཀའ་ཞིང་རྟོགས་པར་དཀའ་བའོ་༎
 evamukte bhagavān śakraṃ devānāmindrametadavocat - evametatkauśika, evam etat |	དེ་སྐད་ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་ལྷ་རྣམས་ཀྱི་དབང་པོ་བརྒྱ་བྱིན་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ ཀོཨོ་ཤི་ཀ་། དེ་དེ་བཞིན་ནོ་༎ དེ་དེ་བཞིན་ཏེ་། ཀོཨོ་ཤི་ཀ་།
 gambhīreyaṃ kauśika prajñāpāramitā |	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ནི་། ཟབ་བོ་༎
 durdṛśā duranubodhā bateyaṃ kauśika prajñāpāramitā |	ཀོཨོ་ཤི་ཀ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ནི་། བལྟ་དཀའ་ཞིང་རྟོགས་པར་དཀའ་བ་སྟེ་།
 ākāśagambhīratayā gambhīreyaṃ prajñāpāramitā | viviktatvāddurdṛśā |	ནམ་མཁའ་ཟབ་པའི་ཕྱིར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ཟབ་བོ་༎ ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་དབེན་པའི་ཕྱིར་བལྟ་དཀའོ་༎
 śūnyatvādduranubodheyaṃ prajñāpāramitā |	སྟོང་པའི་ཕྱིར་རྟོགས་པར་དཀའོ་༎ དེ་༄༣༥༤ཨ་༌༎
 evamukte śakro devānāmindro bhagavantametadavocat - na te bhagavan sattvā avarakeṇa kuśalamūlena samanvāgatā bhaviṣyanti ya imāṃ gambhīrāṃ prajñāpāramitāṃ śroṣyanti |	སྐད་ཅེས་བཀའ་སྩལ་པ་དང་། བཅོམ་ལྡན་འདས་ལ་ལྷ་རྣམས་ཀྱི་དབང་པོ་བརྒྱ་བྱིན་གྱིས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་། གང་དག་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་མོ་འདི་ཉན་པར་འགྱུར་ཞིང་།
 śrutvā ca udgrahīṣyanti dhārayiṣyanti vācayiṣyanti paryavāpsyanti pravartayiṣyanti deśayiṣyantyupadekṣyantyuddekṣyanti svādhyāsyanti likhiṣyanti	ཐོས་ནས་ཀྱང་འཛིན་པ་དང་། འཆང་བ་དང་། ཀློག་པ་དང་། ཀུན་ཆུབ་པར་བགྱིད་པ་དང་། རབ་ཏུ་འདོན་པ་དང་། སྟོན་པ་དང་། ཉེ་བར་སྟོན་པ་དང་། ལུང་འབོགས་པ་དང་། ཁ་ཏོན་བགྱིད་པ་དང་། ཡི་གེར་འདྲི་བར་འགྱུར་བའི་སེམས་ཅན་དེ་དག་ནི་། ངན་ངོན་གྱི་དགེ་བའི་རྩ་བ་དང་ལྡན་པ་མ་ལགས་སོ་༎
 evamukte bhagavān śakraṃ devānāmindrametadavocat - evametatkauśika, evam etat |	དེ་སྐད་ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་ལྷ་རྣམས་ཀྱི་དབང་པོ་བརྒྱ་བྱིན་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ ཀོཨོ་ཤི་ཀ་། དེ་དེ་བཞིན་ནོ་༎ དེ་དེ་བཞིན་ཏེ་། ཀོཨོ་ཤི་ཀ་།
 na te kauśika sattvā avarakeṇa kuśalamūlena samanvāgatā bhaviṣyanti, ya imāṃ gambhīrāṃ prajñāpāramitāṃ śroṣyanti |	གང་དག་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་མོ་འདི་ཉན་པར་འགྱུར་ཞིང་།
 śrutvā codgrahīṣyanti dhārayiṣyanti vācayiṣyanti paryavāpsyanti pravartayiṣyanti deśayiṣyantyupadekṣyantyuddekṣyanti svādhyāsyanti likhiṣyanti	ཐོས་ནས་ཀྱང་འཛིན་པ་དང་། འཆང་བ་དང་། ཀློག་པ་དང་། ཀུན་ཆུབ་པར་བྱེད་པ་དང་། རབ་ཏུ་འདོན་པ་དང་། སྟོན་པ་དང་། ཉེ་བར་སྟོན་པ་དང་། ལུང་འབོགས་པ་དང་༎ ཁ་ཏོན་བྱེད་པ་དང་། ཡི་གེར་འབྲི་བར་འགྱུར་བའི་སེམས་ཅན་དེ་དག་ནི་། ངན་ངོན་གྱི་དགེ་བའི་རྩ་བ་དང་ལྡན་པ་མ་ཡིན་ནོ་༎ ཀོཨོ་ཤི་ཀ་།
 yāvantaḥ kauśika jambūdvīpe sattvāḥ, te sarve daśakuśalakarmapathasamanvāgatā bhaveyuḥ,	ཛམབུའི་གླིང་ན་སེམས་ཅན་ཇི་སྙེད་ཡོད་པ་དེ་དག་ཐམས་ཅད་དགེ་བ་བཅུའི་ལས་ཀྱི་ལམ་ལ་བཀོད་པར་གྱུར་ན་།
 tatkiṃ manyase kauśika api nu te sattvāstatonidānaṃ bahu puṇyaṃ prasaveyuḥ?	ཀོཨོ་ཤི་ཀ་། དེ་ཇི་སྙམ་དུ་སེམས་། ཅི་སེམས་ཅན་དེ་དག་ཡང་དེའི་གཞི་ལས་བསོད་༄༣༥༤བ་ནམས་མང་དུ་བསྐྱེད་དམ་།
 śakra āha - bahu bhagavan,	བརྒྱ་བྱིན་གྱིས་གསོལ་པ་། བཅོམ་ལྡན་འདས་། མང་ངོ་༎
 bahu sugata |	བདེ་བར་གཤེགས་པ་། མང་ངོ་༎
 bhagavānāha - ataḥ khalu punaḥ sa kauśika kulaputro vā kuladuhitā vā bahutaraṃ puṇyaṃ prasavati,	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། ཀོཨོ་ཤི་ཀ་། རིགས་ཀྱི་བུའམ་རིགས་ཀྱི་བུ་མོ་འདི་དེ་བས་ཆེས་བསོད་ནམས་མང་དུ་བསྐྱེད་དེ་།
 ya imāṃ prajñāpāramitāṃ śroṣyati | śrutvā ca udgrahīṣyati dhārayiṣyati vācayiṣyati paryavāpsyati pravartayiṣyati deśayiṣyatyupadekṣyatyuddekṣyati svādhyāsyati likhiṣyati |	གང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ཉན་པ་དང་། ཐོས་ནས་ཀྱང་འཛིན་པ་དང་། འཆང་བ་དང་། ཀློག་པ་དང་། ཀུན་ཆུབ་པར་བྱེད་པ་དང་། རབ་ཏུ་འདོན་པ་དང་། སྟོན་པ་དང་། ཉེ་བར་སྟོན་པ་དང་། ལུང་འབོགས་པ་དང་། ཁ་ཏོན་བྱེད་པ་དང་། ཡི་གེར་འབྲི་བར་འགྱུར་བ་སྟེ་། ཀོཨོ་ཤི་ཀ་། རིགས་ཀྱི་བུའམ་རིགས་ཀྱི་བུ་མོ་གང་ཞིག་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་མོ་འདི་ཉན་པར་འགྱུར་ཞིང་།
 asya kauśika puṇyaskandhasya asau paurvakāṇāṃ jāmbūdvīpakānāṃ sarvasattvānāṃ śīlamayaḥ puṇyaskandhaḥ śatatamīm api kalāṃ nopaiti |	ཐོས་ནས་ཀྱང་འཛིན་པ་དང་། འཆང་བ་དང་། ཀློག་པ་དང་། ཀུན་ཆུབ་པར་བྱེད་པ་དང་། རབ་ཏུ་འདོན་པ་དང་། སྟོན་པ་དང་། ཉེ་བར་སྟོན་པ་དང་། ལུང་འབོགས་པ་དང་། ཁ་ཏོན་བྱེད་པ་དང་། ཡི་གེར་འབྲི་བར་འགྱུར་བ་དེ་དགེ་བའི་རྩ་བ་གང་དང་ལྡན་པར་འགྱུར་བའི་བསོད་ནམས་ཀྱི་ཕུང་པོ་འདི་ལ་སྔ་མ་ཛམབུའི་གླིང་གི་སེམས་ཅན་ཐམས་ཅད་ཀྱི་ཚུལ་ཁྲིམས་ལས་བྱུང་བའི་བསོད་ནམས་ཀྱི་ཕུང་པོས་བརྒྱའི་ཆར་ཡང་ཉེ་བར་མི་འགྲོ་། སྟོང་གི་ཆར་ཡང་། བརྒྱ་སྟོང་གི་ཆར་ཡང་། བྱེ་བའི་ཆར་ཡང་། བྱེ་བ་བརྒྱའི་ཆར་ཡང་།
 sahasratamīm api śatasahasratamīm api koṭītamīm api koṭīśatatamīm api koṭīsahasratamīm api koṭīśatasahasratamīm api koṭīniyutaśatasahasratamīm api kalāṃ nopaiti | saṃkhyām api kalām api gaṇanām api upamām api aupamyam api upanisām api upaniṣadam api na kṣamate, yena kuśalamūlena sa kulaputro vā kuladuhitā vā samanvāgato bhavati,	བྱེ་བ་སྟོང་གི་ཆར་ཡང་། བྱེ་བ་བརྒྱ་སྟོང་གི་ཆར་ཡང་། བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་གི་ཆར་ཡང་ཉེ་བར་མི་འགྲོའོ་༎ གྲངས་སུའང་ཉེ་བར་མི་འགྲོའོ་༎ བགྲང་བར་ཡང་། དཔེར་༄༣༥༥ཨ་༌༎ ཡང་། དཔེས་བསྟན་པར་བྱ་བར་ཡང་། གཞིར་ཡང་། རྒྱུར་ཡང་མི་བཟོད་དོ་༎ དེ་ནས་དགེ་སློང་གཞན་ཞིག་གིས་ལྷ་རྣམས་ཀྱི་དབང་པོ་བརྒྱ་བྱིན་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ༏་༏ཀོཨོ་ཤི་ཀ་། 
 ya imāṃ gambhīrāṃ prajñāpāramitāṃ śroṣyati | śrutvā codgrahīṣyati dhārayiṣyati vācayiṣyati paryavāpsyati pravartayiṣyati deśayiṣyatyupadekṣatyuddekṣyati svādhyāsyati likhiṣyati || atha khalvanyataro bhikṣuḥ śakraṃ devānāmindrametadavocat - abhibhūto 'si kauśika tena kulaputreṇa vā kuladuhitrā vā ya imāṃ gambhīrāṃ prajñāpāramitāṃ śroṣyati | śrutvā codgrahīṣyati dhārayiṣyati vācayiṣyati paryavāpsyati pravartayiṣyati deśayiṣyatyupadekṣyatyuddekṣyati svādhyāsyati likhiṣyati |	རིགས་ཀྱི་བུའམ་རིགས་ཀྱི་བུ་མོ་གང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་མོ་འདི་ཉན་པ་དང་། ཐོས་ནས་ཀྱང་འཛིན་པ་དང་། འཆང་བ་དང་། ཀློག་པ་དང་། ཀུན་ཆུབ་པར་བྱེད་པ་དང་། རབ་ཏུ་འདོན་པ་དང་། སྟོན་པ་དང་། ཉེ་བར་སྟོན་པ་དང་། ལུང་འབོགས་པ་དང་། ཁ་ཏོན་བྱེད་པ་དང་། ཡི་གེར་འབྲི་བར་འགྱུར་བ་དེས་ཁྱོད་ཟིལ་གྱིས་མནན་ཏོ་༎
 evamukte śakro devānāmindrastaṃ bhikṣumetadavocat - ekacittotpādenaiva ahamārya tena kulaputreṇa vā kuladuhitrā vā abhibhūtaḥ |	དེ་སྐད་ཅེས་སྨྲས་པ་དང་། ལྷ་རྣམས་ཀྱི་དབང་པོ་བརྒྱ་བྱིན་གྱིས་དགེ་སློང་དེ་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ འཕགས་པ་། རིགས་ཀྱི་བུའམ་རིགས་ཀྱི་བུ་མོ་དེས་སེམས་བསྐྱེད་པ་གཅིག་གིས་ཀྱང་བདག་ཟིལ་གྱིས་མནན་ན་།
 kaḥ punarvādo ya imāṃ gambhīrāṃ prajñāpāramitāṃ śroṣyati | śrutvā ca udgrahīṣyati dhārayiṣyati vācayiṣyati paryavāpsyati pravartayiṣyati (vaidya 204) deśayiṣyatyupadekṣyatyuddekṣyati svādhyāsyati likhiṣyati |	གང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་མོ་འདི་ཉན་པ་དང་། འཛིན་པ་དང་། འཆང་བ་དང་། ཀློག་པ་དང་། ཀུན་ཆུབ་པར་བྱེད་པ་དང་། རབ་ཏུ་འདོན་པ་དང་། སྟོན་པ་དང་། ཉེ་བར་སྟོན་པ་དང་། ལུང་འབོགས་པ་དང་། ཁ་ཏོན་བྱེད་པ་དང་། ཡི་གེར་འབྲི་བར་འགྱུར་བས་ལྟའང་ཅི་སྨོས་།
 kaḥ punarvādo ye śrutvā udgṛhya dhārayitvā vācayitvā paryavāpya pravartya deśayitvopadiśyoddiśya svādhyāyya likhitvā tathatvāya śikṣiṣyante, tathatvāya pratipatsyante, tathatvāya yogamāpatsyante |	གང་གིས་ཐོས་ནས་ཀྱང་འཛིན་པ་དང་། འཆང་བ་དང་། ཀློག་པ་དང་། ཀུན་ཆུབ་པར་བྱེད་པ་དང་། རབ་ཏུ་འདོན་པ་དང་། སྟོན་པ་དང་། ཉེ་བར་སྟོན་པ་དང་། ལུང་འབོགས་པ་དང་། ཁ་ཏོན་བྱེད་པ་དང་། ཡི་གེར་བྲིས་ཏེ་དེ་བཞིན་ཉིད་དུ་སློབ་པ་དང་། དེ་བཞིན་ཉིད་དུ་སྒྲུབ་༄༣༥༥བ་པ་དང་། དེ་བཞིན་ཉིད་དུ་རྣལ་འབྱོར་དུ་བྱེད་པ་ལྟའང་ཅི་སྨོས་ཏེ་།
 te sadevamānuṣāsuraṃ lokamabhibhavanto gamiṣyanti bodhisattvā mahāsattvāḥ |	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་དང་དེ་དག་ནི་། ལྷ་དང་། མི་དང་། ལྷ་མ་ཡིན་དུ་བཅས་པའི་འཇིག་རྟེན་ཟིལ་གྱིས་གནོན་ཅིང་འགྲོ་བར་འགྱུར་རོ་༎
 na kevalaṃ te sadevamānuṣāsuraṃ lokamabhibhavanto gamiṣyanti,	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་དག་ནི་། ལྷ་དང་། མི་དང་། ལྷ་མ་ཡིན་དུ་བཅས་པའི་འཇིག་རྟེན་འབའ་ཞིག་ཟིལ་གྱིས་གནོན་ཅིང་འགྲོ་བར་མ་ཟད་ཀྱི་།
 ye 'pi te srotaāpannāḥ sakṛdāgāmino 'nāgāmino 'rhantaḥ samyaksaṃbuddhāḥ,	གང་ཡང་རྒྱུན་དུ་ཞུགས་པ་དང་། ལན་ཅིག་ཕྱིར་འོང་བ་དང་། ཕྱིར་མི་འོང་བ་དང་། དགྲ་བཅོམ་པ་དང་། རང་སངས་རྒྱས་དེ་དག་ཐམས་ཅད་ཀྱང་ཟིལ་གྱིས་གནོན་ཅིང་འགྲོ་བར་འགྱུར་རོ་༎
 tān api te sarvānabhibhavanto gamiṣyanti bodhisattvā mahāsattvāḥ |	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་དག་ནི་།
 na kevalaṃ srotaāpannān sakṛdāgāmino 'nāgāmino 'rhataḥ pratyekabuddhānabhibhavanto gamiṣyanti,	རྒྱུན་དུ་ཞུགས་པ་དང་། ལན་ཅིག་ཕྱིར་འོང་བ་དང་། ཕྱིར་མི་འོང་བ་དང་། དགྲ་བཅོམ་པ་དང་། རང་སངས་རྒྱས་རྣམས་འབའ་ཞིག་ཟིལ་གྱིས་གནོན་ཅིང་འགྲོ་བར་མ་ཟད་ཀྱི་།
 ye 'pi te bodhisattvā mahāsattvā mahādānapatayaḥ prajñāpāramitopāyakauśalyavirahitāḥ,	གང་ཡང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྦྱིན་པའི་བདག་པོ་ཆེན་པོ་དག་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། ཐབས་མཁས་པ་དང་བྲལ་བ་དེ་དག་ཐམས་ཅད་ཀྱང་ཟིལ་གྱིས་གནོན་ཅིང་འགྲོ་བར་འགྱུར་རོ་༎
 tān api te sarvānabhibhavanto gamiṣyanti bodhisattvā mahāsattvāḥ |	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་དག་ནི་།
 na kevalaṃ tān mahādānapatīn bodhisattvānabhibhavanto gamiṣyanti,	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྦྱིན་པའི་བདག་པོ་ཆེན་པོ་དག་འབའ་ཞིག་ཟིལ་གྱིས་གནོན་ཅིང་འགྲོ་བར་མ་ཟད་ཀྱི་།
 ye 'pi te bodhisattvā mahāsattvā pariśuddhaśīlā akhaṇḍena śīlaskandhenācchidreṇākalmaṣeṇa	གང་ཡང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཚུལ་ཁྲིམས་ཡོངས་སུ་དག་ཅིང་ཚུལ་ཁྲིམས་ཀྱི་ཕུང་པོ་མ་ཉམས་པ་དང་། སྐྱོན་མེད་པ་༄༣༥༦ཨ་༌༎
 paripūrṇena pariśuddhena aśabalena śīlaskandhena samanvāgatāḥ prajñāpāramitopāyakauśalyavirahitāḥ,	ཉིད་དང་། འདྲེན་མར་མ་གྱུར་པ་དང་། ཡོངས་སུ་རྫོགས་པ་དང་། ཡོངས་སུ་དག་པ་དང་། ལྷད་མ་ཞུགས་པའི་ཚུལ་ཁྲིམས་ཀྱི་ཕུང་པོ་དང་ལྡན་ལ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། ཐབས་མཁས་པ་དང་བྲལ་བ་དེ་དག་ཐམས་ཅད་ཀྱང་ཟིལ་གྱིས་གནོན་ཅིང་འགྲོ་བར་འགྱུར་རོ་༎
 tān api te sarvānabhibhavanto gamiṣyanti bodhisattvā mahāsattvāḥ |	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་དག་ནི་།
 na kevalamakhaṇḍenācchidreṇākalmaṣeṇa paripūrṇena pariśuddhena aśabalena śīlaskandhena samanvāgatān bodhisattvān mahāsattvānabhibhavanto gamiṣyanti,	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཚུལ་ཁྲིམས་ཀྱི་ཕུང་པོ་མ་ཉམས་པ་། སྐྱོན་མེད་པ་། འདྲེན་མར་མ་གྱུར་པ་། ཡོངས་སུ་རྫོགས་པ་། ཡོངས་སུ་དག་པ་། ལྷད་མ་ཞུགས་པ་དང་ལྡན་པ་དག་འབའ་ཞིག་ཟིལ་གྱིས་གནོན་ཅིང་འགྲོ་བར་མ་ཟད་ཀྱི་། གང་ཡང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བཟོད་པ་ཕུན་སུམ་ཚོགས་པ་། ཞི་བ་ཕུན་སུམ་ཚོགས་པ་།
 ye 'pi te bodhisattvā mahāsattvāḥ kṣāntisaṃpannā upaśamasaṃpannā apratihatacittā antato dagdhasthūṇāyāmapyāghātacittaṃ notpādayanti prajñāpāramitopāyakauśalyavirahitāḥ, tān api te sarvānabhibhavanto gamiṣyanti bodhisattvā mahāsattvāḥ |	ཆུང་ངུ་ན་སྡོང་དུམ་མེས་ཚིག་པ་ལའང་གནོད་པའི་སེམས་མི་བསྐྱེད་ལ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། ཐབས་མཁས་པ་དང་བྲལ་བ་དེ་དག་ཐམས་ཅད་ཀྱང་ཟིལ་གྱིས་གནོན་ཅིང་འགྲོ་བར་འགྱུར་རོ༏་༏བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་དག་ནི་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བཟོད་པ་ཕུན་སུམ་ཚོགས་པ་། ཞི་བ་ཕུན་སུམ་ཚོགས་པ་།
 na kevalaṃ kṣāntisaṃpannānupaśamasaṃpannānapratihatacittān bodhisattvān mahāsattvānabhibhavanto gamiṣyanti,	སེམས་ཁོང་ཁྲོ་བ་མེད་པ་དག་འབའ་ཞིག་ཟིལ་གྱིས་གནོན་ཅིང་འགྲོ་བར་མ་ཟད་ཀྱི་། གང་ཡང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བརྩོན་འགྲུས་བརྩམས་པ་། སྙོམས་པ་མེད་པ་།
 ye 'pi te bodhisattvā mahāsattvā ārabdhavīryā anikṣiptadhurā akusīdā anavalīnakāyavāṅmanaḥkarmāntāḥ prajñāpāramitopāyakauśalyavirahitāḥ,	ལེ་ལོ་མེད་པ་། མ་༄༣༥༦བ་ཞུམ་པའི་ལུས་དང་། ངག་དང་། ཡིད་ཀྱི་ལས་ཀྱི་མཐའ་དང་ལྡན་ལ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་ཐབས་མཁས་པ་དང་བྲལ་བ་དེ་དག་ཐམས་ཅད་ཀྱང་ཟིལ་གྱིས་གནོན་ཅིང་འགྲོ་བར་འགྱུར་རོ་༎
 tān api te sarvānabhibhavanto gamiṣyanti bodhisattvā mahāsattvāḥ |	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་དག་ནི་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བརྩོན་འགྲུས་བརྩམས་པ་། སྙོམས་པ་མེད་པ་།
 na kevalamārabdhavīryānanikṣiptadhurānakusīdānanavalīnakāyavāṅmanaḥkarmāntān bodhisattvān mahāsattvānabhibhavanto gamiṣyanti,	ལེ་ལོ་མེད་པ་། མ་ཞུམ་པའི་ལུས་དང་། ངག་དང་། ཡིད་ཀྱི་ལས་ཀྱི་མཐའ་དང་ལྡན་པ་དག་འབའ་ཞིག་ཟིལ་གྱིས་གནོན་ཅིང་འགྲོ་བར་མ་ཟད་ཀྱི་། གང་ཡང་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བསམ་གཏན་ལ་དགའ་ཞིང་བསམ་གཏན་ལ་མོས་། པ་། བསམ་གཏན་གྱི་སྟོབས་ཅན་། བསམ་གཏན་དང་ལྡན་པ་།
 ye 'pi te bodhisattvā mahāsattvā dhyānārāmā dhyānaratā dhyānabalino dhyānabalavanto dhyānapratiṣṭhitā dhyānavaśinaḥ prajñāpāramitopāyakauśalyavirahitāḥ,	བསམ་གཏན་ལ་གནས་པ་། བསམ་གཏན་ལ་དབང་བ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། ཐབས་མཁས་པ་དང་བྲལ་བ་དེ་དག་ཐམས་ཅད་ཀྱང་ཟིལ་གྱིས་གནོན་ཅིང་འགྲོ་བར་འགྱུར་རོ་༎
 tān api te sarvānabhibhavanto gamiṣyanti bodhisattvā mahāsattvāḥ |	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཇི་ལྟར་བསྟན་པ་ལ་སྤྱོད་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་དེ་དག་ནི་། ལྷ་དང་། མི་དང་། ལྷ་མ་ཡིན་དུ་བཅས་པའི་འཇིག་རྟེན་ཐམས་ཅད་ཟིལ་གྱིས་གནོན་ཅིང་འགྲོ་བར་འགྱུར་རོ་༎
 yathānirdiṣṭāyāṃ hi prajñāpāramitāyāṃ caran bodhisattvo mahāsattvaḥ sadevamānuṣāsuralokaṃ sarvān śrāvakapratyekabuddhayānikānanupāyakuśalāṃś ca bodhisattvān mahāsattvānabhibhavati,	ཉན་ཐོས་ཀྱི་ཐེག་པ་ཅན་དང་། རང་སངས་རྒྱས་ཀྱི་ཐེག་པ་ཅན་ཐམས་ཅད་དང་། ཐབས་མི་མཁས་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཟིལ་གྱིས་གནོན་པར་༄༣༥༧ཨ་༌༎
 teṣāṃ cānabhibhūto bhavati |	འགྱུར་ཏེ་། དེ་དག་ནི་། ཟིལ་གྱིས་མི་གནོན་པར་མི་འགྱུར་རོ་༎
 tatkasya hetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 yo hi bodhisattvo mahāsattvo yathānirdiṣṭāyāṃ prajñāpāramitāyāṃ carati, prajñāpāramitāmanuvartate,	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་གང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཇི་ལྟར་བསྟན་པ་ལ་སྤྱོད་ཅིང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་རྗེས་སུ་འཇུག་ན་།
 ayaṃ bodhisattvo mahāsattvaḥ sarvajñavaṃśasyānupacchedāya sthito bhavati |	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་འདི་ནི་། ཐམས་ཅད་མཁྱེན་པའི་གདུང་མི་གཅད་པར་བྱ་བའི་ཕྱིར་ཞུགས་པ་ཡིན་ནོ་༎
 ayaṃ bodhisattvo mahāsattvastathāgatān na dūrīkariṣyati |	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་འདི་ནི་། དེ་བཞིན་གཤེགས་པ་རྣམས་རྒྱང་རིང་དུ་མི་བྱེད་པར་འགྱུར་རོ་༎
 ayaṃ bodhisattvo mahāsattva evaṃ pratipadyamāno nacirādgamiṣyati bodhimaṇḍam |	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་འདི་དེ་ལྟར་ནན་ཏན་བྱེད་ན་། བྱང་ཆུབ་ཀྱི་སྙིང་པོར་ཡུན་མི་རིང་བར་འགྲོ་བར་འགྱུར་རོ་༎
