skt	tib
 śūnyatāvādināṃ ca bhikṣuṇām antike aprasādasañjñim utpādayati iyam ucyate kāśyapa ācāraguptikuhaka śramaṇaḥ ||	སྟོང་པ་ཉིད་སྨྲ་བའི་དགེ་སློང་རྣམས་ལ་ཡང་དགྲར་འདུ་ཤེས་པ་ཡིན་ཏེ་། འོད་སྲུང་། དེ་ནི་ཆོ་ག་སྲུང་ཞིང་ཚུལ་འཆོས་པའི་དགེ་སྦྱོང་ཞེས་བྱའོ་༎ འོད་སྲུང་།
 kp|124 tatra kāśyapa katamaḥ kīrtiśabdaślokaḥ śramaṇaḥ iha kāśyapa ihaikatyaśramaṇaḥ pratisaṅkhyāya śīlaṃ rakṣati |	དེ་ལ་བརྗོད་པའི་སྒྲ་ཚིགས་སུ་བཅད་པའི་དགེ་སྦྱོང་གང་ཞེ་ན་། འོད་སྲུང་། འདི་ལ་དགེ་སྦྱོང་ཁ་ཅིག་ཇི་ལྟར་བདག་ཚུལ་ཁྲིམས་དང་ལྡན་པར་གཞན་གྱིས་ཤེས་པར་འགྱུར་༄༢༤༧བ་སྙམ་དུ་སོ་སོར་བརྟགས་ནས་ཚུལ་ཁྲིམས་སྲུང་།
 kathamān pare jānīyurśīlavatān iti | pratisaṅkhyāya śrutam udgṛhṇīte kathamāṃ pare jānīyurbahuśruta iti | pratisaṅkhyāyāraṇye prativasati |	ཇི་ལྟར་མང་དུ་ཐོས་པར་གཞན་གྱིས་ཤེས་པར་འགྱུར་སྙམ་དུ་སོ་སོར་བརྟགས་ནས་ཐོས་པ་འཛིན་། ཇི་ལྟར་བདག་དགོན་པར་གཞན་གྱིས་ཤེས་པར་འགྱུར་སྙམ་དུ་སོ་སོར་བརྟགས་ནས་དགོན་པ་ལ་། གནས་ཤིང་། 
 kathamāṃ pare jānīyu āraṇyaka iti | pratisaṅkhyāya alpecchaḥ santuṣṭaḥ pravivikto viharat |	སོ་སོར་བརྟགས་ནས་འདོད་པ་ཉུང་ལ་ཆོག་ཤེས་པ་དང་རབ་ཏུ་དབེན་པར་། གནས་ཤིང་། གྱུར་ཏེ་། འདི་ལྟར་གཞན་ལ་བསྟན་པའི་ཕྱིར་ཡིན་གྱི་། སྐྱོ་པར་བྱ་བའི་ཕྱིར་མ་ཡིན་།
 yāvad eva paropadarśanāya na nirvedāya na virāgāya na nirodhāya nopaśamāya |	འདོད་ཆགས་དང་བྲལ་བར་བྱ་བའི་ཕྱིར་མ་ཡིན་། འགོག་པར་བྱ་བའི་ཕྱིར་མ་ཡིན་། ཉེ་བར་ཞི་བར་བྱ་བའི་ཕྱིར་མ་ཡིན་།
 nā sambodhaye |	རྫོགས་པར་བྱང་ཆུབ་པར་བྱ་བའི་ཕྱིར་མ་ཡིན་།
 na śrāmaṇyāya |	དགེ་སྦྱོང་གི་ཕྱིར་མ་ཡིན་།
 na brāhmaṇāya |	ཚངས་པའི་ཕྱིར་མ་ཡིན་།
 na nirvāṇāya |	མྱ་ངན་ལས་འདས་པའི་ཕྱིར་མ་ཡིན་ཏེ་།
 ayamucyate kāśyapa kīrtiśabdaślokaśramaṇa ||	འོད་སྲུང་། དེ་ནི་བརྗོད་པའི་སྒྲ་ཚིགས་སུ་བཅད་པའི་དགེ་སྦྱོང་ཞེས་བྱའོ་༎ འོད་སྲུང་།
 kp|125 tatra kāśyapa katamo bhūtapratipattiḥ śramaṇaḥ yaḥ kāśyapa bhikṣuranarthiko bhavati kāyena ca jīvitenāpi |	དེ་ལ་ཡང་དག་པར་སྒྲུབ་པའི་དགེ་སྦྱོང་གང་ཞེ་ན་། འོད་སྲུང་། གང་ལུས་དང་སྲོག་ལ་ཡང་མི་ལྟ་བ་ཡིན་ན་།
 kaḥ punarvvādo lābhasatkāraśloke |	རྙེད་པ་དང་བཀུར་སྟི་དང་ཚིགས་སུ་བཅད་པ་ལྟ་ཅི་སྨོས་།
 śūnyatā ānimittā apraṇihitāśca dhrmāṃ śrutvā āptamano bhavati tathatvatāyāṃ pratipanno nirvāṇe cāpyanarthikā brahmacaryaṃ carati |	སྟོང་པ་ཉིད་དང་། མཚན་མ་མེད་པ་དང་། སྨོན་པ་མེད་པའི་ཆོས་རྣམས་ཐོས་ན་དགའ་ཞིང་དེ་བཞིན་ཉིད་དུ་ཞུགས་པ་ཡིན་། མྱ་ངན་ལས་འདས་པ་ལ་ཡང་འདོད་པ་མེད་པར་སྤྱད་པ་སྤྱོད་ན་།
 kaḥ punarvādastraidhātukābhinandanatayā śūnyatādṛṣṭyāpyanarthiko bhavati |	ཁམས་གསུམ་པ་ལ་མངོན་པར་དགའ་བ་ལྟ་ཅི་སྨོས་། སྟོང་པ་ཉིད་དུ་ལྟ་བ་ཡང་མི་འདོད་པ་ཡིན་ན་།
 kaḥ punarvāda ātmasattvajīvapauṣapudgaladṛṣṭyā |	བདག་དང་། སེམས་ཅན་དང་། སྲོག་དང་། སྐྱེ་བ་པོ་དང་། གསོ་བ་༄༢༤༨ཨ་༌༎ དང༏་སྐྱེས་བུ་དང་། གང་ཟག་ཏུ་ལྟ་བ་ལྟ་ཅི་སྨོས་། དོན་ལ་རྟོན་གྱི་ཚིག་འབྲུ་ལ་རྟོན་པ་མ་ཡིན་།
 dharmapratisaraṇaśca bhavati | kleṣānāṃ ca adhyātmavimokṣamargati | na bahirdhā dhāvati atyantapariśuddhāśca prakṛtyā sarvadharmā asaṅkliṣṭān paśyati |	ཉོན་མོངས་པ་རྣམས་ལས་རྣམ་པར་ཐར་པ་ནང་དུ་ཚོལ་གྱི་ཕྱི་རོལ་དུ་རྒྱུག་པ་མ་ཡིན་། ཆོས་ཐམས་ཅད་ཤིན་ཏུ་ཡོངས་སུ་དག་ཅིང་རང་བཞིན་གྱིས་ཀུན་ནས་ཉོན་མོངས་པ་མེད་པར་མཐོང་བས་བདག་ཉིད་སྐྱབས་ཡིན་ཏེ་། གཞན་སྐྱབས་མ་ཡིན་།
 ātmadvīpaśca bhavatyananyadvīpaḥ dharmato 'pi tathāgataṃ na samanupaśyati kaḥ punarvāda rūpakāyena |	དེ་བཞིན་གཤེགས་པ་ལ་ཆོས་ཉིད་དུ་ཡང་མི་ལྟ་ན་གཟུགས་ཀྱི་སྐུར་ལྟ་ཅི་སྨོས་།
 virāgato 'pi dharmaṃ nābhiniviśate kaḥ punarvāda uta vākpathodāharaṇena |	ཆོས་ལ་འདོད་ཆགས་དང་བྲལ་བར་ཡང་མི་ལྟ་ན་སྨྲ་བའི་ཚིག་གི་ལམ་ནས་བརྗོད་པར་ལྟ་ཅི་སྨོས་། 
 asaṃskṛtamapi cāryasaṅghaṃ na vikalpayati |	འཕགས་པ་འདུས་མ་བྱས་པའི་དགེ་འདུན་ལ་ཡང་རྣམ་པར་མི་རྟོག་ན་མང་པོ་འདུས་པར་ལྟ་ཅི་སྨོས་།
 kaḥ punarvādo gaṇasaṃ nipātataḥ nāpi kasyaciddharmasya prarhāṇāyābhiyukto bhavati na bhāvanāyairna sākṣīkriyāya |	ཆོས་གང་སྤང་བར་བྱ་བའི་ཕྱིར་བརྩོན་པ་མ་ཡིན་། བསྒོམ་པར་བྱ་བའི་ཕྱིར་མ་ཡིན་། མངོན་སུམ་དུ་བྱ་བའི་ཕྱིར་མ་ཡིན་།
 na saṃsāre virohati |	འཁོར་བར་ཡང་མི་སྐྱེ་།
 na nirvāṇam abhinandati |	མྱ་ངན་ལས་འདས་པ་ལ་ཡང་མངོན་པར་དགའ་བ་མ་ཡིན་།
 na mokṣaṃ paryeṣate |	ཐར་པ་ཡང་མི་དམིགས་།
 na bandhaṃ |	བཅིངས་པ་ཡང་མ་ཡིན་ལ་།
 prakṛtiparinirvṛtā ca sarvadharmān viditvā na saṃsarati na pariṇirvāyati |	ཆོས་ཐམས་ཅད་རང་བཞིན་གྱིས་ཡོངས་སུ་མྱ་ངན་ལས་འདས་པར་རིགས་ནས་། ཀུན་དུ་མི་འཁོར་། ཡོངས་སུ་མྱ་ངན་ལས་མི་འདའ་བ་ཡིན་ཏེ་།
 ayamucyate kāśyapa bhūtapratipattiḥ śramaṇaḥ ||	འོད་སྲུང་། དེ་ནི་ཡང་དག་པར་སྒྲུབ་པའི་དགེ་སྦྱོང་ཞེས་བྱའོ་༎ འོད་སྲུང་།
 bhūtapratipattyā śrāmaṇyāyogaḥ karaṇīya na nāmahetena bhavitavyo ime kāśyapa catvāra śramaṇā |	ཡང་དག་པར་སྒྲུབ་པའི་དགེ་སྦྱོང་དུ་འགྱུར་བར་བརྩོན་པར་བྱའི་། མིང་གིས་གནོད་པར་ནི་མི་བྱ་སྟེ་། ༄༢༤༨བ་འོད་སྲུང་། དགེ་སྦྱོང་ནི་བཞི་པོ་འདི་དག་གོ་།
 tatredamucyate ||	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 kp|126 yo kāyavākcittamaneraśuddho adāntagupto avinīta lubdho	གང་ཞིག་ལུས་དང་ངག་དང་སེམས་མ་དག་། མ་དུལ་མ་བསྲུངས་མ་བྱང་འདོད་ཆེན་ཅན་༎
 muṇḍaḥśiraścīvarapātrapāṇī saṃsthānaliṅgā śramaṇeṣu vukto 1	སྐྲ་བྲེགས་ཆོས་གོས་ལྷུང་བཟེད་ལག་ན་ཐོགས་༎ ང་ནི་དབྱིབས་རྟགས་དགེ་སྦྱོང་ཡིན་ཞེས་བསྟན་༎
 ācāracaryāpsamanvito 'pi rūkṣānnabhojī kuhanādisevī	ཆོ་ག་སྤྱོད་པ་ལ་སོགས་ལྡན་གྱུར་ཅིང་༎ ཁ་ཟས་ངན་ཟ་ཚུལ་འཆོས་ལ་སོགས་སྟེན་༎ འདུ་འཛི་རྒྱང་རིང་ཡོངས་སུ་སྤོང་བྱེད་ཅིང་༎
 caturāryavaṃśehi samanvito 'pi saṃsarga durāt parivarjayanto 2	སྤྱོད་ལམ་འཕགས་པའི་རིགས་དང་ལྡན་གྱུར་ཀྱང་༎ དེ་ཡི་དེ་ཀུན་དུལ་བར་བྱ་ཕྱིར་མིན་༎
 te cāsya sarve na damāya bhonti na śāntaye nāpi ca nirvidāya |	ཞི་ཕྱིར་མ་ཡིན་སྐྱོ་བར་བྱ་ཕྱིར་མིན་༎
 śūnyānimitteṣu prapātasañjñī ācāraguptiḥ kuhako dvitīyoḥ 3	སྟོང་པ་མཚན་མེད་ག-ཡང་སར་འདུ་ཤེས་པ་༎ ཆོ་ག་སྲུང་ཞིང་ཚུལ་འཆོས་གཉིས་པ་ཡིན་༎
 dhutā guṇā śīla śrutaṃ samādhiḥ parasya visvāpanahetu kurvati |	ཚུལ་ཁྲིམས་ཏིང་འཛིན་སྦྱངས་པའི་ཡོན་ཏན་ཐོས་༎ གཞན་དག་ངོ་མཚར་འཛིན་དུ་གཞུག་ཕྱིར་བྱེད་༎
 na śāntaye nāpi ca nirvidāya kīrtīyaślokaśramaṇostṛtīya | 4	ཞི་ཕྱིར་མ་ཡིན་སྐྱོ་བར་བྱ་ཕྱིར་མིན་༎ བརྗོད་དང་གྲགས་འདོད་དགེ་སྦྱོང་གསུམ་པ་ཡིན་༎
 kāyena yo arthika jīvitena vā yo lābhasatkāraparāmukhaśca	གང་ཞིག་ལུས་སྲོག་དོན་དུ་མི་གཉེར་ཞིང་༎ རྙེད་དང་བཀུར་སྟི་ལ་ནི་རྒྱབ་ཀྱིས་ཕྱོགས་༎
 vimokṣa utpādamukhaṃ ca śrutvā anarthikā sarvabhavadgatīṣu | 5 ||	རྣམ་པར་ཐར་པ་བསྐྱེད་པའི་སྒོ་ཐོས་ནས་༎ སྲིད་པའི་འགྲོ་བ་ཐམས་ཅད་དོན་མི་གཉེར་༎ ཆོས་རྣམས་ཤིན་ཏུ་སྟོང་པར་ཡོངས་བརྟགས་ནས་༎
 atyantaśūnyāśca parīkṣa dharmān na nirvṛtiṃ paśyati nāpyanirvṛtiṃ |	མྱ་ངན་འདས་དང་མ་འདས་མཐོང་མི་འགྱུར་༎
 virāgato dharmamavekṣate sadā asaṃskṛtaṃ dharmam anitya nirvṛtaḥ 6 ||	ཆོས་ལ་འདོད་ཆགས་བྲལ་བར་རྟག་ཏུ་རྟོག་། མ་བྱས་ཆོས་རྟོགས་མྱ་ངན་འདས་པར་འགྱུར་༎ འོད་སྲུང་། འདི་ལྟ་སྟེ་།
 kp|127 tadythāpi nāma kāśyapa daridrapuruṣasya samṛdhakośa iti nāmadheyamaṃ bhavet |	དཔེར་ན་། མི་དབུལ་པོ་ཞིག་ལ་མཛོད་འབྱོར་པ་༄༢༤༩ཨ་༌༎ ཞེས་མིང་བཏགས་ན་།
 tatkiṃ manyase kāśyapa anurūpaṃ tasya daridrapuruṣasya tannāmadheyaṃ bhavet |	འོད་སྲུང་། འདི་ཇི་སྙམ་དུ་སེམས་། མི་དབུལ་པོ་དེ་དང་མིང་དེ་མཐུན་པ་ཡིན་ནམ་། གསོལ་པ་།
 āha no hīdam bhadanta bhagavan | bhagavān āha |	བཅོམ་ལྡན་འདས་། དེ་ནི་མ་ལགས་སོ༏་༏བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། འོད་སྲུང་།
 evameva kāśyapa ye te śramaṇabrāhmaṇa ityucyante | na ca śramaṇabrāhmaṇasamanvāgatā bhavanti | tān ahaṃ daridiapuruṣān iti vadāmi |	དེ་བཞིན་དུ་གང་དགེ་སྦྱོང་དང་། བྲམ་ཟེ་གང་དག་དགེ་སྦྱོང་དང་། བྲམ་ཟེའི་ཡོན་ཏན་དང་མི་ལྡན་པ་དེ་དག་ནི་གསུང་རབ་འདི་ལས་མི་དབུལ་པོ་ཞེས་ངས་བཤད་དོ་༎ 
 tatredamucyate	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 || yathā daridrasya bhaveta nāmaṃ samṛddhakośambhi na tacca śobhate |	དཔེར་ན་དབུལ་པོར་གྱུར་པའི་མི་ཞིག་ལ་༎ མཛོད་ལྡན་མིང་བཏགས་དེ་ལ་མཛེས་མ་ཡིན་༎
 śrāmaṇyahīna śramaṇo na śobhate daridra āḍhyetiva ucyamānaḥ ||	དགེ་སྦྱོང་ཉམས་ལ་དགེ་སྦྱོང་མིང་མི་མཛེས་༎ དབུལ་ལ་ཕྱུག་ཅེས་བཏགས་པའི་དཔེ་དང་མཚུངས་༎ འོད་སྲུང་། འདི་ལྟ་སྟེ་།
 kp|128 tadyathāpi nāma kāśyapa kaścideva puruṣo mahatā udakārṇavenohyamānaḥ tṛṣayā kālaṃ kuryāt |	དཔེར་ན་། མི་ལ་ལ་ཞིག་རྒྱ་མཚོའི་ཆུ་ཆེན་པོས་ཁྱེར་ལ་། ཆུས་སྐོམ་བཞིན་དུ་འཆི་བའི་དུས་བྱེད་པ་དེ་བཞིན་དུ་།
 evameva kāśyapa ihekatye śramaṇabrāhmaṇo bahun dharmān paryāpnuvanti na rāgatṛṣṇān vinodayanti |	འོད་སྲུང་། འདི་ལ་དགེ་སྦྱོང་དང་། བྲམ་ཟེ་ཁ་ཅིག་ཆོས་མང་པོ་བླངས་ཏེ་། ཀུན་ཆུབ་པར་བྱས་ཀྱང་འདོད་ཆགས་ལ་སྲེད་པ་མི་སེལ་།
 na dveṣatṛṣṇā na mohatṛṣṇā śaknuvanti vinodayituṃ |	ཞེ་སྡང་ལ་སྲེད་པ་མི་སེལ་།
 te mahatā dharmārṇavenohyamānā kleśatṛṣāyā kālagatā durgatigāmino bhavanti |	གཏི་མུག་ལ་སྲེད་པ་མི་སེལ་བ་དེ་དག་ཆོས་ཀྱི་རྒྱ་མཚོས་ཁྱེར་ལ་། ཉོན་མོངས་པའི་སྐོམ་པས་འཆི་བའི་དུས་བྱེད་པར་འགྱུར་ཏེ་། ངན་འགྲོར་འགྲོ་བར་འགྱུར་རོ་༎
 tatredamucyate 2 ||	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་། དཔེར་ན་མི་ཞིག་རྒྱ་མཚོའི་ཆུས་ཁྱེར་ལ་༎
 yathā manuṣyo udakārṇavena uhyanti tṛṣṇāya kareya kālam |	དེ་ནི་སྐོམ་ཞིང་འཆི་བའི་དུས་བྱེད་འགྱུར་༎
 tathā paṭhantā bahudharmatṛṣṇayā dharmārṇavasthāmi vrajantyapāyaṃ ||	དེ་བཞིན་ཆོས་མང་སྲེད་པས་བག་མེད་པ་༎ ཆོས་ཀྱི་༄༢༤༩བ་རྒྱ་མཚོར་གནས་ཀྱང་ངན་སོང་འགྲོ་༎ འོད་སྲུང་།
 kp|129 tadyathāpi nāma kāśyapa vaidyo oṣadhabhāraṃ gṛhītvā anuvicaret tasya kaścid eva vyādhi utpadyeta na ca taṃ vyādhi śaknuyācikitsituṃ |	འདི་ལྟ་སྟེ་། དཔེར་ན་། སྨན་པ་སྨན་སྒྲོ་ཐོགས་ཏེ་ཕྱོགས་དང་ཕྱོགས་མཚམས་སུ་རྒྱུ་བ་དེ་ནད་ཅིག་གིས་བཏབ་ནས་ནད་དེ་གསོ་མི་ནུས་ན་སྨན་དེ་ནི་དོན་མེད་པ་ཡིན་ནོ་༎ 
 evameva kāśyapa bahuśrutasya kleśavyādhi draṣṭavyā yastena śrutena na śaknoti ātmanaḥ kleṣavyādhi cikitsituṃ |	འོད་སྲུང་། དེ་བཞིན་དུ་མང་དུ་ཐོས་པའི་ཉོན་མོངས་པའི་ནད་དུ་ལྟ་སྟེ་། གང་མང་དུ་ཐོས་པ་དེས་བདག་ཉོན་མོངས་པའི་ནད་ལས་གསོ་མི་ནུས་ན་།
 nirarthakaṃ tasya tacchrutaṃ bhaviṣyati |	དེའི་མང་དུ་ཐོས་པ་དེ་ནི་དོན་མེད་པ་ཡིན་ནོ་༎
 tatredamucyate 3 ||	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 yatheva vaidyauṣadharbharastrasaṃsthe parilhrameta nikhilaṃhi loke |	དཔེར་ན་སྨན་པའི་སྨན་སྒྲོར་བཅུག་པའི་སྨན་༎ འཇིག་རྟེན་ཀུན་དུ་ཡོངས་སུ་རྒྱུ་བྱེད་ཀྱང་༎ ནད་ཀྱིས་བཏབ་པ་བཟློག་པར་མི་ནུས་ན་༎
 utpannavyādhīn a nivartayeca nirarthakaṃ tasya bhaveta taṃ hi |	དེ་ཡི་སྨན་དེ་དོན་མེད་གྱུར་པ་ཡིན་༎
 bhikṣustathā śīlaguṇerupetaḥ śrutena yukto 'pi na ca ścikitset |	དེ་བཞིན་དགེ་སློང་ཚུལ་ཁྲིམས་ཡོན་ཏན་ལྡན་༎ ཐོས་དང་ལྡན་ཡང་ཚུལ་བཞིན་མ་ཡིན་པའི་༎ ཉོན་མོངས་བྱུང་བའི་ནད་ནི་མི་སེལ་ན་༎
 ayoniśa kleśasamutthitā rujā vṛthā śramastasya śrutābhiyogaḥ ||	དེ་ཡི་ཐོས་ལ་བརྩོན་པ་དོན་མེད་ཡིན་༎
 kp|130 tadyathāpi nāma kāśyapa |	འོད་སྲུང་། འདི་ལྟ་སྟེ་། དཔེར་ན་།
 glānaḥ puruṣo rājārhan bhaiṣajyam upayujyāsaṃvareṇa kālaṃ kuryāt |	མི་ནད་པ་ཞིག་ལ་རྒྱལ་པོ་ལ་འོས་པའི་སྨན་བཏང་ལ་།
 evameva kāśyapa bahuśrutasya kleśavyādhiṃ draṣṭavyāḥ yastenāsṃvareṇa kālaṃ karoti | yo rājārhāṃ bhaiṣajyāṃ paryāpunitvā asaṃvareṇa apāyagāmī bhavati |	ཆོ་ག་བཞིན་མ་བྱས་པས་འཆི་བའི་དུས་བྱས་པ་དེ་བཞིན་དུ་། འོད་སྲུང་། གང་མི་སྡོམ་པ་འཆི་བའི་དུས་བྱེད་པ་དེ་ཡང་མང་དུ་ཐོས་པའི་ཉོན་མོངས་པའི་ནད་དུ་ལྟའོ་༎ 
 tatredamucyate 4 ||	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 yathāpi rājārhaṃ pītva bheṣajaṃ vrajennaro saṃvarato nipātaṃ |	དཔེར་ན་རྒྱལ་པོ་འོས་པའི་སྨན་བཏང་ནས་༎ ཆོ་ག་མི་བྱས་མི་དེ་ཤི་བར་གྱུར་༎
 bahuśrutasyeṣa tu kleśavyādhir yo saṃvareṇeha karoti kālam |	དེ་བཞིན་གང་མི་སྡོམ་པས་འདི་ཤི་བ་༎ དེ་ནི་མང་དུ་ཐོས་པའི་ཉོན་མོངས་ནད་༎ འོད་སྲུང་།
 kp|131 tadyathāpi nāma kāśyapa anarghaṃ vaiḍūryamahāmaṇiratnam uccāre patitam akāryopakaṃ bhavati |	འདི་ལྟ་སྟེ་། དཔེར་ན་། ནོར་བུ་རིན་པོ་ཆེ་མི་གཙང་བའི་ནང་དུ་ལྷུང་ན་སྨད་པར་འགྱུར་ཞིང་མཁོ་བར་༄༢༥༠ཨ་༌༎ མི་འགྱུར་རོ་༎
 evameva kāśyapa bahuśrutasya lābhasatkārauccārapatanaṃ draṣṭavya |	འོད་སྲུང་། དེ་བཞིན་དུ་མང་དུ་ཐོས་པ་རྙེད་པ་དང་བཀུར་སྟིའི་མི་གཙང་བའི་ནང་དུ་ལྷུང་བར་ལྟ་སྟེ་། 
 niṣkiñcanaṃ devamanuṣyeṣu |	ཅི་ཡང་མེད་པ་ལ་ནི་ལྷ་དང་མི་རྣམས་དགའ་བར་མི་འགྱུར་རོ་༎
 tatredamucyate 5 ||	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 ratnaṃ yathoccāragataṃ juguspitaṃ yathā syānna tathā yathā pura |	དཔེར་ན་རིན་ཆེན་མི་གཙང་ལྷུང་བ་སྨད་༎ ཇི་ལྟར་སྔོན་བཞིན་དེ་ནི་ཕྱིས་མ་ཡིན་༎ དགེ་སློང་མང་དུ་ཐོས་པར་གྱུར་པ་ཡང་༎
 bahuśrutasyāpi vadāmi bhikṣoḥ satkāramīḍe patanaṃ tatheva | || tadyathāpi nāma kāśyapā tadeva vaiḍūryaṃ mahāmaṇiratnam ameddhyāvaskarāduddhṛtaṃ bhavet suddhautaṃ suprakṣālitaṃ suparimārjitaṃ | taṃ maṇiratnasvabhāvam eva na vijahatyevameva kāśyapa bahuśruto 'lpaprayatnena sarvakleśān viśodhayati mahāprajñāratnasvabhāvam eva na vijahāti	བཀུར་སྟིའི་མི་གཙང་ལྷུང་བ་དེ་འདྲར་བཤད་༎
 kp|132 tadyathāpi nāma kāśyapa mṛtakasya śirasi suvarṇamālā |	འོད་སྲུང་། འདི་ལྟ་སྟེ་། དཔེར་ན་།
 evameva kāśyapa duḥśīlasya kāṣāyadhāraṇaṃ draṣṭavyaṃ |	མི་རོའི་མགོ་ལ་གསེར་གྱི་ཕྲེང་བ་བཏགས་པ་དེ་བཞིན་དུ་ཚུལ་ཁྲིམས་འཆལ་བ་ངུར་སྨྲིག་གྱོན་པར་བལྟའོ་༎ 
 tatredamucyate | 7 ||	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 suvarṇamāleva mṛtasya śīrṣe nyastā yathā syād atha puṣpamālā	དཔེར་ན་མི་རོའི་མགོ་ལ་གསེར་ཕྲེང་ངམ་༎
 kāṣāyavastrāṇi tathā viśīle dṛṣṭvā 'nna kuryān manasaḥ pradoṣāṃ ||	ཡང་ན་མེ་ཏོག་ཕྲེང་བ་བཏགས་བྱས་པ་༎ དེ་བཞིན་ཁྲིམས་མེད་ངུར་སྨྲིག་གྱོན་པ་ཡང་༎ མཐོང་ནས་དེ་ལ་ཡིད་ནི་དད་མི་འགྱུར་༎ འོད་སྲུང་། འདི་ལྟ་སྟེ་།
 kp|133 tadyathāpi nāma kāśyapa avadātavas||||||||||||||||||||||||||||||||||| sya pravaracandanānuliptasya śreṣṭhiputrasya vā rājaputrasya vā śirasi campakamālābaddhaṃ bhavet |	དཔེར་ན་། ཚོང་དཔོན་གྱི་བུ་ཞིག་ལེགས་པར་ཁྲུས་བྱས་ཏེ་། ལེགས་པར་རྣམ་པར་བྱུགས་ལ་སྐྲ་དང་སེན་མོ་བྲེགས་ནས་གོས་དཀར་པོ་བགོས་ཏེ་ཙན་དན་མཆོག་གིས་བསྐུས་པའི་མགོ་ལ་ཙམ་པ་ཀའི་མེ་ཏོག་གི་ཕྲེང་བ་ཐོགས་པ་དེ་བཞིན་དུ་། འོད་སྲུང་།
 evam e|||||||||||||||||||||||||||||||||||| lavato bahuśrutasya kāṣāyadhāraṇaṃ draṣṭavyaḥ tatredamucyate 8 ||	ཚུལ་ཁྲིམས་དང་ལྡན་ཞིང་མང་དུ་ཐོས་པ་ངུར་སྨྲིག་གྱོན་པར་བལྟའོ་༎ དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 susnātasyānuliptasya śreṣṭhiputrasya śobhe X	ལེགས་བཀྲུས་ལེགས་པར་བྱུགས་པ་ཡི་༎ ཚོང་དཔོན་བུ་ཡི་མགོ་བོ་ལ་༎
 XXX mpakāmāleva śubhagandhā manoramāṃ	ཙམ་པ་ཀ་ཡི་མེ་ཏོག་ཕྲེང་༎ དྲི་ཞིམ་ཡིད་འོང་བཏགས་པ་མཛེས་༎ དེ་བཞིན་༄༢༥༠བ་ཚུལ་ཁྲིམས་ལྡན་གྱུར་ཅིང་༎ མང་ཐོས་ཚུལ་ཁྲིམས་ཕུན་སུམ་ཚོགས་༎ རྒྱལ་བའི་སྲས་པོ་ཡོན་ཏན་ལྡན་༎
 yathā tatheva kāṣāyaṃ saṃvarasthe bahuśrute draṣṭavyaṃ śīlasampanna XXXX guṇānvite 2 ||	དེ་ལ་ངུར་སྨྲིག་དེ་བཞིན་མཛེས་༎ འོད་སྲུང་། བཞི་པོ་འདི་དག་ནི་ཚུལ་ཁྲིམས་འཆལ་བ་ཚུལ་ཁྲིམས་དང་ལྡན་པ་ལྟར་བཅོས་པ་ཡིན་ཏེ་།
 kp|134 catvāra ime kāśyapa duḥśīlā śīlavantapratirūpakāḥ katame catvāraḥ iha kāśyapa e||||||||||||||||| tyo bhikṣuḥ prātimokṣasaṃvarasaṃvṛto viharati |	བཞི་གང་ཞེ་ན་། འོད་སྲུང་། འདི་ལ་དགེ་སློང་ཁ་ཅིག་ཚུལ་ཁྲིམས་དང་ལྡན་པ་ཡིན་ཏེ་། སོ་སོར་ཐར་པའི་སྡོམ་པས་བསྡམས་ཤིང་གནས་།
 ācāragocarasampanna aṇumātreṣvavadyeṣu bhayadarśī samā||||||||||||||||||||||| ya śikṣate śikṣāpadeṣu |	ཆོ་ག་དང་སྤྱོད་ཡུལ་ཕུན་སུམ་ཚོགས་པ་། ཁ་ན་མ་ཐོ་བ་ཕྲ་རབ་རྣམས་ལ་ཡང་འཇིགས་པར་ལྟ་། ཡང་དག་པར་བླངས་ཏེ་བསླབ་པའི་གཞི་རྣམས་ལ་སློབ་ཅིང་།
 pariśuddhakāyakarmavāṅmanaskarmaṇā samanvāgato viharati |	ལུས་ཀྱི་ལས་དང༏་ངག་གི་ལས་དང་། ཡིད་ཀྱི་ལས་ཡོངས་སུ་དག་པ་དང་ལྡན་པར་གནས་པས་འཚོ་བ་ཡོངས་སུ་དག་ཀྱང་།
 pariśuddhājīvaḥ sa ca bha|||||||||||||||||||||| tyātmavādī ayam kāśyapa prathamo duḥśīlaḥ śīlavantaḥpratirūpako draṣṭavyaḥ ||	དེ་བདག་ཏུ་སྨྲ་བ་ཡིན་ཏེ་། འོད་སྲུང་། དེ་ནི་ཚུལ་ཁྲིམས་འཆལ་པ་ཚུལ་ཁྲིམས་དང་ལྡན་པ་ལྟར་བཅོས་པ་དང་པོའོ་༎
