skt	tib
 kṣuttarṣābhyāṃ śuṣkakaṇṭhoṣṭhā maraṇābhimukhā rorudyamānebhir mitrajñātisālohitaiḥ parivāritā andhakārāṃ diśaṃ paśyanto yamapuruṣair ākarṣyamāṇāś ca |	མཛའ་བཤེས་དང་། ཉེ་དུ་དང་། སྣག་གི་གཉེན་མཚམས་དུ་བ་རྣམས་ཀྱིས་ནི་བསྐོར་། ཕྱོགས་རྣམས་ནི་མུན་པར་མཐོང་། གཤིན་རྗེའི་མི་རྣམས་ཀྱིས་ནི་དྲངས་ཏེ་།
 tasya kalevare mañcaśayite vijñānaṃ yamasya dharmarājasyāgratām upanīyate |	དེའི་ལུས་འདི་ན་ཉལ་ཡང་རྣམ་པར་ཤེས་པ་ཆོས་ཀྱི་རྒྱལ་པོ་གཤིན་རྗེའི་མདུན་དུ་ཁྲིད་ཅིང་མི་དེ་དང་། 
 yac ca tasya sattvasya sahajānubaddham eva yat kiṃcit tena puruṣeṇa kuśalam akuśalaṃ vā kṛtaṃ bhavati,	ལྷན་ཅིག་སྐྱེས་པའི་ལྷ་སླད་བཞིན་འབྲང་བ་གང་ལགས་པ་དེས་ནི་དེས་དགེ་མི་དེ་དང་། བ་དང་། 
 tat sarvaṃ sulikhitaṃ kṛtvā yamasya dharmarājasya upanāmyate |	མི་དགེ་བ་བགྱིས་པ་དེ་ཐམས་ཅད་ལེགས་པར་ཡི་གེ་ལ་བྲིས་ནས་ཆོས་ཀྱི་རྒྱལ་པོ་གཤིན་རྗེ་ལ་ཕུལ་མི་དེ་དང་། བ་དང་། 
 tadā yamo 'pi dharmarājas taṃ pṛcchati,	བ་དང་། ཆོས་ཀྱི་རྒྱལ་པོ་གཤིན་རྗེས་དེ་ལ་དྲིས་ཤིང་བརྟགས་ནས་དགེ་བ་འམ་།
 gaṇayati yathākṛtaṃ cāsya kuśalam akuśalaṃ vā tathājñāmājñāpayati |	མི་དགེ་བ་ཇི་ལྟར་བགྱིས་པ་དེ་བཞིན་དུ་བསྒོ་བ་ལས་།
 tatra ye te mitrajñātisālohitāstasyāturasyārthāya taṃ bhagavantaṃ bhaiṣajyaguruvaidūryaprabhaṃ tathāgataṃ śaraṇaṃ gaccheyuḥ, tasya ca tathāgatasya pūjāṃ kuryuḥ,	གང་དག་ནད་པ་དེའི་དོན་དུ་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་སྨན་གྱི་བླ་བེཨེ་དའུ་རྱའི་འོད་དེ་ལ་སྐྱབས་སུ་མཆི་ཞིང་འདི་འདྲ་བའི་སྦྱོར་བས་མཆོད་པ་བགྱི་ན་།
 sthānam etad vidyate yat tasya tad vijñānaṃ punar api pratinivarteta, svapnāntaragata ivātmānaṃ saṃjānīte |	དེའི་རྣམ་པར་ཤེས་པ་སླར་ལྡོག་ཅིང་རྨི་ལམ་རྨིས་པ་བཞིན་དུ་བདག་ཉིད་ཀྱི་འཚལ་བའི་གནས་དེར་མཆི་སྟེ་། ཡང་ན་ནི་གདུགས་བདུན་།
 yadi vā saptame divase yadi vā (ekaviṃśatime)	ཡང་ན་ནི་གདུགས་ཉི་ཤུ་རྩ་གཅིག་ཡང་ན་ནི་གདུགས་སུམ་ཅུ་རྩ་ལྔ་།
 divase yadi vā pañcatriṃśatime divase yadi vā ekonapañcāśatime divase tasya vijñānaṃ punar api nivarteta,	ཡང་ན་ན་གདུགས་བཞི་བཅུ་རྩ་དགུ་ལ་དེའི་རྣམ་པར་ཤེས་པ་སླར་ལྡོག་ཅིང་དྲན་པ་རྙེད་ལ་། 
 smṛtim upalabheta | tasya kuśalam akuśalaṃ vā karmavipākaṃ svayam eva pratyakṣaṃ bhavati | jñātvā sa jīvitahetau na kadāpi pāpam akuśalaṃ karma kariṣyati |	དེ་དགེ་བ་དང་། མི་དགེ་བའི་ལས་ཀྱི་རྣམ་པར་སྨིན་པ་བདག་ཉིད་ཀྱི་མངོན་སུམ་དུ་འགྱུར་ཏེ་སྲོག་གི་སླད་དུ་ཡང་སྡིག་པའི་ལས་མི་བགྱིད་དོ་༎
 tasmāc chrāddhena kulaputreṇa vā kuladuhitā vā tasya bhagavato bhaiṣajyaguruvaidūryaprabhasya tathāgatasya pūjā kartavyā ||	དེ་ལྟ་ལགས་པས་དད་༄༤༣༠བ་པའི་རིགས་ཀྱི་བུ་འམ་། རིགས་ཀྱི་བུ་མོས་དེ་བཞིན་གཤེགས་པ་དེ་ལ་མཆོད་པར་བགྱིའོ་༎
 athāyuṣmān ānandas trāṇamuktaṃ nāma bodhisattvam etad avocat - kathaṃ kulaputra tasya bhagavato bhaiṣajyaguruvaidūryaprabhasya pūjā kartavyā?	དེ་ནས་ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོས་བྱང་ཆུབ་སེམས་དཔའ་སྐྱབས་གྲོལ་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ རིགས་ཀྱི་བུ་། བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་སྨན་གྱི་བླ་བེཨེ་དའུརྱའི་འོད་དེ་ལ་ཇི་ལྟར་མཆོད་པར་བྱ་། བྱང་ཆུབ་སེམས་དཔའ་སྐྱབས་གྲོལ་གྱིས་སྨྲས་པ་།
 trāṇamukto bodhisattva āha - ye bhadanta ānanda mahato vyādhitaḥ parimocitukāmāḥ, tais tasyāturasyārthāya sapta divasāni āryāṣṭāṅgasamanvāgatam upavāsam upavasitavyam, bhikṣusaṃghasya ca āhārapānaiḥ sarvopakaraṇair yathāśakti pūjopasthānaṃ kartavyam |	བཙུན་པ་ཀུན་དགའ་བོ་།
 bhagavato bhaiṣajyaguruvaidūryaprabhasya nāmadheyaṃ triṣkṛtvā rātryāṃ triṣkṛtvā divase manasi kartavyam |	གང་དག་ནད་ཆེན་པོ་ལས་ཡོངས་སུ་ཐར་བར་འདོད་པ་དེ་དག་གིས་ནད་པ་དེའི་དོན་དུ་། ཉིན་ལན་བདུན་མཚན་ལན་བདུན་དུ་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་སྨན་གྱི་བླ་བེཨེ་དའུ་རྱའི་འོད་དེའི་མཚན་ཡིད་ལ་བྱའོ་༎
 navacatvāriṃśadvāre idaṃ sūtram uccārayitavyam |	མདོ་འདི་ལན་བཞི་བཅུ་རྩ་དགུ་གདོན་པར་བྱའོ་༎
 ekonapañcāśad dīpāḥ prajvālayitavyāḥ |	ཞག་བཞི་བཅུ་རྩ་དགུར་མར་མེ་བུད་པར་བྱའོ་༎
 sapta pratimāḥ kartavyā |	སྐུ་གཟུགས་བདུན་བྱའོ་༎
 ekaikayā pratimayā sapta sapta dīpāḥ prajvālayitavyāḥ |	སྐུ་གཟུགས་རེ་རེའི་སྤྱན་སྔར་ཡང་མར་མེ་བདུན་བདུན་གཞག་གོ་།
 ekaiko dīpaḥ śakaṭacakrapramāṇaḥ kartavyaḥ |	མར་མེ་རེ་རེའི་ཚད་ཀྱང་ཤིང་རྟའི་འཕང་ལོ་ཙམ་དུ་བྱས་ཏེ་།
 yadi ekonacatvāriṃśatime divase āloko na kṣīyate, veditavyaṃ sarvasaṃpaditi |	ཅི་ནས་ཀྱང་ཞག་བཞི་བཅུ་རྩ་དགུར་མར་མེ་མི་ཟད་པར་བྱའོ་༎
 pañcaraṅgikāḥ patākāḥ ekonapañcāśadadhikāḥ kartavyāḥ ||	ཚོན་སྣ་ལྔ་བའི་བ་དན་བཞི་བཅུ་རྩ་དགུ་ལས་ལྷག་པར་བྱའོ་༎ བཙུན་པ་ཀུན་དགའ་བོ་། གཞན་ཡང་།
 punar aparaṃ bhadanta ānanda yeṣāṃ rājñāṃ kṣatriyāṇāṃ mūrdhābhiṣiktānām upadravā vā upasargā vā pratyupasthitā bhaveyuḥ,	རྒྱལ་པོ་རྒྱལ་རིགས་སྤྱི་བོ་ནས་དབང་བསྐུར་བ་རྣམས་ལ་།
 vyādhipīḍā vā svacakrapīḍā vā paracakrapīḍā vā nakṣatrapīḍā (bhgsū, vaidya 172)	ནད་ཀྱི་གནོད་པ་འམ་། རང་གི་དམག་ཚོགས་སམ་། ཕ་རོལ་གྱི་དམག་ཚོགས་ཀྱི་གནོད་པ་འམ་།
 vā candragrahasūryagrahapīḍā vā akālavātavṛṣṭipīḍā vā avagrahapīḍā vā samutthitā,	རྒྱུ་སྐར་གྱི་གནོད་པ་འམ་། གཟའ་ཟླ་བའི་གནོད་པ་འམ་། གཟའ་ཉི་མའི་གནོད་པ་འམ་། དུས་མ་ཡིན་པའི་༄༤༣༡ཨ་༌༎
 amāṅgalyā vā saṃkrāmakavyādhir vā vipad vā samupasthitā,	རླུང་དང་། ཆར་གྱི་གནོད་པའམ་། ཐན་པའི་གནོད་པ་ཡང་རུང་སྟེ་། གནོད་པ་དང་། ནད་འགོ་བ་དང་། འཁྲུག་པ་ཞིག་ཉེ་བར་གནས་པར་གྱུར་ན་།
 tena rājñā kṣatriyeṇa mūrdhābhiṣiktena sarvasattveṣu maitracittena bhavitavyam, bandhanagatāś ca sattvā mocayitavyāḥ |	རྒྱལ་པོ་རྒྱལ་རིགས་སྤྱི་བོ་ནས་དབང་བསྐུར་བ་དེས་སེམས་ཅན་ཐམས་ཅད་ལ་བྱམས་པའི་སེམས་སུ་བྱ་། 
 tasya ca bhagavato bhaiṣajyaguruvaidūryaprabhasya tathāgatasya yathāpūrvoktapūjā karaṇīyā | tadā tasya rājñaḥ kṣatriyasya mūrdhābhiṣiktasya etena kuśalamūlena ca tasya bhagavato bhaiṣajyaguruvaidūryaprabhasya tathāgatasya pūrvapraṇidhānaviśeṣavistareṇa tatra	བཙོན་དུ་བཟུང་བ་རྣམས་གཏང་བར་བྱ་ཞིང་གོང་དུ་སྨོས་པ་བཞིན་དུ་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་སྨན་གྱི་བླ་བེཨེ་དའུརྱའི་འོད་དེ་ལ་དེ་ལྟ་བུར་མཆོད་པ་བྱས་ན་རྒྱལ་པོ་རྒྱལ་རིགས་སྤྱི་བོ་ནས་དབང་བསྐུར་བ་དེའི་དགེ་བའི་རྩ་བ་དེ་དང་། བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་སྨན་གྱི་བླ་བེཨེ་དའུརྱའི་འོད་དེའི་སྔོན་གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་གྱིས་། 
 viṣaye kṣemaṃ bhaviṣyati subhikṣam |	བདེ་བ་དང་། ཡུལ་བདེ་བ་དང་། ལོ་ལེགས་པར་འགྱུར་།
 kālena vātavṛṣṭiśasyasaṃpado bhaviṣyanti,	རླུང་དང་། ཆར་དུས་སུ་ལྡང་ཞིང་ལོ་ཏོག་འགྲུབ་པར་འགྱུར་རོ༏།
 sarve ca viṣayanivāsinaḥ sattvā ārogāḥ sukhitāḥ pramodyabahulāḥ |	ཡུལ་དེ་ན་གནས་པའི་སེམས་ཅན་ཐམས་ཅད་ཀྱང་ནད་མེད་པ་དང་། བདེ་བ་དང་། མཆོག་ཏུ་དགའ་བ་མང་བར་འགྱུར་རོ་༎
 na ca tatra viṣaye duṣṭayakṣarākṣasabhūtapiśācāḥ sattvānāṃ viheṭhayanti |	ཡུལ་དེར་གནོད་སྦྱིན་དང་། སྲིན་པོ་དང་། འབྱུང་པོ་དང་། ཤ་ཟ་མ་རུངས་པས་སེམས་ཅན་རྣམས་ལ་གཙེ་བར་མི་འགྱུར་རོ་༎
 sarvadurnimittāni ca na paśyanti |	ལྟས་ངན་པ་ཐམས་ཅད་མཐོང་བར་མི་འགྱུར་རོ་༎
 tasya ca rājñaḥ kṣatriyasya mūrdhābhiṣiktasya āyurvarṇabalārogyaiśvaryābhivṛddhir bhaviṣyati ||	རྒྱལ་པོ་རྒྱལ་རིགས་སྤྱི་བོ་ནས་དབང་བསྐུར་བ་དེའི་ཚེ་དང་། མདོག་དང་། སྟོབས་དང་། ནད་མེད་པ་དང་། དབང་ཕྱུག་རྣམས་མངོན་པར་འཕེལ་བར་འགྱུར་རོ་༎
 athāyuṣmān ānandas trāṇamuktaṃ bodhisattvam evam avocat - kathaṃ kulaputra parikṣīṇāyuḥ punar evābhivivardhate?	དེ་ནས་ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོ་ས་བྱང་ཆུབ་སེམས་༄༤༣༡བ་དཔའ་སྐྱབས་གྲོལ་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ རིགས་ཀྱི་བུ་། ཇི་ལྟར་ན་ཚེ་ཡོངས་སུ་ཟད་ནས་ཡང་མངོན་པར་སྐྱེ་།
 trāṇamukto bodhisattva āha - nanu tvayā bhadanta ānanda tathāgatasyāntikāc chrutam - santi akālamaraṇāni |	བྱང་ཆུབ་སེམས་དཔའ་སྐྱབས་གྲོལ་གྱིས་སྨྲས་པ་། བཙུན་པ་ཀུན་དགའ་བོ་། དུས་མ་ཡིན་པར་འཆི་བ་དགུ་ཡོད་པར་ཁྱོད་ཀྱིས་དེ་བཞིན་གཤེགས་པ་ལས་མ་ཐོས་སམ་།
 teṣāṃ pratikṣepeṇa mantrauṣadhiprayogā upadiṣṭāḥ |	དེའི་ཕྱིར་སྔགས་དང་། སྨན་གྱི་སྤྱོར་བ་རྣམས་བསྟན་ཏོ་༎
 santi sattvā vyādhitāḥ | na ca guruko vyādhiḥ bhaiṣajyopasthāpakavirahitaḥ | yadi vā vaidyā(bhaiṣajyaṃ) kurvanti |	སེམས་ཅན་ནད་ཀྱིས་བཏབ་པ་ལ་དེ་ནད་ཚབས་མི་ཆས་ཀྱང་སྨན་དང་། རིམ་གྲོ་བྱེད་བ་དང་མི་ལྡན་ནམ་།
 idaṃ prathamam akālamaraṇam |	ཡང་ན་སྨན་པ་སྨན་མ་ཡིན་པ་བྱེད་པ་ཡང་ཡོད་དེ་འདི་ནི་དུས་མ་ཡིན་པར་འཆི་བ་དང་པོའོ་༎ 
 dvitīyam akālamaraṇaṃ yasya rājadaṇḍena kālakriyā |	དུས་མ་ཡིན་པར་འཆི་བ་གཉིས་པ་ནི་། གང་དག་རྒྱལ་པོའི་ཆིད་པས་འཆི་བའི་དུས་བྱེད་པའོ་༎
 tṛtīyam akālamaraṇaṃ ye 'tīva pramattāḥ pramādavihāriṇaḥ, teṣāṃ manuṣyā ojo 'paharanti |	དུས་མ་ཡིན་པར་འཆི་བ་གསུམ་པ་ནི་། གང་དག་ཧ་ཅང་བག་མེད་དེ་བག་མེད་པར་གནས་པ་དེ་དག་ལ་མི་མ་ཡིན་པ་དག་གིས་མདངས་འཕྲོག་པའོ་༎
 caturtham akālamaraṇaṃ ye agnidāhena kālaṃ kurvanti |	དུས་མ་ཡིན་པར་འཆི་བ་བཞི་པ་ནི་གང་དག་མེས་ཚིག་སྟེ་འཆི་བའི་དུས་བྱེད་པའོ་༎
 pañcamaṃ cākālamaraṇaṃ ye ca udakena mriyante |	དུས་མ་ཡིན་པར་འཆི་བ་ལྔ་པ་ནི་། གད་དག་ཆུས་འཆི་བའོ་༎
 ṣaṣṭhakālamaraṇaṃ ye (siṃha)	དུས་མ་ཡིན་པར་འཆི་བ་དྲུག་པ་ནི་།
 vyāghravyālacaṇḍamṛgamadhyagatā vāsaṃ kalpayanti mriyante ca |	གང་དག་སེང་གེ་དང་། སྟག་དང་། ཝ་དང་། སྦྲུལ་དང་། གཅན་ཟན་ཁྲོ་བོའི་ནང་དུ་ཆུད་དེ་འཆི་བའོ་༎ དུས་མ་ཡིན་པར་འཆི་བ་བདུན་པ་ནི་།
 saptamama kālamaraṇaṃ ye giritaṭāt prapatanti |	གང་དག་རི་ཁ་ནས་ག-ཡང་དུ་ལྷུང་པའོ་༎
 aṣṭamam akālamaraṇaṃ ye viṣakākhordavetālānuprayogeṇa mriyante |	དུས་མ་ཡིན་པར་འཆི་བ་བརྒྱད་པ་ནི་། གང་དག་དུག་དང་། བྱད་དང་། རོ་ལངས་ཀྱི་སྦྱོར་བས་གསོད་པའོ་༎ དུས་མ་ཡིན་པར་འཆི་བ་དགུ་པ་ནི་།
 navamam akālamaraṇaṃ ye kṣuttṛṣopahatā āhārapānam alabhamānā ārtāḥ kālaṃ kurvanti |	གང་༄༤༣༢ཨ་༌༎ དག་ཟས་དང་། སྐོམ་མ་རྙེད་ནས་བཀྲེས་པ་དང་། སྐོམ་པས་ཉེན་ཏེ་འཆི་བའི་དུས་བྱེད་བའོ་༎ མདོར་ན་།
 etāni saṃkṣepato 'kālamaraṇāni tathāgateṇa nirdiṣṭāni |	འདི་དག་ནི་དེ་བཞིན་གཤེགས་པས་དུས་མ་ཡིན་པར་འཆི་བ་ཆེན་པོར་བསྟན་པ་སྟེ་། གཞན་ཡང་།
 anyāni ca aprameyāṇy akālamaraṇāni ||	དུས་མ་ཡིན་པར་འཆི་པ་ནི་གྲངས་མེད་དཔག་ཏུ་མེད་དོ་༎
 atha khalu tatra parṣadi dvādaśa mahāyakṣasenāpatayaḥ saṃnipatitā abhūvan yaduta kiṃbhīro nāma mahāyakṣasenāpatiḥ, vajraś ca nāma mahāyakṣasenāpatiḥ,	དེ་ནས་འཁོར་དེར་གནོད་སྦྱིན་གྱི་སྡེ་དཔོན་ཆེན་པོ་བཅུ་གཉིས་འདུས་པར་གྱུར་ཏེ་།
 mekhilo nāma mahāyakṣasenāpatiḥ,	གནོད་སྦྱིན་གྱི་སྡེ་དཔོན་ཆེན་པོ་ཇི་འཇིགས་དང་། གནོད་སྦྱིན་གྱི་སྡེ་དཔོན་ཆེན་པོ་རྡོ་རྗེ་དང་། གནོད་སྦྱིན་གྱི་སྡེ་དཔོན་ཆེན་པོ་རྒྱན་འཛིན་དང་། གནོད་སྦྱིན་གྱི་སྡེ་དཔོན་ཆེན་པོ་གཟའ་འཛིན་དང་། གནོད་སྦྱིན་གྱི་སྡེ་དཔོན་ཆེན་པོ་རླུང་དང་། གནོད་སྦྱིན་གྱི་སྡེ་དཔོན་ཆེན་པོ་གནས་བཅས་དང་། གནོད་སྦྱིན་གྱི་སྡེ་དཔོན་ཆེན་པོ་དབང་འཛིན་དང་། གནོད་སྦྱིན་གྱི་སྡེ་དཔོན་ཆེན་པོ་བཏུང་འཛིན་དང་། གནོད་སྦྱིན་གྱི་སྡེ་དཔོན་ཆེན་པོ་སྨྲ་འཛིན་དང་། གནོད་སྦྱིན་གྱི་སྡེ་དཔོན་ཆེན་པོ་བསམ་འཛིན་དང་། གནོད་སྦྱིན་གྱི་སྡེ་དཔོན་ཆེན་པོ་ག-ཡོ་བ་འཛིན་དང་། གནོད་སྦྱིན་གྱི་སྡེ་དཔོན་ཆེན་པོ་རྫོགས་བྱེད་དེ་།
 antilo nāma mahāyakṣasenāpatiḥ, anilo nāma mahāyakṣasenāpatiḥ, saṇṭhilo nāma mahāyakṣasenāpatiḥ, indalo nāma mahāyakṣasenāpatiḥ, pāyilo nāma mahāyakṣasenāpatiḥ, mahālo nāma mahāyakṣasenāpatiḥ, cidālo nāma mahāyakṣasenāpatiḥ, caundhulo nāma mahāyakṣasenāpatiḥ,	གནོད་སྦྱིན་གྱི་སྡེ་དཔོན་ཆེན་པོ་བཅུ་གཉིས་པོ་དེ་དག་གོ་།
 vikalo nāma mahāyakṣasenāpatiḥ | ete dvādaśa mahāyakṣasenāpatayaḥ ekaikānucaraparivāritā ekakaṇṭhena bhagavantam evam	གནོད་སྦྱིན་གྱི་སྡེ་དཔོན་ཆེན་པོ་རེ་རེ་ལ་ཡང་ག-ཡོག་གནོད་སྦྱིན་བདུན་འབུམ་བདུན་འབུམ་ཡོད་པ་སྟེ་། དེ་དག་གིས་ཚིག་གཅིག་ཏུ་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
 āhuḥ - śrutam asmābhiś ca bhagavatā buddhānubhāvena tasya bhagavato bhaiṣajyaguruvaidūryaprabhasya tathāgatasya nāmadheyam | na bhūyo 'smākaṃ durgatibhayam |	སངས་རྒྱས་ཀྱི་མཐུས་བདག་ཅག་གིས་བཅོམ་༄༤༣༢བ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་སྨན་གྱི་བླ་བེཨེ་དའུརྱའི་འོད་དེའི་མཚན་ཐོས་ཏེ་བདག་ཅག་ལའང་ངན་འགྲོར་མཆི་བའི་འཇིགས་པ་འབྱུང་བར་མི་འགྱུར་རོ་༎
 te vayaṃ sahitāḥ samagrā yāvajjīvaṃ buddhaṃ śaraṇaṃ gacchāmaḥ,	དེ་ནས་བདག་ཅག་ལྷན་ཅིག་ཏུ་། མཐུན་པར་ཇི་སྲིད་འཚོའི་བར་དུ་སངས་རྒྱས་ལ་སྐྱབས་སུ་མཆིའོ་༎
 dharmaṃ śaraṇaṃ gacchāmaḥ,	ཆོས་ལ་སྐྱབས་སུ་མཆིའོ་༎
 saṃghaṃ śaraṇaṃ gacchāmaḥ |	དགེ་འདུན་ལ་སྐྱབས་སུ་མཆིའོ་༎
 sarvasattvānām arthāya hitāya sukhāya autsukyaṃ kariṣyāmaḥ |	སེམས་ཅན་ཐམས་ཅད་ཀྱི་དོན་དང་། སྨན་པ་དང་། བདེ་བའི་སླད་དུ་སྤྲོ་བར་བགྱིའོ་༎
 yo viśeṣeṇa grāme vā (bhgsū, vaidya 173)	བྱེ་བྲག་དུ་ནི་གྲོང་ངམ་།
 nagare vā janapade vā araṇyāyatene vā edaṃ sūtraṃ pracārayiṣyati,	གྲོང་ཁྱེར་རམ་། གྲོང་རྡལ་ལམ་།
 yo vā tasya bhagavato bhaiṣajyaguruvaidūryaprabhasya nāmadheyaṃ dhārayiṣyati, pūjopasthānaṃ kariṣyati, tāvat taṃ sattvaṃ rakṣiṣyāmaḥ,	དགོན་པའི་གནས་གང་ན་མདོ་སྡེ་འདི་སྤྱོད་པ་དང་། གང་ན་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་སྨན་གྱི་བླ་བེཨེ་དའུརྱའི་འོད་དེའི་མཚན་འཆང་བ་དང་། མཆོད་པ་དང་། རིམ་གྲོ་བགྱིད་པའི་སེམས་ཅན་དེ་དག་ལ་བདག་ཅག་གིས་བསྲུང་བར་བགྱི་།
 paripālayiṣyamaḥ,	ཡོངས་སུ་བསྐྱང་བར་བགྱི་།
 sarvāmāṅgalyāc ca parimocayiṣyāmaḥ,	གནོད་པ་ཐམས་ཅད་ལས་ཡོངས་སུ་ཐར་བར་བགྱི་།
 sarva eṣām āśāṃ paripūrayiṣyāmaḥ |	བསམ་པ་ཐམས་ཅད་ཡོངས་སུ་རྫོགས་པར་བགྱིའོ་༎
 atha khalu bhagavāṃs teṣāṃ yakṣasenāpatīnāṃ sādhukāram adāt - sādhu sādhu mahāyakṣasenāpatayaḥ,	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་གནོད་སྦྱིན་གྱི་སྡེ་དཔོན་ཆེན་པོ་དེ་དག་ལ་ལེགས་སོ་ཞེས་བྱ་བ་བྱིན་ཏེ་། གནོད་སྦྱིན་གྱི་སྡེ་དཔོན་ཆེན་པོ་དག་། གང་གི་ཕྱིར་ཁྱེད་།
 yad yūyaṃ tasya bhagavato bhaiṣajyaguruvaidūryaprabhasya tathāgatasya kṛtajñatām anusmaramāṇānāṃ sarvasattvānāṃ hitāya pratipannāḥ ||	བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་སྨན་གྱི་བླ་བེཨེ་དའུརྱའི་འོད་དེ་ལ་བྱས་པ་གཟོ་ཞིང་རྗེས་སུ་དྲན་ལ་། སེམས་ཅན་ཐམས་ཅད་ལ་ཕན་པའི་ཕྱིར་ཞུགས་པ་ལེགས་སོ་༎ ལེགས་སོ་༎ དེ་ནས་ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོ་སྟན་ལས་ལངས་ཏེ་། བླ་གོས་ཕྲག་པ་གཅིག་ཏུ་གཟར་ནས་པུས་མོ་༄༤༣༣ཨ་༌༎ ག-ཡས་པའི་ལྷ་ང་ས་ལ་བཙུགས་ཏེ་། བཅོམ་ལྡན་འདས་ག་ལ་བ་དེ་ལོགས་སུ་ཐལ་མོ་སྦྱར་བ་བཏུད་ནས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
 athāyuṣmān ānando bhagavantam etad avocat - ko nāmāyaṃ bhagavan dharmaparyāyaḥ?	བཅོམ་ལྡན་འདས་། ཆོས་ཀྱི་རྣམ་གྲངས་འདིའི་མིང་ཅི་ལགས་།
 kathaṃ cainaṃ dhārayāmi?	འདི་ཇི་ལྟར་གཟུང་བར་བགྱི་།
 bhagavān āha - tena hi ānanda dharmaparyāyam idaṃ bhaiṣajyaguruvaidūryaprabhasya tathāgatasya pūrvapraṇidhānaviśeṣavistaram iti dhāraya,	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། ཀུན་དགའ་བོ་། དེའི་ཕྱིར་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་དེ་བཞིན་གཤེགས་པ་སྨན་གྱི་བླ་བེཨེ་དའུརྱའི་འོད་ཀྱི་སྔོན་གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་པ་ཞེས་བྱ་བར་ཟུངས་ཤིག་། བྱང་ཆུབ་སེམས་དཔའ་ལག་ན་རྡོ་རྗེས་དམ་བཅས་པ་ཞེས་བྱ་བར་ཡང་ཟུངས་ཤིག་ཟུངས་ཤིག་། ། ལས་ཀྱི་སྒྲིབ་པ་ཐམས་ཅད་རྣམ་པར་སྦྱོང་ཞིང་རེ་བ་ཐམས་ཅད་ཡོངས་སུ་སྐོང་བ་ཞེས་བྱ་བར་ཡང་ཟུངས་ཤིག་།
 dvādaśānāṃ mahāyakṣasenāpatīnāṃ praṇidhānam iti dhāraya ||	གནོད་སྦྱིན་གྱི་སྡེ་དཔོན་ཆེན་པོ་བཅུ་གཉིས་ཀྱིས་དམ་བཅས་པ་ཞེས་བྱ་བར་ཡང་ཟུངས་ཤིག་།
 idam avocad bhagavān | āttamanā mañjuśrīḥ kumārabhūtaḥ, āyuṣmāṃś ca ānandaḥ, trāṇamukto bodhisattvaḥ, te ca bodhisattvāḥ, te ca mahāśrāvakāḥ, te ca rājāmātyabrāhmaṇagṛhapatayaḥ,	བཅོམ་ལྡན་འདས་གྱིས་དེ་སྐད་ཅེས་བཀའ་སྩལ་ནས་།
 sarvāvatī parṣat, sadevamānuṣāsuragandharvaś ca loko bhagavato bhāṣitam abhyanandan ||	འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་དང་། བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་དང་། གསང་བའི་བདག་པོ་ལག་ན་རྡོ་རྗེ་དང་། ཐམས་ཅད་དང་ལྡན་པའི་འཁོར་དེ་དག་དང་། ལྷ་དང་། མི་དང་། ལྷ་མ་ཡིན་དང་། དྲི་ཟར་བཅས་པའི་འཇིག་རྟེན་ཡི་རངས་ཏེ་བཅོམ་ལྡན་འདས་ཀྱིས་གསུངས་པ་ལ་མངོན་པར་བསྟོད་དོ་༎ འཕགས་པ་བཅོམ་ལྡན་འདས་སྨན་གྱི་བླ་བེཨེ་དའུརྱའི་འོད་ཀྱི་སྔོན་གྱི་སྨོན་ལམ་གྱི་ཁྱད་པར་རྒྱས་པ་ཞེས་བྱ་བ་ཐེག་པ་ཆེན་པོའི་༄༤༣༣བ་༎ མདོ་རྫོགས་སོ་༎༎ རྒྱ་གར་གྱི་མཁན་པོ་ཛི་ན་མི་ཏྲ་དང་། དའ་ན་ཤའི་ལ་དང་། ཞུས་ཆེན་གྱི་ལོ་ཙཚ་བ་བནདེ་ཡེ་ཤེས་སྡེ་ལ་སོགས་པས་བསྒྱུར་ཅིང་ཞུས་ཏེ་།
