skt	tib
 saṃyuktā dharmacaritaiḥ sā jñeyā daśabhiḥ punaḥ || v|8	དེ་ནི་ཆོས་སྤྱོད་རྣམ་བཅུ་དང་༎ ཡང་དག་ལྡན་པར་ཤེས་པར་བྱ་༎
 sā punar manasikārapratipattiḥ |	ཡིད་ལ་བྱེད་པ་སྒྲུབ་པ་སྟེ་༎
 daśabhir dharmacaritaiḥ parigṛhītā veditavyā katamad daśadhā dharmacaritaṃ |	དེ་ཡང་ཆོས་སྤྱོད་པ་རྣམ་པ་བཅུས་ཡོངས་སུ་གཟུང་བར་རིག་པར་བྱའོ་༎ ཆོས་སྤྱོད་རྣམ་པ་བཅུ་གང་ཞེ་ན་།
 lekhanā pūjanā dānaṃ śravaṇaṃ vācanodgrahaḥ | prakāśanātha svādhyāyaś cintanā bhāvanā ca tat || v|9 mahāyānasya lekhanaṃ pūjanaṃ parebhyo dānaṃ pareṇa vācyamānasya śravaṇaṃ | svayaṃ ca vācanaṃ |	ཡི་གེ་འདྲི་མཆོད་སྦྱིན་པ་དང་༎ ཉན་དང་ཀློག་དང་ལེན་པ་༄༢༡བ་དང་༎ འཆད་དང་ཁ་ཏོན་བྱེད་པ་དང་༎ དེ་སེམས་པ་དང་སྒོམ་པའོ་༎
 udgrahaṇaṃ | parebhyo deśanaṃ granthasyārthasya vā svādhyāyanaṃ | cintanaṃ bhāvanañ ca |	ཐེག་པ་ཆེན་པོའི་ཡེ་གེ་འདྲི་བ་དང་། མཆོད་པ་དང་། གཞན་དགལ་སྦྱིན་པ་དང་། གཞན་ཀློག་པ་ལ་ཉན་པ་དང་། བདག་ཉིད་ཀློག་པ་དང་། ལེན་པ་དང་། ཚིག་དང་དོན་འཆད་པ་དང་། ཁ་ཏོན་བྱེད་པ་དང་། སེམས་པ་དང་སྒོམ་པའོ་༎
 ameyapuṇyaskandhaṃ hi caritan tad daśātmakaṃ | (mvbh 64)	སྤྱོད་པ་དེ་བཅུའི་བདག་ཉིད་ནི་༎ བསོད་ནམས་ཕུང་པོ་དཔག་ཏུ་མེད་༎
 kasmān mahāyāna eva dharmacaritam atyarthaṃ mahāphalan deśyate sūtreṣu na punaḥ śrāvakayāne | dvābhyāṃ kāraṇābhyāṃ |	ཅིའི་ཕྱིར་མདོ་དག་ལས་ཐེག་པ་ཆེན་པོ་ཉིད་ཀྱི་ཆོས་སྤྱོད་པ་ནི་ཤིན་ཏུ་འབྲས་བུ་ཆེ་བར་བསྟན་གྱི་། ཉན་ཐོས་ཀྱི་ཐེག་པ་ལ་ནི་མ་ཡིན་ཞེ་ན་། རྣམ་པ་གཉིས་ཀྱི་ཕྱིར་ཏེ་།
 viśeṣād akṣayatvāc ca |	ཁྱད་པར་ཕྱིར་དང་མི་ཟད་ཕྱིར་༎
 kathaṃ viśeṣāt |	ཁྱད་པར་ཕྱིར་ནི་ཅི་ལྟ་བུ་༎
 katham akṣayatvāt |	མི་ཟད་པའི་ཕྱིར་ཅི་ལྟ་བུ་ཞེ་ན་།
 parānugrahato 'śamāt || v|10	གཞན་ལ་ཕན་འདོགས་མ་ཞིའི་ཕྱིར་༎
 parānugrahavṛttitvād viśiṣṭatvaṃ |	གཞན་ལ་ཕན་འདོགས་པར་ཞུགས་པའི་ཕྱིར་ཁྱད་པར་དུ་འཕགས་སོ་༎
 parinirvāṇe 'py aśamāt | anuparamād akṣayatvaṃ veditavyaṃ |	ཡོངས་སུ་མྱ་ངན་ལས་འདས་པ་ན་ཡང་ཞི་བ་མེད་ཅིང་རྒྱུན་མི་འཆད་པའི་ཕྱིར་མི་ཟད་པར་རིག་པར་བྱའོ་༎
 uktā manasikārapratipattiḥ | [c| anudharmapratipatti]	ཡིད་ལ་བྱེད་པ་བསྒྲུབ་པ་བཤད་ཟིན་ཏོ་༎
 anudharmapratipattiḥ katamā |	རྗེས་སུ་མཐུན་པའི་ཆོས་བསྒྲུབ་པ་གང་ཞེ་ན་།
 avikṣiptāviparyāsapraṇatā cānudhārmikī |	མི་ག-ཡེང་ཕྱིན་ཅི་མ་ལོག་པར་༎ གྱུར་པ་རྗེས་སུ་མཐུན་པའི་ཆོས་༎
 ity eṣā dvividhānudharmapratipattiḥ |	རྣམ་པ་འདི་གཉིས་ནི་རྗེས་སུ་མཐུན་པའི་ཆོས་སྒྲུབ་པ་སྟེ་།
 yad utāvikṣiptā cāviparyāsapariṇatā ca |	འདི་ལྟར་རྣམ་པར་མི་ག-ཡེང་བ་དང་ཕྱིན་ཅི་མ་ལོག་པར་གྱུར་པའོ་༎
 [avikṣepapariṇatā] tatra ṣaḍvidhavikṣepābhāvād avikṣiptā |	དེ་ལ་རྣམ་པར་མི་ག-ཡེང་བ་རྣམ་པ་དྲུག་མེད་པའི་ཕྱིར་མི་ག-ཡེང་བའོ་༎
 tatra ṣaḍvidho vikṣepaḥ |	ག-ཡེང་བ་རྣམ་པ་དྲུག་ནི་།
 prakṛtivikṣepaḥ | bahirdhāvikṣepaḥ | adhyātmavikṣepaḥ nimittavikṣepaḥ dauṣṭhulyavikṣepaḥ manasikāravikṣepaś ca |	རང་བཞིན་གྱིས་རྣམ་པར་ག-ཡེང་བ་དང་། ཕྱི་རོལ་ཏུ་རྣམ་པར་ག-ཡེང་བ་དང་། ནང་གི་རྣམ་པར་ག-ཡེང་བ་དང་། མཚན་མའི་རྣམ་པར་ག-ཡེང་བ་དང་། གནས་ངན་ལེན་གྱི་རྣམ་པར་ག-ཡེང་བ་དང་། ཡིད་ལ་བྱེད་པའི་རྣམ་པར་ག-ཡེང་བའོ་༎
 sa eṣa kiṃlakṣaṇo veditavya ity ata āha |	འདི་དག་གི་མཚན་ཉིད་ཅི་ལྟ་བུར་རིག་པར་བྱ་ཞེ་ན་།
 vyutthānaṃ viṣaye sāras tathāsvādalayoddhataḥ | v|11	ལྡང་དང་ཡུལ་ལ་འཇུག་པ་དང་༎ དེ་བཞིན་རོ་མྱང་བྱིང་དང་རྒོད་༎
 saṃbhāvanābhisandhiś ca manaskāre 'py ahaṃkṛtiḥ | (mvbh 65)	ཡིད་ཆེས་པ་ཡི་བསམ་པ་དང་༎ ཡིད་ལ་བྱེད་པ་ངར་འཛིན་དང་༎ ཆུང་ངུའི་སེམས་ནི་ག-ཡེང་བ་སྟེ་༎
 hīnacittaṃca vikṣepaḥ parijñeyo hi dhīmatā || v|12	བློ་ལྡན་རྣམས་ཀྱིས་ཤེས་པར་བྱ་༎
 ity evaṃlakṣaṇaḥ ṣaḍvidho vikṣepo yo bodhisatvena parijñeyaḥ |	རྣམ་པར་ག-ཡེང་བ་རྣམ་པ་དྲུག་གི་མཚན་ཉིད་ནི་དེ་ལྟ་བུ་ཡིན་ཏེ་། དེ་བྱང་ཆུབ་སེམས་དཔས་ཡོངས་སུ་ཤེས་པར་བྱའོ་༎
 tatra vyutthānaṃ samādhitaḥ pañcabhir vijñānakāyaiḥ prakṛtivikṣepaḥ viṣaye visāro bahirdhāvikṣepaḥ |	དེ་ལ་ལྡང་བ་ནི་རྣམ་པར་ཤེས་པའི་ཚོགས་ལྔ་རྣམས་ཀྱིས་ཏིང་ངེ་འཛིན་ལས་ལྡང་བ་སྟེ་། རང་བཞིན་གྱིས་རྣམ་པར་ག-ཡེང་བའོ་༎ ཡུལ་ལ་འཇུག་པ་ནི་ཕྱི་རོལ་ཏུ་རྣམ་པར་ག-ཡེང་བའོ་༎
 samādher āsvādanā layauddhatyaṃ cādhyātmavikṣepaḥ |	ཏིང་ངེ་འཛིན་གྱི་རོ་མྱང་བ་དང་། བྱིང་བ་དང་། རྒོད་པ་ནི་ནང་གི་༄༢༢ཨ་༌་༎ རྣམ་པར་ག-ཡེང་བའོ་༎
 saṃbhāvanābhisandhiḥ nimittavikṣepaḥ |	ཡིད་ཆེས་པའི་བསམ་པ་ནི་མཚན་མའི་རྣམ་པར་ག-ཡེང་བ་སྟེ་།
 tan nimittaṃ kṛtvā prayogāt |	དེ་མཚན་མར་བྱས་ནས་སྦྱོར་བའི་ཕྱིར་རོ་༎
 sāhaṃkāramanaskāratā dauṣṭhulyavikṣepaḥ | dauṣṭhulyavaśenāsmimānasamudācārāt | hīnacittatvaṃ |	ངར་འཛིན་པ་དང་བཅས་པའི་ཡིད་ལ་བྱེད་པ་ན་གནས་ངན་ལེན་གྱི་རྣམ་པར་ག-ཡེང་བ་སྟེ་། གནས་ངན་ལེན་གྱི་དབང་གིས་ངའོ་སྙམ་པའི་ང་རྒྱལ་ཀུན་ཏུ་འབྱུང་བའི་ཕྱིར་རོ་༎ དམན་པའི་སེམས་ནི་ཡིད་ལ་བྱེད་པའི་རྣམ་པར་ག-ཡེང་བ་སྟེ་།
 manasikāravikṣepaḥ hīnayānamanasikārasamudācārāt | [aviparyāsapariṇatā]	ཐེག་པ་དམན་པ་ཡིད་ལ་བྱེད་པ་ཀུན་ཏུ་འབྱུང་བའི་ཕྱིར་རོ་༎
 tatrāviparyāso daśavidhe vastuni veditavyaḥ | yad uta |	དེ་ལ་ཕྱིན་ཅི་མ་ལོག་པའི་དངོས་པོ་ནི་རྣམ་པ་བཅུས་རིག་པར་བྱ་སྟེ་། འདི་ལྟ་སྟེ་།
 vyañjanārthamanaskāre 'visāre lakṣaṇadvaye |	ཡི་གེ་དོན་དང་ཡིད་བྱེད་དང་༎ མི་འཕྲོ་བ་དང་མཚན་ཉིད་གཉིས་༎
 aśuddhaśuddhāv āgantukatve 'trāsitānunnatau || v|13	མ་དག་དག་དང་གློ་བུར་དང་༎ མི་སྡང་བ་དང་ཁེངས་པ་མེད་༎
 tatra |	དེ་ལ་།
 saṃyogāt saṃstavāc caiva viyogād apy asaṃstavāt |	འབྲེལ་བའི་ཕྱིར་དང་འདྲིས་ཕྱིར་དང་༎ མ་འབྲེལ་ཕྱིར་དང་མ་འདྲིས་ཕྱིར་༎
 arthasatvam asatvañ ca vyañjane so 'viparyayaḥ |] v|14	དོན་ཡོད་པ་དང་མེད་པ་སྟེ་༎
 saṃyoge sati vyañjanānām avicchinnoccāraṇatayā asya cedaṃ nāmeti saṃstavāt sārthakatvaṃ viparyayān nirarthakatvam iti |	དེ་ནི་ཡི་གེ་མ་ལོག་པའོ་༎ ཡི་གེ་རྣམས་དང་འབྲེལ་ཏེ་རྒྱུན་མི་འཆད་པར་བརྗོད་པ་དང་། འདིའི་མིང་ནི་འདི་ཞེས་བྱའོ་ཞེས་འདྲིས་པས་དོན་ཡོད་པ་ཉིད་དོ་༎
 yad evandarśanaṃ so 'viparyāso vyañjane veditavyaḥ |	བཟློག་པ་ནི་དོན་མེད་པ་ཉིད་དོ་ཞེས་དེ་ལྟར་མཐོང་བ་གང་ཡིན་པ་དེ་ནི་ཡི་གེ་ལ་ཕྱིན་ཅི་མ་ལོག་པར་རིག་པར་བྱའོ་༎
 katham arthe 'viparyāsaḥ |	དོན་ལ་ཕྱིན་ཅི་མ་ལོག་པ་ཇི་ལྟ་བུ་ཞེ་ན་།
 dvayena pratibhāsatvaṃ tathā cāvidyamānatā j	གཉིས་སུ་སྣང་བར་གྱུར་པ་ནི་༎ དེ་ལྟར་ཡོད་པ་མ་ཡིན་ཏེ་༎
 arthe sa cāviparyāsaḥ sadasatvena varjitaḥ || v|15	དེ་ནི་དོན་ལ་མ་ལོག་པར་༎ ཡོད་དང་མེད་པ་རྣམ་པར་སྤངས་༎
 dvayena grāhyagrāhakatvena pratibhāsate tadākarotpattitaḥ |	གཉིས་ནི་གཟུང་བ་དང་འཛིན་པར་སྣང་བ་སྟེ་དེའི་རྣམ་ཕར་འབྱུང་བའི་ཕྱིར་རོ་༎
 tathā (mvbh 66) ca na vidyate | yathā pratibhāsata iti |	ཇི་ལྟར་སྣང་བ་དེ་ལྟར་ནི་ཡོད་པ་མ་ཡིན་ཏེ་།
 arthe yad darśanaṃ sa tatrāviparyāsaḥ arthasya satvena varjito grāhyagrāhakābhāvād asatvena varjitaḥ |	དེ་ལྟར་དོན་ལ་མཐོང་བ་གང་ཡིན་པ་དེ་ནི་དེ་ལ་ཕྱིན་ཅི་མ་ལོག་པའོ་༎ དོན་གྱི་ཡོད་པ་སྤངས་པ་ནི་གཟུང་བ་དང་འཛིན་པ་དངོས་པོ་མེད་པའི་ཕྱིར་རོ་༎
 tatpratibhāsabhrāntisadbhāvāt |	མེད་པ་སྤངས་པ་ནི་དེར་སྣང་བའི་འཁྲུལ་པ་ཡོད་པའི་ཕྱིར་རོ་༎ རྟོག་པ་དེ་ཡིས་བསྒོས་པ་ཡི་༎
 tajjalpabhāvito jalpamanaskāras tadāśrayaḥ	རྟོག་པ་ཡིད་བྱེད་དེའི་གནས་ནི་༎
 manaskāre 'viparyāso dvayaprakhyānakāraṇe || v|16	ཡིད་ལ་བྱེད་པ་མ་ལོག་པ་༎ གཉིས་སུ་སྣང་བའི་རྒྱུ་ལའོ་༎
 grāhyagrāhakajalpaparibhāvito jalpamanaskāras tasya grāhyagrāhakavikalpasyāśrayo bhavatīty ayaṃ manaskāre 'viparyāsaḥ |	གཟུང་བ་དང་འཛིན་པར་རྟོག་པས་ཡོངས་སུ་བསྒོས་པ་ནི་རྟོག་པའི་ཡིད་ལ་བྱེད་པ་སྟེ་། གཟུང་བ་དང་འཛིན་པ་རྣམ་པར་རྟོག་པ་དེའི་རྟེན་ཡིན་པས་། འདི་ནི་ཡིད་ལ་བྱེད་པ་ལ་ཕྱིན་ཅི་མ་ལོག་པའོ་༎
 katamasmin manaskāre grāhyagrāhakasaṃprakhyānakāraṇe sa hy asau jalpamanaskāro 'bhilāpasaṃjñāparibhāvitatvāt grāhyagrāhakavikalpāśrayo veditavyaḥ	ཡིད་ལ་བྱེད་པ་གང་ལ་ཕྱིན་ཅི་མ་ལོག་ཅེ་ན་། གཟུང་བ་དང་འཛིན་པ་གཉིས་སུ་སྣང་བའི་རྒྱུ་ལ་སྟེ་། རྟོག་པ་ཡིད་ལ་བྱེད་པ་དེ་ནི་བརྗོད་པའི་འདུ་ཤེས་ཀྱིས་ཡོངས་སུ་བསྒོས་པའི་ཕྱིར་རོ་༎
 māyādivad asatvañ ca satvaṃ cārthasya tan mataṃ [|]	དོན་གྱི་མེད་དང་ཡོད་པ་སྟེ་༎ སྒྱུ་མ་ལ་སོགས་བཞིན་དུ་འདོད་༎ ༄༢༢བ་དེ་ནི་མི་འཕྲོ་མ་ལོག་སྟེ་༎
 so 'visāre 'viparyāso bhāvābhāvāvisārataḥ || v|17	ཡོད་དང་མེད་པ་མི་འཕྲོའི་ཕྱིར་༎
 yat tad arthasyāsatvaṃ satvaṃ cānantaram uktaṃ |	དོན་གྱི་མེད་པ་དང་ཡོད་པ་གོང་དུ་བཤད་མ་ཐག་པ་གང་ཡིན་པ་དེ་ནི་སྒྱུ་མ་ལ་སོགས་པ་བཞིན་དུ་འདོད་དེ་།
 tan māyādivan mataṃ yathā māyā na hastyādibhāvenāsti na ca naivāsti | tadbhrāntimātrāstitvāt |	དཔེར་ན་སྒྱུ་མའི་གླང་པོ་ཆེ་ལ་སོགས་པའི་དངོས་པོར་ཡོད་པ་ཡང་མ་ཡིན་ལ་།
 evam artho 'pi na cāsti yathā saṃprakhyāti grāhyagrāhakatvena na ca naivāsti tadbhrāntimātrāstitvāt |	དེའི་འཁྲུལ་པ་ཙམ་དུ་ཡོད་པའི་ཕྱིར་མེད་པ་ཡང་མ་ཡིན་ནོ་༏་༏་དེ་བཞིན་དུ་དོན་ཀྱང་ཇི་ལྟར་གཟུང་བ་དང་འཛིན་པར་སྣང་བ་ལྟར་ཡོད་པ་མ་ཡིན་ལ་། དེ་ལ་འཁྲུལ་པ་ཙམ་དུ་ཡོད་པའི་ཕྱིར་མེད་པ་ཡང་མ་ཡིན་ནོ་༎
 ādiśabdena marīcisvapnodakacandrādayo dṛṣṭāntā yathāyogaṃ veditavyā iti yan māyādyupamārthe	སོགས་པ་ཞེས་བྱ་བའི་སྒྲས་ནི་སྨིག་རྒྱུ་དང་། རྨི་ལམ་དང་ཆུ་ཟླ་ལ་སོགས་པའི་དཔེ་རྣམས་ཏེ་ཅི་རིགས་སུ་རིག་པར་བྱའོ་༎ དེ་ལྟར་དོན་ལ་སྒྱུ་མ་ལ་སོགས་པ་ལྟ་བུར་མཐོང་ནས་སེམས་མི་འཕྲོ་བར་མཐོང་བ་གང་ཡིན་པ་དེ་ནི་མི་འཕྲོ་བ་ལ་ཕྱིན་ཅི་མ་ལོག་པ་སྟེ་།
 darśanād avisāraṃ cetasaḥ paśyati so 'visāre 'viparyāsas tena bhāvābhāvayoś cittasyāvisaraṇāt | (mvbh 67)	དེས་ཡོད་པ་དང་མེད་པ་ལ་སེམས་འཕྲོ་བ་མེད་པའི་ཕྱིར་རོ་༎
 sarvasya nāmamātratvaṃ sarvakalpāpravṛttaye |	རྟོག་པ་ཐམས་ཅད་མི་འཇུག་ཕྱིར་༎ ཐམས་ཅད་མིང་ཙམ་ཁོ་ན་སྟེ་༎
 svalakṣaṇe 'viparyāsaḥ |	རང་གི་མཚན་ཉིད་མ་ལོག་པའོ་༎
 sarvam idaṃ nāmamātraṃ | yad idaṃ cakṣūrūpaṃ yāvan manodharmā iti yaj jñānaṃ sarvavikalpānāṃ pratipakṣeṇa ayaṃ svalakṣaṇe 'viparyāsaḥ |	གང་འདི་མིག་དང་གཟུགས་རྣམས་ནས་། ཡིད་དང་ཆོས་རྣམས་ཞེས་བྱ་བའི་བར་འདི་དག་ཐམས་ཅད་ནི་མིང་ཙམ་མོ་ཞེས་དེ་ལྟར་གང་ཤེས་པ་ནི་རྣམ་པར་རྟོག་པ་ཐམས་ཅད་ཀྱི་གཉེན་པོ་ཡིན་པས་འདི་ནི་རང་གི་མཚན་ཉིད་ལ་ཕྱིན་ཅི་མ་ལོག་པའོ་༎
 katamasmin svalakṣaṇe |	རང་གི་མཚན་ཉིད་གང་ལ་ཞེ་ན་།
 paramārthe svalakṣaṇe || v|18	དོན་དམ་རང་གི་མཚན་ཉིད་ལའོ་༎
 saṃvṛtyā tu nedaṃ nāmamātram iti gṛhyate |	ཀུན་རྫོབ་ཏུ་ནི་འདི་མིང་ཙམ་མོ་ཞེས་འཛིན་པ་མེད་དོ་༎
 dharmadhātuvinirmukto yasmād dharmo na vidyate |	ཆོས་ཀྱི་དབྱིངས་ནི་མ་གཏོགས་པར་༎ འདི་ལྟར་ཆོས་ཡོད་མ་ཡིན་ཏེ་༎
 sāmānyalakṣaṇaṃ tasmāt sa ca tatrāviparyayaḥ || v|19	དེའི་ཕྱིར་སྤྱི་ཡི་མཚན་ཉིད་དེར་༎ དེ་ནི་ཕྱིན་ཅི་མ་ལོག་པའོ་༎
 na hi dharmanairātmyena vinā kaścid dharmo vidyate |	ཆོས་ལ་བདག་མེད་པ་ལས་མ་གཏོགས་པར་ཆོས་གང་མེད་དེ་།
 tasmād dharmadhātuḥ sarvadharmāṇāṃ sāmānyaṃ lakṣaṇam iti | yad evaṃjñānam ayaṃ sāmānyalakṣaṇe 'viparyāsaḥ |	དེ་བས་ན་ཆོས་ཀྱི་དབྱིངས་ནི་ཆོས་ཐམས་ཅད་ཀྱི་སྤྱིའི་མཚན་ཉིད་དོ་ཞེས་དེ་ལྟར་ཤེས་པ་གང་ཡིན་པ་དེ་ནི་སྤྱིའི་མཚན་ཉིད་ལ་ཕྱིན་ཅི་མ་ལོག་པའོ་༎ ཕྱིན་ཅི་ལོག་གི་ཡིད་ལ་བྱེད་༎
 viparyastamanaskārāvihāniparihāṇitaḥ |	མ་སྤངས་པ་དང་སྤངས་པ་ལས་༎
 tadaśuddhir viśuddhiś ca sa ca tatrāviparyayaḥ || v|20	དེ་ནི་མ་དག་རྣམ་དག་སྟེ་༎ དེ་ཡང་དེ་ལ་མ་ལོག་པའོ་༎
 viparyastasmanaskārāprahāṇan tasya dharmadhātor aviśuddhis tatprahāṇaṃ viśuddhir iti yad evaṃjñānam ayam aviśuddhau viśuddhau cāviparyāso yathākramaṃ	ཕྱིན་ཅི་ལོག་གི་ཡིད་ལ་བྱེད་པ་མ་སྤངས་པ་ནི་ཆོས་ཀྱི་དབྱིངས་དེ་རྣམ་པར་མ་དག་པའོ་༎ སྤངས་པ་ནི་རྣམ་པར་དག་པའོ་ཞེས་དེ་ལྟར་ཤེས་པ་གང་ཡིན་པ་དེ་ནི་རྣམ་པར་མ་དག་པ་དང་། རྣམ་པར་དག་པ་ལ་ཕྱིན་ཅི་མ་ལོག་པ་སྟེ་གོ་རིམས་བཞིན་ནོ་༎
 dharmadhātor viśuddhatvāt prakṛtyā vyomavat punaḥ |	ཆོས་ཀྱི་དབྱིངས་ནི་རང་བཞིན་གྱིས་༎ རྣམ་པར་དག་ཕྱིར་ནམ་མཁའ་བཞིན་༎ གཉིས་ནི་གློ་བུར་བྱུང་བ་སྟེ་༎
 dvayasyāgantukatvaṃ hi sa ca tatrāviparyayaḥ || v|21	དེ་ཡང་དེ་ལ་མ་༄༢༣ཨ་༌་༎ ལོག་པའོ་༎
 dharmadhātoḥ punar ākāśavat | prakṛtiviśuddhatvāt |	ཆོས་ཀྱི་དབྱིངས་ནི་ནམ་མཁའ་བཞིན་དུ་རང་བཞིན་གྱིས་རྣམ་པར་དག་པའི་ཕྱིར་རྣམ་པར་མ་དག་པ་དང་། 
 dvayam apy etad āgantukam aviśuddhiru viśuddhiś ca paścād iti | yad evaṃjñānam ayam āgantukatve 'viparyāsaḥ | (mvbh 68)	ཕྱིས་རྣམ་པར་དག་ཅེས་བྱ་བ་འདི་གཉིས་ཀྱང་གློ་བུར་ཡིན་པར་དེ་ལྟར་ཤེས་པ་གང་ཡིན་པ་དེ་ནི་གློ་བུར་དུ་བྱུང་བ་ཉིད་ལ་ཕྱིན་ཅི་མ་ལོག་པའོ་༎
 saṃkleśaś ca viśuddhiś ca dharmapudgalayor na hi |	།
 asatvāt trāsatāmānau nātaḥ so 'trāviparyayaḥ || v|22	མེད་ཕྱིར་དེ་བས་སྐྲག་དང་ང་༎ མེད་དེ་དེ་འདིར་མ་ལོག་པའོ་༎
 na hi pudgalasya saṃkleśo na viśuddhir nāpi dharmasya |	གང་ཟག་གི་ཀུན་ནས་ཉོན་མོངས་པ་མེད་པས་རྣམ་པར་དག་པ་མེད་དོ་༎ ཆོས་ཀྱི་ཡང་མེད་དེ་།
 yasmān na pudgalo 'sti na dharmo yataś ca na kasyacit saṃkleśo na vyavadānaṃ ato na saṃkleśapakṣe kasyacid dhāniḥ na vyavadānapakse kasyacid viśeṣaḥ |	འདི་ལྟར་གང་ཟག་མེད་ཅིང་ཆོས་མེད་པའི་ཕྱིར་རོ་༎ གང་གི་ཀུན་ནས་ཉོན་མོངས་པ་གང་ཡང་མེད་ཅིང་རྣམ་པར་བྱང་བ་ཡང་མེད་པ་དེའི་ཕྱིར་ཀུན་ནས་ཉོན་མོངས་པའི་ཕྱོགས་ལ་སུ་ཡང་འགྲིབ་པ་ཡང་མེད་ལ་། རྣམ་པར་བྱང་བའི་ཕྱོགས་ལ་སུའི་ཁྱད་པར་དུ་འགྱུར་བའང་མེད་ན་།
 yatas trāso vā syād unnatir vety ayam atrāse 'nunnatau cāviparyāsaḥ |	དེའི་ཕྱིར་སྐྲག་པའམ་ང་རྒྱལ་དུ་གྱུར་ཏེ་། འདི་ནི་སྐྲག་པ་མེད་པ་དང་༎ ཁེངས་པ་མེད་པ་ལ་ཕྱིན་ཅི་མ་ལོག་པའོ་༎
 [daśa vajrapadāni] ete ca daśāviparyāsā daśasu vajrapadeṣu yathākramaṃ yojayitavyāḥ |	ཕྱིན་ཅི་མ་ལོག་པ་བཅུ་པོ་འདི་དག་ནི་རྡོ་རྗེའི་ཚིག་བཅུ་པོ་དག་དང་གོ་རིམས་བཞིན་དུ་སྦྱར་བར་བྱ་སྟེ་།
 daśa vajrapadāni |	རྡོ་རྗེའི་ཚིག་བཅུ་པོ་འདི་དག་ནི་།
 sadasattā aviparyasaḥ | āśrayo māyopamatā avikalpanatā prakṛtiprabhāsvaratā saṃkleśo vyavadānaṃ | ākāśopamatā ahīnatā aviśiṣṭatā ca |	ཡོད་པ་དང་མེད་པ་དང་། ཕྱིན་ཅི་མ་ལོག་པ་དང་། གནས་དང་། སྒྱུ་མ་ལྟ་བུ་ཉིད་དང་། རྣམ་པར་མི་རྟོག་པ་ཉིད་དང་། རང་བཞིན་གྱིས་འོད་གསལ་བ་ཉིད་དང་། ཀུན་ནས་ཉོན་མོངས་པ་དང་། རྣམ་པར་བྱང་བ་དང་། ནམ་མཁའ་ལྟ་བུ་དང་། འགྲིབ་པ་མེད་པ་དང་། ཁྱད་པར་དུ་འཕགས་པ་མེད་པའོ་༎ རྡོ་རྗེའི་ཚིག་རྣམས་ཀྱི་ལུས་རྣམ་པར་གཞག་པ་ནི་ངོ་བོ་ཉིད་དེ་ངོ་བོ་ཉིད་རྣམ་པ་གསུམ་དང་དམིགས་པ་དང་། རྣམ་པར་མི་རྟོག་པ་ཉིད་དང་། བརྒལ་བ་དང་། ལན་ཏེ་།
 vajrapadānāṃ śarīravyavasthānaṃ | svabhāvataḥ | ālambanataḥ | avikalpanataḥ | codyaparihārataś ca |	རྡོ་རྗེའི་ཚིག་ལྷག་མ་རྣམས་སོ་༎ ལུས་རྣམ་པར་གཞག་པ་གཉིས་པ་ནི་། གང་ལ་གང་ཞིག་གང་གིས་འཁྲུལ་༎ མ་འཁྲུལ་གང་ཞིག་གང་ལ་དང་༎ འཁྲུལ་དང་མ་འཁྲུལ་འབྲས་བུ་ཉིད་༎ དེ་གཉིས་ཀྱི་ནི་མཐའ་མའོ་༎
 tatra svabhāvataḥ trayaḥ svabhāvāḥ |	རྡོ་རྗེའི་ཚིག་རྣམས་ཀྱིས་བསྡུས་པའི་དོན་ནི་ངོ་བོ་ཉིད་གསུམ་ནི་དམིགས་པ་སྟེ་།
 pariniṣpannaparikalpitaparatantrākhyā ādyais tribhiḥ padair yathākramaṃ | ālambanataḥ |	ཡོངས་སུ་གྲུབ་པ་དང་། ཀུན་བརྟགས་པ་དང་། གཞན་གྱི་དབང་ཞེས་བྱ་བ་དག་སྟེ་། ཚིག་དང་པོ་གསུམ་དང་གོ་རིམས་བཞིན་ནོ་༎
 ta eva avikalpanato yena ca na vikalpayati nirvikalpena jñānena yac ca na vikalpayati prakṛtiprabhāsvaratāṃ |	རྣམ་པར་མི་རྟོག་པ་ཉིད་ནི་གང་གིས་རྣམ་པར་མི་རྟོག་ཅེ་ན་། རྣམ་པར་མི་རྟོག་པའི་ཡེ་ཤེས་ཀྱིས་སོ་༎ གང་ལ་རྣམ་པར་༄༢༣བ་མི་རྟོག་ཅེ་ན་། རང་བཞིན་གྱིས་འོད་གསལ་བ་ཉིད་ལའོ་༎
 tad anena jñeyajñānavyavasthānaṃ yathākramaṃ veditavyaṃ |	དེ་བས་ན་འདིས་ཤེས་པ་དང་། ཤེས་པ་རྣམ་པར་གཞག་པ་འདི་ལྟ་སྟེ་།
 yad uta tribhiḥ svabhāvair avikalpanatayā ca |	ངོ་བོ་ཉིད་གསུམ་དང་། རྣམ་པར་མི་རྟོག་པ་ཉིད་དང་གོ་རིམས་བཞིན་དུ་རིག་པར་བྱའོ་༎
 codyaparihārataḥ | śiṣṭāni padāni tatredaṃ codyaṃ |	བརྒལ་བ་དང་། ལན་ནི་ལྷག་མ་རྣམས་སོ་ཞེས་བྱ་བ་དེ་ལ་བརྒལ་བ་ནི་འདི་ཡིན་ཏེ་།
 yady ete parikalpitaparatantralakṣaṇā dharmā na saṃvidyante | katham upalabhyante |	གལ་ཏེ་ཀུན་བརྟགས་པ་དང་། གཞན་གྱི་དབང་གི་མཚན་ཉིད་ཀྱི་ཆོས་དེ་དག་མེད་ན་ཇི་ལྟར་དམིགས་པར་འགྱུར་།
