skt	tib
 | santi saṃghe anāgāmiphalasākṣātkriyāyai pratipannakāḥ |	དགེ་འདུན་གྱི་ནང་ན་ཕྱིར་མི་འོང་བའི་འབྲས་བུ་མངོན་སུམ་དུ་བྱ་བའི་ཕྱིར་ཞུགས་པ་དག་ཀྱང་ཡོད་། 
 santi saṃghe anāgāminaḥ |	དགེ་འདུན་གྱི་ནང་ན་ཕྱིར་མི་འོང་བ་དག་ཀྱང་ཡོད་།
 santi saṃghe arhattvaphalasākṣātkriyāyai pratipannakāḥ |	དགེ་འདུན་གྱི་ནང་ན་དགྲ་བཅོམ་པ་ཉིད་ཀྱི་འབྲས་བུ་མངོན་སུམ་དུ་བྱ་བའི་ཕྱིར་ཞུགས་པ་དག་ཀྱང་ཡོད་། 
 santi saṃghe arhantaḥ |	དགེ་འདུན་གྱི་ནང་ན་དགྲ་བཅོམ་པ་དག་ཀྱང་ཡོད་དེ་། འདི་ལྟ་སྟེ་།
 yaduta cattvāri puruṣayugāni,	སྐྱེས་བུ་ཟུང་བཞི་།
 aṣṭau puruṣapudgalāḥ |	སྐྱེས་བུ་གང་ཟག་ཡ་བརྒྱད་དོ་༎ བཅོམ་ལྡན་འདས་ཀྱི་ཉན་ཐོས་ཀྱི་དགེ་འདུན་ནི་འདི་ལྟ་བུ་སྟེ་། དད་པ་ཕུན་སུམ་ཚོགས་པ་། ཚུལ་ཁྲིམས་ཕུན་སུམ་ཚོགས་ལ་།
 eṣa bhagavataḥ śrāvakasaṃghaḥ śraddhāsaṃpannaḥ śrutasaṃpannaḥ samādhisaṃpannaḥ prajñāsaṃpannaḥ	ཐོས་པ་ཕུན་སུམ་ཚོགས་པ་། ཏིང་ངེ་འཛིན་ཕུན་སུམ་ཚོགས་པ་། ཤེས་རབ་ཕུན་༄༢༨༢ཨ་༌༎ སུམ་ཚོགས་པ་། རྣམ་པར་གྲོལ་བ་ཕུན་སུམ་ཚོགས་པ་།
 vimuktisaṃpannaḥ vimuktijñānadarśanasaṃpannaḥ āhavanīyaḥ prāhavanīyaḥ añjalīkaraṇīyaḥ	རྣམ་པར་གྲོལ་བའི་ཡེ་ཤེས་མཐོང་བ་ཕུན་སུམ་ཚོགས་པ་། ཀུན་ཏུ་སྦྱིན་པའི་འོས་སུ་གྱུར་པ༏་རབ་ཏུ་སྦྱིན་པའི་འོས་སུ་གྱུར་པ་། ཐལ་མོ་སྦྱར་བའི་འོས་སུ་གྱུར་པ་། ཕྱག་བྱ་བའི་འོས་སུ་གྱུར་པ་།
 sāmīcikaraṇīyaḥ anuttaraṃ puṇyakṣetraṃ darśanīyo lokasya yaduta āryakāntaiḥ śīlaiḥ	བསོད་ནམས་ཀྱི་ཞིང་བླ་ན་མེད་པ་སྟེ་། འཇིག་རྟེན་གྱི་སྦྱིན་གནས་ཡིན་ནོ་ཞེས་དགེ་འདུན་ལ་ཤེས་ནས་དད་པ་དང་ལྡན་པ་ཡིན་། འཕགས་པ་བཞེད་པའི་ཚུལ་ཁྲིམས་རྣམས་དང་ལྡན་པ་ཡིན་ཏེ་།
 samanvāgato yāni śīlāni akhaṇḍāni acchidrāṇi adhṛtīni aśabalāni akalmaṣāṇi bhujiṣyāṇi	ཚུལ་ཁྲིམས་དེ་དག་ནི་མ་ཉམས་པ་། མ་ཞིག་པ་། མ་རལ་པ་། འདྲེན་མར་མ་གྱུར་པ་། སྲ་བསྲེར་མ་ཡིན་པ་། རང་དབང་ཅན་མ་འབགས་པ་། ཤིན་ཏུ་རྫོགས་པ་།
 aparāmṛṣṭāni susamastāni vijñapraśastāni jayasaṃpannāni agarhitāni vijñairiti | imāni catvāri srotaāpattyaṅgāni ||	མཁས་པས་བསྔགས་པ་མཁས་པ་དག་གིས་མ་སྨད་པ་དག་སྟེ༏་འདི་དག་ནི་རྒྱུན་དུ་ཞུགས་པའི་ཡན་ལག་བཞིའོ་༎ 
 [22] katamāni bhikṣavo daśa tathāgatabalāni?	དགེ་སློང་དག་། དེ་ལ་དེ་བཞིན་གཤེགས་པའི་སྟོབས་བཅུ་གང་ཞེ་ན་། དགེ་སློང་དག་།
 tathāgataḥ sthānaṃ ca sthānato yathābhūtaṃ prajānāti,	དེ་ལ་དེ་བཞིན་གཤེགས་པ་ནི་གནས་ལའང་གནས་སུ་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་རབ་ཏུ་མཁྱེན་ཅིང་། 
 asthānaṃ cāsthānato yathābhūtaṃ prajānāti |	གནས་མ་ཡིན་པ་ལའང་གནས་མ་ཡིན་པར་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་རབ་མཁྱེན་ཅིང་། 
 idaṃ prathamaṃ tathāgatasya (avsū, vaidya 325)	།
 tathāgatabalam | atītānāgatapratyutpannānāṃ karmadharmasamādānānāṃ vipākaṃ yathābhūtaṃ prajānāti |	འདས་པ་དང་། མ་འོངས་པ་དང་། ད་ལྟར་བྱུང་བའི་ལས་ཡང་དག་པར་འཛིན་པ་དང་། རྣམ་པར་སྨིན་པ་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་རབ་ཏུ་༄༢༨༢བ་མཁྱེན་ཏོ་༎
 parasattvānāṃ parapudgalānāmanekādhimuktikānāṃ vipākaṃ yathābhūtaṃ prajānāti |	སེམས་ཅན་ཕ་རོལ་མོས་པ་དུ་མ་ཅན་དག་གི་མོས་པ་སྣ་ཚོགས་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་རབ་ཏུ་མཁྱེན་ཏོ་༎
 anekalokadhātukalokānāṃ nānādhātukalokamiti yathābhūtaṃ prajānāti |	ཁམས་དུ་མ་པའི་འཇིག་རྟེན་གྱི་ཁམས་ཀྱི་ཁམས་སྣ་ཚོགས་ཅན་དུ་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་རབ་ཏུ་མཁྱེན་ཏོ་༎
 parasattvānāmindriyāṇāṃ parāparajñatāṃ yathābhūtaṃ prajānāti |	སེམས་ཅན་གཞན་དག་གི་དབང་པོ་མཆོག་དང་། མཆོག་མ་ཡིན་པ་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་རབ་ཏུ་མཁྱེན་ཏོ་༎
 sarvatragāminīṃ pratipadaṃ tatratatragāminīṃ yathābhūtaṃ prajānāti |	ཐམས་ཅད་དུ་འགྲོ་བའི་ལམ་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་རབ་ཏུ་མཁྱེན་ཏོ་༎
 parasattvānāmindriyabalabodhyaṅgadhyānavimokṣasamādhisamāpattīnāṃ saṃkleśavyavadānāni yathābhūtaṃ prajānāti |	སེམས་གཞན་དག་གི་དབང་པོ་དང་། སྟོབས་དང་། བྱང་ཆུབ་ཀྱི་ཡན་ལག་དང་། བསམ་གཏན་དང་། རྣམ་པར་ཐར་པ་དང་། ཏིང་ངེ་འཛིན་དང་། སྙོམས་པར་འཇུག་པ་རྣམས་ཀྱི་ཀུན་ནས་ཉོན་མོངས་པ་དང་། རྣམ་པར་བྱང་བ་རྣམ་པར་བཞག་པ་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་རབ་ཏུ་མཁྱེན་ཏོ་༎ རྣམ་པ་དང་བཅས་། ཡུལ་ཕྱོགས་དང་བཅས་།
 sākāraṃ sāṅgaṃ||||||||||||| śaṃsanimittamanekavidhaṃ pūrvanivāsamanusmarati |	རྒྱུ་ཅི་ལས་གྱུར་པ་དང་བཅས་པར་སྔོན་གྱི་གནས་རྣམ་པ་དུ་མ་རྗེས་སུ་དྲན་ཏེ་།
 ekāmapi jātimanusmarati,	སྐྱེ་བ་གཅིག་ཀྱང་རྗེས་སུ་དྲན་ནོ་༎
 dve tisraścatasro yāvadanekānyapi jātikoṭīniyutaśatasahasrāṇyanusmaratīti vistaraḥ | sa	གཉིས་དང་། གསུམ་དང་། བཞི་ནས་སྐྱེ་བ་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་ཕྲག་དུ་མ་རྗེས་སུ་དྲན་ནོ་ཞེས་རྒྱ་ཆེར་སྦྱར་རོ་༎ 
 divyena cakṣuṣā atikrāntamānuṣyakeṇa sattvān paśyati cyavamānānupapadyamānānapi | kāyavāṅmanasāṃ sucaritaduścaritaiḥ sugatidurgatiṣūpapadyamānānīti vistaraḥ |	ལྷའི་མིག་རྣམ་པར་དག་པ་མི་ལས་འདས་པས་སེམས་སྐྱེ་བ་དང་། ལུས་དང་། ངག་དང་། ཡིད་ཀྱིས་ལེགས་པར་སྤྱད་པ་དང་། ཉེས་པར་སྤྱད་པ་དག་གིས་བདེ་འགྲོ་དང་། ངན་འགྲོ་རྣམས་སུ་སྐྱེ་བ་དག་གི་སེམས་ཅན་གཟིགས་སོ་ཞེས་རྒྱ་ཆེར་སྦྱར་རོ་༎
 āsravakṣayādanāsravāṃ cetovimuktiṃ prajñayā yathābhūtaṃ prajānāti |	ཡང་དག་པའི་༄༢༨༣ཨ་༌༎ ཤེས་རབ་ཀྱི་ཟག་པ་རྣམས་ཟད་ནས་ཟག་པ་ལས་སེམས་རྣམ་པར་གྲོལ་བ་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་རབ་ཏུ་མཁྱེན་ཏེ་།
 imāni bhikṣavo daśa tathāgatabalāni ||	དགེ་སློང་དག་། འདི་དག་ནི་དེ་བཞིན་གཤེགས་པའི་སྟོབས་བཅུའོ་༎
 [23] katamāni bhikṣavastathāgatasya catvāri vaiśāradyāni?	དེ་ལ་དེ་བཞིན་གཤེགས་པའི་མི་འཇིགས་པ་བཞི་གང་ཞེ་ན་།
 iha bhagavān samyaksaṃbuddha ityātmānaṃ prajānīte | ime tvayā dharmā nābhisaṃbuddhā ityatra kaścidvādaṃ samāropayet sadevake loke samārake sabrahmake saśramaṇabrāhmaṇikāyāṃ prajāyāṃ sadevamānuṣāyām nimittametadanusamanupaśyati |	འདི་ལ་བཅོམ་ལྡན་འདས་ཀྱིས་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་སོ་ཞེས་བདག་ཉིད་ཞལ་གྱིས་འཆེ་བ་ལ་འདིར་ལྷ་དང་བཅས་པ་དང་། བདུད་དང་བཅས་པ་དང་། ཚངས་པ་དང་བཅས་པ་དང་། དགེ་སྦྱོང་དང་བྲམ་ཟེར་བཅས་པ་དང་། ལྷ་དང་། མི་དང་། ལྷ་མ་ཡིན་དུ་བཅས་པའི་སྐྱེ་དགུ་ལས་གང་གིས་ཀྱང་ཁྱོད་ཀྱིས་ཆོས་འདི་དག་མངོན་པར་རྫོགས་པར་སངས་མ་རྒྱས་སོ་ཞེས་དེ་ལ་རྒོལ་བའི་མཚན་མ་དེ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎ 
 nimittaṃ samanupaśyaṃstathāgato bhagavān kṣemaprāpto abhayaprāpta ārṣabhaṃ sthānaṃ prajānāti |	དེ་བཞིན་གཤེགས་པས་མཚན་མ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་བས་བདེ་བ་ཐོབ་ཅིང་མི་འཇིགས་པ་ཐོབ་པར་གནས་ཤིང་ཁྱུ་མཆོག་གི་གནས་སུ་དམ་བཅས་ཏེ་།
 samyakparṣadgataḥ siṃhanādaṃ nadati |	འཁོར་གྱི་ནང་དུ་སོང་ནས་སེང་གེའི་སྒྲ་ཡང་དག་པར་སྒྲོག་ཅིང་དགེ་སྦྱོང་ངམ་།
 brāhmaṃ cakraṃ pravartayati apravartitaṃ śramaṇena vā brāhmaṇena vā devena vā māreṇa vā kenacidvā punarloke sahadharmeṇeti |	བྲམ་ཟེའམ་། སུས་ཀྱང་ཆོས་དང་མཐུན་པར་འཇིག་རྟེན་དུ་མ་བསྐོར་བའི་ཚངས་པའི་འཁོར་ལོ་རབ་ཏུ་བསྐོར་བ་དང་། 
 ye punastathāgatairnāntarāyikā dharmā ākhyātāḥ tānapratisevamānasya nānamantarāyet(?) yat kaścidvādamāropayet iti vistaraḥ | yā vā anena pratipadākhyātā āryā nairyāṇikā hīnāṃ pratiraṣāvamāṇo(?)	ཡང་གང་དག་དེ་བཞིན་གཤེགས་པས་བར་དུ་གཅོད་པའི་ཆོས་སུ་གསུངས་པ་དེ་དག་བསྟེན་ཀྱང་བར་དུ་གཅོད་༄༢༨༣བ་པར་མི་འགྱུར་རོ་ཞེས་འདིར་དེ་ལ་ཞེས་བྱ་བར་རྒྱས་པར་སྦྱར་བ་དང་། 
 na niryāyāt daketaraḥ(?)	དང་། 
 samyagduḥkhanāśāya ityatra|||||kaścitpūrvavat | kṣīṇāsravasya satamātmānaṃ pratijānataḥ ime āsravā aparikṣīṇā ityatra kaścidvādamāropayet sadevaloke samārake saśramaṇabrāhmaṇikāyāṃ prajāyāṃ sadevamānuṣāyāṃ nimittamevaṃ na samanupaśyati |	གང་ཡང་འདིས་འཕགས་པ་ངེས་པར་འབྱུང་བའི་ལམ་བསྟེན་པ་དེ་དག་བསྟན་པ་དེ་བསྟན་ཀྱང་སྡུག་བསྔལ་ཡང་དག་པར་ཟད་པར་བྱ་བའི་ཕྱིར་ངེས་པར་འབྱུང་བ་མ་ཡིན་ནོ་ཞེས་གང་ཡང་འདིར་དེ་ལ་ཞེས་བྱ་བར་རྒྱས་པར་སྦྱར་བ་དང་། ང་ཟག་པ་ཟད་དོ་ཞེས་བདག་ཉིད་ཞལ་གྱིས་འཆེ་བ་ལ་འདིར་ལྷ་དང་བཅས་པ་དང་། བདུད་དང་ཚངས་པར་བཅས་པ་དང་། དགེ་སྦྱོང་དང་། བྲམ་ཟེར་བཅས་པ་དང་། ལྷ་དང་། མི་དང་། ལྷ་མ་ཡིན་དུ་བཅས་པའི་སྐྱེ་དགུ་ལས་གང་གིས་ཀྱང་ཟག་པ་འདི་དག་ཡོངས་སུ་མ་ཟད་དོ་ཞེས་དེ་ལ་རྒོལ་བའི་མཚན་མ་དེ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
 nimitta(ma)samanupaśyan tathāgataḥ sthāmaprāpto viharati abhayaprāpta āha(rṣa?) bhaṃ sthānaṃ prajānāti |	དེ་བཞིན་གཤེགས་པས་མཚན་མ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་བས་བདེ་བ་ཐོབ་ཅིང་མི་འཇིགས་པ་ཐོབ་པར་གནས་ཤིང་ཁྱུ་མཆོག་གི་གནས་སུ་དམ་བཅས་ཏེ་། 
 samyakparṣadgataḥ siṃhanādaṃ nadati,	འཁོར་གྱི་ནང་དུ་སོང་ནས་སེང་གེའི་སྒྲ་ཡང་དག་པར་སྒྲོག་ཅིང་དགེ་སྦྱོང་དམ་བཅས་ཏེ་། 
 brāhmaṃ cakraṃ pravartayati apravartitaṃ śramaṇena vā brāhmaṇena vā kenacidvā punarloke sahadharmeṇeti |	དང་། བྲམ་ཟེའམ༏་སུས་ཀྱང་ཆོས་དང་མཐུན་པར་འཇིག་རྟེན་དུ་མ་བསྐོར་བའི་ཚངས་པའི་འཁོར་ལོ་རབ་ཏུ་བསྐོར་བ་སྟེ་།
 imāni bhikṣavo bhagavatastathāgatasya catvāri vaiśāradyāni ||	འདི་དག་ནི་མི་འཇིགས་པ་བཞིའོ་༎
 [24] katamāstathāgatasya catasraḥ pratisaṃvidaḥ?	དེ་ལ་དེ་བཞིན་གཤེགས་པའི་སོ་སོ་ཡང་དག་པར་རིག་པ་བཞི་གང་ཞེ་ན་།
 yaduta arthapratisaṃvit dharmapratisaṃvit niruktipratisaṃvit pratibhānapratisaṃvit |	འདི་ལྟ་སྟེ་། དོན་སོ་སོ་ཡང་དག་པར་རིག་པ་དང་། ཆོས་སོ་སོ་ཡང་དག་པར་རིག་པ་དང་། ངེས་པའི་ཚིག་སོ་སོ་ཡང་དག་པར་རིག་པ་དང་། ༄༢༨༤ཨ་༌༎ སྤོབས་པ་སོ་སོ་ཡང་དག་པར་རིག་པ་སྟེ་།
 imā bhikṣavaścatasraḥ pratisaṃvidaḥ ||	འདི་དག་ནི་སོ་སོ་ཡང་དག་པར་རིག་པ་བཞིའོ་༎
 [25] katame bhikṣavo 'ṣṭādaśāveṇikā buddhadharmāḥ? nāsti tathāgatasya skhalitam, nāsti ravitam, nāsti muṣitasmṛtitā, nāsti (a?) samāhitaṃ cittam, nāsti nānātvasaṃjñā, nāstyapratisaṃkhyāyopekṣā, nāsti chandasya hāniḥ, nāsti vīryasya hāniḥ, nāsti smṛterhāniḥ, nāsti prajñāhāniḥ,	དེ་ལ་སངས་རྒྱས་ཀྱི་ཆོས་མ་འདྲེས་པ་བཅོ་བརྒྱད་གང་ཞེ་ན་།
 nāsti vimukterhāniḥ, trivimuktijñānadarśanāni, atīte 'dhvanyasaṅgamapratihataṃ (avsū, vaidya 326) jñānadarśanam, anāgate 'dhvanyasaṅgamapratihataṃ jñānadarśanam, pratyutpanne 'dhvanyasaṅgamapratihataṃ jñānadarśanam, sarvakāyakarmajñānapūrvakaṃ saṃjñāparivartaḥ, sarvavākkarmajñāpūrvaṃgamaṃ jñānānuparivartaḥ, sarvamanaḥkarmajñānapūrvaṃgamaṃ jñānānuparivartaḥ |	དེ་བཞིན་གཤེགས་པ་ལ་འཁྲུལ་པ་མེད་པ་དང་། ཅ་ཅོ་མེད་པ་དང་། བསྙེལ་པ་མེད་པ་དང་། སེམས་མཉམ་པར་མ་བཞག་པ་མེད་པ་དང་། ཐ་དད་པའི་འདུ་ཤེས་མེད་པ་དང་། སོ་སོར་མ་བརྟགས་པའི་བཏང་སྙོམས་མེད་པ་དང་། འདུན་པ་ཉམས་པ་མེད་པ་དང་། བརྩོན་འགྲུས་ཉམས་པ་མེད་པ་དང་། དྲན་པ་ཉམས་པ་མེད་པ་དང་། ཏིང་ངེ་འཛིན་ཉམས་པ་མེད་པ་དང་། ཤེས་རབ་ཉམས་པ་མེད་པ་དང་། རྣམ་པར་གྲོལ་བ་ཉམས་པ་མེད་པ་དང་། རྣམ་པར་གྲོལ་བའི་ཡེ་ཤེས་མཐོང་བ་ཉམས་པ་མེད་པ་དང་། འདས་པའི་དུས་ན་ཡེ་ཤེས་མཐོང་བ་ཆགས་པ་མེད་ཅིང་ཐོགས་པ་མེད་པ་དང་། མ་འོངས་པའི་དུས་ལ་ཡེ་ཤེས་མཐོང་བ་ཆགས་པ་མེད་ཅིང་ཐོགས་པ་མེད་པ་དང་། ད་ལྟར་བྱུང་བའི་དུས་ལ་ཡེ་ཤེས་མཐོང་བ་ཆགས་པ་མེད་ཅིང་ཐོགས་པ་མེད་པ་དང་། ལུས་ཀྱི་ལས་ཐམས་ཅད་ཡེ་ཤེས་སྔོན་དུ་འགྲོ་ཞིང་ཡེ་ཤེས་ཀྱི་རྗེས་སུ་འབྲང་བ་དང་། ངག་གི་ལས་ཐམས་ཅད་ཡེ་ཤེས་སྔོན་དུ་འགྲོ་ཞིང་ཡེ་ཤེས་ཀྱི་རྗེས་སུ་འབྲང་བ་དང་། ཡིད་ཀྱི་ལས་ཐམས་ཅད་ཡེ་ཤེས་སྔོན་དུ་འགྲོ་ཞིང་ཡེ་ཤེས་ཀྱི་རྗེས་སུ་འབྲང་བ་སྟེ་།
 ime bhikṣavastathāgatasya aṣṭādaśāveṇikā dharmāḥ ||	འདི་དག་ནི་སངས་རྒྱས་ཀྱི་ཆོས་མ་འདྲེས་པ་བཅོ་བརྒྱད་དོ་༎
 [26] tatra katamāni tathāgatasya dvātriṃśanmahāpuruṣalakṣaṇāni?	དེ་ལ་དེ་བཞིན་༄༢༨༤བ་གཤེགས་པའི་སྐྱེས་བུ་ཆེན་པོའི་མཚན་སུམ་ཅུ་རྩ་གཉིས་གང་ཞེ་ན་།
 supratiṣṭhitapādatā tathāgatasyedaṃ mahāpuruṣalakṣaṇam | adhastāt pādatalayoścakrāṅkitapādatalatā | āyatapārṣṇisaṃgatapādatā | dīrghāṅgulitā | jālahastapādatā | mṛdutaruṇahastapādatā | saptotsadaśarīratā | aiṇeyajaṅghatā | kośagatabastiguhyatā | siṃhapūrvārdhakāyatā | citāntarāṃsatā | susaṃvṛtaskandhatā | anunnāmatā | pralambabāhutā | viśuddhanetratā | kambugrīvatā | siṃhahanutā | samacatvāriṃśaddantatā | samāviraladantatā | suśukladantatā | prabhūtatanujihvatā | rasarasāgratā | brahmasvarakalaviṅkarutasvaratā | abhinīlanetratā | gopakṣmanetratā | sūkṣmacchavitā | suvarṇavarṇacchavitā | ekaikaromakūpatā | uttuṅgapradakṣiṇāvartaromatā | indranīlakeśatā | suśuklabhramukhāntarorṇalalāṭatā | uṣṇīṣaśiraskatā |	དེ་བཞིན་གཤེགས་པའི་སྐྱེས་པུ་ཆེན་པོའི་མཚན་ཞབས་ཤིན་ཏུ་གནས་པ་འདི་དང་། ཞབས་ཀྱི་འོག་གི་མཐིལ་གཉིས་འཁོར་ལོའི་མཚན་དང་ལྡན་པ་དང་། རྟིང་བ་ཡངས་ཤིང་ཞབས་བྱིན་གྱིས་མཐོ་བ་དང་། སོར་མོ་རིང་བ་དང་། ཕྱག་དང་། ཞབས་དྲ་བས་འབྲེལ་བ་དང་། ཕྱག་དང་། ཞབས་འཇམ་ཞིང་གཞོན་ཤ་ཆགས་པ་དང་། བདུན་མཐོ་བའི་སྐུ་དང་ལྡན་པ་དང་། བྱིན་པ་རི་དབ༹གས་ཨཨེ་ན་ཡའི་ལྟ་བུ་དང་། མདོམས་ཀྱི་སྦ་བ་སྤུབས་སུ་ནུབ་པ་དང་། རོ་སྟོད་སེང་གེའི་འདྲ་བ་དང་། ཐལ་གོང་རྒྱས་པ་དང་། དཔུང་མགོ་ཤིན་ཏུ་ཟླུམ་པ་དང་། མ་བཏུད་པར་ཕྱག་པུས་མོར་སླེབས་པ་དང་། སྐུ་རྣམ་པར་དག་པ་དང་། མགུར་དུང་ལྟ་བུ་དང་། འགྲམ་པ་སེང་གེའི་འདྲ་བ་དང་། ཚེམས་བཞི་བཅུ་མཉམ་པ་དང་། ཚེམས་མཉམ་ཞིང་ཐགས་བཟང་བ་དང་། ཚེམས་ཤིན་ཏུ་དཀར་བ་དང་། ལྗགས་ཤིན་ཏུ་རིང་བ་དང་། རོ་བྲོ་བའི་མཆོག་དང་ལྡན་པ་དང་། ཚངས་པའི་དབྱངས་དང་། བྱ་ཀ་ལ་པིང་ཀའི་སྒྲ་དབྱངས་དང་། སྤྱན་མཐོན་མཐིང་དང་། སྤྱན་གྱི་རྫི་མ་བའི་རྫི་མ་འདྲ་བ་དང་། པགས་པ་སྲབ་པ་དང་། པགས་པའི་མདོག་གསེར་འདྲ་བ་དང་། སྤུའི་ཁུང་བུ་རེ་རེ་བ་དང་། སྤུ་གྱེན་དུ་ག-ཡས་ཕྱོགས་སུ་འཁྱིལ་བ་དང་། དབུ་སྐྲ་རིན་པོ་ཆེ་ཨཨན་ད་རྙིལ་ལྟ་བུ་དང་། སྨིན་མཚམས་ཀྱི་སྒོའི་བར་གྱི་དཔྲལ་བའི་སྤུ་ཤིན་ཏུ་དཀར་བ་དང་། དབུ་༄༢༨༥ཨ་༌༎
 nyagrodhaparimaṇḍalasamantaprāsādikatā | mahānārāyaṇabalasamantaprāsādikatā | tathāgatasyedaṃ mahāpuruṣasya mahāpuruṣalakṣaṇam	གཙུག་ཏོར་དང་ལྡན་པ་དང་། དེ་བཞིན་གཤེགས་པའི་སྐུ་ཤིང་ནྱ་གྲོ་དྷ་ལྟར་ཆུ་ཞེང་གབ་པ་དང་། ཀུན་ཏུ་མཛེས་པ་འདི་ནི་སྐྱེས་བུ་ཆེན་པོའི་མཚན་ཏེ་།
 | imāni bhikṣavastathāgatasya mahāpuruṣalakṣaṇāni ||	འདི་དག་ནི་སྐྱེས་བུ་ཆེན་པོའི་མཚན་སུམ་ཅུ་རྩ་གཉིས་སོ་༎ དེ་བཞིན་གཤེགས་པའི་སྐྱེས་བུ་ཆེན་པོའི་སྐྱེས་བུ་ཆེན་པོའི་མཚན་ཞབས་ཤིན་ཏུ་གནས་པ་འདི་ནི་སྔོན་ཡིད་མ་ལ་བརྟེན་པས་མངོན་པར་གྲུབ་པའོ་༎ དེ་བཞིན་གཤེགས་པའི་སྐྱེས་བུ་ཆེན་པོའི་སྐྱེས་བུ་ཆེན་པོའི་མཚན་ཞབས་ཀྱི་འོག་གི་མཐིལ་གཉིས་འཁོར་ལོའི་མཚན་དང་ལྡན་པ་འདི་ནི་སྔོན་སྦྱིན་པ་སྣ་ཚོགས་པ་བསགས་པས་མངོན་པར་གྲུབ་པའོ་༎ ༎ དེ་བཞིན་གཤེགས་པའི་སྐྱེས་བུ་ཆེན་པོའི་སྐྱེས་བུ་ཆེན་པོའི་མཚན་རྟིང་པ་ཡངས་ཤིང་ཞབས་བྱིན་གྱིས་མཐོ་བ་འདི་ནི་སྔོན་སེམས་ཅན་གཞན་ལས་པ་བཀོད་པ་མ་བྱས་པས་མངོན་པར་གྲུབ་༎ ༎ པའོ་༎ 
 supratiṣṭhitau pādautathāgatasyedaṃ mahāpuruṣasya mahāpuruṣalakṣaṇaṃ pūrvaṃ dṛḍhasamādānatayā nirvṛttam |	དེ་བཞིན་གཤེགས་པའི་སྐྱེས་བུ་ཆེན་པོའི་སྐྱེས་བུ་ཆེན་པོའི་མཚན་སོར་མོ་རིང་བ་འདི་ནི་སྔོན་སེམས་ཅན་རྣམས་ལ་ཆོས་ཀྱིས་༎ ༎ པའོ་༎ བསྲུང་བ་དང་། 
 adhastātpādatalayoścakrāṅkitapā datalatā - tathāgatasyedaṃ mahāpuruṣasya mahāpuruṣalakṣaṇaṃ pūrve parasattvājihmakaraṇatayā nirvṛttam |	བསྐྱབ་པ་དང་། སྦ་བ་བྱས་པས་མངོན་པར་གྲུབ་པའོ་༎ དེ་བཞིན་གཤེགས་པའི་སྐྱེས་བུ་ཆེན་པོའི་སྐྱེས་བུ་ཆེན་པོའི་མཚན་ཕྱག་དང་། ཞབས་དྲ་བས་འབྲེལ་བའི་འདི་ནི་སྔོན་ག-ཡོག་འཁོར་གྱི་དབྱེན་མ་བྱས་པར་མངོན་པར་འགྲུབ་པའོ་༎
 āyatapādapārṣṇisaṃgatapādatā - tathāgatasyedaṃ mahāpuruṣalakṣaṇaṃ pūrve mātāpitarau satkṛtya caraṇe śuśrūṣatayābhinirvṛttam |	དེ་བཞིན་གཤེགས་པའི་སྐྱེས་བུ་༄༢༨༥བ་ཆེན་པོའི་སྐྱེས་བུ་ཆེན་པོའི་མཚན་ཕྱག་དང་། ཞབས་འཇམ་ཞིང་གཞོན་ཤ་ཆགས་པ་འདི་ནི་སྔོན་གོས་དམ་པ་སྣ་ཚོགས་རབ་ཏུ་བྱིན་པས་མངོན་པར་གྲུབ་པའོ་༎ 
 dīrghāṅgulikatā - tathāgatasyedaṃ mahāpuruṣasya mahāpuruṣalakṣaṇaṃ pūrve dharmārakṣāvaraṇaguptikaraṇayā nirvṛttam |	དེ་བཞིན་གཤེགས་པའི་སྐྱེས་བུ་ཆེན་པོའི་སྐྱེས་བུ་ཆེན་པོའི་མཚན་བདུན་མཐོ་བའི་སྐུ་དང་ལྡན་པ་འདི་ནི་སྔོན་བཟའ་བ་དང་པར་གྲུབ་པའོ་༎ ། བཏུང་བ་རྒྱ་ཆེན་པོ་བྱིན་པས་མངོན་པར་གྲུབ་པའོ་༎
