skt	tib
 yaḥ kaścit mātṛgrāme tathāgatoṣṇīṣasitātapatrānāmāparājitā mahāpratyaṅgirā mahāvidyārājñīṃ dhārayamāṇaḥ putrārthī putraṃ pratilabhate |	བུད་མེད་གང་ལ་ལས་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་གཙུག་ཏོར་ནས་བྱུང་བའི་གདུགས་དཀར་པོ་ཅན་ཞེས་བྱ་བ་གཞན་གྱིས་མི་ཐུབ་མ་ཕྱིར་ཟློག་པ་ཆེན་མོའི་རིག་སྔགས་ཀྱི་རྒྱལ་མོ་ཆེན་མོ་འདི་འཆང་ན་། བུ་འདོད་པ་དེས་ཀྱང་བུ་རྙེད་དེ་།
 āyuḥpuṇyabalaṃ pratilabhate |	ཆེ་དང་། བསོད་ནམས་དང་། སྟོབས་ཀྱང་རབ་ཏུ་ལྡན་ནོ་༎
 itaścyutvā sukhavatyāṃ lokadhātāvupapadyate |	འདི་ནས་ཤི་འཕོས་ནས་ཀྱང་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་སྟེ་།
 sa ca rāgadveṣamohamānadarpavigato bhaviṣyati |	འདོད་ཆགས་དང་། ཞེ་སྡང་དང་། གཏི་མུག་དང་། ང་རྒྱལ་དང་། རྒྱགས་པ་ཐམས་ཅད་དང་བྲལ་བར་འགྱུར་རོ་༎
 yaḥ kaścinmanuṣyamāre paśumāre gomāre sarve 'pyupadravopasargopāyāsaparacakrāgamaneṣu tasya bhagavato jinasya samyaksaṃbuddhasya sarvatathāgatoṣṇīṣasitātapatrānāmāparājitāṃ	གང་ལ་ལ་ཞིག་མི་ངས་དང་། བ་ལང་གི་ནད་དང་། ཕྱུགས་ནད་དང་། ཡམས་ཀྱི་ནད་དང་། གནོད་པ་དང་། འགོ་བའི་ནད་དང་། འཁྲུག་པ་ཐམས་ཅད་དང་། ཕ་རོལ་གྱི་དམག་ཚོགས་འོང་བ་ལ་བཅོམ་ལྡན་འདས་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་མི་ཕམ་པ་། 
 dhvajāgrāvaropitāṃ kṛtvā mahatā pūjāsatkāreṇa mahatīṃ pūjāṃ kṛtvā sarvanagaradvāreṣu	དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་གཙུག་ཏོར་ནས་བྱུང་བ་གདུགས་དཀར་པོ་ཅན་ཞེས་བྱ་བ་གཞན་གྱིས་མི་ཐུབ་མ་ཕྱིར་ཟློག་པ་ཆེན་མོ་འདི་རྒྱལ་མཚན་གྱི་རྩེ་མོ་ལ་བཏགས་ཏེ་རིམ་གྲོ་ཆེར་མཆོད་པ་ཆེན་པོ་བྱས་ནས་གྲོང་ཁྱེར་ཐམས་ཅད་ཀྱི་སྒོའམ་།
 praveśayet vihāre vā grāme vā nagare vā janapade vā nigame vā śmaśāne vā parvate	གཙུག་ལག་ཁང་ངམ༏་༄༢༤༦ཨ་༌༎ གྲོང་ངམ་། གྲོང་ཁྱེར་རམ་། ལྡོངས་སམ་། གྲོང་རྡལ་ལམ་། དུར་ཁྲོད་དམ་། རིའམ་། དགོན་པའི་གནས་སུ་གཟུགས་སོ་༎
 vā araṇyāyatane vā imāmaparājitāṃ pratyaṅgirāṃ vidyārājñīṃ mahatā satkāreṇa praveśayet | praveśitamātreṇa praśāntikṛto bhaviṣyati |	གཞན་གྱིས་མི་ཐུབ་མ་ཕྱིར་ཟློག་མ་ཆེན་མོ་རིག་སྔགས་ཀྱི་རྒྱལ་མོ་འདི་རིམ་གྲོ་ཆེར་བྱས་ཏེ་བཙུགས་པ་ཙམ་གྱིས་ག-ཡུལ་ཞི་བར་བྱས་པར་འགྱུར་རོ་༎ 
 sarve 'pyupadravopasargopāyāsāḥ paracakrāṇi praśāmyanti |	ཡམས་ཀྱི་ནད་དང་། གནོད་པ་དང་། འགོ་བའི་ནད་དང་། འཁྲུག་པ་ཐམས་ཅད་དང་། ཕ་རོལ་གྱི་དམག་ཚོགས་རྣམས་རབ་ཏུ་ཞི་བར་འགྱུར་རོ་༎
 ananto nāgarājā śaṅkhapālo nāgarājā mahākṛṣṇo nāgarājā nandyupanaṃdau nāgarājānau anye ca sarve te nāgarājānaḥ kāle ca kālaṃ varṣayiṣyanti kālena kālaṃ autsukyamāpatsyate |	ཀླུའི་རྒྱལ་པོ་མཐའ་ཡས་དང་། ཀླུའི་རྒྱལ་པོ་དུང་སྐྱོང་དང་། ཀླུའི་རྒྱལ་པོ་ནག་པོ་ཆེན་པོ་དང་། ཀླུའི་རྒྱལ་པོ་དགའ་བོ་དང་། ཉེ་དགའ་བོ་དང་། དེ་དག་དང་། གཞན་ཡང་ཀླུའི་རྒྱལ་པོ་ཐམས་ཅད་ཀྱིས་ཀྱང་དུས་དུས་སུ་ཆར་འབེབས་སོ་༎ དུས་དུས་སུ་གྲོག་འབྱིན་ཏོ་༎ དུས་དུས་སུ་འབྲུག་སྒྲོག་གོ་།
 kālena kālaṃ garjayiṣyanti sarvarogopadravāṃścopaśamayiṣyanti |	ནད་དང་གནོད་པ་ཐམས་ཅད་ཉེ་བར་ཞི་བར་འགྱུར་རོ་༎
 oṃ ṣṭroṃ bandha 2 sarvaduṣṭān rakṣa 2 māṃ sarvasattvāṃśca svāhā |	ཨཨོམ་ཧའུམ་ཤཏོམ་བནདྷ་བནདྷ་སརྦ་དུཤཏན་རཀཤ་མ་མ་ས་པ་རི་བའ་ར་སྱ་སརྦ་ས་ཏབ༹འ་ཤཙ་སབ༹འཧའ་། 
 oṃ hūṃ ṣṭroṃ bandha 2 duṣṭān rakṣa 2 māṃ sarvasattvāṃśca vajrapāṇe hūṃ phaṭ svāhā |	ཨཨོམ་ཧའུམ་ཤཏོ་བནདྷ་བནདྷ་སརྦ་དུཤཏ་ན་རཀཤ་མ་མ་ས་པ་རི་བའ་ར་སྱ་ས་ཏབ༹མ་ཤཙ་བཛྲ་པའ་ནི་ཧའུམ་ཕཏ་སབ༹འཧའ་།
 oṃ sarvatathāgatoṣṇīṣa avalokitamūrdhni tejorāśi |	ཨཨོམ་སརྦ་ཏ་ཐའ་ག་ཏོཤནའི་ཤ་ཨཨ་བ་ལོ་ཀི་ཏེ་མའུརྟ་ནི་ཏེ་ཛོ་རའ་ཤི་། ཨཨོམ་ཛབ༹་ལ་ཛབ༹་ལ་། ཁའ་ད་ཁའ་ད་། དྷ་ཀ་དྷ་ཀ་། ད་ར་ད་ར་། བི་ད་ར་བི་ད་ར་། ཙཚིནད་ཙཚིནད་།
 oṃ jvala 2 dhak 2 khāda 2 dara 2 vidara 2 chinte {chinda} 2 bhinda 2 hūṃ 2 phaṭ 3 rakṣa 2 māṃ sarvasattvāṃśca svāhā | oṃ sarvatathāgatoṣṇīṣasitātapatre hūṃ phaṭ |	བྷིནད་བྷིནད་ཧའུམ་ཧའུམ་ཕཏ་ཕཏ་རཀཤ་རཀཤ་མ་མ་ས་པ་རི་ཝ་ར་སྱ་སརྦ་སཏབ༹འ་ཤཙ་སབ༹འཧའ་། ཨཨོམ་སརྦ་ཏ་ཐའ་ག་ཏོཤནའི་ཤ་སི་ཧ་ཏ་བ་ཏྲེཨེ་ཧའུམ་ཕཏ་སབ༹འཧའ་།
 oṃ rakṣa 2 māṃ sarvasattvāṃśca hūṃ phaṭ svāhā |	ཧའུམ་ཧའུམ་རཀཤ་རཀཤ་མ་མ་ས་པ་རི་ཝའ་ར་སྱ་སརྦ་ས་ཏབ༹འམ་ཤཙ་ཧའུམ་ཕཏ་སབ༹འཧའ་། ཏདྱ་ཐའ་། ཨཨོམ་ཨཨ་ན་ལེ་ཨཨ་ན་ལེ་། ༄༢༤༦བ་ཨཨ་ཙ་ལེ་ཨཨ་ཙ་ལེ་། ཁ་ས་མེ་ཁ་ས་མེ་། བའི་རེ་བའི་རེ་། བེཨེ་ར་བེཨེ་ར་། སོཨོ་མེ་སོཨོ་མེ་།
 tadyathā - oṃ anale 2 acare 2 khasame 2 vīre 2 saumye 2 sarvabuddhādhiṣṭhānādhiṣṭhite sarvatathāgatoṣṇīṣasitātapatre sarvaduṣṭacittān hūṃ phaṭ svāhā |	སརྦ་བུདདྷ་ཨཨདྷིཤཐའ་ན་ཨཨ་དྷིཤཐའི་ཏེ་སརྦ་ཏ་ཐའ་ག་ཏོཤནའི་ཤ་སི་ཏའ་ཏ་པ་ཏྲེ་སརྦ་དུཤཏ་ཙི་ཏ་ཏའ་ན་ཧའུམ་ཕཏ་སབ༹འཧའ་།
 buddhayogena sarvopadraveṣu trijaptā kartavyā |	སངས་རྒྱས་ཀྱ་རྣལ་འབྱོར་གྱིས་ཤིག་པ་ཐམས་ཅད་ལ་ལན་གསུམ་བཟླས་པར་བྱའོ་༎
