skt	tib
 mahākaruṇāśabdaśca pratilabdhastena tvaṃ satpuruṣa sādhu bhūyaḥ, paścimakānāṃ mahākaruṇāmahāyānasaṃprasthitānāṃ bodhisattvānāṃ mahāsattvānāṃ mahākaruṇāvyāhāreṇa praṇidhānanetrīdhvajāmucchrepayasi;	དེའི་ཕྱིར་ན་ཁྱོད་ནི་ཐེག་པ་ཆེན་པོ་ལ་ཡང་དག་པར་ཞུགས་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྙིང་རྗེ་ཆེན་པོ་དང་ལྡན་པའི་ཕྱི་མ་རྣམས་ལའང་སྙིང་རྗེ་ཆེན་པོ་བརྗོད་པའི་སྨོན་ལམ་གྱིས་ཡང་དང་ཡང་དུ་བྱམས་པའི་རྒྱལ་མཚན་ལེགས་པར་འཛུགས་པར་འགྱུར་ཏེ་། སྐྱེས་བུ་དམ་པ་།
 tena tvaṃ satpuruṣa sādhu bhūyastvaṃ satpuruṣa buddhakṣetraparamāṇurajaḥsamānāgatā asaṃkhyeyakalpabuddhakṣetraparamāṇurajaḥsamā daśadiśa lokadhātavo yaśaḥkīrtiśabdenāpūritāstena	དེའི་ཕྱིར་མ་འོངས་པའི་བསྐལ་བ་གྲངས་མེད་པ་སངས་རྒྱས་ཀྱི་ཞིང་གི་རྡུལ་ཕྲ་རབ་ཀྱི་རྡུལ་སྙེད་ན་ཕྱོགས་བཅུའི་འཇིག་རྟེན་གྱི་ཁམས་སངས་རྒྱས་ཀྱི་ཞིང་གི་རྡུལ་ཕྲ་རབ་ཀྱི་རྡུལ་སྙེད་དག་ཏུ་ཡང་དང་ཡང་དུ་ཁྱོད་ཀྱི་སྙན་པ་དང་། གྲགས་པའི་སྒྲས་ཀུན་ཏུ་གང་བར་འགྱུར་རོ་༎
 tvaṃ satpuruṣa bahvasaṃkhyeyasattvakoṭīnayutaśatasahasrā anuttarāyāṃ samyaksaṃbodhau samādāpitā niveśitāḥ pratiṣṭhāpitā, bhagavataḥ sakāśamupanītā,	སྐྱེས་བུ་དམ་པ་། དེའི་ཕྱིར་ཁྱོད་ཀྱིས་སེམས་ཅན་བྱེ་བ་ཁྲག་ཁྲིག་འབུམ་ཕྲག་མང་པོ་གྲངས་མེད་པ་དག་།
 avaivartikāśca sthāpitā anuttarāyāṃ samyaksaṃbodhau |	བླ་ན་མེད་པ་ཡང་དག་པར་རྡོཟགས་པའི་བྱང་ཆུབ་ཡང་དག་པར་འཛིན་དུ་བཅུག་ཅིང་བཙུད་དེ་རབ་ཏུ་བཀོད་ནས་བཅོམ་ལྡན་འདས་ལ་ཕུལ་བ་རྣམས་ཀྱང་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལས་ཕྱིར་མི་ལྡོག་པ་ལ་བཀོད་༄༣༩༦ཨ་༌༎ པར་གྱུར་ཏེ་།
 kaiścittatraiva bhagavataḥ sakāśe praṇidhānena buddhakṣetraguṇavyūhāḥ parigṛhītā vaineyāḥ sattvāḥ svakaruṇāraśmibhirācchāditā; (kpsū 299)	དེ་ལ་ཁ་ཅིག་གིས་བཅོམ་ལྡན་འདས་ཀྱི་ཐད་ནས་སྨོན་ལམ་གྱིས་སངས་རྒྱས་ཀྱི་ཞིང་གི་ཡོན་ཏན་བཀོད་པ་དག་ཡོངས་སུ་བཟུང་བ་དག་དང་། འདུལ་བའི་སེམས་ཅན་རྣམས་ཀྱང་སྙིང་རྗེའི་འོད་ཟེར་དག་གིས་ཀུན་ཏུ་བཀབ་པར་གྱུར་ཏོ་༎
 ye tvayānuttarāyāṃ samyaksaṃbodhau samādāpitā na ca vyākaraṇapratilabdhaṃ, te 'pi paścādvyākaraṇaṃ pratilapsyante,	གང་དག་ཁྱོད་ཀྱིས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཡང་དག་པར་འཛིན་དུ་བཅུག་ནས་ལུང་བསྟན་པ་མ་ཐོབ་པ་དེ་དག་ཀྱང་ཕྱིས་ལུང་བསྟན་པ་ཐོབ་པར་འགྱུར་ཏེ་།
 sarve te paścādyāvadbuddhakṣetraparamāṇurajaḥsamairasaṃkhyeyaiḥ kalpairdaśasu dikṣu buddhakṣetraparamāṇurajaḥsameṣvanyeṣu lokadhātuṣu buddhatvaṃ prāpya dhārmikaṃ dharmacakraṃ pravartayitvā tvāmevārabhya varṇaṃ bhāṣiṣyanti |	དེ་དག་ཐམས་ཅད་ཀྱང་ཕྱིས་བསྐལ་པ་གྲངས་མེད་པ་སངས་རྒྱས་ཀྱི་ཞིང་གི་རྡུལ་ཕྲ་རབ་ཀྱི་རྡུལ་སྙེད་ཀྱི་བར་དག་གིས་ཕྱོགས་བཅུའི་འཇིག་རྟེན་གྱི་ཁམས་སངས་རྒྱས་ཀྱི་ཞིང་གི་རྡུལ་ཕྲ་རབ་ཀྱི་རྡུལ་སྙེད་པོ་གཞན་དག་ཏུ་སངས་རྒྱས་ཉིད་ཐོབ་ཅིང་ཆོས་དང་ལྡན་པའི་ཆོས་ཀྱི་འཁོར་ལོ་བསྐོར་ནས་ཁྱོད་ཉིད་ལས་བརྩམས་ཤིང་བསྔགས་པ་བརྗོད་པར་འགྱུར་ཏེ་། 
 etena tṛtīyena kāraṇena tvaṃ satpuruṣa sādhu” |	རྒྱུ་གསུམ་པོ་དེས་ན་། སྐྱེས་བུ་དམ་པ་ཁྱོད་ལེགས་སོ་༎ ཞེས་ཀྱང་སྨྲོས་ཤིག་།
 tena khalu punaḥ samayena bahubodhisattvakoṭya evamūcur[“]vayamapi bhadanta bhagavaṃstatra saṃtīraṇe buddhakṣetre gacchema,	ཡང་དེའི་ཚེ་ན་བྱང་ཆུབ་སེམས་དཔའ་བྱེ་བ་ཕྲག་མང་པོ་དག་གིས་ཀྱང་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཙུན་པ་བཅོམ་ལྡན་འདས་།
 tasya ratnagarbhasya tathāgatasyārhataḥ samyaksaṃbuddhasya darśanāya vandanāya paryupāsanāya,	བདག་ཅག་ཀྱང་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རིན་པོ་ཆེའི་སྙིང་པོ་དེ་ལ་བལྟ་བ་དང་། ཕྱག་བགྱི་བ་དང་། བསྙེན་བཀུར་བགྱི་བ་དང་། ༄༣༩༦བ་དེ་བཞིན་གཤེགས་པས་གང་ལ་ཡན་ལག་གསུམ་གྱིས་ལགས་སོ་ཞེས་བགྱི་བ་སྤྲིང་ཞིག་།
 taṃ ca satpuruṣaṃ darśanāya vandanāya paryupāsanāya, yasya tathāgatena tribhiraṅgaiḥ sādhukāro 'nupreṣita, ime ca candrarocavimalāḥ puṣpāḥ preṣitāḥ” |	མེ་ཏོག་ཟླ་བ་མདོག་མཛེས་དྲི་མ་མེད་པ་འདི་དག་བསྐུར་བའི་སྐྱེས་བུ་དམ་པ་དེའང་བལྟ་བའི་སླད་དུ་སངས་རྒྱས་ཀྱི་ཞིང་ཡང་དག་རྟོག་དེར་མཆི་ལགས་སོ་༎
 sa ca kulaputra prasphulitakusumavairocanastathāgatastānāha - “gacchata yūyaṃ kulaputrā yasyaitarhi kālaṃ manyadhve |	རིགས་ཀྱི་བུ་། དེ་བཞིན་གཤེགས་པ་རྣམ་པར་སྣང་མཛད་མེ་ཏོག་རབ་རྒྱས་དེས་བཀའ་སྩལ་པ་།
 tatra yūyaṃ kulaputrā ratnagarbhasya tathāgatasya sakāśāt samavadhānamukhanirdeśacaryāvaiśāradyaṃ dharmaparyāyaṃ (kpsū 300) śroṣyatha” | atha khalu kulaputra tau dvau bodhisattvau svaviṣayasaṃkopitaviṣayaśca dhāraṇīsaṃpraharṣaṇavikopitaśca	རིགས་ཀྱི་བུ་དག་། དེའི་དུས་ལ་དབབ་པར་ཤེས་ན་ཁྱེད་ཅག་དེང་ལ་དེར་དེ་བཞིན་གཤེགས་པ་རིན་པོ་ཆེའི་སྙིང་པོ་ལས་ཏིང་ངེ་འཛིན་གྱི་སྒོ་བསྟན་པའི་སྤྱོད་པ་འཇིགས་པ་མེད་པའི་ཆོས་ཀྱི་རྣམ་གྲངས་དེའང་ཉོན་ཅིག་། རིགས་ཀྱི་བུ་།
 tasya prasphulitakusumavairocanasya tathāgatasya sakāśāccandrarocavimalāṃ puṣpāṃ gṛhītvā bahubodhisattvakoṭībhiḥ sārdhaṃ saṃkusumitādbuddhakṣetrāt prasthāpitā iha buddhakṣetra ekakṣaṇena saṃprāptā jambūvanodyāne tasthuryena ca ratnagarbhastathāgatastenopasaṃkrāntaḥ |	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་རང་གིས་རྣམ་པར་འབྱེད་པས་ཡུལ་ཡང་དག་པར་འཁྲུགས་པ་དང་། གཟུངས་ཀྱིས་ཡང་དག་པར་རབ་ཏུ་དགའ་བ་རྣམ་པར་འཁྲུགས་པ་ཞེས་བྱ་བ་དེ་གཉིས་ཀྱིས་དེ་བཞིན་གཤེགས་པ་རྣམ་པར་སྣང་མཛད་མེ་ཏོག་རབ་རྒྱས་དེ་ལས་མེ་ཏོག་ཟླ་བ་མདོག་མཛེས་དྲི་མ་མེད་པ་དག་བླངས་ནས་བྱང་ཆུབ་སེམས་དཔའ་བྱེ་བ་ཕྲག་མང་པོ་དང་ལྷན་ཅིག་ཏུ་སངས་རྒྱས་ཀྱི་ཞིང་གི་མེ་ཏོག་ཀུན་ཏུ་རྒྱས་པ་ནས་འཕགས་ཏེ་སྐད་ཅིག་གཅིག་གིས་སངས་རྒྱས་ཀྱི་ཞིང་འདིའི་ཛམབུའི་ཚལ་གྱི་སྐྱེད་མོས་ཚལ་དུ་ལྷགས་ཏེ་ཕྱིན་པ་དང་། དེ་བཞིན་གཤེགས་པ་རིན་པོ་ཆེའི་སྙིང་པོ་ག་ལ་བ་དེར་དོང་ངོ་༎ ཡང་དེའི་ཚེ་ན་ཐམས་ཅད་དང་ལྡན་པའི་༄༣༩༧ཨ་༌༎
 tena khalu punaḥsamayena sarvāvantaṃ saṃtīraṇaṃ buddhakṣetraṃ evaṃrūpaṃ paripūrṇaṃ mahāyānikairbodhisattvaiḥ pratyekabuddhayānikaiḥ śrāvakayānikaiḥ kulaputrairdevairyāvan	སངས་རྒྱས་ཀྱི་ཞིང་ཡང་དག་རྟོག་ཐེག་པ་ཆེན་པོ་པའི་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་དང་། རང་སངས་རྒྱས་ཀྱི་ཐེག་པ་པ་དང་། ཉན་ཐོས་ཀྱི་ཐེག་པ་པའི་རིགས་ཀྱི་བུ་དག་དང་། ལྷ་རྣམས་དང་། ལྟོ་འཕྱེ་ཆེན་པོའི་བར་དག་གིས་འདི་ལྟར་ཡོངས་སུ་གང་བར་གྱུར་ཏེ་། འདི་ལྟ་སྟེ་།
 mahoragaistadyathāpi nāma ikṣuvanaṃ vā naḍavanaṃ vā tilavanaṃ vā śālivanaṃ vā saṃpannaṃ sphuṭaṃ bhavet |	དཔེར་ན་། བུ་རམ་ཤིང་གི་ཚལ་ལམ་། འདམ་བུའི་ཚལ་ལམ་། ཏིལ་གྱི་ཞིང་ངམ་།
 evameva tasmin samaye saṃtīraṇaṃ buddhakṣetraṃ paripūrṇaṃ sphuṭaṃ mahāyānikaiḥ kulaputrairyāvan	འབྲས་ཀྱི་ཞིང་རྒྱས་པས་ཀུན་ཏུ་ཁྱབ་པར་གྱུར་པ་དེ་བཞིན་དུ་། དེའི་ཚེ་ན་སངས་རྒྱས་ཀྱི་ཞིང་ཡང་དག་རྟོག་ཀྱང་ཐེག་པ་ཆེན་པོའི་རིགས་ཀྱི་བུ་རྣམས་དང་། ལྟོ་འཕྱེ་ཆེན་པོའི་བར་དག་གིས་ཡོངས་སུ་གང་ཞིང་ཁྱབ་པར་གྱུར་ཏོ་༎
 mahoragaiste ca bodhisattvā ratnagarbhasya tathāgatasya pādau śirasā vanditvā vividhasamādhānabalena	བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་གིས་ཀྱང་དེ་བཞིན་གཤེགས་པ་རིན་པོ་ཆེའི་སྙིང་པོའི་ཞབས་ལ་མགོ་བོས་ཕྱག་བཙལ་ཏེ་། ཏིང་ངེ་འཛིན་གྱི་སྟོབས་དང་། བྱང་ཆུབ་སེམས་དཔའི་རྣམ་པར་འཕྲུལ་པ་རྣམ་པ་སྣ་ཚོགས་དག་གིས་མཆོད་པ་བྱས་ནས་།
 bodhisattvavikurvaṇena pūjāṃ kṛtvā ratnagarbhasya tathāgatasya purataḥ brāhmaṇaṃ dṛṣṭvā sarvāvatyaśca tāḥ parṣāḥ prāñjalibhūtāḥ sthitvā varṇaṃ bhāṣamāṇāḥ | teṣāṃ bodhisattvānāmetadabhavat - (kpsū 301)	དེ་བཞིན་གཤེགས་པ་རིན་པོ་ཆེའི་སྙིང་པོའི་སྤྱན་སྔ་ན་བྲམ་ཟེ་ལ་ཐམས་ཅད་དང་ལྡན་པའི་འཁོར་རྣམས་ཐལ་མོ་སྦྱར་ཏེ་བསྔགས་པ་བརྗོད་ཅིང་འཁོད་པ་མཐོང་བ་དང་། བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་འདི་སྙམ་དུ་སེམས་ཏེ་།
 “ayaṃ mahākāruṇiko bodhisattvo mahāsattvo yasya prasphulitakusumavairocanena tathāgatena ime candrarocavimalāḥ puṣpā visarjitās[” |	དེ་བཞིན་གཤེགས་པ་རྣམ་པར་སྣང་མཛད་མེ་ཏོག་རབ་རྒྱས་ཀྱིས་གང་ལ་མེ་ཏོག་ཟླ་བ་མདོག་མཛེས་དྲི་མ་མེད་པ་འདི་དག་༄༣༩༧བ་བསྐུར་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སྙིང་རྗེ་ཆེན་པོ་དང་ལྡན་པ་དེ་ནི་འདི་ཡིན་པ་ལྟ་སྙམ་ནས་། 
 ]te ca bodhisattvā bhagavataḥ sakāśāt parāvṛtya tasya brāhmaṇasya te candrarocavimalāḥ puṣpā upanāmayitvāhuḥ |	བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་བཅོམ་ལྡན་འདས་ཀྱི་དྲུང་ནས་ཕྱིར་ཕྱོགས་ཏེ་། བྲམ་ཟེ་དེ་ལ་མེ་ཏོག་ཟླ་བ་མདོག་མཛེས་དྲི་མ་མེད་པ་དེ་དག་ཕུལ་ནས་སྨྲས་པ་། སྐྱེས་བུ་དམ་པ་།
 “ime te satpuruṣa prasphulitakusumavairocanena tathāgatena candrarocavimalāḥ puṣpāḥ preṣitāḥ,	དེ་བཞིན་གཤེགས་པ་རྣམ་པར་སྣང་མཛད་མེ་ཏོག་རབ་རྒྱས་ཀྱིས་ཁྱོད་ལ་མེ་ཏོག་ཟླ་བ་མདོག་མཛེས་དྲི་མ་མེད་པ་འདི་བསྐུར་ཞིང་།
 sādhukāraśca te satpuruṣānupradattaḥ” |	སྐྱེས་བུ་དམ་པ་ཁྱོད་ལེགས་སོ་ཞེས་བྱ་བའང་བྱིན་ཏེ་།
 yāvatpūrvoktaṃ tribhiraṅgaiḥ sādhukāraṃ niveditamiti | yāni ca tāni puṣpāṇi śūnyeṣu buddhakṣetreṣu pravarṣitāni, vividhaśca kuśalaśabdaistāvadbuddhakṣetrāṇyāpūritāni;	ཡན་ལག་གསུམ་གྱིས་ལེགས་སོ་ཞེས་བྱ་བ་བརྗོད་པའི་བར་དུའང་ཇི་ལྟར་སྔར་སྨོས་པ་བཞིན་ནོ་༎ མེ་ཏོག་གང་ཡིན་པ་དེ་དག་སངས་རྒྱས་ཀྱི་ཞིང་སྟོང་པ་དག་ཏུ་ཆར་བཞིན་དུ་རབ་ཏུ་འབབ་པ་སངས་རྒྱས་ཀྱི་ཞིང་དེ་དག་ཏུ་དགེ་བའི་སྒྲ་རྣམ་པ་སྣ་ཚོགས་དག་གིས་ཀྱང་ཀུན་གྱིས་གང་བར་གྱུར་ཏེ་།
 tadyathā buddhaśabdena dharmaśabdena saṅghaśabdenāvabhāsaśabdena pāramitāśabdena	འདི་ལྟ་སྟེ་།
 balaśabdena vaiśāradyaśabdena abhijñāśabdenānabhisaṃskāraśabdenānutpādaśabdenānirodhaśabdena	སངས་རྒྱས་ཀྱི་སྒྲ་དང་། ཆོས་ཀྱི་སྒྲ་དང་། དགེ་འདུན་གྱི་སྒྲ་དང་། སྣང་བའི་སྒྲ་དང་། ཕ་རོལ་ཏུ་ཕྱིན་པའི་སྒྲ་དང་། སྟོབས་ཀྱི་སྒྲ་དང་། མི་འཇིགས་པའི་སྒྲ་དང་། མངོན་པར་ཤེས་པའི་སྒྲ་དང་། མངོན་པར་འདུ་བྱ་བ་མེད་པའི་སྒྲ་དང་། སྐྱེ་བ་མེད་པའི་སྒྲ་དང་། འགག་པ་མེད་པའི་སྒྲ་དང་། ཞི་བའི་སྒྲ་དང་། ཉེ་བར་ཞི་བའི་སྒྲ་དང་། རབ་ཏུ་ཞི་བའི་སྒྲ་དང་། བྱམས་པ་ཆེན་པོའི་སྒྲ་དང་། སྙིང་རྗེ་ཆེན་པོའི་སྒྲ་དང་། མི་སྐྱེ་བའི་ཆོས་ཀྱི་སྒྲ་དང་། དབང་༄༣༩༨ཨ་༌༎
 śāntaśabdenopaśāntaśabdena praśāntaśabdena mahāmaitrīśabdena mahākaruṇāśabdena |	བསྐུར་བའི་ས་ཐོབ་པའི་སྒྲ་དང་། ཐེག་པ་ཆེན་པོའི་གཏམ་འབའ་ཞིག་གི་སྒྲ་སྟེ་། མེ་ཏོག་གི་ཆར་ཆེན་པོ་དེ་དག་གིས་དགེ་བའི་སྒྲ་དེ་ལྟ་བུས་སངས་རྒྱས་ཀྱི་ཞིང་དེ་དག་བཀང་སྟེ་གནས་སོ་༎ བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྫུ་འཕྲུལ་ཆེ་བ་། མཐུ་ཆེ་བ་། ཆོས་ཟབ་མོ་ལ་དབང་ཐོབ་པ་།
 yaddaśasu diśāsu teṣu śūnyeṣu buddhakṣetreṣu tenāvabhāsenāvabhāsitāstatra (kpsū 302)	གང་དག་འདུལ་བའི་སེམས་ཅན་ཡོངས་སུ་སྨིན་པར་བྱ་བའི་ཕྱིར་སྨོན་ལམ་གྱི་དབང་གིས་སངས་རྒྱས་ཀྱི་ཞིང་སྟོང་པ་དེ་དག་ཏུ་ལྷགས་པ་དེ་དག་གིས་སྒྲ་དེ་ཐོས་ནས་སངས་རྒྱས་ཀྱི་མཐུ་དང་། སྨོན་ལམ་གྱི་དབང་དང་། ཏིང་ངེ་འཛིན་གྱི་སྟོབས་ཀྱི་དེ་དག་དེ་ནས་རྫུ་འཕྲུལ་གྱིས་འདི་ལྟར་མགྱོགས་པར་དོང་སྟེ་། འདི་ལྟ་སྟེ་། དཔེར་ན་། སྐྱེས་བུ་སྟོབས་དང་ལྡན་པ་ལག་པ་བརྐྱང་བ་དེ་བཞིན་དུ་བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་ཀྱང་སངས་རྒྱས་ཀྱི་ཞིང་སྟོང་པ་དེ་དག་ནས་དོང་སྟེ་། སངས་རྒྱས་ཀྱི་ཞིང་ཡང་དག་རྟོགས་འདིར་ལྷགས་ནས་། བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་གིས་བྱང་ཆུབ་སེམས་དཔའ་རྣམ་པར་འཕྲུལ་པ་རྣམ་པ་སྣ་ཚོགས་དག་གིས་དེ་བཞིན་གཤེགས་པ་རིན་པོ་ཆེའི་སྙིང་པོ་ལ་མཆོད་པ་བྱས་ཤིང་ཐམས་ཅད་དང་ལྡན་པའི་འཁོར་དེ་ལའང་མཆོད་པ་བྱས་ནས་ཆོས་ཉན་པའི་ཕྱིར་གནས་ཇི་ལྟ་བུ་ཐོབ་པར་འཁོད་དོ་༎ ༄༣༩༨བ་རིགས་ཀྱི་བུ་། མདུན་ན་འདོན་གྱི་གཙོ་བོ་བྲམ་ཟེ་རྒྱ་མཚོའི་རྡུལ་དེས་ཀྱང་དེ་བཞིན་གཤེགས་པ་རིན་པོ་ཆེའི་སྙིང་པོ་དེ་ལ་མེ་ཏོག་ཟླ་བ་མདོག་མཛེས་དྲི་མ་མེད་པ་དེ་དག་གིས་མཆོད་པ་བྱས་ཏེ་གསོལ་པ་། བཙུན་པ་བཅོམ་ལྡན་འདས་། བདག་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་ལུང་བསྟན་དུ་གསོལ་། རིགས་ཀྱི་བུ་། དེ་ནས་དེ་བཞིན་གཤེགས་པ་རིན་པོ་ཆེའི་སྙིང་པོ་ཏིང་ངེ་འཛིན་གློག་གི་སྒྲོན་མ་ཞེས་བྱ་བ་ལ་སྙོམས་པར་ཞུགས་ཏེ་། ཏིང་ངེ་འཛིན་དེས་ཐམས་ཅད་དང་ལྡན་པའི་སངས་རྒྱས་ཀྱི་ཞིང་ཡང་དག་རྟོག་རིན་པོ་ཆེ་སྣ་བདུན་གྱི་རང་བཞིན་དུ་གནས་པར་གྱུར་ནས་རི་དང་། ཤིང་ལྗོན་པ་རྣམས་དང་། རཙབ༹་དང་། ཤིང་དང་། ས་གཞི་ཐམས་ཅད་ཀྱང་རིན་པོ་ཆེ་སྣ་བདུན་གྱི་རང་བཞིན་དུ་ཀུན་ཏུ་སྣང་ངོ་༎
 ye kecit sattvā manuṣyā vāmanuṣyāste sarve ye kecit sattvā yamasadṛśāḥ kecidudakasadṛśāḥ	སེམས་ཅན་གང་དག་ཆོས་མཉན་པའི་ཕྱིར་དེ་ན་འཁོད་པ་དེ་དག་ཀྱང་དགེ་བའི་ཕྱོགས་ཇི་ལྟ་བུ་ཡིད་ལ་བྱེད་པ་དེ་ལྟ་བུའི་ལུས་སུ་ཁ་ཅིག་ནི་སེར་པོ་། ཁ་ཅིག་ནི་དཀར་པོ་། ཁ་ཅིག་ནི་བཙོད་ཁ་། ཁ་ཅིག་ནི་དམར་པོ་། ཁ་ཅིག་ནི་ནག་པོ་། ཁ་ཅིག་ནི་སྐྱ་བོར་གནས་ཏེ་། ཁ་ཅིག་གི་ལུས་ནི་རླུང་ལྟ་བུར་ཀུན་ཏུ་སྣང་། ཁ་ཅིག་ནི་མེ་ལྟ་བུར་།
 kecicchikharasadṛśāḥ kecidbrahmasadṛśāḥ kecicchakrasadṛśāḥ kecit puṣpasadṛśāḥ kecidgaruḍasadṛśāḥ	ཁ་ཅིག་ནི་ནམ་མཁའ་ལྟ་བུར་། ཁ་ཅིག་ནི་སྨིག་རྒྱུ་ལྟ་བུར་། ཁ་ཅིག་ནི་ཆུ་ལྟ་བུར་། ཁ་ཅིག་ནི་རི་ལྟ་བུར་། ཁ་ཅིག་ནི་ཚངས་པ་ལྟ་བུར་། ཁ་ཅིག་ནི་བརྒྱ་བྱིན་ལྟ་བུར་། ཁ་ཅིག་ནི་མེ་ཏོག་ལྟ་བུར་། ཁ་ཅིག་༄༣༩༩ཨ་༌༎
 kecit siṃhasadṛśāḥ kecit sūryasadṛśāḥ keciccandrasadṛśāḥ kecit tārakasadṛśāḥ kecidgṛdhrasadṛśāḥ	ནི་ནམ་མཁའ་ལྡིང་ལྟ་བུར་། ཁ་ཅིག་ནི་སེངྒེ་ལྟ་བུར་། ཁ་ཅིག་ནི་ཉི་མ་ལྟ་བུར་། ཁ་ཅིག་ནི་ཟླ་བ་ལྟ་བུར་། ཁ་ཅིག་ནི་སྐར་མ་ལྟ་བུར་།
 śṛgālakāyāḥ saṃdṛśyante;	ཁ་ཅིག་ནི་བྱ་རྒོད་ལྟ་བུ་དང་། ཁ་ཅིག་ནི་ཝ་ལྟ་བུ་དག་ཏུ་ཀུན་ཏུ་སྣང་སྟེ་།
 yathārūpeṇa kuśalapakṣamanaskāreṇa te sattvāḥ sanniṣaṇṇā dharmaśravaṇāya, tathārūpeṇa kāyena saṃdṛśyante |	ཆོས་མཉན་པའི་ཕྱིར་དེ་ན་འཁོད་པའི་སེམས་ཅན་དེ་དག་དགེ་བའི་ཕྱོགས་ཇི་ལྟ་བུ་ཡིད་ལ་བྱེད་པ་དེ་ལྟ་བུའི་ལུས་སུ་ཀུན་ཏུ་སྣང་ངོ་༎ རིགས་ཀྱི་བུ་།
 tathārūpāśca kulaputra tatra sattvāḥ svakaṃ kāyaṃ paśyanti; tathārūpāśca te sattvā ratnagarbhasya tathāgatasya kāyaṃ samanupaśyanti |	དེ་ན་སེམས་ཅན་གང་དག་གིས་རང་རང་གི་ལུས་ཇི་ལྟ་བུར་མཐོང་བ་དེ་ལྟ་བུར་སེམས་ཅན་དེ་དག་གིས་དེ་བཞིན་གཤེགས་པ་རིན་པོ་ཆེའི་སྙིང་པོའི་སྐུའང་མཐོང་ངོ་༎
 sa ca kulaputra	རིགས་ཀྱི་བུ་།
 samudrareṇurbrāhmaṇo 'grapurohito ratnagarbhaṃ tathāgataṃ purataḥ sahasrapatre saptaratnamayapadmakeśare niṣaṇṇaṃ samanupaśyati |	མདུན་ན་འདོན་གྱི་གཙོ་བོ་བྲམ་ཟེ་རྒྱ་མཚོའི་རྡུལ་དེས་ཀྱང་མདུན་ན་དེ་བཞིན་གཤེགས་པ་རིན་པོ་ཆེའི་སྙིང་པོ་རིན་པོ་ཆེའི་སྣ་བདུན་གྱི་པདམ་འདབ་མ་སྟོང་དང་ལྡན་པའི་ཟེ་བ་ལ་བཞུགས་བར་མཐོང་ངོ་༎ རིགས་ཀྱི་བུ་།
 sarve cātra kulaputra sattvā niṣaṇṇā vā sthitvā vā kṣitau vā ambare vā ekaikaḥ sattvo ratnagarbhaṃ tathāgatamevaṃ paśyanti;	དེ་ན་སེམས་ཅན་གང་དག་ས་དང་ནམ་མཁའ་ལ་འདུག་པ་དང་། འགྲེང་བའི་སེམས་ཅན་རེ་རེས་ཀྱང་དེ་བཞིན་གཤེགས་པ་རིན་པོ་ཆེའི་སྙིང་པོའི་སྐུའང་དེ་ལྟར་མཐོང་སྟེ་། 
 “agrato ratnagarbhastathāgato niṣaṇṇo 'haṃ” sarvacetasā samanvāharanti,	བདག་ནི་དེ་བཞིན་གཤེགས་པ་རིན་པོ་ཆེའི་སྙིང་པོའི་སྤྱན་སྔ་ན་འདུག་སྟེ་།
 “māmekamārabhya dharmaṃ deśayati” | (kpsū 303)	ཐུགས་ཐམས་ཅད་ཀྱིས་དགོངས་ཤིང་བདག་གཅིག་བུ་ལས་བརྩམས་ཏེ་ཆོས་སྟོན་ཏོ་སྙམ་མོ་༎
 sa ca kulaputra ratnagarbhastathāgato 'rhan samyaksaṃbuddhaḥ samudrareṇorbrāhmaṇasya sādhukāramanupradattaḥ |	རིགས་ཀྱི་བུ་། དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་༄༣༩༩བ་པའི་སངས་རྒྱས་རིན་པོ་ཆེའི་སྙིང་པོས་བྲམ་ཟེ་རྒྱ་མཚོའི་རྡུལ་དེ་ལ་ལེགས་སོ་ཞེས་བྱ་བ་བྱིན་ཏེ་། བྲམ་ཟེ་ཆེན་པོ་སྙིང་རྗེ་ཆེན་པོ་དང་ལྡན་པ་ཁྱོད་སེམས་ཅན་བགྲང་བ་ལས་ཡང་དག་པར་འདས་པ་རྣམས་ལ་ཕན་པ་བྱེད་པ་དང་། འཇིག་རྟེན་ལ་སྣང་བ་བྱེད་པར་གྱུར་པ་ནི་སྙིང་རྗེ་དང་ལྡན་པ་ཡིན་ཏེ་།
