skt	tib
 punarapi teṣāṃ te cittotpādā antardhīyante |	དེ་དག་གིས་སེམས་བསྐྱེད་པ་དེ་དག་ཀྱང་ནུབ་པར་འགྱུར་རོ་༎
 anenāpi suvikrāntavikrāmin paryāyeṇa bodhisattvasya mārāḥ pāpīyāṃso 'ntarāyāya prayupasthitā avatāraṃ na labhante ||	རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། རྣམ་གྲངས་འདིས་བྱང་ཆུབ་སེམས་དཔའ་ལ་བདུད་སྡིག་ཅན་རྣམས་ཀྱི་བར་ཆད་བྱ་བའི་ཕྱིར་ཉེ་བར་གནས་ཤིང་བར་ཆད་བྱ་བའི་སྐབས་མི་རྙེད་དོ་༎ རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་།
 punaraparaṃ suvikrāntavikrāmin bodhisattvena mahāsattvena prajñāpāramitāyāṃ bhāṣyamāṇāyāṃ deśyamānāyāṃ chandaśca adhyāśayaśca gauravaṃ va citrīkāraśca śāstṛsaṃjñā ca utpāditā bhavati |	གཞན་ཡང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འཆད་པ་དང་། བྱང་ཆུབ་སེམས་དཔས་འདུན་པ་དང་། ལྷག་པའི་བསམ་པ་དང་། གུས་པ་དང་། རིམ་གྲོ་བྱ་བ་དང་། སྟོན་པར་འདུ་ཤེས་བསྐྱེད་པར་འགྱུར་།
 na ca ṣaṭpāramitāsaṃyuktāyāṃ kathāyāṃ bhāṣyamāṇāyāṃ kāṅkṣā vā vimatirvā vicikitsā vā utpāditā bhavati,	ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་དང་ལྡན་པའི་གཏམ་བརྗོད་པ་ན་དོགས་པ་དང་། ཐེ་ཚོམ་དང་། ཡིད་གཉིས་བསྐྱེད་པར་མི་འགྱུར་།
 nāpi gambhāīrān dharmān śrutvā kāṅkṣāyitatvaṃ vā dhandhāyitatvaṃ vā vicikitsāyitatvaṃ vā utpāditaṃ bhavati,	ཆོས་ཟབ་མོ་ཐོས་ན་མགོ་རྨོངས་པའམ་། དོགས་པ་དང་། ཐེ་ཚོམ་བསྐྱེད་པར་མི་འགྱུར་ཏེ་།
 nāpyanena jātu dharmavyavasanasaṃvartanīyaṃ karmopacitaṃ bhavati,	དེ་ནམ་དུ་ཡང་ཆོས་ཀྱིས་ཕོངས་པར་འགྱུར་བའི་ལས་གསོག་པར་མི་འགྱུར་།
 nāpyanena jātu dharmavyasanasaṃvartanīyaṃ cittamutpāditaṃ bhavati |	དེ་ནམ་དུ་ཡང་ཆོས་ཀྱིས་ཕོངས་པར་འགྱུར་བའི་སེམས་བསྐྱེད་པར་མི་འགྱུར་ཏེ་།
 anye ca bahavaḥ sattvāḥ prajñāpāramitāyāṃ samādāpitā bhavanti,	སེམས་ཅན་གཞན་མང་པོ་ཡང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡང་དག་པར་འཛིན་དུ་འཇུག་པར་འགྱུར་། 
 sarvāsu ṣaṭpāramitāsu saṃharṣitā bhavanti samuttejitāḥ |	ཕ་རོལ་ཏུ་ཕྱིན་པ་ཐམས་ཅད་ལ་ཡང་ཡང་དག་པར་དགའ་བ་དང་། ཡང་དག་པར་གཟེངས་བསྟོད་པར་བྱས་པར་འགྱུར་རོ་༎
 tasya pūrvāśayacittaviśuddhitayā pūrvāśayāsaṃkliṣṭatayā na mārāḥ pāpīyāṃso 'ntarāyāya pratyupasthitā bhavanti,	དེའི་སྔོན་གྱི་བསམ་པ་རྣམ་པར་དག་པ་དང་། སྔོན་གྱི་༄༡༠༤ཨ་༌༎ བསམ་པ་ཀུན་ནས་ཉོན་མོངས་པ་མེད་པས་བདུད་སྡིག་ཅན་རྣམས་བར་ཆད་བྱ་བའི་ཕྱིར་ཉེ་བར་གནས་པར་མི་འགྱུར་།
 nāpi tasya mārāḥ pāpīyāṃso 'vatāraṃ labhante |	བདུད་སྡིག་ཅན་རྣམས་ཀྱིས་དེ་ལ་གླགས་རྙེད་པར་མི་འགྱུར་།
 sarvāṇi ca mārakarmāṇyutpannotpannāni budhyate |	བདུད་ཀྱི་ལས་བྱུང་ཞིང་སྐྱེས་པ་ཐམས་ཅད་ཁོང་དུ་ཆུད་པར་འགྱུར་།
 na ca mārakarmabhiḥ saṃhriyate,	བདུད་ཀྱི་ལས་ཀྱིས་འཕྲོག་པར་མི་འགྱུར་།
 na ca mārakarmavaśago bhavati |	བདུད་ཀྱི་ལས་ཀྱི་དབང་དུ་འགྲོ་བར་མི་འགྱུར་རོ་༎
 anenāpi suvikrāntavikrāmin paryāyeṇa bodhisattvasya mārāḥ pāpīyāṃso na viheṭhāya pratyupasthitā bhavanti ||	རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། རྣམ་གྲངས་འདིས་ཀྱང་བྱང་ཆུབ་སེམས་དཔའ་ལ་བདུད་སྡིག་ཅན་རྣམས་མཐོ་འཚམ་པའི་ཕྱིར་ཉེ་བར་གནས་པར་མི་འགྱུར་རོ་༎
 punaraparaṃ suvikrāntavikrāmin bodhisattvaḥ prajñāpāramitāyāṃ caran na rūpayoganimitte carati,	རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། གཞན་ཡང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པའི་བྱང་ཆུབ་སེམས་དཔའི་ནི་། གཟུགས་དང་འདུ་བའི་མཚན་མ་ལ་མི་སྤྱོད་།
 na rūpavisaṃyoganimitte carati,	གཟུགས་དང་འབྲལ་བའི་མཚན་མ་ལ་མི་སྤྱོད་།
 na vedanāsaṃjñāsaṃskāravijñānayoganimitte carati,	ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་དང་འདུ་བའི་མཚན་མ་ལ་མི་སྤྱོད་།
 na vedanāsaṃjñāsaṃskāravijñānavisaṃyoganimitte carati |	འབྲལ་བའི་མཚན་མ་ལ་མི་སྤྱོད་དོ་༎
 na rūpalakṣaṇayoganimitte carati,	གཟུགས་ཀྱི་མཚན་ཉིད་དང་འདུ་བའི་མཚན་མ་ལ་མི་སྤྱོད་།
 na rūpalakṣaṇavisaṃyoganimitte carati,	གཟུགས་ཀྱི་མཚན་ཉིད་དང་འབྲལ་བའི་མཚན་མ་ལ་མི་སྤྱོད་།
 na vedanāsaṃjñāsaṃskāravijñānalakṣaṇasaṃyoganimitte carati |	ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པའི་མཚན་ཉིད་དང་འདུ་བའི་མཚན་མ་ལ་མི་སྤྱོད་།
 na lakṣaṇavisaṃyoganimitte carati, na vedanāsaṃjñāsaṃskāravijñānalakṣaṇasaṃyoganimitte carati |	འབྲལ་བའི་མཚན་མ་ལ་མི་སྤྱོད་།
 na rūpaviśuddhinimitte carati,	གཟུགས་རྣམ་པར་དག་པའི་མཚན་མ་ལ་མི་སྤྱོད་།
 na rūpaviśuddhyanimitte carati,	གཟུགས་རྣམ་པར་དག་པའི་མཚན་མ་མེད་པ་ལ་མི་སྤྱོད་།
 na vedanāsaṃjñāsaṃskāravijñānaviśuddhinimitte (vaidya 63) carati, na vedanā - na saṃjñā - na saṃskāra - na vijñānaviśuddhinimitte carati |	ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་༄༡༠༤བ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་རྣམ་པར་དག་པའི་མཚན་མ་ལ་མི་སྤྱོད་།
 na rūpārambaṇaviśuddhinimitte carati,	རྣམ་པར་ཤེས་པ་རྣམ་པར་དག་པའི་མཚན་མ་མེད་པ་ལ་མི་སྤྱོད་།
 na rūpārambaṇaviśuddhyanimitte carati,	གཟུགས་ཀྱི་དམིགས་པ་རྣམ་པར་དག་པའི་མཚན་མ་ལ་སྤྱོད༏་གཟུགས་ཀྱི་དམིགས་པ་རྣམ་པར་དག་པའི་མཚན་མ་མེད་པ་ལ་མི་སྤྱོད་།
 na vedanā - na saṃjñā - na saṃskāra - na vijñānārambaṇaviśuddhinimitte carati,	ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པའི་དམིགས་པ་རྣམ་པར་དག་པའི་མཚན་མ་ལ་མི་སྤྱོད་།
 na vedanā - na saṃjñā - na saṃskāra - na vijñānārambaṇaviśuddhyanimitte carati |	རྣམ་པར་ཤེས་པའི་དམིགས་པ་རྣམ་པར་དག་པའི་མཚན་མ་མེད་པ་ལ་མི་སྤྱོད་།
 rūpasaṃbhavaviśuddhisaṃyoge carati,	གཟུགས་འབྱུང་བ་རྣམ་པར་དག་པ་དང་འདུ་བ་ལ་མི་སྤྱོད་།
 na rūpasaṃbhavaviśuddhivisaṃyoge carati |	གཟུགས་འབྱུང་བ་རྣམ་པར་དག་པ་དང་འབྲལ་བ་ལ་མི་སྤྱོད་།
 na vedanā - na saṃjñā - na saṃskāra - na vijñānasaṃbhavaviśuddhisaṃyoge carati,	ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་འབྱུང་བ་རྣམ་པར་དག་པ་དང་འདུ་བ་ལ་མི་སྤྱོད་།
 na vijñānasaṃbhavaviśuddhivisaṃyoge carati |	རྣམ་པར་ཤེས་པ་འབྱུང་བ་རྣམ་པར་དག་པ་དང་འབྲལ་བ་ལ་མི་སྤྱོད་།
 na rūpārambaṇasvabhāvaviśuddhisaṃyoge carati,	གཟུགས་ཀྱི་དམིགས་པ་ངོ་བོ་ཉིད་རྣམ་པར་དག་པ་དང་འདུ་བ་ལ་མི་སྤྱོད་།
 na rūpārambaṇasvabhāvaviśuddhivisaṃyoge carati |	གཟུགས་ཀྱི་དམིགས་པ་ངོ་བོ་ཉིད་རྣམ་པར་དག་པ་དང་འབྲལ་བ་ལ་མི་སྤྱོད་།
 na vedanā - na saṃjñā - na saṃskāra - na vijñānārambaṇasvabhāvaviśuddhisaṃyoge carati,	ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པའི་དམིགས་པ་ངོ་བོ་ཉིད་རྣམ་པར་དག་པ་དང་འདུ་བ་ལ་མི་སྤྱོད་།
 na vijñānārambaṇasvabhāvaviśuddhivisaṃyoge carati |	རྣམ་པར་ཤེས་པའི་དམིགས་པ་ངོ་བོ་ཉིད་རྣམ་པར་དག་པ་དང་འབྲལ་བ་ལ་མི་སྤྱོད་།
 na rūpaprakṛtiviśuddhau carati,	གཟུགས་ཀྱི་རང་བཞིན་རྣམ་པར་དག་པ་ལ་མི་སྤྱོད་།
 na vedanā - na saṃjñā - na saṃskāra - na vijñānaprakṛtiviśuddhau carati |	ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པའི་རང་བཞིན་རྣམ་པར་དག་པ་ལ་མི་སྤྱོད་།
 na rūpārambaṇaprakṛtiviśuddhisaṃyoge carati,	གཟུགས་ཀྱི་དམིགས་པ་རང་བཞིན་རྣམ་པར་དག་པ་དང་འདུ་བ་ལ་མི་སྤྱོད་།
 na rūpārambaṇaprakṛtiviśuddhivisaṃyoge carati,	གཟུགས་ཀྱི་དམིགས་པ་རང་བཞིན་རྣམ་པར་དག་པ་དང་། ༄༡༠༥ཨ་༌༎ འབྲལ་བ་ལ་མི་སྤྱོད་།
 na vedanā - na saṃjñā - na saṃskāra - na vijñānārambaṇaprakṛtiviśuddhivisaṃyoge carati | na rūpātītānāgatapratyutpannaviśuddhau carati, na vedanā - na saṃjñā - na saṃskāra - na vijñānātītānāgatapratyutpannaviśuddhau carati |	ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པའི་དམིགས་པ་རང་བཞིན་རྣམ་པར་དག་པ་དང་འདུ་བ་ལ་མི་སྤྱོད་།
 na rūpārambaṇātītānāgatapratyutpannaviśuddhau carati,	རྣམ་པར་ཤེས་པའི་དམིགས་པ་རང་བཞིན་རྣམ་པར་དག་པ་དང་འབྲལ་བ་ལ་མི་སྤྱོད་། གཟུགས་འདས་པ་དང་། མ་འོངས་པ་དང་། ད་ལྟར་བྱུང་བའི་རྣམ་པར་དག་པ་ལ་མི་སྤྱོད་།
 na vedanā - na saṃjñā - na saṃskāra - na vijñānārambaṇātītānāgatapratyutpannaviśuddhau carati | na rūpātītānāgatapratyutpannaviśuddhisaṃyoge carati, na rūpātītānāgatapratyutpannaviśuddhisaṃyoge carati,	ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་འདས་པ་དང་། མ་འོངས་པ་དང་། ད་ལྟར་བྱུང་བའི་རྣམ་པར་དག་པ་ལ་མི་སྤྱོད་།
 na vedanā - na saṃjñā - na saṃskāra - na vijñānātītānāgatapratyutpannaviśuddhisaṃyoge carati, na vedanā - na saṃjñā - na saṃskāra - na vijñānātītānāgatapratyutpannaviśuddhivisaṃyoge carati | na rūpārambaṇātītānāgatapratyutpannaviśuddhisaṃyoge carati,	ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པའི་དམིགས་པ་འདས་པ་དང་། མ་འོངས་པ་དང་། ད་ལྟར་བྱུང་བ་རྣམ་པར་དག་པ་དང་འདུ་བ་ལ་མི་སྤྱོད་དོ་༎
 na rūpārambaṇātītānāgatapratyutpannaviśuddhivisaṃyoge na vedanā - na saṃjñā - na saṃskāra - na vijñānārambaṇātītānāgatapratyutpannaviśuddhisaṃyoge na vedanā - na saṃjñā - na saṃskāra - na vijñānārambaṇātītānāgatapratyutpannaviśuddhivisaṃyoge carati |	ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པའི་དམིགས་པ་འདས་པ་དང་། མ་འོངས་པ་དང་། ད་ལྟར་བྱུང་བའི་རྣམ་པར་དག་པ་དང་འབྲལ་བ་ལ་མི་སྤྱོད་དོ་༎
 evaṃ caran na rūpeṇa saṃyujyate na visaṃyujyate |	དེ་ལྟར་སྤྱོད་པ་ནི་། གཟུགས་དང་འདུ་བར་ཡང་མི་བྱེད་། འབྲལ་བར་ཡང་མི་བྱེད་།
 na vedanāsaṃjñāsaṃskāravijñānaiḥ saṃyujyate na visaṃyujyate |	ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་དང་འདུ་བར་ཡང་མི་བྱེད་། འབྲལ་བར་མི་བྱེད་།
 na nāmarūpeṇa saṃyujyate na visaṃyujyate |	མིང་དང་གཟུགས་དང་འདུ་བར་ཡང་མི་བྱེད་། འབྲལ་བར་ཡང་མི་བྱེད་།
 na viparyāsadṛṣṭigataiḥ saṃyujyate na visaṃyujyate |	ཕྱིན་ཅི་ལོག་དང་ལྟ་བར་གྱུར་པ་དང་འདུ་བར་ཡང་མི་བྱེད་། འབྲལ་བར་ཡང་མི་བྱེད་།
 na kāmarūpārūpyadhātubhiḥ saṃyujyate na visaṃyujyate |	འདོད་པ་དང་། གཟུགས་དང་། གཟུགས་མེད་པའི་ཁམས་དང་འདུ་བར་ཡང་མི་བྱེད་། འབྲལ་བར་ཡང་མི་བྱེད་།
 na rāgadveṣamohaiḥ saṃyujyate na visaṃyujyate |	འདོད་༄༡༠༥བ་ཆགས་དང་། ཞེ་སྡང་དང་། གཏི་མུག་དང་འདུ་བར་ཡང་མི་བྱེད་། འབྲལ་བར་ཡང་མི་བྱེད་།
 nātmasattvajīvapudgalabhāvābhāvasaṃjñayā saṃyujyate na visaṃyujyate |	བདག་དང་། སེམས་ཅན་དང་། སྲོག་དང་། གང་ཟག་དང་། དངོས་པོ་དང་། དངོས་པོ་མེད་པར་འདུ་ཤེས་པ་དང་འདུ་བར་ཡང་མི་བྱེད་། འབྲལ་བར་ཡང་མི་བྱེད་།
 nocchedaśāśvatena saṃyujyate na visaṃyujyate |	ཆད་པ་དང་། རྟག་པ་དང་འདུ་བར་ཡང་མི་བྱེད་། འབྲལ་བར་ཡང་མི་བྱེད་།
 na dhātvāyatanaiḥ saṃyujyate na visaṃyujyate |	ཁམས་དང་། སྐྱེ་མཆེད་དང་འདུ་བར་ཡང་མི་བྱེད་། འབྲལ་བར་ཡང་མི་བྱེད་།
 na pṛthivyaptejovāyvākāśavijñānadhātubhiḥ saṃyujyate na visaṃyujyate |	ས་དང་། ཆུ་དང་། མེ་དང་། རླུང་དང་། ནམ་མཁའ་དང་། རྣམ་པར་ཤེས་པའི་ཁམས་དང་འདུ་བར་ཡང་མི་བྱེད་། འབྲལ་བར་ཡང་མི་བྱེད་།
 na pratītyasamutpādena saṃyujyate na visaṃyujyate |	རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་དང་འདུ་བར་ཡང་མི་བྱེད༏་འབྲལ་བར་ཡང་མི་བྱེད་།
 na pañcabhiḥ kāmaguṇaiḥ saṃyujyate na visaṃyujyate |	འདོད་པའི་ཡོན་ཏན་ལྔ་དང་འདུ་བར་ཡང་མི་བྱེད་། འབྲལ་བར་ཡང་མི་བྱེད་།
 na saṃkleśavyavadānena saṃyujyate na visaṃyujyate |	ཀུན་ནས་ཉོན་མོངས་པ་དང་། རྣམ་པར་བྱང་བ་དང་འདུ་བར་ཡང་མི་བྱེད་།
 na dānamātsaryeṇa saṃyujyate na visaṃyujyate |	འབྲལ་བར་ཡང་མི་བྱེད༏་གཏོང་བ་དང་། སེར་སྣ་དང་འདུ་བར་ཡང་མི་བྱེད་།
 na śīladauḥśīlyena saṃyujyate na visaṃyujyate |	འབྲལ་བར་ཡང་མི་བྱེད་། ཚུལ་ཁྲིམས་དང་། འཆལ་པའི་ཚུལ་ཁྲིམས་དང་འདུ་བར་ཡང་མི་བྱེད་། འབྲལ་བར་ཡང་མི་བྱེད་།
 na kṣāntivyāpādena saṃyujyate na visaṃyujyate |	བཟོད་པ་དང་། གནོད་སེམས་དང་འདུ་བར་ཡང་མི་བྱེད་། འབྲལ་བར་ཡང་མི་བྱེད་།
 na vīryakausīdyena saṃyujyate na visaṃyujyate |	བརྩོན་འགྲུས་དང་། ལེ་ལོ་དང་འདུ་བར་ཡང་མི་བྱེད་འབྲལ་བར་ཡང་མི་བྱེད་། བསམ་གཏན་དང་། རྣམ་པར་ག-ཡང་བ་དང་འདུ་བར་མི་བྱེད༏་འབྲལ་བར་ཡང་མི་བྱེད་། ཤེས་རབ་དང་། འཆལ་པའི་ཤེས་རབ་དང་འདུ་བར་ཡང་མི་བྱེད་། འབྲལ་བར་ཡང་མི་བྱེད་། ཕྱིན་ཅི་མ་ལོག་པ་དང་། ཡང་དག་པར་སྤོང་བ་དང་། ཚད་མེད་པ་དང་༄༡༠༦ཨ་༌༎
 na dhyānavikṣepeṇa saṃyujyate na visaṃyujyate |	དང་། གནོད་སེམས་དང་འདུ་བར་ཡང་མི་བྱེད་། འབྲལ་བར་ཡང་མི་བྱེད་། བརྩོན་འགྲུས་དང་། ལེ་ལོ་དང་འདུ་བར་ཡང་མི་བྱེད་འབྲལ་བར་ཡང་མི་བྱེད་།
 na prajñādauṣprajñyacittatayā saṃyujyate na visaṃyujyate |	བསམ་གཏན་དང་། རྣམ་པར་ག-ཡེང་བ་དང་འདུ་བར་མི་བྱེད་། འབྲལ་བར་ཡང་མི་བྱེད་། ཤེས་རབ་དང་། འཆལ་བའི་ཤེས་རབ་དང་འདུ་བར་ཡང་མི་བྱེད་།
 nāviparyāsasamyakprahāṇasmṛtyupasthānarddhipādaiḥ saṃyujyate na visaṃyujyate |	འབྲལ་བར་ཡང་མི་བྱེད་། ཕྱིན་ཅི་མ་ལོག་པ་དང་། ཡང་དག་པར་སྤོང་བ་དང་། ཚད་མེད་པ་དང་། དྲན་པ་ཉེ་བར་བཞག་པ་དང་། རྫུ་འཕྲུལ་གྱི་རྐང་པ་དང་འདུ་བར་ཡང་མི་བྱེད་།
 nendriyabalabodhyaṅgasamādhisamāpattibhiḥ saṃyujyate na visaṃyujyate |	འབྲལ་བར་ཡང་མི་བྱེད་། དབང་པོ་དང་། སྟོབས་དང་། བྱང་ཆུབ་ཀྱི་ཡན་ལག་དང་། ཏིང་ངེ་འཛིན་དང་། སྙོམས་པར་འཇུག་པ་དང་འདུ་བར་ཡང་མི་བྱེད་། འབྲལ་བར་ཡང་མི་བྱེད་།
 na duḥkhasamudayanirodhamārgaiḥ saṃyujyate na (vaidya 64) visaṃyujyate |	སྡུག་བསྔལ་དང་། ཀུན་འབྱུང་བ་དང་། འགོག་པ་དང་། ལམ་དང་འདུ་བར་ཡང་མི་བྱེད་།
 na śamathavidarśanābhyāṃ saṃyujyate na visaṃyujyate |	འབྲལ་བར་ཡང་མི་བྱེད་། ཞི་གནས་དང་། ལྷག་མཐོང་དང་འདུ་བར་ཡང་མི་བྱེད་།
 na vidyāvimuktibhyāṃ saṃyujyate na visaṃyujyate |	འབྲལ་བར་ཡང་མི་བྱེད་། རིག་པ་དང་། རྣམ་པར་གྲོལ་བ་དང་འདུ་བར་ཡང་མི་བྱེད་།
 na vimuktijñānadarśanena saṃyujyate na visaṃyujyate |	འབྲལ་བར་ཡང་མི་བྱེད་། རྣམ་པར་གྲོལ་བའི་ཡེ་ཤེས་མཐོང་བ་དང་འདུ་བར་ཡང་མི་བྱེད་། འབྲལ་བར་ཡང་མི་བྱེད་།
 nābhijñābhiḥ saṃyujyate na visaṃyujyate |	མངོན་པར་ཤེས་པ་དང་འདུ་བར་ཡང་མི་བྱེད་། འབྲལ་བར་ཡང་མི་བྱེད་།
 na pṛthagjanaśrāvakapratyekabuddhabhūmibhiḥ saṃyujyate na visaṃyujyate |	སོ་སོའི་སྐྱེ་བོ་དང་། ཉན་ཐོས་དང་། རང་སངས་རྒྱས་ཀྱིས་དང་འདུ་བར་ཡང་མི་བྱེད་། འབྲལ་བར་ཡང་མི་བྱེད་། སོ་སོའི་སྐྱེ་བོ་དང་། ཉན་ཐོས་དང་། རང་སངས་རྒྱས་ཀྱི་ཆོས་དང་འདུ་བར་ཡང་མི་བྱེད་།
 nānutpādajñānakṣayajñānābhisaṃskārajñānaiḥ saṃyujyate na visaṃyujyate |	འབྲལ་བར་ཡང་མི་བྱེད་། སྐྱེ་བ་དང་། ཟད་པ་དང་། མངོན་པར་འདུ་མི་བྱེད་པ་ཤེས་པ་དང་འདུ་བར་ཡང་མི་བྱེད་།
 na saṃsāranirvāṇābhyāṃ saṃyujyate na visaṃyujyate |	འབྲལ་བར་ཡང་མི་བྱེད་། འཁོར་བ་དང་། མྱ་ངན་ལས་འདས་པ་དང་འདུ་བར་ཡང་མི་བྱེད་།
 na buddhajñānabalavaiśāradyaiḥ saṃyujyate na visaṃyujyate |	འབྲལ་བར་ཡང་མི་བྱེད་། སངས་རྒྱས་ཀྱི་ཡེ་ཤེས་དང་། སྟོབས་དང་། མི་འཇིགས་པ་དང་འདུ་བར་ཡང་མི་བྱེད་།
 na lakṣaṇasaṃpadā saṃyujyate na visaṃyujyate |	འབྲལ་བར་ཡང་མི་བྱེད་། མཚན་ཕུན་སུམ་ཚོགས་པ་དང་འདུ་བར་ཡང་མི་བྱེད་།
 na buddhakṣetravyūhaiḥ saṃyujyate na visaṃyujyate |	འབྲལ་༄༡༠༦བ་བར་ཡང་མི་བྱེད་། སངས་རྒྱས་ཀྱི་ཞིང་གི་བཀོད་པ་ཕུན་སུམ་པ་ཚོགས་པ་དང་འདུ་བར་ཡང་མི་བྱེད་།
 na duḥkhasamudayanirodhamārgaiḥ saṃyujyate na visaṃyujyate |	འབྲལ་བར་ཡང་མི་བྱེད་།
 na śrāvakapratyekabuddhabodhisattvasaṃpadā saṃyujyate na visaṃyujyate |	ཉན་ཐོས་དང་། རང་སངས་རྒྱས་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཕུན་སུམ་ཚོགས་པ་དང་འདུ་བར་ཡང་མི་བྱེད་། འབྲལ་བར་ཡང་མི་བྱེད་དོ་༎
 tatkasmāddhetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 sarvadharmā hi suvikrāntavikrāmin na saṃyuktā na visaṃyuktāḥ |	རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། ཆོས་ཐམས་ཅད་ནི་འདུ་བར་ཡང་མི་བྱེད་། འབྲལ་བར་ཡང་མི་བྱེད་པ་མ་ཡིན་པའི་ཕྱིར་རོ་༎
 tatkasmāddhetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 na hi suvikrāntavikrāmin sarvadharmāḥ saṃyogena pratyupasthitā na visaṃyogena |	རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། ཆོས་ཐམས་ཅད་ནི་འདུ་བ་དང་འབྲལ་བར་ཉེ་བར་གནས་པ་མ་ཡིན་པའི་ཕྱིར་རོ་༎
 saṃyoga iti hi suvikrāntavikrāmin śāśvatapadametat,	རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། འདུ་ཞེས་བྱ་བའི་ཚིག་དེ་ནི་རྟག་པའོ་༎
 visaṃyoga ityuccheda eṣaḥ |	འབྲལ་ཞེས་བྱ་བའི་ཚིག་དེ་ནི་ཆད་པའོ་༎
 sarvadharmāṇāṃ hi suvikrāntavikrāmin na kaścidavabodhaḥ yena saṃyujyeran vā visaṃyujyeran vā |	རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། གང་གིས་ཀྱང་ཆོས་ཐམས་ཅད་འདུ་བའམ་འབྲལ་པར་འགྱུར་བར་ཁོང་དུ་ཆུད་པ་མེད་དོ་༎
 sarvadharmāṇāṃ hi suvikrāntavikrāmin na kaścitsaṃyogāya pratyupasthito na visaṃyogāya |	རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་། ཆོས་ཐམས་ཅད་ནི་འདུ་བའམ་འབྲལ་བའི་ཕྱིར་ཉེ་བར་གནས་པ་གང་ཡང་མེད་དོ་༎ རབ་ཀྱི་རྩལ་གྱིས་རྣམ་པར་གནོན་པ་།
 sacet suvikrāntavikrāmin dharmāṇāṃ kaścitsaṃyojayitā vā visaṃyojayitā vā abhaviṣyat, labdho 'bhaviṣyaddharmāṇāṃ kārako vā kārayitā vā, utthāpako vā utthāpayitā vā,	གལ་ཏེ་ཆོས་རྣམས་ལ་འདུ་བའམ་འབྲལ་བར་འགྱུར་བ་འགའ་ཞིག་ཡོད་ན་།
 samutthāpako vā samutthāpayitā (vā) , vedako vā vedayitā vā, jñātā vā jñāpayitā vā, saṃyojako vā visaṃyojako vā |	ཆོས་རྣམས་ཀྱི་བྱེད་པ་པོ་དང་། བྱེད་དུ་འཇུག་པ་དང་། སློང་བ་པོ་དང་། ཀུན་ནས་སློང་བ་པོ་དང་། ཚོར་བ་པོ་དང་། ཚོར་བར་བྱེད་པ་དང་། ཤེས་པ་པོ་དང་། ཤེས་པར་བྱེད་པ་དང་། འདུ་བ་དང་། འབྲལ་བ་རྙེད་པར་འགྱུར་ཏེ་།
