skt	tib
 tadanyonyāvikalpanam |	དེ་དག་ཕན་ཚུན་རྟོག་མེད་ཅིང་༎ བྱེད་པ་པོ་དང་ལམ་རྣམས་སྤངས་༎
 kartṛkriyāvihīnaṃ tat tathotpādāvabhāsanam |	དེ་བཞིན་སྐྱེ་བ་སྣང་བ་ནི་༎
 pūrvavṛddhikramācca syāt	སྔོན་འཕེལ་བྱ་བའི་རིམ་པ་ལས་༎ དེ་དག་ཅེས་བྱ་བ་ནི་།
 taditi tu mukham ādarśaśca | anyonyam iti parasparam anyonyam |	བཞིན་དང་མེ་ལོང་དོ་༏་། ཕན་ཚུན་ཞེས་བྱ་བ་ནི་གཅིག་ལ་གཅིག་གོ་༎
 avikalpanamiti vikalpanābhāvaḥ |	རྟོག་མེད་ཅེས་བྱ་བ་ནི་རྣམ་པར་རྟོག་པ་མེད་པའོ་༎ བྱེད་པ་པོ་དང་ལས་རྣམས་སྤངས་༎ ཞེས་བྱ་བ་ནི་།
 kartṛkriyāvihīnaṃ tad iti tatra kartā kriyā ca na staḥ |	དེ་ལ་བྱེད་པ་པོ་དང་ལས་མེད་དོ་༎
 kiṃ tannocchidyata iti cet- tathotpādāvabhāsanam ityuktam |	ཆད་པར་མི་འགྱུར་རམ་ཞེ་ན་༎ དེ་བཞིན་སྐྱེ་བ་སྣང་བ་ནི་༎ ཞེས་སྨོས་སོ་༎
 kathaṃ kartṛvihīnaṃ kriyā karma ca bhaviṣyatīti ucyate- pūrvavṛddhikramācca syāt |	ཇི་ལྟར་བྱེད་པ་མེད་པའི་བྱ་བ་དང་ལས་སུ་འགྱུར་ཞེ་ན་། སྨྲས་པ་། སྔོན་འཕེལ་བྱ་བའི་རིམ་ལས་སོ་༎
 dūrasthaścandramā yathā |	ཇི་ལྟར་ཟླ་བ་རིང་གནས་པ་༎ ཆུ་སྣོད་ཆུང་དུའི་ནང་དུ་ནི་༎
 parītto dakapātrānte dṛśyate na ca krāmati |	སྣང་སྟེ་འཕོས་པའང་མ་ཡིན་ལ་༎
 asti kriyā ca karmāpi |	བྱ་བ་དང་ནི་ལས་ཀྱང་ཡོད་༎ དེ་ཉིད་ཀྱི་ཕྱིར་བཀའ་སྩལ་པ་།
 tadyathā - candramaṇḍalaṃ [dvi] catvāriṃśadyojana-śatamūrdhvaṃ sthitam |	དཔེར་ན་ཟླ་བའི་དཀྱིལ་འཁོར་ནི་དཔག་ཚད་བཞི་ཁྲི་ཉིས་སྟོང་ན་གནས་ཏེ་།
 atha ca punaḥ parītte 'bhyudakabhājane candrasya pratibimbaṃ dṛśyate | na ca candramaṇḍalaṃ tasmātsthānāc cyutam |	འོན་ཀྱང་སྣོད་ཆུང་དུ་ཆུས་གང་བར་ཟླ་བའི་དཀྱིལ་འཁོར་གྱི་གཟུགས་བརྙན་སྣང་ཡང་ཟླ་བའི་དཀྱིལ་འཁོར་ནི་གནས་དེ་ན་མ་འཕོས་ཏེ་།
 atha ca punaḥ parītte 'bhyudakasthabhājane dṛśyate |	འོན་ཀྱང་སྣོད་ཆུང་དུ་ཆུས་གང་བའི་ནང་དུ་སྣང་སྟེ་།
 asti ca candramaṇḍalaprativijñaptiḥ, hetupratyayānāmavaikalyāt |	རྒྱུ་དང་རྐྱེན་མ་ཚང་བ་མེད་པའི་ཕྱིར་ཟླ་བའི་གཟུགས་བརྙན་མངོན་པ་ཡང་༄༤༩བ་ཡོད་དོ་༎
 evamasmāllokānna kaścid cyavate nāpyutpadyate | asti ca karmaphala-prativijñaptiḥ hetupratyayānāmavaikalyāt |	དེ་བཞིན་དུ་འདི་ནས་སུ་ཡང་ཤི་འཕོས་པ་དང་། མ་སྐྱེས་མོད་ཀྱི་རྒྱུ་དང་རྐྱེན་རྣམས་མ་ཚང་བ་མེད་པའི་ཕྱིར་ལས་ཀྱི་འབྲས་བུར་མངོན་པ་ཡང་ཡོད་དོ་༎ 
 api ca, tadyathāgnirupādāne pratyaye sati jvalati upādāna-vaikalyānna jvalati |	ཡང་དཔེར་ན་མེ་ནི་རྒྱུ་མ་ཚང་ན་མི་འབར་གྱི་རྒྱུ་དང་རྐྱེན་ཚོགས་པ་ལས་འབར་རོ་༎
 evameva karmakleśajanitaṃ vijñānabījaṃ tatra tatropapattyāyatana-pratisandhau mātuḥkukṣau nāmarūpāṅkuramabhinirvartayati | asvāmikeṣu dharmeṣu aparigraheṣu paraspara-pratyayamanmāyālakṣaṇasvabhāveṣu hetupratyayānāmavaikalyāt | santi te kalpanātmakāḥ |	དེ་བཞིན་དུ་བདག་པོ་མེད་པའི་ཆོས་འཛིན་པ་མེད་པ་ཕན་ཚུན་གྱི་རྐྱེན་ཅན་སྒྱུ་མའི་མཚན་ཉིད་ཀྱི་རང་བཞིན་དག་ལ་རྒྱུ་དང་རྐྱེན་མ་ཚང་བ་མེད་པའི་ཕྱིར་སྐྱེ་བའི་གནས་ཉིད་མཚམས་སྦྱོར་བ་མའི་མངལ་དེ་དང་དེར་ས་བོན་རྣམ་པར་ཤེས་པ་ལས་དང་ཉོན་མོངས་པ་རྣམས་ཀྱིས་བསྐྱེད་པའི་མིང་དང་གཟུགས་ཀྱི་མྱུ་གུ་མངོན་པར་འགྲུབ་པོ་༎ 
 bāhyakarmakriyā hetuḥ	ཕྱི་ཡི་ལས་དང་བྱ་བ་རྒྱུ་༎
 tatra bāhyapratītyasamutpādasya kriyākarma-vyavasthā tu kalpanātmikā jñeyā |	དེ་ནི་བརྟགས་པའི་བདག་ཉིད་དོ་༎ དེ་ལ་ཕྱིའི་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བའི་བྱ་བ་དང་། ལས་སུ་རྣམ་པར་གཞག་པ་ནི་བརྟགས་པའི་བདག་ཉིད་དུ་ཤེས་པར་བྱའོ་༎
 adhyātmaparatantrataḥ |	དེ་བཞིན་གཞན་དབང་ནང་གི་སྟེ་༎
 pañcavijñānasaṃbhūtaḥ	རྣམ་ཤེས་ལྔ་པོ་འབྱུང་བའོ་༎
 tatra paratantra-pratītyasamutpādasya lakṣaṇamadhyātma-pañcendriya-viṣaya-vijñaptyavabhāsākāratvena veditavyam |	དེ་ལ་གཞན་གྱི་དབང་གི་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བའི་མཚན་ཉིད་ནི་ནང་གི་སྟེ་། དབང་པོ་ལྔ་དང་། ཡུལ་གྱི་རྣམ་པར་རིག་པ་སྣང་བའི་རྣམ་པ་ཅན་དུ་རིག་པར་བྱའོ་༎ བརྟག་བྱ་མིན་ཕྱིར་དོན་དམ་ནི་༎ ཡོངས་སུ་གྲུབ་པར་འདོད་པ་ཡིན་༎
 paramārtho 'vicāryataḥ | pariniṣpanna ākhyātaḥ yo vikalpa-paratantrātmākāro vijñaptyavabhāsākārarahito nirvikalpaḥ supariśuddhaśca,	གང་བརྟག་པ་དང་གཞན་གྱི་དབང་གི་བདག་ཉིད་ཀྱི་རྣམ་པའི་རྣམ་པར་རིག་པ་སྣང་བའི་རྣམ་པ་དང་བྲལ་བ་ལ་རྣམ་པར་རྟོག་པ་མེད་པ་ཤིན་ཏུ་ཡོངས་སུ་དག་པ་།
 abdhātu-suvarṇa-ākāśavat pariśuddhaḥ |	ཆུའི་ཁམས་དང་། གསེར་དང་། ནམ་མཁའ་ལྟ་བུར་ཡོངས་སུ་དག་པ་།
 kleśa-jñeyāvaraṇa-svarūpa-pariśuddhaḥ candrodayavad, acintyaguṇaḥ,	ཉོན་མོངས་པ་དང་ཤེས་བྱའི་སྒྲིབ་པའི་ངོ་བོ་ཡོངས་སུ་དག་པ་། ཟླ་བ་ཤར་བ་ལྟ་བུར་ཡོན་ཏན་བསམ་གྱིས་མི་ཁྱབ་པ་།
 aprameya-prabhāva-bhāsātmakaḥ,	གཞལ་དུ་མེད་པའི་འོད་ཟེར་སྣང་བའི་བདག་ཉིད་ཅན་འཕོས་པ་མེད་པ་།
 asaṃkrāntaḥ sarvasattvārtham anābhogāvicchedakaḥ,	སེམས་ཅན་ཐམས་ཅད་ཀྱི་དོན་ལྷུན་གྱིས་གྲུབ་པར་རྒྱུན་མི་འཆད་པར་མཛད་པ་།
 ādimadhyāntarahitaḥ,	ཐོག་མ་དང་དབུས་དང་ཐ་མ་དང་བྲལ་བ་། ཁམས་གསུམ་ལས་ཡང་དག་པར་འདས་པ་།
 tridhātu-samatīto nirmalo-'malo malaprahāṇa-svarūpaḥ |	དྲི་མ་དང་བྲལ་བ་། དྲི་མ་མེད་པ་། དྲི་མ་སྤངས་པའི་ངོ་བོ་༎
 pratisvasaṃvid-gocarātmaka-kāya-vāk-cittakarma-samatītaḥ,	སོ་སོ་རང་གིས་རྟོག་པའི་སྤྱོད་ཡུལ་གྱི་བདག་ཉིད་ལུས་དང་། ངག་དང་། ཡིད་ཀྱི་ས་ལས་ཡང་དག་པར་འདས་པ་།
 svasaṃvedanaḥ,	སོ་སོ་རང་གིས་རིག་པ་།
 aparādhīno viśvarūpamaṇiratnarāja iva anuttaro dharmakāya ityucyate |	གཞན་ལ་རག་མ་ལས་པ་། གཟུགས་སྣ་ཚོགས་ཀྱི་ནོར་བུ་རིན་པོ་ཆེའི་རྒྱལ་པོ་ལྟ་བུ་སྟེ་། བླ་ན་མེད་པའི་ཆོས་ཀྱི་སྐུ་ཞེས་བྱའོ་༎
 sahetupratyayodbhavaḥ |	རྒྱུ་དང་རྐྱེན་དང་ལྡན་སྐྱེ་བ་༎
 sarvadā dvividho jñeyaḥ kartrādirahitastathā | tucchaśūnyādiniḥ sāraḥ	ནམ་ཡང་རྣམ་གཉིས་ཤེས་པར་བྱ་༎ ༄༥༠ཨ་༌་༎ བྱེད་པ་པོ་ལ་སོགས་པས་དབེན་༎ གསོག་གསོབ་སྟོང་སོགས་སྙིང་པོ་མེད་༎
 tasmāt tatrādhyātmikaḥ pratītyasamutpādaḥ pañcabhirākārairdraṣṭavyaḥ | ityuktam |	དེ་ཉིད་ཀྱི་ཕྱིར་དེ་ལ་ནང་གི་རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་རྒྱུ་ལྔར་བལྟ་སྟེ་ཞེས་བྱ་བ་གསུངས་སོ་༎ 
 katamaiḥ pañcabhiḥ? uktam |	གང་ཞེ་ན་། གསུངས་པ་།
 na śāśvatato |	རྟག་པར་མ་ཡིན་ཏེ་།
 yasmādanye maraṇāntikāḥ skandhā anya aupapattyaṃśikāḥ skandhāḥ |	གང་གི་ཕྱིར་ཐ་མ་འཆི་བའི་ཕུང་པོ་རྣམས་ཀྱང་གཞན་ལ་། སྐྱེ་བའི་ཆར་གཏོགས་པ་རྣམས་ཀྱང་གཞན་ཏེ་།
 na tu ya eva maraṇāntikāḥ skandhāsta evaupapattyaṃśikāḥ | ya evopapatti-hetavasta eva vināśakāḥ |	ཐ་མ་འཆི་བའི་ཕུང་པོ་གང་ཡིན་པ་དེ་ཉིད་སྐྱེ་བའི་ཆར་གཏོགས་པ་རྣམས་མ་ཡིན་ནོ་༎ སྐྱེད་པར་བྱེད་པའི་རྒྱུ་གང་ཡིན་པ་དེ་ཉིད་འཇིག་པར་བྱེད་པ་ཡིན་ལ་།
 ya eva vināśa-hetussa evāpi aupapattiko bhaviṣyati |	འཇིག་པར་བྱེད་པའི་རྒྱུ་གང་ཡིན་པ་དེ་ཉིད་ཀྱང་སྐྱེད་པར་བྱེད་པ་ཡིན་པར་འགྱུར་དུ་འོང་བས་ཐ་མ་འཆི་བའི་ཕུང་པོ་རྣམས་ཀྱང་འགགས་ལ་། 
 ato maraṇāntikāḥ skandhā nirudhyante aupapattyaṃśikā skandhāḥ prādurbhavanti | ato na śāśvatataḥ |	སྐྱེ་བའི་ཆར་གཏོགས་པའི་ཕུང་པོ་རྣམས་ཀྱང་འབྱུང་བས་དེའི་ཕྱིར་རྟག་པར་མ་ཡིན་ནོ་ལ་། 
 na ca pūrvaniruddheṣu maraṇāntikeṣu skandheṣu iti niruddhaya na ciraṃ gatatvād aupapattyaṃśikā iti aupapattyaṃśe niśritatvād aupapattyaṃśikāḥ skandhāḥ prādurbhavanti |	༎ ཐ་མ་འཆི་བའི་ཕུང་པོ་རྣམས་སྔོན་འགགས་པ་ལས་མ་ཡིན་ཞེས་བྱ་བ་ནི་འགགས་ནས་ཡུན་རིང་དུ་ལོན་པ་ལས་མ་ཡིན་ལ་། ༎ པ་། སྐྱེ་བའི་ཆར་གཏོགས་པ་ཞེས་བྱ་བ་ནི་སྐྱེ་བའི་ཆ་ལ་བརྟེན་པས་ན་སྐྱེ་བའི་ཆ་ལ་གཏོགས་པ་སྟེ་། ཕུང་པོ་རྣམས་འབྱུང་བར་འགྱུར་བའོ་༎
 maraṇāntikā aniruddhā eva | aupapattyaṃśikaḥ skandhaḥ prādurbhavet,	ཐ་མ་འཆི་བ་མ་འགགས་པ་ཁོ་ནར་སྐྱེ་བའི་ཆར་གཏོགས་པའི་ཕུང་པོ་དག་འབྱུང་བར་འགྱུར་ན་མི་རུང་བས་བཀའ་སྩལ་པ་།
 tada-yuktatvāduktam- api tu maraṇāntikāḥ skandhā nirudhyante,	ཐ་མ་འཆི་བའི་ཕུང་པོ་རྣམས་ཀྱང་འགགས་ལ་།
 tasminneva ca samaye aupapattyaṃśikā skandhā prārdubhavanti, tulādaṇḍonnāmāvanāmavat |	དེ་ཉིད་ཀྱི་ཚེ་སྐྱེ་བའི་ཆར་གཏོགས་པའི་ཕུང་པོ་རྣམས་སྲང་མདའི་མཐོན་དམན་བཞིན་དུ་འབྱུང་བར་འགྱུར་ཏེ་། 
 ato nocchedataḥ,	དེའི་ཕྱིར་ཆད་པར་མ་ཡིན་ནོ་༎
 visadṛśāḥ sattvanikāyāḥ sabhāgāyāṃ jātyāṃ jātimabhinirvartayanti |	སེམས་ཅན་གྱི་རིས་མི་འདྲ་བ་ནས་སྐལ་བ་མཉམ་པའི་སྐྱེ་བར་སྐྱེ་བ་གཞན་མངོན་པར་འགྲུབ་པས་དེའི་ཕྱིར་འཕོ་བར་མ་ཡིན་ནོ་༎
 ato na saṃkrāntitaḥ parīttakarma kriyate, vipulaḥ phalavipāko 'nubhūyate |	ལས་ཆུང་དུ་བྱས་པས་འབྲས་བུ་ཆེན་པོའི་རྣམ་པར་སྨིན་པ་མྱོང་སྟེ་།
 ataḥ parītta-hetuto vipulaphalamabhinirvartitam |	དེའི་ཕྱིར་རྒྱུ་ཆུང་དུ་ལས་འབྲས་བུ་ཆེན་པོ་མངོན་པར་འགྲུབ་བོ་༎
 yathāvedanīyaṃ karma kriyate tadāvedanīyo vipāko 'nubhūyate | atastatsadṛśānuprabandhataśca | yaḥ kaścid imaṃ pratītyasamutpādaṃ samyakpraṇītamevaṃ yathābhūtaṃ samyakprajñayā	ཇི་ལྟར་མྱོང་བར་འགྱུར་བའི་ལས་བསགས་པ་དེ་ལྟ་བུ་མྱོང་བར་འགྱུར་བའི་རྣམ་པར་སྨིན་པ་མྱོང་བས་དེའི་ཕྱིར་དེ་དང་འདྲ་བའི་རྒྱུད་དུའོ་༎ གང་གིས་རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་འདི་ལ་ཡང་དག་པའི་ཤེས་རབ་ཀྱིས་དེ་ལྟར་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་།
 satatasamitamajīvaṃ yathāvadaviparītamajātamabhūtamakṛtamasaṃskṛtamapratighamanālambaṃ śivamabhayamavyupaśamasvabhāvaṃ paśyati | asataḥ tucchataḥ, riktataḥ, asārataḥ rogataḥ, gaṇḍataḥ, aghataḥ, anityataḥ, duḥkhataḥ, śūnyataḥ,	རྟག་པར་རྒྱུན་དུ་སྲོག་མེད་པ་དང་། ཇི་ལྟ་བུ་ཉིད་དང་། མ་ནོར་བ་ཉིད་དང་། མ་སྐྱེས་པ་དང་། མ་བྱུང་བ་དང་། མ་བྱས་པ་དང་། འདུས་མ་བྱས་བ་དང་། ཐོགས་པ་མེད་པ་དང་། དམིགས་པ་མེད་པ་དང་། ཞི་བ་དང་། མི་འཕྲོགས་པ་དང་། རྣམ་པར་ཞི་བ་མ་ཡིན་པའི་༄༥༠བ་རང་བཞིན་དང་། མེད་པ་དང་། གསོག་དང་། གསོབ་དང་། སྙིང་པོ་མེད་པ་དང་། ནད་དང་། འབྲས་དང་། སྡིག་པ་དང་། མི་རྟག་པ་དང་། སྡུག་བསྔལ་བ་དང་། སྟོང་པ་དང་། བདག་མེད་པར་མཐོང་བ་ཞེས་བྱ་བ་ལ་།
 anātmataḥ | iti | ya imaṃ pratītyasamutpādamiti ādhyātmikapratītyasamutpādam |	གང་གིས་རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་འདི་ལ་ཞེས་བྱ་བ་ནི་ནང་གི་རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་གང་ཡིན་པ་འདི་ལའོ་༎
 yadimaṃ samyag iti aviparītam |	ཡང་དག་པའི་ཞེས་བྱ་བ་ནི་ཕྱིན་ཅི་མ་ལོག་པའིའོ་༎
 prajñayā iti lokottaraprajñayā |	ཤེས་རབ་ཀྱིས་ཞེས་བྱ་བ་ནི་འཇིག་རྟེན་ལས་འདས་པའི་ཤེས་རབ་ཀྱིས་སོ་༎
 yathābhūtamiti tu tathatāyathāvat | satatasamitamiti sarvakālamavicchinnam |	ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་ཞེས་བྱ་བ་ནི་དེ་ཁོ་ན་ཉིད་ཇི་ལྟ་བར་རོ་༎ རྟག་པར་རྒྱུན་དུ་ཞེས་བྱ་བ་ནི་དུས་ཐམས་ཅད་དུ་རྒྱུན་མི་འཆད་པར་རོ་༎
 ajīvam iti prāṇa-kartrādi-viyukta-tvādajīvam |	སྲོག་མེད་པ་ཞེས་བྱ་བ་ནི་སྲོག་དང་བྱེད་པ་ལ་སོགས་པ་དང་བྲལ་བའི་ཕྱིར་སྲོག་མེད་པའོ་༎ 
 ajātamiti jātirahitatvāt |	མ་སྐྱེས་པ་ཞེས་བྱ་བ་ནི་སྐྱེ་བ་དང་བྲལ་བའི་ཕྱིར་རོ་༎
 abhūtamiti sthiti-rahitatvāt |	མ་བྱུང་བ་ཞེས་བྱ་བ་ནི་གནས་པ་དང་བྲལ་བའི་ཕྱིར་རོ་༎
 akṛtamiti karturabhāvāt |	མ་བྱས་པ་ཞེས་བྱ་བ་ནི་བྱེད་པ་པོ་མེད་པའི་ཕྱིར་རོ་༎
 asaṃskṛtamiti saṃskṛta-lakṣaṇa-rahitatvāt |	འདུས་མ་བྱས་པ་ཞེས་བྱ་བ་ནི་འདུས་བྱས་ཀྱི་མཚན་ཉིད་དང་བྲལ་བའི་ཕྱིར་རོ་༎
 apratighamiti āvaraṇa-rahitatvāt |	ཐོགས་པ་མེད་པ་ཞེས་བྱ་བ་ནི་སྒྲིབ་པ་དང་བྲལ་བའི་ཕྱིར་རོ་༎
 anālambanamiti ālambyālambaka-rahitatvāt |	དམིགས་པ་མེད་པ་ཞེས་བྱ་བ་ནི་དམིགས་པར་བྱ་བ་དང་དམིགས་པར་བྱེད་པ་དང་བྲལ་བའི་ཕྱིར་རོ་༎ 
 śivamiti śāntatvāt |	ཞི་བ་ཞེས་བྱ་བ་ནི་ཞི་བ་ཉིད་ཀྱི་ཕྱིར་རོ་༎
 abhayamiti tu utpādādi-bhayarahitatvāt | anāhāryamiti kleśa-pāratantrya-rahitatvāt |	འཇིགས་པ་མེད་པ་ཞེས་བྱ་བ་ནི་སྐྱེ་བ་ལ་སོགས་པའི་འཇིགས་པ་དང་བྲལ་བའི་ཕྱིར་རོ་༎ མི་འཕྲོགས་པ་ཞེས་བྱ་བ་ནི་ཉོན་མོངས་པའི་གཞན་དབང་དང་བྲལ་བའི་ཕྱིར་རོ་༎
 avyayamiti satataṃ vyavasthitatvāt |	མི་ཟད་པ་ཞེས་བྱ་བ་ནི་རྟག་ཏུ་རྣམ་པར་གནས་པའི་ཕྱིར་རོ་༎
 avyupaśamamiti ekāntaśamagatirahitatvāt |	རྣམ་པར་ཞི་བ་མ་ཡིན་ཞེས་བྱ་བ་ནི་གཅིག་ཏུ་ཞི་བའི་བགྲོད་པ་དང་བྲལ་བའི་ཕྱིར་རོ་༎ 
 'asataḥ' skandhāt pṛthaganyābhāvāt |	མེད་པ་ཞེས་བྱ་བ་ནི་ཕུང་པོ་ལས་གུད་ན་གཞན་མེད་པའི་ཕྱིར་རོ་༎
 tucchata iti muktātmano hrasvalohavad ekāntasya abhāvāt |	གསོག་ཅེས་བྱ་བ་ནི་གྲོལ་བའི་བདག་ལྕགས་ཐུར་ལྟ་བུ་གཅིག་པུར་མེད་པའི་ཕྱིར་རོ་༎
 riktata iti antasthita-svarūpātmadravyābhāvāt |	གསོབ་ཅེས་བྱ་བ་ནི་ནང་ན་འདུས་པའི་ངོ་བོ་བདག་གི་རྫས་མེད་པའི་ཕྱིར་རོ་༎
 asārata iti spharaṇātmakatābhāvāt |	སྙིང་པོ་མེད་པ་ཞེས་བྱ་བ་ནི་འཕྲོ་བའི་བདག་ཉེད་མེད་པའི་ཕྱིར་རོ་༎
 rogata iti rogātmaka-skandhāt pṛthaktvābhāvat |	ནད་ཅེས་བྱ་བ་ནི་ནད་ཀྱི་བདག་ཉིད་ཕུང་པོ་ལས་གུད་ན་མེད་པའི་ཕྱིར་རོ་༎
 gaṇḍata iti skandhānatiriktabādhakāntarā-bhāvāt | apratighata iti karmakleśātirikta-bādhakasvarūpāntarābhāvāt |	འབྲས་ཞེས་བྱ་བ་ནི་ཕུང་པོ་ལས་མ་གཏོགས་པ་གནོད་བར་བྱེད་པ་གཞན་མེད་པའི་ཕྱིར་རོ་༎ སྡིག་པ་ཞེས་བྱ་བ་ནི་ལས་དང་ཉོན་མོངས་པ་ལས་གུད་ན་གནོད་པའི་ངོ་བོ་གཞན་མེད་པའི་ཕྱིར་རོ་༎
 anityata iti sahopapādavināśaḥ skandhāt pṛthaganyana svabhāvāt |	མི་རྟག་པ་ཞེས་བྱ་བ་ནི་སྐྱེས་མ་ཐག་ཏུ་འཇིག་པ་སྟེ་། ཕུང་པོ་ལས་༄༥༡ཨ་༌་༎ གུད་ན་གཞན་མེད་པའི་ཕྱིར་རོ་༎
 duḥkhata iti saṃskāravipariṇāmaduḥkhābhyāṃ pārthakyābhāvāt | śūnyata iti kalpanā svabhāvatayā abhūta-parikalpanāyāḥ pṛthakatvābhāvāt |	སྡུག་བསྔལ་ཞེས་བྱ་བ་ནི་འདུ་བྱེད་དང་འགྱུར་བའི་སྡུག་བསྔལ་ལས་གུང་ན་མེད་པའི་ཕྱིར་རོ་༎ སྟོང་པ་ཞེས་བྱ་བ་ནི་བརྟགས་པའི་ངོ་བོ་ཉིད་ཡང་དག་པ་མ་ཡིན་པའི་ཀུན་ཏུ་རྟོག་པ་ལས་གུད་ན་མེད་པའི་ཕྱིར་རོ་༎
 anātmata iti skandhānatiriktamātmadravyābhāvāt | kartrādirahitastathā |	བདག་མེད་པ་ཞེས་བྱ་བ་ནི་ཕུང་པོ་ལས་མ་གཏོགས་པ་བདག་གི་རྫས་མེད་པའི་ཕྱིར་རོ་༎ བྱེད་པ་པོ་ལ་སོགས་པས་དབེན་༎
 tucchaśūnyādiniḥsāraḥ prajñayaivaṃ ya īkṣitaḥ |	གསོབ་གསོག་སྟོང་སོགས་སྙིང་པོ་མེད་༎ དེ་ལྟར་ཤེས་རབ་ཀྱིས་མཐོང་གང་༎
 kiṃ kathaṃ vā kutaḥ kena kalpavādādi hānitaḥ|	ཅི་ཅིར་ཅི་ལྟར་གང་དུ་ཅིས་༎ སྙམ་པའི་རྟོག་སྨྲ་སོགས་སྤངས་པ་༎
 anantācintya guṇyakam |	ཡོན་ཏན་མཐའ་ཡས་བསམ་མི་ཁྱབ་༎
 śāntaṃ dharmātmakaṃ kāyam |	ཞི་བ་ཆོས་ཀྱི་རང་བཞིན་སྐུ་༎
 tathatārthaṃ sa eva pūrvāntaṃ na pratisarati ityuktam |	དེ་བཞིན་ཉིད་ཀྱི་ཕྱིར་དེ་ནི་༎ སྔོན་གྱི་མཐའ་ལ་མི་རྟོག་གོ་༎
 kiṃ nvahamabhūvamatīta iti nāyaṃ mohotpādaḥ |	ཞེས་གསུངས་ཏེ་། ཅི་བདག་འདས་པའི་དུས་ན་བྱུང་བར་འགྱུར་རམ་སྙམ་པའི་རྨོངས་པ་འདི་ལ་མི་སྐྱེའོ་༎
 asaṃmohe jñānotpādatvād ahamatīta etannara-sadṛśo 'bhūvamityādi ca |	མ་རྨོངས་པ་ལ་ཡེ་ཤེས་སྐྱེ་བའི་ཕྱིར་བདག་འདས་པའི་དུས་ན་མི་འདི་ལྟ་བུར་འགྱུར་རམ་སྙམ་པ་ལ་སོགས་པ་དང་། བདག་ལྷའམ་། ཤ་ཟའམ་། བདེ་བར་གནས་པའམ་།
 ahaṃ devo vā gandharvo vā kiṃ sukhavihāro duḥkhavihāro 'bhūvamityayaṃ moho'bhāva eva |	སྡུག་བསྔལ་བར་གནས་པ་ཅིར་འགྱུར་རམ་སྙམ་པའི་རྨོངས་པ་མེད་པ་ཉིད་དོ་༎
 ahaṃ sugatau durgatau vā,	བདག་བདེ་འགྲོའམ་། ངན་འགྲོའམ་།
 ciram,	ཡུན་རིང་བའམ་།
 aciram vā kathamabhūvamiti moho 'pyabhāva eva |	ཡུན་ཐུང་བ་ཇི་ལྟར་འགྱུར་སྙམ་པའི་རྨོངས་པ་ཡང་མེད་པ་ཉིད་ངོ་༏་། མ་འོངས་པའི་མཐའ་ལ་མི་རྟོག་སྟེ་།
 anāgatānte na pratisarati | kiṃ nvahaṃ bhaviṣyāmyanāgate 'dhvani iti ca āhosvinna bhaviṣyāmi iti moho 'pyatra nāstyeva |	ཅི་མ་འོངས་པའི་དུས་ན་འབྱུང་བར་འགྱུར་རམ་སྙམ་པ་དང་། འོན་ཏེ་འབྱུང་བར་མི་འགྱུར་སྙམ་པའི་རྨོངས་པ་ཡང་འདི་ལ་མེད་པ་ཉིད་དོ་༎
 kiṃ nvahaṃ bhaviṣyāmyanāgate 'dhvani iti anāgate 'dhvani devo vā piśāco vā naro vā kiṃ vā bhaviṣyāmīti atra mohasyāpyanudbhava eva |	མ་འོངས་པའི་དུས་ན་ཅིར་འགྱུར་སྙམ་པ་མ་འོངས་པའི་དུས་ན་ལྷའམ་། ཤ་ཟའམ་། མི་ཅིར་འགྱུར་སྙམ་པའི་རྨོངས་པ་ཡང་འདི་ལ་མི་འབྱུང་བ་ཉིད་དོ་༎ བདེ་བའམ་།
 sukhī vā duḥkhī vā surūpo vā kurūpo vā kathaṃ bhaviṣyāmi iti moho 'pyatra nāsti |	སྡུག་བསྔལ་བའམ་། གཟུགས་བཟང་བའམ་། གཟུགས་ངན་པ་ཇི་ལྟར་འགྱུར་སྙམ་པའི་རྨོངས་པ་ཡང་འདི་ལ་མེད་དོ་༎
 antarapi na pratisarati iti antarna muhyati |	ནང་ལ་ཡང་མི་རྟོག་གོ་ཞེས་བྱ་བ་ནི་ནང་ལ་རྨོངས་པར་མི་འགྱུར་བ་སྟེ་།
 kiṃ nvidamiti ātmā nirātmā vā iti |	འདི་ཅི་ཞིག་ཅེས་བྱ་བ་ནི་བདག་གམ་བདག་མེད་སྙམ་པའོ་༎ འདི་ཇི་ལྟ་བུ་ཞིག་ཅེས་བྱ་བ་ཅི་གཟུགས་ཅན་ནམ་།
 kathaṃ nvidamiti kiṃ sarūpo 'thavā virūpo veti moho 'tra nodbhavati |	འོན་ཏེ་གཟུགས་ཅན་མ་ཡིན་པ་ཞིག་སྙམ་པའི་རྨོངས་པ་ཡང་འདི་ལ་མི་འབྱུང་ངོ་༎
