skt	tib
 aparāntaṃ vā na punaḥ pratisarati - kiṃ nvahaṃ bhaviṣyāmyanāgate 'dhvani,	བདག་འདས་པའི་དུས་ན་ཇི་ལྟ་བུར་གྱུར་པ་ཞིག་གུ་སྙམ་དུ་སྔོན་གྱི་མཐའ་ལ་མི་རྟོག་གོ་། 
 āhosvinna bhaviṣyāmyanāgate 'dhvani,	ཅི་མ་འོངས་པའི་དུས་ན་འབྱུང་བར་འགྱུར་རམ་། འོན་ཏེ་མ་འོངས་པའི་དུས་ན་འབྱུང་བར་མི་འགྱུར་།
 ko nu bhaviṣyāmyanāgate 'dhvani,	མ་འོངས་པའི་དུས་ན་ཅིར་འགྱུར་།
 kathaṃ nu bhaviṣyāmyanāgate 'dhvani iti | pratyutpannaṃ vā punarnaṃ pratisarati - kiṃ nvidam,	མ་འོངས་པའི་དུས་ན་ཇི་ལྟ་བུ་ཞིག་ཏུ་འགྱུར་སྙམ་དུ་ཕྱི་མའི་མཐའ་ལ་མི་རྟོག་གོ་། འདི་ཅི་ཞིག་།
 kathaṃ nvidam,	འདི་ཇི་ལྟ་བུ་ཞིག་།
 ke santaḥ ke bhaviṣyāmaḥ,	ཅི་ཞིག་ཡོད་།
 ime sattvāḥ kuta āgatāḥ,	ཅིར་འགྱུར་། སེམས་ཅན་འདི་དག་གང་ནས་འོངས་།
 itaścyutāḥ kutra gamiṣyantīti |	འདི་ནས་ཤི་འཕོས་ནས་གང་དུ་འགྲོ་བར་འགྱུར་ཞེས་ད་ལྟར་བྱུང་བ་ལའང་མི་རྟོག་གོ་།
 yāni ekeṣāṃ śramaṇabrāhmaṇānāṃ pṛthag loke dṛṣṭigatāni bhaviṣyanti,	འཇིག་རྟེན་ན་དགེ་སྦྱོང་ངམ་། བྲམ་ཟེ་དག་གི་ལྟ་བར་སོང་བ་ཐ་དད་པ་གང་དག་ཡོད་པ་། འདི་ལྟ་སྟེ་། བདག་ཏུ་སྨྲ་བ་དང་ལྡན་པའམ་། སེམས་ཅན་དུ་སྨྲ་བ་དང་༄༡༩༢ཨ་༌༎ ལྡན་པའམ་། སྲོག་ཏུ་སྨྲ་བ་དང་ལྡན་པའམ་། གང་ཟག་ཏུ་སྨྲ་བ་དང་ལྡན་པའམ་།
 tadyathā - ātmavādapratisaṃyuktāni sattvavādapratisaṃyuktāni jīvavādapratisaṃyuktāni pudgalavādapratisaṃyuktāni kautukamaṅgalavādapratisaṃyuktāni unmiñjitāni nimiñjitāni ca,	དགེ་མཚན་དང་། བཀྲ་ཤིས་སུ་སྨྲ་བ་དང་ལྡན་པ་དག་ཀྱང་རུང་སྟེ་།
 tānyasya tasmin samaye prahīṇāni bhavanti parijñātāni samucchinnamūlāni tālamastakavadanābhāsagatāni āyatyāmanutpādānirodhadharmāṇi ||	ལྷག་པར་ག-ཡོ་བ་དང་བྲལ་བར་ག-ཡོ་བ་དེ་དག་དེའི་ཚེ་ན་དེས་སྤངས་པར་འགྱུར་ཏེ་། ཡོངས་སུ་ཤེས་ནས་རྩ་བ་ནས་བཅད་དེ་། ཏ་ལའི་མགོ་བཞིན་མི་སྣང་བའི་རང་བཞིན་དུ་ཕྱིས་མི་སྐྱེ་མི་འགག་པའི་ཆོས་ཅན་དུ་འགྱུར་རོ་༎ 
 yo bhadanta śāriputra evaṃvidhadharmakṣāntisamanvitaḥ pratītyasamutpādaṃ samyagavagacchati,	བཙུན་པ་ཤའ་རིའི་བུ་། གང་ལ་ལ་ཆོས་ལ་བཟོད་པ་འདི་ལྟ་བུ་དང་ལྡན་ཏེ་། རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བའང་ཡང་དག་པར་ཁོང་དུ་ཆུད་ན་དེ་ལ་དེ་བཞིན་གཤེགས་པ་། དགྲ་བཅོམ་པ་། ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་། རིག་པ་དང་། ཞབས་སུ་ལྡན་པ་།
 tasya tathāgato 'rhan samyaksaṃbuddho vidyācaraṇasaṃpannaḥ sugato lokavit puruṣadamyasārathiranattaraḥ	བདེ་བར་གཤེགས་པ་། འཇིག་རྟེན་མཁྱེན་པ་། སྐྱེས་བུ་འདུལ་བའི་ཁ་ལོ་སྒྱུར་བ་།
 śāstā devamanuṣyāṇāṃ buddho bhagavān samyaksaṃbodhiṃ vyākaroti - samyaksaṃbuddho	བླ་ན་མེད་པ་། ལྷ་དང་མི་རྣམས་ཀྱི་སྟོན་པ་། སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཀྱིས་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་སུ་འགྱུར་རོ་ཞེས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་ལུང་བསྟན་ཏོ་༎ 
 buddho bhaviṣyasīti | maitreyeṇa bodhisattvena mahāsattvena evamuktam ||	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བྱམས་པས་དེ་སྐད་ཅེས་སྨྲས་ནས་། ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུ་དང་། ལྷ་དང་། མི་དང༏་ལྷ་མ་ཡིན་དང་། དྲི་ཟར་བཅས་པའི་འཇིག་རྟེན་ཡི་རངས་ཏེ་།
 atha khalvāyuṣmān śāriputro maitreyasya bodhisattvasya mahāsattvasya bhāṣitamabhinandya anupramodya utthāyāsanāt prakrāntaḥ | prakrāntāste ca bhikṣavaḥ ||	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བྱམས་པས་བཤད་པ་ལ་མངོན་པར་བསྟོད་དོ་༎
