skt	tib
 dṛṣṭā cābhinne 'py arthe pratipattṝṇāṃ parasparaviruddhā pratipattiḥ |	དོན་ཐ་དད་པ་མ་ཡིན་པ་ལས་རྟོག་པར་བྱེད་པ་རྣམས་ཕན་ཚུན་མི་མཐུན་པར་ཤེས་པར་མཐོང་སྟེ་། 
 na caikasya parasparaviruddhānekātmakatvaṃ yujyate |	གཅིག་ནི་ཕན་ཚུན་མི་མཐུན་པ་དུ་མའི་བདག་ཉིད་དུ་མི་རུང་ངོ་༎
 tasmād adhyāropitarūpatvād vikalpasyālambanam asad iti pratipattavyam |	དེ་བས་ན་སྒྲོ་བཏགས་པའི་ངོ་བོ་ཡིན་པའི་ཕྱིར་རྣམ་པར་རྟོག་པའི་དམིགས་པ་མེད་པར་ཤེས་པར་བྱའོ༎ 
 anena tāvat samāropāntaṃ parihṛtyāpavādāntaparijihīrṣayā āha |	འདིས་ནི་རེ་ཞིག་སྒྲོ་བཏགས་པའི་མཐའ་སྤངས་ནས་། སྐུར་བའི་མཐའ་སྤང་བར་འདོད་པས་།
 tenedaṃ sarvaṃ vijñāptimātrakam (17cd)	དེས་ན་འདི་ཐམས་ཅད་རྣམ་པར་རིག་པ་ཙམ་ཞེས་བྱ་བ་སྨོས་སོ་༎
 iti | teneti tasmāt |	དེས་ན་ཞེས་བྱ་བ་ནི་དེ་བས་ནའོ་༎
 yasmāt pariṇāmātmakena vikalpena yad vikalpyate tena tan nāsti tasmād viṣayābhāvāt sarvaṃ vijñaptimātrakam |	འདི་ལྟར་གྱུར་པའི་བདག་ཉིད་རྣམ་པར་རྟོག་པས་གང་རྣམ་པར་རྟོག་པ་དེ་མེད་དེ་། དེ་བས་༄༡༦༥ཨ་༌་༎ ན་ཡུལ་མེད་པས་ཐམས་ཅད་རྣམ་པར་རིག་པ་ཙམ་མོ་༎
 sarvam iti traidhātukam asaṃskṛtañ ca |	ཐམས་ཅད་ཅེས་བྱ་བ་ནི་ཁམས་གསུམ་པ་དང་། འདུས་མ་བྱས་སོ་༎
 mātraśabdas tadadhikaviṣayavyavacchedārthaḥ |	ཙམ་གྱི་སྒྲ་ནི་དེ་ལས་ལྷག་པའི་ཡུལ་གཅད་པའི་ཐ་ཚིག་གོ་༎
 kakāraḥ pādapūraṇārthaḥ |	པ་ནི་རྩ་བ་བསྐང་བའོ་༎
 yadi sarvaṃ vijñaptimātrakam eva na tato 'nyaḥ kartā karaṇaṃ vāsti kathaṃ mūlavijñānād anadhiṣṭhitād asati karaṇe vikalpāḥ pravartanta ity āha	གལ་ཏེ་ཐམས་ཅད་རྣམ་པར་རིག་པ་ཙམ་ཁོ་ན་སྟེ་། དེ་ལས་གཞན་བྱེད་པ་པོ་དང་། བྱེད་པ་མེད་ན་རྩ་བའི་རྣམ་པར་ཤེས་པར་བྱིན་གྱིས་བརླབས་པ་ལས་བྱེད་པ་མེད་པར་རྣམ་པར་རྟོག་པ་རྣམས་ཇི་ལྟར་འབྱུང་སྙམ་པ་ལ་། དེའི་ཕྱིར་།
 sarvabījaṃ hi vijñānaṃ pariṇāmas tathā tathā |	རྣམ་ཤེས་ས་བོན་ཐམས་ཅད་པ་༎ ཕན་ཚུན་དག་གི་དབང་གིས་ནི་༎ དེ་ལྟ་དེ་ལྟར་འགྱུར་བར་འགྲོ་༎
 yāty anyonyavaśād yena vikalpaḥ sa sa jāyate || 18	དེས་ན་རྣམ་རྟོག་དེ་དེ་སྐྱེ་༎
 tatra sarvadharmotpādanaśaktyanugamāt sarvabījaṃ vijñānam ity ālayavijñānam |	ཞེས་བྱ་བ་སྨོས་སོ་༎ དེ་ལ་ཆོས་ཐམས་ཅད་སྐྱེ་ནུས་པ་དང་ལྡན་པས་ས་བོན་ཐམས་ཅད་པའོ་༎ རྣམ་པར་ཤེས་པ་ནི་ཀུན་གཞི་རྣམ་པར་ཤེས་པའོ་༎
 vijñānaṃ hy asarvabījam apy astīty ataḥ sarvabījam ity āha |	རྣམ་པར་ཤེས་པ་ས་བོན་ཐམས་ཅད་པ་མ་ཡིན་པའང་ཡོད་པས་ས་བོན་ཐམས་ཅད་པ་ཞེས་བྱ་བ་སྨོས་སོ་༎
 vijñānād anyad api kaiścit pradhānādi sarvabījaṃ kalpyata iti vijñānam ity āha | atha vā |	རྣམ་པར་ཤེས་པ་མ་ཡིན་པ་ལ་ཡང་ཁ་ཅིག་ས་བོན་ཐམས་ཅད་བར་རྟོག་པས་རྣམ་པར་ཤེས་པ་ཞེས་བྱ་བ་སྨོས་སོ་༎
 ekapadavyabhicāre 'pi viśeṣaṇaviśeṣyatvadarśanān nāyaṃ doṣaḥ |	ཡང་ན་ཚིག་གཅིག་ལ་འཁྲུལ་པ་ཡོད་པའི་ཕྱིར་བྱེ་བྲག་དང་། བྱེ་བྲག་གི་གཞི་བསྟན་ཏེ་། དེ་ལ་ཉེས་པ་མེད་དོ་༎ ཕན་ཚུན་དག་གི་དབང་གིས་ན་༎
 pariṇāmas tathā tathā yāty anyonyavaśād iti | (18bc)	དེ་ལྟ་དེ་ལྟར་འགྱུར་བར་འགྲོ་༎
 pūrvāvasthāto 'nyathābhāvaḥ pariṇāmaḥ |	ཞེས་བྱ་བ་ལ་ཀུན་གཞི་སྔ་མའི་གནས་སྐབས་ལས་གཞན་དུ་འགྱུར་བ་ནི་འགྱུར་བའོ་༎
 tathā tatheti tasya tasya vikalpasyānantarotpādanasamarthāvasthāṃ prāpnotīty arthaḥ |	དེ་ལྟ་དེ་ལྟར་ཞེས་བྱ་བ་ནི་རྣམ་པར་རྟོག་པ་དེ་དང་དེའི་འོག་མ་སྐྱེད་ནུས་པའི་གནས་སྐབས་འཐོབ་ཅེས་བྱ་བའི་ཐ་ཚིག་གོ་༎
 anyonyavaśād iti |	ཕན་ཚུན་དབང་ཞེས་བྱ་བ་ལ་།
 tathā hi cakṣurādivijñānaṃ svaśaktiparipoṣe vartamāne śaktiviśiṣṭasyālayavijñānapariṇāmasya nimittaṃ so 'pi ālayavijñānapariṇāmaś cakṣurādivijñānasya nimittaṃ bhavati |	འདི་ལྟར་མིག་ལ་སོགས་པའི་རྣམ་པར་ཤེས་པ་རང་གི་ནུས་པ་ཡོངས་སུ་གསོ་བའི་ཕྱིར་འཇུག་པའི་ཚེ་ཀུན་གཞི་རྣམ་པར་ཤེས་པ་ནུས་པ་ཁྱད་པར་ཅན་འགྱུར་བའི་རྒྱུའོ་༎ ཀུན་གཞི་རྣམ་པར་ཤེས་པ་འགྱུར་བ་དེ་ཡང་མིག་ལ་སོགས་པའི་རྣམ་པར་ཤེས་པའི་རྒྱུར་འགྱུར་ཏེ་། དེ་ལྟར་ཕན་ཚུན་གྱི་དབང་གིས་སོ་༎
 evam anyonyavaśād yasmād ubhayaṃ pravartate tasmād ālayavijñānād anyenānadhiṣṭhitād anekaprakāro vikalpaḥ sa sa jāyate |	གང་གི་ཕྱིར་གཉི་ག་འབྱུང་བདེའི་ཕྱིར་། ཀུན་གཞི་རྣམ་པར་ཤེས་པ་གཞན་གྱིས་བྱིན་གྱིས་མ་བརླབས་པ་ལས་རྣམ་པར་རྟོག་པ་རྣམ་པ་དུ་མ་དང་དེ་སྐྱེའོ་༎
 tatra ca vartamāne janmani yathālayavijñānāt pravṛttivijñānasyotpattir bhavati tathākhyātam |	འདི་ནི་ད་ལྟར་གྱི་ཚེ་ལ་ཀུན་གཞི་རྣམ་པར་ཤེས་པ་ལས་འཇུག་པའི་རྣམ་པར་ཤེས་པ་ཇི་ལྟར་འབྱུང་བ་དེ་བསྟན་ཏོ་༎
 idānīṃ vijñaptimātre anāgataṃ janma vartamānajanmanirodhe sati yathā pratisaṃdhīyate tat pradarśayann āha |	ད་ནི་རྣམ་པར་རིག་པ་ཙམ་ལ་ད་ལྟར་གྱི་ཚེ་༄༡༦༥བ་འགགས་ནས་མ་འོངས་པའི་ཚེ་ཇི་ལྟར་མཚམས་སྦྱར་བ་དེ་བསྟན་པའི་ཕྱིར་།
 karmaṇo vāsanā grāhadvayavāsanayā saha |	ལས་ཀྱི་བག་ཆགས་འཛིན་གཉིས་ཀྱི་༎ བག་ཆགས་བཅས་པ་སྔ་མ་ཡི་༎
 kṣīṇe pūrvavipāke 'nyaṃ vipākaṃ janayanti tat || 19	རྣམ་པར་སྨིན་པ་ཟད་ནས་ཀྱང་༎ རྣམ་སྨིན་སྐྱེད་པ་དེ་ཡིན་ནོ་༎
 iti | puṇyāpuṇyāneñjyacetanā karma |	ཞེས་བྱ་བ་སྨོས་སོ་༎ བསོད་ནམས་དང་བསོད་ནམས་མ་ཡིན་པ་དང་། མི་ག-ཡོ་བའི་སེམས་པ་ནི་ལས་ཏེ་།
 tena karmaṇā yad anāgatātmabhāvābhinirvṛttaye ālayavijñāne sāmarthyam āhitaṃ sā karmavāsanā |	ལས་དེས་མ་འོངས་པའི་ལུས་མངོན་བར་འགྲུབ་བར་ཀུན་གཞི་རྣམ་པར་ཤེས་པ་ལ་ནུས་པ་སྐྱེད་པའི་གང་ཡིན་པ་དེ་ནི་ལས་ཀྱི་བག་ཆགས་སོ་༎ 
 grāhadvayaṃ grāhyagraho grāhakagrāhaś ca |	འཛིན་པ་གཉིས་ནི་གཟུང་བར་འཛིན་པ་དང་། འཛིན་པར་འཛིན་པའོ་༎
 tatra vijñānāt pṛthag eva svasantānādhyāsitaṃ grāhyam astīty adhyavasāyo grāhyagrāhaḥ |	དེ་ལ་རྣམ་པར་ཤེས་པ་ལས་གུད་ན་རང་ཡོད་པས་གནས་པའི་གཟུང་བ་ཡོད་པར་ལྷག་པར་ཆགས་པ་ནི་གཟུང་བའི་འཛིན་པའོ་༎
 tac ca vijñānena pratīyate vijñāyate gṛhyata iti yo 'yaṃ niścayaḥ sa grahakagrāhaḥ |	དེ་ཡང་རྣམ་པར་ཤེས་པས་རྟོགས་ཤིང་རྣམ་པར་ཤེས་ཏེ་། འཛིན་པར་ངེས་པ་གང་ཡིན་པ་དེ་འཛིན་པའི་འཛིན་པའོ་༎
 pūrvotpannagrāhyagrāhakagrāhākṣiptam anāgatatajjātīyagrāhyagrāhakagrāhotpattibījaṃ grāhadvayavāsanā |	སྔོན་བྱུང་བའི་འཛིན་པ་དང་། གཟུང་བའི་འཛིན་པས་བརྟགས་པའི་མ་འོངས་པའི་དེའི་རིགས་ཀྱི་གཟུང་བ་དང་། འཛིན་པའི་འཛིན་པ་འབྱུང་བའི་ས་བོན་ནི་འཛིན་པ་གཉིས་ཀྱི་བག་ཆགས་སོ་༎
 tatra karmavāsanābhedād gatibhedenātmabhāvabhedo bījabhedād aṅkurabhedavat |	དེ་ལ་ལས་ཀྱི་བག་ཆགས་ཀྱི་བྱེ་བྲག་གིས་འགྲོ་བ་ཐ་དད་པས་ལུས་མི་འདྲ་བར་གྱུར་པ་ནི་ས་བོན་ཐ་དད་པ་མྱུ་གུ་ཐ་དད་པ་བཞིན་ནོ་༎
 grāhadvayavāsanā tu sarvakarmavāsanānāṃ yathāsvam ākṣiptātmabhāvotpādane pravṛttānāṃ sahakāritvaṃ pratipadyate |	འཛིན་པ་གཉིས་ཀྱི་བག་ཆགས་ནི་ལས་ཀྱི་བག་ཆགས་ཐམས་ཅད་ཇི་ལྟར་རང་གིས་འཕངས་པ་ལུས་སྐྱེད་པ་ལ་ཞུགས་པ་རྣམས་ཀྱི་ལྷག་ཅིག་བྱེད་པ་ཉིད་དུ་འགྱུར་ཏེ་།
 tadyathā abādayo bījasyāṅkurotpattāv iti |	དཔེར་ན་ས་བོན་གྱིས་མྱུ་གུ་སྐྱེ་བ་ན་ཆུ་ལ་སོགས་པ་བཞིན་ནོ་༎ དེ་ལྟ་ན་ལས་ཀྱི་བག་ཆགས་འབའ་ཞིག་མ་ཡིན་གྱི་།
 evañ ca na kevalāḥ karmavāsanā grāhadvayavāsanānanugṛhītā vipākañ janayantīty uktaṃ bhavati | ata evāha | grahādvayavāsanayā saheti |	འཛིན་པ་གཉིས་ཀྱི་བག་ཆགས་ཀྱིས་ཟིན་པས་རྣམ་པར་སྨིན་པ་སྐྱེད་དོ་ཞེས་བསྟན་པར་འགྱུར་རོ་༎ དེའི་ཕྱིར་འཛིན་པ་གཉིས་ཀྱི་བག་ཆགས་དང་བཅས་པས་ཞེས་བྱ་བ་སྨོས་སོ་༎
 kṣīṇe pūrvavipāke 'nyaṃ vipākaṃ janayanti tad iti | (19cd)	སྔ་མའི་། རྣམ་པར་སྨིན་པ་ཟད་ནས་གཞན་༎ རྣམ་སྨིན་སྐྱེད་པ་དེ་ཡིན་ནོ་༎
 pūrvajanmopacitena karmaṇā ya iti vipāko 'bhinirvṛttas tasmin kṣīṇa ity ākṣepakāle paryantāvasthite yathābalaṃ karmavāsanā grāhadvayavāsanāsahitā upabhūktād vipākād anyaṃ vipākaṃ tad evālayavijñānaṃ janayanti |	ཞེས་བྱ་བ་ནི་ཚེ་སྔ་མ་ལ་བསགས་པའི་ལས་ཀྱིས་འདིར་རྣམ་པར་སྨིན་པ་མངོན་པར་བསྒྲུབས་པ་གང་ཡིན་པ་དེ་ཟད་ཅེས་བྱ་བ་འཕངས་པའི་དུས་ཀྱི་མཐའ་ལ་གནས་པ་ལ་ལས་ཀྱི་བག་ཆགས་ཀྱི་སྟོབས་ཇི་ལྟ་བ་བཞིན་དུ་དེ་འཛིན་པ་གཉིས་ཀྱི་བག་ཆགས་དང་བཅས་པས་རྣམ་པར་སྨིན་པ་སྤྱད་ཟིན་པ་ལས་རྣམ་པར་སྨིན་པ་གཞན་ཀུན་གཞི་རྣམ་པར་ཤེས་པ་དེ་༄༡༦༦ཨ་༌་༎ ཉིད་སྐྱེད་དེ་།
 ālayavijñānavyatirekeṇānyasya vipākasyābhāvāt |	ཀུན་གཞི་རྣམ་པར་ཤེས་པ་མ་གཏོགས་པར་རྣམ་པར་སྨིན་པ་གཞན་མེད་པའི་ཕྱིར་རོ་༎
 kṣīṇe pūrvavipāka ity anena śāśvatāntaṃ pariharati |	སྔ་མའི་རྣམ་པར་སྨིན་པ་ཟད་ནས་ཞེས་བྱ་བ་འདིས་ནི་རྟག་པའི་མཐའ་སྤོང་ངོ་༎
 anyaṃ vipākaṃ janayantīty ucchedāntam |	རྣམ་པར་སྨིན་པ་གཞན་སྐྱེད་དོ་ཞེས་བྱ་བས་ནི་ཆད་པའི་མཐའ་སྤོང་ངོ་༎
 cakṣurādivijñānavyatiriktam ālayavijñānam asti |	མིག་ལ་སོགས་པའི་རྣམ་པར་ཤེས་པ་མ་གཏོགས་པར་ཀུན་གཞི་རྣམ་པར་ཤེས་པ་ཡོད་དེ་།
 tad eva ca sarvabījakaṃ na cakṣurādivijñānam iti kuta etat | āgamād yuktitaś ca |	དེ་ཉིད་ས་བོན་ཐམས་ཅད་པ་སྟེ་། མིག་ལ་སོགས་པའི་རྣམ་པར་ཤེས་པ་མ་ཡིན་ནོ་ཞེས་བྱ་བ་དེ་ཇི་ལྟ་བུ་ཞེ་ན་། ལུང་དང་རིགས་པས་ཡོད་པར་མངོན་ཏེ་།
 uktaṃ hi bhagavatābhidharmasūtre |	བཅོམ་ལྡན་འདས་ཀྱིས་ཆོས་མངོན་པ་ལས་།
 anādikāliko dhātuḥ sarvadharmasamāśrayaḥ |	ཐོག་མ་མེད་པའི་དུས་ཀྱི་དབྱིངས་༎ ཆོས་རྣམས་ཀུན་གྱི་གནས་ཡིན་ཏེ་༎
 tasmin sati gatiḥ sarvā nirvāṇādhigamo 'pi ca ||	དེ་ཡོད་པས་ན་འགྲོ་ཀུན་དང་༎ མྱ་ངན་འདས་པའང་ཐོབ་པར་འགྱུར་༎
 na cālayavijñānam antareṇa saṃsārapravṛttir nivṛttir vā yujyate |	ཞེས་གསུངས་སོ་༎ ཀུན་གཞི་རྣམ་པར་ཤེས་པ་མེད་ན་འཁོར་བར་འཇུག་པ་དང་། ལྡོག་པ་ཡང་མི་རུང་ངོ་༎
 tatra saṃsārapravṛttir nikāyasabhāgāntareṣu pratisandhibandhaḥ |	དེ་ལ་འཁོར་བར་འཇུག་པ་ནི་རིས་མཐུན་པ་གཞན་དག་ཏུ་ཉིང་མཚམས་སྦྱོར་བར་བྱེད་དོ་༎
 nivṛttiḥ sopadhiśeṣo nirupadhiśeṣaś ca nirvāṇadhātuḥ |	ལྡོག་པ་ནི་ཕུང་པོ་ལྷག་མ་དང་བཅས་པ་དང་། ཕུང་པོ་ལྷག་མ་མེད་པའི་མྱ་ངན་ལས་འདས་པའི་དབྱིངས་སོ་༎
 tatrālayavijñānād anyat saṃskārapratyayaṃ vijñānaṃ na yujyate |	དེ་ལ་ཀུན་གཞི་རྣམ་པར་ཤེས་པ་ལས་གཞན་འདུ་བྱེད་ཀྱི་རྐྱེན་གྱིས་རྣམ་པར་ཤེས་པར་མི་རུང་སྟེ་། 
 saṃskārapratyayavijñānābhāve pravṛtter apy abhāvaḥ |	འདུ་བྱེད་ཀྱི་རྐྱེན་གྱིས་རྣམ་པར་ཤེས་པ་མེད་ན་འཇུག་པའང་མེད་པར་འགྱུར་རོ་རུང་སྟེ་། 
 saṃsārasyālayavijñānānabhyupagame pratisandhivijñānaṃ vā saṃskārapratyayaṃ parikalpyeta saṃskāraparibhāvitā vā ṣaḍ vijñānakāyāḥ |	༎ ཀུན་གཞི་རྣམ་པར་ཤེས་པ་ཁས་མི་ལེན་ན་ཉིད་མཚམས་སྦྱོར་བའི་རྣམ་པར་རུང་སྟེ་། ༎ ཤེས་པའམ་། འདུ་བྱེད་ཀྱིས་ཡོངས་སུ་བསྒོས་པའི་རྣམ་པར་ཤེས་པའི་ཚོགས་དྲུག་པོ་དེ་དག་འདུ་བྱེད་ཀྱི་རྐྱེན་ལས་འབྱུང་བར་རུང་སྟེ་། ༎ ཤེས་པའམ་། 
 tatra ye saṃskārāḥ prātisaṃdhikavijñānapratyayatveneṣyante teṣāñ ciraniruddhatvān	བརྟག་གྲང་ན་། དེ་ལ་འདུ་བྱེད་གང་ཡིན་པ་དག་ནི་ཉིང་མཚམས་སྦྱོར་བའི་རྣམ་པར་ཤེས་པའི་རྐྱེན་དུ་རུང་སྟེ་། ༎ ཤེས་པའམ་། བརྟག་གྲང་ན་། མི་འདོད་དེ་། 
 niruddhasya cāsatvād asataś ca pratyayatvābhāvān na saṃskārapratyayaṃ pratisandhivijñānaṃ yujyate |	དེ་དག་ནི་འགགས་ནས་རིང་དུ་ལོན་པའི་ཕྱིར་རོ་༎ འགགས་པ་ནི་མེད་པའི་ཕྱིར་རོ་༎ མེད་པ་ནི་རྐྱེན་དུ་མི་རུང་བས་འདུ་བྱེད་ནི་ཉིང་མཚམས་སྦྱོར་བའི་རྣམ་པར་ཤེས་པའི་རྐྱེན་དུ་མི་རུང་ངོ་༎
 pratisandhau ca nāmarūpam apy asti na kevalaṃ vijñānam |	ཉིང་མཚམས་སྦྱོར་བའི་ཚེ་ན་མིང་དང་གཟུགས་ཀྱང་ཡོད་དེ་།
 tatra vijñānam eva saṃskārapratyayaṃ na nāmarūpam iti kā tatra yuktiḥ |	རྣམ་པར་ཤེས་པ་འབའ་ཞིག་ནི་མ་ཡིན་ན་དེ་ལ་རྣམ་པར་ཤེས་པ་ཉིད་འདུ་བྱེད་ཀྱི་རྐྱེན་གྱིས་འབྱུང་གི་། མིང་དང་གཟུགས་ནི་མ་ཡིན་ནོ་ཞེས་བྱ་བ་འདི་ལ་རིགས་པ་ཅི་ཡོད་། 
 tasmāt saṃskārapratyayaṃ nāmarūpam iti vāktavyam |	དེ་ལྟ་༄༡༦༦བ་བས་ན་འདུ་བྱེད་ཀྱི་རྐྱེན་གྱིས་མིང་དང་གཟུགས་ཡིན་གྱི་།
 na tu vijñānam iti |	རྣམ་པར་ཤེས་པ་ནི་མ་ཡིན་ནོ་ཞེས་བརྗོད་པར་བྱའོ་༎
 [tvbh_118] katamad anyad vijñānapratyayaṃ nāmarūpam |	རྣམ་པར་ཤེས་པའི་རྐྱེན་གྱིས་མིང་དང་གཟུགས་ཞེས་བྱ་བ་གང་ཡིན་།
 yad uttarakālam iti cet tasya prātisandhikanāmarūpāt ka ātmātiśayo yatas tad eva vijñānapratyayaṃ na pūrvam |	གལ་ཏེ་དུས་ཕྱི་མ་པ་གང་ཡིན་པའི་རྐྱེན་ནོ་ཞེ་ན་། དེ་ཉིད་མཚམས་སྦྱོར་བའི་མིང་དང་གཟུགས་ལས་རང་བཞིན་བྱེ་བྲག་ཏུ་འགྱུར་བ་ཅི་ཡོད་ན་། འདི་ལྟར་དེ་ཉིད་རྣམ་པར་ཤེས་པའི་རྐྱེན་གྱིས་འབྱུང་བ་ཡིན་ལ་སྔ་མ་ནི་མ་ཡིན་།
 pūrvañ ca saṃskārapratyayaṃ nottaram iti |	སྔ་མ་ནི་འདུ་བྱེད་ཀྱི་རྐྱེན་གྱིས་བྱུང་བ་ཡིན་ལ་ཕྱི་མ་ནི་མ་ཡིན་།
 ataś ca saṃskārapratyayaṃ nāmarūpam evāstu kiṃ pratisandhivijñānenāṅgāntareṇa parikalpitena |	དེའི་ཕྱིར་འདུ་བྱེད་ཀྱི་རྐྱེན་གྱིས་མིང་དང་གཟུགས་ཉིད་དུ་འགྱུར་གྱི་། ཉིང་མཚམས་སྦྱོར་བའི་རྣམ་པར་ཤེས་པ་ཡན་ལག་གཞན་ཀུན་དུ་བརྟགས་པས་ཅི་ཞིག་བྱ་།
 tasmān na pratisandhivijñānaṃ saṃskārapratyatyayaṃ yujyate |	དེ་ལྟ་བས་ན་ཉིང་མཚམས་སྦྱོར་བའི་རྣམ་པར་ཤེས་པ་ནི་འདུ་བྱེད་ཀྱི་རྐྱེན་གྱིས་འབྱུང་བར་མི་རུང་ངོ་༎ 
 saṃskāraparibhāvitā vā ṣaḍvijñānakāyā api na saṃskārapratyayaṃ vijñānaṃ yujyate |	རྣམ་པར་ཤེས་པའི་ཚོགས་དྲུག་པོ་འདུ་བྱེད་ཀྱིས་ཡོངས་སུ་བསྒོས་པ་དག་ཀྱང་འདུ་བྱེད་ཀྱི་རྐྱེན་གྱིས་རྣམ་པར་ཤེས་པར་མི་མི་རུང་ངོ་༎ རུང་ངོ་༎ 
 kiṃ kāraṇam |	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 na hi vijñānaṃ vipākavāsanāṃ niṣyandavāsanāṃ vā svātmany ādhātuṃ samarthaṃ svātmani kāritravirodhāt |	རྣམ་པར་ཤེས་པ་ནི་རྣམ་པར་སྨིན་པའི་བག་ཆགས་དང་། རྒྱུ་མཐུན་པའི་བག་ཆགས་བདག་ལ་སྐྱེ་མི་ནུས་ཏེ་། བདག་ཉིད་ལ་བྱེད་པ་འགལ་བའི་ཕྱིར་རོ་༎ མཇུག་ཐོགས་སུ་འབྱུང་བ་ལ་ཡང་མ་ཡིན་ཏེ་།
 nāpy anāgate tasya tadānutpannatvāt |	དེའི་ཚེ་དེ་མ་བྱུང་བའི་ཕྱིར་རོ་༎
 anutpannasya cāsattvāt |	མ་བྱུང་བ་ནི་མེད་པའི་ཕྱིར་རོ་༎
 nāpy utpanne pūrvasya tadā niruddhatvāt |	བྱུང་བ་ན་ཡང་མ་ཡིན་ཏེ་། དེ་ནི་དེའི་ཚེ་སྔར་འགགས་པའི་ཕྱིར་རོ་༎
 acittikāsu ca nirodhasamāpattyādyavasthāsu punaḥ saṃskāraparibhāvitacittotpattyasaṃbhavād vijñānapratyayaṃ nāmarūpaṃ na syāt |	སེམས་མེད་པའི་འགོག་པའི་སྙོམས་པར་འཇུག་པའི་དུས་ན་ནི་འདུ་བྱེད་ཀྱིས་ཡོངས་སུ་བསྒོས་པའི་སེམས་འབྱུང་མི་སྲིད་པའི་ཕྱིར་། རྣམ་པར་ཤེས་པའི་རྐྱེན་གྱིས་མིང་དང་གཟུགས་མེད་པར་འགྱུར་རོ་༎
 tadabhāvāṭ ṣaḍāyatanaṃ na syāt |	དེ་མེད་པ་སྐྱེ་མཆེད་དྲུག་ཀྱང་མེད་པར་འགྱུར་རོ་༎
 evaṃ yāvaj jātipratyayaṃ jarāmaraṇaṃ na syāt |	དེ་བཞིན་དུ་སྐྱེ་བའི་རྐྱེན་གྱིས་རྒ་ཤིའི་བར་དུ་ཡང་མེད་པར་འགྱུར་ཏེ་།
 tataś ca saṃsārapravṛttir eva na syāt |	དེའི་ཕྱིར་འཁོར་བར་འཇུག་པ་མེད་པར་འགྱུར་རོ་༎
 tasmād avidyāpratyayāḥ saṃskārās tadadhivāsitañ cālayavijñānaṃ saṃskārapratyayaṃ vijñānam |	དེ་ལྟ་བས་ན་མ་རིག་པའི་རྐྱེན་གྱིས་འདུ་བྱེད་རྣམས་སོ་༎ དེས་བསྒོས་པའི་ཀུན་གཞི་རྣམ་པར་ཤེས་པའི་འདུ་བྱེད་ཀྱི་རྐྱེན་གྱིས་རྣམ་པར་ཤེས་པའོ་༎
 tatpratyayaṃ pratisandhau nāmarūpam ity eṣaiva nītir anavadyā | saṃsāranivṛttir api ālayavijñāne asati na yujyate |	དེའི་རྐྱེན་གྱིས་ཉིང་མཚམས་སྦྱོར་བའི་ཚེ་མིང་དང་གཟུགས་དེ་ཚུལ་འདི་ལ་ནི་ཉེས་པ་མེད་དོ་༎ འཁོར་པ་ལྡོག་པ་ཡང་ཀུན་གཞི་རྣམ་པར་ཤེས་པ་མེད་ན་མི་རུང་སྟེ་།
 saṃsārasya hi karmakleśāś ca kāraṇaṃ tayoś ca kleśāḥ pradhānam |	འཁོར་བའི་རྒྱུ་ནི་ལས་དང་ཉོན་མོངས་པ་རྣམས་སོ་༎ དེ་གཉིས་༄༡༦༧ཨ་༌་༎ ལས་ཀྱང་ཉོན་མོངས་པ་ནི་གཙོ་བོ་སྟེ་།
 tathā hi kleśādhipatyāt karma punarbhavākṣepasamarthaṃ bhavati nānyathā |	འདི་ལྟར་ཉོན་མོངས་པའི་དབང་གིས་ན་ལས་ཀྱིས་ཡང་སྲེད་པ་འཕེན་ནུས་པར་འགྱུར་གྱི་གཞན་དུ་ནི་མ་ཡིན་ནོ་༎
 tathākṣiptapunarbhavo 'pi karma kleśādhipatyād eva punarbhavo bhavati nānyathā |	དེ་ལྟར་འཕངས་པའི་སྲིད་པ་ཡང་ལས་དང་ཉོན་མོངས་པའི་དབང་གིས་ཡང་སྲིད་པར་འགྱུར་ཏེ་། གཞན་དུ་ནི་མ་ཡིན་ནོ་༎
 evañ ca kleśā eva saṃsārapravṛtteḥ pradhānatvān mūlam |	དེ་ལྟར་ན་གཙོ་བོ་ཡིན་པའི་ཕྱིར་ཉོན་མོངས་པ་ཉིད་འཁོར་བར་འཇུག་པའི་རྩ་བ་སྟེ་།
 atas teṣu prahīṇeṣu saṃsāro vinivartate nānyathā |	དེའི་ཕྱིར་དེ་དག་སྤངས་ནས་འཁོར་བ་ཡང་ལྡོག་པར་འགྱུར་གྱི་གཞན་དུ་ནི་མ་ཡིན་ནོ་༎
 na cālayavijñānam antareṇa tatprahāṇaṃ yujyate |	ཀུན་གཞི་རྣམ་པར་ཤེས་པ་མེད་པར་དེ་དག་སྤང་དུ་མི་རུང་ངོ་༎
 kathaṃ punar na yujyate |	ཇི་ལྟར་མི་རུང་ཞེ་ན་།
 saṃmukhībhūto vā kleśaḥ prahīyate bījāvastho vā |	ཉོན་མོངས་པ་མངོན་དུ་གྱུར་པའམ་། ས་བོན་གྱི་ཚེ་སྤོང་གྲང་ན་།
 tatra saṃmukhībhūtaḥ prahīyata ity aniṣṭir eveyam |	དེ་མངོན་དུ་གྱུར་པ་སྤོང་པོ་ཞེ་ན་ནི་འདི་ནི་མི་འདོད་པ་ཉིད་དོ་༎
