skt	tib
 sa capratisaṅkhyānirodho visaṃyogaś cety ucyate ||	སོ་སོར་བརྟགས་པའི་འགོག་པ་དེ་ནི་འབྲལ་བ་ཞེས་བྱའོ་༎
 pratisaṅkhyānirodhād anantaraṃ tathatoddiṣṭety atas tannirdeśānantaraṃ tathatāvabodhārthaṃ praśnaḥ -- tathatā katameti |	སོ་སོར་བརྟགས་པའི་འགོག་པའི་འོག་ཏུ་དེ་བཞིན་ཉིད་བསྟན་པས་དེའི་ཕྱིར་དེ་བཤད་པའི་འོག་ཏུ་དེ་བཞིན་ཉིད་ཁོང་དུ་ཆུད་པར་འདོད་ནས་། དེ་བཞིན་ཉིད་གང་ཞེ་ན་ཞེས་འདྲིའོ་༎
 yā dharmāṇāṃ dharmatā dharmanairātmyam iti tannirdeśaḥ |	གང་ཆོས་རྣམས་ཀྱི་ཆོས་༄༢༤༣ཨ་༌་༎ ཉིད་དང་ཆོས་བདག་མེད་པ་ཉིད་དོ་ཞེས་བྱ་བ་དེ་ནི་དེའི་བཤད་པ་སྟེ་།
 ananyathātvena tathatā |	གཞན་མ་ཡིན་པའི་དོན་གྱི་ཕྱིར་དེ་བཞིན་ཉིད་དོ་༎
 dharmāṇām iti rūpavedanāsañjñāsaṃskāravijñānānām |	ཆོས་རྣམས་ཞེས་བྱ་བ་ནི་གཟུགས་དང་། ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་དང་། རྣམ་པར་ཤེས་པ་རྣམས་སོ་༎
 dharmāṇāṃ bhāvo dharmatā , yāthātmyaṃ bhūtaprakarṣaḥ |	ཆོས་རྣམས་ཀྱི་དངོས་བོ་ནི་ཆོས་ཉིད་དེ་ཇི་ལྟ་བ་བཞིན་གྱི་བདག་ཉིད་དང་ཡང་དག་པའི་མཐར་ཐུག་པའོ་༎ 
 dharmāṇāṃ kāryānityatādayo 'pi dharmatā vidyanta ity ata āha -- dharmanairātmyam iti |	ཆོས་ཉིད་ནི་ཆོས་རྣམས་ཀྱི་འབྲས་བུ་མི་རྟག་པ་ཉིད་ལ་སོགས་པ་ཡང་ཆོས་རྣམས་ལ་ཡོད་དེ་། དེའི་ཕྱིར་ཆོས་བདག་མེད་པ་ཉིད་ཅེས་བྱ་བ་སྨོས་སོ་༎
 dharmā hi yena rūpeṇa jñānābhidhānayor viṣayībhavanti ,	ཆོས་ནི་རང་བཞིན་གང་གིས་ཤེས་པ་དང་། བརྗོད་པ་གཉིས་ཀྱི་ཡུལ་དུ་འགྱུར་བ་དེ་དེ་དག་གི་བདག་སྟེ་།
 tat teṣām ātmā | tasmād ātmano nirgatā atatsvabhāvatvād iti nirātmānaḥ |	དེའི་རང་བཞིན་མ་ཡིན་པའི་ཕྱིར་བདག་དེ་དང་བྲལ་བ་ནི་བདག་མེད་པའོ་༎
 tadbhāvo dharmanairātmyam |	དེའི་དངོས་པོ་ནི་བདག་མེད་པ་ཉིད་དོ་༎
 tat punar bhāvānāṃ kalpitasvabhāvaśūnyatā |	དེ་ནི་དངོས་པོ་རྣམས་རྣམ་པར་བརྟགས་པའི་རང་བཞིན་གྱི་སྟོང་པ་ཉིད་དོ་༎
 atra tu vicāryamāṇe bahu vakta[p| 117]vyaṃ jāyata ity alaṃ prasaṅgena ,	འདི་ལ་དཔྱད་ན་བརྗོད་པ་མང་དུ་འབྱུང་སྟེ་།
 prastutam evārabhyate ||	དེ་ཐལ་བར་འགྱུར་བས་ཀྱང་ཆོག་གི་སྐབས་ཉིད་བརྩམ་མོ་༎
 kenārthenāyatanāni |	ཅིའི་ཕྱིར་སྐྱེ་མཆེད་ཅེས་བྱ་ཞེ་ན་ཞེས་བྱ་བ་ལ་།
 āyatanaśabdo hi cakṣurādiṣu parasparavibhinnarūpeṣv aviśeṣeṇa pravartata ity atas teṣu tena sāmānyam artham upādāya pravartitavyam , sa ca na vijñāyata iti praśnaḥ -- kenārthenāyatananīti |	སྐྱེ་མཆེད་ཀྱི་སྒྲ་ནི་མིག་ལ་སོགས་པ་རང་གི་ངོ་བོ་ཕན་ཚུན་ཐ་དད་པ་རྣམས་ལ་ཡང་བྱེ་བྲག་མེད་པར་འབྱུང་བས་དེའི་ཕྱིར་དེ་དག་ལ་དེས་སྤྱིའི་དོན་རྒྱུར་བྱས་ནས་འཇུག་གོ་༎ དེ་ཡང་མི་ཤེས་པས་ཅིའི་ཕྱིར་སྐྱེ་མཆེད་ཅེས་བྱ་ཞེས་འདྲིའོ་༎
 vijñānāyadvārārtheneti |	རྣམ་པར་ཤེས་བ་སྐྱེ་བའི་སྒོའི་ཕྱིར་རོ་ཞེས་བྱ་བ་ལ་།
 āya ucyata āgamaḥ |	སྐྱེ་བ་ཞེས་བྱ་བ་ནི་འབྱུང་བ་སྟེ་།
 vijñānānām utpattir ātmalābhaḥ |	རྣམ་པར་ཤེས་པ་རྣམས་འབྱུང་བས་བདག་ཉིད་ཐོབ་པའོ་༎
 vijñānāyasya dvāraṃ hetuḥ kāraṇaṃ nimittaṃ vijñānāyadvāram |	རྣམ་པར་ཤེས་པ་སྐྱེ་བའི་སྒོ་ནི་རྒྱུ་སྟེ་། བྱེད་རྒྱུ་དང་རྒྱུ་མཚན་ནི་རྣམ་པར་ཤེས་པ་སྐྱེ་བའི་སྒོའོ་༎
 etad uktaṃ bhavati -- vijñānotpattikāraṇārthenāyatanānīti |	དེ་ནི་འདི་སྐད་དུ་། རྣམ་པར་ཤེས་པ་འབྱུང་བའི་རྒྱུའི་ཕྱིར་སྐྱེ་མཆེད་རྣམས་ཞེས་བྱའོ་ཞེས་བསྟན་པར་འགྱུར་རོ་༎
 kathaṃ punar etad vijñāyate |	འདི་ལྟར་ཅི་མངོན་ཞེ་ན་ངེས་པའི་ཚིག་གིས་མངོན་ཏེ་།
 nirvacanāt -- cittacaittānām āyaṃ tanvanti vistṛṇvantīty āyatanāni |	སེམས་དང་སེམས་ལས་བྱུང་བ་རྣམས་ཀྱི་འབྱུང་བ་མཆེད་པར་བྱེད་ཅིང་རྒྱས་པར་བྱེད་པས་སྐྱེ་མཆེད་རྣམས་ཏེ་། 
 ātmalābhaṃ prabandhena sthāpayantīty arthaḥ |	བདག་ཐོབ་པར་བྱེད་པ་རྒྱུན་དུ་འཇོག་ཅེས་བྱ་བའི་ཐ་ཚིག་གོ་༎
 tatra cakṣū rūpāṇi ca sasamprayogasya cakṣurvijñānasyāyadvāram |	དེ་ལ་མིག་དང་གཟུགས་རྣམས་ནི་མིག་གི་རྣམ་པར་ཤེས་པ་མཚུངས་པར་ལྡན་པ་དང་བཅས་པ་སྐྱེ་བའི་སྒོ་ཡིན་ནོ་༎
 evaṃ yāvan mano dharmāś ca sasamprayogasya manovijñānasyāyadvāram ||	དེ་བཞིན་དུ་ཡིད་དང་ཆོས་རྣམས་ཀྱི་བར་དག་ཀྱང་ཡིད་ཀྱི་རྣམ་པར་༄༢༤༣བ་ཤེས་པ་མཚུངས་པར་ལྡན་པ་དང་བཅས་པའི་སྐྱེ་བའི་སྒོ་ཡིན་ནོ་༎ སྐྱེ་མཆེད་ཀྱི་འོག་ཏུ་ཁམས་རྣམས་རབ་ཏུ་དབྱེ་བ་དང་། རང་གི་ངོ་བོ་བརྗོད་བར་བྱ་སྟེ་།
 āyatanānantaraṃ dhātavaḥ prabhedataḥ svarūpataś ca vaktavyā ity ataḥ prabhedadarśanārtham āha -- aṣṭādaśa dhātava iti |	དེ་བས་ན་རབ་ཏུ་དབྱེ་བ་བསྟན་པའི་ཕྱིར་། ཁམས་བཅོ་བརྒྱད་ནི་ཞེས་བྱ་བ་སྨོས་སོ་༎
 teṣām eva svarūpapradarśanārtham āha -- cakṣurdhātū rūpadhātuś cakṣurvijñānadhātur evaṃ yāvan manodhātur dharmadhātur manovijñānadhātur iti	དེ་དག་ཉིད་ཀྱི་རང་རང་གི་ངོ་བོ་བསྟན་པའི་ཕྱིར་། མིག་གི་ཁམས་དང་། གཟུགས་ཀྱི་ཁམས་དང་། མིག་གི་རྣམ་པར་ཤེས་པའི་ཁམས་དང་ཞེས་བྱ་བ་ནས་དེ་བཞིན་དུ་ཡིད་ཀྱི་ཁམས་དང་། ཆོས་ཀྱི་ཁམས་དང་། ཡིད་ཀྱི་རྣམ་པར་ཤེས་པའི་ཁམས་དང་ཞེས་བྱ་བའི་བར་དུ་སྨོས་སོ་༎
 atra hi rūpaskandhavibhāge yāni cakṣuḥśrotraghrāṇarasanasparśanāni pañcendriyāṇy uktāni pañca ca rūpaśabdagandharasasparśāḥ teṣāṃ viṣayatvena	འདིར་ཡང་གཟུགས་ཀྱི་ཕུང་པོ་རྣམ་པར་དབྱེ་བ་ནི་མིག་དང་། རྣ་བ་དང་། སྣ་དང་། ལྕེ་དང་། ལུས་ཀྱི་དབང་པོ་གང་ཡིན་པ་ལྔ་པོ་དག་དང་། གཟུགས་དང་། སྒྲ་དང་། དྲི་དང་། རོ་དང་། རེག་པ་ལྔ་ཡང་དེ་དག་གི་ཡུལ་ཉིད་དུ་བསྟན་ཏོ་༎
 āyatana[p| 118]vyavasthāyāṃ tāny eva pañcendriyāṇi cakṣurādyāyatanatvenoktāni rūpādayaś ca viṣayārūpādyāyatanatvena |	སྐྱེ་མཆེད་རྣམ་པར་གཞག་པར་ཡང་དབང་པོ་ལྔ་པོ་དེ་དག་ཉིད་མིག་ལ་སོགས་པའི་སྐྱེ་མཆེད་ཉིད་དང་། གཟུགས་ལ་སོགས་པའི་ཡུལ་རྣམས་ཀྱང་གཟུགས་ལ་སོགས་པའི་སྐྱེ་མཆེད་ཉིད་བསྟན་ཏོ་༎
 dhātuvyavasthāyāṃ ta eva cakṣurdhātur yāvat kāyadhātuḥ ,	ཁམས་རྣམ་པར་གཞག་པ་ཡང་དེ་དག་ཉིད་མིག་གི་ཁམས་ནས་ལུས་ཀྱི་ཁམས་ཀྱི་བར་དང་། གཟུགས་ཀྱི་ཁམས་ནས་རེག་བྱའི་ཁམས་ཀྱི་བར་དུ་བསྟན་ཏེ་།
 rūpadhātur yāvat spraṣṭavyadhātur ity uktam ity ata āha -- tatra cakṣurādidhātavo rūpādidhātavaś ca yathāyatanānīti |	དེའི་ཕྱིར་མིག་ལ་སོགས་པའི་ཁམས་དང་། གཟུགས་ལ་སོགས་པའི་ཁམས་ནི་སྐྱེ་མཆེད་རྣམས་ཇི་ལྟ་བ་བཞིན་ནོ་ཞེས་བྱ་བ་སྨོས་སོ་༎
 dharmadhātus tu yad eva dharmāyatanaṃ vedanādayas trayaḥ skandhā avijñaptir asaṃskṛtacatuṣṭayaṃ ca |	ཆོས་ཀྱི་ཁམས་ནི་ཆོས་ཀྱི་སྐྱེ་མཆེད་ཚོར་བ་ལ་སོགས་པ་ཕུང་པོ་གསུམ་དང་། རྣམ་བར་རིག་བྱེད་མ་ཡིན་པ་དང་། འདུས་མ་བྱས་པ་ཞི་གང་ཡིན་པ་ཉིད་དོ་༎
 āyatanavyavasthāyāṃ vijñānaskandha eva manaāyatanam |	སྐྱེ་མཆེད་རྣམ་པར་གཞག་པའི་རྣམ་པར་ཤེས་པའི་ཕུང་པོ་ཉིད་ཡིད་ཀྱི་སྐྱེ་མཆེད་དོ་༎
 na punar evaṃ dhātuvyavasthāyāṃ manaāyatanam eva manodhātuḥ ,	དེ་བཞིན་དུ་ཁམས་རྣམ་པར་གཞག་པར་ཡང་ཡིད་ཀྱི་སྐྱེ་མཆེད་ཉིད་ཀྱི་ཁམས་མ་ཡིན་ཏེ་།
 kiṃ tarhi manaāyatanaṃ dhātuvyavasthāyāṃ sapta cittadhātavaḥ |	ཡིད་ཀྱི་སྐྱེ་མཆེད་ཀྱི་ཁམས་རྣམ་པར་གཞག་པ་ན་། སེམས་ཀྱེ་ཁམས་བདུན་ནོ་༎
 ata āha -- ṣaḍ vijñānadhātava ityādi |	དེའི་ཕྱིར་། རྣམ་པར་ཤེས་པའི་ཁམས་དྲུག་པོ་དག་ནི་ཞེས་བྱ་བ་ལ་སོགས་པ་སྨོས་སོ་༎
 cakṣurādisanniśritā iti cakṣuḥśrotraghrāṇarasanakāyamanaḥsanniśritāḥ |	མིག་ལ་སོགས་པ་ལ་བརྟེན་ཏེ་ཞེས་བྱ་བ་ནི་མིག་དང་། རྣ་བ་དང་། སྣ་དང་། ལྕེ་དང་། ལུས་དང་ཡིད་ལ་བརྟེན་ཏེའོ་༎
 rūpādyālambanā iti rūpaśabdagandharasasparśadharmālambanāḥ |	གཟུགས་ལ་སོགས་པ་ལ་དམིགས་པ་ཞེས་༄༢༤༤ཨ་༌་༎ བྱ་བ་ནི་གཟུགས་དང་། སྒྲ་དང་། དྲི་དང་། རོ་དང་། རེག་བྱ་དང་། ཆོས་རྣམས་ནི་དམིགས་པའོ་༎
 vijñaptaya iti vijñānāni |	རྣམ་པར་རིག་པའོ་ཞེས་བྱ་བ་ནི་རྣམ་པར་ཤེས་པའོ་༎
 tatra cakṣurāśrayaṃ rūpālambanaṃ cakṣurvijñānaṃ cakṣurvijñānadhātuḥ |	དེ་ལ་མིག་ལ་བརྟེན་ཅིང་གཟུགས་ལ་དམིགས་པ་ནི་མིག་གི་རྣམ་པར་ཤེས་པ་སྟེ་། མིག་གི་རྣམ་པར་ཤེས་པའི་ཁམས་སོ་༎
 evaṃ śrotraghrāṇarasanasparśanamanaāśrayāṇi śabdagandharasasparśadharmālambanāni yathākramaṃ śrotraghrāṇajihvākāyamanovijñānāni śrotraghrāṇajihvākāyamanovijñānadhātavaḥ	དེ་བཞིན་དུ་རྣ་བ་དང་། སྣ་དང་། ལྕེ་དང་། ལུས་དང་། ཡིད་ལ་བརྟེན་ཅིང་། སྒྲ་དང་། དྲི་དང་། རོ་དང་། རེག་དང་། ཆོས་རྣམས་ལ་གོ་རིམས་བཞིན་དུ་དམིགས་པ་ནི་རྣ་བ་དང་། སྣ་དང་། ལྕེ་དང་། ལུས་དང་། ཡིད་ཀྱི་རྣམ་པར་ཤེས་པའི་ཁམས་ཏེ་༏་རྣ་བ་དང་། སྣ་དང་། ལྕེ་དང་། ལུས་དང་། ཡིད་ཀྱི་རྣམ་པར་ཤེས་པའི་ཁམས་སོ་༎
 manodhātuḥ punaḥ ṣaḍvijñānavyatirikto na vidyate ,	ཡིད་ཀྱི་ཁམས་ནི་རྣམ་པར་ཤེས་པ་དྲུག་ལས་གུད་ན་མེད་དེ་།
 kiṃ tarhi ta eva ṣaḍvijñānadhātavo 'nantaraniruddhā manodhātur ity ucyate | nanv evaṃ saptadaśa dhātavaḥ prāpnuvanti dvādaśa vā , manodhātoḥ ṣaṇṇāṃ ca vijñānadhātūnām itaretarāntarbhāvāt | na prāpnuvanti ,	རྣམ་པར་ཤེས་པའི་ཁམས་དྲུག་པོ་དེ་དག་ཉིད་འགག་སམ་ཐོག་པ་ལ་ཡིད་ཀྱི་ཁམས་ཞེས་བྱའོ་༎ དེ་ལྟར་ན་ཡིད་ཀྱི་ཁམས་དང་། རྣམ་པར་ཤེས་པའི་ཁམས་དྲུག་པོ་དག་གཅིག་གི་ནང་དུ་གཅིག་འདུས་པའི་ཕྱིར་ཁམས་བཅུ་བདུན་ནམ་བཅུ་གཉིས་སུ་མི་འགྱུར་རམ་།
 yasmāt ṣaṣṭhavijñānāśrayaparidīpanārtham aṣṭādaśadhātuvyavasthānam |	མི་འགྱུར་ཏེ་འདི་ལྟར་རྣམ་པར་ཤེས་པ་དྲུག་པའི་གནས་བསྟན་པའི་ཕྱིར་། དེ་ལྟར་ཁམས་བཅོ་བརྒྱད་དུ་རྣམ་པར་གཞག་གོ་༎
 e[p| 119]vam ity anantaroktaprakārapradarśanam |	དེ་ལྟར་ཞེས་བྱ་བ་ནི་གོང་དུ་སྨོས་པའི་རྣམ་པ་བསྟན་པའོ་༎
 yo rūpaskandha ity ekādaśadravyako hi rūpaskandha uktaḥ |	གཟུགས་ཀྱི་ཕུང་པོ་གང་ཡིན་པ་ཞེས་བྱ་བ་ལ་རྫས་བཅུ་གཅིག་ནི་གཟུགས་ཀྱི་ཕུང་པོ་བསྟན་ཏེ་། 
 tatra pañcendriyāṇi cakṣurādīni pañca viṣayā rūpādaya āyatanavyavasthāyāṃ daśāyatanāni , dhātuvyavasthāyāṃ daśa dhātavaḥ | dharmāyatanaikadeśo dharmadhātvekadeśaś cāvijñaptyākhyaḥ |	དེ་ལ་མིག་ལ་སོགས་པ་དབང་པོ་ལྔ་དང་། གཟུགས་ལ་སོགས་པ་ཡུལ་ལྔ་ནི་སྐྱེ་མཆེད་རྣམ་པར་གཞག་པར་སྐྱེ་མཆེད་བཅུ་དང་༏་ཁམས་རྣམ་པར་གཞག་པར་ཁམས་བཅུ་དང་། ཆོས་ཀྱི་སྐྱེ་མཆེད་ཀྱི་ཕྱོགས་གཅིག་དང་། ཆོས་ཀྱི་ཁམས་ཀྱི་ཕྱོགས་གཅིག་ནི་རྣམ་པར་རིག་བྱེད་མ་ཡིན་པ་ཞེས་བྱའོ་༎
 yo vijñānaskandhaḥ sa manaāyatanaṃ cittadhātavaś ca sapta , cakṣurvijñānadhātur yāvan manovijñānadhātur iti |	རྣམ་པར་ཤེས་པའི་ཕུང་པོ་གང་ཡིན་པ་དེ་ནི་ཡིད་ཀྱི་སྐྱེ་མཆེད་དང་། སེམས་ཀྱི་ཁམས་བདུན་ནོ་ཞེས་བྱ་བ་ནི་མིག་གི་རྣམ་པར་ཤེས་པའི་ཁམས་ནས་ཡིད་ཀྱི་ཁམས་ཀྱི་བར་དུའོ་༎ 
 ye 'nye rūpaskandhād vijñānaskandhāc ca trayo vedanāsañjñāsaṃskārākhyāḥ skandhā rūpaskandhapradeśaś cāvijñaptyākhyaḥ ,	གཟུགས་དང་རྣམ་པར་ཤེས་པའི་ཕུང་པོ་ལས་གཞན་ཕུང་པོ་གསུམ་གང་ཡིན་པ་དག་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་ཅེས་བྱ་བའི་ཕུང་པོ་རྣམས་སོ་༎ གཟུགས་ཀྱི་ཕུང་པོའི་ཕྱོགས་༄༢༤༤བ་གཅིག་ནི་རྣམ་པར་རིག་བྱེད་མ་ཡིན་པ་ཞེས་བྱ་སྟེ་།
 te dharmāyatanaṃ dharmadhātuś ca sahāsaṃskṛtenākāśādinā ||	དེ་དག་འདུས་མ་བྱས་ནམ་མཁའ་ལ་སོགས་པ་དང་། བཅས་པ་ནི་ཆོས་ཀྱི་སྐྱེ་མཆེད་དང་། ཆོས་ཀྱི་ཁམས་སོ་༎
 kenārthena dhātava ity āyatanārthavat vistareṇa vācyam |	ཅིའི་ཕྱིར་ཁམས་ཞེས་བྱ་ཞེ་ན་ཞེས་བྱ་བ་ནི་། སྐྱེ་མཆེད་བཞིན་དུ་རྒྱ་ཆེར་བརྗོད་པར་བྱའོ་༎
 nirvyāpārasvalakṣaṇadhāraṇārtheneti | nirvyāpāraṃ svalakṣaṇaṃ dhārayantīti dhātavaḥ |	བྱེད་པ་མེད་ལ་རང་གི་མཚན་ཉིད་འཛིན་པའི་ཕྱིར་ཁམས་སོ་༎
 na hi kṣaṇikānāṃ vyāpāraḥ sambhavatīti pūrvam evoktam ||	སྐད་ཅིག་རྣམས་ལ་ནི་བྱེད་པ་མེད་པར་མི་སྲིད་དོ་ཞེས་སྔར་བསྟན་པ་ཉིད་དོ་༎
 ya eva dharmāḥ skandhā iti deśitāḥ , ta eva punar āyatanatvena dhātutvena cety ataḥ pṛcchati -- kimarthaṃ skandhādideśaneti |	ཆོས་གང་དག་ཕུང་པོ་ཞེས་བསྟན་པ་དེ་དག་ཉིད་སྐྱེ་མཆེད་ཉིད་དང་། ཁམས་ཉིད་དུ་ཡང་བཤད་པས་དེའི་ཕྱིར་། ཅིའི་ཕྱིར་ཕུང་པོ་ལ་སོགས་པ་བཤད་ཅེ་ན་ཞེས་དྲིས་སོ་༎
 sarvā hi deśanā bhagavatāṃ buddhānāṃ saprayojanā sattvārthapravṛttatvāt kleśapratipakṣeṇa ca |	སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱིས་བཤད་པ་ཐམས་ཅད་ནི་སེམས་ཅན་གྱི་དོན་དུ་འགྱུར་བ་དང་། ཉོན་མོངས་པའི་གཉེན་པོ་ཡིན་པས་དགོས་པ་དང་བཅས་པའོ་༎
 na cātra prayojanaṃ vijñāyate -- punaḥ punas teṣām eva dharmāṇām anyenānyena ca prakāreṇa deśanā iti kimarthaṃ skandhādideśaneti prayojanaṃ vaktavyam ity ata āha -- trividhātmagrāhapratipakṣeṇeti |	འདིར་ནི་ཆོས་དེ་དག་ཉིད་རྣམ་པ་གཞན་དང་གཞན་གྱིས་ཡང་དང་ཡང་བཤད་པའི་དགོས་པ་ཡང་མི་ཤེས་ནས་། ཅིའི་ཕྱིར་ཕུང་པོ་ལ་སོགས་པ་བཤད་ཅེ་ན་ཞེས་བྱ་བ་ནི་དགོས་པ་མི་ཤེས་ནས་། བརྗོད་དོ་༎ 
 [p| 120] tatra navijñāyate katamas trividha ātmagrāhaḥ katamasya vā pratipakṣeṇa katamā deśanety ata āha -- yathākramaṃ trividha ātmagrāha ekatvagrāho bhoktṛtvagrāhaḥ kartṛtvagrāhaś ca |	དེའི་ཕྱིར་བདག་ཏུ་འཛིན་པ་རྣམ་པ་གསུམ་གྱི་གཉེན་པོར་ཞེས་བྱ་བ་སྨོས་སོ་༎ དེ་ལ་བདག་ཏུ་འཛིན་པ་གསུམ་དང་། གང་གི་གཉེན་པོར་བཤད་པ་ཡང་མི་ཤེས་པས་དེའི་ཕྱིར་གོ་རིམས་བཞིན་ནོ་ཞེས་བྱ་བ་སྨོས་ཏེ་། བདག་ཏུ་འཛིན་པ་རྣམ་པ་གསུམ་ནི་གཅིག་པུར་འཛིན་པ་དང་། ཟ་བར་འཛིན་པ་དང་། བྱེད་པར་འཛིན་པའོ་༎
 tatra yathākramam iti skandhadeśanaikatvagrāhapratipakṣeṇa , āyatanadeśanā bhokṛtvagrāhapratipakṣeṇa ,	དེ་ལ་གོ་རིམས་བཞིན་ཞེས་བྱ་བ་ལ་ཕུང་པོ་བཤད་པ་ནི་གཅིག་པུར་འཛིན་པའི་གཉེན་པོའོ་༎ སྐྱེ་མཆེད་བཤད་པ་ནི་ཟ་བར་འཛིན་པའི་གཉེན་པོའོ་༎
 dhātudeśanā kartṛtvagrāhapratipakṣeṇeti |	ཁམས་བཤད་པ་ནི་བྱེད་པར་འཛིན་པའི་གཉེན་པོའོ་༎
 sarve hy ātmavādina evaṃ pratipannāḥ -- ya eva paśyati , sa eva śṛṇoti jighraty āsvādayatispṛśati ceti | tatra ya eva vedayate , sa eva cetayate sañjānīte vijānātīti |	བདག་ཏུ་སྨྲ་བ་ཐམས་ཅད་ནི་མཐོང་བ་གང་ཡིན་པ་དེ་ཉིད་ཐོས་པ་དང་། སྣོམ་པ་དང་། རོ་མྱོང་བ་དང་། རེག་པ་ཡིན་པ་དང་། དེ་ལ་དེ་ཉིད་སེམས་པར་བྱེད་བ་དང་། འདུ་ཤེས་སུ་བྱེད་པ་དང་། རྣམ་པར་ཤེས་པར་བྱེད་པའོ་སྙམ་དུ་དེ་ལྟར་འཛིན་ཏོ་༎
 na hi sattvātmabhāva evaṃ skandhavyatirikto 'nyaḥ kaścid ekavyavasthitarūpo vidyate ,	སེམས་ཅན་རྣམས་ཀྱི་ལུས་ལ་ནི་ཕུང་པོ་ལྔ་ལས་གུད་ན་གཅིག་པུར་རྣམ་པར་གནས་པའི་ངོ་བོ་གང་ཡང་མེད་དེ་།
 tatsvarūpakāryānupalabdheḥ |	རང་གི་ངོ་བོ་དང་། འབྲས་བུ་མི་དམིགས་པའི་ཕྱིར་རོ་༎
 na cakṣurvyatirekeṇānyo draṣṭā vidyate |	མིག་ལས་གུད་ན་ལྟ་བ་པོ་༄༢༤༥ཨ་༌་༎ གཞན་མེད་དེ་།
 cakṣur eva hi darśanākhyasya vijñānasyāsādhāraṇaṃ kāraṇam āśrayaś ceti draṣṭṛtvenopacaryate |	མིག་ཉིད་མཐོང་བའོ་ཞེས་རྣམ་པར་ཤེས་པའི་ཐུན་མོང་མ་ཡིན་པའི་རྒྱུ་དང་གནས་ཡིན་པས་ལྟ་བ་པོ་ཞེས་གདགས་སོ་༎
 evaṃ pratyekaṃ śrotrādiṣu vaktavyam |	དེ་བཞིན་དུ་རྣ་བ་ལ་སོགས་པ་སོ་སོ་ལ་ཡང་བརྗོད་པར་བྱའོ་༎
 evaṃ vedanānubhavātmakatvāt vedayate |	དེ་བཞིན་དུ་ཚོར་བ་ནི་མྱོང་བའི་བདག་ཉིད་ཡིན་པས་མྱོང་བར་བྱེད་།
 sañjñaiva nimittodgrahaṇātmikatvāt sañjānīte ,	འདུ་ཤེས་ཉིད་མཚན་མར་འཛིན་པའི་བདག་ཉིད་ཡིན་པས་འདུ་ཤེས་སུ་བྱེད་ཀྱི་གཞན་ནི་མ་ཡིན་ཏེ་། 
 nānya ity evaṃ sarvatra vācyam |	དེ་ལྟར་ཐམས་ཅད་དུ་ཡང་བརྗོད་པར་བྱའོ་༎
 tasmān nātmabhāvaḥ sattvānāṃ pañcaskandhātmakatvād ekavastvātmakaḥ |	དེ་ལྟ་བས་ན་སེམས་ཅན་རྣམས་ཀྱི་ལུས་ནི་ཕུང་པོའི་བདག་ཉིད་ཡིན་པས་དངོས་པོ་དུ་མའི་བདག་ཉིད་ཅན་ནོ་༎
 na ca skandhavyatirikto 'tra eko vidyate |	འདི་ལ་ནི་ཕུང་པོ་ལྔ་ལས་གུད་ན་གཅིག་པུ་མེད་དེ་།
 ekatvagrāhe vyāvartite skandhadeśanayā yas tatraikatvagrāhapūrvaka ātmagrāhaḥ ,	ཕུང་པོ་བསྟན་པས་གཅིག་པུ་འཛིན་པ་ལྡོག་པ་ན་དེ་ལ་གཅིག་པུར་འཛིན་པ་སྔོན་དུ་འགྲོ་བའི་བདག་ཏུ་འཛིན་པ་གང་ཡིན་པ་དེ་ཡང་ལྡོག་པ་ཉིད་དེ་།
 asāv api vyāvartita evety ata ekatvagrāhapūrvātmagrāhapratipakṣeṇa skandhadeśanā | e[p| 121]katvagrāhas tu kāraṇe kāryopacāraṃ kṛtvātmagrāha ity uktaḥ |	དེའི་ཕྱིར་གཅིག་པུར་འཛིན་པ་སྔོན་དུ་འགྲོ་བའི་བདག་ཏུ་འཛིན་པའི་གཉེན་པོར་ཕུང་པོ་བཤད་དོ་༎ གཅིག་པུར་འཛིན་པ་ནི་རྒྱུ་ལ་འབྲས་བུ་བཏགས་ནས་བདག་ཏུ་འཛིན་པ་ཞེས་བྱ་བར་བཤད་༎ དོ་༎ 
 bhoktṛgrāhaḥ punaḥ sarvavādināṃ yaḥ śubhāśubhasya karmaṇa iṣṭāniṣṭaṃ sukhaduḥkhavedanāprabhāvitaṃ phalam upabhuṅkte rūpaśabdādīṃś ca viṣayān	ཟ་བར་འཛིན་པ་ནི་སྨྲ་བ་ཐམས་ཅད་ཅི་ལྟར་ན་ལས་དགེ་བ་དང་མི་དགེ་བའི་འབྲས་བུ་འདོད་པ་དང་མི་འདོད་པ་༎ དོ་༎ དང་། བདེ་བ་དང་སྡུག་བསྔལ་གྱི་ཚོར་བས་རབ་ཏུ་ཕྱེ་བ་དང་། གཟུགས་དང་སྒྲ་ལ་སོགས་པ་ཡུལ་ལ་གང་སྦྱོད་པ་དེ་བདག་གོ་ཞེས་སོ་༎
 sa ātmeti | asyātmagrāhasya pratipakṣeṇāyatanadeśanā |	དེ་ལྟར་ན་བདག་ཏུ་འཛིན་པ་འདིའི་གཉེན་པོར་སྐྱེ་མཆེད་བཤད་དོ་༎
