skt	tib
 satkariṣyāmaḥ mānayiṣyāmaḥ pūjayiṣyāmaḥ cīvaracchatradhvajapatākāvilepanairyāvat	ཡོངས་སུ་བསྐྱང་བར་བགྱི་། བསྟི་སྟང་དུ་བགྱི་། བླ་མར་བགྱི་།
 sarvabhaiṣajyapariṣkāraiḥ satkariṣyāmaḥ |	རི་མོར་བགྱི་། མཆོད་པར་བགྱི་། གོས་དང་། གདུགས་དང་། བ་དན་དང་། རྒྱལ་མཚན་དང་། བྱུག་པ་ནས་སྨན་དང་། ཡོ་བྱད་ཐམས་ཅད་ཀྱི་བར་གྱིས་བསྟི་སྟང་དུ་བགྱིའོ་༎
 asya ca dharmaparyāyasya bhāṣyamāṇasya prakāśyamānasya vayaṃ svayamupasaṃkramiṣyāmaḥ śravaṇāya śāstṛsaṃjñayā (dutt 134)	ཆོས་ཀྱི་རྣམ་གྲངས་འདི་འཆད་པའམ་། ཀློག་པའམ་། སྟོན་པའི་དྲུང་དུ་བདག་ཅག་ཉིད་མཉན་པའི་སླད་དུ་ཉེ་བར་མཆི་བར་བགྱིའོ་༎
 vayamimaṃ dharmaparyāyaṃ satkariṣyāmo gurukariṣyāmo mānayiṣyāmaḥ pūjayiṣyāmaśchatradhvajapatākābhiḥ |	བདག་ཅག་གིས་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ལ་སྟོན་པར་འདུ་ཤེས་པས་གདུགས་དང་། རྒྱལ་མཚན་དང་། བ་དང་གྱིས་བསྟི་སྟང་དུ་བགྱི་། བླ་མར་༄༤༡༡བ་བགྱི༏་རི་མོར་བགྱི་། མཆོད་པར་བགྱིའོ་༎
 tat kasya hetoḥ |	དེ་ཅིའི་སླད་དུ་ཞེ་ན་།
 asmin vayaṃ sarvabuddhādhiṣṭhite dhāraṇīmudrādharmaparyāye prakāśyamāne dharmarasena ojovanto bhaviṣyāmaḥ |	སངས་རྒྱས་ཐམས་ཅད་ཀྱིས་བྱིན་གྱིས་བརླབས་པའི་གཟུངས་ཀྱི་ཕྱག་རྒྱའི་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་འཆད་པའི་ཚེ་ཆོས་ཀྱི་བཅུད་ཀྱིས་བདག་ཅག་མདངས་དང་ལྡན་པར་འགྱུར་། སྟོབས་དང་ལྡན་། བརྩོན་འགྲུས་དང་ལྡན་། མཐུ་དང་ལྡན་། དྲན་པ་དང་ལྡན་། ཡེ་ཤེས་དང་ལྡན་། ཕྱོགས་དང་ག-ཡོག་ཏུ་ལྡན་ཞིང་།
 balavanto vīryavantaḥ smṛtimanto jñānavantaḥ pakṣaparivāravantaḥ apratihatacakraparākramā bhaviṣyāmaḥ |	ཆོས་དང་མཐུ་ཐོགས་པ་མ་མཆིས་པར་འགྱུར་རོ་༎
 evaṃ vayaṃ sarvaviṣaye sarvān kalikalahavivādadurbhikṣa-rogaparacakrā-kālavātavṛṣṭyati-śītoṣṇānāvṛṣṭi-duḥsvapnadurnimitta-duṣṭarūkṣaparuṣatikta-kaṭukavirasākuśalapakṣāntakarāna bhāvān praśamayiṣyāmaḥ | bhūyasyā mātrayā kṣemasubhikṣānta-ramaṇīyā-rogyasāmagrīṃ sampādayiṣyāmaḥ |	དེ་ལྟར་བདག་ཅག་གིས་ཡུལ་ཐམས་ཅད་དུ་འཐབ་པ་དང་། རྩོད་པ་དང་། འཐབ་མོ་དང་། འགྱེད་པ་དང་། མུ་གེ་དང་། ནད་དང་། ཕ་རོལ་གྱི་དམག་ཚོགས་དང་། དུས་མ་ལགས་པའི་རླུང་དང་། ཆར་དང་། གྲང་བ་དང་། ཚ་བ་དང་། ཆར་མི་འབབ་པ་དང་། རྨི་ལམ་ངན་པ་དང་། ལྟས་ངན་པ་དང་། སྡང་བ་དང་། རྩུབ་པ་དང་། བརླང་བ་དང་། ཁ་བ་དང་། ཚ་བ་དང་། རོ་མ་མཆིས་པ་དང་། མི་དགེ་བའི་ཕྱོགས་བགྱིད་པའི་དངོས་པོ་རྣམས་རབ་ཏུ་ཞི་བར་བགྱིའོ་༎ ཤིན་ཏུ་བདེ་བ་དང་། ལོ་ལེགས་པ་དང་། ཉམས་དགའ་བ་དང་། ནད་མ་མཆིས་པ་དང་། འདུམ་པ་བསྒྲུབ་པར་བགྱིའོ་༎
 kālena vātavṛṣṭiśītoṣṇaughān āvāhayiṣyāmaḥ |	རླུང་དང་། ཆར་དང་། གྲང་བ་དང་། ཚ་བ་རྣམས་དུས་གསུམ་དུ་འབྱུང་བར་བགྱིའོ་༎
 samyaggraharātridivasa-māsārdhamāsartu-saṃvatsarānāvāhayiṣyāmaḥ |	མཚན་མོ་དང་། ཉིན་མོ་དང་། ཟླ་བ་དང་། ཟླ་བ་ཕྱེད་པ་དང་། ལོ་དང་། དུས་རྣམས་ཀྱང་ལེགས་པར་འབྱུང་བར་བགྱིའོ་༎
 samyag grahanakṣatrasūryācandramasau vāhayiṣyāmaḥ |	གཟའ་དང་། རྒྱུ་སྐར་དང་། ཉི་མ་དང་། ཟླ་བ་རྣམས་ཀྱང་ལེགས་པར་རྒྱུ་བར་བགྱིའོ་༎ འབབ་ཆུ་དང་། ཆུ་མིག་༄༤༡༢ཨ་༌༎
 nadyutas-sarastaḍāgapuṣkariṇīḥ prapūrayiṣyāmaḥ |	དང་། རྫིང་དང་། ལྟེང་ཀའང་ཤིན་ཏུ་གཏམས་པར་བགྱིའོ་༎
 yatra sattvānāmudakaughena pīḍā bhaviṣyati tadvayaṃ pratinivārayiṣyāmaḥ |	གང་དུ་སེམས་ཅན་རྣམས་ཆུའི་གླང་གིས་གནོད་པར་གྱུར་པའང་བདག་ཅག་གིས་བསལ་བར་བགྱིའོ་༎
 bhūyasyā mātrayā vayaṃ teṣu grāmanagaranigamajanapadeṣu sattvahitārthaṃ patraśākhāpuṣpaphalagandhadhānyauṣadhaśasyāni snigdhamṛṣṭavarṇarasamahatprabhūtatarāṇi niṣpādayiṣyāmaḥ |	གྲོང་དང་། གྲོང་ཁྱེར་དང་། གྲོང་རྡལ་དང་། ལྗོངས་དེ་དག་ཏུའང་སེམས་ཅན་ལ་སྨན་པར་བགྱི་བའི་སླད་དུ་བདག་ཅག་གིས་འདབ་མ་དང་། ཡལ་ག་དང་། མེ་ཏོག་དང་། འབྲས་བུ་དང་། སྡོང་བུ་དང་། འབྲུ་དང་། སྨན་དང་། རོ་དང་། ལོ་ཏོག་རྣམས་ཤིན་ཏུ་སྣུམ་པ་དང་། འདབ་མ་དང་། ཁ་དོག་དང་། རོ་ཆེ་ཞིང་མང་བར་བསྒྲུབ་པར་བགྱིའོ་༎
 dhanadhānyauṣadhavastrābharaṇaiḥ sattvānāmavaikalyaṃ saṃpādayiṣyāmaḥ |	སེམས་ཅན་རྣམས་ལ་ནོར་དང་། འབྲུ་དང་། སྨན་དང་། གོས་དང་། ལྷབ་ལྷུབ་ཀྱིས་མི་བྲེལ་བར་བསྒྲུབ་པར་བགྱིའོ་༎ སེམས་ཅན་དེ་དག་ཀྱང་དགེ་བ་ཚོལ་བའི་སེམས་དང་། སྡིག་པ་ཡོངས་སུ་སྤོང་བ་དང་། དཔལ་དང་། བསོད་ནམས་འབྱུང་བ་ཚེ་རིང་པོར་བསྒྲུབ་པར་བགྱིའོ་༎
 teṣāṃ ca sattvānāṃ kuśalaparyeṣṭito dharāṇīmudrādharmaparyāyaḥ prakāśyeta |	གྲོང་དང་། གྲོང་ཁྱེར་དང་། གྲོང་རྡལ་དང་། ལྗོངས་དང་། ཡུལ་འཁོར་དང་། ཕོ་བྲང་འཁོར་གང་དག་ཏུ་སངས་རྒྱས་ཐམས་ཅད་ཀྱིས་བྱིན་གྱིས་བརླབས་པའི་གཟུངས་ཀྱི་ཕྱག་རྒྱའི་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་འཆང་ངམ་།
 antaśaḥ pustakalikhitamapi kṛtvā dhāryeta vā vācyeta vā pūjāsatkāreṇa vā dhāryeta |	ཐ་ན་གླེགས་བམ་ལ་བྲིས་ཏེ་འཆང་ངམ་། ཀློག་གམ་། མཆོད་དམ་།
 teṣu ye rājāno bhaviṣyanti tān vayaṃ kṣatriyān mūrdhābhiṣiktān rakṣiṣyāmaḥ (dutt 135) paripālayiṣyāmaḥ |	བསྟི་སྟང་བགྱིད་ཅིང་འཆང་བ་དེ་དག་ཏུ་རྒྱལ་པོ་རྒྱལ་རིགས་སྤྱིན་བོ་ནས་དབང་བསྐུར་བ་འབྱུང་བ་དེ་དག་ཀྱང་བདག་ཅག་གིས་བསྲུང་བར་བགྱིའོ་༎ ཡོངས་སུ་བསྐྱང་བར་བགྱི་།
 ahitaṃ caiṣāmapaneṣyāmaḥ |	དེ་དག་ལ་༄༤༡༢བ་གནོད་པ་བསལ་བར་བགྱི་།
 ahita caiṣāmupasaṃhariṣyāmaḥ |	ཕན་པ་བསྒྲུབ་པར་བགྱི་།
 sarvakautukamaṅgalakudṛṣṭikukārya-kvadhiṣṭhāna-kupraṇidhi-kuśaraṇa-kuhanalapanamāyāṣaṭhyamṛṣāvāderyāroṣamātsa]ryāṇi praśamayiṣyāmaḥ |	ལྟད་མོ་དང་། བཀྲ་མི་ཤིས་པ་དང་། ལྟས་ངན་པ་དང་། བྱེད་པ་ངན་པ་དང་། བྱིན་རླབས་ངན་པ་དང་། སྨོན་ལམ་ངན་པ་དང་། སྐྱབས་ངན་པ་དང་། ཚུལ་འཆོས་པ་དང་། ཁ་གསག་དང་། ག-ཡོ་དང་། སྒྱུ་དང་། རྫུན་དུ་སྨྲ་བ་དང་། ཕྲག་དོག་དང་། ཁྲོ་བ་དང་། སེར་སྣ་ཐམས་ཅད་རབ་ཏུ་ཞི་བར་བགྱིའོ་༎
 samyagdṛṣṭimārge ṛjuke śraddhā-dama-saṃyama hryapatrāpyeṣu saṃniyokṣyāmaḥ |	ཡང་དག་པའི་ལྟ་བའི་ལམ་དྲང་པོ་དང་། དད་པ་དང་། དུལ་བ་དང་། ཀུན་སྡོམ་པ་དང་། ངོ་ཚ་ཤེས་པ་དང་། ཁྲེལ་ཡོད་པ་ལ་གཟུད་པར་བགྱིའོ་༎
 evamagramahiṣīnāmantaḥpurakāṇā[ma]mātyagaṇamahāmātra-naigamapauruṣajānapadānāṃ caturṇāṃ varṇānāṃ strīpuruṣadārakadārikāṇāmapi rakṣāṃ kariṣyāmaḥ paripālanaṃ yāvat hyapatrāpye sanniyokṣyāmaḥ |	དེ་བཞིན་དུ་བཙུན་མོ་དམ་པ་རྣམས་དང་། བཙུན་མོའི་འཁོར་རྣམས་དང་། བློན་པོ་དང་། རྩིས་པ་ཆེན་པོ་དང་། གྲོང་རྡལ་པ་དང་། ཞོ་ཤས་འཚོ་བ་དང་། ལྗོངས་ཀྱི་མི་རྣམས་དང་། རིགས་བཞི་རྣམས་དང་། བུད་མེད་དང་། སྐྱེས་པ་དང་། ཁྱེའུ་དང་། བུ་མོ་རྣམས་ཀྱང་བསྲུང་ཞིང་བསྐྱང་བར་བགྱི་བ་ནས་ངོ་ཚ་ཤེས་པ་དང་། ཁྲེལ་ཡོད་པའི་བར་ལ་གཟུད་པར་བགྱིའོ་༎
 antaśaścatuṣpadānapi teṣu viṣayeṣu rakṣiṣyāmaḥ |	ཐ་ན་ཡུལ་དེ་དག་ཏུ་རྐང་བཞི་པ་རྣམས་ཀྱང་བསྲུང་བར་བགྱིའོ་༎
 eṣu asya dharmaparyāyasya prakāśanaṃ bhaviṣyati yāvallikhitamapi pustake sthāsyati |	གང་ན་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་འཆད་པར་འགྱུར་བ་ནས་གླེགས་བམ་ལ་བྲིས་ཏེ་བཞག་པའི་བར་དུ་བགྱིད་ན་། 
 evaṃrūpairvayaṃ mahadbhirudyogaparākramaistān sattvān paripālayiṣyāmo dharmanetrīsamud dyotanārtham anantardhānāya udyogamāpatsyāmaḥ |	སེམས་ཅན་དེ་དག་ལ་བདག་ཅག་གིས་དེ་འདྲ་བའི་ནན་ཏན་ཆེན་པོ་དང་དུ་བགྱིད་ན་། ། རྟུལ་བ་ཆེན་པོས་ཡོངས་སུ་བསྐྱང་བར་བགྱིའོ་༎ ཆོས་ཀྱི་ཚུལ་ཡང་དག་པར་བསྟན་པའི་སླད་དུ་བསྐལ་པ་མཐའ་ཡས་པར་ནན་ཏན་ཆེར་བགྱིའོ་༎
 atha te sarve buddhā bhagavantastebhyaḥ satpuruṣebhyaḥ sādhukāraṃ pradaduḥ |	དེ་ནས་སངས་རྒྱས་བཅོམ་ལྡན་འདས་དེ་༄༤༡༣ཨ་༌༎ དག་ཐམས་ཅད་ཀྱིས་སྐྱེས་བུ་དམ་པ་དེ་དག་ལ་ལེགས་སོ་༎ ཞེས་བྱ་བ་བྱིན་ཏེ་།
 sādhu sādhu bhadramukhāḥ |	བཞིན་བཟང་དག་། ལེགས་སོ་༎ ལེགས་སོ་༎
 evaṃ yuṣmābhiḥ karaṇīyaṃ yad yūyaṃ dharmanetryāstriratnavaṃśasya ca anantardhānāya udyuktāḥ evaṃ yuṣmābhiḥ sarvatryadhvānugatānāṃ buddhānāṃ bhagavatāṃ pūjā kṛtā bhaviṣyati |	ཁྱོད་ཀྱིས་དེ་བཞིན་དུ་གྱིས་ཤིག་། ཁྱེད་ཀྱིས་ཆོས་ཀྱི་ཚུལ་དང་། དཀོན་མཆོག་གསུམ་མི་ནུབ་པར་ནན་ཏན་བྱས་ན་། དེ་ལྟར་ཁྱེད་ཀྱིས་དུས་གསུམ་དུ་གཤེགས་པའི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཐམས་ཅད་ལ་མཆོད་པ་བྱས་པར་འགྱུར་རོ་༎ 
 iti ratnaketusūtre daśamaḥ ārakṣaparivartaḥ samāptaḥ || start rkp 11	འདུས་པ་ཆེན་པོ་རིན་པོ་ཆེ་རྟོག་གི་གཟུངས་ལས་།
 (dutt 136) ekādaśaḥ parivartaḥ	ཀུན་ཏུ་སྲུང་བའི་ལེའུ་སྟེ་བཅུ་པའོ་༎༎
 atha khalu bhagavān śākyamunistathāgataḥ śakrabrahmavirūḍhaka-virupākṣa-dhṛtarāṣṭra-kuverānāmantrayati sma |	དེ་ནས་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་ཤའཀྱ་ཐུབ་པས་བརྒྱ་བྱིན་དང་། ཚངས་པ་དང་། འཕགས་སྐྱེས་པོ་དང་། མིག་མི་བཟང་དང་། ཡུལ་འཁོར་སྲུང་དང་། ལུས་ངན་པོ་རྣམས་ལ་བཀའ་སྩལ་པ་། བཞིན་བཟང་དག་།
 ahaṃ bhadramukhāḥ iha kliṣṭe pañcakaṣāye buddhakṣetre sattvānāṃ kāruṇya-praṇidhānena	ང་སེམས་ཅན་ལ་སྙིང་རྗེའི་སྨོན་ལམ་གྱིས་ཉོན་མོས་པ་ཅན་སྙིགས་མ་ལྔ་དང་ལྡན་པ་ཆོས་ཀྱི་མུ་གེ་བྱུང་བའི་སངས་རྒྱས་ཀྱི་ཞིང་འདིར་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ཏེ་།
 anuttarāṃ samyak saṃbodhimabhisaṃbuddhaḥ [sattvānāma] vidyāndhakāraprakṣiptānāṃ kleśataskaradhūrtopadrutānāṃ	སེམས་ཅན་མ་རིག་པའི་མུན་པར་ཞུགས་པ་།
 [kleśānāṃ praśamanāya] mārapakṣo me parājitaḥ saddharmadhvaja ucchrepito 'pramāṇāḥ	ཉོན་མོངས་པའི་ཆོམ་རྐུན་དང་། ག-ཡོན་ཅན་གྱིས་གཙེས་པ་རྣམས་ཀྱི་ཉོན་མོངས་པ་རབ་ཏུ་ཞི་བར་བྱ་བའི་ཕྱིར་ངས་བདུད་ཀྱི་ཕྱོགས་ནི་། ཕམ་པར་བྱས་། དམ་པའི་ཆོས་ཀྱི་རྒྱལ་མཚན་ནི་། བསྒྲེངས་།
 sattvā [duḥkhāt] parimokṣitāḥ | saddharmavṛṣṭirutsṛṣṭā mārakoṭyo me parājitāḥ |	སེམས་ཅན་ཚད་མེད་པ་དག་ནི་། སྡུག་བསྔལ་རྣམས་ལས་ཡོངས་སུ་ཐར་༄༤༡༣བ་པར་བྱས་། དམ་པའི་ཆོས་ཀྱི་ཆར་ནི་། ཕབ་།
 yadetarhi bhadra]mukhā yuṣmākaṃ haste 'nuparindāmi tadebhirapramāṇairgaṇanāsamatikrāntaiḥ	ངས་བདུད་བྱེ་བ་ནི་། ཕམ་པར་བྱས་སོ་༎ བཞིན་བཟང་།
 buddhairbhagavadbhirbodhisattvairmahāsattvaiśca daśa[diśi lokadhātau sannipatitairadhiṣṭhāya rakṣito]vajradharmasamatā-pratītyadharmahṛdaya-sarvasamucchraya-vidhvaṃsano dhāraṇīmudrāpadaprabhedapraveśavyākaraṇo dharmaparyāyaḥ | [iha buddhakṣetre] pṛthivīrasa-sattvāvāsadoṣāṇāṃ praśamāya sattvaparipākāya sarvāśubhakarmaniravaśeṣaparikṣayārthaṃ	དེས་གང་གི་ཕྱིར་ད་ལྟར་སངས་རྒྱས་བཅོམ་ལྡན་འདས་དང་། ཕྱོགས་བཅུའི་འཇིག་རྟེན་གྱི་ཁམས་ནས་འདུས་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་བགྲང་བ་ལས་འདས་པ་དཔག་ཏུ་མེད་པ་རྣམས་ཀྱིས་སངས་རྒྱས་ཀྱི་ཞིང་གི་སའི་བཅུད་དང་། སེམས་ཅན་གྱི་གནས་ཀྱི་ཉེས་པ་རྣམས་རབ་ཏུ་ཞི་བར་བྱ་བ་དང་། སེམས་ཅན་ཡོངས་སུ་སྨིན་པར་བྱ་བ་དང་། མི་དགེ་བའི་ལས་ཐམས་ཅད་མ་ལུས་པར་ཟད་པར་བྱ་བ་དང་། དཀོན་མཆོག་གསུམ་གྱི་རིགས་ཡུན་རིང་དུ་གནས་པར་བྱ་བ་ནས་སངས་རྒྱས་ཀྱི་དགོངས་པ་མཐའ་དག་ཡོངས་སུ་གྲུབ་པར་བྱ་བའི་ཕྱིར་ཆོས་མཉམ་པ་ཉིད་རྡོ་རྗེ་ལྟ་བུ་བརྟེན་པའི་ཆོས་ཀྱི་སྙིང་པོས་ལུས་འཇོམས་པ་ཞེས་བྱ་བའི་གཟུངས་ཕྱག་རྒྱ་དང་། ཚིག་རབ་ཏུ་དབྱེ་བ་ལ་འཇུག་པ་ལུང་བསྟན་པའི་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་བྱིན་གྱིས་དང་། བརླབས་ཀྱི་། དེ་བཞིན་དུ་ཁྱེད་ཀྱིས་ཀྱང་བྱིན་གྱིས་རློབས་ལ་སྲུངས་ཤིག་།
 triratna[vaṃśacirasthityarthaṃ buddhābhiprāya]pariniṣpattyarthameṣa yuṣmābhirapyadhi]ṣṭhāya rakṣitavya iti | yacca me [sad-]dharmanetrīsaṃrakṣaṇa kuśalamūlapuṇyābhisaṃskārāṇi uccāraṇadeśana[smaraṇavācana]triśaraṇagamanopāsakasaṃvara-brahmacaryāvāsa-kuśamūlapuṇyābhisaṃ[skārāṇi (dutt 137) yāvat prathamadhyānabhāvanā] yāvat saṃjñāvedayitanirodhabhāvanā yāvat srota-āpattiphala-sākṣātkṛ[tiryāvadaparāṇi	གང་ངའི་དམ་པའི་ཆོས་ཀྱི་ཚུལ་ཡང་དག་པར་སྲུང་བའི་དགེ་བའི་རྩ་བས་བསོད་ནམས་མངོན་པར་འདུ་བྱེད་པའི་ཚོགས་དང་། གང་ལུང་འབོག་པ་དང་། ཁ་ཏོན་བྱེད་པ་དང་། དྲན་པ་དང་། བརྗོད་པ་དང་། བཤད་པ་དང་། དཀོན་མཆོག་གསུམ་གྱི་སྐྱབས་སུ་འགྲོ་བ་དང་། དགེ་བསྙེན་གྱི་སྡོམ་པ་དང་། ཚངས་པར་སྤྱོད་པ་ལ་གནས་པའི་དགེ་བའི་རྩ་བས་བསོད་ནམས་མངོན་པར་འདུ་བྱེད་པའི་ཚོགས་དང་། ༄༤༡༤ཨ་༌༎ གང་བསམ་གཏན་དང་པོ་སྒོམ་པ་ནས་འདུ་ཤེས་དང་ཚོར་བ་འགོག་པ་སྒོམ་པའི་བར་དང་། གང་རྒྱུན་དུ་ཞུགས་པའི་འབྲས་བུ་མངོན་དུ་བྱ་བ་ནས་སངས་རྒྱས་ཀྱི་བྱང་ཆུབ་མངོན་པར་འདུ་བྱ་བའི་བར་གྱི་བསོད་ནམས་ཀྱི་ཚོགས་དང་། གང་ཡང་དེ་འདྲ་བའི་བསོད་ནམས་ཀྱི་ཚོགས་ཀྱི་དགེ་བའི་རྩ་བ་མངོན་པར་འདུ་བྱ་བ་ད་ལྟར་བྱེད་པ་དང་། མ་འོངས་པའི་དུས་ན་བྱེད་པར་འགྱུར་བ་ནས་ངའི་དམ་པའི་ཆོས་ཀྱི་སྒྲོན་མ་འདི་འབར་བར་འགྱུར་བའི་བར་དུ་བསོད་ནམས་མངོན་པར་འདུ་བྱ་བའི་ཚོགས་དེ་དག་ཐམས་ཅད་ཁྱེད་ཀྱི་ལག་ཏུ་གཏད་དོ༏་༏གང་དེ་བཞིན་གཤེགས་པས་ཐུགས་སུ་ཆུད་པའི་ཆོས་ཀྱི་ཚུལ་ཡང་དག་པར་འབར་བར་བྱེད་པར་བརྩོན་པ་དེ་དག་གིས་བསོད་ནམས་ཀྱི་ཚོགས་ཀྱང་ཁྱེད་ཀྱི་ལག་ཏུ་གཏད་དོ་༎ མ་འོངས་པའི་དུས་ན་གང་དག་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་འཛིན་པ་ནས་ཐ་ན་གླེགས་བམ་ལ་བྲིས་ཏེ་འཆང་བའི་བར་དུ་བྱེད་པ་དེ་དག་ཀྱང་ཆོས་ཀྱི་རྣམ་གྲངས་འདིས་ལས་ཐམས་ཅད་བྱང་བར་འགྱུར་རོ་༎ གྲོགས་པོ་དག་། གྲོང་ངམ་དམངས་ཀྱི་ཁྱིམ་གྱི་བར་དུ་གང་དང་གང་ན་ཆོས་སྨྲ་བ་ཤིན་ཏུ་ཁྲུས་བྱས་ཏེ་གོས་གསར་པ་བགོས་ནས་མེ་ཏོག་བཀྲམ་པའི་འཁོར་གྱི་ཁྱམས་སུ་སྤོས་སྣ་ཚོགས་ཀྱིས་བདུགས་པ་། རས་ཆོས་བུ་དང་། རས་སྣ་ཚོགས་བཏིང་བའི་སེངགེའི་ཁྲི་ལ་འདུག་སྟེ་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ལྕེའི་རྩེ་མོས་འཆད་དམ་། ཐ་ན་གླེགས་བམ་ལ་༄༤༡༤བ་བྲིས་ཏེ་ཀློག་པ་དེར་གལ་ཏེ་ཁྱོད་ཆོས་ཉན་པ་དང་། ཆོས་སྨྲ་བ་བསྲུང་བའམ་། ཆོས་ཉན་པ་རྣམས་ཡོངས་སུ་བསྐྱབ་བའམ་། བདག་དང་། གཞན་དང་། གཉི་ག་མི་དགེ་བའི་ལས་ཡོངས་སུ་ཟད་པར་བྱ་བའི་ཕྱིར་དེར་མ་དོང་ན་། དེའི་ཕྱིར་ཁྱེད་ཀྱིས་བསླུས་པ་དང་། ལམ་བསྐྱེད་པ་ལ་རྨོངས་པར་བྱ་པར་འགྱུར་རོ་༎ དེ་ནས་བཅོམ་ལྡན་འདས་ལ་མི་མེད་ཀྱི་བདག་པོ་ཚངས་པས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་། ད་ལྟར་དང་། མ་མཆིས་པའི་དུས་ན་དམ་པའི་ཆོས་ཀྱི་ཚུལ་གྱི་བར་དུ་ནུབ་པར་གྱུར་པ་ན་གྲོང་ངམ་། གྲོང་ཁྱེར་རམ་། གྲོང་རྡལ་ལམ་། ལྗོངས་སམ་། རི་བྲག་གམ་། ཕོ་བྲང་འཁོར་རམ་། གཙུག་ལག་ཁང་ངམ་། དགོན་བའི་གནས་སམ་། རྒྱལ་པོའི་ཕོ་བྲང་ངམ་། བྲམ་ཟེའི་ཁྱིམ་མམ་། ཚོང་དཔོན་གྱི་ཁྱིམ་མམ་། དམངས་ཀྱི་ཁྱིམ་གང་དང་གང་དུ་དགེ་སློང་ངམ་། དགེ་སློང་མའམ་། དགེ་བསྙེན་ནམ་། དགེ་བསྙེན་མ་ཆོས་སྨྲ་བ་དང་། གཞན་ཡང་དད་པའི་རིགས་ཀྱི་བུའམ་རིགས་ཀྱི་བུ་མོ་ཤིན་ཏུ་ཁྲུས་བགྱིས་ཏེ་ཡན་ལག་ཤིན་ཏུ་བྱུགས་ནས་གོས་གསར་པ་འཚལ་ཏེ་མེ་ཏོག་བཀྲམ་པའི་འཁོར་གྱི་ཁྱམས་སུ་སྤོས་སྣ་ཚོགས་ཀྱིས་བདུགས་པ་། རས་བཅོས་བུ་དང་རས་སྣ་ཚོགས་བཏིང་བ་། རོ་བྲོ་བ་སྣ་ཚོགས་ཀྱིས་བསྐོར་བའི་སེངགེའི་ཁྲི་ལ་འདུག་སྟེ་ལྕེའི་རྩེ་མོས་གཟུངས་ཀྱི་ཕྱག་རྒྱ་འདི་གཞན་དག་ལ་རྒྱ་ཆེར་ཡང་དག་པར་རབ་ཏུ་བྲིས་ཏེ་ཀློག་པ་དེར་ཆོས་ཉན་པའམ་། ཆོས་སྨྲ་བ་དེ་༄༤༡༥ཨ་༌༎ བསྲུང་བའང་། ཆོས་ཉིན་པ་དེ་དག་དང་། བདག་དང་། གཞན་དང་། གཉི་གའི་ཉོན་མོངས་པའི་ལས་ཡོངས་སུ་སྦྱང་བའམ༏་དགེ་བའི་ཆོས་ཡོངས་སུ་སྨིན་པར་བགྱི་བའམ་། ཆོས་ཀྱི་ཚུལ་ཆེན་པོ་ཡང་དག་པར་འབར་བར་བགྱི་བའམ་། ཡེ་ཤེས་སྣང་བ་ཆེན་པོ་མཆོག་གེ་ལམ་ལ་འཇུག་པའི་སླད་དུ་བདག་འཁོར་བརྒྱ་སྟོང་དུ་མས་བསྐོར་ཏེ་། དེར་མ་མཆིས་སམ་། གྲོང་ནས་དམངས་ཀྱི་ཁྱིམ་གྱི་བར་དེ་དག་ཡོངས་སུ་བསྐྱང་བ་དང་། སེམས་ཅན་དེ་དག་གི་ནོར་དང་། འབྲུ་དང་། མཛོད་དང་། བང་བ་མང་པོར་རབ་ཏུ་དགང་བའི་སླད་དུ་དེར་མ་མཆིས་ན་། སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཐམས་ཅད་ཀྱི་སྤྱན་སྔར་བདག་གིས་སྔོན་མ་ཐོས་པའི་བྲོ་བོར་པའི་དམ་བཅས་པ་དང་འགལ་བར་འགྱུར་རོ་༎ འདི་ལྟ་སྟེ་། ཨཨམ་གུ་ཧ་། ཨཨམ་གུ་ཧ་། དྷངག་པ་ར་ཧ་ན་། ཡ་མི་ཁ་ཁ་ཁ་ཁ་། ཁ་བ་ཁ་བ་ཁ་བ་། ཀླིན་ན་ཁ་བ་སབ༹འཧའ་། བཅོམ་ལྡན་འདས༏་འདི་དག་ནི་། གལ་ཏེ་བདག་ཆོས་ཉན་པའམ་།
