skt	tib
 buddhā bhagavantaḥ śrīmanto buddhimanto,	སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ནི་དཔལ་དང་བློ་གྲོས་དང་ལྡན་པ་དག་ཡིན་ནོ་༎
 darśanīyā,	ལྟ་བར་འོས་པ་དག་ཡིན་ནོ་༎
 nātyāyatavadanā,	ཞལ་ཧ་ཅང་མི་རིང་བ་དག་ཡིན་ནོ་༎
 ajihmavadanā,	ཞལ་ཀང་ཀོང་མེད་པ་དག་ཡིན་ནོ་༎
 bimbavad raktoṣṭhāś,	སྒྲོས་བིམཔ་ལྟར་དམར་བ་དག་ཡིན་ནོ་༎
 citavadanā,	ཞལ་ཡོངས་སུ་རྒྱས་པ་དག་ཡིན་ནོ་༎
 gambhīrasvarā,	དབྱངས་ཟབ་པ་དག་ཡིན་ནོ་༎
 gambhīranābhayaḥ,	ལྟེ་བ་ཟབ་པ་དག་ཡིན་ནོ་༎
 suvṛttanābhayaḥ,	ལྟེ་བ་ཤིན་ཏུ་ཟླུམ་པ་དག་ཡིན་ནོ་༎
 pradakṣīṇavartanābhayaś,	ལྟེ་བ་ག-ཡས་སུ་འཁྱིལ་བ་དག་ཡིན་ནོ་༎
 citapāṇipādāḥ;	ཕྱག་དང་ཞབས་ཡོངས་སུ་རྒྱས་པ་དག་ཡིན་ནོ་༎
 buddhā bhagavanto yathepsitapāṇipādāḥ,	སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ནི་ཕྱག་དང་ཞབས་ཇི་ལྟར་དགོངས་པ་བཞིན་དང་ལྡན་པ་དག་ཡིན་ནོ་༎ 
 samapāṇilatā,	ཕྱག་གི་མཐིལ་མཉམ་པ་དག་ཡིན་ནོ་༎
 avyavahitapāṇilekhā,	ཕྱག་གི་རི་མོ་བར་མ་ཆད་པ་དག་ཡིན་ནོ་༎
 āyatapāṇilekhā,	ཕྱག་གི་རི་མོ་མཐོ་བ་དག་ཡིན་ནོ་༎
 vyapagatamaladurgandhagātrā,	སྐུ་ལ་དྲི་མ་མེད་ཅིང་དྲི་མི་ཞིམ་པ་མེད་པ་དག་ཡིན་ནོ་༎
 bhāsvaravarṇāś,	མདོག་གསལ་བ་དག་ཡིན་ནོ་༎
 cārvāyatanamukhāś,	སྐྱེ་མཆེད་ཀྱི་སྒོ་བཟང་བ་དག་ཡིན་ནོ་༎
 candrasadṛśamukhāḥ,	ཞལ་ཟླ་བ་ལྟ་བུ་དག་ཡིན་ནོ་༎
 pūrvābhilāpino,	གསོང་པོར་གསུང་བ་དག་ཡིན་ནོ་༎
 'pagatabhrūkuṭimukhāḥ;	ཞལ་ལ་ཁྲོ་གཉེར་གྱི་རིམ་པ་མེད་པ་དག་ཡིན་ནོ་༎
 sarvaromakūpebhyo manāpo gandho nirgacchati;	སྤུའི་ཁུང་བུ་ཐམས་ཅད་ནས་དྲི་ཡིད་དུ་འོང་བ་འབྱུང་བ་དག་ཡིན་ནོ་༎
 sugandhamukhā bhavanti,	དེ་དག་གི་ཞལ་དྲི་ཞིམ་པ་དག་ཡིན་ནོ་༎
 siṃhavikrāntagāmino,	སེངགེའི་སྟབས་སུ་གཤེགས་པ་དག་ཡིན་ནོ་༎
 nāgavikrāntagāmino,	གླང་པོ་ཆེའི་དབང་པོའི་སྟབས་སུ་གཤེགས་པ་དག་ཡིན་ནོ་༎
 haṃsavikrāntagāminaś,	ངང་པའི་སྟབས་སུ་གཤེགས་༄༣༤༠བ་པ་དག་ཡིན་ནོ་༎
 chattrākārottamāṅgā,	དབུ་གདུགས་འདྲ་བ་དག་ཡིན་ནོ་༎
 madhurasarvākāraparisamāptaghoṣās,	གསུང་སྙན་ཅིང་རྣམ་པ་ཐམས་ཅད་ཡོངས་སུ་རྫོགས་པ་དག་ཡིན་ནོ་༎
 tīkṣṇadaṃṣṭrās,	ཚེམས་མཆེ་བ་རྣོ་བ་དང་ལྡན་པ་དག་ཡིན་ནོ་༎
 tuṅganāsā,	ཤངས་མཐོ་བ་དག་ཡིན་ནོ་༎
 raktajihvāḥ;	ལྗགས་དམར་བ་དག་ཡིན་ནོ་༎
 buddhā bhagavantas tanujihvā,	སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ནི་ལྗགས་སྲབ་ཅིང་ཆེ་བ་དག་ཡིན་ནོ་༎
 abhinīlaromāḥ,	སྤུ་མཐོན་མཐིང་ཅན་དག་ཡིན་ནོ་༎
 śuciromā,	སྤུ་གཙང་བ་དག་ཡིན་ནོ་༎
 viśālanetrāḥ,	སྤྱན་ཡངས་པ་དག་ཡིན་ནོ་༎
 paripūrṇavivarā,	བུ་གའི་སྒོ་རྣམས་ཡོངས་སུ་མ་ཉམས་པ་དག་ཡིན་ནོ་༎
 lohitapāṇipādalatā,	ཕྱག་དང་ཞབས་ཀྱི་མཐིལ་དམར་བ་དག་ཡིན་ནོ་༎
 nābhinālarahitā,	ལྟེ་བ་མ་བྱེ་བ་དག་ཡིན་ནོ་༎
 abhugnakukṣayaḥ,	སྐུ་མ་རྙོངས་པ་དག་ཡིན་ནོ་༎
 kṣāmodarāḥ;	ཕྱལ་ཕྱང་ངེ་བ་དག་ཡིན་ནོ་༎
 buddhā bhagavanto 'valitakukṣayaḥ,	སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ནི་སྐུ་ལ་གཉེར་མ་མེད་པ་དག་ཡིན་ནོ་༎
 śubhasandhayaś,	ཚིགས་མཛེས་པ་དག་ཡིན་ནོ་༎
 citasandhayaḥ,	ཚིགས་རིང་བ་དག་ཡིན་ནོ་༎
 pariśuddhapāṇipādā,	ཕྱག་དང་ཞབས་ཡོངས་སུ་དག་པ་དག་ཡིན་ནོ་༎
 vyāmaprabhāḥ,	འོད་འདོམ་གང་མཉམ་པ་དག་ཡིན་ནོ་༎
 prabhāsvaragāminaḥ,	འོད་ཀྱིས་གསལ་བར་མཛད་ཅིང་གཤེགས་པ་དག་ཡིན་ནོ་༎
 kāyadarśanatṛptadevamanuṣyāḥ,	ལྷ་དང་མི་གང་དག་དེ་དག་གི་སྐུ་མཐོང་བ་དེ་དང་ཚིམ་པར་འགྱུར་རོ་༎
 sarvaprāṇyavimānitadarśanāḥ,	སྲོག་ཆགས་ཐམས་ཅད་ཀྱིས་མཐོང་ཡང་བརྙས་པར་མི་བྱེད་དོ་༎
 sattvānuśāsakās;	སེམས་ཅན་རྣམས་ལ་རྗེས་སུ་སྟོན་པར་མཛད་དོ་༎
 teṣāṃ vāg anukūlavartiparṣado bahir na nirgacchati;	དེ་དག་གི་གསུང་ནི་འཁོར་དང་མཐུན་པར་ཁྱབ་པར་མཛད་ཀྱི་འཁོར་གྱི་ཕྱི་རོལ་ཏུ་གསུང་མི་འགྲོའོ་༎ 
 siṃhapūrvārdhakāyā bhavanti,	རོ་སྟོད་སེངགེའི་ལྟ་བུ་དག་ཡིན་ནོ་༎
 susaṃbaddhagātrā,	སྐུའི་ཚིགས་ལེགས་པར་འབྲེལ་པ་དག་ཡིན་ནོ་༎
 gūḍhaśikhā,	སྤྱི་གཙུག་བལྟར་མི་མངོན་པ་དག་ཡིན་ནོ་༎
 abhinīlaślakṣnacitakeśā,	དབུ་སྐྲ་མཐོན་མཐིང་ལ་འཇམ་ཞིང་རིང་བ་དག་ཡིན་ནོ་༎
 anākulakeśā,	དབུ་སྐྲ་མ་༄༣༤༡ཨ་༌༎ འཁྲུགས་པ་དག་ཡིན་ནོ་༎
 udvartitasukuñcitakeśā,	དབུ་སྐྲ་གྱེན་དུ་ཕྱོགས་ཤིང་བཟང་ལ་ལྕང་ལོར་འཁྱིལ་བ་དག་ཡིན་ནོ་༎
 asaṃlulitakeśāḥ,	དབུ་སྐྲ་མ་འཛིངས་པ་དག་ཡིན་ནོ་༎
 śrīvatsavibhūṣitoraskāḥ,	ཐུགས་ཀར་དཔལ་གྱི་བེའུས་ལེགས་པར་བརྒྱན་པ་དང་ལྡན་པ་དག་ཡིན་ནོ་༎
 śriyojjvalapāṇipādalakṣaṇāḥ;	ཕྱག་དང་ཞབས་ཀྱི་མཚན་དཔལ་གྱིས་འབར་བ་དང་ལྡན་པ་དག་ཡིན་ནོ་༎
 buddhānāṃ bhagavatāṃ hiṅgulamanaḥśilācīnapiṣṭavaiḍūryatāmrakiṭṭavarṇair likhitānīva lakṣaṇāni| etany ucyante 'śītir anuvyañjanāni|	སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ནི་མཚལ་དང་། ལྡོང་རོས་དང་། ཙི་ན་པིཤཏ་དང་། མཐིང་ཤུན་དང་། ཟངས་ག-ཡའི་ཁ་དོག་གིས་བྲིས་པ་ལྟ་བུའི་མཚན་རྣམས་དང་ལྡན་པ་ཡིན་ཏེ་། དེ་དག་ནི་དཔེ་བྱད་བཟང་པོ་བརྒྱད་ཅུ་ཞེས་བྱའོ་༎
 [dsp_58] tata āyuṣmān śāradvatīputro bhagavantam etad avocat:	དེ་ནས་བཅོམ་ལྡན་འདས་ལ་ཚེ་དང་ལྡན་པ་ཤའ་རདབ༹་ཏིའི་བུས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
 saced bhadanta bhagavan bodhisattvā mahāsattvāḥ sarvadharmeṣv anabhiniviṣṭās,	བཙུན་པ་བཅོམ་ལྡན་འདས་། གལ་ཏེ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཀྱིས་ཆོས་ཐམས་ཅད་ལ་མངོན་པར་ཞེན་པར་མི་བགྱི་ན་། 
 tena bodhisattvāḥ sarvadharmān pṛthaṅ na samanupaśyanti yaduteme dharmāḥ kuśalā ime dharmā akuśalā,	དེས་ན་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱིས་ཆོས་ཐམས་ཅད་ཐ་དད་པར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ལགས་ཏེ་། འདི་ལྟ་སྟེ་། འདི་དག་ནི་དགེ་བའི་ཆོས་རྣམས་སོ་༎
 ime dharmā vyākṛtā ime dharmā avyākṛtā,	འདི་དག་ནི་མི་དགེ་བའི་ཆོས་རྣམས་སོ་༎ འདི་དག་ནི་ལུང་དུ་བསྟན་པའི་ཆོས་རྣམས་སོ་༎ འདི་དག་ནི་ལུང་དུ་མ་བསྟན་པའི་ཆོས་རྣམས་སོ་༎
 ime dharmā laukikā ime dharmā lokottarā,	འདི་དག་ནི་འཇིག་རྟེན་པའི་ཆོས་རྣམས་སོ་༎ འདི་དག་ནི་འཇིག་རྟེན་ལས་འདས་པའི་ཆོས་རྣམས་སོ་༎
 ime dharmāḥ sāsravā ime dharmā anāsravā,	འདི་དག་ནི་ཟག་པ་དང་བཅས་པའི་ཆོས་རྣམས་སོ་༎ འདི་དག་ནི་ཟག་པ་མ་མཆིས་པའི་ཆོས་༄༣༤༡བ་རྣམས་སོ་༎
 ime dharmāḥ saṃskṛtā ime dharmā asaṃskṛtā,	འདི་དག་ནི་འདུས་བྱས་ཀྱི་ཆོས་རྣམས་སོ་༎ འདི་དག་ནི་འདུས་མ་བྱས་ཀྱི་ཆོས་རྣམས་སོ་༎
 ime dharmāḥ sādhāraṇā ime dharmā asādhāraṇā ity,	འདི་དག་ནི་ཐུན་མོང་གི་ཆོས་རྣམས་སོ་༎ འདི་དག་ནི་ཐུན་མོང་མ་ལགས་པའི་ཆོས་རྣམས་སོ་ཞེས་བགྱི་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ན་། 
 asaṃpaśyamānāś ca kathaṃ bodhimārgaṃ pratipadyante,	བྱང་ཆུབ་ཀྱི་ལམ་ཇི་ལྟར་བསྒྲུབ་པར་བགྱིད་ལགས་།
 'pratipadyamānāś ca kathaṃ sarvajñatām anuprāpnuvanti?	མ་བསྒྲུབས་ན་ཇི་ལྟར་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་རྗེས་སུ་འཐོབ་པར་འགྱུར་ལགས་།
 evam ukte bhagavān ayuṣmantaṃ śāradvatīputram etad avocat:	དེ་སྐད་ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་ཚེ་དང་ལྡན་པ་ཤའ་རདབ༹་ཏིའི་བུ་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎
 yad api śāradvatīputra bodhisattvāḥ sarvadharmān pṛthak paśyanti tat saṃvṛtitaḥ,	ཤའ་རདབ༹་ཏིའི་བུ་། བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱིས་ཆོས་ཐམས་ཅད་ཐ་དད་པར་མཐོང་མོད་ཀྱི་། དེ་ནི་ཀུན་རྫོབ་ཏུ་ཡིན་གྱི་།
 paramārthatas tu nāsti|	དོན་དམ་པར་ནི་མ་ཡིན་ནོ་༎ གསོལ་པ་།
 āha: kathaṃ bhagavan saṃvṛtitaḥ sat paramārthato nāsti?	བཅོམ་ལྡན་འདས་། ཇི་ལྟར་ན་ཀུན་རྫོབ་ཏུ་ལགས་ཀྱི་། དོན་དམ་པར་ནི་མ་ལགས་།
 [dsp_59] bhagavān avocat:	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
 yasmin kāle śāradvatīputra bodhisattva evaṃ cintayati:	ཤའ་རདབ༹་ཏིའི་བུ་།
 tatra katame kuśalā laukikā dharmā iti, sa evaṃ cintayati: ete kuśalā laukikā dharmā yaduta pitṛjñatā, mātṛjñatā, śramaṇyatā, brāhmaṇyatā, kulajyeṣṭhāpacāyitā, dānamayaṃ puṇyakriyāvastu,	གང་གི་ཚེ་བྱང་ཆུབ་སེམས་དཔའ་འདི་སྙམ་དུ་དེ་ལ་འཇིག་རྟེན་པའི་ཆོས་དགེ་བ་རྣམས་གང་ཡིན་སྙམ་དུ་སེམས་པ་ལས་དེ་འདི་སྙམ་དུ་འདི་ལྟ་སྟེ་། 
 śīlamayaṃ puṇyakriyāvastu, bhāvanāmayaṃ puṇyakriyāvastu, vaiyāvṛtyasahagatam upāyakauśalyapuṇyaṃ,	ཕར་འཛིན་པ་དང་། མར་འཛིན་པ་དང་། དགེ་སྦྱོང་དུ་འཛིན་པ་དང་། བྲམ་ཟེར་འཛིན་པ་དང་། རིགས་ཀྱི་གཙོ་བོ་ལ་རིམ་གྲོ་བྱེད་པ་དང་། སྦྱིན་པ་ལས་བྱུང་བའི་བསོད་ནམས་བྱ་བའི་དངོས་པོ་དང༏་ཚུལ་ཁྲིམས་ལས་བྱུང་བ་དང་། བསྒོམ་པ་ལས་བྱུང་བའི་བསོད་ནམས་བྱ་བའི་དངོས་པོ་དང་། ཞལ་ཏ་བྱེད་པ་དང་ལྡན་པའི་བསོད་ནམས་དང་། ཐབས་ལ་མཁས་པ་དང་༄༣༤༢ཨ་༌༎
 daśa kuśalakarmapathā, laukikā vidhmātakasaṃjñā, vipaḍumakasaṃjñā, vilohitakasaṃjñā, vipūyakasamjñā, vinīlakasaṃjñā, vikhāditakasaṃjñā, vikṣiptakasaṃjñā, asthikasaṃjñā, vidagdhakasaṃjñā; evam eva catvāri dhyānāni, catvāry apramāṇāni, catasra ārūpyasamāpattayo, buddhānusmṛtir, dharmānusmṛtiḥ, saṃghānusmṛtiḥ, śīlānusmṛtis, tyāgānusmṛtir, devatānusmṛtir, upaśamānusmṛtir, ānāpānānusmṛtiḥ, kāyagatānusmṛtir, maraṇānusmṛtir iti|	ལྡན་པའི་བསོད་ནམས་དང་། དགེ་བ་བཅུའི་ལས་ཀྱི་ལམ་རྣམས་དང་། འཇིག་རྟེན་པའི་རྣམ་པར་བམ་པའི་འདུ་ཤེས་དང་། རྣམ་པར་འབུས་གཞིགས་པའི་འདུ་ཤེས་དང་། རྣམ་པར་དམར་བའི་འདུ་ཤེས་དང་། རྣམ་པར་བརྣགས་པའི་འདུ་ཤེས་དང་། རྣམ་པར་སྔོས་པའི་འདུ་ཤེས་དང་། རྣམ་པར་ཟོས་པའི་འདུ་ཤེས་དང་། རྣམ་པར་འཐོར་བའི་འདུ་ཤེས་དང་། རུས་གོང་གི་འདུ་ཤེས་དང་། རྣམ་པར་ཚིག་པའི་འདུ་ཤེས་དང་། དེ་བཞིན་དུ་བསམ་གཏན་བཞི་དང་། ཚད་མེད་པ་བཞི་དང་། གཟུགས་མེད་པའི་སྙོམས་པར་འཇུག་པ་བཞི་དང་། སངས་རྒྱས་རྗེས་སུ་དྲན་པ་དང་། ཆོས་རྗེས་སུ་དྲན་པ་དང་། དགེ་འདུན་རྗེས་སུ་དྲན་པ་དང་། ཚུལ་ཁྲིམས་རྗེས་སུ་དྲན་པ་དང་། གཏོང་བ་རྗེས་སུ་དྲན་པ་དང་། ལྷ་རྗེས་སུ་དྲན་པ་དང་། ཉེ་བར་ཞི་བ་རྗེས་སུ་དྲན་པ་དང་། དབུགས་རྔུབ་པ་དང་། འབྱུང་བ་རྗེས་སུ་དྲན་པ་དང་། ལུས་སུ་གཏོགས་པ་རྗེས་སུ་དྲན་པ་དང་། འཆི་བ་རྗེས་སུ་དྲན་པ་སྟེ་།
