skt	tib
 mantraṃ cātra bhavati - namaḥ sarvatathāgatebhyo 'rhadbhyaḥ samyaksambuddhebhyaḥ |	ན་མ༔སརྦ་ཐའ་ག་ཏེ་བྷྱ༔། ཨཨརཧ་ཏེ་བྷྱ༔། སམྱ་ཀསམ་བུད་དྷེ་བྷྱ༔།
 he he bandha bandha tiṣṭha tiṣṭha dhāraya (vaidya 328)	ཧ་ཧེ་བནདྷ་བནདྷ་ཏིཤཐ་ཏིཤཐ་དྷ་ར་ཡ་དྷེ་ར་ཡ་། ནི་རུནདྷ་ནི་ནི་རུནདྷ་།
 dhāraya nirundha nirundha ūrṇāmaṇi svāhā |	ཨཽརྣ་མ་ནི་སབ༹འཧའ་།
 tathāgatorṇāmantraḥ |	དེ་བཞིན་གཤེགས་པའི་མཛོད་སྤུའི་སྔགས་སོ་༎
 anenaiva mudreṇa saṃyuktā sarvakarmikā bhavati |	འདི་ཉིད་ཀྱི་ཕྱག་རྒྱ་དང་ཡང་དག་པར་ལྡན་ན་ལས་ཐམས་ཅད་པར་འགྱུར་རོ་༎
 gorocanayā lalāṭe tilakaṃ kṛtvā japatā śatrumadhye 'vataret | adhṛṣyo bhavati |	གི་ཝང་གི་ལྡེ་གུས་དབྲལ་བ་ལ་ཐིག་ལེར་བྱས་ལ་སྔགས་བཟླས་ན་དགྲའི་ནང་དུ་ཞུགས་ཀྱང་མི་ཚུགས་པར་འགྱུར་རོ་༎
 sarvaduṣṭaiśca na hiṃsate | saṅgrāmamadhyaṃ vā avataret |	མ་རུངས་པ་ཐམས་ཅད་ཀྱིས་ཀྱང་མི་འཚེ་བར་འགྱུར་རོ་༎
 parasenābhaṅgaṃ dṛṣṭvā karoti |	ག-ཡུལ་གྱི་ནང་དུ་ཞུགས་ན་ཡང་མཐོང་བ་ཙམ་གྱིས་གཞན་གྱི་སྡེ་འཇིག་པར་བྱེད་དོ་༎
 nādṛṣṭvā aparimāṇāṃ karmāṃ karoti |	མ་མཐོང་ཡང་ལས་ཚད་མེད་པ་བྱེད་པར་འགྱུར་རོ་༎
 aparimāṇaiśca buddhairbhagavadbhirbhāṣitā ||	སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཚད་མེད་པས་ཀྱང་གསུངས་སོ་༎
 añjali nirantaramanyonyāsaktāṃ kṛtvā tarjanyānyonyamadhyakuñcitau aṅguṣṭhoṅguṣṭhau | eṣā tathāgatalocanā mudrā |	རྒྱུན་མི་འཆད་པར་ཕན་ཚུན་ཐལ་མོ་སྦྱར་བ་བྱས་ལ་མཛུབ་མོ་གཉིས་ཕན་ཚུན་རྩེ་སྤྲད་ལ་ཚིགས་པར་མ་བཀུག་ཅིང་མཐེ་བོང་གཉིས་ཀྱང་བཀུག་པ་འདི་ནི་དེ་བཞིན་གཤེགས་པའི་སྤྱན་གྱི་ཕྱག་རྒྱའོ་༎ 
 mantraṃ cātra bhavati - oṃ ru ru sphuru jvala tiṣṭha siddhalocane sarvārthasādhani svāhā |	འདིར་སྔགས་ནི་། ཨཨོམ་དུ་བུ་སཕུ་རུ་ཛབ༹་ལ་?་སིདདྷི་ལོ་ཙ་ནེ་སརབབ་རཐས་དྷ་ནི་སབ༹འཧའ་།
 eṣā tathāgatalocanā mantrā anenaiva mudreṇa saṃyuktā sarvakarmikā bhavati | akṣīṇyabhimantrya śatrumadhyamavataret | dṛṣṭamātrā vigataroṣā bhavanti |	འདི་ནི་དེ་བཞིན་གཤེགས་པའི་སྤྱན་རྩི་སྔགས་སོ་༎ འདི་ཉིད་ཀྱི་མྱང་?་༄༣༤༢ཨ་༌༎ རྒྱ་དང་ཡང་དག་པར་ལྡན་པས་ལས་ཐམས་ཅད་བྱེད་པར་འགྱུར་རོ་༎ མིག་གཉིས་ལ་མངོན་པར་སྔགས་ཏེ་།
 maitracittā hitaiṣiṇo bhavanti |	དགྲའི་ནང་དུ་ཞུགས་ན་དགྲ་རྣམས་མཐོང་བ་ཙམ་གྱིས་བྱམས་པའི་སེམས་དང་། ཕན་པའི་བསམ་པ་དང་ལྡན་པར་འགྱུར་རོ་༎
 mitratvamadhigacchanti |	བཤེས་གཉེན་ཉིད་དུའང་ལྡོག་པར་འགྱུར་ཏེ་། གྲོགས་ཉིད་དུའང་རབ་ཏུ་སྒྲུབ་པར་བྱེད་དོ་༎
 saṅgrāmaśīrṣo vā akṣiṇī mabhimantrya parasenāṃ nirīkṣayet saumyacittā bhavanti |	ཡང་ན་ག-ཡུལ་གྱི་ཐོག་མར་མིག་གཉིས་ལ་མངོན་པར་སྔགས་ནས་ཕ་རོལ་གྱི་དཔུང་ལ་བལྟས་ན་ཞི་བའི་སེམས་དང་ལྡན་པར་འགྱུར་ཞིང་མཚོན་བརྡེག་པར་རབ་ཏུ་ནུས་པ་མ་ཡིན་ནོ་༎
 na pratipraharasamarthā ayuddhenaiva nivartanti |	འཐབ་པ་མེད་པ་ཉིད་དུའང་ལྡོག་པར་འགྱུར་ཏེ་།
 sāhāyyaṃ tāvat pratipadyante ||	གྲོགས་ཉིད་དུའང་རབ་ཏུ་སྒྲུབ་པར་བྱེད་དོ་༎
 ubhau hastau tathaiva pustakākārāṅguliracitau anyonyāgrāśliṣṭau tiryak sthitau | eṣā prajñāpāramitā mudrā |	ལག་པ་གཉིས་ཀྱི་སོར་མོ་དེ་བཞིན་དུ་གླེགས་བམ་ལྟ་བུར་ཕན་ཚུན་གྱི་རྩེ་མོ་སྦྱར་ལ་ཐད་ཀར་བཞག་པ་འདི་ནི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ཕྱག་རྒྱའོ་༎
 mantraṃ cātra bhavati - namo bhagavati cārudarśane oṃ tha |	འདིར་སྔགས་ནི་། ན་མོ་བྷ་ག་བ་ཏེ་ཙུ་རུ་དརཤ་ནེ་ཨཨོམ་ཐའ་།
 eṣā bhagavatī prajñāpāramitā anenaiva mudreṇa saṃyuktā sarvakarmikā bhavati |	འདི་ནི་བཅོམ་ལྡན་འདས་མ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་སྔགས་སོ་༎ འདི་ཉིད་ཀྱི་ཕྱག་རྒྱ་དང་ཡང་དག་པར་ལྡན་ན་ལས་ཐམས་ཅད་བྱེད་པར་འགྱུར་རོ་༎
 mantraṃ japatā hṛdayaṃ parāmṛśet smṛtimāṃ bhavati |	སྔགས་འདི་བཟླས་ནས་སྙིང་ལ་བྱུགས་ཤིང་མྱངས་ན་དྲན་པ་དང་ལྡན་པར་འགྱུར་རོ་༎
 duṣṭārimadhye japaṃ kurvan teṣāṃ cittamapaharati |	དགྲ་མ་རུངས་བའི་ནང་དུ་བཟླས་པར་བྱས་ན་དེ་དག་གི་སེམས་འཕྲོག་པར་འགྱུར་རོ་༎
 saṅgrāmamadhye vā dvipadacatuṣpadādīṃ sattvāṃ pratyarthikāṃ vimohayati |	ཡང་ན་༄༣༤༢བ་ག-ཡུལ་གྱི་ནང་དུ་རྐང་གཉིས་དང་། རྐང་བཞི་ལ་སོགས་ཕྱིར་རྒོལ་བ་ཐམས་ཅད་རྣམ་པར་རྨོངས་པར་བྱེད་པའམ་།
 cittavikṣepaṃ vā karoti saṃkṣepataḥ |	སེམས་རྣམ་པར་ག-ཡེངས་པར་བྱེད་པར་འགྱུར་རོ་༎
 eṣā bhagavatī yathā yathā prayujyate tathā tathā sarvakarmāṇi karoti |	མདོར་ན་བཅོམ་ལྡན་འདས་མ་འདི་ནི་ཇི་ལྟ་ཇི་ལྟར་རབ་ཏུ་སྦྱར་བ་དེ་ལྟ་དེ་ལྟར་ལས་ཐམས་ཅད་བྱེད་པར་འགྱུར་རོ་༎
 saṃkṣepataḥ aparyantaguṇā aparyantaṃ cāsya kalpaṃ bhavati |	མདོར་ན་། ཡོན་ཏན་མཐའ་ཡས་པ་དང་། འདིའི་ལས་མཐའ་ཡས་པར་འགྱུར་རོ་༎
 aparyantāstathāgatānāṃ mudrā mantrāśca bhavanti |	དེ་བཞིན་གཤེགས་པ་རྣམས་ཀྱི་ཕྱག་རྒྱ་དང་སྔགས་ནི་མཐའ་ཡས་པར་འགྱུར་ཏེ་།
 yathā sannipātaparivartī coktaṃ tathāgatānāṃ parivārāḥ te 'tra sarve mudrā mantrāśca prayoktavyā |	ཇི་ལྟར་དེ་བཞིན་གཤེགས་པ་རྣམས་ཀྱིས་འཁོར་འདུས་པའི་ལེའུར་གསུངས་པ་དེ་བཞིན་དུ་སྔགས་དང་། ཕྱག་རྒྱ་ཐམས་ཅད་ལ་ཡང་རབ་ཏུ་སྦྱར་བར་བྱའོ་༎
 anyatra cāsaṅkhyeyāni kalpāni bhavanti | mudrā mantrāśca te 'smiṃ kalparāje niyoktavyā ||	ཡང་ན་གཞན་དག་ཏུ་སྔགས་དང་། ཕྱག་རྒྱའི་ཆོ་ག་གྲངས་མེད་པར་འགྱུར་བ་དེ་དག་ཀྱང་ཆོ་གའི་རྒྱལ་པོ་འདིར་ངེས་པར་སྦྱར་བར་བྱའོ་༎ 
 evaṃ padmakule padmamudreṇa sahitā |	དེ་བཞིན་དུ་པདམའི་རིགས་ལ་པདམའི་ཕྱག་རྒྱ་དང་ལྡན་པའི་སྔགས་སུ་འགྱུར་ཏེ་།
 mantraṃ bhavati - oṃ jiḥ jiḥ jināṅgabhṛdbhayabhedine svāhā |	ཨཨོམ་ཛི་ཛི་ཛི་ནའམ་ག་ཏམ་ཡ་ཏེ་དེ་ནི་སབ༹འཧའ་།
 eṣa mantra avalokiteśvarasya bodhisattvasya padmamudrayā saṃyuktaṃ sarvakarmikaṃ bhavati |	སྔགས་འདི་ནི་བྱང་ཆུབ་སེམས་དཔའ་སྤྱན་རས་གཟིགས་དབང་ཕྱུག་གི་པདམའི་ཕྱག་རྒྱ་དང་ཡང་དག་པར་ལྡན་ན་ལས་ཐམས་ཅད་བར་འགྱུར་རོ་༎
 anena japtena sarvaṃ padmakulaṃ japtaṃ bhavati |	འདི་བཟླས་ན་པདམའི་རིགས་ཐམས་ཅད་བཟླས་པ་ཡིན་ནོ་༎
 anena siddhena sarvaṃ padmakulaṃ siddhaṃ bhavati | paṇḍaravāsinyā vā mahāvidyayā |	འདི་གྲུབ་ན་པདམའི་རིགས་ཐམས་ཅད་གྲུབ་པར་འགྱུར་རོ་༎ དེ་ནས་གོས་དཀར་མོའི་རིགས་པ་ཆེན་པོ་གང་ཡིན་པ་དེའི་སྔགས་ནི་།
 mantraṃ cātra bhavati - oṃ kaṭe vikaṭe nikaṭe kaṭaṅkaṭe kaṭavikaṭakaṭaṅkaṭe svāhā |	༄༣༤༣ཨ་༌༎ ཨཨོམ་ཨཨ་ཀ་ཏེ་བི་ཀ་ཏེ་ནི་ཀ་ཏེ་ཀ་ཏམ་ཀ་ཏེ་སབ༹འཧའ་།
 mudreṇaiva yojayet padmamudreṇa vā sarvakarmikā bhavati |	རང་གི་ཕྱག་རྒྱའམ་། པདམའི་ཕྱག་རྒྱ་སྦྱར་ན་ལས་ཐམས་ཅད་པར་འགྱུར་རོ་༎
 rakṣā ca kartavyā sarvaśmaśānagatena ||	དུར་ཁྲོད་ཐམས་ཅད་དུ་སོང་ནས་བསྲུང་བར་བྱའོ་༎
 evaṃ tārā bhrukuṭī candrā hayagrīvasyeti vidyārājasannipātaparivarte vā ye kathitāḥ sarvamasaṅkhyaṃ cā padmakulaṃ prayoktavyam mudrā mantraiśca kalpavistaraiḥ ||	དེ་བཞིན་དུ་སྒྲོལ་མ་དང་། ཁྲོ་གཉེར་ཅན་དང་། སྐུལ་བྱེད་མ་དང་། སྐུལ་བྱེད་མ་དང་། རྟ་མགྲིན་ལ་ཡང་སྦྱར་བར་བྱའོ་༎ རིག་པ་འདུས་པའི་ལེའུར་གང་གསུངས་པའི་པདམའི་རིགས་གྲངས་མེད་པ་ཐམས་ཅད་ཀྱང་འདིར་སྦྱར་བར་བྱའོ་༎ ཕྱག་རྒྱ་དང་། སྔགས་ཀྱི་ཆོ་ག་རྒྱ་ཆེར་པདམ་དག་ཀྱང་སྦྱར་བར་བྱའོ་༎
 evaṃ dhvajakula ubhayavajramudrasahitam | mantraṃ cātra bhavati - hūṃ | eṣa vajrapāṇeḥ sākṣādanena sādhitena sarvaṃ vajrakulaṃ siddhaṃ bhavati | anena japtena sarvaṃ japtaṃ bhavati | ubhayavajramudrāsaṃyuktena pūrvanirdiṣṭena sādhakecchayā sarvakarmāṇi karoti | viruddhānyapi jinavaraiḥ sattvavaineyavaśāt | atikrūrataro 'yaṃ mahāyakṣaṃ māmakyā vā kulandharyā mahāvidyāyāḥ sarvakarmāṇi karoti |	དེ་བཞིན་དུ་རྡོ་རྗེའི་རིགས་ཀྱི་རྡོ་རྗེའི་ཕྱག་རྒྱ་དང་བཅས་པ་ཡིན་ནོ་༎
 (vaidya 329) mantraṃ cātra bhavati - oṃ kulandhari bandha bandha huṃ phaṭ |	འདིར་ཡང་སྔགས་ནི་། ཨཨོམ་ཀུ་ལམ་བ་རི་བནདྷ་བནདྷ་ཧའུམ་ཕཏ།
 eṣā sarvakarmikā māmakī nāma mahāvidyā sarvabuddhairnirdiṣṭā pūrvaprayuktena mudreṇa māmakyāyā mahāvidyayā saṃyuktā sarvakarmikā bhavati |	འདི་ནི་མའ་མ་ཀའི་ཞེས་བྱ་བའི་རིག་པ་ཆེན་མོ་ལས་ཐམས་ཅད་བྱེད་པར་སངས་རྒྱས་ཐམས་ཅད་ཀྱིས་བསྟན་ཏོ་༎ སྔར་རབ་ཏུ་སྦྱར་བའི་ཕྱག་རྒྱ་དང་། རིག་པ་ཆེན་མོ་མའ་མ་ཀའི་དང་ཡང་དག་པར་ལྡན་ན་སྒྲུབ་པ་པོ་འདོད་པ་བཞིན་དུ་ལས་ཐམས་ཅད་བྱེད་པར་འགྱུར་རོ་༎
 sādhakecchāyā nidānaparivarti pūrvanirdiṣṭe vajrapāṇiparivāreṇa sarvaṃ vāśeṣaṃ vajrikulaṃ mudrāmantramantrasaṃyogaiścātra prayoktavyam ||	གླེང་གཞིའི་ལེའུར་སྔར་བསྟན་པའི་ཕྱག་ན་རྡོ་རྗེའི་འཁོར་རྡོ་རྗེའི་རིགས་མ་ལུས་པ་ཐམས་ཅད་ཀྱི་ཕྱག་རྒྱ་དང་། སྔགས་དང་ལྡན་པ་ཡང་འདིར་རབ་ཏུ་སྦྱར་བར་བྱའོ་༎
 evaṃ rājakule gajagandhasya bodhisattvasya mantraṃ bhavati - oṃ gajāhvaye hūṃ khacare svāhā |	དེ་བཞིན་དུ་གླང་པོའི་རིགས་ལ་གླང་པོའི་སྤོས་ཀྱི་བྱང་ཆུབ་སེམས་དཔའི་སྔགས་སུ་འགྱུར་བ་ནི་། ཨཨོམ་ག་ཛ་ཨཨཧའ་ཡེ་ཧའུམ་ཁེ་ཙ་ར་སབ༹འཧའ་།
 pūrvanirdiṣṭena mudreṇa saṃyuktaḥ sarvakarmikaḥ |	༄༣༤༣བ་སྔར་བསྟན་པའི་ཕྱག་རྒྱ་དང་ཡང་དག་པར་ལྡན་ན་ལས་ཐམས་ཅད་པར་འགྱུར་ཏེ་།
 evaṃ pūrvavat sarvaṃ gajakulaḥ siddho bhavati ||	སྔ་མ་དེ་བཞིན་དུ་ཐམས་ཅད་གླང་པོའི་རིགས་ལ་གྲུབ་པར་འགྱུར་རོ་༎
 evaṃ samantabhadrasya mantraḥ - oṃ samāsamajinasuta mā vilamba hūṃ phaṭ ||	དེ་བཞིན་དུ་ཀུན་ཏུ་བཟང་པོའི་སྔགས་ནི་། ཨཨོམ་ས་མ་ཡེ་ས་མའ་ཛི་ན་སུ་ར་ཏ་མའ་པི་ལམ་བ་ཧའུམ་ཕཏ།
 mahāsthānaprāptasya mantraḥ - tiṣṭha tiṣṭha mahāsthāne gatabodhaḥ samayamanusmara hūṃ phaṭ phaṭ svāhā ||	མཐུ་ཆེན་ཐོབ་ཀྱི་སྔགས་ནི་། ཨཨོམ་ཏིཤཐ་ཏིཤཐ་མཧའ་སཐའ་མ་ག་ཏ་བོ་དྷི་ས་མ་ཡ་མ་ནུ་སྨར་ཧའུམ་ཕད་ཕད་སབ༹འཧའ་། དྲི་མ་མེད་པར་གྲགས་པའི་སྔགས་ནི་།
 vimalagate mantraḥ - oṃ vimale vimale vimala muhūrtaṃ dhaka dhaka samayamanusmara svāhā ||	ཨཨོམ་བི་མ་ལེ་བི་མ་ལེ་བི་མ་ལ་མའུ་ཏེ་། ཨཨོམ་དྷ་ཀ་དྷ་ཀ་ས་མ་ཡ་མ་ནུ་སྨ་ར་སབ༹འཧའ་། ནམ་མཁའ་མཛོད་ཀྱི་སྔགས་ནི་།
 gaganagañjasya mantraḥ sarvabodhisattvasya mudrasaṃyuktaḥ sarvakarmiko bhavati |	བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་ཀྱི་ཕྱག་རྒྱ་དང་ཡང་དག་པར་ལྡན་ན་ལས་ཐམས་ཅད་པར་འགྱུར་རོ་༎ 
 eṣamapāyajahasadāpraruditakṣitigarbharatnapāṇimaitreyaprabhṛtīnāṃ daśabhūmimanuprāptānāṃ sarvamahābodhisattvānāmasaṅkhyeyānāṃ mudrā mantrāścāsaṅkhyeyā bhavanti |	དེ་བཞིན་དུ་ངན་སོང་ཀུན་སྤོང་དང་། རྟག་ཏུ་ངུ་དང་། སའི་སྙིང་པོ་དང་། རིན་ཆེན་ལག་པ་དང་། བྱམས་པ་ལ་སོགས་པས་བཅུ་རབ་ཏུ་ཐོབ་པར་རྣམས་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཆེན་པོ་རྣམས་དང་། བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱང་གྲངས་མེད་ཅིང་ཕྱག་རྒྱ་དང་། སྔགས་ཀྱང་གྲངས་མེད་པར་འགྱུར་ཏེ་།
 tasmiṃ kalparāje niyoktavyāni bhavanti |	དེ་དག་ཀྱང་ཆོ་གའི་རྒྱལ་པོ་འདི་ལ་རབ་ཏུ་སྦྱར་བར་བྱ་བར་འགྱུར་རོ་༎
 savistaratā sarvalaukikalokottarottaratā sarvalaukikāśca sarvamantramudrākalpavistaro	འཇིག་རྟེན་དང་། འཇིག་རྟེན་ལས་འདས་པ་ཐམས་ཅད་ཀྱི་ཤིན་ཏུ་རྒྱ་ཆེ་དར་བཅས་པའི་སྔགས་དང་། ཕྱག་རྒྱ་ཐམས་ཅད་ཀྱི་ཆོ་ག་རྒྱ་ཆེན་པོ་དང་། དམ་ཚིག་ཆེན་པོ་དང་། དམ་ཚིག་ལ་རབ་ཏུ་ཞུགས་པ་ཆོ་ག་དང་། ཆོ་གའི་རྣམ་པ་ཐམས་ཅད་ཀྱི་བྱེ་བྲག་ཆོ་གའི་རྒྱལ་པོ་༄༣༤༤ཨ་༌༎ འདིར་གསུངས་ཏེ་།
 mahāsamayāsamayamanupraviṣṭā sarvakalpavikalpā ta iha kathitāni sādhyāśca te iha sarvamantrāḥ ||	སྔགས་ཐམས་ཅད་ཀྱང་འདི་ལ་བསྒྲུབ་པ་བྱར་རུང་བ་ཡིན་ནོ་༎
 evaṃmaṇikulayakṣakuladivyāryakuleṣvapi prayoktavyāni | sarvatantramantramudrāśca tryadhvāśritā eka eva kulaṃ bhavati nānyaṃ yaduta tathāgatakulam |	དེ་བཞིན་དུ་རིན་པོ་ཆེའི་རིགས་དང་། གནོད་སྦྱིན་གྱི་ལེགས་དང་། ལྷའི་རིགས་དག་ལ་ཡང་སྔགས་དང་། རྒྱུད་དང་། ཕྱག་རྒྱ་ཐམས་ཅད་རབ་ཏུ་སྦྱར་བ་འདིར་བསྟན་པ་ཡིན་ནོ་༎ རིགས་གཅིག་ཁོ་ནར་འགྱུར་ཞིང་གཞན་དུ་མ་ཡིན་ནོ་༎ རིགས་གཅིག་ཁོ་ནར་འགྱུར་ཞིང་གཞན་དུ་མ་ཡིན་པ་ནི་། འདི་ལྟ་སྟེ་། དེ་བཞིན་གཤེགས་པའི་རིགས་ཏེ་།
 tvaṃ ca mañjuśrīḥ kumāra tathāgatakule draṣṭavyaḥ |	དེ་ཡང་འཇམ་དཔལ་གཞོན་ནུ་དེ་བཞིན་གཤེགས་པའི་རིགས་སུ་བལྟ་བར་བྱ་སྟེ་།
 sarvabuddhabodhisattvāryaśrāvakapratyekabuddhāḥ sarvāśca laukikalokottarāḥ sāśravānāśravamantrā mudrāvikalpāstathāgatakulāni praviṣṭā iti dhāraya	སངས་རྒྱས་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་དང་། འཕགས་པ་ཉན་ཐོས་དང་། རང་སངས་རྒྱས་དང་། འཇིག་རྟེན་དང་། འཇིག་རྟེན་ལས་འདས་པ་ཐམས་ཅད་དང་། ཟག་པ་དང་བཅས་པ་དང་། ཟག་པ་མེད་པའི་ཕྱག་རྒྱ་དང་། ཆོག་ག་དང་། ཆོ་གའི་རྣམ་པ་རྣམས་ནི་དེ་བཞིན་གཤེགས་པའི་རིགས་ཀྱི་ནང་དུ་གཏོགས་སོ་ཞེས་གཟུང་བར་གྱིས་ཤིག་། འཇམ་དཔལ་།
 na tad vidyate mañjuśrīḥ sarvavimudrātantramantrarahasyaṃ yastathāgatakule tathāgatasamaye anupraviṣṭaḥ |	རིག་པ་དང་། རྒྱུད་ཐམས་ཅད་དང་། སྔགས་ཀྱི་གསང་བ་གང་དེ་བཞིན་གཤེགས་པའི་དམ་ཚིག་ལ་མ་ཆུད་པ་དེ་ནི་གང་ཡང་མེད་དེ་། འཇམ་དཔལ་གཞོན་ནུ་། དེ་རབ་ཏུ་གཏོགས་པ་ཉིད་དུ་ཟུངས་ཤིག་།
 praviṣṭameva mañjuśrīḥ kumāra dhāraya |	གང་གི་ཕྱིར་དེ་བཞིན་གཤེགས་པ་མཆོག་ཏུ་གསུང་སྟེ་།
 yasmāt tathāgata agramākhyāyate tasmāt tathāgatakulaṃ agramākhyāyate |	དེ་བས་ན་དེ་བཞིན་གཤེགས་པའི་རིགས་ཀྱང་མཆོག་ཉིད་དུ་བརྗོད་དོ་༎ འཇམ་དཔལ་༄༣༤༤བ་གཞོན་ནུ་༎
 evaṃ tarhi mañjuśrīḥ ayaṃ kalparājā ayaṃ ca kulāgraratnaḥ ādimadbhirbuddhaiḥ prakāśitaṃ deśitaṃ prasthāpitaṃ vivṛṇvīkṛtam bhagavāṃ saṃkusumitarājena bhagavatā śālarājendreṇa bhagavatā saṅkusumitagandhottamarājena bhagavatā ratnaketunā bhagavatā amitābhena bhagavatā puṇyābhena kusumottamena saṅkusumena supuṣpeṇa amitāyurjñānaviniścayarājendreṇa kanakamuninā kāśyapena krakutsandena śikhināviśvabhuvā bhagavatā konākamuninā | mayāpyotarhi śākyamuninā prakāśitavāṃ prakāśiṣyante ca ||	དེ་ལྟར་ན་ཆོ་གའི་རྒྱལ་པོ་འདི་ཡང་རིགས་ཀྱི་མཆོག་རིན་པོ་ཆེ་དང་བོ་དང་པོའི་སངས་རྒྱས་ཀྱིས་རབ་ཏུ་བསྟན་པ་དང་། སྟོན་པ་དང་། རབ་ཏུ་གཞག་པ་དང་། རྣམ་པར་འགྲེལ་བར་མཛད་པ་ནི་བཅོམ་ལྡན་འདས་མེ་ཏོག་ཀུན་ཏུ་སྐྱེས་པའི་རྒྱལ་པོ་དང་། བཅོམ་ལྡན་འདས་སའ་ལའི་དབང་པོའི་རྒྱལ་པོ་དང་། བཅོམ་ལྡན་འདས་མེ་ཏོག་ཀུན་ནས་སྐྱེས་པའི་དྲི་མཆོག་རྒྱལ་པོ་དང་། བཅོམ་ལྡན་འདས་རིན་ཆེན་ཏོག་དང་། བཅོམ་ལྡན་འདས་འོད་དཔག་ཏུ་མེད་པ་དང་། བཅོམ་ལྡན་འདས་བསོད་ནམས་ཀྱི་འོད་དང་། མེ་ཏོག་དམ་པ་དང་། ཡང་དག་པའི་མེ་ཏོག་དང་། མེ་ཏོག་བཟང་པོ་དང་། ཚེ་དང་ཡེ་ཤེས་དཔག་ཏུ་མེད་པ་རྣམ་པར་ངེས་པའི་རྒྱལ་པོའི་དབང་པོ་དང་། གསེར་ཐུབ་དང་། འོད་སྲུང་དང་། འཁོར་བ་འཇིག་དང་། གཙུག་ཏོར་ཅན་དང་། ཐམས་ཅད་སྐྱོབ་དང་། ད་ལྟར་ཤའཀྱ་ཐུབ་པ་ངས་ཀྱང་རབ་ཏུ་བསྟན་ཏེ་།
 evametad buddhaparamparāyātaṃ ayaṃ tava mañjuśrīḥ kumāra kalparājā tathāgatakulāgraratnabhūtaṃ	དེ་བཞིན་དུ་དེ་ལྟར་སངས་རྒྱས་གཅིག་ནས་གཅིག་ཏུ་བརྒྱུད་དེ་འོངས་པ་འདི་ནི་། འཇམ་དཔལ་གཞོན་ནུ་། ཆོ་གའི་རྒྱལ་པོའོ་༎ དེ་བཞིན་གཤེགས་པའི་རིགས་ཀྱི་མཆོག་རིན་པོ་ཆེར་གྱུར་པ་།
 mahānuśaṃsaṃ niyataṃ dharmadhātuniśritaṃ na śakyamasyānuśaṃsaṃ kalpasahasreṇāpi kathayituṃ	ཕན་ཡོན་ཆེ་བ་། ངེས་པར་ཆོས་ཀྱི་དབྱིངས་ལ་བརྟེན་པ་། བསྐལ་བ་སྟོང་དུའང་འདིའི་ཕན་ཡོན་བསྟན་པར་ནི་མི་ནུས་སོ་༎
 mahāguṇavistārā vistaraśaḥ kathayitum | dṛṣṭadharmavedanīyāḥ sāmparāyikabodhiparāyaṇāśca vaktuṃ sarvasattvairvā śrotum |	ཡོན་ཏན་ཆེན་པོ་༎
 tvatsadṛśairevamasyāparimāṇā mahāguṇavistāraphalodayā dṛṣṭadhārmikasāmparāyikāśca bhavanti |	རྒྱ་ཆེ་བའི་ཡོན་ཏན་འབྱུང་བ་ནི་མཐོང་བའི་ཆོས་དང་། འཇིག་རྟེན་ཕ་རོལ་དུ་༄༣༤༥ཨ་༌༎ ཡང་ཡིན་ནོ་༎
 yaḥ kaścit śrāddhe avicikitsaḥ dhārayed vācaye smiṃ tantre 'bhiyukto vikalpataḥ (vaidya 330) mantraṃ sādhaye japed vāpi mudrāṃ vāpi badhnīyāt satatābhiyuktaśca bhavet | sa dṛṣṭa eva dharmairaṣṭau guṇānuśaṃsāṃ pratilabhate | askhalitaśca bhavati sarvapratyarthikaiḥ | apitu bhayaṃ cāsya na bhavati | viṣaṃ cāsya kāye nākrāmati | śastraṃ cāsya kāye na patati | buddhabodhisattvaiścādhiṣṭhito bhavati | dīrghāyuḥ sukhamedhāvī bhavati |	དད་པ་ཅན་གང་ཞིག་གིས་ཐེ་ཚོམ་མེད་པར་འཆང་བ་དང་། ཀློག་པ་དང་། ཐེ་ཚོམ་མེད་པར་རྒྱུད་འདི་ལ་བརྩོན་པ་བྱེད་ཅིང་སྔགས་སྒྲུབ་པ་དང་། ཟློས་པ་དང་། ཕྱག་རྒྱ་འཆིང་བ་དང་། རྟག་ཏུ་མངོན་པར་བརྩོན་པར་བྱེད་པ་དེ་ལ་ནི་མཐོང་བའི་ཆོས་ཁོ་ན་ལ་ཡོན་ཏན་གྱི་ཕན་ཡོན་བརྒྱད་རབ་ཏུ་འཐོབ་སྟེ་།
