skt	tib
 punaraparaṃ bhagavan mañjuśriyaṃ kumārabhūmetadavocat - kaṃ punastvaṃ mañjuśrīḥ arthavaśaṃ saṃpaśyan icchasyanuttarāṃ samyaksaṃbodhimabhisaṃboddhum?	བཅོམ་ལྡན་འདས་ཀྱིས་འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་ལ་གཞན་ཡང་འདི་སྐད་ཅེས་བཀའ་འགྱུར་རོ་༎ སྩལ་ཏོ་༎ འཇམ་དཔལ་། ཁྱོད་ཀྱིས་དོན་གྱི་དབང་ཅི་ཞིག་མཐོང་ན་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་མི་འདོད་། འཇམ་དཔལ་གྱིས་གསོལ་པ་།
 mañjuśrīrāha - sacedahaṃ bhagavan bodhaye saṃpratiṣṭheyam,	བཅོམ་ལྡན་འདས་། གལ་ཏེ་བདག་བྱང་ཆུབ་ཏུ་ཞུགས་ན་ནི་།
 evamahamiccheyamabhisaṃboddhum |	དེ་ལྟར་ན་། བདག་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་ཡང་འཚལ་ན་། བཅོམ་ལྡན་འདས་།
 nāhaṃ bhagavan bodhiṃ prārthayāmi |	བདག་ནི་། བྱང་ཆུབ་ཏུ་སྨོན་པ་མ་ལགས་སོ་༎
 tatkasmāddhetoḥ?	དེ་ཅིའི་སླད་དུ་ཞེ་ན་།
 bodhirevaiṣa yo 'yaṃ mañjuśrīḥ kumārabhūtaḥ ||	འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་གང་ལགས་པ་དེ་བྱང་ཆུབ་ཉིད་དོ་༎
 evamukte bhagavān mañjuśriyaṃ kumārabhūtametadavocat - sādhu sādhu mañjuśrīḥ,	དེ་སྐད་ཅེས་གསོལ་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱིས་འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ འཇམ་དཔལ་།
 yastvamimānyevaṃrūpāṇi gambhīrāṇi gambhīrāṇi sthānāni nirdiśasi |	ཁྱོད་ཟབ་མོ་ཟབ་པའི་གནས་འདི་ལྟ་བུ་འདི་སྟོན་པ་ལེགས་སོ་༎ ལེགས་སོ་༎ འདི་ལྟར་། ཁྱོད་ནི་།
 yathāpi tvaṃ pūrvajinakṛtādhikāro 'nupalambhaciracaritabrahmacaryaḥ |	སྔོན་གྱི་རྒྱལ་བ་ལ་བྱ་བ་བྱས་པ་སྟེ་། མི་དམིགས་པར་ཚངས་པར་སྤྱོད་པ་ཡུན་རིང་དུ་སྤྱོད་པའོ་༎
 mañjuśrīrāha - labdha eva bhagavan dharmaḥ syāt,	འཇམ་དཔལ་གྱིས་གསོལ་པ་། བཅོམ་ལྡན་འདས་།
 yadyahamanupalambhacārī syām ||	གལ་ཏེ་བདག་མི་དམིགས་པར་སྤྱོད་པ་ལགས་ན་ནི་། ཆོས་ཐོབ་པ་ཉིད་དུ་འགྱུར་བ་ལགས་སོ་༎
 evamukte bhagavān mañjuśriyaṃ kumārabhūtametadavocat - paśyasi tvaṃ mañjuśrīrimāṃ mama śrāvakasaṃpadam?	དེ་སྐད་ཅེས་གསོལ་པ་དང་། ༄༡༣༤བ་བཅོམ་ལྡན་འདས་ཀྱིས་འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ འཇམ་དཔལ་། ཁྱོད་ཀྱིས་ངའི་ཉན་ཐོས་ཕུན་སུམ་ཚོགས་པ་འདི་དག་མཐོང་ངམ་།
 mañjuśrīrāha paśyāmi bhagavan |	འཇམ་དཔལ་གྱིས་གསོལ་པ་། བཅོམ་ལྡན་འདས་། མཐོང་ལགས་སོ་༎
 bhagavānāha - kathaṃ paśyasi?	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། ཇི་ལྟར་ཅི་འདྲ་བར་མཐོང་། འཇམ་དཔལ་གྱིས་གསོལ་པ་།
 mañjuśrīrāha - tathāhaṃ bhagavan paśyāmi yathā naiva pṛthagjanāna paśyāmi,	བཅོམ་ལྡན་འདས་།
 naiva śaikṣān paśyāmi, naivāśaikṣān paśyāmi | nāpi paśyāmi,	ཇི་ལྟར་སོ་སོའི་སྐྱེ་བོར་མི་མཐོང་བ་དང་། སློབ་པར་མི་མཐོང་བ་དང་། མི་སློབ་པར་མི་མཐོང་བ་དང་། མཐོང་བ་ཡང་མ་མཆིས་།
 nāpi naiva paśyāmi, evaṃ paśyāmi | yannaiva bahūn paśyāmi,	མ་མཐོང་བ་ཡང་མ་མཆིས་པ་དེ་ལྟར་མཐོང་ངོ་༎
 nāpyalpakān paśyāmi | yannaiva vinītān paśyāmi, nāpyavinītān paśyāmi ||	འདི་ལྟར་མང་དུ་ཡང་མི་མཐོང་བ་དང་། ཉུང་དུ་ཡང་མི་མཐོང་བ་དང་། དུལ་བར་ཡང་མི་མཐོང་བ་དང་། མ་དུལ་བར་ཡང་མི་མཐོང་བ་དེ་ལྟར་མཐོང་ངོ་༎
 atha khalvāyuṣmān śāradvatīputro mañjuśriyaṃ kumārabhūtametadavocat - yastvaṃ mañjuśrīḥ śrāvakayānikānevaṃ paśyasi,	དེ་ནས་ཚེ་དང་ལྡན་པ་ཤའ་རདབ༹་ཏིའི་བུས་འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ འཇམ་དཔལ་། ཁྱོད་ཀྱིས་ཉན་ཐོས་ཀྱི་ཐེག་པ་པ་རྣམས་དེ་ལྟར་མཐོང་ན་།
 samyaksaṃbuddhayānikān punastvaṃ kathaṃ paśyasi?	ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཀྱི་ཐེག་པ་པ་རྣམས་ཁྱོད་ཀྱིས་ཇི་ལྟར་མཐོང་།
 mañjuśrīrāha - bodhisattva iti bhadanta śāradvatīputra nāma dharmaṃ na samanupaśyāmi,	འཇམ་དཔལ་གྱིས་སྨྲས་པ་། བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། བྱང་ཆུབ་སེམས་དཔའ་ཞེས་བྱ་བའི་ཆོས་ཀྱང་རྗེས་སུ་མི་མཐོང་།
 bodhāya saṃprasthita iti nāma dharmaṃ na samanupaśyāmi |	བྱང་ཆུབ་ཏུ་ཞུགས་པ་ཞེས་བྱ་བའི་ཆོས་ཀྱང་རྗེས་སུ་མི་མཐོང་།
 bodhāya caratīti nāma dharmaṃ na samanupaśyāmi |	བྱང་ཆུབ་ཀྱི་ཕྱིར་སྤྱོད་དོ་༎ ཞེས་བྱ་བའི་ཆོས་ཀྱང་རྗེས་སུ་མི་མཐོང་།
 abhisaṃbudhyata iti nāma dharmaṃ na samanupaśyāmi |	མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ཞེས་བྱ་བའི་ཆོས་ཀྱང་རྗེས་སུ་མི་མཐོང་བ་སྟེ་།
 evaṃ bhadanta śāradvatīputra samyaksaṃbuddhayānikān paśyāmi |	བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། ཡང་དག་པར་རྫོགས་༄༡༣༥ཨ་༌༎ པའི་སངས་རྒྱས་ཀྱི་ཐེག་པ་པ་དག་དེ་ལྟར་མཐོང་ངོ་༎
 śāradvatīputra āha - tathāgataṃ punastvaṃ mañjuśrīḥ kathaṃ paśyasi?	ཤའ་རདབ༹་ཏིའི་བུས་སྨྲས་པ་། འཇམ་དཔལ་། ཁྱོད་ཀྱིས་དེ་བཞིན་གཤེགས་པ་ཇི་ལྟར་མཐོང་།
 mañjuśrīrāha - tiṣṭhatu bhadanta śāradvatīputra mahānāgaḥ |	འཇམ་དཔལ་གྱིས་སྨྲས་པ༏་བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། གླང་པོ་ཆེན་པོ་ཞོག་ཅིག་།
 mā mahānāgaṃ ghaṭṭaya ||	གླང་པོ་ཆེན་པོ་མ་བསྐྱོད་ཅིག་།
 evamukte āyuṣmān śāradvatīputro mañjuśriyaṃ kumārabhūtametadavocat - buddha iti mañjuśrīḥ kasyaitadadhivacanam?	དེ་སྐད་ཅེས་སྨྲས་པ་དང་། ཚེ་དང་ལྡན་པ་ཤའ་རདབ༹་ཏིའི་བུས་འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ འཇམ་དཔལ་། སངས་རྒྱས་ཞེས་བྱ་བ་དེ་གང་གི་ཚིག་བླ་དབ༹གས་།
 mañjuśrīrāha - yatpunarbhadanta śāradvatīputra ucyate ātmeti,	འཇམ་དཔལ་གྱིས་སྨྲས་པ་། བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་།
 kasyaitadadhivacanam?	བདག་ཅེས་བྱ་བ་དེ་གང་གི་ཚིག་བླ་དབ༹གས་། ཤའ་རདབ༹་ཏིའི་བུས་སྨྲས་པ་། འཇམ་དཔལ་།
 śāradvatīputra āha - anutpādasyaitanmañjuśrīradhivacanaṃ yaduta ātmeti |	འདི་ལྟ་སྟེ་། བདག་ཅེས་བྱ་བ་དེ་ནི་། སྐྱེ་བ་མེད་པའི་ཚིག་བླ་དབ༹གས་སོ་༎
 mañjuśrīrāha - (saptaś, vaidya 347)	འཇམ་དཔལ་གྱིས་སྨྲས་པ་།
 evametadbhadanta śāradvatīputra yasyaitadadhivacanamātmeti,	བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། དེ་དེ་བཞིན་ཏེ་། བདག་ཅེས་བྱ་བ་དེ་གང་གི་ཚིག་བླ་དབ༹གས་ཡིན་པ་སངས་རྒྱས་ཞེས་བྱ་བ་དེ་ཡང་དེའི་ཚིག་བླ་དབ༹གས་སོ་༎ བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། ཡང་འདི་ལྟ་སྟེ་།
 tasyaitadadhivacanaṃ buddha iti |	སངས་རྒྱས་ཞེས་བྱ་བ་དེ་ནི་། གཞི་མེད་བའི་ཚིག་བླ་དབ༹གས་སོ་༎
 api tu bhadanta śāradvatīputra apadādhivacanametad yadidamucyate buddha iti |	བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། སངས་རྒྱས་ཞེས་བྱ་བ་དེ་ནི་། ཚིག་གིས་ཤེས་པར་བྱ་བར་དཀའ་བའོ་༎
 na hyetadbhadanta śāradvatīputra vācābhirvijñāpayituṃ buddha iti | vāgapi bhadanta śāradvatīputra na sukarā nirūpayitum - iyaṃ vāgiti,	བཙུན་བ་ཤའ་རདབ༹་ཏིའི་བུ་། ཚིག་ཀྱང་འདི་ནི་། ཚིག་གོ་། ཞེས་བརྟག་པར་དཀའ་ན་།
 kutaḥ punarbuddha iti |	སངས་རྒྱས་ཞེས་བྱ་བ་ལྟ་ཅི་སྨོས་།
 api tu bhadanta śāradvatīputra yadevaṃ vadasi - kasyaitadadhivacanaṃ buddha iti,	བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། སངས་རྒྱས་ཞེས་བྱ་བ་དེ་གང་གི་ཚིག་བླ་དབ༹གས་ཞེས་དེ་སྐད་སྨྲས་བ་ནི་།
 yo na samudāgato notpanno na nirotsyate,	གང་ཡང་དག་པར་མ་གྲུབ་པ་༄༡༣༥བ་དང་། མ་སྐྱེས་པ་དང་། མི་འགག་པ་སྟེ་།
 yo na kenaciddharmeṇa samanvāgato nāpyatra kiṃcitpadamabhedam,	གང་ཆོས་གང་དང་ཡང་མི་ལྡན་པ་དེ་ལ་གཞི་ཅི་ཡང་མེད་ཅིང་། གཞི་དབྱེར་མེད་ལ་གཞི་མེད་པ་སྟེ་། བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། འདི་ལྟ་སྟེ་།
 apadasyaitadbhadanta śāradvatīputra adhivacanaṃ yaduta buddha iti |	སངས་རྒྱས་ཞེས་བྱ་བ་དེ་ནི་། དེའི་ཚིག་བླ་དབ༹གས་སོ་༎ བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་།
 tathāgataṃ bhadanta śāradvatīputra paryeṣitukāmena ātmā paryeṣitavyaḥ |	དེ་བཞིན་གཤེགས་པ་ཚོལ་བར་འདོད་པས་ནི་། བདག་བཙལ་བར་བྱའོ་༎
 ātmeti bhadanta śāradvatīputra buddhasyaitadadhivacanam |	བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། བདག་ཅེས་བྱ་བ་དེ་ནི་། སངས་རྒྱས་ཀྱི་ཚིག་བླ་དབ༹གས་ཏེ་།
 yathā ātmā atyantatayā na saṃvidyate nopalabhyate, tathā buddho 'pyatyantatayā na saṃvidyate nopalabhyate | yathā ātmā na kenaciddharmeṇa vacanīyaḥ,	ཇི་ལྟར་བདག་ཅེས་བྱ་བ་ཤིན་ཏུ་མེད་ཅིང་མི་དམིགས་པ་དེ་བཞིན་དུ་སངས་རྒྱས་ཀྱང་ཤིན་ཏུ་མེད་ཅིང་མི་དམིགས་སོ་༎
 tathā buddho 'pi na kenaciddharmeṇa vacanīyaḥ |	ཇི་ལྟར་བདག་ཅེས་བྱ་བའི་ཆོས་གང་གིས་ཀྱང་ཚིག་ཏུ་བརྗོད་པ་མ་ཡིན་པ་དེ་བཞིན་དུ་སངས་རྒྱས་ཀྱི་ཆོས་གང་གིས་ཀྱང་ཚིག་ཏུ་བརྗོད་པ་མ་ཡིན་ནོ་༎
 yatra na kācitsaṃkhyā,	གང་ལ་གྲངས་སུ་བྱ་བ་མེད་པ་དེ་ནི་།
 sa ucyate buddha iti |	སངས་རྒྱས་ཞེས་བྱ་སྟེ་།
 na caitadbhadanta śāradvatīputra sukaramājñātumātmeti yadadhivacanam,	བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། བདག་ཅེས་བྱ་བའི་གཞིའི་ཚིག་བླ་དབ༹གས་དེ་ནི་། ཤེས་པར་སླ་བ་མ་ཡིན་ནོ་༎
 evametadbhadanta śāradvatīputra na sukaramājñātuṃ buddha iti yadadhivacanam ||	བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། དེ་བཞིན་དུ་སངས་རྒྱས་ཞེས་བྱ་བའི་གཞིའི་ཚིག་བླ་དབ༹གས་འདི་ཡང་ཤེས་པར་སླ་བ་མ་ཡིན་ནོ་༎ 
 atha khalvāyuṣmān śāradvatīputro bhagavantametadavocat - nāyaṃ bhagavan mañjuśrīḥ kumārabhūtastathā deśayati yathā ādikarmikā bodhisattvā ājānīyuḥ	དེ་ནས་བཅོམ་ལྡན་འདས་ལ་ཚེ་དང་ལྡན་པ་ཤའ་རདབ༹་ཏིའི་བུས་འདི་སྐད་ཅེས་གསོལ་ནོ་༎ ཏོ་༎ བཅོམ་ལྡན་འདས་། འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་འདི་ནི་།
 evamukte mañjuśrīḥ kumārabhūtaḥ āyuṣmantaṃ śāradvatīputrametadavocat - nāhaṃ bhadanta śāradvatīputra tathā deśayāmi yathā kṛtāvino 'pyarhanta ājñāsyanti |	ཇི་ལྟར་ལས་དང་པོ་པས་འཚལ་བར་འགྱུར་བ་དེ་ལྟ་བུ་མི་སྟོན་ཏོ་༎ དེ་སྐད་ཅེས་གསོལ་པ་དང་། འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པས་ཚེ་དང་ལྡན་པ་ཤའ་རདབ༹་ཏིའི་བུ་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། ཁོ་བོ་ནི་། ཇི་ལྟར་དགྲ་༄༡༣༦ཨ་༌༎ བཅོམ་པ་བྱས་པ་རྟོགས་པ་ཅན་གྱིས་ཀྱང་ཤེས་པར་འགྱུར་བ་དེ་ལྟ་བུའི་ཆོས་མི་སྟོན་ཏོ་༎ ཁོ་བོ་ནི་།
 nāpyahaṃ tathā deśayāmi yathā kaścidvijñāsyati |	ཇི་ལྟར་སུས་ཀྱང་ཤེས་པར་འགྱུར་བ་དེ་ལྟ་བུར་ཡང་མི་སྟོན་ཏོ་༎
 tatkasmāddhetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། བྱང་ཆུབ་ནི་། སུས་ཀྱང་མ་ཤེས་།
 na bodhiḥ kenacidvijñātā,	སུས་ཀྱང་རྣམ་པར་མ་ཤེས་།
 nāpi saṃbuddhā,	སུས་ཀྱང་མངོན་པར་རྫོགས་པར་མ་རྟོགས་།
 na dṛṣṭā,	མ་མཐོང་།
 na śrutā,	མ་ཐོས་།
 na smṛtā,	མ་དྲན་།
 notpāditā,	མ་སྐྱེས་།
 na nirodhitā,	མ་འགག་།
 noddiṣṭā, nopadeśitā |	མ་སྨྲས༏་མ་བསྟན་པའི་ཕྱིར་རོ་༎
 etāvadeva bhadanta śāradvatīputra yāvatā bodhiḥ |	བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། བྱང་ཆུབ་དེ་ལྟ་བུ་སྟེ་།
 sā ca bodhirna bhāvo nāpyabhāvaḥ |	བྱང་ཆུབ་དེའང་དངོས་པོ་མ་ཡིན་ནོ་༎
 tatkasmāddhetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 na bodhyā kiṃcidabhisaṃboddhavyam,	བྱང་ཆུབ་ཀྱིས་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་བྱ་བ་ཅི་ཡང་མེད་ཅིང་།
 nāpi bodhirbodhimabhisaṃbudhyate ||	བྱང་ཆུབ་ཀྱང་བྱང་ཆུབ་ཀྱིས་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བ་མ་ཡིན་པའི་ཕྱིར་རོ་༎
 śāradvatīputra āha - na mañjuśrīrbhagavatā dharmadhāturabhisaṃbuddhaḥ?	ཤའ་རདབ༹་ཏིའི་བུས་སྨྲས་པ་། འཇམ་དཔལ་། བཅོམ་ལྡན་འདས་ཀྱིས་ཆོས་ཀྱི་དབྱིངས་མངོན་པར་རྫོགས་པར་སངས་མ་རྒྱས་སམ་།
 mañjuśrīrāha - na bhadanta śāradvatīputra bhagavatā dharmadhāturabhisaṃbuddhaḥ |	འཇམ་དཔལ་གྱིས་སྨྲས་པ་། བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་།
 tatkasmāddhetoḥ?	དེ་ནི་། མ་ཡིན་ནོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 tathā hi bhadanta śāradvatīputra dharmadhātureva bhagavān |	བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། འདི་ལྟར་། ཆོས་ཀྱི་དབྱིངས་ཉིད་བཅོམ་ལྡན་འདས་ཡིན་པའི་ཕྱིར་རོ་༎
 sacedbhadanta śāradvatīputra bhagavatā dharmadhāturabhisaṃbuddhaḥ syāt,	བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། གལ་ཏེ་བཅོམ་ལྡན་འདས་ཀྱིས་ཆོས་ཀྱི་དབྱིངས་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་པར་གྱུར་ན་།
 tadyo 'sāvanutpādadhātuḥ sa nirudhyo bhavet |	འོ་ན་ནི་གང་སྐྱེ་བ་མེད་པའི་དབྱིངས་དེ་དང་ཡང་འགལ་བར་འགྱུར་རོ་༎
 api tu bhadanta śāradvatīputra sa eva dharmadhāturbodhiḥ |	བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། ཆོས་ཀྱི་དབྱིངས་དེ་ཉིད་བྱང་ཆུབ་བོ་༎
 tatkasmāddhetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 niḥsattvo hi dharmadhātuḥ |	ཆོས་ཀྱི་དབྱིངས་ནི་།
 abhāvāḥ sarvadharmā iti bodheradhivacanametat,	སེམས་ཅན་མེད་པའི་ཕྱིར་༄༡༣༦བ་རོ༏་༏ཆོས་ཐམས་ཅད་ངོ་བོ་ཉིད་མེད་པའོ་༎ ཞེས་བྱ་བ་དེ་ནི་། བྱང་ཆུབ་ཀྱི་ཚིག་བླ་དབ༹གས་ཏེ་། དེ་ནི་།
 yo 'sau dharmadhāturiti saṃkhyāṃ gacchati |	ཆོས་ཀྱི་དབྱིངས་ཀྱི་གྲངས་སུ་འགྲོ་བའོ་༎
 tatkasmāddhetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 sarvadharmā hyanānātvaṃ buddhaviṣayataḥ |	ཆོས་ཐམས་ཅད་ནི་། སངས་རྒྱས་ཀྱི་ཡུལ་དུ་ཐ་དད་པ་མེད་པའི་ཕྱིར་རོ་༎
 anānātvamiti bhadanta śāradvatīputra avijñaptikaṃ padametat |	བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། ཐ་དད་པ་མེད་ཅེས་བྱ་བ་དེ་ནི་། རྣམ་པར་རིག་པ་མེད་པའོ་༎ བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་།
 avijñaptikamiti bhadanta śāradvatīputra naitacchakyaṃ vijñāpayituṃ saṃskṛtatvena vā yāvad asaṃskṛtatvena vā |	རྣམ་པར་རིག་པ་མེད་པ་ཞེས་བྱ་བ་དེ་ནི་། རྣམ་པར་ཤེས་པར་མི་ནུས་པ་སྟེ་། འདུས་བྱས་སུ་རྣམ་པར་རིག་པར་མི་ནུས་པ་ནས་འདུས་མ་བྱས་ཀྱི་བར་དུའང་རྣམ་པར་རིག་པར་མི་ནུས་པ་སྟེ་།
 na tatra kācidvijñaptiḥ,	དེ་ལ་རྣམ་པར་རིག་པ་གང་ཡང་མེད་པས་།
 tena tadavijñaptikam |	དེས་ན་དེ་རྣམ་པར་རིག་པ་མེད་པའོ་༎
 sarvadharmā hi bhadanta śāradvatīputra avijñaptikāḥ |	བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། ཆོས་ཐམས་ཅད་ནི་། རྣམ་པར་རིག་པར་མི་ནུས་པ་སྟེ་།
 tatkasmāddhetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། འདི་ལྟར་། ཆོས་ཐམས་ཅད་ནི་།
 tathā hi sarvadharmāṇāṃ prādurbhāvo nāsti yasmin sthitvā vijñapyeran |	གང་ལ་གནས་ཏེ་། རྣམ་པར་རིག་པར་འགྱུར་བའི་སྐྱེ་བ་མེད་པའི་ཕྱིར་རོ་༎
 ye 'pyamī ānantaryaprasṛtā acintyaprasṛtāḥ, te |	གང་དག་མཚམས་མེད་ལ་ཞུགས་པ་དེ་དག་ནི་། བསམ་གྱིས་མི་ཁྱབ་པ་ལ་ཞུགས་པའོ་༎
 ye ca acintyaprasṛtā bhūtaprasṛtāste |	གང་དག་བསམ་གྱིས་མི་ཁྱབ་པ་ལ་ཞུགས་པ་དེ་དག་ནི་།
 tatkasmāddhetoḥ?	ཡང་དག་པ་ལ་ཞུགས་པའོ༏་༏དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 bhūtamiti bhadanta śāradvatīputra abhedapadametat |	བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། ཡང་དག་པ་ཞེས་བྱ་བ་དེ་ནི་། གཞི་མེད་པའི་ཕྱིར་རོ་༎
 ye 'pi acintyadharmasamanvāgatāḥ, (saptaś, vaidya 348)	གང་དག་བསམ་གྱིས་མི་ཁྱབ་པ་དང་ལྡན་པ་དེ་དག་ནི་།
 naiva te svargagāminaḥ,	མཐོ་རིས་སུ་འགྲོ་བ་མ་ཡིན་།
 na apāyagāminaḥ,	ངན་སོང་དུ་འགྲོ་བ་མ་ཡིན་།
 na parinirvāṇagāminaḥ |	མྱ་ངན་ལས་འདས་པར་འགྲོ་བ་མ་ཡིན་ནོ་༎
 tatkasmāddhetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། བསམ་གྱིས་མི་ཁྱད་པ་ནི་།
 na hi acintyaṃ gamanāgamanena pratyupasthitam,	འགྲོ་བ་དང་། མི་འགྲོ་བར་ཉེ་བར་གནས་པ་མ་ཡིན་པ་ནས་མྱ་ངན་ལས་འདས་པའི་༄༡༣༧ཨ་༌༎
 yāvat na parinirvāṇaṃ gamanāgamanena pratyupasthitam |	བར་དུ་འགྲོ་བ་དང་། མི་འགྲོ་བར་ཉེ་བར་གནས་པ་མ་ཡིན་པའི་ཕྱིར་རོ་༎
 ye 'pi bhadanta śāradvatīputra catasṛṣu mūlāpattiṣvavasthitāḥ, amūle te 'vasthitāḥ | tatkasmāddhetoḥ?	བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། གང་དག་ལྟུང་བའི་རྩ་བ་བཞི་ལ་གནས་པ་དེ་དག་ཀྱང་རྩ་བ་མེད་པ་ལ་གནས་པའོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 na hi bhadanta śāradvatīputra anutpādasya mūlaṃ vā agraṃ vā iṣyate |	བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། སྐྱེ་བ་མེད་པ་ལ་རྩ་བའམ་། རྩེ་མོ་ཞེས་བྱ་བ་མེད་པའི་ཕྱིར་རོ་༎
 amūlo bhikṣuriti apratiṣṭhitasya bhikṣoretadadhivacanam |	རྩ་བ་མེད་པའི་དགེ་སློང་ཞེས་བྱ་བ་དེ་ནི་། མི་གནས་པའི་དགེ་སློང་གི་ཚིག་བླ་དབ༹གས་སོ་༎ རྩོད་པ་བྱུང་བ་ཞེས་བྱ་བ་དེ་ནི་།
 utpannamadhikaraṇamiti adhikasamāropasyaitadadhivacanam |	ལྷག་པར་སྒྲོལ་འདོགས་པ་ཞེས་བྱ་བའི་ཚིག་བླ་དབ༹གས་སོ་༎
 adhikasamārope bhadanta sāradvatīputra caran loke dakṣiṇīyo bhavati |	བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། ལྷག་པར་སྒྲོ་འདོགས་པ་ལ་སྤྱོད་པ་ནི་། འཇིག་རྟེན་ལ་སྦྱིན་གནས་སུ་འགྱུར་རོ་༎
 tatkasmāddhetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། འདི་ལྟར་།
 tathā hi samaḥ so 'dhikasamāropaḥ |	མཉམ་པ་དེ་ལ་ལྷག་པར་སྒྲོ་བཏགས་པའི་ཕྱིར་རོ་༎
 śrāddho bhadanta śāradvatīputra bhikṣurnārhati śraddhādeyaṃ paribhoktum |	བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། དགེ་སློང་དད་པ་ནི་། དད་པས་བྱིན་པ་སྤྱོད་པའི་འོས་མ་ཡིན་ནོ་༎
 aśrāddho bhadanta śāradvatīputra bhikṣurarhati śraddhādeyaṃ paribhoktum |	བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། དགེ་སློང་མ་དད་པ་ནི་། དད་པས་བྱིན་པ་སྤྱད་པའི་འོས་སོ་༎ བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་།
 kalpito bhadanta śāradvatīputra bhikṣurnārhati śraddhādeyaṃ paribhoktum |	རུང་བ་ཅན་གྱི་དགེ་སློང་ནི་། དད་པས་བྱིན་པ་སྤྱད་པའི་འོས་མ་ཡིན་ནོ༏་༏བཙུན་པ་ཤའ་རདབ༹་ཏིའི་བུ་།
 akalpiko bhadanta śāradvatīputra bhikṣurarhati śraddhādeyaṃ paribhoktum |	རུང་བ་ཅན་མ་ཡིན་པའི་དགེ་སློང་ནི་། དད་པས་བྱིན་པ་སྤྱད་པའི་འོས་སོ་༎
