skt	tib
 meru caleya śuṣya udadhiḥ śaśiravi prapate	ལྷུན་པོ་ག-ཡོ་ཞིང་རྒྱ་མཚོ་བསྐམས་ལ་ཉི་ཟླ་ལྟུང་བར་འགྱུར་ཡང་གདའ༎
 naiva sa doṣadarśi tribhave pramadavaśa gamiyā || lal_21|130 ||	སྲིད་པ་གསུམ་གྱི་ཉེས་མཐོང་དེ་ནི་བུད་མེད་རྣམས་ཀྱི་དབང་མི་འགྱུར་༎
 atha khalu māraḥ pāpīyānidaṃ vacanaṃ śrutvā bhūyasyā mātrayā duḥkhito durmanā anāttamanāḥ praduṣṭamanāstāṃ svaduhitṝnāmantrayate sma - kathaṃ bho na śakyate sa bodhimaṇḍādutthāpayitum?	དེ་ནས་བདུད་སྡིག་ཅན་གྱིས་ཚིག་དེ་སྐད་ཐོས་ནས་དེ་བས་ཀྱང་ཆེར་སྡུག་བསྔལ་ཞིང་ཡིད་མི་བདེ་ལ་། ཡིད་མ་རངས་ཤིང་ཚིག་པ་ཟ་བའི་ཡིད་ཀྱིས་རང་གི་བུ་མོ་དེ་དག་ལ་བདེ་ལ་། སྨྲས་པ་། 
 mā khalu mūḍhaḥ ajño 'tha yuṣmākaṃ rūpākṛtiṃ na paśyati?	ཀྱེ་མི་ཤེས་ཤིང་གླེན་ཏེ་། ཁྱེད་ཀྱི་གཟུགས་དང་ད་རོད་མ་མཐོང་ངམ་། ཇི་ལྟར་གྱུར་ན་དེ་བྱང་ཆུབ་ཀྱི་སྙིང་པོ་ལས་བསླང་བར་མ་ནུས་།
 atha khalu tā māraduhitaraḥ svapitaraṃ gāthābhiḥ pratyabhāṣanta -	དེ་ནས་བདུད་ཀྱི་བུ་མོ་དེ་དག་གིས་རང་གི་ཕ་ལ་ཚིགས་སུ་བཅད་པས་སླར་སྨྲས་པ་། སྙན་ཅིང་འཇམ་པོར་སྨྲ་ཡང་ཆགས་པ་མ་མཆིས་ཏེ་༎
 ślakṣṇā madhuraṃ ca bhāṣate na ca rakto guru guhyaṃ ca nirīkṣate na ca duṣṭaḥ | (vaidya 241)	གསང་བ་ཆེན་པོ་ལྟ་ཡང་སྡང་བ་མཆིས་མ་ལགས་༎
 īryāṃ caryāṃ ca prekṣate na ca mūḍhaḥ kāyā sarva paneti āśayo sugabhīraḥ || lal_21|131 ||	སྤྱོད་ལམ་དག་དང་སྤྱོད་པ་ལྟ་ཡང་རྨོངས་མ་མཆིས༏་༏ལུས་རྣམས་ཐམས་ཅད་རྟོགས་ཀྱང་བསམ་པ་ཤིན་ཏུ་ཟབ་༎ 
 niḥsaṃśayena viditāḥ pṛthu istridoṣāḥ kāmairviraktamanaso na ca rāgaraktaḥ |	བུད་མེད་ནོངས་པ་རྒྱ་ཆེན་ཐེ་ཚོམ་མ་མཆིས་རྟོགས་༎ འདོད་ལས་དབེན་པའི་ཡིད་ལྡན་འདོད་ཆགས་ཆགས་མ་མཆིས་༎
 naivāstyasau divi bhuvīha naraḥ suro vā yastasya cittacaritaṃ parijānayeyā || lal_21|132 ||	གང་ཞིག་དེ་ཡི་སེམས་དང་སྤྱོད་པ་ཡོངས་འཚལ་བ་༎ ལྷ་ཡུལ་མི་ཡུལ་འདི་ན་ལྷ་མི་དེ་མ་མཆིས་༎ དེ་ལ་བུད་མེད་སྒྱུ་རྣམས་གང་ལགས་བསྟན་ན་ཡབ་༎
 yā istrimāya upadarśita tatra tāta pravilīyu tasya hṛdayaṃ bhaviyaḥ sarāgaḥ |	ཆགས་བཅས་གང་ལགས་དེ་ཡི་སྙིང་ཞུ་འགྱུར་རིགས་ན་༎
 taṃ dṛṣṭa ekamapi kampitu nāsya cittaṃ śailendrarāja iva tiṣṭhati so 'prakampyaḥ || lal_21|133 ||	དེ་དག་མཐོང་ཡང་དེ་ཡི་སེམས་ནི་གཅིག་མ་ག-ཡོས་༎ རི་དབང་རྒྱལ་པོ་བཞིན་དུ་དེ་ནི་མི་ག-ཡོ་ག-ཡོ་མ་མཆིས་༎
 śatapuṇyatejabharito guṇatejapūrṇaḥ śīle tapasmi carito bahukalpakoṭyaḥ |	བསོད་ནམས་གཟི་བརྗིད་བརྒྱས་བལྟམས་ཡོན་༄༢༦༣ཨ་༌༎ ཏན་གཟི་བརྗིད་རྫོགས་༎ བསྐལ་པ་བྱེ་བ་མང་པོར་ཚུལ་ཁྲིམས་བརྟུལ་ཞུགས་སྤྱད་༎
 brahmā ca deva śubhateja viśuddhasattvā mūrdhnā nipatya caraṇeṣu namanti tasmai || lal_21|134 ||	ལྷ་དང་ཚངས་པ་སེམས་ཅན་གཟི་བརྗིད་རྣམ་དག་དགེ་། དེ་དག་དེ་ཡི་རྐང་པར་མགེས་གཏུགས་ཕྱག་ཀྱང་འཚལ་༎
 niḥsaṃśayena vinihatya sa mārasenāṃ pūrve jinānumata prāpsyati agrabodhim |	སྡེ་དང་བཅས་པའི་བདུད་རྣམས་བཅོམ་ནས་སྔོན་ཆད་ཀྱི་༎ རྒྱལ་བས་བཞེད་པ་བྱང་ཆུབ་དམ་པ་འཐོབ་འགྱུར་ངེས་༎ ཡབ་ཅིག་བདག་ཅག་ག-ཡུལ་ངོར་འཐབ་པ་མི་འཚལ་ཏེ་༎
 tātā na rocati hi no va raṇe vivāde balavatsu vigrahu sukṛcchra ayaṃ prayogaḥ || lal_21|135 ||	སྟོབས་ལྡན་དག་དང་འཐབ་པར་སྦྱོར་འདི་ཚེགས་རབ་ཆེ་༎
 prekṣasva tāta gagane maṇiratnacūḍā saṃbodhisattvanayutāḥ sthita gauraveṇa |	ཡབ་ཅིག་མཁའ་ལ་ནོར་བུ་རིན་ཆེན་གཙུག་ཕུད་ཅན་༎ རྫོགས་པའི་བྱང་ཆུབ་སེམས་དཔའ་ཁྲག་ཁྲིག་གུས་པར་གནས་༎
 ratnākarā kusumadāmavicitritāṅgā saṃprekṣitā daśabalairiha pujanārtham || lal_21|136 ||	རིན་ཆེན་འབྱུང་གནས་ཡན་ལག་མེ་ཏོག་ཕྲེང་བས་བརྒྱན་༎ སྟོབས་བཅུ་མངའ་བས་མཆོད་ཕྱིར་འདིར་བཏང་རྣམས་ལ་གཟིགས་༎
 ye cetanā api ca ye ca acetanā ca vṛkṣāśca śaila garūḍendrasurendrayakṣāḥ |	གང་དག་སེམས་པ་མ་མཆིས་གང་དག་སེམས་མ་མཆིས་༎ ཤིང་རི་ལྷ་དབང་གནོད་སྦྱིན་མཁའ་ལྡིང་དབང་པོ་དག་། ཡོན་ཏན་རི་བོར་མངོན་པར་འདུད་ཅིང་ཕྱོགས་པ་ལས་༎
 abhyonatā abhimukhā guṇaparvatasya śreyo bhave pratinivartitumadya tāta || lal_21|137 || api ca |	ཡབ་ཅིག་དོ་མོད་སླར་ལོག་ན་ནི་ལགས་པ་འདྲ་༎ གཞན་ཡང་གང་གི་ཕ་མཐར་མི་ཕྱིན་དེར་ནི་རྐྱལ་མི་བགྱི་༎
 na taṃ taredyasya na pāramuttare na taṃ khanedyasya na mūlamuddharet | (vaidya 242)	གང་ཞིག་རྩ་ནས་མི་ཕྱིན་དེ་ནི་བརྐོ་མི་བགྱི་༎
 na kopayettaṃ kṣamayetpunopi taṃ kuryānna taṃ yena bhavecca durmanāḥ || lal_21|138 ||	གང་ལ་བཟོད་པ་ཡང་གསོལ་དེ་ནི་དཀྲུག་མི་བགྱི་༎ གང་གིས་ཡིད་མི་བདེ་བར་འགྱུར་བ་དེ་མི་བགྱི་༎
 atha khalu bhikṣavastasmin samaye 'ṣṭau bodhivṛkṣadevatāḥ |	དགེ་སློང་དག་། དེ་ནས་དེའི་ཚེ་ཤིང་གི་ལྷ་མོ་བརྒྱད་ལ་འདི་ལྟ་སྟེ་།
 tadyathā - śrīḥ vṛddhiḥ tapā śreyasī viduḥ ojobalā satyavādinī samaṅginī ca |	དཔལ་ལྡན་དང་། འཕེལ་མོ་དང་། དཀའ་ཐུབ་དང་། དགེ་མ་དང་། མཁས་༄༢༦༣བ་མ་དང་། མདངས་སྟོབས་དང་། བདེན་སྨྲ་དང་། ལྡན་མ་སྟེ་།
 tā etā bodhisattvaṃ saṃpūjya ṣoḍaśabhirākārairbodhisattvaṃ śriyā vardhayanti sma,	དེ་དག་གིས་བྱང་ཆུབ་སེམས་དཔའ་ལ་ཡང་དག་པར་མཆོད་ནས་དཔལ་རྣམ་པ་བཅུ་དྲུག་གིས་བྱང་ཆུབ་སེམས་དཔའ་འཕེལ་བར་བྱེད་།
 abhiṣṭuvanti sma -	མངོན་དུ་བསྟོད་པར་བྱེད་དེ་།
 upaśobhase tvaṃ viśuddhasattva candra iva śuklapakṣe |	སེམས་ཅན་དམ་པ་ཁྱོད་ནི་དགུང་ཟླ་ཡར་གྱི་ངོ་ལྟར་མཛེས་པའོ་༎
 abhivirocase tvaṃ viśuddhabuddha sūrya iva prodayamānaḥ || lal_21|139 ||	བློ་རྣམ་པར་དམ་པ་ཁྱོད་ནི་གདུགས་དང་པོ་ཤར་བ་ལྟར་ལྷང་ངེ་བའོ་༎
 praphullitastvaṃ viśuddhasattva padmamiva vārimadhye |	སེམས་ཅན་དམ་པ་ཁྱོད་ནི་ཆབ་ཀྱི་ནང་ན་པདམ་ལྟར་རབ་ཏུ་རྒྱས་པའོ་༎
 nadasi ttvaṃ viśuddhasattva kesarīva vanarājāvanucārī || lal_21|140 ||	སེམས་ཅན་དམ་པ་ཁྱོད་ནི་ནགས་དང་ནགས་འདབས་ན་རྒྱུ་བའི་སེངགེ་ལྟར་སྒྲོག་པའོ་༎
 vibhrājase tvaṃ agrasattva parvatarāja iva sāgaramadhye |	སེམས་ཅན་དམ་པ་ཁྱོད་ནི་རྒྱ་མཚོའི་དབུས་ན་རིའི་རྒྱལ་པོ་ལྟར་མཛེས་པའོ་༎
 abhyudgatastvaṃ viśuddhasattva cakravāla iva parvataḥ || lal_21|141 ||	སེམས་ཅན་དམ་པ་ཁྱོད་ནི་ཁོར་ཡུག་གི་རི་ལྟར་མངོན་པར་འཕགས་པའོ་༎
 duravagāhastvaṃ agrasattva jaladhara ivra ratnasaṃpūrṇaḥ | vistīrṇabuddhirasi lokanātha gaganamivāparyantam || lal_21|142 ||	སེམས་ཅན་དམ་པ་ཁྱོད་ནི་རྒྱ་མཚོ་ལྟར་རིན་པོ་ཆེས་བལྟམས་ཤིང་གཏིང་དཔག་དཀའ་བའོ་༎
 susthitabuddhirasi viśuddhasattva dharaṇitalavatsarvasattvopajīvyaḥ |	འཇིག་རྟེན་གྱི་མགོན་པོ་ཁྱོད་ནི་ནམ་མཁའ་ལྟར་ཐུག་པ་མ་མཆིས་ཤིང་ཐུགས་ཀྱི་རྒྱ་ཆེ་བའོ་༎ སེམས་ཅན་རྣམ་པར་དག་པ་ཁྱོད་ནི་དོགས་ལྟར་སེམས་ཅན་ཐམས་ཅད་ཀྱི་འཚོ་བར་གྱུར་ཅིང་ཐུགས་ཤིན་ཏུ་བརྟན་པའོ་༎
 akaluṣabuddhirasi agrasattva anavatapta iva saraḥ sadā prasannaḥ || lal_21|143 ||	སེམས་ཅན་དམ་པ་ཁྱོད་ནི་མཚོ་མ་དྲོས་པ་ལྟར་རྟག་ཏུ་དང་ཞིང་ཐུགས་རྙོག་པ་མི་མངའ་བའོ་༎ 
 aniketabuddhistvaṃ agrasattva māruta iva sarvaloke sadāprasaktaḥ |	སེམས་ཅན་དམ་པ་ཁྱོད་ནི་རླུང་དམར་ལྟར་འཇིག་རྟེན་གྱི་ཁམས་ཐམས་ཅད་ལ་རྟག་ཏུ་མི་ཆགས་ཤིང་ཐུགས་གནས་མ་མཆིས་པའོ་༎ སེམས་ཅན་དམ་པ་ཁྱོད་༄༢༦༤ཨ་༌༎
 durāsadasttvaṃ agrasattva tejorāja iva sarvamanyunā prahīnaḥ || lal_21|144 ||	ནི་གཟི་བརྗིད་ཀྱི་རྒྱལ་པོ་ལྟར་རློམ་སེམས་ཐམས་ཅད་སྤངས་ཤིང་བསྙེན་པར་དཀའ་བའོ་༎
 balavānasi tvaṃ agrasattva nārāyaṇa iva durdharṣaḥ |	སེམས་ཅན་དམ་པ་ཁྱོད་ནི་སྲེད་མེད་ཀྱི་བུ་ལྟར་ཐུལ་བར་དཀའ་ཞིང་སྟོབས་དང་ལྡན་པའོ་༎
 dṛḍhasamādānastvaṃ lokanātha anutthātā bodhimaṇḍā || lal_21|145 ||	འཇིག་རྟེན་གྱི་མགོན་པོ་ཁྱོད་ནི་བྱང་ཆུབ་ཀྱི་སྙིང་པོ་ལས་མི་བཞེངས་པས་དམ་བཅས་པ་བརྟན་པའོ་༎ 
 anivartyastvaṃ agrasattva indrakarotsṛṣṭa iva vajraḥ |	སེམས་ཅན་དམ་པ་ཁྱོད་ནི་དབང་པོའི་ལག་གིས་འཕངས་པའི་རྡོ་རྗེ་ལྟར་སླར་མི་ལྡོག་པའོ་༎ 
 sulabdhalābhastvaṃ agrasattva daśabalasamagryo 'cirādbhaviṣyasi || lal_21|146 || iti ||	པའོ་༎ སེམས་ཅན་དམ་པ་ཁྱོད་ནི་རིང་པོར་མི་ཐོགས་པར་སྟོབས་བཅུ་དང་ལྡན་པར་བྱོན་པས་བརྙེས་པ་ལེགས་པར་བརྙེས་པའོ་༎ དགེ་སློང་དག་།
 evaṃ khalu bhikṣavo bodhivṛkṣadevatāḥ ṣoḍaśākāraṃ bodhisattvaṃ śriyā vardhayanti sma ||	དེ་ལྟར་བྱང་ཆུབ་ཀྱི་ཤིང་གི་ལྷ་མོ་རྣམས་ཀྱི་དཔལ་རྣམ་པ་བཅུ་དྲུག་གིས་བྱང་ཆུབ་སེམས་དཔའ་འཕེལ་བར་བྱེད་དོ་༎
 tatra bhikṣavaḥ śuddhāvāsakāyikā devaputrāḥ ṣoḍaśabhirākārairmāraṃ pāpīyāṃsaṃ durbalaṃ kurvanti sma |	དགེ་སློང་དག་། དེ་ན་གནས་གཙང་མའི་རིས་ཀྱི་ལྷའི་བུ་རྣམས་ཀྱིས་རྣམ་པ་བཅུ་དྲུག་གིས་བདུད་ཉམས་དམས་པར་བྱེད་དེ་། 
 katamaiḥ ṣoḍaśabhiḥ? tadyathā -	རྣམ་པ་བཅུ་དྲུག་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་།
 dhvastastvaṃ pāpīyaṃ jīrṇakroñca iva dhyāyase |	སྡིག་ཅན་ཁྱོད་ནི་ཁྲུང་ཁྲུང་རྒན་པོ་ལྟར་སེམས་ཁོང་དུ་ཆུད་ཅིང་དམས་པའོ་༎
 durbalastvaṃ pāpīyaṃ jīrṇagaja iva paṅkamagraḥ || lal_21|147 ||	སྡིག་ཅན་ཁྱོད་ནི་གླང་པོ་རྒན་པོ་འདམ་དུ་བྱིད་བ་ལྟར་ཉམ་ཆུང་བའོ་༎
 ekākyasi tvaṃ pāpīyaṃ nirjita iva śūrapratijñaḥ |	སྡིག་ཅན་ཁྱོད་ནི་དཔའ་བོར་ཁས་འཆེས་པ་ཕམ་པ་ལྟར་གཅིག་པུར་གྱུར་པའོ་༎
 advitīyastvaṃ pāpīyaṃ aṭavyāṃ tyakta iva rogārtaḥ || lal_21|148 ||	སྡིག་ཅན་ཁྱོད་ནི་ནད་ཀྱིས་ཉེན་པ་འབྲོག་ཏུ་བོར་བ་ལྟར་གཉིས་སུ་མེད་པའོ་༎
 abalastvaṃ pāpīyaṃ bhārakliṣṭa iva balīvardaḥ |	སྡིག་ཅན་ཁྱོད་ནི་གླང་བུ་ཁལ་གྱིས་ཉོན་མོངས་པ་ལྟར་སྟོབས་མེད་པའོ་༎
 apaviddhastvaṃ pāpīyaṃ vātakṣipta iva taruḥ || lal_21|149 || (vaidya 243)	སྡིག་ཅན་ཁྱོད་ནི་ཤིང་རླུང་གིས་༄༢༦༤བ་བཏབ་པ་ལྟར་སྒྱེལ་བའོ་༎
 kupathasthitasvaṃ pāpīyaṃ mārgabhraṣṭa iva sārthikaḥ |	སྡིག་ཅན་ཁྱོད་ནི་འགྲོན་པ་ལམ་སྟོར་བ་ལྟར་ལམ་ངན་པར་གནས་པའོ་༎
 dīnahīnastvaṃ pāpīyaṃ matsariṇa iva daridrapuruṣaḥ || lal_21|150 ||	སྡིག་ཅན་ཁྱོད་ནི་མི་དབུལ་བོ་བུ་ལོན་ཅན་ལྟར་དམན་པ་བས་ཀྱང་དམན་པའོ་༎
 mukharastvaṃ pāpīyaṃ vāyasa iva pragalbhaḥ |	སྡིག་ཅན་ཁྱོད་ནི་བྱ་རོག་བྱུང་རྒྱལ་བ་ལྟར་མུ་ཅོར་སྨྲ་བའོ་༎
 mānābhibhūtastvaṃ pāpīyaṃ akṛtajña iva ḍhurvinītaḥ || lal_21|151 || palāyiṣyase tvamadya pāpīyaṃ koṣṭuka iva siṃhanādena |	སྡིག་ཅན་ཁྱོད་ནི་མ་དུལ་བ་བྱས་པ་མི་གཟོ་བ་ལྟར་ང་རྒྱལ་གྱིས་ཟིལ་གྱིས་ནོན་པའོ་༎ སྡིག་ཅན་ཁྱོད་ནི་སེངགེའི་སྒྲས་ཝ་འབྲོས་པ་ལྟར་དེང་འབྲོས་པར་འགྱུར་བའོ་༎
 vidhuneṣyase tvamadya pāpīyaṃ vairambhavāyuvikṣipta iva pakṣī || lal_21|152 ||	སྡིག་ཅན་ཁྱོད་ནི་རྣམ་པར་འཐོར་རླུང་གིས་གཏོར་བའི་བྱ་བཞིན་དུ་དེང་འདར་བར་འགྱུར་བའོ་༎
 akālajñastvaṃ pāpīyaṃ puṇyaparikṣīṇa iva bhaikṣukaḥ |	སྡིག་ཅན་ཁྱོད་ནི་སྤྲང་པོ་བསོད་ནམས་ཟད་པ་ལྟར་དུས་མི་ཤེས་པའོ་༎
 vivarjiṣyase tvamadya pāpīyaṃ bhinnabhājanabhiva pāṃśupratipūrṇam || lal_21|153 ||	སྡིག་ཅན་ཁྱོད་ནི་སྣོད་ཆག་པ་རྡུལ་གྱིས་གང་བ་ལྟར་དེང་རྣམ་པར་སྤང་བར་འགྱུར་བའོ་༎
 nigṛhīṣyase tvamadya pāpīyaṃ bodhisattvena mantreṇevoragāḥ |	སྡིག་ཅན་ཁྱོད་ནི་སྔགས་ལ་དཔའ་བ་སྤྲུལ་ལ་བབ་པ་ལྟར་དེང་ཚར་ཆོད་པར་འགྱུར་བའོ་༎
 sarvabalaprahīṇo 'si pāpīyaṃ chinnakaracaraṇa ivoruṇḍaḥ || lal_21|154 ||	སྡིག་ཅན་ཁྱོད་ནི་མི་རྐང་ལག་བཅད་པ་ལྟར་སྟོབས་ཐམས་ཅད་དང་བྲལ་བའོ་ཞེས་བྱ་བའོ་༎
 evaṃ khalu bhikṣavaḥ śuddhāvāsakāyikā devaputrāḥ ṣoḍaśabhirākārairmāraṃ pāpīyāṃsaṃ durbalamakārṣuḥ ||	དགེ་སློང་དག་། དེ་ལྟར་གནས་གཙང་མའི་རིས་ཀྱི་ལྷ་རྣམས་ཀྱིས་རྣམ་པ་བཅུ་དྲུག་གིས་བདུད་སྡིག་ཅན་ཉམ་དམས་པ་བྱས་སོ་༎ 
 tatra bhikṣavo bodhiparicārikā devaputrāḥ ṣoḍaśabhirākārairmāraṃ pāpīyāṃsaṃ vichacdayanti sma |	དགེ་སློང་དག་། དེ་ལ་བྱང་ཆུབ་ཀྱི་བསྙེན་བཀུར་བའི་ལྷ་རྣམས་ཀྱིས་རྣམ་པ་བཅུ་དྲུག་གིས་བདུད་སྡིག་ཅན་ཟློག་པར་བྱེད་དེ་། 
 katamaiḥ ṣoḍaśabhiḥ? tadyathā -	བཅུ་དྲུག་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་།
 adya tvaṃ pāpīyaṃ nirjeṣyase bodhisattvena parasainya iva śūreṇa |	སྡིག་ཅན་ཁྱོད་ནི་དཔའ་བོས་ཕ་རོལ་གྱི་སྡེ་བཅོམ་པ་ལྟར་བྱང་ཆུབ་སེམས་དཔས་དོ་མོད་ཕམ་པར་བྱས་པར་འགྱུར་རོ་༎
 nigṛhīṣyase tvamadya pāpīyaṃ bodhisattvena durbalamalla iva mahāmallena || lal_21|155 ||	སྡིག་ཅན་ཁྱོད་ནི་གྱད་སྟོབས་ཆུང་ངུར་༄༢༦༥ཨ་༌༎ གྱད་སྟོབས་ཆེན་པོ་བབ་པ་ལྟར་དོ་མོད་བྱང་ཆུབ་སེམས་དཔས་ཚར་བཅད་པར་འགྱུར་རོ་༎
 abhibhaviṣyase tvamadya pāpīyaṃ bodhisattvena khadyotakamiva sūryamaṇḍalena |	སྡིག་ཅན་ཁྱོད་ནི་སྲིན་བུ་མེ་ཁྱེར་ལ་ཉི་མའི་དཀྱིལ་འཁོར་བབ་པ་ལྟར་དོ་མོད་བྱང་ཆུབ་སེམས་དཔས་ཟིལ་གྱིས་ནོན་པར་འགྱུར་རོ་༎
 vidhvaṃsayiṣyase tvamadya pāpīyaṃ bodhisattvena muñjamuṣṭimiva mahāmārutena || lal_21|156 ||	སྡིག་ཅན་ཁྱོད་ནི་ཕུབ་མ་སྤར་གང་ལ་རླུང་དམར་བཏབ་པ་ལྟར་དོ་མོད་བྱང་ཆུབ་སེམས་དཔས་གཏོར་བར་འགྱུར་རོ་༎
 vitrāsiṣyase tvamadya pāpīyaṃ bodhisattvena kesariṇeva śṛgālaḥ |	སྡིག་ཅན་ཁྱོད་ནི་ཝ་ལ་སེངགེ་བབ་པ་ལྟར་དོ་མོད་བྱང་ཆུབ་སེམས་དཔས་དངངས་པར་བྱས་པར་འགྱུར་རོ་༎ 
 prapātiṣyase tvamadya pāpīyaṃ bodhisattvena mahāsāla iva mūlachinnam || lal_21|157 ||	སྡིག་ཅན་ཁྱོད་ནི་། ཤིང་སའ་ལ་ཆེན་པོ་རྩ་བ་ནས་བཅད་པ་ལྟར་དོ་མོད་བྱང་ཆུབ་སེམས་དཔས་བསྒྱེལ་བར་འགྱུར་རོ་༎ 
 vilopsyase tvamadya pāpīyaṃ bodhisattvenāmitranagaramiva mahārājena |	སྡིག་ཅན་ཁྱོད་ནི་མི་མཛའ་བའི་གྲོང་ཁྱེར་ལ་རྒྱལ་པོ་ཆེན་པོ་བབ་པ་ལྟར་དོ་མོད་བྱང་ཆུབ་སེམས་དཔས་བརླག་པར་འགྱུར་རོ་༎
 viśoṣiṣyase tvamadya pāpīyaṃ bodhisattvena goṣpadavārīva mahātapena || lal_21|158 ||	སྡིག་ཅན་ཁྱོད་ནི་བ་རྗེས་ཀྱི་ཆུ་ལ་ཉིན་ཚན་ཆེན་པོ་བབ་པ་ལྟར་དོ་མོད་བྱང་ཆུབ་སེམས་དཔས་ཡོངས་སུ་ཟད་པར་བྱས་པར་འགྱུར་རོ་༎ སྡིག་ཅན་ཁྱོད་ནི་མི་ག-ཡོན་ཅན་གསད་པར་བྱ་བ་ཤོར་བ་ལྟར་དོ་མོད་བྱང་ཆུབ་སེམས་དཔས་འབྲོས་པར་བྱེད་པར་འགྱུར་རོ་༎
 palāyiṣyase tvamadya pāpīyaṃ bodhisattvena vadhyavimukta iva dhūrtapuruṣaḥ | udbhrāmiṣyase tvamadya pāpīyaṃ bodhisattvena agnidāheneva madhukaravṛndam || lal_21|159 ||	སྡིག་ཅན་ཁྱོད་ནི་མེའི་ཚ་བས་བུད་པའི་ཁྱུ་ལྟར་དོ་མོད་བྱང་ཆུབ་སེམས་དཔས་མགོ་འཁོར་བར་བྱེད་པར་འགྱུར་རོ་༎
 roṣiṣyase tvamadya pāpīyaṃ bodhisattvena rāṣṭrabhraṣṭa iva dharmarājaḥ |	སྡིག་ཅན་ཁྱོད་ནི་ཆོས་ཀྱི་རྒྱལ་པོ་རྒྱལ་སྲིད་ཉམས་པ་ལྟར་དེ་མོད་བྱང་ཆུབ་སེམས་དཔས་མྱ་ངན་བྱེད་དུ་བཅུག་པར་འགྱུར་རོ་༎
 dhyāyiṣyase tvamadya pāpīyaṃ bodhisattvena jīrṇakroñca iva lūnapakṣaḥ || lal_21|160 ||	སྡིག་ཅན་ཁྱོད་ནི་ཁྲུང་ཁྲུང་རྒན་པོ་འདབ་མ་བྲེགས་པ་ལྟར་དོ་མོད་བྱང་ཆུབ་སེམས་༄༢༦༥བ་དཔས་སེམས་ཁོང་དུ་བཅུག་པར་འགྱུར་རོ་༎
 vibhartsyase tvamadya pāpīyaṃ bodhisattvena kṣīṇapathyādana ivāṭavīkāntāre |	སྡིག་ཅན་ཁྱོད་ནི་འབྲོག་དགོན་པར་ལམ་རྒྱགས་ཆད་པ་ལྟར་དོ་མོད་བྱང་ཆུབ་སེམས་དཔས་ཕོངས་པར་བྱས་པར་འགྱུར་རོ་༎
 vilapiṣyase tvamadya pāpīyaṃ bodhisattvena bhinnayānapātra iva mahārṇave || lal_21|161 ||	སྡིག་ཅན་ཁྱོད་ནི་རྒྱ་མཚོ་ཆེན་པོར་གྲུ་ཞིག་པ་ལྟར་དོ་མོད་བྱང་ཆུབ་སེམས་དཔས་སྨྲེ་སྔགས་འདོན་དུ་བཅུག་པར་འགྱུར་རོ་༎
 āmlāyiṣyase tvamadya pāpīyaṃ bodhisattvena kalpadāha iva tṛṇavanaspatayaḥ |	སྡིག་ཅན་ཁྱེད་ནི་སྲེག་པའི་བསྐལ་པས་རཙབ༹་དང་ནགས་ཚལ་ལྟར་ད་མོད་བྱང་ཆུབ་སེམས་དཔས་རྙིས་པར་བྱས་པར་འགྱུར་རོ་༎
 vikiriṣyase tvamadya pāpīyaṃ bodhisattvena mahāvajreṇeva girikūṭam || lal_21|162 ||	སྡིག་ཅན་ཁྱོད་ནི་རིའི་རྩེ་མོ་ལ་རྡོ་རྗེ་བབ་པ་ལྟར་དོ་མོད་བྱང་ཆུབ་སེམས་དཔས་བརྙིལ་བར་འགྱུར་རོ་༎ ཞེས་བྱ་བའོ་༎ དགེ་སློང་དག་།
 (vaidya 244) evaṃ khalu bhikṣavo bodhiparicārikā devaputrāḥ ṣoḍaśākārairmāraṃ vicchandayanti sma | na ca māraḥ pāpīyān vinivartate sma ||	དེ་ལྟར་བྱང་ཆུབ་ཀྱི་བསྙེན་བཀུར་བའི་ལྷའི་བུ་རྣམས་ཀྱིས་རྣམ་པ་བཅུ་དྲུག་གིས་བདུད་སྡིག་ཅན་ཟློག་པར་བྱེད་ཀྱང་བདུད་སྡིག་ཅན་ཕྱིར་མ་ལོག་གོ་། 
 tatredamucyate -	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 bhūtāṃ codana śrutva devatagaṇā na nivartate so 'ntako	ལྷ་ཡི་ཚོགས་ཀྱིས་ཡང་དག་བསྐུལ་བ་ཐོས་ཀྱང་བདུད་ནི་ཕྱིར་ལོག་མ་གྱུར་ཏེ་༎
 ucchethā hanathā vilumpatha imāṃ mā dāsyathā jīvitam |	སློངས་ཤིག་རྒྱོབ་ཅིག་འདི་ནི་བརླག་པར་གྱིས་ཤིག་སྲོག་ཀྱང་སྦྱིན་པར་མ་བྱེད་ཅིག་།
 eṣottīrṇa svayaṃ mamāpi viṣayāṃ tāriṣyate cāparāṃ	འདི་ནི་རང་ཉིད་རྒྱལ་ནས་ང་ཡི་ཡུལ་ནས་གཞན་ཡང་སྒྲོལ་བར་བྱེད་པར་འགྱུར་༎
 nānyaṃ mokṣa vademi kiṃci śramaṇe utthāpayetprakramet || lal_21|163 ||	ལངས་ཏེ་བྲོས་པ་མ་གཏོགས་དགེ་སྦྱོང་འདི་ལ་ཐར་གཞན་ཅུང་ཟད་མེད་ཅེས་སྨྲས་༎
 bodhisattva āha -	བྱང་ཆུབ་སེམས་དཔས་སྨྲས་པ་།
