skt	tib
 97| anumānaṃ dvidhā svārthaṃ parārthaṃ ca |	རྗེས་སུ་དཔག་པ་ནི་རྣམ་པ་གཉིས་ཏེ་༏་རང་གི་དོན་དང་གཞན་གྱི་དོན་ཏོ་༎
 98| tatra svārthaṃ tāvat |	དེ་ལ་རང་གི་དོན་ནི་རེ་ཞིག་ཕྱོགས་ཀྱི་ཆོས་བཟུང་ནས་།
 gṛhīte ca pakṣadharme smṛte ca sādhyasādhanabhāve paścāt pratipattā yathārthaṃ pratipadyate yena tat svārtham anumānam |	བསྒྲུབ་པར་བྱ་བ་དང་སྒྲུབ་པར་བྱེད་པ་འབྲེལ་པ་དྲན་པའི་རྗེས་ལ་རྟོགས་པ་པོས་དོན་ཇི་ལྟ་བ་བཞིན་དུ་རྟོགས་པ་། གང་ཡིན་པ་དེ་ཉིད་རང་གི་དོན་གྱི་རྗེས་སུ་དཔག་པ་ཡིན་ནོ་༎
 99| pakṣadharmaś ca trividha eva bhavati |	ཕྱོགས་ཀྱི་ཆོས་ནི་རྣམ་པ་གསུམ་ཉིད་དུ་འགྱུར་ཏེ་།
 kāryaṃ svabhāvo 'nupalambhaś ceti |	འབྲས་བུ་དང་རང་བཞིན་དང་མི་དམིགས་པའོ་༎
 100| siddhe hi kāryakāraṇabhāve kāryaṃ hetur draṣṭavyaḥ |	རྒྱུ་དང་འབྲས་བུར་གྲུབ་ན་འབྲས་བུའི་གཏན་ཚིགས་ཡིན་པར་ལྟ་སྟེ་།
 yathā yatra dhūmas tatrāgniḥ | yathā mahānasādau |	དཔེར་ན་གང་ན་དུ་བ་ཡོད་པ་ན་མེ་ཡོད་དེ་། དཔེར་ན་ཚ་བ་ལ་སོགས་པ་བཞིན་ནོ་༎
 asti ceha dhūma iti [ asaty agnau na bhavaty eva dhūmo yathā sajalapradeśe |	འདི་ན་གང་དུ་བ་ཡོད་པའི་ཕྱིར་ཞེས་བྱ་བ་ལྟ་བུའོ་༎ མེ་མེད་ན་དུ་བ་ཡང་མེད་དེ་། དཔེར་ན་ཆུ་དང་བཅས་པའི་ཕྱོགས་ལྟ་བུའོ་༎
 asti ceha dhūma iti |	འདི་ན་ཡང་དུ་བ་ཡོད་པའི་ཕྱིར་ཞེས་བྱ་བ་ལྟ་བུའོ་༎
 101| svabhāvahetuḥ |	རང་བཞིན་གྱི་གཏན་ཚིགས་ནི་འདི་ནི་ཤིང་ཡིན་ཏེ་།
 vṛkṣo 'yaṃ śiṃśapātvād iti | pūrvapravartitaśiṃśapāvyavahāravat |	ཤིང་ཤ་པ་ཡིན་པའི་ཕྱིར་སྔོན་ཐ་སྙད་ཞུགས་པའི་ཤིང་ཤ་པ་བཞིན་ནོ་༎
 asati vṛkṣatve na bhavaty eva śiṃśapātvam |	ཤིང་མེད་ན་ཤིང་ཤ་པ་མེད་དེ་།
 yathā sthaṇḍilapradeśe |	དཔེར་ན་ཤིང་༄༣༢༡ཨ་༌་༎ གིས་དཔེན་པའི་ཕྱོགས་བཞིན་ནོ་༎
 atrāpi vyāpyavyāpakabhāve niścite sati vyāpyo hetur draṣṭavyaḥ || (htu 274)	འདིར་ཡང་ཁྱབ་པར་བྱེད་པའི་ངོ་བོ་དེས་ན་། ཁྱབ་པར་བྱ་བ་ནི་གཏན་ཚིགས་ཡིན་པར་ལྟའོ་༎
 102| anupalambhahetur yathā |	མི་དམིགས་པའི་གཏན་ཚིགས་ནི་།
 nātra ghaṭa upalabdhilakṣaṇaprāptasyānupalabdheḥ śaśaviṣāṇādivat |	འདི་ནི་བུམ་པ་མེད་དེ་། དམིགས་པའི་མཚན་ཉིད་ཀྱིར་གྱུར་པ་མི་དམིགས་པའི་ཕྱིར་ཏེ་། རི་བོང་གི་རབ༹་ལ་སོགས་པ་བཞིན་ནོ་༎ འདིར་ཡང་དམིགས་སུ་རུང་བ་དམིགས་པ་ལ་།
 atrāpi dṛṣyānupalambho dṛṣyābhavena vyāpto yadā niścitas tadāyaṃ hetur gamakaḥ ||	དམིགས་སུ་རུང་བ་མེད་པས་ཁྱབ་པར་གལ་ཏེ་དེས་ན་དེའི་ཚེ་གཏན་ཚིགས་འདི་རྟོགས་པར་བྱེད་པ་ཡིན་ནོ་༎ 
 103| anumānābhāsaḥ kīdṛśaḥ | pūrvavat | śeṣavat |	རྗེས་སུ་དཔག་པ་ལྟར་སྣང་བ་ཅི་འདྲ་ཞིག་ཅེ་ན་།
 sāmānyatodṛṣṭaṃ ceti paraiḥ kalpitam anumānaṃ sarvam anumānābhāsaḥ ||	སྔ་མ་དང་ལྡན་པ་དང་། ལྷག་མ་དང་ལྡན་པ་དང་། སྤྱི་མཐོང་བ་སྟེ་། གཞན་གྱིས་བརྟགས་པའི་རྗེས་སུ་དཔག་པ་ཐམས་ཅད་ནི་རྗེས་སུ་དཔག་པ་ལྟར་སྣང་བ་ཡིན་ཏེ་། དེ་རྣམས་ལ་དེའི་བདག་ཉིད་དང་དེ་ལས་བྱུང་བའི་མཚན་ཉིད་ཀྱི་འབྲེལ་པ་མེད་པའི་ཕྱིར་། རོ་༎ 
 teṣu tādātmyatadutpattilakṣaṇasya pratibandhābhāvāt [ siddhe saty eva hi kāryakāraṇabhāve vyāpyavyāpakabhāve ca sādhyasādhanabhāvo nānyathā vyabhicārasaṃbhavāt ||	རྒྱུ་དང་འབྲས་བུའི་འབྲེལ་པ་དང་། ཁྱབ་པར་བྱ་བ་དང་ཁྱབ་པར་བྱེད་པའི་འབྲེལ་བ་གྲུབ་པ་ཉིད་དུ་གྱུར་ན་། བསྒྲུབ་པར་བྱ་བ་དང་སྒྲུབ་པར་བྱེད་པའི་འབྲེལ་པ་ཡིན་གྱི་༎ གཞན་དུ་ནི་མ་ཡིན་ཏེ་སླུ་བ་མེད་པའི་ཕྱིར་རོ་༎
 104| yathā vṛṣṭimān ayaṃ megho gambhīradhvanatvād iti |	དཔེར་ན་སྤྲིན་འདི་ཆར་ལྟར་བཅས་པ་ཡིན་ཏེ་། འབྲུག་སྒྲ་ཟབ་མི་དང་ལྡན་པའི་ཕྱིར་རོ་ཞེས་བྱ་བ་ལ་།
 gambhīradhvanavato 'pi meghasya vṛṣṭivighātasaṃbhavāt ||	སྒྲ་ཟབ་མོ་དང་ལྡན་པའི་སྤྲིན་ལས་ཆར་མི་འབྱུང་བ་སྲིད་པའི་ཕྱིར་རོ་༎ དཔེར་ན་སྟོང་དུ་ཆར་བབ་པ་ཡིན་ཏེ་། གཙང་པོ་རྒྱས་པ་མཐོང་བའི་ཕྱིར་རོ་ཞེས་བྱ་བ་ལ་།
 105| yathopari vṛṣṭo devo nadīpūradarśanāt bandhabhaṅgādināpi nadīpūrasya darśaṇāt ||	གཙང་པོ་འགགས་པ་ལས་ཀྱང་ཆུ་བོ་རྒྱས་པར་མཐོང་བའི་ཕྱིར་རོ་༎ དེ་བཞིན་དུ་འབྲས་འདི་དག་ནི་ཆོས་པ་ཡིན་ཏེ་།
 106| yathā pakvā ete taṇḍulā ekasthālyantargatatvād dṛṣṭataṇḍulavat ||	ཕྲུ་བ་གཅིག་གི་ནང་ན་ཡོད་པའི་ཕྱིར་མཐོང་བའི་འབྲས་བཞིན་ནོ་༎
 107| pakvāny etāny phalāni ekaśākhaprabandhāt |	འབྲས་བུ་འདི་དག་ནི་སྨིན་པ་ཡིན་ཏེ་།
 upayuktaphalavat | atra bhūyo darśane 'pi sādhyasādhanayor vyabhicārasaṃbhava eva || 108| yathā yat pārthivaṃ tat sarvaṃ lohalekhyaṃ dṛṣṭam |	ཡལ་ག་གཅིག་ལས་སྐྱེས་པའི་ཕྱིར་ཟོས་པའི་འབྲས་བུ་བཞིན་ནོ་ཞེས་བྱ་བ་ལ་འདིར་ཕལ་ཆེར་དེ་ལྟར་མཐོང་བ་ཡང་བསྒྲུབ་པར་བྱ་བ་དང་། སྒྲུབ་པར་བྱེད་པ་དག་ལ་ནི་སླུ་བ་ཡོད་པ་ཁོ་ནའོ་༎ དཔེར་ན་གང་ས་ལས་སྐྱེས་པ་དེ་དག་ཐམས་ཅད་ནི་། ལྕགས་ཀྱིས་གཅོད་པར་མཐོང་སྟེ་། དཔེར་ན་ཤིང་ལ་སོགས་པ་བཞིན་ནོ་ཞེས་བྱ་བ་ལ་རྡོ་རྗེ་ཡངས་ལས་སྐྱེས་པ་ཡིན་ནོ་༎ གང་སྲོག་ཆགས་ཡིན་པ་དེ་དག་ཐམས་ཅད་ནི་མགྲིན་པ་དང་བཅས་པ་ཡིན་ཏེ་།
 yathā kāṣṭhādi) | vajram api pārthivaṃ || 109| yaḥ prāṇī sa sarvaḥ sagrīvaḥ |	དཔེར་ན་རྔ་མོ་ལ་སོགས་པ་བཞིན་ནོ་༎ བསྟན་བྱ་བ་ལ་།
 yathā karabhādiḥ kulīro 'pi prāṇī ||	ཀུ་ལི་ར་ཡང་སྲོག་ཆགས་ཡིན་ནོ་༎
 110| yathā yad dravad dravyam ārdrakṛt tad dṛṣṭaṃ yathodakaṃ |	དཔེར་ན་གང་༄༣༢༡བ་ཞུ་བའི་རྫས་དེ་ནི་རླན་གྱིས་བྱས་པར་མཐོང་སྟེ་། དཔེར་ན་ཆུ་བཞིན་ནོ་ཞེས་བྱ་བ་ལ་།
 pāradam api dravad dravyam iti |	རྔུལ་ཆུ་ཡང་ཞུ་བའི་རྫས་ཡིན་ནོ་༎
 evam anye 'py anumānābhāsā draṣṭavyā iti ||	དེ་བཞིན་དུ་གཞན་དག་ཀྱང་རྗེས་སུ་དཔག་པ་ལྟར་སྣང་བ་ཡིན་པར་བལྟ་བར་བྱའོ་༎
 hetutattvopadeśaḥ samāptaḥ ||	གཏན་ཚིགས་ཀྱི་དེ་ཁོ་ན་ཉིད་བསྟན་པ་། མཁས་པ་ཆེན་པོ་ཛེ་ཏའ་རིའི་ཞལ་སྔ་ནས་མཛད་པ་རྫོགས་སོ་།
