skt	tib
 atha sa nirmitabodhisattvo licchavivimalakīrtaye 'sādhv' iti kṛtvā, pratyaśrauṣīt |	དེ་ནས་སྤྲུལ་པའི་བྱང་ཆུབ་སེམས་དཔའ་དེས་ལི་ཙ་བའི་དྲི་མ་མེད་པར་གྲགས་པ་ལ་ལེགས་སོ་ཞེས་བྱས་ནས་དེ་མཉན་ཏེ་།
 ullokitamukhasteṣāṃ bodhisattvānām abhimukhādapakrāmāti sma,	བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་གི་མདུན་ནས་བཞིན་གྱེན་དུ་བལྟས་ཏེ་སོང་ན་།
 te bidhisattvāstu tadgamananna paśyanti sma | tataḥ sa nirmitabodhisattvo (yena) sarvagandhasugandhā nāma lokadhātuḥ;	བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་གིས་དེ་འགྲོ་བ་མ་མཐོང་ངོ༏་༏དེ་ནས་སྤྲུལ་པའི་བྱང་ཆུབ་སེམས་དཔའ་དེས་འཇིག་རྟེན་གྱི་ཁམས་སྤོས་ཐམས་ཅད་ཀྱི་དྲི་མཆོག་ཅེས་བྱ་བ་དེར་ཕྱིན་ནས་།
 tenopagamya, tasya bhagavataḥ sugandhakūṭasya tathāgatasya pādau śirasābhivandya, etadavocat-	བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་སྤོས་མཆོག་བརྩེགས་པ་དེའི་ཞབས་ལ་མགོ་བོས་ཕྱག་བཙལ་ཏེ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
 “bhagavan, bodhisattvo vimalakīrtirbhagavataḥ pādau śirasābhivandya,	བཅོམ་ལྡན་འདས་། བྱང་ཆུབ་སེམས་དཔའ་དྲི་མ་མེད་པར་གྲགས་པ་བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་ལ་མགོ་བོས་ཕྱག་བཙལ་ནས་བཅོམ་ལྡན་འདས་ལ་གནོད་པ་ཆུང་ངམ་། ཉམ་ང་བ་ཉུང་ངམ་། བསྐྱོད་པ་ཡང་ངམ་། འཚོ་འམ་།
 bhagavatyalpābādhatām alpātaṅkatāṃ laghūtthānatāṃ yātrāṃ balaṃ sukham anavadyatāṃ sukhasparśavihāratāṃ rog(ābhāvaṃ) pṛcchati |	སྟོབས་དང་། བདེ་བ་དང་། ཁ་ན་མ་ཐོ་བ་མི་མངའ་ཞིང་བདེ་པར་རེག་པ་ལ་གནས་སམ་ཞེས་སྙུན་གསོལ་ལོ་༎
 sa bhagavataḥ pādau satasahasrakṛtvaḥ śirasābhivandya,	དེས་བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་ལ་ལན་བརྒྱ་སྟོང་དུ་མགོ་བོས་ཕྱག་བཙལ་ནས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་༄༣༤༧ཨ་༌༎
 etad yācati- 'bhagavān bhojanasya bhojyāvaśeṣamme dadātu |	འདས་གསོལ་བའི་ཞལ་ཟས་ཀྱི་ཕམ་ཕབས་བདག་ལ་སྩལ་བར་གསོལ་།
 tenāsmin sahālokadhātau (vimalakīrti-) rbuddhakārya kariṣyati |	དེས་འཇིག་རྟེན་གྱི་ཁམས་མི་མཇེད་འདིར་སངས་རྒྱས་ཀྱི་མཛད་པ་བགྱིད་པར་འགྱུར་རོ་༎
 (ye) hīnādhimuktikasattvāḥ, te buddhadharmodāramatyadhimukti janayiṣyanti, tathāgatalakṣaṇāni ca vardhanta'-iti” |	དམན་པ་ལ་མོས་པའི་སེམས་ཅན་འདི་དག་ཀྱང་སངས་རྒྱས་ཀྱི་ཆོས་རྒྱ་ཆེན་པོ་ལ་བློ་གྲོས་མོས་པར་བགྱིད་ཅིང་སངས་རྒྱས་ཀྱི་མཚན་ཀྱང་རྒྱས་པར་བགྱིད་པར་འགྱུར་རོ་ཞེས་མཆིའོ་༎
 atha te bhagavataḥ sugandhakūṭasya tathāgatasya buddhakṣetrasya bodhisattvā āścaryādbhutaprāptāḥ	དེ་ནས་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་སྤོས་མཆོག་བརྩེགས་པའི་སངས་རྒྱས་ཀྱི་ཞིང་གི་བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་ངོ་མཚར་དུ་གྱུར་ནས་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་སྤོས་མཆོག་བརྩེགས་པ་དེ་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
 taṃ bhagavantaṃ sugandhakūṭaṃ tathāgatametadavocan- “bhagavan evaṃrūpo mahāsattvaḥ kuta āgataḥ?	བཅོམ་ལྡན་འདས་། སེམས་ཅན་ཆེན་པོ་འདི་ལྟ་བུ་ག་ལ་མཆིས་།
 sa sahālokadhātuḥ kvāsti?	འཇིག་རྟེན་གྱི་ཁམས་མི་མཇེད་དེ་གང་ན་མཆིས་།
 “hīnādhimuktikā” nāma tadasti kim? ” iti te bodhisattvāstaṃ bhagavantamevaṃ pṛcchanti sma | tato bhagavāṃstān bodhisattvānetadavocat- “kulaputrāḥ,	དམན་པ་ལ་མོས་པ་ཞེས་བགྱི་བ་དེ་ཅི་ལགས་ཞེས་བཅོམ་ལྡན་འདས་དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་གིས་དེ་སྐད་ཅེས་ཞུས་པ་དང་། དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་། ༎ རིགས་ཀྱི་བུ་།
 ito 'dhodiśi dvivacatvāriśadgaṅgānadīvālukāsamāni buddhakṣetrāṇy atikramya, asti sahā nāma lokadhātuḥ |	འོག་གི་ཕྱོགས་ན་སངས་རྒྱས་ཀྱི་ཞིང་འདི་ནས་སངས་རྒྱས་ཀྱི་ཞིང་གངགའའི་ཀླུང་བཞི་བཅུ་རྩ་གཉིས་ཀྱི་བྱེ་མ་སྙེད་འདས་པ་ན་འཇིག་རྟེན་གྱི་ཁམས་མི་མེད་ཅེས་བྱ་བ་ཡོད་དེ་།
 tatra śākyamunirnāma tathāgataḥ pañcakaṣāyabuddhakṣetre hīnādhimuktikebhyaḥ sattvebhyo dharma deśayati |	དེ་ན་དེ་བཞིན་གཤེགས་པ་༄༣༤༧བ་ཤའཀྱ་ཐུབ་པ་ཞེས་བྱ་བ་སྙིགས་མ་ལྔའི་སངས་རྒྱས་ཀྱི་ཞིང་ན་དམན་པ་ལ་མོས་པའི་སེམས་ཅན་རྣམས་ལ་ཆོས་སྟོན་ཏོ་༎ 
 tatra so 'cintyavimokṣavihārī vimalakīrtirnāma bodhisattvaḥ bodhisattvebhyo dharma deśayati |	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་དྲི་མ་མེད་པར་གྲགས་པ་ཞེས་བྱ་བ་རྣམ་པར་ཐར་པ་བསམ་གྱིས་མི་ཁྱབ་པ་ལ་གནས་པ་དེ་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ལ་ཆོས་སྟོན་ཆོས་སྟོན་ཏོ་༎ ཏེ་། 
 sa mannāmaparikīrtan (ārthāya) cāsya lokadhātoḥ praśaṃsāsamprakāśanā (-'rthāya) ca teṣāṃ bodhisattvānāṃ kuśalamūlasutaptakaraṇārthāya nirmitabodhisattvaṃ preṣayati” |	དེས་ངའི་མིང་ཡོངས་སུ་བསྒྲགས་པ་དང་། འཇིག་རྟེན་གྱི་ཁམས་འདིའི་བསྔགས་པ་རབ་ཏུ་བསྟན་པ་དང་། བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་གི་དགེ་བའི་རྩ་བ་ཤིན་ཏུ་འབར་བར་བྱ་བའི་ཕྱིར་སྤྲུལ་པའི་བྱང་ཆུབ་སེམས་དཔའ་བཏང་ངོ་༎
 tataste bodhisattvā etadavocan- “bhagavan,	དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་གིས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་།
 tasya bodhisattvasya māhātmyam, yāvadidaṃ nirmāṇañca tasyaivaṃrūpardhibalavaiśāradyāni bhūtāni” |	བྱང་ཆུབ་སེམས་དཔའ་དེའི་ཆེ་བ་ཇི་ཙམ་ན་དེའི་སྤྲུལ་པ་འདིའང་རྫུ་འཕྲུལ་དང་། སྟོབས་དང་། མི་འཇིགས་པ་འདི་ལྟ་བུར་གྱུར་།
 sa bhavānavocat- “tasya bodhisattvasyedṛśām māhātmyam, (yathā)	བཅོམ་ལྡན་འདས་དེས་བཀའ་སྩལ་པ་། བྱང་ཆུབ་སེམས་དཔའ་དེའི་ཆེ་བ་ནི་འདི་འདྲ་སྟེ་།
 daśadikṣu sarvabuddhakṣetreṣu nirmāṇā (ni) preṣayati, tāni nirmāṇāni ca teṣāṃ buddhakṣetrāṇāṃ sarvasattvakārya-(ārtha) buddhakāryeṇa pratyupasthitāni bhavanti” |	དེས་ཕྱོགས་བཅུའི་སངས་རྒྱས་ཀྱི་ཞིང་ཐམས་ཅད་དུ་སྤྲུལ་པ་འགྱེད་དེ་སྤྲུལ་བ་དེ་དག་སངས་རྒྱས་ཀྱི་ཞིང་དེ་དག་གི་སེམས་ཅན་ཐམས་ཅད་ལས་སངས་རྒྱས་ཀྱི་བྱ་བས་ཉེ་བར་གནས་པར་འགྱུར་རོ་༎ 
 atha bhagavān sugandhakūṭastathāgataḥ sarvagandhasamanvāgate bhājane sarvagandhavāsitaṃ bhojanaṃ chorayati sma;	དེ་ནས་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་སྤོས་མཆོག་བརྩེགས་པས་དྲི་ཐམས་ཅད་དང་ལྡན་པའི་སྣོད་དུ་དྲི་ཐམས་ཅད་བསྒོས་པའི་ཟས་བླུགས་རོ་༎ ཏེ་། 
 tattasmai nirmitabodhisattvāyādāt |	དེ་སྤྲུལ་པའི་བྱང་ཆུབ་སེམས་དཔའ་དེ་ལ་བྱིན་ནོ་༎
 tatastadā bodhisattvānāṃ navatiśatasahasrāṇi tena gamikāni- “bhagavan,	༄༣༤༨ཨ་༌༎ དེ་ནས་དེའི་ཚེ་བྱང་ཆུབ་སེམས་དཔའ་བརྒྱ་སྟོང་ཕྲག་དགུ་བཅུའང་དེར་འགྲོ་བར་ཆས་ཏེ་། བཅོམ་ལྡན་འདས་།
 vayamapi tāṃ sahāṃ lokadhātuṃ, taṃ bhagavantaṃ śākyamuni darśanāya, vandanāya,	བདག་ཅག་ཀྱང་འཇིག་རྟེན་གྱི་ཁམས་མི་མཇེད་དེར་བཅོམ་ལྡན་འདས་ཤའཀྱ་ཐུབ་པ་དེ་ལ་བལྟ་བ་དང་། 
 paryupāsanāya| taṃ ca vimalakīrti ca tān bodhisattvān darśanāya gacchāmaḥ” |	ཕྱག་འཚལ་བ་དང་། བསྙེན་བཀུར་བགྱི་བ་དང་། དྲི་མ་མེད་པར་གྲགས་པ་དེ་དང་། བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་ཀྱང་། བལྟ་བའི་སླད་དུ་མཆིའོ་༎
 sa bhagavānavocat- “kulaputrāḥ,	བཅོམ་ལྡན་འདས་དེས་བཀའ་སྩལ་པ་། རིགས་ཀྱི་བུ་དག་།
 gacchata yasyedānīṃ kālaṃ manyadhve |	ད་དེའི་དུས་ལ་བབ་པར་ཤེས་ན་དེ་ངས་ཤིག་།
 “kulaputrāḥ,	རིགས་ཀྱི་བུ་དག་།
 te sattvā unmādāśca pramattāḥ khalv abhaviṣyan;	སེམས་ཅན་དེ་དག་མྱོས་ཤིང་བག་མེད་པར་གྱུར་ཏ་ཏེ་།
 tena gacchata gandhāpagatabhūtāḥ |	དྲི་རྣམས་མེད་པར་གྱིས་ལ་དེངས་ཤིག་།
 tasya sahālokadhātoste sattvā avasādamāsādayanti; tasmāhu svarūpān nivartadhvam |	འཇིག་རྟེན་གྱི་ཁམས་མི་མཇེད་དེའི་སེམས་ཅན་དེ་དག་སྤ་གོང་བར་འགྱུར་དུ་འོང་གི་རང་གི་གཟུགས་ཀྱང་སྒྱུར་ཅིག་།
 tasmillokadhātau hīnasaṃjñām utpādya, pratighasaṃjñām motpādayata |	འཇིག་རྟེན་གྱི་ཁམས་དེ་ལའང་ངན་པར་འདུ་ཤེས་བསྐྱེད་ནས་ཁོང་ཁྲོ་བའི་འདུ་ཤེས་མ་སྐྱེད་ཅིག་། དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 tat kasya hetoḥ? kulaputrāḥ,	རིགས་ཀྱི་བུ་།
 buddhakṣetreṃ hyākāśakṣetram |	སངས་རྒྱས་ཀྱི་ཞིང་ནི་ནམ་མཁའི་ཞིང་སྟེ་།
 sattvaparipācanārthāya bhagavanto buddhāḥ sarvān buddhagocarānna darśanti” |	སེམས་ཅན་རྣམས་ཡོངས་སུ་སྨིན་པར་བྱ་བའི་ཕྱིར་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ནི་སངས་རྒྱས་ཀྱི་ཡུལ་ཐམས་ཅད་མི་སྟོན་ཏོ་༎
 atha sa nirmita bodhisattvastat (sarvagandhavāsitaṃ) bhojyaṃ samādāya, bodhisattvānāṃ navatiśatasahasraiḥ sārdha buddhānubhāvena ca vimalakīrteradhiṣṭhānena	དེ་ནས་སྤྲུལ་པའི་བྱང་ཆུབ་སེམས་དཔའ་དེས་ཞལ་ཟས་དེ་ཐོགས་ནས་བྱང་ཆུབ་སེམས་དཔའ་བརྒྱ་སྟོང་ཕྲག་དགུ་བཅུ་དང་ལྷན་ཅིག་ཏུ་སངས་རྒྱས་ཀྱི་མཐུ་དང་། 
 eekakṣaṇalavamuhūrtena tatraīva tasyāḥ sarvagandhasugandhālokadhātvā antarhitaśca licchavivimalakīrtergṛhe niṣīdati sma |	དྲི་མ་མེད་པར་གྲགས་པའི་བྱིན་གྱི་༄༣༤༨བ་རླབས་ཀྱིས་སྐད་ཅིག་ཡུད་ཙམ་ཐང་ཅིག་དེ་ཉིད་ལ་འཇིག་རྟེན་གྱི་ཁམས་སྤོས་ཐམས་ཅད་ཀྱི་དྲི་མཆོག་དེ་ནས་མི་སྣང་བར་གྱུར་ཏེ་མཐུ་དང་། 
 atha licchavirvimalakīrtiryādṛśāni pūrvasiṃhāsanāni,	། ལི་ཙ་བའི་དྲི་མ་མེད་པར་གྲགས་པའི་ཁྱིམ་ན་འདུག་གོ་། དེ་ནས་ལི་ཙ་བའི་དྲི་མ་མེད་པར་གྲགས་པས་སེང་གེའི་ཁྲི་སྔ་མ་ཅི་འདྲ་བ་དེ་ལྟ་བུའི་སེང་གེའི་ཁྲི་བརྒྱ་སྟོང་ཕྲག་དགུ་བཅུ་བྱིན་གྱིས་བརླབས་ཏེ་།
 tādṛśānāṃ navatiśatasahasrāṇyadhitiṣṭhati sma | teṣu te bodhisattvā nyaṣīdan | tatassa nirmita bodhisattvastadbhojyapūrṇabhājanaṃ vimalakīrtaye 'dāt |	དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་འཁོད་དོ༏་༏དེ་ནས་སྤྲུལ་པའི་བྱང་ཆུབ་སེམས་དཔའ་དེས་ཞལ་ཟས་ཀྱིས་བཀང་བའི་སྣོད་དེ་དྲི་མ་མེད་པར་གྲགས་པ་ལ་བྱིན་ནོ་༎
 tatastasya bhojyasya gandho vaiśālīm mahānagarīṃ saṃnyavikṣat;	དེ་ནས་ཞལ་ཟས་དེའི་དྲིས་ཡངས་པའི་གྲོང་ཁྱེར་ཆེན་པོར་འདུག་པར་གྱུར་ཏེ་།
 sāhasralokadhātuṃ yāvacca ghrāyate smāsvādyagandhaḥ |	འཇིག་རྟེན་གྱི་ཁམས་སྟོང་གི་བར་དུ་དྲི་ཞིམ་པོ་མནམ་པར་གྱུར་ཏོ་༎
 ye vaiśālyā brāhmāṇagṛhapatayaśca licchavyadhipo licchavicandracchattraśca taṃ gandhamāghrāya,	གང་ཡངས་པའི་གྲོང་ཁྱེར་གྱི་བྲམ་ཟེ་དང་། ཁྱིམ་བདག་རྣམས་དང་། ལི་ཙ་བའི་རྣམས་ཀྱི་དབང་པོ་ལི་ཙ་བའི་ཟླ་གདུགས་ཀྱིས་དྲི་དེ་མནམས་ནས་ངོ་མཚར་དུ་གྱུར་རྨད་དུ་གྱུར་ཏེ་།
 āścaryaprāptā adbhutaprāptāḥ prasannakāyacittā licchavīnāṃ caturaśītisahasraiḥ paripūrṇaiḥ saha vimalakīrtergṛham praviśanti sma |	ལུས་དང་། སེམས་དང་བར་གྱུར་ནས་ལི་ཙ་བའི་བརྒྱད་ཁྲི་བཞི་སྟོང་ཚང་བ་དང་ལྷན་ཅིག་ཏུ་དྲི་མ་མེད་པར་གྲགས་པའི་ཁྱིམ་དུ་ཞུགས་སོ་༎
 te tasmin gṛhe bodhisattvān sampūrṇasihāsaneṣu tanmātronnatātimātraviśāleṣu niṣaṇṇān paśyanti sma |	དེ་དག་གི་ཁྱིམ་དེ་ན་བྱང་ཆུབ་སེམས་དཔས་གང་པའི་སེང་གེའི་ཁྲི་དེ་ཙམ་དུ་མཐོ་བ་དེ་ཙམ་དུ་ཆེ་ཞིང་ཡངས་པ་ལ་འཁོད་པ་མཐོང་སྟེ་། 
 dṛṣṭvā, tairadhimuktiśca pramuditotpāditāḥ |	མཐོང་ནས་དེ་དག་ཤིན་ཏུ་མོས་ཤིང་རབ་ཏུ་དགའ་བ་ཆེན་པོ་སྐྱེས་ཏེ་།
 sarve te tān mahāśrāvakāṃ ca tān mahābodhisattvānabhivandya, ekānte 'sthuḥ |	དེ་དག་ཐམས་ཅད་ཀྱིས་ཉན་ཐོས་ཆེན་པོ་དེ་དག་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཆེན་པོ་དེ་དག་ལ་ཕྱག་བཙལ་༄༣༤༩ཨ་༌༎
 bhūmyavacaradevaputrāśca kāmāvacararūpāvacaradevaputrāśca tena gandhena coditā vimalakīrtergṛhaṃ samāgacchanti sma |	ནས་ཕྱོགས་གཅིག་ཏུ་འཁོད་དོ་༎ ས་ལ་སྤྱོད་པའི་ལྷའི་བུ་རྣམས་དང་། འདོད་པ་ན་སྤྱོད་པ་དང་། གཟུགས་ཡོད་པ་ན་སྤྱོད་པའི་ལྷའི་བུ་རྣམས་ཀྱང་དྲི་དེས་བསྐུལ་ནས་ལི་ཙ་བའི་དྲི་མ་མེད་པར་གྲགས་པའི་ཁྱིམ་དུ་ལྷགས་སོ་༎
 atha licchavirvimalakīrtiḥ śāriputraṃ sthaviraṃ ca tān mahāśrāvakānetadavocat- “bhadantāḥ,	དེ་ནས་ལི་ཙ་བའི་དྲི་མ་མེད་པར་གྲགས་པས་གནས་བརྟན་ཤའ་རིའི་བུ་དང་། ཉན་ཐོས་ཆེན་པོ་དེ་དག་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ བཙུན་པ་རྣམས་།
 tathāgatabhojyam mahākaruṇāparivāsitāmṛtaṃ bhakṣayata, prādeśikacittatāṃ tu mopaprajñāpayata | dānabhoge 'samarthā abhaviṣyata” |	དེ་བཞིན་གཤེགས་པའི་ཞལ་ཟས་བདུད་རྩི་ཐུགས་རྗེ་ཆེན་པོས་ཡོངས་སུ་བསྒོས་པ་ཟོ་ལ་ཉི་ཚེ་བའི་སྤྱོད་པ་ལ་སེམས་ཉེ་བར་མ་འདོགས་ཤིག་། སྦྱིན་པ་སྤྱོད་མ་ནུས་ས་རེ་། དེ་ན་ཉན་ཐོས་ཁ་ཅིག་འདི་སྙམ་དུ་སེམས་སོ་༎
 tataḥ kecicchrāvakā etanmanyante sma- “svalpabhojanam ihānayaitādṛśapariṣadā kathaṃ bhojanīyam?” iti |	ཞལ་ཟས་ཉུང་དུ་འདི་ལ་འདི་ལྟ་བུའི་འཁོར་འདིས་ཇི་ལྟར་བཟའོ་སྙམ་མོ་༎
 tatassa nirmitabodhisattvastāṃ śrāvakānetadavocat- “āyuṣmantaḥ,	དེ་ནས་སྤྲུལ་པའི་བྱང་ཆུབ་སེམས་དཔའ་དེས་ཉན་ཐོས་དེ་དག་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ ཚེ་དང་ལྡན་པ་དག་།
 yuṣmatprajñāpuṇye tathāgatasya prajñāpuṇyābhyām mā tolayata |	ཁྱེད་རང་གི་ཤེས་རབ་དང་། བསོད་ནམས་དང་། དེ་བཞིན་གཤེགས་པའི་ཤེས་རབ་དང་། བསོད་ནམས་སུ་མ་སྙོམས་ཤིག་།
 tat kasya hetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། འདི་ལྟ་སྟེ་།
 tadyathāpi nāma caturmahāsamudrāḥ kṣīṇāḥ sambhaveyuḥ,	དཔེར་ན་། རྒྱ་མཚོ་ཆེན་པོ་བཞི་ནི་ཟད་ཀྱང་སྲིད་ཀྱི་།
 ki tvasmin bhojane na kiñcitkṣayo 'bhaviṣyat |	ཞལ་ཟས་འདི་ལ་ཟད་པ་ཅུང་ཟད་ཀྱང་མེད་དོ་༎
 (evameva) sarve sattvā tasya bhojanasya kalpaṃ sumerumātrālopān bhakṣayeyuḥ, ki tvidaṃ kṣayannāyāsyat |	སེམས་ཅན་ཐམས་ཅད་ཀྱིས་ཞལ་ཟས་འདི་ཁམ་རི་རབ་ཙམ་དུ་བསྐལ་བར་ཟོས་ཀྱང་འདི་ཟད་པར་མི་འགྱུར་རོ་༎ 
 tat kasya hetoḥ?	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
 so 'kṣayaśīlaprajñā samādhimayasya tathāgatabhojanasya bhājanāvaśeṣaḥ kṣayaṃ yātunna śaknoti” |	ཚུལ་ཁྲིམས་དང་། ཤེས་༄༣༤༩བ་རབ་དང་། ཏིང་ངེ་འཛིན་མི་ཟད་པ་ལས་བྱུང་བ་དེ་བཞིན་གཤེགས་པའི་ཞལ་ཟས་ཀྱི་སྣོད་དུ་ལུས་པ་འདི་ཟད་པར་མི་ནུས་སོ་༎
 atha tato bhojanāt sarvāvatī sā parṣat tṛptā bhūtā | na ca tadbhojanaṃ kṣīyate |	དེ་ནས་ཞལ་ཟས་དེས་འཁོར་ཐམས་ཅད་ལ་ཚིམ་པར་བྱས་ཀྱང་ཞལ་ཟས་དེ་ཟད་པར་མ་གྱུར་ཏོ་༎ 
 yaiśca bodhisattvaiḥ śrāvakaiśca śakrabrahmalokapālaistadanyaiśca sattvaistadbhojanaṃ bhuktam, teṣāṃ tādṛśaṃ sukhaṃ kāye 'vakrāntaṃ yādṛśaṃ sarvasukhamaṇḍitāyāṃ lokadhātau bodhisattvānāṃ sukham |	བྱང་ཆུབ་སེམས་དཔའ་དང་། ཉན་ཐོས་དང་། བརྒྱ་བྱིན་དང་། ཚངས་པ་དང་། འཇིག་རྟེན་སྐྱོང་བ་རྣམས་དང་། སེམས་ཅན་གཞན་དག་གིས་ཞལ་ཟས་ཟོས་པ་དེ་དག་ཀྱང་ཇི་ལྟར་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཐམས་ཅད་ཀྱིས་རབ་ཏུ་བརྒྱན་པ་ན་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་བདེ་བ་ཅི་འདྲ་བ་དེ་ལྟ་བུའི་བདེ་པ་ལུས་ལས་སྐྱེས་སོ་༎
 sarvaromakūpebhyaśca teṣāṃ tādṛśo gandhaḥ pravāti,	དེ་དག་གི་སྤུའི་ཁུང་བུ་ནས་ཀྱང་འདི་ལྟ་བུའི་དྲི་འབྱུང་བ་ནི་། འདི་ལྟ་སྟེ་། དཔེར་ན་།
 tadyathāpi nāma tasyāmeva sarvagandhasugandhāyāṃ lokadhātau vṛkṣāṇāṃ gandhaḥ | tatassaṃprajānalliṃcchavirvimalakīrtirbhagavataḥ sugandhakūṭasya tathāgatasya buddhakṣetrādāgatān bodhisattvānetadavocat- “kulaputrāḥ,	འཇིག་རྟེན་གྱི་ཁམས་སྤོས་ཐམས་ཅད་ཀྱི་དྲི་མཆོག་དེ་ན་ཤིང་རྣམས་ལས་དྲི་འབྱུང་བ་བཞིན་ནོ་༎ དེ་ནས་ལི་ཙ་བའི་དྲི་མ་མེད་པར་གྲགས་པ་ཤེས་བཞིན་དུ་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་སྤོས་མཆོག་བརྩེགས་པའི་སངས་རྒྱས་ཀྱི་ཞིང་ནས་ལྷགས་པའི་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ རིགས་ཀྱི་བུ་དག་།
 tasya tathāgatasya sugandhakūṭasya dharmadeśanā kīdṛśā”?	དེ་བཞིན་གཤེགས་པ་སྤོས་མཆོག་བརྩེགས་པ་དེའི་ཆོས་སྟོན་བ་ཅི་འདྲ་།
 te 'vadan- “sa tathāgato 'kṣaraniruktibhyāṃ dharmanna darśayati |	དེ་དག་གིས་སྨྲས་པ་དེ་བཞིན་གཤེགས་པ་དེ་ནི་ཡི་གེ་དང་། ངེས་པའི་ཚིག་གིས་ཆོས་མི་སྟོན་ཏེ་།
 tena gandhenaiva bodhisattvā vinitā bhavanti |	དྲི་དེ་ཉིད་ཀྱིས་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་འདུལ་བར་གྱུར་ཏེ་།
 ye gandhavṛkṣāḥ,	སྤོས་ཀྱི་ཤིང་གང་དང་། གང་གི་དྲུང་དུ་༄༣༥༠ཨ་༌༎
 yeṣāṃ mūleṣu te bodhisattvā niṣaṇṇāḥ, tebhyo (yādṛśo) gandhastebhyo (bodhisattvebhyaḥ)	བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་འདུག་པ་དེ་དང་། དེ་དག་ལས་འདི་འདྲ་བའི་དྲི་བྱུང་སྟེ་།
 , tādṛśo niścarati | ghrātamātra eva tasmin gandhe, sarvabodhisattvaguṇākaro nāma samādhi (staiḥ) pratilabhyate | prāptamātra eva tasmin samādhau, sarveṣu teṣu bodhisattvaguṇā utpadyante” |	གང་དྲི་དེ་མནམས་མ་ཐག་ཏུ་བྱང་ཆུབ་སེམས་དཔའི་ཡོན་ཏན་ཐམས་ཅད་ཀྱི་འབྱུང་གནས་ཞེས་བྱ་བའི་ཏིང་ངེ་འཛིན་རབ་ཏུ་ཐོབ་པར་འགྱུར་རོ་༎ ཏིང་ངེ་འཛིན་དེ་ཐོབ་མ་ཐག་ཏུ་དེ་དག་ཐམས་ཅད་ལ་བྱང་ཆུབ་སེམས་དཔའི་ཡོན་ཏན་རྣམས་སྐྱེའོ༏་༏དེ་ནས་བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་གིས་ལི་ཙ་བའི་དྲི་མ་མེད་པར་གྲགས་པ་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎
 atha te bodhisattvā licchavi vimalakīrtimetadavadan- “iha bhagavāṃ śākyamuniḥ kīdṛśāṃ dharmadeśanāṃ prakāśayati?	འདི་ན་བཅོམ་ལྡན་འདས་ཤའཀྱ་ཐུབ་པ་ཆོས་བསྟན་པ་ཇི་ལྟ་བུ་རབ་ཏུ་སྟོན་པར་མཛད་།
 ” āha- “satpuruṣāḥ,	སྨྲས་པ་། སྐྱེས་བུ་དམ་པ་རྣམས་།
 ime sattvā hi durvineyāḥ;	སེམས་ཅན་འདི་དག་ནི་གདུལ་དཀའ་སྟེ་།
