skt	tib
 tatko 'tra bhagavan hetuḥ kaḥ pratyayo yadanye garbhāvāsaṃ prativasanti, anye punaraupapādukāḥ padmeṣu paryaṅkaiḥ prādurbhavanti?	ཁ་ཅིག་པདམའི་མངལ་ན་གནས་པ་དང་། ཁ་ཅིག་པདམ་ལ་སྐྱིལ་མོ་ཀྲུང་བཅས་ནས་བརྫུས་ཏེ་འབྱུང་བ་དེའི་རྒྱུ་ནི་གང་ལགས་། རྐྱེན་ནི་གང་ལགས་། བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
 bhagavānāha - ye te ajita bodhisattvā anyeṣu buddhakṣetreṣu sthitāḥ sukhāvatyāṃ lokadhātāvupapattaye vicikitsāmutpādayanti,	མི་ཕམ་པ་། བྱང་ཆུབ་སེམས་དཔའ་གང་༄༤༡༢ཨ་༌༎ དག་སངས་རྒྱས་ཀྱི་ཞིང་གཞན་དག་ན་གནས་ཏེ་།
 tena cittena kuśalamūlānyavaropayanti, teṣāmatra garbhāvāso bhavati | ye punarnirvicikitsāmutpādya cchinnakāṅkṣāḥ sukhāvatyāṃ lokadhātāvupapattaye kuśalamūlānyavaropayanti,	ཐོ་ཚོམ་དུ་ལྷུང་བའི་སེམས་ཀྱི་འཇིག་རྟེན་གྱི་ཁམས་བེ་བ་ཅན་དུ་སྐྱེ་བ་བྱ་བའི་ཕྱིར་དགེ་བའི་རྩ་བ་རྣམས་བསྐྱེད་པ་དེ་དག་ནི་དེ་ན་མངལ་ན་གནས་སོ་༎ གང་དག་ཐེ་ཚོམ་མེད་ཅིང་སོམ་ཉི་མ་མེད་དེ་།
 buddhānāṃ bhagavatāmasaṅgajñānamevākalpayanti abhiśraddadhati adhimucyante, te aupapādukāḥ padmeṣu paryaṅkaiḥ prādurbhavanti |	འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་བྱ་བའི་ཕྱིར་དགེ་བའི་རྩ་བ་རྣམས་བསྐྱེད་ལ་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱི་ཡེ་ཤེས་ཆགས་པ་མེད་པ་ལ་ཡིད་ཆེས་ཤིང་དད་ལ་མོས་པ་དེ་དག་ནི་པདམ་རྣམས་ལ་སྐྱིལ་མོ་ཀྲུང་བཅས་ནས་བརྫུས་ཏེ་བྱུང་ངོ་༎ མི་ཕམ་པ་།
 ye te ajita bodhisattvā mahāsattvā anyatra buddhakṣetreṣu sthitāścittamutpādayanti amitābhasya tathāgatasyārhataḥ samyaksaṃbuddhasya darśanāya, na vicikitsāmutpādayanti, na kāṅkṣanti asaṅgaṃ buddhajñānam, svakuśalamūlaṃ cābhiśraddadhati,	བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་སངས་རྒྱས་ཀྱི་ཞིང་གཞན་ན་གནས་པ་གང་དག་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་འོད་དཔག་མེད་ལ་བལྟ་བ་དང་། ཕྱག་བྱ་བ་དང་། བསྙེན་བཀུར་བྱ་བར་སེམས་བསྐྱེད་ཅིང་ཐེ་ཚོམ་མི་བསྐྱེད་ལ་། སངས་རྒྱས་ཀྱི་ཡེ་ཤེས་ཆགས་པ་མེད་པ་ལ་སོམ་ཉི་མེད་ཅིང་རང་གི་དགེ་བའི་རྩ་བ་ཡང་གསོག་པ་དེ་དག་ནི་སྐྱིལ་མོ་ཀྲུང་བཅས་ནས་བརྫུས་ཏེ་འབྱུང་བར་འགྱུར་ཏེ་། འདི་ལྟ་སྟེ་། དཔེར་ན་།
 teṣāmaupapādukānāṃ paryaṅkaiḥ prādurbhūtānāṃ muhūrtamātreṇa evaṃrūpaḥ kāyo bhavati tadyathānyeṣāṃ ciropapannānāṃ sattvānām |	བྱང་ཆུབ་སེམས་དཔའ་སྐྱེས་ནས་རིང་པོ་མ་ལོན་པ་གཞན་དག་དང་འདྲ་བར་ཡུད་ཙམ་གྱིས་ལུས་རྣམ་པ་དེ་ལྟ་བུར་འགྱུར་རོ་༎ མི་ཕམ་པ་།
 paśya ajita prajñāviśeṣaṃ prajñāvaimātryaṃ prajñāparihāṇiṃ prajñāparīttatām - yattu	ཤེས་རབ་ཀྱི་ཁྱད་པར་དང་། ཤེས་རབ་ཀྱི་རིམ་པ་དང་། འདི་ལྟ་སྟེ་།
 hitāya pañcavarṣaśatāni parihīṇā bhavanti buddhadarśanādbodhisattvadarśanāddharmaśravaṇāddharmasaṃkathanāt |	ཐེ་ཚོམ་དུ་ལྷུང་བའི་འདུ་ཤེས་ཡིད་ལ་བྱེད་པས་འདི་ལྟར་༄༤༡༢བ་ལོ་ལྔ་བརྒྱར་སངས་རྒྱས་མཐོང་བ་ལས་ཡོངས་སུ་ཉམས་ཤིང་།
 kuśalamūlacaryāyāḥ parihīṇā bhavanti sarvakuśalamūlasaṃpattibhiḥ yadidaṃ vicikitsāpatitaiḥ saṃjñāmanasikāraiḥ |	བྱང་ཆུབ་སེམས་དཔའ་མཐོང་བ་དང་། ཆོས་མཉམ་པ་དང་། ཆོས་ཀྱི་གཏམ་དང་། དགེ་བའི་སྤྱོད་པ་དང་། དགེ་བ་ཕུན་སུམ་ཚོགས་པ་ཐམས་ཅད་ལས་ཡོངས་སུ་ཉམས་པའི་ཤེས་རབ་ཡོངས་སུ་ཉམས་པ་དང་། ཤེས་རབ་ཆུང་བ་ལ་ལྟོས་། མི་ཕམ་པ་། འདི་ལྟ་སྟེ་། འདི་ལྟ་སྟེ་།
 tadyathāpi nāma ajita rājñaḥ kṣatriyasya mūrdhābhiṣiktasya bandhanāgāraṃ bhavetsarvasauvarṇavaiḍūryapratyuptamavasaktapaṭṭamālyadāmakalāpaṃ	དཔེར་ན་། རྒྱལ་པོ་རྒྱལ་རིགས་སྤྱི་བོ་ནས་དབང་བསྐུར་བ་ལ་ཁྲི་མོན་གསེར་དང་། བེདའུ་རྱ་ཐམས་ཅད་ཀྱིས་སྤྲས་པ་། དར་དང་། ཕྲེང་བ་དང་། ལྔ་ལྡིའི་ཚོགས་དཔྱངས་པ་།
 nānāraṅgavibhavavitānaṃ dūṣyapaṭṭasaṃchannaṃ nānāpuṣpakusumābhikīrṇamudāradhūpanirdhūpitaṃ	ཚོན་སྣ་ཚོགས་ཀྱིས་བླ་རེ་བྲེས་པ་། རས་བཅོས་བུ་གཏིང་བ༏་མེ་ཏོག་གི་སིལ་མ་སྣ་ཚོགས་བཀྲམ་པ་། བདུག་པ་རྒྱ་ཆེན་པོས་གདུགས་པ་།
 prāsādaharmyaniryūhagavākṣavedikātoraṇavicitraṃ saptaratnaṃ kiṅkiṇījālasaṃchannaṃ	ཁང་བཟང་དང་། བསིལ་ཁང་དང་། སྐར་ཁུང་དང་། ཁ་ཁྱེར་དང་། རྟ་བབས་དང་། བ་གམ་རིན་པོ་ཆེ་སྣ་ཚོགས་ཐམས་ཅད་ཀྱིས་བརྒྱན་པ་། གསེར་དང་རིན་པོ་ཆེའི་དྲིལ་བུ་ག-ཡེར་ཁའི་དྲ་བས་བྲེས་པ་།
 caturasraṃ catuḥsthūṇaṃ caturdvāraṃ catuḥsopānam |	གྲུ་བཞི་ལྷམ་པ་། ཀ་བ་བཞི་ཟུག་པ་། སྒོ་བཞི་བཏོད་པ་། ཐེམ་སྐས་བཞི་བཅས་པ་ཞིག་ཡོད་ལ་།
 tatra tasya sa rājñaḥ putraḥ kenacideva kṛtyena prakṣipya jāmbūnadasuvarṇamayairnigaḍairbaddho bhavati |	རྒྱལ་པོ་དེའི་བུ་ཉེས་པ་ཞིག་གི་ཕྱིར་ཁྲི་མོན་དེར་བཅུག་སྟེ་། འཛམ་བུའི་ཆུ་བོའི་གསེར་གྱི་ཁོང་སྒྲིལ་དུ་བཅུག་ལ་། དེར་དེའི་ཁྲི་བཤམས་ཏེ་སྟན་ཀོ་ནི་ཀ་བཏིང་བ་ལ་། བར་ཚངས་ཅན་དང༏་པ་ལ་ལི་ཀ་བཏིང་སྟེ་།
 tasya ca tatra paryaṅkaḥ prajñaptaḥ syādanekagoṇikāstīrṇastūlikāparṇakāstīrṇaḥ kāliṅgaprāvaraṇapratyāstaraṇasottarapadacchada ubhayāntalohitopadhānaścitro darśanīyaḥ |	ཡུལ་ཀ་ལིང་ཀའི་རས་ཀྱིས་གདིང་བ་བཏིང་ལ་། དེའི་སྟེང་དུ་དར་བཏིང་སྟེ་། ག-ཡས་ག-ཡོན་གཉིས་སུ་རྟེན་མ་དམར་པོ་བཞག་ལ་། བཀྲ་བ་།
 sa tatra tadābhiṣaṇṇo vā abhisaṃpanno vā bhavet |	བལྟ་ན་སྡུག་པ་དེ་ལ་དེ་༄༤༡༣ཨ་༌༎ འདུག་ཀྱང་རུང་། ཉལ་ཡང་རུང་།
 bahu cāsyānekavidhaṃ śuci vinītaṃ pānabhojanaṃ tatropanāmyeta |	དེའི་ཟས་སྐོམ་གཙང་མ་བསོད་བ་རྣམ་པ་མང་པོ་དུ་མ་བཤམས་ན་།
 tatkiṃ manyase ajita udārastasya rājaputrasya sa paribhogo bhavet?	མི་ཕམ་པ་། འདི་ཇི་སྙམ་དུ་སེམས་། རྒྱལ་པོའི་བུ་དེ་ཡོངས་སུ་སྤྱད་པ་རྒྱ་ཆེ་བ་ཡིན་ནམ་།
 ajita āha - udāro bhagavan |	གསོལ་པ་། བཅོམ་ལྡན་འདས་། རྒྱ་ཆེ་ལགས་སོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
 bhagavānāha - tatkiṃ manyase ajita api tvāsvādayettatra niśāmayecca,	མི་ཕམ་པ་། འདི་ཇི་སྙམ་དུ་སེམས་། དེས་དེའི་རོ་མྱང་བར་བྱེད་དམ་། མིད་པར་བྱེད་དམ་།
 tena vā tuṣṭiṃ vidyāt?	དེས་དགའ་བ་འཐོབ་བམ་།
 āha - no hīdaṃ bhagavan |	གསོལ་པ་། བཅོམ་ལྡན་འདས་། དེ་ནི་མ་ལགས་ཏེ་།
 api tu khalu punaryadyapanītya rājñā tatra bandhanāgāre prakṣipto bhavet, sa tato mokṣamevākāṅkṣet |	ནོངས་པ་གང་གི་སླད་དུ་རྒྱལ་པོས་ཁྲི་མོན་དེར་སྩལ་པ་།
 abhijātān kumārānamātyān stryāgārān śreṣṭhino gṛhapatīn koṭṭarājāṃśca paryeṣayet,	དེ་ལས་ཐར་པར་འཚལ་ཞིང་རིགས་བཟང་པོ་རིགས་བཟང་པོའི་གཞོན་ནུ་དང་། བློན་པོ་དང་། བཙུན་མོའི་འཁོར་དང་། ཚོང་དཔོན་དང་། ཁྱིམ་བདག་དང་། ཁམས་ཀྱི་རྒྱལ་པོའམ་།
 ya enaṃ tato bandhanāgārātparimocayeyuḥ |	གང་གིས་ཁྲི་མོན་དེ་ལས་ཡོངས་སུ་ཐར་པར་འགྱུར་བ་ཡོངས་སུ་ཚོལ་ཏེ་། བཅོམ་ལྡན་འདས་།
 kiṃcāpi bhagavaṃstasya rājakumārasya tatra bandhānāgāre nābhiratiḥ, nātra parimucyate, yāvanna rājā prasādamupadarśayati |	རྒྱལ་པོའི་བུ་དེ་བཙོན་ར་དེ་ན་དགའ་བ་མ་མཆིས་ཤིང་རྒྱལ་པོས་མ་གནང་གི་བར་དུ་མི་ཐར་རོ་༎ བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། མི་ཕམ་པ་།
 bhagavānāha - evameva ajita ye te bodhisattvā vicikitsāpatitāḥ kuśalamūlānyavaropayanti, (sukhv, vaidya 250) kāṅkṣati buddhajñānam, kiṃcāpi tena buddhanāmaśravaṇena tena ca cittaprasādamātreṇa atra sukhāvatyāṃ lokadhātāvupapadyante, na tu khalvaupapādukāḥ padmeṣu paryaṅkaiḥ prādurbhavanti,	དེ་བཞིན་དུ་བྱང་ཆུབ་སེམས་དཔའ་གང་དག་ཐེ་ཚོམ་དུ་ལྷུང་བས་དགེ་བའི་རྩ་བ་བསྐྱེད་ཅིང་སངས་རྒྱས་ཀྱི་ཡེ་ཤེས་མི་མཉམ་པ་དང་། མཉམ་པའི་ཡེ་ཤེས་ལ་སོམ་ཉི་ཟ་བ་དེ་དག་སངས་རྒྱས་ཀྱི་མཚན་ཐོས་པ་དེ་དང་། སེམས་དང་བ་ཙམ་དེས་འཇིག་རྟེན་གྱིས་ཁམས་བདེ་བ་ཅན་དེར་སྐྱེ་ཡང་པདམ་རྣམས་ལ་སྐྱིལ་མོ་ཀྲུང་༄༤༡༣བ་བཅས་ཤིང་བརྫུས་ཏེ་འབྱུང་བ་མ་ཡིན་གྱི་། 
 api tu padmeṣu garbhāvāsaṃ prativasanti |	པདམ་རྣམས་ཀྱི་མངལ་ན་གནས་པ་མྱོང་སྟེ་།
 kiṃcāpi teṣāṃ tatrodyānavimānasaṃjñāḥ saṃtiṣṭhante,	དེ་དག་དེ་ལ་སྐྱེད་མོས་ཚལ་དང་། གཞལ་མེད་ཁང་དུ་འདུ་ཤེས་ཤིང་གནས་ཏེ་།
 nāstyuccāraprasrāvam,	བཤང་གཅི་མེད་།
 nāsti kheṭasiṃhāṇakam,	མཆིལ་མ་མེད་། སྣབས་མེད་།
 na pratikūlaṃ manasaḥ pravartate,	ཡིད་དང་མི་མཐུན་པ་མི་འབྱུང་མོད་ཀྱི་།
 api tu khalu punaḥ pañca varṣaśatāni virahitā bhavanti buddhadarśanena dharmaśravaṇena bodhisattvadarśanena dharmasāṃkathyaviniścayena sarvakuśalamūlena dharmacaryābhiśca |	ལོ་ལྔ་བརྒྱར་སངས་རྒྱས་མཐོང་བ་དང་། ཆོས་མཉན་པ་དང་། བྱང་ཆུབ་སེམས་དཔའ་མཐོང་བ་དང་། འབེལ་བའི་ཆོས་ཀྱི་གཏམ་རྣམ་པར་ངེས་པ་དང་། དགེ་བའི་ཆོས་སྤྱོད་པ་ཐམས་ཅད་དང་བྲལ་བ་ཡིན་ཏེ་།
 kiṃcāpi te tatra nābhiramante na tuṣṭiṃ vijānanti,	དེ་དག་དེ་ན་མངོན་པར་མི་དགའ་ཞིང་མགུ་བ་མི་འཐོབ་ཀྱི་།
 api tu khalu punaḥ pūrvāparān kṣapayitsate bhūyastataḥ paścānniskrāmanti |	སྔོན་གྱི་ཉེས་པ་ཟད་ནས་དེ་དག་པདམའི་མངལ་ནས་འབྱུང་སྟེ༏་དེ་དག་དེ་ནས་བྱུང་ཡང་སྟེང་ངམ་། 
 na caiṣāṃ tato niṣkrāmatāṃ niṣkramaḥ prajñāyate ūrdhvamadhastiryagvā |	འོག་གམ་། ཐད་ཀར་བྱུང་བ་མི་ཤེས་སོ་༎
 paśya ajita etarhi nāma pañcabhirvarṣaśatairbahūni buddhakoṭīniyutaśatasahasropasthānāni syurbahvaparimāṇāsaṃkhyeyāprameyāṇi ca kuśalamūlānyavaropayitavyāni	མི་ཕམ་པ་། འདི་ལྟར་ལོ་ལྔ་བརྒྱར་སངས་རྒྱས་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་མང་པོ་ལ་བསྙེན་བཀུར་བྱ་བ་དང་། དགེ་བའི་རྩ་བ་མང་པོ་གྲངས་མེད་། ཚད་མེད་། དཔག་ཏུ་མེད་པ་དག་བསྐྱེད་པར་བྱ་བ་དང་། སངས་རྒྱས་ཀྱི་ཆོས་དཔག་ཏུ་མེད་པ་ཡོངས་སུ་གཟུང་བར་བྱ་བ་དེ་ཐམས་ཅད་ཀྱང་ཐེ་ཚོམ་ཟ་བའི་ཉེས་པས་བསྒྲུབས་པར་མ་གྱུར་པ་ལ་ལྟོས་། མི་ཕམ་པ་།
 tatsarvaṃ vicikitsādoṣeṇa vināśayanti | paśya ajita kiyanmahate 'narthāya bodhisattvānāṃ vicikitsā saṃvartata iti |	ཐེ་ཚོམ་གྱིས་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ལ་གནོད་པ་ཆེན་པོ་ཇི་ཙམ་དུ་འགྱུར་བ་ལ་ལྟོས་། མི་ཕམ་པ་།
 tasmāttarhi ajita bodhisattvairnirvicikitsairbodhaye cittamutpādya kṣipraṃ sarvasattvahitasukhādhānāya	དེ་ལྟ་བས་ན་བྱང་ཆུབ་སེམས་དཔའ་དག་གིས་ཐེ་ཚོམ་ཡོངས་སུ་སྤངས་ཏེ་། བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་ལ་མྱུར་དུ་སེམས་ཅན་ཐམས་ཅད་ལ་ཕན་པ་དང་བདེ་བའི་སྟོབས་བསྐྱེད་པའི་མཐུ་ཐོབ་པར་བྱ་བའི་ཕྱིར་། གང་ན་བཅོམ་ལྡན་༄༤༡༤ཨ་༌༎
 sāmarthyapratilambhārthaṃ sukhāvatyāṃ lokadhātāvupapattaye kuśalamūlāni pariṇāmayitavyāni, yatra bhagavānamitābhastathāgato 'rhan samyaksaṃbuddhaḥ || sukhv_41 ||	འདས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་འོད་དཔག་མེད་བཞུགས་པའི་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་བྱ་བའི་ཕྱིར་དགེ་བའི་རྩ་བ་རྣམས་ཡོངས་སུ་བསྔོ་བར་བྱའོ་༎ 
 start sukhv 42: evamukte ajito bodhisattvo bhagavantametadavocat - kiṃ punarbhagavan bodhisattvā	དེ་སྐད་ཅེས་བཀའ་སྩལ་པ་དང་། བཅོམ་ལྡན་འདས་ལ་བྱང་ཆུབ་སེམས་དཔའ་མི་ཕམ་པས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
 ito buddhakṣetrātpariniṣpannā anyeṣāṃ vā buddhānāṃ bhagavatāmantikātsukhāvatyāṃ lokadhātāvupapatsyante?	བཅོམ་ལྡན་འདས་། སངས་རྒྱས་ཀྱི་ཞིང་འདི་ནས་བྱང་ཆུབ་སེམས་དཔའ་ཡོངས་སུ་གྲུབ་པ་དང་། སངས་རྒྱས་ཀྱི་ཞིང་གཞན་དག་གི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་ཀྱི་གན་ནས་ཇི་སྙེད་ཅིག་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་འགྱུར་། བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། མི་ཕམ་པ་།
 bhagavānāha - ito hyajita buddhakṣetrād dvāsaptatikoṭīniyutāni bodhisattvānāṃ pariniṣpannāni	བྱང་ཆུབ་སེམས་དཔའ་ཡོངས་སུ་གྲུབ་པ་བྱེ་བ་ཁྲག་ཁྲིག་ཕྲག་བདུན་ཅུ་རྩ་གཉིས་སངས་རྒྱས་ཀྱི་ཞིང་འདི་ནས་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་འགྱུར་ཏེ་།
 yāni sukhāvatyāṃ lokadhātāvupapatsyante pariniṣpannānāmavaivartikānāṃ bahubuddhakoṭīniyutaśatasahasrāṇyavaropitaiḥ kuśalamūlaiḥ, kaḥ punarvādastataḥ parīttataraiḥ kuśalamūlaiḥ duṣprasahasya tathāgatasyāntikādaṣṭādaśakoṭīniyutaśatāni bodhisattvānāṃ sukhāvatyāṃ lokadhātāvupapatsyante	སངས་རྒྱས་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་ཕྲག་མང་པོ་ལ་དགེ་བའི་རྩ་བ་བསྐྱེད་པས་ཕྱིར་མི་ལྡོག་པར་ཡོངས་སུ་འགྲུབ་ན་དགེ་བའི་རྩ་བ་དེ་བས་ཆུང་ངུ་རྣམས་ལྟ་སྨོས་ཀྱང་ཅི་དགོས་། དེ་བཞིན་གཤེགས་པ་བཟོད་པར་དཀའ་བའི་གན་ནས་བྱང་ཆུབ་སེམས་དཔའ་བྱེ་བ་ཁྲག་ཁྲིག་ཕྲག་བཅོ་བརྒྱད་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་འགྱུར་རོ་༎
 pūrvāntare digbhāge ratnākaro nāma tathāgato viharati |	བྱང་ཤར་གྱི་ཕྱོགས་མཚམས་ན་དེ་བཞིན་གཤེགས་པ་དཀོན་མཆོག་འབྱུང་གནས་ཞེས་བྱ་བ་བཞུགས་ཏེ་།
 tasyāntikānnavatibodhisattvakoṭyaḥ sukhāvatyāṃ lokadhātāvupapatsyante |	དེའི་གན་༄༤༡༤བ་ནས་བྱང་ཆུབ་སེམས་དཔའ་བྱེ་བ་ཕྲག་དགུ་བཅུ་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་འགྱུར་རོ་༎
 jyotiṣprabhasya tathāgatasyāntikāddvāviṃśatibodhisattvakoṭyaḥ sukhāvatyāṃ lokadhātāvupapatsyante |	དེ་བཞིན་གཤེགས་པ་སྐར་མའི་འོད་ཀྱི་གན་ནས་བྱང་ཆུབ་སེམས་དཔའ་བྱེ་བ་ཕྲག་ཉི་ཤུ་རྩ་གཉིས་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་འགྱུར་རོ་༎ 
 amitaprabhasya tathāgatasyāntikātpañcaviṃśatibodhisattvakoṭyaḥ sukhāvatyāṃ lokadhātāvupapatsyante |	དེ་བཞིན་གཤེགས་པ་དབྱངས་དཔག་མེད་ཀྱི་གན་ནས་བྱང་ཆུབ་སེམས་དཔའ་བྱེ་བ་ཕྲག་ཉི་ཤུ་རྩ་ལྔ་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་འགྱུར་རོ་༎
 lokapradīpasya tathāgatasyāntikātṣaṣṭibodhisattvakoṭyaḥ sukhāvatyāṃ lokadhātāvupapatsyante |	དེ་བཞིན་གཤེགས་པ་འཇིག་རྟེན་གྱི་སྒྲོན་མའི་གན་ནས་བྱང་ཆུབ་སེམས་དཔའ་བྱེ་བ་ཕྲག་དྲུག་ཅུ་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་འགྱུར་རོ་༎ 
 nāgābhibhuvastathāgatasyāntikāccatuḥṣaṣṭirbodhisattvakoṭyaḥ sukhāvatyāṃ lokadhātāvupapatsyante |	དེ་བཞིན་གཤེགས་པ་ཀླུ་ཟིལ་གྱིས་གནོན་པའི་གན་ནས་བྱང་ཆུབ་སེམས་དཔའ་བྱེ་བ་ཕྲག་དྲུག་ཅུ་རྩ་བཞི་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་འགྱུར་རོ་༎
 virajaḥprabhasya tathāgatasyāntikātpañcaviṃśatibodhisattvakoṭyaḥ sukhāvatyāṃ lokadhātāvupapatsyante |	དེ་བཞིན་གཤེགས་པ་རྡུལ་བྲལ་འོད་ཀྱི་གན་ནས་བྱང་ཆུབ་སེམས་དཔའ་བྱེ་བ་ཕྲག་ཉི་ཤུ་རྩ་ལྔ་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་འགྱུར་རོ་༎ 
 siṃhasya tathāgatasyāntikātṣoḍaśabodhisattvakoṭyaḥ sukhāvatyāṃ lokadhātāvupapatsyante | siṃhasya tathāgatasyāntikādaṣṭādaśabodhisattvasahasrāni sukhāvatyāṃ lokadhātāvupapatasyante |	དེ་བཞིན་གཤེགས་པ་སེང་གེའི་གན་ནས་བྱང་ཆུབ་སེམས་དཔའ་ཁྲི་བརྒྱད་སྟོང་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་འགྱུར་བར་འགྱུར་རོ་༎ 
 śrīkūṭasya tathāgatasyāntikādekāśītibodhisattvakoṭīniyutāni sukhāvatyāṃ lokadhātāvupapatsyante |	རོ་༎ དེ་བཞིན་གཤེགས་པ་དཔལ་བརྩེགས་ཀྱི་གན་ནས་བྱང་ཆུབ་སེམས་དཔའ་བྱེ་བ་ཁྲག་ཁྲིག་ཕྲག་བརྒྱད་ཅུ་རྩ་གཅིག་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་འགྱུར་རོ་བར་འགྱུར་རོ་༎ རོ་༎ 
 narendrarājasya tathāgatasyāntikāddaśabodhisattvakoṭīniyutāni sukhāvatyāṃ lokadhātāvupapatsyante |	༎ དེ་བཞིན་གཤེགས་པ་མིའི་དབང་པོའི་གན་ནས་བྱང་ཆུབ་སེམས་དཔའ་བྱེ་བ་ཁྲག་ཁྲིག་ཕྲག་བཅུ་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་འགྱུར་རོ་༎
 balābhijñasya tathāgatasyāntikāddvādaśabodhisattvasahasrāṇi sukhāvatyāṃ lokadhātāvupapatsyante |	དེ་བཞིན་གཤེགས་པ་སྟོབས་མངོན་པར་ཤེས་པའི་གན་ནས་བྱང་ཆུབ་སེམས་དཔའ་ཉིས་ཁྲི་ཉིས་སྟོང་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་འགྱུར་རོ་༎ དེ་བཞིན་གཤེགས་པ་མེ་ཏོག་རྒྱལ་༄༤༡༥ཨ་༌༎
 puṣpadhvajasya (sukhv, vaidya 251) tathāgatasyāntikātpañcaviṃśatirvīryaprāptā bodhisattvakoṭya ekaprasthānaprasthitā ekenāṣṭāhena navatikalpakoṭīniyutaśatasahasrāṇi paścānmukhīkṛtya sukhāvatyāṃ lokadhātāvupapatsyante |	མཚན་གྱི་གན་ནས་བྱང་ཆུབ་སེམས་དཔའ་བརྩོན་འགྲུས་ཐོབ་པ་འཇུག་པ་གཅིག་གིས་ཡང་དག་པར་ཞུགས་པ་ཉི་མ་བརྒྱད་པ་གཅིག་གིས་བསྐལ་པ་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་ཕྲག་དགུ་བཅུ་རྩ་དགུའི་འཁོར་བ་བསྙིལ་བ་བྱེ་བ་ཕྲག་ཉི་ཤུ་རྩ་ལྔ་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་འགྱུར་རོ་༎ 
 jvalanādhipatestathāgatasyāntikāddvādaśabodhisattvakoṭyaḥ sukhāvatyāṃ lokadhātāvupapatsyante |	དེ་བཞིན་གཤེགས་པ་འབར་བའི་བདག་པོའི་གན་ནས་བྱང་ཆུབ་སེམས་དཔའ་བྱེ་བ་ཕྲག་བཅུ་གཉིས་འཇིག་རྟེན་གྱི་ཁམས་བདེ་བ་ཅན་དུ་སྐྱེ་བར་འགྱུར་རོ་༎
