skt	tib
 ādyasyendhanaprabhavasya katham? iti cet | na |	གལ་ཏེ་དང་པོ་འདི་བུད་ཤིང་ལས་བྱུང་བ་ཇི་ལྟར་ཡིན་ཞེ་ན་།
 indhanajātyanuvidhānāt sarvadhūmānām |	མ་ཡིན་ཏེ་དུ་བ་ཐམས་ཅད་ནི་བུད་ཤིང་གི་རིགས་ཀྱི་རྗེས་སུ་བྱེད་པས་སོ་༎
 tathā hi- agurukarpūracandanādijātibhedamanukurvantyeva taddhūmāḥ, kāsaśvāsādiharadravyanirmitavartibhedaṃ ca taddhūmāḥ, tadrasavīryavipākānuvidhānāt |	དེ་ལྟ་ན་ཨཨ་རུ་ར་དང་ག་པུར་དང་ཙནདན་ལ་སོགས་པའི་རིགས་ཐ་དད་པའི་རྗེས་སུ་བྱེད་པའི་དུ་བ་དེ་དང་ལུད་པ་འབྱིན་པ་ལ་སོགས་པ་འཇོམས་པའི་རྫས་ལས་བྱས་པའི་རེང་བུའི་དུ་བ་དེ་ནི་ཐ་དད་པས་དེའི་རོ་དང་ནུས་པ་དང་སྨིན་པའི་འབྲས་བུའི་རྗེས་སུ་བྱེད་པའི་ཕྱིར་རོ་༎
 na cākārānyatayā vijātīyatvam,	རིགས་མི་མཐུན་པའི་རྒྱུ་ལས་བྱུང་བ་ནི་མ་ཡིན་ནོ་༎
 yato nākāra'bhedabhedanibandhena sajātīyavijātīyatve | nahi śālyaṅkurādayaḥ (hbṭ 163) tabdījādyākāramanukurvate |	གང་གི་ཕྱིར་རྣམ་པ་ཐ་དད་པ་དང་ཐ་མི་དད་པའི་རྒྱུ་མཚན་གྱི་རིགས་མཐུན་པ་དང་རིགས་མི་མཐུན་པ་ནི་མ་ཡིན་པའི་ཕྱིར་རོ་༎ འབྲས་ཀྱི་མྱུ་གུ་ལ་སོགས་པ་དེ་ནི་ས་བོན་གྱི་རྣམ་པའི་རྗེས་སུ་མི་བྱེད་དོ་༎ ༎ དེའི་རིགས་དེ་ནི་འབྲས་བུ་མ་ཡིན་པ་ལ་སོགས་པ་ལས་ལྡོག་པ་ཉམས་སུ་མ་མྱོང་བ་ཡིན་ནོ་༎
 na ca tajjātīyatāmaśālyādivyāvṛttinibandhanāṃ nānubhavanti | tasmād indhanameva tayopādānakāraṇam agnyādisahakāripratyayāhitaviśeṣaṃ tathāvidhaṃ dhūmakāryamaṅgārādi bhinnākṛti janayatītyalamatiprasaṅgena	དེའི་ཕྱིར་བུད་ཤིང་རྣམས་ནི་དེའི་ཉེ་བར་ལེན་པའི་རྒྱུ་ཡིན་ལ་མེ་ལ་སོགས་པ་ནི་ལྷན་ཅིག་བྱེད་པའི་རྐྱེན་ལས་བྱེ་བྲག་ཏུ་སྐྱེད་དོ་༎ རྣམ་པ་དེ་ལྟ་བུའི་དུ་བ་དང་མྱུ་གུ་ལ་སོགས་པའི་འབྲས་བུ་ཐ་དད་པར་བྱས་ནས་སྐྱེད་པས་ཞར་ལ་བྱུང་བས་ཆོག་གོ་༎
 nanu ca yadi nāma sāmagrībhede 'pi kāryasya bhedo na jātaḥ tadā kāraṇabhede satyapi tasyābhāvāt tasyāhetukatāstu, abhedasya tu kimāyātam?	འོ་ན་ནི་གང་གི་ཚེ་ཚོགས་པ་ཐ་དད་པས་ཀྱང་འབྲས་བུ་ཐ་མི་དད་པ་དེའི་ཚེ་རྒྱུ་ཐ་དད་པ་ཡོད་ཀྱང་དེ་མེད་པས་དེ་རྒྱུ་མེད་པ་ཅན་དུ་འགྱུར་ན་ཐ་མི་དད་པ་ག་ལས་འོངས་པ་ཡིན་།
 yenobhayorahetukatvamucyate ityata āha- “tathāhi” ityādi |	དེས་ན་གཉི་ག་ཡང་རྒྱུ་མེད་པ་ཅན་དུ་བརྗོད་པ་ནི་འདི་ལྟར་ཞེས་བྱ་བ་ལ་སོགས་པ་སྨོས་ཏེ་། 
 yadā hi sāmagrībhede satyapi kāryasya bhedo na jāta iti tasyāhetukatvam- na hi hetau	གལ་ཏེ་ཚོགས་པ་ཐ་དད་པ་ཡོད་ཀྱང་འབྲས་བུ་ཐ་དད་པ་མི་སྐྱེ་ན་དེ་རྒྱུ་མེད་པ་ཉིད་དུ་འགྱུར་རོ་༎ དེའི་རྒྱུར་གྱུར་པ་མེད་ན་རེས་འགའ་ཞིག་ཀྱང་རྒྱུ་དང་ལྡན་པར་འཐད་པ་མ་ཡིན་ནོ་༎
 satyabhavataḥ kathañcidapi hetumattopapadyate- tadā yo 'pyasāvabhedaḥ kāryasya so 'pi sāmagryoḥ bhinnatvādasatyabhede jāta iti kutastasyāpi hetumattā? |	དེའི་ཚེ་ཐམས་ཅད་ཀྱི་འབྲས་བུ་ཐ་དད་པ་གང་ཡིན་པ་དེ་ཡང་རྒྱུ་ཐ་དད་པ་ལས་ཡིན་པའི་ཕྱིར་ཐ་དད་པ་མེད་པར་སྐྱེས་པ་དེ་ཡང་རྒྱུ་དང་ལྡན་པ་ག་ལ་ཡིན་། གལ་ཏེ་རྒྱུར་གྱུར་པ་མེད་པ་ནི་རྒྱུ་དང་ལྡན་པ་མ་ཡིན་ནོ་༎
 yathā hi hetau satyabhavato na hetumattā tathā hetāvasatyapi bhavato hetumattā kutaḥ syāt? |	དེ་ལྟར་རྒྱུ་མེད་ཀྱང་འབྱུང་བ་ནི་རྒྱུ་དང་ལྡན་པར་ག་ལ་འགྱུར་།
 hetubhedasyaivābhedanibandhanatvāt na iti cet;	གལ་ཏེ་རྒྱུ་ཐ་དད་པ་ཉིད་ཀྱི་ཐ་མི་དད་པ་རྒྱུ་མཚན་ཡིན་པའི་ཕྱིར་མ་ཡིན་ནོ་ཞེ་ན་། 
 na tarhyayaṃ bhedaḥ kvacit padamābadhnīyāt,	དེ་ལྟ་ན་ཐ་དད་པ་འདི་ལ་ལ་ཞིག་དང་མ་འབྲེལ་པར་མི་འགྱུར་རོ་ཞེ་ན་། ༎ འབྲས་བུ་དང་རྩོམ་ལ་སོགས་པ་༄༢༨༣ཨ་༌་༎
 śālīkodravāderapi hetubhedasyābhedahetutvānnimittamantareṇa kalpanāyāṃ viśeṣābhāvāt |	ཡང་རྒྱུ་ཐ་དད་པའམ་ཐ་མི་དད་པ་ཉིད་ལས་རྒྱུ་མཚན་གཞན་པའི་ཁྱད་པར་བརྟག་པ་མེད་པའི་ཕྱིར་རོ་༎ 
 pratibhāsābhedasya ca kutaścid bhrāntinimittāt paramārthato bhede 'pyupalakṣaṇāt |	སོ་སོར་སྣང་བ་ཐ་དད་པ་འགའ་ཞིག་གི་འཁྲུལ་བའི་རྒྱུ་མཚན་ལས་དོན་དམ་པར་ཉེ་བར་མཚོན་པའི་ཕྱིར་རོ་༎
 syādetat- yo hyatādṛśādapi tādṛśodbhavamicchati tasya bhedābhedayorahetukatvamiṣṭameva bhāvā eva kevalaṃ hetumanta ityata āha- “tadvyatiriktaśca” ityādi |	གལ་ཏེ་དེ་དག་དེ་དང་འདྲ་བ་ལས་ཀྱང་འདྲ་བ་འབྱུང་བར་འདོད་པ་གང་ཡིན་པ་དེའི་ཐ་དད་པ་ཐ་མི་དད་པ་ནི་རྒྱུ་མེད་པ་ཅན་དུ་འདོད་ལ་། དངོས་པོ་ཁོ་ན་འབའ་ཞིག་རྒྱུ་དང་ལྡན་པ་ཡིན་ནོ་ཞེས་འདོད་དོ་ཞེ་ན་། དེ་ལ་མ་གཏོགས་པ་ཞེས་བྱ་བ་ལ་སོགས་པ་སྨོས་ཏེ་།
 nahi bhedābhedavyatiriktaḥ kaścid bhāvānāṃ svabhāvo 'sti yastayorahetukatve 'pi hetumān syāt | tasya tābhyāmanyatve ' asyemau bhedābhedau'; iti sambandhābhāvaprasaṅgāt,	ཐ་དད་པ་དང་ཐ་དད་པ་མ་ཡིན་པ་ལས་ལོགས་ཤིག་པའི་དངོས་པོ་ངོ་བོ་ནི་འགའ་ཡང་ཡོད་པ་མ་ཡིན་པས་དེ་དག་རྒྱུ་མེད་པ་ཅན་ཉིད་ཀྱང་རྒྱུ་དང་ལྡན་པར་འགྱུར་རོ་༎ དེ་ནི་དེ་ཉིད་དམ་གཞན་ཉིད་དམ་འདི་ཐ་དད་པའམ་ཐ་མི་དད་པའི་རྣམ་པ་དང་འབྲེལ་པ་མེད་པར་ཐལ་བར་འགྱུར་བས་སོ་༎
 tadanyasambandhakalpanāyāmanavasthādoṣāt,	དེ་ལ་འབྲེལ་པ་གཞན་ཞིག་བརྟགས་ན་ནི་ཐུག་པ་མེད་པར་ཐལ་བར་འགྱུར་རོ་༎
 ananyatve 'pi bhedābhedayorbhāvasvabhāvasya ca svātmanyevāvasthānāt anupakārācca kutaḥ sambandhitā? |	གཞན་མ་ཡིན་ན་ཡང་ཐ་དད་པ་དང་ཐ་མི་དད་པའི་དངོས་པོའི་ངོ་བོ་དག་རང་ཉིད་ཀྱི་གནས་སྐབས་ལ་ཕན་མི་འདོགས་ན་གང་ལས་འབྲེལ་པ་ཡིན་། 
 upakārakalpanāyāṃ ca yadi bhāvasvabhāvaḥ svahetubhya eva na kutaścid bhinno 'bhinno vā samutpanna itīṣyate, tadā tadbhāve 'pi svabhāvānyathātvābhāvāt kuto bhinnābhinnatā bhāvasvabhāvasya syāt? | atha vyatiriktabhedābhedavaśād (hbṭ 164)	ཕན་འདོགས་པར་བརྟགས་ན་ཡང་གལ་ཏེ་དངོས་པོའི་རང་བཞིན་ལ་རང་གི་བདག་ཉིད་ཀྱིས་ཐ་དད་པ་དང་ཐ་མི་དད་པ་འགའ་ཡང་སྐྱེད་པར་མི་འདོད་པ་དེའི་ཚེ་དེ་ཡོད་ཀྱང་རང་བཞིན་ལས་གཞན་པ་མེད་པ་ལ་གང་ལས་ཐ་དད་པ་དང་ཐ་མི་དད་པའི་དངོས་པོའི་ངོ་བོར་འགྱུར་ན་ཡང་ཐ་དད་པའི་སྟོབས་ཀྱིས་དངོས་པོ་ལས་ཐ་དད་པ་དང་ཐ་མི་དད་པར་བསྟན་པའོ་༎
 bhedābhedau svabhāvaḥ pratipadyeta, tāvapi yadi bhinnau tadā bhāvasvabhāvastadavastha eveti na tasya kutaścit svarūpato bhedo 'bhedo vā syāt |	དེ་ཡང་གལ་ཏེ་ཐ་དད་པ་དེའི་ཚེ་དངོས་པོའི་ངོ་བོའི་གནས་སྐབས་ཁོ་ན་ཡིན་ཏེ་དེའི་ངོ་བོ་ལ་ཐ་དད་པ་དང་། ཐ་མི་དད་པ་འགའ་ཡང་མེད་པའི་ཕྱིར་རོ་༎
 punastadvaśād bhedābhedakalpanāyāṃ bhāvasvabhāvasya tadavasthaṃ tādavasthyamanavasthā ca bhedābhedayoḥ |	སླར་ཡང་དེའི་དབང་གིས་ཐ་དད་པ་དང་ཐ་མི་དད་པར་བརྟགས་པའི་དངོས་པོ་དེའི་གནས་སྐབས་སམ་གནས་སྐབས་མ་ཡིན་པ་ཐ་དད་པ་དང་ཐ་མི་དད་པ་དག་གོ་༎
 athābhinnau tadā bhāvasvabhāva eva bhedābhedābhyāṃ kriyata iti syāt, tasya rūpāntareṇa karaṇāsambhā(mbha)	ཡང་ན་ཐ་དད་པ་དང་ཐ་མི་དད་པ་དེའི་ཚེ་དངོས་པོའི་ངོ་བོ་ཐ་དད་པ་དང་ཐ་མི་དད་པར་བྱས་སོ་ཞེས་བྱ་བར་འགྱུར་རོ་༎ 
 vāt; tasya ca hetvantarāt paścād bhavatastato 'nyatvāpatteḥ |	དེའི་ངོ་བོ་ལས་གཞན་པའི་རྒྱུ་མི་སྲིད་པའི་ཕྱིར་རོ་༎ དེ་རྒྱུ་གཞན་ཉིད་ལས་ཕྱིས་བྱུང་བ་ནི་། དེ་ལས་གཞན་པ་ཉིད་དུ་འགྱུར་རོ་༎
 na ca bhāvasvabhāvaḥ kriyate, tasya svahetoreva nirvṛtteḥ | svahetubhya eva bhāvasvabhāvasya kutaścid bhinnābhinnātmana utpattikalpanāyāṃ vā bhedābhedayorvyatirekavatoḥ vaiyarthyam;	དངོས་པོའི་ངོ་བོ་ཉིད་ཀྱི་བྱེད་པ་༄༢༨༣བ་མ་ཡིན་ཏེ་དེའི་རང་གི་རྒྱུ་ཉིད་ལྡོག་པས་སོ་༎ རང་གི་རྒྱུ་ཁོ་ན་ལས་དངོས་པོ་ངོ་བོ་རེས་འགའ་ཞིག་ཐ་དད་པ་དང་ཐ་མི་དད་པའི་བདག་ཉིད་དུ་སྐྱེ་བར་བརྟག་ན་། ཐ་དད་པ་དང་ཐ་མི་དད་པ་ལ་མ་གཏོགས་པ་ནི་དོན་མེད་དོ་།
 bhedābhedabuddherapi tata eva siddheḥ |	ཐ་དད་པ་དང་ཐ་མི་དད་པའི་བློ་ཡང་དེ་ཉིད་ཀྱིས་གྲུབ་བོ་༎
 tasmād vaiśeṣikādikalpitayorbhedābhedayorviśeṣasāmānyātmanorayogāt bhāvasvabhāva eva bhedābhedaśabdavācyaḥ tayorahetukatve bhāvasvabhāvasyaivāhetukatvamāpatitam	དེའི་ཕྱིར་བྱེ་བྲག་པ་ལ་སོགས་པས་བརྟགས་པའི་ཐ་དད་པ་དང་། ཐ་མི་དད་པའི་བྱེ་བྲག་གི་སྤྱིའི་བདག་ཉིད་ནི་མི་རིགས་སོ་༎ དངོས་པོའི་ངོ་བོ་ཉིད་ཁོ་ན་ཐ་དད་པ་དང་ཐ་མི་དད་པའི་སྒྲར་བརྗོད་དོ་༎
 tato bhāvānāmahetukatvānnityaṃ sattvamasattvaṃ vā syāt |	དེ་དག་རྒྱུ་མེད་པ་ཉིད་ཀྱིས་དངོས་པོའི་ངོ་བོ་ཉིད་རྒྱུ་མེད་པར་འགྱུར་རོ་༎ དེའི་ཕྱིར་དངོས་པོ་རྣམས་རྒྱུ་མེད་པ་ཅན་ཡིན་པའི་ཕྱིར་རྟག་ཏུ་ཡོད་པ་འམ་མེད་པ་ཞིག་ཏུ་འགྱུར་ཏེ་རྒྱུ་མེད་པ་ནི་།
 ahetukatve hi bhāvānāṃ yadi kadācit sattvaṃ sarvadaiva syāt |	གལ་ཏེ་དངོས་པོ་རྣམས་རེས་འགའ་ཞིག་ཡོད་པ་དུས་ཐམས་ཅད་དུ་ཡོད་པར་འགྱུར་རོ་༎
 atha kadācidasattvaṃ tadapi sarvadā syāt | kādācitkatvaṃ tu sattvasyāyuktam |	ཡང་ན་རེས་འགའ་ཞིག་མེད་པ་དེ་ཡང་དུས་ཐམས་ཅད་དུ་འགྱུར་གྱི་རེས་འགའ་ཞིག་ཡོད་པ་ནི་མི་རིགས་སོ་༎
 kiṃ kāraṇam? |	ཅིའི་ཕྱིར་ཞེ་ན་།
 apekṣyasyāhetukatve sati kasyacidabhāvāt |	རྒྱུར་གྱུར་པ་ལ་རེས་འགའ་ཞིག་ཀྱང་ལྟོས་པ་མེད་པའི་ཕྱིར་རོ་༎
 yasmā “dapekṣayā hi” tasyāpeṣaṇīyasya hetorbhāve bhavanto 'bhāve ca na bhavantaḥ “kādācitkāḥ” kadācidbhavā yujyante,	གང་གི་ཕྱིར་ལྟོས་པ་ནི་རྒྱུ་ཡོད་ན་ཡོད་ལ་མེད་ན་མེད་པ་གང་ཡིན་པ་དེ་ནི་ལྟོས་པ་སྟེ་རེས་འགའ་བའོ་༎
 nānyatheti | tasmānna vilakṣaṇāt kāraṇāt avilakṣaṇasya kāryasyotpattirabhyupagantavyā, yathoktena nyāyenāhetukatvādiprasaṅgāt |	རེས་འགའ་བའི་དངོས་པོ་ནི་རིགས་གཞན་ནི་མ་ཡིན་ནོ་༏་། དེའི་ཕྱིར་མཚན་ཉིད་མི་མཐུན་པ་ལས་མཚན་ཉིད་མི་མཐུན་པ་མེད་པའི་འབྲས་བུ་སྐྱེད་པར་ཁས་བླངས་པ་ལ་ཇི་སྐད་བཤད་པའི་རིགས་པས་རྒྱུ་མེད་པར་ཐལ་བར་འགྱུར་རོ་༎
 punarapi vilakṣaṇāyāḥ sāmagryāḥ avilakṣaṇasya kāryasyotpattau doṣāntaramāha- “vyavasthāvāṃśca”	སླར་ཡང་མཚན་ཉིད་མི་མཐུན་པའི་ཕྱོགས་ལས་མཚན་ཉིད་མི་མཐུན་པ་མེད་པའི་འབྲས་བུ་སྐྱེད་པའི་སྐྱོན་གཞན་ཡང་བསྒྲུབ་པར་བྱ་བ་སྨོས་ཏེ་།
 pratiniyataḥ “sādhyeṣu” ghaṭapaṭādiṣu “sādhanānāṃ” mṛttantvādīnāṃ loke yo “niyogo”	སོ་སོར་ངེས་པའི་བསྒྲུབ་པར་བྱ་བ་རྣམས་ནི་བུམ་པ་དང་སྣམ་བུ་ལ་སོགས་པ་རྣམས་སོ་༎ སྒྲུབ་པར་བྱེད་པ་ནི་འཇིམ་པ་ལ་སོགས་པ་རྣམས་འཇིག་རྟེན་པ་ཉེ་བར་སྦྱོར་བའོ་༎
 ghaṭārthī mṛtpiṇḍameva tatra niyuṅkte na tantūn,	བུམ་པ་ལ་སོགས་པ་དོན་དུ་གཉེར་བ་འཇིམ་པའི་གོང་བུ་ལ་སོགས་པ་དེ་ལ་ངེས་པར་སྦྱོར་རོ་༎ 
 paṭārthī ca tantūneva na mṛtpiṇḍam ityādikaḥ sa na syāt |	སྣལ་མ་ལས་སྣམ་བུ་དོན་དུ་གཉེར་གྱི་སྣལ་མ་ཡང་མ་ཡིན་འཇིམ་པའི་གོང་བུ་ཡང་མ་ཡིན་པས་དེར་མི་འགྱུར་རོ་༎ ཅིའི་ཕྱིར་ཞེ་ན་།
 kasmāt? ityāha- “kāraṇānāṃ“- sāmagrīṇāṃ yāḥ “śaktayaḥ“- ātmātiśayalakṣaṇāstāsāṃ “pratīniyame” kācideva sāmagrī kvacideva (hbṭ 165) kārye upayujyate nānyānyatretyevaṃrūpe “hi” yasmāt “kiñcideva” mṛdādikaṃ “kasyacideva” ghaṭādeḥ sādhanāyopādīyate “nāparaṃ” tadvilakṣaṇaṃ tantvādikam	རྒྱུའི་ནུས་པ་ཞེས་བྱ་བ་སྨོས་ཏེ་ཚོགས་པ་གང་གིས་ནུས་པའི་བདག་ཉིད་དུ་ཕུལ་དུ་བྱུང་༄༢༨༤ཨ་༌་༎ ༎ ཀྱི་། མ་ཡིན་ནོ་༎ ཅིའི་ཕྱིར་ཞེ་ན་། འཇིམ་པ་ལ་སོགས་པ་དེ་ཉིད་བུམ་པ་ལ་སོགས་པ་དེ་ལ་ནུས་པར་རུང་བའི་ཕྱིར་དང་གཞན་ནི་དེ་ཁོ་ན་ལ་མི་ནུས་སོ་༎ ༄༢༨༤ཨ་༌་༎ ༎ ཀྱི་། མ་ཡིན་ནོ་༎ ཅིའི་ཕྱིར་ཞེ་ན་། འཇིམ་པ་ལ་སོགས་པ་དེ་ཉིད་བུམ་པ་ལ་སོགས་པ་དེ་ལ་ནུས་པར་རུང་བའི་ཕྱིར་དང་༄༢༨༤ཨ་༌་༎ ༎ ཀྱི་། མ་ཡིན་ནོ་༎ ཅིའི་ཕྱིར་ཞེ་ན་། འཇིམ་པ་ལ་སོགས་པ་དེ་ཉིད་བུམ་པ་ལ་༄༢༨༤ཨ་༌་༎ ༎ ཀྱི་། 
 iti cet?	།
 “tasyaiva” mṛdādeḥ “tatra” ghaṭādau “śakte” ryogyatvāt “anyasya” tantvādestatrāśakteḥ |	འཇིམ་པ་ལ་སོགས་པ་དེ་ཉིད་བུམ་པ་ལ་སོགས་པ་དེ་ལ་ནུས་པར་རུང་བའི་ཕྱིར་དང་གཞན་ནི་དེ་ཁོ་ན་ལ་མི་ནུས་སོ་༎
 kasmāttasyaiva tatra śaktirnānyasya ityata āha “tayoḥ” mṛdādestantvādeśca “tajjanasvabhāvatvena”	གལ་ཏེ་ཅིའི་ཕྱིར་དེ་ཉིད་ཀྱིས་དེ་ལ་ནུས་ཀྱི་གཞན་གྱིས་མ་ཡིན་ཞེ་ན་།
 ghaṭādijananasvabhāvatvena “itarasvabhāvatvena ca” ghaṭādyajananasvabhāvena ca “bhedāt” anyatvabhāvāt |	དེ་གཉིས་ཞེས་བྱ་བ་སྨོས་ཏེ་། ས་ལ་སོགས་པ་དང་སྣལ་མ་ལ་སོགས་པ་དེ་སྐྱེད་པའི་ངོ་བོ་ཉིད་བུམ་པ་ལ་སོགས་པ་སྐྱེད་པའི་ངོ་བོ་ཉིད་དང་ཅིག་ཤོས་ཀྱི་ངོ་བོ་ཉིད་ཀྱིས་བུམ་པ་ལ་སོགས་པ་སྐྱེད་པ་ཐ་དད་པའི་ཕྱིར་གཞན་ཉིད་ནི་མེད་པས་སོ་༎ 
 nahi mṛttantvādirūpatāto 'nyadeva tajjananetarasvabhāvatvaṃ nāma |	འཇིམ་པ་ལ་སོགས་པ་དང་སྣལ་མ་ལ་སོགས་པའི་ངོ་བོ་དེ་ལས་གཞན་པ་དེས་བསྐྱེད་པའི་ཅིག་ཤོས་ཀྱི་ངོ་བོ་མ་ཡིན་ནོ་སོ་༎ 
 yadā tu sāmagrīṇāṃ parasparavilakṣaṇānāmapi śaktipratiniyamo neṣyate vilakṣaṇādapi avilakṣaṇakāryopagamāt tadā ” tajjananasvabhāvavilakṣaṇādapi” dhūmādijananasvabhāvaṃ	༎ གང་གི་ཚེ་ཚོགས་པ་ཕན་ཚུན་མཚན་ཉིད་མི་མཐུན་པའི་ནུས་པ་སོ་སོར་ངེས་པ་མི་འདོད་ན་མཚན་ཉིད་མི་མཐུན་པ་ལས་ཀྱང་མཚན་ཉིད་མི་མཐུན་པ་མེད་པའི་འབྲས་བུ་ཁས་བླངས་པས་དེའི་ངོ་བོ་མ་ཡིན་པ་མཚན་ཉིད་མི་འདྲ་བ་ལས་ཀྱང་འདུ་བ་ལ་སོགས་པ་སྐྱེད་པའི་ངོ་བོར་འགྱུར་རོ་༎
 yat kāraṇagnīndhanādisāmagrīlakṣaṇaṃ tadvilakṣaṇādapi śakramūrdvādeḥ kṣaṇāśrayeṇa vā dhūmādestasyāgnīndhanādisāmagrījanyasya dhūmasya tatkṣaṇasya cotpattāviṣyamāṇāyāṃ	མེ་དང་བུད་ཤིང་ལ་སོགས་པའི་རྒྱུའི་ཚོགས་པའི་མཚན་ཉིད་གང་ཡིན་པ་དེ་དང་མཚན་ཉིད་མི་མཐུན་པའི་བརྒྱ་བྱིན་གྱིས་སྤྱི་བོ་ལ་སོགས་པའམ་། སྐད་ཅིག་མ་ལ་བརྟེན་པའི་དུ་བ་ནི་མེད་དང་བུད་ཤིང་གི་ཚོགས་པ་ལས་ཀྱང་བྱུང་ཡང་དུ་བ་དེའི་སྐད་ཅིག་མ་སྐྱེད་པར་འདོད་ན་དེ་སྐྱེད་པར་ནུས་པ་ངེས་པ་མེད་པ་བརྗོད་པར་འདོད་དེ་།
 “na tajjananaśakteḥ pratiniyamo” vivakṣitadhūmādikāryajananaśaktipratiniyamaḥ |	དུ་བ་ལ་སོགས་པའི་འབྲས་བུ་སྐྱེད་པའི་ནུས་པ་སོ་སོར་ངེས་པ་མེད་པས་སོ་༎ པས་ཞེས་བྱ་བ་ནི་དེའི་ཕྱིར་ཏེ་ཅི་ཡང་རུང་བའི་འབྲས་བུར་འགྱུར་རོ་༎
 “iti“tasmād “yat kiñcit” kāryaṃ “yataḥ kutaścit” kāraṇāt “syāt” utpadyeta,	རྒྱུ་གང་ཡང་རུང་བ་ལས་འབྱུང་བར་འགྱུར་ཏེ་།
 na yathādṛṣṭameva yathādṛṣṭāt | sarvaṃ sarvato jāyeteti yāvat |	ཇི་ལྟར་མཐོང་བ་དང་ཇི་ལྟར་མ་མཐོང་བའི་ཐམས་ཅད་ལས་ཐམས་ཅད་སྐྱེ་བར་འགྱུར་རོ་ཞེས་བྱ་བའི་དོན་ཏོ་༎
 tasmācchaktipratiniyamaḥ kāraṇānāmabhyupagantavyaḥ |	དེའི་ཕྱིར་ནུས་༄༢༨༤བ་པ་སོ་སོར་ངེས་པའི་རྒྱུ་རྣམས་ཁས་བླང་བར་བྱའོ་༎
 tato vilakṣaṇasāmagrījanmanaḥ kāryasya kutaścit sāmyāt sarūpasyopalakṣaṇe 'pyanyādṛśataiveti sarvastādṛśastathāvidhajanmeti siddham |	དེའི་ཕྱིར་མཚན་ཉིད་མི་མཐུན་པའི་ཕྱོགས་ལས་འབྲས་བུ་འགའ་ཞིག་ལས་མཚུངས་ན་ནི་འདྲ་བའི་ཉེ་བར་མཚོན་པས་ཀྱང་མི་འདྲ་བ་ཡིན་པས་ཐམས་ཅད་དུ་དེ་དང་འདྲ་བ་རྣམ་པ་དེ་ལྟ་བུའི་སྐྱེ་བར་གྲུབ་བོ་༎
 syānmatam- vilakṣaṇāyā api sāmagryāstallakṣaṇakāryajananaśaktiḥ samāneti tallakṣaṇaṃ	གལ་ཏེ་མཚན་ཉིད་མི་མཐུན་པའི་ཚོགས་པ་ལས་ཀྱང་དེའི་འབྲས་བུའི་མཚན་ཉིད་སྐྱེད་པར་ནུས་པ་མཚུངས་པའི་ཕྱིར་དེའི་འབྲས་བུའི་མཚན་ཉིད་འབྱུང་བར་འགྱུར་རོ་༎ 
 kāryaṃ bhaviṣyati kasyāścideva ca tathābhāvānna yathoditadoṣāvasara ityata āha “tajjananaśaktisāmye tu” ityādi |	འགའ་ཞིག་ལས་དེ་བཞིན་དུ་འབྱུང་བ་ནི་ཇི་སྐད་བཤད་པའི་སྐྱོན་གྱི་སྐབས་སུ་འགྱུར་རོ་ཞེ་ན་། དེ་སྐྱེད་པར་ནུས་པ་མཚུངས་ཞེས་བྱ་བ་ལ་སོགས་པ་སྨོས་ཏེ་།
 uktameva tāvad atra pūrvapakṣe ' na ca dhūmasya tadatajjanyasvabhāvaḥ'; ityādikaṃ dūṣaṇam |	རེ་ཞིག་འདིར་ཕྱོགས་སྔ་མས་དུ་བ་དེ་མ་ཡིན་པ་ལས་སྐྱེ་བའི་ངོ་བོ་མ་ཡིན་ནོ་ཞེས་བྱ་བ་ལ་སོགས་པའི་སྐྱོན་ཁས་བླངས་པ་ནི་བཤད་ཟིན་ཏོ་༎
 abhyupagamyāpīdamāha- “yādṛśī hyagnisahakāriṇaḥ” tadādhīyamānavikārasye “ndhanasya” svabhedena dhūmabhedahetoḥ “śaktiḥ” ātmātiśayastādṛśyeva śakramūrddhno (hbṭ 166)	ཅི་འདྲ་བའི་མེའི་ལྷན་ཅིག་བྱེད་པའི་རྐྱེན་དེ་ལ་རག་ལས་བ་ནི་བུད་ཤིང་གི་འགྱུར་བ་ལ་སོགས་པའི་རང་བཞིན་ཐ་དད་པའི་རྒྱུའི་ནུས་པའི་བདག་ཉིད་དུ་ཕུལ་དུ་བྱུང་བ་དེ་འདྲ་བའམ་བརྒྱ་བྱིན་གྱི་སྤྱི་བོ་ལ་སོགས་པའོ་༎
 dhūmasya vā yadi tatsāmagrījanyadhūmavilakṣaṇakāryajananaśaktirātmātiśayalakṣaṇā tadā tacchaktisāmye tadevāgnīndhanādikamevārthānnāmāntareṇoktaṃ	གང་གི་ཚེ་དེའི་ཚོགས་པ་ལས་སྐྱེ་བའི་དུ་བ་མཚན་ཉིད་མི་མཐུན་པ་ལས་ནུས་པའི་བདག་ཉིད་ཕུལ་དུ་བྱུང་བའི་མཚན་ཉིད་ཀྱི་འབྲས་བུ་སྐྱེད་པ་ཡིན་པ་དེའི་ཚེ་དེ་ནུས་པ་མཚུངས་པ་ནི་དེ་ཉིད་ཡིན་པས་མེ་དང་བུད་ཤིང་ལ་སོགས་པ་ཉིད་ལས་གཞན་དུ་བརྗོད་པ་མ་ཡིན་ཏེ་། 
