skt	tib
 ātmadvīpaś ca bhavaty ananyadvīpaḥ dharmato 'pi tathāgataṃ na samanupaśyati kaḥ punar	དེ་བཞིན་གཤེགས་པ་ལ་ཆོས་ཉིད་དུ་ཡང་མི་ལྟ་ན་གཟུགས་ཀྱི་སྐུར་ལྟ་ཅི་སྨོས་།
 2 vāda rūpakāyena | virāgato 'pi dharmaṃ nābhiniviśate kaḥ punar vāda rutavākpathodāharaṇena |	ཆོས་ལ་འདོད་ཆགས་དང་བྲལ་བར་ཡང་མི་ལྟ་ན་སྨྲ་བའི་ཚིག་གི་ལམ་ནས་བརྗོད་པར་ལྟ་ཅི་སྨོས་། 
 asaṃskṛtam 3 api cāryasaṃghaṃ na vikalpayati |	འཕགས་པ་འདུས་མ་བྱས་པའི་དགེ་འདུན་ལ་ཡང་རྣམ་པར་མི་རྟོག་ན་མང་པོ་འདུས་པར་ལྟ་ཅི་སྨོས་།
 kaḥ punar vādo gaṇasaṃnipātataḥ nāpi kasyacid dharmasya prahāṇāyābhiyukto	ཆོས་གང་སྤང་བར་བྱ་བའི་ཕྱིར་བརྩོན་པ་མ་ཡིན་།
 4 bhavati na bhāvanāyai na sākṣīkriyāya |	བསྒོམ་པར་བྱ་བའི་ཕྱིར་མ་ཡིན་། མངོན་སུམ་དུ་བྱ་བའི་ཕྱིར་མ་ཡིན་།
 na saṃsāre virohati |	འཁོར་བར་ཡང་མི་སྐྱེ་།
 na nirvāṇam abhinandati |	མྱ་ངན་ལས་འདས་པ་ལ་ཡང་མངོན་པར་དགའ་བ་མ་ཡིན་།
 5 na mokṣaṃ paryeṣate |	ཐར་པ་ཡང་མི་དམིགས་།
 na bandhaṃ |	བཅིངས་པ་ཡང་མ་ཡིན་ལ་།
 prakṛtiparinirvṛtā ca sarvadharmān viditvā na saṃsarati na pariṇirvāyati | fol| 63r (kp-si p|2)	ཆོས་ཐམས་ཅད་རང་བཞིན་གྱིས་ཡོངས་སུ་མྱ་ངན་ལས་འདས་པར་རིགས་ནས་། ཀུན་དུ་མི་འཁོར་། ཡོངས་སུ་མྱ་ངན་ལས་མི་འདའ་བ་ཡིན་ཏེ་།
 1 ayam ucyate kāśyapa bhūtapratipattiḥ śramaṇaḥ ||	འོད་སྲུང་། དེ་ནི་ཡང་དག་པར་སྒྲུབ་པའི་དགེ་སྦྱོང་ཞེས་བྱའོ་༎ འོད་སྲུང་།
 bhūtapratipattyā śrāmaṇyā yogaḥ karaṇīyo na nāmahetuna	ཡང་དག་པར་སྒྲུབ་པའི་དགེ་སྦྱོང་དུ་འགྱུར་བར་བརྩོན་པར་བྱའི་། མིང་གིས་གནོད་པར་ནི་མི་བྱ་སྟེ་།
 2 bhavitavyo ime kāśyapa catvāra śramaṇā |	༄༢༤༨བ་འོད་སྲུང་། དགེ་སྦྱོང་ནི་བཞི་པོ་འདི་དག་གོ་།
 tatredam ucyate ||	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
  126 yo kāyavākcittamaner aśuddho adānt'	གང་ཞིག་ལུས་དང་ངག་དང་སེམས་མ་དག་། མ་དུལ་མ་བསྲུངས་མ་བྱང་འདོད་ཆེན་ཅན་༎
 3 agupto avinīta lubdho muṇḍaśiraś cīvarapātrapāṇī saṃsthānaliṅgā śramaṇeṣu vukto 1 ācāracaryāpi	སྐྲ་བྲེགས་ཆོས་གོས་ལྷུང་བཟེད་ལག་ན་ཐོགས་༎ ང་ནི་དབྱིབས་རྟགས་དགེ་སྦྱོང་ཡིན་ཞེས་བསྟན་༎ ཆོ་ག་སྤྱོད་པ་ལ་སོགས་ལྡན་གྱུར་ཅིང་༎
 4 samanvito pi rūkṣānnabhojī kuhanādisevī caturāryavaṃśehi samanvito pi saṃsarga dūrāt parivarjayanto 2	ཁ་ཟས་ངན་ཟ་ཚུལ་འཆོས་ལ་སོགས་སྟེན་༎ འདུ་འཛི་རྒྱང་རིང་ཡོངས་སུ་སྤོང་བྱེད་ཅིང་༎ སྤྱོད་ལམ་འཕགས་པའི་རིགས་དང་ལྡན་གྱུར་ཀྱང་༎ དེ་ཡི་དེ་ཀུན་དུལ་བར་བྱ་ཕྱིར་མིན་༎
 5 te cāsya sarve na damāya bhonti na śāntaye nāpi ca nirvidāya |	ཞི་ཕྱིར་མ་ཡིན་སྐྱོ་བར་བྱ་ཕྱིར་མིན་༎ སྟོང་པ་མཚན་མེད་ག-ཡང་སར་འདུ་ཤེས་པ་༎
 śunyānimitteṣu prapātasaṃjñī ācāraguptiḥ fol| 63v (kp-si p|2) 1 kuhako dvitīyo :	ཆོ་ག་སྲུང་ཞིང་ཚུལ་འཆོས་གཉིས་པ་ཡིན་༎
 3 dhutāguṇā śīla śrutaṃ samādhiḥ parasya visvāpanahetu kurvati |	ཚུལ་ཁྲིམས་ཏིང་འཛིན་སྦྱངས་པའི་ཡོན་ཏན་ཐོས་༎ གཞན་དག་ངོ་མཚར་འཛིན་དུ་གཞུག་ཕྱིར་བྱེད་༎
 na śāntaye nāpi ca	ཞི་ཕྱིར་མ་ཡིན་སྐྱོ་བར་བྱ་ཕྱིར་མིན་༎
 2 nirvidāya kīrtīyaślokaśramaṇo tṛtīya |	བརྗོད་དང་གྲགས་འདོད་དགེ་སྦྱོང་གསུམ་པ་ཡིན་༎
 4 kāyena yo 'narthika jīvitena vā yo lābhasatkāraparāmukhaś ca	གང་ཞིག་ལུས་སྲོག་དོན་དུ་མི་གཉེར་ཞིང་༎ རྙེད་དང་བཀུར་སྟི་ལ་ནི་རྒྱབ་ཀྱིས་ཕྱོགས་༎
 3 vimokṣa-utpādamukhaṃ ca śrutvā anarthikā sarvabhavadgatīṣu | 5 || atyantaśunyāś ca parīkṣya dharmān	རྣམ་པར་ཐར་པ་བསྐྱེད་པའི་སྒོ་ཐོས་ནས་༎ སྲིད་པའི་འགྲོ་བ་ཐམས་ཅད་དོན་མི་གཉེར་༎ ཆོས་རྣམས་ཤིན་ཏུ་སྟོང་པར་ཡོངས་བརྟགས་ནས་༎
 4 na nirvṛtiṃ paśyati nāpy anirvṛtiṃ |	མྱ་ངན་འདས་དང་མ་འདས་མཐོང་མི་འགྱུར་༎
 virāgato dharmam avekṣate sadā asaṃskṛtaṃ dharmam anitya nirvṛtaḥ 6 ||	ཆོས་ལ་འདོད་ཆགས་བྲལ་བར་རྟག་ཏུ་རྟོག་། མ་བྱས་ཆོས་རྟོགས་མྱ་ངན་འདས་པར་འགྱུར་༎ འོད་སྲུང་།
  127 tadyathāpi	འདི་ལྟ་སྟེ་། དཔེར་ན་། མི་དབུལ་པོ་ཞིག་ལ་མཛོད་འབྱོར་པ་༄༢༤༩ཨ་༌༎ ཞེས་མིང་བཏགས་ན་།
 5 nāma kāśyapa daridrapuruṣasya samṛddhakośa iti nāmadheyaṃ bhavet* tat kiṃ manyase kāśyapa anurūpaṃ fol| 64r (kp-si p|2)	འོད་སྲུང་། འདི་ཇི་སྙམ་དུ་སེམས་། མི་དབུལ་པོ་དེ་དང་མིང་དེ་མཐུན་པ་ཡིན་ནམ་། གསོལ་པ་།
 1 tasya daridrapuruṣasya tan nāmadheyaṃ bhavet* āha no hīdam bhadanta bhagavan* bhagavān āha |	བཅོམ་ལྡན་འདས་། དེ་ནི་མ་ལགས་སོ༏་༏བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། འོད་སྲུང་།
 evam eva kāśyapa ye te śramaṇabrāhmaṇā 2 ity ucyante | na ca śrāmaṇyabrāhmaṇyasamanvāgatā bhavanti | tān ahaṃ daridrapuruṣān iti vadāmi |	དེ་བཞིན་དུ་གང་དགེ་སྦྱོང་དང་། བྲམ་ཟེ་གང་དག་དགེ་སྦྱོང་དང་། བྲམ་ཟེའི་ཡོན་ཏན་དང་མི་ལྡན་པ་དེ་དག་ནི་གསུང་རབ་འདི་ལས་མི་དབུལ་པོ་ཞེས་ངས་བཤད་དོ་༎ 
 3 tatredam ucyate ||	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་། དཔེར་ན་དབུལ་པོར་གྱུར་པའི་མི་ཞིག་ལ་༎ མཛོད་ལྡན་མིང་བཏགས་དེ་ལ་མཛེས་མ་ཡིན་༎
 yathā daridrasya bhaveta nāmaṃ samṛddhakośaṃ ti na tac ca śobhate | śrāmaṇyahīna śramaṇo na	དགེ་སྦྱོང་ཉམས་ལ་དགེ་སྦྱོང་མིང་མི་མཛེས་༎
 4 śobhate daridra āḍhyeti va ucyamānaḥ ||	དབུལ་ལ་ཕྱུག་ཅེས་བཏགས་པའི་དཔེ་དང་མཚུངས་༎ འོད་སྲུང་།
  128 tadyathāpi nāma kāśyapa kaścid eva puruṣo mahatā udakārṇavenohyamānaḥ	འདི་ལྟ་སྟེ་། དཔེར་ན་། མི་ལ་ལ་ཞིག་རྒྱ་མཚོའི་ཆུ་ཆེན་པོས་ཁྱེར་ལ་། ཆུས་སྐོམ་བཞིན་དུ་འཆི་བའི་དུས་བྱེད་པ་དེ་བཞིན་དུ་།
 5 tṛṣayā kālaṃ kuryāt* evam eva kāśyapa ih' ekatye śramaṇabrāhmaṇo bahūn dharmān paryāpnuvanti na rāgatṛṣṇān fol| 64v (kp-si p|2)	འོད་སྲུང་། འདི་ལ་དགེ་སྦྱོང་དང་། བྲམ་ཟེ་ཁ་ཅིག་ཆོས་མང་པོ་བླངས་ཏེ་། ཀུན་ཆུབ་པར་བྱས་ཀྱང་འདོད་ཆགས་ལ་སྲེད་པ་མི་སེལ་།
 1 vinodayanti | na dveṣatṛṣṇā na mohatṛṣṇā śaknuvanti vinodayituṃ |	ཞེ་སྡང་ལ་སྲེད་པ་མི་སེལ་།
 te mahatā dharmārṇavenohyamānā kleśatṛṣṇayā	གཏི་མུག་ལ་སྲེད་པ་མི་སེལ་བ་དེ་དག་ཆོས་ཀྱི་རྒྱ་མཚོས་ཁྱེར་ལ་། ཉོན་མོངས་པའི་སྐོམ་པས་འཆི་བའི་དུས་བྱེད་པར་འགྱུར་ཏེ་།
 2 kālagatā durgatigāmino bhavanti |	ངན་འགྲོར་འགྲོ་བར་འགྱུར་རོ་༎
 tatredam ucyate 2 ||	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 yathā manuṣyo udakārṇavena uhyāti tṛṣṇāya kareya	དཔེར་ན་མི་ཞིག་རྒྱ་མཚོའི་ཆུས་ཁྱེར་ལ་༎ དེ་ནི་སྐོམ་ཞིང་འཆི་བའི་དུས་བྱེད་འགྱུར་༎
 3 kālam* tathā paṭhantā bahudharma tṛṣṇayā dharmārṇavasthā pi vrajanty apāyaṃ ||	དེ་བཞིན་ཆོས་མང་སྲེད་པས་བག་མེད་པ་༎ ཆོས་ཀྱི་༄༢༤༩བ་རྒྱ་མཚོར་གནས་ཀྱང་ངན་སོང་འགྲོ་༎ འོད་སྲུང་།
  129 tadyathāpi nāma kāśyapa vaidyo oṣadhabhāraṃ	འདི་ལྟ་སྟེ་། དཔེར་ན་།
 4 gṛhītvā anuvicaret* tasya kaścid eva vyādhi utpadyeta na ca taṃ vyādhi śaknuyā cikitsituṃ |	སྨན་པ་སྨན་སྒྲོ་ཐོགས་ཏེ་ཕྱོགས་དང་ཕྱོགས་མཚམས་སུ་རྒྱུ་བ་དེ་ནད་ཅིག་གིས་བཏབ་ནས་ནད་དེ་གསོ་མི་ནུས་ན་སྨན་དེ་ནི་དོན་མེད་པ་ཡིན་ནོ་༎ 
 evam eva kāśyapa	འོད་སྲུང་།
 5 bahuśrutasya kleśavyādhi draṣṭavyā yas tena śrutena na śaknoti ātmanaḥ kleṣavyādhi cikitsituṃ |	དེ་བཞིན་དུ་མང་དུ་ཐོས་པའི་ཉོན་མོངས་པའི་ནད་དུ་ལྟ་སྟེ་། གང་མང་དུ་ཐོས་པ་དེས་བདག་ཉོན་མོངས་པའི་ནད་ལས་གསོ་མི་ནུས་ན་།
 nirarthakaṃ tasya tac chrutaṃ fol| 65r (kp-si p|2) 1 bhaviṣyati |	དེའི་མང་དུ་ཐོས་པ་དེ་ནི་དོན་མེད་པ་ཡིན་ནོ་༎
 tatredam ucyate 3 ||	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་། དཔེར་ན་སྨན་པའི་སྨན་སྒྲོར་བཅུག་པའི་སྨན་༎ འཇིག་རྟེན་ཀུན་དུ་ཡོངས་སུ་རྒྱུ་བྱེད་ཀྱང་༎ ནད་ཀྱིས་བཏབ་པ་བཟློག་པར་མི་ནུས་ན་༎
 yath' eva vaidy' auṣadhabhrastrasaṃsthe paribhrameta nikhilaṃhi loke | utpanna vyādhin na nivartaye ca nirarthakaṃ 2 tasya bhaveta taṃ hi |	དེ་ཡི་སྨན་དེ་དོན་མེད་གྱུར་པ་ཡིན་༎
 bhikṣus tathā śīlaguṇer upetaḥ śrutena yukto pi na caś cikitset* ayoniśa kleśasamutthitā	དེ་བཞིན་དགེ་སློང་ཚུལ་ཁྲིམས་ཡོན་ཏན་ལྡན་༎ ཐོས་དང་ལྡན་ཡང་ཚུལ་བཞིན་མ་ཡིན་པའི་༎ ཉོན་མོངས་བྱུང་བའི་ནད་ནི་མི་སེལ་ན་༎
 3 rujā vṛthāśramas tasya śrutābhiyogaḥ ||	དེ་ཡི་ཐོས་ལ་བརྩོན་པ་དོན་མེད་ཡིན་༎ འོད་སྲུང་།
  130 tadyathāpi nāma kāśyapa glānaḥ puruṣo rājārhan bhaiṣajyam upayujyāsaṃvareṇa	འདི་ལྟ་སྟེ་། དཔེར་ན་། མི་ནད་པ་ཞིག་ལ་རྒྱལ་པོ་ལ་འོས་པའི་སྨན་བཏང་ལ་།
 4 kālaṃ kuryāt* evam eva kāśyapa bahuśrutasya kleśavyādhi draṣṭavyaḥ yas tenāsaṃvareṇa kālaṃ karoti | 5 yo rājārhāṃ bhaiṣajyāṃ paryāpunitvā asaṃvareṇa apāyagāmī bhavati |	ཆོ་ག་བཞིན་མ་བྱས་པས་འཆི་བའི་དུས་བྱས་པ་དེ་བཞིན་དུ་། འོད་སྲུང་། གང་མི་སྡོམ་པ་འཆི་བའི་དུས་བྱེད་པ་དེ་ཡང་མང་དུ་ཐོས་པའི་ཉོན་མོངས་པའི་ནད་དུ་ལྟའོ་༎ 
 tatredam ucyate 4 ||	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 yathāpi rājārhaṃ pītva bheṣajaṃ fol| 65v (kp-si p|2) 1 vrajen naro 'saṃvarato nipātaṃ |	དཔེར་ན་རྒྱལ་པོ་འོས་པའི་སྨན་བཏང་ནས་༎ ཆོ་ག་མི་བྱས་མི་དེ་ཤི་བར་གྱུར་༎
 bahuśrutasy' eṣa tu kleśavyādhir yo 'saṃvareṇeha karoti kālam*	དེ་བཞིན་གང་མི་སྡོམ་པས་འདི་ཤི་བ་༎ དེ་ནི་མང་དུ་ཐོས་པའི་ཉོན་མོངས་ནད་༎
  131 tadyathāpi nāma kāśyapa anarghaṃ	འོད་སྲུང་། འདི་ལྟ་སྟེ་། དཔེར་ན་།
 2 vaiḍūryamahāmaṇiratnam uccāre patitam akāryopakaṃ bhavati |	ནོར་བུ་རིན་པོ་ཆེ་མི་གཙང་བའི་ནང་དུ་ལྷུང་ན་སྨད་པར་འགྱུར་ཞིང་མཁོ་བར་༄༢༥༠ཨ་༌༎
 evam eva kāśyapa bahuśrutasya lābhasatkāra-uccārapatanaṃ	མི་འགྱུར་རོ་༎ འོད་སྲུང་། དེ་བཞིན་དུ་མང་དུ་ཐོས་པ་རྙེད་པ་དང་བཀུར་སྟིའི་མི་གཙང་བའི་ནང་དུ་ལྷུང་བར་ལྟ་སྟེ་། 
 3 draṣṭavya | niṣkiṃcanaṃ devamanuṣyeṣu |	ཅི་ཡང་མེད་པ་ལ་ནི་ལྷ་དང་མི་རྣམས་དགའ་བར་མི་འགྱུར་རོ་༎
 tatredam ucyate 5 ||	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 ratnaṃ yathoccāragataṃ juguspitaṃ yathā	དཔེར་ན་རིན་ཆེན་མི་གཙང་ལྷུང་བ་སྨད་༎
 4 syān na tathā yathā pura |	ཇི་ལྟར་སྔོན་བཞིན་དེ་ནི་ཕྱིས་མ་ཡིན་༎
 bahuśrutasyāpi vadāmi bhikṣoḥ satkāramīḍe patanaṃ tath' eva | || tadyathāpi nāma kāśyapa	དགེ་སློང་མང་དུ་ཐོས་པར་གྱུར་པ་ཡང་༎
 5 tad eva vaiḍūryaṃ mahāmaṇiratnam amedhyāvaskarād uddhṛtaṃ bhavet sudhautaṃ suprakṣālitaṃ suparimārjitaṃ | taṃ maṇiratnasvabhāvam fol| 66r (kp-si p|2) 1 eva na vijahaty evam eva kāśyapa bahuśruto 'lpaprayatnena sarvakleśān viśodhayati mahāprajñāratnasvabhāvam eva 2 na vijahāti 6 | ||	བཀུར་སྟིའི་མི་གཙང་ལྷུང་བ་དེ་འདྲར་བཤད་༎
  132 tadyathāpi nāma kāśyapa mṛtakasya śirasi suvarṇamālā |	འོད་སྲུང་། འདི་ལྟ་སྟེ་། དཔེར་ན་།
 evam eva kāśyapa duḥśīlasya kāṣāyadhāraṇaṃ draṣṭavyaṃ |	མི་རོའི་མགོ་ལ་གསེར་གྱི་ཕྲེང་བ་བཏགས་པ་དེ་བཞིན་དུ་ཚུལ་ཁྲིམས་འཆལ་བ་ངུར་སྨྲིག་གྱོན་པར་བལྟའོ་༎ 
 tatredam ucyate | 7 ||	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 suvarṇamāleva mṛtasya śīrṣe nyastā yathā syād atha puṣpamālā |	དཔེར་ན་མི་རོའི་མགོ་ལ་གསེར་ཕྲེང་ངམ་༎
 4 kāṣāyavastrāṇi tathā viśīle dṛṣṭvāna kuryān manasaḥ pradoṣaṃ ||	ཡང་ན་མེ་ཏོག་ཕྲེང་བ་བཏགས་བྱས་པ་༎ དེ་བཞིན་ཁྲིམས་མེད་ངུར་སྨྲིག་གྱོན་པ་ཡང་༎ མཐོང་ནས་དེ་ལ་ཡིད་ནི་དད་མི་འགྱུར་༎ འོད་སྲུང་།
  133 tadyathāpi nāma kāśyapa avadātavastraprāvṛtasya	འདི་ལྟ་སྟེ་། དཔེར་ན་། ཚོང་དཔོན་གྱི་བུ་ཞིག་ལེགས་པར་ཁྲུས་བྱས་ཏེ་།
 5 pravaracandanānuliptasya śreṣṭhiputrasya vā rājaputrasya vā śirasi caṇpakamālābaddhaṃ bhavet* evam eva kāśyapa duḥśīlavato fol| 66v (kp-si p|2)	ལེགས་པར་རྣམ་པར་བྱུགས་ལ་སྐྲ་དང་སེན་མོ་བྲེགས་ནས་གོས་དཀར་པོ་བགོས་ཏེ་ཙན་དན་མཆོག་གིས་བསྐུས་པའི་མགོ་ལ་ཙམ་པ་ཀའི་མེ་ཏོག་གི་ཕྲེང་བ་ཐོགས་པ་དེ་བཞིན་དུ་། འོད་སྲུང་།
 1 bahuśrutasya kāṣāyadhāraṇaṃ draṣṭavya :	ཚུལ་ཁྲིམས་དང་ལྡན་ཞིང་མང་དུ་ཐོས་པ་ངུར་སྨྲིག་གྱོན་པར་བལྟའོ་༎
 tatredam ucyate 8 ||	དེ་ལ་འདི་སྐད་ཅེས་བྱ་སྟེ་།
 susnātasyānuliptasya śreṣṭhiputrasya śobhanaṃ śīrṣe caṇpakamāleva	ལེགས་བཀྲུས་ལེགས་པར་བྱུགས་པ་ཡི་༎ ཚོང་དཔོན་བུ་ཡི་མགོ་བོ་ལ་༎ ཙམ་པ་ཀ་ཡི་མེ་ཏོག་ཕྲེང་༎ དྲི་ཞིམ་ཡིད་འོང་བཏགས་པ་མཛེས་༎
 2 śubhagandhā manoramā yathā tath' eva kāṣāyaṃ saṃvarasthe bahuśrute draṣṭavyaṃ śīlasaṃpannajinaputre 3 guṇānvite 2 ||	དེ་བཞིན་༄༢༥༠བ་ཚུལ་ཁྲིམས་ལྡན་གྱུར་ཅིང་༎ མང་ཐོས་ཚུལ་ཁྲིམས་ཕུན་སུམ་ཚོགས་༎ རྒྱལ་བའི་སྲས་པོ་ཡོན་ཏན་ལྡན་༎ དེ་ལ་ངུར་སྨྲིག་དེ་བཞིན་མཛེས་༎
  134 catvāra ime kāśyapa duḥśīlā śīlavantapratirūpakāḥ katame catvāraḥ iha kāśyapa ekatyo	འོད་སྲུང་། བཞི་པོ་འདི་དག་ནི་ཚུལ་ཁྲིམས་འཆལ་བ་ཚུལ་ཁྲིམས་དང་ལྡན་པ་ལྟར་བཅོས་པ་ཡིན་ཏེ་། བཞི་གང་ཞེ་ན་། འོད་སྲུང་། འདི་ལ་དགེ་སློང་ཁ་ཅིག་ཚུལ་ཁྲིམས་དང་ལྡན་པ་ཡིན་ཏེ་།
 4 bhikṣuḥ prātimokṣasaṃvarasaṃvṛto viharati |	སོ་སོར་ཐར་པའི་སྡོམ་པས་བསྡམས་ཤིང་གནས་།
 ācāragocarasaṃpanna aṇumātreṣv avadyeṣu bhayadarśī samādāya	ཆོ་ག་དང་སྤྱོད་ཡུལ་ཕུན་སུམ་ཚོགས་པ་། ཁ་ན་མ་ཐོ་བ་ཕྲ་རབ་རྣམས་ལ་ཡང་འཇིགས་པར་ལྟ་།
 5 śikṣate śikṣāpadeṣu |	ཡང་དག་པར་བླངས་ཏེ་བསླབ་པའི་གཞི་རྣམས་ལ་སློབ་ཅིང་།
 pariśuddhakāyakarmavāṅmanaskarmaṇā samanvāgato viharati | pariśuddhājīvaḥ sa ca bhavaty fol| 67r (kp-si p|2)	ལུས་ཀྱི་ལས་དང༏་ངག་གི་ལས་དང་། ཡིད་ཀྱི་ལས་ཡོངས་སུ་དག་པ་དང་ལྡན་པར་གནས་པས་འཚོ་བ་ཡོངས་སུ་དག་ཀྱང་།
 1 ātmavādī ayaṃ kāśyapa prathamo duḥśīlaḥ śīlavantapratirūpako draṣṭavyaḥ ||	དེ་བདག་ཏུ་སྨྲ་བ་ཡིན་ཏེ་། འོད་སྲུང་། དེ་ནི་ཚུལ་ཁྲིམས་འཆལ་པ་ཚུལ་ཁྲིམས་དང་ལྡན་པ་ལྟར་བཅོས་པ་དང་པོའོ་༎
 punar aparaṃ kāśyapa ih' ekatyo bhikṣur vinayadharo bhavati |	འོད་སྲུང་། གཞན་ཡང་འདི་ལ་དགེ་སློང་ཁ་ཅིག་འདུལ་བ་འཛིན་ཅིང་འདུལ་བ་ལ་ཞུགས་ཏེ་།
 2 pravartitavinayo vinayaguptipratiṣṭhitaḥ satkāyadṛṣṭir asyānucalitā bhavati |	འདུལ་བའི་ཚུལ་ལ་གནས་པ་ཡིན་ཡང་འཇིག་ཚོགས་ལ་ལྟ་བ་ལས་མ་བསྐྱོད་པ་ཡིན་ཏེ་།
 ayaṃ kāśyapa dvitīyo 3 duḥśīlaḥ śīlavantapratirūpakaḥ ||	འོད་སྲུང་། དེ་ནི་ཚུལ་ཁྲིམས་འཆལ་པ་ཚུལ་ཁྲིམས་དང་ལྡན་པ་ལྟར་བཅོས་པ་གཉིས་པའོ་༎ འོད་སྲུང་།
 punar aparaṃ kāśyapa ih' ekatyo bhikṣuḥ maitrāvihāri bhavati satvāraṃbaṇayā	གཞན་ཡང་འདི་ལ་དགེ་སློང་ཁ་ཅིག་བྱམས་པ་ལ་གནས་པ་ལ་གནས་པ་ཡིན་ཏེ་།
 4 samanvāgataḥ sa ca ajāti sarvadharmāṇāṃ śrutvā uttrasati |	སེམས་ཅན་ལ་དམིགས་པའི་བྱམས་པ་དང་ལྡན་པ་ཡིན་ཡང་འདུ་བྱེད་ཐམས་ཅད་ལ་སྐྱེ་བ་མེད་པ་ཐོས་ན་སྐྲག་སྟེ་ཀུན་དུ་དངང་བར་འགྱུར་ཅིང་། 
 saṃtrasati | saṃtrāsam āpadyate |	ཀུན་དུ་རབ་ཏུ་དངང་བར་འགྱུར་༄༢༥༡ཨ་༌༎
 ayaṃ kāśyapa	བ་དེ་ནི་།
 5 tṛtīyo duḥśīlaḥ śīlavantapratirūpakaḥ ||	འོད་སྲུང་། ཚུལ་ཁྲིམས་འཆལ་པ་ཚུལ་ཁྲིམས་དང་ལྡན་པ་ལྟར་བཅོས་པ་གསུམ་པའོ་༎ འོད་སྲུང་།
 punar aparaṃ kāśyapa ih' ekatyo bhikṣuḥ dvādaśadhutaguṇasamādāya vartate fol| 67v (kp-si p|2)	གཞན་ཡང་འདི་ལ་དགེ་སློང་ཁ་ཅིག་སྦྱངས་པའི་ཡོན་ཏན་བཅུ་གཉིས་ཡང་དག་པར་བླངས་ཀྱང་དམིགས་པར་ལྟ་བ་ཡིན་ཏེ་།
 1 upalaṃbhadṛṣṭikaś ca bhavaty ahaṃkārasthitaḥ ayaṃ kāśyapa caturtho duḥśīlaḥ śīlavantapratirūpako draṣṭavyaḥ ime kāśyapa	ངར་འཛིན་པ་དང་། ང་ཡིར་འཛིན་པ་ལ་གནས་པ་དེ་ནི་། འོད་སྲུང་། ཚུལ་ཁྲིམས་འཆལ་པ་ཚུལ་ཁྲིམས་དང་ལྡན་པ་ལྟར་བཅོས་པ་བཞི་པ་སྟེ་།
 2 catvāro duḥśīlā śīlavantapratirūpakā draṣṭavyāḥ ||  135 śīlaṃ śīlam iti kāśyapa ucyate | yatra nātmā + nair| +	འོད་སྲུང་། བཞི་པོ་དེ་དག་ནི་ཚུལ་ཁྲིམས་འཆལ་པ་ཚུལ་ཁྲིམས་དང་ལྡན་པ་ལྟར་བཅོས་པ་ཡིན་ནོ་༎ འོད་སྲུང་།
