skt	tib
 tadyathā - utpalapadmakumudapuṇḍarīkamāndāravamahāmāndāravāṇi mañjūṣakamahāmañjūṣakāṇi caudumbarāṇi anyāni vividhāni kāṣṭhapuṣpāṇi campakakaravīrapāṭalāni muktakavārṣikāṇi śakunakādhyuṣitāni |	མེ་ཏོག་ཨཽཏཔལ་དང་། ཀུ་མུ་ད་དང་། པུནད་རི་ཀ་དང་། མནདའ་ར་བ་དང་། ༄༣༧༠བ་མནདའ་ར་བ་ཆེན་པོ་དང་། མཉཛུ་ཤ་ཀ་དང་། མཉཛུ་ཤ་ཀ་ཆེན་པོ་དང་། ཨཽ་དུམབའ་ར་དང་། གཞན་ཡང་ཤིང་གི་མེ་ཏོག་རྣམ་པ་སྣ་ཚོགས་པ་ཙམཔ་ཀ་དང་། ཀ་ར་བའི་ར་དང་། བད་ཏ་ལ་དང་། ཨཨ་ཏི་མུཀཏ་དང་། པར་ཤི་ཀ་དང་། ཀུནད་དྷྱ་ཤི་ཏ་དང་། སུ་མ་ན་དང་། བི་མའ་ནི་ཀ་ལ་སོགས་པ་དང་། འདབ་མ་བརྒྱ་པ་ངུར་པས་མཛེས་པར་བྱས་པ་།
 sumanānavamālikacakravākopaśobhitāni |	བྱ་ཤའ་རི་ཀ་དག་མོས་པར་བྱས་པ་།
 śālikautsukyāni śatapatrikāṇi nīlapītalohitāvadātamāñjiṣṭhasphaṭikarajatavarṇāni | anyāni ca sthalajalajāni puṣpāṇi vividhāni gṛhītvā yena vārāṇasī mahānagarī tenopajagāma |	སྔོན་པོ་དང་། སེར་པོ་དང་། དམར་པོ་དང་། དཀར་པོ་དང་། ཤེལ་གྱི་ཁ་དོག་དང་། གཞན་ཡང་འབྲས་བུ་དང་། མེ་ཏོག་གི་རྣམ་པ་སྣ་ཚོགས་དག་ཁྱེར་ནས་ཡུལ་ཁོར་མོར་འཇིག་གི་གྲོང་ཁྱེར་ཆེན་པོ་ག་ལ་བ་དེར་སོང་སྟེ་།
 anupūrveṇa vārāṇasīṃ mahānagarīmanuprāptaḥ | yena sa dharmabhāṇakastenopasaṃkrāntaḥ |	མཐར་གྱིས་ཁོར་མོར་འཇིག་གི་གྲོང་ཁྱེར་ཆེན་པོར་ཕྱིན་པ་དང་། ཆོས་སྨྲ་བ་ག་ལ་བ་དེར་སོང་སྟེ་ཕྱིན་ནས་རྐང་པ་ལ་མགོ་བོས་ཕྱག་བཙལ་ཏེ་། དེས་དེ་ཚུལ་ཁྲིམས་ཉམས་པ་། སྤྱོད་པ་ཉམས་པ་།
 upasaṃkramya pādau śirasābhivandya sa tena dṛṣṭaḥ śīlavipanna ācāravipanno 'saṃvṛteryāpathaḥ | tena tāṇi chātrāṇyupānahāni vastrābharaṇāni gandhamālyavilepanānyupaḍhaukitāni | tairvastrābharaṇaiḥ gandhamālyaiśca mahatīṃ pūjāṃ kṛtvā tasya dharmabhāṇakasya purastātprāñjalībhūtaḥ	སྤྱོད་ལམ་མ་བསྔམས་པ་མཐོང་ནས་གདུགས་དང་། ལྷམ་དེ་དག་དང་། གོས་དང་། རྒྱན་དང་། དྲི་དང་། བྱུག་པ་དག་གིས་མཆོད་པ་ཆེན་པོ་བྱས་ནས་ཆོས་སྨྲ་བ་དེའི་མདུན་དུ་ཐལ་མོ་སྦྱར་ཏེ་། ཀྱེ་མའོ་༎ ཆོས་ཀྱི་གཏེར་མྱོང་བར་མཛད་པ་།
 tadvijñamidamavocat - aho dharmanidhānāsvādako 'mṛtanidhiriva saṃcaya anavagāho 'si,	བདུད་རྩིའི་གཏེར་བསགས་པ་ལྟ་བུ་རྒྱ་མཚོ་དང་མཉམ་པ་ཁྱོད་ལ་དཔག་མི་ནུས་སོ་༎
 sāgaro yathā bhājanabhūto 'si sarvamānuṣyabhūteṣu eva te |	མིར་གྱུར་པ་ཐམས་ཅད་ཀྱིས་སྣོད་དུ་གྱུར་པའོ་༎
 tava sakāśāddharmaṃ deśayataḥ devā nāgā yakṣā gandharvā asurā garūḍāḥ kinnarā mahoragā manuṣyāmanuṣyāḥ sarve te saṃnipatitāḥ |	ལྷ་དང་། ཀླུ་དང་། གནོད་སྦྱིན་དང་། ལྷ་མ་ཡིན་དང་། ནམ་མཁའ་ལྡིང་དང་། མིའམ་ཅི་དང་། ལྟོ་འཕྱེ་ཆེན་པོ་དང་། མི་དང་། ༄༣༧༡ཨ་༌༎ མི་མ་ཡིན་པ་དག་ཁྱོད་ལས་ཆོས་ཉན་ཏེ་།
 tava dharmaśravaṇakāle mahāvajrasamaye dharmaparyāyaṃ nirdiśasi parimokṣayasi |	ཁྱོད་ལ་ཆོས་ཉན་པའི་ཚེ་ཐམས་ཅད་འདུ་བར་བགྱིད་དོ་༎ ཁྱོད་ནི་རྡོ་རྗེ་ཆེན་པོ་དང་མཉམ་པའི་ཆོས་ཀྱི་རྣམ་གྲངས་འཆད་པར་མཛད་དོ་༎
 bahavaḥ sattvā ye saṃsāre bandhanabaddhāḥ |	སེམས་ཅན་འཁོར་བས་བཅིངས་པའི་བཅིངས་པ་མང་པོ་དག་ཡོངས་སུ་ཐར་བར་མཛད་དོ་༎
 puṇyavantaste sattvāḥ ye 'syāṃ vārāṇasyāṃ mahānagaryāṃ vasanti, paśyanti, tava satataṃ parigrahaṃ kurvanti |	སེམས་ཅན་གང་ཁོར་མོར་འཇིག་གི་གྲོང་ཁྱེར་ཆེན་པོ་ན་གནས་ཤིང་རྟག་ཏུ་ཡོངས་སུ་སྡུད་པར་མཐོང་བ་དེ་དག་ནི་བསོད་ནམས་དང་ལྡན་པ་ལགས་སོ་༎ 
 darśanamātreṇa sarvapāpāni nirdahasi |	དེ་མཐོང་མ་ཐག་ཏུ་སྡིག་པ་ཐམས་ཅད་འཕྲོག་པར་མཛད་པ་། དཔེར་ན་།
 yathāgnirdahati vanāntaram, (vaidya 299) evaṃ tvaṃ darśanena sarvapāpāni dahasi |	མེས་ནགས་ཀྱི་འདབ་མ་མྱུར་དུ་འཚིག་པར་བགྱིད་པ་དེ་བཞིན་དུ་ཁྱོད་མཐོང་མ་ཐག་ཏུ་སྡིག་པ་ཐམས་ཅད་འཕྲོག་པར་མཛད་དོ་༎
 jānante tava tathāgatā arhantaḥ samyaksaṃbuddhāḥ |	དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་རྣམས་ཀྱིས་ཀྱང་མཁྱེན་ཏོ་༎
 anye cānekabodhisattvakoṭīniyutaśatasahasrāṇi tava pūjākarmaṇa upasaṃkrāmanti | brahmāviṣṇumaheśvaracandrādityavāyuvaruṇāgnayo yamaśca dharmarājo 'nye ca catvāro mahārājānaḥ ||	གཞན་ཡང་བྱང་ཆུབ་སེམས་དཔའ་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་ཕྲག་དུ་མ་དང་། ཚངས་པ་དང་། འཇུག་སྲེད་དང་། དབང་ཕྱུག་ཆེན་པོ་དང་། ཉི་མ་དང་། ཟླ་བ་དང་། རླུང་གི་ལྷ་དང་། ཆུའི་ལྷ་དང་། མེའི་ལྷ་དང་། ཆོས་ཀྱི་རྒྱལ་པོ་གཤིན་རྗེ་དང་། རྒྱལ་པོ་ཆེན་པོ་བཞི་དག་ཀྱང་ཁྱོད་ལ་མཆོད་པའི་ལས་བྱ་བའི་ཕྱིར་མཆིའོ་༎
 athe sa dharmabhāṇakastasyaitadavocat - mā tvaṃ kulaputra kaukṛtyamutpādayasi | kati māṣāḥ kleṣā aupabhogikāḥ saṃsārasya naimittikāḥ prajāmaṇḍalasyotpādikāḥ |	དེ་ནས་ཆོས་སྨྲ་བ་དེས་དེ་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ རིགས་ཀྱི་བུ་ཁྱོད་འགྱོད་པ་མ་སྐྱེད་ཅིག་། གྲོགས་པོ་། ཉོན་མོངས་པ་ནི་ཆགས་པའོ་༎ སྤྱད་པའོ་༎ འཁོར་བའི་༄༣༧༡བ་མཚན་མའོ་༎ སྐྱེ་དགུའི་འཁོར་ལོ་སྐྱེད་པར་བྱེད་པའོ་༎
 ye ca kulaputrāḥ ṣaḍakṣarīṃ mahāvidyārājñīṃ jānante, na ca te rāgeṇa dveṣeṇa mohena saṃlipyante |	གང་ཡི་གེ་དྲུག་མའི་རིག་སྔགས་ཆེན་མོ་ཤེས་པ་དེ་ནི་འདོད་ཆགས་དང་། ཞེ་སྡང་དང་། གཏི་མུག་གིས་མི་གོས་ཏེ་། དཔེར་ན་།
 yathā jāmbūnadasya suvarṇasya na sajjate malam,	ཛམབུའི་ཆུ་བོའི་གསེར་དྲི་མས་མི་གོས་པ་དེ་བཞིན་དུ་།
 evameva kulaputra yasya ṣaḍakṣarī mahāvidyā kāyagatā,	རིགས་ཀྱི་བུ་། གང་གི་ལུས་ལ་ཡི་གེ་དྲུག་པའི་རིག་སྔགས་ཀྱི་རྒྱལ་མོ་ཆེན་མོ་ཐོགས་པ་དེའི་ལུས་ལ་འདོད་ཆགས་དང་། 
 na tasya kāyena na rāgeṇa na dveṣeṇa na mohena saṃlipyate ||	ཞེ་སྡང་དང༏་གཏི་མུག་གིས་མི་གོས་སོ་༎
 atha sarvanīvaraṇaviṣkambhī gāḍhaṃ pāde pariṣvajyainametadavocat - vikalendriyasya cakṣurbhūto bhava |	དེ་ནས་སྒྲིབ་པ་ཐམས་ཅད་རྣམ་པར་སེལ་བས་རྐང་པ་ལ་དམ་དུ་བཟུང་སྟེ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ དབང་པོ་ཉམས་པའི་མིག་ཏུ་གྱུར་ཅིག་།
 naṣṭamārgasyopadarśako bhava |	ལམ་སྟོར་བ་ལ་ལམ་སྟོན་པར་མཛོད་ཅིག་།
 dharmaparitṛṣitasya dharmarasena saṃtarpaya me tvam |	བདག་ཆོས་ཀྱིས་སྐོམ་པ་ལ་ཆོས་ཀྱི་རོས་ངོམས་པར་མཛོད་ཅིག་།
 anuttarāsamyaksaṃbodhiviprahīṇasya bodhibījaṃ me dadasva |	བདག་ལ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཀྱི་ས་བོན་སྩོལ་ཅིག་།
 dharmāṇāmavakāśaṃ dadasva | supratiṣṭhitarūpāṇāṃ kāyapariśuddhiṃ dadasva |	ཆོས་ཀྱི་སྐབས་དང་ཤིན་ཏུ་གནས་པའི་ཚུལ་གྱི་གནས་ཡོངས་སུ་དག་པ་སྩོལ་ཅིག་།
 abhedyānāṃ kuśalānāṃ pratilambha iti sarvajanāḥ kathayanti vākyaṃ madhuropacayam |	མི་ཕྱེད་པའི་དགེ་བ་ཐོབ་པའོ་ཞེས་འགྲོ་བ་ཐམས་ཅད་མཆིའོ་༎
 evaṃ gururdadasva me ṣaḍakṣarīṃ mahāvidyārājñīṃ yenāhaṃ kṣipramanuttarāṃ samyaksaṃbodhimabhisaṃbuddho bhaveyam |	ཚིག་སྙན་པ་བླ་མས་བདག་ལ་ཡི་གེ་དྲུག་པའི་རིག་སྔགས་ཆེན་མོ་སྩོལ་ཅིག་། དེས་བདག་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མྱུར་དུ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་བགྱིའོ་༎
 dvādaśākāraṃ dharmarandhra(cakra?) māvartayeyam |	ཆོས་ཀྱི་འཁོར་ལོ་རྣམ་པ་བཅུ་གཉིས་བསྐོར་བར་བགྱིའོ་༎
 sarvasattvānāṃ sāṃsārikaṃ duḥkhaṃ parimocayeyam |	སེམས་ཅན་ཐམས་ཅད་འཁོར་བའི་སྡུག་བསྔལ་ལས་ཡོངས་སུ་ཐར་བར་བགྱིའོ་༎ སྔོན་མ་ཐོས་པའི་ཆོས་ཐོས་པར་བགྱིའོ་༎
 ṣaḍakṣarīmahāvidyārājñīlabdhalābho bhaveyam |	ཡི་གེ་དྲུག་༄༣༧༢ཨ་༌༎ པའི་རིག་སྔགས་ཆེན་མོའི་རྒྱལ་མོ་འཐོབ་པ་ཐོབ་པར་བགྱིའོ༏།
 dadasva me ṣaḍakṣarīṃ mahāvidyārājñīm | trātā bhava,	ཡི་གེ་དྲུག་པའི་རིག་སྔགས་ཆེན་མོའི་རྒྱལ་མོ་བདག་ལ་སྩོལ་ཅིག་།
 śaraṇaṃ parāyaṇam | advīpānāṃ dvipo bhava ||	མགོན་དང་། སྐྱབས་དང༏་རྟེན་དུ་གྱུར་ཅིག་། གནས་མ་མཆིས་པ་རྣམས་ཀྱི་གནས་སུ་གྱུར་ཅིག་།
 atha sa dharmabhāṇakastasyaitadavocat - durlabhaṃ ṣaḍakṣarimahāvidyārājñyā asamavajrapadam |	དེ་ནས་ཆོས་སྨྲ་བ་དེས་དེ་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ ཡི་གེ་དྲུག་པའི་རིག་སྔགས་ཆེན་མོའི་རྒྱལ་མོ་ནི་དཀོན་པའི་ཚིག་སྟེ་། འདི་ནི་རྡོ་རྗེའི་ཚིག་གོ་།
 abhedyavajrapadam |	འདི་ནི་རྡོ་རྗེ་མི་ཕྱེད་པའི་ཚིག་གོ་།
 anuttarajñānadarśanapadam |	བླ་ན་མེད་པའི་ཡེ་ཤེས་ཀྱི་ཚིག་གོ་།
 akṣayajñānapadam |	མི་ཟད་པའི་ཡེ་ཤེས་ཀྱི་ཚིག་གོ་།
 niruttarapadam |	ལྟག་ན་མེད་པའི་ཚིག་གོ་།
 mokṣapraveśanapadam |	ཐར་པར་འཇུག་པར་བྱེད་པའི་ཚིག་གོ་།
 tathāgatajñānaviśuddhipadam |	དེ་བཞིན་གཤེགས་པའི་ཡེ་ཤེས་རྣམ་པར་དག་པའི་ཚིག་གོ་།
 rāgadveṣamohasaṃsāraduḥkhaparivarjanapadam |	འདོད་ཆགས་དང་། ཞེ་སྡང་དང་། གཏི་མུག་དང་། འཁོར་བའི་སྡུག་བསྔལ་ཡོངས་སུ་སྤོང་བའི་ཚིག་གོ་།
 sarvopāyakauśalyapadam |	ཐབས་མཁས་པ་ཐམས་ཅད་ཀྱི་ཚིག་གོ་།
 dhyānavimokṣasamādhisamāpūrtipadam |	བསམ་གཏན་དང་། རྣམ་པར་ཐར་པ་དང་། ཏིང་ངེ་འཛིན་དང་། སྙོམས་པར་གཞོག་པའི་ཚིག་གོ་།
 sarvadharmapraviśanapadam |	ཆོས་ཐམས་ཅད་ལ་འཇུག་པར་བྱེད་པའི་ཚིག་གོ་།
 nityakāladevatābhikāṅkṣipadam |	རྟག་ཏུ་ལྷ་རྣམས་འདོད་པར་བྱེད་པའི་ཚིག་གོ་། རིགས་ཀྱི་བུ་།
 ye ca kulaputrā nānāsthāneṣu dīkṣante |	གང་ཐར་པར་འདོད་པ་གནས་སྣ་ཚོགས་སུ་རབ་ཏུ་བྱུང་བ་།
 mokṣārtheṣu nānāpaṭeṣu dīkṣante | tadyathā indrapaṭaṃ śvetapaṭaṃ dhyuṣitapaṭam |	བགོ་བ་སྣ་ཚོགས་སུ་རབ་ཏུ་འབྱུང་བ་འདི་ལྟ་སྟེ་། དབང་པོའི་བགོ་བ་དང་། དཀར་པོའི་བགོ་བ་དང་། བསྟེན་པའི་བགོ་བ་སྟེ་། ཉི་མ་བརྟགས་ནས་དབང་ཕྱུག་ཆེན་པོ་ལ་རབ་ཏུ་འབྱུང་ངོ་༎
 divasanirīkṣakā maheśvareṣu dīkṣante | bailmavegarūdreṣu nagnaśramaṇeṣu ca | eṣu sthāneṣu dīkṣante |	འཇུག་སྲེད་དང་། ༄༣༧༢བ་ནམ་མཁའ་ལྡིང་དང་། གཅེར་བུ་པ་དང་། རི་མི་དང་། གནས་དེ་དག་ཏུ་རབ་ཏུ་འབྱུང་སྟེ་།
 na teṣāṃ mokṣaṃ saṃvidyate |	དེ་དག་ལའང་ཐར་པ་མེད་དོ་༎
 anādigatikānāmapi nāpi nāśo bhavati |	མགོན་ཡང་མ་ཡིན་།
 sarvadevagaṇāśca brahmaviṣṇumaheśvarāḥ śakraśca devānāmindraścandrādityau vāyuvaruṇādayo yamaśca dharmarājo catvāraśca mahārājānaḥ,	བརྟུལ་ཞུགས་ཅན་ཡང་མ་ཡིན་ནོ་༎ ལྷ་མང་པོ་དང་། ཚངས་པ་དང་། འཇུག་སྲེད་དང་། དབང་ཕྱུག་ཆེན་པོ་དང་། བརྒྱ་བྱིན་ལྷའི་དབང་པོ་དང་། ཉི་མ་དང་། ཟླ་བ་དང་། རླུང་གི་ལྷ་དང་། ཆུའི་ལྷ་དང་། མེའི་ལྷ་དང་། ཆོས་ཀྱི་རྒྱལ་པོ་གཤིན་རྗེ་དང་། རྒྱལ་པོ་ཆེན་པོ་བཞི་དག་རྟག་ཏུ་ཡི་གེ་དྲུག་པའི་རིག་སྔགས་ཀྱི་རྒྱལ་མོ་ཆེན་མོ་སློང་ངོ་༎ 
 te nityakālaṃ ṣaḍakṣarīṃ mahavidyārājñīṃ prārthayanti ||	དེ་དག་ཡི་གེ་དྲུག་པའི་རིག་སྔགས་ཀྱི་རྒྱལ་མོ་ཆེན་མོ་ཇི་ལྟར་བསླང་བར་བགྱི་ངོ་༎ ། བཅོམ་ལྡན་འདས་།
 atha sarvanīvaraṇaviṣkambhī tamāha - kathaṃ vayaṃ ṣaḍakṣarīṃ mahāvidyārājñīṃ labhemahi yena vayaṃ kṣipravarā bhavāmaḥ?	ཇི་ལྟར་ན་ཡི་གེ་དྲུག་པའི་རིག་སྔགས་ཀྱི་རྒྱལ་མོ་ཆེན་མོ་བདག་ཅག་གིས་ཐོབ་པར་འགྱུར་། ཐར་པ་ལ་གཞོལ་བར་འགྱུར་། སྒྲིབ་པ་ཐམས་ཅད་རྣམ་པར་སེལ་བ་། འདི་ལྟ་སྟེ་།
 dharmabhāṇakastamuvāca - tadyathāpi nāma sarvanīvaraṇaviṣkambhin prajñāpāramitānirjātāḥ sarvatathāgatāḥ |	དཔེར་ན་།
 tatprajñāpāramitā sarvatathāgatānāṃ ca netrītyākhyāyate | sāpi ca ṣaḍakṣarīṃ mahāvidyārājñīṃ praṇamate kṛtāñjalipuṭā bhavantī,	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ནི་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་སྐྱེད་པར་གྲགས་པ་སྟེ་། དེའང་ཐལ་མོ་སྦྱར་ནས་ཡི་གེ་དྲུག་པའི་རིག་སྔགས་ཀྱི་རྒྱལ་མོ་ཆེན་མོ་ལ་ཕྱག་འཚལ་། ན་། 
 prāgeva tathāgatā arhantaḥ samyaksaṃbuddhā bodhisattvagaṇāḥ |	དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་བྱང་ཆུབ་སེམས་དཔའ་མང་པོ་དང་བཅས་པ་ལྟ་ཅི་སྨོས་། རིགས་ཀྱི་བུ༏་འདི་ནི་འབྲས་ལྟ་བུར་སྙིང་པོར་གྱུར་པ་ཡིན་ཏེ་།
 ida kulaputra taṇḍulavatsāraṃ mahāyānasya kiṃcidasau bahumahāyānasūtraṃ geyaṃ vyākaraṇagāthānidānetivṛttajātakavaipulyādbhutadharmopadeśakaḥ (vaidya 300) kulaputra japitamātreṇa śivaṃ mokṣam,	རིགས་ཀྱི་བུ་། འདི་ལ་ཅུང་ཟད་བཟླས་པས་ཀྱང་ཐེག་པ་ཆེན་པོའི་རྣམ་པ་མང་པོ་མདོ་དང་། དབྱངས་ཀྱིས་བསྙད་པ་དང་། ལུང་བསྟན་༄༣༧༣ཨ་༌༎ པ་དང་། ཚིགས་སུ་བཅད་པ་དང་། ཆེད་དུ་བརྗོད་པ་དང་། གླེང་གཞི་དང་། རྟོགས་པ་བརྗོད་པ་དང་། འདི་ལྟ་བུ་འདས་པ་དང་། སྐྱེས་པའི་རབས་དང་། ཤིན་ཏུ་རྒྱས་པ་དང་། ཆོས་རྨད་དུ་བྱུང་བ་དང་། གཏན་ལ་ཕབ་པ་བསྟན་པ་དང་། ཞི་བ་དང་། ཐར་པའང་ཐོབ་པར་འགྱུར་རོ་༎
 kiṃbahunā anyakuśalamiti |	མང་དུ་བཤད་ཅི་དགོས་ཏེ་། གཞན་མ་བྱེད་ཅིག་། སའི་ནང་དུ་གཏོགས་པ་ལ་སྙིང་པོར་འཛིན་པ་ཅི་ཡིན་ཞེ་ན་།
 kiṃvā tu samadhyagataṃ sāramupagṛhṇanti śālinastathā sāramityanugṛhṇanti,	དེ་ལྟར་འབྲས་ནི་སྙིང་པོར་འཛིན་ཏེ་།
 nītvā svakīye niveśane bhāṇḍāni paripūrṇāni kṛtvā sthāpayitvā divasānurūpeṇa sūryatāpena pariśoṣayitvā musalaprahārairvibhedayanti, tataścaturvarṣāṇi parityajanti |	ཁྱེར་ནས་བདག་གི་ཁྱིམ་དུ་སྣོད་རྣམས་ཡོངས་སུ་བཀང་སྟེ་འཇོག་གོ་། བཞག་ནས་ཉི་མའི་ཚུལ་བཞིན་དུ་ཉི་མ་ཚ་བ་ལ་སྐེམས་སོ་༎ བསྐམས་ནས་གཏུན་ལ་བརྡུངས་ཤིང་ཕུབ་མ་རྣམས་སེལ་ཏོ་༎
 kiṃ sāramiti vyavasthitam? taṇḍulasāramiti |	དེའི་སྙིང་པོ་ནི་འབྲས་རྨེའུ་ཡིན་ནོ་ཞེས་དེ་ལྟར་འཇོག་སྟེ་།
 evamevānye yogāḥ tuṣasadṛśāḥ |	དེ་བཞིན་དུ་རྣལ་འབྱོར་གཞན་དག་ཕུབ་མ་དང་འདྲའོ་༎
 sarvayogānāṃ ceyaṃ ṣaḍakṣarī mahāvidyā rājñī taṇḍulamiti bhūtā draṣṭavyā |	རྣལ་འབྱོར་ཐམས་ཅད་ཀྱི་ནང་ན་ཡི་གེ་དྲུག་པའི་རིག་སྔགས་ཀྱི་རྒྱལ་མོ་ཆེན་མོ་འདི་ནི་འབྲས་རྨེའུར་གྱུར་པའོ་༎
 yasyāḥ kāraṇena kulaputra bodhisattvāḥ śrāvayanto bhramanti dānapāramitārthinaḥ,	རིགས་ཀྱི་བུ་། དེའི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའ་སྦྱིན་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ཕྱིར་།
 śīlapāramitārthinaḥ,	ཚུལ་ཁྲིམས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ཕྱིར་།
 kṣāntipāramitārthinaḥ vīryapāramitārthinaḥ,	བཟོད་པའི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ཕྱིར་།
 dhyānapāramitārthinaḥ,	བརྩོན་འགྲུས་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ཕྱིར༏་བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ཕྱིར་།
 prajñāpāramitārthinaḥ |	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་ཕྱིར་ཚེགས་འབྱིན་ཏོ་༎
 ekajāpena kulaputra ṣaṭpāramitāḥ paripūrayanti |	རིགས་ཀྱི་བུ་། བཟླས་པ་གཅིག་བྱས་པས་ཕ་རོལ་ཏུ་ཕྱིན་པ་དྲུག་ཡོངས་༄༣༧༣བ་སུ་རྫོགས་པར་འགྱུར་རོ་༎
 yasya kasyacidvastrasparśanenāpi avaivartikabhūmiṃ pratilabhante |	ལ་ལ་ཞིག་གིས་ལག་པས་རེག་པས་རེག་ན་དེ་དག་ཀྱང་ཕྱིར་མི་ལྡོག་པའི་ས་འཐོབ་པར་འགྱུར་རོ་༎ རིགས་ཀྱི་བུ་།
 evamevāsyāḥ ṣaḍakṣarī mahāvidyā rājñī,	ཡི་གེ་དྲུག་པའི་རིག་སྔགས་ཀྱི་རྒྱལ་མོ་ཆེན་མོ་འདིའང་དེ་ལྟ་བུ་སྟེ་།
 durlabhamasyā nāmagrahaṇam |	དེའི་མིང་འཛིན་པའང་དཀོན་ནོ་༎
 ekavāranāmagrahaṇena sarve tathāgatāścīvarapiṇḍapātraśayyāsanaglānapratyayabhaiṣajyapariṣkaraiḥ sarvopasthānairupasthitā bhavanti ||	མིང་ལན་གཅིག་བཟུང་ན་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ལ་ན་བཟའ་དང་། བཤོས་དང་། མལ་སྟན་དང་། ན་བའི་རྐྱེན་གྱི་སྨན་གྱི་ཡོ་བྱད་དང་། ཡོ་བྱད་ཐམས་ཅད་ཀྱིས་བཀུར་སྟིར་བྱས་པར་འགྱུར་རོ་༎
 atha sarvanīvaraṇaviṣkambhī dharmabhāṇakametadavocat - dadasva me ṣaḍakṣarimahāvidyārājñīm |	དེ་ནས་ཆོས་སྨྲ་བ་དེ་ལ་སྒྲིབ་པ་ཐམས་ཅད་རྣམ་པར་སེལ་བས་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ ཡི་གེ་དྲུག་པའི་རིག་སྔགས་ཀྱི་རྒྱལ་མོ་ཆེན་མོ་བདག་ལ་སྩོལ་ཅིག་།
 atha sa dharmabhāṇakaḥ saṃcintya saṃcintya vyavasthitaḥ |	དེ་ནས་ཆོས་ཀྱི་མཁན་པོ་དེ་སེམས་ཤིང་འདུག་པ་ལས་།
 tato ākāśe chando (śabdo?) niścarati sma - dadasva ārya ṣaḍakṣarīṃ mahāvidyārājñīm |	དེ་ལ་ནམ་མཁའ་ལས་ཡི་གེ་དྲུག་པའི་རིག་སྔགས་ཀྱི་རྒྱལ་མོ་ཆེན་མོ་བྱིན་ཅིག་ཅེས་སྒྲ་བྱུང་ངོ་༎ 
 ayaṃ bodhisattvabhūto 'nekaduṣkarābhiyuktaḥ | punaḥ sa dharmabhāṇakaḥ saṃcintayati sma - kutaḥ śabdo niścarati |	དེ་ནས་ཆོས་སྨྲ་བ་དེ་སྒྲ་ག་ལས་བྱུང་ཞེས་བསམས་པ་དང་། དེ་ནས་ཡང་ནམ་མཁའ་ལས་བྱང་ཆུབ་སེམས་དཔའ་འདིས་བཀའ་བ་སྤྱོད་པ་དུ་མ་ལ་བརྩོན་པར་བྱས་ཀྱི་། 
 tataḥ sa punarapyākāśācchabdo niścaritaḥ - dadasvārtha ṣaḍakṣarīṃ mahāvidyārājñīm | ayaṃ bodhisattvo 'nekaduṣkarābhiyuktaḥ ||	ཡི་གེ་དྲུག་པའི་རིག་སྔགས་ཀྱི་རྒྱལ་མོ་ཆེན་མོ་བྱིན་ཅིག་ཅེས་སྒྲ་བྱུང་ངོ་བྱས་ཀྱི་། 
 atha sa dharmabhāṇaka ākāśaṃ vyavalokayati sma |	༎ དེ་ནས་ཆོས་སྨྲ་བ་དེས་ནམ་མཁའ་ལ་བལྟས་པ་དང་། འདམ་བུའི་མདའ་བཞིན་དུ་ཁ་དོག་དཀར་བ་། རལ་པའི་ཅོད་པན་འཆང་བ་།
 yāvatpaśyati śaratkāṇḍagauravarṇaṃ jaṭāmukuṭadharaṃ sarvajñaśirasikṛtaṃ śubhapadmahastaṃ padmaśriyālaṃkṛtaṃ śarīram |	ཐམས་ཅད་མཁྱེན་པ་མགོ་ལ་བཞག་པ་། ལག་པ་ན་མེ་ཏོག་པདམ་བཟང་པོ་ཐོགས་པ་། པདམའི་དཔལ་གྱིས་བརྒྱན་པ་དེ་འདྲ་བའི་གཟུགས་མཐོང་ནས་བྱང་ཆུབ་༄༣༧༤ཨ་༌༎ སེམས་དཔའ་སྒྲིབ་པ་ཐམས་ཅད་རྣམ་པར་སེལ་བ་ལ་། རིགས་ཀྱི་བུ་།
