skt	tib
 02710 na tad-deśa-kālayoḥ sarvasya anyasya bhāvasya vyavacchedaḥ|	དེའི་ཡུལ་དང་དུས་དག་ཏུ་གཞན་ཡོད་པ་ཐམས་ཅད་རྣམ་པར་གཅོད་པ་ནི་མ་ཡིན་གྱི་། ཡིན་ནོ་༎ 
 02711 tasmād atadātmā ca syāt tad-deśa-kālaś ca,	དེ་ལྟ་བས་ན་དེའི་བདག་ཉིད་མ་ཡིན་པར་ཡང་འགྱུར་ལ་། དེའི་ཡུལ་དང་དུས་དག་ཏུའང་འགྱུར་ཏེ་།
 rasa-rūpa-ādi-	རོ་དང་གཟུགས་ལ་སོགས་པ་བཞིན་ནོ་༎
 02712 vat| tasmād yathoktād eva anupalambhāt kvacit kadācit 02713 kasyacid abhāva-siddhiḥ|	དེ་ལྟ་བས་ན་ཇི་སྐད་བཤད་པའི་མི་དམིགས་པ་ཁོ་ན་ལས་རེས་འགའ་ལ་ལ་ཞིག་ཏུ་འགའ་ཞིག་དངོས་པོ་མེད་པར་འགྲུབ་བོ་༎
 02714 anyabhāva-viṣaya-upalabdhir api tad-abhāvasya sādhikā iṣṭā eva, 02715 na tu liṅgatvena,	གཞན་ཡོད་པའི་ཡུལ་ཅན་གྱི་དམིགས་པ་ཡང་དེ་མེད་པའི་སྒྲུབ་པར་བྱེད་པར་འདོད་པ་ཁོ་ན་ཡིན་གྱི་རྟགས་ཉིད་དུ་ནི་མ་ཡིན་ཏེ་།
 tatra apy abhāvasya pṛthak sādhyatve	དེར་ཡང་དངོས་པོ་མེད་པ་ལོགས་ཤིག་ཏུ་སྒྲུབ་པར་བྱེད་པ་ཉིད་ཡིན་ལ་།
 02716 sambandha-abhāvasya tulyatvāt| liṅga-āvirbhāva-kāla eva tad-abhāva-	འབྲེལ་པ་མེད་པར་མཚུངས་པའི་ཕྱིར་རོ་༎ རྟགས་འབྱུང་བའི་དུས་སུ་ཁོ་ན་ན་དེ་མེད་པར་འགྲུབ་པའི་ཕྱིར་ཏེ་།
 02717 siddheḥ| na hy anyabhāvaṃ pratipadya tat-pratipatter anvaya- 02718 vyatirekau prasādhya tad-abhāvaṃ pratipadyate| kiṃ tarhi|	གཞན་ཡོད་པ་རྟོགས་ནས་འདོད་དེ་རྟོགས་པའི་རྗེས་སུ་འགྲོ་བ་དང་ལྡོག་པ་དག་རབ་ཏུ་བསྒྲུབས་ནས་དེ་མེད་པར་རྟོགས་པ་མ་ཡིན་ནོ་༎ འོ་ན་ཅི་ཞེ་ན་།
 02719 tad-anyaṃ pratipadyamāna eva tad-abhāvaṃ pratipadyate,	དེ་ལས་གཞན་པ་རྟོགས་པ་ཁོ་ན་ནི་དེ་མེད་པ་རྟོགས་ཏེ་།
 02720 darśana-anantaraṃ vyavadhānena vinā idam asti idaṃ tu na asti iti 02721 vyavasthāpanāt,	མཐོང་མ་ཐག་ཏུ་ཆོད་པ་མེད་པར་འདི་ནི་ཡོད་དོ་༎ འདི་ནི་མེད་དོ་ཞེས་བྱ་བར་ཤེས་པའི་ཕྱིར་རོ་༎
 dṛṣṭānta-asiddheḥ| tac ca tasya liṅgaṃ yad 02722 yasya anvayi vyatireki ca| na hy evaṃ śakyaṃ darśayituṃ yatra anya- 02723 bhāva-upalabdhis tatra tad-abhāva iti,	དེ་ནི་གང་ཞིག་གང་གིས་རྗེས་སུ་འགྲོ་བ་དང་ལྡོག་པ་དེའི་རྟགས་ཡིན་པའི་དཔེ་མ་གྲུབ་པའི་ཕྱིར་རོ་༎ འདི་སྐད་དུ་། གང་ན་གཞན་ཡོད་པའི་དམིགས་པ་ཡོད་པ་དེ་ན་དེ་མེད་དོ་ཞེས་བསྟན་པར་ནི་མི་ནུས་ཏེ་། 
 tad-eka-upalabdheḥ kvacid apy	དམིགས་པ་གཅིག་པུ་དེ་ནི་གང་ན་ཡང་མེད་པའི་ཕྱིར་རོ་༎
 02724 abhāvāt| sāmānyena pradarśane dṛṣṭānte api pramāṇa-antara-abhāvāt 02725 sā eva tad-anyabhāva-upalabdhiḥ sādhya-dharmasya sādhikā iti 02726 dṛṣṭānta-anavasthitvād apratipattiḥ|	སྤྱིར་རབ་ཏུ་བསྟན་པའི་དཔེ་ལ་ཡང་ཚད་མ་གཞན་མེད་པའི་ཕྱིར་དེ་ལས་གཞན་པ་ཡོད་པ་དམིགས་པ་དེ་ཉིད་བསྒྲུབ་པར་བྱ་བའི་ཆོས་ཀྱི་སྒྲུབ་པར་བྱེད་པ་ཡིན་པས་། དཔེ་ཐུག་པ་མེད་པ་ཉིད་ཀྱི་ཕྱིར་རྟོགས་པ་མ་ཡིན་ནོ་༎
 02801 tasmān na kutaścil liṅgād abhāva-siddhiḥ| so anyabhāvaḥ	དེ་ལྟ་བས་ན་རྟགས་གང་ལས་ཀྱང་དངོས་པོ་མེད་པ་མི་འགྲུབ་བོ་༎
 02802 pratyakṣa-lakṣaṇena anupalambhena siddho mūḍha-pratipattāv 02803 abhāva-vyavahāraṃ sādhayed ity alaṃ prasaṅgena| 02804 sā iyaṃ tridhā anupalabdhiḥ| siddhe kāryakāraṇabhāve	མངོན་སུམ་གྱི་མཚན་ཉིད་ཀྱི་མི་དམིགས་པས་གྲུབ་པ་གཞན་ཡོད་པ་དེ་ནི་རྟོགས་པ་ལ་དངོས་པོ་མེད་པར་ཐ་སྙད་གདགས་པ་སྒྲུབ་པར་བྱེད་པ་ཡིན་པས་ཞར་ལ་འོངས་པས་ཆོ་ག་༄༢༥༡བ་གོ་༎ མི་དམིགས་པ་དེ་ནི་རྣམ་པ་གསུམ་སྟེ་།
 02805 bhāvasya kāraṇasya anupalabdhir vyāpyavyāpakabhāva-siddhau	རྒྱུ་དང་འབྲས་བུའི་དངོས་པོ་གྲུབ་ལ་། དངོས་པོ་མེད་པར་གྲུབ་པའི་རྒྱུ་མི་དམིགས་པ་དང་། ཁྱད་པར་བྱ་བ་དང་། ཁྱད་པར་བྱེད་པ་གྲུབ་ལ་།
 02806 siddha-abhāvasya vyāpakasya anupalabdhiḥ svabhāva-anupalabdhiś ca|	དངོས་པོ་མེད་པར་གྲུབ་པའི་ཁྱད་པར་བྱེད་པའི་མི་དམིགས་པ་དང་། རང་བཞིན་མི་དམིགས་པའོ་༎
 02807 tatra kāraṇa-vyāpakayor api svabhāvasya asad-vyavahāra-siddhir	དེ་ལ་རྒྱུ་དང་ཁྱབ་པར་བྱེད་པ་དག་གི་ངོ་བོ་ཉིད་དངོས་པོ་མེད་པར་ཐ་སྙད་གདགས་པ་འགྲུབ་པ་ཡང་གཞན་ཡོད་པ་གྲུབ་པ་ཁོ་ན་ལས་ཡིན་ནོ་༎
 02808 anyabhāva-siddher eva| sa tatra asiddhaḥ kārya-vyāpyayor abhāvam	དེ་ལྟར་གྲུབ་པ་དེ་ནི་འབྲས་བུ་དང་། ཁྱབ་པར་བྱ་བ་དག་དངོས་པོ་མེད་པའམ་། དངོས་པོ་མེད་པར་ཐ་སྙད་གདགས་པ་གྲུབ་པར་བྱེད་པ་ཡིན་ནོ་༎
 02809 abhāva-vyavahāraṃ vā sādhayati| svabhāva-anupalabdhau tv anupalabdhyā 02810 liṅgabhūtayā abhāva-vyavahāra eva sādhyate|	རང་བཞིན་མི་དམིགས་པ་ལ་ནི་མི་དམིགས་པ་རྟགས་སུ་གྱུར་པས་ཐ་སྙད་གདགས་པ་ཁོ་ན་སྒྲུབ་པར་བྱེད་པ་ཡིན་ནོ་༎
 02811 yadi kāraṇa-vyāpakau tad-anyabhāva-siddhi-rūpayā anupalabdhyā	གལ་ཏེ་རྒྱུ་དང་ཁྱབ་པར་བྱེད་པ་དེ་ལས་གཞན་ཡོད་པར་གྲུབ་པའི་ངོ་བོ་མི་དམིགས་པས་གྲུབ་པ་དག་། 
 02812 siddha-asad-vyavahārāv anyasya abhāvam abhāva-vyavahāraṃ	གཞན་དངོས་པོ་མེད་པའམ་དངོས་པོ་མེད་པར་ཐ་སྙད་གདགས་པ་སྒྲུབ་པར་བྱེད་ལ་། 
 02813 ca sādhayataḥ sā ca anupalabdhis tayor upalabdhi-lakṣaṇa- 02814 prāptāv eva asad-vyavahārasya sādhikā,	དེ་ཡང་མི་དམིགས་པའི་རིག་བྱར་གྱུར་པ་དེ་གཉིས་ཁོ་ནའི་མེད་པར་ཐ་སྙད་གདགས་པའི་སྒྲུབ་པར་བྱེད་པ་ཡིན་ན་།
 kathaṃ tayoḥ parokṣe	དེ་གཉིས་ཇི་ལྟར་ལྐོག་ཏུ་སྦྱོར་བ་ཡིན་།
 02815 arthe prayogaḥ| na eva prayogaḥ pramāṇatayā,	རྟགས་མ་ངེས་པའི་ཕྱིར་ཚད་མ་ཉིད་ཀྱིས་ནི་།
 liṅgasya aniścayāt| 02816 kevalaṃ kāraṇa-vyāpakayoḥ siddha-sambandhayor yady abhāvaḥ 02817 parasya avaśyam abhāva-niścaya iti darśana-artham ete prayujyete|	སྦྱོར་བ་མ་ཡིན་པ་ཁོ་ནའི་རྒྱུ་དང་ཁྱབ་པར་བྱེད་པ་འབྲེལ་པ་གྲུབ་པ་དག་གལ་ཏེ་མེད་ན་གཞན་གདོན་མི་ཟ་བར་མེད་པར་ངེས་སོ་ཞེས་བསྟན་པར་བྱ་བའི་ཕྱིར་འདི་དག་སྦྱོར་བ་འབའ་ཞིག་ཏུ་ཟད་དོ་༎
 02818 ity eṣa pakṣa-dharmo anvaya-vyatirekavān iti tad-aṃśena	དེ་ལྟ་བས་ན་ཕྱོགས་ཀྱི་ཆོས་འདི་རྗེས་སུ་འགྲོ་བ་དང་། ལྡོག་པ་དང་ལྡན་པ་ཡིན་པས་།
 02819 vyāptas tri-lakṣaṇas trirūpa eva hetur gamakaḥ, sva-sādhya- 02820 dharma-avyabhicārāt|	དེའི་ཆས་ཁྱབ་པ་མཚན་ཉིད་གསུམ་པའི་གཏན་ཚིགས་རྣམ་པ་གསུམ་ཁོ་ན་ཤེས་པར་བྱེད་པ་ཡིན་ཏེ་། རང་གི་བསྒྲུབ་པར་བྱ་བའི་ཆོས་ལ་འཁྲུལ་པ་མེད་པའི་ཕྱིར་རོ་༎
 02821 ṣaḍ-lakṣaṇo hetur ity apare| trīṇi ca etāny abādhita-viṣayatvam	གཞན་དག་ནི་གཏན་ཚིགས་མཚན་ཉིད་དྲུག་པའོ་ཞེས་ཟེར་ཏེ་།
 02901 vivakṣita-eka-saṃkhyatvaṃ jñātatvaṃ ca iti|	གསུམ་པོ་དེ་དག་དང་། གནོད་པར་མ་བྱས་པའི་ཡུལ་ཅན་ཉིད་དང་། གྲངས་གཅིག་པ་བརྗོད་པར་འདོད་པ་ཅན་ཉིད་དང་། ཤེས་པ་ཉིད་ཅེས་བྱ་བ་ཡིན་ནོ་༎
 02902 tatra abādhita-viṣayatvaṃ tāvat pṛthag lakṣaṇaṃ na bhavati,	དེ་ལ་རེ་ཞིག་གནོད་པར་མ་བྱས་པའི་ཡུལ་ཅན་ཉིད་ནི་མཚན་ཉིད་ཐ་དད་པ་ཉིད་མ་ཡིན་ཏེ་། 
 02903 bādha-avinābhāvayor virodhāt| avinābhāvo hi saty eva sādhya-	གནོད་པ་དང་མེད་ན་མི་འབྱུང་བ་དག་འགལ་བའི་ཕྱིར་རོ་༎ མེད་ན་མི་འབྱུང་བ་ནི་བསྒྲུབ་པར་བྱ་བའི་ཆོས་ཡོད་པ་ཁོ་ན་གཏན་ཚིགས་ཡོད་པ་ཡིན་ནོ་། 
 02904 dharme bhāvo hetoḥ| sa hetus tal-lakṣaṇo dharmiṇi syāt, atra	ཇི་ལྟར་ཆོས་ཅན་ལ་༄༢༥༢ཨ་༌་༎ དེ་ལྟ་བུའི་མཚན་ཉིད་ཀྱི་གཏན་ཚིགས་ཀྱང་ཡོད་པར་འགྱུར་ལ་། འདི་ལ་བསྒྲུབ་པར་བྱ་བའི་ཆོས་ཀྱང་མེད་པར་འགྱུར་།
 02905 ca sādhya-dharmaḥ kathaṃ na bhavet| pratyakṣa-anumāne hi	མངོན་སུམ་དང་། རྗེས་སུ་དཔག་པ་བསྒྲུབ་པར་བྱ་བའི་ཆོས་ལ་གནོད་པར་ཞུགས་པ་དག་ནི་།
 02906 sādhya-dharmaḥ bādhamāne taṃ dharmiṇo niṣkāsayataḥ,	དེ་ཆོས་ཅན་དེ་ལས་ཟློག་པར་བྱེད་ལ་། དེ་ཡོད་པ་ཁོ་ནས་གཏན་ཚིགས་ཡོད་པ་ནི་།
 02907 tasmin saty eva hetur bhavaṃs taṃ tatra eva dharmiṇy avasthāpayati 02908 iti paraṃ bata bhāvānām asvāsthyam| anyatra	དེ་ཆོས་ཅན་དེ་ལ་འཇུག་པར་བྱེད་པས་། ཀྱེ་མ་དངོས་པོ་རྣམས་རབ་ཏུ་ཉམ་ང་བར་གྱུར་ཏོ་༎
 02909 sādhya-dharmeṇa avinābhāvī hetur na dharmiṇy eva iti cet, tat	གལ་ཏེ་གཞན་ལ་གཏན་ཚིགས་བསྒྲུབ་པར་བྱ་བའི་ཆོས་མེད་ན་ནི་མི་འབྱུང་བ་ཡིན་གྱི་། ཆོས་ཅན་ཁོ་ན་ལ་ནི་མ་ཡིན་ནོ་ཞེ་ན་།
 02910 kim ayaṃ tapasvī ṣaṇḍham udvāhya putraṃ mṛgyate| yasya	དེ་ཅི་སྟེ་ཉོན་མོངས་འདི་མ་ནིང་བཅིབས་ནས་དུ་ཚོལ་བར་བྱེད་དམ་།
 02911 dharmiṇy asaty api sādhya-dharme bhāvas tam upadarśya	གང་ཞིག་ཆོས་ཅན་ལ་བསྒྲུབ་པར་བྱ་བ་མེད་ཀྱང་ཡོད་པ་དེ་ཉེ་བར་བསྟན་ནས་།
 02912 kathaṃ sa dharmī sādhya-dharmavān ity ucyate| ata eva bādhā	ཆོས་ཅན་དེ་བསྒྲུབ་པར་བྱ་བའི་ཆོས་དང་ལྡན་པ་ཞེས་ཇི་སྐད་དུ་བྱ་། གལ་ཏེ་དེ་ཉིད་ཀྱི་ཕྱིར་གནོད་པ་མེད་པ་སྨོས་ཏེ་། འདི་སྙམ་དུ་གང་གི་ཕྱིར་།
 02913 bhāva uktaḥ; syād etat: yata eva hetur anyathā api bhavet, ata 02914 eva pramāṇābhyām abādhita-dharmā dharmī ity ucyate iti tat	ཁོ་ནར་གཏན་ཚིགས་གཞན་དུ་ཡང་ཡོད་པར་འགྱུར་བ་དེ་ཁོ་ནའི་ཕྱིར་ཚད་མ་དག་གིས་གནོད་པར་མ་བྱས་པའི་ཆོས་དང་ལྡན་པའི་ཆོས་ཅན་ཞེས་བྱའོ་སྙམ་དུ་སེམས་ན་།
 02915 kim idānīṃ hetoḥ sāmarthyam abādhayā eva sādhya-siddheḥ|	དེ་དག་གནོད་པ་མེད་པ་ཁོ་ནས་བསྒྲུབ་པར་བྱ་བ་གྲུབ་པའི་ཕྱིར་གཏན་ཚིགས་ལ་ནུས་པ་ཅི་ཞིག་ཡོད་། 
 02916 yadi sādhya-abhāvo bādhaka-pramāṇa-vṛttau niyataḥ| abādhāyāṃ 02917 sādhya-siddhir iti vyartho hetuḥ;	བསྒྲུབ་པར་བྱ་བ་མེད་པས་གནོད་པར་བྱེད་པའི་ཚད་མ་འཇུག་པར་ངེས་པ་ཞིག་ཡིན་ན་ནི་གནོད་པ་མེད་ན་བསྒྲུབ་པར་བྱ་བ་འགྲུབ་པས་གཏན་ཚིགས་དོན་མེད་དོ་༎
 bādhāyām api, sādhana-sāmarthya	གནོད་པ་ཡོད་ན་ཡང་སྒྲུབ་པ་ནུས་པ་མེད་པའི་ཕྱིར་རོ་༎
 02918 abhāvāt| aniyame na ca bādhakaṃ pramāṇaṃ syāt sādhya-abhāvasya 02919 ca sambhava iti na sāmarthyam abādhāyāḥ|	མ་ངེས་པ་ཞིག་ཡིན་ན་ནི་། གནོད་པར་བྱེད་པའི་ཚད་མ་ཡང་མེད་པར་འགྱུར་ལ་།
 02920 na bādhāyā abhāvo abādhā| kiṃ tarhi| bādhāyā anupalabdhiḥ|	བསྒྲུབ་པར་བྱ་བ་མེད་པ་ཡང་སྲིད་པས་གནོད་པ་མེད་པ་ལ་ནུས་པ་མེད་པ་ཡིན་ནོ་༎ གནོད་པ་མེད་པ་ནི་གནོད་པ་མེད་པ་ཡིན་ནོ་༎ འོ་ན་ཅི་ཞེ་ན་། གནོད་པ་མི་དམིགས་པ་ཡིན་ཏེ་།
 02921 sā ca puruṣasya kvacid bādha-asambhave api syād iti sa	དེ་ཡང་ལ་ལར་གནོད་པ་སྲིད་ཀྱང་སྐྱེས་བུ་ལ་ཡོད་པར་འགྱུར་བས་།
 02922 hetu-prayogasya viṣayaḥ| kiṃ nu vai hetur bādha-upalabdher api	དེ་ནི་གཏན་ཚིགས་སྦྱོར་བའི་ཡུལ་ཡིན་ནོ་༎ གཏན་ཚིགས་གནོད་པ་དམིགས་པ་ལའང་འཇིགས་ཀྱི་། གནོད་པ་ལ་མི་འཇིགས་སམ་ཅི་ན་གང་གིས་ན་གནོད་པ་ཚོད་ཡོད་པར་བྱས་ཏེ་མི་དམིགས་པ་ལའང་སྦྱོར་བར་འདོད་།
 02923 bibheti, na punar bādhāyāḥ, yena bādhām anādṛtya apy anupalabdhau 02924 prayoktavya iṣṭaḥ| sa tarhi hetuḥ paramārthena	གཏན་ཚིགས་དེ་ནི་དོན་དམ་པར་གནོད་པ་ཡོད་དམ་མེད་ཀྱང་རུང་སྟེ་།
 03001 bādhā kim asti na asti ity anapekṣya bādhā-anupalabdhau prayoktavyaḥ	མི་ལྟོས་པར་གནོད་པ་མི་དམིགས་པ་ལ་སྦྱར་བར་བྱ་བའམ་།
 03002 kim arthaṃ prayujyate| sādhya-siddhy-artham| sa kiṃ	ཅིའི་ཕྱིར་སྦྱར་བར་བྱ་། བསྒྲུབ་པར་༄༢༥༢བ་བྱ་བ་བསྒྲུབ་པར་བྱ་བའི་ཕྱིར་རོ་༎
 03003 kvacit satyām api bādhāyāṃ sādhyaṃ sādhayet, yena asyā abhāva 03004 niścayaṃ prati yatno na kriyate hetuś ca prayujyate| tathā	དེས་ལ་ལར་གནོད་པ་ཡིན་བཞིན་དུ་ཡང་བསྒྲུབ་པར་བྱ་བསྒྲུབ་པར་བྱེད་དམ་ཅི་གང་གིས་ན་འདི་མེད་པར་ངེས་པར་བྱ་བ་ལ་འབད་པར་ཡང་མི་བྱེད་ལ་། གཏན་ཚིགས་ཀྱང་སྦྱོར་།
 03005 ca abādhita-viṣayatvaṃ hetu-lakṣaṇaṃ na bhavati, bādhāyām	དེ་ལྟ་ན་ཡང་གནོད་པར་བྱས་པའི་ཡུལ་ཅན་ཉིད་། གཏན་ཚིགས་ཀྱི་མཚན་ཉིད་མ་ཡིན་ཏེ་།
 03006 api satyām asya sāmarthyāt;	གནོད་པ་ཡོད་བཞིན་དུ་ཡང་འདིས་ནུས་པའི་ཕྱིར་རོ་༎ དེ་ལྟ་ན་ཡང་ཐེ་ཚོམ་ཅན་ལ་ཁས་མ་བླངས་ན་། འཇུག་པ་མི་རུང་བའི་ཕྱིར་།
 tathā ca anabhyupagamye saṃśayitasya 03007 pravṛtty-ayogād yathā anupalabdhau bādhā-sadbhāva-sambhave	ཇི་ལྟར་མི་དམིགས་པ་ལ་གནོད་པ་ཡོད་པ་སྲིད་ན་ཡང་ཁས་བླངས་ནས་།
 03008 apy abhyupagamya prayujyate,	སྦྱོར་བ་དེ་བཞིན་དུ་།
 tathā bādha-upalabdhāv api 03009 prayujyatām,	གནོད་པ་མི་དམིགས་པ་ལ་ཡང་སྦྱོར་བར་འགྱུར་རོ་༎
 abhyupagame viśeṣa-abhāvāt|	ཁས་ལེན་ན་ཁྱད་པར་མེད་པའི་ཕྱིར་རོ་༎
 03010 na bādhāyāṃ satyāṃ sāmarthyam iti cet, yady evaṃ	གལ་ཏེ་གནོད་པ་ཡོད་ན་མི་ནུས་སོ་ཞེ་ན་༎ གལ་ཏེ་དེ་ལྟ་ན་སྦྱར་ཀྱང་མི་ནུས་པར་འགྱུར་དུ་འོང་བས་།
 03011 prayuktasya apy asāmarthya-prāptir ity anirṇīta-bādhā-sambhavaḥ	གནོད་པ་མི་སྲིད་པར་གཏན་ལ་མ་བབ་པར་སྦྱོར་བར་འོས་པ་མ་ཡིན་ནོ་༎
 03012 prayogaṃ na arhati| bādhā-anupalambhe sāmarthyam iti cet, kim	གལ་ཏེ་གནོད་པ་མི་དམིགས་ན་། ནུས་སོ་སྙམ་ན་།
 03013 upalambho bādhāṃ vyāpnoti,	དམིགས་པས་གནོད་པ་ལ་ཁྱབ་བམ་ཅི་ན་།
 yata evaṃ hetor bādhā-sambhava- 03014 kṛtam asāmarthyaṃ na sambhavet| atha tan-nivṛttau bādhā	གང་གིས་ན་འདི་ལྟར་གཏན་ཚིགས་གནོད་པ་སྲིད་པས་བྱས་པའི་ནུས་པ་མེད་པར་མི་འགྱུར་བ་དེ་ལོག་ན་། 
 03015 nivartate, tathā api bādhā-anupalambhād eva sādhya-siddher vyartho	གནོད་པ་ལྡོག་། དེ་ལྟ་ན་ཡང་གནོད་པ་མི་དམིགས་པ་ཁོ་ན་ལས་བསྒྲུབ་པར་བྱ་བ་འགྲུབ་པའི་ཕྱིར་། གཏན་ཚིགས་དོན་མེད་པ་ཡིན་ཏེ་།
 03016 hetuḥ, anupalambhe bādhāyā asambhavāt| upalambhasya nivṛttāv	མི་དམིགས་ན་གནོད་པ་མི་སྲིད་པའི་ཕྱིར་རོ་༎ དམིགས་པ་ལོག་ཀྱང་གནོད་པ་མི་ལྡོག་ན་ནི་།
 03017 api bādhāyā anivṛttau tad-avasthaṃ hetor asāmarthyam	གཏན་ཚིགས་ནུས་པ་མེད་པ་དེའི་སོན་འདུག་པས་སྦྱོར་བ་མ་ཡིན་ནོ་༎
 03018 ity aprayogaḥ| tasmāt sva-sādhya-bhāva-abhāvābhyām anyathā api 03019 bhavan hetur dharmiṇi kiṃcin na bhāvayati na vibhāvayati ity	དེ་ལྟ་བས་ན་ཆོས་ཅན་ལ་རང་གིས་བསྒྲུབ་པར་བྱ་བ་ཡོད་པ་དང་། མེད་པ་དག་ལས་གཞན་དུ་ཡང་ཡོད་པ་ནི་ཅུང་ཟད་ཀྱང་སྒྲུབ་པར་མི་བྱེད་འཇིག་པར་ཡང་མི་བྱེད་པས་། དེ་ཉེ་བར་བཀོད་པ་ནི་ནུས་པ་མ་ཡིན་ནོ་༎
 03020 upakṣepo na samarthaḥ| tan na bādhā-avinābhāvau sahāvasthitau;	དེ་ལྟ་བས་ན་གནོད་པ་དང་མེད་ན་མི་འབྱུང་བ་དག་ནི་ལྷན་ཅིག་ཡོད་པ་མ་ཡིན་ཏེ་། 
 03021 tena abādhā rūpa-antaraṃ na bhavati|	དེས་ན་གནོད་པ་མེད་པའི་ངོ་བོ་གཞན་མ་ཡིན་ནོ་༎
 03022 tan nāma tasmād viśeṣaṇa-antaraṃ lakṣaṇa-antara-upādāna-arthaṃ	དེ་དེ་ལས་ཁྱད་པར་གཞན་ནམ་མཚན་ཉིད་གཅིག་ཏུ་སྨོས་པར་འོས་པར་འགྱུར་ན་།
 03023 vā bhavet, yasya bhāve api yasya anyasya abhāvaḥ| tad yathā	གང་ཞིག་ཡོད་བཞིན་དུ་ཡང་གང་ཞིག་གཞན་དུ་འགྱུར་བ་སྟེ་།
 03024 pakṣadharmatvaṃ sapakṣe ca bhāva iti| na ca etad bādhāyā avinābhāve	དཔེར་ན་ཕྱོགས་ཀྱི་ཆོས་ཉིད་དང་མཐུན་པའི་ཕྱོགས་ལ་ཡོད་པ་ཞེས་བྱ་བ་ལྟ་བུ་ཞིག་ཡིན་གྲང་ན་། མེད་ན་མི་འབྱུང་བ་ཡོད་བཞིན་དུ་གནོད་པ་སྲིད་པ་འདི་ནི་མེད་པས་བསྒྲུབ་པར་བྱ་བ་དང་། བཟློག་པ་མེད་ན་མི་འབྱུང་བ་གཏན་ཚིགས་༄༢༥༣ཨ་༌་༎
 03101 sati sambhavati iti na sādhya-viparyaya-avibhāvinor hetu-viruddhayor 03102 viṣaye bādhā sambhavati iti na tad-abhāvaḥ pṛthag	དང་འགལ་བ་དག་གི་ཡུལ་ལ་གནོད་པ་མི་སྲིད་པའི་ཕྱིར་། དེ་མེད་པ་ནི་། ལོགས་ཤིག་ཏུ་འདི་གཉིས་ཀྱི་མཚན་ཉིད་ཉིད་དུ་བརྗོད་པར་བྱའོ་༎
 03103 anayor lakṣaṇa-antaratvena vācyaḥ| tasmād hetoḥ prayoge 03104 pratijñāyā doṣāṇāṃ sambhavo na asti| na api kevalā pratijñā	དེ་ལྟ་བས་ན་གཏན་ཚིགས་སྦྱོར་བ་ལ་དམ་བཅས་པའི་ཉེས་པ་རྣམས་མི་སྲིད་དོ་༎
 03105 prayujyata iti na pratijñā-doṣā vācyāḥ|	དམ་བཅས་པ་འབའ་ཞིག་སྦྱོར་བ་ཡང་མེད་པས་དམ་བཅས་པའི་ཉེས་པ་བརྗོད་པར་མི་བྱའོ་༎
 03106 etena eka-saṃkhyā-vivakṣā api pratyuktā| katham| eko hi sva-	འདིས་ནི་གྲངས་གཅིག་བརྗོད་པར་འདོད་པ་ཅན་ཡང་བསལ་བ་ཡིན་ནོ་༎ ཅི་ལྟ་བུ་གཅིག་ནི་རང་གིས་བསྒྲུབ་པར་བྱ་བ་ཡོད་པ་ཁོ་ནས་ཡོད་པའི་ཕྱིར་། དེར་འཁྲུལ་པ་མེད་པ་ཅན་ཡིན་ནོ་༎
 03107 sādhya-bhāva eva bhāvāt tad-avyabhicārī| tatra eva tasmād anyas 03108 tad-bādhakasya eva bhāvāt tad-viruddha ity atra bādhayā 03109 samānam|	དེ་ཉིད་ལ་དེ་ལས་གཞན་པ་དེ་གནོད་པར་བྱེད་པ་ཁོ་ན་ཡང་ཡོད་པའི་ཕྱིར་དེ་དང་འགལ་བས་འདིར་གནོད་པ་དང་མཚུངས་སོ་༎
 03110 api ca kiṃ vastuto asambhavat-pratihetuḥ sa samyag-jñāna-	གཞན་ཡང་ཅི་དངོས་སུ་གཏན་ཚིགས་ཀྱི་ཟླ་བོ་མི་སྲིད་པ་དེ་ཡང་དག་པའི་ཤེས་པའམ་།
 03111 viparyaya-hetur āhosvid apradarśita-pratihetuḥ kiṃ ca ataḥ|	བཟློག་པའི་རྒྱུ་ཡིན་ནམ་། འོན་ཏེ་གཏན་ཚིགས་ཀྱི་ཟླ་བོ་རབ་ཏུ་མ་བསྟན་པ་ཞིག་ཡིན་། ཅིར་འགྱུར་།
 03112 yady asambhavat-pratihetuḥ,	གལ་ཏེ་གཏན་ཚིགས་ཀྱི་ཟླ་བོ་མ་བསྟན་པ་ཞིག་ཡིན་ནོ་ཞེ་ན་ནི་།
 aśakya-niścayatvād alakṣaṇam	ངེས་པར་བྱ་བར་མི་ནུས་པའི་ཕྱིར་།
 03113 etat| hetv-abhāvo vā| na hy aniścita-ātmanaḥ pratipādaka-dharmasya	འདི་མཚན་ཉིད་མ་ཡིན་ནོ་༎ གཏན་ཚིགས་མེད་པ་ཡང་མ་ཡིན་ཏེ་། སྒྲུབ་བར་བྱེད་པའི་ཆོས་མ་ངེས་པའི་བདག་ཉིད་ནི་།
 03114 tal-lakṣaṇatvaṃ bhavati yathā sandigdha-pakṣadharmatvasya,	དེའི་མཚན་ཉིད་མ་ཡིན་ཏེ་། ཕྱོགས་ཀྱི་ཆོས་ཐེ་ཚོམ་ཅན་བཞིན་ནོ་༎
 03115 na api sandigdha-lakṣaṇo hetur bhavati iti na kaścid hetur	ཐེ་ཚོམ་ཅན་གྱི་མཚན་ཉིད་ནི་། གཏན་ཚིགས་ཀྱང་མ་ཡིན་པས་། འགའ་ཡང་གཏན་ཚིགས་སུ་མི་འགྱུར་ཏེ་།
