skt	tib
 asatyapi yathā māyā dṛśyā draṣṭṛ tathā manaḥ |	ཇི་ལྟར་སྒྱུ་མ་བདེན་མིན་ཡང་༎ བལྟ་བྱ་དེ་བཞིན་ལྟ་བྱེད་ཡིད་༎
 vastvāśrayaścet saṃsāraḥ so 'nyathākāśavadbhavet || bca_9|28 ||	གལ་ཏེ་འཁོར་བ་དངོས་རྟེན་ཅན་༎ དེ་ནི་༄༣༢ཨ་༌་༎ གཞན་དུ་མཁའ་འདྲར་འགྱུར་༎
 vastvāśrayeṇābhāvasya kriyāvattvaṃ kathaṃ bhavet |	དངོས་མེད་དངོས་ལ་བརྟེན་པས་ན་༎ བྱེད་དང་ལྡན་པར་ཇི་ལྟར་འགྱུར་༎
 asatsahāyamekaṃ hi cittamāpadyate tava || bca_9|29 ||	ཁྱོད་ཀྱི་སེམས་ནི་གྲོགས་མེད་པ་༎ གཅིག་པུ་ཉིད་དུ་འགྱུར་བ་ཡིན་༎
 grāhyamuktaṃ yadā cittaṃ tadā sarve tathāgatāḥ |	གང་ཚེ་སེམས་ནི་གཟུང་བྲལ་བ་༎ དེ་ཚེ་ཐམས་ཅད་དེ་བཞིན་གཤེགས་༎ དེ་ལྟ་ན་ཡང་སེམས་ཙམ་དུ་༎
 evaṃ ca ko guṇo labdhaś cittamātre 'pi kalpite || bca_9|30 ||	བརྟགས་ལ་ཡོན་ཏན་ཅི་ཞིག་ཡོད་༎
 māyopamatve 'pi jñāte kathaṃ kleśo nivartate |	སྒྱུ་མ་ལྟ་བུར་ཤེས་ན་ཡང་༎ ཇི་ལྟར་ཉོན་མོངས་ལྡོག་འགྱུར་ཏེ་༎
 yadā māyāstriyāṃ rāgas tatkarturapi jāyate || bca_9|31 ||	གང་ཚེ་སྒྱུ་མའི་བུད་མེད་ལ་༎ དེ་བྱེད་ཉིད་ཀྱང་ཆགས་སྐྱེ་འགྱུར་༎ དེ་བྱེད་པ་ནི་ཤེས་བྱ་ལ་༎
 aprahīṇā hi tatkartur jñeyasaṃkleśavāsanā |	ཉོན་མོངས་བག་ཆགས་མ་སྤངས་པ་༎
 taddṛṣṭikāle tasyāto durbalā śūnyavāsanā || bca_9|32 ||	དེས་ན་དེ་མཐོང་བ་ན་དེ༎ སྟོང་ཉིད་བག་ཆགས་ཉམ་ཆུང་ཉིད་༎
 śūnyatāvāsanādhānād dhīyate bhāvavāsanā |	སྟོང་ཉིད་བག་ཆགས་གོམས་པས་ནི་༎ དངོས་པོའི་བག་ཆགས་སྤོང་འགྱུར་ཞིང་༎
 kiṃcinnāstīti cābhyāsāt sāpi paścāt prahīyate || bca_9|33 ||	ཅི་ཡང་མེད་ཅིས་གོམས་པས་ནི་༎ དེ་ཡང་ཕྱི་ནས་སྤོང་བར་འགྱུར་༎
 yadā na labhyate bhāvo yo nāstīti prakalpyate |	གང་ཚེ་གང་ཞིག་མེད་དོ་ཞེས་༎ བརྟག་བྱའི་དངོས་པོ་མི་དམིགས་པ་༎
 tadā nirāśrayo 'bhāvaḥ kathaṃ tiṣṭhenmateḥ puraḥ || bca_9|34 ||	དེ་ཚེ་དངོས་མེད་རྟེན་བྲལ་བ་༎ བློ་ཡི་མདུན་ན་ཇི་ལྟར་གནས་༎
 yadā na bhāvo nābhāvo mateḥ saṃtiṣṭhate puraḥ |	གང་ཚེ་དངོས་དང་དངོས་མེད་དག་། བློ་ཡི་མདུན་ན་མི་གནས་པ་༎ དེ་ཚེ་རྣམ་པ་གཞན་མེད་པས་༎
 tadānyagatyabhāvena nirālambā praśāmyate || bca_9|35 ||	དམིགས་པ་མེད་པར་རབ་ཏུ་ཞི་༎
 cintāmaṇiḥ kalpatarur yathecchāparipūraṇaḥ |	ཡིད་བཞིན་ནོར་བུ་དཔག་བསམ་ཤིང་༎ ཇི་ལྟར་རེ་བ་ཡོངས་སྐོང་བ་༎
 vineyapraṇidhānābhyāṃ jinabimbaṃ tathekṣyate || bca_9|36 ||	དེ་བཞིན་གདུལ་བྱ་སྨོན་ལམ་གྱི་༎ དབང་གིས་རྒྱལ་བའི་སྐུར་སྣང་ངོ་༎ དཔེར་ན་ནམ་མཁའ་ལྡིང་གི་ནི་༎
 yathā gāruḍikaḥ stambhaṃ sādhayitvā vinaśyati |	མཆོད་སྡོང་བསྒྲུབས་ནས་འདས་གྱུར་པ་༎
 sa tasmiṃściranaṣṭe 'pi viṣādīnupaśāmayet || bca_9|37 ||	དེ་འདས་ཡུན་རིང་ལོན་ཡང་དེ་༎ དུག་ལ་སོགས་པ་ཞི་བྱེད་བཞིན་༎ བྱང་ཆུབ་སྤྱོད་པའི་རྗེས་མཐུན་པས་༎
 bodhicaryānurūpyeṇa jinastambho 'pi sādhitaḥ |	རྒྱལ་བའི་མཆོད་སྡོང་སྒྲུབ་པ་ཡང་༏་། བྱང་ཆུབ་སེམས་དཔའ་མྱ་ངན་ལས་༎
 karoti sarvakāryāṇi bodhisattve 'pi nirvṛte || bca_9|38 ||	འདས་ཀྱང་དོན་རྣམས་ཐམས་ཅད་མཛད་༎
 acittake kṛtā pūjā kathaṃ phalavatī bhavet |	སེམས་མེད་པ་ལ་མཆོད་བྱས་པས་༎ ཇི་ལྟར་འབྲས་བུར་ལྡན་པར་འགྱུར་༎
 tulyaiva paṭhyate yasmāt tiṣṭhato nirvṛtasya ca || bca_9|39 ||	གང་ཕྱིར་བཞུགས་པའམ་མྱ་ངན་འདས་༎ མཚུངས་པ་ཉིད་དུ་བཤད་ཕྱིར་རོ་༎
 āgamācca phalaṃ tatra saṃvṛtyā tattvato 'pi vā |	ཀུན་རྫོབ་བམ་ནི་དེ་ཉིད་དུའང་༎ རུང་སྟེ་དེར་འབྲས་ལུང་ལས་ཡིན་༎
 satyabuddhe kṛtā pūjā saphaleti kathaṃ yathā || bca_9|40 ||	དཔེར་ན་བདེན་པའི་སངས་རྒྱས་ལ་༎ ཇི་ལྟར་འབྲས་བུར་བཅས་པ་བཞིན་༎
 satyadarśanato muktiḥ śūnyatādarśanena kim |	བདེན་པ་མཐོང་བས་གྲོལ་འགྱུར་གྱི་༎ སྟོང་ཉིད་མཐོང་བས་ཅི་ཞིག་བྱ་༎
 na vinānena mārgeṇa bodhirityāgamo yataḥ || bca_9|41 ||	གང་ཕྱིར་ལུང་ལས་ལམ་འདི་ནི་༎ མེད་པར་བྱང་ཆུབ་མེད་པར་གསུངས་༎
 nanvasiddhaṃ mahāyānaṃ kathaṃ siddhastvadāgamaḥ |	གལ་ཏེ་༄༣༢བ་ཐེག་ཆེན་མ་གྲུབ་ན་༎ ཁྱོད་ཀྱི་ལུང་ནི་ཇི་ལྟར་གྲུབ་༎ གང་ཕྱིར་གཉིས་ཀ་ལ་འདི་གྲུབ་༎
 yasmādubhayasiddho 'sau na siddho 'sau tavāditaḥ || bca_9|42 ||	དང་པོ་ཁྱོད་ལ་འདི་མ་གྲུབ་༎
 yatpratyayā ca tatrāsthā mahāyāne 'pi tāṃ kuru |	རྐྱེན་གང་གིས་ནི་དེར་ཡིད་ཆེས་༎ དེ་ནི་ཐེག་ཆེན་ལ་ཡང་མཚུངས་༎
 anyobhayeṣṭasatyatve vedāderapi satyatā || bca_9|43 ||	གཞན་གཉིས་འདོད་པས་བདེན་ན་ནི་༎ རིག་བྱེད་སོགས་ཀྱང་བདེན་པར་འགྱུར་༎
 savivādaṃ mahāyānam iti cedāgamaṃ tyaja |	ཐེག་ཆེན་རྩོད་བཅས་ཕྱིར་ཞེ་ན་༎
 tīrthikaiḥ savivādatvāt svaiḥ paraiścāgamāntaram || bca_9|44 ||	ལུང་ལ་མུ་སྟེགས་པ་རྣམས་དང་༎ ལུང་གཞན་ལ་ཡང་རང་གཞན་དག་། རྩོད་བཅས་ཡིན་ཕྱིར་དོར་བྱར་འགྱུར་༎
 śāsanaṃ bhikṣutāmūlaṃ bhikṣutaiva ca duḥkhitā |	བསྟན་རྩ་དགེ་སློང་ཉིད་ཡིན་ན་༎ དགེ་སློང་ཉིད་ཀྱང་དཀའ་བར་གནས་༎
 sāvalambanacittānāṃ nirvāṇamapi duḥsthitam || bca_9|45 ||	སེམས་ནི་དམིགས་དང་བཅས་རྣམས་ཀྱི་༎ མྱ་ངན་འདས་པའང་དཀའ་བར་གནས་༎
 kleśaprahāṇānmuktiścet tadanantaramastu sā |	ཉོན་མོངས་སྤངས་པས་གྲོལ་ན་དེའི་༎ དེ་མ་ཐག་ཏུ་དེར་འགྱུར་རོ་༎
 dṛṣṭaṃ ca teṣu sāmarthyaṃ niḥkleśasyāpi karmaṇaḥ || bca_9|46 ||	ཉོན་མོངས་མེད་ཀྱང་དེ་དག་ལ་༎ ལས་ཀྱི་ནུས་པ་མཐོང་བ་ཡིན་༎
 tṛṣṇā tāvadupādānaṃ nāsti cet saṃpradhāryate |	རེ་ཞིག་ཉེར་ལེན་སྲེད་པ་ནི་༎
 kimakliṣṭāpi tṛṣṇaiṣāṃ nāsti saṃmohavat satī || bca_9|47 ||	མེད་ཅེས་ངེས་པ་ཉིད་ཅེ་ན་༎ སྲེད་དེ་ཉོན་མོངས་ཅན་མིན་ཡང་༎ ཀུན་རྨོངས་བཞིན་དུ་ཅི་སྟེ་མེད་༎
 vedanāpratyayā tṛṣṇā vedanaiṣāṃ ca vidyate |	ཚོར་བའི་རྐྱེན་གྱིས་སྲེད་པ་ཡིན་༎ ཚོར་བ་དེ་དག་ལ་ཡང་ཡོད་༎ དམིགས་པ་དང་ནི་བཅས་པའི་སེམས་༎
 sālambanena cittena sthātavyaṃ yatra tatra vā || bca_9|48 ||	འགའ་ཞིག་ལ་ནི་གནས་པར་འགྱུར་༎
 vinā śūnyatayā cittaṃ baddhamutpadyate punaḥ |	སྟོང་ཉིད་དང་ནི་བྲལ་བའི་སེམས་༎ འགགས་པ་སླར་ཡང་སྐྱེ་འགྱུར་ཏེ་༎
 yathāsaṃjñisamāpattau bhāvayettena śūnyatām || bca_9|49 ||	འདུ་ཤེས་མེད་པའི་སྙོམས་འཇུག་བཞིན་༎ དེས་ན་སྟོང་ཉིད་བསྒོམ་པར་བྱ་༎
 yatsūtre 'vataredvākyaṃ taccedbuddhoktamiṣyate |	ངག་གང་མདོ་སྡེ་ལ་འཇུག་དེ་༎ གལ་ཏེ་སངས་རྒྱས་གསུངས་འདོད་ན་༎
 mahāyānaṃ bhavatsūtraiḥ prāyastulyaṃ na kiṃ matam || bca_9|50 ||	།
 ekenāgamyamānena sakalaṃ yadi doṣavat |	གལ་ཏེ་མ་གཏོགས་གཅིག་གིས་ནི་༎ ཐམས་ཅད་སྐྱོན་དང་བཅས་འགྱུར་ན་༎
 ekena sūtratulyena kiṃ na sarvaṃ jinoditam || bca_9|51 ||	མདོ་མཚུངས་གཅིག་གིས་ཐམས་ཅད་ནི་༎ རྒྱལ་བས་གསུངས་པ་ཅིས་མ་ཡིན་༎
 mahākāśyapamukhyaiśca yadvākyaṃ nāvagāhyate |	ངག་གང་འོད་སྲུངས་ཆེན་པོ་ལ་༎ སོགས་པས་གཏིང་དཔོགས་མ་གྱུར་པ་༎
 tattvayānavabuddhatvād agrāhyaṃ kaḥ kariṣyati || bca_9|52 ||	དེ་ནི་ཁྱོད་ཀྱིས་མ་རྟོགས་པས་༎ གཟུང་བྱ་མིན་པར་སུ་ཞིག་བྱེད་༎ རྨོངས་པས་སྡུག་བསྔལ་ཅན་དོན་དུ་༎ ཆགས་དང་འཇིགས་མཐའ་ལས་གྲོལ་བ་༎
 saktitrāsāttvanirmuktyā saṃsāre sidhyati sthitiḥ |	འཁོར་བར་གནས་པ་གྲུབ་འགྱུར་བ་༎
 mohena duḥkhināmarthe śūnyatāyā idaṃ phalam || bca_9|53 ||	འདི་ནི་སྟོང་ཉིད་འབྲས་བུ་ཡིན་༎
 tadevaṃ śūnyatāpakṣe dūṣaṇaṃ nopapadyate |	དེ་ལྟར་སྟོང་པ་ཉིད་ཕྱོགས་ལ་༎ སུན་འབྱིན་པ་ནི་འཐད་མ་ཡིན་༎ དེས་ན་ཐེ་ཚོམ་མི་ཟ་བར་༎
 tasmānnirvicikitsena bhāvanīyaiva śūnyatā || bca_9|54 ||	སྟོང་པ་ཉིད་ནི་བསྒོམ་པར་བྱ་༎
 kleśajñeyāvṛtitamaḥ pratipakṣo hi śūnyatā |	༄༣༣ཨ་༌་༎ ཉོན་མོངས་ཤེས་བྱའི་སྒྲིབ་པ་ཡི་༎ མུན་པའི་གཉེན་པོ་སྟོང་པ་ཉིད་༎ མྱུར་དུ་ཐམས་ཅད་མཁྱེན་འདོད་པས་༎
 śīghraṃ sarvajñatākāmo na bhāvayati tāṃ katham || bca_9|55 ||	དེ་ནི་ཇི་ལྟར་སྒོམ་མི་བྱེད་༎
 yadduḥkhajananaṃ vastu trāsastasmāt prajāyatām |	དངོས་གང་སྡུག་བསྔལ་སྐྱེད་བྱེད་པ་༎ དེ་ལས་སྐྲག་པ་སྐྱེ་འགྱུར་ན་༎
 śūnyatā duḥkhaśamanī tataḥ kiṃ jāyate bhayam || bca_9|56 ||	སྟོང་ཉིད་སྡུག་བསྔལ་ཞི་བྱེད་པ་༎ དེ་ལ་འཇིགས་པ་ཇི་ལྟར་སྐྱེ་༎
 yatastato vāstu bhayaṃ yadyahaṃ nāma kiṃcana |	གལ་ཏེ་བདག་འགའ་ཡོད་ན་ནི་༎ ཅི་ཡང་རུང་ལས་འཇིགས་འགྱུར་ན་༎
 ahameva na kiṃcicced bhayaṃ kasya bhaviṣyati || bca_9|57 ||	བདག་ཉིད་འགའ་ཡང་ཡོད་མིན་པས་༎ འཇིགས་པར་འགྱུར་བ་སུ་ཞིག་ཡིན་༎
 dantakeśanakhā nāhaṃ nāsthi nāpyasmi śoṇitam |	སོ་དང་སྐྲ་སེན་བདག་མ་ཡིན་༎ བདག་ནི་རུས་པ་ཁྲག་མ་ཡིན་༎
 na śiṃghānaṃ na ca śleṣmā na pūyaṃ lasikāpi vā || bca_9|58 ||	སྣབས་མིན་པ་དཀན་མ་ཡིན་ཏེ་༎ ཆུ་སེར་དང་ནི་རྣག་ཀྱང་མིན་༎
 nāhaṃ vasā na ca svedo na medo 'ntrāṇi nāpyaham |	བདག་ནི་ཞག་དང་རྡུལ་མིན་ཏེ་༎ གློ་མཆིན་དག་ཀྱང་བདག་མ་ཡིན་༎ ནང་ཁྲོལ་གཞན་ཡང་བདག་མིན་ཏེ་༎
 na cāhamantranirguṇḍī gūthamūtramahaṃ na ca || bca_9|59 ||	བདག་ནི་ཕྱི་ས་གཅིན་མ་ཡིན་༎
 nāhaṃ māṃsaṃ na ca snāyur noṣmā vāyurahaṃ na ca |	ཤ་དང་པགས་པ་བདག་མིན་ཏེ་༎ དྲོད་དང་རླུང་ཡང་བདག་མ་ཡིན་༎ བུ་ག་བདག་མིན་རྣམ་ཀུན་དུ་༎
 na ca chidrāṇyahaṃ nāpi ṣaḍvijñānāni sarvathā || bca_9|60 ||	རྣམ་ཤེས་དྲུག་ཀྱང་བདག་མ་ཡིན་༎
 śabdajñānaṃ yadi tadā śabdo gṛhyeta sarvadā |	གལ་ཏེ་སྒྲ་ཡི་ཤེས་རྟག་ན་༎ ཐམས་ཅད་ཚེ་ན་སྒྲ་འཛིན་འགྱུར་༎ ཤེས་བྱ་མེད་ན་ཅི་ཞིག་རིག་། 
 jñeyaṃ vinā tu kiṃ vetti yena jñānaṃ nirucyate || bca_9|61 ||	གང་གིས་ཤེས་པ་ཞེས་རྗོད་བྱེད་༎
 ajānānaṃ yadi jñānaṃ kāṣṭhaṃ jñānaṃ prasajyate |	གལ་ཏེ་ཤེས་མེད་ཤེས་ཡིན་ན་༎ ཤིང་ཡང་ཤེས་པར་ཐལ་བར་འགྱུར་༏་། དེས་ན་ཤེས་བྱ་ཉེར་གནས་པ་༎
 tenāsaṃnihitajñeyaṃ jñānaṃ nāstīti niścayaḥ || bca_9|62 ||	མེད་པར་ཤེས་པ་མེད་ཅེས་ངེས་༎
 tadeva rūpaṃ jānāti tadā kiṃ na śṛṇotyapi |	དེ་ཉིད་ཀྱིས་ནི་གཟུགས་ཤེས་ན་༎ དེ་ཚེ་ཐོས་པའང་ཅི་སྟེ་མིན་༎
 śabdasyāsaṃnidhānāccet tatastajjñānamapyasat || bca_9|63 ||	གལ་ཏེ་སྒྲ་མི་ཉེ་ཕྱིར་ན་༎ དེས་ན་དེ་ཡི་ཤེས་པའང་མེད་༎ སྒྲ་འཛིན་རང་བཞིན་གང་ཡིན་པ་༎
 śabdagrahaṇarūpaṃ yat tadrūpagrahaṇaṃ katham | ekaḥ pitā ca putraśca kalpyate na tu tattvataḥ || bca_9|64 ||	དེ་གཟུགས་འཛིན་པར་ཇི་ལྟར་འགྱུར་༏་། གཅིག་ནི་ཕ་དང་བུ་ཉིད་དུ་༎ བརྟགས་ཡིན་ཡང་དག་ཉིད་མིན་ཏེ་༎
 sattvaṃ rajastamo vāpi na putro na pitā yataḥ |	འདི་ལྟར་སྙིང་སྟོབས་རྡུལ་དང་ནི་༎ མུན་པ་བུ་མིན་ཕ་ཡང་མིན་༎
 śabdagrahaṇayuktastu svabhāvastasya nekṣyate || bca_9|65 ||	དེ་ནི་སྒྲ་འཛིན་དང་ལྡན་པའི་༎ རང་བཞིན་དུ་ནི་མཐོང་མ་ཡིན་༎
 tadevānyena rūpeṇa naṭavatso 'pyaśāśvataḥ |	གར་མཁན་ལྟ་བུར་ཚུལ་གཞན་གྱིས་༎ དེ་ཉིད་མཐོང་ན་དེ་རྟག་མིན་༎
 sa evānyasvabhāvaśced apūrveyaṃ tadekatā || bca_9|66 ||	གལ་ཏེ་ཚུལ་གཞན་དེ་ཉིད་ན་༎ གཅིག་ཉིད་དེ་ནི་སྔོན་མེད་གཅིག་། 
 anyadrūpamasatyaṃ cen nijaṃ tadrūpamucyatām |	གལ་ཏེ་ཚུལ་གཞན་བདེན་མིན་ན་༎ དེ་ཡི་རང་གི་རང་བཞིན་སྨྲོས་༎
 jñānatā cettataḥ sarva-puṃsāmaikyaṃ prasajyate || bca_9|67 ||	ཤེས་ཉིད་ཅེ་ན་དེ་ལྟ་ན་༎ སྐྱེས་ཀུན་གཅིག་ཏུ་ཐལ་བར་འགྱུར་༎
 cetanācetane caikyaṃ tayoryenāstitā samā |	སེམས་པ་སེམས་མེད་དེ་དག་༄༣༣བ་ཀྱང་༏་། གཅིག་འགྱུར་གང་ཕྱིར་ཡོད་ཉིད་མཚུངས་༎
 viśeṣaśca yadā mithyā kaḥ sādṛśyāśrayastadā || bca_9|68 ||	།
 acetanaśca naivāham acaitanyātpaṭādivat |	སེམས་མེད་པ་ཡང་བདག་མིན་ཏེ་༎ སེམས་མེད་ཉིད་ཕྱིར་བུམ་སོགས་བཞིན་༎ འོན་ཏེ་སེམས་དང་ལྡན་པའི་ཕྱིར་༎
 atha jñaścetanāyogād ajño naṣṭaḥ prasajyate || bca_9|69 ||	ཤེས་ན་མི་ཤེས་འཇིག་པར་ཐལ་༎
 athāvikṛta evātmā caitanyenāsya kiṃ kṛtam |	ཇི་སྟེ་བདག་ལ་འགྱུར་མེད་ན་༎ སེམས་པས་དེ་ལ་ཅི་ཞིག་བྱས་༎
 ajñasya niṣkriyasyaivam ākāśasyātmatā matā || bca_9|70 ||	དེ་ལྟར་ཤེས་མེད་བྱ་བྲལ་བ་༎ ནམ་མཁའ་བདག་ཏུ་བྱས་པར་འགྱུར་༎
 na karmaphalasaṃbandho yuktaścedātmanā vinā |	གལ་ཏེ་བདག་ནི་ཡོད་མིན་ན་༎ ལས་འབྲས་འབྲེལ་པ་རིགས་མིན་ཏེ་༎
 karma kṛtvā vinaṣṭe hi phalaṃ kasya bhaviṣyati || bca_9|71 ||	ལས་བྱས་ནས་ནི་ཞིག་པས་ན་༎ སུ་ཡི་ལས་སུ་འགྱུར་ཞེ་ན་༎ བྱ་བ་འབྲས་བཞི་ཐ་དད་དང་༎ དེ་བདག་བྱེད་པ་མེད་པར་ཡང་༎
 dvayorapyāvayoḥ siddhe bhinnādhāre kriyāphale |	ཡུ་བུ་གཉི་ག་ལ་གྲུབ་པས་༎
 nirvyāpāraśca tatrātmety atra vādo vṛthā nanu || bca_9|72 ||	འདིར་བརྩད་དོན་མེད་མ་ཡིན་ནམ་༎ རྒྱུ་ལྡན་འབྲས་བུ་དང་བཅས་ཞེས་༎
 hetumān phalayogīti dṛśyate naiṣa saṃbhavaḥ |	མཐོང་བ་འདི་ནི་སྲིད་མ་ཡིན་༎ རྒྱུད་གཅིག་ལ་ནི་བརྟེན་ནས་སུ་༎
 saṃtānasyaikyamāśritya kartā bhokteti deśitam || bca_9|73 ||	བྱེད་པོ་སྤྱོད་པོ་ཞེས་བྱར་བསྟན་༎
 atītānāgataṃ cittaṃ nāhaṃ taddhi na vidyate |	འདས་དང་མ་འོངས་པ་ཡི་སེམས་༎ བདག་མིན་དེ་ནི་མེད་པའི་ཕྱིར་༎
 athotpannamahaṃ cittaṃ naṣṭe 'sminnāstyahaṃ punaḥ || bca_9|74 ||	འོན་ཏེ་སྐྱེས་སེམས་བདག་ཡིན་ན་༎ དེ་ཞིག་ན་ཡང་བདག་མེད་དོ་༎
 yathaiva kadalīstambho na kaścid bhāgaśaḥ kṛtaḥ |	།
 tathāhamapyasadbhūto mṛgyamāṇo vicārataḥ || bca_9|75 ||	དེ་བཞིན་རྣམ་པར་དཔྱད་པ་ཡིས་༎ བཙལ་ན་བདག་ཀྱང་ཡང་དག་མིན་༎
 yadi sattvo na vidyeta kasyopari kṛpeti cet |	གལ་ཏེ་སེམས་ཅན་ཡོད་མིན་ན་༎ སུ་ལ་སྙིང་རྗེ་བྱ་ཞེ་ན་༎
 kāryārthamabhyupetena yo mohena prakalpitaḥ || bca_9|76 ||	འབྲས་བུའི་དོན་དུ་ཁས་བླངས་པའི་༎ རྨོངས་པས་བརྟགས་པ་གང་ཡིན་པའོ་༎
 kāryaṃ kasya na cetsattvaḥ satyamīhā tu mohataḥ |	སེམས་ཅན་མེད་འབྲས་སུ་ཡི་ཡིན་༎ བདེན་ཏེ་འོན་ཀྱང་རྨོངས་ལས་འདོད་༎
 duḥkhavyupaśamārthaṃ tu kāryamoho na vāryate || bca_9|77 ||	སྡུག་བསྔལ་ཉེ་བར་ཞི་དོན་དུ་༎ འབྲས་བུའི་རྨོངས་པ་བཟློག་མི་བྱ་༎
 duḥkhaheturahaṃkāra ātmamohāttu vardhate |	སྡུག་བསྔལ་རྒྱུ་ཡི་ང་རྒྱལ་ནི་༎ བདག་ཏུ་རྨོངས་པས་འཕེལ་བར་འགྱུར་༎
 tato 'pi na nivartyaścet varaṃ nairātmyabhāvanā || bca_9|78 ||	དེ་ལས་ཀྱང་བཟློག་མེད་ཅེ་ན་༎ བདག་མེད་བསྒོམ་པ་མཆོག་ཡིན་ནོ་༎
 kāyo na pādau na jaṅghā norū kāyaḥ kaṭirna ca |	ལུས་ནི་རྐང་པ་བྱིན་པ་མིན་༎ བརླ་དང་རྐེད་པའང་ལུས་མ་ཡིན་༎ ལྟོ་དང་རྒྱབ་ཀྱང་ལུས་མིན་ཏེ་༎
 nodaraṃ nāpyayaṃ pṛṣṭhaṃ noro bāhū na cāpi saḥ || bca_9|79 ||	བྲང་དང་དཔུང་པའང་ལུས་མ་ཡིན་༎ རྩིབ་ལོགས་ལག་པའང་ལུས་མིན་ཏེ་༎
 na hastau nāpyayaṃ pārśvau na kakṣau nāṃsalakṣaṇaḥ |	མཚན་ཁུང་ཕྲག་པའང་ལུས་མ་ཡིན་༎ ནང་ཁྲོལ་རྣམས་༄༣༤ཨ་༌་༎ ཀྱང་དེ་མིན་ལ་༎
 na grīvā na śiraḥ kāyaḥ kāyo 'tra kataraḥ punaḥ || bca_9|80 ||	མགོ་དང་མགྲིན་པའང་ལུས་མིན་ན་༎ འདི་ལ་ལུས་ནི་གང་ཞིག་ཡིན་༎
 yadi sarveṣu kāyo 'tham ekadeśena vartate |	གལ་ཏེ་ལུས་འདི་ཐམས་ཅད་ལ་༎ ཕྱོགས་རེ་ཡིས་ནི་གནས་གྱུར་ན་༎
 aṃśā aṃśeṣu vartante sa ca kutra svayaṃ sthitaḥ || bca_9|81 ||	ཆ་རྣམས་ཆ་ལ་གནས་གྱུར་མོད་༎ དེ་རང་ཉིད་ནི་གང་ལ་གནས་༎
 sarvātmanā cetsarvatra sthitaḥ kāyaḥ karādiṣu |	གལ་ཏེ་བདག་ཉིད་ཀུན་གྱི་ལུས་༎ ལག་སོགས་རྣམས་ལ་གནས་ན་ནི་༎
 kāyāstāvanta eva syur yāvantaste karādayaḥ || bca_9|82 ||	ལག་སོགས་དེ་དག་ཇི་སྙེད་པ་༎ དེ་སྙེད་ཀྱི་ནི་ལུས་སུ་འགྱུར་༎
 naivāntarna bahiḥ kāyaḥ kathaṃ kāyaḥ karādiṣu |	ཕྱི་དང་ནང་ན་ལུས་མེད་ན་༎ ཇི་ལྟར་ལག་སོགས་ལ་ལུས་ཡོད་༎
 karādibhyaḥ pṛthag nāsti kathaṃ nu khalu vidyate || bca_9|83 ||	ལག་སོགས་རྣམས་ལས་གཞན་མེད་ན་༎ དེ་ནི་ཇི་ལྟར་ཡོད་པ་ཡིན་༎
 tannāsti kāyo mohāttu kāyabuddhiḥ karādiṣu |	དེས་ན་ལུས་མེད་ལ་སོགས་ལ་༎ རྨོངས་པ་ཡིས་ནི་ལུས་བློར་འགྱུར་༎
 saṃniveśaviśeṣeṇa sthānau puruṣabuddhivat || bca_9|84 ||	དབྱིབས་སུ་བཀོད་པའི་ཁྱད་པར་གྱིས་༎ ཐོ་ཡོར་ལ་ནི་མི་བློ་བཞིན་༎
 yāvatpratyayasāmagrī tāvatkāyaḥ pumāniva |	ཇི་སྲིད་རྐྱེན་ཚོགས་དེ་སྲིད་དུ་༎ ལུས་ནི་སྐྱེས་བུ་ལྟར་སྣང་བ་༎
 evaṃ karādau sā yāvat tāvatkāyo 'tra dṛśyate || bca_9|85 ||	དེ་བཞིན་ཇི་སྲིད་ལག་སོགས་ལ་༎ དེ་ཡོད་དེ་སྲིད་དེ་ལུས་སྣང་༎
 evamaṅgulipuñjatvāt pādo 'pi kataro bhavet |	དེ་བཞིན་སོར་མོའི་ཚོགས་ཡིན་ཕྱིར་༎ ལག་པའང་གང་ཞིག་ཡིན་པར་འགྱུར་༎
 so 'pi parvasamūhatvāt parvāpi svāṃśabhedataḥ || bca_9|86 ||	དེ་ཡང་ཚིགས་ཀྱི་ཚོགས་ཡིན་ཕྱིར་༎ ཚིགས་ཀྱང་རང་གི་ཆ་ཕྱེ་བས་༎
 aṃśā apyaṇubhedena so 'pyaṇurdigvibhāgataḥ |	ཆ་ཡང་རྡུལ་དུ་ཕྱེ་བས་ཏེ་༎ རྡུལ་དེའང་ཕྱོགས་ཆའི་དབྱེ་བ་ཡིས་༎
 digvibhāgo niraṃśatvād ākāśaṃ tena nāstyaṇuḥ || bca_9|87 ||	ཕྱོགས་དབྱེའང་ཆ་ཤས་དང་བྲལ་ཕྱིར་༎ མཁའ་བཞིན་དེས་ན་རྡུལ་ཡང་མེད་༎
 evaṃ svapnopame rūpe ko rajyeta vicārakaḥ |	དེ་ལྟར་རྨི་ལམ་ལྟ་བུ་ཡི་༎ གཟུགས་ལ་དཔྱོད་ལྡན་སུ་ཞིག་ཆགས་༎
 kāyaścaivaṃ yadā nāsti tadā kā strī pumāṃśca kaḥ || bca_9|88 ||	གང་ཚེ་དེ་ལྟར་ལུས་མེད་པ་༎ དེ་ཚེ་སྐྱེས་གང་བུད་མེད་གང་༎
 yadyasti duḥkhaṃ tattvena prahṛṣṭān kiṃ na bādhate |	སྡུག་བསྔལ་དེ་ཉིད་དུ་ཡོད་ན་༎ ཅི་སྟེ་རབ་དགའ་ལ་མི་གནོད་༎
