skt	tib
 tat kasya hetoḥ |	དེ་ཅིའི་ཕྱིར་ཞེ་ན་། གོས་དང་། རྒྱན་དང་། དབྱིག་དང་། གསེར་དང་། ནོར་བུ་དང་། མུ་ཏིག་དག་གིས་སེམས་ཅན་ཐམས་ཅད་ཀྱི་བསམ་པ་ཇི་ལྟ་བ་བཞིན་དུ་ཡོངས་སུ་རྫོགས་པར་བྱས་ཏེ་རྩེར་བཅུག་ཀྱང་སེམས་ཅན་དེ་དག་སྐྱེ་བ་དང་། 
 sarvasattvānāṃ yathābhiprāyaparipūrakam | dānaṃ dattvā te sattvā aparimuktā eva bhavanti jarāvyādhimaraṇaśokaparidevaduḥkhadauramanasyopāyāsebhyaḥ |	རྒ་བ་དང་། ན་བ་དང་། འཆི་བ་དང་། མྱ་ངན་དང་། སྨྲེ་སྔགས་འདོན་པ་དང་། སྡུག་བསྔལ་བ་དང་། ཡིད་མི་བདེ་བ་དང་། འཁྲུག་པ་དག་ལས་ཡོངས་སུ་ཐར་པར་མི་འགྱུར་བ་ཉིད་ཡིན་ཞིང་།
 varṣatasahasraṃ pañcabhiḥ kāmaguṇaiḥ kriḍāpayitvā aparimuktā eva te sattvā bhavanti narakatiryagyoniyamalokapretaviṣayeṣu punarapi duḥkhānyanubhavanti	ལོ་འབུམ་དུ་འདོད་པའི་ཡོན་ཏན་ལྔ་པོ་དག་གིས་རྩེར་བཅུག་ཀྱང་སེམས་ཅན་དེ་དག་སེམས་ཅན་དམྱལ་བ་དང་། དུད་འགྲོའི་སྐྱེ་གནས་དང་། གཤིན་རྗེའི་འཇིག་རྟེན་དང་། ཡི་དབ༹གས་ཀྱི་ཡུལ་དག་ལས་ཡོངས་སུ་ཐར་པར་མི་འགྱུར་བ་ཉིད་དེ་།
 asya dharmaparyāyasya śravaṇaṃ sattvebhyaḥ kṛtvā pūjanaṃ saṃprakāśanaṃ[ca]kṛtvā arthaṃ cāsyāvaśrutya (dutt 79)	སེམས་ཅན་རྣམས་ཀྱི་ཕྱིར་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ཉན་ཅིང་མཆོད་པ་བྱེད་པ་དང་། ཡང་དག་པར་བསྟན་ཏེ་།
 pratipattyā pratipadya parimuktā eva bhavanti jātijarāvyādhimaraṇaśokaparidevaduḥkhadaurmanasyopāyāsebhya sarvanarakatiryagyoniyamalokebhyaḥ tasmāt tathāgata ayaṃ puṇyaskandha upamenāpi pramāṇaṃ na kurvanti |	དེའི་དོན་ཀྱང་མཉན་ཅིང་ནན་ཏན་གྱིས་སྒྲུབ་པར་བྱེད་པ་ནི་སྐྱེ་བ་དང་། རྒ་བ་དང་། ན་བ་དང་། འཆི་བ་དང་། མྱ་ངན་དང་། སྨྲེ་སྔགས་འདོན་པ་དང་། སྡུག་བསྔལ་བ་དང་། ཡིད་མི་བདེ་བ་དང་། འཁྲུག་པ་དག་དང་། སེམས་ཅན་དམྱལ་བ་དང་། དུད་འགྲོའི་སྐྱེ་གནས་དང་། གཤིན་རྗེའི་འཇིག་རྟེན་ཐམས་༄༤༤༠བ་ཅད་ལས་ཡོངས་སུ་ཐར་བར་ཁོ་ནར་འགྱུར་བས་དེའི་ཕྱིར་དེ་བཞིན་གཤེགས་པས་འདིའི་བསོད་ནམས་ཀྱི་ཆེད་ཀྱི་དཔེ་མི་མཛད་དོ་༎ རིགས་ཀྱི་བུ་།
 yaśca kulaputra asya ca dharmaparyāyasyoddiśya sarṣapaphalamātrakaṃ ca hiraṇyasya	གང་གིས་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་དང་། ཆོས་སྨྲ་བ་དང་། འཛིན་པ་དང་། ཀློག་པ་དང་། ཡི་གེར་འབྲི་བ་དང་། མཆོད་པ་བྱེད་པ་དང་། གང་གི་ཕྱིར་དབྱིག་ཡུངས་འབྲུ་ཙམ་ཡོངས་སུ་གཏོང་བར་བྱེད་དམ་།
 ekapuṣpaṃ vā ekaphalaṃ vā ekapatākāṃ vā vādyaṃ vā gandhaṃ vā vastraṃ vā āsanaṃ vā	མེ་ཏོག་གཅིག་གམ་། འབྲས་བུ་གཅིག་གམ་། བ་དན་ནམ་། རོལ་མོའི་སྒྲ་འམ་། སྤོས་སམ་། གོས་སམ་། རྒྱན་གཅིག་ཙམ་ཞིག་ཡོངས་སུ་གཏོང་བར་བྱེད་དམ་།
 ābharaṇaṃ vā parityaje likhe likhāpaye dhāraye vācaye pūjaye satkare parebhyaśca	ཡི་གེར་འབྲི་བའམ༏་ཡི་གེར་འབྲིར་འཇུག་གམ་།
 viastareṇa saṃprakāśaye taṃ ca dharmabhāṇakaṃ vācaye pūjaye yaśca tiṣṭhate tathāgate	འཆང་ངམ་། ཀློག་གམ་།
 saṃmukhapūjayā saparṣa pūjaye mānaye sarvasukhopadhānena varṣaśatasahasramupatiṣṭhe	མཆོད་པ་བྱེད་དམ་། ཡང་དག་པར་སྟོན་ཏམ་། བསྙེན་བཀུར་བྱེད་དམ་། གཞན་དག་ལའང་རྒྱ་ཆེར་ཡང་དག་པར་རབ་ཏུ་སྟོན་པར་བྱེད་པ་གང་ཡིན་པ་དང་། གང་གིས་དེ་བཞིན་གཤེགས་པ་འཁོར་དང་བཅས་པ་མངོན་སུམ་དུ་བཞུགས་པ་ལ་ལོ་འབུམ་དུ་མེ་ཏོག་དང་། 
 gandhamālyavilepanairdhvajapatākābhirvihāracaṃkramodyānaṃ kārāpaye ardhayojanocchritaṃ	བདུག་སྤོས་དང་། སྤོས་དང༏་མེ་ཏོག་ཕྲེང་དང་། བྱུག་པ་དང་། གདུགས་དང་། རྒྱལ་མཚན་དང་། བ་དན་དག་གིས་མཆོད་པས་མཆོད་པར་བྱེད་། རྗེ་པར་བྱེད་ཅིང་། བདེ་བའི་ཡོ་བྱད་ཐམས་ཅད་ཀྱིས་བསྙེན་བཀུར་བྱེད་པ་དང་། གཙུག་ལག་ཁང་དང་། འཆགས་དང་། སྐྱེད་མོས་ཚལ་དག་བྱེད་དུ་བཅུག་གམ་།
 saptaratnamayaṃ stūpaṃ kāraye śataṃ vā sahasraṃ vā tathāgata[muddiśya]tāṃśca divyapūjayā	དེ་བཞིན་གཤེགས་པའི་ཕྱིར་རིན་པོ་ཆེ་སྣ་བདུན་གྱི་མཆོད་རྟེན་༄༤༤༡ཨ་༌༎ འཕང་དུ་དཔག་ཚད་ཕྱེད་པ་བརྒྱའམ་སྟོང་བྱེད་དུ་བཅུག་སྟེ་། དེ་དག་ལ་ལོ་འབུམ་དུ་མཆོད་པ་དག་གིས་མཆོད་པར་བྱེད་པ་བས་། གང་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ཡི་གེར་འབྲི་བ་དང་། ཡི་གེར་འབྲིར་འཇུག་པ་དང་། འཆང་བ་དང་། ཀློག་པ་དང་། འདོན་པ་དང་། མཆོད་པ་བྱེད་པ་དང་། ཡང་དག་པར་སྟོན་པ་དེ་ནི་།
 pūjaye varṣaśatasahasram ayaṃ ca tato bahutarapuṇyasaṃskāraṃ syā | asya dharmaparyāyasya likhanalikhāpanadhāraṇapaṭhanapūjanasaṃprakāśanayā na imāṃ	དེ་པས་ཆོས་བསོད་ནམས་མངོན་པར་འདུ་བྱ་བ་ཆེས་མང་དུ་སྐྱེ་བར་འགྱུར་གྱི་། དེ་བཞིན་གཤེགས་པ་ལ་མངོན་སུམ་དུ་མཆོད་པ་བྱེད་པ་དེ་ནི་དེ་ལྟ་མ་ཡིན་ལ་།
 tathāgatasaṃmukhapūjāṃ na tveva sattvebhyo dānaṃ dattvā pañcabhiḥ kāmaguṇaḥ krīḍāpayitvā |	སེམས་ཅན་ཐམས་ཅད་ལ་སྦྱིན་པ་བྱིན་ཞིང་འདོད་པའི་ཡོན་ཏན་ལྔ་པོ་དག་གིས་རྩེར་བཅུག་པའང་དེ་ལྟ་མ་ཡིན་ནོ་༎
 tasmāttarhi taiśca kulaputraiḥ kuladuhitṛbhirvā rājarājaputramahāmātrāmātyairvā satatasmitamayaṃ dharmaparyāyaḥ pūjayitavyaḥ |	དེ་ལྟ་བས་ན་། རིགས་ཀྱི་བུ་དང་། རིགས་ཀྱི་བུ་མོ་དང་། རྒྱལ་པོ་དང་། རྒྱལ་བུ་དང་། བློན་པོ་ཆེན་པོ་དང་། བློན་པོ་དེ་དག་གིས་རྟག་པར་རྒྱུན་དུ་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་མཆོད་པར་བྱའོ་༎
 tathāgatasaṃjñā evotpādayitavyā | teṣāṃ kalyāṇamitrāṇāṃ ya imaṃ dharmaparyāyaṃ śrāvayati kathayati arthaṃ cāsyopasaṃharati	གང་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་སྒྲོག་པར་བྱེད་པ་དང་། རྗོད་པར་བྱེད་པ་དང་། དོན་ཀྱང་ཉེ་བར་སྒྲུབ་པར་བྱེད་པའི་དགེ་བའི་བཤེས་གཉེན་དེ་དག་ལའང་དེ་བཞིན་གཤེགས་པ་ཉིད་དུ་འདུ་ཤེས་བསྐྱེད་པར་བྱ་ཞིང་།
 taḥ satkṛtya ayaṃ dharmaparyāyaḥ śrotavya udagrahītavyo dhārayitavyo vācayitavyo manasi kartavyaḥ |	དེ་དག་གིས་བསྙེན་བཀུར་བྱས་ཏེ་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་མཉན་པར་བྱ་། གཟུང་བར་བྱ་། བཅང་བར་བྱ་།
 evaṃ cittamutpādayitavyam | (dutt 80) lābhā asmābhiḥ sulabdhāḥ | yo 'smābhiḥ śrutam apathagāmināṃ pathamupadarśayati anarthe arthasaṃjñinām anitye	བཀླག་པར་བྱ་། ཡིད་ལ་བྱ་ཞིང་འདི་ལྟར་སེམས་བསྐྱེད་པར་བྱ་སྟེ་།
 nityasaṃjñinām asukhe sukhasaṃjñināṃ yadasmābhirnarakatiryogyoniyamalokaparimokṣaṇārthaṃ tathāgatakṛtyaṃ kṛtam |	བདག་ཅག་དོན་མེད་པ་ལ་དོན་༄༤༤༡བ་འདུ་ཤེས་པ་དང་། མི་རྟག་པ་ལ་རྟག་པར་འདུ་ཤེས་པ་དང་། སྡུག་བསྔལ་བ་ལ་བདེ་བར་འདུ་ཤེས་ཤིང་། ལམ་མ་ཡིན་པར་ཞུགས་པ་ལ་ལམ་ཉེ་བར་སྟོན་པ་གང་ཡིན་པ་དང་། བདག་ཅག་སེམས་ཅན་དམྱལ་བ་དང་། དུད་འགྲོའི་སྐྱེ་གནས་དང་། གཤིན་རྗེའི་འཇིག་རྟེན་ལས་ཡོངས་སུ་ཐར་པར་བྱ་བའི་ཕྱིར་དེ་བཞིན་གཤེགས་པའི་མཛད་པ་གང་ཡིན་པ་དེ་ནི་བདག་ཅག་གིས་རྙེད་པ་ལེགས་པར་རྙེད་དོ་སྙམ་དུ་སེམས་བསྐྱེད་པར་ཡང་བྱའོ་༎
 avalokiteśvara āha |	སྤྱན་རས་གཟིགས་དབང་ཕྱུག་གིས་གསོལ་པ་།
 mahākṛtyena tathāgatakṛtyena imaṃ dharmaparyāyaṃ sarvasattvānāṃ prakāśitam |	བཅོམ་ལྡན་འདས་། ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ནི་སེམས་ཅན་ཐམས་ཅད་ལ་དེ་བཞིན་གཤེགས་པའི་མཛད་པ་མཛད་པ་ཆེན་པོས་ཡང་དག་པར་བཤད་ལགས་སོ་༎
 bhagavānāha |	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
 ayaṃ ca kulaputra dharmaparyāyaḥ paścime kāle paścime samaye dakṣiṇāpathe pracariṣyati	རིགས་ཀྱི་བུ་། ཆོས་ཀྱི་རྣམ་གྲངས་འདི་ནི་ཕྱི་མའི་དུས་ཕྱི་མའི་ཚེན་ལྷོ་ཕྱོགས་ཀྱི་རྒྱུད་ན་སྤྱོད་པར་འགྱུར་ཏེ་། 
 tatrāpi bhikṣubhikṣuṇyupāsakopāsikārājarājaputramahāmātrāmātyā bhājanībhūtāḥ pūjakā	དེར་ཡང་དགེ་སློང་དང་། དགེ་སློང་མ་དང་། དགེ་བསྙེན་དང་། དགེ་བསྙེན་མ་དང་། རྒྱལ་པོ་དང་། རྒྱལ་བུ་དང་། བློན་པོ་ཆེན་པོ་དང་། བློན་པོ་སྣོད་དུ་གྱུར་པ་། མཆོད་པ་བྱེད་པ་།
 dhārakā vācakā bhaviṣyanti śraddhāsyanti pattīṣyanti |	འཛིན་པར་བྱེད་པ་། ཀློག་པར་བྱེད་པ་དག་འབྱུང་བར་འགྱུར་ཞིང་། དང་པར་འགྱུར་། ཡིད་ཆེས་པར་འགྱུར་རོ་༎
 sa ce uttarapūrvapaścimāyāṃ pracare tat parakarmābhiyuktāste sattvā bhaviṣyanti na	གལ་ཏེ་བྱང་དང་། ཤར་དང་། ནུབ་ཕྱོགས་ཀྱི་རྒྱུད་དག་ན་སྤྱོད་པར་འགྱུར་ནའང་དེ་ན་གང་དག་ཉན་པར་མི་བྱེད་པ་དང་། དད་པར་མི་བྱེད་པ་དང་། ཡིད་༄༤༤༢ཨ་༌༎
 śroṣyanti śraddhāsyanti na pattīṣyanti na pūjayiṣyanti hīnavīryanaṣṭasmṛtayo nānāvyākṣepakuṭambadāsadāsībhogaiśvaryahāsyalāsyanāṭyanṛtyagīterṣyāmātsaryasmṛtayo	ཆེས་པར་མི་བྱེད་པ་དང་། མཆོད་པར་མི་བྱེད་པ་དང་། བརྩོན་འགྲུས་ཞན་པ་དང་། བརྗེད་ངེས་པ་དང་། བུ་སྨད་དང་། བྲན་མོ་དང་། ལོངས་སྤྱོད་དང་། དབང་ཕྱུག་དང་། བཞད་གད་དང་། འཇོ་སྒེག་དང་། བྲོ་དང་། གར་དང་། གླུ་སྣ་ཚོགས་ཀྱིས་རྣམ་པར་ག-ཡེངས་ཤིང་། ཕྲག་དོག་དང་། སེར་སྣའི་དྲན་པས་ཉན་པར་མི་བྱེད་པའི་སེམས་ཅན་དེ་དག་ནི་བདུད་ཀྱི་ལས་ལ་མངོན་པར་བརྩོན་པ་ཡིན་ཏེ་།
 na śroṣyanti na pattīṣyanti napūjayiṣyanti te aparimuktā eva jarāvyādhimaraṇaśokaparidevaduḥkhadaurmanasyopāyāsebhya pretayamalokaviṣayebhyo bhaviṣyanti |	དེ་དག་ནི་སྐྱེ་བ་དང་། རྒ་བ་དང་། ན་བ་དང་། འཆི་བ་དང་། མྱ་ངན་དང་། སྨྲེ་སྔགས་འདོན་པ་དང་། སྡུག་བསྔལ་བ་དང་། ཡིད་མི་བདེ་བ་དང་། འཁྲུག་པ་དག་དང་། སེམས་ཅན་དམྱལ་བ་དང་། དུད་འགྲོའི་སྐྱེ་གནས་དང་། གཤིན་རྗེའི་འཇིག་རྟེན་དང་། ཡི་དབ༹གས་ཀྱི་ཡུལ་རྣམས་ལས་ཡོངས་སུ་མི་ཐར་པ་ཁོ་ནར་འགྱུར་རོ་༎ དེ་ལྟ་བས་ན་།
 tasmāttarhi taiḥ kulaputraiḥ kuladuhitṛbhirvā sarvāpāyairātmānaṃ parimoktukāmena satkṛtya ayaṃ dharmaparyāyaḥ pūjayitavyo dhārayitavyaḥ satkartavyaḥ parebhyaḥ saṃprakāśatitavyo	རིགས་ཀྱི་བུ་དང་། རིགས་ཀྱི་བུ་མོ་བདག་ཉིད་ངན་སོང་ཐམས་ཅད་ལས་ཡོངས་སུ་ཐར་པར་འདོད་པ་དེ་དག་གིས་བསྙེན་བཀུར་བྱས་ཏེ་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་མཆོད་པར་བྱ་ཞིང་། གཞན་དག་ལ་ཡང་དག་པར་བསྟན་པར་བྱ་།
 manasā dhārayitavyaḥ |	ཡིད་ལའང་གཟུང་བར་བྱའོ་༎
 ḍimbaḍumaraduḥsvapnadurnimitteṣu akālamṛtyugomarapaśumaramānuṣamarebhyo nānāvyādhibhayopadravebhya imaṃ dharmaparyāyaṃ pūjayitvā vācayitavyaḥ dhvaje vā ucchrapitaṃ kṛtvā pūjayitvā	ཁྲག་ཁྲུག་དང་། འཁྲུག་ཀློག་དང་། རྨི་ལམ་ངན་པ་དང་། ལྟས་ངན་པ་དག་དང་། དུས་མ་ཡིན་པར་འཆི་བ་དང་། གནག་ནད་དང་། ཕྱུགས་ན་དང་། མི་ནད་དག་དང་། ནད་དང་། འཇིགས་པ་དང་། ༄༤༤༢བ་གནོད་པ་སྣ་ཚོགས་དག་ལའང་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་མཆོད་པ་བྱས་ཏེ་བཀླག་པར་བྱའོ་༎
 nānāgandhapuṣpadhūpavādyaiḥ praceṣṭavyaḥ | caturdiśe baliṃ īttvābhinamaskṛtya puṣpadhūpagandhaiḥ sarva ityupadravāḥ praśamaṃ yāsyanti |	རྒྱལ་མཚན་བཙུགས་པ་མེ་ཏོག་དང་། བདུག་སྤོས་དང་། སྤོས་དང་། རོལ་མོའི་སྒྲ་སྣ་ཚོགས་དག་གིས་མཆོད་ཅིང་ཕྱོགས་བཞིར་གཏོར་མ་གཏོར་ལ་མེ་ཏོག་དང་། བདུག་སྤོས་དང་། སྤོས་དག་གིས་ཕྱག་བྱས་ཏེ་འཇུག་པར་བྱས་ན་། དེར་ཡམས་ཀྱི་ནད་དང་། གནོད་པ་དང་། འགོ་བའི་ནད་ཐམས་ཅད་ཀྱང་རབ་ཏུ་ཞི་བར་འགྱུར་རོ་༎
 (dutt 81) atha bhagavān tasyāṃ velāyāmimā gāthā abhāṣata |	དེ་ནས་དེའི་ཚེ་བཅོམ་ལྡན་འདས་ཀྱིས་ཚིགས་སུ་བཅད་པ་འདི་དག་བཀའ་སྩལ་ལ་ཏོ་༎
 [sarvasya sattvasya anugrahārthaṃ] yā bhāṣitā pūrvabhaveṣu nāyakaiḥ |	སྔོན་གྱི་སྲིད་པར་འདྲེན་པས་གང་གསུངས་ཤིང་༎ སེམས་ཅན་ཐམས་ཅད་རྗེས་སུ་གཟུང་བའི་ཕྱིར་༎
 [ahaṃ tathā tvāmapi deśayiṣye] gṛṇhāhi ānanda imaṃ samādhim || stav_1 ||	ད་ལྟར་ངས་ཀྱང་ཁྱོད་ལ་བཤད་པ་ཡི་༎ ཏིང་འཛིན་འདི་ནི་གཟུང་ཞིག་ཀུན་དགའ་པོ་༎ སངས་རྒྱས་ཆོས་དང་དགེ་འདུན་དཀོན་མཆོག་ལ་༎
 yaścaiva traidhātukadānu dadyā saptāna ratnāna ca pūrayitvā |	གང་གིས་ཁམས་གསུམ་སྦྱིན་པར་བྱིན་པ་བས་༎ མདོ་སྡེ་འདི་ལ་མཆོད་པ་བྱས་ན་ནི་༎ སྦྱིན་པས་དེ་ཡིད་དཔེར་ཡང་མི་ཕོད་དོ་༎
 (dutt 82) buddheṣu dharmeṣu sadāpramattaḥ upamāpi tasya na sa bhonti dānam || stav_2 || yaścaiva buddheṣvabhiśraddadhitvā vihārakārāpayi caityakāni |	གང་གིས་སངས་རྒྱས་ལ་ནི་དད་བྱས་ཏེ་༎ ཚད་མེད་གཙུག་ལག་ཁང་དག་བརྩིགས་པ་བས་༎
 yaścaiva sūtraṃ[ca] dhareti kaści ayaṃ tato bahutaru puṇyu bheṣyate || stav_3 ||	གང་ཞིག་མདོ་འདི་འཛིན་པ་གང་ཡིན་པ་༎ དེ་ནི་དེ་བས་བསོད་ནམས་མང་པོར་འགྱུར་༎ གང་ཞིག་མེ་ཏོག་གཅིག་ཙམ་འཐོར་བྱེད་ཅིང་༎
 yaścāpi ekaṃ kṣipayeta puṣpaṃ vastraṃ ca mālyaṃ ca vilepanaṃ tathā |	གོས་དང་ཕྲེང་བ་བྱུག་པ་དེ་བཞིན་ཏེ་༎
 imaṃ samādhiṃ ca[ya] satkareta nāyaṃ tato bahutaru puṇyu bhoti || stav_4 || (dutt 83)	ཏིང་འཛིན་འདི་ལ་བསྙེན་བཀུར་བྱེད་གྱུར་ན་༎ བསོད་ནམས་ཚོགས་ཆར་སྔ་མ་དེ་མི་འགྱུར་༎
 yaścāpi kārṣāpaṇu dānu dadyā imasya sūtrasya ca pūjanārtham |	གང་གིས་མདོ་སྡེ་འདི་ལ་༄༤༤༣ཨ་༌༎ མཆོད་པའི་ཕྱིར་༎ ཀརཤ་པ་ནིའི་སྦྱིན་པ་སྦྱིན་བྱེད་ཅིང་༎
 janitvā bodhāya ca maitracitte ayaṃ tato bahutaru puṇyu prāpnuyā || stav_5 ||	བྱང་ཆུབ་ཕྱིར་ནི་བྱམས་པའི་སེམས་བསྐྱེད་ན་༎ དེ་ནི་དེ་བས་བསོད་ནམས་མང་པོ་འཐོབ་༎ བྱང་ཆུབ་སེམས་དཔའ་གང་གིས་སེམས་ཅན་ལ་༎
 yaścāpi sattveṣu imaṃ samādhiṃ prakāśaye deśayi bodhisattvaḥ | pratipādaye bodhimanuttare tathā upamāpi puṇyaṃpi na tasya bhoti || stav_6 ||	ཏིང་འཛིན་འདི་བཤད་ལུང་ཕོག་དེ་བཞིན་དུ་༎
 imaṃ ca śrutvā tatha ānuśaṃsāḥ kṛtvā ca maitraṃ tatha sarvasattvaiḥ |	བླ་མེད་བྱང་ཆུབ་ཕྱིར་ནི་བཀོད་གྱུར་ན་༎ དེ་ཡི་བསོད་ནམས་དཔེར་ཡང་མི་བཟོད་འགྱུར༏་༏དེ་ལྟས་ཕན་ཡོན་འདི་དག་ཐོས་ནས་ཀྱང་༎ སེམས་ཅན་ཀུན་ལ་དེ་བཞིན་བྱམས་བྱས་ཏེ་༎
 (dutt 84) tasmāpi sūtram imu dhārayeta likheta vāceta tathā prakāśaye || stav_7 ||	མདོ་འདི་གཟུང་ཞིང་ཡི་གེར་བྲི་བར་བྱ་༎ བཀླག་པར་བྱ་ཞིང་དེ་བཞིན་བཤད་པར་བྱ༏་༏རྒ་དང་དེ་བཞིན་ན་འཆིས་གནོད་གྱུར་ཅིང་༎
 jarāvyādhimṛtyu[bhistathātitīvraiḥ śataiścaduḥkhaiḥ] paripīḍitāśca |	སྡུག་བསྔལ་རབ་དྲག་བརྒྱ་ཡིས་ཡོངས་གདུངས་ལ་༎
 upapadyamānā narakeṣu pretayo mā paścakāle parītāpyu bheṣyatha || stav_8 ||	སེམས་དམྱལ་ཡི་དབ༹གས་རྣམས་སུ་སྐྱེ་བ་ན་༎ ཕྱི་མའི་དུས་ན་འགྱོད་པར་གྱུར་ཏ་རེ་༎
 sa mṛtyukāle bhayabhītamānasaḥ abhīkṣṇamucchvāsanamucchvasantaḥ |	འཆི་བའི་དུས་ན་ཡིད་སྐྲག་འཇིགས་གྱུར་ལ་༎
 kosmābhi trāṇaṃ bhavate parāyaṇaṃ mukhe mukhaṃ prekṣati bālabuddhiḥ || stav_9 || (dutt 85)	ཡང་དང་ཡང་དུ་སྔམ་པ་འདོད་བྱེད་ཅིང་༎ བདག་གི་དཔུང་གཉེན་སྐྱབས་སུ་འགྱུར་བ་ཞེས་༎ བྱིས་པའི་བློ་ཅན་ཕན་ཚུན་རྟོག་ག་རེ་༎
 [yasmā tathāgatamabhipūjayitvā] bauddhaṃ ca dharmaṃ tatha sāṃghikañca |	གང་ཕྱིར་དེ་བཞིན་གཤེགས་པ་མ་མཆོད་ཅིང་༎ སངས་རྒྱས་ཆོས་དང་དགེ་འདུན་ནོར་འཕྲོག་པ་༎
 hariṣya neṣye yamaloki dāruṇe na tasya trāṇaṃ sada kaści bheṣyati || stav_10 ||	མི་ཟད་གཤིན་རྗེའི་འཇིག་རྟེན་ཁྲིད་འགྱུར་ཞིང་༎ ཕྱིན་ཆད་རྟག་ཏུ་སྐྱབས་འགྱུར་འགའ་ཡང་མེད་༎
 na putradāraṃ na ca mitrabāndhavān na cāpi rāṣṭraṃ na ca hāsyalāsyam |	བུ་སྨད་ཡོད་མིན་ཉེ་དུ་རྩ་ལག་མེད་༎ ཡུལ་འཁོར་ཡོད་མིན་བཞད་གད་འཇོ་སྒེག་མེད་༎
 dhanaṃ na dhānyaṃ na ca vastrabhūṣaṇaṃ sarvaṃ jahitvā puna duḥkhadāruṇam || stav_11 ||	ནོར་དང་འབྲུ་དང་དེ་བཞིན་གོས་དང་རྒྱན་༎ ༄༤༤༣བ་ཀུན་སྤངས་སྡུག་བསྔལ་ཡང་དང་ཡང་མི་ཟད་༎ ཏིང་འཛིན་འདི་ལ་དད་པར་མ་བྱས་པས་༎
 imaṃ samādhiṃ na ca śraddadhitvā tathā[ca duḥkhaṃ]dāruṇaṃ vedayate |	དེ་འདྲའི་སྡུག་བསྔལ་མི་ཟད་མྱོང་འགྱུར་བས་༎
 (dutt 86) ima duḥkhu śrutvā imu ānuśaṃsāḥ ko bālabuddhirna jane prasādam || stav_12 ||	སྡུག་བསྔལ་འདི་དང་ཕན་ཡོན་དེ་ཐོས་ན་༎ བྱིས་པའི་བློ་ཡང་སུ་ཞིག་དད་མི་སྐྱེད་༎
 tasmācca tairhi sada bhikṣubhikṣuṇī upāsakopāsikarājabhiḥ sadā |	དེ་ཕྱིར་རྟག་ཏུ་དགེ་སློང་ཕ་མ་དང་༎ དགེ་བསྙེན་རྣམས་དང་རྒྱལ་པོས་ཁོར་ཟུག་དང་༎ མདོ་སྡེ་འདི་ནི་རྟག་ཏུ་གཟུང་བྱ་ཞིང་༎
 imaṃ ca sūtraṃ sada dhārayitvā satkāru nityaṃ ca kartavyadhārake || stav_13 ||	འཛིན་པ་ལ་ཡང་རྟག་ཏུ་བསྙེན་བཀུར་བྱ་༎
 athāyuṣmānānando bhagavantametadavocat |	དེ་ནས་བཅོམ་ལྡན་འདས་ལ་ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་།
 udgṛhītaṃ mayā bhagavan imaṃ dharmaparyāyaṃ śāstṛsaṃjñayā dhārayiṣyāmi pūjayiṣyāmi sarvasattvebhyaḥ saṃprakāśayiṣyāmi |	བདག་གིས་ཆོས་ཀྱི་རྣམ་གྲངས་འདི་གཟུང་ལགས་ཏེ་། སྟོན་པའི་འདུ་ཤེས་ཀྱིས་བཅང་བར་བགྱི་ཞིང་སེམས་ཅན་ཐམས་ཅད་ལ་ཡང་དག་པར་བསྟན་པར་བགྱི་ལགས་སོ་༎ 
 bhagavānāha |	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
 yadi tvamānanda yanmayā dharmo bhāṣitaḥ śruto dhārayituṃ tat sarvaṃ na dhāraye na	ཀུན་དགའ་བོ༏་གལ་ཏེ་ཁྱོད་ཀྱིས་ངས་ཆོས་གང་བསྟན་པ་མཉན་ཏེ་ཀུན་བཟུང་བ་དེ་དག་ཐམས་ཅད་འཕང་བར་མི་བྱེད་། ཀློག་པར་མི་བྱེད་། རྒྱས་པར་མི་བྱེད་ཀྱང་།
 vācaye na pūjaye na vaistārikīkuryā tvayā mama nāparādhye na cāśuśrūṣā kṛtā bhave na cāśrāvakatvam |	དེས་ནི་ཁྱོད་ཀྱིས་ང་ལ་ཉེས་པ་བྱས་པར་མི་འགྱུར་ཞིང་གུས་པར་མ་མཉན་པར་ཡང་མི་འགྱུར་ལ་། ཉན་ཐོས་ཉིད་མ་ཡིན་པར་ཡང་མི་འགྱུར་གྱི་།
 yaśca imaṃ dharmaparyāya na dhāraye (dutt 87)	ཆོས་ཀྱི་རྣམ་གྲངས་འདི་འཆང་པར་མི་བྱེད་། ཀློག་པར་མི་བྱེད་།
