skt	tib
 kāmāśrayā na bāhyānām ṣaḍ vidhā gaṇanādibhiḥ || vakk_6|12 ||	འདོད་རྟེན་ཕྱི་བའི་མ་ཡིན་ནི་༎ བགྲང་ལ་སོགས་པ་རྣམ་པ་དྲུག་། དབུགས་རྔུབ་དབུགས་འབྱུང་གང་ལས་ལུས་༎
 ānāpānau yataḥ kāyaḥ sattvākhyau anupāttakau |	སེམས་ཅན་ཞེས་བྱ་མ་ཟིན་པའོ་༎
 naiḥṣyandikau nādhareṇa lakṣyete manasā ca tau || vakk_6|13 ||	རྒྱུ་མཐུན་ལས་བྱུང་འོག་མ་ཡི་༎ ཡིད་ཀྱིས་དེ་གཉིས་མ་རྟོགས་སོ་༎
 niṣprannaśamathaḥ kuryāt smṛtyupasthānabhāvanām |	ཞི་གནས་གྲུབ་པར་གྱུར་པ་ཡིས་༎ དྲན་པ་ཉེར་གཞག་བསྒོམ་པར་བྱ་༎ ལུས་ཚོར་སེམས་དང་ཆོས་རྣམས་ལ་༎
 kāyaviccittadharmāṇāṃ dvilakṣaṇaparīkṣaṇāt || vakk_6|14 ||	མཚན་ཉིད་གཉིས་སུ་ཡོངས་བརྟགས་པས་༎
 prajñā śrutādimayī anye saṃsargālambanāḥ kramaḥ |	ཤེས་རབ་ཐོས་སོགས་ལས་བྱུང་བའོ་༎ གཞན་ནི་འབྲེལ་དང་དམིགས་པ་ལས་༎ རིམ་ནི་ཇི་ལྟར་སྐྱེ་བ་བཞིན་༎
 yathotpatti catuṣkaṃ tu viparyāsavipakṣataḥ || vakk_6|15 ||	ཕྱིན་ཅི་ལོག་གི་གཉེན་པོར་བཞི་༎
 sa dharmasmṛtyupasthāne samastālambane sthitaḥ |	དེ་ནི་ཆོས་དྲན་ཉེར་གཞག་པ་༎ སྤྱི་ལ་དམིགས་པ་ལ་གནས་ཏེ་༎
 ānityaduḥkhataḥ śūnyānātmatastānvipaśyati || vakk_6|16 ||	དེ་དག་ལ་ནི་མི་རྟག་དང་༎ སྡུག་བསྔལ་སྟོང་བདག་མེད་པར་ལྟ་༎
 tata ūṣmagatotpattiḥ taccatuḥsatyagocaram |	དེ་ལས་དྲོ་བར་གྱུར་པ་འབྱུང་༏་། དེ་ནི་བདེན་བཞིའི་སྤྱོད་ཡུལ་ཅན་༎
 ṣoḍaśākāram ūṣmabhyo mūrdhānaḥ te 'pi tādṛśāḥ || vakk_6|17 ||	རྣམ་པ་བཅུ་དྲུག་དྲོ་བ་ལས་༎ རྩེ་མོ་དེ་ཡང་དེ་དང་འདྲ་༎
 ubhayākaraṇaṃ dharmeṇa anyairapi tu vardhanam |	གཉིས་ཀ་ཆོས་ཀྱིས་རྣམ་པ་གཏོད་༎ གཞན་དག་གིས་ཀྱང་འཕེལ་བར་བྱེད་༎
 tebhyaḥ kṣāntiḥ dvidhā tadvat kṣāntyā dharmeṇa vardhanam || vakk_6|18 ||	དེ་ལས་བཟོད་པ་གཉིས་དེ་བཞིན་༎ ཐམས་ཅད་ཆོས་ཀྱིས་འཕེལ་བར་བྱེད་༎
 kāmāptaduḥkhaviṣayā tvadhimātrā kṣaṇaṃ ca sā |	༄༡༩བ་ཆེན་པོ་འདོད་གཏོགས་སྡུག་བསྔལ་ཡུལ་༎ དེ་ནི་སྐད་ཅིག་གཅིག་དེ་བཞིན་༎
 tathāgradharmāḥ sarve tu pañcaskandhāḥ vināptibhiḥ || vakk_6|19 ||	ཆོས་མཆོག་ཐམས་ཅད་ཕུང་པོ་ལྔ་༎ ཐོབ་པ་མ་གཏོགས་དེ་ལྟར་ན་༎
 iti nirvedhabhāgīyaṃ caturdhā bhāvanāmayam |	ངེས་འབྱེད་ཆ་མཐུན་རྣམ་པ་བཞི་༎
 anāgamyā ntaradhyānabhūmikam dve tvadho 'pi vā || vakk_6|20 ||	བསྒོམས་བྱུང་མི་ལྕོགས་མེད་པ་དང་༎ ཁྱད་པར་བསམ་གཏན་ས་པའོ་༎ གཉིས་ནི་འོག་ནའང་ཡོད་པའམ་༎
 kāmāśrayāṇi agradharmān dvayāśrayān labhate 'ṅganā |	འདོད་རྟེན་ཆོས་མཆོག་བུད་མེད་ཀྱིས་༎ གཉིས་ཀའི་རྟེན་ཅན་འཐོབ་པར་འགྱུར་༎
 bhūmityāgāttyajatyāryastāni anāryastu mṛtyunā || vakk_6|21 ||	འཕགས་པས་དེ་དག་ས་བོར་ནས་༎ གཏོང་ངོ་འཕགས་མིན་འཆི་བས་སོ་༎
 ādye dve parihāṇyā ca maulestatraiva satyadṛk |	དང་པོ་གཉིས་ཡོངས་ཉམས་པས་ཀྱང་། དངོས་གཞིས་དེ་ཉིད་ལ་བདེན་མཐོང་༎ རྣམ་པར་ཉམས་ཚེ་སྔོན་མེད་འཐོབ་༎
 apūrvāptirvihīneṣu hānī dve asamanvitiḥ || vakk_6|22 ||	ཉམས་པ་གཉིས་ནི་མི་ལྡན་པ་༎
 mūrdhalābhī na mūlacchit kṣāntilābhyanapāyagaḥ |	རྩེ་མོ་ཐོབ་པ་རྩ་མི་འཆད་༎ བཟོད་ཐོབ་ངན་སོང་མི་འགྲོའོ་༎
 śiṣyagotrā nnivartya dve buddhaḥ syāt trīṇyapītaraḥ || vakk_6|23 ||	གཉིས་སློབ་རིགས་ལས་བཟློག་ནས་ནི་༎ སངས་རྒྱས་སུ་འགྱུར་གཞན་གསུམ་ཡང་༎ སྟོན་དང་བསེ་རུ་བྱང་ཆུབ་བར་༎
 ābodheḥ sarvamekatra dhyānāntye śāstṛkhaḍgayoḥ |	བསམ་གཏན་མཐའ་རྟེན་གཅིག་ལ་ཀུན་༎
 prāktebhyo mokṣabhāgīyaṃ kṣipraṃ mokṣastribhirbhavaiḥ || vakk_6|24 ||	དེ་ཡི་སྔོན་དུ་ཐར་ཆ་མཐུན་༎ མྱུར་བ་སྲིད་པ་གསུམ་གྱིས་ཐར་༎
 śrutacintāmayaṃ trīṇi karmāṇi ākṣipyate nṛṣu |	ཐོས་བསམས་ལས་བྱུང་ལས་གསུམ་མོ་༎ མི་ཡི་ནང་ནས་འཕེན་པར་བྱེད་༎
 laukikebhyo 'gradharmebhyo dharmakṣāntiranāsravā || vakk_6|25 ||	འཇིག་རྟེན་པ་ཡི་ཆོས་མཆོག་ལས་༎ ཆོས་ཀྱི་བཟོད་པ་ཟག་པ་མེད་༎
 kāmaduḥkhe tato 'traiva dharmajñānaṃ tathā punaḥ |	འདོད་སྡུག་བསྔལ་ལ་དེ་ནས་ནི་༏་། དེ་ཉིད་ལ་ཆོས་ཤེས་དེ་བཞིན་༎
 śeṣe duḥkhe 'nvayakṣāntijñāne satyatraye tathā || vakk_6|26 ||	སྡུག་བསྔལ་ལྷག་ལ་རྗེས་བཟོད་ཤེས་༎ བདེན་པ་གསུམ་ལའང་དེ་བཞིན་ནོ་༎
 iti ṣoḍaśacitto 'yaṃ satyābhisamayaḥ tridhā |	དེ་ལྟར་བདེན་པ་མངོན་རྟོགས་འདི་༎ སེམས་བཅུ་དྲུག་གོ་རྣམ་གསུམ་སྟེ་༎
 darśanālambakāryākhyaḥ so 'gradharmaikabhūmikaḥ || vakk_6|27 ||	མཐོང་དམིགས་བྱ་བ་ཞེས་བྱའོ་༎ དེ་ནི་ཆོས་མཆོག་དང་ས་གཅིག་།
 kṣāntijñānānyanantarya muktimārgā yathākramam |	བཟོད་དང་ཤེས་པ་གོ་རིམས་བཞིན་༎ བར་ཆད་མེད་དང་རྣམ་གྲོལ་ལམ་༎
 adṛṣṭadṛṣṭerdṛṅgmārgastatra pañcadaśa kṣaṇāḥ || vakk_6|28 ||	དེ་ལ་སྐད་ཅིག་བཅོ་ལྔ་ནི་༎ མ་མཐོང་མཐོང་ཕྱིར་མཐོང་བའི་ལམ་༎
 mṛdutīkṣṇendriyau teṣu śraddhādharmānusāriṇau |	དབང་པོ་རྣོ་རྟུལ་དེ་དག་ཏུ་༎ དད་དང་ཆོས་ཀྱི་རྗེས་འབྲང་བ་༎
 ahīnabhāvanāheyau phalādyuapratipannakau || vakk_6|29 ||	བསྒོམས་པས་སྤང་བྱ་མ་སྤངས་ན་༎ འབྲས་བུ་དང་པོ་ལ་ཞུགས་པ༎
 yāvat pañcaprakāraghnau dvītīye 'rvāṅnavakṣayāt |	རྣམ་ལྔའི་བར་བཅོམ་གཉིས་པ་ལ་༎ དགུ་པ་ཚུན་ཆད་ཟད་པ་ཡིན་༎
 kāmādviraktāvūrdhvaṃ vā tṛtīyapratipannakau || vakk_6|30 ||	འདོད་པའམ་ཡང་ན་གོང་མ་ལས་༎ ཆགས་བྲལ་གསུམ་པ་ལ་ཞུགས་པ་།
 ṣoḍaśe tu phalasthau tau yatra yaḥ pratipannakaḥ |	གང་ཞིག་གང་ལ་ཞུགས་པ་ནི་༎ བཅུ་དྲུག་པ་ལ་དེ་འབྲས་གནས་༎
 śraddhādhimuktadṛṣṭyāptau mṛdutīkṣṇendriyau tadā || vakk_6|31 ||	དེ་ཚེ་དབང་པོ་རྣོ་རྟུལ་དག་། དད་པས་མོས་དང་མཐོང་བས་༄༢༠ཨ་༌་༎ ཐོབ་༏་འབྲས་ཐོབ་འབྲས་བུ་ཁྱད་པར་གྱི་༎
 phale phalaviśiṣṭasya lābho mārgasya nāstyataḥ |	ལམ་ཐོབ་མེད་པས་དེ་ཡི་ཕྱིར་༎ འབྲས་གནས་ཁྱད་པར་བྱ་བའི་ཕྱིར་༎
 nāprayukto viśeṣāya phalasthaḥ pratipannakaḥ || vakk_6|32 ||	མི་བརྩོན་པ་ནི་ཞུགས་མ་ཡིན་༎
 navaprakārā doṣā hi bhūmau bhūmau tathā guṇāḥ |	ས་དང་ས་ན་ཉེས་རྣམ་དགུ་༎ དེ་བཞིན་དུ་ནི་ཡོན་ཏན་རྣམས་༎
 mṛdumadhyādhimātrāṇāṃ punarmṛdvādibhedataḥ || vakk_6|33 ||	ཆུང་དང་འབྲིང་དང་ཆེ་རྣམས་ཀྱི་༎ ཆུང་ངུ་ལ་སོགས་ཐ་དད་ཕྱིར་༎
 akṣīṇabhāvanāheyaḥ phalasthaḥ saptakṛtparaḥ |	འབྲས་གནས་བསྒོམ་སྤང་བྱ་མ་ཟད་༎ རེ་ལྟར་ཐོགས་ན་ལན་བདུན་པ་༎
 tricaturvidhamuktastu dvitrijanmā kulaṃkulaḥ || vakk_6|34 ||	རྣམ་གསུམ་རྣམ་བཞི་ལས་གྲོལ་བ་༎ ཚེ་གཉིས་གསུམ་དུ་རིགས་ནས་རིགས་༎
 āpañcamaprakāraghno dvitīyapratipannakaḥ |	རྣམས་པ་ལྔ་ཡི་བར་བཅོམ་པ་༎ གཉིས་པ་ལ་ནི་ཞུགས་པའང་ཡིན་༎
 kṣīṇaṣaṣṭhaprakārastu sakṛdāgāmyasau punaḥ || vakk_6|35 ||	རྣམ་པ་དྲུག་པ་ཟད་གྱུར་པ་༎ དེ་ནི་ལན་ཅིག་ཕྱིར་འོང་བ་༎
 kṣīṇasaptāṣṭadoṣāṃśa ekajanmaikavīcikaḥ |	ཉེས་ཆ་བདུན་དང་བརྒྱད་ཟད་པ་༎
 tṛtīyapratipannaśca so 'nāgāmi navakṣayāt || vakk_6|36 ||	ཚེ་གཅིག་བར་ཆད་གཅིག་པ་དང་༎ གསུམ་པ་ལ་ནི་ཞུགས་པའང་ཡིན་༎ དེ་དགུ་ཟད་པས་ཕྱིར་མི་འོང་༎
 so 'ntarotpannasaṃskārāsaṃskāraparinirvṛtiḥ |	དེ་ནི་བར་སྐྱེས་འདུ་བྱེད་དང་༎ འདུ་བྱེད་མེད་ཡོངས་མྱ་ངན་འདའ་༎
 ūrdhvastrotāśca sa dhyāne vyavakīrṇo 'kaniṣṭhagaḥ || vakk_6|37 ||	གོང་དུ་འཕོ་བ་རྣམས་དེ་ནི་༎ བསམ་གཏན་སྤེལ་ན་འོག་མིན་འགྲོ་༎ དེ་འཕར་ཕྱེད་འཕར་ཐམས་ཅད་དུ་༎
 sa pluto 'rdhaplutaḥ sarvacyutaśca anyo bhavāgragaḥ |	འཆི་འཕོ་གཞན་སྲིད་རྩེ་མོར་འགྲོ་༎
 ārūpyagaścaturdhānyaḥ iha nirvāpako 'paraḥ || vakk_6|38 ||	གཞན་ནི་གཟུགས་མེད་འགྲོ་རྣམ་བཞི་༎ གཞན་ནི་འདི་ལ་མྱ་ངན་འདའ་༎
 punastrīṃstrividhān kṛtvā nava rūpopagāḥ smṛtāḥ |	གསུམ་ལ་ཡང་རྣམ་གསུམ་ཕྱེ་ནས་༎ གཟུགས་སུ་ཉེ་འགྲོ་དགུར་བཤད་དོ་༎
 tadviśeṣaḥ punaḥ karmakleśendriyaviśeṣataḥ || vakk_6|39 ||	དེ་དག་གི་ནི་ཁྱད་པར་རྣམས་༎ ལས་དབང་ཉོན་མོངས་བྱེ་བྲག་ལས་༎
 ūrdhvastroturabhedena sapta sadgatayo matāḥ |	གོང་དུ་འཕོ་བ་མ་ཕྱེ་བར་༎ དམ་པའི་འགྲོ་བ་བདུན་དུ་འདོད་༎
 sadasadvṛttyavṛttibhyāṃ gatāpratyāgateśca tāḥ || vakk_6|40 ||	།
 na parāvṛttajanmāryaḥ kāme dhātvantaropagaḥ |	འདོད་པར་ཚེ་ཡོངས་གྱུར་པའི་འཕགས་༎ ཁམས་གཞན་དུ་ནི་འགྲོ་བ་མེད་༎
 sa cordhvajaśca naivākṣasaṃcāraparihāṇibhāk || vakk_6|41 ||	དེ་དང་གོང་མར་སྐྱེས་པ་ནི་༎ ཡོངས་ཉམས་དབང་པོ་འཕོ་མི་སྟེན་༎
 ākīryate caturtha prāk niṣpatti kṣaṇamiśraṇāt |	དང་པོ་བཞི་པ་སྤེལ་བར་བྱེད་༎ སྐད་ཅིག་མ་ནི་བསྲེས་པས་གྲུབ་༎
 upapattivihārārtha kleśabhīrutayāpi ca || vakk_6|42 ||	སྐྱེ་དང་གནས་པར་བྱ་ཕྱིར་དང་༎ ཉོན་མོངས་པས་ནི་འཇིགས་ཕྱིར་ཡང་༎ དེ་ནི་རྣམ་པ་ལྔ་ཡི་ཕྱིར་༎
 tatpāñcavidhyātpañcaiva śuddhāvāsopapattayaḥ |	གནས་གཙང་སྐྱེ་བ་ལྔ་ཁོ་ན་༎
 nirodhalābhyanāgāmī kāyasākṣī punarmataḥ || vakk_6|43 ||	འགོག་པ་ཐོབ་པའི་ཕྱིར་མི་འོང་༎ ལུས་ཀྱིས་མངོན་སུམ་བྱེད་པར་འདོད་༎
 ābhavāgrāṣṭabhāgakṣidarhattve pratipannakaḥ |	སྲིད་རྩེའི་བར་ཆ་བརྒྱད་ཟད་པ་༎ དགྲ་བཅོམ་ཉིད་ལ་ཞུགས་པ་ཡིན་༎
 navamasyāpyānantaryapathe vajropamaśca saḥ || vakk_6|44 ||	དགུ་པའི་བར་ཆད་མེད་ལམ་ཡང་༎ དེ་ནི་རྡོ་རྗེ་ལྟ་བུ་ཡིན་༎
 tatkṣayāptyā kṣayajñānaṃ āśaikṣo 'rhannasau tadā |	དེ་ཟད་ཐོབ་དང་ཟད་པ་ཤེས་༎ དེ་ཚེ་དེ་མི་སློབ་དགྲ་བཅོམ་༎
 lokottareṇa vairāgyaṃ bhavāgrāt anyato dvidhā || vakk_6|45 ||	འཇིག་རྟེན་༄༢༠བ་འདས་ཀྱིས་སྲིད་རྩེ་ལས་༎ ཆགས་འབྲལ་གཞན་ལས་རྣམ་པ་གཉིས་༎
 laukikenāryavairāgye visaṃyogāptayo dvidhā |	འཇིག་རྟེན་པ་ཡིས་ཆགས་བྲལ་བའི་༎ འཕགས་ལ་བྲལ་བའི་ཐོབ་རྣམ་གཉིས་༎ ཁ་ཅིག་འཇིག་རྟེན་འདས་ཀྱིས་ཀྱང་༎
 lokottareṇa cetyeke tyakte kleśāsamanvayāt || vakk_6|46 ||	བཏང་ལ་ཉོན་མོངས་མི་ལྡན་ཕྱིར་༎
 bhavāgrādhavimuktordhvajātavattvasamanvayaḥ |	སྲིད་རྩེའི་ཕྱེད་ལས་རྣམ་གྲོལ་དང༎ གོང་དུ་སྐྱེས་པ་བཞིན་མི་ལྡན་༎
 anāsraveṇa vairāgyamanāgāmyena sarvataḥ || vakk_6|47 ||	ཟག་མེད་མི་ལྕོགས་མེད་པ་ཡིས་༎ ཐམས་ཅད་ལས་ནི་འདོད་ཆགས་འབྲལ་༎
 dhyānātsāmantakādvāntyo mukti mārgastribhūjaye |	ས་གསུམ་རྒྱལ་ལ་བསམ་གཏན་ནམ་༎ ཉེར་བསྡོགས་ལས་མཐའི་རྣམ་གྲོལ་ལམ་༎
 nordhvaṃ sāmantakāt āryairaṣṭābhiḥ svordhvabhūjayaḥ || vakk_6|48 ||	གོང་མའི་ཉེར་བསྡོགས་ལས་མིན་འཕགས་༎ བརྒྱད་ཀྱིས་རང་གོང་ས་ལས་རྒྱལ་༎
 vimuktyānantaryapathā laukikāstu yathākramam |	འཇིག་རྟེན་པ་ཡི་རྣམ་གྲོལ་དང་༎ བར་ཆད་མེད་ལམ་གོ་རིམས་བཞིན་༎
 śāntādyudārādyākārāḥ uttarādharagocarāḥ || vakk_6|49 ||	ཞི་སོགས་རགས་སོགས་རྣམ་པ་ཅན་༎ གོང་དང་འོག་མའི་སྤྱོད་ཡུལ་ཅན་༎
 yadyakopyaḥ kṣayajñānādanutpādamatiḥ na cet |	གལ་ཏེ་མི་ག-ཡོའི་ཟད་ཤེས་ལས་༎ མི་སྐྱེའི་བློ་གྲོས་གལ་ཏེ་མིན་༎
 kṣayajñānamaśaikṣo vā dṛṣṭiḥ sarvasya sārhataḥ || vakk_6|50 ||	ཟད་པ་ཤེས་སམ་མི་སློབ་ལྟ་༎ དེ་ནི་དགྲ་བཅོམ་ཐམས་ཅད་ལ་༎
 śrāmaṇyamamalo mārgaḥ saṃskṛtāsaṃskṛtaṃ phalam |	དགེ་སྦྱོང་ཚུལ་ནི་དྲི་མེད་ལམ་༎ འབྲས་བུ་འདུས་བྱས་འདུས་མ་བྱས་༎
 ekānnavatistāni muktimārgāḥ saha kṣayaiḥ || vakk_6|51 ||	དེ་དག་བརྒྱད་ཅུ་རྩ་དགུའོ་༎ གྲོལ་ལམ་ཟད་པ་རྣམས་དང་བཅས་༎
 catuṣphalavyavasthā tu pañcakāraṇasaṃbhavāt |	འབྲས་བུ་བཞིར་རྣམས་གཞག་པ་ནི་༎ རྒྱུ་ལྔ་དག་ནི་སྲིད་ཕྱིར་རོ་༎
 pūrvatyāgo 'nyamārgāptiḥ kṣayasaṃkalanaṃ phale || vakk_6|52 || jñānāṣṭakasya lābho 'tha ṣoḍaśākārabhāvanā |	འབྲས་ལ་སྔོན་ལམ་བཏང་བ་དང་༎ གཞན་ཐོབ་པ་དང་ཟད་བསྡོམས་དང་༎ ཤེས་པ་བརྒྱད་ཚན་ཐོབ་པ་དང་༎ རྣམ་པ་བཅུ་དྲུག་ཐོབ་པའོ་༎
 laukikāptaṃ tu miśratvānāsravāptiḥ dhṛteḥ phalam || vakk_6|53 ||	འཇིག་རྟེན་པ་ཡིས་ཐོབ་འབྲས་ནི་༎ བསྲེས་དང་ཟད་མེད་ཐོབ་འཛིན་ཕྱིར་༎
 brāhmaṇyaṃ brahmacakraṃ ca tadeva brahmavartanāt |	དེ་ཉིད་ཚངས་ཚུལ་ཚངས་པ་ཡི་༎ འཁོར་ལོ་ཚངས་པས་བསྐོར་ཕྱིར་རོ་༎
 dharmacakraṃ tu dṛṅmārgaḥ āśugatvādyarādibhiḥ || vakk_6|54 ||	ཆོས་ཀྱི་འཁོར་ལོ་མཐོང་བའི་ལམ་༎ མྱུར་བར་འགྲོ་སོགས་རྩིབས་སོགས་ཀྱིས་༎
 kāme trayāptiḥ antyasya triṣu nordhva hi dṛkpathaḥ |	འདོད་པར་གསུམ་འཐོབ་ཐ་མ་ནི་༎ གསུམ་དུའོ་གོང་ན་མཐོང་ལམ་མེད་༎
 asaṃvegādiha vidhā tatra niṣṭheti cāgamāt || vakk_6|55 ||	མི་སྐྱོ་ལུང་ལས་འདིར་རྩོམ་ཞིང་༎ དེར་མཐར་ཕྱིན་ཅེས་འབྱུང་ཕྱིར་རོ་༎
 ṣaḍarhanto matāḥ teṣāṃ pañca śraddhādhimuktijāḥ |	དགྲ་བཅོམ་དྲུག་འདོད་དེ་དག་ལས་༎ ལྔ་ནི་དད་པས་མོས་ལས་སྐྱེས་༎ དེ་དག་རྣམ་གྲོལ་དུས་དང་སྦྱོར་༎
 vimuktiḥ sāmayikyeṣām akopyākopyadharmaṇaḥ || vakk_6|56 ||	མི་ག-ཡོའི་ཆོས་ཅན་མི་ག-ཡོ་བ་༎
 ato 'samayamukto 'sau dṛṣṭiprāptānvayaśca saḥ |	དེ་ཕྱིར་དེ་དུས་མི་སྦྱོར་གྲོལ་༎ དེ་ནི་མཐོང་ཐོབ་རྒྱུ་ལས་བྱུང་༎
 tadgotrā āditaḥ kecitkeciduttāpanāgatāḥ || vakk_6|57 ||	ཁ་ཅིག་དང་པོ་ནས་དེའི་རིགས་༎ ཁ་ཅིག་སྦྱངས་པ་ལས་གྱུར་ཏོ་༎ བཞི་ནི་རིགས་ལས་ལྔ་འབྲས་ལ་༎
 gotrāccaturṇāṃ pañcānāṃ phalāddhāniḥ na pūrvakāt |	ཉམས་འགྱུར་དང་པོ་ལས་མ་༄༢༡ཨ་༌་༎
 śaikṣānāryāśca ṣaḍgotrāḥ saṃcāro nāsti darśane || vakk_6|58 ||	ཡིན་༏་། སློབ་དང་འཕགས་མིན་རིགས་དྲུག་ལྡན་༎ མཐོང་བ་ལ་ནི་འཕོ་བ་མེད་༎
 parihāṇistridhā jñeyā prāptāprāptopabhogataḥ |	ཐོབ་དང་མ་ཐོབ་ཉེར་སྤྱད་ལས་༎ ཡོངས་ཉམས་རྣམ་པ་གསུམ་ཤེས་བྱ་༎ སྟོན་ལ་ཐ་མ་མི་ག-ཡོ་ལ་༎
 antyā śāsturakopyasya madhyā cānyasya tu tridhā || vakk_6|59 ||	བར་མའང་གཞན་ལ་རྣམ་གསུམ་མོ་༎ འབྲས་ལས་ཉམས་པ་འཆི་བ་མེད་༎
 mriyate na phalabhraṣṭaḥ tadakārya karoti na |	བྱ་བ་མ་ཡིན་དེ་མི་བྱེད་༎
 vimuktyānantaryapathā navākopye atisevanāt || vakk_6|60 ||	མི་ག-ཡོ་རྣམ་གྲོལ་བར་ཆད་མེད་༎ ལམ་དགུའོ་ཤིན་ཏུ་བསྟེན་ཕྱིར་རོ་༎
 dṛṣṭayāptatāyāmekaikaḥ anāsravāḥ nṛṣu vardhanam |	མཐོང་བས་ཐོབ་ལ་རེ་རེའོ་༎ ཟག་མེད་མི་ཡི་ནང་དུ་འཕེལ་༎
 aśaikṣo nava niśritya bhūmīḥ śaikṣastu ṣaṭ yataḥ || vakk_6|61 ||	མི་སློབ་ས་དགུ་ལ་བསྟེན་ཏེ་༎ སློབ་པ་དྲུག་ལ་གང་གི་ཕྱིར་༎
 saviśeṣaṃ phalaṃ tyaktvā phalamāpnoti vardhayan |	འཕེལ་བ་འབྲས་བུ་ཁྱད་པར་ཅན་༎ བཏང་སྟེ་འབྲས་བུ་ཐོབ་པར་འགྱུར་༎
 dvau buddhau śrāvakāḥ sapta navaite navadhendriyāḥ || vakk_6|62 ||	སངས་རྒྱས་གཉིས་དང་ཉན་ཐོས་བདུན་༎ དེ་དགུ་དབང་པོ་རྣམ་དགུ་ཅན་༎
 prayogākṣasamāpattivimuktyubhayataḥ kṛtāḥ | pudgalāḥ sapta ṣaṭ tvete dvau dvau mārgatraye yataḥ || vakk_6|63 ||	གང་ཟག་བདུན་པོ་སྦྱོར་བ་དང་༎ དབང་པོ་སྙོམས་འཇུག་རྣམ་གྲོལ་དང་༎ གཉིས་ཀས་བྱས་པའོ་དེ་དག་དྲུག་།འདི་ལྟར་ལམ་གསུམ་ལ་གཉིས་གཉིས་༎
 nirodhalābhyubhayatovimuktaḥ prajñayetaraḥ |	འགོག་ཐོབ་གཉིས་ཀ་ལས་རྣམ་གྲོལ་༎ ཤེས་རབ་ཀྱིས་ནི་ཅིག་ཤོས་སོ་༎
 samāpattīndriyaphalaiḥ pūrṇaḥ śaikṣo 'bhidhīyate || vakk_6|64 ||	སྙོམས་འཇུག་དབང་པོ་འབྲས་རྣམས་ཀྱིས་༎ སློབ་པ་ཡོངས་རྫོགས་ཞེས་བྱའོ་༎
 aśaikṣaparipūrṇatvaṃ dvābhyām mārgaḥ samāsataḥ |	གཉིས་ཀྱིས་མི་སློབ་ཡོངས་སུ་རྫོགས་༎ མདོར་ན་ལམ་ནི་རྣམ་བཞི་སྟེ་༎
 viśeṣamuktyānantaryaprayogākhya ścaturvidhaḥ || vakk_6|65 ||	ཁྱད་པར་ཅན་དང་རྣམ་གྲོལ་དང་༎ བར་ཆད་མེད་དང་སྦྱོར་ཞེས་བྱ་༎
 dhyāneṣu mārgaḥ pratipatsukhā duḥkhānyabhūmiṣu |	བསམ་གཏན་དག་གི་ལམ་རྣམས་སླ་༎ ས་གཞན་དག་གི་དཀའ་བ་ཡིན་༎
 dhanyābhijñā mṛdumateḥ kṣiprābhijñetarasya tu || vakk_6|66 ||	བློ་རྟུལ་མངོན་ཤེས་བུལ་བ་སྟེ་༎ ཅིག་ཤོས་ཀྱི་ནི་མངོན་ཤེས་མྱུར་༎
 anutpādakṣayajñāne bodhiḥ tādanulomyataḥ |	ཟད་དང་མི་སྐྱེ་ཤེས་པ་ནི་༎ བྱང་ཆུབ་དེ་དང་མཐུན་ཉིད་ཕྱིར་༎
 saptatriṃśattu tatpakṣyāḥ nāmato dravyato daśa || vakk_6|67 ||	སུམ་ཅུ་རྩ་བདུན་དེའི་ཕྱོགས་མཐུན་༎ མིང་གི་སྒོ་ནས་རྫས་སུ་བཅུ་༎
 śraddhā vīryaṃ smṛtiḥ prajñā samādhiḥ prītyupekṣaṇe |	དད་དང་བརྩོན་འགྲུས་དྲན་པ་དང་༎ ཤེས་རབ་ཏིང་འཛིན་བཏང་སྙོམས་དགའ་༎
 praśrabdhiśīlasaṃkalpāḥ prajñā hi smṛtyupasthitiḥ || vakk_6|68 ||	རྟོག་དང་ཚུལ་ཁྲིམས་ཤིན་ཏུ་སྦྱངས་༎ དྲན་པ་ཉེར་གཞག་ཤེས་རབ་སྟེ་༎
 vīryaṃ samyakprahāṇākhyamṛddhipādāḥ samādhayaḥ |	བརྩོན་འགྲུས་ཡང་དག་འཇོག་ཅེས་བྱ་༎ རྫུ་འཕྲུལ་རྐང་པ་ཏིང་འཛིན་ཏོ་༎
 pradhānagrahaṇaṃ sarve guṇāḥ prāyogikāstu te || vakk_6|69 ||	གཙོ་བོ་སྨོས་པ་དེ་དག་ནི་༎ སྦྱོར་བྱུང་ཡོན་ཏན་ཀུན་ཀྱང་ཡིན་༎ སྡེ་ཚན་བདུན་ནི་གོ་རིམས་བཞིན་༎
 ādikarmikanirvedhabhāgīyeṣu prabhāvitāḥ |	ལས་ནི་དང་པོ་པ་དག་དང་༎ ངེས་འབྱེད་ཆ་མཐུན་རྣམས་དང་ནི་༎
 bhāvane darśane caiva sapta vargā yathākramam || vakk_6|70 ||	བསྒོམ་དང་མཐོང་ལ་རབ་ཏུ་ཕྱེ་༎
 anāsravāṇi bodhyaṅgamārgāṅgāni dvidhetare |	།
 sakalāḥ prathame dhyāne anāgamye prītivarjitāḥ || vakk_6|71 ||	བསམ་གཏན་དང་པོ་ན་ཐམས་ཅད་༎ མི་ལྕོགས་མེད་ན་དགའ་མ་གཏོགས་༎
