skt	tib
 anyathā 'sya darśanarūpatāhāneḥ,	དེ་ལྟ་མ་ཡིན་ན་མཐོང་བའི་ངོ་བོ་ཉམས་པར་འགྱུར་རོ་༎
 tathā hi -- asaṅkīrṇasyādarśane saṅkīrṇam api yadi na paśyet tadā loṣṭādiprakhyaṃ kathaṃ kasyacid etaddarśanaṃ syāt? | sa evaṃbhūtaḥ saṅkīrṇadarśanavān {p| 190|1} pratipattā katham analam eva paśyati na salilādikam? |	དེ་ལྟ་ན་མ་འདྲེས་པའི་ངོ་བོ་མ་མཐོང་ན་འདྲེས་པ་ཡང་གལ་ཏེ་མི་མཐོང་བས་དེའི་ཚེ་བོང་བ་ལ་སོགས་པའི་རྣམ་པ་ལྟ་བུ་འགའ་ཞིག་གིས་འདི་དག་ཇི་ལྟར་མཐོང་བར་འགྱུར་། དེ་ལྟར་གྱུར་པ་དེ་ནི་འདྲེས་པར་མཐོང་བ་དང་ལྡན་པའི་མེ་ཉིད་མཐོང་བ་ན་ཆུ་ལ་སོགས་པ་ནི་མ་ཡིན་པར་རྟོགས་སོ་༎
 kin tu saṅkīrṇarūpavastupratibhāsijñānatayā salilādikam api paśyati | tataḥ kathaṃ salilārthītatra agnimati pradeśe na pravarteta? |	འོན་ཀྱང་འདྲེས་པའི་ངོ་བོས་དངོས་པོར་སྣང་བའི་ཤེས་པ་དེས་ཇི་ལྟར་ཆུ་དོན་དུ་གཉེར་བ་མེའི་ཡུལ་དེ་ལ་འཇུག་པར་མི་འགྱུར་།
 parasya vacanāvakāśam āśaṅkyāha -- [t| 343b|] anupalambhena ityādi |	རང་གཞན་གྱི་ཚིག་གིས་དོགས་པའི་གོ་སྐབས་ནི་གལ་ཏེ་མི་དམིགས་པས་ཞེས་བྱ་བ་ལ་སོགས་པ་སྨོས་ཏེ་། 
 analapratibhāsinā hi jñānenānalasvarūpan eva pratīyate | yas tu salilābhāvaḥ sa tatra salilasyānupalambhena | tato jñānadvayena tadatadrūpayor vivekāl loke pravṛttinivṛttilakṣaṇaḥ pratiniyato vyavahāraḥ sidhyatīti |	མི་སྣང་བའི་ཤེས་པ་ལ་མེའི་རང་གི་ངོ་བོ་ཉིད་རྟོགས་ཀྱི་ཆུ་མེད་པ་གང་ཡིན་པ་དེ་ནི་ཆུ་དེ་ལ་མི་དམིགས་པའི་ཤེས་པ་ཡིན་པ་དེས་ན་ཤེས་པ་གཉིས་དེ་དང་དེ་མ་ཡིན་པའི་ངོ་བོ་དག་རྣམ་པར་འབྱེད་པས་འཇིག་རྟེན་པ་འཇུག་པ་དང་ལྡོག་པའི་མཚན་ཉིད་སོ་སོར་ངེས་པའི་ཐ་སྙད་གྲུབ་པ་ཡིན་ནོ་ཞེ་ན་།
 siddhāntavādy āha -- ko 'yam anupalambho nāma iti | kadācit paro brūyāt salilopalambhavirahamātram ity ata āha -- yadi salila ity ādi |	གྲུབ་པའི་མཐའ་སྨྲ་བས་མི་དམིགས་པ་༄༣༠༡བ་ཞེས་བྱ་བ་འདི་ཅི་ཞིག་ཅེས་བྱ་བ་སྨོས་སོ་༎ གཞན་གྱིས་སྨྲས་བ་རེས་འགའ་ཞིག་ཆུ་དམིགས་པ་སྤངས་པ་ཙམ་ཡིན་ནོ་སྙམ་ནས་གལ་ཏེ་ཆུའི་དམིགས་པ་ཞེས་བྱ་བ་ལ་སོགས་པ་སྨོས་༎ ཏེ་། 
 kumārilasya tu salilopalambhanivṛttimātraṃ tuccharūpam abhāvapramāṇatayā nābhimatam eva |	གཞོན་ནུ་མ་ལེན་གྱིས་ཆུའི་དམིགས་པ་ལྡོག་པ་ཙམ་ཅི་ཡང་མ་ཡིན་པའི་ངོ་བོ་དངོས་པོ་མེད་པའི་ཚད་མ་ནི་མངོན་པར་༎ ཏེ་། འདོད་ཀྱི་། 
 pratyakṣāder anutpattiḥpramāṇābhāva ucyate | [s| 181a|]	མངོན་སུམ་ལ་སོགས་པ་མ་སྐྱེས་པས་ཚད་མ་དངོས་པོ་མེད་པར་བརྗོད་ཅེས་བྱ་བ་འམ་།
 sātmano 'pariṇāmo vāvijñānaṃvā'nyavastuni || [ślv abhāva 11]	དེའི་བདག་ཉིད་ཡོངས་སུ་མ་གྱུར་པའམ་རྣམ་པར་ཤེས་པ་མེད་པ་སྟེ་དངོས་པོ་གཞན་དུ་བརྗོད་དོ་༎ 
 iti vacanāt | kin tu yo 'bhāvātmanaḥ pratiṣedhyavastupratibhāsijñānātmanā 'pariṇāmaḥ sa tadanyavastupratibhāsijñānasahacarito 'bhyupagantavyo na kevala iti param abhyupagamayitum asyopanyāsaḥ |	འོན་ཀྱང་དེའི་བདག་ཉིད་བཀག་པའི་དངོས་པོ་གང་སྣང་བའི་ཤེས་པའི་བདག་ཉིད་ཡོངས་སུ་མ་གྱུར་པ་དེ་དང་དེ་ལས་གཞན་པའི་དངོས་པོ་སྣང་བའི་ཤེས་པ་དང་ལྷན་ཅིག་ཏུ་རྒྱུ་བར་ཁས་བླང་བར་བྱ་སྟེ་འབའ་ཞིག་ནི་མ་ཡིན་ནོ་ཞེས་གཞན་གྱིས་ཁས་བླང་བའི་ཆེད་དུ་འདི་ཉེ་བར་དགོད་དོ་༎
 tathā cānyavastuvijñānam evābhāvapramāṇam astu,	དེ་ལྟ་ན་ཡང་གཞན་པའི་དངོས་པོ་རྣམ་པར་ཤེས་པ་ཉིད་དངོས་པོ་མེད་པའི་ཚད་མ་ཡིན་པ་བླའི་། 
 kim apramāṇakasyātmano 'pariṇāmākhyena dharmeṇa parikalpitena? | na ca tadanyavastuvijñānapariṇāmād anya eva tasyāpariṇāmo nāma bhavato 'bhimato bhāvāntarasyaivābhāvatvenopagatatvāt |	ཅི་ཚད་མ་མེད་པའི་བདག་ཉིད་ཡོངས་སུ་མ་གྱུར་པར་བཤད་པའི་ཆོས་ཡོངས་སུ་བརྟགས་ན་ནི་དེ་ལས་གཞན་པའི་དངོས་པོ་རྣམ་པར་ཤེས་པ་ཡོངས་སུ་གྱུར་པ་ལས་གཞན་པ་ཉིད་ཡོངས་སུ་མ་གྱུར་པ་ནི་མ་ཡིན་ཏེ་པ་བླའི་། ། ཁྱེད་དངོས་པོ་ལས་གཞན་པ་ཉིད་ཀྱི་དངོས་པོ་མེད་པར་ཁས་བླངས་པའི་ཕྱིར་པ་བླའི་། 
 tulyayogyatārūpasyaikajñānasaṃsarggiṇa eva cānyavastuno vijñānaṃ tathopeyaṃ nānyasya, tajjñānāt pratiyogyabhāvasiddheḥ |	། རོ་༎ ནུས་པ་མཚུངས་པའི་ངོ་བོ་ཤེས་པ་གཅིག་ལ་ཚོགས་པ་ནི་གཞན་པའི་དངོས་པོ་རྣམ་པར་ཤེས་པ་རྣམས་སོ་༎ དེ་བཞིན་ཐབས་གཞན་མེད་པས་དེ་ཤེས་པ་ལས་གཞན་ཟླ་བོ་མེད་པར་གྲུབ་པ་ཡིན་གྱི་གཟུགས་ཤེས་པས་། 
 na hi rūpajñānād rasādyabhāvapratītir yuktamatī [t| 344a|] deśādiviprakarṣavato vā |	རོ་ལ་སོགས་པ་མེད་པར་རྟོགས་པའམ་ཤིན་ཏུ་ཡུལ་ལ་སོགས་པས་བསྐལ་པ་ནི་རིགས་པ་མ་ཡིན་ནོ་༎
 anyavastuvijñānaṃ ca pratiniyatarūpapratibhāsyeva | rūpāntarāvabhāsitve hi tasya salilopalambhābhāva eva na sidhyet | evaṃ ca pratiyogyabhāvaḥ pratyakṣāvabhāsita[693]eva |	གཞན་པའི་དངོས་པོ་རྣམ་པར་ཤེས་པ་སོ་སོར་ངེས་པའི་ངོ་བོ་སོ་སོར་སྣང་བ་ཉིད་ལས་དངོས་པོ་གཞན་དུ་སྣང་བ་དེ་ཆུ་ལ་སོགས་པ་དམིགས་པ་མེད་པ་ཁོ་ནར་མི་འགྲུབ་ཀྱི་། དེ་ལྟར་ཟླ་བོ་མེད་པ་ནི་མངོན་སུམ་གྱིས་ངེས་པ་ཉིད་དོ་༎
 tadabhāvavyavahāre tv asmadabhimataivānupalabdhir āyāteti pratipādayitum asyopanyāsaḥ | tatra yadi salilopalambhābhāvaḥ [s| 181b|] tuccharūpo 'nupalambhas tadā katham {p| 191|1} abhāvaḥ kasyacit pratipattiḥ pariccheda iti yāvat,	དེ་མེད་པའི་ཐ་སྙད་དུ་ཁོ་བོ་ཅག་མངོན་པར་འདོད་པས་མི་དམིགས་པ་ལས་འོངས་པ་མ་ཡིན་ནོ་ཞེས་བསྟན་པ་འདིས་ཉེ་བར་དགོད་དོ་༎ དེ་ལ་གང་གི་ཚེ་ཆུ་དམིགས་སུ་མེད་པ་ཅི་ཡང་མ་ཡིན་པའི་ངོ་བོ་མི་༄༣༠༢ཨ་༎ ༌་༎ དམིགས་པ་ཡིན་པ་དེའི་ཚེ་མེད་པ་དེ་ཇི་ལྟར་འགའ་ཞིག་གིས་རྟོགས་པ་ཡོངས་སུ་གཅོད་པ་ཡིན་།
 paricchedasya jñānadharmatvāt |	ཇི་སྲིད་དུ་ཡོངས་སུ་གཅོད་པ་ནི་ཤེས་པའི་ཆོས་ཡིན་པའི་ཕྱིར་རོ་༎
 atha na tasya pratipattirūpateṣyate kin tu taddhetubhāva ity āha -- pratipattihetur vā iti |	ཡང་ན་དེ་རྟོགས་པའི་ངོ་བོར་མི་འདོད་ཀྱི་འོན་ཀྱང་དེའི་ཕྱིར་རྒྱུར་ཡོད་པ་ཡིན་ནོ་ཞེ་ན་། རྟོགས་པའི་རྒྱུ་འམ་ཞེས་བྱ་བ་སྨོས་ཏེ་།
 na hi sarvasāmarthyavirahalakṣaṇasyābhāvasya pratipattiṃ prati hetubhāvo yuktaḥ |	ནུས་པ་ཐམས་ཅད་ཀྱིས་སྟོང་པའི་མཚན་ཉིད་ཀྱི་དངོས་པོ་མེད་པ་ནི་རྟོགས་པའམ་རྟོགས་པའི་རྒྱུར་ཡོད་པར་མི་རིགས་སོ་༎
 hetubhāve vā tasyānapekṣitasahakāriṇo nityaṃ tajjñānajananād abhāvajñānam evaikaṃ pratipattuḥ syāt,	ཆུའི་དངོས་པོ་ཉིད་ཡིན་ན་ལྷན་ཅིག་བྱེད་པ་ལ་དེ་ལྟོས་པ་མེད་པའི་ཕྱིར་དེ་རྟག་ཏུ་ཤེས་པ་སྐྱེད་པས་དངོས་པོ་མེད་པའི་ཤེས་པ་གཅིག་པུ་ཁོ་ན་རྟོགས་པར་འགྱུར་ཏེ་།
 jñānāntarasyāvakāśa eva na bhavet |	ཤེས་པ་གཞན་གྱི་གོ་སྐབས་མེད་པར་འགྱུར་རོ་༎
 na cājñātasyāsya nāstitājñānajananaṃ yuktam ity āha -- tasyāpi salilopalambhābhāvasya kathaṃ pratipattiḥ? |	ཤེས་པ་མེད་པ་ནི་མེད་པ་ཉིད་ཤེས་པར་རིགས་སོ་ཞེ་ན་། དེ་ཡང་ཞེས་བྱ་བ་སྨོས་ཏེ་ཆུ་དམིགས་པ་མེད་པར་ཇི་ལྟར་རྟོགས་།
 athāyaṃ salilopalambhābhāvaḥ svayam apratīta eva salilābhāvapratītiṃ janayati tadā kasyacid api | tad evāha -- tasya salilopalambhābhāvasya tato vā salilād anyasyānalādeḥ 'vijñānaṃ vā 'nyavastuni' ity ata ātmano 'pariṇāmasya pṛthag avasthāpanāt,	ཡང་ན་ཆུ་འདི་དམིགས་པ་མེད་པ་ནི་དེ་འདིར་རྟོགས་པ་མེད་པ་ཁོ་ན་ཆུ་མེད་པར་རྟོགས་པ་དེའི་ཚེ་རེས་འགའ་སྐྱེ་བ་ཡིན་ནོ་༎ དེ་སྐད་དུ་ཡང་དེའི་ཆུ་དམིགས་སུ་མེད་པའམ་དེ་ལ་ཆུ་ལས་གཞན་པ་མེ་ལ་སོགས་པའི་རྣམ་པར་ཤེས་པ་གཞན་པའི་དངོས་པོ་ཡིན་ནོ་ཞེས་བཤད་དོ་༎
 tatrāpi tadaṅgīkaraṇe cātmano 'pariṇāmasya [t| 344b|] tadātmakatvān na tato bhedena vyavasthāpyeta |	དེས་ན་བདག་ཉིད་ཡོངས་སུ་མ་གྱུར་པ་ནི་ཐ་དད་པ་རྣམ་པར་གཞག་པའམ་དེ་ལ་ཡང་དེ་ཁས་ལེན་པས་ན་བདག་ཉིད་ཡོངས་སུ་གྱུར་པ་དེའི་བདག་ཉིད་ཡིན་པའི་ཕྱིར་དེ་ལས་ཐ་དད་པར་རྣམ་པར་གཞག་པར་མི་བྱའོ་༎
 tataś ca kasyacid api [s| 182a|] tasya tadanyasya vā 'pratipattāv api yady abhāvaḥ salilādeḥ pratīyate tadā svāpādyavasthāsv api salilādyabhāvaḥ kiṃ na pratīyate? |	དེ་ཡང་དེའམ་གཞན་པ་ཡང་རུང་རེས་འགའ་ཞིག་ཀྱང་རྟོགས་པ་མེད་ཀྱང་གང་གི་ཚེ་ཆུ་ལ་སོགས་པ་དངོས་པོ་མེད་པར་རྟོགས་ན་དེའི་ཚེ་གཉིད་ལོག་པ་ལ་སོགས་པའི་གནས་སྐབས་ན་ཡང་གཉིད་ལོག་ཀྱང་ཆུ་ལ་སོགས་པ་དངོས་པོ་མེད་པ་ཅིས་ན་མི་རྟོགས་།
 tadāpi tadabhāvaḥ pratīyetety etadvicāritampramāṇaviniścaye, tata evāvadhāraṇīyam |	དེས་ཀྱང་དེ་མེད་པར་རྟོགས་པར་འགྱུར་རོ་ཞེས་ཚད་མ་རྣམ་པར་ངེས་བས་དེ་རྣམ་པར་དཔྱད་པས་དེ་ཉིད་དུ་བལྟ་བར་བྱའོ་༎
 vyavadhānādigrahaṇena caitaddarśayaty anyavastuno 'pi anyatvaṃ tattulyayogyatārūpāpekṣam eva, na tadanapekṣam upeyam |	བར་དུ་ཆོད་པ་ལ་སོགས་པ་སྨོས་པ་ནི་འདི་དག་བསྟན་པ་ཡིན་ཏེ་། གཞན་པའི་དངོས་པོ་ཡང་གཞན་པ་ཉིད་དང་མཚུངས་པར་རུང་བའི་ངོ་བོ་ལ་ལྟོས་པར་ཁས་མ་བླངས་སོ་༎ 
 tathā cāsmad upavarṇitānupalabdhisiddhir iti |	དེ་ལྟར་ན་ཁོ་བོ་ཅག་གིས་ཉེ་བར་བརྗོད་པ་མི་དམིགས་པ་གྲུབ་པས་སོ་བླངས་སོ་༎ 
 yadā caivam uktena prakāreṇānupalambhena salilābhāvapratītir na yujyate 'nalapratibhāsinaś ca jñānasya pratiniyatākāratā nābhyupagamyate tasmād ayam analadarśī pratipattā 'nalaṃ paśyann	༎ གང་གི་ཚེ་ཇི་སྐད་དུ་བཤད་པའི་༄༣༠༢བ་མི་དམིགས་པའི་རྣམ་པས་ཆུ་མེད་པར་རྟོགས་པ་ལ་མི་སྦྱོར་བ་དང་མེར་སྣང་བའི་ཤེས་པ་སོ་སོར་ངེས་པའི་རྣམ་པ་ཁས་བླང་བར་མི་བྱའོ་༎ དེ་ལྟ་བས་ན་འདིས་མེ་མཐོང་བར་རྟོགས་པ་ན་མེ་མཐོང་ཡང་ཤེས་པ་ལ་འདྲེས་པའི་ངོ་བོར་སྣང་བས་། 
 api saṅkīrṇarūpapratibhāsinā jñānena 'analo 'yaṃ na salilam' iti nādhyavasyati anadhyavasyaṃś	འདི་ན་མེ་ཡིན་གྱི་ཆུ་མ་ཡིན་ནོ་ཞེས་མི་ངེས་པས་མི་ཤེས་པའོ་བོར་སྣང་བས་། 
 ca salilarūpasyāpi pratibhāsanāt tadarthī na tiṣṭhet pravarteta nāpi pratiṣṭheta	༎ ཆུ་རང་གི་ངོ་བོར་སྣང་ཡང་དེ་དོན་དུ་གཉེར་བ་ནི་འདུག་པ་ལ་འཇུག་པར་མི་བྱ་།
 salilārthī na pravarteta |	འགྲོ་བར་མི་བྱ་བ་ནི་ཆུ་དོན་དུ་གཉེར་བ་ལ་འཇུག་པར་མི་བྱ་བའོ་༎
 tathā hi -- salilaṃ nāma tad ucyate yat sarvodanyāsantāpādyapanayanakṣamaṃ[694]sakalatadanyarūpāsaṅkīrṇapratiniyatākārajñānāvabhāsi |	དེ་ལྟར་ན་ཆུ་ཞེས་བརྗོད་པ་གང་ཡིན་པས་གདུང་བ་བགྲོད་པར་དཀའ་བ་སྟེ་།
 idaṃ tv anyad eva śabalarūpaṃ kim apy avabhāsata iti |	དེའམ་གཞན་པའི་ངོ་བོ་མ་ལུས་པ་མ་འདྲེས་པ་སོ་སོར་ངེས་པའི་རྣམ་པར་ཤེས་པ་ལ་སྣང་བ་ཡིན་ན་འདིའམ་གཞན་པ་ཉིད་འདྲེན་མའི་ངོ་བོར་ཡང་ཅིས་ན་སྣང་བར་འགྱུར་།
 {p| 192|1} tataśca pravṛttinivṛttiyor viruddhayor yugapad anuṣṭhātum aśakyatvāt dustaraṃvyasanaṃpratipattuḥsyāt |	དེས་ཀྱང་འཇུག་པ་དང་ལྡོག་པ་དག་འགལ་བས་ཅིག་ཅར་ཉམས་སུ་བླང་བར་མི་ནུས་པའི་ཕྱིར་རོ་༎ རྒོལ་བར་དཀའ་བ་ནི་ཉོན་མོངས་ཤིང་རྟོགས་པར་འགྱུར་བའོ་༎
 atra parasya [s| 182b|] vacanāvakāśam āśaṅkyāha -- tata eva ityādi |	འདིར་གཞན་གྱི་དོགས་པ་སྨྲ་བའི་གོ་སྐབས་ནི་གལ་ཏེ་གཅིག་མཐོང་བ་ཞེས་བྱ་བ་ལ་སོགས་པ་སྨོས་ཏེ་། 
 na mayā [t| 345a|] salilopalambhanivṛttimātrāt tuccharūpāt tadabhāvagatir ucyate,	ཁོ་བོ་ནི་ཆུ་ལ་དམིགས་པ་ལྡོག་པ་ཙམ་ཅི་ཡང་མ་ཡིན་པའི་ངོ་བོ་དེ་མེད་པར་རྟོགས་པ་ནི་མི་བརྗོད་དོ་པ་སྨོས་ཏེ་། 
 yathoktadoṣaprasaṅgāt |	༎ ཇི་སྐད་བཤད་པའི་སྐྱོན་དུ་ཐལ་བར་འགྱུར་བས་སོ་༎
 kin tu yad etad ekasya kevalasyānalasya darśanaṃ tata evānyasya tatrāpratibhāsamānasya salilasyābhāvagatir bhavati 'vijñānaṃ vā 'nyavastuni' iti vacanāt |	འོན་ཀྱང་འདི་གཅིག་པུ་འབའ་ཞིག་པའི་མེ་མཐོང་བ་གང་ཡིན་པ་དེ་ཉིད་ལས་གཞན་པ་ཡིན་ཏེ་དེ་ལ་ཆུ་སྣང་བ་མེད་པར་རྟོགས་པར་འགྱུར་བའམ་རྣམ་པར་ཤེས་པ་ལ་གཞན་པའི་དངོས་པོར་བརྗོད་དོ་༎ 
 siddhāntavādy āha -- katham ekam ityādi |	གྲུབ་པའི་མཐའ་སྨྲ་བས་ཇི་ལྟར་གཅིག་མཐོང་བས་ཞེས་བྱ་བ་ལ་སོགས་པ་པོར་བརྗོད་དོ་༎ སྨོས་ཏེ་། 
 kena punaḥ sāmarthyena tadekadarśanam anyābhāvaṃpratyāyayati? |	ཅི་དེ་གཅིག་མཐོང་བའི་ཤུགས་ཀྱིས་ཀྱང་གཞན་མེད་པར་རྟོགས་པར་པོར་བརྗོད་དོ་༎ སྨོས་ཏེ་། འགྱུར་རམ་།
 tathā hi -- tasmin dṛśyamāne tadevāstīty avagacchatu,	དེ་ལྟ་ན་མཐོང་བ་དེའི་ཚེ་དེ་ཉིད་ཡོད་དོ་ཞེས་ཁོང་དུ་ཆུད་པར་འགྱུར་ལ་།
 tadanyat tu nāstīti kim iti pratyetīti |	དེ་ལས་གཞན་མེད་དོ་ཞེས་ཅིས་ན་ངེས་པར་འགྱུར་བ་ཡིན་།
 tasyaiva paridṛśyamānasyānalādeḥ kevalasya salilāsaṃsṛṣṭarūpasya darśanād analajñāne pratibhāsanāt 'salilaṃ nāsti' iti niścayaḥ sañjāyate |	མེ་ལ་སོགས་པ་འབའ་ཞིག་པ་དེ་ཉིད་ཡོངས་སུ་མཐོང་བ་ན་ཆུ་དང་མ་འདྲེས་པར་མཐོང་བས་མེ་ཤེས་པ་ལ་སོ་སོར་སྣང་བ་ན་ཆུ་མེད་དོ་ཞེས་ཤེས་པ་སྐྱེ་བ་ཡིན་ནོ་༎ དེ་ལྟ་ན་མེ་བཞིན་དུ་ཆུ་ཡང་གང་གིས་དེ་ལས་འབྱུང་བར་འགྱུར་བ་དེའི་ཚེ་མེ་བཞིན་དུ་དེ་མཐོང་བའི་ཤེས་པ་ལ་སྣང་བར་༎ འགྱུར་རོ་༎ དེ་དག་གི་རང་གི་ཤེས་པ་ཁྱད་༄༣༠༣ཨ་༌་༎ པར་ཅན་ཡིན་པའི་ཕྱིར་།
 tathā hi -- anala iva salilam api yadi tatrābhāviṣyat tadapy analavad darśane pratyabhāsiṣyata tayoḥ svajñānaṃ pratyaviśiṣṭatvād yogyatāyā naikasya pratibhāso yuktaḥ |	གཅིག་སྣང་བར་རུང་བ་ཡིན་པར་རིགས་སོ་༎
 tasmād ekapratibhāsanam anyābhāvanāntarīyakaṃ ity anyābhāve tato jñānam utpadyate anyavastuni ca vijñānaṃ nāstīti jñānaṃ janayati |	དེའི་ཕྱིར་གཅིག་སྣང་བ་གཞན་མེད་པ་ནི་མི་འབྱུང་བ་ཡིན་པའི་ཕྱིར་། གཞན་པའི་ཡོད་པའི་ཤེས་པ་སྐྱེ་བ་ན་གཞན་པའི་དངོས་པོའི་རྣམ་པར་ཤེས་པ་མེད་དོ༎ ཞེས་བྱ་བའི་ཤེས་པ་སྐྱེ་བའོ་༎
 tathā 'nyad vastu pararūpāsaṃkīrṇasvabhāvatayaiva tathocyate |	གཞན་གྱི་དངོས་པོ་དེ་ཡང་གཞན་དང་མ་འདྲེས་པའི་རང་བཞིན་དེ་ཉིད་ཀྱིས་དེ་མེད་པར་རྣམ་པར་རྟོག་པའི་རྒྱུ་ཡིན་ནོ་ཞེ་ན་།
 tadrūpatayaiva[695]ca tajjñānam anyat[696]pratiyad evaṃ vyapadiśyate 'nyathā[697]tadayogād[698]ity anyapratipattir eva tadabhāvavikalpahetur iti siddhāntavādy āha -- idam eva ityādi |	གྲུབ་པའི་མཐའ་སྨྲ་བས་འདི་ཉིད་ཅེས་བྱ་བ་ལ་སོགས་པ་སྨོས་ཏེ་།
 nanv asmābhir idam eva prāg abhihitaṃ tayoḥsatoḥnaikarūpaniyatāpratipattiḥ asambhavāt[699] ity ādibhir vacanaiḥ |	འོན་ཏེ་ཁོ་བོ་ཅག་གིས་འདི་དག་ཀྱང་དེ་དག་ཡོད་པ་ན་གཅིག་གི་ངོ་བོར་ངེས་པ་རྟོགས་པ་མི་སྲིད་པ་མ་ཡིན་ནོ་ཞེས་བྱ་བ་ལ་སོགས་པའི་ཚིག་གིས་སྔར་བཤད་ཟིན་ཏོ་༎ དེའི་ཕྱིར་གཞན་དང་མ་འདྲེས་པ་འབའ་ཞིག་པ་སྣང་བ་གང་ཡིན་པ་དེ་ལས་གཞན་མེད་པ་ཡང་ཡིན་ནོ་༎
 tato yad evānyāsaṃsarggiṇaḥ kevalasya [t| 345b|] pratibhāsanaṃ tad eva tadanyābhāvasyāpi, tasyaiva kevalasya tadanyābhāvātmakatvād anyasya cābhāvāṃśasya nirastatvāt | tataḥ pratyakṣāvabhāsitatvāt tadabhāvasya tadbalāt pāścātyaṃ vyavahārapravartanarūpaṃ nāstitājñānaṃ {p| 193|1} vikalpakam ājāyate |	དེ་ཉིད་འབའ་ཞིག་དེ་ལས་གཞན་མེད་པའི་བདག་ཉིད་ཡིན་པའི་ཕྱིར་རམ་གཞན་མེད་པའི་ཆ་ནི་སུན་ཕྱུང་བའི་ཕྱིར་དང་། དེ་ནི་མངོན་སུམ་ལ་སྣང་བའི་ཕྱིར་དེ་མེད་པ་ནི་དེའི་སྟོབས་ཀྱིས་ཕྱིས་ཐ་སྙད་འཇུག་པར་བྱེད་དེ་གཟུགས་མེད་པ་ཉིད་ཀྱི་རྣམ་པར་རྟོག་པའི་ཤེས་པ་སྐྱེ་བ་ཡིན་ནོ་༎
 na tu tenāpratipannaṃ kiñcid avagamyate,	དེས་མ་རྟོགས་ན་ཅུང་ཟད་ཅིག་ཀྱང་གོ་བར་བྱ་བར་མི་འགྱུར་ཏེ་།
 yatas tadanyavastuni vijñānaṃ pratyakṣātmakam apy anavagate tadanyābhāve jñānaṃ janayat pṛthag abhāvapramāṇatayā vyavasthāpyeta |	གང་གི་ཕྱིར་དེ་གཞན་གྱི་དངོས་པོ་རྣམ་པར་ཤེས་པ་ནི་མངོན་སུམ་གྱི་བདག་ཉིད་ཀྱིས་ཀྱང་མི་རྟོགས་ཀྱི་དེ་ལས་གཞན་མེད་པའི་ཤེས་པ་སྐྱེ་བས་དངོས་པོ་མེད་པའི་ཚད་མ་ལོགས་ཤིག་ཏུ་རྣམ་པར་མི་གཞག་གོ་༎
 tathā hi -- tadanyākāraśūnya eva tadekajñānākāraḥ saṃvedyate | tatas tatsaṃvedanam eva tadabhāvasaṃvedanam | na hi vikalpajñānasyāpi tadākāraśūnyarūpasaṃvedanād anyat tadabhāvasaṃvedanaṃ nāma |	དེ་ལྟ་ན་དེ་གཞན་གྱི་རྣམ་པར་སྟོང་པ་མྱོང་བ་ཁོ་ན་ལས་དེ་མེད་པར་རིག་གོ་༎ རྣམ་པར་རྟོག་པའི་ཤེས་པ་ཡང་དེའི་རྣམ་པས་སྟོང་བའི་ངོ་བོར་རིགས་པས་དེ་ལས་གཞན་མེད་པར་རིག་པ་ནི་མེད་དེ་།
 kevalam asya vikalparūpataivātiricyate |	འབའ་ཞིག་པ་འདི་རྣམ་པར་རྟོག་པས་འབྱེད་དོ་༎
 tato yathā nirvikalpajñānāvasite kvacid anale 'analo 'trāsti' iti pāścātyo vikalpo vyavahārapravartanamātraṃ na tataḥ pṛthak pramāṇaṃ yathoktaṃ prāk,	དེའི་ཕྱིར་འདི་ལྟར་རྟོག་པ་མེད་པའི་ཤེས་པ་བཞིན་དུ་ལ་ལར་མེད་པར་ངེས་པ་ན་འདི་ན་མེ་ཡོད་ཅེས་ཕྱིས་ནས་རྣམ་པར་རྟོག་པའི་ཤེས་པས་། 
 tathā nāstitājñānam api vikalpakaṃ tatphaladvāreṇa vā 'nyavastuvijñānaṃ na pratyakṣāt pṛthag abhāvākhyaṃ [s| 183b|] pramāṇam iti |	ཐ་སྙད་རབ་ཏུ་འཇུག་པ་ཙམ་དེ་ལས་ཐ་དད་པའི་ཚད་མ་ནི་མེད་པར་སྔར་ཇི་སྐད་བཤད་པ་དེ་བཞིན་དུ་མེད་པའི་ཤེས་པ་ཡང་རྣམ་པར་རྟོག་པ་དེའི་འབྲས་བུའི་སྒོ་ནས་གཞན་པའི་དངོས་པོ་རྣམ་པར་ཤེས་པའི་མངོན་སུམ་ལས་༄༣༠༣བ་དངོས་པོ་མེད་པར་གྲགས་པའི་ཚད་མ་ཐ་དད་པ་མེད་པའི་ཕྱིར་རོ་༎
 tasmād yad evāsmābhir abhihitaṃ tadanyābhāvapratītiṃ prati,	དེའི་ཕྱིར་ཁོ་བོ་ཅག་གིས་བཤད་པའི་དེ་ལས་གཞན་མེད་པར་རྟོགས་པ་གང་ཡིན་པ་དེ་ཉིད་ཁྱེད་ཀྱིས་ཀྱང་བསྟན་ན་ཅིའི་ཕྱིར་མ་རངས་པར་སྟོན་། 
 tad eva tvayā 'py abhidhīyata iti kasmāt puruṣam ivābhāti yatas tadanabhyupagamena pṛthagabhāvākhyaṃ pramāṇam abhyupagatam ity upahasati |	གང་གི་ཕྱིར་དངོས་པོ་མེད་པའི་ཚད་མར་བཤད་པ་ཐ་དད་པ་ནི་ཁས་མི་ལེན་པས་ཁས་ལེན་པ་ལ་བཞད་གད་སྟོན་པ་ཡིན་སྟོན་། ནོ་༎ 
