skt	tib
 sasaṃśayebhyo vimatiṃ ca chinda caryāṃ ca me vyākuru bodhimārge || 292 || (vaidya, rp 153)	བྱང་ཆུབ་ལམ་ལ་སྤྱོད་པ་བདག་ལུང་སྟོན་༎
 tīrthaṃ ca saṃdarśaya uhyato me dīpaṃ kuruṣvāpi mamāndhakāre |	ཆུས་ཁྱེར་བདག་ལ་འགྲམ་ནི་བསྟན་དུ་གསོལ་༎ མུན་པ་བདག་ལ་སྒྲོན་མ་མཛད་དུ་གསོལ་༎
 vraṇīkṛtaṃ māṃ hi kuruṣva nirvraṇaṃ śalyaṃ ca me uddhara vaidyarāja || 293 ||	རྨར་གྱུར་བདག་ལ་རྨ་མེད་མཛད་དུ་གསོལ་༎ སྨན་པའི་རྒྱལ་པོ་བདག་གི་ཟུག་རྔུ་ཕྱུང་༎
 vimocya māṃ durgatisaṃkaṭāttvaṃ bhavopalambhagrahaṇaṃ nikṛnta |	ཁྱོད་ཀྱིས་ངན་འགྲོ་དག་ལས་བདག་ཐར་མཛོད་༎ སྲིད་པར་དམིགས་པ་འཛིན་པ་གཅད་དུ་གསོལ་༎
 saṃtāra māṃ śokamahaughapāram aṣṭāṅgamārgeṇa mahāpathena || 294 ||	ཡན་ལག་བརྒྱད་པའི་ལམ་གྱི་ལམ་ཆེན་གྱིས་༎ མྱ་ངན་ཆུ་ཆེན་ཕ་རོལ་བསྒྲལ་དུ་གསོལ་༎
 parīttamāyuḥ kṣayadharmi jīvitaṃ bahvantarāyaṃ kuśalaṃ bhavatyapi |	སྲོག་ནི་ཟད་པའི་ཆོས་ཅན་ཚེ་ཡང་ཐུང་༎ དགེ་བ་བར་ཆད་མང་པོ་འབྱུང་བ་སྟེ༏་༏བསོད་ནམས་རྣམ་སྨིན་རིང་པོར་མི་ཐོགས་འགྲུབ་༎
 puṇyasya sidhyatyacirādvipākaḥ labdhakṣaṇo me 'dya vadaikaniścayam || 295 ||	བདག་གིས་དལ་བ་གདོད་རྙེད་གཅིག་ངེས་གསུངས་༎
 etaddhi me vyākuru lokanātha syādbodhisattvo hi yathāpramattaḥ |	བྱང་ཆུབ་སེམས་དཔའ་ཇི་ལྟར་བག་མཆིས་འགྱུར་༎
 yathā carannuttamabodhicārikāṃ pramocayeyaṃ bhavabandhanājjagat || 296 ||	ཇི་ལྟར་བྱང་ཆུབ་༄༤༩༨བ་སྤྱོད་པ་མཆོག་སྤྱད་ན་༎ འགྲོ་བ་སྲིད་པའི་འཆིང་ལས་ཐར་འགྱུར་བ་༎ འཇིག་རྟེན་མགོན་པོ་དེ་དག་བདག་ལུང་སྟོན་།
 atha khalu rāṣṭrapāla siddhārthabuddhistathāgataḥ puṇyaraśme rājakumārasyādhyāśayaṃ viditvā vistareṇa bodhicaryāṃ saṃprakāśayati,	ཡུལ་འཁོར་སྐྱོང་། དེ་ནས་དེ་བཞིན་གཤེགས་པ་དོན་གྲུབ་བློས་རྒྱལ་བུ་གཞོན་ནུ་བསོད་ནམས་ཀྱི་འོད་ཟེར་གྱི་ལྷག་པའི་བསམ་པ་མཁྱེན་ནས་བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་རྒྱ་ཆེར་ཡང་དག་པར་བསྟན་ནོ་༎
 yaṃ śrutvā puṇyaraśminā rājakumāreṇa vimokṣā nāma dhāraṇī praolabdhā,	རྒྱལ་བུ་གཞོན་ནུ་བསོད་ནམས་ཀྱི་འོད་ཟེར་གྱིས་དེ་ཐོས་ནས་རྣམ་པར་ཐར་པ་ཞེས་བྱ་བའི་གཟུངས་ཐོབ་བོ་༎ 
 pañcābhijñāḥ pratilabdhāḥ |	མངོན་པར་ཤེས་པ་ལྔ་ཡང་ཐོབ་སྟེ་།
 sa vaihāyase sthitvā puṣpāṇyabhinirmāya taṃ tathāgatamabhyavakirati sma,	དེ་ནམ་མཁའ་ལ་གནས་ནས་མེ་ཏོག་རྣམས་མངོན་པར་སྤྲུལ་ཏེ་། དེ་བཞིན་གཤེགས་པ་དེ་ལ་གཏོར་།
 abhiprakirati sma ||	མངོན་པར་གཏོར་ཏོ་༎
 atha khalu rāṣṭrapāla puṇyaraśmi rājakumārastasmādantarīkṣādavatīrya taṃ bhagavantaṃ siddhārthabuddhiṃ tathāgataṃ gāthābhirabhyaṣṭāvīt -	ཡུལ་འཁོར་སྐྱོང་། དེ་ནས་རྒྱལ་པོ་གཞོན་ནུ་བསོད་ནམས་ཀྱི་འོད་ཟེར་བར་སྣང་དེ་ལས་བབས་ཏེ་བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་དོན་གྲུབ་བློ་དེ་ལ་ཚིགས་སུ་བཅད་དེ་མངོན་པར་བསྟོད་པ་།
 vandāmi te kanakavarṇanibhā varalakṣaṇā vimalacandramukhā |	མཚན་མཆོག་ལྡན་པ་དྲི་མེད་ཟླ་བའི་ཞལ་༎ གསེར་མདོག་འདྲ་བ་ཁྱོད་ལ་ཕྱག་འཚལ་ལོ་༎
 vandāmi te asamajñānadharā sadṛśo na te 'sti tribhave virajaḥ || 297 ||	རྡུལ་བྲལ་ཁྱོད་འདྲ་སྲིད་པ་གསུམ་མ་མཆིས་༎ མཉམ་མེད་མཁྱེན་ཆེན་ཁྱོད་ལ་ཕྱག་འཚལ་ལོ་༎
 mṛdu cāru snigdha śubha keśa jinā girirājatulya tava coṣṇiriha |	རྒྱལ་བའི་དབུ་སྐྲ་འཇམ་མཛེས་སྣུམ་ཞིང་བཟང་༎ ཁྱོད་ཀྱི་གཙུག་ཏོར་འདི་ནི་རི་རྒྱལ་བཞིན་༎
 noṣṇīṣamīkṣitu tavāsti samo vibhrājate bhruvi vare 'pi tavorṇa mune || 298 ||	གཙུག་ཏོར་མི་མཐོང་ཁྱོད་དང་མཚུངས་མ་མཆིས་༎ ཐུབ་པ་ཁྱོད་ནི་སྨིན་མཚམས་མཛོད་སྤུ་མཛེས་༎ ཀུན་ད་ཟླ་བ་ཁ་བ་དུང་ལྟར་དཀར་༎ ཐུགས་རྗེ་གང་གིས་འགྲོ་བ་འདི་༄༤༩༩ཨ་༌༎ གཟིགས་པ་༎
 kundenduśaṅkhahimaśubhranibhā nīlotpalābhaśubhanetravarā | kṛpayekṣase jagadidaṃ hi yayā vandāmi te vimalanetra jinā || 299 ||	སྤྱན་མཆོག་བཟང་པོ་ཨཽཏཔལ་སྔོན་པོ་འདྲ་༎ རྒྱལ་བ་དྲི་མེད་སྤྱན་ལ་ཕྱག་འཚལ་ལོ་༎
 jihvā prabhūta tanu tāmrani(bhā) vadanaṃ ca chādayasi yenasvakam |	ལྗགས་ཡངས་སྲབ་ལ་ཟངས་ཀྱི་མདོག་འདྲ་བ་༎ དེ་ཡིས་རང་གི་ཞལ་གྱི་གདོང་ཡང་ཁེབས་༎
 dharmaṃ vadan vinayase ca jagat vandāmi te madhurasnugdhagiram || 300 ||	ཆོས་གསུང་བས་ནི་འགྲོ་བ་འདུལ་བར་བགྱིད་༎ འཇམ་སྣུམ་གསུང་ལྡན་ཁྱོད་ལ་ཕྱག་འཚལ་ལོ་༎
 daśanā śubhāḥ sudṛḍha vajranibhāḥ triṃśaddaśāpyaviralāḥ sahitāḥ |	ཚེམས་བཟང་ཤིན་ཏུ་བརྟན་པ་རྡོ་རྗེ་དང་༎ བཅུ་དང་སུམ་ཅུ་སྙོམས་ཤིང་ཐགས་བཟང་བ་༎
 kurvan smitaṃ vinayase ca jagat vandāmi te madhurasatyakathā || 301 || rūpeṇa cāpratisamo 'si jinā prabhayā ca bhāsayasi kṣetraśatān |	འཛུམ་པ་མཛད་ནས་འགྲོ་བ་འདུལ་བར་བགྱིད་༎ བདེན་གཏམ་སྙན་པ་ཁྱོད་ལ་ཕྱག་འཚལ་ལོ༏་༏རྒྱལ་བ་ཁྱོད་ཀྱི་གཟུགས་དང་མཚུངས་མ་མཆིས་༎
 bramhendrapāla jagato bhagavan jimhībhavanti tava te prabhayā || 302 ||	འོད་ཀྱིས་ཞིང་བརྒྱ་དག་ཀྱང་སྣང་བར་བགྱིད་༎ འཇིག་རྟེན་ན་ནི་ཚངས་དབང་སྐྱོང་དེ་དག་། བཅོམ་ལྡན་ཁྱོད་ཀྱི་འོད་ཀྱིས་ཟིལ་དུ་རླག་། ཨཨེ་ནའི་བྱིན་པ་མཉམ་མེད་བཅོམ་ལྡན་འདས་༎
 eṇeyajaṅgha bhagavanna samā gajarājabarhimṛgarājagateḥ |	གླང་པོའི་རྒྱལ་པོ་རྨ་བྱ་སེངགེའི་སྟབས་༎ བཅོམ་ལྡན་གཉའ་ཤིང་གང་དུ་གཟིགས་ཤིང་གཤེགས་༎
 īkṣan vrajasyati yugaṃ bhagavan saṃkampayan dharaṇiśailataṭam || 303 ||	ས་དང་རི་དང་དམ་པ་ག-ཡོ་བར་མཛད་༎
 kāyaśca lakṣaṇacito bhagavan ślakṣṇa cchavī kanakavarṇaṃ tava |	བཅོམ་ལྡན་ཁྱོད་སྐུ་མཚན་གྱིས་བརྒྱན་པ་སྟེ་༎ ཁྱོད་ཀྱི་པགས་པ་འཇམ་ཞིང་གསེར་མདོག་འདྲ་༎
 nekṣan jagad vrajati tṛptimidaṃ rūpaṃ tavāpratimarūpadhara || 304 ||	འགྲོ་བ་གཟུགས་འདི་བལྟ་བས་ངོམས་མི་འགྱུར་༎ ཁྱོད་ནི་མཚུངས་པ་མ་མཆིས་གཟུགས་དང་ལྡན་༎
 tvaṃ pūrva kalpaśatacīrṇatapā tvaṃ sarvatyāgadamadānarataḥ |	ཁྱོད་སྔོན་བསྐལ་པ་བརྒྱར་ནི་དཀའ་ཐུབ་སྤྱད་༎
 tvaṃ sarvasattvakṛpamaitramanā vandāmi te paramakāruṇika || 305 || (vaidya, rp 154)	ཁྱོད་གཏོང་དུལ་དང་སྦྱིན་པ་ཀུན་ལ་དགྱེས་༎ སེམས་ཅན་༄༤༩༩བ་ཀུན་ལ་ཐུགས་རྗེ་བྱམས་ཐུགས་ལྡན་༎ མཆོག་ཏུ་ཐུགས་རྗེ་ཅན་ལ་ཕྱག་འཚལ་ལོ་༎
 tvaṃ dānaśīlanirataḥ satataṃ tvaṃ kṣāntivīryanirataḥ sudṛḍham |	ཁྱོད་ནི་སྦྱིན་དང་ཚུལ་ཁྲིམས་རྟག་ཏུ་དགྱེས་༎ ཁྱོད་ནི་བཟོད་དང་བརྩོན་འགྲུས་དགྱེས་རབ་བརྟན་༎
 tvaṃ dhyānaprajñaprabhatejadharo vandāmi te asamajñānadhara || 306 ||	ཁྱོད་ནི་བསམ་གཏན་ཤེས་རབ་འོད་གཟི་མངའ༎ མཚུངས་མེད་ཡེ་ཤེས་མངའ་ལ་ཕྱག་འཚལ་ལོ་༎ ཁྱོད་ནི་སྨྲ་བ་ངན་པའི་ཚོགས་ཅན་འཇོམས་༎
 tva vādiśūra kugaṇipramathi tvaṃ siṃhavannadasi parṣadi ca |	ཁྱོད་ནི་སེངགེ་ལྟ་བུར་འཁོར་དུ་སྒྲོག་།
 tvaṃ vaidyarāja trimalāntakaro vandāmi te paramaprītikara || 307 ||	ཁྱོད་ནི་སྨན་པའི་རྒྱལ་པོ་དྲི་གསུམ་སེལ་༎ མཆོག་ཏུ་དགའ་མཛད་ཁྱོད་ལ་ཕྱག་འཚལ་ལོ་༎
 vākkāyamānasaviśuddha mune tribhaveṣvalipta jalapadmamiva |	ཐུབ་པ་སྐུ་གསུང་ཐུགས་ནི་རྣམ་པར་དག་། པདམ་ཆུ་ལྟར་སྲིད་པ་གསུམ་མི་གོས་༎
 tvaṃ bramhaghoṣa kalaviṅkaravā vandāmi te tribhavapāragatam || 308 ||	ཁྱོད་ནི་ཚངས་དབྱངས་ཀ་ལ་པིངཀའི་སྐད་༎ སྲིད་གསུམ་ཕ་རོལ་གཤེགས་ལ་ཕྱག་འཚལ་ལོ་༎
 māyopamaṃ jagadidaṃ bhavatā naṭaraṅgasvapnasadṛśaṃ viditam |	ཁྱོད་ཀྱིས་འགྲོ་འདི་སྒྱུ་མ་ལྟ་བུ་དང་༎ གར་ལ་ལྟ་དང་རྨི་ལམ་འདྲ་བ་དང་༎ བདག་མེད་སེམས་ཅན་མེད་ཅིང་སྲོག་འགྲོ་མེད་༎
 nātmā na sattva na ca jīvagati dharmā marīcidakacandrasamāḥ || 309 ||	ཆོས་རྣམས་སྨིག་རྒྱུ་ཆུ་ཟླ་འདྲ་བར་མཁྱེན་༎
 śūnyāśca śānta anutpādanaya avijānadeva jagadudbhramati |	སྟོང་པ་ཞི་བ་སྐྱེ་བ་མེད་པའི་ཚུལ་༎ མི་ཤེས་པས་ནི་འགྲོ་བ་འཁྱམས་གྱུར་ཏོ་༎
 teṣāmupāyanayayuktiśatairavatāratyasyapi kṛpālutayā || 310 ||	ཐུགས་རྗེ་ཐབས་ཚུལ་རིགས་པ་བརྒྱ་དག་གིས་༎ དེ་དག་རྣམས་ནི་འཛུད་པར་མཛད་པ་ལགས་༎
 rāgādibhiśca bahurogaśataiḥ saṃtāpitaṃ satatamīkṣya jagad |	འདོད་ཆགས་ལ་སོགས་ནད་མང་བརྒྱ་དག་གིས་༎ སྐྲག་པར་གྱུར་པའི་འགྲོ་ལ་རྟག་གཟིགས་ཏེ་༎
 vaidyottamo vicarase 'pratimaḥ parimocaya sugata sattvaśatān || 311 ||	བདེར་གཤེགས་སེམས་ཅན་བརྒྱ་དག་ཡོངས་འགྲེལ་ཅིང་༎ བླ་མེད་སྨན་པ་ལྟ་བུར་རྣམ་པར་རྒྱུ་༎
 jātījarāmaraṇaśokahataṃ priyaviprayogaparidevaśataiḥ |	སྐྱེ་དང་རྒ་དང་འཆི་དང་མྱ་ངན་ནོན་༎ སྡུག་དང་བྲལ་དང་སྨྲེ་སྔགས་འདོན་པ་བརྒྱས་༎ རྟག་ཏུ་ན་བའི་སྡུག་༄༥༠༠ཨ་༌༎ བསྔལ་གཟིགས་པས་ནི་༎
 satatāturaṃ ca jagadīkṣya mune parimocayan vicarase kṛpayā || 312 ||	ཐུབ་པ་ཐུགས་རྗེས་ཡོངས་སུ་འགྲེལ་ཅིང་རྒྱུ་༎
 rathacakravadbhramati sarvajagat tiryakṣu pretaniraye sugatau |	དུད་འགྲོ་ཡིད་དབ༹གས་དམྱལ་བའི་འགྲོ་རྣམས་སུ་༎ འགྲོ་ཀུན་ཤིང་རྟའི་འཕང་ལོ་བཞིན་དུ་འཁོར་༎ གླེན་པ་དམིགས་བུ་མ་མཆིས་མགོན་མ་མཆིས་༎
 mūḍhā adeśika anāthagatāḥ teṣāṃ pradarśayasi mārgam || 313 ||	དེ་ལ་ལམ་གྱི་དམ་པ་སྟོན་པར་མཛད་༎ གཙོ་བོ་མཚུངས་པ་མེད་པས་གང་བསྟན་པ་༎ འཕགས་ལམ་དེ་ཉིད་གང་དག་སྔོན་ཆད་ཀྱི་༎ ཆོས་ཀྱི་དབང་ཕྱུག་འགྲོ་བའི་དོན་མཛད་པ་༎
 ye te babhūva purimāśca jinā dharmeśvarā jagati cārthakarāḥ | ayameva taiḥ prakathito 'ryapatho yaṃ deśayasyapi vibho 'pratimaḥ || 314 ||	རྒྱལ་བ་དེ་དག་རྣམས་ཀྱིས་རབ་ཏུ་གསུངས་༎ འཇམ་ཞིང་མཉེན་ལ་ཡིད་དུ་འོང་བའི་མཆོག་།
 snigdhaṃ hyakarṣaya manojña varaṃ bramhādhikaṃ paramaprītikaram |	ཚངས་ལས་ལྷག་པར་མཆོག་ཏུ་དགའ་བགྱིད་པ་༎
 gandharvakinnaravarāpsarasāmabhibhūya tāṃ giramudāharase || 315 ||	དྲི་ཟ་མི་ཅི་ལྷ་ཡི་བུ་མོ་མཆོག་། སྒྲ་དེ་ཟིལ་གྱིས་མནན་ནས་གསུངས་པ་མཛད་༎
 satyārjavakṣayamupāyanayaiḥ pariśodhitāṃ giramanantaguṇām |	བདེན་དང་དྲང་བ་མི་ཟད་ཐབས་ཚུལ་གྱིས་༎ ཡོངས་སྦྱངས་ཡོན་ཏན་མཐའ་ཡས་ལྡན་པའི་གསུང་༎ དེ་ཐོས་སེམས་ཅན་ཁྲག་ཁྲིག་ཕྲག་བརྒྱ་དག་།
 śrutvā hi yāṃ niyutasattvaśatā yānatrayeṇa jina yānti śamam || 316 ||	ཐེག་པ་གསུམ་གྱིས་ཞི་བར་མཆི་བར་བགྱིད་༎
 tava pūjayā sukhamanekavidhaṃ divyaṃ labhanti manujeṣu tathā |	ཁྱོད་ལ་མཆོད་པས་ལྷ་ཡི་བདེ་བ་ནི་༎ རྣམ་པ་མང་དང་དེ་བཞིན་མི་ཡི་ཐོབ་༎
 āḍhyo mahādhana mahāvibhavo bhavate jagaddhitakaro nṛpatiḥ || 317 ||	མི་ཡི་བདག་པོ་འགྲོ་ལ་ཕན་བགྱིད་པ་༎ ཕྱུག་ཅིང་ནོར་ཆེ་འབྱོར་པ་ཆེན་པོར་འགྱུར་༎ མཚུངས་མེད་ཁྱོད་ལ་དད་པ་བསྐྱེད་པ་ནི་༎
 valacakravartyapi ca dvīpapatiḥ jagadāvṛṇoti daśabhiḥ kuśalaiḥ |	གླིང་བཞིའི་བདག་པོ་འཁོར་ལོས་བསྒྱུར་བ་མཆོག་། འགྲོ་ལ་དགེ་བ་བཅུ་པོ་ཀུན་བྱེད་པ་༎
 ratnāni sapta labhate suśubhāṃ tvayi saṃprasādajanako 'pratima || 318 ||	རིན་ཆེན་རབ་བཟང་བདུན་ལྡན་ཐོབ་པར་འགྱུར་༎ རྒྱལ་༄༥༠༠བ་བ་ཁྱོད་ལ་མཆོད་པ་བགྱིས་པས་ནི་༎
 bramhāpi śakra api lokapatiḥ bhavate ca saṃtuṣitadevapatiḥ | parinirmito 'pi ca suyāmapatiḥ tvatpūjayā bhavati cāpi jinaḥ || 319 ||	ཚངས་པ་བརྒྱ་བྱིན་འཇིག་རྟེན་བདག་པོ་དང་༎ ཡོངས་སུ་དགའ་ལྡན་ལྷ་ཡི་བདག་པོ་དང་༎ གཞན་འཕྲུལ་བ་དང་འཐབ་བྲལ་རབ་དགར་འགྱུར་༎ འགྲོ་བའི་སྡུག་བསྔལ་རྣམ་མང་སེལ་མཛད་པ་༎
 evaṃ hyamogha tava pūja kṛtā saṃdarśanaṃ śravaṇamapyasamam |	མཉམ་མེད་ཁྱོད་ལ་མཆོད་དང་མཐོང་བ་དང་༎ ཐོས་པའང་དེ་ལྟར་འབྲས་བུ་མཆིས་ལགས་ཏེ་༎
 bhavate jagadvividhaduḥkhaharaḥ spṛśate paraṃ padavaraṃ hyajaram || 320 ||	གནས་མཆོག་རྒ་ཤི་མེད་པ་འཐོབ་པར་འགྱུར་༎
 mārgajña mārgakuśalā bhagavan kupathānnivārayasi lokamimam |	བཅོམ་ལྡན་ལམ་ལ་མཁས་ཤིང་ལམ་མཁྱེན་པ་༎ འཇིག་རྟེན་འདི་ནི་ངན་པའི་ལམ་ལས་བཟློག་། བཅོམ་ལྡན་འགྲོ་བ་དག་ནི་འཕགས་པའི་ལམ་༎
 kṣeme śive viraja āryapathe pratiṣṭhāpapyasyapi jagadbhagavan ||321 || (vaidya, rp 155)	བདེ་བ་ཞི་བ་རྡུལ་དང་བྲལ་ལ་འགོད་༎
 puṇyādhikasya tava puṇyanidheḥ satatākṣayā bhavati puṇyakriyā |	བསོད་ནམས་གཏེར་ཁྱོད་བསོད་ནམས་དོན་གཉེར་བའི་༎ བསོད་ནམས་བགྱིད་པ་རྟག་ཏུ་མི་བས་ཏེ་༎
 bahukalpakoṭīṣu na yāti kṣayaṃ yāvanna saṃspṛśati bodhicarām || 322 ||	བྱང་ཆུབ་དམ་པ་མ་ཐོབ་བར་དུ་ནི༏་༏བསྐལ་པ་བྱེ་བ་མང་པོ་བས་མི་འགྱུར་༎
 pariśuddha kṣetra labhate ruciraṃ paranirmitābha sada prītikaram |	གཞན་འཕྲུལ་འདྲ་བ་རྟག་ཏུ་དགའ་བགྱིད་པ་༎ ཡོངས་སུ་དག་ཅིང་མཛེས་པ་ཐོབ་པར་འགྱུར་༎
 śuddhāśca kāyavacasā manasā sattvā bhavantyapi ca kṣetravare || 323 ||	དམ་པའི་ཞིང་དུ་ལུས་དང་ངག་ཡིད་ཀྱིས༏་༏སེམས་ཅན་དག་ནི་རྣམ་པར་དག་པར་འགྱུར་༎ རྒྱལ་བ་མཆོད་པའི་མི་ཡིས་འདི་ལ་སོགས་༎
 ityevamādiguṇa naikavidhān labhate jinārcanakṛtān manujaḥ |	ཡོན་ཏན་རྣམ་པ་དུ་མ་ཐོབ་པར་འགྱུར་༎
 svargāpavarga manujeṣu sukhaṃ bhavate ca puṇyanidhi sarvajage || 324 ||	མཐོ་རིས་ཐར་པ་མི་ཡི་བདེ་བ་དང་༎ འགྲོ་བ་ཀུན་གྱི་བསོད་ནམས་གཏེར་ཐོབ་འགྱུར་༎
 kīrtiryaśaśca prasṛtaṃ vipulaṃ tava sarvadikṣu bahukṣetraśatān |	ཁྱོད་ཀྱི་བརྗོད་དང་གྲགས་པ་རྒྱ་ཆེན་པོ་༎ ཕྱོགས་རྣམས་ཀུན་གྱི་ཞིང་མང་བརྒྱར་ཡང་མཆིས་༎
 saṃkīrtayanti sugatāḥ satataṃ tava varṇamāla parṣatsu jinā || 325 ||	རྒྱལ་བ་ཁྱོད་ཀྱི་བསྔགས་༄༥༠༡ཨ་༌༎ པའི་ཕྲེང་བ་ནི་༎ བདེ་བར་གཤེགས་རྣམས་འཁོར་དུ་རྟག་པར་སྒྲོག་། རིམས་ནད་བྲལ་ཞིང་འགྲོ་བ་ཐར་མཛད་པ་༎
 vigatajvarā jagati mokṣakarā priyadarśanā paramakāruṇikā |	མཐོང་ན་དགའ་བ་ཐུགས་རྗེ་མཆོག་ལྡན་པ་༎
 śāntendriyā śamaratā bhagavan vandāmi te naravarapravarā || 326 ||	བཅོམ་ལྡན་དབང་པོ་ཞི་བ་ཞི་བགྱིད་པ་༎ མི་མཆོག་དམ་པ་ཁྱོད་ལ་ཕྱག་འཚལ་ལོ་༎
 labdhā abhijña jina pañca mayā gagane sthitastava niśāmya giram |	བདག་གིས་རྒྱལ་བ་ཁྱོད་ཀྱི་གསུང་ཐོས་ནས་༎ མངོན་པར་ཤེས་པ་ལྔ་ཐོབ་མཁའ་ལ་གནས་༎ དཔའ་བོ་བདེ་གཤེགས་མཚུངས་པར་བདག་གྱུར་ཏེ་༎
 bhavitāsmi vīra sugatau pratimaḥ vibhajiṣya dharmamamalaṃ jagataḥ || 327 ||	དྲི་མེད་ཆོས་ནི་འགྲོ་ལ་རྣམ་པར་འབྱེད་༎ ལྷ་དང་མི་དང་ཀླུས་མཆོད་བདེ་བར་གཤེགས་༎
 stutvādya sarvaguṇapāragataṃ naradevanāgamahitaṃ sugatam |	ཡོན་ཏན་ཀུན་གྱི་མཐར་ཕྱིན་དེང་བསྟོད་པས་༎
 puṇyaṃ yadarjitamidaṃ vipulaṃ jagadāpnuyādapi ca buddhapadam || 328 ||	བསོད་ནམས་རྒྱ་ཆེན་གང་བསྒྲུབས་གྱུར་པ་དེས་༎ འགྲོ་བ་སངས་རྒྱས་གོ་འཕང་ཐོབ་པར་ཤོག་།
 atha khalu rāṣṭrapāla rājā arciṣmāṃstasyā rātryā atyayenāśroṣītkumārasyāntaḥpure ruditaśabdam |	ཡུལ་འཁོར་སྐྱོང་། དེ་ནས་མཚན་མོ་དེའི་ནམ་ནངས་པ་དང་། རྒྱལ་པོ་འོད་ཟེར་ལྡན་གྱིས་གཞོན་ནུའི་བུད་མེད་ཀྱི་ཁོར་དུ་བའི་སྒྲ་ཐོས་སོ་༎
 śrutvā ca śīghraṃ tvaramāṇarūpo yena ratipradhānaṃ nagaraṃ tenopasaṃkrāmat |	ཐོས་ནས་ཀྱང་མྱུར་བ་མྱུར་བར་རིངས་པའི་གཟུགས་ཀྱིས་གྲོང་ཁྱེར་དགའ་མཆོག་ག་ལ་བ་དེར་སོང་སྟེ་ཕྱིན་ནས་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ ཁྱོད་ཅིའི་ཕྱིར་ངུ་།
 upasaṃkramyaitadavocat - kiṃ bhavantyo rudanti ?	དེ་དག་གིས་སྨྲས་པ་། རྒྱལ་བུ་གཞོན་ནུ་བསོད་ནམས་ཀྱི་འོད་ཟེར་མི་གདའ་བའི་སླད་དུའོ་༎ ཡུལ་འཁོར་སྐྱོང་།
 tā avocān - puṇyaraśmī rājakumāro na dṛśyate | atha khalu rāṣṭrapāla rājā arciṣmān kumārasyārthe chinnapādapa ina dharaṇītale prapatitaḥ | sa utthāya dharaṇitalāt sahasraśaśca tannagaraṃ paricarati rudamānaḥ |	དེ་ནས་རྒྱལ་པོ་འོད་ཟེར་ལྡན་གཞོན་ནུའི་ཕྱིར་ཤིང་བཅད་པ་བསྒྱེལ་བ་ལྟར་ས་ལ་འགྱེལ་ཏེ་ལངས་ནས་ངུ་༄༥༠༡བ་ཞིང་གྲོང་ཁྱེར་དེར་ལན་སྟོང་དུ་ཡོངས་སུ་བཙལ་ལོ་༎ ཡུལ་འཁོར་སྐྱོང་།
 atha khalu rāṣṭrapāla yā tasminnagare nagaradevatā sā rājānamarciṣmantametadavocat	དེ་ནས་གྲོང་ཁྱེར་དེ་ན་གྲོང་ཁྱེར་གྱི་ལྷ་གང་ཡིན་པ་དེས་རྒྱལ་པོ་འོད་ཟེར་ལྡན་ལ་འདི་སྐད་ཅེས་སྨྲས་སོ་༎ རྒྱལ་པོ་ཆེན་པོ་། གཞོན་ནུ་ནི་།
 - gato mahārāja kumāraḥ pūrvasmin digbhāge siddhārthabuddhiṃ tathāgataṃ darśanāya vandanāya paryupāsanāya ||	དེ་བཞིན་གཤེགས་པ་དོན་གྲུབ་བློ་ལ་བལྟ་བ་དང་། ཕྱག་བྱ་བ་དང་། མཆོད་པ་དང་། བསྙེན་བཀུར་བྱ་བའི་ཕྱིར་ཤར་ཕྱོགས་ལོགས་སུ་སོང་ངོ་༎
 atha khalu rāṣṭrapāla rājā arciṣmān kumārasyāntaḥpureṇa sārdhaṃ caturaśītibhiḥ prāṇakoṭiniyutaśatasahasrairyena pūrvo digbhāgastenopajagāma	ཡུལ་འཁོར་སྐྱོང་། དེ་ནས་རྒྱལ་པོ་འོད་ཟེར་ལྡན་གཞོན་ནུ་བཙལ་བའི་ཕྱིར་བཙུན་མོའི་འཁོར་དང་། སྲོག་ཆགས་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་ཕྲག་བརྒྱད་ཅུ་རྩ་བཞི་དང་ལྷན་ཅིག་ཏུ་ཤར་གྱི་ཕྱོགས་ཆ་ག་ལ་བ་དེར་སོང་སྟེ་།
 yena siddhārthabuddhistathāgato 'rhan samyassaṃbuddhastenopasaṃkrāntaḥ | upasaṃkramya tasya bhagavataḥ pādau śirasābhivanditvā ekānte 'tiṣṭhat |	དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་དོན་གྲུབ་བློ་ག་ལ་བ་དེར་སོང་ནས་ཕྱིན་པ་དང་། བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་ལ་མགོ་བོས་ཕྱག་འཚལ་ཏེ་ཕྱོགས་གཅིག་ཏུ་འདུག་གོ་།
 ekāntasthitaśca rājā arciṣmān bhagavantamābhirgāthābhirabhyaṣṭāvīt -	ཕྱོགས་གཅིག་ཏུ་འདུག་ནས་ཀྱང་རྒྱལ་པོ་འོད་ཟེར་ལྡན་གྱིས་བཅོམ་ལྡན་འདས་ལ་ཚིགས་སུ་བཅད་པས་མངོན་པར་བསྟོད་པ་།
