skt	tib
 ekaika roma puna tāntaka nirmiṇeyyā sarve na śakya karaṇe vidu antarāyam || rgs_27|2 ||	བ་སྤུ་ཉག་རེ་ལས་ཀྱང་དེ་སྙེད་སྤྲུལ་བྱས་ཀྱང་༎ དེ་དག་ཀུན་གྱིས་མཁས་ལ་བར་ཆད་བྱ་མི་ནུས་༎
 catukāraṇehi balavāṃ vidu bodhisattvo bhavate dugharṣu catumāraasaṃprakampyo |	རྒྱུ་རྣམ་བཞི་ཡིས་བྱང་ཆུབ་སེམས་དཔའ་མཁས་སྟོབས་ལྡན་༎ བདུད་བཞིས་ཐུབ་པར་དཀའ་ཞིང་བསྐྱོད་པར་མི་ནུས་ཏེ་༎
 śūnyāvihāri bhavate na ca sattvatyāgī yathavādi sattvakaruṇānugatāvasthānaḥ || rgs_27|3 ||	སྟོང་པར་གནས་དང་སེམས་ཅན་ཡོངས་སུ་མི་གཏོང་དང་༎ ཇི་སྐད་སྨྲས་བཞིན་བྱེད་དང་བདེ་གཤེགས་བྱིན་བརླབས་ཅན་༎ དེ་བཞིན་གཤེགས་ཡུམ་ཤེས་པ་ཕ་རོལ་ཕྱིན་པ་འདི་༎
 yo bodhisattva adhimucyati bhāṣyamāṇām ima prajñapāramita māta tathāgatānām |	འཆད་ཚེ་བྱང་ཆུབ་སེམས་དཔའ་གང་ཞིག་མོས་བྱེད་ཅིང་༎
 pratipattiyā ca abhiyujyati āśayena sarvajñatāya abhiprasthitu veditavyo || rgs_27|4 || na ca dharmadhātutathatāya upaiti sthānaṃ bhavatī athānasthita so laghu antarīkṣe |	བསམ་པ་ཐག་པས་བསྒྲུབ་པར་མངོན་པར་བརྩོན་བྱེད་ན་༎ དེས་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ལ་ཞུགས་རིག་བྱ་༎ ཆོས་དབྱིངས་དེ་བཞིན་ཉིད་༄༢༠༩བ་ལ་གནས་པར་མི་འགྱུར་ཞིང་༎ དཔེར་ན་བར་སྣང་སྤྲིན་བཞིན་གནས་པ་མེད་པར་གནས་༎
 vidyādharo va abhilambhu vanābhiprāyā khagu kālahīna druma mantrabalādhiṣṭhāno || rgs_27|5 ||	རིག་སྔགས་འཆང་བ་གནས་མེད་མཁའ་རྒྱུ་གནས་འདོད་པ་༎ སྔགས་མཐུས་དུས་མིན་མེ་ཏོག་ལྡན་ཞིང་བྱིན་གྱིས་རློབ་༎
 evaṃ carantu vidu paṇḍitu bodhisattvo na ca budhyakaṃ labhati nāpi ca buddhadharmān | na ca deśikaṃ na pi ca paśyaka dharmatāyāṃ śāntaiṣiṇāmayu vihāra guṇe ratānām || rgs_27|6 ||	དེ་ལྟར་སྤྱོད་པའི་བྱང་ཆུབ་སེམས་དཔའ་མཁས་གསལ་བ་༎ རྟོགས་པར་བྱེད་དང་སངས་རྒྱས་ཆོས་རྣམས་དམིགས་མི་འགྱུར་༎ འཆད་པར་བྱེད་དང་ཆོས་འདོད་ལྟ་བར་བྱེད་མི་དམིགས་༎ འདི་ནི་ཞི་འདོད་ཡོན་ཏན་དགའ་བའི་གནས་པ་ཡིན་༎ དགྲ་བཅོམ་རྣམ་ཐར་དེ་བཞིན་གཤེགས་ཀྱི་མ་གཏོགས་པར་༎ གནས་པ་འདི་ནི་ཉན་ཐོས་རང་རྒྱལ་བཅས་པ་ཡི་༎
 yāvanta śrāvakavihāra sapratyayānāṃ śāntā samādhipraśame sukhasaṃprayuktā |	གནས་པ་ཞི་བའི་ཏིང་འཛིན་རབ་ཞི་བདེ་ལྡན་པ་༎
 arhanvimokṣa sthapayitva tathāgatānāṃ sarveṣu agra ayu vihāru niruttaraśca || rgs_27|7 ||	ཇི་སྙེད་ཀུན་གྱི་མཆོག་དང་གོང་ན་མེད་པ་ཡིན་༎ འདབ་ཆགས་མཁའ་ལ་གནས་ཀྱང་ལྟུང་བར་འགྱུར་མ་ཡིན་༎
 ākāśi pakṣi viharāti na co patāti dakamadhyi matsya viharāti na co marāti |	ཉ་ནི་ཆུ་ལ་གནས་ཀྱང་འཚུབས་ཏེ་འཆི་བ་མེད་༎
 emeva dhyānabalapāragu bodhisattvo śūnyāvihāri na ca nirvṛti prāpuṇāti || rgs_27|8 ||	དེ་ལྟར་བྱང་ཆུབ་སེམས་དཔའ་བསམ་གཏན་སྟོབས་དག་གི་། ཕ་རོལ་སོན་པ་སྟོང་གནས་མྱ་ངན་འདའ་མི་འགྱུར་༎
 yo sarvasattvaguṇaagratu gantukāmo agraṃ spṛśeya paramādbhuta buddhajñānam | agraṃ dadeya vara uttamadharmadānam imu agru sevatu vihāru hitaṃkarāṇām || rgs_27|9 || bhagavatyāṃ ratnaguṇasaṃcayagāthāyāṃ sāraparivarto nāma saptaviṃśatimaḥ ||	སེམས་ཅན་ཀུན་གྱི་ཡོན་ཏན་མཆོག་ཏུ་འགྲོ་བ་དང་༎ སངས་རྒྱས་ཡེ་ཤེས་མཆོག་ཏུ་རྨད་བྱུང་མཆོག་རེག་དང་༎ ཆོས་ཀྱི་སྦྱིན་པ་རབ་མཆོག་དམ་པ་སྦྱིན་འདོད་གང་༎ ཕན་མཛད་རྣམས་ཀྱི་གནས་མཆོག་འདི་ལ་བརྟེན་པར་གྱིས་༎ བསླབ་པ་འདི་ནི་འདྲེན་པས་བསླབ་པ་ཡོངས་བརྗོད་པ་༎
 yāvanti śikṣa paridīpita nāyakena sarveṣa śikṣa ayu agru niruttarā ca |	བསླབ་པ་ཇི་སྙེད་ཀུན་གྱི་མཆོག་དང་གོང་ན་མེད་༎
 yaḥ sarvaśikṣavidu icchati pāra gantum imu prajñapāramita śikṣati buddhaśikṣām || rgs_28|1 ||	མཁས་པ་གང་ཞིག་བསླབ་ཀུན་ཕ་རོལ་འགྲོ་འདོད་པས་། ༄༢༡༠ཨ་༌༎ སངས་རྒྱས་བསླབ་པ་ཤེས་རབ་ཕ་རོལ་ཕྱིན་འདིར་སློབས་༎ འདི་ནི་ཆོས་གཏེར་མཆོག་དང་ཆོས་མཛོད་དམ་པ་ཡིན་༎
 agraṃ nidhāna ayu uttamadharmakośa buddhāna gotrajananaṃ sukhasaukhyagañjo |	སངས་རྒྱས་རིགས་ཡིན་འགྲོ་བའི་བདེ་དང་སྐྱིད་པའི་མཛོད་༎
 atikrāntanāgata daśaddiśi lokanāthā itu te prasūta na ca kṣīyati dharmadhātuḥ || rgs_28|2 ||	འདས་དང་མ་བྱོན་ཕྱོགས་བཅུའི་འཇིག་རྟེན་མགོན་པོ་རྣམས་༎ དེ་དག་འདི་ལས་འཁྲུངས་ཀྱང་ཆོས་དབྱིངས་ཟད་མི་འགྱུར་༎
 yāvanti vṛkṣa phalapuṣpavanaspatī yā sarve ca medinisamudgata prādubhūtāḥ |	ཤིང་དང་འབྲས་བུ་མེ་ཏོག་ནགས་ཚལ་ཇི་སྙེད་པ་༎ དེ་དག་ཐམས་ཅད་ས་ལས་ཡང་དག་འབྱུང་ཞིང་འཐོན་༎
 na ca medinī kṣayamupaiti na cāpi vṛddhiṃ na ca khidyatī na parihāyati nirvikalpā || rgs_28|3 ||	འོན་ཀྱང་ས་ལ་ཟད་པ་མེད་ཅིང་འཕེལ་བ་མེད་༎ ཡོངས་སུ་མི་ཉམས་རྣམ་པར་མི་རྟོག་སྐྱོ་བ་མེད་༎
 yāvanta buddhasama śrāvakapratyayāśca marutaśca sarvajagatī sukhasaukhyadharmāḥ |	སངས་རྒྱས་སྲས་དང་ཉན་ཐོས་རང་རྒྱལ་ལྷ་རྣམས་དང་༎ འགྲོ་བ་ཀུན་གྱི་བདེ་སྐྱིད་ཆོས་རྣམས་ཇི་སྙེད་པ་༎ དེ་ཀུན་ཤེས་རབ་ཕ་རོལ་ཕྱིན་པ་མཆོག་ལས་བྱུང་༎
 sarve ti prajñavarapāramitāprasūtā na ca kṣīyate na ca vivardhati jātu prajñā || rgs_28|4 ||	ཤེས་རབ་རྣམས་ཀྱང་ཟད་པ་མེད་ཅིང་འཕེལ་བ་མེད་༎
 yāvanta sattva mṛdumadhyamutkṛṣṭa loke sarve avidyaprabhavā sugatena uktāḥ | sāmagripratyayu pravartati duḥkhayantro na ca yantra kṣīyati avidya na cāpi vṛddhiḥ || rgs_28|5 ||	སེམས་ཅན་ཐ་མ་འབྲིང་དང་མཆོག་གྱུར་ཇི་སྙེད་པ་༎ དེ་ཀུན་མ་རིག་ལས་བྱུང་བདེ་བར་གཤེགས་པས་གསུངས་༎ རྐྱེན་རྣམས་ཚོགས་ནས་སྡུག་བསྔལ་འཁྲུལ་འཁོར་རབ་ཏུ་འབྱུང་༎ མ་རིག་འཁྲུལ་འཁོར་འདི་ནི་ཟད་མེད་འཕེལ་བ་མེད་༎
 yāvanti jñāna nayadvāra uyāyamūlāḥ sarve ti prajñavarapāramitāprasūtāḥ | sāmagripratyaya pravartati jñānayantro na ca prajñapāramita vardhati hīyate vā || rgs_28|6 ||	ཡེ་ཤེས་ཚུལ་སྒོ་ཐབས་དང་རྩ་བ་ཇི་སྙེད་པ་༎ དེ་ཀུན་ཤེས་རབ་ཕ་རོལ་ཕྱིན་པ་མཆོག་ལས་བྱུང་། རྐྱེན་རྣམས་ཚོགས་ནས་ལས་ཀྱི་འཁྲུལ་འཁོར་རབ་ཏུ་འབྱུང་༎
 yo tu pratītyasamutpādu anudbhavāye imu prajña akṣayata budhyati bodhisattvo |	ཤེས་རབ་ཕ་རོལ་ཕྱིན་ལ་ཟད་མེད་འཕེལ་བ་མེད་༎ བྱང་ཆུབ་སེམས་དཔའ་གང་ཞིག་རྟེན་ཅིང་འབྲེལ་འབྱུང་ལ་༎ སྐྱེ་༄༢༡༠བ་མེད་ཟད་པ་མེད་པར་ཤེས་རབ་འདི་ཤེས་ཏེ་༎
 so sūrya abhrapaṭale yatha muktaraśmī vidhamitvavidyapaṭalaṃ bhavate svayaṃbhūḥ || rgs_28|7 || bhagavatyāṃ ratnaguṇasaṃcayagāthāyāmavakīrṇakusumaparivarto nāmāṣṭāviṃśatimaḥ || caturbhī ca dhyāna viharanti mahānubhāvā na ca ālayo na pi ca niśrayu kurvayāti |	ཉི་མ་སྤྲིན་མེད་འོད་ཟེར་འཕྲོ་བས་མུན་བསལ་ལྟར་༎ མ་རིག་ཐིབས་པོ་བཅོམ་ནས་རང་བྱུང་ཐོབ་པར་འགྱུར་༎ མཐུ་ཆེན་ལྡན་པ་བསམ་གཏན་བཞིས་ཀྱང་གནས་བྱེད་ལ་༎ རྟེན་པར་བྱེད་པ་མ་ཡིན་གནས་པར་བྱེད་པ་མེད་༎ འོན་ཀྱང་བསམ་གཏན་ཡན་ལག་བཅས་པ་བཞི་པོ་འདི་༎
 api kho punāśrayu ime catudhyāna sāṅgā bheṣyanti bodhivarauttamaprāpaṇāya || rgs_29|1 ||	བྱང་ཆུབ་དམ་པ་མཆོག་ཐོབ་པ་ཡི་རྟེན་དུ་འགྱུར་༎
 dhyāne sthito 'tra bhavatī varaprajñalābhī ārūpyarūpi ca samādhi catasra śreṣṭhā |	ཤེས་རབ་མཆོག་ཐོབ་བསམ་གཏན་དག་ལ་གནས་པ་ནི་༎ གཟུགས་མེད་ཏིང་འཛིན་དམ་པ་བཞི་ཡང་ཉམས་སུ་མྱོང་༎
 upakāribhūta imi dhyāna varāgrabodhau na punāsravakṣati sa śikṣati bodhisattvo || rgs_29|2 ||	བསམ་གཏན་འདི་དག་བྱང་ཆུབ་དམ་པ་མཆོག་ལ་ཕན་༎ བྱང་ཆུབ་སེམས་དཔའ་ཟག་པ་ཟད་ཕྱིར་སློབ་པ་མིན་༎
 āścaryamadbhutamidaṃ guṇasaṃcayānāṃ dhyāne samādhi viharanti nimitta nāsti |	འདི་ནི་ཡོན་ཏན་གསོག་པའི་ངོ་མཚར་རྨད་བྱུང་སྟེ་༎ བསམ་གཏན་ཏིང་ངེ་འཛིན་ལ་གནས་ནས་མཚན་མ་མེད་༎ དེ་ལ་གནས་རྣམས་གལ་ཏེ་ལུས་ནི་ཞིག་གྱུར་ནས་༎
 tatra sthitāna yadi bhajyati ātmabhāvo puna kāmadhātu upapadyati yathābhiprāyā || rgs_29|3 ||	བསམ་པ་ཇི་བཞིན་འདོད་པའི་ཁམས་སུ་ཡང་སྐྱེའོ་༎
 yatha jambudvīpaka manuṣya alabdhapūrvā divi devauttamapurā anuprāpuṇeyā |	དཔེར་ན་འཛམ་གླིང་མི་ཞིག་སྔོན་ཆད་ལྷ་ཡུལ་གྱི་༎
 paśyitva te viṣaya tatra parigṛhītā punarāgameya na ca niśrayu tatra kuryāt || rgs_29|4 ||	ལྷ་ཡི་གྲོང་ཁྱེར་མཆོག་ཏུ་མ་ཕྱིན་ཕྱིས་སོང་སྟེ་༎ དེ་ནི་ཡོངས་སུ་བཟུང་བའི་ཡུལ་དེ་རྣམས་མཐོང་ནས་༎ ཕྱིར་འདིར་འོངས་པར་གྱུར་ན་ཆགས་པར་མི་བྱེད་ལྟར་༎
 emeva te guṇadharā varabodhisattvā dhyāne samādhi viharitva prayuktayogī |	དེ་བཞིན་བྱང་ཆུབ་སེམས་དཔའ་ཡོན་ཏན་མཆོག་འཆང་བ་༎ རྣལ་འབྱོར་བརྩོན་ཏེ་བསམ་གཏན་ཏིང་འཛིན་ལ་གནས་ནས་༎ ཕྱིར་ཡང་འདོད་པའི་ཁམས་སུ་གནས་ཏེ་ཆགས་པ་མེད་༎
 puna kāmadhātusthita bhonti anopaliptā padmeva vāriṇi aniśrita bāladharme || rgs_29|5 ||	ཆུ་ཡི་པདམ་བཞིན་དུ་བྱིས་པའི་ཆོས་མི་གནས་༎
 anyatra sattvaparipācana kṣetraśodhī paripūraṇārtha imi pāramitā mahātmā |	བདག་ཉིད་ཆེན་པོ་སེམས་ཅན་ཡོངས་༄༢༡༡ཨ་༌༎ སུ་སྨིན་བྱ་དང་༎ ཞིང་སྦྱང་ཕ་རོལ་ཕྱིན་རྫོགས་དོན་བྱེད་ཁོ་ནར་ཟད་༎ བྱང་ཆུབ་ཡོན་ཏན་ཕ་རོལ་ཕྱིན་ཉམས་འགྱུར་འོང་ཞེས་༎
 ārūpyadhātuupapatti na prārthayantī yatreha bodhiguṇapāramitāna hāni || rgs_29|6 ||	གཟུགས་མེད་ཁམས་སུ་སྐྱེ་བ་དོན་དུ་གཉེར་མི་བྱེད་༎
 yatha kaścideva puruṣo ratanaṃ nidhānaṃ labdhvā tu tatra spṛhabuddhi na saṃjaneyyā | ekāki so puna gṛhītva parasmi kāle gṛhṇitva geha praviśitva na bhoti lubdho || rgs_29|7 ||	དཔེར་ན་མི་ཞིག་རིན་ཆེན་གཏེར་རྣམས་རྙེད་གྱུར་ནས་༎ དེ་ལ་འདོད་པའི་བློ་ནི་བསྐྱེད་པར་མ་བྱས་ལ་༎ དེས་ཀྱང་དུས་གཞན་ཞིག་ན་དེ་དག་ཡོངས་བསླངས་ཤིང་༎ བླངས་ནས་ཁྱིམ་དུ་སོང་སྟེ་ཆགས་པར་མི་བྱེད་ལྟར་༎
 emeva dhyāna catureva samādhi śāntāṃ labdhvāna prīti sukhadāṃ vidu bodhisattvāḥ |	དེ་བཞིན་བྱང་ཆུབ་སེམས་དཔའ་མཁས་པ་དགའ་བ་དང་༎ བདེ་སྦྱིན་བསམ་གཏན་ཏིང་འཛིན་ཞི་བ་བཞི་ཐོབ་ནས་༎
 avasṛjya dhyānasukhaprītisamādhilābhaṃ puna kāmadhātu praviśanti jagānukampī || rgs_29|8 || yadi bodhisattva viharāti samādhidhyāne rahapratyayāni spṛhabuddhi na saṃjaneyyā |	བསམ་གཏན་བདེ་ལྡན་བསམ་གཏན་ཏིང་འཛིན་ཐོབ་བཏང་སྟེ་༎ འགྲོ་ལ་སྙིང་བརྩེར་ལྡན་པ་ཕྱིར་ཡང་འདོད་ཁམས་འཇུག་། གལ་ཏེ་བྱང་ཆུབ་སེམས་དཔའ་ཏིང་འཛིན་བསམ་གཏན་གནས༏་༏དགྲ་བཅོམ་རང་རྒྱལ་ཐེག་པར་འདོད་པའི་བློ་བསྐྱེད་ན་༎ 
 asamāhito bhavati uddhatakṣiptacitto parihīnabuddhiguṇa nāvika bhinnanāvo || rgs_29|9 ||	མཉམ་པར་མ་བཞག་རྒོད་ཅིང་སེམས་ག-ཡེངས་གྱུར་པ་སྟེ་༎
 kiṃcāpi rūpamapi śabda tathaiva gandho rasa sparśa kāmaguṇa pañcabhi yukta bhogī |	སངས་རྒྱས་ཡོན་ཏན་ཡོངས་ཉམས་མཉན་པ་གྲུ་ཞིག་བཞིན༏་༏གཞན་ཡང་གཟུགས་དང་སྒྲ་དང་དེ་བཞིན་དྲི་དང་རོ་༎ རེག་དང་འདོད་པའི་ཡོན་ཏན་ལྔ་ལ་བརྩོན་གྱུར་ཀྱང་༎
 rahapratyayāna vigato 'nantabodhisattvo satataṃ samāhitu prajānayitavya śūro || rgs_29|10 ||	དགྲ་བཅོམ་རང་རྒྱལ་ཐེག་བྲལ་བྱང་ཆུབ་སེམས་དགའ་ན་༎ དཔའ་བོ་རྟག་ཏུ་མཉམ་བཞག་ཡིན་པར་ཤེས་པར་བྱ་༎ སེམས་ཅན་གང་ཟག་གཞན་ཕྱིར་སེམས་པ་རྣམ་དག་པ་༎
 parasattvapudgalanidāna viśuddhasattvā vicaranti vīryabalapāramitābhiyuktāḥ |	བརྩོན་འགྲུས་ཕ་རོལ་ཕྱིན་ལ་མངོན་བརྩོན་རྣམ་པར་སྤྱོད་༎
 yatha kumbhadāsi avaśāvaśa bhartikasya tatha sarvasattvavaśatāmupayānti dhīrāḥ || rgs_29|11 ||	༄༢༡༡བ་དཔེར་ན་བྲན་མོ་ཆུ་ཆུན་དབང་མེད་རྗེ་བོའི་དབང་༎ དེ་བཞིན་དཔའ་རྣམས་སེམས་ཅན་ཀུན་གྱི་དབང་གིས་འགྲོ་།
 na ca svāmikasya prativākyu dadāti dāsī ākruṣṭa cāpi athavā sada tāḍitā vā |	སྤྱོད་བ་བྱས་སམ་འོན་ཏེ་རྟག་ཏུ་བརྡེག་ཀྱང་རུང་༎ བྲན་མོ་རྗེ་བོ་ལ་ནི་བཟློག་ཚིག་མི་སྨྲ་ཡི་༎
 ekāntatrastamanasā sa bhayābhibhūtā māmeva so anu vadhiṣyati kāraṇena || rgs_29|12 ||	འདི་ཡིས་བདག་ནི་བསད་པར་འགྱུར་དུ་འོང་སྙམ་ནས་༎ ཤིན་ཏུ་སྐྲག་པའི་ཡིད་ཀྱིས་འཇིགས་བཅས་ཟིལ་གྱིས་གནོན་༎
 emeva bodhivaraprasthitu bodhisattvo tiṣṭheya sarvajagatī yatha preṣyabhūto |	དེ་བཞིན་བྱང་ཆུབ་ཆེད་དུ་བྱང་ཆུབ་མཆོག་ཞུགས་པ་༎ འགྲོ་བ་ཀུན་ལ་བྲན་གྱུར་བཞིན་དུ་གནས་པར་བྱ་༎
 anu bodhiāgamu guṇāna ca pāripūrī tṛṇa agni kāṣṭhaprabhavo dahate tameva || rgs_29|13 ||	འདི་ལས་བྱང་ཆུབ་འཐོབ་ཅིང་ཡོན་ཏན་རྫོགས་པར་འགྱུར་༎ རཙབ༹་དང་ཤིང་ལས་མེ་བྱུང་བས་ནི་དེ་ཉིད་བསྲེག་།
 avasṛjya ātma sugatāṃ parasattvakārye abhiyukta rātridiva niṣpratikāṅkṣacitto |	བདག་གི་བདེ་བ་བཏང་ནས་རེ་བ་མེད་སེམས་ཀྱིས་༎ སེམས་ཅན་གཞན་གྱི་དགོས་ལ་ཉིན་མཚན་མངོན་པར་བརྩོན་༎
 māteva ekasutake paricāryamāṇo adhyāśaye na parikhinna upasthiheti || rgs_29|14 || bhagavatyāṃ ratnaguṇasaṃcayagāthāyāmanugamaparivarto nāmaikūnatriṃśatimaḥ ||	བུ་གཅིག་པ་ལ་མ་ནི་རིམ་གྲོ་བྱེད་པ་ལྟར་༎ བསམ་པ་ཐག་པས་རྣམ་པར་སྐྱོ་མེད་གནས་པར་གྱིས་༎ བྱང་ཆུབ་སེམས་དཔའ་གང་ཞིག་ཡུན་རིང་འཁོར་འདོད་ཅིང་༎
 yo bodhisattva cirasaṃsaraṇābhiprāyo sattvārtha kṣetrapariśodhanayuktayogī |	སེམས་ཅན་དོན་དང་ཞིང་སྦྱོང་བརྩོན་པའི་རྣལ་འབྱོར་པ་༎ སྐྱོ་བའི་བློ་ནི་རྡུལ་ཙམ་སྐྱེ་བར་མི་འགྱུར་ན་༎
 na ca khedabuddhi aṇumātra upādiyāti so vīryapāramitayukta atandritaśca || rgs_30|1 ||	དེ་ནི་བརྩོན་འགྲུས་ཕ་རོལ་ཕྱིན་ལྡན་ག-ཡེལ་བ་མེད་༎
 saci kalpakoṭi gaṇaye vidu bodhisattvo cirasaṃjña bodhi samudāniya tena duḥkhe | ciraduḥkha bheṣyati samācaramāṇu dharmaṃ tatu vīryapāramitahīna kusīdarūpo || rgs_30|2 ||	བྱང་ཆུབ་སེམས་དཔའ་མི་མཁས་བསྐལ་པ་བྱེ་བ་བགྲང་༎ གལ་ཏེ་རིང་བར་འདུ་ཤེས་སྡུག་བསྔལ་བྱང་ཆུབ་སྒྲུབ་༎ ཡང་དག་ཆོས་སྒྲུབ་བྱེད་ཚེ་ཡུན་རིང་སྡུག་བསྔལ་འགྱུར་༎ དེས་ན་བརྩོན་འགྲུས་ཕ་རོལ་ཕྱིན་ཉམས་ལེ་ལོ་ཅན་༎
 prathamaṃ upādu varabodhayi cittupādo so vā anuttaraśivāmanuprāpuṇeyā |	བྱང་ཆུབ་མཆོག་ཏུ་སེམས་བསྐྱེད་དང་པོ་ནས་བཟུང་སྟེ་༎ བྱང་ཆུབ་བླ་ན་མེད་པ་༄༢༡༢ཨ་༌༎ ཐོབ་པར་གྱུར་གྱི་བར་༎
 rātriṃdivaikamanasā tamadhiṣṭhiheyā ārambhavīrya vidu paṇḍitu veditavyo || rgs_30|3 ||	ཉིན་མཚན་གཅིག་ཙམ་དུ་ནི་ཡིད་ལ་སེམས་བྱེད་ན་༎ མཁས་པ་གསལ་བས་བརྩོན་འགྲུས་བརྩམས་པར་རིག་པར་བྱ་༎ གལ་ཏེ་འགའ་ཞིག་འདི་སྐད་རི་རབ་རི་བཤིག་པའི་༎
 saci kaścideva vadayeya sumeruśailaṃ bhinditva paśca adhigamyasi agrabodhim |	རྗེས་ལ་བྱང་ཆུབ་མཆོག་ཐོབ་འགྱུར་ཞེས་སྨྲ་བ་ལས་༎ ཅི་སྟེ་སྐྱོ་བའི་བློ་སྐྱེད་ཚད་ཀྱང་སེམས་བྱེད་ན་༎
 saci khedabuddhi kurute ca pramāṇabuddhiṃ kausīdyaprāpta bhavate tada bodhisattvo || rgs_30|4 ||	དེ་ཚེ་བྱང་ཆུབ་སེམས་དཔའ་ལེ་ལོར་གྱུར་པ་ཡིན་༎
 atha tasyupadyati matī kimutālpamātraṃ kṣaṇamātra bhasma nayatī vilayaṃ sumerum |	ཅི་སྟེ་དེ་ནི་འདི་ཙམ་ཚོད་ལྟ་ཅི་དཀའ་ཞེས་༎ སྐད་ཅིག་ཙམ་ལ་རི་རབ་ཐལ་བར་བརླག་སེམས་བསྐྱེད་༎
 ārambhavīrya bhavate vidu bodhisattvo nacireṇa bodhivara lapsyati nāyakānām || rgs_30|5 ||	བྱང་ཆུབ་སེམས་དཔའ་མཁས་པ་བརྩོན་འགྲུས་བརྩམས་པ་སྟེ༏་༏རིང་པོར་མི་ཐོགས་འདྲེན་པའི་བྱང་ཆུབ་མཆོག་ཐོབ་འགྱུར་༎ 
 saci kāyacittavacasā ca parākrameyyā paripācayitva jagatī kariṣyāmi artham | kausīdyaprāpta bhavatī sthitu ātmasaṃjñaiḥ nairātmabhāvanavidūri nabhaṃ va bhūmeḥ || rgs_30|6 ||	འགྲོ་བ་ཡོངས་སུ་སྨིན་པར་བྱས་ནས་དོན་བྱ་ཞེས་༎ གལ་ཏེ་ལུས་དང་ངག་དང་ཡིད་ཀྱིས་བརྩོན་བྱེད་ན་༎ བདག་ཏུ་འདུ་ཤེས་གནས་པས་ལེ་ལོར་གྱུར་པ་སྟེ་༎ ཐམས་ཅད་མཁྱེན་པ་ཉིད་ལས་རིང་འགྱུར་གནམ་ས་བཞིན་༎
 yasminna kāyu na pi citta na sattvasaṃjñā saṃjñāvivarti sthitu advayadharmacārī |	གང་ཚེ་ལུས་དང་སེམས་དང་སེམས་ཅན་འདུ་ཤེས་མེད་༎ འདུ་ཤེས་རྣམ་པར་ལོག་ནས་གཉིས་སུ་མེད་ཆོས་སྤྱོད་༎
 ayu vīryapāramita ukta hitaṃkareṇa ākāṅkṣamāṇu śivamacyutamagrabodhim || rgs_30|7 ||	འདི་ནི་བྱང་ཆུབ་ཞི་བ་མི་ཉམས་མཆོག་འདོད་པའི་༎ བརྩོན་འགྲུས་ཕ་རོལ་ཕྱིན་ཅེས་ཕན་པ་མཛད་པས་གསུངས་༎
 paruṣaṃ śruṇitva vacanaṃ parato duruktaṃ paritoṣayāti susukhaṃ vidu bodhisattvo |	གལ་ཏེ་གཞན་ལས་ངན་བརྗོད་ཚིག་རྩུབ་ཐོས་གྱུར་ན་༎ བདག་བདེ་ཡིན་ཞེས་བྱང་ཆུབ་སེམས་དཔའ་མཁས་པ་དགའ༎
 ko bhāṣate ka śṛṇute kutu kasya kena so yukta kṣāntivarapāramitāya vijño || rgs_30|8 ||	སུ་སྨྲ་སུས་ཐོས་གང་གིས་གང་ཞིག་གང་གི་ཕྱིར་༎ བཟོད་པའི་ཕ་རོལ་ཕྱིན་༄༢༡༢བ་མཆོག་ལྡན་པ་མཛངས་པ་ཡིན་༎
 so bodhisattva kṣamate guṇadharmayukto yaścaiva ratnabharitaṃ trisahasra dadyāt |	བྱང་ཆུབ་སེམས་དཔའ་གང་ཞིག་བཟོད་པའི་ལེགས་ཆོས་ལྡན་༎ གང་ཞིག་སྟོང་གསུམ་རིན་ཆན་བཀང་སྟེ་འཇིག་རྟེན་མཁྱེན་༎ སངས་རྒྱས་རྣམས་དང་དགྲ་བཅོམ་རང་རྒྱལ་ཕུལ་བྱས་པ་༎
 buddhāna lokavidunārhatapratyayānāṃ kalapuṇya so na bhavate iha dānaskandhe || rgs_30|9 ||	སྦྱིན་པའི་ཕུང་པོས་དེ་ལ་བསོད་ནམས་ཆར་མི་ཕོད་༎
 kṣāntīsthitasya pariśudhyati ātmabhāvo dvātriṃśalakṣaṇaprabhāva anantapāro |	བཟོད་ལ་གནས་པའི་ལུས་ནི་ཡོངས་སུ་དག་འགྱུར་ཏེ་༎ སུམ་ཅུ་རྩ་གཉིས་མཚན་དང་མཐུ་སྟོབས་ཕ་མཐའ་ཡས་༎
 [sattvāna śūnyavaradharma niśāmayātī priyu bhoti sarvajagatī kṣamamāṇu vijño || rgs_30|10 ||	སེམས་ཅན་རྣམས་ལ་ཆོས་རབ་སྟོང་པ་སྒྲོག་པར་བྱེད་༎ འདི་ནི་བཟོད་ལྡན་དེ་ལ་འགྲོ་བ་དགར་འགྱུར་མཁས་༎
 saci kaści candanapuṭaṃ grahiyāna sattvo abhyokireya gurupremata bodhisattvam |	གལ་ཏེ་སེམས་ཅན་ལ་ལས་ཙནདན་ཕུར་མ་བླངས་༎ རབ་གུས་བྱང་ཆུབ་སེམས་དཔའ་ལ་ནི་ཉུག་བྱེད་ལ་༎
 dvitīyo 'pi] agni sakale śirasi kṣipeyā ubhayatra tulyu manu tena upāditavyo || rgs_30|11 ||	གཞན་ཞིག་མེ་མདག་མགོ་ལ་འཐོར་བྱེད་གཉི་ག་ལ་༎ དེ་ཡིས་མཉམ་ཞིང་སྙོམས་པའི་ཡིད་ནི་བསྐྱེད་པར་བྱ་༎
