		10.0
samutTApaka cittam sva para santAna gatayoH kriyA vAc AkAraka jQAneyoH yaTA kAraNa BAvaH Bavati tat darSayitum Aha samutTApaka cittam ca tayoH eva upAdAna kAraNam santAna antara jQAnayoH tu aDipati pratyayaH	kun nas slong bar byed pa'i sems ji ltar rang dang gzhan gyi rgyud du gtogs pa'i bya ba dang tshig gi rnam pa can gyi shes pa'i rgyu'i ngo go yin pa de bstan pa'i phyir /	62.83666803666951
samutTApaka cittam ca tayoH ityAdi	kun nas slong bar byed pa'i sems kyang / de dag gi ni zhes bya ba la sogs pa snos te /	85.05353084843556
upAdAna akAraNam asADAraNa kAraNe vartate	nye bar len pa'i rgyu ni thun mong ma yin pa'i rgyu la bya'o //	86.14852881163047
samutTApaka cittam sva santAna gatayoH kriyA vAc AkArakayoH eva upAdAna kAraNam	kun nas slong bar byed pa'i sems rang gi rgyud du gtogs pa'i bya ba dang / tshig gi rnam pa can dag gi ni nye bar len pa'i rgyu kho na yin la /	94.01165134519755
para santAna sambadDayoH tu aDipati pratyayaH	gzhan gyi rgyu dang 'brel pa dag gi ni dbang po'i rkyen to //	88.7151660767847
tat ca upAdAna kAraNam paratam a pekzyaH upanyastam	nye bar len pa'i rgyu de yang pha rol po'i gzhung lugs la ltos nas nye bar bkod pa yin gyi /	88.47070923456295
sva mate tu upAdAnakAraNam Alaya vijQAnam izyate	rang gi gzhung lugs kyis ni nye bar len pa'i rgyu kun gzhi rnam par shes pa yin gyi / par 'dod do //	90.5889539227999
na tu vivakzA cittam	brjod par 'dod pa'i sems ni ma yin no //	83.72317457199097
evam tAvat sva santAnAgatayoH kriyA vAc AkArakayoH vijQaptivam pratipAditam	de ltar re zhig rang gi rgyud du gtogs par bya ba yang tshig gi rnam pa can dag rnam par rig byed nyid du bstan pa yin no //	92.94820166469823
santAna antara saMbadDayoH ca sADayitum Aha	rgyud gzhan dang 'brel ba dag kyang bsgrub pa'i phyir /	82.49301737005061
vijQapterUpa AdAnAt te janite	rnam par rig byed kyi nye bar len pas bskyed pa de dag kyang zhes bya ba la sogs pa smos te /	76.16860267200074
tad sambanDena upacArAt vijQaptI BavataH vijQapterUpa AdAnAt te janite ityAdi vijQapteH yat upAdAna kAraNam tena te santAna antara sambadDa kriyA vAc AkArake jQAne janite	rnam par rig byed kyi nye bar len pa'i rgyu gang yin pa des ni rgyud gzhan dang 'brel ba'i bya ba dang tshig gi rnam pa can gyis shes pa de dag bskyed pa yin te smos te /	74.77397659068221
tad jani sambanDena tena hetunA upacArAt vijQapti iti vyapadiSyete	/ des bskyed pa 'brel ba'i rgyu des nye bar gdags pa'i rnam par rig bye dag yin par tha snyad gdags par 'gyur ro //	91.90318280421762
syAt matam  sva samutTApaka cittasya vijQApanAt vijQaptiH	rang kun nas slong bar byed pa'i sems rnam par rig par byed pas rnam par rig byed du 'dod pa yin nam /	92.30087854107775
na hi SrotA vaktR santAnAt jAte kriyA vAc pratiBAsi jQAne upalaBate	smra ba po'i rgyud las skyes pa'i bya ba dang / brjod par snang ba'i shes pa dag ni nyan pa pos dmigs par mi 'gyur te /	87.82793603079872
taTA hi vaktA SrotA ca uBO= api sva sva pratiBAsam anu BavataH	'di ltar smra ba po dang nyan pa po gnyi ga yang rang rang gi snang ba nyams su myong bar zad nas /	87.69721536037811
tat kaTam te na Alambane vijQapti tvena sva samutTApakasya gamake iti  tasmAt Aha Bavatu sva parayoH sva sva pratiBAsasya anuBavaH tEmirika dvaya dRzwa dvi candra vat taTAviDa vijQAnasya hetuH vAsanA utpAda svaBAva viSezaH nAdi kAlikA eka arTa grAha aDyavasAyi tvAt eka hetu samBUtayoH sva para vijQapti jQAnayoH vijQapti tvena upacAraH	de ji ltar de mi dmigs pa dag gang gis na de gnyis rnam par rig byed yin par 'gyur ba rang kun nas slong bar byed pa'i rtogs par byed par 'dod ce na /	10.0
Bavatu sva parayoH ityAdi	de'i phyir bdag dang gzhan dag la zhes bya ba la sogs pa smos te /	71.41069558894996
sva parA iti vaktA SrotA ca	bdag dang gzhan zhes bya ba ni smra ba po dang nyan pa po'o //	75.80098948940154
svasya svasya pratiBAsasya anuBavaH sva sva pratiBAsasya anuBavaH	bdag dang bdag gi snang ba nyams su myong ba ni rang rang gi snang ba nyams su myong ba'o // @45b rab rib can gnyis kyis snang ba nyams su myong ba ni /	84.81059545008223
tEmirika dvayena pratiBAsasya anuBavaH tEmirika dvaya dRzwa dvi candram	rab rib can gnyis kyis zla ba gnyis mthong ba'o //	74.03402746375085
tena tulya tvAt tadvat	de dang 'dra ba yin pas na de bzhin du'o //	70.04618186174437
taTAviDa vijQAnam iti eka arTa grAha aDyavasAyi vijQAnam matam	don gcig tu 'dzin par nges ba can gyi rnam par shes pa ni rnam par shes pa de lta bu yin par 'dod do //	91.272995096199
tasya hetuH eka arTa grAha aDyavasAyasya anuBavitR pUrva vijQAnam	de'i rgyu ni don gcig tu 'dzin pa nges pa nyams su myong ba'i rnam pa shes pa snga ma yin no //	90.32197826593305
tad janitA vAsanA Sakti rUpA	des bskyed pa'i bag chags ni nus pa'i ngo bo yin no //	91.01428245615077
tasyAH utpAdaH utpAda vyaya lakzaNa paramparAyAH udayaH	de skye ba ni skye ba dang 'jig pa'i mtshan nyid brgyud de 'gyur ba yin no //	87.23178331568508
svarUpaH utpAda svaBAvaH	skye ba'i rang bzhin ni ngo bo nyid la bya'o //	83.90362228231227
tasya viSezaH eka arTa grAha aDyavasAyi vijQAna upajanane samarTa Atmani sTitiH	de'i khyad par ni don gcig tu 'dzin par nges pa can gyi rnam par shes pa nye bar bskyed par rung ba'i bdag nyid du 'dug pa yin no // 'di ni thog ma med pa yang yin la //	86.989935530705
anAdiH ca asO kAlaH ca iti anAdi kAlaH	dus kyang yin pas thog ma med pa'i dus so //	84.74699007381092
tasmAt AgataH nAdikAlikaH	de nas yod pas na thog ma med pa'i dus so // yang na thog ma med pa'i dus de nas thog ma med par 'dus pa'o //	61.40368147158629
aTa vAnAdi kAle BavaH nAdikAlikaH na AdikAlikaH anAdikAlikaH	thog ma med pa'i dus pa ni thog ma med pa'i dus pa'o //	76.92022500015862
ekaH ca asO arTaH ca iti eka arTaH	'di ni don yang yin gcig kyang yin pas don gcig go //	94.1369219186171
gamana vAc Adi sva para vijQaptyoH budDyA ekIkaraNam	'gro ba dang tshig la sogs pa yin te / rang dang gzhan yi rnam par rig byed dag blos gcig tu bzlums pa yin no //	88.63736661795554
eka arTa grAha iti eka arTa grAhi jQAnam	don gcig tu 'dzin pa'i shes pa ni don gcig tu 'dzin pa'o //	92.35905758809236
eka arTa grAha aDyavasAyi iti aDyavasAyi jQAnam	don gcig tu 'dzin par nges pa ni nges pa'i shes pa ste /	81.14580989177202
taTA hi vaktA ca evam cintayati  yat mayA kaTitam tat SrotrA jQAtam SrotA api evam cintayati  yat anena kaTitam tat mayA pratItam	'di ltar smra ba po yang 'di snyam du bdag gis smras pa gang yin pa 'di nyan pa pos rtogs par 'gyur ro snyam du sems pa la nyan pa po yang 'di snyam du 'dis smra pa gang yin pa de ni bdag gis rtogs so snyam du sems par 'gyur te /	82.61115298677348
iti evam eka arTa grAha aDyavasAyaH	de lta bu ni don gcig tu 'dzin par nges pa yin no //	82.80347745235149
eka hetunA samutTApakena ye samBUte te eka hetu samBUte	kun nas slong bar byed pa zhes bya ba'i rgyu gcig las skye ba gang dag yin par de dag ni rgyu gcig las skye ba'o //	81.889753242567
sva para vijQapti jQAnayoH vaktR SrotRkriyA vAc AkAraka jQAnayoH vijQapti tvena upacAraH vijQapti tvena vyapadeSaH evam vaktA SrotA ca sva sva pratiBAsam anuBavataH	smra ba po yang nyan pa po dag gi bya ba dang tshig gi rnam pa can gyi shes pa rang dang gzhan gyi rnam par rig byed kyi shes pa dag la rnams par rig byed nyid du tha snyad 'dogs pa ni rnams par rig byed du nye bar 'dogs pa yin no //	87.12346723132165
taTA api tayoH yaH eka hetu samBUte kriyA vAc AkAraka jQAne te eka arTa pratIti niyamAt vijQapti tvena vyapadiSyete	'di skad du smra ba dang nyan pa po dag rang rang gi snang ba nyams su mong mod kyi / 'on kyang de gnyis kyi bya bar rang gi tshig gi rnams pa can gyi shes pa rgyu gcig las 'byung ba gang dag yin pa @46a * // de dag don gcig tu shes par nges pa'i phyir rnam par rig byed du tha snyad 'dogs par byed do //	78.19661738231238
eka arTa grAha aDyavasAyaH tu taTAviDa vijQAnasya hetuH vAsana utpAda svaBAva viSezaH nAdi kAlika tvAt	don gcig tu 'dzin par nges pa ni rnam par shes pa de lta bu'i rgyu'i bag chags skye ba'i rang bzhin gyi khyad par thog ma med pa las byung ba'i phyir ro //	88.59726080584073
tEmirika dvaya dRzwa dvi candra vat iti dRzwAntaH	'dir yang dpe ni rab rib can gnyis kyis zla ba gnyis su mthong ba bzhin te /	84.47122658015975
ekaH tEmirikaH dvitIyam tEmirikam paSyaH iti aparam candram darSayati tena ca dRSyate iti ucyate	rab rib can gcig gis rab rib can gnyis la ltos zhes zla ba gzhan zhig ston pa las de mthong ngo zhes smras pa na /	72.8994725582266
tatra mayA asmEdarSitaH iti evam darSakasya aBimAnaH Bavati SrotA api anena mahyam darSitaH iti cintayati	de la ni ston pa po yang 'di snyam du bdag gis 'di la bstan to snyam du nga rgyal byed par 'gyur la nyan pa po yang 'dis bdag la bstan to snyam du sems mod kyi /	87.1314669441833
taTA api tO sva sva pratiBAsam prativittaH	'on kyang de gnyis ni rang rang gi snang ba so sor nyams su myong bar zad do //	91.67749424504633
tadvat atra api eka arTa pratIti niyamAt sva para vijQapti jQAnayoH vijQapti tvena upacAraH Bavati	de dang 'dra bar 'dir yang don gcig tu shes par nges pa'i phyir rang dang gzhan gyi rnam par rig byed kyi shes pa dag la / rnam par rig byed du nye bar 'dogs par 'gyur ro //	93.29317148739467
tRNa avalambinaH iva bAhya arTa bAdinaH prAhuH kiQca kriyA Adi pratiBAsi vijQAnAt kArya liFgAt jAtam yat para citta jQAnam tad para cittam vizayIkriyate Ahosvit na vizayIkaraNe rTa antaram syAt avizaya tve tu kaTam jQAnena para citta sattA pratIyate tad svarUpa ajQAne tad sidDeH asamBavAt iti ced	phyi'i don du smra ba rtsva ku sha la 'jug par byed pa lta bu dag gis ji ste bya ba la sogs par snang ba zhes bya ba la sogs par smras te /	10.0
kiQca kriyA Adi pratiBAsi ityAdi kriyA Adi pratiBAso sti yasya vijQAnasya tat kriyA Adi pratiBAsi vijQAnam tat eva kArya liFgam	rnam par shes pa gang la bya ba la sogs pa kho nang snang ba yod pa de ni bya ba la sogs par snang ba'i rnam par shes pa'o // de nyid 'bras bu'i rtags te /	84.08864184706634
tasmAt jAtam kriyA Adi pratiBAsi vijQAnAt kArya liFgAt jAtam yat para cittasya svarUpam vizayIkaroti Ahosvit na iti dviDA parIkzA	de las skyes pa ni bya ba la sogs par snang ba'i rnam par shes pa 'bras bu'i rtags las skyes pa'o // gzhan gyi sems shes pa de dag gang yin pa de gzhan gyi sems kyi rang gi ngo bo yul du byed dam / 'on te ma yin zhes brtag pa gnyis so //	88.91268031283191
praTama vikalpe dozam darSayotum Aha  vizayIkaraNaH ityAdi	rnam par brtag pa dang po la nyes pa bstan pa'i phyir / yul du byed na ni zhes bya ba la sogs pa smos te /	88.6961001509876
yadi nAma vizayIkaroti tadA tasya vizayaH pRTak syAt	gal te yul du byed na ni de'i yul logs shig na yod par 'gyur ro //	91.73329275065326
dvitIya vikalpam upadarSayan= Aha  avizaya tve tu ityAdi	rnam par brtag pa gnyis pa nye bar bstan pa'i phyir / yul du mi byed na ni zhes bya ba la sogs pa smras te /	89.95718808313023
aTa na vizayIkaroti tadA kaTam para citta sattA jQAyate kaTam na jQAyate	'on te yul du mi byed na ni de'i tshe gzhan gyi sems yod pa nyid du ji ltar shes / ji ste shes par mi 'gyur snyam na de'i ngo bo nyid ma shes par bya ba la sogs / pa smras te /	80.05988821047428
Aha  tad svarUpa ajQAnaH ityAdi tad svarUpa jQAna aDInaH hi BAva upacAraH sa tu tad aBAve na Bavati iti pUrva pakzaH	'di ltar yod par gdags pa ni de'i rang gis ngo shes pa la rag las pa yin na de ni de med na yod par mi 'gyur ro zhes bya ba ni phyogs snga / pa smras te / ma yin no /	83.8717052001361
sidDAnta vAdinaH eza prasaFgaH pi samaH	grub pa'i @46b mtha' smra bas /	81.38466445861324
eza prasaFgaH pi samaH iti	'di yang thal bar 'gyur ba mtshungs te zhes bya ba smos te /	71.46869142850241
samatAm darSayitum Aha kriyA vAgByAm para citta pratipattimatAm api tad svarUpa vizayIkaraNe sva citta jQAna vat tat AkArasya api jQAnam prasajyeta tad ajQAne tu tena tad svarUpasya grahaNam kaTam	mtshungs pa nyid bstan pa'i phyir /	10.0
kriyA vAgByAm ityAdi	bya ba dang tshig dag gis zhes bya ba la sogs pa smos te /	71.95184665712817
kiQca yadA bAhya arTO= AdiBiH kriyA vAgByAm liFgAByAm para cittam jQAyate tadA tasya para cittasya svarUpam vizayIkriyate Ahosvit na	phyi'i don du smra ba yang bya ba dang tshig dag gi rtags dag gis gzhan gyi sems shes pa na ci gzhan gyi sems de'i rang gi ngo bo yul du byed dam 'on te ma yin /	81.24029778260396
yadi nAma vizayIkriyate tadA para cittasya AkAraH pi jQAyeta	gal te yul du byed na ni de'i tshe gzhan gyi sems kyi rnam par shes pa la yang shes par 'gyur ro //	88.74338674165895
aTa na vizayIkriyate	'on te yul du mi byed na ni de'i tshe shes pa'am /	81.01453590393066
tadA tena jQAnena pratipattrA vA kaTam jQAyeta	rtogs pa po des ji ltar shes pa yin /	78.9422328278825
bAhya arTO= AdinAm matam ASaFkitum Aha aTa liFgAt sAmAnya aDigateH na AkArasya pratItiH iti ced aTa liFgAt sAmAnya aDigate ityAdi yasmAt liFgam sAmAnyena vyAptam	phyi'i don du smra ba'i gzhung lugs kyi dogs pa bsu bar gal te rtags kyis ni spyi rtogs pa'i phyir zhes bya ba la sogs pa smos te /	63.07723563303762
na tu viSezeNa tasmAt sAmAnyam eva jQAyate na viSezaH iti pUrva pakza ASaFkA sidDAntavAdi Aha kiQca tad sAmAnyam para cittam eva anyat vA hosvit avAcyam kiQca tad sAmAnyam ityAdi	gang gi phyir rtags ni spyis khyab kyi khyad par dag gis ni ma yin pa de'i phyir spyi kho na shes kyi khyad par ni ma yin no zhes bya ba ni phyogs snga ma'i dogs pa yin no // grub pa'i mtha' smra bas spyi de ci zhes bya ba la sogs pa smos te /	81.44152893365974
kiQca tad sAmAnyam para cittam eva vA anyat vA Ahosvit avAcyam iti triDA parIkzA	spyi de ci gzhan gyi sems nyid yin nam tha dad pa zhig gam 'on te brjod par bya ba ma yin pa zhig yin zhes bya ba brtag pa gsum mo //	90.15400969061456
vikalpa dvayam nirAkartum Aha anya tva avAcya tvayoH eka tve tu anena tat sAmAnyam eva gRhyeta na para cittam tat kaTam anena tat gamyate anya tva avAcyayoH ekatvaH ityAdi anya tva pakze sAmAnyam eva gRhyeta	brtag pa gnyis bdal bar bya ba'i phyir gzhan nyid dang brjod du mi rung ba nyid dag cig yin na ni zhes bya ba la sogs pa smos te gzhan nyid yin pa'i phyogs ltar na ni spyi de kho na gzung gi gzhan gyi sems ni ma yin no //	73.5836756204146
na para cittam tasmAt kaTam anena jQAnena tat para cittam jQAyate	de'i phyir ji ltar shas pa des pha rol gyi sems de shes par 'gyur ro //	89.75366654448553
avAcya tva pakze pi ezaH eva nayaH	brjod du med pa'i phyogs la tshul 'di nyid yin no //	88.63628592857947
aBeda pakzam nirAkartum Aha na api sAmAnyam para cittam eva taTA sati tad AkAraH tApi jQAnam prasajyeta iti uktam	tha dad pa ma yin pa'i phyogs bsal bar bya ba'i phyir /	58.88233332730923
na api sAmAnyam para cittam eva ityAdi	spyi gzhan gyi sems nyid kyang ma yin te zhes bya ba smos te /	92.02188241097234
na api sAmAnyam para cittasya svarUpam	spyi ni gzhan gyi sems kyi ngo bo nyid kyang ma yin no //	89.42625459035237
kasmAt Aha  aTA sati ityAdi	ci'i phyir zhe na / de yod na zhes bya ba la sogs pa smos te /	79.47937093242523
yadi para cittAt ananyasya sAmAnyasya grahaNam aByupagamyate	gzhan gyi sems las gzhan ma yin pa'i spyi 'dzin par khas len na /	83.95392833682997
tadA para citta AkArasya api jQAnam prasajyeta iti uktam prAk	gzhan gyi sems kyi rnam par yang shes par thal bar 'gyur ro zhes sngar bshad zin to //	90.09055542860604
syAt etat  taTA astu kaH dozaH ucyate na hi ezA anumAna prakriyA	de la 'di snyam du de lta yin du zad mod nyes pa ci yod ce na /	74.23802723956109
na hi ezA anumAna prakriyA iti	de'i phyir 'di ni rjes su dpag pa'i tshul yang ma yin no zhes bya ba la sogs pa smos so //	71.21391986372844
tat eva vivRNoti na hi anumAnam arTa svarUpasya grAhakam pratyakza vat pratiBAsA sa viSizwa tva AdeH prasaFgAt	de nyid rnam par dgrol ba'i phyir //	29.382134830007516
na hi anumAnam arTa svarUpasya ityAdi	rjes su dpag pa ni don gyi rang gi ngo bor zhes bya ba la sogs pa smos te /	86.52100195014918
na hi anumAnam sva lakzaNasya grAhaka tvena izyate	rjes su dpag pa ni rang gi @47a * // mtshan nyid 'dzin par byed pa yin par mi 'dod do //	91.80725331902111
pratyakzA iti tu vEDarmya dRzwAntaH	mngon sum ni chos mi mthun pa'i dpe'o //	90.1169810295105
kaTat na sva lakzaNasya grAhaka tvena izyate ced	nge ste rang gi mtshan nyid 'dzin par byed pa yin par mi 'dod ce na /	89.13595531044221
Aha  pratiBAsA viSizwa tva AdeH prasaFgAt iti anumAnasya api pratyakza vat sPuwa aBatA syAt	snang ba khyad par med pa la sogs par thal bar 'gyur ba'i phyir ro zhes bya ba la sogs pa rjes su dpag pa yang mngon sum dang 'dra bar gsal bar snang bar 'gyur ro //	91.13687045509116
AdiH iti anena pratyakza udBUta DarmiNaH atIta Adi vizayasya ca AgrAhaka tvam api prasajyeta	sogs pa smos pas ni mngon sum las skye ba'i chos can dang / 'das pa la sogs pa'i yul 'dzin par mi byed pa yang thal bar 'gyur ro //	89.53281508494399
syAt etat  pratiBAsA viSizwa tva aByupagamyate eva iti  Aha tena na asya prAmANyam	de la 'di snyam du snang ba khyad par med pa la sogs par khas len pa kho na'o snyam du sems na /	86.06453225103094
tena na asya prAmANyam iti	de'i phyir yang na 'di'i tshad ma yin grang zhes bya ba smos te / snang ba khyad par med pa la sogs pa khas len na /	78.28733054593017
pratiBAsA viSizwa tva AdO= aByupagate sati anumAnena arTa svarUpasya grahaNam tena Bavatu prAmANyam iti ced na eza nyAyaH	rjes su dpag pa don gyi rang gi ngo bo 'dzin pa'i phyir tshad ma nyid du 'gyur grang na 'di ni rigs pa ma yin no //	79.30627302062774
yadi pramANasya sva lakzaNa grahaNa nibanDana tvam na izyate	gal te tshad ma nyid rang gi mtshan nyid 'dzin pa'i rgyu can du mi 'dod na /	90.62251817301855
tat kaTam asya pramANyam iti ced Aha	'o na 'di ji ltar tshad ma nyid yin zhe na /	85.94476968591863
tad svarUpa agrahe pyaBipreta arTa avisaMvAdAt prAmANyam	de'i phyir de'i rang gi ngo bo mi 'dzin pa yang zhes bya ba la sogs pa smos te /	71.05880772935102
tad svarUpa agrahe pItyAdi na hi anumAnena vizaya svarUpasya grahaNam api tu aBipreta arTa avisaMvAdaka tvAt prAmANyam izyate	rjes su dpag pa yul gyi rnag gi ngo bo mi 'dzin mod kyi 'on kyang mngon par 'dod pa'i dpen la slu bar mi byed pas na tshad ma yin par 'dod do // glegs bam kha cig las ni 'di skad du / de'i phyir /	83.4583475783029
kvacid granTe tena na asya prAmANyam iti pAWaH	'di ni tshad ma nyid ma yin no zhes 'byung ste /	73.62162129084268
tatra tu evam yojanIyam  yadA pratiBAsa AdayaH BinnAH tadA pramANam eva na tat iti	der ni 'di ltar gang gi tshe snang ba la sogs pa tha dad pa de'i tshe de ni tshad ma nyid ma yin no zhes bya bar sbyar bar bya ste /	90.81552706614153
yadi anumAnena sva lakzaNam gRhyeta tarhi pramANam eva na izyate	rjes su dpag pas rang gi ngo bo 'dzin pa de'i phyir tshad ma nyid yin par bya ste / mi 'dod do //	90.0980245118146
kaTam Aha  tad svarUpa agrahe pItyAdi	ci'i phyir zhe na / de'i rang gi ngo bo mi 'dzin yang zhes bya ba la sogs pa smos te /	78.01566803402925
svarUpasya agrahe pyaBipreta arTa avisaMvAdi tvAt asya prAmANyam	gang gi ngo bo mi 'dzin yang mngon par 'dod pa'i don la mi slu ba yod pa de'i phyir 'di tshad ma yin gyi /	86.6732313868939
na tu sva lakzaNa grahaNAt iti	rang gi mtshan nyid 'dzin pa'i phyir ni ma yin no // de la 'di snyam du /	90.92836372583358
syAt evam  sva lakzaNasya agrahaNe pyapara apara anumAnena para cittam anumIyate kaTam tad grahaNam nivAryate atas Aha DUma Adi liFgAt jAtam api na vahni Adi svarUpa vizayi dRzwena aviSeza prasaFgAt anumAnasya atIta AdO niHsvaBAvatAyAm ca apravRtteH	rjes su dpag pa gzhan dang gzhan dag rang gi mtshan nyid mi 'dzin yang gzhan gyi sems rjes su dpag pas des 'dzin pa go ji ste bzlog ce na /	29.825965410578583
arTa kriyA prasaFgAt ca	de'i phyir /	42.56135161717732
DUma Adi liFgAt jAtam api ityAdi	du ba la sogs pa'i rtags las skyes pa yang zhes bya ba la sogs pa smos te /	89.01640413935299
na hi DUma Adi liFgAt jAtam anumAnam vahni AdeH svarUpasya grAhaka tvena izyate	du ba la sogs pa'i rtags las skyes pa'i rjes @47b su dpag pa ni / me la sogs pa'i rang gi ngo bo 'dzin par byed pa yin par mi 'dod do //	94.55380138587162
kaTam Aha  dRzwena aviSeza prasaFgAt iti	ci'i phyir zhe na mthong ba dang khyad par med par thal bar 'gyur ba'i phyir ro zhes bya ba smos te /	84.94890126322223
yadi anumAnam sva lakzaNa vizayam gRhNIyAt tadA pratyakzeNa tulya tvam prasajyeta	rjes su dpag pa yul gyi rnag gi mtshan nyid 'dzin na mngon sum dang 'dra bar thal bar 'gyur la /	84.2975365476811
na api anumAnam atIta anAgata vizayi vastunaH niHsvaBAvatA Avizayi ca syAt	rjes su dpag pa 'das pa dang / ma 'ongs pa'i yul can dang / dngos po'i ngo bo nyid med pa'i yul can du yang mi 'gyur ro //	87.87077469197911
pratyakza pratiBAsasi a iva anumAna vikalpa pratiBAsasya api arTa kriyA kAri tvam syAt	mngon sum la snang ba bzhin du rjes su dpag pa'i rnam par rtog pa la snang bas don bya ba byed par yang 'gyur ro // de la 'di snyam du /	93.6990830654263
syAt etat  para citta anumAne tasya avisaMvAdi tvam eva na asti  atas Aha para citta anumAne pyaBipreta arTa avisaMvAdaH sti eva para citta anumAne pItyAdi	gzhan gyi sems rjes su dpag pa la mi slu ba de nyid med do snyam du sems na de'i phyir gzhan gyi sems kyi rjes su dpag pa la yang zhes bya ba la sogs pa smos so //	76.76335300811523
avisaMvAdi tvasya upapattim darSayan= Aha	mi slu ba nyid kyi 'thad pa thabs kyis bstan pa'i phyir 'jug par byed pas / de'i sgo nas srog chags gzhan zhes bya ba la sogs pa smos te /	73.83718446414872
tad pravartana dvAreNa prANi antara sat tAm pratipadya punar punar vyavahAra pravRttO tad ADipatyAt Agata arTasya prApteH tad pravartana dvAreNa prANi antaram ityAdi pravRtti vyApArAt para cittasya anumAnam	'jug pa'i byed pas gzhan gyi sems rjes su dpag pa de'i sgo nas srog chags gzhan yod par rtogs nas /	27.555594006451646
tad dvAreNa prANi antara sat tAm pratipadya yadi punar punar vyavahAra pravRttim aBilAza vyAyAmAni atra anyatra gamana AdikAm kuryAt tadA prANi antara ra ADi patyena AgataH rTa ssaMlApa AdiH prApyate	gal te yang dang yang du tha snyad la 'jug pa 'di lta ste mngon par 'dod pa nas / dang / rtsol ba dang gzhan dang gzhan du 'gro ba la sogs pa byed na srog chags gzhan gyi dbang gis 'byung ba'i don kun du smra ba la sogs pa 'thob po //	75.61759676772584
aTa vA punar punar vyavahAra pravRttim aBilAza vyAyAma deSa antara gamana AdikAm kuryAt tadA prANi antara ADipatyena agataH rTaH saMlApAt aTa vA punar punar vyahAre pravartanam iti saMlApAt anu gRha praveSaH tadanu Asana dAnam	yang na yang dang yang du tha snyad la 'jug pa 'di lta ste mngon par 'dod pa dang / rtsol ba dang / yul gzhan du 'gro ba la sogs pa byed pa na srog chags gzhan gyi dbang gis 'byung ba'i don kun du smra ba las so //	62.348054390824004
tadanu ca anna pAna dAnam tadanu ca SayyA Asana prajQapanam pAda prakzAlana udaka dAnam pAda mardanam ityAdIni	yang na yang dang yang du tha snyad la 'jug par byed pa ni kun du smra ba'i rjes la khyim du 'jug pa dang / de'i rdes la stan 'ding ba dang de'i rjes la yang zas dang skom sbyin pa dang / de'i rjes la yang mal cha dang stan shom pa dang / rkang pa bkru ba'i chu sbyin pa dang / rkang pa mnye ba la sogs pa'o //	72.70723108546417
kim punar uttara vyahAra sADanAya prAmANyam izyate iti ced atas Aha	yang ci'i phyir tha snyad phyi ma bsgrub pa'i phyir tshad ma nyid yin par 'dod ce na / de'i phyir /	92.06142292327357
tanmAtra Pala cintakasya lokasya prANi antara anumAne pravRtteH ca	'jig rten ni 'bras bu de tsam la sems shing srog chags gzhan rjes su dpag pa la 'jug pa'i yang phyir te zhes bya ba la sogs pa smos te /	85.60299757924106
tanmAtra Pala cintakasya ityAdi	'bras bu 'di la @48a * //	60.04736528396606
tanmAtram Palam iti tanmAtra Palam	de tsam yod pas 'di ni de tsam yin te /	53.85130568039723
tat iti SabdaH rTa kriyAyAm vartate	de zhes bya ba'i sgras ni don byed pa la bya'o //	79.36763398987907
mAtrA iti SabdaH mAne	tsam zhes bya ba'i sgra ni tshad la bya'o //	65.93344094536522
yaH lokaH tanmAtra Palam cintayati saH tanmAtra Pala cintakaH pravRttaH	'jig rten gang la 'bras bu de tsam la sems pa yod pa ni 'bras bu de tsam la sems pa yin te 'jug pa'o //	73.24465693851818
evam uktam Bavati  yaH lOkika prANi antara sattAm anuminoti saH prANi antara DipatyAt AgatAm arTa kriyAm prApnoti	'di skad du 'jig rten gyi srog chags gzhan yod par rjes su dpag pa gang yin pa de ni srog chags gzhan gyi dbang gis 'byung ba'i don bya ba 'thob pa la sems pa yin no zhes bshad pa yin no //	82.09854957604493
ca iti Sabdena tanmAtram lokasya pravRtti Palam iti arTaH vasIyate	yang zhes bya ba'i sgra ni 'jig rten gyi 'jug pa'i 'bras bu de tsam du zad do zhes nges par bya ba'i don yin no pa yin no //	81.14712750382623
kaTam etat Aha uttara arTa viSeza pratiBAsi jQAna anuBava udaya mAtreNa puruzasya nirAkAFkza tvAt	// 'di ci'i phyir zhe na /	10.0
uttara arTa viSeza pratiBAsi ityAdi	skyes bu'i don phyi ma'i khyad par du snang ba zhes bya ba la sogs pa smos te /	82.3330041012787
uttAra arTa viSezaH dAha pAka AdiH	don phyi ma'i khyad par ni sreg pa dang 'tshed pa la sogs pa'o //	83.20792014782245
taTA pratiBAsitum SIlam yasya jQAnasya tat taTA tasya anuBavaH uttara arTa viSeza pratiBAsi jQAna anuBavaH	shes pa gang la de lta bu snang ba'i ngang tshul yod pa de la de skad ces bya ba'o // de myong ba ni don phyi ma'i khyad par du snang ba'i shes pa myong ba'o //	87.07849628710105
tasya udayaH eva udaya mAtram	de skyes pa nyid ni skyes pa tsam mo //	74.06209341073648
nirAkAFkzaH iti AkAFkzA ra hitaH	'dir re ba dang bral bas na / 'di ni re ba med pa'o //	77.9819633519208
tasya BAvaH tattvam	de'i ngo bo nyid ni de nyid de //	76.06480098493171
tasmAt nirAkAFkza tvAt	re ba med pa nyid de'i phyir ro //	84.43500635203193
