		10.0
evam aham Bagavan zaz akzari mahAvidyA Sruta mAtreNa tRptim na laBAma	bcom ldan 'das / bdag kyang yi ge drug pa'i rig sngags chen po thos pa tsam gyis chog ma 'tshal to //	87.15967772341602
puNyavantaH te sattvAH ye imAm zaz akzarIm mahAvidyAm japanti SRNvanti cintayanti aDyASayena DArayanti	sems can gang dag yi ge drug pa'i rig sngags chen mo 'di 'dzab tu bgyid pa dang / nyan pa dang; sems pa dang / bsam pa lhag pas 'dzin pa de dag ni bsod nams dang ldan pa lags so //	91.61788334152891
BagavAn Aha  kula putra	bka' stsal pa / rigs kyi bu /	94.9224124776906
yaH ca imAm zaz akzarIm mahAvidyAm liKApayet tena caturaSIti Darma skanDa sahasrANi liKApitAni Bavanti	gang yi ge drug pa'i rig sngags chen mo 'di 'drir 'jug pa des ni chos kyi phung po brgyad khri bzhi stong 'drir 'jug par 'gyur ro //	85.46128931531585
paramANu raja upamAnAm taTAgatAnAm arhatAm samyaksaMbudDAnAm divya sOvarNa ratna mayAn stUpAn kArayet kArayitvA eka dine DAtvAvaropaNam kuryAt yaH ca tezAm Pala vipAkaH	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rdul phra rab dang mnyam pa lha'i gser rin po che las byed cing byas nas nyin gcig bzhin du ring bsrel 'jug pa de'i 'bras bu rnam par smin pa ni /	75.0691854826741
sa zaz akzari mahA vidyAyAH ekasya akzarasya Pala vipAkaH	yi ge drug pa'i rig sngags chen mo'i yi ge 'bru gcig gi 'bras bu rnam par smin pa tsam ste /	88.1772710618455
acintyaH guNAnAm su pratizWitaH mokzaH	yon tan bsam gyis mi khyab bo // thar par shin tu gnas pa'o //	91.03966939064763
yaH kula putraH vA kula duhitA vA imAH zaz akzarIm mahAvidyAm japet	rigs kyi bu'am rigs kyi bu mo gang yi ge drug pa'i rig sngags @369a *//	89.15297776425231
saH imAn samADIn pratilaBate	chen mo 'di zlos par byed pa de ni ting nge 'dzin 'di dag thob par 'gyur ro //	77.50226369998825
tat yaTA  maNiDaraH nAma samADiH narakatiryaksaMSoDanam nAma samADiH vajrakavacaH nAma samADiH supratizWita caraNaH nAma samADiH sarva upAya kOSalya praveSanaH nAma samADiH vikiriNaH nAma samADiH sarvabudDakzetrasaMdarSanaH nAma samADiH	'di lta ste /	10.0
sarvaDarmapraveSanaH nAma samADiH DyAna alaMkAraH nAma samADiH DarmaraTa aBirUXaH nAma samADiH rAgadveza mohaparimokzaNaH nAma samADiH anantavatsaH nAma samADiH zawpAramitA anirdeSaH nAma samADiH mahAmeruDaraH nAma samADiH sarvaBava uttAraNaH nAma samADiH sarvataTAgatavyavalokanaH nAma samADiH supratizWitAsanaH nAma samADiH	nor bu rin po che 'dzin ces bya ba'i ting nge 'dzin dang / sems can dmyal ba dang byol song skem zhes bya ba'i ting nge 'dzin dang / rdo rje'i go cha zhes bya ba'i ting nge 'dzin dang / rkang pa shin tu gnas pa zhes bya ba'i ting nge 'dzin dang / thabs mkhas pa thams cad ces bya ba'i ting nge 'dzin dang / 'thor ba zhes bya ba'i ting nge 'dzin dang / chos thams cad 'jug pa zhes bya ba'i ting nge 'dzin dang / bsam gtan gyi rgyan ces bya ba'i ting nge 'dzin dang / chos kyi shing rta la 'jug pa zhes bya ba'i ting nge 'dzin dang / 'dod chags dang zhe sdang las yongs su thar bar byed ces bya ba'i ting nge 'dzin dang / mtha' yas be'u zhes bya ba'i ting nge 'dzin dang / pha rol tu phyin pa drug 'chad ces bya ba'i ting nge 'dzin dang / ri rab chen po 'dzin ces bya ba'i ting nge 'dzin dang / sems can srid pa las sgrol zhes bya ba'i ting nge 'dzin dang / sangs rgyas kyi zhing thams cad ston ces bya ba'i ting nge 'dzin dang / de bzhin gshegs pa thams cad gzigs zhes bya ba'i ting nge 'dzin dang / gnas shin tu gnas pa zhes bya ba'i ting nge 'dzin rnams te / rigs kyi bu /	15.347887777161539
evaMpramuKAnAm azwa uttara samADi Satam pratilaBate yaH imAm zaz akzarIm mahAvidyAm DArayati iti zaxakzari mahAvidyA upadeSaH nAma paQcamam prakaraNam start kvi u vEdya mahAvidyA maNxala varNanam zazWam prakaraNam	gang yi ge drug pa'i rig sngags chen po'i rgyal mo 'dzin pa ni de lta bu la sogs te / ting nge 'dzin @369b brgya rtsa brgyad thob par 'gyur ro // de nas bcom ldan 'das la sgrib pa thams cad rnam par sel bas 'di skad ces gsol to //	68.87343440456308
aTa sarva nIvaraNa vizkamBI Bagavantam etat avocat  kutra aham Bagavan gacCeyam yatra zaz akzarIm mahAvidyA rAjQIm laBeyam	bcom ldan 'das / bdag gang du mchi bar bgyi / yi ge drug pa'i rig sngags chen mo gang du 'thob par 'gyur / rigs kyi bu /	74.55245752697586
BagavAn Aha  asti kula putra vArANasyAm mahA nagaryAm Darma BANakaH yaH imAm zaz akzarIm mahAvidyAm DArayati vAcayati yoniSas ca manasi	yul khor mor 'jig pa'i grong khyer chen po na gang yi ge drug pa'i rig sngags chen mo 'dzin par byed / klog par byed / tshul bzhin yid la byed pa'i chos smra ba yod do //	86.21380760495022
Aha  gamizyAmi aham Bagavan vArANasIm mahA nagarIm tasya Darma BANakasya darSanAya vandanAya paryupAsanAya	bcom ldan 'das / yul 'khor mor 'jig gi grong khyer chen por chos smra ba de la blta ba dang / phyag bgyi ba dang / bsnyen bkur bgyi ba'i slad du bdag mchi'o //	91.77974823961395
BagavAn Aha  sADu sADu kula putra	legs so // legs so // rigs kyi bu /	92.05591181346348
evam kuruzva	de ltar gyis shig /	74.50095008548936
durlaBaH te kula putra Darma BANakaH taTAgata samaH drazwavyaH	gang yi ge drug pa'i rig sngags chen mo 'di 'dzin pa'i chos smra ba de dag ni dkon[?] pa'o; ;chos smra ba de dag ni de bzhin gshegs pa dang mnyam par blta bar bya'o //	71.62778747279881
pUNyakUwaH iva drazwavyaH	'gro ba'i bsod nams kyi 'gram dang 'dra bar blta bar bya'o //	72.09711587233622
sarva tIrTaH gaFgA iva drazwavyaH	phung po bzhin du blta bar bya'o //	56.002814565386096
avitaTa vAdI iva drazwavyaH BUta vAdI iva drazwavyaH	phyin ci ma log par gsung ba bzhin du blta bar bya'o //	83.82109638691261
ratna rASiH iva drazwavyaH	rin po che'i phung po bzhin du blta bar bya'o //	88.12105600039163
vara daH cintAmaNiH iva drazwavyaH	dam pa sbyin par byed pa'i yid bzhin gyi nor bu bzhin du blta bar bya'o //	85.06218258086878
DarmarAjaH iva drazwavyaH	chos kyi mdzod bzhin du blta bar bya'o //	81.07882728809264
jagat uttAraNaH iva drazwavyaH	'gro ba sgrol bar byed pa bzhin du blta bar bya'o //	79.62309925372783
na ca kula putra tvayA Darma BANakam dRzwvA vicikitsA cittam utpAdayitavyam	rigs kyi bu / chos smra ba de'i byed pa mthong nas the tshom mi skye bar bya'o //	80.7812209960635
mA tvam kula putra boDisattva BUmeH cyutvA adAye prapatsyase	rigs kyi bu khyod @370a *// byang chub sems dpa'i sa nas 'phos shing ngan song du skyes sa re /	91.1349962051896
sa ca Darma BANakaH SIla vipannaH Acara vipannaH BAryA putra duhitRBiH parivRtaH kAzAya uccAra prasrAva paripUrNaH asaMvRtteH yApaTaH	chos smra ba de ni tshul khrims nyams pa / spyod pa nyams pa / chung ma dang / bu dang / bu mos yongs su bskor ba / ngur smrig kyang bshang ba dang gci bas yongs su gang ba /	84.35139466028167
aTa sarva nIvaraNa vizkamBI Bagavantam etat avocat  yaTA AjQaptam BagavatA	spyod lam ma bsngams pa yin no // de nas bcom ldan 'das la sgrib pa thams cad rnam par sel bas 'di skad ces gsol to // bcom ldan 'das kyis bka' stsal pa bzhin du 'tshal lo //	80.65593515073606
aTa sarva nIvaraNa vizkamBI boDisattvaH mahAsattva anekEH boDisattva parzat gRhasTEH pravrajitEH dAraka dArikA AdiBiH saMprasTitaH tasya Darma BANakasya pUjA karmaNe divyAni CatrANi divyAni upAnahAni mOlI kuNxala sraj dAma keyUra hAra arDa hAra ratna hAra skanDa uparizvajA aFguzWa viBedikAni anyAni ca viviDAni vastrANi cIvara aDyuzitAni vidyADara saMcoditAni kASika vastrANi agni SOca vastrANi ca anyAni ca viviDAni vastrANi puzpANi	de nas byang chub sems dpa' sems dpa' chen po sgrib pa thams cad rnam par sel ba byang chub sems dpa' khyim pa dang / rab tu byung ba dang / khye'u dang / bu mo brgya phrag stong du mas yongs su bskor te song nas chos smra ba de la mchod pa'i las bya ba'i phyir lha'i gdugs dang / lha'i lham dang / cod pan dang / rna cha dang / phreng ba'i chun po dang / dpung rgyan dang / se mo do dang / se mo do phyed pa phrag pa nas 'phyang ba dang / snyan gyi gong rgyan dang / sor gdub kyi rnam pa dang / gzhan yang gos rnam pa sna tshogs pa rgya'i yul nas byung ba dang / rig 'dzin gyis bskul ba dang / yul ka shi ka nas byung ba'i gos dang / mes bkru ba'i gos dang / gzhan yang me tog sna tshogs pa 'di lta ste /	80.8392442180949
tat yaTA  utpala padma kumuda puNxarIka mAnda Arava mahAmAndAravANi maQjUzaka mahA maQjUzakANi ca OdumbarANi anyAni viviDAni kAzWa puzpANi campaka karavIra pAwalAni muktaka vArzikANi Sakunaka aDyuzitAni	me tog autpal dang / ku mu da dang / punda ri ka dang / mand'a ra ba dang / @370b mand'a ra ba chen po dang / manydzu sha ka dang / manydzu sha ka chen po dang / au dumb'a ra dang / gzhan yang shing gi me tog rnam pa sna tshogs pa tsampa ka dang / ka ra b'i ra dang / bad ta la dang / aa ti mukta dang / par shi ka dang / kunda dhya shi ta dang / su ma na dang / bi m'a ni ka la sogs pa dang / 'dab ma brgya pa ngur pas mdzes par byas pa /	73.82247130077593
sumanAnavamAlika cakravAka upaSoBitAni	bya sh'a ri ka dag mos par byas pa /	68.3743036058214
SAli ka OtsukyAni SatapatrikANi nIla pIta lohita avadAta mAQjizWa sPawika rajata varNAni anyAni ca sTala jala jAni puzpANi viviDAni gRhItvA yena vArANasI mahA nagarI tena upajagAma	sngon po dang / ser po dang / dmar po dang / dkar po dang / shel gyi kha dog dang / gzhan yang 'bras bu dang / me tog gi rnam pa sna tshogs dag khyer nas yul khor mor 'jig gi grong khyer chen po ga la ba der song ste /	81.56509237354963
anupUrveNa vArANasIm mahA nagarIm anuprAptaH yena sa Darma BANakaH tena upasaMkrAntaH	mthar gyis khor mor 'jig gi grong khyer chen por phyin pa dang / chos smra ba ga la ba der song ste phyin nas rkang pa la mgo bos phyag btsal te / des de tshul khrims nyams pa / spyod pa nyams pa /	86.28668210545706
upasaMkramya pAdO SirasA aBivandya sa tena dRzwaH SIla vipannaH AcAra vipannaH saMvRteH yApaTaH tena tANi CAtrANi upAnahAni vastra ABaraNAni ganDa mAlya vilepanAni upaXOkitAni tEH vastra ABaraNEH ganDa mAlyEH ca mahatIm pUjAm kRtvA tasya Darma BANakasya purastAt prAQjalIBUtaH	spyod lam ma bsngams pa mthong nas gdugs dang / lham de dag dang / gos dang / rgyan dang / dri dang / byug pa dag gis mchod pa chen po byas nas chos smra ba de'i mdun du thal mo sbyar te / kye ma'o // chos kyi gter myong bar mdzad pa /	51.65993582033573
tat vijQam idam avocat  aho Darma niDAna AsvAdakaH mRta niDiH iva saMcaya anavagAhaH si	bdud rtsi'i gter bsags pa lta bu rgya mtsho dang mnyam pa khyod la dpag mi nus so //	69.27886989294826
sAgaraH yaTA BAjana BUtaH si sarva mAnuzya BUtezu eva te	mir gyur pa thams cad kyis snod du gyur pa'o //	63.00032992488165
tava sakASAt Darmam deSayataH devAH nAgAH yakzAH ganDarvAH asurAH garUxAH kinnarAH mahA uragAH manuzya amanuzyAH sarve te saMnipatitAH	lha dang / klu dang / gnod sbyin dang / lha ma yin dang / nam mkha' lding dang / mi'am ci dang / lto 'phye chen po dang / mi dang / @371a *// mi ma yin pa dag khyod las chos nyan te /	85.21336317135824
tava Darma SravaNa kAle mahA vajra samaye Darma paryAyam nirdiSasi parimokzayasi	khyod la chos nyan pa'i tshe thams cad 'du bar bgyid do // khyod ni rdo rje chen po dang mnyam pa'i chos kyi rnam grangs 'chad par mdzad do //	87.73103751248567
bahavaH sattvAH ye saMsAre banDana badDAH	sems can 'khor bas bcings pa'i bcings pa mang po dag yongs su thar bar mdzad do //	87.74560110342158
puNyavantaH te sattvAH ye syAm vArANasyAm mahA nagaryAm vasanti paSyanti tava satatam parigraham kurvanti	sems can gang khor mor 'jig gi grong khyer chen po na gnas shing rtag tu yongs su sdud par mthong ba de dag ni bsod nams dang ldan pa lags so //	87.11072169154988
darSana mAtreNa sarva pApAni nirdahasi	de mthong ma thag tu sdig pa thams cad 'phrog par mdzad pa / dper na /	67.83156741572927
yaTA agniH dahati vana antaram vEdya evam tvam darSanena sarva pApAni dahasi	mes nags kyi 'dab ma myur du 'tshig par bgyid pa de bzhin du khyod mthong ma thag tu sdig pa thams cad 'phrog par mdzad do //	86.59326887205009
jAnante tava taTAgatAH arhantaH samyaksaMbudDAH	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rnams kyis kyang mkhyen to //	91.2067584689057
anye ca aneka boDisattva kowI niyuta Sata sahasrANi tava pUjA karmaNaH upasaMkrAmanti brahmA vizNu maheSvara candra At itya vAyu varuNa agnayaH yamaH ca DarmarAjaH nye ca catvAraH mahA rAjAnaH	gzhan yang byang chub sems dpa' bye ba khrag khrig brgya stong phrag du ma dang / tshangs pa dang / 'jug sred dang / dbang phyug chen po dang / nyi ma dang / zla ba dang / rlung gi lha dang / chu'i lha dang / me'i lha dang / chos kyi rgyal po gshin rje dang / rgyal po chen po bzhi dag kyang khyod la mchod pa'i las bya ba'i phyir mchi'o //	89.01349695780529
aTe sa Darma BANakaH tasya etat avocat  mA tvam kula putra kOkRtyam utpAdayasi kati mAzAH klezAH OpaBogikAH saMsArasya nEmittikAH prajA maNxalasya utpAdikAH	de nas chos smra ba des de la 'di skad ces smras so // rigs kyi bu khyod 'gyod pa ma skyed cig / grogs po / nyon mongs pa ni chags pa'o // spyad pa'o // 'khor ba'i @371b mtshan ma'o // skye dgu'i 'khor lo skyed par byed pa'o //	84.4477158560181
ye ca kula putrAH zaz akzarIm mahAvidyA rAjQIm jAnante na ca te rAgeNa dvezeNa mohena saMlipyante	gang yi ge drug ma'i rig sngags chen mo shes pa de ni 'dod chags dang / zhe sdang dang / gti mug gis mi gos te / dper na /	79.5690293161709
yaTA jAmbUnadasya suvarNasya na sajjate malam	dzambu'i chu bo'i gser dri mas mi gos pa de bzhin du /	74.61982742945354
evam eva kula putra yasya zaz akzarI mahAvidyA kAya gatA	rigs kyi bu / gang gi lus la yi ge drug pa'i rig sngags kyi rgyal mo chen mo thogs pa de'i lus la 'dod chags dang /	79.09872230479485
na tasya kAyena na rAgeNa na dvezeNa na mohena saMlipyate	zhe sdang dang; gti mug gis mi gos so //	76.41325998306274
aTa sarva nIvaraNa vizkamBI gAXam pAde parizvajya enam etat avocat  vikala indriyasya cakzuH BUtaH Bava	de nas sgrib pa thams cad rnam par sel bas rkang pa la dam du bzung ste 'di skad ces gsol to // dbang po nyams pa'i mig tu gyur cig /	85.02030689220278
nazwa mArgasya upadarSakaH Bava	lam stor ba la lam ston par mdzod cig /	88.71088850803865
Darma paritRzitasya Darma rasena saMtarpaya me tvam	bdag chos kyis skom pa la chos kyi ros ngoms par mdzod cig /	86.68425563153235
anuttara asamyaksaMboDi viprahINasya boDi bIjam me dadasva	bdag la bla na med pa yang dag par rdzogs pa'i byang chub kyi sa bon stsol cig /	83.82802504086658
DarmANAm avakASam dadasva su pratizWita rUpANAm kAya pariSudDim dadasva	chos kyi skabs dang shin tu gnas pa'i tshul gyi gnas yongs su dag pa stsol cig /	77.98881238183317
aBedyAnAm kuSalAnAm pratilamBaH iti sarva janAH kaTayanti vAkyam maDura upacayam	mi phyed pa'i dge ba thob pa'o zhes 'gro ba thams cad mchi'o //	67.90497528769126
evam guruH dadasva me zaz akzarIm mahAvidyA rAjQIm yena aham kzipram anuttarAm samyaksaMboDim aBisaMbudDaH Baveyam	tshig snyan pa bla mas bdag la yi ge drug pa'i rig sngags chen mo stsol cig / des bdag bla na med pa yang dag par rdzogs pa'i byang chub tu myur du mngon par rdzogs par 'tshang rgya bar bgyi'o //	90.54473640230604
dvAdaSa AkAram Darma ranDra cakra mA AvartayA iyam	chos kyi 'khor lo rnam pa bcu gnyis bskor bar bgyi'o //	70.29536875547795
sarva sattvAnAm sAMsArikam duHKam parimocayeyam	sems can thams cad 'khor ba'i sdug bsngal las yongs su thar bar bgyi'o // sngon ma thos pa'i chos thos par bgyi'o //	82.83278211251758
zaz akzarI mahAvidyA rAjQI labDa lABaH Baveyam	yi ge drug @372a *// pa'i rig sngags chen mo'i rgyal mo 'thob pa thob par bgyi'o;/	80.48025568418043
dadasva me zaz akzarIm mahAvidyA rAjQIm trAtA Bava	yi ge drug pa'i rig sngags chen mo'i rgyal mo bdag la stsol cig /	87.1318105756638
SaraNam parAyaNam advIpAnAm dvipaH Bava	mgon dang / skyabs dang; rten du gyur cig / gnas ma mchis pa rnams kyi gnas su gyur cig /	81.47380191668951
aTa sa Darma BANakaH tasya etat avocat  durlaBam zaz akzari mahA vidyA rAjQyAH asamavajra padam	de nas chos smra ba des de la 'di skad ces smras so // yi ge drug pa'i rig sngags chen mo'i rgyal mo ni dkon pa'i tshig ste / 'di ni rdo rje'i tshig go /	93.23150080681606
aBedya vajra padam	'di ni rdo rje mi phyed pa'i tshig go /	85.0795154938331
anuttara jQAna darSana padam	bla na med pa'i ye shes kyi tshig go /	92.80187513953761
akzaya jQAna padam	mi zad pa'i ye shes kyi tshig go /	89.31823726261364
niruttara padam	ltag na med pa'i tshig go /	71.76301834318373
mokza praveSana padam	thar par 'jug par byed pa'i tshig go /	93.09127316976848
taTAgata jQAna viSudDi padam	de bzhin gshegs pa'i ye shes rnam par dag pa'i tshig go /	91.21137251770287
rAga dveza moha saMsAra duHKa parivarjana padam	'dod chags dang / zhe sdang dang / gti mug dang / 'khor ba'i sdug bsngal yongs su spong ba'i tshig go /	91.15110924661415
sarva upAya kOSalya padam	thabs mkhas pa thams cad kyi tshig go /	94.86829278407953
DyAna vimokza samADi samApUrti padam	bsam gtan dang / rnam par thar pa dang / ting nge 'dzin dang / snyoms par gzhog pa'i tshig go /	89.9507172065109
sarva Darma praviSana padam	chos thams cad la 'jug par byed pa'i tshig go /	88.91502949532043
nitya kAla devatA aBikAFkzipadam	rtag tu lha rnams 'dod par byed pa'i tshig go / rigs kyi bu /	69.63935666787819
ye ca kula putrAH nAnA sTAnezu dIkzante	gang thar par 'dod pa gnas sna tshogs su rab tu byung ba /	71.73769959910162
mokza arTezu nAnA pawezu dIkzante tat yaTA indrapawam Sveta pawam Dyuzita pawam	bgo ba sna tshogs su rab tu 'byung ba 'di lta ste / dbang po'i bgo ba dang / dkar po'i bgo ba dang / bsten pa'i bgo ba ste / nyi ma brtags nas dbang phyug chen po la rab tu 'byung ngo //	67.81879806190204
divasa nirIkzakAH maheSvarezu dIkzante bElma vega rUdrezu nagna SramaNezu ca ezu sTAnezu dIkzante	'jug sred dang / @372b nam mkha' lding dang / gcer bu pa dang / ri mi dang / gnas de dag tu rab tu 'byung ste /	76.71552016627415
na tezAm mokzam saMvidyate	de dag la'ang thar pa med do //	82.13236104288409
anAdi gatikAnAm api na api nASaH Bavati	mgon yang ma yin /	54.23862632115682
sarva deva gaNAH ca brahma vizNu maheSvarAH SakraH ca devAnAm indraH candra AdityO vAyu varuNa AdayaH yamaH ca DarmarAjaH catvAraH ca mahA rAjAna	brtul zhugs can yang ma yin no // lha mang po dang / tshangs pa dang / 'jug sred dang / dbang phyug chen po dang / brgya byin lha'i dbang po dang / nyi ma dang / zla ba dang / rlung gi lha dang / chu'i lha dang / me'i lha dang / chos kyi rgyal po gshin rje dang / rgyal po chen po bzhi dag rtag tu yi ge drug pa'i rig sngags kyi rgyal mo chen mo slong ngo //	78.5789357453462
te nitya kAlam zaz akzarIm maha vidyA rAjQIm prArTayanti	de dag yi ge drug pa'i rig sngags kyi rgyal mo chen mo ji ltar bslang bar bgyi ngo // / bcom ldan 'das /	83.1805445583564
aTa sarva nIvaraNa vizkamBI tam Aha  kaTam vayam zaz akzarIm mahAvidyA rAjQIm laBemahi yena vayam kzipra varA BavAmaH	ji ltar na yi ge drug pa'i rig sngags kyi rgyal mo chen mo bdag cag gis thob par 'gyur / thar pa la gzhol bar 'gyur / sgrib pa thams cad rnam par sel ba / 'di lta ste /	86.19742530295626
Darma BANakaH tam uvAca  tat yaTA api nAma sarva nIvaraNa vizkamBin prajQApAramitA nirjAtAH sarva taTAgatAH	dper na /	10.0
tad prajQApAramitA sarva taTAgatAnAm ca netrI iti AKyAyate sA api ca zaz akzarIm mahAvidyA rAjQIm praNamate kRta aQjali puwA BavantI	shes rab kyi pha rol tu phyin pa ni de bzhin gshegs pa thams cad skyed par grags pa ste / de'ang thal mo sbyar nas yi ge drug pa'i rig sngags kyi rgyal mo chen mo la phyag 'tshal / na /	84.46914066563492
prAk eva taTAgatAH arhantaH samyaksaMbudDAH boDisattva gaNAH	de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas byang chub sems dpa' mang po dang bcas pa lta ci smos / rigs kyi bu; 'di ni 'bras lta bur snying por gyur pa yin te /	73.62274651977933
ida kula putra taNxula vat sAram mahAyAnasya kiMcid asO bahu mahAyAna sUtram geyam vyAkaraNa gATA nidAna iti vRtta jAtaka vEpulya adButa Darma up vEdya kula putra japita mAtreNa Sivam mokzam	rigs kyi bu / 'di la cung zad bzlas pas kyang theg pa chen po'i rnam pa mang po mdo dang / dbyangs kyis bsnyad pa dang / lung bstan @373a *// pa dang / tshigs su bcad pa dang / ched du brjod pa dang / gleng gzhi dang / rtogs pa brjod pa dang / 'di lta bu 'das pa dang / skyes pa'i rabs dang / shin tu rgyas pa dang / chos rmad du byung ba dang / gtan la phab pa bstan pa dang / zhi ba dang / thar pa'ang thob par 'gyur ro //	69.41108780508516
kiMbahunA anyakuSalam iti	mang du bshad ci dgos te / gzhan ma byed cig / sa'i nang du gtogs pa la snying por 'dzin pa ci yin zhe na /	53.86826037697068
kiMvA tu sa maDya gatam sAram upagRhNanti SAlinaH taTA sAram iti anugRhNanti	de ltar 'bras ni snying por 'dzin te /	48.893299252784445
nItvA svakIye niveSane BANxAni paripUrNAni kRtvA sTApayitvA divasa anurUpeNa sUrya tApena pariSozayitvA musala prahArEH viBedayanti tatas catur varzANi parityajanti	khyer nas bdag gi khyim du snod rnams yongs su bkang ste 'jog go / bzhag nas nyi ma'i tshul bzhin du nyi ma tsha ba la skems so // bskams nas gtun la brdungs shing phub ma rnams sel to //	78.68803417556232
kim sAram iti vyavasTitam taNxulasAram iti	de'i snying po ni 'bras rme'u yin no zhes de ltar 'jog ste /	64.20009313621354
evam eva anye yogAH tuza sadRSAH	de bzhin du rnal 'byor gzhan dag phub ma dang 'dra'o //	86.22118217294866
sarva yogAnAm ca iyam zaz akzarI mahAvidyA rAjQI taNxulam iti BUtAH drazwavyA	rnal 'byor thams cad kyi nang na yi ge drug pa'i rig sngags kyi rgyal mo chen mo 'di ni 'bras rme'ur gyur pa'o //	89.09928914767295
yasyAH kAraNena kula putra boDisattvAH SrAvayantaH Bramanti dAna pAramitA arTinaH	rigs kyi bu / de'i phyir byang chub sems dpa' sbyin pa'i pha rol tu phyin pa'i phyir /	71.95948670873948
SIla pAramitA arTinaH	tshul khrims kyi pha rol tu phyin pa'i phyir /	88.06335581903872
kzAnti pAramitA arTinaH vIrya pAramitA arTinaH	bzod pa'i pha rol tu phyin pa'i phyir /	76.4288535240369
DyAna pAramitA arTinaH	brtson 'grus kyi pha rol tu phyin pa'i phyir; bsam gtan gyi pha rol tu phyin pa'i phyir /	81.19207917605694
prajQApAramitA arTinaH	shes rab kyi pha rol tu phyin pa'i phyir tshegs 'byin to //	84.14065924337355
eka jApena kula putra zaz pAramitAH paripUrayanti	rigs kyi bu / bzlas pa gcig byas pas pha rol tu phyin pa drug yongs @373b su rdzogs par 'gyur ro //	89.87716528020403
yasya kasyacid vastra sparSanena api avEvartika BUmim pratilaBante	la la zhig gis lag pas reg pas reg na de dag kyang phyir mi ldog pa'i sa 'thob par 'gyur ro // rigs kyi bu /	80.81002422729927
evam eva asyAH zaz akzarI mahAvidyA rAjQI	yi ge drug pa'i rig sngags kyi rgyal mo chen mo 'di'ang de lta bu ste /	92.2711284007918
durlaBam asyAH nAma grahaNam	de'i ming 'dzin pa'ang dkon no //	82.47129680171157
eka vAra nAma grahaNena sarve taTAgatAH cIvara piNxa pAtra SayyA Asana glAna pratyaya BEzajya parizkarEH sarva upasTAnEH upasTitAH Bavanti	ming lan gcig bzung na de bzhin gshegs pa thams cad la na bza' dang / bshos dang / mal stan dang / na ba'i rkyen gyi sman gyi yo byad dang / yo byad thams cad kyis bkur stir byas par 'gyur ro //	85.46428879758304
aTa sarva nIvaraNa vizkamBI Darma BANakam etat avocat  dadasva me zaz akzari mahA vidyA rAjQIm	de nas chos smra ba de la sgrib pa thams cad rnam par sel bas 'di skad ces smras so // yi ge drug pa'i rig sngags kyi rgyal mo chen mo bdag la stsol cig /	94.37715086788702
aTa sa Darma BANakaH saMcintya saMcintya vyavasTitaH	de nas chos kyi mkhan po de sems shing 'dug pa las /	69.09343961746772
tatas AkASe CandaH SabdaH niScarati sma  dadasva Arya zaz akzarIm mahAvidyA rAjQIm	de la nam mkha' las yi ge drug pa'i rig sngags kyi rgyal mo chen mo byin cig ces sgra byung ngo //	86.70929858667496
ayam boDisattva BUtaH neka duzkara aBiyuktaH punar sa Darma BANakaH saMcintayati sma  kutas SabdaH niScarati	de nas chos smra ba de sgra ga las byung zhes bsams pa dang / de nas yang nam mkha' las byang chub sems dpa' 'dis bka' ba spyod pa du ma la brtson par byas kyi /	88.36220652372495
tatas sa punar api AkASAt SabdaH niScaritaH  dadasva arTa zaz akzarIm mahAvidyA rAjQIm ayam boDisattvaH neka duzkara aBiyuktaH	yi ge drug pa'i rig sngags kyi rgyal mo chen mo byin cig ces sgra byung ngo byas kyi /	67.74118421567013
aTa sa Darma BANakaH AkASam vyavalokayati sma	// de nas chos smra ba des nam mkha' la bltas pa dang / 'dam bu'i mda' bzhin du kha dog dkar ba / ral pa'i cod pan 'chang ba /	82.6773490970411
yAvat paSyati Sarad kANxa gOra vaRNam jawA mukuwa Daram sarvajQa Sirasi kRtam SuBa padma hastam padma SriyA alaMkRtam SarIram	thams cad mkhyen pa mgo la bzhag pa / lag pa na me tog padma bzang po thogs pa / padma'i dpal gyis brgyan pa de 'dra ba'i gzugs mthong nas byang chub @374a *// sems dpa' sgrib pa thams cad rnam par sel ba la / rigs kyi bu /	87.19626573731493
sa tAdRSam rUpam dRzwvA sarva nIvaraNa vizkamBiNam boDisattvam etat avocat  anujQAtaH te kula putra avalokita ISvareNa boDisattvena zaz tena sa saMBrameNa kRta aQjali puwena BUtvA udgRhItum ArabDaH	byang chub sems dpa' sems dpa' chen po spyan ras gzigs kyi dbang pos yi ge drug pa'i rig sngags kyi rgyal mo chen mo khyod la sbyin par gnang ngo zhes smras pa dang / gus shing thal mo sbyar te len par rtsom mo //	72.24320921235842
om maNi padme hUm	aom ma ni padme h'um/	96.3737629595257
iyam ca samanantara datta mAtreNa zaz vikAram pRTivI prakampitA	'di byin ma thag tu sa rnam pa drug tu g-yos so //	80.02723771933749
ime samADayaH sarva nIvaraNa vizkamBinaH pratilabDAH tat yaTA api nAma kula putra sUkzmajanaH nAma samADiH mEtrIkarUNAm uditaH nAma samaDiH yoga AcAraH nAma samADiH mokzapraveSavyavasTAnaH nAma samADiH sarva Aloka karaH nAma samADiH	ting nge 'dzin 'di dag kyang sgrib pa thams cad rnam par sel bas thob ste /	10.0
