		10.0
devAnAm ca mahAnti pUjA satkArANi karoti putra hetoH na ca putram pratilaBate sa pOrANAm taTAgata cEtyAnAm puratas pUjA satkAram kartum ArabDaH	bu pho 'dod pa'i phyir lha rnams la mchod pa dang / bsti stang cher byas kyang bu pho ma rnyed nas de sngon gyi de bzhin gshegs pa dag gi mchod rten rnams kyi mdun du bsti stang bya bar brtsams te /	85.6255043292789
mahAnti ca pUjA satkArANi karoti dAnAni ca dadAti	mchod pa dang / bsti stang chen po byas so // sbyin pa chen po byin to //	82.24361969964264
upavAsam upavasati	bsnyen gnas la yang nye bar gnas so //	70.12606425034372
mahAnti ca puNyAni ca karoti	bsod nams chen po byas so // sbyin pa chen po de dag kyang mi zad par byin to; ;de ci'i phyir zhe na / bram ze chen po /	67.42331814344519
akziNAni eva dAnAni dadAti tat kasya hetoH BUta pUrvam mahA brAhmaNa asmin eva magaDa vizaye mallAH nAma janapade kuSi nagare mahA pawwana vare BagavataH praBUta ratnasya taTAgatasya SAsane samutpannaH	sngon byung ba yul ma ga dha 'di nyid na gyad yul zhes bya ba'i grong khyer ku sha'i tshong dus chen po'i mchog na bcom @69b ldan 'das rin chen mang gi bstan pa la zhugs pa /	61.52988343868635
Darma cittakaH kaScid mahAsatvaH DarmamatiH nAma SrezWI prativasati sa sarva satvAnAm antike mahA karuNA cittam upasTApya imAm eva mahAvidyAm mahA pratisarAm AraBya Darmam deSayati sma aTa kaScid ekaH daridra puruzaH tam Darmam SrutvA tasya SrezWinaH idam vacanam abruvat	tshong dpon chos kyi blo gros zhes bya ba chos sems pa'i sems can chen po zhig gnas pa de sems can thams cad la snying rje chen po'i sems nye bar bzhag nas rig pa chen mo so sor 'brang ma 'di nyid las brtsams te chos ston to // de nas mi dbul po zhig gis chos de thos nas tshong dpon chen po de la tshig 'di skad ces bdag jo bo'i khab tu gla bgyi'o //	73.57071002084186
aham Aryasya niveSane BRti karmam karizyAmi Darmam ca SrozyAmi yadA mama kiMcid Bavizyati tadA aham Darmam pUjayizyAmi	chos kyang nyan no // gang gi tshe bdag gis cung zad rnyed par gyur pa de'i tshe bdag chos la mchod pa bgyid do zhes smras nas de'i khyim na las byed cing chos kyang nyan to //	89.99845269748681
tasya gRha vyApAram kurvataH Darmam ca SRNvataH yAvat apareNa kAla samayena SrezWinA ekaH dInAraH dattaH	dus gzhan zhig na de la tshong dpon des di na ra gcig byin pa dang kyang nyan to //	69.54454104662886
sa tena sarva satva paritrANa arTam boDi cittam utpAdya sADARam kRtvA mahA pratisarA ratnA iti niryAtitA evam praNiDAnam kRtam anena mahA Palena mama sarva satvAnAm ca dAridra duHKa saMcCedaH syAt	/ des sems can thams cad yongs su bskyab pa'i phyir byang chub kyi sems bskyed nas sems can thams cad dang thun mong du byas nas rin po che snyim pas so sor 'brang ma chen mo la phul nas sbyin pa'i 'bras bu chen po 'dis bdag dang sems can thams cad kyi dbul ba kun tu gcod par gyur cig ces smon lam de skad kyang btab bo //	88.57735663274113
anena kAraNena tat dAnam parIkzayam na gacCati	rgyu des na sbyin pa de yongs su mi zad par gyur to //	77.86068146317093
evam bahuviDAn ekaviDa puNya aBisaMskAra kRtaH devatAH ca pUjitAH yAvat budDAH BagavantaH pUjitAH tadA ca SudDAvAsa kAyikABiH devatABiHdarSanam dattam	de ltar bsod nams mngon par 'du bya ba rnam pa mang po rnam pa du ma byas te lha rnams kyang mchod pa nas sangs @70a *// rgyas bcom ldan 'das kyi bar du mchod pa dang / de'i tshe gnas gtsang ma'i ris kyi lha rnams kyis rmi ltas su bstan te 'di skad du kye rgyal po chen po /	88.9957857778727
evam ca aBihitam Bo mahA rAja samanta jvAlA mAlA viSudDi sPUrita cintAmaNiH mahAmudrA hRdaya aparAjitA	so sor 'brang ma chen mo zhes bya ba kun nas me lce'i phreng ba rnam par dag pas rgyas pa yid bzhin gyi nor bu'i po chen po / phyag rgya dang /	87.62555643851526
mahADAraNI mahAvidyA rAjQI mahApratisarA nAma tam yaTAviDinA kalpena aBihitena upavAsa uzitAyAH	snying po gzhan gyis mi thub pa'i gzungs chen mo rig pa'i rgyal mo cho ga las ji skad 'byung ba bzhin po chen po / phyag rgya dang / du bris la /	74.89814577109065
agra mahizyAH devyAH SarIre badDA tatas te putra pratilamBaH Bavizyati iti aTa sa rAjA prativiSudDaH tasyAm eva rAtryAm atyayena saMKyA lipi nakzatra graha vipaQcakAn kula brAhmaNAn saMnipAtya yaTAviDinA kalpa upadizwena puzye nakzatra rAje pratipanne su snAta gAtrAyAH upavAsa uzitAyAH agra mahizyA devyAH yaTAviDinA liKya imAm mahA pratisarAmkaNWe badDavAn	btsun mo dam pa smyung ba byas la cho ga bzhin du lus la btags na khyod bu pho yod par 'gyur ro zhes bsgo'o; ;de nas rgyal po sad de mtshan mo zad nas rtsis dang / yi ge'i 'bru dang / rgyu skar dang / gza' rnam par 'byed pa'i bram ze rnams bsags nas cho ga las 'byung ba bzhin du rgyu skar gyi rgyal po rgyal gyi nyin par btsun mo dam pa lus shin tu legs par bkrus te smyung ba byas nas rig pa'i rgyal mo chen mo 'di yang cho ga bzhin du bris te btsun mo dam pa'i mgul du btags so //	71.69795778171076
mahatIm mahAbudDa cEtyezu pUjAm akarzIt anekAni ca ratna viSezANi satvAnAm dAnAni dattAni	sangs rgyas kyi mchod rten rnams la mchod pa chen po byas so // rin po che khyad par can du ma yang sems can rnams la sbyin pa byin no //	86.33311409208342
tatas navAnAm mAsAnAm aByayAt putraH jAtaH BirUpaH prAsAdikaH darSanIyaH	de nas zla ba dgu lon pa dang / bu pho gzugs bzang ba / mdzes pa / blta na sdug pa / kha dog bzang pe /	84.98844206203968
paramayA SuBa varNa puzkala tayA samanvAgataH iti	rgyas pa @70b mchog dang ldan pa zhig btsas so // bram ze chen po /	59.46140251975495
tatas jQAtvA mahA brAhmaNa sarva kAmaMgamA aparAjitA mahA pratisarA ratnA iti viSrutA mahAvidyA rAjQI sarva taTAgata pujitA Sakrasya api iyam	de ltar shes nas rig pa'i rgyal mo chen mo de bzhin gshegs pa thams cad kyis mchod pa / 'dod pa thams cad du 'gro ba gzhan gyis mi thub pa so sor 'brang ma chen mo dkon mchog ces grags so // 'di ni / rtag tu brgya byin gyi gtsug gi nor bu yin no //	86.26716184555663
yadA SakraH devAnAm indraH mahA saMgrAmam asurEH sArDam kartu kAmaH tadA imAm mahAvidyAm kavacam kRtvA saMgrAma maDye vatIrya cUxAyAm avasTApya sarva asurAn nirjitya suKam svastinA kzemeNa deva puram praviSati	gang gi tshe lha'i dbang po brgya byin lha ma yin rnams dang / g-yul chen po 'gyed par 'dod pa de'i tshe 'di nyid kyis go cha byas nas spyi gtsug tu btags te lha ma yin thams cad pham par byas; pha rol pham par byas nas dge ba dang bde bas bde bar lha'i grong khyer du 'jug ste /	82.91601107554534
sarva asurEH aDRzyaH Bavizyati	lha ma yin thams cad kyis mi tshugs pa yin no // bram ze chen po /	81.63767914338545
evam hi mahA brAhmaNa praTama citta utpAdam upAdAya bodDi satvasya mahA satvasya imAm mahA pratisarAm mahAvidyA rAjQIm DArayataH sarva mArBavati	de ltar na sems dang po bskyed pa nas bzung ste rig pa'i rgyal mo so sor 'brang ma chen mo 'di 'chang pa'i byang chub sems dpa' la bdud thams cad kyis mi tshugs so // 'di gang gis lus la btags sam /	76.67810725236933
yasya ezA kaNWa gatA Bavizyati sa sarva taTAgata aDizWitaH Bavizyati	mgul du btags pa de de bzhin gshegs pa thams cad kyis byin gyis brlabs par 'gyur ro //	79.8398119596883
sarva budDa boDisatva saMrakzitaH Bavizyati	de la byang chub sems dpa' thams cad yang dag par srung bar 'gyur ro //	78.49691313337671
sarva deva manuzya amanuzya rAja rAja amAtya brAhmaNa gRhapatiBiH ca satata samitam vanditaH pUjitaH saMmAnitaH Bavizyati	lha dang / mi dang / rgyal po dang / rgyal po'i blon po dang / bram ze dang / khyim bdag thams cad kyis kyang rtag par rgyun du phyag @71a *// bya zhing mchod pa dang / rim gro byed par 'gyur ro //	86.94816478994075
sarva deva asura garuxa kinnara mahoraga aByarcitaH pUjitaH Bavizyati sa mahAsatvaH iti uvAca	lha dang / lha ma yin dang / nam mkha' lding dang / mi 'am ci dang / lto 'phye chen pos rjed cing mchod par 'gyur ro; ;bcom ldan 'das bdud kyi dpung rab tu 'joms pas kyang de la sems can chen po zhes gsungs so // nad thams cad dang bral bar 'gyur ro //	78.98234726373455
BagavAn mAra bala pramardakaH sarva vyADi vigataH Bavizyati sarve tyupadrava upasargAH ca asya praSAmyanti	de la yams kyi nad dang / gnod pa thams cad dang / nad 'go ba thams cad rab tu zhi bar 'gyur ro //	75.29715688402041
tasya mahAsatvasya sarva Soka vigamaH Bavizyati	sems can chen po de mya ngan thams cad dang bral bar 'gyur ro //	77.4147294929368
sarva devatAH ca asya satata samitam rakzA AvaraNa guptim viDAsyanti	de la lha thams cad kyang rtag par rgyun tu srung ba dang / skyob pa dang / sped par byed par 'gyur ro //	79.29087634695799
imAni ca anena catvAri aparAjitA mahA vidyA mantra pada hRdayAni satata samitam liKitvA kAya kaNWa gatAni kRtvA DArayitavyAni	des gzhan gyis mi thub pa'i gsang sngags chen po'i snying po 'di dag bris te rtag par rgyun du lus la gdags shing bcang bar bya /	78.45145144114532
sa samitam ca manasi kartavyAni	rtag par rgyun du yid la bya'o //	67.25428972822247
su ADyAtavyAni BAvayitavyAni ca aDyASayena sarva duHsvapna durnimitta amaFgalya BAvAH vinaSyanti	kha ton du bya'o // bsam pa thag pa nas bsgom par bya'o // sdug bsngal ba dang / rmi lam ngan pa dang / ltas ngan pa dang / bkra mi shis pa'i dngos po thams cad rnam par 'joms par 'gyur ro //	83.76621454644402
sarva suKa saMpattayaH ca prAdurBavizyanti	bde ba phun sum tshogs pa thams cad 'byung bar 'gyur ro // 'di ni /	86.72337046580304
atra mantra padAH sidDAH sarva karma karAH SrutAH	gsang sngags gyi gzhi las thams cad byed pa dge ba rnams grub pa'o // tadya th'a /	80.27157197938156
tat yaTA  om amRta vare vara vara pravara viSudDe hUm hUm Paw Paw svAhA	aom aa mri te aa mri ta ba re / ba ra ba re / @71b pra bha re bi shuddhe h'um h'um phat phat sv'ah'a /	89.78097177276061
om amRta vilokini garBa saMrakzaNi AkarzaNi hUm hUm Paw Paw svAhA aparAjitA hRdayam	aom aa mri ta bi lo ki ni garbha sa ma raksha ni / a'a karsha ni h'um h'um phat phat sv'ah'a / gzhan gyis mi thub pa'i snying po'o // aom bi ma le bi bu le dza ya ba re /	89.52184311221441
om vimale vipule jaya vare amRte hUm hUm Paw Paw svAhA	dza ya b'a hi ni / aa mri te / bi ra dze h'um h'um phat sv'ah'a /	87.96855633100805
om Bara Bara saMBara saMBaraH indriya bala viSoDane hUm hUm Paw Paw svAhA	aom bha ra bha ra sam dha ra sam bha ra / aindri ya ba la bi sho dha ni / ru ru tsa le h'um h'um phat phat sv'ah'a / nye ba'i snying po'i rig pa'o //	85.66198047787115
om maNiDari vajriNi mahA pratisare hUm hUm Paw Paw svAhA	aom ma ni dha ri / badzri ni ma h'a pra ti sa re h'um h'um phat phat sv'ah'a / rab tu gsang ba'i snying po'o //	92.0516695245002
upahRdaya vidyA aSezEH sarva budDEH boDisatvEH ca SrAvakEH eka svara saMnipAtena eka svara nirGozeNa imAni DAraNI mantra padAni BAzitAni mahA pratisarA mahAvidyA rAjQI hRdaya kavacAni etAni	sangs rgyas dang byang chub sems dpa' ma lus pa thams cad thabs cig tu 'dus nas sgra dbyangs gcig tu gzungs kyi gsang sngags kyi gzhi 'di dag gsungs so // gsang sngags 'di dag ni / rig pa'i rgyal mo chen mo so sor 'brang ma chen mo'i snying po dang go cha'o //	83.16987305590351
mantra pattra padAni sarva taTAgata Darma mudrayA mudritAni	de bzhin gshegs pa thams cad kyis phyag rgyas btab pa'o // 'di thos par yang rab tu dka' na /	82.75940911688615
ati dullaBam api ezAm SravaNam kim punar liKana paWana DAraNa vAcana para deSanA budDa kRtyam etat iti jQAtavyA iyam hi atIva sarva pApa kzayaMkarA	yi ger bri ba dang / tshig tu 'don pa dang / klog pa dang / 'chang ba dang / gzhan la yang ston pa lta ci smos te / de ni / sangs rgyas la bya ba byas par rig par bya'o // 'di ni / de bzhin gshegs pa thams cad kyis rab tu bsngags so //	78.07926680022938
sarva taTAgatEH praSaMsitA anumoditA vyAkRtA parama dullaBA iyam mahADAraNI aparAjitA mahA pratisarAH nAmaDeyam SravaNam api parama du	rjes su yi rang ngo // lung bstan to // so sor 'brang ma chen mo gzhan gyis mi thub pa'i gzungs 'di mchog tu dkon pa'o // so @72a *// sor 'brang ma chen mo 'di'i ming thos par yang shin tu dka' ste /	85.19874176676029
iyam sarva pApa kzayaMkarI	gzungs chen mo 'di ni / sdig pa thams cad byang bar byed pa / stobs che ba /	78.05239294250461
mahA bala parAkramA mahA tejAH mahA praBAvA mahA guNa udBAvanI sarvamAra kAyika devatA viDvaMsana karI	pha rol gnon pa; gzi brjid che ba / 'od che ba / yon tan brjod par che ba / mthu che ba / bdud kyi ris kyi lha thams cad rnam par 'joms par byed pa /	82.20807387457857
sarva vAsanA anusaMDi samudGAwa na karI	bag chags kyi mtshams sbyor ba'i bdud kyi zhags pa gcod pa /	84.27656841278076
sarva mAra pASa samucCedana karI para mantra mudrA vizakAKorda kiraNa prayoga vidvezaNa aBicArakAnAm ca duzwa cittAnAm viDvaMsana karI	pha rol gyi sngags dang / phyag rgya dang / dug dang / byad dang / g-yeng byed kyi sbyor ba dang / gnod par bya ba dag drag shul du spyod pa dang / gnod pa'i sems dang ldan pa rnams rnam par sbyong bar byed pa /	84.630524303766
sarva budDa boDisatva Arya gaNa vara pUjita aBiratAnAm paripAlana karI	sangs rgyas dang / byang chub sems dpa' dang / 'phags pa'i tshogs thams cad la mchod pa dam pa byed par mngon par dga' ba rnams la yongs su skyong bar byed pa /	82.34756369831193
mahAyAna udgrahaNa liKana vAcana paWana svADyAyana SravaNa DAraNa aBiyuktAnAm paripAlikA iyam	theg pa chen po 'dzin pa dang / yi ger 'bri ba dang / klog pa dang / tshig tu 'don pa dang / kha ton byed pa dang / nyan pa dang 'chang bar mngon par brtson pa rnams la yongs su skyong ba'o //	77.59988471988581
mahADAraNI yAvat budDa boDi paripUrayitrI iyam mahA brAhmaNa mahA pratisarA mahAvidyA rAjQI	bram ze chen po / so sor 'brang ma chen mo rig pa'i rgyal mo 'di ni / sangs rgyas kyi byang chub kyi bar du yongs su rdzogs par byed pa ste /	90.87441097297324
na kvacid pratijanyate sarvatra mahA pUjAm prApnoti yaTA aham SAstA jita vizayaH	gang du'ang thogs pa med do // ston pa dgra las rgyal ba ji lta ba bzhin du thams cad du yang mchod @72b pa chen po thob par 'gyur ro //	88.74742333163798
kim iti pUrvam parijQAtavatI iyam	ci mngon zhe na /	42.26384321381064
mahAbrahmaNa mahAvidyA rAjQI sarva viGna vinAyakAnAm viDa vaMsayitrI	rig pa chen mo bgegs dang log 'dren thams cad rnam par 'joms par byed pa 'di ni / sngon yongs su shes te /	84.65205995819852
yadA ca BagavAn vipula prahasita vadana maNi kanaka ratna jvala raSmi praBAsA aByudgata rAjas taTAgataH rhan samyaksaMbudDaH yena boDimaNxalaH tena upasaMkrAntaH upasaMkramya sarva budDa praSastam	gang gi tshe bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas rgya cher rab tu bzhad pa'i zhal nor bu dang gser dang rin po che 'bar ba'i 'od zer snang ba mngon par 'phags pa'i rgyal po dang po mngon par sangs rgyas nas byang chub kyi snying po ga la ba der gshegs te /	89.71719315661404
Darma cakram pravartayitu kAmaH tadA tasya BagavataH sarva mArEH sa parivArEH aneka mAra kowI niyuta Sata sahasra parivRtEH	sangs rgyas thams cad kyis bsngags pa'i chos kyi 'khor lo rab tu bskor bar bzhed pa de'i tshe bcom ldan 'das de la bdud g-yog dang bcas pa bdud bye ba khrag khrig brgya stong du mas bskor ba / gzugs sna tshogs / mi sdug pa / 'jigs 'jigs ltar 'dug pa / sgra mi snyan pa /	83.78550894140953
nAnA rUpa virUpa Baya BErava Sabda AkulEH bahu viviDa mAra vizaya vikurvaNa aDizWAna aDizWitEH nAnA praharaNa vRzwIBiH aBinirmAya Agatya caturdiSam parivArya antarAyaH kartum ArabDaH	bdud kyi yul rnam pa sna tshogs rnam par 'phrul par byin gyis rlob pa mtshon cha rnam pa sna tshogs kyi char 'bebs pa mngon par sprul nas lhags te phyogs bzhi nas bskor te bar chad bya bar brtsams pa dang /	74.46828037261501
tatas sa BagavAn vipula prahasita vadana maNi kanaka ratna jvala raSmi praBAsA aByudgata rAjaH	de nas bcom ldan 'das rgya cher rab tu bzhad pa'i zhal nor bu dang gser dang rin po che 'bar ba'i 'od zer snang ba mngon par 'phags pa'i rgyal po yud tsam zhig cang mi gsung par bzhugs @73a *//	86.95506180161966
muhUrtam tUzNIm AsTAya imAm mahA pratisarAm mahAvidyA rAjQIm manasA sapta kRtvas pravartayAmAsa	nas rig pa'i rgyal mo so sor 'brang ma chen mo 'di yid kyis lan bdun brjod do //	72.75164725916876
samanantaram pravartayitAyAm asyAm mahA pratisarAyAm mahAvidyA rAjQyAm tad kzaNAt eva sarve te mArAH pApIyAMsaH dadRSuH BagavataH ekEkasmAt romakUpa vivarAt aneka kowI niyuta Sata sahasrANi puruzANAm saMnadDa kavacAnAm jvalita KaFga paraSu pASa mudgara asi musara triSUra hastAnAm evam vAcam pravyAharamANAni gacCanti	rig pa'i rgyal mo chen mo so sor 'brang ma chen po 'di brjod ma thag tu skad cig de nyid la bdud sdig can de dag thams cad kyis bcom ldan 'das kyi ba spu'i bu ga re re nas skyes bu go cha gyon pa bye ba khrag khrig brgya stong du ma ral gri dang / dgra sta dang / zhags pa dang / tho ba dang / rtse gsum 'bar ba lag na thogs pa sha stag tshig 'di skad du / gang dag bcom ldan 'das la gnod par byed pa bdud gnod sems can rnams zungs shig zungs shig /	78.86738603291376
gRhNata  banData  duzwamArAn viDvaMsaya duzwa cittAn vicUrNaya jIvitam sarva duzwa graha viGna vinAyakAnAm ye BagavataH viheWanam kur	chings shig chings shig / gnod par sems pa thams cad rab tu choms shig / gnod sems can dang / gza' dang / bgegs dang / log 'dren thams cad kyi srog phye mar gyis shig ces 'dzer cing thon pa mthong ngo //	87.2788085944453
tatas te sarva duzwa mArA mEtrI KaFgeNa aBinirjitAm kRtvA kecid SikzA padAni grAhitA	de nas bdud de dag thams cad byams pa'i ral gris mngon par btul nas la las ni / bslab pa'i gzhi rnams bzung ba nas la la ni /	80.82993179755063
kecid yAvat anuttarAyAm samyaksaMboDO vyAkRtAH tatra mahA anuBAvAH	bla na med pa yang dag par rdzogs pa'i byang chub tu lung bstan pa'i bar du'o // de la mthu che ba gzhan dag ni /	84.60227285904776
anye punar tAn taTAgata roma vivara vinirgatAt mahApuruzAn dRzwvA tasmin nagare vihvalIBUtAH RdDi parihINAH nazwa pratiBAna bala parAkra	de bzhin gshegs pa'i ba spu'i bu ga nas thon pa'i skyes bu chen po de dag mthong @73b nas grong khyer de nyid du spa bkong bar gyur / rdzu 'phrul yongs su nyams / spobs pa dang / stobs dang / rtsal med par gyur cing /	88.21772004391222
samastAH samantAt prapalInAH iti	mda' gzhu dag kyang chag nas byer ro //	70.03853248327206
tatas BagavatA Darma cakram prativartitam yaTA anyEH budDEH iti sarva viGna vinAyakAn mArAn ca pApIyAMsaH viDvaMsayitvA uttIrNaH pAraMgataH iti	de nas bcom ldan 'das kyis bgegs dang / log 'dren dang / bdud sdig can thams cad rab tu bcom nas sangs rgyas gzhan dag ji lta ba bzhin du chos kyi 'khor lo rab tu bskor to // brgal to // pha rol tu rab tu gshegs so //	87.13818974349432
evam hi mahA brAhmaNa mahA bala vega RdDi pAramitA prAptA iyam mahA pratisarA mahAvidyA rAjQI smaraNa mAtreNa sarva vyasana Baya BEraveByaH parimocayati ASaya pariviSudDAnAm satvAnAm na anyezAm duzwa cetasAm	bram ze chen po / de ltar na rig pa'i rgyal mo so sor 'brang ma chen mo stobs kyi drag shul che ba / rdzu 'phrul gyi pha rol tu phyin pa 'di dran pa tsam gyis sems can bsam pa yongs su dag pa rnams dang / gzhan gnod sems can rnams kyang sdug bsngal ba dang / 'jigs skrag pa thams cad las yongs su thar par byed do //	84.59041019919694
tasmAt tarhi mahA brAhmaNa nityam eva anusmaraNa mAtreNa manasi kartavyA	bram ze chen po / de lta bas na rtag par rjes su dran pa'i yid la byed pas yid la bya'o //	79.75499629616502
sarvakAlam ca liKitvA kAya kaNWa gatAm kRtvA DArayitavyA	yi ger bris te rtag tu lus la gdags shing bcang bar bya'o //	79.10912484014236
kim iti pUrvavat SrUyatAm	ci mngon zhe na / snga ma bzhin du nyon cig /	78.77762672636244
ujjayanyAm mahA nagaryAm rAjQaH brahmadattasya vihite kenacid puruzeNa aparADaH kRtaH sa rAjQA brahmadattena vaDaka puruzeByaH AjQaptaH BavataH gacCata enam puruzam jIvitAt vyaparopayata iti	rgyal po tshangs pas byin gyi yul na grong khyer chen po 'phags rgyal du mi zhig la nyes pa byung nas rgyal po tshangs pas byin gyis gshed ma'i mi rnams la khyod kyis mi 'di sod cig ces bsgo'o //	72.00667667917887
aTa te vaDa puruzAH tam rAjQA AjQaptam puruzam gRhItvA parvata vivaram nItvA asi koSAt nizkAsya tam puruzam jIvitAt vyaparopayitum A	de nas gshed ma'i mi de dag gis rgyal pos bsgo ba @74a *// bzhin du mi de khrid de ri sul zhig tu phyin nas ral gri shubs nas phyung ste gsad par bshams pa dang /	82.57520151953803
tadA sa puruzaH imAm mahA pratisarAm mahAvidyA rAjQIm manasA smRtavAn liKitAm ca dakziNe bAhO badDvA DArayati sma	de'i tshe mi des rig pa'i rgyal mo so sor 'brang ba chen mo 'di yid bshams pa dang / la dran no // yi ger bris nas lag pa g-yas pa la btags shing 'dug bshams pa dang / la dran no //	90.69238641927107
tasya mahAsatvasya asyAH mahAvidyAyAH praBAvena asiH eka jvAlIBUtA KaNxa KaNxam yaTA pAMSu mayaH vikIrNaH iti	go / sems can chen po de'i rig pa 'di'i mthus ral gri me lce gcig tu gyur nas rdul gtor ba bzhin du dum bu dum bur gyur to //	81.58625550523513
tatas te vaDaka puruzAH imam evam niScayam rAjam vistareNa ArocayAmAsuH	de nas gshed ma'i mi dag gis nges pa 'di rgyal po la zhib tu bsnyad do //	73.18980139167118
tatas rAjA prakupitaH caNxIBUtaH kaTayati gacCata Bo puruzAH anyatarasmin pradeSe yakza guhA asti	de nas rgyal po de rab tu 'khrugs nas kye mi 'di dag sa phyogs shig na gnod sbyin gyi phug yod de /	74.49585435415838
tatra bahUni yakza Sata sahasrANi prativasanti piSita ASIni	de na gnod sbyin brgya stong mang po sha rje na za ba gnas kyi /	83.09182931572205
tatra nItvA Corayata tatas sa puruzaH vaDaka puruzEH tasyAm yakza guhAyAm CoritaH	der khrid de 'or cig ces bsgo'o; ;de nas mi de gshed ma'i mi de dag gis gnod sbyin gyi phug der bor ro //	79.27332105835751
samanantara Corite tasmin yakza guhAyAm tatas te yakzAH sarve tuzwa manasaH hRzwa cittAH ca praDAvitA mAnuzam BakzayizyAmaH iti te paSyanti asyAH mahA pratisarAyAH mahAvidyA rAjQyE anuBAvena tam puruzam ekajvalIBUtam dedIpyamAnam vigraham dRzwvA ca sarve evadahyamAnam sva SarIram paSyanti	gnod sbyin gyi phug der bor ma thag tu de nas gnod sbyin de dag thams cad yid dga' ste mi sha bza'o snyam du brgyugs pa dang / de dag gis so sor 'brang ba 'di'i mthus mi de la me lce gcig tu gyur pa'i 'od 'phro ba rab tu 'bar bar mthong ngo //	45.50413980422328
aTa te yakzAH vismayam samApannAH tam puruzam gRhItvA bahirdvAre vasTApya pradakziNIkartum ArabDAH	mthong nas kyang thams cad sdangs nas rang rang gi lus tshig par mthong ngo // de nas gnod sbyin de dag ngo mtshar skyes nas mi de khrid de sgo'i phyi rol tu bzhag @74b nas bskor ba bya bar brtsams pa nas gshed ma'i mi de dag gis rgyal po la zhib tu bsnyad pa'i bar du snga ma bzhin no //	78.02737883151627
yAvat tEH vaDaka puruzEH rAjQe niScayaH yam vistareNa aroitaH tatas BUyas rAjA prakupitaH caNxIBUtaH kaTayati yat eva BavantaH gacCata enam puruzam badDvA nadyAm prakzipata	de nas rgyal po cher 'khrugs te sdangs nas gal te de ltar na khyed cag dengs la mi 'di chings te chur bor cig ces bsgo ba dang / gshed ma'i mi de dag gis khrid de chur bor ro //	76.54533886293726
tatas sa puruzaH vaDaka puruzEH badDvA nadyAm prakziptaH samanantaram prakzipte tasmin mahApuruze sA nadI nirudakI BUtAH yaTa sa puruzaH sTala gataH eva tizWati	mi de chur bor ma thag tu mi de ji ltar thang la 'dug pa bzhin du chu med par gyur to //	51.248386125789914
tAni ca banDanAni KaNxa KaNxam vicUrNitAni	chings pa de dag kyang dum bur chad do //	66.16818500146633
rAjA SrutvA tatas rAjA vismita utPulla vadanaH kaTayati	rgyal pos de skad thos pa dang / de nas rgyal po ngo mtshar du gyur nas mig tshugs su bltas te /	88.81238382012747
aho vismayam idam puruzasya dRSyate	kye ma'o mi 'di ngo mtshar to //	77.1591899394989
kim atra kAraNam syAt iti me vitarkaH	'di la rgyu ci zhig yod snyam du rnam par rtog par gyur to //	80.74121205142288
aTa sa rAjA tam puruzam AhUya enam Aha	zhes smras so // de nas rgyal po des mi de bkug ste /	74.62949292614775
kim tvam BoH puruza jAnAsi	kye mi khyod ci zhig shes zhes de skad smras so //	85.01199049949646
sa puruzaH uvAca	mi des smras pa /	66.17703953911276
na aham mahA rAja kiMcid api jAnAmi	rgyal po chen po /	52.69050905439588
anyatra mahA pratisarAm mahAvidyA rAjQIm DArayAmi	rig pa chen mo so sor 'brang ba chen mo 'chang ba las / gzhan ni / ci yang ma 'tshal te; lha / de ni /	72.99473034887276
asyAH eza deva mahA praBAvaH	de'i mthu lags so //	64.4505603313446
rAjA Aha	rgyal pos smras pa /	81.07594060897827
aho AScaryam idam mahat	ngo mtshar che'o //	68.77866275686966
mahAvidyA suBAzitA	rig pa chen mo dge bar gsungs // 'chi bdag nan tur rmongs byed pa //	56.82449231428258
mohanI mRtyu daNxasya sarva budDEH aDizWitA	sangs rgyas kun gyis byin gyis brlabs //	76.92837858200073
tAraNI sarva satvAnAm sarva duHKa pramocanI	sems can thams cad rab tu sgrol // nad dang sdug bsngal thar par byed //	82.11383039033826
mahAvidyA mahA tejAH akAla mRtyumocanI	rig pa chen mo gzi brjid che // dus min 'chi las rab tu sgrol // @75a *// nad chen rnams ni zlog byed pa //	81.58155886124578
BAzitA kAruNikEH nATEH mahA roga nivAriNI	mgon po thugs rje can gyis gsungs //	66.4410023159451
tatas rAjQA prahRzwa mAnasena mahA pratisarA mahAvidyA rAjQI pUjitA mAnita aBinanditA	de nas rgyal po rab tu dga' ba'i yid kyis rig pa'i rgyal mo chen mo so sor 'brang ba chen mo la mchod nas mngon par bstod do //	80.41437246193307
tasya puruzasya powwa banDam kRtvA svasya janapadasya purastAt nagara jyezWa tAyAm aBizekaH dattaH	mi de yang blon thabs byin te rang gi gnyen gyi mdun du grong khyer gyi gtso bor dbang bskur to //	73.58851389734117
evam hi mahA brAhmaNaH iyam mahA pratisarA mahAvidyA rAjQI sarvatra mahatI pUjAm laBate	bram ze chen po; de ltar na rig pa'i rgyal mo so sor 'brang ba chen mo 'dis thams cad du yang mchod pa chen po rnyed do to //	85.65549518621042
anaBikramaNIyA sarva duzwa cittEH sarvEH pUjanIyA	// sems can gnod sems can thams cad kyis kyang 'gal bar mi bya'o //	69.55909095626312
