		10.0
SamaTaH ca vipaSyanA ca	zhi gnas dang / lhag mthong ngo; ;gnas brtan /	91.23448038101196
SamaTaH speyeH SamaTa	zhi gnas kun tu bsten cing bsgoms te /	71.42745838667217
sTaviraH AsevitaH BAvitaH bahulIkRtaH kam arTam pratyanuBavati	mang du byas pas don gang dag nyams su myong bar 'gyur /	60.71677246222406
vipaSyanA AsevitA BAvitA bahulIkRtA kam arTam pratyanuBavati	lhag mthong kun tu bsten cing bsgoms te mang du byas pas don gang nyams su myong bar 'gyur /	94.15613189255308
SamaTe Ayuzman AnandaH AsevitaH BAvitaH bahulIkRtaH vipaSyanAm Agamya vimucyate	tshe dang ldan pa kun dga' bo / zhi gnas kun tu bsten cing bsgoms te mang du byas pas ni lhag mthong la brten te rnam par grol bar 'gyur ro //	92.784639381761
vipaSyanA AsevitA BAvitA bahulIkRtA SamaTam Agamya vimucyate	@401b lhag mthong kun tu bsten cing bsgoms te mang du byas pas ni zhi gnas la brten te rnam par grol bar 'gyur ro //	94.22647764305646
SamaTa vipaSyanA pariBAvitam Ayuzman Ananda SrutavataH Arya SrAvakasya cittam DAtuSas vimucyate	tshe dang ldan pa kun dga' bo / zhi gnas dang / lhag mthong yongs su bsgoms pa'i 'phags pa nyan thos thos pa dang ldan pa'i sems ni / khams kyi sgo nas rnam par grol bar 'gyur ro //	91.02066390993883
tatra sTavira katame DAtavaH	gnas brtan / khams rnams gang dag yin /	90.65500431183057
yaH ca Ayuzman Ananda prahANa DAtuH	tshe dang ldan pa kun dga' bo /	75.87522955863706
yaH ca virAga DAtuH yaH ca niroDa DAtuH	spong ba'i khams gang yin pa dang / 'dod chags dang bral ba'i khams gang yin pa dang / 'gog pa'i khams gang yin pa'o // gnas brtan /	87.25035132999555
kasya nu sTavira prahANAt prahANa DAtuH iti ucyate	gang spangs pa la spongs pa'i khams zhes bya /	86.1479194475257
kasya virAgAt virAga DAtuH iti ucyate	gang las 'dod chags dang bral ba la 'dod chags dang bral ba'i khams zhes bya /	92.16773647110644
kasya niroDAt niroDa DAtuH iti ucyate	gang 'gags pa la 'gog pa'i khams zhes bya /	93.44879417641219
sarva saMskArANAm Ayuzman Ananda prahANAt prahANa DAtuH iti ucyate	tshe dang ldan pa kun dga' bo / 'du byed thams cad spangs pa la spong ba'i khams zhes bya'o //	92.81359963993731
sarva saMskArANAm virAgAt virAga DAtuH iti ucyate	'du byed thams cad las 'dod chags dang bral ba la 'dod chags dang bral ba'i khams zhes bya'o //	90.96041166874596
sarva saMskArANAm niroDAt niroDa DAtuH iti ucyate	'du byed thams cad 'gag pa la 'gog pa'i khams zhes bya'o //	93.86729046473656
aTa AyuzmAn AnandaH sTavirasya sTaviraka nAmnaH BikzoH BAzitam aBinandya anumodya yena paQca Bikzu SatAni tena upasaMkrAntaH	de nas tshe dang ldan pa kun dga' bo / gnas brtan rgan pos bshad pa la mngon par bstod de rjes su yi rang nas dge slong lnga brgya po ga la ba der song ste phyin nas /	90.09323461179393
upasaMkramya paQca Bikzu SatAni idam avocat	dge slong lnga brgya po rnams la 'di skad ces smras so //	87.27185327964916
araNya gatena AyuzmantaH BikzuNA vRkza mUla gatena SUnya AgAra gatena katame DarmAH aBIkzNam manasi kartavyAH	tshe dang ldan pa dag / dge slong dgon pa na gnas pa dang / shing drung na gnas pa dang / khang stong na gnas pas chos gang dag rgyun mi @402a *// 'chad par yid la bya /	90.57715537759525
araNya gatena Ayuzman Ananda BikzuNA vRkza mUla gatena SUnya AgAra gatena dvO DarmO aBIkzNam manasi kartavyO	tshe dang ldan pa kun dga' bo / dge slong dgon pa na gnas pa dang / shing drung na gnas pa dang / khang stong na gnas pas chos gnyis rgyun mi 'chad par yid la bya ste /	92.26899470176537
SamaTaH ca vipaSyanA ca	zhi gnas dang / lhag mthong ngo // tshe dang ldan pa dag /	91.74065252008108
SamaTe AyuzmantaH AsevitaH BAvitaH bahulIkRtaH kam arTam pratyanuBavati	zhi gnas kun tu bsten cing bsgoms te / mang du byas pas don gang nyams su myong bar 'gyur /	89.4890514016654
vipaSyanA AsevitA BAvitA bahulIkRtA kam arTam pratyanuBavati	lhag mthong kun tu bsten cing bsgoms te mang du byas pas / don gang nyams su myong bar 'gyur /	94.62637512624535
SamaTe Ayuzman AnandaH AsevitaH BAvitaH bahulIkRtaH vipaSyanAm Agamya vimucyate	tshe dang ldan pa kun dga' bo / zhi gnas kun tu bsten cing bsgoms te mang du byas pas ni lhag mthong la brten te rnam par grol bar 'gyur ro //	92.784639381761
vipaSyanA AsevitA BAvitA bahulIkRtA SamaTam Agamya vimucyate	lhag mthong kun tu bsten cing mang du byas pas ni zhi gnas la brten te rnam par grol bar 'gyur ro //	95.47627568244934
SamaTa vipaSyanA pariBAvitam Ayuzman Ananda SrutavataH vEdya p Arya SrAvakasya cittam DAtuSas vimucyate	tshe dang ldan pa kun dga' bo; zhi gnas dang / lhag mthong yongs su bsgoms pa'i 'phags pa nyan thos thos pa dang ldan pa'i sems ni khams kyi sgo nas rnam par grol bar 'gyur ro //	90.85603968618192
tatra AyuzmantaH katame DAtavaH	tshe dang ldan pa dag / khams rnams gang dag yin /	90.85467796325683
yaH ca Ayuzman Ananda prahANa DAtuH	tshe dang ldan pa kun dga' bo /	75.87522359817258
yaH ca virAga DAtuH yaH ca niroDa DAtuH	spong ba'i khams gang yin pa dang / 'dod chags dang bral ba'i khams gang yin pa dang / 'gog pa'i khams gang yin pa'o //	88.26360432214432
kasya nu AyuzmantaH prahANAt prahANa DAtuH iti ucyate	tshe dang ldan pa dag / gang spangs pa la spong ba'i khams zhes bya /	91.96237358941164
kasya virAgAt virAga DAtuH iti ucyate	gang las 'dod chags dang bral ba la 'dod chags dang bral ba'i khams zhes bya /	92.16773647110644
kasya niroDAt niroDa DAtuH iti ucyate	gang 'gags @402b pa la 'gog pa'i khams zhes bya /	94.84326217125873
sarva saMskArANAm Ayuzman Ananda prahANAt prahANa DAtuH iti ucyate	tshe dang ldan pa kun dga' bo / 'du byed thams cad spangs pa la spong ba'i khams zhes bya'o //	92.81359963993731
sarva saMskArANAm virAgAt virAga DAtuH iti ucyate	'du byed thams cad las 'dod chags dang bral ba la 'dod chags dang bral ba'i khams zhes bya'o //	90.96041166874596
sarva saMskArANAm niroDAt niroDa DAtuH iti ucyate	'du byed thams cad 'gags pa la 'gog pa'i khams zhes bya'o // de nas tshe dang ldan pa kun dga' bo /	92.95230003438493
AyuzmAn AnandaH paQcAnAm Bikzu SatAnAm BAzitam aBinandya anumodya yena BagavAn tena upasaMkrAntaH	dge slong lnga brgya po rnams kyis bshad pa la mngon par bstod de / rjes su yi rangs nas bcom ldan 'das ga la ba der song ste phyin nas /	88.03517252089922
upasaMkramya BagavataH pAdO SirasA vanditvA ekAnte sTAt	bcom ldan 'das kyi zhabs la mgo bos phyag btsal te phyogs gcig tu 'dug go /	96.1500650875037
ekAnta sTitaH AyuzmAn AnandaH Bagavantam idam avocat	phyogs gcig tu 'dug nas tshe dang ldan pa kun dga' bos bcom ldan 'das la 'di skad ces gsol to // btsun pa /	93.0783956161556
araNya gatena Badanta BikzuNA vRkza mUla gatena SUnya AgAra gatena katame DarmAH aBIkzNam manasi kartavyAH	dge slong dgon pa na gnas pa dang / shing drung na gnas pa dang / khang stong na gnas pas chos gang dag rgyun mi 'chad par yid la bgyi /	88.16972306710757
araNya gatena Ananda BikzuNA vRkza mUla gatena SUnya AgAra gatena dvO DarmO aBIkzNam manasi kartavyO	kun dga' bo / dge slong dgon pa na gnas pa dang / shing drung na gnas pa dang / khang stong na gnas pas chos gnyis rgyun mi 'chad par yid la bya ste /	92.17055598181642
SamaTaH ca vipaSyanA ca	zhi gnas dang / lhag mthong ngo // btsun pa /	94.66874117321437
SamaTaH BadantaH AsevitaH BAvitaH bahulIkRtaH kam arTam pratyanuBavati	zhi gnas kun tu bsten cing bsgoms te mang du bgyis pas / don gang nyams su myong bar 'gyur lags /	91.17611415840923
vipaSyanA AsevitA BAvitA bahulIkRtA kam arTam pratyanuBavati	lhag mthong kun tu bsten cing bsgoms te mang du bgyis pas don gang nyams su myong bar 'gyur lags / kun dga' bo /	93.8611331949773
SamaTe AnandaH AsevitaH BAvitaH bahulIkRtaH vipaSyanAm Agamya vimucyate	zhi gnas kun tu bsten cing bsgoms @403a *// te mang du byas pas ni lhag mthong la bsten te rnam par grol bar 'gyur ro //	93.25051690132572
vipaSyanA AsevitA BAvitA bahulIkRtA SamaTam Agamya vimucyate	lhag mthong kun tu bsten cing bsgoms te mang du byas pas ni zhi gnas la brten te rnam par grol bar 'gyur ro //	94.97378782222412
SamaTa vipaSyanA pariBAvita Ananda Sruta vataH Arya SrAvakasya cittam DAtuSas vimucyate	kun dga' bo // zhi gnas dang / lhag mthong yongs su bsgoms pa'i 'phags pa nyan thos thos pa dang ldan pa'i sems ni khams kyi sgo nas rnam par grol bar 'gyur ro //	90.99217077480046
tatra Badanta katame DAtavaH	btsun pa / khams rnams gang dag lags / kun dga' bo /	94.26188226846548
yaH ca Ananda prahANa DAtuH yaH ca virAga DAtuH yaH ca niroDa DAtuH	spong ba'i khams gang yin pa dang / 'dod chags dang bral ba'i khams gang yin pa dang / 'gog pa'i khams gang yin pa'o //	93.97316298621254
kasya nu Badanta prahANAt prahANa DAtuH iti ucyate	btsun pa / gang spangs pa la spong ba'i khams zhes bgyi /	90.35331262189405
kasya virAgAt virAga DAtuH iti ucyate	gang las 'dod chags dang bral ba la 'dod chags dang bral ba'i khams zhes bgyi /	91.52842114276362
kasya niroDAt niroDa DAtuH iti ucyate BagavAn Aha	gang 'gags pa la 'gog pa'i khams zhes bgyi /	87.5300120006908
sarva saMskArANAm Ananda prahANAt prahANa DAtuH iti ucyate	kun dga' bo / 'du byed thams cad spangs pa la spong ba'i khams zhes bya'o //	93.28699021287142
sarva saMskArANAm virAgAt virAga DAtuH iti ucyate	'du byed thams cad las 'dod chags dang bral ba la 'dod chags dang bral ba'i khams zhes bya'o //	90.96041166874596
sarva saMskArANAm niroDAt niroDa DAtuH iti ucyate	'du byed thams cad 'gags pa la 'gog pa'i khams zhes bya'o //	94.13648124066066
AScaryam Badanta	btsun pa /	64.84228610992432
yAvat SAstuH SrAvakANAm ca arTena arTaH	ston pa dang nyan thos rnams 'di lta ste /	82.8479744025639
padena padam vyaQjanena vyaQjanam saMsyandate sameti yat uta agra padEH	tshig gi mchog gis 'di kho na ltar don dang / don du mthun zhing 'dra ba dang / tshig dang / tshig tu mthun zhing 'dra ba dang / yi ge dang / yi ge mthun zhing 'dra @403b ba ni ngo mtshar lags so //	69.83471480764103
tat kasya hetoH	de ci'i phyir zhe na / btsun pa /	97.01435427232222
iha aham Badanta yena sTaviraH sTaviraka nAmAH BikzuH tena upasaMkrAntaH upasaMkramya sTaviram sTaviraka nAmAnam Bikzum etam eva arTam eBiH padEH eBiH vyaQjanEH praSnam pRzwavAn tena mama ezaH eva arTaH eBiH padEH eBiH vyaQjanEH praSnam pRzwena vyAkRtaH tat yaTA etarhi BagavatA	'dir bdag gnas brtan dge slong rgan bo ga la ba der mchis nas gnas brtan rgan po la don 'di nyid tshig 'di rnams dang / yi ge 'di rnams kyis smras na'ang de ltar bcom ldan 'das kyis ji skad bka' stsal pa kho na bzhin du des bdag la don 'di nyid tshig 'di rnams dang yi ge 'di rnams kyis smras pa'i lan btab la /	64.855952587177
saH ham AyuzmataH sTavirasya sTavira nAmnaH BikzoH BAzitam aBinandya anumodya yena paQca Bikzu SatAni tena upasaMkrAntaH	bdag gnas brtan dge slong rgan pos bshad pa la mngon par bstod de / rjes su yi rangs nas dge slong lnga brgya po rnams ga la ba der mchis te /	86.11244132106806
upasaMkramya paQca Bikzu SatAni etam eva arTam eBiH padEH eBiH vyaQjanEH praSnam pRzwavAn tEH api mama ezaH eva arTaH eBiH padEH eBiH vyaQjanEH praSnam pRzwEH vyAkRtaH tat yaTA etarhi BagavatA  tat idam	dge slong lnga brgya po rnams la don 'di nyid tshig 'di rnams dang / yi ge 'di rnams kyis smras na'ang da ltar bcom ldan 'das kyis ji skad bka' stsal pa kho na bzhin du de dag gis kyang bdag la don 'di nyid tshig 'di rnams dang / yi ge 'di rnams kyis smras pa'i lan btab ste / btsun pa /	78.99038100728245
Badanta AScaryam yAvat SAstuH SrAvakANAm ca arTena arTaH padena padam	ston pa dang / nyan thos rnams / 'di lta ste /	67.1730620221185
vyaQjanena vyaQjanam saMsyandate sameti yat uta agra padEH	tshig gi mchog gis 'di kho na ltar don dang / don du mthun zhing 'dra ba dang / tshig dang / tshig tu mthun zhing 'dra ba dang / yi ge dang / yi ger mthun zhing 'dra ba de ni ngo mtshar lags so //	63.16019328521472
kam punar tvam Ananda sTavirakam Bikzum saMjAnIyAH	bcom ldan 'das kyis bka' stsal pa; kun dga' bo / khyod kyis dge slong rgan po su yin shes sam / gsol pa /	89.09434777775506
sTavirakaH Badanta BikzuH arhan kzINa ASravaH kRtakRtyaH kRta karaNIyaH pahRta BAraH nu prApta svaka arTaH parikzINa Bava saMyojanaH samyak A	btsun pa dge slong rgan po ni dgra bcom pa / zag pa zad pa / bya ba byas pa / byed pa byas pa / khur bor @404a *// ba / rang gi don rjes su thob pa / srid par kun tu sbyor ba yongs su zad pa / yang dag pa'i shes pas sems shin tu rnam par grol ba lags so //	91.09922175082612
tAni api Bikzu SatAni sarvANi arhanti kzINa AsravANi kRtakRtyAni kRta karaNIyAni apahRta BArANi anuprApta svaka arTaH parikzINa Bava saMy vEdya p	dge slong lnga brgya po de dag thams cad kyang dgra bcom pa / zag pa zad pa / bya ba byas pa / byed pa byas pa / khur bor ba / rang gi don rjes su thob pa / srid par kun tu sbyor ba yongs su zad pa / yang dag pa'i shes pas sems shin tu rnam par grol ba sha stag lags so //	84.85998438426037
yadA BagavatA AyuzmatA Anandena sTavirakaH te ca BikzavaH udBAvitAH prakASitAH ca	gang gi tshe bcom ldan 'das dang / tshe dang ldan pa kun dga' bos dge slong rgan po dang / dge slong lnga brgya po de dag glengs shing bsgrags pa de'i tshe /	87.30171177669622
tadA BikzavaH saMSaya jAtAH sarva saMSaya= CettAram budDam Bagavantam papracCuH	dge slong dag the tshom skyes te / the tshom thams cad gcod pa sangs rgyas bcom ldan 'das la zhus pa / btsun pa /	93.84737591400658
kAni Badanta sTavirakeNa karmANi kRtAni upacitAni	rgan pos las gang dag bgyis na /	86.07487535476685
yena zazwi varzANi mAtuH kukzO uzitaH	des lo drug cu'i bar du ma'i lto na mchis par gyur lags / btsun pa /	75.07463638710077
kAni karmANi kRtAni yena DanDaH saMvRttaH parama DanDaH	las gang dag bgyis na / des yid rtul bar gyur la /	77.49052152487594
pravrajya ca arha tvam sAkzAtkRtam	rab tu byung nas dgra bcom pa nyid mngon sum du bgyis lags /	92.18909708658855
BagavAn Aha	bcom ldan 'das kyis bka' stsal pa /	94.66379267828805
sTavirakeNa eva BikzavaH pUrvam anyAsu jAtizu karmANi kRtAni upacitAni labDa saMBArANi pariNata pratyayAni oGavat pratyupasTitAni a	dge slong rgan po nyid kyi sngon tshe rabs gzhan dag tu tshogs rnyed cing rkyen grub pa dang ldan te / dba' rgal bzhin du 'byung la gdon mi za bar 'ong ba'i las de dag byas shing bsags te / pas na /	95.10616435724725
sTavirakeNa karmANi kRtAni upacitAni kaH nyaH pratyanuBavizyati	rgan po nyid kyi las byas shing bsags pa de dag gzhan su zhig gis nyams su myong bar @404b 'gyur te /	89.01218822753235
na BikzavaH karmANi kRtAni upacitAni bAhye pRTivI DAtO vipacyante	dge slong dag / las byas shing bsags pa rnams ni / phyi rol gyi sa'i khams la rnam par smin par mi 'gyur /	96.38616446393672
na abDAtO na tejaH DAtO na vAyu DAtO	chu'i khams dang / me'i khams dang / rlung gi khams la rnam par smin par mi 'gyur te /	95.1479002061863
api tu upAttezu eva skanDa DAtu Ayatanezu karmANi kRtAni vipacyante SuBAni aSuBAni ca	las dge ba dang / mi dge ba byas shing bsags pa ni / zin pa'i phung po dang / khams dang / skye mched rnams 'ba' zhig la rnam par smin par 'gyur ro //	96.86775093394135
na praNaSyanti karmANi kalpa kowi SatEH api	lus can dag gi las rnams ni // bskal pa brgyar yang chud mi za // tshogs shing dus la bab pa na //	94.74274225033417
sAmagrIm prApya kAlam ca Palanti Kalu dehinAm	'bras bu nyid du smin par 'gyur // dge slong dag /	85.7694001197815
BUta pUrvam BikzavaH tIte Dvani asmin eva Badrake kalpe viMSati varza sahasra Ayuzi	sngon byung ba 'das pa'i dus na / bskal pa bzang po 'di nyid la skye dgu'i tshe lo nyi khri thub pa na / de bzhin gshegs pa / dgra bcom pa / yang dag par rdzogs pa'i sangs rgyas /	94.01251119027361
prajAyAm kASyapaH nAma samyaksaMbudDaH loke udapAdi vidyA caraNa saMpannaH sugataH loka vid	rig pa dang / zhabs su ldan pa / bde bar gshegs pa / 'jig rten mkhyen pa; skyes bu 'dul ba'i kha lo sgyur ba /	87.83564082001554
anuttaraH puruza damya sAraTiH SAstA deva manuzyANAm budDaH BagavAn	bla na med pa / lha dang / mi rnams kyi ston pa / sangs rgyas bcom ldan 'das 'od srung zhes bya ba 'jig rten du byung ste /	75.44260715914197
sa vArANasIm nagarIm upaniSritya viharati Rzi patane mRga dAve tatra anyataraH SrezWI putraH sTavira sakASe pravajitaH	grong khyer w'a ra n'a si na drang srong smra ba ri dvags kyi nags na rten cing bzhugs so // de na tshong dpon gyi bu zhig gnas brtan zhig las rab tu byung ngo //	91.46824093051335
sa ca sTaviraH rhan sa rAga viprahINaH	gnas brtan de ni dgra bcom pa 'dod chags spangs pa zhig go /	89.74755970637004
yAvat tatra deSe parva pratyupasTitam	de nas re zhig na yul der dus ston zhig byung nas /	70.40868036419738
tatas taruNa BikzuNA sTaviraH utTApyate uttizWa gocara grAmam gamizyAvaH iti	dge slong gzhon nu des gnas brtan de bslangs te bzhengs la spyod yul gyi grong du bzhud do zhes byas so //	84.99558485342735
sTaviraH Aha vatsa adya api prak eva	gnas brtan gyis smras pa /	74.72708118878877
gacCa tAvat kuSala pakzam pratijAgRhi iti	bu; da dung @405a *// sngas kyi / re zhig song la dge ba'i phyogs kyis shig /	93.69386105377488
dvis api tris api taruNa BikzuNA sTaviraH utTApyate	lan gnyis lan gsum gyi bar du dge slong gzhon nu des gnas brtan de bslang ste /	86.7887046370717
uttizWa gocara grAmam gamizyAvaH iti	bzhengs pa spyod yul gyi grong du bzhud ces byas na /	91.14716337311943
dvis api tris api sTaviraH Aha vatsa adya api prak eva	yang lan gnyis lan gsum gyi bar du gnas brtan gyis /	77.95361513648021
gacCa tAvat kuSala pakzam pratijAgRhi iti	bu / da dung sngas kyi song la dge ba'i phyogs kyis shig ces byas so //	92.45677302740923
tatas tena taruNa BikzuNA AhAra gRdDreNa speyeH AhAra gRDreNa Karam vAkkarma niScAritam	de nas dge slong gzhon nu lto 'dun can des ngag gi las rtsub po smras te /	68.81079017249027
mA svapihi gRhe zazwi varza sahasrANi	khyed lo drug cu'i bar du'ang khyim nas ma byung zhig / nga ni song zin no zhes byas so // bcom ldan 'das kyis bka' stsal pa / dge slong dag / ji snyam du sems / de'i tshe de'i dus na dge slong gzhon nur gyur pa gang yin pa de ni dge slong rgan po 'di yin te /	51.65066979590066
tasya karmaNaH vipAkena zazwi varza sahasrANi mAtuH kukzO uzitaH	des dgra bcom pa la sems sdang bar byas nas ngag gi las rtsub po smras pa'i las de'i rnam par smin pas ni lo drug cu'i bar du ma'i lto na 'dug go /	85.09865544736675
yat aBUt DarmamAtsaryam tena duHprajQaH	gzhan yang / chos la ser sna byas pa des ni shes rab 'chal bar gyur te /	83.56703711292354
kRcCreNa indriyANi paripAcitAni	dbang po rnams tshegs chen pos yongs su smin par gyur to //	83.99953114380271
yat anena tatra paWitam svADyAyitam skanDa kOSalam pratItyasamutpAda kOSalam sTAna AsTAna kOSalam ca kRtam	des der bslab pa dang / kha ton byas pa dang / phung po la mkhas pa dang / khams la mkhas pa dang / skye mched la mkhas pa dang / rten cing 'brel bar 'byung ba la mkhas pa dang / gnas dang gnas ma yin pa la mkhas par byas pa des ni da ltar nga'i bstan pa la rab tu byung ste /	75.10546537098008
tena mama SAsane pravrajya sarva kleSa prahANAt arhatvam sAkzAtkRtam	nyon mongs pa thams cad spangs nas dgra bcom pa nyid mngon sum du byas so tu byung ste / // @405b dge slong dag /	93.55315079500161
tasmAt tarhi BikzavaH vAc duScarita prahANAya vyAyantavyam	de bas na ngag gi nyes pa spang ba'i phyir 'bad par bya ste /	84.83084443136148
ete dozAH na Bavizyanti ye sTavirakasya pRTagjana BUtasya	ci nas rgan po de so so'i skye bor gyur pa'i tshe nyes pa de lta bu dag mi 'byung bar bya'o //	83.98606395202714
ezaH eva guNa gaNaH Bavizyati yaH tasya eva arha tvam prAptasya	de nyid kyis dgra bcom pa nyid thob pa'i yon tan gyi tshogs de lta bu thob bar bya'o //	84.13532021504135
iti evam vaH BikzavaH Sikzitavyam	par bya ste / dge slong khyed kyis de ltar bslab par bya'o // bcom ldan 'das kyis de skad ces bka' stsal nas /	93.61931963534897
idam avocat BagavAn Atta manasaH te BikzavaH BagavataH BAzitam aByanandan vEdya p	dge slong de dag yi rangs te bcom ldan 'das kyis gsungs pa la mngon par bstod do ////	89.94349119683568
hastakaH  ed speyeH vA ul ii	lag pa can zhes bya ba ni /	91.96047498561718
budDaH BagavAn satkRtaH gurukRtaH mAnitaH pUjitaH rAjaBiH rAjamAtrEH DaniBiH pOrEH SrezWiBiH sArTavAhEH devEH nAgEH yakzEH asurEH garuxEH kinnarEH mahA uragEH	sangs rgyas bcom ldan 'das la rgyal po rnams dang / blon po chen po rnams dang / phyug po rnams dang / pho brang 'khor gyi mi rnams dang / tshong dpon rnams dang / ded dpon rnams dang / lha rnams dang / klu rnams dang / gnod sbyin rnams dang / lha ma yin rnams dang / nam mkha' lding rnams dang / mi'am ci rnams dang / lto 'phye chen po rnams kyis bkur stir byas / bla mar byas /	83.02075148219372
iti deva nAga yakza asura garuxa kinnara mahoraga aByarcitaH budDaH BagavAn jQAtaH mahA puNyaH	ri mor byas / mchod pa byas te / lha dang / klu dang / gnod sbyin dang / lha ma yin dang / nam mkha' lding dang / mi'am ci dang / lto 'phye chen po rnams kyis mchod cing shes pa'i sangs rgyas bcom ldan 'das bsod nams chen po dang ldan pa /	89.40986109626412
lABI cIvara piNxapAta Sayana Asana glAna pratyaya BEzajya parizkArANAm sa SrAvaka saMGaH	na bza' dang / zhal zas dang / gzims cha dang / gdan dang / snyun gsos dang / sman zong rnams brnyes pa /	92.6015516329179
SrAvastyAm viharati jetavane nATapiNxadasya ArAme	nyan thos rnams kyi dge 'dun dang bcas pa mnyan du yod pa na rgyal bu rgyal byed kyi tshal khyim bdag mgon med zas sbyin gyi kun dga' @406a *// rab na bzhugs so //	89.52981042193598
SrAvastyAm anyatamaH SrezWI AXyaH mahADanaH mahA BogaH vistIrNa viSAla parigrahaH vESravaNa Dana samuditaH vESravaNa Dana pratisparDI	de'i tshe mnyan du yod pa na tshong dpon phyug cing nor mang la longs spyod che ba yongs su 'dzin pa yangs shing rgya che ba / rnam thos kyi bu'i nor dang ldan pa /	89.43199666223359
tena sadRSAt kulAt kalatram AnItam sa tayA sArDam krIxati ramate paricArayati	rnam thos kyi bu'i nor dang 'gran pa zhig gnas pa des rigs mnyam pa las chung ma blangs nas / de de dang lhan cig tu rtse zhing dga' la dga' mgur spyod do //	94.16869723974848
tasya krIxataH ramamANasya paricArayataH patnI ApannasatvA saMvRttA	de rtse zhing dga' la dga' dgur spyod pa las /	84.29222382608314
sA azwAnAm vA navAnAm vA mAsAnAm atyayAt prasUtA	chung ma la bu chags nas zla ba brgyad dam / dgu lon pa dang bu byung ste / khye'u gzugs bzang zhing blta na sdug la mdzes pa /	91.62390214265723
dArakaH jAtaH BirUpaH darSanIyaH prAsAdikaH sarva aFga pratyaFga upetaH prakRti jAtismaraH ca	mdog bzang ba gser gyi kha dog can / yan lag dang / nying lag thams cad dang ldan pa / rang bzhin gyis tshe rabs dran pa zhig btsas so //	88.29220241002498
sa svakam hastam gRhItvA AliFgate cumbati parizvajati	de nas des rang gi lag pa bzung ste 'o byed cing mthang la 'jor bar byed la 'khyud par byed de /	86.85211603054417
vAcam BAzate	tshig tu smras pa /	67.22122024234972
aho bata me hastakO su cireNa labDO	kye ma / bdag gi lag gu gnyis shin tu yun ring mo zhig nas gdod rnyed do //	88.69960700712446
aho bata me hastakO su cireNa labDakO iti	kye ma / bdag gi lag gu gnyis shin tu yun ring mo zhig nas gdod rnyed do zhes zer ro //	90.98894299521079
tasya jAtO jAti maham kRtvA nAmaDeyam vyavasTApyate	de nas de btsas pa'i btsas ston byas nas /	90.2169441495623
kim Bavatu dArakasya nAma iti	khye'u 'di'i ming ji skad gdags zhes ming 'dogs par byed do //	86.51095502607285
jQAtayaH UcuH	nye du rnams na re /	69.36851692199707
yasmAt ayam jAta mAtre eva hastO AliFgate cumbati tasmAt Bavatu dArakasya hastakaH iti nAma iti	'di btsas ma thag tu lag pa bzung ste 'o byed cing mthang la 'jor la 'khyud par byed pas na de'i phyir khye'u 'di'i ming lag pa can zhes gdags so zhes zer ro //	91.27117430037084
hastakaH dAraka azwAByaH DAtrIByaH dattaH dvAByAm aMsaDAtrIByAm dvAByAm kzIraDAtrIByAm dvAByAm malaDAtrIByAm dvAByAm krIxanikAByAmDAtrIByAm	de nas khye'u lag pa can pang na 'tsho ba'i ma ma gnyis @406b dang / nu ma snun pa'i ma ma gnyis dang / dri ma 'khru ba'i ma ma gnyis dang / rtse ba'i ma ma gnyis te ma ma brgyad la gtad nas /	92.17910642499906
saH zwABiH DAtrIBiH unnIyate varDyate kzIreNa daDnA navanItena sarpizA sarpimaNxena anyEH ca uttapta uttaptEH upakaraNa viSezEH	de ma ma brgyad kyis 'o ma dang / zho dang / mar dang / zhun mar dang / mar gyi snying khu dang / gzhan yang yo byad kyi khyad par bzang ngo cog gis bskyed bsrings te /	91.20506036477623
ASu varDate hrada sTam iva paFkajam	mtsho'i nang gi padma bzhin du skye drag par gyur to //	88.59313095699657
yadA tatra deSe kiMcid Bavati Bayam tadA sa jana kAyaH BItaH itas ca amutas ca udBrAntaH BANxam gopAyati	de nas gang gi tshe yul der 'jigs pa zhig byung ba de'i tshe skye ba'i tshogs 'jigs par gyur te / phan tshun du ci bya gtol med nas rdzas rnams sbed par byed do //	86.58314959175046
sa tu hastO gopAyati	khye'u lag pa can ni lag pa gnyis sbed par byed de /	68.4422944692465
jana kAyasya ca evam kaTayati	skye bo'i tshogs la'ang 'di skad du /	77.43229255805144
mA BavantaH dakziNIyezu cittam pradUzayata	kye / yon gnas rnams la sems sdang bar ma byed cig /	78.03117709893446
mA paruzAm vAcam BAzayaDvam aho bata me hastakO su cireNa labDakO	tshig rtsub bo ma zer cig /	54.6467992817914
aho bata me hastakO su cireNa labDakO iti	kye / bdag gi lag gu gnyis shin tu ring mo zhig nas gdod rnyed do zhes zer ro //	91.74737066281729
yAvat apareNa samayena hastakaH jetavanam gataH aTa asO dadarSa budDam Bagavantam dvAtriMSatA mahApuruza lakzaNEH samalaMkRtam	de nas phyi zhig na khye'u lag pa can rgyal bu rgyal byed kyi tshal du song ba dang / des sangs rgyas bcom ldan 'das sku skyes bu chen po'i mtshan sum cu rtsa gnyis kyis legs par brgyan pa /	93.75201335952919
aSItyA ca anuvyaQjanEH virAjita gAtram vyAma praBA alaMkRtam sUrya sahasra atireka praBam	dpe byad bzang po brgyad cus mdzes par byas pa / 'od 'dom gang gis brgyan pa / nyi ma stong pas lhag pa'i 'od mnga' ba /	93.95555195403578
jaFgamam iva ratna parvatam samantataH Badrakam	rin po che'i ri bo 'gro ba lta bu kun nas bzang ba mthong nas /	93.22951326794208
