		10.0
tUrya rati viGuzwA devatA gIta ramyA amara ruci svarA vE hlAdanI vAc jinasya kInnara kalaviFkA kokilA cakravAkAH barhiNa kalahaMsA Goza konAlakAnAm	sil snyan dga' ba bsgrags pa lha klu nyams dga' ba; ;mi ci ka la pingka khu byug ngur pa dang / rma bya ngang pa sgra snyan ku na la yi sgra //	72.3499622729281
bramharuta nirGozA kinnarANAm svara aFgA aKalitam anavadyA sarva arTa anuboDA	tshangs pa'i sgra dbyangs mi ci dbyangs kyi yan lag 'dra // ma 'khrul sdig med don rnams thams cad rtogs byed pa //	78.44861539694867
citra sPawika SlakzNA paNxitAnAm manApA codanI vinayanIyA boDanI premaNIyA	rmad byung shel ltar 'jam zhing mkhas pa'i yid 'ong ba // skul ba 'dul bar 'gyur ba spyod pa dgar 'gyur ba // gzhan gyi spyod dang mthun pa zhus na tshim byed pa //	73.72749490967571
para carimana kUlA tozaNI pRcCamAnA imaguNa vacanA ca etasya DarmeSvarasya	chos kyi dbang phyug de yi gsung gi yon tan 'di //	67.6134538810297
kambu rucira grIvA SAnta saMvRtta skanDaH	ston pa'i mgul mdzes dung dang 'dra zhing dpung mgo zlum //	74.8376526105202
dIrGa pariGa bAhU tasya sapta utsadAFgam	dbyug pa lta bur phyag ring de yi bdun @496a *// yang mtho //	64.98450267993017
kara rucira su vRttAH dirGa vRtta aFgulIkAH tapita kanaka varNam tasya gAtram jinasya	phyag mdzes sna tshogs sor mo rnams ni ring zhing zlum // rgyal ba de yi sku ni btso ma gser gyi mdog / ba spu g-yas su 'khyil cing gyen du re re skyes // lte ba mtha' dag zab cing gsang sbubs rta yi 'dra //	77.56406001143334
roma pariNatAH ca dakziNaH ca eka jAtAH nABi niKila durgAH guhyakoSaH hayaH vA	rang byung ae na ya yi byin pa glang po'i sna 'dra'i brla //	68.17453054181055
Uru gaja karaH vE eNajaFGaH svayaMBUH kara tala su vicitrA svastikAH cakra citrAH	zhabs mthil mdzes par bris pa bkra shis 'khor lo'i mtshan // glang po'i dbang po'i 'gros thabs sengge'i rtsal gyi stobs //	79.87329552336982
gaja pati gati gAmI siMha vikrAnta gAmI vRzaBa lalita gAmI indra yazwi pravRdDaH	khyu mchog 'gying pa'i stabs can dbang po'i mchod stong rgyas //	64.88537729125738
gagana kusuma vRzwiH puzpa CatrA Bavanti vrajatim anuvrajanti DarmaH ete dButasya	mkha' las me tog char 'bab me tog gdugs su gyur // gshegs pa'i rjes 'gro 'di dag de yi rmad byung chos //	73.85426941117123
lABa aTa alABe sOKya duHKe jinasya ayaSasi yaSaH evam ninda SaMsAsu ca evam	rgyal ba rnyed dang ma rnyed bde dang sdug bsngal dang // grags dang ma grags de bzhin bstod dang smad pa yis //	83.4625494843484
jalaruham iva toyEH sarvatas na upaliptaH evam iha nRsiMhaH na asti sattvaH samaH sya	padma chus ltar thams cad du yang gos pa med // mi yi sengge de 'dra mtshungs pa'i sems can med //	78.67414662154775
aTa Kalu rAzwrapAla puNya raSmI rAja kumAraH budDasya varNam SrutvA	yul 'khor skyong / de nas rgyal bu gzhon nu bsod nams kyi 'od zer gyis sangs rgyas kyi bsngags pa thos shing /	94.06398638462595
vistareNa Darmasya saMGasya varNam SrutvA tuzwaH udagre Atta manAH pramuditaH prIti sOmanasya jAtaH BUt	chos dang / dge 'dun gyi bsngags pa thos nas tshim zhing mgu la yid rangs shing rab tu dga' ste; dga' ba dang /	85.4051027116125
aTa Kalu rAzwrapAla puzparaSme rAja kumArasya etat aBavat  yAdRSaH saMbuDaH BagavAn yAdRSI ca asya saMGa saMpad yAdRSaH ca tena DarmaH sAkzAtkRtaH	bde ba skyes par gyur to // yul 'khor skyong / de nas rgyal bu gzhon nu bsod nams kyi 'od zer 'di snyam du sems te /	65.33413896515215
yAdRSI ca asya Sizya saMpad yaTA vizaya samavaDAnaH ca vEdya rp saMsAraH yaTA kRtajQaH ca saMsAraH yaTA kLta jQAH ca bAla pRTagjanAH yaTA vizamA ca sat kAya dRzwiH yaTA bahu AdInavaH ca gRhAvAsaH yaTA bahu dozAH ca kAmAH	sangs rgyas bcom ldan 'das de ci @496b 'dra ba dang / de'i dge 'dun phun sum tshogs pa ci 'dra ba dang / des mngon sum du byas pa'i chos ci 'dra ba dang / de'i slob ma phun sum tshogs pa ci 'dra ba dang / ji ltar 'khor ba ya nga ba dang phrad pa dang / byas pa mi gzo ba dang / ji ltar 'khor ba na byis pa so so'i skye bo dag byas pa mi gzo ba dang / ji ltar 'jig tshogs la lta ba ya nga ba dang / ji ltar khyim gyi gnas nyes dmigs mang ba dang / ji ltar 'dod pa dag nyes pa mang ba dang / ji ltar mkhas pa rnams kyis bag med pa smod pa dang / ji ltar ma rig pa'i mun nag rmongs pa dang / ji ltar 'du byed rnams rtogs par dka' ba dang / ji ltar sems gdul bar dka' ba dang / ji ltar ming dang gzugs zab pa dang / ji ltar skye mched drug dbugs 'byin pa med pa dang / ji ltar reg pa yongs su ma shes te sdug bsngal rnam par smin pa dang / ji ltar tshor ba nyes dmigs mang ba dang / ji ltar sred pa'i 'ching ba dam pa dang / ji ltar nye bar len pa las 'byung bar dka' ba dang / ji ltar srid pa'i sred pa 'phags pa ma yin pa dang / ji ltar srid pa yod na skye ba rgyun gcad dka' ba dang / ji ltar rga ba rnam par 'gyur bar byed pa dang / ji ltar nad kyis rnam par 'jig par byed pa dang / ji ltar 'chi ba rjes su mi srung ba dang / ji ltar 'jug pa ro bro ba chung ba dang / ji ltar srid pa mngon par 'grub @497a *//	10.0
yaTA garhitaH ca paNxitEH pramAdaH	pa nyes dmigs mang ba dang / ji ltar de bzhin gshegs pa'i bstan pa nyams dga' ba ltar 'di mi nus te /	56.68759450911058
yaTA saMmoham ca avidyA anDakAram yaTA duHprativeDAH ca saMskArAH yaTA durdamam citram yaTA gamBIram nAma rUpam yaTA anAsvAdam zaz Ayatanam yaTA duHKa vipAkaH ca aparijQAtaH sparSaH yaTA bahu AdInavAH vedanAH yaTA gAXabanDanA tRzNA yaTA duHpratiniHsaraNam ca upAdAnam yaTA anAryA Bava tRzNA Bave sati yaTA duHKa samucCedyA ca jAtiH yaTA vikAra karI ca jarA yaTA vilopa kArakaH ca vyADiH yaTA niruvu raktam ca maraNam yaTA alpa AsvAdA ca pravRttiH yaTA bahu AdInavA ca Bava aBinirvRttiH yaTA ramaNIyam ca taTAgata SAsanam	'dod pa'i khol po nyon mongs pa'i rmongs pa /	10.0
na idam Sakyam kAma dAsena kleSa saMmohitena citta Kilena pramAda aBiratena bAla maDya gatena ayoniSaH cittena	sems tha ba can bag med pa la dga' ba / byis pa'i nang na 'dug pa / tshul bzhin ma yin pa'i sems dang ldan pa /	66.41100552252348
saMsAra rakta cittena durjana maDya gatena na Sakyam sugati panTAnam api viSoDayitum	'khor ba la chags pa'i sems dang ldan pa / skye bo ma rungs pa'i nang na 'dug pa ni / bde 'gro'i lam yang rnam par spyad par mi nus na /	85.16283950502998
kutas punar anuttarAm samyaksaMboDim aBisaMbodDum	bla na med pa yang dag par rdzogs pa'i byang chub mngon par rdzogs par sangs rgyas par lta ga la 'gyur snyam mo //	85.4492954925279
tasya etat aBUt  yat nu aham itas eva prAsAdAt prAFBuKaH prapateyam	de yang 'di snyam du sems te / bdag sgo nas byung na ni / nye du'i tshogs kyi bar chad byas su 'ong gi /	84.9581797469163
mA me dvAreNa nizkramataH jQAti saMGaH ntarAyam kuryAt	bdag khang steng 'di nas thur du mchong ngo //	60.40229612848032
aTa Kalu rAzwrapAla puNya raSmI rAja kumAraH yena BagavAn sidDArTa budDi sTaTA gataH tad muKaH tatas prAsAdAt AtmAnam utsRzwavAn	snyam mo // yul 'khor skyong / de nas rgyal bu gzhon nu bsod nams kyi 'od zer bcom ldan 'das de bzhin gshegs pa don grub blo de ga la ba de logs su phyogs te / khang pa de nas mchongs nas tshig 'di skad du gal te de bzhin gshegs pa de thams cad mkhyen cing thams cad gzigs she na /	80.88024285353978
evam ca BAzate sma  saced sa taTAgataH sarvam jAnAti sarvam paSyati samanvAharatu mAm taTAgataH	de bzhin gshegs pa de bdag la dgongs su gsol zhes kyang smras so //	63.621194223458325
aTa Kalu rAzwrapAla sidDArTa budDiH taTAgataH rhan samyaksaMbudDaH dakziNa pANim prasArya praBAm prAmuQcat	yul 'khor skyong / de nas de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas don grub @497b blos phyag g-yas pa brkyangs te /	84.48595282843985
yayA puNya raSmi rAja kumAraH spRzwaH BUt tasyAH ca praBAyAH Sata sahasra patram padmam Sakawa cakra pramANa mAtram prAdurBUtam	'od phyung nas 'od des rgyal bu gzhon nu bsod nams kyi 'od zer la reg go /	62.35706897092639
tasmAt ca padmAt raSmi Sata sahasrANi niScaranti sma mahAn= ca avaBAsaH BUt yena avaBAsena puNya raSmI rAja kumAraH sPuwaH BUt	'od de las kyang padma 'dab ma brgya stong yod pa shing rta'i 'phang lo tsam byung bar gyur to // padma de las kyang 'od zer brgya stong byung ste snang ba chen por gyur nas snang ba des rgyal bu gzhon nu bsod nams kyi 'od zer khyab // par gyur to //	88.86558682920742
aht Kalu rAzwrapAla puNya raSmI rAja kumAraH tasmin padme sTitvA yena sa BagavAn sidDa arDa budDiH taTAgataH rhan samyaksaMbudDaH tena aQjalim praNamya namaH budDAya iti udAnam udAnayati sma	yul 'khor skyong / de nas rgyal bu gzhon nu bsod nams kyi 'od zer padma de la 'dug nas bcom ldan 'das de bzhin gshegs pa dgra bcom pa yang dag par rdzogs pa'i sangs rgyas don grub blo de ga la ba de logs su thal mo sbyar ba btud de sangs rgyas la phyag 'tshal lo // zhes lan gsum ched du brjod pa ched du brjod do // yul 'khor skyong /	91.72145595113204
aTa Kalu rAzwrapAla tena sidDArTa budDinA taTAgatena sA praBA pratisaMhRtA sa ca kumAraH tasya BagavataH pAda mUle CinnA pAdapaH iva prapatitaH Sata sahasra kRtvas taTAgatam vandate sma	de nas de bzhin gshegs pa don grub blo des 'od de brtul ba dang / gzhon nu de sdong bu bcad pa sgyel ba bzhin du de bzhin gshegs pa'i zhabs kyi drung du babs te / de bzhin gshegs pa de la lan brgya stong du phyag 'tshal lo //	78.53384484773532
aTa Kalu rAzwrapAla puNya raSmI rAja kumAraH tam Bagavantam gATABiH aDi aBAzata	yul 'khor skyong / de nas rgyal bu gzhon nu bsod nams kyi 'od zer gyis bcom ldan 'das de bzhin gshegs pa don grub blo la tshigs su bcad de gsol pa // bdag ni ring nas na ste ring nas ldongs //	84.95322284142509
mayA cirAt adya hi vEdya rAjaH kRcCrAt avAptaH dya cira AtureNa	chegs [?] chen sman pa'i rgyal po khyod rnyed do //	65.97618665810221
Acakzva me nATa kaTam sTitaH ham lABI Baveyam sugatasya SAsane	ji ltar bde gshegs bstan la gnas nas ni // bdag @498a *// gis thob 'gyur mgon po bstan du gsol //	91.21358369803335
SrutaH mayA nAyaka apramAdaH niSAmya rAtrO divi devatAByaH	'dren pa bdag gis bag mchis thos pa ni // mtshan mo bar snang lha las thos lags te //	83.10875420726289
SrutvA ca saMvigna hi AgataH ham kaTam narANAm Bavate pramAdaH	thos nas skyo ste bdag ni 'dir mchis na // mi rnams bag mchis 'gyur ba ji lta bu //	82.68468483714835
pranazwa mArgasya Bava adya deSikaH jAti anDa BUtasya Bava adya cakzuH	lam mnyam pa la de ring ston gyur cig / ldongs par gyur pa'i mig tu deng gyur cig /	70.76569506976713
mahA prapAtAt iha mAm samudDara SradDAkarA kAruNikA cikitsakA	dad pa'i 'byung gnas gso mdzad thugs rje ldan // g-yang sa chen po 'di las bdag phyung zhing //	77.63979600994688
daridra BUtasya kuruzva saMgraham badDasya mokzam kuru me dya nATa	dbul por gyur pa bdag ni bsdu bar mdzod // mgon po bcings pa bdag ni deng grol mdzod; ;som nyi bcas pa'i yid gnyis gcad du gsol //	87.23126502369038
sa saMSayeByaH vimatim ca Cinda caryAm ca me vyAkuru boDi mArge vEdya rp	byang chub lam la spyod pa bdag lung ston //	65.78420815402785
tIrTam ca saMdarSayaH uhyataH me dIpam kuruzva api mama anDakAre	chus khyer bdag la 'gram ni bstan du gsol // mun pa bdag la sgron ma mdzad du gsol //	83.64591983509104
vraNIkRtam mAm hi kuruzva nirvraNam Salyam ca me udDara vEdya rAja	rmar gyur bdag la rma med mdzad du gsol // sman pa'i rgyal po bdag gi zug rngu phyung //	78.64091960158018
vimocya mAm durgati saMkawAt tvam Bava upalamBa grahaNam nikRnta	khyod kyis ngan 'gro dag las bdag thar mdzod // srid par dmigs pa 'dzin pa gcad du gsol //	80.0246735234766
saMtAra mAm Soka mahA oGa pAram azwa aFga mArgeNa mahApaTena	yan lag brgyad pa'i lam gyi lam chen gyis // mya ngan chu chen pha rol bsgral du gsol //	79.7242988446976
parIttam AyuH kzaya Darmi jIvitam bahu antarAyam kuSalam Bavati api	srog ni zad pa'i chos can tshe yang thung // dge ba bar chad mang po 'byung ba ste; ;bsod nams rnam smin ring por mi thogs 'grub //	73.64033821128005
puNyasya siDyati acirAt vipAkaH labDa kzaNaH me dya vada eka niScayam	bdag gis dal ba gdod rnyed gcig nges gsungs //	53.251294548897675
etat hi me vyAkuru lokanATa syAt boDisattvaH hi yaTApramattaH	byang chub sems dpa' ji ltar bag mchis 'gyur //	73.64105947397171
yaTA caran= uttama boDi cArikAm pramocayeyam Bava banDanAt jagat	ji ltar byang chub @498b spyod pa mchog spyad na // 'gro ba srid pa'i 'ching las thar 'gyur ba // 'jig rten mgon po de dag bdag lung ston /	81.8731801948646
aTa Kalu rAzwrapAla sidDArTa budDiH taTAgataH puNya raSme rAja kumArasya aDyASayam viditvA vistareNa boDi caryAm saMprakASayati	yul 'khor skyong / de nas de bzhin gshegs pa don grub blos rgyal bu gzhon nu bsod nams kyi 'od zer gyi lhag pa'i bsam pa mkhyen nas byang chub sems dpa'i spyod pa rgya cher yang dag par bstan no //	91.4441515575879
yam SrutvA puNya raSminA rAjakumAreNa vimokzA nAma DAraNI praolabDA	rgyal bu gzhon nu bsod nams kyi 'od zer gyis de thos nas rnam par thar pa zhes bya ba'i gzungs thob bo //	84.81901881842805
paQca aBijQAH pratilabDAH	mngon par shes pa lnga yang thob ste /	85.72015016957333
sa vEhAyase sTitvA puzpANi aBinirmAya tam taTAgatam aByavakirati sma	de nam mkha' la gnas nas me tog rnams mngon par sprul te / de bzhin gshegs pa de la gtor /	87.83545717390177
aBiprakirati sma	mngon par gtor to //	75.96908020973206
aTa Kalu rAzwrapAla puNya raSmi rAja kumAraH tasmAt antar IkzAt avatIrya tam Bagavantam sidDArTa budDim taTAgatam gATABiH aByazwAvIt	yul 'khor skyong / de nas rgyal po gzhon nu bsod nams kyi 'od zer bar snang de las babs te bcom ldan 'das de bzhin gshegs pa don grub blo de la tshigs su bcad de mngon par bstod pa /	87.11585002978383
vandAmi te kanaka varNa niBA vara lakzaNA vimala candra muKA	mtshan mchog ldan pa dri med zla ba'i zhal // gser mdog 'dra ba khyod la phyag 'tshal lo //	91.717548542216
vandAmi te asama jQAna DarA sadRSaH na te sti tri Bave virajaH	rdul bral khyod 'dra srid pa gsum ma mchis // mnyam med mkhyen chen khyod la phyag 'tshal lo //	89.57862220189065
mRdu cAru snigDa SuBa keSa jinA girirAja tulya tava ca uzNiH iha	rgyal ba'i dbu skra 'jam mdzes snum zhing bzang // khyod kyi gtsug tor 'di ni ri rgyal bzhin //	87.73659089143807
na uzNIzam Ikzitu tava asti samaH viBrAjate Bruvi vare pi tava UrNa mune	gtsug tor mi mthong khyod dang mtshungs ma mchis // thub pa khyod ni smin mtshams mdzod spu mdzes // kun da zla ba kha ba dung ltar dkar // thugs rje gang gis 'gro ba 'di @499a *// gzigs pa //	79.50765882086519
kunda indu SaFKa hima SuBra niBA nIlotpala ABa SuBa netra varA kRpayA Ikzase jagat idam hi yayA vandAmi te vimala netra jinA	spyan mchog bzang po autpal sngon po 'dra // rgyal ba dri med spyan la phyag 'tshal lo //	67.74967718255267
jihvA praBUta tanu tAmra niBA vadanam ca CAdayasi yena svakam	ljags yangs srab la zangs kyi mdog 'dra ba // de yis rang gi zhal gyi gdong yang khebs //	81.48755976641671
Darmam vadan vinayase ca jagat vandAmi te maDura snugDa giram	chos gsung bas ni 'gro ba 'dul bar bgyid // 'jam snum gsung ldan khyod la phyag 'tshal lo //	79.75079144249761
daSanA SuBAH su dRXa vajra niBAH triMSat daSa api aviralAH sahitAH	tshems bzang shin tu brtan pa rdo rje dang // bcu dang sum cu snyoms shing thags bzang ba //	80.7806962217729
kurvan smitam vinayase ca jagat vandAmi te maDura satya kaTA rUpeNa ca apratisamaH si jinA praBayA ca BAsayasi kzetra SatAn	'dzum pa mdzad nas 'gro ba 'dul bar bgyid // bden gtam snyan pa khyod la phyag 'tshal lo; ;rgyal ba khyod kyi gzugs dang mtshungs ma mchis //	79.42395144521821
bramha indra pAla jagataH Bagavan jimhIBavanti tava te praBayA	'od kyis zhing brgya dag kyang snang bar bgyid // 'jig rten na ni tshangs dbang skyong de dag / bcom ldan khyod kyi 'od kyis zil du rlag / ae na'i byin pa mnyam med bcom ldan 'das //	72.26673193183231
eNeyajaFGa Bagavat na samAH gaja rAja barhi mRgarAja gateH	glang po'i rgyal po rma bya sengge'i stabs // bcom ldan gnya' shing gang du gzigs shing gshegs //	81.48756641976598
Ikzan vrajasyati yugam Bagavan saMkampayan DaraNiSEla tawam	sa dang ri dang dam pa g-yo bar mdzad //	75.47988653182983
kAyaH ca lakzaNa citaH Bagavan SlakzNa cCavI kanaka varNam tava	bcom ldan khyod sku mtshan gyis brgyan pa ste // khyod kyi pags pa 'jam zhing gser mdog 'dra //	84.42182098256295
na Ikzan jagat vrajati tRptim idam rUpam tava apratima rUpa Dara	'gro ba gzugs 'di blta bas ngoms mi 'gyur // khyod ni mtshungs pa ma mchis gzugs dang ldan //	87.76138683338041
tvam pUrva kalpa Sata cIrNa tapA tvam sarva tyAga dama dAna rataH	khyod sngon bskal pa brgyar ni dka' thub spyad //	79.55219076047406
tvam sarva sattva kRpa mEtra manAH vandAmi te parama kAruNika vEdya rp	khyod gtong dul dang sbyin pa kun la dgyes // sems can @499b kun la thugs rje byams thugs ldan // mchog tu thugs rje can la phyag 'tshal lo //	81.55393459915217
tvam dAna SIla nirataH satatam tvam kzAnti vIrya nirataH su dRXam	khyod ni sbyin dang tshul khrims rtag tu dgyes // khyod ni bzod dang brtson 'grus dgyes rab brtan //	83.91903237513826
tvam DyAna prajQa praBa tejaDaraH vandAmi te asama jQAna Dara	khyod ni bsam gtan shes rab 'od gzi mnga'// mtshungs med ye shes mnga' la phyag 'tshal lo // khyod ni smra ba ngan pa'i tshogs can 'joms //	87.14595172540652
tva vA AdiSUra kugaNi pramaTi tvam siMha vat nadasi parzadi ca	khyod ni sengge lta bur 'khor du sgrog /	67.28027062300058
tvam vEdya rAja tri mala anta karaH vandAmi te parama prIti kara	khyod ni sman pa'i rgyal po dri gsum sel // mchog tu dga' mdzad khyod la phyag 'tshal lo //	89.31250395985005
vAc kAya mAna sa viSudDa mune tri Bavezu alipta jala padmam iva	thub pa sku gsung thugs ni rnam par dag / padma chu ltar srid pa gsum mi gos //	88.93595464163194
tvam bramhaGoza kalaviFka ravAH vandAmi te tri Bava pAra gatam	khyod ni tshangs dbyangs ka la pingka'i skad // srid gsum pha rol gshegs la phyag 'tshal lo //	86.05630670753605
mAyA upamam jagat idam BavatA nawa raFga svapna sadRSam viditam	khyod kyis 'gro 'di sgyu ma lta bu dang // gar la lta dang rmi lam 'dra ba dang // bdag med sems can med cing srog 'gro med //	65.75596189750293
na AtmA na sattva na ca jIvagati DarmAH marIci daka candra samAH	chos rnams smig rgyu chu zla 'dra bar mkhyen //	70.3881159384391
SUnyAH ca SAnta anutpAdanaya avijAnadeva jagat udBramati	stong pa zhi ba skye ba med pa'i tshul // mi shes pas ni 'gro ba 'khyams gyur to //	84.21633693821315
tezAm upAya naya yukti SatEH avatAratyasi api kRpAlu tayA	thugs rje thabs tshul rigs pa brgya dag gis // de dag rnams ni 'dzud par mdzad pa lags //	83.87027977781085
rAga AdiBiH ca bahu roga SatEH saMtApitam satatam Ikzya jagad	'dod chags la sogs nad mang brgya dag gis // skrag par gyur pa'i 'gro la rtag gzigs te //	88.00581643069283
vEdya uttamaH vicarase pratimaH parimocaya sugata sattva SatAn	bder gshegs sems can brgya dag yongs 'grel cing // bla med sman pa lta bur rnam par rgyu //	89.19032297388047
jAtI jarA maraNa Soka hatam priya viprayoga parideva SatEH	skye dang rga dang 'chi dang mya ngan non // sdug dang bral dang smre sngags 'don pa brgyas // rtag tu na ba'i sdug @500a *// bsngal gzigs pas ni //	84.3030698325322
satata Aturam ca jagadIkzya mune parimocayan vicarase kRpayA	thub pa thugs rjes yongs su 'grel cing rgyu //	68.74371486972751
raTa cakra vat Bramati sarva jagat tiryakzu preta niraye sugatO	dud 'gro yid dvags dmyal ba'i 'gro rnams su // 'gro kun shing rta'i 'phang lo bzhin du 'khor // glen pa dmigs bu ma mchis mgon ma mchis //	81.77297557214051
mUXAH adeSika anATa gatAH tezAm pradarSayasi mArgam	de la lam gyi dam pa ston par mdzad // gtso bo mtshungs pa med pas gang bstan pa // 'phags lam de nyid gang dag sngon chad kyi // chos kyi dbang phyug 'gro ba'i don mdzad pa //	62.749008641780755
ye te baBUva purimAH ca jinAH Darma ISvarAH jagati ca arTakarAH ayam eva tEH prakaTitaH ryapaTaH yam deSayasI api viBo pratimaH	rgyal ba de dag rnams kyis rab tu gsungs // 'jam zhing mnyen la yid du 'ong ba'i mchog /	57.486096678525556
snigDam hi akarzaya manojQa varam bramha aDikam parama prIti karam	tshangs las lhag par mchog tu dga' bgyid pa //	76.04976811028915
ganDarva kinnara vara apsarasAm aBiBUya tAm giram udAha rase	dri za mi ci lha yi bu mo mchog / sgra de zil gyis mnan nas gsungs pa mdzad //	86.37631269678188
satya Arjava kzayam upAya nayEH pariSoDitAm giram ananta guNAm	bden dang drang ba mi zad thabs tshul gyis // yongs sbyangs yon tan mtha' yas ldan pa'i gsung // de thos sems can khrag khrig phrag brgya dag /	84.42732678085925
SrutvA hi yAm niyuta sattva SatAH yAna trayeNa jina yAnti Samam	theg pa gsum gyis zhi bar mchi bar bgyid //	77.14866959847785
tava pUjayA suKam anekaviDam divyam laBanti manujezu taTA	khyod la mchod pas lha yi bde ba ni // rnam pa mang dang de bzhin mi yi thob //	86.33356979667988
AXyaH mahADana mahA viBavaH Bavate jagat hita karaH nRpatiH	mi yi bdag po 'gro la phan bgyid pa // phyug cing nor che 'byor pa chen por 'gyur // mtshungs med khyod la dad pa bskyed pa ni //	88.06711761483847
vala cakravartI api ca dvIpa patiH jagat AvRNoti daSaBiH kuSalEH	gling bzhi'i bdag po 'khor los bsgyur ba mchog / 'gro la dge ba bcu po kun byed pa //	80.70397165966074
ratnAni sapta laBate su SuBAm tvayi saMprasAda janakaH pratima	rin chen rab bzang bdun ldan thob par 'gyur // rgyal @500b ba khyod la mchod pa bgyis pas ni //	82.0717628993699
bramha api Sakra api loka patiH Bavate ca saMtuzita deva patiH parinirmitaH pi ca suyAma patiH tvad pUjayA Bavati ca api jinaH	tshangs pa brgya byin 'jig rten bdag po dang // yongs su dga' ldan lha yi bdag po dang // gzhan 'phrul ba dang 'thab bral rab dgar 'gyur // 'gro ba'i sdug bsngal rnam mang sel mdzad pa //	85.82516150941251
evam hi amoGa tava pUja kRtA saMdarSanam SravaNam api asamam	mnyam med khyod la mchod dang mthong ba dang // thos pa'ang de ltar 'bras bu mchis lags te //	81.57452077740402
Bavate jagat viviDa duHKa haraH spRSate param pada varam hi ajaram	gnas mchog rga shi med pa 'thob par 'gyur //	63.916372933809406
mArga jQa mArga kuSalAH Bagavan kupaTAn nivArayasi lokam imam	bcom ldan lam la mkhas shing lam mkhyen pa // 'jig rten 'di ni ngan pa'i lam las bzlog / bcom ldan 'gro ba dag ni 'phags pa'i lam //	80.4634610606623
kzeme Sive virajaH Arya paTe pratizWA papyasi api jagat Bagavan vEdya rp	bde ba zhi ba rdul dang bral la 'god //	64.71817300093805
puNya aDikasya tava puNya niDeH satata akzayA Bavati puNya kriyA	bsod nams gter khyod bsod nams don gnyer ba'i // bsod nams bgyid pa rtag tu mi bas te //	88.75719955493294
bahu kalpa kowIzu na yAti kzayam yAvat na saMspRSati boDi carAm	byang chub dam pa ma thob bar du ni; ;bskal pa bye ba mang po bas mi 'gyur //	85.1725115949718
pariSudDa kzetra laBate ruciram para nirmitA ABa sada prIti karam	gzhan 'phrul 'dra ba rtag tu dga' bgyid pa // yongs su dag cing mdzes pa thob par 'gyur //	87.94482366594121
SudDAH ca kAya vacasA manasA sattvAH Bavanti api ca kzetravare	dam pa'i zhing du lus dang ngag yid kyis; ;sems can dag ni rnam par dag par 'gyur // rgyal ba mchod pa'i mi yis 'di la sogs //	76.7343868627714
iti evamAdi guNa na ekaviDAn laBate jina arcana kRtAn manujaH	yon tan rnam pa du ma thob par 'gyur //	78.3431309675559
svarga apavarga manujezu suKam Bavate ca puNya niDi sarva jage	mtho ris thar pa mi yi bde ba dang // 'gro ba kun gyi bsod nams gter thob 'gyur //	89.68054321506523
kIrtiH yaSaH ca prasRtam vipulam tava sarva dikzu bahu kzetra SatAn	khyod kyi brjod dang grags pa rgya chen po // phyogs rnams kun gyi zhing mang brgyar yang mchis //	89.80878260528844
saMkIrtayanti sugatAH satatam tava varNa mAla parzatsu jinA	rgyal ba khyod kyi bsngags @501a *// pa'i phreng ba ni // bde bar gshegs rnams 'khor du rtag par sgrog / rims nad bral zhing 'gro ba thar mdzad pa //	78.26307988582643
vigata jvarA jagati mokza karA priyadarSanA parama kAruNikA	mthong na dga' ba thugs rje mchog ldan pa //	76.30766758539173
SAnta indriyA SamaratA Bagavan vandAmi te nara vara pravarA	bcom ldan dbang po zhi ba zhi bgyid pa // mi mchog dam pa khyod la phyag 'tshal lo //	79.37734830482552
labDAH aBijQa jina paQca mayA gagane sTitaH tava niSAmya giram	bdag gis rgyal ba khyod kyi gsung thos nas // mngon par shes pa lnga thob mkha' la gnas // dpa' bo bde gshegs mtshungs par bdag gyur te //	87.63673990749706
BavitAsmi vIra sugatO pratimaH viBajizya Darmam amalam jagataH	dri med chos ni 'gro la rnam par 'byed // lha dang mi dang klus mchod bde bar gshegs //	76.12290877273195
stutvA adya sarva guNa pAra gatam naradevanAgamahitam sugatam	yon tan kun gyi mthar phyin deng bstod pas //	77.38574143588063
puNyam yat arjitam idam vipulam jagat ApnuyAt api ca budDa padam	bsod nams rgya chen gang bsgrubs gyur pa des // 'gro ba sangs rgyas go 'phang thob par shog /	90.92721005458708
aTa Kalu rAzwrapAla rAjA arcizmAn= tasyAH rAtryAH atyayena aSrozIt kumArasya antaHpure rudita Sabdam	yul 'khor skyong / de nas mtshan mo de'i nam nangs pa dang / rgyal po 'od zer ldan gyis gzhon nu'i bud med kyi khor du ba'i sgra thos so //	88.13908249428025
SrutvA ca SIGram tvaramANa rUpaH yena rati praDAnam nagaram tena upasaMkrAmat	thos nas kyang myur ba myur bar rings pa'i gzugs kyis grong khyer dga' mchog ga la ba der song ste phyin nas 'di skad ces smras so // khyod ci'i phyir ngu /	87.75839251659814
upasaMkramya etat avocat  kim BavantyaH rudanti	de dag gis smras pa / rgyal bu gzhon nu bsod nams kyi 'od zer mi gda' ba'i slad du'o // yul 'khor skyong /	70.61566653241645
