		10.0
iti saMcintya sa ciram tad vivAda parAFmuKaH	de ltar de yis yun ring bsams // de dang @304b da pa r'atmu kha: // d'u r'a dh'a khinna:sva gri ham ga tv'a pro b'a tsa m'a ta ram // mi thye b'a ham tva y'a m'a t'a: pre ri t'a:ka li karma ni // aa dza y++y'a:shra ma n'a lo ke g'a dh'arth'a grantha b'a de na: // shlo ka m'a tram ma y'a shru tv'a bhiksho re ka sya rtsod las phyir phyogs te //	41.1676892023315
dUra aDva KinnaH sva gRham gatvA provAca mAtaram	lam ring gis dub rang khyim du // phyin nas ma la rab smras pa //	86.29473230764589
miTyA eva aham tvayA mAtar preritaH kali karmaNi	ma ma rtsod pa'i las la nga // khyod kyis bskul ba rdzun nyid do //	83.05155366335593
ajayAH SramaNAH loke gUXa arTa granTa vAdinaH	don sbas gzhung smra dge sbyong las // 'jig rten du ni rgyal mi nus //	75.80954055254368
Sloka mAtram mayA SrutvA BikzoH ekasya vartmani	lam du dge slong gcig gi ni // tshigs bcad tsam zhig bartma ni: // aa dzny'a t'arthe na bee lakshya ta su tsi ram b'ikshi t'o kshi ti: // tanggranthe shva kri t'a bhy'a sast'a na baktum ka:pra gambha te // ka tha yanti sva sh'astram te na hi pra bra dzi t'a dri te // ai ti te no di tam shru tv'a dza na n'i ta ma bh'a sha bdag gis thos //	53.98847736294524
ajQAta arTena vElakzyAt su ciram vIkzitAm kzitiH	don ma shes pas skyengs gyur te // shin tu yun ring sa la bltas //	73.42303689239569
tad granTezu akLta aByAsaH tAn vaktum kah pragalBate	de yi gzhung la goms ma byas // su yis de la smra bar spobs //	71.6738506047721
kaTayanti sva Sastram te na hi pravrajitAt Rte	de dag rab byung min pa la // rang gi bstan bcos 'chad mi byed //	77.66940488707486
iti tena uditam SrutvA jananI tam aBAzata	ces pa de yis brjod thos nas // ma yis de la rab smras ta // a'a y'a pi t'a ham bha ba t'a garbh'a re na ke ba lam // sam gharsh'a marsh'a sh'u n+ye na dee n+y'a ta sarbba pra n'a mi n'a // dharsha n'a nirbbi marshe na kri ya te pu ru she na kim // lo ka sa ka la ratn'a n'am te dza see ba ma h'argha t'am //	54.09669498898899
AyAsitA aham BavatA garBa BAreNa kevalam	ko&amp; rtha: pa ; / khyod kyi mngal gyi khur gyis bdag / ngal dub bskyed pa nyid du zad // 'gran zla la ni khro bas stong // dman pas kun la rab tu 'dud //	55.650451256605706
saMGarzamarza SUnyena dEnyAt sarva praNAminA	gnod pa byas la mi sems pa'i //	70.29871159215128
DarzaNA nirvimarzeNa kriyate puruzeNa kim	skyes pa de yis ci zhig byed // rin chen mtha' dag 'jig rten na //	66.54988541732774
loke sakala ratnAnAm tejasA eva mahArGa tA	rin chen gzi brjid nyid kyi tshe // gzi @305a * // pu ru sha dr'a nee ste dzo dz'i ba na bardzi tee: // mi thy'a tanggrantha l'a bh'a ya pra bra dzya gri hya te na kim // m'urdhni kritte shu dz'a yante kim ke she shu ku sha:pu na: // ai ti m'a turgi r'a ta sya ma na:ka lu sha t'am ya yoo // sa h'a * //	52.804824843526276
kaH hi arTaH puruza prANEH tejaH jIvana varjitEH	brjid 'tsho ba spangs pa yi // skyes bu'i srog gi ci zhig don //	85.53146314142894
miTyA tad granTa lAbHAya pravrajyA gRhyate na kim	de gzhung thob slad rdzun gyis ni // rab tu byung ba cis mi bzung // skra bcad mgo la ku sha dag /	81.73165656579926
mUrDni kRttezu jAyante kim keSezu kuSaH punar	slar yang skye bar 'gyur ram ci //	68.09369967965519
iti mAtuH girA tasya manaH kaluza tAm yayO	zhes pa ma yi tshig gis de'i // yid ni rnyog pa nyid du gyur // 'phral la sa k'a la b'a t'a l'i ra dzo ruddha mi b'amba ram // ta ta:sa ku ta pra sha ma pra na y'i bhikshu k'a na n'am // ga tv'a gri h'i tv'a pra bra dzyam sh'astram soo ga ta m'apta b'ana // k'a le na dharmma ka tha ki sa bi dv'ana gu na goo ra dus min rlung tshub kyi //	39.57558627226185
sahasA kAla vAtAlI rajaH rudDam iva ambaram	rdul gyis nam mkha' 'gegs pa bzhin // de nas rab zhi la chags shing //	72.44335182443412
tatas sa kUwa praSama praNayI Bikzu kAnanam	zog ldan de yis dge slong gi //	55.05029404547906
gatvA gRhItvA pravrajyAm SAstram sOgatam AptavAn	nags su phyin nas rab byung blangs // bde bar gshegs pa'i bstan bcos thob //	89.30820155429228
kAlena Darma kaTakaH sa vidvAn guNa gOravAt	dus kyis yon tan la gus pas //	65.64881602923074
siMhAsanam samAruhya vidaDe Darma deSanAm	seng ge'i khri la yang dag b'ata // sim h'a sa nam sa m'a ru hya bi da dhe dharmma de sha n'am // dza na n+y'a pre ri tasta sy'am de sha n'am y'am kra me na sa: // bhikshu dharmma bi ruddh'artham baktum sa mu pa tsa kra me // dharmma pra h'a ra bya thi ti bhikshu bhi:sa pa de pa 'dzegs // mkhas pa chos ni smra ba po // de yis chos ni bstan pa byas // ma yis bskul bar gyur pa de'i //	50.04463613124046
jananyA preritaH tasyAm deSanAyAm krameNa saH	bstan pa de la rim pa yis //	58.95772382191249
Bikzu Darma virudDa arTam avktum samupacakrame	dge slong chos dang 'gal ba'i don // smra ba ru ni yang dag brtsams // chos la bsnun pas gdungs gyur pa'i //	77.94377118854493
Darma prahAra vyaTitEH BikzuBiH sa pade pade	dge slong rnams kyi tshig dang @305b de ; / ni b'arya m'a na st'a nu tse kri tv'a bi kri ta m'a na nam // aa dzny'a tv'addarppa mu kha ree ra sth'a ne ba hu b'a di bhi: // bha badbhi: sthu la dantoshtheerby'a khy'a ma ma bi s'u de t'a // y'u yam gardha bha markka toshtva ba da n'a dv'i tshig / bzlog kyang de yis de dag la //	45.77934626517931
nivAryamANaH tAn Uce kRtvA vikRtam Ananam	bzhin gyi rnam 'gyur byas nas smras //	77.69515308580901
ajQAtvA darpa muKarEH ayaTAH bahu vAdiBiH	gnas skabs min pa mang du smra // dregs ldan mu cor so mchu dag / khyed kyis shes pa min pa las //	69.62778352888067
BavadBiH sTUla dantozWEH vyAKyA mama visUditA	bdag gis bshad pa rnam par 'gog /	60.123162139545784
yUyam gardaBa markawa uzwra vadanAH dvIpya Asya paSu AnanA	khyed rnams bong bu spre'u rnga mo'i bzhin ldan stag gi p'a sya pa shv'a na n'a m'ardzdza ree na ba r'a ha kukku ra mu kh'a durdarsha baktr'a:pa ram // sa hy'a moo na dzu sho pi nee ba bi ka t'a dho pam ra tanta:ki mu bhr'u bham gee ri ti bhikshu sam gha ma sa krinnarbhart+sa yan so bhya dh'ata // ta sya b'akya sha kha dang ba glang gdong //	54.38408769974491
mArjAra eNa varAha kukkura muKAH durdarSa vakrkraH param	byi la ae na phag dang khyi yi bzhin ldan mchog tu lta bar dka' ba'i gdong // smra bcad bstan yang bzod pa min na drag po'i sgra chen sgrog pa smos ci dgos // zhes pa smin ma 'khyog cing lan gcig ma yin dge slong tshogs la de yis smras // de yi tshig mnga' rnon po reest'i kshnee rbi kritt'a ai ba bhi ksha ba: // aa nuktye ba pra ti ba tsa styaktv'a tam ya yu ra n+ya ta: //	45.97297747754466
sahyAH mOna juzaH pi na eva vikawa Awopam rawantaH kimu	te na b'aka p'a ta ke n'a tha pashtsatt'a sa mu ga ta: // ta ty'a dza dza na n'i ma ba pra bra dzy'am na tu t'am dvi dza: // shra ma neerme hram ta: pu tra ai ti sa bi yis //	61.883023455141085
BrU BaFgEH iti Bikzu saMGam asakRt nirBartsayan saH ByaDAt tasya vAkya SarEH tIkzNEH vikRttAH iva BikzavaH	rnam par bcad bzhin dge slong rnams // lan gyi tshig ni mi brjod par //	48.364302406182816
anuktvA eva prativacaH tyaktvA tam yayuH anyatas tena vAkpAtakena aTa paScAttApam upAgataH	de btang nas ni gzhan du song // de nas ngag gi sdig pa des // phyi nas 'gyod pas gdungs gyur te //	72.16103719274565
tatyAja jananIm eva pravrajyAm na tu tAm dvijaH	gnyis skyes de yis ma nyid btang // rab tu byung ba btang ma gyur //	69.46205716871764
SramaNEH me hRtaH putraH iti sA vipralApinI	bdag gi bu ni dge sbyong gis // phrogs zhes @306a * // pra l'a pi n'i //	80.45866304910597
unmAdinI tanum tyaktvA prapede naraka sTitim	aunm'a di ni ta num tyaktv'a pra pe de na ra kasthi tim //	68.59962358403435
tatas kAlena kapilaH svayam kalita kilbizaH	ta ta:k'a le na ka pi la:sra yam ka li ra kilbi sha: // de h'ante b'akya p'a rya shy'a di m'am ma ka ra t'am ga ta: // t'a n+ye t'a ni mu kha n+ya sya y'an+y'a tse bhikshu bhart+sa * // cho de smra de yang //	56.11634038796068
dehAnte vAkya pAruzyAt imAm makara tAm gataH	smyon mar gyur cing lus btang nas // dmyal ba dag tu gnas pa thob // de nas dus kyis sdig pa dag / rang gis byas pa'i ser skya ni // lus kyi mjug tu tshig rtsub kyis // chu srin 'di nyid dag tu gyur // dge slong smad la gang smras pa //	56.8019143946662
tAni etAni muKAni asya yAni Uce Bikzu Bartsane	de dag 'di yi gdong 'di ne // pha lam sa dri sha d'u pam hi karmma b'i dz'a ta pra dz'a ya te // ai tyuktv'a ta tra bha ga b'an dharmma m'a di shya sh'a shva tam // dza na sy'a nu gra hanytsa kre n'a n'a bo dhi bi dh'a ya kam // ta ta:pra y'a te sva pa dam dzi ne tanma ya m'a na dag /	48.968818203361515
Palam sadRSa rUpam hi karma bIjAt prajAyate	gang phyir las kyi sa bon las // 'bras bu mtshungs pa'i rang bzhin skye //	82.9869734474388
iti uktvA tatra BagavAn Darmam AdiSya SASvatam	zhes gsungs der ni bcom ldan gyis // rtag pa'i chos ni bstan mdzad nas // tha dad byang chub sgrub byed pa'i //	86.56100269905075
janasya anugraham cakre nAnA boDi viDAyakam	skye bo dag la rjes bzung mdzad //	68.5263310881222
tatas prayAte sva padam jine tad maya mAnasaH	de nas rgyal ba rang gnas su // gshegs tshe de yi rang bzhin sa: // ma ka ra: prodzdzhi t'a h'a rastyaktv'a de ham di bam ya yoo // ts'a turmma h'a r'a dzi ke shu de ba shu bi sha da d++yu ti: // shr'i m'an sa dz'a ta:su ga te ksha nam tsitta pra s'a da n'ata // ta ta:p'urnnendu ba da na:sragb'i ru tsi ra kunda la: // sa yid //	51.14236617039083
kamaraH projJita AhAraH tyaktvA deham divam yayO	chu srin kha zas rab spangs nas // lus btang lha yi gnas su song // de ni skad cig bde gshegs la //	79.6360077951981
cAturmahArAjikezu devezu viSada dyutiH	sems ni rab tu dang ba las // rgyal chen bzhi pa'i lha rnams su //	81.78721652119526
SrImAn sa jAtaH sugate kzaNam citta prasAdanAt	dpal ldan dri med mdzes par skyes //	68.91953696144952
tatas pUrNa indu vadanaH sragvI rucira kuNxa lah	de nas zla ba nya ba'i bzhin // 'phreng ba dang ldan rna rgyan mdzes // kun @306b s'a k'a ra ai b'a nanda:su ga tam drashtu m'a ya yoo // pra kirnna di bya ku su ma: ki r'i ta sprishta bh'u ta la: // pra bh'a p'u ri ta diktsakrastam bhaktya pra na n'a ma sa: // tsakre ta syo ba bishta sya bha ga b'an dharmma de sha n'i // ya y'a dga' rnam pa dang bcas bzhin //	41.7802154809674
sa sa AkAraH iva AnandaH sugatam drazwum AyayO	de ni bde gshegs blta ru 'ongs //	69.95364862499815
prakIrNa divya kusumaH kirIwa spRzwa BU talaH	lha yi me tog rab tu gtor // cod pan gyis ni sa la reg /'od kyis phyogs kyi 'khor lo bkang //	76.65163849508374
praBA pUrita diS cakraH tam BaktyA praNanAma saH	de yis de la gus phyag 'tshal //	76.73776483535767
cakre tasya upavizwasya BagavAn Darma deSanAm	nyer 'khod de la bcom ldan gyis // chos ni rab tu bstan pa mdzad // gang gis shro ta:pha lam pr'a syas tya darshi dza g'a ma sa: // tri na mi ba gu ru k'ar++yo pyuddhri ta:p'a pa pangk'a di ti sa dza na k'a ya:so bi du:kh'ardza ne na // bya sa na ni pa ti t'a n'am k'i la y'a pu nya sh'i l'a ni bden mthong rgyun zhugs kyi //	52.19194743993856
yayA srotaH Palam prApya satya darSI jagAma saH	'bras bu thob nas de song gyur //	77.22773957974984
tRNam iva guru kAyaH pyudDRtaH pApa paFkAt	de ltar bya ba dka' yang de ni rtsva bzhin sdig pa'i 'dam dag las //	80.32900515099024
iti sa jana nikAyaH saH pi duHKAt jinena	bton cing skye bo'i tshogs pa de dag kyang ste sdug bsngal bsgrubs pa yis //	63.889410668482725
vyasana nipatitAnAm lIlayA puNya SIlA	gdung bar nges par lhung ba rnams kyi nyon mongs rtsa ba mtshungs med dag / ma lus khi la ma tu la m'u lam kle sha munmu la yanti // ai ti kshe mendra bi ra tsi t'a y'am bo dhi sa tv'a ba d'a na kalpa la t'a y'am ka pi l'a ba d'a nam n'a ma tsa tv'a tim sha: palla wa:/ // / tu lya me ba pu ru she na bsod nams ngang tshul rnams kyis bde blag nyid du 'joms par byed //	51.6991389956813
niKilam atula mUlam kleSam unmUlayanti iti kzema indra viracitAyAm boDisattva avadAna kalpa latAyAm kapilavadAnam nAma ekonacatvAriMSaH pallavaH udrAyaNa avadAnam	ces pa dge ba'i dbang pos byas pa'i byang chub sems dpa'i rtogs pa brjod pa dpag bsam gyi 'khri shing las ser skya'i rtogs pa brjod pa'i yal 'dab ste bzhi bcu pa'o /	69.72839714467779
tulyam eva puruzeNa Bujyate kAya BAjana gatam SuBa aSuBam	// / lus kyi snod son dge dang mi @307a * // bhu dzya te k'a ya bh'a dza na ga tam shu bh'a shu bha: // de hi n'am bi bi dha karmma dzam pha lam hya bhukta mu pa y'a ti sam ksha yam // bha ga b'an su ga ta: p'urbbam pu re r'a dze gri h'a bhi dhe // ka l'anda ka ni p'a p'a khya pi * // dge ba // mnyam pa nyid du skyes bu longs spyod de //	41.10018124620435
dehinAm viviDa karma jam Palam na hi aBuktam upayAti saMkzayam	lus can rnams kyi rnam mang las skyes 'bras // gang phyir ma spyad kun tu zad mi 'gyur //	87.72130029483606
BagavAn sugataH pUrvam pure rAja gRha aBiDe	bcom ldan bde bar gshegs pa sngon // grong khyer rgyal po'i khab kyi ni //	86.91537849390181
kalandaka nivAsa AKye vijahAra vana antare	ka lan da ka'i gnas zhes pa'i // dza h'a ra ba n'ant'a re // bimbi s'a ra:kshi ti pa ti ta tr'a bh'udpi shru ta:shri y'a // ratn'a ka ra:satva ratn'a n'am ratn'a ka ra ai b'a pa ra: // ba bh'u ba sa ma ye tasmin roo ru k'a khye pu re nri pa: // shri m'a nu dr'a ya no nags kyi nang na rnam par gnas //	62.44325349899946
bimbisAraH kzitipatiH tatra aBUt viSrutaH SriyA	gzugs can snying po sa yi bdag / der ni dpal gyi rnam par grags //	85.21422126534142
AkaraH sara vratnAnAm ratna Akaram iva aparaH	rin chen kun gyi 'byung gnas gyur // rin chen 'byung gnas gzhan pa bzhin //	79.16114330291748
baBUva samaye tasmin rOruka AKye pure nRpaH	dus der grong khyer sgra sgrogs zhes // bya bar mi bdag dpal dang ldan //	83.82707040606597
SrImAn udrAyaNaH nAma yaSaH candra mahA udaDiH	grags pa zla ba'i chu n'a ma ya shashtsandra ma ho da dhi: // ta sya tsandra pra bh'a n'a ma patn'i tsandr'a na n'a bha bata // shi khandi yu ba r'a dzashtsa s'u nurbbi kra ma karka sha: // hi ru ko bhi ru kashtse ti ta sy'a m'a tyoo ba bhu ba tu: // ga na n'i yo na bi na ye ya yoo shu kra bi hassa gter che //	57.20069046462564
tasya candrapraBA nAma patnI candra AnanA aBavat	au dr'a ya na zhes pa byung // de yi btsun mo zla ba'i 'od // ces pa zla ba'i bzhin ras can //	88.1303037157933
SiKaNxI yuvarAjaH ca sUnuH vikrama karkaSaH	sras ni drag po'i rtsal dang ldan // rgyal tshab gtsug phud can zhes gyur // he ru ka dang bhi ru ka /	73.47075933294805
hirukaH BirukaH ca iti tasya amAtyO baBUvatuH gaNanIyO na vinaye yayuH Sukra bRhaspatI	zhes pa de yi blon po gnyis //	52.34515727135117
jAtAH BUmi BujaH prItiH leKa Ka tvizaH tayoH	'dul ba dkar po phur bu dag / bgrang bar bya ba min par @307b t'i // dz'a t'a bh'u mi bhu dzo: pri tirle kheerlle kha tvi shasta yoo: // aa pi du ra stha yo rarka ka ma l'a ka ra yo ri ba // aa p'urbba ratna ni tsa yam pre sha neerba hu gasta yo: // pa ri p'urnna pa ram pra pa sa khyam pre ma ni dh'a na gyur ; / sa bdag lha yi 'od zer can // de gnyis spring yig gis mdza' gyur //	43.605034012707335
raveH dUra sTitasya api kamalA karayoH iva	ring du gnas kyang nyi ma dang // padma yi ni 'byung gnas bzhin // de gnyis mang du pho nya yis //	77.632820466607
apUrva ratna nicaya prezaNEH bahuSas tayoH	sngon med rin chen tshogs dag dang // grogs nyid mchog tu yongs rdzogs pas // mdza' ba'i gter ni thob tam // d'ura sth'a pi pa ram pr'i ti:sa t'am k'irtti ri b'a ksha y'a //	58.912765290848455
paripUrNam param prApa saKyam prema viDAnataH	sam sakt'a pi kha la pr'i ti tri na dzv'a le ba na sthi r'a // ka d'a tsiddi bya ratn'angka ka ba tsa k'anytsa nodzdzva lam // pr'a hi no bimbi s'a r'a ya s'a par gyur //	60.90494155693875
dUra sTA api param prItiH satAm kIrtiH iva akzayA	dam pa'i mdza' ba ring gnas kyang // mchog tu mi zad grags 'bar bzhin // mi bsrun mdza' ba nyer gnas kyang //	75.48033242374004
saMsaktA api Kala prItiH tRNa jvAlA iva na sTirA	brtan pa ma yin rtsva 'bar bzhin // nam zhig gzugs can snying po la //	74.23390282464617
kadAcid divya ratna aFkam kavacam kAQcana ujjvalam	mchog gi cha gser 'od 'bar // lha yi rin chen gyis mtshan pa //	72.13249459099833
prAhiNot bimbisArAya sAramudrAyaNaH nRpaH	mi ra mu dr'a y'a na nri pa: // bi sha shastr'agni raksh'a rha bi tsi tra ratna kam ka tam // su hrita pre shi ta m'a b'a ya pro b'a tsa sa tsi b'ana nri pa: // ai dam me pra hi tam te na soo dza n+ya mi ba bh'u bhu dz'a // sarbba raksha ksha bdag au dr'a ya nas springs // dug mtshon me rnams bsrung 'os pa //	45.88793657585506
vizahsa stra agni rakzA arham vicitra ratnakam ca tat	rnam bkra rin chen go cha ni //	62.563021329141435
suhRd prezitam AdAya provAca saciavAn nRpaH	grogs kyis springs pa legs blangs nas // rgyal pos blon po rnams la smras //	82.39065418958245
idam me prahitam tena sOjanyam iva BUBujA	sa bdag de yis lugs bzang bzhin // lhag par mdza' ba go byed cing //	72.52001116118375
sarva rakzA kzamam varma gAXa prema nivedakam	thams cad bsrung @308a * // mam barmma g'a dha pre ma ni bi de kam // na pa shya mya sya sa dri sham pra ti de yam ta to dhi kam // aalpa pra ti kri y'a sha lya mu pa k'a ro pa k'a ra yoo: // au tsi tam tsintya t'am kinytsi ta pre sha n'i ya ma to dhi kam // sarbberbha * // bar bzod pa yi // go cha 'di ni bdag la springs // 'di la lan du sbyin 'os pa //	52.5918707471414
na paSyAmi asya sadRSam pratideyam taTA aDikam	de las lhag pa ngas ma mthong //	79.79816889762878
alpa pratikriyA Salyam upakAra apakArayoH	phan dang gnod pa dag la yang // lan ni chung ba zug rngu yin //	79.57223017829709
ucitam cintyatAm kiMcid prezaNIyam atas Dikam	'di las lhag pa cung zad cig / bskur 'os khyed rnams thams cad kyis // bsam badbhi ri tyuktv'a nri pashtsint'a ku lo bha bata // aa tha dh'i m'an ma h'a m'a tyashtsi ram dhya tv'a ta ma pra b'ita // barsh'a k'a ra bhi dho bi pra:sarbba bi dy'a su p'a ra ga: // aa to ba hu gu nam r'a dza na nee ka me bastyu p'a ya par mdzod ces brjod nas ni //	45.20849710579849
sarvEH BadBiH iti uktvA nLpaH cintA AkulaH Bavat	mi bdag bsam pa 'khrugs par gyur //	77.08778156552995
aTa DImAn mahAmAtyaH ciram DyAtvA tam abravIt	de nas blo ldan blon po che // dbyar gyi rnam pa zhes bram ze //	62.39433911734954
varzakAra aBiDaH vipraH sarva vidyAsu pAragaH	rig kun legs par pha rol phyin // yun ring bsams nas de la smras // 'di las yon tan mang ba'i skyes //	66.14503130681472
atas bahu guNam rAgan= ekam eva asti upAyanam	rgyal po gcig kyang yod ma nam // ta sya sam pre sha ne yatana:kri ya t'am yam di sha kya te // ya ae sha bha ga b'ana buddha sthi tastvad+bi sha y'anti ka // de b'a n'a m'a da ra sth'a nam pa tastatpra ti mangki ta: // aa she sha lo ka ka ly'a na ka li k'a kalpa p'a yin //	56.936842626681326
tasya saMprezane yatnaH kriyatAm yadi Sakyate	gal te nus na 'bad pa yis // de ni rab tu spring bar mdzod //	87.55394242680606
yaH eza BagavAn budDaH sTitaH tvad vizaya antike	gang zhig bcom ldan sangs rgyas 'di // khyod kyi yul na nye bar gnas // lha rnams dag gi lus gnas kyi //	86.0591100076615
devAnAm Adara sTAnam pawaH tad pratimA anvitaH	thang ka de yi gzugs kyis mtshan //	59.74264400345939
aSeza loka kalyANa kalikA kalpa pAdapaH	ma lus 'jig rten dge ba yi // me tog gsar pa'i dpag @308b da ba: // tsi tre svapne tha sam kalpe pri thu pu nyee:sa dri shya te // ai ti mandram ba tsa:shru tv'a ta the tyuktv'a ma h'i pa ti: // ga tv'a bha ga ba te na mra: ta me b'artham bya be da ya ta // aa nu dzny'a ta sta ta ste na nri pashtsi tra ka r'an bsam shing //	44.48021895658259
citre svapne Ta saMkalpe pRTu puNyEH sa dRSyate	ri mo rmi lam kun rtog la'ang // de ni bsod nams che bas mthong //	85.12120225670495
iti mantri vacaH SrutvA taTA iti uktvA mahIpatiH	zhes pa blon po'i tshig thos nas // de bzhin zhes brjod sa yi bdag /	92.02475444385509
gatvA Bagavate namraH tam eva arTam nyavedayat	song nas bcom ldan la btud de // don de nyid ni rab tu gsol //	87.88733689577998
anujQAtaH tatas tena nRpaH citrakarAn varAn	de nas de yis rjes gnang ste // ri mo mkhan po mchog ba r'ana // a'a di de sh'a shu bha ga ba te:pra ti molle kha karmma ni // dzi na sy'a lo ka yantaste m'urttim r'u pa ba sh'i kri t'a: // ya yu:pra m'a na gra ha ne pra galbh'a aa sya shakta t'am // sam krantam nirmma la pa te tstsh'a y'am bha ga ba rnams la //	55.494596688428146
AdideSa ASu Bagavat pratimA ulleKa karmaNi	bcom ldan sku gzugs bri ba'i las // mi yi bdag pos myur bar bskos //	73.02790704269862
jinasya AlokayantaH te mUrti rUpa vSIkRtAH	rgyal ba'i sku ni lta byed pa // de dag gzugs kyi dbang byas nas // spobs dang ldan yang tshad dag ni //	71.38991354304875
yayuH pramANa grahaNe pragalBAH api aSakta tAm	rab tu gzung bar nus ma gyur // de nas bcom ldan sku gzugs ni //	62.75563273094363
saMkrAntAm nimala pawe CAyAm BagavataH tatas	dri med ras la tasta ta: //	60.04127341729624
suvarNa BAvanA aBiKyAm te SanEs samapUrayan	su barnna bh'a ba n'a bhi dzny'aste sha nee:sa ma p'u ra yana // pr'a hi no da tha bh'u p'a la stam buddha pra ti m'a pa tam // dza ganna ya na pu ny'a n'am m'urtt'a n'a mi ba sanytsa yam // bimbi s'a ra sya 'phos ba dag / gzugs bzang bsgom pa mngon shes des //	66.01047495895392
prAHiNot aTa BUpAlaH tam budDa pratimA Apawam	dal bus yang dag rdzogs par byas //	71.95849616186959
jagat nayana puNyAnAm mUrtAnAm iva saMcayam	'gro ba'i mig gi bsod nams rnams // gzugs can yang dag bsags pa bzhin // sangs rgyas sku gzugs thang ka de // de nas sa gzhi skyong bas springs // gzugs can snying @309a * //	64.98932798468074
bimbisArasya hasta aFkaleKAmudrAyaNaH nRpaH pawasya puratas prAptAm hRzwaH svayam avAcayat	hast'angka le kh'a mu dr'a ya no nri pa: // ba ta sya pu ra ta:pr'aptam hrishta:sva ya ma b'a tsa yata // su ga ta tsa ra na padma n+y'a sa pu nyo pa kanth'ata tri da sha pu ra bi she sh'anm'a ga dho d'a ra de shata // ku sha la ka * // bo'i lag rtags can // spring yig thang ka'i sngon byung ba // mi bdag au dr'a ya na ni // rab tu dga' bas rang gis bklags //	60.27377206038045
sugata caraNa padma nyAsa puNya upakaNWAt	bde bar gshegs pa'i zhabs pad bkod pa'i bsod nams nye gyur pa //	75.87546666282468
tridaSa pura viSezAt mAgaDa udArara deSAt	skabs gsum grong gi khyad par rgya che ma ga dha yul nas // dge ba byas pa'i li ta m'urttirbhu pa tirbimpi s'a ra:kshi ti ta la ti la kam tv'amdharmma bandhurbra b'i ti // ae tatte pra hi tam hi tam bha ba ma h'a mo h'a ma ye bhe sha dzam ra ga dve sha bi sh'a pa ham bha ga ba to bimbi sha sh'angka tvi sha: //	45.929011414872356
kuSala kalita mUrtiH BUpatiH bimbisAraH	trishn'a pam gzugs can sa yi bdag po gzugs can snying //	73.62100900922502
kziti tala tilakam tvAm Darma banDuH bravIti etat te prahitam hitam Bava mahA moha Amaye Bezajam	chos kyi gnyen gyis sa gzhi'i thig le khyod la rab smras pa //	65.43595710289406
rAja dveza viza apaham BagavataH bimbam SaSAFka tvizaH	ri bong mtshan ma'i 'od ldan bcom ldan sku gzugs chags sdang dug ni nyams par byed //	82.42196234961773
tRzNA ApacSamanam prasanna maDuram tvad netra pAtra arpitam	sred pa yang dag zhi byed srid pa'i rmongs chen nad kyi sman dang phan pa dang // rab dang mngar sha ma nam pra sanna ma dhya ram tvanne tra p'a tr'arbbi tam dha n+ya:pu nya r'a sa ya nam pi ba ha th'a d'a kantha mutkanthi ta // sanm'argge bi ni yo dza na gu na ga n'a dg'a ne sa d'a dhy'a pa nam durby'a s'a ra ni b'a ra nam sthi ra su kha pr'aptoo pa ba'i bsod nams bcud len khyod kyi mig gi snod du rab blugs pa //	46.144989398137504
DanyaH puNya rasAyanam piba haWAt AkaNWam utkaNWitaH	'di ni khyod la rab springs skal ldan mgrin pa'i bar du rab tu 'dod pas 'thung //	71.52122361867016
sat mArge viniyojanam sguNa gaNa ADAne sadA aDyApanam	dam pa'i lam la rnam par sbyor zhing yon tan tshogs rnams 'dzin pa rtag tu slob //	78.03371793484189
durvyApAra nivAraNam Tira suKa prAptO paripreraNam	bya ba ngan las rnam par zlog cing brtan pa'i bde ba @309b ri pre ra nam // nirby'a dzo pa kri too ni ranta ra ta y'a sarb'atma n'a bartta nam kartta byam ki ma ta:pa ram pri ya hi tam ka ly'a na mi tree:sa t'am // ai ti le kh'artha m'a sv'a dya su hrita pre m'a mri to tsi tam // r'a dza ga dz'a dhi r'u dha sya pa 'thob la mchog tu bskul //	48.58640767742552
nirvyAja upakRtO nirantara tayA sarva AtmanA vartanam	rgyun chad med pa nyid du bdag nyid kun gyi zol med phan pa skyed byed pa //	77.16536025081713
kartavyam kim atas param priya hitam kalyANa mitrEH satAm	dam pa'i dge ba'i grogs kyi yid 'ong phan pa 'di las mchog ni ci zhig bya // zhes pa'i spring yig grogs mdza' ba'i //	81.96120513547177
iti leKa arTam AsvAdya suhRd prema amRta ucitam	bdud rtsi la 'os don myangs nas // glang po la gnas thang sku yi // sngon ta pra ya yoo pu ra: // aa bhi nandya ta m'a nanda ta s'a m'a tya: sa pu ro hi ta: // he ma sim h'a sa notpam ge sa pra s'arya n+ya be sha yata // l'a ba nya pu nya ni la yam drishtv'a tat+soo ga tam ba pu: //	53.47585592217827
rAjA gaja aDirUXasya pawasya prayayO puras	na mo na ma: pra buddh'a ya du rgyal po rab tu song //	76.8133245839013
aBinandya tam AnandAt sa amAtyaH sa purohitaH	blon bcas mdun na 'don bcas te // mngon par dga' nas kun dga' las // gser gyi seng ge'i khri steng du //	83.31667511207368
hema siMhAsana utsaFge sa prasArya nyaveSayat	de ni rab tu bkram nas bkod //	66.6533682346344
