		10.0
ganDa lepana yogAt ca pUjA mudrA prakIrtitA	dri byug pa yi sbyor ba las // mchod pa'i phyag rgya rab tu grags // mdzub mo lcags kyu bcings pa yis //	83.40647158198237
tarjanI aMkuSa banDena kanizWAyAH mahAMkuSI	mthe chung las ni lcags kyu che //	76.39834036546596
bAhu granTi kawa agrAByAm pRzWayoH ca nipIxitA  iti	mkhrig ma mdud pa mchog dag bsnol // rgyab dag kyang ni nges par gshibs //	71.74840653898161
dvArapAla mudrAH	zhes sgo skyong rnams kyi phyag rgya'o //	79.00357046359923
sarvAH ca karma mudrAH nRtya udBavAH	las kyi phyag rgya thams cad kyang gar las 'byung ba yin no //	87.599879318668
tatas yaTA leKa anusArataH vErocana AdInAm mahAmudrA banDam kuryAt	de nas rnam par snang mdzad pa sogs pa rnams kyi bcing @478a *// bar bya'o //	82.72654740956635
vajra sattva ratna Darma karma kroDAnAm yAH mahAmudrAH tAH sattva ratna Darma karma vajriNAm api vajra Adi antargatAH strI rUpa DAriNyaH ca tA yAm yAm mudrAm tu baDnIyAt yasya yasya mahAtmanaH	rdo rje sems ma dang / rin chen dang / chos dang / las kyi rdo rje ma rnams kyi yang ste rdo rje dang po dang / mthar gnas pa'i skyes pa dang / bud med kyi gzugs 'dzin pa de rnams kyi bdag nyid chen po gang dang / gang gi phyag rgya gang dang / gang yin pa rnams bcing ngo //	86.76915924166167
sarvamudrA samayaH	thams cad kyi phyag rgya dam tshig phyag rgya yang yin te /	83.0785769688881
vAma taTAgata muzwim uttAnam kRtvA dakziNa hasta tarjanI aMguzWAByAm kanyasAm AraBya vikAsya saMpuwa aQjalim kuryAt	g-yon pa de bzhin gshegs pa'i khu tshur gan rgyal du byas la lag pa g-yas pa'i mdzub mo dang / mthe bong dag dang / mthe chung nas brtsams te kha phye ba'i thal mo kha sbyar ba'o //	91.85008941355332
iyam mEtreya AdInAm samaya mudrA	'di ni byams pa'i dam tshig gi phyag rgya'o //	86.08792592131573
vidyA ca ezAm pUrva uktA	de rnams kyi rig pa ni sngar bshad pa nyid de /	85.42965616063869
tAm eva vidyAm tezAm jihvAsu nyaset iyam tezAm DarmamudrAH	de rnams kyi rig pa ljags rnams la dgod do // 'di ni de rnams kyi chos kyi phyag rgya'o //	74.00902525532823
akAreNa sva hRdi viSva vajram nizpAdya tezAm leKya anusArataH mahAmudrAH badDvA karma mudrAH Bavanti	yi ge aa las rang gi thugs kar sna tshogs rdo rje bskyed la de rnams 'dri bya'i rjes su 'brangs nas phyag rgya chen po bcings pa ni las kyi phyag rgyar 'gyur ro //	95.13043969203146
sva hRdi paQca sUcikam vajram vicintya leKya anusArataH eva tezAm mahAmudrAH baDnIyAH	rang gi thugs kar rdo rje rtse lnga pa bsams la dri bya'i rjes su 'brangs pa nyid las de rnams kyi phyag rgya chen po bcing ngo //	87.24285037863498
sA eva vidyA sAmAnyA eva iti	de nyid kyis kyang rig pa'i thun mong pa'o //	68.10542522536383
kanizWA aMguzWa banDe tu vAma maDya aMguli trike triSUke maDya SUlam tu vajra mudrA parigraham vajra vidyA uttamA iyam vajraSUlA iti kIrtitA	mthe'u chung dang / mthe bong bcings nas kyang g-yon pa'i sor mo dbus ma gsum po rtse gsum pa la dbus ma rtse mo yang rdo rje'i phyag rgya yongs su bzung zhing rdo rje'i rig pa mchog @478b 'di ni rdo rje'i dpal zhes grags so //	92.3057721583747
atas param pravakzAmi mAyA vajra Adi saMjQinAm	de las gzhan ni rab bshad bya // sgyu ma rdo rje sogs ming can //	82.28684558760587
vajra banDam dRXIkRtya vAma vajram tu banDayet	rdo rje bsdams pa brtan byas la // g-yon pa rdo rje yang bcing bya // rdo rje khu tshur zhes grags pa //	93.00188455489024
vajramuzwiH iti KyAtA sarva vajra kulezu iyam	rdo rje'i rigs rnams kun la 'di //	75.4083340027753
dviDIkRtya tu tat vajram sarva cihna niveSitam st p	rdo rje rnam gnyis dang yang byas // mtshan ma thams cad bkod pa ni //	84.58304254745308
sarva vajra kulAnAm tu mudrAsu ca niveSayet	rdo rje'i rigs ni thams cad kyi // phyag rgya rnams su'ang dgod par bya //	91.86484686815413
prasArita agra pRzWa sTA jyezWa aMguzWa graha aDakA	mdun dang rgyab gnas rab tu brkyang // mthe bong rgan po 'dzin pa chos // aom gyi rnam pa sbyi bor gnas //	77.58348828388021
oMkAra mUrDni saMsTA tu vajra tvarA pratizWitA	rdo rje shugs kyis rab tu gnas // rig pa'i rgyal bo'am /	73.41661973832989
vidyA rAja mahA mudrA gaNaH	phyag rgya chen po'i tshogs so // lag pa'i mdun nyid rab tu brkyang //	69.98170154435293
prasArita agrItA pANiH hasta pRzWe taTA eva ca	lag pa'i mdun yang de bzhin du // lag pa gnyis kyang khu tshur gnas //	78.88323315566642
muzwi saMsTA BujadvA ca muKataH parivartitA	kha las yongs su bskor ba nyid //	67.30758473367402
vajra kroDa mahA mudrA gaNaH	rdo rje khro bo'i phyag rgya'i tshogs so //	93.72163463193317
vAma aMguzWa su saMsTA tu mAlA banDa niyojitA	g-yon pa'i mthe bo legs gnas kyang // phreng ba 'dzin pa nges rgyal nyid //	83.20834636688232
dakziNena arTa dAyI ca Kaxga mudrA agra muzwi gA	g-yas pas nor ni sbyin pa dang // ral gri'i phyag rgya khu tshur khor [?]//	84.57218892006736
mahAganapati mudrA gaNaH	tshogs kyi bdag po chen po'i phyag rgya'i tshogs so //	77.84821441438463
dakziNa grasta musalA prasArita BujaH taTA	g-yas pa gshol ni gzung ba dang // de bzhin lag pa rab tu brkyang //	81.28222051163172
dakziNa jvAle saMdarSya vajra muzwi prakampitA	g-yas pas 'bar ba kun du ston // rdo rje khu tshur rab tu 'dar //	88.0995322693533
dUta mahA mudrA gaNaH	pho nya chen po'i phyag rgya'i tshogs so //	79.10883694471315
sa garva muKa xamzwra agrA daNxa GAta prayojitA	bsnyems bcas kha dang mche ba rtse // byugs pas 'joms pa rab tu sbyor //	80.82699386505352
bAhu saMkoca lagnA ca vajra dakziNa hAriNI	lag pa bskum pa sbyar ba dang / rdo rje g-yas pa'i @479a *// 'phrog pa'o //	81.28792051729465
cewa mahAmudrA	bran gyi phyag rgya'i tshogs so //	76.65154684291167
aTa uma Adi mAtR gaNa mudrA Bavati	de nas au ma la sogs pa ma mo'i tshogs kyi phyag rgya 'byung ste //	79.99100250111083
vAma vajra banDena triSUla aMjam tu pIxayet	g-yos pa rdo rje bsdams pa yis // rtse gsum mtshan ma bcing bar bya // 'di bcing ba yi yang dag pa'i //	84.51739075222412
anayA badDayA samyak sidDyet vidyA uttamaH svayam	dngos grub rig pa mchog rang nyid //	77.91551023059421
sarva vajra kulAnAm tu vAma vajra agra saMgraham	rdo rje'i rigs rnams thams cad kyi // g-yon pa rdo rje mchog bsrungs pa //	91.34590052121227
mudrA banDam pravakzAmi samayAnAm yaTAviDi	cho ga ji bzhin dam tshig gi / phyag rgya bcing bar rab bshad bya // 'khor lo thams cad mchog kun bsdam //	86.26158208882757
cakrasarva agra saMpIxA GaNwAmudrA taTA eva ca taTA eva oMkAra mudrA tu siMhakarNi parigrahA	de bzhin bu yi phyag rgya dang // aom yig phyag rgya'ang de bzhin nyid // yi ge rna can yongs su gzung //	71.96494097284621
mudrA rAjanikA jvAlA parigrahA ca eva	phyag rgya mdzes pa can dang ni // 'bar ba yongs su gzung ba nyid //	83.29552357124383
praBA saMgraham eva ca daNxamuzwigrahA ca eva muKataH parivartitA kroDa samayaH PaNAmudrA ca mAlA ca vajrAvastaByanAmikA	'od zer bsdus pa kho na yang //	17.75437423007752
mUrDni sTA ca eva gaNikA maNxala vat vAraPaNikA gaNikA samayAH	dbyug pa khu tshur gzung ba nyid // khams yongs su bskor ba dang // khro bo'i dam tshig gdengs ka yis // phyag rgya phreng ba rdo rje bcings // ming med spyi bor gnas pa nyid // rtsibs can dkyil 'khor bzhin du bza'// 'od can rtsibs can dam tshig rnams //	53.399242532670414
bAhu saMkoca vaktrA ca pRzWatas parivartitA	lag ngar bskum zhing kha phyogs dang // rgyab nas yongs su bskor ba nyid //	79.9520127123851
jvAlA sPuliMga mokzA ca vidArita muKa sTitA	'od zer 'bar ba grol ba dang // mdun du dul bar gnas pa nyid //	75.05520010799368
dUta samayAH st p	pho nya'i dam tshig rnams so //	68.68531654727074
dvi anta praveSita muKI pIxya ca eva prapAtinI	gnyis mthar zhugs pa rtse mo sbyar // bcings pa nyid dang rab ltung byed //	77.36989213209742
bAhu vezwana vezwA ca sahasA AhAriNI taTA iti	lag ngar bsnol dang ma bsnol dang // de @479b bzhin stobs ni 'phrog pa'o //	72.95560240745544
cewA samayAH iti	bran mo rnams kyi dam tshig yin no //	67.24380417127867
tatas mahAdeva Adi jihvAsu tat mantram nyasya akAreNa sva hRdi taTA eva vajram nizpAdya tezAm mudrAH badDAH karma mudrAH Bavanti	de nas lha chen po la sogs pa'i ljags rnams la sngags bkod la yi ge aa las rang gi snying gar de bzhin du rdo rje bskyed la de rnams kyi phyag rgya bcings te las kyi phyag rgyar 'gyur ro //	89.13115686899022
sva hRdi paQca sUcika vajram viBAvya mahAmudrA leKya anusArataH banDanIyaH iti	rang gi snying gar rdo rje rtse lnga pa bsgoms la phyag rgya chen po bri bya'i rjes su 'brangs te bcing bar bya'o //	89.63667429713006
tatas Bagavantam vErocanam Badra kalpikam bAhya vajra kulAni ca vajra ratna aBizekena aBiziQcya SrIvajra huMkAra AdIn paQca budDa mukuwa vajra mAlA pawABiH zekEH aBiziQcet	de nas bcom ldan 'das rnam par snang mdzad dang // bskal pa bzang po ba dang / phyi rol rdo rje'i rigs rnams la rdo rje rin po che'i dbang bskur ma dpal rdo rje h'um mdzad la sogs gsangs rgyas lnga'i cod pan dang / phreng ba dang / dar dpyangs kyis dbang bskur bas dbang bskur ro //	89.0681817307359
tatas rGam datvA pUjAm kuryAt	de nas mchod yon phul la mchod par bya'o //	83.24108302316
tatra tAvat ratna Adi mayAn kalaSAn pUrva ukta lakzaNAn vajra Adi sva cihnakAn vErocana Adi mantrEH azwottaraSata japtAn bAhya maNxalam bAhyat pUrNa kumBAH ca vastra yuga lakzam daSa sahasrakam Satam pratyekam ekam vA sarva sAmAnyam	de nas rin po che'i rang bzhin gyi bum par sngar bshad pa'i mtshan nyid can rdo rje la sogs rang gi mtshan mas mtshan pa rnams par snang mdzad la sogs pa'i sngags brgya rtsa brgyad bzlas pa rnams phyi'i dkyil 'khor gyi phyi rol du dgod par bya'o // bum pa gang ba rnams dang / gos zung 'bum dang / stong phrag bcu dang / stong dang / brgya'am / re re la re re 'am / thun mong pa'am /	91.48521253344346
nAnA prakArANi vitAnAni catur koNe vicitra patAkA avasaktAni Catra Dvaja patAkAH ca oMkAreNa SrIvajra huMkAreNa ca parijapya	rnam pa sna tshogs pa'i bla re dang / zur bzhir rnam par bkra ba'i ba dan bcings pa'i gdugs dang / rgyal mtshan dang / ba dan rnams kyang yi ge aom dang / dpal rdo rje h'um mdzad yongs su bzlas la /	81.95530949211093
vajra sParaNam iti anena sarva devatAn niryAtayet	@480a *// badzra spha ra na kham zhes pa 'dis lha thams cad la nges par dbul lo //	87.2831226442833
puzpa vRkza Satam caturaH vA vRkzAn sarva puzpANi ca	me tog gi shing brgya dang / bzhi'am /	76.88572050395764
vajra analena mudrA yuktena om vajrapuzpe hum iti ca puzpa mudrayA aBimantrya sarva ganDAn su vAsAn ca vilepana su ganDakAn taTA eva vajra analena	ljon shing rnams dang / me togthams cad la rdo rje ma'i phyag rgya dang bcas pa dang / aom badzra pushpe h'um zhes pas me tog gi phyag rgya mngon par bsngags so //	71.63392623198519
om vajra ganDe hum iti anayA ca ganDa mudrA yuktayA karpUra aguru turuskAni candana Adi saMmiSrANi	dri thams cad dang / ngad zhim po rnams dang / dri ma med pa'i dri bzang po rnams la de kho na bzhin du rdo rje me dang / aom badzra gha mdhe zhes pa 'di dri'i phyag rgya dang bcas pa yis so // ga bur dang / aa ga ru dang / du ru ka dang / tsandan la sogs pa legs par bsres la /	80.53328730654023
taTA eva vajra analena om vajra DUpe hum iti anayA DUpa mudrA sahitayA DUpa GawikA lakzam	de kho na bzhin du rdo rje me dang / aom badzra dhu be h'um zhes pa 'dis bdug pa'i phyag rgya dang bcas pas spos phor 'bum dang / stong phrag bcu dang / stong dang / brgya 'am /	87.67302396213374
daSa sahasram Satam yaTAlABam vA pradIpa lakzam daSa sahasram Satam sarva pradIpAn	ji ltar rnyed pa la'o // sgron ma 'bum dang / stong phrag bcu dang / stong dang / brgya 'am //	78.21876821291458
pradIpa varti jvalita yuktam kuNxam sahasram ca daSa ekam vA	sgron ma thams cad sgron ma'i sdong bu 'bar ba dang ldan pa'i kong bu stong dang / bcu'am /	82.81428354282635
taTA eva vajra analena om vajrAloke iti anayA pradIpa mudrA yuktayA parijapya om vajra sParaNam iti udIrayan niryAtayet	bcu gcig la de kho na bzhin du rdo rje me dang / aom badzra a'a lo ke h'um zhes pa 'di mar me'i phyag rgya dang ldan pas yongs su bzlas la aom spha ra na kham zhes pa brjod cing dbul bar bya'o //	93.39871293676738
bali upahAram ca lakzam daSa sahasram Satam daSa saMKyAm vA svastikam Aditas kRtvA nAnA prakArANi ca BakzANi taTA eva vajra analena parijapya	gtor ma'i nye bar spyod pa 'bum dang / stong phrag bcu dang / stong dang / brgya 'am /	37.72368570674665
st p	bcu'i grangs sam / bkra shis can @480b dang por bya ste / rnam pa sna tshogs pa'i bza' ba rnams la de bzhin du rdo rje me yongs su bzlas te /	54.50407624599438
akAraH muKam sarva DarmANAm Adi a nud panna tvAt iti udIrayat niryAtayet	aa k'a ro mu kham sarba dha rm'a n'a a'a dya nutpa nna tv'a ta ces pa brjod cing dbul bar bya'o //	72.560133822629
daSa vAdya sahasrANi sahasra Satam vAdyAni daSa vAdyAni vA huMkAreNa vAdya mudrABiH vajra muzwiByAm kara aMguliBiH vA adya aBinaya daSa prakA	rol mo bcu dang / brgya dang / stong dang / stong phrag bcu dang / rol mo 'bum dang / gang yang rung ba la yi ge h'um dang / rol mo'i phyag rgya rdo rje khu tshur dag gi lag pa'i sor mo rnams kyis rol mo'i stang stabs rnam pa bcu bzhi 'di lta ste /	85.18275666176451
tat yaTA vINA vaMSA murajA mukundAka aMsa aBerI mRdaMga pawaha guMjA timilA aBinayaH ca iti	pi wang dang / gling bu dang / rnga mu ra dza dang / rnga mu kund dang / 'khar rnga dang / rnga bhi ri dang / rnga pa ta ha dang / rnga kun dz'a dang / rnga ti mi la'i stang stabs so // rol mo dang / zlos gar dang / gar dang / rna rgyan dang / cod pan la sogs pa'i mchod pa rnams kyang yi ge aom gyis mngon par bsngags te'o //	62.545533075122115
vAdya nawa nartaka kuNxala mukuwa Adi pAjAH ca oMkAreNa aBimantrya taTA pawa avalambanA kAryA sraj ca amara viBUzitA hAra arDa hAra racitA racita arDacandra upaSoBitA turaMga hasti go yUTAH dAtavyAH ca su kalpitAH	de bzhin du dar dpyangs 'phyang bar bya zhing me tog gi phreng ba dang / rnga yab kyis rnam par brgyan pa dang / dra ba dang / dra ba phyed pas spras pa dang / zla ba phyed pas nye bar mdzes pa dang / rta dang / glang po che dang / ba lang dang / shing rta rnams 'bul te / brtags pa dang bcas pa yang ngo //	76.84097466823873
toraNAni ca ramyANi GaNwA Adi sahitAni ca vajra sParaNam iti anena	rta babs nyams dga' ba'i dril bu dang bcas pa rnams kyang badzra spha ra na kham zhes pa 'dis so //	85.26295285770794
om vajra sattva saMgrahAt vajra ratnam anuttaram vajra Darma gAyanEH vajrakarma karaH Bavet iti udIrayan	aom badzra satv su sam gra h'a te dang / bdzra ratna ma nutt ram/ badzra dha rm'a g'a ya bee / badzra ka rma ka ro dbha be zhes brjod cing gar byas la /	86.64985336516948
nRtyam kRtvA vajralAsya Adi azwaviDa pUjABiH kroDa muzwi dvaya yukta karma mudrABiH sarva maNxalam pUjayet	rdo rje @481a *// sgeg mo la sogs pa mchod pa rnam pa brgyad po rnams kyis khor bo'i khu tshur gnyis dang ldan pa'i las kyi phyag rgya rnams kyis dkyil 'khor thams cad mchod phar bya'o //	94.81038857257121
vajra muzwi dvayam badDvA tarjanI dvayam prasArya kroDa muzwi dvayam Bavati	rdo rje khu tshur gnyis bcings nas mdzub mo gnyis rab tu brkyang ba khro bo'i khu tshur gnyis yin no //	89.1531737724457
punar vajra kula maNxala ukta zoxaSa karma mudrABiH api saMpUjya sarva kroDa kula vijQaptim kuryAt	slar rdo rje rigs kyi dkyil 'khor du bshad pa'i las kyi phyag rgya bcu drug pa rnams kyis kyang legs par mchod la / khro bo'i rigs thams cad la gsol ba gdab par bya ste /	94.31072198570783
sarva sattva arTam kuruDvam sarva sidDayaH iti	sems can thams cad kyi don du dngos grub thams cad 'grub par mdzad du gsol zhes pa'o //	87.71720851718652
tatas bAhya balim dadyAt uttara sADakam maNxale pratizWApya	de nas phyi rol gyi mchod pa dbul te // bsgrub pa'i grogs mchog dkyil 'khor du bzhag la //	89.3939972408614
sa lAjam sa tilam sa amBaH sa Baktam kusumEH saha sa tilaka Adi BaktEH ca AkAra AdinA parijapya	'bral yos bcas shing til dang bcas // chu bcas zas bcas me tog bcas // sran chan bcas shing snum khur la //	74.75083050845946
pUrva diS BAgam AraBya tri kzepAm ganDa puzpa DUpa dIpa arGam ca AdO ante dadyAt	sogs pa'i bza' ba rnams la ni // yang aa k'a ro mu kham zhes pa la sogs bzlas nas shar phyogs kyi cha nas brtsams te / gsum gsum gter bar byas te dri dang / me tog dang / bdug pa dang / mar me dang / mchod yon rnams kyang thog ma dang / tha mar dbul bar bya'o //	75.12130461921909
tatra pUrvam tAvat maNxalAni kArayet	de la dang po re zhig mandal rnams byed du gzhug par bya'o //	78.02959573464315
tatas AvAhayet	de nas sbyan drang ngo //	58.775515174865724
tatas samayam darSayet	de nas dam tshig bstan @481b no //	72.92765614565681
arGam ca datvA ganDa AdiBiH saMpUjya balim dadyAt	de nas mchod yon yang phul te dri la sogs pas legs par mchod la / gtor ma dbul lo //	89.58367535764482
tatas visarjayet iti st p	de nas gshegs su gsol lo //	66.00604077621742
tatra ime mudrA mantrAH Bavanti	de la sngags dang / phyag rgya ni 'di yin te /	78.1246572162794
AlIXa padena sTitaH prAFmuKaH vAma vajram darSayet	shar phyogs su kha ba ltas te g-yas brkyang gi gom pas 'dug cing lag pa g-yon pas rdo rje bstan la /	80.17285908896152
dakziNam kawi deSe saMDArya tarjanI aMkuSya AvAhayet	g-yas pas dku'i phyogs su bzhag ste / g-yas pa'i mdzub mo lcags kyus spyan drang ngo // de'i mdzub mo lcags kyu dang bral ba ni brgya byin gyi dam tshig gi phyag rgya'o //	75.58711719994815
tarjanI aMkuSa rahitA Sakrasya samaya mudrA pratyAlIXa padena sTitvA AvAhana mudrAyaH tarjanIm prasArya visarjana mudrA	g-yon pa brkyang gi gom pas 'dug la spyan drang ba'i phyag rgya las mdzub mo brkyang ba ni gshegs su gsol ba'i phyag rgya'o //	78.09117206000873
aTa asya mantraH	de nas de'i sngags ni /	68.72033644759136
namaH vajrasya diSi vajrapANe rakza svAhA	na mo badzra sya di shi di shi badzra p'a ni raksha raksha sv'a h'a / me'i phyogs su bltas te lag pa g-yas ba'i mdzub mo zlum po'i rnam par bkug ste /	73.42919321510453
dakziNa kara tarjanI kuNxala AkAreNa kuMcayitvA maDyamA sUcyAH tRtIya parve DArayet aMguzWakam ca kara maDye agneH AvAhana mudrA	gung mo bsgreng ba'i tshig gsum par btsugs la mthe bong lag mthil du bzhag pa ni me lha spyan drang ba'i phyag rgya'o //	73.84311837451705
AvAhana mudrAyAH aMguzWam tarjanI pArSva Sritam	spyan drang ba'i phyag rgya las mthe bong mdzub mo'i gzhogs la bstan pa ni me lha'i dam tshig gi phyag rgya'o //	73.45569481373333
agneH samaya mudrA asyAH eva mudrAyAH kara maDye BimuKO aMguzWa tarjanI naKO ekatas yojyO visarjana mudrA mantraH	phyag rgya de nyid lag pa'i dbus su mngon du phyogs te gcig tu sbyar ba ni gshegs su gsol ba'i phyag rgya'o //	75.25542418533713
agne ehi ehi kapila jvala jvala daha SiKitaH lola virUpAkza svAhA	de'i sngags ni aag na ye hi ae hya hi ka bi la dzva la da ha da ha shi khi to li bi r'u paksha sv'a h'a / gshin rjer bltas te lag pa mdun du phyogs par byas @482a *//	69.12111887008591
yAmyAm aBimuKaH yogI aBimuKa karO kRtvA aByantara vajra banDe maDye MguzWa yugalam bahis anAmikA dvaya Asakta sUcI punar aByantare DArayet yamasya AvAhana mudrA anAmikAm punar bAhyatas sUcIm taTA eva kRtvA hRdaye DArayet samaya mudrA anayA eva anAmikA sUcyA visarjanam Bavati	la nang du rdo rje bsdams pa'i dbus su mthe bong gnyis dang phyi ru ming med gnyis sbyar zhing bsgreng ste slar nang du bzung ba ni gshin rje spyan drang ba'i phyag rgya'o // srin lag gnyis yang phyi rol du gshibs [?] te bsgred ba snying gar bzung ba ni dam tshig gi phyag rgya'o // de nyid las srin lag sbyar ba ni gshegs su gsol ba'i phyag rgya'o //	73.13578220931971
asya  mantraH yamAya svAhA	de'i sngags ni ya m'a ya sv'a h'a /	84.65493610927038
nErRtyAm aBimuKaH sama pada sTitaH dakziNa kara muzwim kRtvA	bde bral du bltas te mnyam pa'i gom pas 'dug la lag pa g-yas pa'i khu tshur bcangs pa mdzub mo dang /	82.80634974197567
maDya mAtarjanyO evam AkuMcya DArayet Kaxga AkAreNa saMsTApya vAma karam kawi deSe DArayet vAma tarjanIm kuMcayitvA nErRtyeH AvAhana mudrA	gung mo bkug ste bzung zhing dri'i rnam par bzhag la / lag pa g-yon pa sta zur phyogs su g-yon pa'i mdzub mo bkug nas gzhag pa ni bden bral spyan drang ba'i phyag rgya'o //	79.39159980717199
asyAH eva mudrAyAH vAma karam kawi deSe vasTitam Kaxga mudrA nErRteH samaya mudrA	phyag rgya de nyid lag pa g-yon pa sta zur phyogs su gnas par ral gri'i phyag rgya ni bden bral gyi dam tshig gi phyag rgya'o //	85.64501337718461
AvAhana mudrAyAH tarjanIm prasArya visarjana mudrA mantraH sya	spyan drang ba'i phyag rgya las mdzub mo brkyang pa ni gshegs su gsol ba'i phyag rgya'o //	87.30631553320791
sarva BUta BayaMkaram kuru kuru svAhA	de'i sngags ni sarba bh'u ta bha yi ka ra ku ru ku ru sv'a h'a /	80.43228983191985
st p vAruNyAm diSi sama pada sTitaH dakziNa karatarjanI aMguzWO ekatas yojayet vAma muzwim hRdi saMDArya vAma tarjanI aMkuSena AvAhayet varuNasya AvAhana mudrA	chu'i lha'i phyogs su mnyam pa'i gom pas 'dug la lag pa g-yas pa'i khu tshur bcangs nas mthe bong dang mdzub mo gcig tu sbyar te g-yon pa'i khu tshur snying gar bzhag la g-yon pa'i mdzub mo lcags kyus spyan drang ba ni chu bdag spyan drang ba'i phyag rgya'o //	88.77818531771645
asyAH eva vAma tarjanI muzwi yogataH DArayet pASamudrA	phyag @482b rgya de nyid g-yon pa'i mdzub mo khu tshur la sbyar te bzung ba zhags pa'i phyag rgya chu bdag gi dam tshig gi phyag phyag rgya'o // rgya'o //	76.86356107147037
AvAhana mudrAyAH tarjanIm prasArya visarjana mudrA mantraH sya	spyan drang ba'i phyag rgya las mdzub mo brkyang ba ni gshegs su gsol ba'i phyag rgya'o // rgya'o // phyag rgya'o //	86.98584862812747
tRtR puwa tRtR SiKitoli virUpAkza svAhA	de'i sngags ni tri tri phu ta tri tri shi khi to li bi r'a p'aksha sv'a h'a /	75.93023097383752
vAyavyAm diSi aBimuKam sTitvA vAma kara maDyamA sUcI muktA tarjanI kuNxala AkAreNa tRtIya parve saMdaDya aBimuKam prasArayet dakziNa karsaMsTApya kuMcita aMguzWena vAyoH AvAhana mudrA	rlung lha'i phyogs su bltas te 'dug pa g-yon pa'i khu tshur bcagns te gung mo bsgreng ba'i tshigs gsum par mdzub mo bkug pa'i rtse mo btsugs la mngon du phyogs te brkyang ngo // lag pa g-yas pa yang de bzhin du byas te sta zur logs su bzhag cing mthe bos bskul ba ni rlung lha spyan drang ba'i phyag rgya'o //	91.89459670672608
asyAH cvAMguzWam pUrvavat saMDArya vAyoH samaya mudrA	de nyid mthe bong snga ma bzhin du bzhag pa ni rlung lha'i dam tshig gi phyag rgya'o //	81.08554054658642
AvAhana mudrAyAH aMguzWam prasArya visarjana mudrA mantraH	spyan drang ba'i phyag rgya las mthe pong brkyang ba ni gshegs su gsol ba'i phyag rgya'o //	89.47167094577547
om Svasa KAKe KuKaH svAhA	sngags ni aom sv'a sa kh'a kha kha kha sv'a h'a /	68.22442679502527
kOberI aBimuKam sTitaH kara dvayam aBimuKam kRtvA aByantara vajra banDam kanizWA dvaya sUcIm tasyAH pRzWatas nAmikA yugalam pRTak saMDArya maDyamA sUcIm vajra AkAreNa nAmayet kubera AvAhana mudrA asyAH eva mudrAyAH maDyamA dvayam aByantara vajra banDa yogataH nyasya kuberasya samaya mudrA	ku be ra la mngon du bltas te 'dug nas lag pa gnyis kha sphyar la rdo rje bcing ba nang du byas la mthe chung gnyis gshibs te brkyang / de'i rgyab tu srin lag gnyis sor bzhag nas gung mo dag bsgreng ba rdo rje'i mdud pa bya ba ni ku be ra spyan drang ba'i phyag rgya'o / // phyag rgya de nyid kyis gung mo gnyis nang du rdo rje gung mo bcing ba'i sbyor bas gzhag pa ni ku be ra'i dam tshig gi phyag / // rgya'o //	83.4636413670988
AvAhana mudrAyAH maDyamA dvayam prasArya visarjana mudrA	spyan drang ba'i phyag rgya las gung mo gnyis brkyang ba @483a *// ni gshegs su gsol ba'i phyag rgya'o //	89.16312187949596
mantraH sya om kuberAya svAhA	de'i sngags ni aom ku be r'a ya sv'a h'a /	85.67829812140691
ESAnyAm diSi aBimuKam sTitvA karO ekatas yojyA aMjalim kRtvA kanyasA anAmikA tala vajra banDam	dbang ldan gyi phyogs su bltas te 'dug la lag pa dag gcig tu sbyar te thal mo sbyar ba bya ste / srin lag dang / mthe'u chung lag mthil du rdo rje bcing ba byas te / mthe bo zung dag gzhan la brten cing nang du bkug ste bsnol la /	80.3349678617749
kRtvA aMguzWa yugalam maDyam ASritam maDyamA sUcyaH bahis vajra AkAreNa tarjanI dvayam nyasya tat eva akuMcya upari paraspara naKa Asaktam kuryAt ISAna AvAhana mudrA	gung mo gshibs te bsgreng ba'i rgyab tu mdzub mo gnyis rdo rje'i rnam par gzhag la de nyid bkug ste steng du phan tshun sen mo sprad par bya ba ni dbang ldan spyan drang ba'i phyag rgya'o //	77.586114707636
asyAH eva tarjanyO pUrvavat vajra AkAreNa DArayet ISAna samaya mudrA	de nyid kyi mdzub mo mo sngar bzhin rdo rje'i rnam par bzung ba ni dbang ldan gyi dam tshig gi phyag rgya'o //	88.47427240966299
AvAhana mudrAyAH tarjanyO prasArya visarjana mudrA	spyan drang ba'i phyag rgya las mdzub mo gnyis brkyang ba ni gshegs su gsol ba'i gi phyag rgya'o // phyag rgya'o //	84.44841499644843
st p mantraH  om jum jum Siva svAhA	sngags ni dzum dzum shi ba sv'a h'a /	79.0950597170237
pratyAlIXa sTAna sTaH MjalyAkAreNa hastO saMDArya	g-yon brkyang ba'i gnas pas 'dul la lag pa thal mo khong stong du sbyar te bzhag la steng du bltas te mdzub mo gnyis kyi lcags kyu ni tshangs pa la sogs pa spyan drang ba'i phyag rgya'o //	71.98102187432009
UrDvam dRzwvA tarjanI dvayAMkuSyA brahma AdInAm AvAhana mudrA asyAH eva tarjanI dvayam pUrvavat saMsTApya samaya mudrA	de nyid kyi mdzub mo gnyis snga ma ltar gzhag pa ni dam tshig gi phyag rgya'o //	69.06032838669319
AvAhana mudrAyAH tarjanI dvayam prasArya visarjana mudrA mantrAH tezAm	spyan drang ba'i phyag rgya las mdzub mo gnyis brkyang ba ni gshegs su gsol ba'i phyag rgya'o //	87.79097664484536
